gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS7A02G252500	Chr7A	237509756	237511862	+	237510809	Chr7A	250767420	250769526	+	250768473	1.0	1.0	collinear
gene:TraesCS7A02G252600	Chr7A	237516955	237517488	+	237517221	Chr7A	250774347	250774880	+	250774613	1.0	1.0	collinear
gene:TraesCS7A02G252700	Chr7A	237517592	237525093	-	237521342	Chr7A	250774984	250782484	-	250778734	0.999	0.999	collinear
gene:TraesCS7A02G252800	Chr7A	237937378	237940604	-	237938991	Chr7A	251193052	251196294	-	251194673	0.999	0.995	collinear
gene:TraesCS7A02G252900	Chr7A	237949446	237956707	-	237953076	Chr7A	251204693	251211954	-	251208323	1.0	1.0	collinear
gene:TraesCS7A02G253000	Chr7A	238823623	238829777	+	238826700	Chr7A	252057176	252063330	+	252060253	1.0	1.0	collinear
gene:TraesCS7A02G253100	Chr7A	238830633	238833247	-	238831940	Chr7A	252064186	252066800	-	252065493	1.0	1.0	collinear
gene:TraesCS7A02G253200	Chr7A	238872847	238875346	-	238874096	Chr7A	252106400	252108899	-	252107649	1.0	1.0	collinear
gene:TraesCS7A02G253300	Chr7A	238874827	238877567	+	238876197	Chr7A	252108380	252111120	+	252109750	1.0	1.0	collinear
gene:TraesCS7A02G253400	Chr7A	238877650	238881817	-	238879733	Chr7A	252111203	252115130	-	252113166	0.998	0.987	collinear
gene:TraesCS7A02G253500	Chr7A	239030602	239033460	+	239032031	Chr7A	252261418	252264276	+	252262847	1.0	1.0	collinear
gene:TraesCS7A02G253600	Chr7A	239034337	239039188	-	239036762	Chr7A	252265153	252270004	-	252267578	1.0	0.999	collinear
gene:TraesCS7A02G253700	Chr7A	239544563	239546013	+	239545288	Chr7A	252772814	252774264	+	252773539	1.0	0.999	collinear
gene:TraesCS7A02G253800	Chr7A	239755716	239757690	+	239756703	Chr7A	252983990	252985964	+	252984977	1.0	1.0	collinear
gene:TraesCS7A02G253900	Chr7A	239758351	239762327	-	239760339	Chr7A	252986625	252990601	-	252988613	1.0	1.0	collinear
gene:TraesCS7A02G254100	Chr7A	240082352	240084773	+	240083562	Chr7A	253309890	253312311	+	253311100	1.0	1.0	collinear
gene:TraesCS7A02G254200	Chr7A	240085648	240089377	+	240087512	Chr7A	253313186	253316690	+	253314938	1.0	1.0	collinear
gene:TraesCS7A02G254300	Chr7A	240723048	240733138	+	240728093	Chr7A	253948927	253959017	+	253953972	1.0	1.0	collinear
gene:TraesCS7A02G254400	Chr7A	240734377	240748427	+	240741402	Chr7A	253960256	253974306	+	253967281	1.0	1.0	collinear
gene:TraesCS7A02G254500	Chr7A	240956077	240957921	-	240956999	Chr7A	254181762	254183606	-	254182684	1.0	1.0	collinear
gene:TraesCS7A02G254600	Chr7A	241167009	241167533	+	241167271	Chr7A	254390786	254391310	+	254391048	1.0	1.0	collinear
gene:TraesCS7A02G254700	Chr7A	241366866	241368367	+	241367616	Chr7A	254589103	254590604	+	254589853	1.0	1.0	collinear
gene:TraesCS7A02G254800	Chr7A	241660767	241661243	+	241661005	Chr7A	254881869	254882345	+	254882107	1.0	0.997	collinear
gene:TraesCS7A02G254900	Chr7A	241798510	241801233	-	241799871	Chr7A	255024326	255027049	-	255025687	1.0	1.0	collinear
gene:TraesCS7A02G255000	Chr7A	242056966	242060235	-	242058600	Chr7A	255281861	255285118	-	255283489	0.99	0.99	collinear
gene:TraesCS7A02G255100	Chr7A	242620071	242620652	-	242620361	Chr7A	255839346	255839927	-	255839636	1.0	1.0	collinear
gene:TraesCS7A02G255200	Chr7A	242947083	242948807	-	242947945	Chr7A	256164146	256165870	-	256165008	1.0	1.0	collinear
gene:TraesCS7A02G255300	Chr7A	243217783	243218960	-	243218371	Chr7A	256433281	256434458	-	256433869	1.0	1.0	collinear
gene:TraesCS7A02G255400	Chr7A	243363709	243366967	-	243365338	Chr7A	256575561	256578820	-	256577190	1.0	1.0	collinear
gene:TraesCS7A02G255500	Chr7A	243500972	243509559	+	243505265	Chr7A	256711965	256720552	+	256716258	1.0	0.999	collinear
gene:TraesCS7A02G255600	Chr7A	243647433	243649966	-	243648699	Chr7A	256857716	256860249	-	256858982	1.0	1.0	collinear
gene:TraesCS7A02G255700	Chr7A	243694528	243695656	+	243695092	Chr7A	256909586	256910801	+	256910193	1.0	0.926	collinear
gene:TraesCS7A02G255800	Chr7A	243852485	243854137	+	243853311	Chr7A	257060249	257061901	+	257061075	1.0	0.992	collinear
gene:TraesCS7A02G255900	Chr7A	244472421	244473575	+	244472998	Chr7A	257599466	257600620	+	257600043	1.0	0.992	collinear
gene:TraesCS7A02G256000	Chr7A	244479267	244482323	+	244480795	Chr7A	257606307	257609238	+	257607772	0.905	0.904	collinear
gene:TraesCS7A02G256100	Chr7A	244499069	244499933	+	244499501	Chr7A	257634495	257635359	+	257634927	0.998	0.986	collinear
gene:TraesCS7A02G256200	Chr7A	244602908	244605269	-	244604088	Chr7A	257725871	257728221	-	257727046	0.997	0.997	collinear
gene:TraesCS7A02G256300	Chr7A	244670518	244672261	-	244671389	Chr7A	257792016	257793759	-	257792887	1.0	1.0	collinear
gene:TraesCS7A02G256400	Chr7A	244672590	244676062	+	244674326	Chr7A	257794088	257797560	+	257795824	1.0	0.999	collinear
gene:TraesCS7A02G256500	Chr7A	245469855	245472027	+	245470941	Chr7A	258523557	258525687	+	258524622	0.965	0.965	collinear
gene:TraesCS7A02G256600	Chr7A	245594974	245596446	+	245595710	Chr7A	258642055	258643527	+	258642791	1.0	0.998	collinear
gene:TraesCS7A02G256700	Chr7A	245828864	245832591	+	245830727	Chr7A	258909848	258913575	+	258911711	1.0	0.998	collinear
gene:TraesCS7A02G256800	Chr7A	245931808	245936043	+	245933925	Chr7A	259011092	259015326	+	259013209	1.0	0.999	collinear
gene:TraesCS7A02G256900	Chr7A	245940975	245984929	+	245962952	Chr7A	259020254	259064540	+	259042397	1.0	0.998	collinear
gene:TraesCS7A02G257100	Chr7A	246264792	246270837	-	246267814	Chr7A	259349178	259355230	-	259352204	1.0	0.998	collinear
gene:TraesCS7A02G257200	Chr7A	246599963	246603431	-	246601697	Chr7A	259727496	259730964	-	259729230	1.0	0.996	collinear
gene:TraesCS7A02G257300	Chr7A	246708532	246711565	+	246710048	Chr7A	259834798	259837831	+	259836314	1.0	1.0	collinear
gene:TraesCS7A02G257400	Chr7A	247062640	247064633	+	247063636	Chr7A	260166624	260168616	+	260167620	0.999	0.993	collinear
gene:TraesCS7A02G257500	Chr7A	247066112	247072150	+	247069131	Chr7A	260170095	260176134	+	260173114	1.0	0.998	collinear
gene:TraesCS7A02G257600	Chr7A	247251565	247252362	-	247251963	Chr7A	260352951	260353748	-	260353349	1.0	0.998	collinear
gene:TraesCS7A02G257800	Chr7A	247650605	247663602	-	247657103	Chr7A	260698744	260720340	-	260709542	0.997	0.983	collinear
gene:TraesCS7A02G257900	Chr7A	247701757	247702404	-	247702080	Chr7A	260758121	260758768	-	260758444	1.0	0.992	collinear
gene:TraesCS7A02G258000	Chr7A	248120979	248121173	+	248121076	Chr7A	261159877	261160071	+	261159974	1.0	0.989	collinear
gene:TraesCS7A02G258100	Chr7A	248935541	248941025	+	248938283	Chr7A	261976354	261981835	+	261979094	0.999	0.998	collinear
gene:TraesCS7A02G258200	Chr7A	249278100	249283833	-	249280966	Chr7A	262324175	262329910	-	262327042	1.0	0.998	collinear
gene:TraesCS7A02G258300	Chr7A	249581212	249581847	+	249581529	Chr7A	262621143	262621778	+	262621460	1.0	1.0	collinear
gene:TraesCS7A02G258400	Chr7A	249590967	249592576	-	249591771	Chr7A	262631056	262632665	-	262631860	1.0	0.998	collinear
gene:TraesCS7A02G258500	Chr7A	249593306	249596588	-	249594947	Chr7A	262633395	262636678	-	262635036	1.0	0.999	collinear
gene:TraesCS7A02G258600	Chr7A	250031100	250037984	+	250034542	Chr7A	263107634	263114519	+	263111076	1.0	0.998	collinear
gene:TraesCS7A02G258700	Chr7A	250214401	250218066	+	250216233	Chr7A	263290592	263294258	+	263292425	1.0	1.0	collinear
gene:TraesCS7A02G258800	Chr7A	250325019	250327309	-	250326164	Chr7A	263357792	263360270	-	263359031	1.0	0.997	collinear
gene:TraesCS7A02G258900	Chr7A	250603945	250605421	-	250604683	Chr7A	263629393	263630869	-	263630131	1.0	0.999	collinear
gene:TraesCS7A02G259000	Chr7A	250676132	250679050	+	250677591	Chr7A	263708862	263711781	+	263710321	1.0	0.997	collinear
gene:TraesCS7A02G259100	Chr7A	250860266	250862357	-	250861311	Chr7A	263905771	263907862	-	263906816	1.0	1.0	collinear
gene:TraesCS7A02G259200	Chr7A	251145547	251150866	+	251148206	Chr7A	264188332	264193651	+	264190991	1.0	1.0	collinear
gene:TraesCS7A02G259300	Chr7A	251253378	251254175	-	251253776	Chr7A	264295237	264296034	-	264295635	1.0	0.996	collinear
gene:TraesCS7A02G259400	Chr7A	251278714	251281104	+	251279909	Chr7A	264304748	264307138	+	264305943	1.0	1.0	collinear
gene:TraesCS7A02G259500	Chr7A	251283475	251286082	-	251284778	Chr7A	264309510	264312117	-	264310813	1.0	1.0	collinear
gene:TraesCS7A02G259600	Chr7A	251474909	251477365	+	251476137	Chr7A	264513249	264515705	+	264514477	1.0	0.999	collinear
gene:TraesCS7A02G259700	Chr7A	251742166	251747647	+	251744906	Chr7A	264787733	264793221	+	264790477	1.0	1.0	collinear
gene:TraesCS7A02G259900	Chr7A	251760916	251761350	+	251761133	Chr7A	264806224	264806658	+	264806441	1.0	0.99	collinear
gene:TraesCS7A02G260000	Chr7A	251835598	251840672	+	251838135	Chr7A	264879672	264884686	+	264882179	0.999	0.995	collinear
gene:TraesCS7A02G260100	Chr7A	252175548	252180666	+	252178107	Chr7A	265212161	265217279	+	265214720	1.0	0.998	collinear
gene:TraesCS7A02G260200	Chr7A	252179884	252195245	-	252187564	Chr7A	265216497	265231258	-	265223877	0.936	0.936	collinear
gene:TraesCS7A02G260300	Chr7A	252195581	252201489	-	252198535	Chr7A	265231800	265237401	-	265234600	1.0	0.999	collinear
gene:TraesCS7A02G260400	Chr7A	252535959	252539351	+	252537655	Chr7A	265543518	265546909	+	265545213	1.0	0.996	collinear
gene:TraesCS7A02G260500	Chr7A	252715392	252720978	+	252718185	Chr7A	265730823	265736417	+	265733620	1.0	0.996	collinear
gene:TraesCS7A02G260600	Chr7A	253427732	253433089	+	253430410	Chr7A	266373773	266379131	+	266376452	1.0	0.998	collinear
gene:TraesCS7A02G260700	Chr7A	253800957	253808049	-	253804503	Chr7A	266743532	266751056	-	266747294	0.999	0.999	collinear
gene:TraesCS7A02G260800	Chr7A	254384827	254387914	+	254386370	Chr7A	267189316	267192401	+	267190858	1.0	0.997	collinear
gene:TraesCS7A02G260900	Chr7A	254390155	254431999	+	254411077	Chr7A	267194643	267236113	+	267215378	1.0	0.998	collinear
gene:TraesCS7A02G261000	Chr7A	254880926	254884809	+	254882867	Chr7A	267644294	267648179	+	267646236	1.0	0.997	collinear
gene:TraesCS7A02G261100	Chr7A	254896394	254898884	+	254897639	Chr7A	267657643	267660133	+	267658888	1.0	0.999	collinear
gene:TraesCS7A02G261200	Chr7A	254900593	254903856	-	254902224	Chr7A	267661846	267665125	-	267663485	1.0	0.981	collinear
gene:TraesCS7A02G261300	Chr7A	255578513	255581871	-	255580192	Chr7A	268342581	268345940	-	268344260	1.0	1.0	collinear
gene:TraesCS7A02G261400	Chr7A	255887462	255888373	-	255887917	Chr7A	268642615	268643526	-	268643070	1.0	0.998	collinear
gene:TraesCS7A02G261500	Chr7A	255895543	255896376	-	255895959	Chr7A	268650708	268651541	-	268651124	1.0	1.0	collinear
gene:TraesCS7A02G261600	Chr7A	256008475	256011080	+	256009777	Chr7A	268765122	268767732	+	268766427	1.0	0.994	collinear
gene:TraesCS7A02G261700	Chr7A	256212902	256215662	-	256214282	Chr7A	268941532	268944290	-	268942911	1.0	0.998	collinear
gene:TraesCS7A02G261800	Chr7A	257124468	257128682	+	257126575	Chr7A	269911863	269916075	+	269913969	1.0	0.999	collinear
gene:TraesCS7A02G261900	Chr7A	257147699	257148038	+	257147868	Chr7A	269922259	269922598	+	269922428	1.0	0.997	collinear
gene:TraesCS7A02G262000	Chr7A	257354977	257359520	+	257357248	Chr7A	270116787	270121385	+	270119086	1.0	0.997	collinear
gene:TraesCS7A02G262100	Chr7A	257360369	257364167	-	257362268	Chr7A	270122235	270126033	-	270124134	1.0	0.998	collinear
gene:TraesCS7A02G262200	Chr7A	257924676	257928950	-	257926813	Chr7A	270688671	270692949	-	270690810	1.0	0.997	collinear
gene:TraesCS7A02G262400	Chr7A	258369332	258371860	+	258370596	Chr7A	271133044	271135576	+	271134310	1.0	0.991	collinear
gene:TraesCS7A02G262500	Chr7A	258411838	258416131	-	258413984	Chr7A	271174550	271178509	-	271176529	0.947	0.94	collinear
gene:TraesCS7A02G262600	Chr7A	258823949	258825105	+	258824527	Chr7A	271594704	271595860	+	271595282	1.0	0.999	collinear
gene:TraesCS7A02G262700	Chr7A	259557488	259558125	+	259557806	Chr7A	272332852	272333489	+	272333170	1.0	1.0	collinear
gene:TraesCS7A02G262800	Chr7A	259568869	259569159	-	259569014	Chr7A	272344216	272344506	-	272344361	1.0	0.989	collinear
gene:TraesCS7A02G262900	Chr7A	259572828	259574581	-	259573704	Chr7A	272348119	272349872	-	272348995	1.0	1.0	collinear
gene:TraesCS7A02G263000	Chr7A	259998282	260002130	+	260000206	Chr7A	272776295	272780143	+	272778219	1.0	1.0	collinear
gene:TraesCS7A02G263100	Chr7A	260030180	260033955	+	260032067	Chr7A	272807513	272811287	+	272809400	1.0	1.0	collinear
gene:TraesCS7A02G263200	Chr7A	260316313	260318135	+	260317224	Chr7A	273111207	273113028	+	273112117	1.0	0.997	collinear
gene:TraesCS7A02G263300	Chr7A	260892644	260901594	+	260897119	Chr7A	273648190	273656861	+	273652525	0.998	0.998	collinear
gene:TraesCS7A02G263400	Chr7A	260903004	260907938	+	260905471	Chr7A	273658269	273663361	+	273660815	1.0	0.999	collinear
gene:TraesCS7A02G263500	Chr7A	261221617	261225670	-	261223643	Chr7A	273990520	273994574	-	273992547	1.0	0.997	collinear
gene:TraesCS7A02G263600	Chr7A	261586573	261588609	+	261587591	Chr7A	274374296	274376331	+	274375313	0.998	0.988	collinear
gene:TraesCS7A02G263700	Chr7A	261878991	261881167	-	261880079	Chr7A	274654749	274656925	-	274655837	1.0	0.999	collinear
gene:TraesCS7A02G263800	Chr7A	262138777	262149055	-	262143916	Chr7A	274913503	274923767	-	274918635	0.996	0.996	collinear
gene:TraesCS7A02G263900	Chr7A	262459898	262464225	-	262462061	Chr7A	275233287	275237614	-	275235450	1.0	0.999	collinear
gene:TraesCS7A02G264000	Chr7A	262464434	262468295	+	262466364	Chr7A	275237823	275241684	+	275239753	1.0	1.0	collinear
gene:TraesCS7A02G264100	Chr7A	262473336	262475332	+	262474334	Chr7A	275246724	275248719	+	275247721	1.0	1.0	collinear
gene:TraesCS7A02G264200	Chr7A	262852233	262854074	+	262853153	Chr7A	275667895	275669736	+	275668815	1.0	1.0	collinear
gene:TraesCS7A02G264300	Chr7A	263172081	263177535	+	263174808	Chr7A	275986135	275991591	+	275988863	1.0	0.998	collinear
gene:TraesCS7A02G264400	Chr7A	263714673	263727769	+	263721221	Chr7A	276527679	276540789	+	276534234	1.0	1.0	collinear
gene:TraesCS7A02G264500	Chr7A	263729372	263733450	+	263731411	Chr7A	276551089	276554321	+	276552705	0.914	0.914	collinear
gene:TraesCS7A02G264600	Chr7A	264049121	264053767	+	264051444	Chr7A	276839780	276844435	+	276842107	1.0	0.999	collinear
gene:TraesCS7A02G264700	Chr7A	264171790	264176344	+	264174067	Chr7A	276962163	276966721	+	276964442	1.0	0.994	collinear
gene:TraesCS7A02G264800	Chr7A	264326732	264332708	-	264329720	Chr7A	277115467	277121443	-	277118455	0.999	0.998	collinear
gene:TraesCS7A02G264900	Chr7A	264847940	264849682	-	264848811	Chr7A	277647159	277648901	-	277648030	1.0	0.999	collinear
gene:TraesCS7A02G265000	Chr7A	264856779	264859605	-	264858192	Chr7A	277656059	277658888	-	277657473	1.0	0.998	collinear
gene:TraesCS7A02G265100	Chr7A	265354931	265360677	+	265357804	Chr7A	278141105	278146851	+	278143978	1.0	0.995	collinear
gene:TraesCS7A02G265200	Chr7A	265501800	265503620	+	265502710	Chr7A	278288049	278289869	+	278288959	1.0	0.998	collinear
gene:TraesCS7A02G265300	Chr7A	265926594	265928152	+	265927373	Chr7A	278718360	278719917	+	278719138	0.999	0.999	collinear
gene:TraesCS7A02G265400	Chr7A	265928796	265931887	-	265930341	Chr7A	278720561	278723652	-	278722106	1.0	0.999	collinear
gene:TraesCS7A02G265500	Chr7A	266589602	266590204	+	266589903	Chr7A	279345261	279345863	+	279345562	1.0	1.0	collinear
gene:TraesCS7A02G265600	Chr7A	266975434	266976969	+	266976201	Chr7A	279738798	279740330	+	279739564	1.0	0.998	collinear
gene:TraesCS7A02G265700	Chr7A	266977182	266981214	-	266979198	Chr7A	279740543	279744575	-	279742559	1.0	0.998	collinear
gene:TraesCS7A02G265800	Chr7A	267430102	267433773	-	267431937	Chr7A	280199826	280203497	-	280201661	1.0	0.999	collinear
gene:TraesCS7A02G265900	Chr7A	267566288	267568807	-	267567547	Chr7A	280333859	280336378	-	280335118	1.0	1.0	collinear
gene:TraesCS7A02G266000	Chr7A	267569021	267570723	-	267569872	Chr7A	280336592	280338295	-	280337443	1.0	0.999	collinear
gene:TraesCS7A02G266100	Chr7A	267570886	267575376	+	267573131	Chr7A	280338458	280342564	+	280340511	0.993	0.986	collinear
gene:TraesCS7A02G266200	Chr7A	268190100	268190675	+	268190387	Chr7A	280930029	280930604	+	280930316	1.0	0.982	collinear
gene:TraesCS7A02G266300	Chr7A	268851542	268858571	+	268855056	Chr7A	281532802	281539831	+	281536316	1.0	1.0	collinear
gene:TraesCS7A02G266400	Chr7A	268862051	268865961	+	268864006	Chr7A	281543311	281547221	+	281545266	1.0	1.0	collinear
gene:TraesCS7A02G266500	Chr7A	268865930	268867994	-	268866962	Chr7A	281547190	281549254	-	281548222	1.0	1.0	collinear
gene:TraesCS7A02G266600	Chr7A	269102691	269103020	+	269102855	Chr7A	281783513	281783842	+	281783677	1.0	1.0	collinear
gene:TraesCS7A02G266700	Chr7A	269277956	269278282	-	269278119	Chr7A	281960782	281961108	-	281960945	1.0	1.0	collinear
gene:TraesCS7A02G266800	Chr7A	269278346	269283372	-	269280859	Chr7A	281961172	281966198	-	281963685	1.0	1.0	collinear
gene:TraesCS7A02G266900	Chr7A	269958333	269965112	-	269961722	Chr7A	282661037	282667816	-	282664426	1.0	1.0	collinear
gene:TraesCS7A02G267000	Chr7A	270041942	270044241	+	270043091	Chr7A	282743663	282745962	+	282744812	1.0	1.0	collinear
gene:TraesCS7A02G267100	Chr7A	270043171	270043681	-	270043426	Chr7A	282744892	282745402	-	282745147	1.0	1.0	collinear
gene:TraesCS7A02G267200	Chr7A	270273168	270280659	-	270276913	Chr7A	282973265	282980756	-	282977010	1.0	1.0	collinear
gene:TraesCS7A02G267300	Chr7A	270752635	270756258	-	270754446	Chr7A	283448780	283452403	-	283450591	1.0	0.999	collinear
gene:TraesCS7A02G267400	Chr7A	270761429	270773529	-	270767479	Chr7A	283457576	283469677	-	283463626	1.0	0.999	collinear
gene:TraesCS7A02G267500	Chr7A	270777504	270781844	-	270779674	Chr7A	283473651	283477991	-	283475821	1.0	1.0	collinear
gene:TraesCS7A02G267700	Chr7A	270971783	270972602	-	270972192	Chr7A	283668573	283669392	-	283668982	1.0	1.0	collinear
gene:TraesCS7A02G267800	Chr7A	271375655	271380450	+	271378052	Chr7A	284064709	284069504	+	284067106	1.0	1.0	collinear
gene:TraesCS7A02G267900	Chr7A	271381306	271381804	-	271381555	Chr7A	284070360	284070858	-	284070609	1.0	1.0	collinear
gene:TraesCS7A02G268000	Chr7A	271624140	271630050	-	271627095	Chr7A	284310690	284316599	-	284313644	1.0	1.0	collinear
gene:TraesCS7A02G268100	Chr7A	271630512	271631579	-	271631045	Chr7A	284317061	284318128	-	284317594	1.0	1.0	collinear
gene:TraesCS7A02G268200	Chr7A	271723601	271724071	-	271723836	Chr7A	284409168	284409638	-	284409403	1.0	1.0	collinear
gene:TraesCS7A02G268300	Chr7A	271729709	271730497	+	271730103	Chr7A	284415276	284416064	+	284415670	1.0	1.0	collinear
gene:TraesCS7A02G268400	Chr7A	271791711	271793746	-	271792728	Chr7A	284478113	284480147	-	284479130	0.999	0.999	collinear
gene:TraesCS7A02G268500	Chr7A	271794716	271800048	-	271797382	Chr7A	284481117	284486449	-	284483783	1.0	1.0	collinear
gene:TraesCS7A02G268600	Chr7A	271816294	271823030	-	271819662	Chr7A	284502467	284509203	-	284505835	1.0	1.0	collinear
gene:TraesCS7A02G268700	Chr7A	272338737	272344779	+	272341758	Chr7A	285025435	285031477	+	285028456	1.0	1.0	collinear
gene:TraesCS7A02G268800	Chr7A	272942657	272954047	+	272948352	Chr7A	285625533	285636924	+	285631228	1.0	1.0	collinear
gene:TraesCS7A02G268900	Chr7A	272995527	273008248	-	273001887	Chr7A	285678249	285690970	-	285684609	1.0	1.0	collinear
gene:TraesCS7A02G269000	Chr7A	273008334	273008628	-	273008481	Chr7A	285691056	285691350	-	285691203	1.0	0.996	collinear
gene:TraesCS7A02G269100	Chr7A	273455850	273460289	+	273458069	Chr7A	286136540	286140764	+	286138652	1.0	1.0	collinear
gene:TraesCS7A02G269200	Chr7A	273514039	273516084	-	273515061	Chr7A	286194527	286196572	-	286195549	1.0	1.0	collinear
gene:TraesCS7A02G269300	Chr7A	274311132	274315401	+	274313266	Chr7A	286990347	286994616	+	286992481	1.0	1.0	collinear
gene:TraesCS7A02G269400	Chr7A	274322853	274325129	+	274323991	Chr7A	287002067	287004343	+	287003205	1.0	1.0	collinear
gene:TraesCS7A02G269500	Chr7A	274661225	274663027	-	274662126	Chr7A	287337391	287339193	-	287338292	1.0	1.0	collinear
gene:TraesCS7A02G269600	Chr7A	275544773	275547440	-	275546106	Chr7A	288211767	288214434	-	288213100	1.0	1.0	collinear
gene:TraesCS7A02G269700	Chr7A	275916291	275916620	+	275916455	Chr7A	288580130	288580459	+	288580294	1.0	1.0	collinear
gene:TraesCS7A02G269800	Chr7A	275917119	275922471	-	275919795	Chr7A	288580958	288586310	-	288583634	1.0	0.999	collinear
gene:TraesCS7A02G269900	Chr7A	275960158	275970050	-	275965104	Chr7A	288623128	288633020	-	288628074	1.0	1.0	collinear
gene:TraesCS7A02G270000	Chr7A	275971899	275973610	-	275972754	Chr7A	288634869	288636580	-	288635724	1.0	1.0	collinear
gene:TraesCS7A02G270100	Chr7A	276184672	276186447	-	276185559	Chr7A	288860602	288862377	-	288861489	1.0	1.0	collinear
gene:TraesCS7A02G270200	Chr7A	277445139	277448137	-	277446638	Chr7A	290103399	290106396	-	290104897	1.0	1.0	collinear
gene:TraesCS7A02G270300	Chr7A	277730059	277733339	-	277731699	Chr7A	290384940	290388220	-	290386580	1.0	1.0	collinear
gene:TraesCS7A02G270400	Chr7A	278413422	278413532	+	278413477	Chr7A	291081665	291081775	+	291081720	1.0	1.0	collinear
gene:TraesCS7A02G270500	Chr7A	278452872	278455684	+	278454278	Chr7A	291120867	291123679	+	291122273	1.0	1.0	collinear
gene:TraesCS7A02G270600	Chr7A	279179026	279184779	+	279181902	Chr7A	291826701	291832458	+	291829579	1.0	0.998	collinear
gene:TraesCS7A02G270700	Chr7A	280069708	280071946	-	280070827	Chr7A	292713155	292715394	-	292714274	1.0	0.999	collinear
gene:TraesCS7A02G270800	Chr7A	281373215	281380368	-	281376791	Chr7A	294010917	294018076	-	294014496	1.0	0.999	collinear
gene:TraesCS7A02G270900	Chr7A	282368205	282369933	-	282369069	Chr7A	295000933	295002661	-	295001797	1.0	1.0	collinear
gene:TraesCS7A02G271100	Chr7A	284111494	284112754	-	284112124	Chr7A	296732134	296733368	-	296732751	0.979	0.979	collinear
gene:TraesCS7A02G271200	Chr7A	284526327	284528514	+	284527420	Chr7A	297144034	297146221	+	297145127	1.0	1.0	collinear
gene:TraesCS7A02G271300	Chr7A	284723615	284724783	-	284724199	Chr7A	297340135	297341303	-	297340719	1.0	1.0	collinear
gene:TraesCS7A02G271400	Chr7A	284726901	284730845	+	284728873	Chr7A	297343103	297347047	+	297345075	1.0	0.999	collinear
gene:TraesCS7A02G271500	Chr7A	284759088	284762032	+	284760560	Chr7A	297374929	297377873	+	297376401	1.0	1.0	collinear
gene:TraesCS7A02G271600	Chr7A	284786401	284787136	+	284786768	Chr7A	297401821	297402556	+	297402188	1.0	1.0	collinear
gene:TraesCS7A02G271700	Chr7A	285056491	285059168	+	285057829	Chr7A	297670044	297672721	+	297671382	1.0	0.999	collinear
gene:TraesCS7A02G271800	Chr7A	285170768	285172863	+	285171815	Chr7A	297784332	297786427	+	297785379	1.0	1.0	collinear
gene:TraesCS7A02G271900	Chr7A	285425133	285426412	+	285425772	Chr7A	298035705	298036984	+	298036344	1.0	1.0	collinear
gene:TraesCS7A02G272000	Chr7A	285430070	285434824	+	285432447	Chr7A	298040635	298045058	+	298042846	1.0	1.0	collinear
gene:TraesCS7A02G272100	Chr7A	285575609	285576769	-	285576189	Chr7A	298185636	298186796	-	298186216	1.0	0.998	collinear
gene:TraesCS7A02G272200	Chr7A	285606538	285610331	-	285608434	Chr7A	298213586	298217379	-	298215482	1.0	1.0	collinear
gene:TraesCS7A02G272300	Chr7A	285690232	285690813	-	285690522	Chr7A	298297121	298297702	-	298297411	1.0	1.0	collinear
gene:TraesCS7A02G272400	Chr7A	285692246	285696766	+	285694506	Chr7A	298299135	298303655	+	298301395	1.0	1.0	collinear
gene:TraesCS7A02G272500	Chr7A	285792216	285794673	-	285793444	Chr7A	298398722	298401055	-	298399888	1.0	1.0	collinear
gene:TraesCS7A02G272600	Chr7A	286031798	286032493	+	286032145	Chr7A	298635278	298635973	+	298635625	1.0	1.0	collinear
gene:TraesCS7A02G272700	Chr7A	286149044	286149842	+	286149443	Chr7A	298752269	298753067	+	298752668	1.0	1.0	collinear
gene:TraesCS7A02G272800	Chr7A	286223283	286225703	-	286224493	Chr7A	298826105	298828525	-	298827315	1.0	1.0	collinear
gene:TraesCS7A02G272900	Chr7A	286529318	286538026	-	286533672	Chr7A	299129473	299138181	-	299133827	1.0	1.0	collinear
gene:TraesCS7A02G273000	Chr7A	286818014	286819605	-	286818809	Chr7A	299412873	299414464	-	299413668	1.0	1.0	collinear
gene:TraesCS7A02G273100	Chr7A	286985268	286990971	-	286988119	Chr7A	299578589	299584292	-	299581440	1.0	0.999	collinear
gene:TraesCS7A02G273200	Chr7A	286995241	287002651	+	286998946	Chr7A	299588345	299595754	+	299592049	1.0	1.0	collinear
gene:TraesCS7A02G273300	Chr7A	287212011	287212706	-	287212358	Chr7A	299804510	299805205	-	299804857	1.0	1.0	collinear
gene:TraesCS7A02G273400	Chr7A	287214658	287215352	-	287215005	Chr7A	299807157	299807851	-	299807504	1.0	1.0	collinear
gene:TraesCS7A02G273500	Chr7A	287216873	287217662	-	287217267	Chr7A	299809372	299810161	-	299809766	1.0	1.0	collinear
gene:TraesCS7A02G273600	Chr7A	287238207	287243420	+	287240813	Chr7A	299830898	299836111	+	299833504	1.0	0.998	collinear
gene:TraesCS7A02G273700	Chr7A	287253784	287254500	-	287254142	Chr7A	299846116	299846832	-	299846474	1.0	0.997	collinear
gene:TraesCS7A02G273800	Chr7A	287472715	287473723	+	287473219	Chr7A	300063349	300064357	+	300063853	1.0	0.995	collinear
