gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS5B02G278200	Chr5B	464144389	464145617	+	464145003	Chr5B	487791901	487793129	+	487792515	1.0	0.996	collinear
gene:TraesCS5B02G278400	Chr5B	464195264	464196215	+	464195739	Chr5B	487835858	487836811	+	487836334	1.0	0.997	collinear
gene:TraesCS5B02G278500	Chr5B	464316516	464322787	+	464319651	Chr5B	487958290	487960241	+	487959265	0.908	0.907	collinear
gene:TraesCS5B02G278600	Chr5B	464327229	464330058	-	464328643	Chr5B	487964648	487967462	-	487966055	0.996	0.99	collinear
gene:TraesCS5B02G278700	Chr5B	464364045	464366009	-	464365027	Chr5B	488000646	488002610	-	488001628	1.0	1.0	collinear
gene:TraesCS5B02G278800	Chr5B	464587956	464590390	-	464589173	Chr5B	488223535	488225969	-	488224752	1.0	1.0	collinear
gene:TraesCS5B02G278900	Chr5B	464592409	464598719	-	464595564	Chr5B	488227988	488234298	-	488231143	1.0	1.0	collinear
gene:TraesCS5B02G279300	Chr5B	465053674	465054973	+	465054323	Chr5B	488949803	488951063	+	488950433	0.965	0.928	collinear
gene:TraesCS5B02G279400	Chr5B	465230759	465232738	+	465231748	Chr5B	489018307	489020301	+	489019304	0.993	0.943	collinear
gene:TraesCS5B02G279500	Chr5B	465236446	465238641	+	465237543	Chr5B	489094802	489096985	+	489095893	0.991	0.955	collinear
gene:TraesCS5B02G279600	Chr5B	465239304	465240217	-	465239760	Chr5B	489097648	489098561	-	489098104	1.0	0.99	collinear
gene:TraesCS5B02G279900	Chr5B	465823881	465825859	+	465824870	Chr5B	489609410	489611386	+	489610398	0.997	0.994	collinear
gene:TraesCS5B02G280000	Chr5B	465833934	465837387	+	465835660	Chr5B	489619166	489622685	+	489620925	0.999	0.986	collinear
gene:TraesCS5B02G280200	Chr5B	466001981	466002190	+	466002085	Chr5B	493397774	493397983	+	493397878	1.0	0.966	collinear
gene:TraesCS5B02G280300	Chr5B	466005365	466008135	-	466006750	Chr5B	493401249	493404018	-	493402633	0.999	0.992	collinear
gene:TraesCS5B02G280400	Chr5B	466025423	466029456	-	466027439	Chr5B	493428177	493432210	-	493430193	1.0	0.993	collinear
gene:TraesCS5B02G280600	Chr5B	466220813	466223808	-	466222310	Chr5B	493588548	493591534	-	493590041	1.0	0.998	collinear
gene:TraesCS5B02G280700	Chr5B	466332253	466334118	-	466333185	Chr5B	493697300	493699169	-	493698234	0.998	0.983	collinear
gene:TraesCS5B02G280800	Chr5B	466427260	466428944	-	466428102	Chr5B	493785589	493787273	-	493786431	1.0	0.993	collinear
gene:TraesCS5B02G280900	Chr5B	466525606	466525812	+	466525709	Chr5B	493933311	493933517	+	493933414	1.0	1.0	collinear
gene:TraesCS5B02G281000	Chr5B	466616311	466616526	+	466616418	Chr5B	494023885	494024100	+	494023992	1.0	1.0	collinear
gene:TraesCS5B02G281100	Chr5B	466621541	466622101	+	466621821	Chr5B	494028967	494029527	+	494029247	1.0	0.992	collinear
gene:TraesCS5B02G281200	Chr5B	466636291	466636851	+	466636571	Chr5B	494040142	494040702	+	494040422	1.0	0.998	collinear
gene:TraesCS5B02G281300	Chr5B	466644560	466644775	+	466644667	Chr5B	494046380	494046603	+	494046491	1.0	0.955	collinear
gene:TraesCS5B02G281400	Chr5B	466645927	466654239	+	466650083	Chr5B	494048969	494056954	+	494052961	1.0	0.998	collinear
gene:TraesCS5B02G281500	Chr5B	466770657	466771211	+	466770934	Chr5B	494189969	494190523	+	494190246	1.0	0.994	collinear
gene:TraesCS5B02G281600	Chr5B	466773524	466778176	+	466775850	Chr5B	494192836	494197123	+	494194979	1.0	1.0	collinear
gene:TraesCS5B02G281700	Chr5B	466778012	466781710	-	466779861	Chr5B	494196959	494200657	-	494198808	1.0	1.0	collinear
gene:TraesCS5B02G281800	Chr5B	466781563	466785536	+	466783549	Chr5B	494200510	494204483	+	494202496	1.0	1.0	collinear
gene:TraesCS5B02G281900	Chr5B	466844281	466844805	+	466844543	Chr5B	494262958	494263482	+	494263220	1.0	1.0	collinear
gene:TraesCS5B02G282000	Chr5B	466968304	466970192	+	466969248	Chr5B	494382711	494384599	+	494383655	1.0	1.0	collinear
gene:TraesCS5B02G282100	Chr5B	466973330	466975173	+	466974251	Chr5B	494387738	494389581	+	494388659	1.0	1.0	collinear
gene:TraesCS5B02G282200	Chr5B	467020953	467025701	-	467023327	Chr5B	494621679	494626427	-	494624053	1.0	1.0	collinear
gene:TraesCS5B02G282300	Chr5B	467137871	467138461	-	467138166	Chr5B	494736263	494736853	-	494736558	1.0	0.998	collinear
gene:TraesCS5B02G282400	Chr5B	467164795	467167187	-	467165991	Chr5B	494762356	494764748	-	494763552	1.0	1.0	collinear
gene:TraesCS5B02G282500	Chr5B	467226724	467227827	-	467227275	Chr5B	494824283	494825386	-	494824834	1.0	1.0	collinear
gene:TraesCS5B02G282600	Chr5B	467369885	467373218	-	467371551	Chr5B	494966420	494969753	-	494968086	1.0	1.0	collinear
gene:TraesCS5B02G282800	Chr5B	467496184	467499161	-	467497672	Chr5B	495120697	495123674	-	495122185	1.0	1.0	collinear
gene:TraesCS5B02G282900	Chr5B	467510858	467515705	-	467513281	Chr5B	495135375	495140222	-	495137798	1.0	1.0	collinear
gene:TraesCS5B02G283000	Chr5B	467946694	467948811	-	467947752	Chr5B	495569012	495571129	-	495570070	1.0	1.0	collinear
gene:TraesCS5B02G283100	Chr5B	468306814	468307331	-	468307072	Chr5B	495917110	495917627	-	495917368	1.0	1.0	collinear
gene:TraesCS5B02G283200	Chr5B	468639373	468640497	+	468639935	Chr5B	496251150	496252274	+	496251712	1.0	1.0	collinear
gene:TraesCS5B02G283300	Chr5B	468896869	468899507	+	468898188	Chr5B	496510120	496512758	+	496511439	1.0	1.0	collinear
gene:TraesCS5B02G283400	Chr5B	469101067	469104330	-	469102698	Chr5B	496713912	496717175	-	496715543	1.0	1.0	collinear
gene:TraesCS5B02G283500	Chr5B	469120774	469125094	-	469122934	Chr5B	496733739	496738057	-	496735898	1.0	1.0	collinear
gene:TraesCS5B02G283600	Chr5B	469291655	469300665	-	469296160	Chr5B	496902450	496911460	-	496906955	1.0	1.0	collinear
gene:TraesCS5B02G283700	Chr5B	469353031	469354155	+	469353593	Chr5B	496963301	496964425	+	496963863	1.0	1.0	collinear
gene:TraesCS5B02G283800	Chr5B	469405215	469408280	-	469406747	Chr5B	497013303	497016370	-	497014836	1.0	0.999	collinear
gene:TraesCS5B02G283900	Chr5B	469820891	469828130	+	469824510	Chr5B	497430358	497437292	+	497433825	1.0	1.0	collinear
gene:TraesCS5B02G284000	Chr5B	469829122	469833424	-	469831273	Chr5B	497438284	497442586	-	497440435	1.0	1.0	collinear
gene:TraesCS5B02G284100	Chr5B	469971243	469974589	+	469972916	Chr5B	497579852	497583198	+	497581525	1.0	1.0	collinear
gene:TraesCS5B02G284200	Chr5B	469980781	469982346	-	469981563	Chr5B	497589372	497590937	-	497590154	1.0	0.999	collinear
gene:TraesCS5B02G284300	Chr5B	469992812	469994103	+	469993457	Chr5B	497601338	497602629	+	497601983	1.0	1.0	collinear
gene:TraesCS5B02G284400	Chr5B	470030412	470033993	+	470032202	Chr5B	497638696	497642277	+	497640486	1.0	0.999	collinear
gene:TraesCS5B02G284500	Chr5B	470205046	470210977	-	470208011	Chr5B	497810755	497816688	-	497813721	1.0	1.0	collinear
gene:TraesCS5B02G284600	Chr5B	470211786	470215540	-	470213663	Chr5B	497817274	497821028	-	497819151	1.0	1.0	collinear
gene:TraesCS5B02G284700	Chr5B	470266583	470282444	-	470274513	Chr5B	497872084	497887943	-	497880013	1.0	0.998	collinear
gene:TraesCS5B02G284800	Chr5B	470402480	470406157	-	470404318	Chr5B	498006670	498010347	-	498008508	1.0	1.0	collinear
gene:TraesCS5B02G284900	Chr5B	470436019	470438767	+	470437393	Chr5B	498040207	498042955	+	498041581	1.0	0.999	collinear
gene:TraesCS5B02G285000	Chr5B	470512054	470515457	+	470513755	Chr5B	498115884	498119125	+	498117504	1.0	1.0	collinear
gene:TraesCS5B02G285100	Chr5B	470520142	470521577	-	470520859	Chr5B	498123806	498125235	-	498124520	1.0	1.0	collinear
gene:TraesCS5B02G285200	Chr5B	470622851	470625710	+	470624280	Chr5B	498225688	498228547	+	498227117	1.0	0.999	collinear
gene:TraesCS5B02G285300	Chr5B	470647557	470649437	+	470648497	Chr5B	498250145	498252025	+	498251085	1.0	1.0	collinear
gene:TraesCS5B02G285400	Chr5B	470703491	470707787	-	470705639	Chr5B	498305898	498310067	-	498307982	1.0	0.999	collinear
gene:TraesCS5B02G285500	Chr5B	470976341	470979072	-	470977706	Chr5B	498592921	498595652	-	498594286	1.0	0.999	collinear
gene:TraesCS5B02G285600	Chr5B	471021189	471025280	+	471023234	Chr5B	498637304	498641395	+	498639349	1.0	0.999	collinear
gene:TraesCS5B02G285700	Chr5B	471131718	471135912	+	471133815	Chr5B	498746383	498750576	+	498748479	1.0	0.999	collinear
gene:TraesCS5B02G285800	Chr5B	471300611	471305642	+	471303126	Chr5B	498913347	498918402	+	498915874	1.0	0.988	collinear
gene:TraesCS5B02G285900	Chr5B	471306622	471308006	+	471307314	Chr5B	498919382	498920766	+	498920074	1.0	0.999	collinear
gene:TraesCS5B02G286000	Chr5B	471401006	471406978	+	471403992	Chr5B	498989688	498995498	+	498992593	0.929	0.928	collinear
gene:TraesCS5B02G286100	Chr5B	471852224	471860110	+	471856167	Chr5B	499337484	499345493	+	499341488	0.992	0.991	collinear
gene:TraesCS5B02G286200	Chr5B	471917191	471919070	-	471918130	Chr5B	499402570	499404449	-	499403509	1.0	0.998	collinear
gene:TraesCS5B02G286300	Chr5B	472068877	472071035	+	472069956	Chr5B	499547734	499549892	+	499548813	1.0	0.998	collinear
gene:TraesCS5B02G286400	Chr5B	472274786	472275977	+	472275381	Chr5B	499743524	499744715	+	499744119	1.0	0.993	collinear
gene:TraesCS5B02G286500	Chr5B	472676123	472676473	+	472676298	Chr5B	500062315	500062665	+	500062490	1.0	1.0	collinear
gene:TraesCS5B02G286600	Chr5B	472738818	472746203	-	472742510	Chr5B	500123075	500130423	-	500126749	0.987	0.986	collinear
gene:TraesCS5B02G286700	Chr5B	472748780	472749748	+	472749264	Chr5B	500133000	500133968	+	500133484	1.0	0.997	collinear
gene:TraesCS5B02G286800	Chr5B	473114238	473118714	-	473116476	Chr5B	500285194	500289681	-	500287437	1.0	0.997	collinear
gene:TraesCS5B02G286900	Chr5B	473174423	473178719	+	473176571	Chr5B	500348694	500352981	+	500350837	0.995	0.994	collinear
gene:TraesCS5B02G287000	Chr5B	473191992	473194915	+	473193453	Chr5B	500360966	500363756	+	500362361	0.964	0.962	collinear
gene:TraesCS5B02G287100	Chr5B	473291007	473292124	-	473291565	Chr5B	500437569	500438686	-	500438127	1.0	0.998	collinear
gene:TraesCS5B02G287200	Chr5B	473447747	473448828	-	473448287	Chr5B	500580260	500581344	-	500580802	1.0	0.993	collinear
gene:TraesCS5B02G287400	Chr5B	473608821	473609399	-	473609110	Chr5B	500694327	500694905	-	500694616	1.0	0.991	collinear
gene:TraesCS5B02G287500	Chr5B	473624698	473626186	-	473625442	Chr5B	500723938	500725434	-	500724686	1.0	0.996	collinear
gene:TraesCS5B02G287600	Chr5B	473637610	473639814	-	473638712	Chr5B	500736838	500738943	-	500737890	0.933	0.922	collinear
gene:TraesCS5B02G287800	Chr5B	473663445	473665024	-	473664234	Chr5B	500786228	500787807	-	500787017	1.0	0.995	collinear
gene:TraesCS5B02G287900	Chr5B	473739982	473742575	-	473741278	Chr5B	500805999	500808302	-	500807150	0.973	0.948	collinear
gene:TraesCS5B02G288100	Chr5B	473747422	473747814	-	473747618	Chr5B	500816979	500817371	-	500817175	1.0	0.977	collinear
gene:TraesCS5B02G288200	Chr5B	473765583	473765975	-	473765779	Chr5B	500820811	500821203	-	500821007	1.0	0.966	collinear
gene:TraesCS5B02G288300	Chr5B	473773312	473773530	-	473773421	Chr5B	500852456	500852674	-	500852565	1.0	0.986	collinear
gene:TraesCS5B02G288400	Chr5B	473781773	473782545	-	473782159	Chr5B	500860918	500861690	-	500861304	1.0	0.996	collinear
gene:TraesCS5B02G288500	Chr5B	473790572	473793260	-	473791916	Chr5B	500869472	500872186	-	500870829	0.999	0.977	collinear
gene:TraesCS5B02G288600	Chr5B	473871090	473872846	-	473871968	Chr5B	500907755	500909511	-	500908633	1.0	0.994	collinear
gene:TraesCS5B02G288700	Chr5B	473878343	473884273	-	473881308	Chr5B	500938966	500944888	-	500941927	1.0	0.996	collinear
gene:TraesCS5B02G288800	Chr5B	474047155	474048434	-	474047794	Chr5B	501140439	501141717	-	501141078	0.999	0.995	collinear
gene:TraesCS5B02G288900	Chr5B	474055682	474056555	-	474056118	Chr5B	501148660	501149530	-	501149095	0.995	0.992	collinear
gene:TraesCS5B02G289000	Chr5B	474452974	474453438	-	474453206	Chr5B	501533843	501534307	-	501534075	1.0	0.997	collinear
gene:TraesCS5B02G289100	Chr5B	474521814	474523877	+	474522845	Chr5B	501603194	501605257	+	501604225	1.0	0.999	collinear
gene:TraesCS5B02G289200	Chr5B	474574591	474579248	+	474576919	Chr5B	501655856	501660513	+	501658184	1.0	1.0	collinear
gene:TraesCS5B02G289300	Chr5B	474607651	474612639	+	474610145	Chr5B	501688916	501693904	+	501691410	1.0	1.0	collinear
gene:TraesCS5B02G289500	Chr5B	474771561	474786920	-	474779240	Chr5B	501850960	501866114	-	501858537	1.0	1.0	collinear
gene:TraesCS5B02G289700	Chr5B	475585183	475590245	+	475587714	Chr5B	502693399	502698461	+	502695930	1.0	1.0	collinear
gene:TraesCS5B02G289800	Chr5B	475985944	475998655	+	475992299	Chr5B	503092966	503105677	+	503099321	1.0	1.0	collinear
gene:TraesCS5B02G289900	Chr5B	476012303	476015914	-	476014108	Chr5B	503119337	503122948	-	503121142	1.0	1.0	collinear
gene:TraesCS5B02G290000	Chr5B	476016445	476020219	-	476018332	Chr5B	503123479	503127253	-	503125366	1.0	1.0	collinear
gene:TraesCS5B02G290100	Chr5B	476045571	476051575	+	476048573	Chr5B	503152602	503158606	+	503155604	1.0	1.0	collinear
gene:TraesCS5B02G290200	Chr5B	476169890	476171032	+	476170461	Chr5B	503267241	503268383	+	503267812	1.0	1.0	collinear
gene:TraesCS5B02G290300	Chr5B	476445802	476449180	+	476447491	Chr5B	503532777	503536155	+	503534466	1.0	1.0	collinear
gene:TraesCS5B02G290400	Chr5B	476449882	476453328	+	476451605	Chr5B	503536857	503540303	+	503538580	1.0	1.0	collinear
gene:TraesCS5B02G290500	Chr5B	476454837	476461144	-	476457990	Chr5B	503541813	503548120	-	503544966	1.0	1.0	collinear
gene:TraesCS5B02G290600	Chr5B	476624142	476631103	+	476627622	Chr5B	503711131	503718092	+	503714611	1.0	1.0	collinear
gene:TraesCS5B02G290700	Chr5B	476632053	476638835	+	476635444	Chr5B	503719042	503725824	+	503722433	1.0	1.0	collinear
gene:TraesCS5B02G290800	Chr5B	476791506	476793024	+	476792265	Chr5B	503878472	503879990	+	503879231	1.0	0.995	collinear
gene:TraesCS5B02G290900	Chr5B	476796360	476802692	+	476799526	Chr5B	503883600	503889626	+	503886613	1.0	0.998	collinear
gene:TraesCS5B02G291000	Chr5B	476802865	476807828	-	476805346	Chr5B	503889799	503895151	-	503892475	0.999	0.982	collinear
gene:TraesCS5B02G291100	Chr5B	476808107	476812428	-	476810267	Chr5B	503895430	503899755	-	503897592	1.0	0.998	collinear
gene:TraesCS5B02G291200	Chr5B	476906021	476906665	-	476906343	Chr5B	503988494	503989138	-	503988816	1.0	0.996	collinear
gene:TraesCS5B02G291300	Chr5B	476916281	476917745	-	476917013	Chr5B	504011977	504013441	-	504012709	1.0	0.997	collinear
gene:TraesCS5B02G291400	Chr5B	476927408	476943835	-	476935621	Chr5B	504022734	504038506	-	504030620	1.0	0.99	collinear
gene:TraesCS5B02G291500	Chr5B	477063688	477068424	+	477066056	Chr5B	504185316	504190054	+	504187685	1.0	0.998	collinear
gene:TraesCS5B02G291600	Chr5B	477072680	477078356	+	477075518	Chr5B	504194227	504204942	+	504199584	1.0	0.988	collinear
gene:TraesCS5B02G291700	Chr5B	477080702	477082777	-	477081739	Chr5B	504207289	504209365	-	504208327	1.0	0.996	collinear
gene:TraesCS5B02G291800	Chr5B	477423020	477425242	+	477424131	Chr5B	504541094	504543316	+	504542205	1.0	1.0	collinear
gene:TraesCS5B02G291900	Chr5B	477496026	477499124	+	477497575	Chr5B	504613897	504616995	+	504615446	1.0	1.0	collinear
gene:TraesCS5B02G292100	Chr5B	477609542	477611760	-	477610651	Chr5B	504743696	504745920	-	504744808	1.0	0.995	collinear
gene:TraesCS5B02G292200	Chr5B	477667001	477676978	-	477671989	Chr5B	504808040	504818003	-	504813021	0.996	0.993	collinear
gene:TraesCS5B02G292300	Chr5B	477965033	477966575	+	477965804	Chr5B	505138658	505140192	+	505139425	0.991	0.962	collinear
gene:TraesCS5B02G292400	Chr5B	477979030	477982452	-	477980741	Chr5B	505152593	505156014	-	505154303	1.0	0.997	collinear
gene:TraesCS5B02G292500	Chr5B	477988067	477988732	+	477988399	Chr5B	505161405	505162070	+	505161737	1.0	0.99	collinear
gene:TraesCS5B02G292600	Chr5B	478125570	478130280	+	478127925	Chr5B	505303849	505308553	+	505306201	1.0	0.996	collinear
gene:TraesCS5B02G292800	Chr5B	478304898	478316965	-	478310931	Chr5B	505439206	505451278	-	505445242	0.995	0.994	collinear
gene:TraesCS5B02G292900	Chr5B	478322632	478323273	+	478322952	Chr5B	505456638	505457279	+	505456958	1.0	1.0	collinear
gene:TraesCS5B02G293000	Chr5B	478329016	478329882	+	478329449	Chr5B	505462948	505463814	+	505463381	1.0	1.0	collinear
gene:TraesCS5B02G293100	Chr5B	478331920	478332776	+	478332348	Chr5B	505465852	505466708	+	505466280	1.0	1.0	collinear
gene:TraesCS5B02G293200	Chr5B	478336154	478336618	+	478336386	Chr5B	505470086	505470550	+	505470318	1.0	1.0	collinear
gene:TraesCS5B02G293300	Chr5B	478372181	478373327	-	478372754	Chr5B	505505805	505506951	-	505506378	1.0	1.0	collinear
gene:TraesCS5B02G293400	Chr5B	478374513	478375024	+	478374768	Chr5B	505508137	505508648	+	505508392	1.0	1.0	collinear
gene:TraesCS5B02G293500	Chr5B	478399424	478399951	+	478399687	Chr5B	505532741	505533268	+	505533004	1.0	1.0	collinear
gene:TraesCS5B02G293600	Chr5B	478404940	478405479	+	478405209	Chr5B	505538257	505538796	+	505538526	1.0	1.0	collinear
gene:TraesCS5B02G293700	Chr5B	478425918	478426454	+	478426186	Chr5B	505558874	505559410	+	505559142	1.0	1.0	collinear
gene:TraesCS5B02G293800	Chr5B	478430965	478431791	+	478431378	Chr5B	505563933	505564759	+	505564346	1.0	1.0	collinear
gene:TraesCS5B02G293900	Chr5B	478476296	478480827	+	478478561	Chr5B	505608727	505613258	+	505610992	1.0	1.0	collinear
gene:TraesCS5B02G294000	Chr5B	478482408	478486782	+	478484595	Chr5B	505614839	505619213	+	505617026	1.0	1.0	collinear
gene:TraesCS5B02G294100	Chr5B	478488453	478491908	+	478490180	Chr5B	505620884	505624339	+	505622611	1.0	1.0	collinear
gene:TraesCS5B02G294200	Chr5B	478514711	478516047	+	478515379	Chr5B	505644942	505646278	+	505645610	1.0	0.998	collinear
gene:TraesCS5B02G294300	Chr5B	478737360	478739608	+	478738484	Chr5B	505860353	505862565	+	505861459	0.977	0.973	collinear
gene:TraesCS5B02G294400	Chr5B	478741195	478746339	-	478743767	Chr5B	505870867	505876013	-	505873440	1.0	0.997	collinear
gene:TraesCS5B02G294500	Chr5B	478749123	478755026	-	478752074	Chr5B	505878778	505884680	-	505881729	1.0	0.997	collinear
gene:TraesCS5B02G294600	Chr5B	478756141	478764076	-	478760108	Chr5B	505885793	505888328	-	505887060	0.914	0.913	collinear
gene:TraesCS5B02G294700	Chr5B	478916664	478921167	-	478918915	Chr5B	506060410	506064857	-	506062633	1.0	0.998	collinear
gene:TraesCS5B02G294900	Chr5B	478929858	478933035	-	478931446	Chr5B	506073569	506076746	-	506075157	1.0	0.997	collinear
gene:TraesCS5B02G295100	Chr5B	479034046	479038926	-	479036486	Chr5B	506177544	506182422	-	506179983	1.0	0.998	collinear
gene:TraesCS5B02G295200	Chr5B	479192025	479203907	+	479197966	Chr5B	506335821	506347204	+	506341512	0.999	0.994	collinear
gene:TraesCS5B02G295300	Chr5B	479202259	479206528	-	479204393	Chr5B	506345515	506349840	-	506347677	1.0	0.974	collinear
gene:TraesCS5B02G295400	Chr5B	479319612	479323602	+	479321607	Chr5B	506459170	506463159	+	506461164	1.0	0.995	collinear
gene:TraesCS5B02G295500	Chr5B	479324065	479328214	+	479326139	Chr5B	506463622	506467755	+	506465688	0.977	0.96	collinear
gene:TraesCS5B02G295600	Chr5B	479387696	479390143	+	479388919	Chr5B	506539298	506541734	+	506540516	0.992	0.987	collinear
gene:TraesCS5B02G295700	Chr5B	479389959	479393669	-	479391814	Chr5B	506541550	506545278	-	506543414	1.0	0.99	collinear
gene:TraesCS5B02G295900	Chr5B	479500490	479503897	-	479502193	Chr5B	506685560	506688966	-	506687263	0.999	0.994	collinear
gene:TraesCS5B02G296000	Chr5B	479620554	479624627	+	479622590	Chr5B	506800892	506804964	+	506802928	0.999	0.992	collinear
gene:TraesCS5B02G296100	Chr5B	479624715	479629683	-	479627199	Chr5B	506805052	506810019	-	506807535	0.999	0.998	collinear
gene:TraesCS5B02G296200	Chr5B	479631715	479635757	+	479633736	Chr5B	506812051	506816096	+	506814073	1.0	0.998	collinear
gene:TraesCS5B02G296300	Chr5B	479639882	479644609	+	479642245	Chr5B	506820217	506824936	+	506822576	0.999	0.998	collinear
gene:TraesCS5B02G296400	Chr5B	479714203	479716115	+	479715159	Chr5B	506889665	506891578	+	506890621	1.0	0.998	collinear
gene:TraesCS5B02G296500	Chr5B	479716298	479719549	-	479717923	Chr5B	506891761	506895041	-	506893401	1.0	0.974	collinear
gene:TraesCS5B02G296600	Chr5B	479726810	479732884	-	479729847	Chr5B	506902141	506908218	-	506905179	1.0	1.0	collinear
gene:TraesCS5B02G296700	Chr5B	479777322	479778797	-	479778059	Chr5B	506952670	506954145	-	506953407	1.0	1.0	collinear
gene:TraesCS5B02G296800	Chr5B	479815859	479817588	+	479816723	Chr5B	506990992	506992721	+	506991856	1.0	1.0	collinear
gene:TraesCS5B02G296900	Chr5B	479824934	479829781	+	479827357	Chr5B	507000066	507004913	+	507002489	1.0	1.0	collinear
gene:TraesCS5B02G297000	Chr5B	479830436	479833586	+	479832011	Chr5B	507005568	507008718	+	507007143	1.0	1.0	collinear
gene:TraesCS5B02G297100	Chr5B	479838745	479840728	-	479839736	Chr5B	507013877	507015860	-	507014868	1.0	1.0	collinear
gene:TraesCS5B02G297200	Chr5B	479888183	479888632	+	479888407	Chr5B	507062875	507063324	+	507063099	1.0	0.997	collinear
gene:TraesCS5B02G297300	Chr5B	480156426	480164009	+	480160217	Chr5B	507328419	507336002	+	507332210	1.0	1.0	collinear
gene:TraesCS5B02G297400	Chr5B	480165109	480166766	+	480165937	Chr5B	507337102	507338759	+	507337930	1.0	1.0	collinear
gene:TraesCS5B02G297500	Chr5B	480170751	480172305	+	480171528	Chr5B	507342496	507344050	+	507343273	1.0	1.0	collinear
gene:TraesCS5B02G297600	Chr5B	480287443	480293370	+	480290406	Chr5B	507458355	507464282	+	507461318	1.0	1.0	collinear
gene:TraesCS5B02G297700	Chr5B	480291631	480295050	-	480293340	Chr5B	507462543	507465962	-	507464252	1.0	0.999	collinear
gene:TraesCS5B02G297800	Chr5B	480295718	480298042	+	480296880	Chr5B	507466628	507468951	+	507467789	1.0	1.0	collinear
gene:TraesCS5B02G297900	Chr5B	480298820	480299482	+	480299151	Chr5B	507469729	507470391	+	507470060	1.0	1.0	collinear
gene:TraesCS5B02G298000	Chr5B	480301530	480304042	-	480302786	Chr5B	507472438	507474950	-	507473694	1.0	0.999	collinear
gene:TraesCS5B02G298100	Chr5B	480414562	480417633	+	480416097	Chr5B	507591253	507594325	+	507592789	1.0	0.997	collinear
gene:TraesCS5B02G298200	Chr5B	480752395	480759244	+	480755819	Chr5B	507937605	507944454	+	507941029	1.0	0.999	collinear
gene:TraesCS5B02G298300	Chr5B	480760480	480769864	+	480765172	Chr5B	507945458	507954896	+	507950177	1.0	0.997	collinear
gene:TraesCS5B02G298400	Chr5B	480805417	480806437	+	480805927	Chr5B	507977718	507978738	+	507978228	1.0	0.998	collinear
gene:TraesCS5B02G298500	Chr5B	481065309	481066949	+	481066129	Chr5B	508245154	508246794	+	508245974	1.0	0.995	collinear
gene:TraesCS5B02G298600	Chr5B	481140726	481143541	+	481142133	Chr5B	508317014	508319829	+	508318421	1.0	0.999	collinear
gene:TraesCS5B02G298700	Chr5B	482171318	482177647	+	482174482	Chr5B	509275884	509282312	+	509279098	1.0	1.0	collinear
gene:TraesCS5B02G298800	Chr5B	482203158	482203640	-	482203399	Chr5B	509307082	509307564	-	509307323	1.0	0.997	collinear
gene:TraesCS5B02G298900	Chr5B	482273976	482280659	+	482277317	Chr5B	509377626	509384309	+	509380967	1.0	0.999	collinear
gene:TraesCS5B02G299000	Chr5B	482288012	482291300	+	482289656	Chr5B	509391659	509394948	+	509393303	1.0	0.996	collinear
gene:TraesCS5B02G299100	Chr5B	482417394	482418350	-	482417872	Chr5B	509531421	509532383	-	509531902	1.0	0.99	collinear
gene:TraesCS5B02G299200	Chr5B	482423553	482432342	-	482427947	Chr5B	509537586	509546377	-	509541981	1.0	0.997	collinear
gene:TraesCS5B02G299300	Chr5B	482499662	482505079	-	482502370	Chr5B	509609162	509624350	-	509616756	1.0	0.993	collinear
gene:TraesCS5B02G299400	Chr5B	482998007	483002280	+	483000143	Chr5B	510105223	510109575	+	510107399	1.0	0.967	collinear
gene:TraesCS5B02G299500	Chr5B	483007720	483014942	+	483011331	Chr5B	510114895	510122097	+	510118496	0.996	0.99	collinear
gene:TraesCS5B02G299800	Chr5B	484643183	484645044	-	484644113	Chr5B	510126940	510128801	-	510127870	1.0	0.998	collinear
gene:TraesCS5B02G299900	Chr5B	484726856	484729082	-	484727969	Chr5B	510198074	510200300	-	510199187	1.0	1.0	collinear
gene:TraesCS5B02G300000	Chr5B	484730295	484733255	-	484731775	Chr5B	510201512	510204471	-	510202991	1.0	0.997	collinear
gene:TraesCS5B02G300100	Chr5B	484733318	484736617	+	484734967	Chr5B	510204534	510207816	+	510206175	0.99	0.986	collinear
gene:TraesCS5B02G300200	Chr5B	485073808	485075433	-	485074620	Chr5B	510510939	510512563	-	510511751	0.999	0.999	collinear
gene:TraesCS5B02G300300	Chr5B	485154212	485155189	+	485154700	Chr5B	510590158	510591135	+	510590646	1.0	1.0	collinear
gene:TraesCS5B02G300400	Chr5B	485426311	485428364	+	485427337	Chr5B	510860988	510862567	+	510861777	0.971	0.97	collinear
gene:TraesCS5B02G300500	Chr5B	485570109	485570324	-	485570216	Chr5B	511009255	511009470	-	511009362	1.0	0.99	collinear
gene:TraesCS5B02G300600	Chr5B	485654144	485663440	-	485658792	Chr5B	511092819	511102134	-	511097476	0.999	0.995	collinear
gene:TraesCS5B02G300800	Chr5B	485902954	485906627	+	485904790	Chr5B	511290026	511293699	+	511291862	1.0	0.997	collinear
gene:TraesCS5B02G300900	Chr5B	485908703	485913429	-	485911066	Chr5B	511296303	511300453	-	511298378	1.0	0.99	collinear
gene:TraesCS5B02G301100	Chr5B	485995418	485998387	+	485996902	Chr5B	511382161	511385142	+	511383651	0.999	0.995	collinear
