gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS4D02G179000	Chr4D	310398192	310400455	-	310399323	Chr4D	316730549	316732812	-	316731680	1.0	1.0	collinear
gene:TraesCS4D02G179200	Chr4D	310457526	310457825	+	310457675	Chr4D	316786506	316786805	+	316786655	1.0	1.0	collinear
gene:TraesCS4D02G179100	Chr4D	310455598	310460174	-	310457886	Chr4D	316784578	316789154	-	316786866	1.0	1.0	collinear
gene:TraesCS4D02G179300	Chr4D	311157146	311162494	-	311159820	Chr4D	317482441	317487791	-	317485116	1.0	1.0	collinear
gene:TraesCS4D02G179400	Chr4D	311961793	311962341	+	311962067	Chr4D	318275714	318276262	+	318275988	1.0	1.0	collinear
gene:TraesCS4D02G179500	Chr4D	312556121	312564001	+	312560061	Chr4D	318867404	318875284	+	318871344	1.0	1.0	collinear
gene:TraesCS4D02G179600	Chr4D	312564161	312567260	+	312565710	Chr4D	318875444	318878543	+	318876993	1.0	1.0	collinear
gene:TraesCS4D02G179700	Chr4D	312791129	312796052	+	312793590	Chr4D	319101961	319106884	+	319104422	1.0	1.0	collinear
gene:TraesCS4D02G179800	Chr4D	312799969	312802093	-	312801031	Chr4D	319110656	319112780	-	319111718	1.0	1.0	collinear
gene:TraesCS4D02G179900	Chr4D	312944234	312945906	-	312945070	Chr4D	319247212	319248884	-	319248048	1.0	1.0	collinear
gene:TraesCS4D02G180000	Chr4D	313569589	313576620	-	313573104	Chr4D	319867474	319874506	-	319870990	1.0	1.0	collinear
gene:TraesCS4D02G180100	Chr4D	313885675	313886435	-	313886055	Chr4D	320181365	320182125	-	320181745	1.0	1.0	collinear
gene:TraesCS4D02G180200	Chr4D	314063385	314067508	+	314065446	Chr4D	320358069	320362192	+	320360130	1.0	1.0	collinear
gene:TraesCS4D02G180300	Chr4D	314071613	314076425	+	314074019	Chr4D	320366297	320371109	+	320368703	1.0	1.0	collinear
gene:TraesCS4D02G180400	Chr4D	314080385	314083554	-	314081969	Chr4D	320374698	320377867	-	320376282	1.0	0.999	collinear
gene:TraesCS4D02G180500	Chr4D	314401595	314407948	-	314404771	Chr4D	320693055	320699386	-	320696220	0.998	0.998	collinear
gene:TraesCS4D02G180600	Chr4D	314521730	314522089	-	314521909	Chr4D	320811807	320812166	-	320811986	1.0	1.0	collinear
gene:TraesCS4D02G180700	Chr4D	314581673	314585344	-	314583508	Chr4D	320871164	320874835	-	320872999	1.0	1.0	collinear
gene:TraesCS4D02G180800	Chr4D	314677162	314678814	-	314677988	Chr4D	320967902	320969554	-	320968728	1.0	0.999	collinear
gene:TraesCS4D02G180900	Chr4D	315075552	315088236	-	315081894	Chr4D	321363248	321375932	-	321369590	1.0	1.0	collinear
gene:TraesCS4D02G181000	Chr4D	315260480	315264696	+	315262588	Chr4D	321546883	321551099	+	321548991	1.0	1.0	collinear
gene:TraesCS4D02G181100	Chr4D	315596462	315598929	+	315597695	Chr4D	321878864	321881506	+	321880185	1.0	1.0	collinear
gene:TraesCS4D02G181200	Chr4D	316526426	316536523	+	316531474	Chr4D	322799999	322810096	+	322805047	1.0	1.0	collinear
gene:TraesCS4D02G181300	Chr4D	317180356	317181515	-	317180935	Chr4D	323449677	323450836	-	323450256	1.0	1.0	collinear
gene:TraesCS4D02G181400	Chr4D	317184121	317187388	+	317185754	Chr4D	323453442	323456709	+	323455075	1.0	1.0	collinear
gene:TraesCS4D02G181500	Chr4D	317200624	317202930	-	317201777	Chr4D	323469945	323472251	-	323471098	1.0	1.0	collinear
gene:TraesCS4D02G181600	Chr4D	317513502	317518693	+	317516097	Chr4D	323780697	323785888	+	323783292	1.0	1.0	collinear
gene:TraesCS4D02G181700	Chr4D	317536643	317540389	-	317538516	Chr4D	323803838	323807584	-	323805711	1.0	1.0	collinear
gene:TraesCS4D02G181800	Chr4D	317542193	317542483	+	317542338	Chr4D	323809388	323809678	+	323809533	1.0	1.0	collinear
gene:TraesCS4D02G181900	Chr4D	317600785	317606012	-	317603398	Chr4D	323869480	323874269	-	323871874	1.0	1.0	collinear
gene:TraesCS4D02G182000	Chr4D	317949379	317955149	+	317952264	Chr4D	324215844	324221614	+	324218729	1.0	1.0	collinear
gene:TraesCS4D02G182100	Chr4D	318285136	318292079	+	318288607	Chr4D	324548394	324555337	+	324551865	1.0	1.0	collinear
gene:TraesCS4D02G182200	Chr4D	318490025	318492055	-	318491040	Chr4D	324750705	324752735	-	324751720	1.0	1.0	collinear
gene:TraesCS4D02G182300	Chr4D	318493437	318496592	-	318495014	Chr4D	324754117	324757272	-	324755694	1.0	1.0	collinear
gene:TraesCS4D02G182400	Chr4D	318605946	318606538	-	318606242	Chr4D	324866399	324866991	-	324866695	1.0	1.0	collinear
gene:TraesCS4D02G182500	Chr4D	318925629	318926480	-	318926054	Chr4D	325182775	325183626	-	325183200	1.0	1.0	collinear
gene:TraesCS4D02G182600	Chr4D	319240119	319271534	-	319255826	Chr4D	325495560	325526614	-	325511087	1.0	1.0	collinear
gene:TraesCS4D02G182700	Chr4D	319319778	319328621	-	319324199	Chr4D	325571638	325580289	-	325575963	1.0	1.0	collinear
gene:TraesCS4D02G182800	Chr4D	319701506	319702344	-	319701925	Chr4D	325951299	325952137	-	325951718	1.0	1.0	collinear
gene:TraesCS4D02G182900	Chr4D	320028309	320029883	+	320029096	Chr4D	326275129	326276703	+	326275916	1.0	1.0	collinear
gene:TraesCS4D02G183000	Chr4D	320037332	320048454	-	320042893	Chr4D	326284151	326294924	-	326289537	1.0	1.0	collinear
gene:TraesCS4D02G183100	Chr4D	320208077	320210662	-	320209369	Chr4D	326454044	326456629	-	326455336	1.0	1.0	collinear
gene:TraesCS4D02G183200	Chr4D	320211119	320213366	-	320212242	Chr4D	326457086	326459333	-	326458209	1.0	1.0	collinear
gene:TraesCS4D02G183300	Chr4D	320589582	320592330	+	320590956	Chr4D	326832715	326835463	+	326834089	1.0	1.0	collinear
gene:TraesCS4D02G183400	Chr4D	320592499	320600764	-	320596631	Chr4D	326835632	326843897	-	326839764	1.0	1.0	collinear
gene:TraesCS4D02G183500	Chr4D	321794179	321798046	+	321796112	Chr4D	328329513	328333380	+	328331446	1.0	1.0	collinear
gene:TraesCS4D02G183600	Chr4D	321798278	321807190	+	321802734	Chr4D	328333612	328342524	+	328338068	1.0	1.0	collinear
gene:TraesCS4D02G183700	Chr4D	321808240	321813370	+	321810805	Chr4D	328343574	328348704	+	328346139	1.0	1.0	collinear
gene:TraesCS4D02G183800	Chr4D	321914578	321916879	-	321915728	Chr4D	328449085	328451386	-	328450235	1.0	1.0	collinear
gene:TraesCS4D02G184000	Chr4D	322225868	322228343	-	322227105	Chr4D	328758360	328760835	-	328759597	1.0	1.0	collinear
gene:TraesCS4D02G184100	Chr4D	322234211	322235304	-	322234757	Chr4D	328766709	328767802	-	328767255	1.0	1.0	collinear
gene:TraesCS4D02G184200	Chr4D	322283581	322287354	-	322285467	Chr4D	328816078	328819851	-	328817964	1.0	1.0	collinear
gene:TraesCS4D02G184300	Chr4D	322655857	322664943	+	322660400	Chr4D	329185026	329194112	+	329189569	1.0	1.0	collinear
gene:TraesCS4D02G184400	Chr4D	322668367	322672188	+	322670277	Chr4D	329197157	329200978	+	329199067	1.0	1.0	collinear
gene:TraesCS4D02G184500	Chr4D	322673339	322676876	-	322675107	Chr4D	329202129	329205666	-	329203897	1.0	1.0	collinear
gene:TraesCS4D02G184600	Chr4D	322849931	322857603	+	322853767	Chr4D	329377941	329385613	+	329381777	1.0	1.0	collinear
gene:TraesCS4D02G184700	Chr4D	322855589	322860406	-	322857997	Chr4D	329383599	329388416	-	329386007	1.0	1.0	collinear
gene:TraesCS4D02G184800	Chr4D	322899658	322901819	-	322900738	Chr4D	329427399	329429560	-	329428479	1.0	1.0	collinear
gene:TraesCS4D02G184900	Chr4D	323095782	323098145	-	323096963	Chr4D	329624459	329626821	-	329625640	1.0	1.0	collinear
gene:TraesCS4D02G185000	Chr4D	323098914	323107443	-	323103178	Chr4D	329627590	329636119	-	329631854	1.0	1.0	collinear
gene:TraesCS4D02G185100	Chr4D	323108019	323110717	-	323109368	Chr4D	329636695	329639393	-	329638044	1.0	1.0	collinear
gene:TraesCS4D02G185200	Chr4D	323114838	323118772	-	323116805	Chr4D	329643514	329647448	-	329645481	1.0	1.0	collinear
gene:TraesCS4D02G185300	Chr4D	323351830	323353837	+	323352833	Chr4D	329879585	329881592	+	329880588	1.0	1.0	collinear
gene:TraesCS4D02G185400	Chr4D	323354193	323355034	-	323354613	Chr4D	329881948	329882789	-	329882368	1.0	1.0	collinear
gene:TraesCS4D02G185500	Chr4D	323371889	323372951	-	323372420	Chr4D	329899216	329900278	-	329899747	1.0	1.0	collinear
gene:TraesCS4D02G185700	Chr4D	323552033	323554974	+	323553503	Chr4D	330078441	330081397	+	330079919	1.0	0.994	collinear
gene:TraesCS4D02G185600	Chr4D	323548331	323568149	+	323558240	Chr4D	330074739	330094572	+	330084655	1.0	1.0	collinear
gene:TraesCS4D02G185800	Chr4D	323582282	323583667	-	323582974	Chr4D	330108705	330110090	-	330109397	1.0	1.0	collinear
gene:TraesCS4D02G185900	Chr4D	323603019	323604362	+	323603690	Chr4D	330129055	330130398	+	330129726	1.0	1.0	collinear
gene:TraesCS4D02G186000	Chr4D	323604549	323608409	-	323606479	Chr4D	330130585	330134445	-	330132515	1.0	1.0	collinear
gene:TraesCS4D02G186100	Chr4D	323616488	323618130	-	323617309	Chr4D	330142033	330143675	-	330142854	1.0	1.0	collinear
gene:TraesCS4D02G186200	Chr4D	323917584	323928063	+	323922823	Chr4D	330435414	330445893	+	330440653	1.0	1.0	collinear
gene:TraesCS4D02G186300	Chr4D	323928322	323932966	-	323930644	Chr4D	330446152	330450796	-	330448474	1.0	1.0	collinear
gene:TraesCS4D02G186400	Chr4D	324003613	324008938	+	324006275	Chr4D	330521443	330526768	+	330524105	1.0	0.999	collinear
gene:TraesCS4D02G186500	Chr4D	324009400	324010467	+	324009933	Chr4D	330527230	330528297	+	330527763	1.0	1.0	collinear
gene:TraesCS4D02G186600	Chr4D	324214019	324215073	+	324214546	Chr4D	330731331	330732385	+	330731858	1.0	1.0	collinear
gene:TraesCS4D02G186700	Chr4D	324219399	324223549	+	324221474	Chr4D	330736711	330740861	+	330738786	1.0	1.0	collinear
gene:TraesCS4D02G186800	Chr4D	324224058	324230680	+	324227369	Chr4D	330741370	330747992	+	330744681	1.0	1.0	collinear
gene:TraesCS4D02G186900	Chr4D	324893136	324896171	+	324894653	Chr4D	331408952	331411987	+	331410469	1.0	1.0	collinear
gene:TraesCS4D02G187000	Chr4D	325101253	325102157	+	325101705	Chr4D	331617147	331618051	+	331617599	1.0	1.0	collinear
gene:TraesCS4D02G187100	Chr4D	325544233	325549222	+	325546727	Chr4D	332057460	332062449	+	332059954	1.0	1.0	collinear
gene:TraesCS4D02G187200	Chr4D	325890882	325891946	-	325891414	Chr4D	332402133	332403197	-	332402665	1.0	1.0	collinear
gene:TraesCS4D02G187300	Chr4D	326248799	326249644	-	326249221	Chr4D	332758212	332759057	-	332758634	1.0	1.0	collinear
gene:TraesCS4D02G187500	Chr4D	326377294	326377917	-	326377605	Chr4D	332886176	332886799	-	332886487	1.0	1.0	collinear
gene:TraesCS4D02G187600	Chr4D	326383306	326383560	-	326383433	Chr4D	332892188	332892442	-	332892315	1.0	1.0	collinear
gene:TraesCS4D02G187700	Chr4D	326386708	326387058	-	326386883	Chr4D	332895590	332895940	-	332895765	1.0	1.0	collinear
gene:TraesCS4D02G187800	Chr4D	326973519	326977800	-	326975659	Chr4D	333475783	333480064	-	333477923	1.0	1.0	collinear
gene:TraesCS4D02G187900	Chr4D	326980467	326981474	-	326980970	Chr4D	333482731	333483738	-	333483234	1.0	1.0	collinear
gene:TraesCS4D02G188000	Chr4D	327377282	327384379	+	327380830	Chr4D	333876624	333883721	+	333880172	1.0	1.0	collinear
gene:TraesCS4D02G188100	Chr4D	327428315	327431954	+	327430134	Chr4D	333927660	333931298	+	333929479	1.0	1.0	collinear
gene:TraesCS4D02G188200	Chr4D	327437080	327439925	-	327438502	Chr4D	333936190	333939035	-	333937612	1.0	1.0	collinear
gene:TraesCS4D02G188300	Chr4D	327718956	327720993	-	327719974	Chr4D	334216560	334218597	-	334217578	1.0	1.0	collinear
gene:TraesCS4D02G188400	Chr4D	327721696	327731039	-	327726367	Chr4D	334219300	334228254	-	334223777	1.0	1.0	collinear
gene:TraesCS4D02G188500	Chr4D	327731724	327733391	-	327732557	Chr4D	334228939	334230606	-	334229772	1.0	1.0	collinear
gene:TraesCS4D02G188600	Chr4D	327844755	327847400	-	327846077	Chr4D	334341834	334344479	-	334343156	1.0	1.0	collinear
gene:TraesCS4D02G188700	Chr4D	328184221	328186208	-	328185214	Chr4D	334679340	334681327	-	334680333	1.0	1.0	collinear
gene:TraesCS4D02G188800	Chr4D	328536976	328542472	+	328539724	Chr4D	335049763	335055259	+	335052511	1.0	1.0	collinear
gene:TraesCS4D02G188900	Chr4D	328703802	328703948	-	328703875	Chr4D	335213558	335213704	-	335213631	1.0	1.0	collinear
gene:TraesCS4D02G189000	Chr4D	328806217	328807657	+	328806937	Chr4D	335314176	335315616	+	335314896	1.0	1.0	collinear
gene:TraesCS4D02G189100	Chr4D	328997191	328999354	+	328998272	Chr4D	335503398	335505561	+	335504479	1.0	1.0	collinear
gene:TraesCS4D02G189200	Chr4D	328999574	329000718	-	329000146	Chr4D	335505781	335506925	-	335506353	1.0	1.0	collinear
gene:TraesCS4D02G189300	Chr4D	329004777	329010235	-	329007506	Chr4D	335510984	335516442	-	335513713	1.0	1.0	collinear
gene:TraesCS4D02G189400	Chr4D	329011921	329018512	+	329015216	Chr4D	335518128	335524719	+	335521423	1.0	1.0	collinear
gene:TraesCS4D02G189500	Chr4D	329133553	329135239	+	329134396	Chr4D	335638696	335640382	+	335639539	1.0	1.0	collinear
gene:TraesCS4D02G189600	Chr4D	329136958	329140518	-	329138738	Chr4D	335642101	335645661	-	335643881	1.0	1.0	collinear
gene:TraesCS4D02G189700	Chr4D	329298580	329302411	+	329300495	Chr4D	335803140	335806971	+	335805055	1.0	1.0	collinear
gene:TraesCS4D02G189800	Chr4D	329310807	329312108	+	329311457	Chr4D	335815212	335816513	+	335815862	1.0	1.0	collinear
gene:TraesCS4D02G189900	Chr4D	331637345	331638784	-	331638064	Chr4D	338120883	338122322	-	338121602	1.0	1.0	collinear
gene:TraesCS4D02G190000	Chr4D	332129795	332131025	+	332130410	Chr4D	338608375	338609605	+	338608990	1.0	1.0	collinear
gene:TraesCS4D02G190100	Chr4D	333010528	333012019	-	333011273	Chr4D	339484256	339485747	-	339485001	1.0	1.0	collinear
gene:TraesCS4D02G190200	Chr4D	333060448	333066835	+	333063641	Chr4D	339530845	339537232	+	339534038	1.0	1.0	collinear
gene:TraesCS4D02G190300	Chr4D	333068062	333074282	+	333071172	Chr4D	339538459	339544679	+	339541569	1.0	1.0	collinear
gene:TraesCS4D02G190400	Chr4D	333266267	333270310	+	333268288	Chr4D	339734951	339738994	+	339736972	1.0	1.0	collinear
gene:TraesCS4D02G190500	Chr4D	333616852	333618511	+	333617681	Chr4D	340081962	340083621	+	340082791	1.0	1.0	collinear
gene:TraesCS4D02G190600	Chr4D	333770179	333774036	-	333772107	Chr4D	340233469	340237326	-	340235397	1.0	1.0	collinear
gene:TraesCS4D02G190700	Chr4D	333875172	333877745	-	333876458	Chr4D	340337218	340339791	-	340338504	1.0	1.0	collinear
gene:TraesCS4D02G190800	Chr4D	334109616	334110128	-	334109872	Chr4D	340568182	340568694	-	340568438	1.0	1.0	collinear
gene:TraesCS4D02G190900	Chr4D	334116323	334119041	-	334117682	Chr4D	340574889	340577607	-	340576248	1.0	1.0	collinear
gene:TraesCS4D02G191000	Chr4D	334153768	334157121	-	334155444	Chr4D	340612334	340615687	-	340614010	1.0	1.0	collinear
gene:TraesCS4D02G191100	Chr4D	334158049	334166193	-	334162121	Chr4D	340616615	340624443	-	340620529	1.0	1.0	collinear
gene:TraesCS4D02G191200	Chr4D	334632132	334632806	+	334632469	Chr4D	341087065	341087739	+	341087402	1.0	1.0	collinear
gene:TraesCS4D02G191300	Chr4D	334956662	334960315	+	334958488	Chr4D	341406902	341410555	+	341408728	1.0	1.0	collinear
gene:TraesCS4D02G191400	Chr4D	334961895	334964114	-	334963004	Chr4D	341412135	341414354	-	341413244	1.0	1.0	collinear
gene:TraesCS4D02G191500	Chr4D	334966967	334968093	+	334967530	Chr4D	341417207	341418333	+	341417770	1.0	1.0	collinear
gene:TraesCS4D02G191600	Chr4D	335035757	335036938	-	335036347	Chr4D	341485138	341486319	-	341485728	1.0	1.0	collinear
gene:TraesCS4D02G191700	Chr4D	335037763	335041220	-	335039491	Chr4D	341487144	341490601	-	341488872	1.0	1.0	collinear
gene:TraesCS4D02G191800	Chr4D	335043295	335048495	-	335045895	Chr4D	341492676	341497876	-	341495276	1.0	1.0	collinear
gene:TraesCS4D02G191900	Chr4D	335176559	335179392	-	335177975	Chr4D	341624190	341627023	-	341625606	1.0	1.0	collinear
gene:TraesCS4D02G192000	Chr4D	335334163	335335879	-	335335021	Chr4D	341779719	341781435	-	341780577	1.0	1.0	collinear
gene:TraesCS4D02G192100	Chr4D	335338237	335341365	-	335339801	Chr4D	341783793	341786921	-	341785357	1.0	1.0	collinear
gene:TraesCS4D02G192200	Chr4D	335341588	335345826	+	335343707	Chr4D	341787144	341791075	+	341789109	1.0	1.0	collinear
gene:TraesCS4D02G192300	Chr4D	335346084	335347131	-	335346607	Chr4D	341791333	341792380	-	341791856	1.0	1.0	collinear
gene:TraesCS4D02G192400	Chr4D	335348356	335350211	+	335349283	Chr4D	341793605	341795460	+	341794532	1.0	1.0	collinear
gene:TraesCS4D02G192500	Chr4D	335773803	335778034	+	335775918	Chr4D	342215258	342219242	+	342217250	1.0	1.0	collinear
gene:TraesCS4D02G192600	Chr4D	335778600	335782495	+	335780547	Chr4D	342219808	342223703	+	342221755	1.0	1.0	collinear
gene:TraesCS4D02G192700	Chr4D	335893182	335894850	+	335894016	Chr4D	342331794	342333462	+	342332628	1.0	1.0	collinear
gene:TraesCS4D02G192800	Chr4D	335897401	335899273	-	335898337	Chr4D	342336013	342337906	-	342336959	1.0	0.988	collinear
gene:TraesCS4D02G192900	Chr4D	336117885	336119378	+	336118631	Chr4D	342556297	342557790	+	342557043	1.0	1.0	collinear
gene:TraesCS4D02G193000	Chr4D	336131972	336132954	-	336132463	Chr4D	342570381	342571363	-	342570872	1.0	1.0	collinear
gene:TraesCS4D02G193100	Chr4D	336222697	336231960	-	336227328	Chr4D	342660168	342669431	-	342664799	1.0	1.0	collinear
gene:TraesCS4D02G193200	Chr4D	336532119	336535397	+	336533758	Chr4D	342970835	342974113	+	342972474	1.0	1.0	collinear
gene:TraesCS4D02G193300	Chr4D	336537553	336542654	-	336540103	Chr4D	342976269	342981370	-	342978819	1.0	1.0	collinear
gene:TraesCS4D02G193400	Chr4D	336657533	336664249	+	336660891	Chr4D	343094946	343101662	+	343098304	1.0	0.999	collinear
gene:TraesCS4D02G193500	Chr4D	336838102	336842243	+	336840172	Chr4D	343273589	343277730	+	343275659	1.0	1.0	collinear
gene:TraesCS4D02G193600	Chr4D	336843655	336847300	-	336845477	Chr4D	343279142	343282787	-	343280964	1.0	1.0	collinear
gene:TraesCS4D02G193700	Chr4D	336974461	336977372	+	336975916	Chr4D	343409076	343411987	+	343410531	1.0	1.0	collinear
gene:TraesCS4D02G193800	Chr4D	337042757	337044390	-	337043573	Chr4D	343477262	343478895	-	343478078	1.0	0.999	collinear
gene:TraesCS4D02G193900	Chr4D	337044683	337045732	-	337045207	Chr4D	343479188	343480237	-	343479712	1.0	1.0	collinear
gene:TraesCS4D02G194000	Chr4D	337059549	337069521	-	337064535	Chr4D	343494054	343504026	-	343499040	1.0	0.999	collinear
gene:TraesCS4D02G194100	Chr4D	337071158	337073852	-	337072505	Chr4D	343505663	343508357	-	343507010	1.0	0.999	collinear
gene:TraesCS4D02G194200	Chr4D	337150585	337153622	+	337152103	Chr4D	343585112	343588149	+	343586630	1.0	1.0	collinear
gene:TraesCS4D02G194300	Chr4D	337256746	337260324	-	337258535	Chr4D	343690726	343694304	-	343692515	1.0	1.0	collinear
gene:TraesCS4D02G194400	Chr4D	337260492	337261745	-	337261118	Chr4D	343694472	343695725	-	343695098	1.0	1.0	collinear
gene:TraesCS4D02G194500	Chr4D	337261937	337266179	-	337264058	Chr4D	343695917	343700159	-	343698038	1.0	1.0	collinear
gene:TraesCS4D02G194600	Chr4D	337410746	337413782	+	337412264	Chr4D	343844074	343847113	+	343845593	1.0	0.997	collinear
gene:TraesCS4D02G194700	Chr4D	337470239	337471797	-	337471018	Chr4D	343902837	343904395	-	343903616	1.0	1.0	collinear
gene:TraesCS4D02G194800	Chr4D	337518340	337521789	-	337520064	Chr4D	343950525	343953974	-	343952249	1.0	1.0	collinear
gene:TraesCS4D02G194900	Chr4D	337934606	337936665	-	337935635	Chr4D	344363133	344365192	-	344364162	1.0	1.0	collinear
gene:TraesCS4D02G195000	Chr4D	338366107	338369737	+	338367922	Chr4D	344790300	344793930	+	344792115	1.0	1.0	collinear
gene:TraesCS4D02G195100	Chr4D	338823037	338827058	+	338825047	Chr4D	345244392	345248413	+	345246402	1.0	1.0	collinear
gene:TraesCS4D02G195200	Chr4D	338836618	338838654	-	338837636	Chr4D	345257978	345260014	-	345258996	1.0	1.0	collinear
gene:TraesCS4D02G195300	Chr4D	339034787	339042306	-	339038546	Chr4D	345454783	345462302	-	345458542	1.0	1.0	collinear
gene:TraesCS4D02G195400	Chr4D	339052711	339077833	+	339065272	Chr4D	345472535	345497658	+	345485096	1.0	1.0	collinear
gene:TraesCS4D02G195500	Chr4D	339078308	339079582	+	339078945	Chr4D	345498133	345499078	+	345498605	1.0	1.0	collinear
gene:TraesCS4D02G195600	Chr4D	339226014	339229302	+	339227658	Chr4D	345641109	345644397	+	345642753	1.0	1.0	collinear
gene:TraesCS4D02G195700	Chr4D	339539405	339543141	+	339541273	Chr4D	345952996	345956732	+	345954864	1.0	1.0	collinear
gene:TraesCS4D02G195800	Chr4D	340085748	340090648	-	340088198	Chr4D	346495493	346500393	-	346497943	1.0	1.0	collinear
gene:TraesCS4D02G195900	Chr4D	340289377	340292848	+	340291112	Chr4D	346698690	346702161	+	346700425	1.0	1.0	collinear
gene:TraesCS4D02G196000	Chr4D	340297527	340302185	-	340299856	Chr4D	346706870	346711328	-	346709099	1.0	1.0	collinear
gene:TraesCS4D02G196100	Chr4D	340548384	340554595	-	340551489	Chr4D	346954558	346960769	-	346957663	1.0	1.0	collinear
gene:TraesCS4D02G196200	Chr4D	340979421	340981809	-	340980615	Chr4D	347381650	347384038	-	347382844	1.0	1.0	collinear
gene:TraesCS4D02G196300	Chr4D	341028867	341032189	-	341030528	Chr4D	347431104	347434426	-	347432765	1.0	1.0	collinear
gene:TraesCS4D02G196400	Chr4D	341034427	341038176	-	341036301	Chr4D	347436664	347440413	-	347438538	1.0	1.0	collinear
gene:TraesCS4D02G196500	Chr4D	341388915	341394276	+	341391595	Chr4D	347789167	347794210	+	347791688	1.0	1.0	collinear
gene:TraesCS4D02G196600	Chr4D	341396623	341403237	-	341399930	Chr4D	347796557	347803047	-	347799802	1.0	1.0	collinear
gene:TraesCS4D02G196700	Chr4D	341403553	341410148	-	341406850	Chr4D	347803363	347809764	-	347806563	1.0	1.0	collinear
gene:TraesCS4D02G196800	Chr4D	341411866	341412867	-	341412366	Chr4D	347811482	347812483	-	347811982	1.0	1.0	collinear
gene:TraesCS4D02G196900	Chr4D	341521368	341526797	-	341524082	Chr4D	347948843	347954272	-	347951557	1.0	1.0	collinear
gene:TraesCS4D02G197000	Chr4D	341692013	341694226	+	341693119	Chr4D	348121222	348123435	+	348122328	1.0	1.0	collinear
gene:TraesCS4D02G197100	Chr4D	341694797	341697768	-	341696282	Chr4D	348124006	348126977	-	348125491	1.0	1.0	collinear
gene:TraesCS4D02G197200	Chr4D	341922204	341925211	+	341923707	Chr4D	348350927	348353934	+	348352430	1.0	1.0	collinear
gene:TraesCS4D02G197300	Chr4D	342087172	342091186	-	342089179	Chr4D	348514861	348518875	-	348516868	1.0	1.0	collinear
gene:TraesCS4D02G197400	Chr4D	342698606	342699718	+	342699162	Chr4D	349123747	349124859	+	349124303	1.0	1.0	collinear
gene:TraesCS4D02G197500	Chr4D	342789707	342792237	+	342790972	Chr4D	349214650	349217180	+	349215915	1.0	1.0	collinear
gene:TraesCS4D02G197600	Chr4D	342912894	342914140	-	342913517	Chr4D	349337290	349338536	-	349337913	1.0	1.0	collinear
gene:TraesCS4D02G197700	Chr4D	343061365	343062025	+	343061695	Chr4D	349484928	349485588	+	349485258	1.0	1.0	collinear
gene:TraesCS4D02G197800	Chr4D	343088808	343089264	+	343089036	Chr4D	349512212	349512668	+	349512440	1.0	1.0	collinear
gene:TraesCS4D02G197900	Chr4D	343414928	343418462	-	343416695	Chr4D	349836226	349839760	-	349837993	1.0	1.0	collinear
gene:TraesCS4D02G198000	Chr4D	344109741	344112229	+	344110985	Chr4D	350526417	350528905	+	350527661	1.0	1.0	collinear
gene:TraesCS4D02G198100	Chr4D	344113534	344117181	-	344115357	Chr4D	350530210	350533855	-	350532032	1.0	1.0	collinear
gene:TraesCS4D02G198200	Chr4D	344125226	344128163	-	344126694	Chr4D	350541901	350544838	-	350543369	1.0	0.999	collinear
gene:TraesCS4D02G198300	Chr4D	344296655	344297578	-	344297116	Chr4D	350711829	350712752	-	350712290	1.0	1.0	collinear
gene:TraesCS4D02G198400	Chr4D	344366860	344371017	-	344368938	Chr4D	350781632	350785789	-	350783710	1.0	1.0	collinear
gene:TraesCS4D02G198500	Chr4D	344861212	344864166	+	344862689	Chr4D	351272762	351275716	+	351274239	1.0	1.0	collinear
gene:TraesCS4D02G198600	Chr4D	344940376	344943564	-	344941970	Chr4D	351351288	351354398	-	351352843	1.0	1.0	collinear
gene:TraesCS4D02G198700	Chr4D	345355601	345356137	+	345355869	Chr4D	351764021	351764557	+	351764289	1.0	1.0	collinear
gene:TraesCS4D02G198800	Chr4D	345414416	345414586	-	345414501	Chr4D	351822746	351822916	-	351822831	1.0	1.0	collinear
gene:TraesCS4D02G199000	Chr4D	345429736	345429969	+	345429852	Chr4D	351838066	351838299	+	351838182	1.0	1.0	collinear
gene:TraesCS4D02G198900	Chr4D	345429461	345432087	-	345430774	Chr4D	351837791	351840417	-	351839104	1.0	1.0	collinear
gene:TraesCS4D02G199100	Chr4D	346122395	346131241	+	346126818	Chr4D	352527251	352536097	+	352531674	1.0	1.0	collinear
gene:TraesCS4D02G199200	Chr4D	346131639	346133716	-	346132677	Chr4D	352536495	352538572	-	352537533	1.0	1.0	collinear
gene:TraesCS4D02G199300	Chr4D	346135172	346138504	-	346136838	Chr4D	352540028	352543360	-	352541694	1.0	1.0	collinear
gene:TraesCS4D02G199400	Chr4D	346138616	346145318	+	346141967	Chr4D	352543472	352550174	+	352546823	1.0	1.0	collinear
gene:TraesCS4D02G199500	Chr4D	346204708	346205924	+	346205316	Chr4D	352609276	352610492	+	352609884	1.0	1.0	collinear
gene:TraesCS4D02G199600	Chr4D	346446175	346452205	+	346449190	Chr4D	352848442	352854472	+	352851457	1.0	1.0	collinear
gene:TraesCS4D02G199700	Chr4D	346452075	346454270	-	346453172	Chr4D	352854342	352856537	-	352855439	1.0	1.0	collinear
gene:TraesCS4D02G199800	Chr4D	346454525	346458591	+	346456558	Chr4D	352856792	352860857	+	352858824	1.0	1.0	collinear
