gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS2D02G349700	Chr2D	447148793	447150476	+	447149634	Chr2D	452600382	452602065	+	452601223	1.0	1.0	collinear
gene:TraesCS2D02G349800	Chr2D	447160348	447162653	+	447161500	Chr2D	452611769	452614074	+	452612921	1.0	1.0	collinear
gene:TraesCS2D02G349900	Chr2D	447318991	447322871	+	447320931	Chr2D	452769006	452772886	+	452770946	1.0	1.0	collinear
gene:TraesCS2D02G350000	Chr2D	447346034	447346264	-	447346149	Chr2D	452796047	452796277	-	452796162	1.0	1.0	collinear
gene:TraesCS2D02G350100	Chr2D	447840011	447840925	+	447840468	Chr2D	453286370	453287284	+	453286827	1.0	1.0	collinear
gene:TraesCS2D02G350200	Chr2D	448120624	448123251	+	448121937	Chr2D	453565677	453568304	+	453566990	1.0	1.0	collinear
gene:TraesCS2D02G350300	Chr2D	448137500	448143659	-	448140579	Chr2D	453582114	453588273	-	453585193	1.0	1.0	collinear
gene:TraesCS2D02G350400	Chr2D	448207209	448212620	+	448209914	Chr2D	453651611	453657022	+	453654316	1.0	1.0	collinear
gene:TraesCS2D02G350500	Chr2D	448501026	448502188	+	448501607	Chr2D	453940973	453942139	+	453941556	1.0	0.996	collinear
gene:TraesCS2D02G350600	Chr2D	448520974	448525443	-	448523208	Chr2D	453961083	453965552	-	453963317	1.0	1.0	collinear
gene:TraesCS2D02G350700	Chr2D	448689209	448690083	-	448689646	Chr2D	454127672	454128546	-	454128109	1.0	1.0	collinear
gene:TraesCS2D02G350800	Chr2D	449061968	449068345	+	449065156	Chr2D	454496623	454503000	+	454499811	1.0	1.0	collinear
gene:TraesCS2D02G350900	Chr2D	449069431	449071898	-	449070664	Chr2D	454504086	454506553	-	454505319	1.0	1.0	collinear
gene:TraesCS2D02G351000	Chr2D	449509168	449510316	-	449509742	Chr2D	454938751	454939899	-	454939325	1.0	1.0	collinear
gene:TraesCS2D02G351100	Chr2D	449511836	449519366	-	449515601	Chr2D	454941419	454948949	-	454945184	1.0	1.0	collinear
gene:TraesCS2D02G351200	Chr2D	449524843	449525682	+	449525262	Chr2D	454954426	454955265	+	454954845	1.0	1.0	collinear
gene:TraesCS2D02G351300	Chr2D	449552809	449556758	-	449554783	Chr2D	454982391	454986340	-	454984365	1.0	1.0	collinear
gene:TraesCS2D02G351400	Chr2D	449688314	449689318	-	449688816	Chr2D	455117397	455118401	-	455117899	1.0	1.0	collinear
gene:TraesCS2D02G351500	Chr2D	449695465	449697607	-	449696536	Chr2D	455124193	455126335	-	455125264	1.0	1.0	collinear
gene:TraesCS2D02G351600	Chr2D	449698513	449702234	-	449700373	Chr2D	455127241	455130962	-	455129101	1.0	1.0	collinear
gene:TraesCS2D02G351700	Chr2D	449709924	449714718	-	449712321	Chr2D	455144770	455149564	-	455147167	1.0	1.0	collinear
gene:TraesCS2D02G351800	Chr2D	450202681	450206297	+	450204489	Chr2D	455636102	455639690	+	455637896	0.991	0.991	collinear
gene:TraesCS2D02G351900	Chr2D	450234732	450236192	+	450235462	Chr2D	455667371	455668831	+	455668101	1.0	1.0	collinear
gene:TraesCS2D02G352100	Chr2D	450370504	450372685	+	450371594	Chr2D	455802431	455804612	+	455803521	1.0	1.0	collinear
gene:TraesCS2D02G352200	Chr2D	450374821	450377399	+	450376110	Chr2D	455806748	455809326	+	455808037	1.0	1.0	collinear
gene:TraesCS2D02G352300	Chr2D	450399083	450399367	+	450399225	Chr2D	455831035	455831319	+	455831177	1.0	1.0	collinear
gene:TraesCS2D02G352400	Chr2D	450528032	450534369	+	450531200	Chr2D	455958559	455964641	+	455961600	1.0	0.999	collinear
gene:TraesCS2D02G352500	Chr2D	450917971	450919727	+	450918849	Chr2D	456347035	456348791	+	456347913	1.0	1.0	collinear
gene:TraesCS2D02G352600	Chr2D	450990533	450993913	+	450992223	Chr2D	456423908	456427288	+	456425598	1.0	1.0	collinear
gene:TraesCS2D02G352700	Chr2D	450997988	450999450	+	450998719	Chr2D	456431364	456432826	+	456432095	1.0	1.0	collinear
gene:TraesCS2D02G352800	Chr2D	450999350	451005176	-	451002263	Chr2D	456432726	456438552	-	456435639	1.0	1.0	collinear
gene:TraesCS2D02G352900	Chr2D	451287450	451288993	+	451288221	Chr2D	456714804	456716347	+	456715575	1.0	1.0	collinear
gene:TraesCS2D02G353000	Chr2D	451294336	451297986	-	451296161	Chr2D	456721606	456725256	-	456723431	1.0	1.0	collinear
gene:TraesCS2D02G353100	Chr2D	451454601	451459159	+	451456880	Chr2D	456879839	456884397	+	456882118	1.0	1.0	collinear
gene:TraesCS2D02G353200	Chr2D	451459194	451461451	-	451460322	Chr2D	456884432	456886689	-	456885560	1.0	1.0	collinear
gene:TraesCS2D02G353300	Chr2D	451468228	451469202	+	451468715	Chr2D	456893466	456894440	+	456893953	1.0	0.998	collinear
gene:TraesCS2D02G353400	Chr2D	451924132	451928530	+	451926331	Chr2D	457346381	457350779	+	457348580	1.0	1.0	collinear
gene:TraesCS2D02G353500	Chr2D	451957013	451960089	+	451958551	Chr2D	457379262	457382338	+	457380800	1.0	0.999	collinear
gene:TraesCS2D02G353600	Chr2D	451971063	451977210	-	451974136	Chr2D	457393312	457399459	-	457396385	1.0	1.0	collinear
gene:TraesCS2D02G353800	Chr2D	452556890	452557951	-	452557420	Chr2D	457974778	457975839	-	457975308	1.0	1.0	collinear
gene:TraesCS2D02G353900	Chr2D	452604479	452604709	-	452604594	Chr2D	458022038	458022268	-	458022153	1.0	1.0	collinear
gene:TraesCS2D02G354000	Chr2D	453695299	453696504	-	453695901	Chr2D	459106417	459107622	-	459107019	1.0	1.0	collinear
gene:TraesCS2D02G354100	Chr2D	454731898	454732973	-	454732435	Chr2D	460136802	460137877	-	460137339	1.0	1.0	collinear
gene:TraesCS2D02G354200	Chr2D	454804865	454805495	+	454805180	Chr2D	460209530	460210160	+	460209845	1.0	1.0	collinear
gene:TraesCS2D02G354300	Chr2D	454964627	454970485	+	454967556	Chr2D	460368465	460374323	+	460371394	1.0	1.0	collinear
gene:TraesCS2D02G354400	Chr2D	455333548	455346185	-	455339866	Chr2D	460735095	460747732	-	460741413	1.0	1.0	collinear
gene:TraesCS2D02G354600	Chr2D	455514539	455517204	+	455515871	Chr2D	460915055	460917720	+	460916387	1.0	1.0	collinear
gene:TraesCS2D02G354700	Chr2D	455518027	455518698	-	455518362	Chr2D	460918543	460919214	-	460918878	1.0	1.0	collinear
gene:TraesCS2D02G354800	Chr2D	455523556	455525556	-	455524556	Chr2D	460923889	460925889	-	460924889	1.0	1.0	collinear
gene:TraesCS2D02G354900	Chr2D	455890127	455894217	+	455892172	Chr2D	461285562	461289652	+	461287607	1.0	1.0	collinear
gene:TraesCS2D02G355000	Chr2D	455936147	455940173	+	455938160	Chr2D	461331260	461335286	+	461333273	1.0	1.0	collinear
gene:TraesCS2D02G355100	Chr2D	457253876	457256002	-	457254939	Chr2D	462644607	462646733	-	462645670	1.0	1.0	collinear
gene:TraesCS2D02G355200	Chr2D	457407054	457413648	-	457410351	Chr2D	462796259	462802853	-	462799556	1.0	1.0	collinear
gene:TraesCS2D02G355300	Chr2D	457644318	457650534	+	457647426	Chr2D	463032104	463038320	+	463035212	1.0	1.0	collinear
gene:TraesCS2D02G355400	Chr2D	457651176	457653786	+	457652481	Chr2D	463038962	463041572	+	463040267	1.0	0.999	collinear
gene:TraesCS2D02G355500	Chr2D	457654586	457655676	-	457655131	Chr2D	463042704	463043794	-	463043249	1.0	1.0	collinear
gene:TraesCS2D02G355600	Chr2D	457889341	457889685	+	457889513	Chr2D	463275928	463276272	+	463276100	1.0	1.0	collinear
gene:TraesCS2D02G355700	Chr2D	458152179	458159811	+	458155995	Chr2D	463537258	463544890	+	463541074	1.0	1.0	collinear
gene:TraesCS2D02G355800	Chr2D	458161590	458163042	+	458162316	Chr2D	463546669	463548121	+	463547395	1.0	1.0	collinear
gene:TraesCS2D02G355900	Chr2D	458172634	458174407	-	458173520	Chr2D	463557713	463559486	-	463558599	1.0	1.0	collinear
gene:TraesCS2D02G356000	Chr2D	458176812	458178986	+	458177899	Chr2D	463561891	463564230	+	463563060	1.0	1.0	collinear
gene:TraesCS2D02G356100	Chr2D	458488885	458492640	+	458490762	Chr2D	463873329	463877084	+	463875206	1.0	1.0	collinear
gene:TraesCS2D02G356200	Chr2D	458666760	458669099	+	458667929	Chr2D	464069051	464071390	+	464070220	1.0	1.0	collinear
gene:TraesCS2D02G356300	Chr2D	458714573	458720725	+	458717649	Chr2D	464116284	464122568	+	464119426	1.0	0.996	collinear
gene:TraesCS2D02G356400	Chr2D	458733314	458735499	+	458734406	Chr2D	464135157	464137342	+	464136249	1.0	1.0	collinear
gene:TraesCS2D02G356500	Chr2D	458911547	458919297	-	458915422	Chr2D	464309501	464317251	-	464313376	1.0	1.0	collinear
gene:TraesCS2D02G356600	Chr2D	459289204	459294060	+	459291632	Chr2D	464684102	464688958	+	464686530	1.0	1.0	collinear
gene:TraesCS2D02G356700	Chr2D	459294287	459298018	-	459296152	Chr2D	464689185	464692916	-	464691050	1.0	1.0	collinear
gene:TraesCS2D02G356800	Chr2D	459298139	459302393	+	459300266	Chr2D	464693037	464697291	+	464695164	1.0	1.0	collinear
gene:TraesCS2D02G356900	Chr2D	459309617	459314058	+	459311837	Chr2D	464704515	464708803	+	464706659	1.0	1.0	collinear
gene:TraesCS2D02G357000	Chr2D	459314151	459314486	-	459314318	Chr2D	464708896	464709231	-	464709063	1.0	1.0	collinear
gene:TraesCS2D02G357100	Chr2D	459314697	459315601	-	459315149	Chr2D	464709442	464710346	-	464709894	1.0	1.0	collinear
gene:TraesCS2D02G357200	Chr2D	459319503	459320637	-	459320070	Chr2D	464714248	464715382	-	464714815	1.0	1.0	collinear
gene:TraesCS2D02G357300	Chr2D	459322029	459323136	+	459322582	Chr2D	464716774	464717881	+	464717327	1.0	1.0	collinear
gene:TraesCS2D02G357400	Chr2D	459333039	459335606	-	459334322	Chr2D	464727530	464730097	-	464728813	1.0	1.0	collinear
gene:TraesCS2D02G357500	Chr2D	459343233	459344083	-	459343658	Chr2D	464737693	464738543	-	464738118	1.0	1.0	collinear
gene:TraesCS2D02G357600	Chr2D	459772289	459776600	+	459774444	Chr2D	465164853	465169164	+	465167008	1.0	1.0	collinear
gene:TraesCS2D02G357700	Chr2D	459817286	459824172	-	459820729	Chr2D	465209570	465216456	-	465213013	1.0	1.0	collinear
gene:TraesCS2D02G357800	Chr2D	459824205	459827892	+	459826048	Chr2D	465216489	465220176	+	465218332	1.0	1.0	collinear
gene:TraesCS2D02G357900	Chr2D	459831215	459832834	+	459832024	Chr2D	465223499	465225118	+	465224308	1.0	1.0	collinear
gene:TraesCS2D02G358000	Chr2D	459849389	459854809	-	459852099	Chr2D	465241641	465247061	-	465244351	1.0	1.0	collinear
gene:TraesCS2D02G358100	Chr2D	460204913	460208781	-	460206847	Chr2D	465594787	465598654	-	465596720	0.999	0.999	collinear
gene:TraesCS2D02G358200	Chr2D	460364820	460366556	+	460365688	Chr2D	465754362	465756098	+	465755230	1.0	1.0	collinear
gene:TraesCS2D02G358300	Chr2D	460648849	460649817	+	460649333	Chr2D	466035330	466036298	+	466035814	1.0	1.0	collinear
gene:TraesCS2D02G358400	Chr2D	460709323	460710666	+	460709994	Chr2D	466096824	466098167	+	466097495	1.0	1.0	collinear
gene:TraesCS2D02G358500	Chr2D	460726597	460729393	-	460727995	Chr2D	466114099	466116895	-	466115497	1.0	1.0	collinear
gene:TraesCS2D02G358600	Chr2D	460755814	460760180	+	460757997	Chr2D	466142446	466146812	+	466144629	1.0	1.0	collinear
gene:TraesCS2D02G358700	Chr2D	460760934	460762860	-	460761897	Chr2D	466147566	466149492	-	466148529	1.0	1.0	collinear
gene:TraesCS2D02G358800	Chr2D	460774573	460774842	-	460774707	Chr2D	466161205	466161474	-	466161339	1.0	1.0	collinear
gene:TraesCS2D02G358900	Chr2D	460776183	460778953	-	460777568	Chr2D	466162815	466165585	-	466164200	1.0	1.0	collinear
gene:TraesCS2D02G359000	Chr2D	460981541	460983639	-	460982590	Chr2D	466367352	466369450	-	466368401	1.0	0.999	collinear
gene:TraesCS2D02G359100	Chr2D	460984249	460989108	-	460986678	Chr2D	466370060	466374919	-	466372489	1.0	1.0	collinear
gene:TraesCS2D02G359200	Chr2D	461080393	461093582	-	461086987	Chr2D	466465794	466478493	-	466472143	1.0	1.0	collinear
gene:TraesCS2D02G359300	Chr2D	461089276	461089674	+	461089475	Chr2D	466474559	466474957	+	466474758	1.0	1.0	collinear
gene:TraesCS2D02G359400	Chr2D	461301196	461307149	-	461304172	Chr2D	466684979	466690931	-	466687955	1.0	0.999	collinear
gene:TraesCS2D02G359500	Chr2D	461374124	461391516	-	461382820	Chr2D	466751512	466768904	-	466760208	1.0	1.0	collinear
gene:TraesCS2D02G359600	Chr2D	461536880	461537376	+	461537128	Chr2D	466913546	466914042	+	466913794	1.0	1.0	collinear
gene:TraesCS2D02G359700	Chr2D	461544106	461545392	-	461544749	Chr2D	466920772	466922058	-	466921415	1.0	1.0	collinear
gene:TraesCS2D02G359800	Chr2D	461545843	461549560	-	461547701	Chr2D	466922509	466926226	-	466924367	1.0	1.0	collinear
gene:TraesCS2D02G359900	Chr2D	461801445	461803120	-	461802282	Chr2D	467174558	467176233	-	467175395	1.0	1.0	collinear
gene:TraesCS2D02G360000	Chr2D	461837720	461848478	-	461843099	Chr2D	467210500	467221258	-	467215879	1.0	1.0	collinear
gene:TraesCS2D02G360100	Chr2D	462197153	462200993	+	462199073	Chr2D	467567106	467570946	+	467569026	1.0	1.0	collinear
gene:TraesCS2D02G360200	Chr2D	462202083	462204197	-	462203140	Chr2D	467572036	467574150	-	467573093	1.0	1.0	collinear
gene:TraesCS2D02G360300	Chr2D	462204321	462207574	+	462205947	Chr2D	467574274	467577527	+	467575900	1.0	1.0	collinear
gene:TraesCS2D02G360400	Chr2D	462242110	462244920	-	462243515	Chr2D	467628927	467631737	-	467630332	1.0	1.0	collinear
gene:TraesCS2D02G360500	Chr2D	462245283	462248287	+	462246785	Chr2D	467632100	467635104	+	467633602	1.0	1.0	collinear
gene:TraesCS2D02G360600	Chr2D	462479756	462490342	-	462485049	Chr2D	467863714	467874300	-	467869007	1.0	1.0	collinear
gene:TraesCS2D02G360700	Chr2D	462707619	462710173	+	462708896	Chr2D	468089824	468092378	+	468091101	1.0	1.0	collinear
gene:TraesCS2D02G360800	Chr2D	462783887	462787248	+	462785567	Chr2D	468162799	468166160	+	468164479	1.0	1.0	collinear
gene:TraesCS2D02G360900	Chr2D	462789394	462790578	-	462789986	Chr2D	468168306	468169490	-	468168898	1.0	1.0	collinear
gene:TraesCS2D02G361000	Chr2D	463054184	463055520	+	463054852	Chr2D	468430303	468431639	+	468430971	1.0	1.0	collinear
gene:TraesCS2D02G361100	Chr2D	463867351	463879829	+	463873590	Chr2D	469247066	469259544	+	469253305	1.0	1.0	collinear
gene:TraesCS2D02G361200	Chr2D	463913078	463917090	-	463915084	Chr2D	469291939	469295951	-	469293945	1.0	1.0	collinear
gene:TraesCS2D02G361300	Chr2D	465152788	465153945	+	465153366	Chr2D	470526654	470527811	+	470527232	1.0	1.0	collinear
gene:TraesCS2D02G361400	Chr2D	466682178	466684234	+	466683206	Chr2D	472044805	472046861	+	472045833	1.0	1.0	collinear
gene:TraesCS2D02G361500	Chr2D	466684570	466685745	-	466685157	Chr2D	472047197	472048372	-	472047784	1.0	1.0	collinear
gene:TraesCS2D02G361600	Chr2D	466722878	466725936	-	466724407	Chr2D	472085447	472088505	-	472086976	1.0	1.0	collinear
gene:TraesCS2D02G361700	Chr2D	466809515	466811175	+	466810345	Chr2D	472170512	472172172	+	472171342	1.0	1.0	collinear
gene:TraesCS2D02G361800	Chr2D	467057753	467060094	+	467058923	Chr2D	472416059	472418400	+	472417229	1.0	1.0	collinear
gene:TraesCS2D02G361900	Chr2D	467240638	467245912	-	467243275	Chr2D	472598257	472603531	-	472600894	1.0	1.0	collinear
gene:TraesCS2D02G362000	Chr2D	468094618	468098210	+	468096414	Chr2D	473446786	473450378	+	473448582	1.0	1.0	collinear
gene:TraesCS2D02G362100	Chr2D	468099743	468103007	-	468101375	Chr2D	473451911	473455175	-	473453543	1.0	1.0	collinear
gene:TraesCS2D02G362200	Chr2D	468128122	468132332	+	468130227	Chr2D	473481559	473485769	+	473483664	1.0	0.999	collinear
gene:TraesCS2D02G362300	Chr2D	468163631	468165439	+	468164535	Chr2D	473516494	473518302	+	473517398	1.0	0.999	collinear
gene:TraesCS2D02G362400	Chr2D	468361347	468361635	-	468361491	Chr2D	473712710	473712998	-	473712854	1.0	1.0	collinear
gene:TraesCS2D02G362500	Chr2D	468757173	468765079	+	468761126	Chr2D	474105975	474113881	+	474109928	1.0	1.0	collinear
gene:TraesCS2D02G362600	Chr2D	468765974	468773103	-	468769538	Chr2D	474114776	474121905	-	474118340	1.0	1.0	collinear
gene:TraesCS2D02G362700	Chr2D	468773772	468801163	-	468787467	Chr2D	474122574	474149318	-	474135946	0.999	0.999	collinear
gene:TraesCS2D02G362800	Chr2D	468809135	468809794	+	468809464	Chr2D	474157294	474157953	+	474157623	1.0	1.0	collinear
gene:TraesCS2D02G362900	Chr2D	468856174	468857658	+	468856916	Chr2D	474202503	474203987	+	474203245	1.0	1.0	collinear
gene:TraesCS2D02G363000	Chr2D	468945107	468950456	-	468947781	Chr2D	474446283	474451636	-	474448959	1.0	1.0	collinear
gene:TraesCS2D02G363300	Chr2D	469162861	469163148	+	469163004	Chr2D	474662739	474663026	+	474662882	1.0	1.0	collinear
gene:TraesCS2D02G363400	Chr2D	469166307	469169261	+	469167784	Chr2D	474666185	474669139	+	474667662	1.0	1.0	collinear
gene:TraesCS2D02G363500	Chr2D	469181276	469182006	+	469181641	Chr2D	474681154	474681884	+	474681519	1.0	1.0	collinear
gene:TraesCS2D02G363600	Chr2D	469225862	469227361	-	469226611	Chr2D	474725739	474727238	-	474726488	1.0	1.0	collinear
gene:TraesCS2D02G363700	Chr2D	469479832	469486174	-	469483003	Chr2D	474978778	474985120	-	474981949	1.0	1.0	collinear
gene:TraesCS2D02G363800	Chr2D	469732467	469737884	+	469735175	Chr2D	475227790	475233207	+	475230498	1.0	1.0	collinear
gene:TraesCS2D02G363900	Chr2D	469738779	469740582	-	469739680	Chr2D	475234102	475235905	-	475235003	1.0	1.0	collinear
gene:TraesCS2D02G364000	Chr2D	469765745	469768385	-	469767065	Chr2D	475261065	475263705	-	475262385	1.0	1.0	collinear
gene:TraesCS2D02G364100	Chr2D	469977966	469979650	-	469978808	Chr2D	475486116	475487800	-	475486958	1.0	1.0	collinear
gene:TraesCS2D02G364200	Chr2D	469983976	469986562	+	469985269	Chr2D	475492158	475494744	+	475493451	1.0	1.0	collinear
gene:TraesCS2D02G364300	Chr2D	469990555	469993278	+	469991916	Chr2D	475498737	475501460	+	475500098	1.0	1.0	collinear
gene:TraesCS2D02G364400	Chr2D	470000004	470001119	+	470000561	Chr2D	475507946	475509061	+	475508503	1.0	1.0	collinear
gene:TraesCS2D02G364500	Chr2D	470042299	470044531	-	470043415	Chr2D	475550069	475552301	-	475551185	1.0	1.0	collinear
gene:TraesCS2D02G364600	Chr2D	470056118	470058528	-	470057323	Chr2D	475563888	475566298	-	475565093	1.0	1.0	collinear
gene:TraesCS2D02G364700	Chr2D	470065694	470073981	+	470069837	Chr2D	475573464	475581751	+	475577607	1.0	1.0	collinear
gene:TraesCS2D02G364800	Chr2D	470137059	470140267	-	470138663	Chr2D	475644006	475647214	-	475645610	1.0	1.0	collinear
gene:TraesCS2D02G364900	Chr2D	470200587	470201648	+	470201117	Chr2D	475707322	475708383	+	475707852	1.0	1.0	collinear
gene:TraesCS2D02G365000	Chr2D	470202238	470211751	+	470206994	Chr2D	475708973	475718085	+	475713529	1.0	0.999	collinear
gene:TraesCS2D02G365100	Chr2D	470210955	470211644	-	470211299	Chr2D	475717289	475717978	-	475717633	1.0	1.0	collinear
gene:TraesCS2D02G365200	Chr2D	470214424	470217113	+	470215768	Chr2D	475720506	475723195	+	475721850	1.0	1.0	collinear
gene:TraesCS2D02G365300	Chr2D	470220731	470224593	+	470222662	Chr2D	475726813	475730675	+	475728744	1.0	1.0	collinear
gene:TraesCS2D02G365400	Chr2D	470224773	470227701	-	470226237	Chr2D	475730855	475733783	-	475732319	1.0	1.0	collinear
gene:TraesCS2D02G365500	Chr2D	470238628	470240499	-	470239563	Chr2D	475744710	475746581	-	475745645	1.0	1.0	collinear
gene:TraesCS2D02G365600	Chr2D	470386363	470392978	-	470389670	Chr2D	475888740	475895357	-	475892048	1.0	1.0	collinear
gene:TraesCS2D02G365700	Chr2D	470396233	470398808	-	470397520	Chr2D	475898612	475901185	-	475899898	1.0	1.0	collinear
gene:TraesCS2D02G365800	Chr2D	470434995	470436074	-	470435534	Chr2D	475936261	475937340	-	475936800	1.0	1.0	collinear
gene:TraesCS2D02G365900	Chr2D	470526294	470527619	-	470526956	Chr2D	476026463	476027788	-	476027125	1.0	1.0	collinear
gene:TraesCS2D02G366000	Chr2D	470542095	470543367	-	470542731	Chr2D	476054690	476055962	-	476055326	1.0	1.0	collinear
gene:TraesCS2D02G366100	Chr2D	470641631	470644077	+	470642854	Chr2D	476153163	476155609	+	476154386	1.0	1.0	collinear
gene:TraesCS2D02G366200	Chr2D	470681070	470683750	+	470682410	Chr2D	476191940	476194620	+	476193280	1.0	1.0	collinear
gene:TraesCS2D02G366300	Chr2D	470906955	470910636	+	470908795	Chr2D	476416253	476419934	+	476418093	1.0	1.0	collinear
gene:TraesCS2D02G366400	Chr2D	471054762	471056394	-	471055578	Chr2D	476563490	476565122	-	476564306	1.0	1.0	collinear
gene:TraesCS2D02G366500	Chr2D	471063344	471064317	+	471063830	Chr2D	476571896	476572869	+	476572382	1.0	1.0	collinear
gene:TraesCS2D02G366700	Chr2D	471216566	471222405	-	471219485	Chr2D	476724679	476730518	-	476727598	1.0	1.0	collinear
gene:TraesCS2D02G366800	Chr2D	471371167	471373784	-	471372475	Chr2D	476877261	476879878	-	476878569	1.0	1.0	collinear
gene:TraesCS2D02G366900	Chr2D	471447874	471451497	-	471449685	Chr2D	476952796	476956419	-	476954607	1.0	1.0	collinear
gene:TraesCS2D02G367000	Chr2D	471895119	471897187	-	471896153	Chr2D	477394818	477396886	-	477395852	1.0	1.0	collinear
gene:TraesCS2D02G367100	Chr2D	472070135	472071218	+	472070676	Chr2D	477568761	477569844	+	477569302	1.0	1.0	collinear
gene:TraesCS2D02G367200	Chr2D	472103007	472104524	-	472103765	Chr2D	477601499	477603016	-	477602257	1.0	1.0	collinear
gene:TraesCS2D02G367300	Chr2D	472111563	472112057	-	472111810	Chr2D	477609795	477610289	-	477610042	1.0	1.0	collinear
gene:TraesCS2D02G367400	Chr2D	472129918	472132093	-	472131005	Chr2D	477628150	477630325	-	477629237	1.0	1.0	collinear
gene:TraesCS2D02G367500	Chr2D	472191837	472192454	-	472192145	Chr2D	477689965	477690582	-	477690273	1.0	0.998	collinear
gene:TraesCS2D02G367600	Chr2D	472228608	472230271	-	472229439	Chr2D	477725962	477727625	-	477726793	1.0	0.999	collinear
gene:TraesCS2D02G367700	Chr2D	472441400	472443826	-	472442613	Chr2D	477937588	477940014	-	477938801	1.0	1.0	collinear
gene:TraesCS2D02G367800	Chr2D	472444658	472447870	-	472446264	Chr2D	477940846	477943790	-	477942318	1.0	1.0	collinear
gene:TraesCS2D02G367900	Chr2D	472466320	472469314	-	472467817	Chr2D	477962240	477965234	-	477963737	1.0	1.0	collinear
gene:TraesCS2D02G368000	Chr2D	472469938	472472761	+	472471349	Chr2D	477965858	477968681	+	477967269	1.0	1.0	collinear
gene:TraesCS2D02G368100	Chr2D	472473375	472478641	-	472476008	Chr2D	477969295	477974561	-	477971928	1.0	1.0	collinear
gene:TraesCS2D02G368200	Chr2D	472860703	472861362	+	472861032	Chr2D	478353557	478354216	+	478353886	1.0	1.0	collinear
gene:TraesCS2D02G368300	Chr2D	472943468	472945896	-	472944682	Chr2D	478435900	478438327	-	478437113	1.0	1.0	collinear
gene:TraesCS2D02G368400	Chr2D	473086510	473088146	-	473087328	Chr2D	478577274	478578910	-	478578092	1.0	1.0	collinear
gene:TraesCS2D02G368500	Chr2D	473090342	473100317	-	473095329	Chr2D	478581106	478590536	-	478585821	0.953	0.953	collinear
gene:TraesCS2D02G368600	Chr2D	473157590	473161306	+	473159448	Chr2D	478647898	478651614	+	478649756	1.0	1.0	collinear
gene:TraesCS2D02G368700	Chr2D	473165056	473169357	+	473167206	Chr2D	478655364	478659665	+	478657514	1.0	1.0	collinear
gene:TraesCS2D02G368800	Chr2D	473273420	473276935	+	473275177	Chr2D	478762578	478766093	+	478764335	1.0	1.0	collinear
gene:TraesCS2D02G368900	Chr2D	473277514	473281651	-	473279582	Chr2D	478766672	478770809	-	478768740	1.0	1.0	collinear
gene:TraesCS2D02G369000	Chr2D	473281795	473286533	+	473284164	Chr2D	478770953	478775691	+	478773322	1.0	1.0	collinear
gene:TraesCS2D02G369100	Chr2D	473291126	473294131	-	473292628	Chr2D	478780284	478783300	-	478781792	1.0	1.0	collinear
gene:TraesCS2D02G369200	Chr2D	473433646	473437909	-	473435777	Chr2D	478922731	478926994	-	478924862	1.0	1.0	collinear
gene:TraesCS2D02G369300	Chr2D	473584406	473587263	+	473585834	Chr2D	479073168	479076025	+	479074596	1.0	1.0	collinear
gene:TraesCS2D02G369400	Chr2D	473587486	473591886	+	473589686	Chr2D	479076248	479080647	+	479078447	1.0	1.0	collinear
gene:TraesCS2D02G369500	Chr2D	473698695	473700303	-	473699499	Chr2D	479186386	479187994	-	479187190	1.0	1.0	collinear
gene:TraesCS2D02G369600	Chr2D	473701794	473711432	-	473706613	Chr2D	479189485	479199123	-	479194304	1.0	1.0	collinear
gene:TraesCS2D02G369700	Chr2D	473714425	473720137	-	473717281	Chr2D	479202116	479207828	-	479204972	1.0	1.0	collinear
gene:TraesCS2D02G369800	Chr2D	474500178	474505361	+	474502769	Chr2D	479998117	480003300	+	480000708	1.0	1.0	collinear
gene:TraesCS2D02G369900	Chr2D	474511766	474513405	+	474512585	Chr2D	480009444	480011083	+	480010263	1.0	1.0	collinear
gene:TraesCS2D02G370000	Chr2D	474652751	474653557	+	474653154	Chr2D	480149809	480150615	+	480150212	1.0	0.998	collinear
gene:TraesCS2D02G370100	Chr2D	474661093	474662449	+	474661771	Chr2D	480157908	480159264	+	480158586	1.0	1.0	collinear
gene:TraesCS2D02G370200	Chr2D	474676139	474678993	+	474677566	Chr2D	480172953	480175807	+	480174380	1.0	1.0	collinear
gene:TraesCS2D02G370300	Chr2D	474735106	474737871	+	474736488	Chr2D	480232056	480234821	+	480233438	1.0	1.0	collinear
gene:TraesCS2D02G370400	Chr2D	474746814	474751939	-	474749376	Chr2D	480243764	480248889	-	480246326	1.0	1.0	collinear
gene:TraesCS2D02G370500	Chr2D	474886551	474886958	-	474886754	Chr2D	480377079	480377486	-	480377282	1.0	1.0	collinear
gene:TraesCS2D02G370700	Chr2D	474890039	474893733	-	474891886	Chr2D	480380567	480384261	-	480382414	1.0	1.0	collinear
gene:TraesCS2D02G370800	Chr2D	474898353	474899806	-	474899079	Chr2D	480388746	480390199	-	480389472	1.0	1.0	collinear
gene:TraesCS2D02G370900	Chr2D	475077091	475080740	+	475078915	Chr2D	480565729	480569378	+	480567553	1.0	1.0	collinear
gene:TraesCS2D02G371000	Chr2D	475081013	475084928	-	475082970	Chr2D	480569651	480573566	-	480571608	1.0	1.0	collinear
