gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4B02G179900	Chr4B	394386990	394388933	-	394387961	Chr4B	388231470	388233413	-	388232441	1.0	1.0	collinear
gene:TraesCS4B02G180100	Chr4B	394547972	394552858	+	394550415	Chr4B	388391461	388396347	+	388393904	1.0	1.0	collinear
gene:TraesCS4B02G180200	Chr4B	394601119	394604840	-	394602979	Chr4B	388437096	388440817	-	388438956	1.0	1.0	collinear
gene:TraesCS4B02G180300	Chr4B	394621514	394621795	+	394621654	Chr4B	388457488	388457769	+	388457628	1.0	1.0	collinear
gene:TraesCS4B02G180400	Chr4B	394639536	394644686	-	394642111	Chr4B	388475510	388480590	-	388478050	1.0	1.0	collinear
gene:TraesCS4B02G180500	Chr4B	395245777	395251638	+	395248707	Chr4B	389078817	389084678	+	389081747	1.0	1.0	collinear
gene:TraesCS4B02G180600	Chr4B	395605116	395609932	+	395607524	Chr4B	389436282	389441098	+	389438690	1.0	1.0	collinear
gene:TraesCS4B02G180700	Chr4B	395731520	395734610	-	395733065	Chr4B	389562656	389565744	-	389564200	0.998	0.998	collinear
gene:TraesCS4B02G180800	Chr4B	395817663	395820916	-	395819289	Chr4B	389648141	389651394	-	389649767	1.0	1.0	collinear
gene:TraesCS4B02G180900	Chr4B	395910327	395910548	-	395910437	Chr4B	389742098	389742319	-	389742208	1.0	1.0	collinear
gene:TraesCS4B02G181000	Chr4B	396687191	396717719	-	396702455	Chr4B	390514261	390544640	-	390529450	1.0	1.0	collinear
gene:TraesCS4B02G181100	Chr4B	396844973	396845946	+	396845459	Chr4B	390671629	390672602	+	390672115	1.0	1.0	collinear
gene:TraesCS4B02G181200	Chr4B	397008134	397010633	-	397009383	Chr4B	390833488	390835987	-	390834737	1.0	1.0	collinear
gene:TraesCS4B02G181300	Chr4B	398194104	398197730	-	398195917	Chr4B	392014830	392018462	-	392016646	1.0	1.0	collinear
gene:TraesCS4B02G181400	Chr4B	398233713	398241365	-	398237539	Chr4B	392054349	392062001	-	392058175	1.0	0.999	collinear
gene:TraesCS4B02G181500	Chr4B	398556848	398560120	+	398558484	Chr4B	392376939	392380211	+	392378575	1.0	1.0	collinear
gene:TraesCS4B02G181600	Chr4B	398562924	398566748	-	398564836	Chr4B	392383015	392386839	-	392384927	1.0	1.0	collinear
gene:TraesCS4B02G181700	Chr4B	398567451	398575697	-	398571574	Chr4B	392387542	392395788	-	392391665	1.0	1.0	collinear
gene:TraesCS4B02G181800	Chr4B	398786117	398789754	+	398787935	Chr4B	392604580	392608217	+	392606398	1.0	0.999	collinear
gene:TraesCS4B02G181900	Chr4B	399035807	399037763	+	399036785	Chr4B	392852907	392854863	+	392853885	1.0	1.0	collinear
gene:TraesCS4B02G182000	Chr4B	399192126	399194479	+	399193302	Chr4B	393009003	393011356	+	393010179	1.0	1.0	collinear
gene:TraesCS4B02G182100	Chr4B	399268398	399273853	-	399271125	Chr4B	393085119	393090574	-	393087846	1.0	1.0	collinear
gene:TraesCS4B02G182200	Chr4B	399274603	399283708	-	399279155	Chr4B	393091324	393100383	-	393095853	1.0	1.0	collinear
gene:TraesCS4B02G182300	Chr4B	399287147	399291277	-	399289212	Chr4B	393103822	393107952	-	393105887	1.0	1.0	collinear
gene:TraesCS4B02G182400	Chr4B	399939743	399948265	+	399944004	Chr4B	393743579	393752104	+	393747841	1.0	0.999	collinear
gene:TraesCS4B02G182500	Chr4B	400397076	400399149	+	400398112	Chr4B	394196501	394198574	+	394197537	1.0	1.0	collinear
gene:TraesCS4B02G182600	Chr4B	400399245	400402280	+	400400762	Chr4B	394198670	394201705	+	394200187	1.0	0.999	collinear
gene:TraesCS4B02G182700	Chr4B	400676338	400695906	+	400686122	Chr4B	394475908	394494683	+	394485295	1.0	1.0	collinear
gene:TraesCS4B02G182800	Chr4B	401294388	401295827	+	401295107	Chr4B	395088693	395090132	+	395089412	1.0	1.0	collinear
gene:TraesCS4B02G182900	Chr4B	401881296	401882096	+	401881696	Chr4B	395670938	395671738	+	395671338	1.0	1.0	collinear
gene:TraesCS4B02G183000	Chr4B	402737313	402738672	-	402737992	Chr4B	396522489	396523848	-	396523168	1.0	1.0	collinear
gene:TraesCS4B02G183100	Chr4B	402761987	402764181	-	402763084	Chr4B	396547200	396549394	-	396548297	1.0	1.0	collinear
gene:TraesCS4B02G183200	Chr4B	402785940	402786203	-	402786071	Chr4B	396570770	396571033	-	396570901	1.0	1.0	collinear
gene:TraesCS4B02G183300	Chr4B	402842799	402843173	+	402842986	Chr4B	396627750	396628124	+	396627937	1.0	1.0	collinear
gene:TraesCS4B02G183400	Chr4B	402854166	402856006	-	402855086	Chr4B	396639117	396640957	-	396640037	1.0	1.0	collinear
gene:TraesCS4B02G183500	Chr4B	402946735	402950021	-	402948378	Chr4B	396731988	396735109	-	396733548	1.0	1.0	collinear
gene:TraesCS4B02G183600	Chr4B	402986253	402988559	-	402987406	Chr4B	396771048	396773354	-	396772201	1.0	1.0	collinear
gene:TraesCS4B02G183700	Chr4B	403035188	403036223	-	403035705	Chr4B	396816527	396817562	-	396817044	1.0	1.0	collinear
gene:TraesCS4B02G183800	Chr4B	403049668	403056016	-	403052842	Chr4B	396830861	396837210	-	396834035	1.0	1.0	collinear
gene:TraesCS4B02G183900	Chr4B	403253337	403254329	-	403253833	Chr4B	397033776	397034768	-	397034272	1.0	1.0	collinear
gene:TraesCS4B02G184000	Chr4B	403262486	403265112	-	403263799	Chr4B	397042925	397045551	-	397044238	1.0	1.0	collinear
gene:TraesCS4B02G184100	Chr4B	403270948	403275029	-	403272988	Chr4B	397051387	397055468	-	397053427	1.0	1.0	collinear
gene:TraesCS4B02G184200	Chr4B	403446771	403447178	-	403446974	Chr4B	397227037	397227444	-	397227240	1.0	1.0	collinear
gene:TraesCS4B02G184300	Chr4B	403621653	403623436	+	403622544	Chr4B	397399746	397401529	+	397400637	1.0	1.0	collinear
gene:TraesCS4B02G184400	Chr4B	403623952	403624859	-	403624405	Chr4B	397402045	397402952	-	397402498	1.0	1.0	collinear
gene:TraesCS4B02G184500	Chr4B	403673961	403674653	-	403674307	Chr4B	397451022	397451714	-	397451368	1.0	1.0	collinear
gene:TraesCS4B02G184600	Chr4B	404123798	404125141	+	404124469	Chr4B	397882340	397883683	+	397883011	1.0	1.0	collinear
gene:TraesCS4B02G184700	Chr4B	404123710	404129761	-	404126735	Chr4B	397882252	397888303	-	397885277	1.0	1.0	collinear
gene:TraesCS4B02G184800	Chr4B	404186727	404188141	-	404187434	Chr4B	397945297	397946711	-	397946004	1.0	1.0	collinear
gene:TraesCS4B02G184900	Chr4B	404460796	404461765	+	404461280	Chr4B	398219889	398220858	+	398220373	1.0	1.0	collinear
gene:TraesCS4B02G185000	Chr4B	404513692	404526613	-	404520152	Chr4B	398272795	398285716	-	398279255	1.0	1.0	collinear
gene:TraesCS4B02G185100	Chr4B	404557299	404558059	+	404557679	Chr4B	398315746	398316506	+	398316126	1.0	1.0	collinear
gene:TraesCS4B02G185200	Chr4B	404567801	404568862	+	404568331	Chr4B	398326249	398327310	+	398326779	1.0	1.0	collinear
gene:TraesCS4B02G185300	Chr4B	404766471	404766752	+	404766611	Chr4B	398524204	398524485	+	398524344	1.0	1.0	collinear
gene:TraesCS4B02G185400	Chr4B	404770866	404777264	+	404774065	Chr4B	398528599	398534997	+	398531798	1.0	1.0	collinear
gene:TraesCS4B02G185500	Chr4B	404845448	404849234	+	404847341	Chr4B	398602970	398606756	+	398604863	1.0	1.0	collinear
gene:TraesCS4B02G185600	Chr4B	405052684	405055515	+	405054099	Chr4B	398809735	398812566	+	398811150	1.0	1.0	collinear
gene:TraesCS4B02G185700	Chr4B	405370172	405371139	+	405370655	Chr4B	399126370	399127287	+	399126828	0.935	0.935	collinear
gene:TraesCS4B02G185800	Chr4B	405371005	405383180	-	405377092	Chr4B	399127153	399139328	-	399133240	1.0	1.0	collinear
gene:TraesCS4B02G186000	Chr4B	405902767	405907972	+	405905369	Chr4B	399655256	399660461	+	399657858	1.0	1.0	collinear
gene:TraesCS4B02G186100	Chr4B	406039871	406040941	-	406040406	Chr4B	399791482	399792552	-	399792017	1.0	1.0	collinear
gene:TraesCS4B02G186200	Chr4B	406346066	406346950	-	406346508	Chr4B	400093225	400094109	-	400093667	1.0	1.0	collinear
gene:TraesCS4B02G186300	Chr4B	406386508	406387387	-	406386947	Chr4B	400133487	400134366	-	400133926	1.0	1.0	collinear
gene:TraesCS4B02G186400	Chr4B	406395029	406395854	-	406395441	Chr4B	400141798	400142623	-	400142210	1.0	1.0	collinear
gene:TraesCS4B02G186500	Chr4B	406457919	406461341	-	406459630	Chr4B	400204075	400207497	-	400205786	1.0	1.0	collinear
gene:TraesCS4B02G186600	Chr4B	406462668	406465650	-	406464159	Chr4B	400208823	400211805	-	400210314	1.0	1.0	collinear
gene:TraesCS4B02G186700	Chr4B	406675448	406682854	+	406679151	Chr4B	400421090	400428332	+	400424711	1.0	1.0	collinear
gene:TraesCS4B02G186800	Chr4B	406803496	406811545	+	406807520	Chr4B	400547029	400555066	+	400551047	1.0	1.0	collinear
gene:TraesCS4B02G186900	Chr4B	406890800	406893544	-	406892172	Chr4B	400633715	400636459	-	400635087	1.0	1.0	collinear
gene:TraesCS4B02G187000	Chr4B	407056201	407058678	-	407057439	Chr4B	400798176	400800653	-	400799414	1.0	1.0	collinear
gene:TraesCS4B02G187100	Chr4B	407058952	407069598	-	407064275	Chr4B	400800927	400811141	-	400806034	1.0	1.0	collinear
gene:TraesCS4B02G187200	Chr4B	407069661	407073479	-	407071570	Chr4B	400811204	400814832	-	400813018	1.0	1.0	collinear
gene:TraesCS4B02G187300	Chr4B	407408492	407410495	-	407409493	Chr4B	401147139	401149142	-	401148140	1.0	1.0	collinear
gene:TraesCS4B02G187400	Chr4B	407807408	407808508	-	407807958	Chr4B	401549990	401551090	-	401550540	1.0	1.0	collinear
gene:TraesCS4B02G187500	Chr4B	408176253	408181341	+	408178797	Chr4B	401912069	401917157	+	401914613	1.0	1.0	collinear
gene:TraesCS4B02G187600	Chr4B	408603768	408605303	+	408604535	Chr4B	402339013	402340548	+	402339780	1.0	1.0	collinear
gene:TraesCS4B02G187700	Chr4B	408949741	408952016	+	408950878	Chr4B	402683526	402685802	+	402684664	1.0	0.999	collinear
gene:TraesCS4B02G187800	Chr4B	408952207	408953094	-	408952650	Chr4B	402685993	402686880	-	402686436	1.0	1.0	collinear
gene:TraesCS4B02G187900	Chr4B	408953645	408959122	-	408956383	Chr4B	402687431	402692910	-	402690170	1.0	1.0	collinear
gene:TraesCS4B02G188000	Chr4B	408959254	408965271	+	408962262	Chr4B	402693042	402699059	+	402696050	1.0	1.0	collinear
gene:TraesCS4B02G188100	Chr4B	408975363	408979015	+	408977189	Chr4B	402709087	402712739	+	402710913	1.0	1.0	collinear
gene:TraesCS4B02G188200	Chr4B	408979241	408984468	-	408981854	Chr4B	402712965	402718192	-	402715578	1.0	1.0	collinear
gene:TraesCS4B02G188300	Chr4B	409237019	409250539	+	409243779	Chr4B	402970012	402983105	+	402976558	1.0	1.0	collinear
gene:TraesCS4B02G188400	Chr4B	409339245	409339796	+	409339520	Chr4B	403072538	403073089	+	403072813	1.0	0.998	collinear
gene:TraesCS4B02G188500	Chr4B	409741959	409743745	+	409742852	Chr4B	403468904	403470690	+	403469797	1.0	1.0	collinear
gene:TraesCS4B02G188600	Chr4B	410557339	410560699	-	410559019	Chr4B	404279254	404282614	-	404280934	1.0	1.0	collinear
gene:TraesCS4B02G188700	Chr4B	411178585	411179455	-	411179020	Chr4B	404896064	404896934	-	404896499	1.0	1.0	collinear
gene:TraesCS4B02G188800	Chr4B	411488610	411489817	-	411489213	Chr4B	405196132	405197339	-	405196735	1.0	1.0	collinear
gene:TraesCS4B02G188900	Chr4B	411519452	411526422	+	411522937	Chr4B	405226859	405233549	+	405230204	1.0	1.0	collinear
gene:TraesCS4B02G189000	Chr4B	411531723	411536010	+	411533866	Chr4B	405238850	405243137	+	405240993	1.0	0.999	collinear
gene:TraesCS4B02G189100	Chr4B	411628689	411631945	+	411630317	Chr4B	405335775	405338808	+	405337291	1.0	1.0	collinear
gene:TraesCS4B02G189200	Chr4B	411714596	411718360	-	411716478	Chr4B	405421554	405425086	-	405423320	1.0	1.0	collinear
gene:TraesCS4B02G189300	Chr4B	411792300	411794637	-	411793468	Chr4B	405498980	405501317	-	405500148	1.0	1.0	collinear
gene:TraesCS4B02G189400	Chr4B	412083828	412084808	-	412084318	Chr4B	405778578	405779558	-	405779068	1.0	1.0	collinear
gene:TraesCS4B02G189500	Chr4B	412105731	412108396	-	412107063	Chr4B	405800745	405803410	-	405802077	1.0	1.0	collinear
gene:TraesCS4B02G189600	Chr4B	412180940	412184155	-	412182547	Chr4B	405875474	405878689	-	405877081	1.0	1.0	collinear
gene:TraesCS4B02G189700	Chr4B	412204462	412218351	-	412211406	Chr4B	405898853	405912467	-	405905660	1.0	1.0	collinear
gene:TraesCS4B02G189800	Chr4B	412590620	412591294	+	412590957	Chr4B	406278995	406279669	+	406279332	1.0	1.0	collinear
gene:TraesCS4B02G189900	Chr4B	412768289	412771903	+	412770096	Chr4B	406454901	406458515	+	406456708	1.0	1.0	collinear
gene:TraesCS4B02G190000	Chr4B	412777442	412779438	-	412778440	Chr4B	406463222	406465218	-	406464220	1.0	1.0	collinear
gene:TraesCS4B02G190100	Chr4B	413013509	413014654	+	413014081	Chr4B	406698936	406700081	+	406699508	1.0	1.0	collinear
gene:TraesCS4B02G190200	Chr4B	413109839	413111369	-	413110604	Chr4B	406795261	406796791	-	406796026	1.0	1.0	collinear
gene:TraesCS4B02G190300	Chr4B	413113777	413116803	-	413115290	Chr4B	406799199	406802225	-	406800712	1.0	1.0	collinear
gene:TraesCS4B02G190400	Chr4B	413118492	413124261	-	413121376	Chr4B	406803914	406809683	-	406806798	1.0	1.0	collinear
gene:TraesCS4B02G190500	Chr4B	413190783	413191280	-	413191031	Chr4B	406876015	406876512	-	406876263	1.0	1.0	collinear
gene:TraesCS4B02G190600	Chr4B	413191564	413194306	-	413192935	Chr4B	406876796	406879538	-	406878167	1.0	1.0	collinear
gene:TraesCS4B02G190700	Chr4B	413447127	413448927	-	413448027	Chr4B	407130884	407132684	-	407131784	1.0	1.0	collinear
gene:TraesCS4B02G190800	Chr4B	413485750	413486695	-	413486222	Chr4B	407169507	407170452	-	407169979	1.0	1.0	collinear
gene:TraesCS4B02G190900	Chr4B	413488996	413492203	-	413490599	Chr4B	407172782	407175989	-	407174385	1.0	1.0	collinear
gene:TraesCS4B02G191000	Chr4B	413492390	413496270	+	413494330	Chr4B	407176176	407179907	+	407178041	1.0	1.0	collinear
gene:TraesCS4B02G191100	Chr4B	413496938	413497995	-	413497466	Chr4B	407180575	407181632	-	407181103	1.0	1.0	collinear
gene:TraesCS4B02G191200	Chr4B	413499298	413501109	+	413500203	Chr4B	407182935	407184746	+	407183840	1.0	1.0	collinear
gene:TraesCS4B02G191300	Chr4B	413829480	413834394	+	413831937	Chr4B	407509104	407513854	+	407511479	1.0	1.0	collinear
gene:TraesCS4B02G191400	Chr4B	413848892	413852104	+	413850498	Chr4B	407528340	407531552	+	407529946	1.0	1.0	collinear
gene:TraesCS4B02G191500	Chr4B	413871103	413872622	+	413871862	Chr4B	407550427	407551946	+	407551186	1.0	1.0	collinear
gene:TraesCS4B02G191600	Chr4B	413874314	413876393	-	413875353	Chr4B	407553638	407555717	-	407554677	1.0	1.0	collinear
gene:TraesCS4B02G191700	Chr4B	414187586	414189194	+	414188390	Chr4B	407865523	407867131	+	407866327	1.0	1.0	collinear
gene:TraesCS4B02G191800	Chr4B	414190652	414191268	-	414190960	Chr4B	407868524	407869140	-	407868832	1.0	1.0	collinear
gene:TraesCS4B02G191900	Chr4B	414215318	414225417	-	414220367	Chr4B	407893191	407903290	-	407898240	1.0	1.0	collinear
gene:TraesCS4B02G192000	Chr4B	414792499	414795728	+	414794113	Chr4B	408463299	408466672	+	408464985	0.998	0.943	collinear
gene:TraesCS4B02G192100	Chr4B	414859017	414865897	+	414862457	Chr4B	408529794	408536674	+	408533234	1.0	1.0	collinear
gene:TraesCS4B02G192200	Chr4B	415118823	415122748	+	415120785	Chr4B	408787157	408791081	+	408789119	1.0	1.0	collinear
gene:TraesCS4B02G192300	Chr4B	415124317	415128595	-	415126456	Chr4B	408792650	408796928	-	408794789	1.0	0.999	collinear
gene:TraesCS4B02G192500	Chr4B	415504938	415509395	+	415507166	Chr4B	409169081	409173538	+	409171309	1.0	1.0	collinear
gene:TraesCS4B02G192600	Chr4B	415763611	415765405	-	415764508	Chr4B	409426380	409428174	-	409427277	1.0	1.0	collinear
gene:TraesCS4B02G192700	Chr4B	415766729	415767800	-	415767264	Chr4B	409429498	409430569	-	409430033	1.0	1.0	collinear
gene:TraesCS4B02G192800	Chr4B	416105449	416106453	-	416105951	Chr4B	409766465	409767469	-	409766967	1.0	1.0	collinear
gene:TraesCS4B02G192900	Chr4B	416151157	416152415	-	416151786	Chr4B	409811776	409813034	-	409812405	1.0	1.0	collinear
gene:TraesCS4B02G193000	Chr4B	416152949	416162000	-	416157474	Chr4B	409813568	409822619	-	409818093	1.0	1.0	collinear
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	409824458	409827240	-	409825849	1.0	1.0	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	409961875	409964960	+	409963417	1.0	1.0	collinear
gene:TraesCS4B02G193300	Chr4B	416437017	416440271	-	416438644	Chr4B	410094443	410097697	-	410096070	1.0	1.0	collinear
gene:TraesCS4B02G193400	Chr4B	416440596	416441828	-	416441212	Chr4B	410098022	410099254	-	410098638	1.0	1.0	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	410099459	410103510	-	410101484	1.0	1.0	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	410196890	410199971	+	410198430	1.0	1.0	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	410280417	410282281	-	410281349	1.0	0.999	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	410296716	410300270	-	410298493	1.0	1.0	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	410791067	410793257	-	410792162	1.0	1.0	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	410999730	411003355	+	411001542	1.0	1.0	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	411022210	411022767	-	411022488	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	411199140	411199496	-	411199318	1.0	1.0	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	411383480	411387302	+	411385391	1.0	1.0	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	411415241	411417161	-	411416201	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	411987676	411995654	-	411991665	1.0	0.999	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	412147452	412158525	+	412152988	1.0	1.0	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	412159110	412160173	+	412159641	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	412390655	412393936	+	412392295	1.0	1.0	collinear
gene:TraesCS4B02G195000	Chr4B	419822888	419826523	+	419824705	Chr4B	413468393	413472028	-	413470210	1.0	1.0	collinear
gene:TraesCS4B02G195100	Chr4B	420196761	420197740	-	420197250	Chr4B	413100535	413101514	+	413101024	1.0	1.0	collinear
gene:TraesCS4B02G195200	Chr4B	420197892	420201623	-	420199757	Chr4B	413096652	413100383	+	413098517	1.0	1.0	collinear
gene:TraesCS4B02G195400	Chr4B	421576236	421580994	-	421578615	Chr4B	415244254	415248738	-	415246496	1.0	1.0	collinear
gene:TraesCS4B02G195500	Chr4B	421725851	421734901	+	421730376	Chr4B	415393121	415402171	+	415397646	1.0	1.0	collinear
gene:TraesCS4B02G195600	Chr4B	421737831	421742097	-	421739964	Chr4B	415405101	415409149	-	415407125	1.0	0.998	collinear
gene:TraesCS4B02G195700	Chr4B	421857301	421859276	-	421858288	Chr4B	415523966	415525941	-	415524953	1.0	1.0	collinear
gene:TraesCS4B02G195900	Chr4B	422030176	422034573	-	422032374	Chr4B	415688659	415693056	-	415690857	1.0	1.0	collinear
gene:TraesCS4B02G196000	Chr4B	422522010	422525188	-	422523599	Chr4B	416162880	416166058	-	416164469	1.0	1.0	collinear
gene:TraesCS4B02G196100	Chr4B	422526359	422530060	-	422528209	Chr4B	416167229	416170930	-	416169079	1.0	1.0	collinear
gene:TraesCS4B02G196200	Chr4B	423037138	423044417	+	423040777	Chr4B	416675351	416682474	+	416678912	1.0	1.0	collinear
gene:TraesCS4B02G196300	Chr4B	423045631	423052684	-	423049157	Chr4B	416683688	416690741	-	416687214	1.0	1.0	collinear
gene:TraesCS4B02G196400	Chr4B	423052925	423058290	-	423055607	Chr4B	416690982	416696346	-	416693664	1.0	1.0	collinear
gene:TraesCS4B02G196500	Chr4B	423354860	423357491	-	423356175	Chr4B	416990682	416993315	-	416991998	1.0	1.0	collinear
gene:TraesCS4B02G196600	Chr4B	423357718	423362900	-	423360309	Chr4B	416993542	416998724	-	416996133	1.0	1.0	collinear
gene:TraesCS4B02G196700	Chr4B	423772031	423778445	+	423775238	Chr4B	417406247	417412661	+	417409454	1.0	1.0	collinear
gene:TraesCS4B02G196800	Chr4B	423774514	423777894	-	423776204	Chr4B	417408730	417412110	-	417410420	1.0	1.0	collinear
gene:TraesCS4B02G196900	Chr4B	424059643	424062545	+	424061094	Chr4B	417692950	417695852	+	417694401	1.0	1.0	collinear
gene:TraesCS4B02G197000	Chr4B	424285982	424290102	-	424288042	Chr4B	417918630	417922750	-	417920690	1.0	1.0	collinear
gene:TraesCS4B02G197100	Chr4B	424721434	424722601	+	424722017	Chr4B	418346502	418347668	+	418347085	0.999	0.999	collinear
gene:TraesCS4B02G197200	Chr4B	424748291	424750809	+	424749550	Chr4B	418368337	418370855	+	418369596	1.0	1.0	collinear
gene:TraesCS4B02G197300	Chr4B	424862080	424862698	+	424862389	Chr4B	418481409	418482027	+	418481718	1.0	1.0	collinear
gene:TraesCS4B02G197400	Chr4B	425195891	425199584	-	425197737	Chr4B	418814156	418817849	-	418816002	1.0	1.0	collinear
gene:TraesCS4B02G197500	Chr4B	426104632	426109609	+	426107120	Chr4B	419718183	419723160	+	419720671	1.0	1.0	collinear
gene:TraesCS4B02G197600	Chr4B	426110679	426114385	-	426112532	Chr4B	419724230	419727936	-	419726083	1.0	1.0	collinear
gene:TraesCS4B02G197700	Chr4B	426142658	426145885	-	426144271	Chr4B	419755805	419759034	-	419757419	1.0	1.0	collinear
gene:TraesCS4B02G197800	Chr4B	426767061	426769719	+	426768390	Chr4B	420377069	420379727	+	420378398	1.0	1.0	collinear
gene:TraesCS4B02G197900	Chr4B	426772094	426775446	-	426773770	Chr4B	420382102	420385454	-	420383778	1.0	1.0	collinear
gene:TraesCS4B02G198000	Chr4B	427066955	427067622	-	427067288	Chr4B	420679150	420679817	-	420679483	1.0	1.0	collinear
gene:TraesCS4B02G198200	Chr4B	427069505	427069738	+	427069621	Chr4B	420681700	420681933	+	420681816	1.0	1.0	collinear
gene:TraesCS4B02G198100	Chr4B	427069293	427072817	-	427071055	Chr4B	420681488	420685012	-	420683250	1.0	1.0	collinear
gene:TraesCS4B02G198300	Chr4B	427253276	427270004	+	427261640	Chr4B	420862952	420879680	+	420871316	1.0	1.0	collinear
gene:TraesCS4B02G198400	Chr4B	427272202	427274094	-	427273148	Chr4B	420881878	420883770	-	420882824	1.0	1.0	collinear
gene:TraesCS4B02G198500	Chr4B	427294639	427303838	+	427299238	Chr4B	420904314	420913250	+	420908782	1.0	1.0	collinear
gene:TraesCS4B02G198600	Chr4B	427304672	427305599	+	427305135	Chr4B	420914084	420915011	+	420914547	1.0	1.0	collinear
gene:TraesCS4B02G198700	Chr4B	427490853	427496642	+	427493747	Chr4B	421097956	421103745	+	421100850	1.0	1.0	collinear
gene:TraesCS4B02G198800	Chr4B	427496766	427499136	-	427497951	Chr4B	421103869	421106235	-	421105052	1.0	1.0	collinear
gene:TraesCS4B02G198900	Chr4B	427499305	427503321	+	427501313	Chr4B	421106404	421110416	+	421108410	1.0	0.998	collinear
gene:TraesCS4B02G199000	Chr4B	427503862	427513236	-	427508549	Chr4B	421110911	421120282	-	421115596	0.999	0.999	collinear
gene:TraesCS4B02G199100	Chr4B	427742579	427744076	+	427743327	Chr4B	421357864	421359361	+	421358612	1.0	0.997	collinear
gene:TraesCS4B02G199200	Chr4B	427805408	427809755	+	427807581	Chr4B	421432866	421437213	+	421435039	1.0	0.997	collinear
gene:TraesCS4B02G199300	Chr4B	428015266	428017516	+	428016391	Chr4B	421657380	421659830	+	421658605	0.999	0.916	collinear
gene:TraesCS4B02G199400	Chr4B	428021061	428023304	+	428022182	Chr4B	421663384	421665629	+	421664506	1.0	0.998	collinear
gene:TraesCS4B02G199500	Chr4B	428024995	428028108	-	428026551	Chr4B	421667320	421670409	-	421668864	1.0	1.0	collinear
gene:TraesCS4B02G199600	Chr4B	428188298	428189774	-	428189036	Chr4B	421830217	421831693	-	421830955	1.0	0.998	collinear
gene:TraesCS4B02G199700	Chr4B	428190800	428192680	+	428191740	Chr4B	421832421	421834301	+	421833361	1.0	1.0	collinear
gene:TraesCS4B02G199800	Chr4B	428199297	428204897	+	428202097	Chr4B	421840971	421846571	+	421843771	1.0	1.0	collinear
gene:TraesCS4B02G199900	Chr4B	428205164	428213755	-	428209459	Chr4B	421846838	421855429	-	421851133	1.0	1.0	collinear
gene:TraesCS4B02G200000	Chr4B	428409361	428411985	+	428410673	Chr4B	422049965	422052589	+	422051277	1.0	1.0	collinear
gene:TraesCS4B02G200100	Chr4B	428457935	428460165	+	428459050	Chr4B	422098298	422100528	+	422099413	1.0	1.0	collinear
gene:TraesCS4B02G200200	Chr4B	428464255	428464848	+	428464551	Chr4B	422104618	422105211	+	422104914	1.0	1.0	collinear
gene:TraesCS4B02G200300	Chr4B	428466752	428469893	-	428468322	Chr4B	422107115	422110256	-	422108685	1.0	1.0	collinear
gene:TraesCS4B02G200500	Chr4B	428833182	428838285	+	428835733	Chr4B	422470380	422475483	+	422472931	1.0	1.0	collinear
gene:TraesCS4B02G200600	Chr4B	428844916	428847597	+	428846256	Chr4B	422481917	422484598	+	422483257	1.0	1.0	collinear
gene:TraesCS4B02G200700	Chr4B	428959604	428960080	+	428959842	Chr4B	422595418	422595893	+	422595655	0.997	0.997	collinear
gene:TraesCS4B02G200800	Chr4B	428964847	428965843	+	428965345	Chr4B	422600660	422601656	+	422601158	1.0	1.0	collinear
gene:TraesCS4B02G200900	Chr4B	428966287	428971862	-	428969074	Chr4B	422602100	422607675	-	422604887	1.0	1.0	collinear
gene:TraesCS4B02G201100	Chr4B	429089882	429097811	+	429093846	Chr4B	422725451	422733380	+	422729415	1.0	1.0	collinear
gene:TraesCS4B02G201200	Chr4B	429093855	429099523	-	429096689	Chr4B	422729424	422735092	-	422732258	1.0	1.0	collinear
