gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS3D02G245600	Chr3D	341885767	341886411	+	341886089	Chr3D	339964418	339965062	+	339964740	1.0	1.0	collinear
gene:TraesCS3D02G245800	Chr3D	342101271	342116098	+	342108684	Chr3D	340181539	340196366	+	340188952	1.0	0.999	collinear
gene:TraesCS3D02G245900	Chr3D	342428779	342432406	+	342430592	Chr3D	340507294	340510921	+	340509107	1.0	0.999	collinear
gene:TraesCS3D02G246000	Chr3D	342516916	342521973	-	342519444	Chr3D	340595130	340600187	-	340597658	1.0	0.999	collinear
gene:TraesCS3D02G246100	Chr3D	343449782	343454657	+	343452219	Chr3D	341503625	341508500	+	341506062	1.0	1.0	collinear
gene:TraesCS3D02G246200	Chr3D	343478145	343482640	-	343480392	Chr3D	341528931	341533426	-	341531178	1.0	1.0	collinear
gene:TraesCS3D02G246300	Chr3D	343489378	343493870	-	343491624	Chr3D	341539950	341544442	-	341542196	1.0	1.0	collinear
gene:TraesCS3D02G246400	Chr3D	343711020	343711737	-	343711378	Chr3D	341759871	341760588	-	341760229	1.0	1.0	collinear
gene:TraesCS3D02G246500	Chr3D	344337925	344342369	+	344340147	Chr3D	342382650	342387094	+	342384872	1.0	1.0	collinear
gene:TraesCS3D02G246600	Chr3D	345526541	345527422	+	345526981	Chr3D	343563857	343564738	+	343564297	1.0	1.0	collinear
gene:TraesCS3D02G246700	Chr3D	345716663	345724081	-	345720372	Chr3D	343748551	343755969	-	343752260	1.0	1.0	collinear
gene:TraesCS3D02G246800	Chr3D	346059733	346063419	+	346061576	Chr3D	344084838	344088524	+	344086681	1.0	1.0	collinear
gene:TraesCS3D02G246900	Chr3D	346089838	346096864	-	346093351	Chr3D	344115306	344122332	-	344118819	1.0	1.0	collinear
gene:TraesCS3D02G247000	Chr3D	346306604	346307742	-	346307173	Chr3D	344330361	344331499	-	344330930	1.0	1.0	collinear
gene:TraesCS3D02G247100	Chr3D	346308319	346312201	-	346310260	Chr3D	344332076	344335958	-	344334017	1.0	1.0	collinear
gene:TraesCS3D02G247200	Chr3D	346311667	346313739	+	346312703	Chr3D	344335424	344337496	+	344336460	1.0	1.0	collinear
gene:TraesCS3D02G247300	Chr3D	346354612	346360377	+	346357494	Chr3D	344378436	344384201	+	344381318	1.0	1.0	collinear
gene:TraesCS3D02G247400	Chr3D	346639521	346643243	+	346641382	Chr3D	344659591	344663313	+	344661452	1.0	1.0	collinear
gene:TraesCS3D02G247500	Chr3D	346643502	346645349	+	346644425	Chr3D	344663572	344665419	+	344664495	1.0	1.0	collinear
gene:TraesCS3D02G247600	Chr3D	346646000	346648231	-	346647115	Chr3D	344665757	344667988	-	344666872	1.0	1.0	collinear
gene:TraesCS3D02G247700	Chr3D	346727316	346729505	+	346728410	Chr3D	344746394	344748583	+	344747488	1.0	1.0	collinear
gene:TraesCS3D02G247800	Chr3D	346821113	346824447	+	346822780	Chr3D	344839791	344843125	+	344841458	1.0	1.0	collinear
gene:TraesCS3D02G247900	Chr3D	346838320	346842048	+	346840184	Chr3D	344856661	344860389	+	344858525	1.0	1.0	collinear
gene:TraesCS3D02G248000	Chr3D	346842515	346853518	-	346848016	Chr3D	344860856	344871679	-	344866267	1.0	1.0	collinear
gene:TraesCS3D02G248100	Chr3D	346973304	346979783	+	346976543	Chr3D	344991241	344997720	+	344994480	1.0	1.0	collinear
gene:TraesCS3D02G248200	Chr3D	346977350	346979552	-	346978451	Chr3D	344995287	344997489	-	344996388	1.0	1.0	collinear
gene:TraesCS3D02G248300	Chr3D	347300062	347303142	+	347301602	Chr3D	345316960	345320040	+	345318500	1.0	1.0	collinear
gene:TraesCS3D02G248400	Chr3D	347414270	347417780	+	347416025	Chr3D	345430549	345434058	+	345432303	1.0	1.0	collinear
gene:TraesCS3D02G248500	Chr3D	347454839	347457154	+	347455996	Chr3D	345470142	345472457	+	345471299	1.0	1.0	collinear
gene:TraesCS3D02G248600	Chr3D	347572685	347577104	+	347574894	Chr3D	345586250	345590669	+	345588459	1.0	1.0	collinear
gene:TraesCS3D02G248700	Chr3D	347580481	347606524	+	347593502	Chr3D	345594046	345619881	+	345606963	1.0	1.0	collinear
gene:TraesCS3D02G248800	Chr3D	348134187	348139905	-	348137046	Chr3D	346136725	346142443	-	346139584	1.0	1.0	collinear
gene:TraesCS3D02G248900	Chr3D	348149069	348152867	-	348150968	Chr3D	346151421	346155219	-	346153320	1.0	1.0	collinear
gene:TraesCS3D02G249000	Chr3D	348158072	348161269	-	348159670	Chr3D	346160424	346163621	-	346162022	1.0	1.0	collinear
gene:TraesCS3D02G249100	Chr3D	348429772	348433462	-	348431617	Chr3D	346429849	346433539	-	346431694	1.0	1.0	collinear
gene:TraesCS3D02G249200	Chr3D	348911464	348913175	-	348912319	Chr3D	346909414	346911125	-	346910269	1.0	1.0	collinear
gene:TraesCS3D02G249300	Chr3D	349109385	349110317	+	349109851	Chr3D	347106022	347106954	+	347106488	1.0	1.0	collinear
gene:TraesCS3D02G249400	Chr3D	349634013	349636735	+	349635374	Chr3D	347625286	347628008	+	347626647	1.0	1.0	collinear
gene:TraesCS3D02G249500	Chr3D	349641324	349644555	-	349642939	Chr3D	347632195	347635426	-	347633810	1.0	1.0	collinear
gene:TraesCS3D02G249600	Chr3D	349666853	349668280	-	349667566	Chr3D	347661170	347662597	-	347661883	1.0	1.0	collinear
gene:TraesCS3D02G249700	Chr3D	349853089	349855057	+	349854073	Chr3D	347844759	347846727	+	347845743	1.0	1.0	collinear
gene:TraesCS3D02G249800	Chr3D	349860477	349861163	+	349860820	Chr3D	347852147	347852833	+	347852490	1.0	0.997	collinear
gene:TraesCS3D02G249900	Chr3D	349862766	349863832	+	349863299	Chr3D	347854436	347855502	+	347854969	1.0	1.0	collinear
gene:TraesCS3D02G250000	Chr3D	349973813	349974429	-	349974121	Chr3D	347969464	347970080	-	347969772	1.0	1.0	collinear
gene:TraesCS3D02G250100	Chr3D	350672799	350673518	-	350673158	Chr3D	348665620	348666339	-	348665979	1.0	1.0	collinear
gene:TraesCS3D02G250200	Chr3D	350735321	350735950	-	350735635	Chr3D	348724728	348725357	-	348725042	1.0	1.0	collinear
gene:TraesCS3D02G250300	Chr3D	350789371	350789523	+	350789447	Chr3D	348778925	348779077	+	348779001	1.0	1.0	collinear
gene:TraesCS3D02G250400	Chr3D	350792583	350793176	-	350792879	Chr3D	348782137	348782730	-	348782433	1.0	1.0	collinear
gene:TraesCS3D02G250500	Chr3D	350795470	350798753	-	350797111	Chr3D	348785024	348788307	-	348786665	1.0	1.0	collinear
gene:TraesCS3D02G250600	Chr3D	350821734	350827374	-	350824554	Chr3D	348811290	348816930	-	348814110	1.0	1.0	collinear
gene:TraesCS3D02G250700	Chr3D	350874686	350877183	-	350875934	Chr3D	348863872	348866369	-	348865120	1.0	1.0	collinear
gene:TraesCS3D02G250800	Chr3D	351085938	351090483	-	351088210	Chr3D	349065805	349070350	-	349068077	1.0	1.0	collinear
gene:TraesCS3D02G250900	Chr3D	351123531	351129762	-	351126646	Chr3D	349102821	349109052	-	349105936	1.0	0.999	collinear
gene:TraesCS3D02G251000	Chr3D	351287208	351288819	+	351288013	Chr3D	349265155	349266766	+	349265960	1.0	1.0	collinear
gene:TraesCS3D02G251100	Chr3D	351599110	351600634	+	351599872	Chr3D	349573140	349574664	+	349573902	1.0	1.0	collinear
gene:TraesCS3D02G251200	Chr3D	352107820	352108955	-	352108387	Chr3D	350074587	350075722	-	350075154	1.0	1.0	collinear
gene:TraesCS3D02G251300	Chr3D	352110078	352117529	-	352113803	Chr3D	350076845	350084296	-	350080570	1.0	0.999	collinear
gene:TraesCS3D02G251400	Chr3D	352138270	352148882	+	352143576	Chr3D	350095409	350106021	+	350100715	1.0	1.0	collinear
gene:TraesCS3D02G251500	Chr3D	352149806	352153460	-	352151633	Chr3D	350106945	350110597	-	350108771	1.0	1.0	collinear
gene:TraesCS3D02G251600	Chr3D	352366547	352368457	-	352367502	Chr3D	350320409	350322319	-	350321364	1.0	1.0	collinear
gene:TraesCS3D02G251700	Chr3D	352386950	352391819	-	352389384	Chr3D	350340839	350345708	-	350343273	1.0	0.999	collinear
gene:TraesCS3D02G251800	Chr3D	352612821	352615240	+	352614030	Chr3D	350559320	350561738	+	350560529	1.0	1.0	collinear
gene:TraesCS3D02G251900	Chr3D	352783946	352786347	+	352785146	Chr3D	350722339	350724740	+	350723539	1.0	1.0	collinear
gene:TraesCS3D02G252000	Chr3D	352787034	352791885	-	352789459	Chr3D	350725427	350730278	-	350727852	1.0	0.999	collinear
gene:TraesCS3D02G252100	Chr3D	352793704	352802022	-	352797863	Chr3D	350732097	350740415	-	350736256	1.0	1.0	collinear
gene:TraesCS3D02G252200	Chr3D	352802175	352804820	+	352803497	Chr3D	350740568	350743213	+	350741890	1.0	1.0	collinear
gene:TraesCS3D02G252300	Chr3D	352948369	352949685	-	352949027	Chr3D	350886129	350887445	-	350886787	1.0	1.0	collinear
gene:TraesCS3D02G252400	Chr3D	352952047	352957643	-	352954845	Chr3D	350889807	350895402	-	350892604	1.0	1.0	collinear
gene:TraesCS3D02G252500	Chr3D	353140925	353157205	+	353149065	Chr3D	351077286	351093043	+	351085164	1.0	1.0	collinear
gene:TraesCS3D02G252600	Chr3D	353282229	353283658	+	353282943	Chr3D	351218029	351219458	+	351218743	1.0	0.998	collinear
gene:TraesCS3D02G252700	Chr3D	354072028	354074648	+	354073338	Chr3D	351998419	352001039	+	351999729	1.0	1.0	collinear
gene:TraesCS3D02G252800	Chr3D	354077753	354082164	-	354079958	Chr3D	352004146	352008557	-	352006351	1.0	1.0	collinear
gene:TraesCS3D02G252900	Chr3D	354268732	354274439	+	354271585	Chr3D	352192967	352198673	+	352195820	1.0	1.0	collinear
gene:TraesCS3D02G253000	Chr3D	354274452	354275070	-	354274761	Chr3D	352198686	352199305	-	352198995	1.0	0.998	collinear
gene:TraesCS3D02G253100	Chr3D	354609994	354619112	+	354614553	Chr3D	352531024	352539660	+	352535342	1.0	1.0	collinear
gene:TraesCS3D02G253200	Chr3D	354619560	354620035	-	354619797	Chr3D	352540108	352540583	-	352540345	1.0	1.0	collinear
gene:TraesCS3D02G253300	Chr3D	354620613	354622154	-	354621383	Chr3D	352541161	352542702	-	352541931	1.0	1.0	collinear
gene:TraesCS3D02G253400	Chr3D	355121696	355122169	-	355121932	Chr3D	353038566	353039039	-	353038802	1.0	1.0	collinear
gene:TraesCS3D02G253500	Chr3D	355163253	355169160	-	355166206	Chr3D	353078869	353084776	-	353081822	1.0	0.999	collinear
gene:TraesCS3D02G253600	Chr3D	355173489	355176303	+	355174896	Chr3D	353089105	353091919	+	353090512	1.0	0.999	collinear
gene:TraesCS3D02G253700	Chr3D	355318373	355321237	-	355319805	Chr3D	353232487	353235351	-	353233919	1.0	0.999	collinear
gene:TraesCS3D02G253800	Chr3D	355414786	355420719	+	355417752	Chr3D	353328772	353334705	+	353331738	1.0	1.0	collinear
gene:TraesCS3D02G254000	Chr3D	355630346	355631141	-	355630743	Chr3D	353541111	353541906	-	353541508	1.0	1.0	collinear
gene:TraesCS3D02G253900	Chr3D	355628329	355633909	+	355631119	Chr3D	353539094	353544674	+	353541884	1.0	0.999	collinear
gene:TraesCS3D02G254100	Chr3D	355704840	355706085	+	355705462	Chr3D	353615480	353616725	+	353616102	1.0	1.0	collinear
gene:TraesCS3D02G254200	Chr3D	355706307	355706975	-	355706641	Chr3D	353616947	353617615	-	353617281	1.0	1.0	collinear
gene:TraesCS3D02G254300	Chr3D	355746750	355747286	+	355747018	Chr3D	353656093	353656629	+	353656361	1.0	1.0	collinear
gene:TraesCS3D02G254400	Chr3D	355794527	355796187	-	355795357	Chr3D	353703549	353705209	-	353704379	1.0	1.0	collinear
gene:TraesCS3D02G254500	Chr3D	355885478	355893581	-	355889529	Chr3D	353793945	353801841	-	353797893	1.0	1.0	collinear
gene:TraesCS3D02G254600	Chr3D	355990715	355993214	+	355991964	Chr3D	353899065	353901564	+	353900314	1.0	1.0	collinear
gene:TraesCS3D02G254700	Chr3D	355994875	355996782	+	355995828	Chr3D	353903349	353905256	+	353904302	1.0	1.0	collinear
gene:TraesCS3D02G254800	Chr3D	356588532	356592472	-	356590502	Chr3D	354489724	354493664	-	354491694	1.0	1.0	collinear
gene:TraesCS3D02G254900	Chr3D	356623041	356624585	-	356623813	Chr3D	354524232	354525776	-	354525004	1.0	1.0	collinear
gene:TraesCS3D02G255000	Chr3D	356822286	356822975	+	356822630	Chr3D	354722763	354723452	+	354723107	1.0	1.0	collinear
gene:TraesCS3D02G255100	Chr3D	356824057	356828101	-	356826079	Chr3D	354724534	354728578	-	354726556	1.0	1.0	collinear
gene:TraesCS3D02G255300	Chr3D	356955007	356956796	-	356955901	Chr3D	354855114	354856903	-	354856008	1.0	1.0	collinear
gene:TraesCS3D02G255400	Chr3D	357140848	357142753	+	357141800	Chr3D	355037759	355039663	+	355038711	1.0	1.0	collinear
gene:TraesCS3D02G255500	Chr3D	357146923	357147959	-	357147441	Chr3D	355043833	355044869	-	355044351	1.0	1.0	collinear
gene:TraesCS3D02G255600	Chr3D	357148188	357153074	-	357150631	Chr3D	355045098	355049984	-	355047541	1.0	1.0	collinear
gene:TraesCS3D02G255700	Chr3D	357153551	357158612	-	357156081	Chr3D	355050461	355055522	-	355052991	1.0	1.0	collinear
gene:TraesCS3D02G255800	Chr3D	357422032	357428270	-	357425151	Chr3D	355316810	355323050	-	355319930	1.0	1.0	collinear
gene:TraesCS3D02G255900	Chr3D	357635372	357642661	+	357639016	Chr3D	355528697	355535732	+	355532214	1.0	1.0	collinear
gene:TraesCS3D02G256000	Chr3D	357710633	357711772	+	357711202	Chr3D	355603198	355604337	+	355603767	1.0	1.0	collinear
gene:TraesCS3D02G256100	Chr3D	357798110	357799575	-	357798842	Chr3D	355690202	355691667	-	355690934	1.0	1.0	collinear
gene:TraesCS3D02G256200	Chr3D	357800812	357804067	-	357802439	Chr3D	355692904	355696159	-	355694531	1.0	1.0	collinear
gene:TraesCS3D02G256300	Chr3D	358169086	358170601	-	358169843	Chr3D	356057022	356058537	-	356057779	1.0	1.0	collinear
gene:TraesCS3D02G256400	Chr3D	358187813	358189631	+	358188722	Chr3D	356074546	356076364	+	356075455	1.0	0.999	collinear
gene:TraesCS3D02G256500	Chr3D	358502895	358504777	-	358503836	Chr3D	356388541	356390423	-	356389482	1.0	0.999	collinear
gene:TraesCS3D02G256600	Chr3D	358563318	358565192	-	358564255	Chr3D	356449119	356450993	-	356450056	1.0	1.0	collinear
gene:TraesCS3D02G256700	Chr3D	358679001	358682385	+	358680693	Chr3D	356564570	356567954	+	356566262	1.0	1.0	collinear
gene:TraesCS3D02G256900	Chr3D	359092168	359093581	+	359092874	Chr3D	356973429	356974842	+	356974135	1.0	1.0	collinear
gene:TraesCS3D02G257000	Chr3D	359318802	359324276	-	359321539	Chr3D	357198411	357203885	-	357201148	1.0	0.999	collinear
gene:TraesCS3D02G257100	Chr3D	359511898	359512993	+	359512445	Chr3D	357387474	357388569	+	357388021	1.0	1.0	collinear
gene:TraesCS3D02G257200	Chr3D	359521040	359521492	+	359521266	Chr3D	357396616	357397068	+	357396842	1.0	1.0	collinear
gene:TraesCS3D02G257300	Chr3D	359603471	359604191	+	359603831	Chr3D	357477902	357478622	+	357478262	1.0	1.0	collinear
gene:TraesCS3D02G257400	Chr3D	359630435	359631868	+	359631151	Chr3D	357504800	357506233	+	357505516	1.0	1.0	collinear
gene:TraesCS3D02G257500	Chr3D	359672853	359679927	-	359676390	Chr3D	357547214	357554288	-	357550751	1.0	1.0	collinear
gene:TraesCS3D02G257700	Chr3D	360040412	360042611	+	360041511	Chr3D	357913546	357915745	+	357914645	1.0	1.0	collinear
gene:TraesCS3D02G257600	Chr3D	360041779	360046862	-	360044320	Chr3D	357914913	357919996	-	357917454	1.0	1.0	collinear
gene:TraesCS3D02G257800	Chr3D	360047967	360049197	-	360048582	Chr3D	357921101	357922331	-	357921716	1.0	1.0	collinear
gene:TraesCS3D02G257900	Chr3D	360329122	360336123	+	360332622	Chr3D	358196811	358203812	+	358200311	1.0	0.999	collinear
gene:TraesCS3D02G258000	Chr3D	360396660	360399221	+	360397940	Chr3D	358263038	358265599	+	358264318	1.0	1.0	collinear
gene:TraesCS3D02G258100	Chr3D	360553086	360559448	+	360556267	Chr3D	358417193	358423555	+	358420374	1.0	1.0	collinear
gene:TraesCS3D02G258200	Chr3D	360568835	360576498	-	360572666	Chr3D	358432942	358440605	-	358436773	1.0	1.0	collinear
gene:TraesCS3D02G258300	Chr3D	360581277	360589147	-	360585212	Chr3D	358445384	358453254	-	358449319	1.0	1.0	collinear
gene:TraesCS3D02G258400	Chr3D	360628237	360631349	+	360629793	Chr3D	358492014	358495126	+	358493570	1.0	1.0	collinear
gene:TraesCS3D02G258500	Chr3D	360631846	360635942	+	360633894	Chr3D	358495623	358499461	+	358497542	1.0	1.0	collinear
gene:TraesCS3D02G258800	Chr3D	360694937	360700085	-	360697511	Chr3D	358558306	358563454	-	358560880	1.0	1.0	collinear
gene:TraesCS3D02G258900	Chr3D	360867821	360871997	-	360869909	Chr3D	358729981	358734157	-	358732069	1.0	1.0	collinear
gene:TraesCS3D02G259000	Chr3D	360928909	360935466	-	360932187	Chr3D	358791070	358797627	-	358794348	1.0	1.0	collinear
gene:TraesCS3D02G259100	Chr3D	361057393	361057515	+	361057454	Chr3D	358918779	358918901	+	358918840	1.0	1.0	collinear
gene:TraesCS3D02G259200	Chr3D	361146785	361146907	+	361146846	Chr3D	359007478	359007600	+	359007539	1.0	1.0	collinear
gene:TraesCS3D02G259300	Chr3D	361152863	361168212	+	361160537	Chr3D	359013555	359028666	+	359021110	1.0	1.0	collinear
gene:TraesCS3D02G259400	Chr3D	361369299	361374024	+	361371661	Chr3D	359228344	359233069	+	359230706	1.0	1.0	collinear
gene:TraesCS3D02G259500	Chr3D	361376058	361376417	-	361376237	Chr3D	359235103	359235462	-	359235282	1.0	1.0	collinear
gene:TraesCS3D02G259600	Chr3D	361376525	361380204	-	361378364	Chr3D	359235570	359239249	-	359237409	1.0	1.0	collinear
gene:TraesCS3D02G259700	Chr3D	361383795	361387916	+	361385855	Chr3D	359242840	359246961	+	359244900	1.0	1.0	collinear
gene:TraesCS3D02G259800	Chr3D	361736744	361739016	+	361737880	Chr3D	359593299	359595043	+	359594171	0.964	0.964	collinear
gene:TraesCS3D02G259900	Chr3D	361776499	361777314	+	361776906	Chr3D	359632103	359632918	+	359632510	1.0	1.0	collinear
gene:TraesCS3D02G260100	Chr3D	362069410	362070552	-	362069981	Chr3D	359922948	359924090	-	359923519	1.0	1.0	collinear
gene:TraesCS3D02G260200	Chr3D	362198206	362202731	-	362200468	Chr3D	360049109	360053634	-	360051371	1.0	1.0	collinear
gene:TraesCS3D02G260300	Chr3D	362423416	362424679	-	362424047	Chr3D	360273199	360274462	-	360273830	1.0	1.0	collinear
gene:TraesCS3D02G260400	Chr3D	362430512	362432781	-	362431646	Chr3D	360280073	360282342	-	360281207	1.0	1.0	collinear
gene:TraesCS3D02G260500	Chr3D	362855419	362856635	+	362856027	Chr3D	360702398	360703614	+	360703006	1.0	1.0	collinear
gene:TraesCS3D02G260600	Chr3D	362859163	362859927	-	362859545	Chr3D	360706142	360706906	-	360706524	1.0	1.0	collinear
gene:TraesCS3D02G260700	Chr3D	363051065	363054397	+	363052731	Chr3D	360896533	360899865	+	360898199	1.0	1.0	collinear
gene:TraesCS3D02G260800	Chr3D	363063670	363074575	-	363069122	Chr3D	360909138	360920043	-	360914590	1.0	1.0	collinear
gene:TraesCS3D02G261000	Chr3D	363122302	363124857	-	363123579	Chr3D	360967317	360969872	-	360968594	1.0	0.999	collinear
gene:TraesCS3D02G261100	Chr3D	363249574	363250775	+	363250174	Chr3D	361093623	361094824	+	361094223	1.0	1.0	collinear
gene:TraesCS3D02G261200	Chr3D	363263839	363264717	+	363264278	Chr3D	361107886	361108766	+	361108326	1.0	0.997	collinear
gene:TraesCS3D02G261300	Chr3D	363266745	363273495	-	363270120	Chr3D	361110794	361117544	-	361114169	1.0	1.0	collinear
gene:TraesCS3D02G261400	Chr3D	363324766	363332954	-	363328860	Chr3D	361168165	361176435	-	361172300	1.0	1.0	collinear
gene:TraesCS3D02G261500	Chr3D	363588463	363593109	+	363590786	Chr3D	361430322	361434968	+	361432645	1.0	1.0	collinear
gene:TraesCS3D02G261600	Chr3D	363593703	363593990	+	363593846	Chr3D	361435562	361435849	+	361435705	1.0	1.0	collinear
gene:TraesCS3D02G261700	Chr3D	363594302	363597923	-	363596112	Chr3D	361436161	361439782	-	361437971	1.0	1.0	collinear
gene:TraesCS3D02G261800	Chr3D	363598032	363608944	-	363603488	Chr3D	361439891	361450803	-	361445347	1.0	1.0	collinear
gene:TraesCS3D02G262000	Chr3D	363789759	363796701	+	363793230	Chr3D	361629354	361636296	+	361632825	1.0	1.0	collinear
gene:TraesCS3D02G262100	Chr3D	363854222	363854578	-	363854400	Chr3D	361693817	361694173	-	361693995	1.0	1.0	collinear
gene:TraesCS3D02G262400	Chr3D	363868685	363872404	-	363870544	Chr3D	361733932	361737431	-	361735681	1.0	1.0	collinear
gene:TraesCS3D02G262500	Chr3D	364232311	364235279	+	364233795	Chr3D	362095525	362098493	+	362097009	1.0	1.0	collinear
gene:TraesCS3D02G262600	Chr3D	364253568	364265181	+	364259374	Chr3D	362116788	362128201	+	362122494	1.0	1.0	collinear
gene:TraesCS3D02G262700	Chr3D	364520653	364521957	+	364521305	Chr3D	362387821	362389125	+	362388473	1.0	1.0	collinear
gene:TraesCS3D02G262800	Chr3D	364660014	364663053	+	364661533	Chr3D	362525983	362529022	+	362527502	1.0	1.0	collinear
gene:TraesCS3D02G262900	Chr3D	364733885	364735282	+	364734583	Chr3D	362599457	362600854	+	362600155	1.0	1.0	collinear
gene:TraesCS3D02G263000	Chr3D	365052793	365054813	-	365053803	Chr3D	362913063	362915116	-	362914089	1.0	0.983	collinear
gene:TraesCS3D02G263100	Chr3D	365092767	365093177	+	365092972	Chr3D	362953055	362953465	+	362953260	1.0	0.997	collinear
gene:TraesCS3D02G263200	Chr3D	365329141	365332652	+	365330896	Chr3D	363187765	363191276	+	363189520	1.0	1.0	collinear
gene:TraesCS3D02G263300	Chr3D	365507508	365507981	-	365507744	Chr3D	363364286	363364759	-	363364522	1.0	1.0	collinear
gene:TraesCS3D02G263400	Chr3D	365518589	365521962	+	365520275	Chr3D	363375367	363378740	+	363377053	1.0	1.0	collinear
gene:TraesCS3D02G263500	Chr3D	365526235	365526651	-	365526443	Chr3D	363382665	363383081	-	363382873	1.0	1.0	collinear
gene:TraesCS3D02G263600	Chr3D	365527024	365533029	+	365530026	Chr3D	363383454	363389459	+	363386456	1.0	1.0	collinear
gene:TraesCS3D02G263700	Chr3D	365533151	365536938	-	365535044	Chr3D	363389581	363393368	-	363391474	1.0	1.0	collinear
gene:TraesCS3D02G263800	Chr3D	365787926	365798982	-	365793454	Chr3D	363642268	363653020	-	363647644	1.0	1.0	collinear
gene:TraesCS3D02G263900	Chr3D	365841473	365842090	-	365841781	Chr3D	363695509	363696126	-	363695817	1.0	1.0	collinear
gene:TraesCS3D02G264000	Chr3D	365904995	365907288	-	365906141	Chr3D	363759069	363761362	-	363760215	1.0	1.0	collinear
gene:TraesCS3D02G264100	Chr3D	365909405	365911365	+	365910385	Chr3D	363763479	363765439	+	363764459	1.0	1.0	collinear
gene:TraesCS3D02G264200	Chr3D	365911368	365922806	-	365917087	Chr3D	363765442	363776880	-	363771161	1.0	1.0	collinear
gene:TraesCS3D02G264300	Chr3D	365927602	365929353	-	365928477	Chr3D	363781679	363783430	-	363782554	1.0	1.0	collinear
gene:TraesCS3D02G264400	Chr3D	366014553	366015363	-	366014958	Chr3D	363868773	363869583	-	363869178	1.0	1.0	collinear
gene:TraesCS3D02G264500	Chr3D	366208019	366208852	-	366208435	Chr3D	364069855	364070688	-	364070271	1.0	1.0	collinear
gene:TraesCS3D02G264600	Chr3D	366223327	366224407	-	366223867	Chr3D	364084738	364085637	-	364085187	1.0	1.0	collinear
gene:TraesCS3D02G264700	Chr3D	366231914	366236485	-	366234199	Chr3D	364093144	364097715	-	364095429	1.0	1.0	collinear
gene:TraesCS3D02G264800	Chr3D	366452584	366456669	-	366454626	Chr3D	364310855	364314799	-	364312827	1.0	1.0	collinear
gene:TraesCS3D02G264900	Chr3D	366798579	366802291	+	366800435	Chr3D	364653329	364657041	+	364655185	1.0	1.0	collinear
gene:TraesCS3D02G265000	Chr3D	366920233	366934849	+	366927541	Chr3D	364774450	364789064	+	364781757	1.0	1.0	collinear
gene:TraesCS3D02G265100	Chr3D	367235526	367237208	-	367236367	Chr3D	365084692	365086374	-	365085533	1.0	1.0	collinear
gene:TraesCS3D02G265400	Chr3D	367357140	367360253	+	367358696	Chr3D	365203602	365206715	+	365205158	1.0	0.999	collinear
gene:TraesCS3D02G265500	Chr3D	367380938	367382116	-	367381527	Chr3D	365226935	365228113	-	365227524	1.0	0.999	collinear
gene:TraesCS3D02G265600	Chr3D	367387988	367390029	+	367389008	Chr3D	365233985	365236026	+	365235005	1.0	1.0	collinear
gene:TraesCS3D02G265700	Chr3D	368224754	368225920	-	368225337	Chr3D	366065992	366067158	-	366066575	1.0	1.0	collinear
gene:TraesCS3D02G265800	Chr3D	368226183	368230766	-	368228474	Chr3D	366067421	366072004	-	366069712	1.0	1.0	collinear
gene:TraesCS3D02G265900	Chr3D	368881399	368887268	-	368884333	Chr3D	366716840	366722298	-	366719569	1.0	1.0	collinear
gene:TraesCS3D02G266000	Chr3D	368950870	368951520	-	368951195	Chr3D	366786018	366786668	-	366786343	1.0	1.0	collinear
gene:TraesCS3D02G266100	Chr3D	368957947	368961787	-	368959867	Chr3D	366793095	366796935	-	366795015	1.0	1.0	collinear
gene:TraesCS3D02G266300	Chr3D	369409743	369417492	-	369413617	Chr3D	367240798	367248547	-	367244672	1.0	1.0	collinear
gene:TraesCS3D02G266400	Chr3D	369790549	369802074	+	369796311	Chr3D	367617801	367629328	+	367623564	1.0	0.999	collinear
gene:TraesCS3D02G266500	Chr3D	370070070	370070621	+	370070345	Chr3D	367894663	367895214	+	367894938	1.0	0.997	collinear
gene:TraesCS3D02G266600	Chr3D	370106548	370106964	+	370106756	Chr3D	367931138	367931554	+	367931346	1.0	1.0	collinear
gene:TraesCS3D02G266800	Chr3D	370112818	370120354	+	370116586	Chr3D	367936724	367944260	+	367940492	1.0	1.0	collinear
gene:TraesCS3D02G266900	Chr3D	370123379	370126365	+	370124872	Chr3D	367947030	367950016	+	367948523	1.0	1.0	collinear
gene:TraesCS3D02G267000	Chr3D	370533318	370541637	+	370537477	Chr3D	368350550	368358869	+	368354709	1.0	1.0	collinear
gene:TraesCS3D02G267100	Chr3D	370618297	370620356	+	370619326	Chr3D	368434917	368436976	+	368435946	1.0	1.0	collinear
gene:TraesCS3D02G267200	Chr3D	371092666	371098043	+	371095354	Chr3D	368905635	368911012	+	368908323	1.0	1.0	collinear
gene:TraesCS3D02G267400	Chr3D	371147195	371151313	-	371149254	Chr3D	368960166	368964284	-	368962225	1.0	1.0	collinear
gene:TraesCS3D02G267500	Chr3D	371365567	371368412	-	371366989	Chr3D	369176492	369179337	-	369177914	1.0	1.0	collinear
gene:TraesCS3D02G267600	Chr3D	371440651	371450327	+	371445489	Chr3D	369251579	369261255	+	369256417	1.0	1.0	collinear
