gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7B02G204800	Chr7B	375189506	375192377	+	375190941	Chr7B	598033577	598036043	+	598034810	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G204900	Chr7B	375199415	375204911	-	375202163	Chr7B	598043080	598048316	-	598045698	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205000	Chr7B	375385118	375390334	-	375387726	Chr7B	598227825	598232822	-	598230323	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205100	Chr7B	375393318	375395851	-	375394584	Chr7B	598235816	598238349	-	598237082	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205200	Chr7B	375440963	375444162	-	375442562	Chr7B	598282202	598285401	-	598283801	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205300	Chr7B	375764647	375765942	-	375765294	Chr7B	598610455	598611750	-	598611102	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205400	Chr7B	375910336	375912681	+	375911508	Chr7B	598753912	598756257	+	598755084	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205500	Chr7B	376348447	376359445	+	376353946	Chr7B	599182262	599192183	+	599187222	0.953	0.953	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205600	Chr7B	376430897	376433684	+	376432290	Chr7B	599263436	599266223	+	599264829	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205700	Chr7B	376436180	376438843	-	376437511	Chr7B	599268539	599271202	-	599269870	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205800	Chr7B	376801010	376803082	+	376802046	Chr7B	599623700	599625772	+	599624736	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G205900	Chr7B	376934082	376937617	-	376935849	Chr7B	599755576	599759111	-	599757343	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206000	Chr7B	377024932	377030431	+	377027681	Chr7B	599845885	599851384	+	599848634	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206100	Chr7B	377050727	377054660	+	377052693	Chr7B	599871504	599875437	+	599873470	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206200	Chr7B	377135295	377135891	-	377135593	Chr7B	599955112	599955708	-	599955410	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206300	Chr7B	377321296	377323811	-	377322553	Chr7B	600140248	600142763	-	600141505	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206400	Chr7B	377593377	377604295	+	377598836	Chr7B	600410764	600421682	+	600416223	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206500	Chr7B	377813435	377815238	+	377814336	Chr7B	600616464	600618267	+	600617365	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206600	Chr7B	377905716	377909116	-	377907416	Chr7B	600708144	600711544	-	600709844	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206700	Chr7B	378352296	378358548	+	378355422	Chr7B	601150854	601157175	+	601154014	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206800	Chr7B	378389847	378390599	-	378390223	Chr7B	601188474	601189226	-	601188850	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G206900	Chr7B	379410584	379416080	+	379413332	Chr7B	602205598	602211094	+	602208346	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207000	Chr7B	379429354	379431587	-	379430470	Chr7B	602224255	602226488	-	602225371	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207100	Chr7B	379730863	379732656	+	379731759	Chr7B	602523791	602525584	+	602524687	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207200	Chr7B	379776508	379778308	+	379777408	Chr7B	602569435	602571235	+	602570335	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207300	Chr7B	379837560	379839542	+	379838551	Chr7B	602629506	602631488	+	602630497	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207400	Chr7B	380060371	380062708	+	380061539	Chr7B	602851676	602854013	+	602852844	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207500	Chr7B	380065345	380071137	+	380068241	Chr7B	602856650	602862243	+	602859446	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207600	Chr7B	380079687	380080754	+	380080220	Chr7B	602870801	602871868	+	602871334	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207700	Chr7B	380506729	380511747	+	380509238	Chr7B	603296712	603301730	+	603299221	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207800	Chr7B	380537043	380538030	-	380537536	Chr7B	603328277	603329264	-	603328770	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G207900	Chr7B	380539067	380541094	-	380540080	Chr7B	603330301	603332328	-	603331314	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208000	Chr7B	380712199	380717333	+	380714766	Chr7B	603502506	603507640	+	603505073	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208100	Chr7B	380855464	380856410	-	380855937	Chr7B	603645024	603645970	-	603645497	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208200	Chr7B	380863176	380864009	-	380863592	Chr7B	603652736	603653569	-	603653152	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208300	Chr7B	380887590	380888580	-	380888085	Chr7B	603676892	603677882	-	603677387	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208400	Chr7B	381024019	381025459	-	381024739	Chr7B	603812149	603813589	-	603812869	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208500	Chr7B	381475074	381478372	-	381476723	Chr7B	604262377	604265675	-	604264026	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208600	Chr7B	381824043	381829077	+	381826560	Chr7B	604604357	604609152	+	604606754	0.932	0.932	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208700	Chr7B	381835229	381838980	-	381837104	Chr7B	604615304	604619055	-	604617179	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208800	Chr7B	382130441	382133150	+	382131795	Chr7B	604903709	604906418	+	604905063	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G208900	Chr7B	382158066	382160541	-	382159303	Chr7B	604931333	604933808	-	604932570	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209000	Chr7B	382221573	382228024	+	382224798	Chr7B	604994933	605001384	+	604998158	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209100	Chr7B	382271350	382275257	+	382273303	Chr7B	605044100	605048007	+	605046053	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209200	Chr7B	382276382	382280248	+	382278315	Chr7B	605049133	605052999	+	605051066	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209300	Chr7B	382282269	382284388	-	382283328	Chr7B	605055020	605057159	-	605056089	1.0	0.987	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209400	Chr7B	382285457	382287511	-	382286484	Chr7B	605058228	605060282	-	605059255	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209500	Chr7B	382329906	382335032	-	382332469	Chr7B	605101540	605106666	-	605104103	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209600	Chr7B	382519154	382521340	+	382520247	Chr7B	605289455	605291641	+	605290548	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209700	Chr7B	382605551	382611038	+	382608294	Chr7B	605374833	605380320	+	605377576	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209800	Chr7B	382636049	382641128	-	382638588	Chr7B	605405182	605410261	-	605407721	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G209900	Chr7B	383502251	383504995	+	383503623	Chr7B	606247112	606249856	+	606248484	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210000	Chr7B	383518204	383521686	+	383519945	Chr7B	606262913	606266395	+	606264654	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210100	Chr7B	383603643	383608108	-	383605875	Chr7B	606347990	606352455	-	606350222	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210200	Chr7B	383728083	383732173	+	383730128	Chr7B	606471592	606475682	+	606473637	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210300	Chr7B	383863873	383865862	+	383864867	Chr7B	606605483	606607473	+	606606478	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210400	Chr7B	384187239	384190081	+	384188660	Chr7B	606925283	606928125	+	606926704	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210500	Chr7B	384190525	384203425	-	384196975	Chr7B	606928569	606941469	-	606935019	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210600	Chr7B	384379563	384385232	-	384382397	Chr7B	607116795	607122283	-	607119539	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210700	Chr7B	384766609	384772852	-	384769730	Chr7B	607501133	607507210	-	607504171	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210800	Chr7B	385063355	385068391	+	385065873	Chr7B	607796243	607801279	+	607798761	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G210900	Chr7B	385501192	385505810	+	385503501	Chr7B	608230457	608235075	+	608232766	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211000	Chr7B	385602439	385603404	-	385602921	Chr7B	608342457	608343422	-	608342939	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211100	Chr7B	385619480	385621350	-	385620415	Chr7B	608359876	608361746	-	608360811	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211200	Chr7B	385920690	385921853	-	385921271	Chr7B	608658863	608660026	-	608659444	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211300	Chr7B	386554267	386554936	+	386554601	Chr7B	609288439	609289108	+	609288773	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211400	Chr7B	386695137	386702217	+	386698677	Chr7B	609427477	609434596	+	609431036	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211500	Chr7B	387150085	387159793	+	387154939	Chr7B	609881866	609891594	+	609886730	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211600	Chr7B	387160478	387163988	-	387162233	Chr7B	609892279	609895789	-	609894034	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211800	Chr7B	387645662	387648616	-	387647139	Chr7B	610373691	610376645	-	610375168	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G211900	Chr7B	387670908	387674489	-	387672698	Chr7B	610398940	610402521	-	610400730	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212000	Chr7B	388159574	388160505	+	388160039	Chr7B	610869119	610870050	+	610869584	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212100	Chr7B	388165225	388169261	-	388167243	Chr7B	610874770	610878806	-	610876788	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212200	Chr7B	388169411	388173068	+	388171239	Chr7B	610878956	610882613	+	610880784	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212300	Chr7B	388173981	388176673	-	388175327	Chr7B	610883527	610886219	-	610884873	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212400	Chr7B	388589354	388594594	+	388591974	Chr7B	611296525	611301765	+	611299145	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212500	Chr7B	388596011	388599653	-	388597832	Chr7B	611303182	611306824	-	611305003	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212600	Chr7B	388611836	388612099	+	388611967	Chr7B	611311058	611311321	+	611311189	1.0	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212800	Chr7B	388808416	388808936	-	388808676	Chr7B	611515446	611515966	-	611515706	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G212900	Chr7B	388871454	388901114	-	388886284	Chr7B	611571517	611601178	-	611586347	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213000	Chr7B	388953040	388957051	-	388955045	Chr7B	611653026	611657025	-	611655025	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213100	Chr7B	389094342	389094629	+	389094485	Chr7B	611793042	611793329	+	611793185	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213200	Chr7B	389095444	389104065	+	389099754	Chr7B	611794144	611802765	+	611798454	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213300	Chr7B	389107349	389111087	-	389109218	Chr7B	611806002	611809740	-	611807871	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213400	Chr7B	391954272	391959002	-	391956637	Chr7B	614700319	614705049	-	614702684	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213500	Chr7B	392024186	392024647	-	392024416	Chr7B	614770024	614770485	-	614770254	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213600	Chr7B	392636856	392644657	+	392640756	Chr7B	615374925	615382801	+	615378863	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213800	Chr7B	392801735	392803405	+	392802570	Chr7B	615538910	615540580	+	615539745	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G213900	Chr7B	392803805	392804077	-	392803941	Chr7B	615540980	615541252	-	615541116	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214000	Chr7B	392813947	392815759	-	392814853	Chr7B	615550864	615552676	-	615551770	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214100	Chr7B	392816380	392818218	-	392817299	Chr7B	615553297	615555135	-	615554216	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214200	Chr7B	393235406	393236398	-	393235902	Chr7B	615963488	615964480	-	615963984	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214300	Chr7B	393314323	393318316	+	393316319	Chr7B	616042011	616046007	+	616044009	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214400	Chr7B	393393307	393396188	+	393394747	Chr7B	616120573	616123454	+	616122013	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214500	Chr7B	393399744	393403323	-	393401533	Chr7B	616127010	616130589	-	616128799	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214600	Chr7B	393639613	393640536	-	393640074	Chr7B	616363613	616364536	-	616364074	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214700	Chr7B	393856381	393862253	+	393859317	Chr7B	616574688	616580560	+	616577624	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214800	Chr7B	393866751	393870100	-	393868425	Chr7B	616585058	616588407	-	616586732	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G214900	Chr7B	394398398	394401816	+	394400107	Chr7B	617119337	617122755	+	617121046	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215000	Chr7B	394402424	394403512	+	394402968	Chr7B	617123363	617124451	+	617123907	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215100	Chr7B	394763464	394767373	+	394765418	Chr7B	617483962	617487871	+	617485916	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215300	Chr7B	394825455	394826567	+	394826011	Chr7B	617542846	617543958	+	617543402	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215400	Chr7B	394912577	394913671	+	394913124	Chr7B	617629437	617630531	+	617629984	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215500	Chr7B	395061846	395065534	-	395063690	Chr7B	617778316	617782004	-	617780160	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215600	Chr7B	395243053	395247149	+	395245101	Chr7B	617959192	617963288	+	617961240	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215700	Chr7B	395589366	395591562	-	395590464	Chr7B	618302382	618304578	-	618303480	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215800	Chr7B	396044691	396044990	+	396044840	Chr7B	618754807	618755106	+	618754956	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G215900	Chr7B	397164987	397167929	-	397166458	Chr7B	619871580	619874522	-	619873051	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216000	Chr7B	397222640	397224330	-	397223485	Chr7B	619928646	619930336	-	619929491	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216100	Chr7B	397828934	397831431	+	397830182	Chr7B	620529028	620531527	+	620530277	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216200	Chr7B	398611431	398612158	+	398611794	Chr7B	621295116	621295843	+	621295479	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216300	Chr7B	399173081	399174666	-	399173873	Chr7B	621841210	621842795	-	621842002	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216400	Chr7B	399260369	399260677	+	399260523	Chr7B	621927872	621928180	+	621928026	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216500	Chr7B	399336651	399339702	+	399338176	Chr7B	622005878	622008929	+	622007403	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216600	Chr7B	399779368	399784907	+	399782137	Chr7B	622434582	622440121	+	622437351	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216700	Chr7B	399787401	399789572	+	399788486	Chr7B	622442615	622444786	+	622443700	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216800	Chr7B	399802640	399803918	-	399803279	Chr7B	622457854	622459132	-	622458493	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G216900	Chr7B	399871104	399872427	-	399871765	Chr7B	622525640	622526963	-	622526301	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217000	Chr7B	399878917	399882502	-	399880709	Chr7B	622533453	622537038	-	622535245	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217100	Chr7B	400625383	400625993	-	400625688	Chr7B	623276786	623277396	-	623277091	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217200	Chr7B	400633985	400634431	+	400634208	Chr7B	623285387	623285833	+	623285610	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217300	Chr7B	400637377	400639404	+	400638390	Chr7B	623288779	623290806	+	623289792	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217400	Chr7B	400925137	400927510	+	400926323	Chr7B	623576003	623578376	+	623577189	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217500	Chr7B	400928378	400936675	-	400932526	Chr7B	623579244	623587541	-	623583392	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217600	Chr7B	400939509	400943795	-	400941652	Chr7B	623590099	623594385	-	623592242	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217700	Chr7B	401135080	401138817	+	401136948	Chr7B	623784923	623788660	+	623786791	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217800	Chr7B	401531090	401559354	+	401545222	Chr7B	624178551	624206486	+	624192518	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G217900	Chr7B	401560478	401561761	-	401561119	Chr7B	624207589	624208872	-	624208230	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218000	Chr7B	402807347	402814621	+	402810984	Chr7B	625443211	625450485	+	625446848	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218100	Chr7B	403025026	403025301	-	403025163	Chr7B	625659391	625659666	-	625659528	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218200	Chr7B	403416011	403416856	+	403416433	Chr7B	626047669	626048514	+	626048091	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218300	Chr7B	403561674	403566589	-	403564131	Chr7B	626198540	626203455	-	626200997	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218400	Chr7B	403727694	403729037	-	403728365	Chr7B	626358513	626359856	-	626359184	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218500	Chr7B	405049408	405068391	-	405058899	Chr7B	627665292	627684112	-	627674702	1.0	0.983	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218600	Chr7B	405968932	405971421	-	405970176	Chr7B	628582917	628585406	-	628584161	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218800	Chr7B	408567032	408569777	+	408568404	Chr7B	631161842	631164587	+	631163214	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G218900	Chr7B	409220398	409222016	+	409221207	Chr7B	631809822	631811440	+	631810631	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219000	Chr7B	409427364	409430877	+	409429120	Chr7B	632013568	632017081	+	632015324	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219100	Chr7B	409710534	409712397	-	409711465	Chr7B	632290817	632292680	-	632291748	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219200	Chr7B	409872448	409876026	+	409874237	Chr7B	632604410	632607988	+	632606199	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219300	Chr7B	410022698	410024181	+	410023439	Chr7B	632747879	632749362	+	632748620	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219400	Chr7B	410618157	410621206	-	410619681	Chr7B	633319565	633322615	-	633321090	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219500	Chr7B	410842377	410843990	+	410843183	Chr7B	633532533	633534146	+	633533339	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219600	Chr7B	410844616	410850710	-	410847663	Chr7B	633534772	633540866	-	633537819	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219700	Chr7B	411044969	411059424	+	411052196	Chr7B	633735383	633749839	+	633742611	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219800	Chr7B	411058838	411061205	-	411060021	Chr7B	633749253	633751673	-	633750463	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G219900	Chr7B	411341258	411342767	-	411342012	Chr7B	634023772	634025277	-	634024524	0.997	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220000	Chr7B	411412240	411415661	-	411413950	Chr7B	634094053	634097474	-	634095763	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220100	Chr7B	411490843	411493160	+	411492001	Chr7B	634170046	634172363	+	634171204	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220200	Chr7B	411493387	411495817	-	411494602	Chr7B	634172590	634174880	-	634173735	0.993	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220300	Chr7B	411499650	411502430	-	411501040	Chr7B	634178713	634181493	-	634180103	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220400	Chr7B	411606520	411609109	+	411607814	Chr7B	634285099	634287688	+	634286393	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220500	Chr7B	411742173	411749483	+	411745828	Chr7B	634419531	634426841	+	634423186	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220600	Chr7B	411749646	411753214	+	411751430	Chr7B	634427004	634430572	+	634428788	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220700	Chr7B	412074311	412078547	+	412076429	Chr7B	634748603	634752675	+	634750639	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220800	Chr7B	412309236	412311311	+	412310273	Chr7B	634982452	634984528	+	634983490	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G220900	Chr7B	412335827	412337924	-	412336875	Chr7B	635008260	635010357	-	635009308	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221000	Chr7B	412760627	412762453	+	412761540	Chr7B	635430440	635432266	+	635431353	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221100	Chr7B	412769142	412773467	+	412771304	Chr7B	635438703	635443028	+	635440865	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221200	Chr7B	412902171	412903657	-	412902914	Chr7B	635570180	635571666	-	635570923	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221300	Chr7B	413095410	413096831	+	413096120	Chr7B	635761542	635762963	+	635762252	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221400	Chr7B	413103756	413110967	+	413107361	Chr7B	635769604	635776815	+	635773209	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221500	Chr7B	413253718	413259314	-	413256516	Chr7B	635917020	635922616	-	635919818	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221600	Chr7B	413558169	413575226	+	413566697	Chr7B	636218460	636235046	+	636226753	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221700	Chr7B	413579181	413581044	+	413580112	Chr7B	636238862	636240725	+	636239793	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221800	Chr7B	413972521	413974356	+	413973438	Chr7B	636633268	636635103	+	636634185	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G221900	Chr7B	415325341	415326440	+	415325890	Chr7B	637967855	637968954	+	637968404	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G222000	Chr7B	415431329	415446004	+	415438666	Chr7B	638073768	638088443	+	638081105	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G222100	Chr7B	416438084	416441208	+	416439646	Chr7B	639074742	639077866	+	639076304	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G222200	Chr7B	417610201	417619278	+	417614739	Chr7B	640232626	640241703	+	640237164	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G222300	Chr7B	417850316	417854350	+	417852333	Chr7B	640471149	640475189	+	640473169	1.0	0.996	translocation:Chr7B_to_Chr7B
