gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6D02G228800	Chr6D	319707411	319709913	-	319708662	Chr6D	327848039	327850541	-	327849290	1.0	1.0	collinear
gene:TraesCS6D02G228900	Chr6D	320111968	320114582	+	320113275	Chr6D	328251645	328254259	+	328252952	1.0	1.0	collinear
gene:TraesCS6D02G229000	Chr6D	320199168	320203400	+	320201284	Chr6D	328338397	328342629	+	328340513	1.0	1.0	collinear
gene:TraesCS6D02G229100	Chr6D	320225612	320227615	+	320226613	Chr6D	328364630	328366633	+	328365631	1.0	1.0	collinear
gene:TraesCS6D02G229200	Chr6D	320228058	320229328	+	320228693	Chr6D	328367076	328368346	+	328367711	1.0	1.0	collinear
gene:TraesCS6D02G229300	Chr6D	320693236	320716029	+	320704632	Chr6D	328828289	328851082	+	328839685	1.0	1.0	collinear
gene:TraesCS6D02G229400	Chr6D	321773997	321776843	-	321775420	Chr6D	329903071	329905917	-	329904494	1.0	1.0	collinear
gene:TraesCS6D02G229500	Chr6D	321988285	321988999	+	321988642	Chr6D	330116613	330117327	+	330116970	1.0	1.0	collinear
gene:TraesCS6D02G229600	Chr6D	321993645	321996659	-	321995152	Chr6D	330122273	330125287	-	330123780	1.0	1.0	collinear
gene:TraesCS6D02G229700	Chr6D	322200622	322201140	-	322200881	Chr6D	330327686	330328204	-	330327945	1.0	1.0	collinear
gene:TraesCS6D02G229800	Chr6D	322455628	322458178	-	322456903	Chr6D	330579451	330582001	-	330580726	1.0	1.0	collinear
gene:TraesCS6D02G229900	Chr6D	322460325	322461210	-	322460767	Chr6D	330583772	330584657	-	330584214	1.0	1.0	collinear
gene:TraesCS6D02G230000	Chr6D	322570579	322573202	-	322571890	Chr6D	330693716	330696339	-	330695027	1.0	1.0	collinear
gene:TraesCS6D02G230100	Chr6D	322585393	322588053	-	322586723	Chr6D	330708200	330710860	-	330709530	1.0	1.0	collinear
gene:TraesCS6D02G230200	Chr6D	323044017	323045293	+	323044655	Chr6D	331163745	331165021	+	331164383	1.0	1.0	collinear
gene:TraesCS6D02G230300	Chr6D	323688214	323689091	+	323688652	Chr6D	331813078	331813955	+	331813516	1.0	1.0	collinear
gene:TraesCS6D02G230400	Chr6D	323692826	323700529	+	323696677	Chr6D	331817569	331825272	+	331821420	1.0	1.0	collinear
gene:TraesCS6D02G230500	Chr6D	323712099	323716021	+	323714060	Chr6D	331836842	331840764	+	331838803	1.0	1.0	collinear
gene:TraesCS6D02G230600	Chr6D	323798040	323801005	+	323799522	Chr6D	331922508	331925473	+	331923990	1.0	1.0	collinear
gene:TraesCS6D02G230700	Chr6D	323801271	323804373	-	323802822	Chr6D	331925739	331928841	-	331927290	1.0	1.0	collinear
gene:TraesCS6D02G230800	Chr6D	324248457	324249404	+	324248930	Chr6D	332368566	332369513	+	332369039	1.0	1.0	collinear
gene:TraesCS6D02G230900	Chr6D	324513902	324516070	-	324514986	Chr6D	332632787	332634955	-	332633871	1.0	1.0	collinear
gene:TraesCS6D02G231000	Chr6D	324516558	324522518	+	324519538	Chr6D	332635443	332641207	+	332638325	1.0	1.0	collinear
gene:TraesCS6D02G231100	Chr6D	324570591	324572250	+	324571420	Chr6D	332689601	332691260	+	332690430	1.0	1.0	collinear
gene:TraesCS6D02G231200	Chr6D	324597801	324599550	-	324598675	Chr6D	332717022	332718771	-	332717896	1.0	1.0	collinear
gene:TraesCS6D02G231300	Chr6D	324783042	324784705	+	324783873	Chr6D	332901390	332903053	+	332902221	1.0	1.0	collinear
gene:TraesCS6D02G231400	Chr6D	324824780	324826379	-	324825579	Chr6D	332939901	332941500	-	332940700	1.0	1.0	collinear
gene:TraesCS6D02G231500	Chr6D	325381950	325389030	+	325385490	Chr6D	333492294	333499374	+	333495834	1.0	1.0	collinear
gene:TraesCS6D02G231600	Chr6D	325389456	325392363	+	325390909	Chr6D	333499800	333502707	+	333501253	1.0	1.0	collinear
gene:TraesCS6D02G231700	Chr6D	325399378	325399713	+	325399545	Chr6D	333509722	333510057	+	333509889	1.0	1.0	collinear
gene:TraesCS6D02G231800	Chr6D	325401523	325403618	-	325402570	Chr6D	333511867	333513962	-	333512914	1.0	1.0	collinear
gene:TraesCS6D02G231900	Chr6D	325599857	325600927	+	325600392	Chr6D	333709220	333710290	+	333709755	1.0	1.0	collinear
gene:TraesCS6D02G232000	Chr6D	325726235	325730515	-	325728375	Chr6D	333834579	333838939	-	333836759	1.0	1.0	collinear
gene:TraesCS6D02G232100	Chr6D	325755570	325756910	+	325756240	Chr6D	333863994	333865334	+	333864664	1.0	1.0	collinear
gene:TraesCS6D02G232200	Chr6D	325773603	325775328	+	325774465	Chr6D	333882027	333883752	+	333882889	1.0	1.0	collinear
gene:TraesCS6D02G232300	Chr6D	325817382	325820142	+	325818762	Chr6D	333927127	333929887	+	333928507	1.0	1.0	collinear
gene:TraesCS6D02G232400	Chr6D	325820399	325821421	-	325820910	Chr6D	333930144	333931166	-	333930655	1.0	1.0	collinear
gene:TraesCS6D02G232500	Chr6D	326294296	326294841	-	326294568	Chr6D	334400409	334400954	-	334400681	1.0	1.0	collinear
gene:TraesCS6D02G232600	Chr6D	326535029	326539176	+	326537102	Chr6D	334639916	334644063	+	334641989	1.0	1.0	collinear
gene:TraesCS6D02G232700	Chr6D	326540070	326541094	+	326540582	Chr6D	334644957	334645981	+	334645469	1.0	1.0	collinear
gene:TraesCS6D02G232800	Chr6D	326572537	326573559	+	326573048	Chr6D	334677204	334678226	+	334677715	1.0	1.0	collinear
gene:TraesCS6D02G232900	Chr6D	327001073	327001357	-	327001215	Chr6D	335103904	335104188	-	335104046	1.0	1.0	collinear
gene:TraesCS6D02G233000	Chr6D	327003928	327015312	-	327009620	Chr6D	335106743	335118127	-	335112435	1.0	1.0	collinear
gene:TraesCS6D02G233100	Chr6D	327206003	327206482	+	327206242	Chr6D	335307283	335307762	+	335307522	1.0	1.0	collinear
gene:TraesCS6D02G233200	Chr6D	327206533	327209733	-	327208133	Chr6D	335307813	335311013	-	335309413	1.0	1.0	collinear
gene:TraesCS6D02G233300	Chr6D	327343604	327344056	+	327343830	Chr6D	335439789	335440241	+	335440015	1.0	1.0	collinear
gene:TraesCS6D02G233400	Chr6D	327365080	327367292	-	327366186	Chr6D	335460974	335463209	-	335462091	1.0	1.0	collinear
gene:TraesCS6D02G233500	Chr6D	327370847	327372911	-	327371879	Chr6D	335466764	335468828	-	335467796	1.0	1.0	collinear
gene:TraesCS6D02G233600	Chr6D	327599208	327600090	-	327599649	Chr6D	335696204	335697086	-	335696645	1.0	1.0	collinear
gene:TraesCS6D02G233700	Chr6D	327603772	327604407	-	327604089	Chr6D	335700768	335701403	-	335701085	1.0	1.0	collinear
gene:TraesCS6D02G233800	Chr6D	327635653	327639592	+	327637622	Chr6D	335732239	335736178	+	335734208	1.0	1.0	collinear
gene:TraesCS6D02G233900	Chr6D	327725646	327729772	-	327727709	Chr6D	335821711	335825837	-	335823774	1.0	1.0	collinear
gene:TraesCS6D02G234000	Chr6D	327981461	327983054	-	327982257	Chr6D	336077450	336079043	-	336078246	1.0	1.0	collinear
gene:TraesCS6D02G234100	Chr6D	328328961	328333468	+	328331214	Chr6D	336419660	336424167	+	336421913	1.0	1.0	collinear
gene:TraesCS6D02G234200	Chr6D	328340690	328342018	-	328341354	Chr6D	336431178	336432506	-	336431842	1.0	1.0	collinear
gene:TraesCS6D02G234300	Chr6D	328612136	328614510	+	328613323	Chr6D	336701728	336704102	+	336702915	1.0	1.0	collinear
gene:TraesCS6D02G234400	Chr6D	328630339	328631334	-	328630836	Chr6D	336719930	336720925	-	336720427	1.0	1.0	collinear
gene:TraesCS6D02G234500	Chr6D	328963731	328965191	-	328964461	Chr6D	337050745	337052205	-	337051475	1.0	1.0	collinear
gene:TraesCS6D02G234600	Chr6D	328976095	328983103	-	328979599	Chr6D	337062802	337069650	-	337066226	1.0	1.0	collinear
gene:TraesCS6D02G234700	Chr6D	329080938	329082415	-	329081676	Chr6D	337167065	337168542	-	337167803	1.0	1.0	collinear
gene:TraesCS6D02G234800	Chr6D	329581090	329581623	-	329581356	Chr6D	337654765	337655298	-	337655031	1.0	1.0	collinear
gene:TraesCS6D02G234900	Chr6D	329840529	329847920	+	329844224	Chr6D	337915672	337922772	+	337919222	1.0	1.0	collinear
gene:TraesCS6D02G235000	Chr6D	329884308	329886024	+	329885166	Chr6D	337959159	337960875	+	337960017	1.0	1.0	collinear
gene:TraesCS6D02G235100	Chr6D	329895823	329896374	-	329896098	Chr6D	337970672	337971223	-	337970947	1.0	1.0	collinear
gene:TraesCS6D02G235200	Chr6D	330107415	330111920	+	330109667	Chr6D	338180511	338185016	+	338182763	1.0	1.0	collinear
gene:TraesCS6D02G235300	Chr6D	330156830	330158989	-	330157909	Chr6D	338229643	338231802	-	338230722	1.0	1.0	collinear
gene:TraesCS6D02G235400	Chr6D	331198775	331200429	+	331199602	Chr6D	339261103	339262757	+	339261930	1.0	1.0	collinear
gene:TraesCS6D02G235500	Chr6D	331255284	331256549	+	331255916	Chr6D	339317192	339318457	+	339317824	1.0	1.0	collinear
gene:TraesCS6D02G235600	Chr6D	331531359	331533053	+	331532206	Chr6D	339592233	339593927	+	339593080	1.0	1.0	collinear
gene:TraesCS6D02G235700	Chr6D	331572208	331575387	-	331573797	Chr6D	339633021	339636200	-	339634610	1.0	1.0	collinear
gene:TraesCS6D02G235800	Chr6D	332496964	332505030	+	332500997	Chr6D	340549020	340557036	+	340553028	1.0	1.0	collinear
gene:TraesCS6D02G235900	Chr6D	332541891	332556788	-	332549339	Chr6D	340592555	340607175	-	340599865	1.0	1.0	collinear
gene:TraesCS6D02G236000	Chr6D	332802967	332805944	+	332804455	Chr6D	340850424	340853401	+	340851912	1.0	1.0	collinear
gene:TraesCS6D02G236100	Chr6D	332808415	332813691	-	332811053	Chr6D	340855872	340861148	-	340858510	1.0	1.0	collinear
gene:TraesCS6D02G236200	Chr6D	332903684	332908818	+	332906251	Chr6D	340950934	340956068	+	340953501	1.0	1.0	collinear
gene:TraesCS6D02G236300	Chr6D	332947832	332950369	+	332949100	Chr6D	340994610	340997147	+	340995878	1.0	1.0	collinear
gene:TraesCS6D02G236400	Chr6D	332952908	332957161	-	332955034	Chr6D	340999686	341003939	-	341001812	1.0	1.0	collinear
gene:TraesCS6D02G236500	Chr6D	333347321	333349541	-	333348431	Chr6D	341388811	341391031	-	341389921	1.0	1.0	collinear
gene:TraesCS6D02G236600	Chr6D	333799175	333804556	+	333801865	Chr6D	341834658	341840039	+	341837348	1.0	1.0	collinear
gene:TraesCS6D02G236700	Chr6D	334225902	334229145	-	334227523	Chr6D	342256871	342260114	-	342258492	1.0	0.999	collinear
gene:TraesCS6D02G236800	Chr6D	334340415	334341345	-	334340880	Chr6D	342369026	342369956	-	342369491	1.0	1.0	collinear
gene:TraesCS6D02G236900	Chr6D	334342468	334347300	-	334344884	Chr6D	342371079	342375911	-	342373495	1.0	1.0	collinear
gene:TraesCS6D02G237000	Chr6D	335062342	335069169	-	335065755	Chr6D	343095710	343102457	-	343099083	1.0	0.999	collinear
gene:TraesCS6D02G237100	Chr6D	335335773	335339806	-	335337789	Chr6D	343367007	343371040	-	343369023	1.0	1.0	collinear
gene:TraesCS6D02G237200	Chr6D	335373809	335377484	-	335375646	Chr6D	343405043	343408718	-	343406880	1.0	1.0	collinear
gene:TraesCS6D02G237300	Chr6D	335979855	335985291	+	335982573	Chr6D	344001898	344007334	+	344004616	1.0	1.0	collinear
gene:TraesCS6D02G237400	Chr6D	335986672	335993467	-	335990069	Chr6D	344008715	344015302	-	344012008	1.0	1.0	collinear
gene:TraesCS6D02G237500	Chr6D	336203034	336211183	+	336207108	Chr6D	344224082	344232231	+	344228156	1.0	1.0	collinear
gene:TraesCS6D02G237600	Chr6D	336366087	336368228	+	336367157	Chr6D	344385197	344387338	+	344386267	1.0	1.0	collinear
gene:TraesCS6D02G237700	Chr6D	336825028	336829242	+	336827135	Chr6D	344834387	344838601	+	344836494	1.0	1.0	collinear
gene:TraesCS6D02G237800	Chr6D	337077828	337079624	-	337078726	Chr6D	345085842	345087638	-	345086740	1.0	1.0	collinear
gene:TraesCS6D02G237900	Chr6D	337840511	337842939	-	337841725	Chr6D	345833663	345836091	-	345834877	1.0	1.0	collinear
gene:TraesCS6D02G238000	Chr6D	338135905	338137551	-	338136728	Chr6D	346123218	346124864	-	346124041	1.0	1.0	collinear
gene:TraesCS6D02G238100	Chr6D	338401666	338411352	+	338406509	Chr6D	346387590	346397276	+	346392433	1.0	0.999	collinear
gene:TraesCS6D02G238200	Chr6D	338513942	338515186	+	338514564	Chr6D	346499885	346501129	+	346500507	1.0	1.0	collinear
gene:TraesCS6D02G238300	Chr6D	338738601	338739825	-	338739213	Chr6D	346723970	346725194	-	346724582	1.0	1.0	collinear
gene:TraesCS6D02G238400	Chr6D	338795277	338809238	+	338802257	Chr6D	346780647	346794608	+	346787627	1.0	1.0	collinear
gene:TraesCS6D02G238500	Chr6D	338896570	338901486	+	338899028	Chr6D	346881727	346886643	+	346884185	1.0	1.0	collinear
gene:TraesCS6D02G238700	Chr6D	338932816	338935143	+	338933979	Chr6D	346917818	346920145	+	346918981	1.0	1.0	collinear
gene:TraesCS6D02G238800	Chr6D	339082684	339086795	+	339084739	Chr6D	347066107	347070218	+	347068162	1.0	1.0	collinear
gene:TraesCS6D02G238900	Chr6D	339389350	339390413	+	339389881	Chr6D	347371080	347372143	+	347371611	1.0	0.998	collinear
gene:TraesCS6D02G239000	Chr6D	339395436	339395786	+	339395611	Chr6D	347377166	347377516	+	347377341	1.0	1.0	collinear
gene:TraesCS6D02G239100	Chr6D	339679620	339693151	-	339686385	Chr6D	347656809	347670150	-	347663479	1.0	1.0	collinear
gene:TraesCS6D02G239200	Chr6D	339971032	339974026	+	339972529	Chr6D	347947344	347950338	+	347948841	1.0	1.0	collinear
gene:TraesCS6D02G239300	Chr6D	340196913	340197254	+	340197083	Chr6D	348176188	348176529	+	348176358	1.0	1.0	collinear
gene:TraesCS6D02G239400	Chr6D	340212237	340213464	+	340212850	Chr6D	348191512	348192739	+	348192125	1.0	1.0	collinear
gene:TraesCS6D02G239500	Chr6D	340438015	340444175	+	340441095	Chr6D	348417787	348423947	+	348420867	1.0	1.0	collinear
gene:TraesCS6D02G239600	Chr6D	340463570	340466361	+	340464965	Chr6D	348444865	348447656	+	348446260	1.0	1.0	collinear
gene:TraesCS6D02G239700	Chr6D	340467007	340469428	-	340468217	Chr6D	348448302	348450723	-	348449512	1.0	1.0	collinear
gene:TraesCS6D02G239800	Chr6D	340946053	340950375	-	340948214	Chr6D	348924063	348928385	-	348926224	1.0	1.0	collinear
gene:TraesCS6D02G239900	Chr6D	341077866	341080035	-	341078950	Chr6D	349057291	349059460	-	349058375	1.0	1.0	collinear
gene:TraesCS6D02G240000	Chr6D	341116809	341117426	-	341117117	Chr6D	349096230	349096847	-	349096538	1.0	1.0	collinear
gene:TraesCS6D02G240100	Chr6D	341194264	341198640	+	341196452	Chr6D	349171982	349176358	+	349174170	1.0	1.0	collinear
gene:TraesCS6D02G240200	Chr6D	341645273	341652764	+	341649018	Chr6D	349618547	349626038	+	349622292	1.0	1.0	collinear
gene:TraesCS6D02G240300	Chr6D	341998709	341999703	-	341999206	Chr6D	349968958	349969952	-	349969455	1.0	1.0	collinear
gene:TraesCS6D02G240400	Chr6D	342027699	342028112	+	342027905	Chr6D	349997946	349998359	+	349998152	1.0	1.0	collinear
gene:TraesCS6D02G240500	Chr6D	342079233	342082815	-	342081024	Chr6D	350049174	350052756	-	350050965	1.0	1.0	collinear
gene:TraesCS6D02G240600	Chr6D	342471787	342473801	-	342472794	Chr6D	350429779	350431793	-	350430786	1.0	1.0	collinear
gene:TraesCS6D02G240700	Chr6D	343134365	343135442	+	343134903	Chr6D	351082677	351083754	+	351083215	1.0	1.0	collinear
gene:TraesCS6D02G240800	Chr6D	343294206	343297520	+	343295863	Chr6D	351241446	351244760	+	351243103	1.0	0.999	collinear
gene:TraesCS6D02G240900	Chr6D	343309773	343313588	-	343311680	Chr6D	351256791	351260606	-	351258698	1.0	1.0	collinear
gene:TraesCS6D02G241000	Chr6D	343522720	343523829	+	343523274	Chr6D	351467964	351469073	+	351468518	1.0	1.0	collinear
gene:TraesCS6D02G241100	Chr6D	343552849	343557911	+	343555380	Chr6D	351498093	351503155	+	351500624	1.0	1.0	collinear
gene:TraesCS6D02G241200	Chr6D	343557954	343558810	-	343558382	Chr6D	351503198	351504054	-	351503626	1.0	1.0	collinear
gene:TraesCS6D02G241300	Chr6D	343617028	343617708	+	343617368	Chr6D	351562334	351563014	+	351562674	1.0	1.0	collinear
gene:TraesCS6D02G241400	Chr6D	343635946	343638696	-	343637321	Chr6D	351580977	351583727	-	351582352	1.0	1.0	collinear
gene:TraesCS6D02G241500	Chr6D	343676509	343676820	-	343676664	Chr6D	351620935	351621246	-	351621090	1.0	1.0	collinear
gene:TraesCS6D02G241600	Chr6D	343945751	343951852	+	343948801	Chr6D	351886121	351892222	+	351889171	1.0	1.0	collinear
gene:TraesCS6D02G241700	Chr6D	344057352	344058977	-	344058164	Chr6D	351997558	351999183	-	351998370	1.0	1.0	collinear
gene:TraesCS6D02G241800	Chr6D	344170063	344176158	+	344173110	Chr6D	352109010	352115105	+	352112057	1.0	1.0	collinear
gene:TraesCS6D02G241900	Chr6D	344176534	344179716	-	344178125	Chr6D	352115481	352118663	-	352117072	1.0	1.0	collinear
gene:TraesCS6D02G242000	Chr6D	344207322	344211859	+	344209590	Chr6D	352146165	352150702	+	352148433	1.0	1.0	collinear
gene:TraesCS6D02G242100	Chr6D	344299612	344300520	-	344300066	Chr6D	352237708	352238616	-	352238162	1.0	1.0	collinear
gene:TraesCS6D02G242200	Chr6D	344307304	344309469	-	344308386	Chr6D	352245214	352247379	-	352246296	1.0	1.0	collinear
gene:TraesCS6D02G242300	Chr6D	344332617	344333837	+	344333227	Chr6D	352270222	352271442	+	352270832	1.0	1.0	collinear
gene:TraesCS6D02G242400	Chr6D	344332625	344337826	-	344335225	Chr6D	352270230	352275432	-	352272831	1.0	1.0	collinear
gene:TraesCS6D02G242500	Chr6D	344353632	344354195	-	344353913	Chr6D	352291241	352291804	-	352291522	1.0	1.0	collinear
gene:TraesCS6D02G242600	Chr6D	344365282	344368189	-	344366735	Chr6D	352302891	352305798	-	352304344	1.0	1.0	collinear
gene:TraesCS6D02G242700	Chr6D	344701961	344702828	-	344702394	Chr6D	352637152	352638019	-	352637585	1.0	1.0	collinear
gene:TraesCS6D02G242800	Chr6D	344720630	344721016	+	344720823	Chr6D	352655161	352655547	+	352655354	1.0	1.0	collinear
gene:TraesCS6D02G242900	Chr6D	344915421	344916089	-	344915755	Chr6D	352848811	352849479	-	352849145	1.0	1.0	collinear
gene:TraesCS6D02G243000	Chr6D	345045855	345047585	-	345046720	Chr6D	352978324	352980054	-	352979189	1.0	1.0	collinear
gene:TraesCS6D02G243100	Chr6D	345243559	345246987	+	345245273	Chr6D	353174124	353177552	+	353175838	1.0	1.0	collinear
gene:TraesCS6D02G243200	Chr6D	345302292	345303392	+	345302842	Chr6D	353232553	353233653	+	353233103	1.0	1.0	collinear
gene:TraesCS6D02G243300	Chr6D	345315729	345316735	+	345316232	Chr6D	353245937	353246943	+	353246440	1.0	1.0	collinear
gene:TraesCS6D02G243400	Chr6D	345389370	345391362	+	345390366	Chr6D	353318694	353320686	+	353319690	1.0	1.0	collinear
gene:TraesCS6D02G243500	Chr6D	345395105	345395733	-	345395419	Chr6D	353324429	353325057	-	353324743	1.0	1.0	collinear
gene:TraesCS6D02G245700	Chr6D	347995470	347997667	+	347996568	Chr6D	361271683	361273880	-	361272781	1.0	1.0	collinear
gene:TraesCS6D02G245800	Chr6D	348028901	348030843	+	348029872	Chr6D	361238869	361240811	-	361239840	1.0	1.0	collinear
gene:TraesCS6D02G245900	Chr6D	348034609	348037838	-	348036223	Chr6D	361231981	361235210	+	361233595	1.0	1.0	collinear
gene:TraesCS6D02G246000	Chr6D	348083345	348085723	-	348084534	Chr6D	361184047	361186425	+	361185236	1.0	1.0	collinear
gene:TraesCS6D02G246100	Chr6D	348088798	348091730	+	348090264	Chr6D	361178040	361180972	-	361179506	1.0	1.0	collinear
gene:TraesCS6D02G246200	Chr6D	348276410	348283028	+	348279719	Chr6D	360987392	360994010	-	360990701	1.0	1.0	collinear
gene:TraesCS6D02G246300	Chr6D	348648809	348656434	+	348652621	Chr6D	360611694	360619314	-	360615504	0.999	0.992	collinear
gene:TraesCS6D02G246400	Chr6D	348860611	348863201	+	348861906	Chr6D	360406349	360408939	-	360407644	1.0	1.0	collinear
gene:TraesCS6D02G246500	Chr6D	349030668	349033236	+	349031952	Chr6D	360238209	360240777	-	360239493	1.0	1.0	collinear
gene:TraesCS6D02G246600	Chr6D	349914094	349915492	-	349914793	Chr6D	359362799	359364197	+	359363498	1.0	0.999	collinear
gene:TraesCS6D02G246700	Chr6D	349917953	349921967	-	349919960	Chr6D	359356324	359360338	+	359358331	1.0	1.0	collinear
gene:TraesCS6D02G246800	Chr6D	349922993	349930197	-	349926595	Chr6D	359348275	359355469	+	359351872	0.996	0.996	collinear
gene:TraesCS6D02G246900	Chr6D	349986601	349990113	-	349988357	Chr6D	359287513	359291025	+	359289269	1.0	1.0	collinear
gene:TraesCS6D02G247000	Chr6D	350062981	350084251	-	350073616	Chr6D	359193956	359214505	+	359204230	1.0	0.996	collinear
gene:TraesCS6D02G247100	Chr6D	350203215	350205761	-	350204488	Chr6D	359073130	359075676	+	359074403	1.0	1.0	collinear
gene:TraesCS6D02G247200	Chr6D	350511637	350515721	-	350513679	Chr6D	358763853	358767937	+	358765895	1.0	1.0	collinear
gene:TraesCS6D02G247300	Chr6D	350913146	350914617	+	350913881	Chr6D	358367480	358368951	-	358368215	1.0	1.0	collinear
gene:TraesCS6D02G247400	Chr6D	350927979	350930332	-	350929155	Chr6D	358352116	358354469	+	358353292	1.0	1.0	collinear
gene:TraesCS6D02G247500	Chr6D	350932248	350935493	-	350933870	Chr6D	358346954	358350199	+	358348576	1.0	1.0	collinear
gene:TraesCS6D02G247600	Chr6D	351109773	351111622	+	351110697	Chr6D	358172358	358174207	-	358173282	1.0	1.0	collinear
gene:TraesCS6D02G247800	Chr6D	351112910	351113104	+	351113007	Chr6D	358170876	358171070	-	358170973	1.0	1.0	collinear
gene:TraesCS6D02G247700	Chr6D	351112280	351117477	-	351114878	Chr6D	358166503	358171700	+	358169101	1.0	1.0	collinear
gene:TraesCS6D02G247900	Chr6D	351125646	351127933	+	351126789	Chr6D	358156063	358158350	-	358157206	1.0	1.0	collinear
gene:TraesCS6D02G248000	Chr6D	351134380	351138565	+	351136472	Chr6D	358145591	358149776	-	358147683	1.0	1.0	collinear
gene:TraesCS6D02G248100	Chr6D	351138733	351142266	-	351140499	Chr6D	358141890	358145423	+	358143656	1.0	1.0	collinear
gene:TraesCS6D02G248200	Chr6D	351232126	351240602	-	351236364	Chr6D	358044229	358052561	+	358048395	1.0	1.0	collinear
gene:TraesCS6D02G248300	Chr6D	351409698	351414251	-	351411974	Chr6D	357872966	357877519	+	357875242	1.0	1.0	collinear
gene:TraesCS6D02G248400	Chr6D	351748442	351755272	-	351751857	Chr6D	357524952	357531782	+	357528367	1.0	1.0	collinear
gene:TraesCS6D02G248500	Chr6D	351969497	351971711	-	351970604	Chr6D	357309702	357311916	+	357310809	1.0	1.0	collinear
gene:TraesCS6D02G248600	Chr6D	351986872	351988037	+	351987454	Chr6D	357293692	357294857	-	357294274	1.0	1.0	collinear
gene:TraesCS6D02G248700	Chr6D	352149385	352154066	+	352151725	Chr6D	357130407	357135088	-	357132747	1.0	1.0	collinear
gene:TraesCS6D02G248800	Chr6D	352351278	352356843	+	352354060	Chr6D	356929797	356935362	-	356932579	1.0	1.0	collinear
gene:TraesCS6D02G248900	Chr6D	352354374	352357835	-	352356104	Chr6D	356928805	356932266	+	356930535	1.0	1.0	collinear
gene:TraesCS6D02G249000	Chr6D	352359022	352360429	+	352359725	Chr6D	356926211	356927618	-	356926914	1.0	1.0	collinear
gene:TraesCS6D02G249100	Chr6D	352360915	352361607	-	352361261	Chr6D	356925033	356925725	+	356925379	1.0	1.0	collinear
gene:TraesCS6D02G249200	Chr6D	352835443	352836857	+	352836150	Chr6D	356453675	356455089	-	356454382	1.0	1.0	collinear
gene:TraesCS6D02G249300	Chr6D	352839966	352843567	+	352841766	Chr6D	356446965	356450566	-	356448765	1.0	1.0	collinear
gene:TraesCS6D02G249400	Chr6D	352874415	352881649	+	352878032	Chr6D	356409065	356416119	-	356412592	1.0	1.0	collinear
gene:TraesCS6D02G249500	Chr6D	352904171	352910055	-	352907113	Chr6D	356381415	356387299	+	356384357	1.0	1.0	collinear
gene:TraesCS6D02G249600	Chr6D	353025199	353037634	+	353031416	Chr6D	356253869	356266116	-	356259992	1.0	1.0	collinear
gene:TraesCS6D02G249700	Chr6D	353038574	353040620	+	353039597	Chr6D	356250883	356252929	-	356251906	1.0	1.0	collinear
gene:TraesCS6D02G249800	Chr6D	353099687	353100346	-	353100016	Chr6D	356191188	356191847	+	356191517	1.0	1.0	collinear
gene:TraesCS6D02G250000	Chr6D	353346155	353353292	+	353349723	Chr6D	355930732	355937887	-	355934309	1.0	0.995	collinear
gene:TraesCS6D02G250100	Chr6D	353353486	353358866	-	353356176	Chr6D	355925158	355930538	+	355927848	1.0	0.999	collinear
gene:TraesCS6D02G250200	Chr6D	353634140	353636004	+	353635072	Chr6D	355652441	355654305	-	355653373	1.0	1.0	collinear
gene:TraesCS6D02G250300	Chr6D	353636948	353639923	+	353638435	Chr6D	355648711	355649508	-	355649109	0.909	0.909	collinear
gene:TraesCS6D02G250400	Chr6D	353650133	353651107	-	353650620	Chr6D	355637826	355638800	+	355638313	1.0	1.0	collinear
gene:TraesCS6D02G250500	Chr6D	354222889	354224540	+	354223714	Chr6D	355066990	355068641	-	355067815	1.0	1.0	collinear
gene:TraesCS6D02G250600	Chr6D	354368315	354370771	+	354369543	Chr6D	354921324	354923790	-	354922557	1.0	0.995	collinear
gene:TraesCS6D02G251700	Chr6D	355854355	355859738	+	355857046	Chr6D	363745080	363750463	+	363747771	1.0	1.0	collinear
gene:TraesCS6D02G251800	Chr6D	355857551	355859470	-	355858510	Chr6D	363748276	363750195	-	363749235	1.0	1.0	collinear
gene:TraesCS6D02G251900	Chr6D	355870504	355876969	-	355873736	Chr6D	363761228	363767693	-	363764460	1.0	1.0	collinear
gene:TraesCS6D02G252100	Chr6D	356229385	356232044	+	356230714	Chr6D	364127684	364130343	+	364129013	1.0	1.0	collinear
gene:TraesCS6D02G252200	Chr6D	356283556	356286252	-	356284904	Chr6D	364181856	364184552	-	364183204	1.0	1.0	collinear
gene:TraesCS6D02G252300	Chr6D	356593466	356596900	+	356595183	Chr6D	364485658	364489092	+	364487375	1.0	1.0	collinear
gene:TraesCS6D02G252400	Chr6D	356597988	356601549	-	356599768	Chr6D	364490180	364493741	-	364491960	1.0	0.999	collinear
gene:TraesCS6D02G252500	Chr6D	356721767	356729574	-	356725670	Chr6D	364613381	364621024	-	364617202	1.0	1.0	collinear
gene:TraesCS6D02G252600	Chr6D	356731818	356734423	-	356733120	Chr6D	364623268	364625873	-	364624570	1.0	1.0	collinear
gene:TraesCS6D02G252700	Chr6D	356769456	356771502	-	356770479	Chr6D	364660906	364662952	-	364661929	1.0	1.0	collinear
