gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS1B02G277000	Chr1B	484462639	484465330	-	484463984	Chr1B	486382287	486384979	-	486383633	1.0	0.997	collinear
gene:TraesCS1B02G277200	Chr1B	484882575	484884863	+	484883719	Chr1B	486790312	486792609	+	486791460	1.0	0.994	collinear
gene:TraesCS1B02G277300	Chr1B	484887115	484891216	-	484889165	Chr1B	486794840	486798916	-	486796878	1.0	0.995	collinear
gene:TraesCS1B02G277400	Chr1B	485283208	485288021	+	485285614	Chr1B	487236513	487241427	+	487238970	1.0	0.997	collinear
gene:TraesCS1B02G277500	Chr1B	485288381	485293801	-	485291091	Chr1B	487241736	487247156	-	487244446	1.0	0.998	collinear
gene:TraesCS1B02G277600	Chr1B	485805181	485805924	+	485805552	Chr1B	487746138	487746881	+	487746509	1.0	1.0	collinear
gene:TraesCS1B02G277700	Chr1B	486158167	486158661	+	486158414	Chr1B	488078529	488079023	+	488078776	1.0	0.995	collinear
gene:TraesCS1B02G277800	Chr1B	486344660	486346980	+	486345820	Chr1B	488262296	488264616	+	488263456	1.0	0.998	collinear
gene:TraesCS1B02G277900	Chr1B	486477519	486480569	+	486479044	Chr1B	488412395	488415452	+	488413923	1.0	0.972	collinear
gene:TraesCS1B02G278100	Chr1B	486488222	486490536	-	486489379	Chr1B	488462109	488464426	-	488463267	1.0	0.996	collinear
gene:TraesCS1B02G278200	Chr1B	486544053	486546731	-	486545392	Chr1B	488516157	488518835	-	488517496	1.0	1.0	collinear
gene:TraesCS1B02G278300	Chr1B	486777121	486779644	-	486778382	Chr1B	488714028	488716550	-	488715289	1.0	0.998	collinear
gene:TraesCS1B02G278400	Chr1B	486831241	486839650	-	486835445	Chr1B	488766846	488774861	-	488770853	1.0	1.0	collinear
gene:TraesCS1B02G278500	Chr1B	486846591	486849061	-	486847826	Chr1B	488781802	488784272	-	488783037	1.0	1.0	collinear
gene:TraesCS1B02G278600	Chr1B	486968982	486975788	-	486972385	Chr1B	488903085	488909525	-	488906305	1.0	1.0	collinear
gene:TraesCS1B02G278700	Chr1B	487011915	487012456	-	487012185	Chr1B	488944921	488945462	-	488945191	1.0	1.0	collinear
gene:TraesCS1B02G278800	Chr1B	487144453	487145097	+	487144775	Chr1B	489078648	489079292	+	489078970	1.0	1.0	collinear
gene:TraesCS1B02G278900	Chr1B	487170528	487171191	+	487170859	Chr1B	489104723	489105386	+	489105054	1.0	1.0	collinear
gene:TraesCS1B02G279000	Chr1B	487405545	487407748	+	487406646	Chr1B	489339130	489341333	+	489340231	1.0	1.0	collinear
gene:TraesCS1B02G279100	Chr1B	487425602	487427181	-	487426391	Chr1B	489357404	489358983	-	489358193	1.0	1.0	collinear
gene:TraesCS1B02G279200	Chr1B	487489192	487496862	-	487493027	Chr1B	489420411	489428081	-	489424246	1.0	1.0	collinear
gene:TraesCS1B02G279300	Chr1B	487678899	487682502	-	487680700	Chr1B	489608818	489612110	-	489610464	0.911	0.911	collinear
gene:TraesCS1B02G279400	Chr1B	487950160	487951643	-	487950901	Chr1B	489876880	489878363	-	489877621	1.0	1.0	collinear
gene:TraesCS1B02G279500	Chr1B	488124720	488128277	+	488126498	Chr1B	490050350	490053907	+	490052128	1.0	1.0	collinear
gene:TraesCS1B02G279600	Chr1B	488207700	488215642	+	488211671	Chr1B	490133197	490141139	+	490137168	1.0	1.0	collinear
gene:TraesCS1B02G279700	Chr1B	488215666	488218436	-	488217051	Chr1B	490141163	490143933	-	490142548	1.0	1.0	collinear
gene:TraesCS1B02G279800	Chr1B	488393400	488395445	+	488394422	Chr1B	490317573	490319618	+	490318595	1.0	1.0	collinear
gene:TraesCS1B02G279900	Chr1B	488395900	488420426	-	488408163	Chr1B	490320073	490344042	-	490332057	1.0	1.0	collinear
gene:TraesCS1B02G280000	Chr1B	488463731	488466624	-	488465177	Chr1B	490387346	490390239	-	490388792	1.0	1.0	collinear
gene:TraesCS1B02G280200	Chr1B	488474138	488474392	+	488474265	Chr1B	490397753	490398007	+	490397880	1.0	1.0	collinear
gene:TraesCS1B02G280300	Chr1B	488474761	488475276	+	488475018	Chr1B	490398376	490398891	+	490398633	1.0	1.0	collinear
gene:TraesCS1B02G280100	Chr1B	488473586	488482853	-	488478219	Chr1B	490397201	490406468	-	490401834	1.0	1.0	collinear
gene:TraesCS1B02G280400	Chr1B	488642466	488644846	-	488643656	Chr1B	490565513	490567894	-	490566703	1.0	1.0	collinear
gene:TraesCS1B02G280500	Chr1B	488819410	488820122	+	488819766	Chr1B	490736868	490737580	+	490737224	1.0	1.0	collinear
gene:TraesCS1B02G280600	Chr1B	488820212	488824438	-	488822325	Chr1B	490737670	490741896	-	490739783	1.0	1.0	collinear
gene:TraesCS1B02G280700	Chr1B	489131201	489134457	+	489132829	Chr1B	491046005	491049261	+	491047633	1.0	1.0	collinear
gene:TraesCS1B02G280800	Chr1B	489198584	489200719	+	489199651	Chr1B	491113348	491115483	+	491114415	1.0	1.0	collinear
gene:TraesCS1B02G280900	Chr1B	489201360	489207564	-	489204462	Chr1B	491116124	491122117	-	491119120	1.0	1.0	collinear
gene:TraesCS1B02G281000	Chr1B	489243066	489245579	-	489244322	Chr1B	491157240	491159753	-	491158496	1.0	1.0	collinear
gene:TraesCS1B02G281100	Chr1B	489249385	489253102	-	489251243	Chr1B	491163559	491167276	-	491165417	1.0	1.0	collinear
gene:TraesCS1B02G281200	Chr1B	489545101	489546521	+	489545811	Chr1B	491459027	491460447	+	491459737	1.0	1.0	collinear
gene:TraesCS1B02G281400	Chr1B	489628876	489630276	+	489629576	Chr1B	491542233	491543633	+	491542933	1.0	1.0	collinear
gene:TraesCS1B02G281500	Chr1B	489694543	489695939	+	489695241	Chr1B	491606735	491608131	+	491607433	1.0	1.0	collinear
gene:TraesCS1B02G281600	Chr1B	489992989	489994409	+	489993699	Chr1B	491902817	491904237	+	491903527	1.0	0.999	collinear
gene:TraesCS1B02G281700	Chr1B	489994578	489994910	-	489994744	Chr1B	491904406	491904738	-	491904572	1.0	1.0	collinear
gene:TraesCS1B02G281800	Chr1B	490446555	490447799	+	490447177	Chr1B	492347926	492349170	+	492348548	1.0	1.0	collinear
gene:TraesCS1B02G281900	Chr1B	490562580	490563128	-	490562854	Chr1B	492463930	492464478	-	492464204	1.0	0.995	collinear
gene:TraesCS1B02G282000	Chr1B	490720584	490723032	-	490721808	Chr1B	492605684	492608132	-	492606908	1.0	1.0	collinear
gene:TraesCS1B02G282100	Chr1B	491038156	491041540	-	491039848	Chr1B	492913127	492916519	-	492914823	1.0	0.989	collinear
gene:TraesCS1B02G282200	Chr1B	491081622	491087500	+	491084561	Chr1B	492955922	492961811	+	492958866	1.0	0.998	collinear
gene:TraesCS1B02G282300	Chr1B	491231072	491233471	+	491232271	Chr1B	493104654	493107053	+	493105853	1.0	1.0	collinear
gene:TraesCS1B02G282400	Chr1B	491238158	491242657	+	491240407	Chr1B	493111740	493116239	+	493113989	1.0	1.0	collinear
gene:TraesCS1B02G282500	Chr1B	491250125	491254720	-	491252422	Chr1B	493121333	493125928	-	493123630	1.0	0.999	collinear
gene:TraesCS1B02G282600	Chr1B	491261820	491262753	-	491262286	Chr1B	493132865	493133798	-	493133331	1.0	1.0	collinear
gene:TraesCS1B02G282700	Chr1B	491399174	491401062	+	491400118	Chr1B	493270091	493271979	+	493271035	1.0	0.999	collinear
gene:TraesCS1B02G282800	Chr1B	491531227	491534307	+	491532767	Chr1B	493402158	493405238	+	493403698	1.0	1.0	collinear
gene:TraesCS1B02G282900	Chr1B	491982334	491985719	-	491984026	Chr1B	493851954	493855138	-	493853546	1.0	1.0	collinear
gene:TraesCS1B02G283000	Chr1B	492097876	492099466	+	492098671	Chr1B	493966622	493968212	+	493967417	1.0	1.0	collinear
gene:TraesCS1B02G283100	Chr1B	492296686	492298709	-	492297697	Chr1B	494160488	494162511	-	494161499	1.0	1.0	collinear
gene:TraesCS1B02G283200	Chr1B	492302341	492305377	+	492303859	Chr1B	494166143	494169179	+	494167661	1.0	1.0	collinear
gene:TraesCS1B02G283300	Chr1B	492306243	492308013	+	492307128	Chr1B	494170045	494171815	+	494170930	1.0	0.999	collinear
gene:TraesCS1B02G283400	Chr1B	492327989	492331022	-	492329505	Chr1B	494191277	494194310	-	494192793	1.0	1.0	collinear
gene:TraesCS1B02G283500	Chr1B	492333516	492335790	+	492334653	Chr1B	494196804	494198753	+	494197778	1.0	1.0	collinear
gene:TraesCS1B02G283600	Chr1B	492355380	492358156	-	492356768	Chr1B	494218032	494220808	-	494219420	1.0	1.0	collinear
gene:TraesCS1B02G283700	Chr1B	492368377	492369112	-	492368744	Chr1B	494231031	494231766	-	494231398	1.0	1.0	collinear
gene:TraesCS1B02G283800	Chr1B	492773379	492780344	-	492776861	Chr1B	494633490	494640455	-	494636972	1.0	0.999	collinear
gene:TraesCS1B02G283900	Chr1B	492787405	492793416	-	492790410	Chr1B	494653773	494659784	-	494656778	1.0	1.0	collinear
gene:TraesCS1B02G284000	Chr1B	492865334	492866254	-	492865794	Chr1B	494731193	494732113	-	494731653	1.0	1.0	collinear
gene:TraesCS1B02G284100	Chr1B	493239024	493240679	-	493239851	Chr1B	495103070	495104725	-	495103897	1.0	1.0	collinear
gene:TraesCS1B02G284200	Chr1B	493315207	493317060	+	493316133	Chr1B	495179083	495180936	+	495180009	1.0	1.0	collinear
gene:TraesCS1B02G284300	Chr1B	493857647	493858919	+	493858283	Chr1B	495719903	495721175	+	495720539	1.0	1.0	collinear
gene:TraesCS1B02G284400	Chr1B	493867275	493869530	-	493868402	Chr1B	495729543	495731602	-	495730572	1.0	1.0	collinear
gene:TraesCS1B02G284500	Chr1B	493871055	493873999	-	493872527	Chr1B	495733127	495736071	-	495734599	1.0	1.0	collinear
gene:TraesCS1B02G284600	Chr1B	494154740	494160627	+	494157683	Chr1B	496013574	496019461	+	496016517	1.0	1.0	collinear
gene:TraesCS1B02G284700	Chr1B	494222270	494222991	+	494222630	Chr1B	496081127	496081848	+	496081487	1.0	1.0	collinear
gene:TraesCS1B02G284800	Chr1B	494557318	494558805	-	494558061	Chr1B	496413084	496414571	-	496413827	1.0	1.0	collinear
gene:TraesCS1B02G284900	Chr1B	495094598	495095305	+	495094951	Chr1B	496945278	496945985	+	496945631	1.0	1.0	collinear
gene:TraesCS1B02G285000	Chr1B	495415104	495416435	-	495415769	Chr1B	497258298	497259629	-	497258963	1.0	1.0	collinear
gene:TraesCS1B02G285100	Chr1B	496069848	496071206	-	496070527	Chr1B	497908656	497910014	-	497909335	1.0	1.0	collinear
gene:TraesCS1B02G285200	Chr1B	496075724	496076922	-	496076323	Chr1B	497914335	497915533	-	497914934	1.0	1.0	collinear
gene:TraesCS1B02G285300	Chr1B	496095280	496100645	-	496097962	Chr1B	497933757	497939123	-	497936440	1.0	1.0	collinear
gene:TraesCS1B02G285400	Chr1B	496504336	496506859	-	496505597	Chr1B	498341590	498344113	-	498342851	1.0	1.0	collinear
gene:TraesCS1B02G285500	Chr1B	496560689	496562057	-	496561373	Chr1B	498397339	498398508	-	498397923	1.0	1.0	collinear
gene:TraesCS1B02G285600	Chr1B	496562859	496568161	-	496565510	Chr1B	498399310	498404612	-	498401961	1.0	1.0	collinear
gene:TraesCS1B02G285700	Chr1B	496568283	496572088	-	496570185	Chr1B	498404734	498408539	-	498406636	1.0	1.0	collinear
gene:TraesCS1B02G285800	Chr1B	497124690	497131575	+	497128132	Chr1B	498959200	498965791	+	498962495	1.0	1.0	collinear
gene:TraesCS1B02G285900	Chr1B	497273207	497275440	+	497274323	Chr1B	499103216	499105449	+	499104332	1.0	0.999	collinear
gene:TraesCS1B02G286000	Chr1B	497470705	497473855	+	497472280	Chr1B	499297747	499300897	+	499299322	1.0	0.999	collinear
gene:TraesCS1B02G286100	Chr1B	497779003	497782048	+	497780525	Chr1B	499600252	499603297	+	499601774	1.0	1.0	collinear
gene:TraesCS1B02G286200	Chr1B	497799346	497822159	+	497810752	Chr1B	499619995	499642163	+	499631079	1.0	1.0	collinear
gene:TraesCS1B02G286300	Chr1B	498063360	498065527	+	498064443	Chr1B	499880338	499882505	+	499881421	1.0	1.0	collinear
gene:TraesCS1B02G286400	Chr1B	498441439	498441987	-	498441713	Chr1B	500257119	500257667	-	500257393	1.0	1.0	collinear
gene:TraesCS1B02G286500	Chr1B	498630575	498632646	+	498631610	Chr1B	500445325	500447399	+	500446362	1.0	0.996	collinear
gene:TraesCS1B02G286600	Chr1B	498683079	498685611	+	498684345	Chr1B	500497849	500500381	+	500499115	1.0	1.0	collinear
gene:TraesCS1B02G286700	Chr1B	498852430	498855266	+	498853848	Chr1B	500665945	500668781	+	500667363	1.0	1.0	collinear
gene:TraesCS1B02G286800	Chr1B	498859326	498861029	-	498860177	Chr1B	500672841	500674544	-	500673692	1.0	1.0	collinear
gene:TraesCS1B02G286900	Chr1B	498862239	498872297	-	498867268	Chr1B	500675754	500685812	-	500680783	1.0	1.0	collinear
gene:TraesCS1B02G287000	Chr1B	499196791	499202980	-	499199885	Chr1B	501008930	501015119	-	501012024	1.0	1.0	collinear
gene:TraesCS1B02G287100	Chr1B	499204314	499208117	-	499206215	Chr1B	501016453	501020122	-	501018287	1.0	1.0	collinear
gene:TraesCS1B02G287200	Chr1B	499218613	499219363	-	499218988	Chr1B	501030390	501031140	-	501030765	1.0	1.0	collinear
gene:TraesCS1B02G287300	Chr1B	499468321	499471837	-	499470079	Chr1B	501279238	501282754	-	501280996	1.0	1.0	collinear
gene:TraesCS1B02G287400	Chr1B	499545834	499546877	-	499546355	Chr1B	501356111	501357154	-	501356632	1.0	1.0	collinear
gene:TraesCS1B02G287500	Chr1B	499591551	499593780	-	499592665	Chr1B	501401769	501403998	-	501402883	1.0	1.0	collinear
gene:TraesCS1B02G287600	Chr1B	499827020	499827436	+	499827228	Chr1B	501635203	501635619	+	501635411	1.0	1.0	collinear
gene:TraesCS1B02G287700	Chr1B	499895698	499897584	+	499896641	Chr1B	502547696	502549582	-	502548639	1.0	1.0	collinear
gene:TraesCS1B02G287800	Chr1B	500539302	500540885	+	500540093	Chr1B	501918415	501919998	-	501919206	1.0	1.0	collinear
gene:TraesCS1B02G287900	Chr1B	500599442	500624765	-	500612103	Chr1B	501834576	501859861	+	501847218	1.0	1.0	collinear
gene:TraesCS1B02G288000	Chr1B	501330256	501333702	-	501331979	Chr1B	503117996	503121442	-	503119719	1.0	1.0	collinear
gene:TraesCS1B02G288100	Chr1B	501364960	501368843	-	501366901	Chr1B	503152703	503156586	-	503154644	1.0	1.0	collinear
gene:TraesCS1B02G288200	Chr1B	502217839	502220208	+	502219023	Chr1B	504036057	504038426	+	504037241	1.0	1.0	collinear
gene:TraesCS1B02G288300	Chr1B	502636708	502640366	+	502638537	Chr1B	504448145	504451803	+	504449974	1.0	1.0	collinear
gene:TraesCS1B02G288400	Chr1B	502774649	502775096	+	502774872	Chr1B	504585288	504585735	+	504585511	1.0	1.0	collinear
gene:TraesCS1B02G288500	Chr1B	503344862	503346425	+	503345643	Chr1B	505150049	505151612	+	505150830	1.0	1.0	collinear
gene:TraesCS1B02G288600	Chr1B	503351112	503353694	+	503352403	Chr1B	505156299	505158881	+	505157590	1.0	1.0	collinear
gene:TraesCS1B02G288700	Chr1B	503463840	503472111	+	503467975	Chr1B	505268379	505276565	+	505272472	1.0	1.0	collinear
gene:TraesCS1B02G288800	Chr1B	503511913	503516444	+	503514178	Chr1B	505315951	505320482	+	505318216	1.0	1.0	collinear
gene:TraesCS1B02G288900	Chr1B	503622726	503624114	+	503623420	Chr1B	505423257	505424645	+	505423951	1.0	1.0	collinear
gene:TraesCS1B02G289000	Chr1B	503661444	503664356	-	503662900	Chr1B	505460173	505463085	-	505461629	1.0	1.0	collinear
gene:TraesCS1B02G289100	Chr1B	503871963	503881842	-	503876902	Chr1B	505671006	505681045	-	505676025	1.0	1.0	collinear
gene:TraesCS1B02G289200	Chr1B	504088438	504092237	+	504090337	Chr1B	505885730	505889280	+	505887505	1.0	1.0	collinear
gene:TraesCS1B02G289300	Chr1B	504093394	504096856	-	504095125	Chr1B	505890437	505893899	-	505892168	1.0	1.0	collinear
gene:TraesCS1B02G289400	Chr1B	504246685	504246947	-	504246816	Chr1B	506034301	506034563	-	506034432	1.0	1.0	collinear
gene:TraesCS1B02G289500	Chr1B	504504929	504507288	-	504506108	Chr1B	506291914	506294273	-	506293093	1.0	0.999	collinear
gene:TraesCS1B02G289600	Chr1B	505058097	505073230	-	505065663	Chr1B	506840084	506855217	-	506847650	1.0	1.0	collinear
gene:TraesCS1B02G289700	Chr1B	505110468	505113544	+	505112006	Chr1B	506892556	506895632	+	506894094	1.0	1.0	collinear
gene:TraesCS1B02G289800	Chr1B	505609448	505612083	+	505610765	Chr1B	507400405	507403040	+	507401722	1.0	1.0	collinear
gene:TraesCS1B02G289900	Chr1B	505625710	505629365	+	505627537	Chr1B	507416271	507419926	+	507418098	1.0	1.0	collinear
gene:TraesCS1B02G290000	Chr1B	505654251	505657034	-	505655642	Chr1B	507444809	507447592	-	507446200	1.0	1.0	collinear
gene:TraesCS1B02G290100	Chr1B	506333905	506335440	+	506334672	Chr1B	508120367	508121902	+	508121134	1.0	1.0	collinear
gene:TraesCS1B02G290200	Chr1B	507305694	507310796	+	507308245	Chr1B	509091643	509096745	+	509094194	1.0	1.0	collinear
gene:TraesCS1B02G290300	Chr1B	507470423	507473774	-	507472098	Chr1B	509251521	509254872	-	509253196	1.0	1.0	collinear
gene:TraesCS1B02G290400	Chr1B	507544163	507545939	-	507545051	Chr1B	509323392	509325168	-	509324280	1.0	1.0	collinear
gene:TraesCS1B02G290500	Chr1B	507807038	507809304	+	507808171	Chr1B	509583879	509586145	+	509585012	1.0	1.0	collinear
gene:TraesCS1B02G290600	Chr1B	507847765	507856017	-	507851891	Chr1B	509623558	509631810	-	509627684	1.0	1.0	collinear
gene:TraesCS1B02G290700	Chr1B	508390908	508394992	+	508392950	Chr1B	510163680	510167764	+	510165722	1.0	1.0	collinear
gene:TraesCS1B02G290800	Chr1B	508395510	508398811	-	508397160	Chr1B	510168283	510171584	-	510169933	1.0	1.0	collinear
gene:TraesCS1B02G290900	Chr1B	508541060	508544399	+	508542729	Chr1B	510315211	510318550	+	510316880	1.0	1.0	collinear
gene:TraesCS1B02G291000	Chr1B	508545010	508546296	-	508545653	Chr1B	510319161	510320447	-	510319804	1.0	1.0	collinear
gene:TraesCS1B02G291100	Chr1B	508547513	508550525	-	508549019	Chr1B	510321352	510324364	-	510322858	1.0	1.0	collinear
gene:TraesCS1B02G291200	Chr1B	508553015	508555855	-	508554435	Chr1B	510326854	510329694	-	510328274	1.0	1.0	collinear
gene:TraesCS1B02G291300	Chr1B	508668746	508672535	-	508670640	Chr1B	510440297	510444086	-	510442191	1.0	1.0	collinear
gene:TraesCS1B02G291400	Chr1B	508691461	508695840	-	508693650	Chr1B	510462970	510467349	-	510465159	1.0	1.0	collinear
gene:TraesCS1B02G291500	Chr1B	508707538	508709360	-	508708449	Chr1B	510479091	510480913	-	510480002	1.0	1.0	collinear
gene:TraesCS1B02G291600	Chr1B	509000671	509003056	+	509001863	Chr1B	510768700	510771085	+	510769892	1.0	1.0	collinear
gene:TraesCS1B02G291700	Chr1B	509003838	509004653	-	509004245	Chr1B	510771867	510772682	-	510772274	1.0	1.0	collinear
gene:TraesCS1B02G291800	Chr1B	509006629	509006951	+	509006790	Chr1B	510774658	510774980	+	510774819	1.0	1.0	collinear
gene:TraesCS1B02G291900	Chr1B	509010326	509014393	-	509012359	Chr1B	510778220	510782287	-	510780253	1.0	1.0	collinear
gene:TraesCS1B02G292000	Chr1B	509130502	509132207	+	509131354	Chr1B	510899073	510900778	+	510899925	1.0	1.0	collinear
gene:TraesCS1B02G292100	Chr1B	509152525	509153440	-	509152982	Chr1B	510921074	510921989	-	510921531	1.0	1.0	collinear
gene:TraesCS1B02G292200	Chr1B	509562873	509565885	+	509564379	Chr1B	511330210	511333222	+	511331716	1.0	1.0	collinear
gene:TraesCS1B02G292300	Chr1B	509886959	509890864	+	509888911	Chr1B	511652740	511656645	+	511654692	1.0	1.0	collinear
gene:TraesCS1B02G292400	Chr1B	509891166	509892675	-	509891920	Chr1B	511656947	511658456	-	511657701	1.0	1.0	collinear
gene:TraesCS1B02G292500	Chr1B	509898243	509898425	-	509898334	Chr1B	511664024	511664206	-	511664115	1.0	1.0	collinear
gene:TraesCS1B02G292600	Chr1B	509900807	509903224	-	509902015	Chr1B	511666548	511668965	-	511667756	1.0	1.0	collinear
gene:TraesCS1B02G292700	Chr1B	510208308	510209312	+	510208810	Chr1B	511972747	511973751	+	511973249	1.0	1.0	collinear
gene:TraesCS1B02G292800	Chr1B	510598733	510602454	+	510600593	Chr1B	512367330	512371051	+	512369190	1.0	1.0	collinear
gene:TraesCS1B02G292900	Chr1B	510790572	510793776	+	510792174	Chr1B	512557644	512560848	+	512559246	1.0	1.0	collinear
gene:TraesCS1B02G293000	Chr1B	510796906	510803198	+	510800052	Chr1B	512563979	512570271	+	512567125	1.0	1.0	collinear
gene:TraesCS1B02G293100	Chr1B	510808365	510810963	+	510809664	Chr1B	512575097	512577695	+	512576396	1.0	1.0	collinear
gene:TraesCS1B02G293300	Chr1B	510979760	510985634	-	510982697	Chr1B	512744804	512750678	-	512747741	1.0	1.0	collinear
gene:TraesCS1B02G293400	Chr1B	511190531	511191199	+	511190865	Chr1B	512952261	512952929	+	512952595	1.0	1.0	collinear
gene:TraesCS1B02G293500	Chr1B	511209829	511213458	+	511211643	Chr1B	512971559	512975188	+	512973373	1.0	1.0	collinear
gene:TraesCS1B02G293700	Chr1B	511441905	511449456	+	511445680	Chr1B	513211730	513219079	+	513215404	1.0	1.0	collinear
gene:TraesCS1B02G293800	Chr1B	511451743	511453041	+	511452392	Chr1B	513221366	513222664	+	513222015	1.0	1.0	collinear
gene:TraesCS1B02G293900	Chr1B	511967358	511972879	+	511970118	Chr1B	513731904	513737425	+	513734664	1.0	1.0	collinear
gene:TraesCS1B02G294000	Chr1B	511973279	511974910	+	511974094	Chr1B	513737825	513739456	+	513738640	1.0	1.0	collinear
gene:TraesCS1B02G294100	Chr1B	512051748	512053259	+	512052503	Chr1B	513816088	513817599	+	513816843	1.0	1.0	collinear
gene:TraesCS1B02G294200	Chr1B	512157007	512159345	+	512158176	Chr1B	513920198	513922536	+	513921367	1.0	1.0	collinear
gene:TraesCS1B02G294300	Chr1B	512172610	512176124	-	512174367	Chr1B	513935801	513939315	-	513937558	1.0	1.0	collinear
gene:TraesCS1B02G294400	Chr1B	512419275	512422511	+	512420893	Chr1B	514191997	514195233	+	514193615	1.0	1.0	collinear
gene:TraesCS1B02G294500	Chr1B	512630655	512631101	+	512630878	Chr1B	514402749	514403195	+	514402972	1.0	1.0	collinear
gene:TraesCS1B02G294600	Chr1B	512631330	512634061	-	512632695	Chr1B	514403424	514406155	-	514404789	1.0	1.0	collinear
gene:TraesCS1B02G294700	Chr1B	512635066	512637130	-	512636098	Chr1B	514407160	514409223	-	514408191	1.0	1.0	collinear
gene:TraesCS1B02G294800	Chr1B	512637704	512640445	-	512639074	Chr1B	514409797	514412538	-	514411167	1.0	1.0	collinear
gene:TraesCS1B02G294900	Chr1B	512673342	512689162	-	512681252	Chr1B	514445432	514461106	-	514453269	1.0	0.999	collinear
gene:TraesCS1B02G295000	Chr1B	512690220	512692842	-	512691531	Chr1B	514462164	514464786	-	514463475	1.0	1.0	collinear
gene:TraesCS1B02G295100	Chr1B	512987231	512993506	+	512990368	Chr1B	514755539	514761816	+	514758677	1.0	1.0	collinear
gene:TraesCS1B02G295200	Chr1B	513155891	513165024	+	513160457	Chr1B	514918354	514927487	+	514922920	1.0	1.0	collinear
gene:TraesCS1B02G295300	Chr1B	513464187	513479278	+	513471732	Chr1B	515224488	515239261	+	515231874	1.0	1.0	collinear
gene:TraesCS1B02G295400	Chr1B	513480867	513481580	-	513481223	Chr1B	515240850	515241563	-	515241206	1.0	1.0	collinear
gene:TraesCS1B02G295500	Chr1B	513483369	513485801	-	513484585	Chr1B	515243352	515245784	-	515244568	1.0	1.0	collinear
gene:TraesCS1B02G295600	Chr1B	513539400	513542502	-	513540951	Chr1B	515292530	515295632	-	515294081	1.0	1.0	collinear
gene:TraesCS1B02G295700	Chr1B	513545026	513546907	-	513545966	Chr1B	515298175	515300056	-	515299115	1.0	1.0	collinear
gene:TraesCS1B02G295800	Chr1B	513673261	513675088	-	513674174	Chr1B	515424595	515426422	-	515425508	1.0	1.0	collinear
gene:TraesCS1B02G295900	Chr1B	514076140	514077800	-	514076970	Chr1B	515825874	515827534	-	515826704	1.0	1.0	collinear
gene:TraesCS1B02G296000	Chr1B	514160865	514162052	+	514161458	Chr1B	515906172	515907359	+	515906765	1.0	1.0	collinear
gene:TraesCS1B02G296100	Chr1B	514603906	514605747	-	514604826	Chr1B	516346179	516348020	-	516347099	1.0	1.0	collinear
gene:TraesCS1B02G296200	Chr1B	514736953	514738100	-	514737526	Chr1B	516478567	516479714	-	516479140	1.0	1.0	collinear
gene:TraesCS1B02G296300	Chr1B	514817645	514818196	-	514817920	Chr1B	516559147	516559698	-	516559422	1.0	1.0	collinear
gene:TraesCS1B02G296400	Chr1B	515050824	515051485	+	515051154	Chr1B	516790654	516791315	+	516790984	1.0	1.0	collinear
gene:TraesCS1B02G296500	Chr1B	515447789	515451439	+	515449614	Chr1B	517182717	517186367	+	517184542	1.0	1.0	collinear
gene:TraesCS1B02G296600	Chr1B	515454672	515455958	-	515455315	Chr1B	517189613	517190899	-	517190256	1.0	1.0	collinear
gene:TraesCS1B02G296700	Chr1B	515912958	515914064	-	515913511	Chr1B	517645040	517646146	-	517645593	1.0	1.0	collinear
gene:TraesCS1B02G296800	Chr1B	515916405	515924274	-	515920339	Chr1B	517648487	517656356	-	517652421	1.0	1.0	collinear
gene:TraesCS1B02G296900	Chr1B	516948133	516949506	+	516948819	Chr1B	518676602	518677975	+	518677288	1.0	1.0	collinear
gene:TraesCS1B02G297000	Chr1B	516950945	516960711	-	516955828	Chr1B	518679414	518689180	-	518684297	1.0	1.0	collinear
gene:TraesCS1B02G297100	Chr1B	516961006	516961638	-	516961322	Chr1B	518689475	518690107	-	518689791	1.0	1.0	collinear
gene:TraesCS1B02G297200	Chr1B	516971105	516971724	-	516971414	Chr1B	518699577	518700196	-	518699886	1.0	1.0	collinear
gene:TraesCS1B02G297300	Chr1B	517158517	517160849	-	517159683	Chr1B	518885799	518888131	-	518886965	1.0	1.0	collinear
gene:TraesCS1B02G297400	Chr1B	517895620	517898244	+	517896932	Chr1B	519631639	519634263	+	519632951	1.0	1.0	collinear
gene:TraesCS1B02G297500	Chr1B	517901878	517904438	-	517903158	Chr1B	519637897	519640457	-	519639177	1.0	0.999	collinear
gene:TraesCS1B02G297600	Chr1B	517904661	517907820	+	517906240	Chr1B	519640680	519643839	+	519642259	1.0	1.0	collinear
gene:TraesCS1B02G297700	Chr1B	517908802	517913822	-	517911312	Chr1B	519644821	519649841	-	519647331	1.0	1.0	collinear
gene:TraesCS1B02G297800	Chr1B	518176170	518180875	+	518178522	Chr1B	519906945	519911650	+	519909297	1.0	1.0	collinear
gene:TraesCS1B02G297900	Chr1B	518182543	518186449	-	518184496	Chr1B	519913318	519917224	-	519915271	1.0	1.0	collinear
gene:TraesCS1B02G298000	Chr1B	518258672	518266604	-	518262638	Chr1B	519989037	519996969	-	519993003	1.0	0.999	collinear
