gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2D02G242600	Chr2D	271505753	271540976	+	271523364	Chr2D	269245467	269280352	-	269262909	1.0	1.0	collinear
gene:TraesCS2D02G242700	Chr2D	272229076	272246236	+	272237656	Chr2D	268571320	268588480	-	268579900	1.0	1.0	collinear
gene:TraesCS2D02G242800	Chr2D	272564444	272564605	+	272564524	Chr2D	273093651	273093812	-	273093731	1.0	1.0	collinear
gene:TraesCS2D02G242900	Chr2D	272564602	272564883	-	272564742	Chr2D	273093373	273093654	+	273093513	1.0	1.0	collinear
gene:TraesCS2D02G243000	Chr2D	272790087	272790297	+	272790192	Chr2D	273111050	273111260	+	273111155	1.0	1.0	collinear
gene:TraesCS2D02G243100	Chr2D	272797731	272798186	+	272797958	Chr2D	273118692	273119147	+	273118919	1.0	1.0	collinear
gene:TraesCS2D02G243200	Chr2D	272798304	272798675	+	272798489	Chr2D	273119265	273119636	+	273119450	1.0	1.0	collinear
gene:TraesCS2D02G243300	Chr2D	272798813	272799223	+	272799018	Chr2D	273119774	273120184	+	273119979	1.0	1.0	collinear
gene:TraesCS2D02G243400	Chr2D	272800052	272800483	+	272800267	Chr2D	273121013	273121444	+	273121228	1.0	1.0	collinear
gene:TraesCS2D02G243500	Chr2D	272800921	272801469	-	272801195	Chr2D	273121882	273122430	-	273122156	1.0	1.0	collinear
gene:TraesCS2D02G243600	Chr2D	272801561	272801773	-	272801667	Chr2D	273122522	273122734	-	273122628	1.0	1.0	collinear
gene:TraesCS2D02G243700	Chr2D	272803679	272804860	-	272804269	Chr2D	273124640	273125821	-	273125230	1.0	1.0	collinear
gene:TraesCS2D02G243800	Chr2D	272805006	272805269	-	272805137	Chr2D	273125967	273126230	-	273126098	1.0	1.0	collinear
gene:TraesCS2D02G243900	Chr2D	272807922	272808122	+	272808022	Chr2D	273128883	273129083	+	273128983	1.0	1.0	collinear
gene:TraesCS2D02G244000	Chr2D	272808515	272808754	-	272808634	Chr2D	273129476	273129715	-	273129595	1.0	1.0	collinear
gene:TraesCS2D02G244100	Chr2D	272997562	273012866	+	273005214	Chr2D	273317957	273333234	+	273325595	0.987	0.986	collinear
gene:TraesCS2D02G244300	Chr2D	273056742	273058252	+	273057497	Chr2D	273376469	273377979	+	273377224	1.0	1.0	collinear
gene:TraesCS2D02G244400	Chr2D	274405306	274408352	-	274406829	Chr2D	274711884	274714848	-	274713366	1.0	1.0	collinear
gene:TraesCS2D02G244500	Chr2D	274842158	274863297	-	274852727	Chr2D	275145539	275166678	-	275156108	1.0	1.0	collinear
gene:TraesCS2D02G244600	Chr2D	275937946	275958905	+	275948425	Chr2D	276233143	276253972	+	276243557	1.0	0.999	collinear
gene:TraesCS2D02G244700	Chr2D	276931184	276939618	-	276935401	Chr2D	277219096	277227530	-	277223313	1.0	1.0	collinear
gene:TraesCS2D02G244800	Chr2D	276943514	276943750	+	276943632	Chr2D	277231426	277231662	+	277231544	1.0	1.0	collinear
gene:TraesCS2D02G244900	Chr2D	277672480	277681787	+	277677133	Chr2D	277956648	277965955	+	277961301	1.0	1.0	collinear
gene:TraesCS2D02G245000	Chr2D	277934982	277935356	-	277935169	Chr2D	278216348	278216722	-	278216535	1.0	1.0	collinear
gene:TraesCS2D02G245100	Chr2D	277937164	277964516	-	277950840	Chr2D	278218281	278245525	-	278231903	1.0	1.0	collinear
gene:TraesCS2D02G245200	Chr2D	278353579	278369599	-	278361589	Chr2D	278630089	278646180	-	278638134	1.0	1.0	collinear
gene:TraesCS2D02G245300	Chr2D	279055262	279056172	-	279055717	Chr2D	279337701	279338611	-	279338156	1.0	1.0	collinear
gene:TraesCS2D02G245400	Chr2D	280065876	280066518	+	280066197	Chr2D	280342565	280343207	+	280342886	1.0	1.0	collinear
gene:TraesCS2D02G245500	Chr2D	280648319	280656245	-	280652282	Chr2D	280920231	280928157	-	280924194	1.0	1.0	collinear
gene:TraesCS2D02G245600	Chr2D	282920318	282935520	+	282927919	Chr2D	283193100	283208302	+	283200701	1.0	1.0	collinear
gene:TraesCS2D02G245624	Chr2D	283143243	283145465	+	283144354	Chr2D	283414878	283417100	+	283415989	1.0	1.0	collinear
gene:TraesCS2D02G245700	Chr2D	284512874	284577109	-	284544991	Chr2D	284791970	284855559	-	284823764	1.0	1.0	collinear
gene:TraesCS2D02G245800	Chr2D	285064029	285064473	-	285064251	Chr2D	285340386	285340830	-	285340608	1.0	1.0	collinear
gene:TraesCS2D02G245900	Chr2D	285331523	285354902	+	285343212	Chr2D	285606480	285629772	+	285618126	1.0	1.0	collinear
gene:TraesCS2D02G246000	Chr2D	286462945	286465638	-	286464291	Chr2D	286783566	286786259	-	286784912	1.0	1.0	collinear
gene:TraesCS2D02G246100	Chr2D	286659668	286677358	+	286668513	Chr2D	286979300	286996559	+	286987929	1.0	1.0	collinear
gene:TraesCS2D02G246300	Chr2D	286991347	286991841	+	286991594	Chr2D	287306234	287306728	+	287306481	1.0	1.0	collinear
gene:TraesCS2D02G246400	Chr2D	287237031	287237790	+	287237410	Chr2D	287566418	287567177	+	287566797	1.0	1.0	collinear
gene:TraesCS2D02G246500	Chr2D	288162585	288163597	-	288163091	Chr2D	288483895	288484907	-	288484401	1.0	1.0	collinear
gene:TraesCS2D02G246600	Chr2D	288225741	288228187	-	288226964	Chr2D	288546923	288549369	-	288548146	1.0	1.0	collinear
gene:TraesCS2D02G246700	Chr2D	288611953	288616119	-	288614036	Chr2D	288929754	288933920	-	288931837	1.0	1.0	collinear
gene:TraesCS2D02G246800	Chr2D	289157650	289160782	+	289159216	Chr2D	289465644	289468776	+	289467210	1.0	1.0	collinear
gene:TraesCS2D02G246900	Chr2D	290735309	290739629	+	290737469	Chr2D	290546609	290550929	-	290548769	1.0	1.0	collinear
gene:TraesCS2D02G247000	Chr2D	291442287	291442529	-	291442408	Chr2D	291742050	291742292	-	291742171	1.0	1.0	collinear
gene:TraesCS2D02G247100	Chr2D	291638981	291639277	-	291639129	Chr2D	291936208	291936504	-	291936356	1.0	1.0	collinear
gene:TraesCS2D02G247300	Chr2D	291670755	291671030	+	291670892	Chr2D	291967803	291968078	+	291967940	1.0	1.0	collinear
gene:TraesCS2D02G247400	Chr2D	291706127	291706360	-	291706243	Chr2D	292002938	292003171	-	292003054	1.0	1.0	collinear
gene:TraesCS2D02G247500	Chr2D	291707320	291708215	+	291707767	Chr2D	292004131	292005026	+	292004578	1.0	0.998	collinear
gene:TraesCS2D02G247600	Chr2D	291729514	291730000	-	291729757	Chr2D	292026324	292026810	-	292026567	1.0	1.0	collinear
gene:TraesCS2D02G247700	Chr2D	291764596	291765317	-	291764956	Chr2D	292061053	292061774	-	292061413	1.0	1.0	collinear
gene:TraesCS2D02G247800	Chr2D	291766493	291766810	-	291766651	Chr2D	292062950	292063267	-	292063108	1.0	1.0	collinear
gene:TraesCS2D02G247900	Chr2D	291774506	291774847	+	291774676	Chr2D	292070963	292071304	+	292071133	1.0	1.0	collinear
gene:TraesCS2D02G248000	Chr2D	291854400	291862929	+	291858664	Chr2D	292148324	292156853	+	292152588	1.0	1.0	collinear
gene:TraesCS2D02G248100	Chr2D	291910659	291911823	+	291911241	Chr2D	292204705	292205869	+	292205287	1.0	1.0	collinear
gene:TraesCS2D02G248200	Chr2D	291952536	291956775	-	291954655	Chr2D	292246282	292250521	-	292248401	1.0	1.0	collinear
gene:TraesCS2D02G248300	Chr2D	291990508	291994082	-	291992295	Chr2D	292280645	292284219	-	292282432	1.0	1.0	collinear
gene:TraesCS2D02G248400	Chr2D	292288878	292290344	-	292289611	Chr2D	292576790	292578256	-	292577523	1.0	1.0	collinear
gene:TraesCS2D02G248500	Chr2D	293136645	293146419	+	293141532	Chr2D	293420406	293430181	+	293425293	1.0	1.0	collinear
gene:TraesCS2D02G248600	Chr2D	293146585	293155918	-	293151251	Chr2D	293430347	293439737	-	293435042	1.0	1.0	collinear
gene:TraesCS2D02G248700	Chr2D	293654931	293666045	+	293660488	Chr2D	293936542	293947445	+	293941993	1.0	1.0	collinear
gene:TraesCS2D02G248800	Chr2D	293682288	293684444	-	293683366	Chr2D	293963541	293965697	-	293964619	1.0	1.0	collinear
gene:TraesCS2D02G248900	Chr2D	293857779	293861519	+	293859649	Chr2D	294138074	294141816	+	294139945	1.0	0.998	collinear
gene:TraesCS2D02G249000	Chr2D	294472650	294478126	+	294475388	Chr2D	294746977	294752453	+	294749715	1.0	1.0	collinear
gene:TraesCS2D02G249100	Chr2D	294965329	294977343	+	294971336	Chr2D	295237598	295249612	+	295243605	1.0	1.0	collinear
gene:TraesCS2D02G249200	Chr2D	295153201	295176931	-	295165066	Chr2D	295423278	295447006	-	295435142	1.0	1.0	collinear
gene:TraesCS2D02G249300	Chr2D	295392165	295396472	+	295394318	Chr2D	295675483	295679790	+	295677636	1.0	1.0	collinear
gene:TraesCS2D02G249400	Chr2D	295788837	295806920	+	295797878	Chr2D	296069324	296087295	+	296078309	1.0	1.0	collinear
gene:TraesCS2D02G249500	Chr2D	295807141	295808250	+	295807695	Chr2D	296087516	296088625	+	296088070	1.0	1.0	collinear
gene:TraesCS2D02G249600	Chr2D	296360029	296372898	+	296366463	Chr2D	296636772	296649103	+	296642937	1.0	1.0	collinear
gene:TraesCS2D02G249800	Chr2D	296709112	296710796	+	296709954	Chr2D	296981886	296983570	+	296982728	1.0	1.0	collinear
gene:TraesCS2D02G249900	Chr2D	296848612	296853319	+	296850965	Chr2D	297121396	297126103	+	297123749	1.0	1.0	collinear
gene:TraesCS2D02G250000	Chr2D	297292069	297297171	+	297294620	Chr2D	297519231	297524333	+	297521782	1.0	0.999	collinear
gene:TraesCS2D02G250100	Chr2D	297598058	297600946	-	297599502	Chr2D	297823066	297825954	-	297824510	1.0	1.0	collinear
gene:TraesCS2D02G250200	Chr2D	298286058	298297400	+	298291729	Chr2D	298505202	298516334	+	298510768	1.0	0.999	collinear
gene:TraesCS2D02G250300	Chr2D	298837316	298838335	+	298837825	Chr2D	299047399	299048418	+	299047908	1.0	1.0	collinear
gene:TraesCS2D02G250400	Chr2D	298837058	298840633	+	298838845	Chr2D	299047141	299050716	+	299048928	1.0	0.998	collinear
gene:TraesCS2D02G250500	Chr2D	298937993	298942993	-	298940493	Chr2D	299147080	299151863	-	299149471	1.0	1.0	collinear
gene:TraesCS2D02G250600	Chr2D	299369632	299371148	-	299370390	Chr2D	299575064	299576580	-	299575822	1.0	1.0	collinear
gene:TraesCS2D02G250700	Chr2D	299524131	299527258	+	299525694	Chr2D	299729822	299732949	+	299731385	1.0	1.0	collinear
gene:TraesCS2D02G250800	Chr2D	299529485	299531490	+	299530487	Chr2D	299735176	299737181	+	299736178	1.0	1.0	collinear
gene:TraesCS2D02G250900	Chr2D	299550254	299552592	-	299551423	Chr2D	299755338	299757676	-	299756507	1.0	1.0	collinear
gene:TraesCS2D02G251000	Chr2D	299888082	299890115	+	299889098	Chr2D	300096779	300098812	+	300097795	1.0	1.0	collinear
gene:TraesCS2D02G251100	Chr2D	299890393	299893836	-	299892114	Chr2D	300099090	300102533	-	300100811	1.0	1.0	collinear
gene:TraesCS2D02G251200	Chr2D	299894040	299896335	+	299895187	Chr2D	300102737	300105032	+	300103884	1.0	1.0	collinear
gene:TraesCS2D02G251300	Chr2D	299896669	299898241	-	299897455	Chr2D	300105366	300106938	-	300106152	1.0	1.0	collinear
gene:TraesCS2D02G251400	Chr2D	300878830	300888126	+	300883478	Chr2D	301079856	301089051	+	301084453	1.0	1.0	collinear
gene:TraesCS2D02G251500	Chr2D	300889193	300889678	-	300889435	Chr2D	301090118	301090603	-	301090360	1.0	1.0	collinear
gene:TraesCS2D02G251600	Chr2D	301377821	301379976	-	301378898	Chr2D	301573509	301575664	-	301574586	1.0	1.0	collinear
gene:TraesCS2D02G251700	Chr2D	301761534	301763541	+	301762537	Chr2D	301954682	301956689	+	301955685	1.0	1.0	collinear
gene:TraesCS2D02G251800	Chr2D	301816850	301819891	-	301818370	Chr2D	302009892	302012933	-	302011412	1.0	1.0	collinear
gene:TraesCS2D02G251900	Chr2D	301820221	301824345	-	301822283	Chr2D	302013263	302017387	-	302015325	1.0	1.0	collinear
gene:TraesCS2D02G252000	Chr2D	302241935	302246330	+	302244132	Chr2D	302433640	302438035	+	302435837	1.0	1.0	collinear
gene:TraesCS2D02G252100	Chr2D	302247032	302253739	-	302250385	Chr2D	302438737	302445196	-	302441966	1.0	1.0	collinear
gene:TraesCS2D02G252200	Chr2D	302424641	302427622	-	302426131	Chr2D	302614980	302617961	-	302616470	1.0	1.0	collinear
gene:TraesCS2D02G252400	Chr2D	302776789	302779201	-	302777995	Chr2D	302964470	302966882	-	302965676	1.0	0.999	collinear
gene:TraesCS2D02G252500	Chr2D	303514385	303515228	-	303514806	Chr2D	303696173	303697016	-	303696594	1.0	1.0	collinear
gene:TraesCS2D02G252600	Chr2D	304640756	304644667	+	304642711	Chr2D	304814305	304818216	+	304816260	1.0	1.0	collinear
gene:TraesCS2D02G252700	Chr2D	304655748	304661885	+	304658816	Chr2D	304829100	304835254	+	304832177	1.0	1.0	collinear
gene:TraesCS2D02G252800	Chr2D	304963347	304967946	+	304965646	Chr2D	305135358	305139957	+	305137657	1.0	1.0	collinear
gene:TraesCS2D02G252900	Chr2D	304970371	304973096	+	304971733	Chr2D	305142516	305145241	+	305143878	1.0	1.0	collinear
gene:TraesCS2D02G253000	Chr2D	304992367	304993353	+	304992860	Chr2D	305164864	305165851	+	305165357	1.0	1.0	collinear
gene:TraesCS2D02G253100	Chr2D	304994668	304998288	-	304996478	Chr2D	305167166	305170786	-	305168976	1.0	1.0	collinear
gene:TraesCS2D02G253200	Chr2D	305505627	305506572	-	305506099	Chr2D	305584804	305585749	-	305585276	1.0	1.0	collinear
gene:TraesCS2D02G253300	Chr2D	305507279	305523822	-	305515550	Chr2D	305586284	305602827	-	305594555	1.0	0.999	collinear
gene:TraesCS2D02G253400	Chr2D	305863937	305868035	+	305865986	Chr2D	305937306	305941404	+	305939355	1.0	0.999	collinear
gene:TraesCS2D02G253500	Chr2D	305904462	305911538	+	305908000	Chr2D	305977540	305984616	+	305981078	1.0	0.999	collinear
gene:TraesCS2D02G253600	Chr2D	305913315	305915748	-	305914531	Chr2D	305986267	305988700	-	305987483	1.0	1.0	collinear
gene:TraesCS2D02G253700	Chr2D	306154154	306154429	+	306154291	Chr2D	306233853	306234128	+	306233990	1.0	1.0	collinear
gene:TraesCS2D02G253800	Chr2D	306248218	306252919	+	306250568	Chr2D	306326629	306331330	+	306328979	1.0	1.0	collinear
gene:TraesCS2D02G253900	Chr2D	306251833	306253032	-	306252432	Chr2D	306330244	306331443	-	306330843	1.0	1.0	collinear
gene:TraesCS2D02G254000	Chr2D	306340032	306345640	+	306342836	Chr2D	306417402	306423010	+	306420206	1.0	1.0	collinear
gene:TraesCS2D02G254100	Chr2D	306346545	306348404	-	306347474	Chr2D	306423915	306425774	-	306424844	1.0	1.0	collinear
gene:TraesCS2D02G254200	Chr2D	306483235	306487852	+	306485543	Chr2D	306561370	306565556	+	306563463	1.0	1.0	collinear
gene:TraesCS2D02G254300	Chr2D	306490068	306494142	+	306492105	Chr2D	306567772	306571846	+	306569809	1.0	1.0	collinear
gene:TraesCS2D02G254400	Chr2D	306528990	306533049	-	306531019	Chr2D	306605980	306610039	-	306608009	1.0	1.0	collinear
gene:TraesCS2D02G254500	Chr2D	306561568	306564516	-	306563042	Chr2D	306638556	306641504	-	306640030	1.0	1.0	collinear
gene:TraesCS2D02G254600	Chr2D	306574813	306577634	+	306576223	Chr2D	306652012	306654833	+	306653422	1.0	1.0	collinear
gene:TraesCS2D02G254700	Chr2D	306627279	306630640	-	306628959	Chr2D	306702245	306705606	-	306703925	1.0	1.0	collinear
gene:TraesCS2D02G254800	Chr2D	307020919	307022712	-	307021815	Chr2D	307082628	307084421	-	307083524	1.0	1.0	collinear
gene:TraesCS2D02G254900	Chr2D	307024949	307026937	-	307025943	Chr2D	307086658	307088646	-	307087652	1.0	1.0	collinear
gene:TraesCS2D02G255000	Chr2D	307041448	307042125	+	307041786	Chr2D	307102841	307103518	+	307103179	1.0	1.0	collinear
gene:TraesCS2D02G255100	Chr2D	307155480	307156833	+	307156156	Chr2D	307215346	307216699	+	307216022	1.0	1.0	collinear
gene:TraesCS2D02G255200	Chr2D	307532529	307533604	+	307533066	Chr2D	307590036	307591111	+	307590573	1.0	1.0	collinear
gene:TraesCS2D02G255300	Chr2D	307854975	307861279	-	307858127	Chr2D	307908856	307915160	-	307912008	1.0	1.0	collinear
gene:TraesCS2D02G255400	Chr2D	308024295	308033679	-	308028987	Chr2D	308075017	308084401	-	308079709	1.0	0.999	collinear
gene:TraesCS2D02G255500	Chr2D	308470944	308488927	+	308479935	Chr2D	308516100	308534082	+	308525091	1.0	1.0	collinear
gene:TraesCS2D02G255600	Chr2D	308480677	308484864	-	308482770	Chr2D	308525833	308530019	-	308527926	1.0	1.0	collinear
gene:TraesCS2D02G255700	Chr2D	308484960	308489559	-	308487259	Chr2D	308530115	308534714	-	308532414	1.0	1.0	collinear
gene:TraesCS2D02G255900	Chr2D	308982356	308986489	+	308984422	Chr2D	309024704	309028837	+	309026770	1.0	1.0	collinear
gene:TraesCS2D02G256000	Chr2D	309060744	309066458	-	309063601	Chr2D	309102326	309107738	-	309105032	1.0	1.0	collinear
gene:TraesCS2D02G256100	Chr2D	309166844	309167478	+	309167161	Chr2D	309207029	309207663	+	309207346	1.0	1.0	collinear
gene:TraesCS2D02G256200	Chr2D	309576605	309578687	+	309577646	Chr2D	309613488	309615570	+	309614529	1.0	1.0	collinear
gene:TraesCS2D02G256400	Chr2D	310300635	310305345	-	310302990	Chr2D	310329309	310334019	-	310331664	1.0	1.0	collinear
gene:TraesCS2D02G256500	Chr2D	311548428	311553865	+	311551146	Chr2D	311567480	311572916	+	311570198	1.0	1.0	collinear
gene:TraesCS2D02G256600	Chr2D	311715447	311719061	+	311717254	Chr2D	311733463	311737077	+	311735270	1.0	1.0	collinear
gene:TraesCS2D02G256700	Chr2D	311963653	311963770	-	311963711	Chr2D	311979596	311979713	-	311979654	1.0	1.0	collinear
gene:TraesCS2D02G256800	Chr2D	312014038	312021680	+	312017859	Chr2D	312029227	312036791	+	312033009	0.977	0.977	collinear
gene:TraesCS2D02G256900	Chr2D	312026524	312027147	+	312026835	Chr2D	312041635	312042258	+	312041946	1.0	1.0	collinear
gene:TraesCS2D02G257000	Chr2D	312063056	312064407	-	312063731	Chr2D	312077526	312078877	-	312078201	1.0	1.0	collinear
gene:TraesCS2D02G257100	Chr2D	312447632	312448403	+	312448017	Chr2D	312460367	312461138	+	312460752	1.0	1.0	collinear
gene:TraesCS2D02G257200	Chr2D	313025981	313026178	-	313026079	Chr2D	313029288	313029485	-	313029386	1.0	1.0	collinear
gene:TraesCS2D02G257300	Chr2D	313027818	313028300	+	313028059	Chr2D	313031125	313031607	+	313031366	1.0	1.0	collinear
gene:TraesCS2D02G257400	Chr2D	313215728	313226763	+	313221245	Chr2D	313217071	313228106	+	313222588	1.0	1.0	collinear
gene:TraesCS2D02G257500	Chr2D	313462793	313466846	+	313464819	Chr2D	313461457	313465510	+	313463483	1.0	0.999	collinear
gene:TraesCS2D02G257600	Chr2D	313633892	313636777	+	313635334	Chr2D	313630166	313633051	+	313631608	1.0	1.0	collinear
gene:TraesCS2D02G257700	Chr2D	313713691	313714853	-	313714272	Chr2D	313708394	313709556	-	313708975	1.0	1.0	collinear
gene:TraesCS2D02G257800	Chr2D	313811036	313811614	-	313811325	Chr2D	313805227	313805805	-	313805516	1.0	1.0	collinear
gene:TraesCS2D02G257900	Chr2D	314053300	314053812	-	314053556	Chr2D	314044128	314044640	-	314044384	1.0	1.0	collinear
gene:TraesCS2D02G258000	Chr2D	314077938	314080634	-	314079286	Chr2D	314068740	314071436	-	314070088	1.0	0.999	collinear
gene:TraesCS2D02G258100	Chr2D	314167646	314169695	-	314168670	Chr2D	314157845	314159894	-	314158869	1.0	1.0	collinear
gene:TraesCS2D02G258200	Chr2D	314318234	314320059	-	314319146	Chr2D	314300370	314302195	-	314301282	1.0	1.0	collinear
gene:TraesCS2D02G258300	Chr2D	314340923	314342374	-	314341648	Chr2D	314323061	314324512	-	314323786	1.0	1.0	collinear
gene:TraesCS2D02G258400	Chr2D	314344613	314344901	-	314344757	Chr2D	314326751	314327039	-	314326895	1.0	1.0	collinear
gene:TraesCS2D02G258500	Chr2D	314353007	314357639	-	314355323	Chr2D	314335146	314339778	-	314337462	1.0	1.0	collinear
gene:TraesCS2D02G258600	Chr2D	314479160	314479425	-	314479292	Chr2D	314460872	314461137	-	314461004	1.0	1.0	collinear
gene:TraesCS2D02G258700	Chr2D	314492345	314498064	+	314495204	Chr2D	314474056	314479411	+	314476733	0.999	0.999	collinear
gene:TraesCS2D02G258800	Chr2D	314565371	314566231	+	314565801	Chr2D	314546280	314547140	+	314546710	1.0	1.0	collinear
gene:TraesCS2D02G258900	Chr2D	314795145	314795657	+	314795401	Chr2D	314772880	314773392	+	314773136	1.0	1.0	collinear
gene:TraesCS2D02G259000	Chr2D	314797998	314818434	-	314808216	Chr2D	314775733	314796169	-	314785951	1.0	1.0	collinear
gene:TraesCS2D02G259100	Chr2D	315042937	315046895	-	315044916	Chr2D	315019349	315023307	-	315021328	1.0	1.0	collinear
gene:TraesCS2D02G259200	Chr2D	315114323	315116487	-	315115405	Chr2D	315089128	315091292	-	315090210	1.0	1.0	collinear
gene:TraesCS2D02G259300	Chr2D	315414615	315421018	+	315417816	Chr2D	315388582	315394985	+	315391783	1.0	1.0	collinear
gene:TraesCS2D02G259400	Chr2D	315488594	315495921	-	315492257	Chr2D	315464948	315472275	-	315468611	1.0	1.0	collinear
gene:TraesCS2D02G259500	Chr2D	315497605	315501544	-	315499574	Chr2D	315473959	315477898	-	315475928	1.0	1.0	collinear
gene:TraesCS2D02G259600	Chr2D	315855045	315870606	+	315862825	Chr2D	315829499	315844940	+	315837219	1.0	1.0	collinear
gene:TraesCS2D02G259700	Chr2D	315976794	315987161	-	315981977	Chr2D	315950529	315960892	-	315955710	0.997	0.997	collinear
gene:TraesCS2D02G259800	Chr2D	316122522	316126568	-	316124545	Chr2D	316095201	316099086	-	316097143	1.0	1.0	collinear
gene:TraesCS2D02G259900	Chr2D	316143834	316144802	-	316144318	Chr2D	316116058	316117011	-	316116534	0.962	0.962	collinear
gene:TraesCS2D02G260000	Chr2D	316268060	316269053	-	316268556	Chr2D	316238706	316239699	-	316239202	1.0	1.0	collinear
gene:TraesCS2D02G260100	Chr2D	316274648	316275247	-	316274947	Chr2D	316245294	316245893	-	316245593	1.0	1.0	collinear
gene:TraesCS2D02G260200	Chr2D	316286955	316287895	-	316287425	Chr2D	316257163	316258103	-	316257633	1.0	1.0	collinear
gene:TraesCS2D02G260300	Chr2D	316322327	316328937	-	316325632	Chr2D	316288793	316295403	-	316292098	1.0	1.0	collinear
gene:TraesCS2D02G260400	Chr2D	316328255	316328687	+	316328471	Chr2D	316294721	316295153	+	316294937	1.0	1.0	collinear
gene:TraesCS2D02G260500	Chr2D	316653672	316658317	-	316655994	Chr2D	316619720	316624365	-	316622042	1.0	1.0	collinear
gene:TraesCS2D02G260600	Chr2D	317054987	317055430	+	317055208	Chr2D	317019766	317020209	+	317019987	1.0	1.0	collinear
gene:TraesCS2D02G260700	Chr2D	317263811	317265668	+	317264739	Chr2D	317226722	317228579	+	317227650	1.0	1.0	collinear
gene:TraesCS2D02G260800	Chr2D	317585073	317595672	+	317590372	Chr2D	317545075	317555674	+	317550374	1.0	1.0	collinear
gene:TraesCS2D02G260900	Chr2D	317863628	317869162	+	317866395	Chr2D	317832886	317838420	+	317835653	1.0	0.999	collinear
gene:TraesCS2D02G261000	Chr2D	317875980	317877374	+	317876677	Chr2D	317845163	317846557	+	317845860	1.0	1.0	collinear
gene:TraesCS2D02G261005	Chr2D	317869872	317890920	-	317880396	Chr2D	317839130	317859809	-	317849469	0.998	0.998	collinear
gene:TraesCS2D02G261100	Chr2D	317940632	317942626	+	317941629	Chr2D	317908986	317910980	+	317909983	1.0	1.0	collinear
gene:TraesCS2D02G261200	Chr2D	317941956	317942387	-	317942171	Chr2D	317910310	317910741	-	317910525	1.0	1.0	collinear
gene:TraesCS2D02G261300	Chr2D	317943275	317948507	-	317945891	Chr2D	317911629	317916861	-	317914245	1.0	1.0	collinear
gene:TraesCS2D02G261400	Chr2D	317948948	317954401	-	317951674	Chr2D	317917302	317922755	-	317920028	1.0	1.0	collinear
gene:TraesCS2D02G261500	Chr2D	318077639	318079567	-	318078603	Chr2D	318045151	318047079	-	318046115	1.0	1.0	collinear
gene:TraesCS2D02G261600	Chr2D	318248245	318249413	+	318248829	Chr2D	318214289	318215457	+	318214873	1.0	1.0	collinear
gene:TraesCS2D02G261700	Chr2D	318257813	318259540	+	318258676	Chr2D	318223857	318225584	+	318224720	1.0	1.0	collinear
gene:TraesCS2D02G261800	Chr2D	318323071	318325857	+	318324464	Chr2D	318287945	318290731	+	318289338	1.0	1.0	collinear
gene:TraesCS2D02G261900	Chr2D	318328838	318333878	-	318331358	Chr2D	318293551	318298591	-	318296071	1.0	1.0	collinear
gene:TraesCS2D02G262000	Chr2D	318335854	318340371	-	318338112	Chr2D	318300567	318305084	-	318302825	1.0	1.0	collinear
gene:TraesCS2D02G262100	Chr2D	318506429	318509254	+	318507841	Chr2D	318469468	318472293	+	318470880	1.0	1.0	collinear
gene:TraesCS2D02G262200	Chr2D	318546685	318554385	+	318550535	Chr2D	318509728	318517020	+	318513374	1.0	0.999	collinear
gene:TraesCS2D02G262300	Chr2D	318554784	318558536	-	318556660	Chr2D	318517419	318521171	-	318519295	1.0	1.0	collinear
gene:TraesCS2D02G262400	Chr2D	318562767	318568011	-	318565389	Chr2D	318525235	318530479	-	318527857	1.0	1.0	collinear
gene:TraesCS2D02G262500	Chr2D	318714818	318715773	-	318715295	Chr2D	318675760	318676715	-	318676237	1.0	0.998	collinear
gene:TraesCS2D02G262600	Chr2D	318818813	318819181	+	318818997	Chr2D	318778720	318779088	+	318778904	1.0	1.0	collinear
gene:TraesCS2D02G262700	Chr2D	318910256	318917674	+	318913965	Chr2D	318869739	318877157	+	318873448	1.0	1.0	collinear
gene:TraesCS2D02G262800	Chr2D	320158520	320162619	+	320160569	Chr2D	320096533	320100632	+	320098582	1.0	1.0	collinear
gene:TraesCS2D02G262900	Chr2D	320175995	320182151	+	320179073	Chr2D	320114002	320120158	+	320117080	1.0	1.0	collinear
gene:TraesCS2D02G263000	Chr2D	320251425	320254040	+	320252732	Chr2D	320189854	320192469	+	320191161	1.0	1.0	collinear
gene:TraesCS2D02G263100	Chr2D	320280150	320283723	-	320281936	Chr2D	320218439	320222012	-	320220225	1.0	1.0	collinear
gene:TraesCS2D02G263200	Chr2D	320490572	320497693	-	320494132	Chr2D	320423999	320431120	-	320427559	1.0	0.999	collinear
gene:TraesCS2D02G263300	Chr2D	321765132	321779900	+	321772516	Chr2D	321688995	321703763	+	321696379	1.0	1.0	collinear
gene:TraesCS2D02G263400	Chr2D	321912290	321914830	-	321913560	Chr2D	321835326	321837866	-	321836596	1.0	1.0	collinear
gene:TraesCS2D02G263500	Chr2D	322121942	322125458	-	322123700	Chr2D	322041778	322045294	-	322043536	1.0	1.0	collinear
gene:TraesCS2D02G263600	Chr2D	322502165	322503166	+	322502665	Chr2D	322419380	322420381	+	322419880	1.0	1.0	collinear
