gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4D02G153600	Chr4D	195031031	195031608	-	195031319	Chr4D	195983824	195984401	-	195984112	1.0	1.0	collinear
gene:TraesCS4D02G153700	Chr4D	196866707	196892845	-	196879776	Chr4D	197808120	197833974	-	197821047	1.0	0.998	collinear
gene:TraesCS4D02G153800	Chr4D	196955011	196955385	+	196955198	Chr4D	197896020	197896394	+	197896207	1.0	1.0	collinear
gene:TraesCS4D02G153900	Chr4D	197770464	197774764	-	197772614	Chr4D	198705884	198710184	-	198708034	1.0	1.0	collinear
gene:TraesCS4D02G154000	Chr4D	198582690	198583769	+	198583229	Chr4D	199509555	199510634	+	199510094	1.0	1.0	collinear
gene:TraesCS4D02G154100	Chr4D	201443133	201443741	+	201443437	Chr4D	202716629	202717237	+	202716933	1.0	1.0	collinear
gene:TraesCS4D02G154200	Chr4D	201896944	201905027	+	201900985	Chr4D	203167418	203175501	+	203171459	1.0	1.0	collinear
gene:TraesCS4D02G154300	Chr4D	202345905	202359158	+	202352531	Chr4D	203613985	203635080	+	203624532	1.0	1.0	collinear
gene:TraesCS4D02G154400	Chr4D	202758862	202762680	-	202760771	Chr4D	204126944	204130762	-	204128853	1.0	1.0	collinear
gene:TraesCS4D02G154500	Chr4D	203635348	203645237	-	203640292	Chr4D	204968534	204978219	-	204973376	1.0	1.0	collinear
gene:TraesCS4D02G154600	Chr4D	204730132	204734338	-	204732235	Chr4D	206205707	206209913	+	206207810	1.0	1.0	collinear
gene:TraesCS4D02G154800	Chr4D	206901514	206901777	-	206901645	Chr4D	207342524	207342787	-	207342655	1.0	1.0	collinear
gene:TraesCS4D02G154900	Chr4D	206915582	206915755	+	206915668	Chr4D	207354906	207355079	+	207354992	1.0	1.0	collinear
gene:TraesCS4D02G155000	Chr4D	206973785	206974315	-	206974050	Chr4D	207410378	207410908	-	207410643	1.0	1.0	collinear
gene:TraesCS4D02G155100	Chr4D	207067005	207067217	-	207067111	Chr4D	207499428	207499640	-	207499534	1.0	1.0	collinear
gene:TraesCS4D02G155200	Chr4D	207067773	207068171	-	207067972	Chr4D	207500196	207500594	-	207500395	1.0	1.0	collinear
gene:TraesCS4D02G155300	Chr4D	207363047	207363466	+	207363256	Chr4D	207777806	207778225	+	207778015	1.0	1.0	collinear
gene:TraesCS4D02G155400	Chr4D	207363816	207366058	+	207364937	Chr4D	207778575	207780817	+	207779696	1.0	1.0	collinear
gene:TraesCS4D02G155500	Chr4D	207373192	207373377	+	207373284	Chr4D	207787489	207787674	+	207787581	1.0	1.0	collinear
gene:TraesCS4D02G155600	Chr4D	207707120	207718177	-	207712648	Chr4D	208105593	208116431	-	208111012	1.0	0.997	collinear
gene:TraesCS4D02G155700	Chr4D	208379393	208422081	-	208400737	Chr4D	208775168	208817660	-	208796414	1.0	1.0	collinear
gene:TraesCS4D02G155800	Chr4D	208557470	208562064	-	208559767	Chr4D	208947106	208951700	-	208949403	1.0	0.999	collinear
gene:TraesCS4D02G155900	Chr4D	209095178	209098724	+	209096951	Chr4D	209484205	209487751	+	209485978	1.0	1.0	collinear
gene:TraesCS4D02G156000	Chr4D	209209049	209210618	+	209209833	Chr4D	209603165	209604734	+	209603949	1.0	0.999	collinear
gene:TraesCS4D02G156100	Chr4D	209903877	209905239	+	209904558	Chr4D	210276460	210277822	+	210277141	1.0	1.0	collinear
gene:TraesCS4D02G156200	Chr4D	210025305	210025550	-	210025427	Chr4D	210399293	210399538	-	210399415	1.0	0.995	collinear
gene:TraesCS4D02G156300	Chr4D	210451184	210464733	-	210457958	Chr4D	210811364	210824807	-	210818085	1.0	1.0	collinear
gene:TraesCS4D02G156400	Chr4D	211030114	211031561	+	211030837	Chr4D	211385844	211387291	+	211386567	1.0	1.0	collinear
gene:TraesCS4D02G156500	Chr4D	211038600	211057295	+	211047947	Chr4D	211398185	211416086	+	211407135	1.0	0.99	collinear
gene:TraesCS4D02G156700	Chr4D	211737806	211741391	-	211739598	Chr4D	212092290	212095875	-	212094082	1.0	1.0	collinear
gene:TraesCS4D02G156800	Chr4D	212139012	212140729	-	212139870	Chr4D	212486614	212488331	-	212487472	1.0	0.998	collinear
gene:TraesCS4D02G156900	Chr4D	212150517	212164732	-	212157624	Chr4D	212498233	212512342	-	212505287	1.0	1.0	collinear
gene:TraesCS4D02G157100	Chr4D	214311935	214312858	-	214312396	Chr4D	214639330	214640253	-	214639791	1.0	1.0	collinear
gene:TraesCS4D02G157200	Chr4D	214323480	214338433	+	214330956	Chr4D	214650874	214665840	+	214658357	1.0	1.0	collinear
gene:TraesCS4D02G157300	Chr4D	214745733	214753112	+	214749422	Chr4D	215068763	215076142	+	215072452	1.0	1.0	collinear
gene:TraesCS4D02G157400	Chr4D	214994003	214995513	+	214994758	Chr4D	215314102	215315612	+	215314857	1.0	1.0	collinear
gene:TraesCS4D02G157500	Chr4D	215447706	215468318	+	215458012	Chr4D	215757750	215778361	+	215768055	1.0	1.0	collinear
gene:TraesCS4D02G157600	Chr4D	216533304	216534438	+	216533871	Chr4D	216834966	216836100	+	216835533	1.0	1.0	collinear
gene:TraesCS4D02G157700	Chr4D	216742188	216745995	+	216744091	Chr4D	217042902	217046709	+	217044805	1.0	1.0	collinear
gene:TraesCS4D02G157800	Chr4D	217999654	218023972	+	218011813	Chr4D	218298634	218322954	+	218310794	1.0	1.0	collinear
gene:TraesCS4D02G157900	Chr4D	220005837	220015814	+	220010825	Chr4D	220288732	220298712	+	220293722	1.0	1.0	collinear
gene:TraesCS4D02G158000	Chr4D	220320330	220356189	+	220338259	Chr4D	220601214	220637073	+	220619143	1.0	1.0	collinear
gene:TraesCS4D02G158200	Chr4D	220464598	220469329	-	220466963	Chr4D	220744475	220749206	-	220746840	1.0	1.0	collinear
gene:TraesCS4D02G158300	Chr4D	220915142	220915474	+	220915308	Chr4D	221192004	221192336	+	221192170	1.0	0.993	collinear
gene:TraesCS4D02G158400	Chr4D	221300756	221303669	-	221302212	Chr4D	221577260	221580173	-	221578716	1.0	1.0	collinear
gene:TraesCS4D02G158500	Chr4D	222016259	222020203	-	222018231	Chr4D	222285436	222289380	-	222287408	1.0	1.0	collinear
gene:TraesCS4D02G158600	Chr4D	222629301	222629859	-	222629580	Chr4D	222899096	222899654	-	222899375	1.0	1.0	collinear
gene:TraesCS4D02G158700	Chr4D	223525672	223529026	+	223527349	Chr4D	223793104	223796458	+	223794781	1.0	1.0	collinear
gene:TraesCS4D02G158800	Chr4D	223607619	223639481	+	223623550	Chr4D	223874995	223906420	+	223890707	1.0	1.0	collinear
gene:TraesCS4D02G158900	Chr4D	224432677	224449530	+	224441103	Chr4D	224694028	224710936	+	224702482	1.0	0.998	collinear
gene:TraesCS4D02G159000	Chr4D	225304962	225305336	-	225305149	Chr4D	225561181	225561555	-	225561368	1.0	1.0	collinear
gene:TraesCS4D02G159100	Chr4D	225306492	225308473	-	225307482	Chr4D	225562711	225564692	-	225563701	1.0	0.998	collinear
gene:TraesCS4D02G159300	Chr4D	226171786	226172961	+	226172373	Chr4D	226419482	226420657	+	226420069	1.0	1.0	collinear
gene:TraesCS4D02G159400	Chr4D	226558460	226565429	+	226561944	Chr4D	226804636	226811605	+	226808120	1.0	1.0	collinear
gene:TraesCS4D02G159500	Chr4D	228142624	228147732	-	228145178	Chr4D	228376075	228381183	-	228378629	1.0	1.0	collinear
gene:TraesCS4D02G159600	Chr4D	230471564	230493498	-	230482531	Chr4D	230565696	230587735	+	230576715	1.0	1.0	collinear
gene:TraesCS4D02G159800	Chr4D	231205643	231213441	+	231209542	Chr4D	231474170	231481968	+	231478069	1.0	1.0	collinear
gene:TraesCS4D02G159900	Chr4D	231214782	231229264	-	231222023	Chr4D	231482961	231496997	-	231489979	1.0	1.0	collinear
gene:TraesCS4D02G160000	Chr4D	233077545	233106488	+	233092016	Chr4D	233374715	233403366	+	233389040	1.0	1.0	collinear
gene:TraesCS4D02G160100	Chr4D	234395525	234397954	-	234396739	Chr4D	234676399	234678828	-	234677613	1.0	1.0	collinear
gene:TraesCS4D02G160200	Chr4D	234404552	234414598	+	234409575	Chr4D	234685206	234695026	+	234690116	1.0	1.0	collinear
gene:TraesCS4D02G160300	Chr4D	235485564	235518521	-	235502042	Chr4D	235748805	235781659	-	235765232	1.0	1.0	collinear
gene:TraesCS4D02G160500	Chr4D	236390188	236395139	+	236392663	Chr4D	236647356	236652307	+	236649831	1.0	1.0	collinear
gene:TraesCS4D02G160600	Chr4D	236934451	236939976	+	236937213	Chr4D	237172525	237177725	+	237175125	1.0	0.996	collinear
gene:TraesCS4D02G160700	Chr4D	238611572	238641050	-	238626311	Chr4D	238837291	238866773	-	238852032	1.0	1.0	collinear
gene:TraesCS4D02G160800	Chr4D	240930587	240936252	+	240933419	Chr4D	241139389	241145054	+	241142221	1.0	1.0	collinear
gene:TraesCS4D02G160900	Chr4D	240980543	240981006	-	240980774	Chr4D	241189041	241189504	-	241189272	1.0	1.0	collinear
gene:TraesCS4D02G161000	Chr4D	240993538	240993780	-	240993659	Chr4D	241202035	241202277	-	241202156	1.0	1.0	collinear
gene:TraesCS4D02G161100	Chr4D	241048952	241049460	-	241049206	Chr4D	241257449	241257957	-	241257703	1.0	1.0	collinear
gene:TraesCS4D02G161200	Chr4D	241054884	241055225	+	241055054	Chr4D	241263381	241263722	+	241263551	1.0	1.0	collinear
gene:TraesCS4D02G161300	Chr4D	241101916	241102746	-	241102331	Chr4D	241310413	241311243	-	241310828	1.0	1.0	collinear
gene:TraesCS4D02G161400	Chr4D	241141889	241142244	-	241142066	Chr4D	241350086	241350441	-	241350263	1.0	1.0	collinear
gene:TraesCS4D02G161500	Chr4D	241311175	241311621	+	241311398	Chr4D	241517688	241518134	+	241517911	1.0	0.997	collinear
gene:TraesCS4D02G161600	Chr4D	241365757	241366404	-	241366080	Chr4D	241572040	241572687	-	241572363	1.0	0.998	collinear
gene:TraesCS4D02G161700	Chr4D	241794862	241801041	+	241797951	Chr4D	242000919	242007098	+	242004008	1.0	1.0	collinear
gene:TraesCS4D02G161800	Chr4D	242936026	242951625	+	242943825	Chr4D	243134895	243150492	+	243142693	1.0	1.0	collinear
gene:TraesCS4D02G161900	Chr4D	244608911	244613176	-	244611043	Chr4D	244903539	244907590	-	244905564	1.0	1.0	collinear
gene:TraesCS4D02G162000	Chr4D	245094641	245109395	-	245102018	Chr4D	245387314	245402068	-	245394691	1.0	0.999	collinear
gene:TraesCS4D02G162100	Chr4D	245461677	245481046	-	245471361	Chr4D	245751832	245771201	-	245761516	1.0	1.0	collinear
gene:TraesCS4D02G162200	Chr4D	245648878	245649420	+	245649149	Chr4D	245938949	245939491	+	245939220	1.0	1.0	collinear
gene:TraesCS4D02G162300	Chr4D	246517201	246518241	-	246517721	Chr4D	246820985	246822025	-	246821505	1.0	1.0	collinear
gene:TraesCS4D02G162400	Chr4D	247514372	247523816	+	247519094	Chr4D	247811035	247820479	+	247815757	1.0	0.996	collinear
gene:TraesCS4D02G162500	Chr4D	248321429	248321903	-	248321666	Chr4D	248616996	248617470	-	248617233	1.0	1.0	collinear
gene:TraesCS4D02G162600	Chr4D	248919546	248947708	+	248933627	Chr4D	249213018	249240850	+	249226934	1.0	0.999	collinear
gene:TraesCS4D02G162800	Chr4D	251523754	251525611	-	251524682	Chr4D	251795025	251796680	-	251795852	0.968	0.967	collinear
gene:TraesCS4D02G162900	Chr4D	251525812	251530922	+	251528367	Chr4D	251796881	251801991	+	251799436	1.0	1.0	collinear
gene:TraesCS4D02G163000	Chr4D	252171036	252190253	-	252180644	Chr4D	252438362	252457255	-	252447808	1.0	1.0	collinear
gene:TraesCS4D02G163100	Chr4D	253766677	253779529	-	253773103	Chr4D	254027448	254040300	-	254033874	1.0	0.999	collinear
gene:TraesCS4D02G163200	Chr4D	254660275	254677800	+	254669037	Chr4D	254913394	254930930	+	254922162	1.0	1.0	collinear
gene:TraesCS4D02G163300	Chr4D	255144773	255151108	-	255147940	Chr4D	255396525	255402860	-	255399692	1.0	1.0	collinear
gene:TraesCS4D02G163400	Chr4D	256549182	256556811	+	256552996	Chr4D	256787473	256795102	+	256791287	1.0	1.0	collinear
gene:TraesCS4D02G163500	Chr4D	258883285	258910978	-	258897131	Chr4D	259092457	259120106	-	259106281	1.0	1.0	collinear
gene:TraesCS4D02G163600	Chr4D	259155512	259158964	+	259157238	Chr4D	259407307	259410453	+	259408880	1.0	1.0	collinear
gene:TraesCS4D02G163700	Chr4D	259490604	259504327	+	259497465	Chr4D	259740011	259753522	+	259746766	1.0	1.0	collinear
gene:TraesCS4D02G163800	Chr4D	259845577	259876404	-	259860990	Chr4D	260091846	260122490	-	260107168	1.0	1.0	collinear
gene:TraesCS4D02G163900	Chr4D	260716853	260742053	+	260729453	Chr4D	260958454	260983710	+	260971082	1.0	1.0	collinear
gene:TraesCS4D02G164000	Chr4D	261252846	261256551	-	261254698	Chr4D	261489884	261493589	-	261491736	1.0	1.0	collinear
gene:TraesCS4D02G164200	Chr4D	263942259	263951686	-	263946972	Chr4D	264168009	264177078	-	264172543	1.0	0.999	collinear
gene:TraesCS4D02G164300	Chr4D	264461439	264465842	+	264463640	Chr4D	264683336	264687739	+	264685537	1.0	1.0	collinear
gene:TraesCS4D02G164400	Chr4D	264485855	264489762	+	264487808	Chr4D	264707752	264711659	+	264709705	1.0	1.0	collinear
gene:TraesCS4D02G164500	Chr4D	265372273	265375151	+	265373712	Chr4D	265582679	265585547	+	265584113	0.989	0.989	collinear
gene:TraesCS4D02G164600	Chr4D	266756091	266757002	-	266756546	Chr4D	266956747	266957658	-	266957202	1.0	1.0	collinear
gene:TraesCS4D02G164700	Chr4D	266783514	266785811	-	266784662	Chr4D	266983885	266986182	-	266985033	1.0	1.0	collinear
gene:TraesCS4D02G164800	Chr4D	268067892	268081347	-	268074619	Chr4D	268241063	268254379	-	268247721	1.0	1.0	collinear
gene:TraesCS4D02G164900	Chr4D	270653615	270655823	+	270654719	Chr4D	270824487	270826695	+	270825591	1.0	1.0	collinear
gene:TraesCS4D02G165000	Chr4D	270688189	270689544	+	270688866	Chr4D	270858902	270860257	+	270859579	1.0	1.0	collinear
gene:TraesCS4D02G165100	Chr4D	271204875	271217140	+	271211007	Chr4D	271372646	271384619	+	271378632	1.0	1.0	collinear
gene:TraesCS4D02G165200	Chr4D	272994412	272995517	-	272994964	Chr4D	273154668	273155776	-	273155222	1.0	0.997	collinear
gene:TraesCS4D02G165300	Chr4D	274217735	274222540	+	274220137	Chr4D	274338317	274342564	+	274340440	0.963	0.963	collinear
gene:TraesCS4D02G165400	Chr4D	274459422	274467750	+	274463586	Chr4D	274578178	274586506	+	274582342	1.0	1.0	collinear
gene:TraesCS4D02G165500	Chr4D	274541815	274547726	+	274544770	Chr4D	274659839	274665750	+	274662794	1.0	1.0	collinear
gene:TraesCS4D02G165600	Chr4D	275208087	275208482	-	275208284	Chr4D	275320671	275321066	-	275320868	1.0	1.0	collinear
gene:TraesCS4D02G165700	Chr4D	275755121	275763081	-	275759101	Chr4D	275863912	275871870	-	275867891	1.0	1.0	collinear
gene:TraesCS4D02G165800	Chr4D	277370646	277424609	-	277397627	Chr4D	277469328	277522511	-	277495919	1.0	1.0	collinear
gene:TraesCS4D02G166000	Chr4D	279291000	279298186	-	279294593	Chr4D	279381781	279388967	-	279385374	1.0	1.0	collinear
gene:TraesCS4D02G166100	Chr4D	280141039	280141551	+	280141295	Chr4D	280224807	280225319	+	280225063	1.0	1.0	collinear
gene:TraesCS4D02G166200	Chr4D	280176023	280182003	+	280179013	Chr4D	280259758	280265738	+	280262748	1.0	1.0	collinear
gene:TraesCS4D02G166300	Chr4D	281176640	281209669	+	281193154	Chr4D	281253688	281286947	+	281270317	0.999	0.947	collinear
gene:TraesCS4D02G166400	Chr4D	281292959	281303235	-	281298097	Chr4D	281369724	281380000	-	281374862	1.0	1.0	collinear
gene:TraesCS4D02G166500	Chr4D	282067096	282090763	+	282078929	Chr4D	282322333	282346000	+	282334166	1.0	1.0	collinear
gene:TraesCS4D02G166700	Chr4D	282195894	282202552	+	282199223	Chr4D	282449914	282456572	+	282453243	1.0	0.999	collinear
gene:TraesCS4D02G166800	Chr4D	283881654	283883465	-	283882559	Chr4D	284127249	284129060	-	284128154	1.0	1.0	collinear
gene:TraesCS4D02G166900	Chr4D	284100128	284103269	-	284101698	Chr4D	284358809	284361950	-	284360379	1.0	1.0	collinear
gene:TraesCS4D02G167000	Chr4D	285095155	285095764	+	285095459	Chr4D	285351093	285351702	+	285351397	1.0	0.997	collinear
gene:TraesCS4D02G167100	Chr4D	286392505	286397289	-	286394897	Chr4D	286658790	286663574	-	286661182	1.0	0.999	collinear
gene:TraesCS4D02G167200	Chr4D	287542277	287560332	-	287551304	Chr4D	287966532	287984583	+	287975557	1.0	0.999	collinear
gene:TraesCS4D02G167300	Chr4D	288428472	288432595	+	288430533	Chr4D	288604952	288609075	+	288607013	1.0	0.999	collinear
gene:TraesCS4D02G167400	Chr4D	289334347	289342105	+	289338226	Chr4D	289502331	289510089	+	289506210	1.0	1.0	collinear
gene:TraesCS4D02G167500	Chr4D	290602339	290602752	-	290602545	Chr4D	290757038	290757451	-	290757244	1.0	1.0	collinear
gene:TraesCS4D02G167600	Chr4D	291736111	291737026	-	291736568	Chr4D	291880314	291881229	-	291880771	1.0	1.0	collinear
gene:TraesCS4D02G167700	Chr4D	291737806	291746993	+	291742399	Chr4D	291882009	291891196	+	291886602	1.0	1.0	collinear
gene:TraesCS4D02G167800	Chr4D	291765412	291765807	+	291765609	Chr4D	291909124	291909519	+	291909321	1.0	1.0	collinear
gene:TraesCS4D02G167900	Chr4D	291932335	291953371	+	291942853	Chr4D	292073328	292094239	+	292083783	1.0	1.0	collinear
gene:TraesCS4D02G168000	Chr4D	292270620	292274626	-	292272623	Chr4D	292407731	292411737	-	292409734	1.0	0.999	collinear
gene:TraesCS4D02G168100	Chr4D	292635675	292636618	+	292636146	Chr4D	292773740	292774683	+	292774211	1.0	1.0	collinear
gene:TraesCS4D02G168200	Chr4D	292849473	292853317	+	292851395	Chr4D	292986796	292990640	+	292988718	1.0	1.0	collinear
gene:TraesCS4D02G168300	Chr4D	292908596	292914199	+	292911397	Chr4D	293521096	293526699	-	293523897	1.0	1.0	collinear
gene:TraesCS4D02G168400	Chr4D	293137840	293146770	-	293142305	Chr4D	293290354	293299284	+	293294819	1.0	1.0	collinear
gene:TraesCS4D02G168500	Chr4D	293380511	293381531	+	293381021	Chr4D	293057665	293058685	-	293058175	1.0	1.0	collinear
gene:TraesCS4D02G168600	Chr4D	293382587	293393437	-	293388012	Chr4D	293045759	293056609	+	293051184	1.0	1.0	collinear
gene:TraesCS4D02G168700	Chr4D	293545005	293550494	-	293547749	Chr4D	293675458	293680947	-	293678202	1.0	1.0	collinear
gene:TraesCS4D02G168800	Chr4D	293664887	293665601	-	293665244	Chr4D	293795143	293795857	-	293795500	1.0	1.0	collinear
gene:TraesCS4D02G168900	Chr4D	293860238	293860851	-	293860544	Chr4D	293989195	293989808	-	293989501	1.0	1.0	collinear
gene:TraesCS4D02G169000	Chr4D	293862313	293865816	-	293864064	Chr4D	293991270	293994773	-	293993021	1.0	1.0	collinear
gene:TraesCS4D02G169100	Chr4D	294002713	294005598	+	294004155	Chr4D	294130586	294133471	+	294132028	1.0	1.0	collinear
gene:TraesCS4D02G169200	Chr4D	294087898	294091049	-	294089473	Chr4D	294215101	294218254	-	294216677	1.0	0.998	collinear
gene:TraesCS4D02G169300	Chr4D	294342234	294348487	+	294345360	Chr4D	294469003	294475256	+	294472129	1.0	1.0	collinear
gene:TraesCS4D02G169400	Chr4D	294349274	294352304	+	294350789	Chr4D	294476043	294479073	+	294477558	1.0	1.0	collinear
gene:TraesCS4D02G169500	Chr4D	294444604	294456744	-	294450674	Chr4D	294570270	294582410	-	294576340	1.0	1.0	collinear
gene:TraesCS4D02G169600	Chr4D	294700162	294702339	-	294701250	Chr4D	294818950	294821127	-	294820038	1.0	1.0	collinear
gene:TraesCS4D02G169800	Chr4D	295013101	295026519	+	295019810	Chr4D	295130091	295143509	+	295136800	1.0	1.0	collinear
gene:TraesCS4D02G169900	Chr4D	295109176	295109655	-	295109415	Chr4D	295225613	295226092	-	295225852	1.0	1.0	collinear
gene:TraesCS4D02G170000	Chr4D	295425573	295428508	-	295427040	Chr4D	295538726	295541661	-	295540193	1.0	1.0	collinear
gene:TraesCS4D02G170100	Chr4D	295432749	295435027	-	295433888	Chr4D	295545902	295548180	-	295547041	1.0	0.998	collinear
gene:TraesCS4D02G170200	Chr4D	295569768	295577611	-	295573689	Chr4D	295683985	295691828	-	295687906	1.0	0.999	collinear
gene:TraesCS4D02G170300	Chr4D	295848569	295851595	-	295850082	Chr4D	295960863	295963889	-	295962376	1.0	1.0	collinear
gene:TraesCS4D02G170400	Chr4D	296725471	296727133	+	296726302	Chr4D	296831099	296832799	+	296831949	1.0	0.961	collinear
gene:TraesCS4D02G170500	Chr4D	296728491	296739024	-	296733757	Chr4D	296834157	296844690	-	296839423	1.0	1.0	collinear
gene:TraesCS4D02G170600	Chr4D	297111675	297113218	-	297112446	Chr4D	297215108	297216651	-	297215879	1.0	1.0	collinear
gene:TraesCS4D02G170700	Chr4D	297205283	297220047	-	297212665	Chr4D	297307871	297322650	-	297315260	1.0	0.999	collinear
gene:TraesCS4D02G170800	Chr4D	297301589	297310240	-	297305914	Chr4D	297401684	297410335	-	297406009	1.0	1.0	collinear
gene:TraesCS4D02G170900	Chr4D	297358206	297385317	-	297371761	Chr4D	297457086	297484199	-	297470642	1.0	1.0	collinear
gene:TraesCS4D02G171000	Chr4D	297776811	297787458	+	297782134	Chr4D	297872263	297882909	+	297877586	0.999	0.999	collinear
gene:TraesCS4D02G171100	Chr4D	297832742	297834105	+	297833423	Chr4D	297927757	297929120	+	297928438	1.0	1.0	collinear
gene:TraesCS4D02G171200	Chr4D	297928451	297936237	-	297932344	Chr4D	298022986	298030772	-	298026879	1.0	1.0	collinear
gene:TraesCS4D02G171300	Chr4D	298108223	298110335	+	298109279	Chr4D	298202008	298204120	+	298203064	1.0	1.0	collinear
gene:TraesCS4D02G171400	Chr4D	298118450	298120707	-	298119578	Chr4D	298211955	298214212	-	298213083	1.0	0.998	collinear
gene:TraesCS4D02G171500	Chr4D	298238495	298251723	-	298245109	Chr4D	298331515	298344474	-	298337994	1.0	1.0	collinear
gene:TraesCS4D02G171600	Chr4D	298274073	298274348	+	298274210	Chr4D	298367580	298367855	+	298367717	1.0	1.0	collinear
gene:TraesCS4D02G171700	Chr4D	298538263	298542643	-	298540453	Chr4D	298630350	298634730	-	298632540	1.0	1.0	collinear
gene:TraesCS4D02G171800	Chr4D	298896230	298898488	+	298897359	Chr4D	298982670	298984928	+	298983799	1.0	1.0	collinear
gene:TraesCS4D02G171900	Chr4D	298900294	298902284	-	298901289	Chr4D	298986734	298988724	-	298987729	1.0	1.0	collinear
gene:TraesCS4D02G172000	Chr4D	299170420	299174297	-	299172358	Chr4D	299254288	299258165	-	299256226	1.0	1.0	collinear
gene:TraesCS4D02G172100	Chr4D	299314549	299321420	-	299317984	Chr4D	299400901	299407772	-	299404336	1.0	1.0	collinear
gene:TraesCS4D02G172200	Chr4D	299447730	299449192	-	299448461	Chr4D	299532641	299534103	-	299533372	1.0	1.0	collinear
gene:TraesCS4D02G172300	Chr4D	299763350	299768957	+	299766153	Chr4D	299845447	299851054	+	299848250	1.0	1.0	collinear
gene:TraesCS4D02G172400	Chr4D	299771233	299778737	-	299774985	Chr4D	299853331	299860835	-	299857083	1.0	1.0	collinear
gene:TraesCS4D02G172500	Chr4D	300230897	300232273	+	300231585	Chr4D	300310926	300312302	+	300311614	1.0	1.0	collinear
gene:TraesCS4D02G172600	Chr4D	300280100	300282585	-	300281342	Chr4D	300359894	300362379	-	300361136	1.0	1.0	collinear
gene:TraesCS4D02G172700	Chr4D	300781987	300786009	+	300783998	Chr4D	300858283	300862305	+	300860294	1.0	1.0	collinear
gene:TraesCS4D02G172800	Chr4D	300785157	300787968	-	300786562	Chr4D	300861453	300864264	-	300862858	1.0	1.0	collinear
gene:TraesCS4D02G172900	Chr4D	300788268	300793452	-	300790860	Chr4D	300864564	300869748	-	300867156	1.0	1.0	collinear
gene:TraesCS4D02G173000	Chr4D	300853657	300858704	-	300856180	Chr4D	300929760	300934807	-	300932283	1.0	1.0	collinear
gene:TraesCS4D02G173100	Chr4D	301005807	301009287	-	301007547	Chr4D	301081242	301084722	-	301082982	1.0	1.0	collinear
gene:TraesCS4D02G173200	Chr4D	301012031	301025360	-	301018695	Chr4D	301087466	301100795	-	301094130	1.0	1.0	collinear
gene:TraesCS4D02G173300	Chr4D	301290781	301298437	+	301294609	Chr4D	301367385	301375041	+	301371213	1.0	1.0	collinear
gene:TraesCS4D02G173400	Chr4D	301299019	301304218	-	301301618	Chr4D	301375623	301380822	-	301378222	1.0	1.0	collinear
gene:TraesCS4D02G173500	Chr4D	301511194	301516648	+	301513921	Chr4D	301578500	301583954	+	301581227	1.0	1.0	collinear
gene:TraesCS4D02G173600	Chr4D	301527530	301528527	+	301528028	Chr4D	301594489	301595486	+	301594987	1.0	0.998	collinear
gene:TraesCS4D02G173700	Chr4D	301534582	301536101	+	301535341	Chr4D	301601448	301602967	+	301602207	1.0	1.0	collinear
gene:TraesCS4D02G173800	Chr4D	301729159	301733699	+	301731429	Chr4D	301794136	301798458	+	301796297	1.0	1.0	collinear
gene:TraesCS4D02G173900	Chr4D	301733420	301738452	-	301735936	Chr4D	301798179	301803031	-	301800605	1.0	1.0	collinear
gene:TraesCS4D02G174000	Chr4D	301747537	301761785	-	301754661	Chr4D	301811880	301825996	-	301818938	1.0	1.0	collinear
gene:TraesCS4D02G174100	Chr4D	301791448	301810337	-	301800892	Chr4D	301855661	301874550	-	301865105	1.0	1.0	collinear
gene:TraesCS4D02G174200	Chr4D	301948781	301953423	+	301951102	Chr4D	302010886	302015528	+	302013207	1.0	1.0	collinear
gene:TraesCS4D02G174300	Chr4D	301953623	301956035	-	301954829	Chr4D	302015728	302018140	-	302016934	1.0	1.0	collinear
gene:TraesCS4D02G174400	Chr4D	302399112	302400680	+	302399896	Chr4D	302454850	302456418	+	302455634	1.0	1.0	collinear
gene:TraesCS4D02G174500	Chr4D	302401218	302403517	-	302402367	Chr4D	302456956	302459255	-	302458105	1.0	1.0	collinear
gene:TraesCS4D02G174600	Chr4D	302681400	302688410	+	302684905	Chr4D	302734973	302741750	+	302738361	1.0	1.0	collinear
gene:TraesCS4D02G174700	Chr4D	302688607	302694752	-	302691679	Chr4D	302741947	302748092	-	302745019	1.0	1.0	collinear
gene:TraesCS4D02G174800	Chr4D	303062449	303067793	+	303065121	Chr4D	303110792	303116136	+	303113464	1.0	1.0	collinear
gene:TraesCS4D02G175000	Chr4D	303075645	303083050	-	303079347	Chr4D	303123988	303131393	-	303127690	1.0	1.0	collinear
gene:TraesCS4D02G175100	Chr4D	303512879	303524077	+	303518478	Chr4D	303556838	303567881	+	303562359	1.0	1.0	collinear
gene:TraesCS4D02G175200	Chr4D	303518069	303523400	-	303520734	Chr4D	303561873	303567204	-	303564538	1.0	1.0	collinear
gene:TraesCS4D02G175300	Chr4D	303834756	303838681	+	303836718	Chr4D	303877202	303881127	+	303879164	1.0	1.0	collinear
gene:TraesCS4D02G175400	Chr4D	303842366	303850941	-	303846653	Chr4D	303884812	303893387	-	303889099	1.0	0.999	collinear
