gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5A02G293300	Chr5A	503056375	503059293	-	503057834	Chr5A	497944942	497947861	-	497946401	1.0	0.995	collinear
gene:TraesCS5A02G293400	Chr5A	503097963	503098711	+	503098337	Chr5A	497986596	497987343	+	497986969	0.998	0.983	collinear
gene:TraesCS5A02G293500	Chr5A	503125646	503131930	+	503128788	Chr5A	498023274	498029567	+	498026420	1.0	0.998	collinear
gene:TraesCS5A02G293600	Chr5A	503136978	503145999	-	503141488	Chr5A	498034841	498043852	-	498039346	0.995	0.994	collinear
gene:TraesCS5A02G293700	Chr5A	503233343	503234206	+	503233774	Chr5A	498138894	498139757	+	498139325	1.0	0.994	collinear
gene:TraesCS5A02G293800	Chr5A	503257924	503258406	+	503258165	Chr5A	498334499	498334981	+	498334740	1.0	0.995	collinear
gene:TraesCS5A02G293900	Chr5A	503273420	503279953	+	503276686	Chr5A	498352335	498358881	+	498355608	1.0	0.993	collinear
gene:TraesCS5A02G294000	Chr5A	503320262	503326481	+	503323371	Chr5A	498399582	498405588	+	498402585	1.0	0.998	collinear
gene:TraesCS5A02G294100	Chr5A	503398885	503399696	+	503399290	Chr5A	498476034	498476845	+	498476439	1.0	0.997	collinear
gene:TraesCS5A02G294200	Chr5A	503436731	503437258	+	503436994	Chr5A	498513638	498514165	+	498513901	1.0	1.0	collinear
gene:TraesCS5A02G294300	Chr5A	503439592	503440131	+	503439861	Chr5A	498516498	498517037	+	498516767	1.0	0.998	collinear
gene:TraesCS5A02G294500	Chr5A	503492904	503493727	+	503493315	Chr5A	498560565	498561388	+	498560976	1.0	0.993	collinear
gene:TraesCS5A02G294600	Chr5A	503518062	503522610	+	503520336	Chr5A	498582935	498587483	+	498585209	1.0	1.0	collinear
gene:TraesCS5A02G294700	Chr5A	503523770	503528172	+	503525971	Chr5A	498588643	498593045	+	498590844	1.0	0.999	collinear
gene:TraesCS5A02G294800	Chr5A	503529699	503533385	+	503531542	Chr5A	498594572	498598256	+	498596414	1.0	0.998	collinear
gene:TraesCS5A02G294900	Chr5A	503622890	503623772	+	503623331	Chr5A	498696030	498696912	+	498696471	1.0	0.998	collinear
gene:TraesCS5A02G295000	Chr5A	503667634	503669320	+	503668477	Chr5A	498740385	498742071	+	498741228	1.0	0.998	collinear
gene:TraesCS5A02G295100	Chr5A	503775964	503781830	-	503778897	Chr5A	498848201	498855226	-	498851713	1.0	0.996	collinear
gene:TraesCS5A02G295200	Chr5A	503782808	503788574	-	503785691	Chr5A	498856204	498861969	-	498859086	1.0	0.997	collinear
gene:TraesCS5A02G295300	Chr5A	503794712	503799797	-	503797254	Chr5A	498868173	498873257	-	498870715	1.0	1.0	collinear
gene:TraesCS5A02G295400	Chr5A	503871852	503875067	-	503873459	Chr5A	498943283	498946498	-	498944890	1.0	1.0	collinear
gene:TraesCS5A02G295500	Chr5A	503927180	503929682	-	503928431	Chr5A	498998565	499001067	-	498999816	1.0	1.0	collinear
gene:TraesCS5A02G295600	Chr5A	503930659	503933947	-	503932303	Chr5A	499002044	499005332	-	499003688	1.0	1.0	collinear
gene:TraesCS5A02G295700	Chr5A	503941562	503947466	+	503944514	Chr5A	499012961	499018865	+	499015913	1.0	1.0	collinear
gene:TraesCS5A02G295800	Chr5A	503950730	503952811	+	503951770	Chr5A	499022129	499024210	+	499023169	1.0	1.0	collinear
gene:TraesCS5A02G295900	Chr5A	504566978	504573657	+	504570317	Chr5A	499633394	499640073	+	499636733	1.0	1.0	collinear
gene:TraesCS5A02G296000	Chr5A	504576040	504576670	-	504576355	Chr5A	499642456	499643086	-	499642771	1.0	1.0	collinear
gene:TraesCS5A02G296100	Chr5A	504759205	504762790	+	504760997	Chr5A	499831845	499835430	+	499833637	1.0	1.0	collinear
gene:TraesCS5A02G296200	Chr5A	504765408	504769309	+	504767358	Chr5A	499838048	499841949	+	499839998	1.0	1.0	collinear
gene:TraesCS5A02G296300	Chr5A	504772343	504776255	+	504774299	Chr5A	499844983	499848895	+	499846939	1.0	1.0	collinear
gene:TraesCS5A02G296400	Chr5A	504777995	504780147	+	504779071	Chr5A	499850635	499852786	+	499851710	1.0	1.0	collinear
gene:TraesCS5A02G296500	Chr5A	504781600	504783558	-	504782579	Chr5A	499854342	499856289	-	499855315	0.996	0.993	collinear
gene:TraesCS5A02G296600	Chr5A	504851743	504855830	-	504853786	Chr5A	499944874	499948961	-	499946917	1.0	0.999	collinear
gene:TraesCS5A02G296700	Chr5A	504858352	504862200	+	504860276	Chr5A	499951484	499955330	+	499953407	1.0	0.998	collinear
gene:TraesCS5A02G296800	Chr5A	504859382	504867304	-	504863343	Chr5A	499952514	499960434	-	499956474	1.0	0.999	collinear
gene:TraesCS5A02G296900	Chr5A	504869726	504873628	+	504871677	Chr5A	499962860	499966763	+	499964811	1.0	0.997	collinear
gene:TraesCS5A02G297000	Chr5A	504875950	504881354	+	504878652	Chr5A	499969089	499973407	+	499971248	1.0	0.996	collinear
gene:TraesCS5A02G297100	Chr5A	504954471	504956259	+	504955365	Chr5A	500046418	500048206	+	500047312	1.0	1.0	collinear
gene:TraesCS5A02G297200	Chr5A	504956415	504959984	-	504958199	Chr5A	500048362	500051926	-	500050144	1.0	0.999	collinear
gene:TraesCS5A02G297300	Chr5A	505018613	505023654	-	505021133	Chr5A	500109857	500114902	-	500112379	1.0	0.998	collinear
gene:TraesCS5A02G297400	Chr5A	505206496	505207629	-	505207062	Chr5A	500283988	500285121	-	500284554	1.0	0.999	collinear
gene:TraesCS5A02G297500	Chr5A	505341186	505341533	+	505341359	Chr5A	500415065	500415412	+	500415238	1.0	1.0	collinear
gene:TraesCS5A02G297600	Chr5A	505352259	505353503	+	505352881	Chr5A	500425228	500426472	+	500425850	1.0	0.998	collinear
gene:TraesCS5A02G297700	Chr5A	505367263	505367676	-	505367469	Chr5A	500440236	500440649	-	500440442	1.0	1.0	collinear
gene:TraesCS5A02G297800	Chr5A	505489480	505490644	+	505490062	Chr5A	500562056	500563222	+	500562639	1.0	0.996	collinear
gene:TraesCS5A02G297900	Chr5A	505501500	505506718	+	505504109	Chr5A	500570131	500575349	+	500572740	1.0	0.997	collinear
gene:TraesCS5A02G298000	Chr5A	505507095	505510351	+	505508723	Chr5A	500575727	500578987	+	500577357	1.0	0.993	collinear
gene:TraesCS5A02G298100	Chr5A	505534130	505536200	-	505535165	Chr5A	500601612	500603682	-	500602647	1.0	0.995	collinear
gene:TraesCS5A02G298200	Chr5A	505589136	505597188	+	505593162	Chr5A	500656780	500664494	+	500660637	0.966	0.963	collinear
gene:TraesCS5A02G298300	Chr5A	505597939	505599804	+	505598871	Chr5A	500665245	500667240	+	500666242	1.0	0.928	collinear
gene:TraesCS5A02G298400	Chr5A	505606117	505612345	+	505609231	Chr5A	500673757	500679985	+	500676871	1.0	0.999	collinear
gene:TraesCS5A02G298500	Chr5A	505609485	505613419	-	505611452	Chr5A	500677125	500681059	-	500679092	1.0	0.998	collinear
gene:TraesCS5A02G298600	Chr5A	505624255	505624748	+	505624501	Chr5A	500691621	500692114	+	500691867	1.0	1.0	collinear
gene:TraesCS5A02G298700	Chr5A	505625888	505628065	-	505626976	Chr5A	500693256	500695433	-	500694344	1.0	1.0	collinear
gene:TraesCS5A02G298800	Chr5A	506130407	506142210	+	506136308	Chr5A	501185997	501197798	+	501191897	1.0	0.998	collinear
gene:TraesCS5A02G298900	Chr5A	506149049	506152385	+	506150717	Chr5A	501204636	501207984	+	501206310	1.0	1.0	collinear
gene:TraesCS5A02G299000	Chr5A	507565218	507565511	-	507565364	Chr5A	502619529	502619822	-	502619675	1.0	0.99	collinear
gene:TraesCS5A02G299100	Chr5A	507965468	507968629	+	507967048	Chr5A	503023039	503026200	+	503024619	1.0	1.0	collinear
gene:TraesCS5A02G299200	Chr5A	508612663	508620073	+	508616368	Chr5A	503707612	503714806	+	503711209	1.0	0.997	collinear
gene:TraesCS5A02G299300	Chr5A	508869171	508876436	+	508872803	Chr5A	503949404	503956669	+	503953036	1.0	0.999	collinear
gene:TraesCS5A02G299400	Chr5A	509035593	509039772	+	509037682	Chr5A	504082472	504086650	+	504084561	1.0	0.999	collinear
gene:TraesCS5A02G299500	Chr5A	509043586	509044132	+	509043859	Chr5A	504090473	504091019	+	504090746	1.0	1.0	collinear
gene:TraesCS5A02G299600	Chr5A	509100588	509104397	+	509102492	Chr5A	504144142	504147951	+	504146046	1.0	0.999	collinear
gene:TraesCS5A02G299700	Chr5A	509105342	509106830	+	509106086	Chr5A	504148896	504150384	+	504149640	1.0	0.998	collinear
gene:TraesCS5A02G299800	Chr5A	509111001	509113441	-	509112221	Chr5A	504154552	504156990	-	504155771	1.0	0.995	collinear
gene:TraesCS5A02G300000	Chr5A	509128975	509130235	+	509129605	Chr5A	504175924	504177184	+	504176554	1.0	0.994	collinear
gene:TraesCS5A02G299900	Chr5A	509124894	509137512	-	509131203	Chr5A	504171838	504184462	-	504178150	1.0	0.999	collinear
gene:TraesCS5A02G300100	Chr5A	509217046	509221294	+	509219170	Chr5A	504264096	504268502	+	504266299	0.998	0.959	collinear
gene:TraesCS5A02G300200	Chr5A	509225253	509225498	+	509225375	Chr5A	504272472	504272717	+	504272594	1.0	1.0	collinear
gene:TraesCS5A02G300300	Chr5A	509649765	509652277	+	509651021	Chr5A	504722075	504724588	+	504723331	1.0	1.0	collinear
gene:TraesCS5A02G300400	Chr5A	509654114	509657771	-	509655942	Chr5A	504726425	504730083	-	504728254	1.0	0.999	collinear
gene:TraesCS5A02G300500	Chr5A	509976590	509976820	+	509976705	Chr5A	505033513	505033743	+	505033628	1.0	0.995	collinear
gene:TraesCS5A02G300600	Chr5A	509978285	509978500	+	509978392	Chr5A	505035242	505035457	+	505035349	1.0	1.0	collinear
gene:TraesCS5A02G300700	Chr5A	510013007	510015637	-	510014322	Chr5A	505068519	505071150	-	505069834	1.0	0.994	collinear
gene:TraesCS5A02G300800	Chr5A	510077720	510078694	-	510078207	Chr5A	505132991	505133965	-	505133478	1.0	0.997	collinear
gene:TraesCS5A02G301000	Chr5A	510160305	510161438	+	510160871	Chr5A	505213765	505214897	+	505214331	0.998	0.987	collinear
gene:TraesCS5A02G301100	Chr5A	510184984	510186680	+	510185832	Chr5A	505237964	505239660	+	505238812	1.0	0.996	collinear
gene:TraesCS5A02G301200	Chr5A	510278452	510280851	-	510279651	Chr5A	505329867	505332266	-	505331066	1.0	0.988	collinear
gene:TraesCS5A02G301300	Chr5A	510280944	510283717	+	510282330	Chr5A	505332359	505335117	+	505333738	1.0	0.999	collinear
gene:TraesCS5A02G301400	Chr5A	510288408	510290651	+	510289529	Chr5A	505340200	505342444	+	505341322	1.0	0.998	collinear
gene:TraesCS5A02G301500	Chr5A	510445802	510459376	+	510452589	Chr5A	505522124	505535663	+	505528893	0.984	0.982	collinear
gene:TraesCS5A02G301600	Chr5A	510464392	510465378	+	510464885	Chr5A	505540691	505541678	+	505541184	1.0	0.997	collinear
gene:TraesCS5A02G301700	Chr5A	510541847	510544609	-	510543228	Chr5A	505629220	505631982	-	505630601	1.0	0.999	collinear
gene:TraesCS5A02G301800	Chr5A	510551636	510558736	-	510555186	Chr5A	505638900	505646028	-	505642464	0.999	0.984	collinear
gene:TraesCS5A02G301900	Chr5A	510883644	510885545	+	510884594	Chr5A	505931075	505932976	+	505932025	1.0	0.997	collinear
gene:TraesCS5A02G302000	Chr5A	510890920	510898096	-	510894508	Chr5A	505938046	505945232	-	505941639	1.0	0.997	collinear
gene:TraesCS5A02G302100	Chr5A	510909364	510913638	-	510911501	Chr5A	505947872	505952146	-	505950009	1.0	0.999	collinear
gene:TraesCS5A02G302200	Chr5A	511207245	511207880	+	511207562	Chr5A	506208601	506209236	+	506208918	1.0	1.0	collinear
gene:TraesCS5A02G302300	Chr5A	511876777	511881906	-	511879341	Chr5A	506833764	506838894	-	506836329	1.0	0.996	collinear
gene:TraesCS5A02G302400	Chr5A	511902841	511906846	+	511904843	Chr5A	506859814	506863817	+	506861815	1.0	1.0	collinear
gene:TraesCS5A02G302500	Chr5A	512050206	512052104	-	512051155	Chr5A	507014208	507016106	-	507015157	1.0	0.999	collinear
gene:TraesCS5A02G302600	Chr5A	512059481	512062116	+	512060798	Chr5A	507023508	507026143	+	507024825	1.0	1.0	collinear
gene:TraesCS5A02G302700	Chr5A	512066955	512067659	-	512067307	Chr5A	507030983	507031687	-	507031335	1.0	1.0	collinear
gene:TraesCS5A02G302800	Chr5A	512224006	512229662	-	512226834	Chr5A	507185912	507191568	-	507188740	1.0	0.999	collinear
gene:TraesCS5A02G302900	Chr5A	512231889	512235077	-	512233483	Chr5A	507193795	507196983	-	507195389	1.0	1.0	collinear
gene:TraesCS5A02G303000	Chr5A	512235234	512237706	-	512236470	Chr5A	507197140	507199612	-	507198376	1.0	1.0	collinear
gene:TraesCS5A02G303100	Chr5A	512252708	512258575	-	512255641	Chr5A	507214621	507220488	-	507217554	1.0	1.0	collinear
gene:TraesCS5A02G303200	Chr5A	512420071	512423163	-	512421617	Chr5A	507369095	507372117	-	507370606	0.973	0.973	collinear
gene:TraesCS5A02G303300	Chr5A	512458555	512460509	+	512459532	Chr5A	507400804	507402758	+	507401781	1.0	0.997	collinear
gene:TraesCS5A02G303400	Chr5A	512599766	512601677	+	512600721	Chr5A	507449577	507451570	+	507450573	1.0	0.999	collinear
gene:TraesCS5A02G303500	Chr5A	512619262	512619665	+	512619463	Chr5A	507468034	507468437	+	507468235	1.0	0.993	collinear
gene:TraesCS5A02G303600	Chr5A	512620772	512622567	-	512621669	Chr5A	507469544	507471042	-	507470293	0.994	0.99	collinear
gene:TraesCS5A02G303700	Chr5A	512626272	512628376	-	512627324	Chr5A	507489704	507491808	-	507490756	1.0	0.997	collinear
gene:TraesCS5A02G303800	Chr5A	512641431	512642663	-	512642047	Chr5A	507497900	507499138	-	507498519	0.999	0.987	collinear
gene:TraesCS5A02G304100	Chr5A	512799343	512800689	-	512800016	Chr5A	507656397	507657742	-	507657069	0.999	0.997	collinear
gene:TraesCS5A02G304000	Chr5A	512799376	512800677	+	512800026	Chr5A	507656430	507657731	+	507657080	1.0	0.997	collinear
gene:TraesCS5A02G304200	Chr5A	512827368	512834206	-	512830787	Chr5A	507660846	507667684	-	507664265	1.0	0.998	collinear
gene:TraesCS5A02G304300	Chr5A	512970444	512978061	+	512974252	Chr5A	507803615	507811222	+	507807418	0.989	0.982	collinear
gene:TraesCS5A02G304400	Chr5A	513226157	513233338	-	513229747	Chr5A	508068948	508076131	-	508072539	0.999	0.997	collinear
gene:TraesCS5A02G304500	Chr5A	513254589	513255588	-	513255088	Chr5A	508096463	508097462	-	508096962	1.0	0.998	collinear
gene:TraesCS5A02G304600	Chr5A	513702880	513709267	+	513706073	Chr5A	508529852	508531914	+	508530883	0.993	0.983	collinear
gene:TraesCS5A02G304700	Chr5A	513841068	513844555	+	513842811	Chr5A	508661734	508665223	+	508663478	0.999	0.994	collinear
gene:TraesCS5A02G304800	Chr5A	513844580	513848575	-	513846577	Chr5A	508665248	508669243	-	508667245	1.0	0.999	collinear
gene:TraesCS5A02G304900	Chr5A	513869013	513870807	-	513869910	Chr5A	508689686	508691481	-	508690583	1.0	0.999	collinear
gene:TraesCS5A02G305000	Chr5A	513959128	513961326	-	513960227	Chr5A	508779889	508782074	-	508780981	0.992	0.976	collinear
gene:TraesCS5A02G305100	Chr5A	514003067	514005001	+	514004034	Chr5A	508835671	508837605	+	508836638	1.0	0.996	collinear
gene:TraesCS5A02G305200	Chr5A	514093168	514096374	+	514094771	Chr5A	508933849	508937055	+	508935452	1.0	0.997	collinear
gene:TraesCS5A02G305300	Chr5A	514150698	514153339	-	514152018	Chr5A	508990916	508993476	-	508992196	1.0	0.998	collinear
gene:TraesCS5A02G305400	Chr5A	514153380	514157363	-	514155371	Chr5A	508993517	508997500	-	508995508	1.0	0.998	collinear
gene:TraesCS5A02G305500	Chr5A	514160045	514161557	+	514160801	Chr5A	509000186	509001698	+	509000942	1.0	0.997	collinear
gene:TraesCS5A02G305600	Chr5A	514185983	514186619	-	514186301	Chr5A	509018914	509019550	-	509019232	1.0	1.0	collinear
gene:TraesCS5A02G305700	Chr5A	514190222	514195036	+	514192629	Chr5A	509023132	509027947	+	509025539	1.0	0.998	collinear
gene:TraesCS5A02G305900	Chr5A	514407118	514408086	-	514407602	Chr5A	509289650	509290618	-	509290134	1.0	0.996	collinear
gene:TraesCS5A02G306000	Chr5A	514426188	514428850	+	514427519	Chr5A	509308682	509311332	+	509310007	1.0	0.998	collinear
gene:TraesCS5A02G306100	Chr5A	514451862	514453496	+	514452679	Chr5A	509327305	509328939	+	509328122	1.0	0.998	collinear
gene:TraesCS5A02G306200	Chr5A	515494843	515496141	-	515495492	Chr5A	513794024	513795323	-	513794673	1.0	0.997	collinear
gene:TraesCS5A02G306400	Chr5A	516664063	516664734	-	516664398	Chr5A	515026545	515027217	-	515026881	1.0	0.997	collinear
gene:TraesCS5A02G306500	Chr5A	516814887	516815732	+	516815309	Chr5A	515178915	515179760	+	515179337	1.0	0.992	collinear
gene:TraesCS5A02G306600	Chr5A	518411847	518412674	+	518412260	Chr5A	511923209	511924036	-	511923622	1.0	0.998	collinear
gene:TraesCS5A02G306700	Chr5A	519693115	519693939	-	519693527	Chr5A	511882814	511883638	+	511883226	1.0	0.997	collinear
gene:TraesCS5A02G306800	Chr5A	519852675	519854655	-	519853665	Chr5A	511682911	511684855	+	511683883	1.0	0.998	collinear
gene:TraesCS5A02G306900	Chr5A	519879044	519885776	+	519882410	Chr5A	511651825	511658560	-	511655192	1.0	0.996	collinear
gene:TraesCS5A02G307000	Chr5A	519887498	519890196	+	519888847	Chr5A	511647407	511650105	-	511648756	1.0	0.997	collinear
gene:TraesCS5A02G307100	Chr5A	519893625	519899833	+	519896729	Chr5A	511638162	511644301	-	511641231	0.981	0.981	collinear
gene:TraesCS5A02G307200	Chr5A	519903856	519906212	+	519905034	Chr5A	511629423	511631779	-	511630601	1.0	1.0	collinear
gene:TraesCS5A02G307300	Chr5A	519945096	519955708	+	519950402	Chr5A	511581629	511591975	-	511586802	0.999	0.997	collinear
gene:TraesCS5A02G307400	Chr5A	520092612	520096620	+	520094616	Chr5A	511454545	511458553	-	511456549	1.0	0.996	collinear
gene:TraesCS5A02G307500	Chr5A	520116797	520118560	-	520117678	Chr5A	511441222	511442978	+	511442100	0.995	0.993	collinear
gene:TraesCS5A02G307600	Chr5A	520208126	520209776	-	520208951	Chr5A	511327546	511329196	+	511328371	1.0	0.994	collinear
gene:TraesCS5A02G307700	Chr5A	520233570	520248543	+	520241056	Chr5A	511299804	511314512	-	511307158	1.0	0.998	collinear
gene:TraesCS5A02G307800	Chr5A	520373702	520378369	-	520376035	Chr5A	511153460	511158180	+	511155820	1.0	0.978	collinear
gene:TraesCS5A02G307900	Chr5A	520444925	520445398	-	520445161	Chr5A	511111321	511111794	+	511111557	1.0	1.0	collinear
gene:TraesCS5A02G308000	Chr5A	520531612	520532355	-	520531983	Chr5A	511062539	511063282	+	511062910	1.0	0.989	collinear
gene:TraesCS5A02G308100	Chr5A	520661392	520661691	+	520661541	Chr5A	510976011	510976311	-	510976161	1.0	0.973	collinear
gene:TraesCS5A02G308200	Chr5A	520680768	520698007	+	520689387	Chr5A	510943706	510963221	-	510953463	1.0	0.987	collinear
gene:TraesCS5A02G308300	Chr5A	520729547	520730080	+	520729813	Chr5A	510920212	510920745	-	510920478	1.0	0.988	collinear
gene:TraesCS5A02G308400	Chr5A	521004358	521007137	+	521005747	Chr5A	510635443	510638217	-	510636830	0.996	0.991	collinear
gene:TraesCS5A02G308500	Chr5A	521008057	521009170	-	521008613	Chr5A	510633408	510634521	+	510633964	1.0	0.996	collinear
gene:TraesCS5A02G308600	Chr5A	521021603	521023022	-	521022312	Chr5A	510607925	510609344	+	510608634	1.0	0.989	collinear
gene:TraesCS5A02G308800	Chr5A	521288144	521290808	+	521289476	Chr5A	510576030	510578703	-	510577366	1.0	1.0	collinear
gene:TraesCS5A02G308900	Chr5A	521292635	521296855	+	521294745	Chr5A	510569983	510574203	-	510572093	1.0	0.999	collinear
gene:TraesCS5A02G309000	Chr5A	521299519	521301692	-	521300605	Chr5A	510565375	510567548	+	510566461	1.0	0.999	collinear
gene:TraesCS5A02G309100	Chr5A	521358178	521359983	+	521359080	Chr5A	510506326	510508131	-	510507228	1.0	0.999	collinear
gene:TraesCS5A02G309200	Chr5A	521696428	521698190	+	521697309	Chr5A	510170896	510172658	-	510171777	1.0	1.0	collinear
gene:TraesCS5A02G309300	Chr5A	521743536	521744868	-	521744202	Chr5A	510124821	510126153	+	510125487	1.0	0.999	collinear
gene:TraesCS5A02G311500	Chr5A	523136705	523137421	+	523137063	Chr5A	515525776	515526501	+	515526138	1.0	0.979	collinear
gene:TraesCS5A02G311600	Chr5A	523147896	523148920	-	523148408	Chr5A	515536827	515537849	-	515537338	0.998	0.993	collinear
gene:TraesCS5A02G311700	Chr5A	523450084	523450785	+	523450434	Chr5A	515844804	515845505	+	515845154	1.0	0.997	collinear
gene:TraesCS5A02G311800	Chr5A	523587327	523588067	-	523587697	Chr5A	515970099	515970839	-	515970469	1.0	0.994	collinear
gene:TraesCS5A02G311900	Chr5A	523608682	523609634	-	523609158	Chr5A	515991135	515992087	-	515991611	1.0	0.997	collinear
gene:TraesCS5A02G312000	Chr5A	523615616	523616562	-	523616089	Chr5A	515998029	515998975	-	515998502	1.0	1.0	collinear
gene:TraesCS5A02G312100	Chr5A	523743691	523743900	+	523743795	Chr5A	516125762	516125971	+	516125866	1.0	1.0	collinear
gene:TraesCS5A02G312200	Chr5A	523815412	523817450	+	523816431	Chr5A	516198267	516200305	+	516199286	1.0	0.999	collinear
gene:TraesCS5A02G312300	Chr5A	523863155	523866394	-	523864774	Chr5A	516245761	516249000	-	516247380	1.0	1.0	collinear
gene:TraesCS5A02G312400	Chr5A	523878982	523879659	-	523879320	Chr5A	516261588	516262251	-	516261919	0.979	0.979	collinear
gene:TraesCS5A02G312500	Chr5A	524010601	524012909	-	524011755	Chr5A	516392261	516394569	-	516393415	1.0	1.0	collinear
gene:TraesCS5A02G312600	Chr5A	524026121	524029506	+	524027813	Chr5A	516408474	516411859	+	516410166	1.0	1.0	collinear
gene:TraesCS5A02G312700	Chr5A	524047410	524050088	+	524048749	Chr5A	516429709	516432387	+	516431048	1.0	0.999	collinear
gene:TraesCS5A02G312800	Chr5A	524052048	524054463	-	524053255	Chr5A	516434347	516436762	-	516435554	1.0	1.0	collinear
gene:TraesCS5A02G312900	Chr5A	524215693	524216259	-	524215976	Chr5A	516599154	516599720	-	516599437	1.0	1.0	collinear
gene:TraesCS5A02G313000	Chr5A	524217290	524218809	+	524218049	Chr5A	516600751	516602270	+	516601510	1.0	1.0	collinear
gene:TraesCS5A02G313100	Chr5A	524240440	524241278	+	524240859	Chr5A	516623499	516624337	+	516623918	1.0	1.0	collinear
gene:TraesCS5A02G313200	Chr5A	524241614	524247123	-	524244368	Chr5A	516624673	516630182	-	516627427	1.0	0.999	collinear
gene:TraesCS5A02G313300	Chr5A	524309394	524310041	+	524309717	Chr5A	516692407	516693054	+	516692730	1.0	1.0	collinear
gene:TraesCS5A02G313400	Chr5A	524312229	524329035	-	524320632	Chr5A	516695242	516712126	-	516703684	1.0	0.997	collinear
gene:TraesCS5A02G313500	Chr5A	524389276	524389932	+	524389604	Chr5A	516771399	516772055	+	516771727	1.0	1.0	collinear
gene:TraesCS5A02G313800	Chr5A	524402275	524404111	+	524403193	Chr5A	516784208	516786044	+	516785126	1.0	1.0	collinear
gene:TraesCS5A02G313900	Chr5A	524406891	524409543	+	524408217	Chr5A	516788824	516791083	+	516789953	1.0	1.0	collinear
gene:TraesCS5A02G314000	Chr5A	524670962	524674189	-	524672575	Chr5A	517046985	517050212	-	517048598	1.0	1.0	collinear
gene:TraesCS5A02G314100	Chr5A	524676338	524681984	-	524679161	Chr5A	517052365	517058033	-	517055199	1.0	0.98	collinear
gene:TraesCS5A02G314200	Chr5A	524682242	524689106	-	524685674	Chr5A	517058291	517065162	-	517061726	1.0	0.979	collinear
gene:TraesCS5A02G314300	Chr5A	524719912	524724901	+	524722406	Chr5A	517082612	517087601	+	517085106	1.0	0.998	collinear
gene:TraesCS5A02G314400	Chr5A	524906194	524913112	-	524909653	Chr5A	517276032	517282948	-	517279490	0.999	0.998	collinear
gene:TraesCS5A02G314500	Chr5A	524979881	524980829	-	524980355	Chr5A	517357709	517358657	-	517358183	1.0	0.994	collinear
gene:TraesCS5A02G314600	Chr5A	525025721	525026755	+	525026238	Chr5A	517384069	517385103	+	517384586	1.0	0.996	collinear
gene:TraesCS5A02G314700	Chr5A	525077777	525079517	-	525078647	Chr5A	517427333	517429073	-	517428203	1.0	0.998	collinear
gene:TraesCS5A02G314800	Chr5A	525115605	525117944	-	525116774	Chr5A	517457885	517460224	-	517459054	0.999	0.995	collinear
gene:TraesCS5A02G315000	Chr5A	525599564	525602677	+	525601120	Chr5A	517885517	517888631	+	517887074	1.0	0.995	collinear
gene:TraesCS5A02G315100	Chr5A	525705082	525713021	+	525709051	Chr5A	518006297	518012253	+	518009275	1.0	0.995	collinear
gene:TraesCS5A02G315200	Chr5A	525716766	525719110	+	525717938	Chr5A	518017384	518019728	+	518018556	1.0	0.996	collinear
gene:TraesCS5A02G315500	Chr5A	525740959	525742379	+	525741669	Chr5A	518141768	518143187	+	518142477	1.0	0.977	collinear
gene:TraesCS5A02G315600	Chr5A	525919368	525920545	+	525919956	Chr5A	518114588	518115765	+	518115176	1.0	0.986	collinear
gene:TraesCS5A02G315700	Chr5A	526393365	526396850	+	526395107	Chr5A	518616071	518619720	+	518617895	1.0	0.999	collinear
gene:TraesCS5A02G315800	Chr5A	526396904	526400499	-	526398701	Chr5A	518619774	518623554	-	518621664	1.0	0.999	collinear
gene:TraesCS5A02G315900	Chr5A	526400750	526402134	-	526401442	Chr5A	518623805	518625189	-	518624497	1.0	0.998	collinear
gene:TraesCS5A02G316000	Chr5A	526523335	526525925	-	526524630	Chr5A	518763320	518765912	-	518764616	1.0	0.995	collinear
gene:TraesCS5A02G316100	Chr5A	526576255	526579241	+	526577748	Chr5A	518815448	518818434	+	518816941	1.0	0.998	collinear
gene:TraesCS5A02G316200	Chr5A	526580584	526583379	+	526581981	Chr5A	518819869	518822666	+	518821267	1.0	0.999	collinear
gene:TraesCS5A02G316300	Chr5A	526583730	526586473	+	526585101	Chr5A	518823011	518825754	+	518824382	1.0	0.997	collinear
gene:TraesCS5A02G316400	Chr5A	526586481	526590861	+	526588671	Chr5A	518825762	518830384	+	518828073	1.0	0.999	collinear
gene:TraesCS5A02G316500	Chr5A	526655958	526661117	+	526658537	Chr5A	518879071	518884231	+	518881651	1.0	0.998	collinear
gene:TraesCS5A02G316600	Chr5A	527489509	527491626	-	527490567	Chr5A	519739500	519741617	-	519740558	1.0	1.0	collinear
gene:TraesCS5A02G316700	Chr5A	527844524	527847340	+	527845932	Chr5A	520141627	520144443	+	520143035	1.0	0.998	collinear
gene:TraesCS5A02G316800	Chr5A	527903794	527906086	-	527904940	Chr5A	520192177	520194472	-	520193324	1.0	0.997	collinear
gene:TraesCS5A02G316900	Chr5A	527912231	527916716	-	527914473	Chr5A	520200411	520204911	-	520202661	1.0	1.0	collinear
gene:TraesCS5A02G317000	Chr5A	527917308	527921951	-	527919629	Chr5A	520205503	520210145	-	520207824	0.999	0.996	collinear
