gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2B02G313100	Chr2B	448578834	448579337	-	448579085	Chr2B	450986564	450987067	-	450986815	1.0	1.0	collinear
gene:TraesCS2B02G313200	Chr2B	448694724	448695593	+	448695158	Chr2B	451101996	451102865	+	451102430	1.0	1.0	collinear
gene:TraesCS2B02G313300	Chr2B	448778246	448778626	+	448778436	Chr2B	451184920	451185300	+	451185110	1.0	1.0	collinear
gene:TraesCS2B02G313400	Chr2B	448870450	448870812	+	448870631	Chr2B	451275303	451275665	+	451275484	1.0	1.0	collinear
gene:TraesCS2B02G313500	Chr2B	448872985	448874201	+	448873593	Chr2B	451277838	451279054	+	451278446	1.0	1.0	collinear
gene:TraesCS2B02G313600	Chr2B	448874204	448879066	-	448876635	Chr2B	451279057	451283906	-	451281481	1.0	0.997	collinear
gene:TraesCS2B02G313700	Chr2B	448904726	448907854	+	448906290	Chr2B	451317559	451320688	+	451319123	1.0	1.0	collinear
gene:TraesCS2B02G313800	Chr2B	448916222	448919650	+	448917936	Chr2B	451328989	451332417	+	451330703	1.0	0.999	collinear
gene:TraesCS2B02G313900	Chr2B	449119622	449121173	-	449120397	Chr2B	451538323	451539874	-	451539098	1.0	0.999	collinear
gene:TraesCS2B02G314000	Chr2B	449164529	449170599	+	449167564	Chr2B	451583470	451589540	+	451586505	1.0	1.0	collinear
gene:TraesCS2B02G314100	Chr2B	449169928	449172935	-	449171431	Chr2B	451588869	451591767	-	451590318	1.0	1.0	collinear
gene:TraesCS2B02G314200	Chr2B	449202400	449202846	-	449202623	Chr2B	451620769	451621215	-	451620992	1.0	1.0	collinear
gene:TraesCS2B02G314400	Chr2B	449213039	449213509	-	449213274	Chr2B	451631408	451631878	-	451631643	1.0	0.995	collinear
gene:TraesCS2B02G314500	Chr2B	449514513	449516132	-	449515322	Chr2B	451931077	451932696	-	451931886	1.0	1.0	collinear
gene:TraesCS2B02G314600	Chr2B	449669810	449671227	+	449670518	Chr2B	452085597	452087014	+	452086305	1.0	1.0	collinear
gene:TraesCS2B02G314700	Chr2B	449839201	449843138	-	449841169	Chr2B	452253778	452257715	-	452255746	1.0	1.0	collinear
gene:TraesCS2B02G314800	Chr2B	449935773	449938035	-	449936904	Chr2B	452350376	452352638	-	452351507	1.0	1.0	collinear
gene:TraesCS2B02G314900	Chr2B	450181241	450184576	+	450182908	Chr2B	452590561	452593896	+	452592228	1.0	1.0	collinear
gene:TraesCS2B02G315000	Chr2B	450257963	450258229	-	450258096	Chr2B	452666620	452666886	-	452666753	1.0	1.0	collinear
gene:TraesCS2B02G315100	Chr2B	450369513	450370838	+	450370175	Chr2B	452777049	452778374	+	452777711	1.0	0.999	collinear
gene:TraesCS2B02G315300	Chr2B	450757804	450760296	+	450759050	Chr2B	453180537	453183029	+	453181783	1.0	0.998	collinear
gene:TraesCS2B02G315400	Chr2B	450764928	450765557	+	450765242	Chr2B	453187780	453188409	+	453188094	1.0	0.996	collinear
gene:TraesCS2B02G315500	Chr2B	451117905	451118737	+	451118321	Chr2B	453516536	453517368	+	453516952	1.0	0.998	collinear
gene:TraesCS2B02G315600	Chr2B	451121863	451129498	-	451125680	Chr2B	453520528	453528026	-	453524277	1.0	0.999	collinear
gene:TraesCS2B02G315700	Chr2B	451125053	451127740	+	451126396	Chr2B	453523584	453526271	+	453524927	0.999	0.996	collinear
gene:TraesCS2B02G315800	Chr2B	451265439	451269936	+	451267687	Chr2B	453658380	453662868	+	453660624	0.999	0.99	collinear
gene:TraesCS2B02G315900	Chr2B	451413803	451416519	+	451415161	Chr2B	453853985	453856701	+	453855343	1.0	0.998	collinear
gene:TraesCS2B02G316000	Chr2B	451450097	451452508	+	451451302	Chr2B	453889946	453892357	+	453891151	1.0	0.998	collinear
gene:TraesCS2B02G316100	Chr2B	451454030	451457012	+	451455521	Chr2B	453893879	453896861	+	453895370	1.0	0.998	collinear
gene:TraesCS2B02G316300	Chr2B	451517496	451527732	-	451522614	Chr2B	453930150	453940556	-	453935353	1.0	0.999	collinear
gene:TraesCS2B02G316400	Chr2B	451817074	451833020	+	451825047	Chr2B	454241510	454257462	+	454249486	1.0	0.998	collinear
gene:TraesCS2B02G316600	Chr2B	451890204	451892072	+	451891138	Chr2B	454330476	454332344	+	454331410	1.0	0.996	collinear
gene:TraesCS2B02G316700	Chr2B	451958965	451959690	-	451959327	Chr2B	454405567	454406292	-	454405929	1.0	0.993	collinear
gene:TraesCS2B02G316800	Chr2B	452186408	452188719	-	452187563	Chr2B	454624275	454626586	-	454625430	1.0	1.0	collinear
gene:TraesCS2B02G316900	Chr2B	452395605	452396782	-	452396193	Chr2B	454844290	454845467	-	454844878	1.0	0.995	collinear
gene:TraesCS2B02G317100	Chr2B	452772889	452773817	-	452773353	Chr2B	455237608	455238536	-	455238072	1.0	0.994	collinear
gene:TraesCS2B02G317200	Chr2B	452911231	452912837	-	452912034	Chr2B	455342951	455344557	-	455343754	1.0	0.997	collinear
gene:TraesCS2B02G317300	Chr2B	453016622	453020110	+	453018366	Chr2B	455479119	455482609	+	455480864	1.0	0.998	collinear
gene:TraesCS2B02G317400	Chr2B	453021326	453029007	+	453025166	Chr2B	455483826	455488581	+	455486203	1.0	0.988	collinear
gene:TraesCS2B02G317700	Chr2B	453178774	453183146	+	453180960	Chr2B	455603484	455607494	+	455605489	1.0	0.975	collinear
gene:TraesCS2B02G317800	Chr2B	453271833	453274783	-	453273308	Chr2B	455694028	455696978	-	455695503	1.0	0.998	collinear
gene:TraesCS2B02G317900	Chr2B	453747757	453752627	+	453750192	Chr2B	456164192	456169062	+	456166627	1.0	1.0	collinear
gene:TraesCS2B02G318000	Chr2B	453809195	453813696	+	453811445	Chr2B	456225421	456229922	+	456227671	1.0	1.0	collinear
gene:TraesCS2B02G318100	Chr2B	453814716	453818361	-	453816538	Chr2B	456230942	456234587	-	456232764	1.0	0.999	collinear
gene:TraesCS2B02G318200	Chr2B	453820789	453821172	+	453820980	Chr2B	456237015	456237398	+	456237206	1.0	1.0	collinear
gene:TraesCS2B02G318300	Chr2B	454010225	454018956	+	454014590	Chr2B	456424769	456433500	+	456429134	1.0	1.0	collinear
gene:TraesCS2B02G318400	Chr2B	454325050	454328671	+	454326860	Chr2B	456740743	456744364	+	456742553	1.0	1.0	collinear
gene:TraesCS2B02G318500	Chr2B	454337485	454340250	+	454338867	Chr2B	456752772	456755537	+	456754154	1.0	1.0	collinear
gene:TraesCS2B02G318600	Chr2B	454342642	454344854	-	454343748	Chr2B	456757929	456760141	-	456759035	1.0	1.0	collinear
gene:TraesCS2B02G319300	Chr2B	454925776	454926030	+	454925903	Chr2B	457137106	457137360	+	457137233	1.0	1.0	collinear
gene:TraesCS2B02G319400	Chr2B	454927424	454927537	-	454927480	Chr2B	457138754	457138867	-	457138810	1.0	1.0	collinear
gene:TraesCS2B02G319500	Chr2B	455463176	455468996	+	455466086	Chr2B	457669505	457675325	+	457672415	1.0	1.0	collinear
gene:TraesCS2B02G319600	Chr2B	455586854	455589182	+	455588018	Chr2B	457792464	457794792	+	457793628	1.0	1.0	collinear
gene:TraesCS2B02G319700	Chr2B	456017181	456019496	+	456018338	Chr2B	458212691	458215006	+	458213848	1.0	1.0	collinear
gene:TraesCS2B02G319800	Chr2B	456023613	456028118	+	456025865	Chr2B	458219123	458223628	+	458221375	1.0	1.0	collinear
gene:TraesCS2B02G319900	Chr2B	456033195	456033668	+	456033431	Chr2B	458228864	458229337	+	458229100	1.0	1.0	collinear
gene:TraesCS2B02G320000	Chr2B	456051013	456053488	-	456052250	Chr2B	458246673	458249148	-	458247910	1.0	1.0	collinear
gene:TraesCS2B02G320100	Chr2B	456172562	456177430	+	456174996	Chr2B	458367979	458372847	+	458370413	1.0	1.0	collinear
gene:TraesCS2B02G320200	Chr2B	456177613	456178856	-	456178234	Chr2B	458373030	458374273	-	458373651	1.0	1.0	collinear
gene:TraesCS2B02G320300	Chr2B	456336263	456339666	+	456337964	Chr2B	458530417	458533821	+	458532119	1.0	0.999	collinear
gene:TraesCS2B02G320400	Chr2B	456340308	456345266	-	456342787	Chr2B	458534463	458539421	-	458536942	1.0	1.0	collinear
gene:TraesCS2B02G320500	Chr2B	457108855	457113685	+	457111270	Chr2B	459300044	459304874	+	459302459	1.0	1.0	collinear
gene:TraesCS2B02G320600	Chr2B	457194550	457195725	+	457195137	Chr2B	459385509	459386684	+	459386096	1.0	1.0	collinear
gene:TraesCS2B02G320700	Chr2B	457335579	457337367	-	457336473	Chr2B	459526397	459528182	-	459527289	0.998	0.998	collinear
gene:TraesCS2B02G320800	Chr2B	457342914	457367041	-	457354977	Chr2B	459533729	459557647	-	459545688	1.0	1.0	collinear
gene:TraesCS2B02G320900	Chr2B	457383470	457386063	-	457384766	Chr2B	459573901	459576494	-	459575197	1.0	1.0	collinear
gene:TraesCS2B02G321000	Chr2B	457680544	457683613	-	457682078	Chr2B	459869027	459872096	-	459870561	1.0	1.0	collinear
gene:TraesCS2B02G321100	Chr2B	457684330	457684620	-	457684475	Chr2B	459872813	459873103	-	459872958	1.0	1.0	collinear
gene:TraesCS2B02G321200	Chr2B	458071294	458082182	+	458076738	Chr2B	460264800	460275522	+	460270161	1.0	0.998	collinear
gene:TraesCS2B02G321300	Chr2B	458241378	458249154	+	458245266	Chr2B	460433307	460441082	+	460437194	1.0	1.0	collinear
gene:TraesCS2B02G321400	Chr2B	458501260	458502164	+	458501712	Chr2B	460687050	460687954	+	460687502	1.0	1.0	collinear
gene:TraesCS2B02G321500	Chr2B	458621788	458626611	-	458624199	Chr2B	460826367	460831190	-	460828778	1.0	1.0	collinear
gene:TraesCS2B02G321600	Chr2B	458657855	458658403	+	458658129	Chr2B	460862398	460862946	+	460862672	1.0	1.0	collinear
gene:TraesCS2B02G321700	Chr2B	458849313	458858559	-	458853936	Chr2B	461052757	461061759	-	461057258	1.0	1.0	collinear
gene:TraesCS2B02G321800	Chr2B	459249666	459262536	-	459256101	Chr2B	461461894	461474300	-	461468097	1.0	1.0	collinear
gene:TraesCS2B02G321900	Chr2B	459479738	459480208	-	459479973	Chr2B	461691571	461692041	-	461691806	1.0	1.0	collinear
gene:TraesCS2B02G322000	Chr2B	459575437	459579067	-	459577252	Chr2B	461787171	461790801	-	461788986	1.0	1.0	collinear
gene:TraesCS2B02G322100	Chr2B	459797723	459799868	+	459798795	Chr2B	462007784	462009929	+	462008856	1.0	1.0	collinear
gene:TraesCS2B02G322200	Chr2B	460550559	460551799	-	460551179	Chr2B	462758847	462760087	-	462759467	1.0	1.0	collinear
gene:TraesCS2B02G322300	Chr2B	460801834	460819016	-	460810425	Chr2B	463009506	463026673	-	463018089	1.0	1.0	collinear
gene:TraesCS2B02G322400	Chr2B	460823042	460827036	-	460825039	Chr2B	463030507	463034501	-	463032504	1.0	1.0	collinear
gene:TraesCS2B02G322500	Chr2B	461091666	461092884	+	461092275	Chr2B	463302957	463304175	+	463303566	1.0	1.0	collinear
gene:TraesCS2B02G322600	Chr2B	461127276	461129776	+	461128526	Chr2B	463338321	463340821	+	463339571	1.0	1.0	collinear
gene:TraesCS2B02G322700	Chr2B	461249998	461251764	-	461250881	Chr2B	463461012	463462778	-	463461895	1.0	1.0	collinear
gene:TraesCS2B02G322800	Chr2B	461522947	461523871	-	461523409	Chr2B	463731688	463732612	-	463732150	1.0	1.0	collinear
gene:TraesCS2B02G322900	Chr2B	461564992	461570408	+	461567700	Chr2B	463773467	463778883	+	463776175	1.0	1.0	collinear
gene:TraesCS2B02G323000	Chr2B	461575358	461576352	-	461575855	Chr2B	463783500	463784494	-	463783997	1.0	1.0	collinear
gene:TraesCS2B02G323100	Chr2B	461735888	461741128	-	461738508	Chr2B	463939891	463945131	-	463942511	1.0	1.0	collinear
gene:TraesCS2B02G323200	Chr2B	461978407	461981420	-	461979913	Chr2B	464171535	464174548	-	464173041	1.0	1.0	collinear
gene:TraesCS2B02G323300	Chr2B	461982016	461984186	-	461983101	Chr2B	464175144	464177314	-	464176229	1.0	1.0	collinear
gene:TraesCS2B02G323400	Chr2B	462010616	462013502	-	462012059	Chr2B	464203484	464206370	-	464204927	1.0	0.999	collinear
gene:TraesCS2B02G323500	Chr2B	462300971	462302539	+	462301755	Chr2B	464492150	464493718	+	464492934	1.0	1.0	collinear
gene:TraesCS2B02G323600	Chr2B	462883080	462884282	+	462883681	Chr2B	465060858	465062060	+	465061459	1.0	1.0	collinear
gene:TraesCS2B02G323700	Chr2B	462886939	462895157	-	462891048	Chr2B	465064717	465072835	-	465068776	1.0	1.0	collinear
gene:TraesCS2B02G323800	Chr2B	462946758	462949679	-	462948218	Chr2B	465124047	465126968	-	465125507	1.0	1.0	collinear
gene:TraesCS2B02G323900	Chr2B	462949771	462952034	+	462950902	Chr2B	465127060	465129323	+	465128191	1.0	1.0	collinear
gene:TraesCS2B02G324000	Chr2B	462952666	462953778	-	462953222	Chr2B	465129955	465131067	-	465130511	1.0	1.0	collinear
gene:TraesCS2B02G324100	Chr2B	463209610	463212143	-	463210876	Chr2B	465383679	465386212	-	465384945	1.0	1.0	collinear
gene:TraesCS2B02G324200	Chr2B	463277983	463281346	-	463279664	Chr2B	465451711	465455074	-	465453392	1.0	1.0	collinear
gene:TraesCS2B02G324300	Chr2B	463281904	463286336	-	463284120	Chr2B	465455632	465460064	-	465457848	1.0	1.0	collinear
gene:TraesCS2B02G324400	Chr2B	463765834	463771249	+	463768541	Chr2B	465937323	465942738	+	465940030	1.0	1.0	collinear
gene:TraesCS2B02G324500	Chr2B	463855322	463860760	+	463858041	Chr2B	466026593	466032031	+	466029312	1.0	1.0	collinear
gene:TraesCS2B02G324600	Chr2B	464020570	464025608	+	464023089	Chr2B	466191013	466196051	+	466193532	1.0	1.0	collinear
gene:TraesCS2B02G324700	Chr2B	464286867	464293021	-	464289944	Chr2B	466455642	466461796	-	466458719	1.0	1.0	collinear
gene:TraesCS2B02G324800	Chr2B	464432216	464442543	+	464437379	Chr2B	466590817	466601144	+	466595980	1.0	1.0	collinear
gene:TraesCS2B02G324900	Chr2B	464464912	464467639	+	464466275	Chr2B	466622804	466625531	+	466624167	1.0	1.0	collinear
gene:TraesCS2B02G325000	Chr2B	464672494	464672781	+	464672637	Chr2B	466834895	466835182	+	466835038	1.0	1.0	collinear
gene:TraesCS2B02G325100	Chr2B	464673708	464680654	-	464677181	Chr2B	466836109	466843055	-	466839582	1.0	1.0	collinear
gene:TraesCS2B02G325200	Chr2B	464680863	464684503	-	464682683	Chr2B	466843264	466846904	-	466845084	1.0	1.0	collinear
gene:TraesCS2B02G325300	Chr2B	464898084	464899128	+	464898606	Chr2B	467052519	467053563	+	467053041	1.0	1.0	collinear
gene:TraesCS2B02G325400	Chr2B	464997298	464997508	+	464997403	Chr2B	467151538	467151748	+	467151643	1.0	1.0	collinear
gene:TraesCS2B02G325500	Chr2B	464999848	464999988	-	464999918	Chr2B	467154088	467154228	-	467154158	1.0	1.0	collinear
gene:TraesCS2B02G325600	Chr2B	465125250	465137720	-	465131485	Chr2B	467279527	467291681	-	467285604	0.996	0.996	collinear
gene:TraesCS2B02G325700	Chr2B	465516382	465516759	-	465516570	Chr2B	467666957	467667334	-	467667145	1.0	1.0	collinear
gene:TraesCS2B02G325800	Chr2B	465646445	465647719	+	465647082	Chr2B	467796021	467797295	+	467796658	1.0	1.0	collinear
gene:TraesCS2B02G325900	Chr2B	465652751	465655097	-	465653924	Chr2B	467802326	467804672	-	467803499	1.0	1.0	collinear
gene:TraesCS2B02G326100	Chr2B	465683809	465687727	+	465685768	Chr2B	467833383	467837302	+	467835342	1.0	1.0	collinear
gene:TraesCS2B02G326200	Chr2B	465825606	465829636	-	465827621	Chr2B	467974953	467978983	-	467976968	1.0	1.0	collinear
gene:TraesCS2B02G326300	Chr2B	466161388	466168079	-	466164733	Chr2B	468309578	468315942	-	468312760	1.0	1.0	collinear
gene:TraesCS2B02G326400	Chr2B	466189430	466195033	-	466192231	Chr2B	468337243	468342846	-	468340044	1.0	1.0	collinear
gene:TraesCS2B02G326500	Chr2B	467475902	467480596	+	467478249	Chr2B	469606324	469610963	+	469608643	1.0	0.999	collinear
gene:TraesCS2B02G326600	Chr2B	467785369	467788090	+	467786729	Chr2B	469913406	469916127	+	469914766	1.0	1.0	collinear
gene:TraesCS2B02G326700	Chr2B	467861686	467870542	+	467866114	Chr2B	469989260	469997826	+	469993543	1.0	1.0	collinear
gene:TraesCS2B02G326800	Chr2B	467870720	467873343	-	467872031	Chr2B	469998004	470000627	-	469999315	1.0	1.0	collinear
gene:TraesCS2B02G326900	Chr2B	468238404	468243493	-	468240948	Chr2B	470354909	470359998	-	470357453	1.0	1.0	collinear
gene:TraesCS2B02G327100	Chr2B	468454406	468455154	-	468454780	Chr2B	470569837	470570585	-	470570211	1.0	1.0	collinear
gene:TraesCS2B02G327200	Chr2B	468551145	468553049	-	468552097	Chr2B	470665501	470667405	-	470666453	1.0	1.0	collinear
gene:TraesCS2B02G327300	Chr2B	468648740	468670922	+	468659831	Chr2B	470761996	470783694	+	470772845	1.0	1.0	collinear
gene:TraesCS2B02G327500	Chr2B	469188921	469193645	+	469191283	Chr2B	471296521	471301245	+	471298883	1.0	1.0	collinear
gene:TraesCS2B02G327600	Chr2B	469194147	469196238	-	469195192	Chr2B	471301747	471303838	-	471302792	1.0	1.0	collinear
gene:TraesCS2B02G327700	Chr2B	469613350	469613883	-	469613616	Chr2B	471730011	471730544	-	471730277	1.0	0.998	collinear
gene:TraesCS2B02G327800	Chr2B	470028858	470031720	+	470030289	Chr2B	472139715	472142577	+	472141146	1.0	1.0	collinear
gene:TraesCS2B02G327900	Chr2B	470057622	470059426	+	470058524	Chr2B	472168307	472170111	+	472169209	1.0	1.0	collinear
gene:TraesCS2B02G328000	Chr2B	470059642	470062504	-	470061073	Chr2B	472170327	472173189	-	472171758	1.0	1.0	collinear
gene:TraesCS2B02G328100	Chr2B	470065723	470068565	-	470067144	Chr2B	472176408	472179250	-	472177829	1.0	1.0	collinear
gene:TraesCS2B02G328200	Chr2B	470070583	470072507	-	470071545	Chr2B	472181268	472183192	-	472182230	1.0	1.0	collinear
gene:TraesCS2B02G328300	Chr2B	470471095	470472570	-	470471832	Chr2B	472580211	472581686	-	472580948	1.0	1.0	collinear
gene:TraesCS2B02G328400	Chr2B	470901448	470903529	+	470902488	Chr2B	472999083	473001164	+	473000123	1.0	1.0	collinear
gene:TraesCS2B02G328500	Chr2B	470912598	470917033	-	470914815	Chr2B	473010233	473014668	-	473012450	1.0	1.0	collinear
gene:TraesCS2B02G328600	Chr2B	471218015	471219309	+	471218662	Chr2B	473314199	473315493	+	473314846	1.0	1.0	collinear
gene:TraesCS2B02G328700	Chr2B	471319978	471323266	+	471321622	Chr2B	473416154	473419442	+	473417798	1.0	1.0	collinear
gene:TraesCS2B02G328800	Chr2B	471435683	471436963	-	471436323	Chr2B	473531565	473532845	-	473532205	1.0	1.0	collinear
gene:TraesCS2B02G328900	Chr2B	471441139	471446750	-	471443944	Chr2B	473537021	473542632	-	473539826	1.0	1.0	collinear
gene:TraesCS2B02G329000	Chr2B	472250731	472251195	-	472250963	Chr2B	474345301	474345759	-	474345530	0.987	0.987	collinear
gene:TraesCS2B02G329100	Chr2B	472896890	472900146	+	472898518	Chr2B	474986173	474989429	+	474987801	1.0	1.0	collinear
gene:TraesCS2B02G329200	Chr2B	472900441	472902180	-	472901310	Chr2B	474989724	474991463	-	474990593	1.0	1.0	collinear
gene:TraesCS2B02G329300	Chr2B	473299924	473300382	+	473300153	Chr2B	475387044	475387502	+	475387273	1.0	1.0	collinear
gene:TraesCS2B02G329400	Chr2B	473350153	473354257	-	473352205	Chr2B	475437037	475441141	-	475439089	1.0	0.999	collinear
gene:TraesCS2B02G329500	Chr2B	473755542	473777206	+	473766374	Chr2B	475836515	475857945	+	475847230	1.0	1.0	collinear
gene:TraesCS2B02G329600	Chr2B	474350847	474355676	+	474353261	Chr2B	476435079	476439908	+	476437493	1.0	1.0	collinear
gene:TraesCS2B02G329800	Chr2B	474443444	474446922	-	474445183	Chr2B	476526435	476529913	-	476528174	1.0	1.0	collinear
gene:TraesCS2B02G329900	Chr2B	474543261	474544235	+	474543748	Chr2B	476625342	476626316	+	476625829	1.0	1.0	collinear
gene:TraesCS2B02G330000	Chr2B	474544531	474559673	-	474552102	Chr2B	476626613	476641461	-	476634037	1.0	0.999	collinear
gene:TraesCS2B02G330100	Chr2B	474615240	474616102	-	474615671	Chr2B	476696741	476697603	-	476697172	1.0	1.0	collinear
gene:TraesCS2B02G330200	Chr2B	474626174	474626963	+	474626568	Chr2B	476712876	476713665	+	476713270	1.0	1.0	collinear
gene:TraesCS2B02G330300	Chr2B	474856074	474858516	+	474857295	Chr2B	476941644	476944086	+	476942865	1.0	1.0	collinear
gene:TraesCS2B02G330400	Chr2B	474896938	474897192	+	474897065	Chr2B	476982474	476982728	+	476982601	1.0	1.0	collinear
gene:TraesCS2B02G330500	Chr2B	474900493	474900687	+	474900590	Chr2B	476986029	476986223	+	476986126	1.0	1.0	collinear
gene:TraesCS2B02G330600	Chr2B	474901078	474901188	+	474901133	Chr2B	476986614	476986724	+	476986669	1.0	1.0	collinear
gene:TraesCS2B02G330700	Chr2B	474902402	474903463	+	474902932	Chr2B	476987938	476988999	+	476988468	1.0	1.0	collinear
gene:TraesCS2B02G330800	Chr2B	474907047	474907271	-	474907159	Chr2B	476992583	476992807	-	476992695	1.0	0.995	collinear
gene:TraesCS2B02G330900	Chr2B	474907328	474908712	-	474908020	Chr2B	476992864	476994248	-	476993556	1.0	1.0	collinear
gene:TraesCS2B02G331000	Chr2B	474908938	474909099	+	474909018	Chr2B	476994474	476994635	+	476994554	1.0	1.0	collinear
gene:TraesCS2B02G331100	Chr2B	474909096	474909377	-	474909236	Chr2B	476994632	476994913	-	476994772	1.0	1.0	collinear
gene:TraesCS2B02G331300	Chr2B	474909947	474910516	+	474910231	Chr2B	476995483	476996052	+	476995767	1.0	1.0	collinear
gene:TraesCS2B02G331500	Chr2B	474914537	474914895	-	474914716	Chr2B	477000073	477000431	-	477000252	1.0	1.0	collinear
gene:TraesCS2B02G331600	Chr2B	474917508	474917684	-	474917596	Chr2B	477003044	477003220	-	477003132	1.0	1.0	collinear
gene:TraesCS2B02G331800	Chr2B	474922131	474922502	+	474922316	Chr2B	477007671	477008042	+	477007856	1.0	1.0	collinear
gene:TraesCS2B02G331900	Chr2B	474924427	474924666	+	474924546	Chr2B	477009967	477010206	+	477010086	1.0	1.0	collinear
gene:TraesCS2B02G332000	Chr2B	474937404	474937619	+	474937511	Chr2B	477022944	477023159	+	477023051	1.0	1.0	collinear
gene:TraesCS2B02G332100	Chr2B	475126358	475128172	-	475127265	Chr2B	477211031	477212845	-	477211938	1.0	1.0	collinear
gene:TraesCS2B02G332200	Chr2B	475299972	475301267	-	475300619	Chr2B	477383190	477384485	-	477383837	1.0	1.0	collinear
gene:TraesCS2B02G332300	Chr2B	475301986	475305888	-	475303937	Chr2B	477385204	477389106	-	477387155	1.0	1.0	collinear
gene:TraesCS2B02G332400	Chr2B	475604881	475608002	+	475606441	Chr2B	477685536	477688657	+	477687096	1.0	1.0	collinear
gene:TraesCS2B02G332500	Chr2B	475609909	475610706	-	475610307	Chr2B	477690564	477691361	-	477690962	1.0	1.0	collinear
gene:TraesCS2B02G332600	Chr2B	475750224	475754762	-	475752493	Chr2B	477829460	477834001	-	477831730	1.0	0.998	collinear
gene:TraesCS2B02G332700	Chr2B	476043524	476045305	+	476044414	Chr2B	478122225	478124006	+	478123115	1.0	1.0	collinear
gene:TraesCS2B02G332800	Chr2B	476394890	476401268	+	476398079	Chr2B	478465223	478471601	+	478468412	1.0	1.0	collinear
gene:TraesCS2B02G332900	Chr2B	476405732	476408524	+	476407128	Chr2B	478476065	478478857	+	478477461	1.0	1.0	collinear
gene:TraesCS2B02G333000	Chr2B	476410645	476416406	-	476413525	Chr2B	478480978	478486739	-	478483858	1.0	1.0	collinear
gene:TraesCS2B02G333100	Chr2B	476455316	476463537	+	476459426	Chr2B	478525490	478533654	+	478529572	1.0	1.0	collinear
gene:TraesCS2B02G333200	Chr2B	476458737	476461297	-	476460017	Chr2B	478528911	478531414	-	478530162	1.0	1.0	collinear
gene:TraesCS2B02G333300	Chr2B	476557369	476560999	+	476559184	Chr2B	478626234	478629864	+	478628049	1.0	1.0	collinear
gene:TraesCS2B02G333400	Chr2B	476561579	476563740	+	476562659	Chr2B	478630444	478632605	+	478631524	1.0	1.0	collinear
gene:TraesCS2B02G333500	Chr2B	476718180	476723815	+	476720997	Chr2B	479837941	479843380	-	479840660	1.0	1.0	collinear
gene:TraesCS2B02G333600	Chr2B	477327980	477332460	+	477330220	Chr2B	479237468	479241948	-	479239708	1.0	0.999	collinear
gene:TraesCS2B02G333700	Chr2B	477527363	477530248	-	477528805	Chr2B	479040566	479043451	+	479042008	1.0	1.0	collinear
gene:TraesCS2B02G333800	Chr2B	477564846	477567929	+	477566387	Chr2B	479002844	479005927	-	479004385	1.0	1.0	collinear
gene:TraesCS2B02G333900	Chr2B	477568287	477569959	+	477569123	Chr2B	479000814	479002486	-	479001650	1.0	1.0	collinear
gene:TraesCS2B02G334000	Chr2B	477573285	477575685	+	477574485	Chr2B	478995088	478997488	-	478996288	1.0	1.0	collinear
gene:TraesCS2B02G334100	Chr2B	477595344	477595967	-	477595655	Chr2B	478975057	478975680	+	478975368	1.0	1.0	collinear
gene:TraesCS2B02G334200	Chr2B	477605266	477607066	+	477606166	Chr2B	478963854	478965654	-	478964754	1.0	1.0	collinear
gene:TraesCS2B02G334300	Chr2B	477607243	477610777	-	477609010	Chr2B	478960143	478963677	+	478961910	1.0	1.0	collinear
gene:TraesCS2B02G334400	Chr2B	478101162	478108550	+	478104856	Chr2B	480181460	480188849	+	480185154	1.0	1.0	collinear
gene:TraesCS2B02G334500	Chr2B	478112958	478120100	+	478116529	Chr2B	480192858	480200000	+	480196429	1.0	1.0	collinear
gene:TraesCS2B02G334600	Chr2B	478180320	478181669	+	478180994	Chr2B	480260045	480261394	+	480260719	1.0	1.0	collinear
gene:TraesCS2B02G334700	Chr2B	478184237	478186006	+	478185121	Chr2B	480263962	480265731	+	480264846	1.0	1.0	collinear
gene:TraesCS2B02G334800	Chr2B	478188458	478190502	-	478189480	Chr2B	480268183	480270227	-	480269205	1.0	1.0	collinear
gene:TraesCS2B02G334900	Chr2B	478191139	478193882	-	478192510	Chr2B	480270864	480273607	-	480272235	1.0	1.0	collinear
gene:TraesCS2B02G335000	Chr2B	478467148	478472004	+	478469576	Chr2B	481356357	481361213	-	481358785	1.0	1.0	collinear
gene:TraesCS2B02G335200	Chr2B	478892333	478897212	+	478894772	Chr2B	480939640	480944519	-	480942079	1.0	1.0	collinear
gene:TraesCS2B02G335300	Chr2B	478897999	478900261	-	478899130	Chr2B	480936591	480938853	+	480937722	1.0	1.0	collinear
gene:TraesCS2B02G335400	Chr2B	478901181	478907709	-	478904445	Chr2B	480929141	480935671	+	480932406	1.0	1.0	collinear
gene:TraesCS2B02G335500	Chr2B	478908809	478913571	-	478911190	Chr2B	480923279	480928041	+	480925660	1.0	1.0	collinear
gene:TraesCS2B02G335600	Chr2B	479546926	479548274	+	479547600	Chr2B	481612553	481613901	+	481613227	1.0	1.0	collinear
gene:TraesCS2B02G335700	Chr2B	479852283	479856971	+	479854627	Chr2B	481915487	481920175	+	481917831	1.0	1.0	collinear
