gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS3A02G222800	Chr3A	416306322	416312777	-	416309549	Chr3A	422776615	422782824	-	422779719	1.0	1.0	collinear
gene:TraesCS3A02G222900	Chr3A	416448708	416451238	+	416449973	Chr3A	422917683	422920213	+	422918948	1.0	1.0	collinear
gene:TraesCS3A02G223100	Chr3A	416591438	416600088	-	416595763	Chr3A	423059257	423067907	-	423063582	1.0	1.0	collinear
gene:TraesCS3A02G223200	Chr3A	417392353	417399638	+	417395995	Chr3A	423847838	423855123	+	423851480	1.0	1.0	collinear
gene:TraesCS3A02G223300	Chr3A	417632063	417633266	-	417632664	Chr3A	424086170	424087373	-	424086771	1.0	1.0	collinear
gene:TraesCS3A02G223400	Chr3A	417920425	417932152	+	417926288	Chr3A	424371616	424383344	+	424377480	1.0	1.0	collinear
gene:TraesCS3A02G223500	Chr3A	418753401	418753979	-	418753690	Chr3A	425199382	425199960	-	425199671	1.0	1.0	collinear
gene:TraesCS3A02G223600	Chr3A	418754981	418759858	-	418757419	Chr3A	425200695	425205572	-	425203133	1.0	1.0	collinear
gene:TraesCS3A02G223700	Chr3A	418759983	418768678	+	418764330	Chr3A	425205697	425214391	+	425210044	1.0	1.0	collinear
gene:TraesCS3A02G223800	Chr3A	418764096	418766050	-	418765073	Chr3A	425209809	425211763	-	425210786	1.0	1.0	collinear
gene:TraesCS3A02G223900	Chr3A	418773767	418778437	-	418776102	Chr3A	425219482	425224152	-	425221817	1.0	1.0	collinear
gene:TraesCS3A02G224000	Chr3A	419331151	419337032	+	419334091	Chr3A	425787102	425792983	+	425790042	1.0	0.999	collinear
gene:TraesCS3A02G224100	Chr3A	419465714	419470294	-	419468004	Chr3A	425921607	425926187	-	425923897	1.0	1.0	collinear
gene:TraesCS3A02G224200	Chr3A	419535666	419542884	-	419539275	Chr3A	425994408	426001626	-	425998017	1.0	1.0	collinear
gene:TraesCS3A02G224300	Chr3A	419831186	419831521	+	419831353	Chr3A	426288501	426288836	+	426288668	1.0	1.0	collinear
gene:TraesCS3A02G224400	Chr3A	420168981	420171574	-	420170277	Chr3A	426623430	426626023	-	426624726	1.0	1.0	collinear
gene:TraesCS3A02G224500	Chr3A	420334078	420336405	+	420335241	Chr3A	426786611	426788938	+	426787774	1.0	1.0	collinear
gene:TraesCS3A02G224600	Chr3A	420740126	420742015	+	420741070	Chr3A	427206643	427208532	+	427207587	1.0	1.0	collinear
gene:TraesCS3A02G224700	Chr3A	420743488	420751081	-	420747284	Chr3A	427210005	427217598	-	427213801	1.0	1.0	collinear
gene:TraesCS3A02G224800	Chr3A	420803402	420807566	-	420805484	Chr3A	427269587	427273751	-	427271669	1.0	1.0	collinear
gene:TraesCS3A02G224900	Chr3A	421118493	421122535	+	421120514	Chr3A	427580101	427584143	+	427582122	1.0	1.0	collinear
gene:TraesCS3A02G225000	Chr3A	421673483	421676848	-	421675165	Chr3A	428131390	428134755	-	428133072	1.0	1.0	collinear
gene:TraesCS3A02G225100	Chr3A	421719078	421722510	-	421720794	Chr3A	428176658	428180090	-	428178374	1.0	0.999	collinear
gene:TraesCS3A02G225200	Chr3A	422327644	422332827	+	422330235	Chr3A	428780919	428786102	+	428783510	1.0	1.0	collinear
gene:TraesCS3A02G225300	Chr3A	422619205	422620634	+	422619919	Chr3A	429070781	429072210	+	429071495	1.0	1.0	collinear
gene:TraesCS3A02G225400	Chr3A	422738070	422738495	+	422738282	Chr3A	429188192	429188617	+	429188404	1.0	0.997	collinear
gene:TraesCS3A02G225500	Chr3A	422909509	422916916	-	422913212	Chr3A	429356566	429363973	-	429360269	1.0	1.0	collinear
gene:TraesCS3A02G225600	Chr3A	423129409	423130363	+	423129886	Chr3A	429574155	429575109	+	429574632	1.0	1.0	collinear
gene:TraesCS3A02G225700	Chr3A	423480751	423485298	+	423483024	Chr3A	435664387	435668935	-	435666661	1.0	1.0	collinear
gene:TraesCS3A02G225800	Chr3A	423487241	423491329	-	423489285	Chr3A	435658356	435662444	+	435660400	1.0	1.0	collinear
gene:TraesCS3A02G226000	Chr3A	423618970	423621399	+	423620184	Chr3A	435529035	435531465	-	435530250	1.0	1.0	collinear
gene:TraesCS3A02G226100	Chr3A	423671571	423672634	+	423672102	Chr3A	435478081	435479144	-	435478612	1.0	1.0	collinear
gene:TraesCS3A02G226200	Chr3A	423676730	423682697	-	423679713	Chr3A	435468225	435473985	+	435471105	1.0	1.0	collinear
gene:TraesCS3A02G226300	Chr3A	423688971	423689525	-	423689248	Chr3A	435461397	435461951	+	435461674	1.0	1.0	collinear
gene:TraesCS3A02G226400	Chr3A	423707332	423709458	+	423708395	Chr3A	435441521	435443646	-	435442583	1.0	1.0	collinear
gene:TraesCS3A02G226600	Chr3A	423967211	423968842	-	423968026	Chr3A	435183680	435185313	+	435184496	1.0	0.998	collinear
gene:TraesCS3A02G226700	Chr3A	423975373	423977135	-	423976254	Chr3A	435175386	435177148	+	435176267	1.0	1.0	collinear
gene:TraesCS3A02G226800	Chr3A	424080326	424081273	+	424080799	Chr3A	435071439	435072386	-	435071912	1.0	1.0	collinear
gene:TraesCS3A02G226900	Chr3A	424250368	424251383	+	424250875	Chr3A	434902555	434903570	-	434903062	1.0	1.0	collinear
gene:TraesCS3A02G227000	Chr3A	424459528	424465501	-	424462514	Chr3A	434691859	434697832	+	434694845	1.0	1.0	collinear
gene:TraesCS3A02G227100	Chr3A	424545342	424552432	-	424548887	Chr3A	434613438	434620528	+	434616983	1.0	1.0	collinear
gene:TraesCS3A02G227200	Chr3A	424727680	424729030	+	424728355	Chr3A	434437555	434438905	-	434438230	1.0	1.0	collinear
gene:TraesCS3A02G227300	Chr3A	425146711	425148745	-	425147728	Chr3A	434020467	434022501	+	434021484	1.0	1.0	collinear
gene:TraesCS3A02G227400	Chr3A	425209863	425219130	-	425214496	Chr3A	433950693	433959601	+	433955147	1.0	1.0	collinear
gene:TraesCS3A02G227500	Chr3A	425241414	425242238	-	425241826	Chr3A	433927671	433928495	+	433928083	1.0	1.0	collinear
gene:TraesCS3A02G227600	Chr3A	425580890	425581524	-	425581207	Chr3A	433591742	433592376	+	433592059	1.0	1.0	collinear
gene:TraesCS3A02G227700	Chr3A	425602518	425607288	-	425604903	Chr3A	433565978	433570748	+	433568363	1.0	1.0	collinear
gene:TraesCS3A02G227800	Chr3A	426651601	426654633	+	426653117	Chr3A	432329277	432332309	+	432330793	1.0	1.0	collinear
gene:TraesCS3A02G227900	Chr3A	426858383	426863498	+	426860940	Chr3A	432540272	432545387	+	432542829	1.0	1.0	collinear
gene:TraesCS3A02G228000	Chr3A	426864124	426872913	-	426868518	Chr3A	432546013	432554802	-	432550407	1.0	1.0	collinear
gene:TraesCS3A02G228100	Chr3A	427090752	427092937	-	427091844	Chr3A	432091058	432093243	+	432092150	1.0	1.0	collinear
gene:TraesCS3A02G228200	Chr3A	427101490	427103910	-	427102700	Chr3A	432080082	432082502	+	432081292	1.0	1.0	collinear
gene:TraesCS3A02G228300	Chr3A	427191528	427193711	+	427192619	Chr3A	431990252	431992435	-	431991343	1.0	1.0	collinear
gene:TraesCS3A02G228400	Chr3A	427208198	427208820	-	427208509	Chr3A	431975439	431976061	+	431975750	1.0	1.0	collinear
gene:TraesCS3A02G228500	Chr3A	427211183	427213246	-	427212214	Chr3A	431971013	431973076	+	431972044	1.0	1.0	collinear
gene:TraesCS3A02G228600	Chr3A	427332282	427334702	-	427333492	Chr3A	431850579	431852999	+	431851789	1.0	1.0	collinear
gene:TraesCS3A02G228700	Chr3A	427759351	427759916	+	427759633	Chr3A	431317260	431317825	-	431317542	1.0	1.0	collinear
gene:TraesCS3A02G228800	Chr3A	427760413	427772107	-	427766260	Chr3A	431305069	431316763	+	431310916	1.0	1.0	collinear
gene:TraesCS3A02G228900	Chr3A	428323346	428324697	+	428324021	Chr3A	430754087	430755438	-	430754762	1.0	1.0	collinear
gene:TraesCS3A02G229000	Chr3A	428568596	428570515	-	428569555	Chr3A	430509061	430510980	+	430510020	1.0	1.0	collinear
gene:TraesCS3A02G229100	Chr3A	428794884	428799348	-	428797116	Chr3A	430281969	430286433	+	430284201	1.0	1.0	collinear
gene:TraesCS3A02G229200	Chr3A	429245644	429246764	+	429246204	Chr3A	429837156	429838276	-	429837716	1.0	1.0	collinear
gene:TraesCS3A02G229300	Chr3A	429321235	429323160	+	429322197	Chr3A	429761345	429763270	-	429762307	1.0	0.999	collinear
gene:TraesCS3A02G229400	Chr3A	429462797	429464846	+	429463821	Chr3A	429619444	429621493	-	429620468	1.0	0.999	collinear
gene:TraesCS3A02G229500	Chr3A	429481462	429482424	-	429481943	Chr3A	435847980	435848942	-	435848461	1.0	0.998	collinear
gene:TraesCS3A02G229600	Chr3A	429490607	429491779	+	429491193	Chr3A	435857125	435858297	+	435857711	1.0	1.0	collinear
gene:TraesCS3A02G229700	Chr3A	429542186	429546480	-	429544333	Chr3A	435907775	435912069	-	435909922	1.0	1.0	collinear
gene:TraesCS3A02G229800	Chr3A	429615380	429618754	-	429617067	Chr3A	435980736	435984110	-	435982423	1.0	0.999	collinear
gene:TraesCS3A02G229900	Chr3A	429673682	429674954	+	429674318	Chr3A	436039107	436040379	+	436039743	1.0	1.0	collinear
gene:TraesCS3A02G230000	Chr3A	430330494	430337814	+	430334154	Chr3A	436698269	436705578	+	436701923	1.0	1.0	collinear
gene:TraesCS3A02G230100	Chr3A	430521723	430524839	+	430523281	Chr3A	436887760	436890876	+	436889318	1.0	1.0	collinear
gene:TraesCS3A02G230200	Chr3A	430525679	430527745	+	430526712	Chr3A	436891716	436893782	+	436892749	1.0	1.0	collinear
gene:TraesCS3A02G230300	Chr3A	430527908	430529943	-	430528925	Chr3A	436893945	436895980	-	436894962	1.0	1.0	collinear
gene:TraesCS3A02G230400	Chr3A	430657133	430667487	-	430662310	Chr3A	437022270	437032622	-	437027446	1.0	1.0	collinear
gene:TraesCS3A02G230500	Chr3A	430775421	430779657	+	430777539	Chr3A	437141271	437145507	+	437143389	1.0	1.0	collinear
gene:TraesCS3A02G230600	Chr3A	430786889	430790497	+	430788693	Chr3A	437152416	437156024	+	437154220	1.0	0.999	collinear
gene:TraesCS3A02G230700	Chr3A	430791034	430796931	-	430793982	Chr3A	437156561	437162232	-	437159396	1.0	1.0	collinear
gene:TraesCS3A02G230800	Chr3A	431071575	431072075	-	431071825	Chr3A	437434935	437435435	-	437435185	1.0	1.0	collinear
gene:TraesCS3A02G230900	Chr3A	431071506	431074860	+	431073183	Chr3A	437434866	437438220	+	437436543	1.0	1.0	collinear
gene:TraesCS3A02G231000	Chr3A	431119378	431125379	+	431122378	Chr3A	437482827	437488828	+	437485827	1.0	1.0	collinear
gene:TraesCS3A02G231100	Chr3A	431127843	431128415	-	431128129	Chr3A	437491292	437491864	-	437491578	1.0	0.997	collinear
gene:TraesCS3A02G231200	Chr3A	431134953	431136188	+	431135570	Chr3A	437498402	437499637	+	437499019	1.0	1.0	collinear
gene:TraesCS3A02G231300	Chr3A	431740170	431741398	-	431740784	Chr3A	438100236	438101464	-	438100850	1.0	1.0	collinear
gene:TraesCS3A02G231400	Chr3A	431822161	431825498	-	431823829	Chr3A	438175318	438178655	-	438176986	1.0	1.0	collinear
gene:TraesCS3A02G231500	Chr3A	432040315	432043798	+	432042056	Chr3A	438392683	438396166	+	438394424	1.0	1.0	collinear
gene:TraesCS3A02G231600	Chr3A	432374305	432377868	-	432376086	Chr3A	438724126	438727689	-	438725907	1.0	1.0	collinear
gene:TraesCS3A02G231700	Chr3A	432855223	432868359	-	432861791	Chr3A	439198712	439211848	-	439205280	1.0	1.0	collinear
gene:TraesCS3A02G231800	Chr3A	433408190	433408528	-	433408359	Chr3A	439749237	439749575	-	439749406	1.0	1.0	collinear
gene:TraesCS3A02G231900	Chr3A	433408714	433410560	+	433409637	Chr3A	439749761	439751607	+	439750684	1.0	0.998	collinear
gene:TraesCS3A02G232000	Chr3A	433427610	433427834	+	433427722	Chr3A	439768488	439768712	+	439768600	1.0	1.0	collinear
gene:TraesCS3A02G232100	Chr3A	433550929	433556744	+	433553836	Chr3A	439893629	439899444	+	439896536	1.0	1.0	collinear
gene:TraesCS3A02G232200	Chr3A	433886833	433887201	+	433887017	Chr3A	440226392	440226760	+	440226576	1.0	1.0	collinear
gene:TraesCS3A02G232300	Chr3A	433994860	434000464	+	433997662	Chr3A	440333311	440338915	+	440336113	1.0	1.0	collinear
gene:TraesCS3A02G232400	Chr3A	434005413	434006161	+	434005787	Chr3A	440343521	440344269	+	440343895	1.0	1.0	collinear
gene:TraesCS3A02G232500	Chr3A	434068470	434070313	-	434069391	Chr3A	440403452	440405295	-	440404373	1.0	1.0	collinear
gene:TraesCS3A02G232600	Chr3A	434128051	434130873	-	434129462	Chr3A	440461569	440464391	-	440462980	1.0	1.0	collinear
gene:TraesCS3A02G232700	Chr3A	434613826	434620250	-	434617038	Chr3A	440945230	440951654	-	440948442	1.0	1.0	collinear
gene:TraesCS3A02G232800	Chr3A	434840475	434842760	+	434841617	Chr3A	441167815	441170100	+	441168957	1.0	1.0	collinear
gene:TraesCS3A02G233000	Chr3A	434949642	434951603	-	434950622	Chr3A	441275782	441277743	-	441276762	1.0	1.0	collinear
gene:TraesCS3A02G233100	Chr3A	435774251	435776059	+	435775155	Chr3A	442096060	442097869	+	442096964	1.0	1.0	collinear
gene:TraesCS3A02G233300	Chr3A	435802912	435808768	-	435805840	Chr3A	442120060	442125821	-	442122940	1.0	0.999	collinear
gene:TraesCS3A02G233600	Chr3A	436273396	436274111	-	436273753	Chr3A	442585662	442586377	-	442586019	1.0	1.0	collinear
gene:TraesCS3A02G233700	Chr3A	436461621	436465589	+	436463605	Chr3A	442773988	442777956	+	442775972	1.0	1.0	collinear
gene:TraesCS3A02G233800	Chr3A	436466343	436473844	-	436470093	Chr3A	442778710	442786211	-	442782460	1.0	1.0	collinear
gene:TraesCS3A02G233900	Chr3A	437634545	437643982	+	437639263	Chr3A	443945434	443954877	+	443950155	1.0	0.999	collinear
gene:TraesCS3A02G234000	Chr3A	437645753	437649494	-	437647623	Chr3A	443956337	443960078	-	443958207	1.0	1.0	collinear
gene:TraesCS3A02G234100	Chr3A	437658927	437661249	-	437660088	Chr3A	443969511	443971833	-	443970672	1.0	0.994	collinear
gene:TraesCS3A02G234200	Chr3A	437676741	437677804	+	437677272	Chr3A	443986589	443987652	+	443987120	1.0	1.0	collinear
gene:TraesCS3A02G234300	Chr3A	437701172	437701789	+	437701480	Chr3A	444011020	444011637	+	444011328	1.0	1.0	collinear
gene:TraesCS3A02G234400	Chr3A	437862358	437865380	+	437863869	Chr3A	444171722	444174744	+	444173233	1.0	1.0	collinear
gene:TraesCS3A02G234500	Chr3A	437866793	437870860	-	437868826	Chr3A	444176021	444180088	-	444178054	1.0	1.0	collinear
gene:TraesCS3A02G234600	Chr3A	437873976	437876350	-	437875163	Chr3A	444183203	444185563	-	444184383	0.984	0.983	collinear
gene:TraesCS3A02G234700	Chr3A	438356401	438373121	+	438364761	Chr3A	444653906	444670760	+	444662333	1.0	1.0	collinear
gene:TraesCS3A02G234800	Chr3A	438599373	438603027	+	438601200	Chr3A	444897109	444900763	+	444898936	1.0	1.0	collinear
gene:TraesCS3A02G234900	Chr3A	438603919	438608918	+	438606418	Chr3A	444901655	444906654	+	444904154	1.0	1.0	collinear
gene:TraesCS3A02G235000	Chr3A	438611798	438616710	+	438614254	Chr3A	444909117	444914029	+	444911573	1.0	1.0	collinear
gene:TraesCS3A02G235100	Chr3A	438637042	438638716	+	438637879	Chr3A	444934361	444936035	+	444935198	1.0	1.0	collinear
gene:TraesCS3A02G235200	Chr3A	438776037	438777833	+	438776935	Chr3A	445073041	445074837	+	445073939	1.0	1.0	collinear
gene:TraesCS3A02G235300	Chr3A	438779220	438781510	+	438780365	Chr3A	445076224	445078514	+	445077369	1.0	1.0	collinear
gene:TraesCS3A02G235400	Chr3A	438810157	438811760	+	438810958	Chr3A	445113764	445115367	+	445114565	1.0	1.0	collinear
gene:TraesCS3A02G235500	Chr3A	439277481	439289152	+	439283316	Chr3A	445588574	445599798	+	445594186	1.0	1.0	collinear
gene:TraesCS3A02G235600	Chr3A	439289914	439291265	+	439290589	Chr3A	445600560	445601911	+	445601235	1.0	1.0	collinear
gene:TraesCS3A02G235700	Chr3A	439458318	439460642	+	439459480	Chr3A	445767360	445769684	+	445768522	1.0	1.0	collinear
gene:TraesCS3A02G235800	Chr3A	439913370	439920206	+	439916788	Chr3A	446220149	446226716	+	446223432	1.0	0.999	collinear
gene:TraesCS3A02G235900	Chr3A	440494537	440502010	-	440498273	Chr3A	446790569	446797764	-	446794166	1.0	1.0	collinear
gene:TraesCS3A02G236000	Chr3A	440607894	440608304	+	440608099	Chr3A	446903372	446903782	+	446903577	1.0	1.0	collinear
gene:TraesCS3A02G236100	Chr3A	440635548	440644980	-	440640264	Chr3A	446930767	446940199	-	446935483	1.0	0.999	collinear
gene:TraesCS3A02G236200	Chr3A	441153713	441156074	-	441154893	Chr3A	447447440	447449801	-	447448620	1.0	1.0	collinear
gene:TraesCS3A02G236300	Chr3A	441567316	441571130	-	441569223	Chr3A	447868056	447871870	-	447869963	1.0	1.0	collinear
gene:TraesCS3A02G236400	Chr3A	441844228	441845718	+	441844973	Chr3A	448142607	448144097	+	448143352	1.0	1.0	collinear
gene:TraesCS3A02G236600	Chr3A	442284372	442284738	+	442284555	Chr3A	448546281	448546647	+	448546464	1.0	1.0	collinear
gene:TraesCS3A02G236700	Chr3A	442756664	442763252	+	442759958	Chr3A	449028694	449035282	+	449031988	1.0	1.0	collinear
gene:TraesCS3A02G236800	Chr3A	442760989	442768386	-	442764687	Chr3A	449033019	449040416	-	449036717	1.0	1.0	collinear
gene:TraesCS3A02G236900	Chr3A	442768539	442772936	+	442770737	Chr3A	449040569	449044966	+	449042767	1.0	1.0	collinear
gene:TraesCS3A02G237000	Chr3A	442901049	442901514	-	442901281	Chr3A	449163481	449163946	-	449163713	1.0	1.0	collinear
gene:TraesCS3A02G237100	Chr3A	443118417	443122746	-	443120581	Chr3A	449372541	449376870	-	449374705	1.0	1.0	collinear
gene:TraesCS3A02G237200	Chr3A	443419863	443428618	+	443424240	Chr3A	449672926	449681681	+	449677303	1.0	1.0	collinear
gene:TraesCS3A02G237300	Chr3A	443812487	443820999	+	443816743	Chr3A	450064628	450073140	+	450068884	1.0	0.999	collinear
gene:TraesCS3A02G237400	Chr3A	444287081	444293096	+	444290088	Chr3A	450535380	450541097	+	450538238	1.0	1.0	collinear
gene:TraesCS3A02G237600	Chr3A	444444796	444446214	-	444445505	Chr3A	450691909	450693327	-	450692618	1.0	1.0	collinear
gene:TraesCS3A02G237700	Chr3A	444455617	444465755	+	444460686	Chr3A	450702730	450712868	+	450707799	1.0	1.0	collinear
gene:TraesCS3A02G237800	Chr3A	444534322	444538650	+	444536486	Chr3A	450780547	450784875	+	450782711	1.0	1.0	collinear
gene:TraesCS3A02G237900	Chr3A	444538015	444538269	-	444538142	Chr3A	450784240	450784494	-	450784367	1.0	1.0	collinear
gene:TraesCS3A02G238000	Chr3A	444720850	444726876	-	444723863	Chr3A	450966926	450972952	-	450969939	1.0	0.999	collinear
gene:TraesCS3A02G238100	Chr3A	445261509	445266439	+	445263974	Chr3A	451505723	451510653	+	451508188	1.0	1.0	collinear
gene:TraesCS3A02G238200	Chr3A	445268089	445268970	+	445268529	Chr3A	451512303	451513184	+	451512743	1.0	1.0	collinear
gene:TraesCS3A02G238300	Chr3A	445279609	445281322	-	445280465	Chr3A	451523700	451525420	-	451524560	1.0	0.995	collinear
gene:TraesCS3A02G238400	Chr3A	445865032	445870854	-	445867943	Chr3A	452106384	452112206	-	452109295	1.0	1.0	collinear
gene:TraesCS3A02G238600	Chr3A	446264756	446266679	+	446265717	Chr3A	452504333	452506256	+	452505294	1.0	1.0	collinear
gene:TraesCS3A02G238700	Chr3A	446474889	446480330	+	446477609	Chr3A	452715520	452720960	+	452718240	0.999	0.999	collinear
gene:TraesCS3A02G238800	Chr3A	447270001	447274825	+	447272413	Chr3A	453512198	453517022	+	453514610	1.0	1.0	collinear
gene:TraesCS3A02G238900	Chr3A	447276110	447277399	-	447276754	Chr3A	453518307	453519596	-	453518951	1.0	0.999	collinear
gene:TraesCS3A02G239000	Chr3A	447495356	447497348	+	447496352	Chr3A	453737201	453739193	+	453738197	1.0	1.0	collinear
gene:TraesCS3A02G239100	Chr3A	448306786	448310033	+	448308409	Chr3A	454541720	454544967	+	454543343	1.0	1.0	collinear
gene:TraesCS3A02G239200	Chr3A	448701854	448703022	+	448702438	Chr3A	454936960	454938128	+	454937544	1.0	1.0	collinear
gene:TraesCS3A02G239300	Chr3A	448704091	448711302	-	448707696	Chr3A	454939197	454946408	-	454942802	1.0	1.0	collinear
gene:TraesCS3A02G239400	Chr3A	449122032	449124244	-	449123138	Chr3A	455347636	455349848	-	455348742	1.0	0.999	collinear
gene:TraesCS3A02G239500	Chr3A	449514356	449514958	-	449514657	Chr3A	455750240	455750842	-	455750541	1.0	1.0	collinear
gene:TraesCS3A02G239600	Chr3A	449656052	449656972	-	449656512	Chr3A	455875274	455876194	-	455875734	1.0	1.0	collinear
gene:TraesCS3A02G239700	Chr3A	449667084	449669265	+	449668174	Chr3A	455886150	455888331	+	455887240	1.0	1.0	collinear
gene:TraesCS3A02G239800	Chr3A	449790462	449795524	+	449792993	Chr3A	456008188	456013158	+	456010673	1.0	1.0	collinear
gene:TraesCS3A02G239900	Chr3A	450009064	450013914	+	450011489	Chr3A	456224689	456229539	+	456227114	1.0	1.0	collinear
gene:TraesCS3A02G240000	Chr3A	450014953	450019882	+	450017417	Chr3A	456230578	456235507	+	456233042	1.0	1.0	collinear
gene:TraesCS3A02G240100	Chr3A	450303091	450304382	-	450303736	Chr3A	456515312	456516603	-	456515957	1.0	1.0	collinear
gene:TraesCS3A02G240200	Chr3A	450951201	450952481	-	450951841	Chr3A	457160035	457161315	-	457160675	1.0	1.0	collinear
gene:TraesCS3A02G240300	Chr3A	450954625	450955008	-	450954816	Chr3A	457163459	457163842	-	457163650	1.0	1.0	collinear
gene:TraesCS3A02G240400	Chr3A	451664460	451664948	-	451664704	Chr3A	457875971	457876459	-	457876215	1.0	1.0	collinear
gene:TraesCS3A02G240500	Chr3A	451670174	451674785	-	451672479	Chr3A	457881701	457886312	-	457884006	1.0	0.998	collinear
gene:TraesCS3A02G240600	Chr3A	451715466	451718797	-	451717131	Chr3A	457926994	457930325	-	457928659	1.0	1.0	collinear
gene:TraesCS3A02G240700	Chr3A	451852024	451852760	+	451852392	Chr3A	458063427	458064163	+	458063795	1.0	0.998	collinear
gene:TraesCS3A02G240800	Chr3A	452932636	452933901	+	452933268	Chr3A	459145427	459146692	+	459146059	1.0	0.999	collinear
gene:TraesCS3A02G240900	Chr3A	452979683	452981178	-	452980430	Chr3A	459185281	459186776	-	459186028	1.0	1.0	collinear
gene:TraesCS3A02G241000	Chr3A	453306336	453308777	+	453307556	Chr3A	459510667	459513108	+	459511887	1.0	1.0	collinear
gene:TraesCS3A02G241100	Chr3A	453308731	453317212	-	453312971	Chr3A	459513062	459521544	-	459517303	1.0	1.0	collinear
gene:TraesCS3A02G241200	Chr3A	453436379	453437311	-	453436845	Chr3A	459637264	459638196	-	459637730	1.0	1.0	collinear
gene:TraesCS3A02G241300	Chr3A	453600639	453603674	+	453602156	Chr3A	459804115	459807150	+	459805632	1.0	1.0	collinear
gene:TraesCS3A02G241500	Chr3A	453813052	453821816	+	453817434	Chr3A	460014477	460023241	+	460018859	1.0	1.0	collinear
gene:TraesCS3A02G241600	Chr3A	453930120	453935150	+	453932635	Chr3A	460131549	460136579	+	460134064	1.0	1.0	collinear
gene:TraesCS3A02G241700	Chr3A	453935876	453942834	-	453939355	Chr3A	460137305	460144263	-	460140784	1.0	1.0	collinear
gene:TraesCS3A02G241800	Chr3A	454166681	454168753	+	454167717	Chr3A	460369688	460371760	+	460370724	1.0	1.0	collinear
gene:TraesCS3A02G241900	Chr3A	454170120	454172441	+	454171280	Chr3A	460373127	460375448	+	460374287	1.0	1.0	collinear
gene:TraesCS3A02G242100	Chr3A	454510686	454516596	+	454513641	Chr3A	460711369	460717279	+	460714324	1.0	0.999	collinear
gene:TraesCS3A02G242200	Chr3A	455027753	455033369	-	455030561	Chr3A	461226331	461231947	-	461229139	1.0	1.0	collinear
gene:TraesCS3A02G242300	Chr3A	455617679	455622306	+	455619992	Chr3A	461814859	461819486	+	461817172	1.0	1.0	collinear
gene:TraesCS3A02G242400	Chr3A	455779088	455795983	+	455787535	Chr3A	461973646	461990541	+	461982093	1.0	1.0	collinear
gene:TraesCS3A02G242500	Chr3A	455802604	455805284	-	455803944	Chr3A	461997162	461999806	-	461998484	1.0	1.0	collinear
gene:TraesCS3A02G242600	Chr3A	456409469	456410209	+	456409839	Chr3A	462635501	462636241	+	462635871	1.0	1.0	collinear
gene:TraesCS3A02G242700	Chr3A	456436072	456441738	-	456438905	Chr3A	462661849	462667515	-	462664682	1.0	1.0	collinear
gene:TraesCS3A02G242800	Chr3A	456443181	456447160	+	456445170	Chr3A	462668958	462672937	+	462670947	1.0	1.0	collinear
gene:TraesCS3A02G242900	Chr3A	456451968	456453370	+	456452669	Chr3A	462677868	462679270	+	462678569	1.0	1.0	collinear
gene:TraesCS3A02G243000	Chr3A	456698688	456701009	-	456699848	Chr3A	462919627	462921948	-	462920787	1.0	1.0	collinear
gene:TraesCS3A02G243100	Chr3A	456701305	456719042	-	456710173	Chr3A	462922244	462939981	-	462931112	1.0	1.0	collinear
gene:TraesCS3A02G243200	Chr3A	456775570	456777018	+	456776294	Chr3A	463006918	463008366	+	463007642	1.0	1.0	collinear
gene:TraesCS3A02G243300	Chr3A	456776971	456778957	-	456777964	Chr3A	463008319	463010305	-	463009312	1.0	1.0	collinear
gene:TraesCS3A02G243500	Chr3A	456806664	456809058	+	456807861	Chr3A	463037653	463040047	+	463038850	1.0	1.0	collinear
gene:TraesCS3A02G243600	Chr3A	456908906	456910583	-	456909744	Chr3A	463139033	463140710	-	463139871	1.0	1.0	collinear
gene:TraesCS3A02G243700	Chr3A	456920611	456922835	-	456921723	Chr3A	463150447	463152671	-	463151559	1.0	0.999	collinear
gene:TraesCS3A02G243800	Chr3A	457080493	457082358	+	457081425	Chr3A	463315312	463317177	+	463316244	1.0	1.0	collinear
gene:TraesCS3A02G243900	Chr3A	457082916	457084824	-	457083870	Chr3A	463317735	463319643	-	463318689	1.0	1.0	collinear
gene:TraesCS3A02G244000	Chr3A	457085532	457088873	-	457087202	Chr3A	463320351	463323692	-	463322021	1.0	1.0	collinear
gene:TraesCS3A02G244100	Chr3A	457460875	457466344	-	457463609	Chr3A	463693071	463698540	-	463695805	1.0	1.0	collinear
gene:TraesCS3A02G244200	Chr3A	457484692	457486924	-	457485808	Chr3A	463716887	463719119	-	463718003	1.0	1.0	collinear
gene:TraesCS3A02G244300	Chr3A	457487119	457489144	+	457488131	Chr3A	463719314	463721339	+	463720326	1.0	1.0	collinear
gene:TraesCS3A02G244400	Chr3A	457490249	457491134	+	457490691	Chr3A	463722444	463723329	+	463722886	1.0	1.0	collinear
gene:TraesCS3A02G244500	Chr3A	457629134	457636164	+	457632649	Chr3A	463860013	463867044	+	463863528	1.0	1.0	collinear
gene:TraesCS3A02G244600	Chr3A	457661259	457665048	-	457663153	Chr3A	463892141	463895930	-	463894035	1.0	1.0	collinear
