gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2A02G261200	Chr2A	411943192	411950517	-	411946854	Chr2A	415322249	415329572	-	415325910	1.0	0.999	collinear
gene:TraesCS2A02G261300	Chr2A	412033706	412034068	-	412033887	Chr2A	415419876	415420238	-	415420057	1.0	1.0	collinear
gene:TraesCS2A02G261400	Chr2A	412370842	412371871	+	412371356	Chr2A	415758965	415759994	+	415759479	1.0	0.998	collinear
gene:TraesCS2A02G261500	Chr2A	412432261	412433247	+	412432754	Chr2A	415819929	415820918	+	415820423	1.0	1.0	collinear
gene:TraesCS2A02G261600	Chr2A	412470460	412475899	+	412473179	Chr2A	415875061	415880498	+	415877779	1.0	1.0	collinear
gene:TraesCS2A02G261700	Chr2A	412507140	412511243	+	412509191	Chr2A	415920813	415924916	+	415922864	1.0	0.997	collinear
gene:TraesCS2A02G261800	Chr2A	412511628	412516263	-	412513945	Chr2A	415925301	415929935	-	415927618	1.0	0.998	collinear
gene:TraesCS2A02G261900	Chr2A	413072618	413075506	-	413074062	Chr2A	416487219	416490106	-	416488662	1.0	0.998	collinear
gene:TraesCS2A02G262000	Chr2A	413321993	413325657	+	413323825	Chr2A	416821408	416825072	+	416823240	1.0	1.0	collinear
gene:TraesCS2A02G262100	Chr2A	413328225	413332936	+	413330580	Chr2A	416827724	416832438	+	416830081	1.0	0.998	collinear
gene:TraesCS2A02G262200	Chr2A	413336340	413339121	-	413337730	Chr2A	416841231	416844016	-	416842623	1.0	0.992	collinear
gene:TraesCS2A02G262400	Chr2A	413488280	413489037	-	413488658	Chr2A	417011089	417011846	-	417011467	1.0	1.0	collinear
gene:TraesCS2A02G262500	Chr2A	414499362	414501340	+	414500351	Chr2A	417983843	417985821	+	417984832	1.0	0.998	collinear
gene:TraesCS2A02G262600	Chr2A	414982833	414988669	+	414985751	Chr2A	418469512	418475347	+	418472429	0.998	0.996	collinear
gene:TraesCS2A02G262700	Chr2A	414988849	414994598	+	414991723	Chr2A	418475528	418481276	+	418478402	0.999	0.997	collinear
gene:TraesCS2A02G262800	Chr2A	415062120	415064001	-	415063060	Chr2A	418548012	418549893	-	418548952	1.0	0.999	collinear
gene:TraesCS2A02G262900	Chr2A	415263881	415265448	-	415264664	Chr2A	418740592	418742159	-	418741375	1.0	1.0	collinear
gene:TraesCS2A02G263000	Chr2A	416007486	416010239	+	416008862	Chr2A	419470570	419473323	+	419471946	1.0	0.999	collinear
gene:TraesCS2A02G263100	Chr2A	416010483	416013849	-	416012166	Chr2A	419473567	419476933	-	419475250	1.0	0.999	collinear
gene:TraesCS2A02G263200	Chr2A	416916983	416927814	-	416922398	Chr2A	420428052	420438190	-	420433121	0.961	0.961	collinear
gene:TraesCS2A02G263300	Chr2A	417745058	417747241	-	417746149	Chr2A	421208986	421211184	-	421210085	1.0	0.98	collinear
gene:TraesCS2A02G263400	Chr2A	418396384	418400504	-	418398444	Chr2A	421862707	421866828	-	421864767	1.0	0.998	collinear
gene:TraesCS2A02G263600	Chr2A	418794759	418795183	-	418794971	Chr2A	422263862	422264286	-	422264074	1.0	1.0	collinear
gene:TraesCS2A02G263500	Chr2A	418794502	418807325	+	418800913	Chr2A	422263605	422276322	+	422269963	1.0	0.998	collinear
gene:TraesCS2A02G263700	Chr2A	418807451	418809688	+	418808569	Chr2A	422276448	422278685	+	422277566	1.0	0.995	collinear
gene:TraesCS2A02G263900	Chr2A	418973121	418973714	+	418973417	Chr2A	422441324	422441917	+	422441620	1.0	1.0	collinear
gene:TraesCS2A02G264000	Chr2A	418983360	418984637	+	418983998	Chr2A	422451340	422452617	+	422451978	1.0	1.0	collinear
gene:TraesCS2A02G264100	Chr2A	419027551	419032075	+	419029813	Chr2A	422494883	422499370	+	422497126	1.0	0.999	collinear
gene:TraesCS2A02G264200	Chr2A	419182224	419190103	+	419186163	Chr2A	422633301	422641178	+	422637239	0.999	0.999	collinear
gene:TraesCS2A02G264300	Chr2A	419193043	419209183	-	419201113	Chr2A	422644115	422660163	-	422652139	1.0	0.999	collinear
gene:TraesCS2A02G264400	Chr2A	419452696	419463568	+	419458132	Chr2A	422900726	422911594	+	422906160	1.0	1.0	collinear
gene:TraesCS2A02G264500	Chr2A	419465506	419471926	+	419468716	Chr2A	422913532	422919732	+	422916632	0.999	0.998	collinear
gene:TraesCS2A02G264600	Chr2A	419646384	419654034	-	419650209	Chr2A	423093051	423100701	-	423096876	1.0	0.998	collinear
gene:TraesCS2A02G264800	Chr2A	420225678	420227687	+	420226682	Chr2A	423646222	423648231	+	423647226	1.0	0.999	collinear
gene:TraesCS2A02G264900	Chr2A	420409481	420412531	+	420411006	Chr2A	423824748	423827798	+	423826273	1.0	0.999	collinear
gene:TraesCS2A02G265000	Chr2A	421059895	421060446	-	421060170	Chr2A	424451055	424451606	-	424451330	1.0	0.998	collinear
gene:TraesCS2A02G265100	Chr2A	421063091	421077336	-	421070213	Chr2A	424454250	424468390	-	424461320	1.0	0.999	collinear
gene:TraesCS2A02G265200	Chr2A	421221333	421222625	+	421221979	Chr2A	424612308	424613600	+	424612954	1.0	0.999	collinear
gene:TraesCS2A02G265300	Chr2A	421248978	421249736	+	421249357	Chr2A	424631022	424631780	+	424631401	1.0	1.0	collinear
gene:TraesCS2A02G265400	Chr2A	421566457	421568171	+	421567314	Chr2A	424940308	424942021	+	424941164	1.0	0.998	collinear
gene:TraesCS2A02G265500	Chr2A	421570328	421570603	-	421570465	Chr2A	424944177	424944452	-	424944314	1.0	1.0	collinear
gene:TraesCS2A02G265600	Chr2A	421911042	421914838	+	421912940	Chr2A	425284482	425288263	+	425286372	1.0	0.992	collinear
gene:TraesCS2A02G265700	Chr2A	422095733	422098188	+	422096960	Chr2A	425477231	425479686	+	425478458	1.0	1.0	collinear
gene:TraesCS2A02G265800	Chr2A	422102948	422103848	+	422103398	Chr2A	425484446	425485346	+	425484896	1.0	1.0	collinear
gene:TraesCS2A02G265900	Chr2A	422221851	422222408	+	422222129	Chr2A	425602487	425603044	+	425602765	1.0	1.0	collinear
gene:TraesCS2A02G266000	Chr2A	422783780	422785012	-	422784396	Chr2A	426150361	426151593	-	426150977	1.0	0.997	collinear
gene:TraesCS2A02G266100	Chr2A	423176463	423176960	+	423176711	Chr2A	426533312	426533809	+	426533560	1.0	1.0	collinear
gene:TraesCS2A02G266200	Chr2A	423206086	423208850	-	423207468	Chr2A	426562633	426565397	-	426564015	1.0	0.998	collinear
gene:TraesCS2A02G266300	Chr2A	423418814	423419401	-	423419107	Chr2A	426753606	426754193	-	426753899	1.0	0.993	collinear
gene:TraesCS2A02G266400	Chr2A	423432654	423432971	+	423432812	Chr2A	426767452	426767769	+	426767610	1.0	0.993	collinear
gene:TraesCS2A02G266500	Chr2A	423750991	423755230	-	423753110	Chr2A	427100579	427104818	-	427102698	1.0	0.999	collinear
gene:TraesCS2A02G266700	Chr2A	423840899	423852021	-	423846460	Chr2A	427190246	427201364	-	427195805	1.0	0.998	collinear
gene:TraesCS2A02G266800	Chr2A	424164183	424164671	-	424164427	Chr2A	427511913	427512401	-	427512157	1.0	1.0	collinear
gene:TraesCS2A02G266900	Chr2A	424443387	424444103	-	424443745	Chr2A	427785156	427785872	-	427785514	1.0	1.0	collinear
gene:TraesCS2A02G267000	Chr2A	425024996	425029438	-	425027217	Chr2A	428362947	428367387	-	428365167	0.999	0.999	collinear
gene:TraesCS2A02G267100	Chr2A	425809317	425810695	+	425810006	Chr2A	429109851	429111166	+	429110508	0.954	0.952	collinear
gene:TraesCS2A02G267200	Chr2A	425869392	425870048	-	425869720	Chr2A	429169773	429170432	-	429170102	1.0	0.994	collinear
gene:TraesCS2A02G267400	Chr2A	426376143	426381372	-	426378757	Chr2A	429643876	429649092	-	429646484	1.0	0.999	collinear
gene:TraesCS2A02G267500	Chr2A	428119161	428124978	+	428122069	Chr2A	431371555	431377037	+	431374296	1.0	1.0	collinear
gene:TraesCS2A02G267600	Chr2A	428908059	428911931	+	428909995	Chr2A	432171063	432174715	+	432172889	1.0	0.998	collinear
gene:TraesCS2A02G267700	Chr2A	429129025	429129410	-	429129217	Chr2A	432386250	432386635	-	432386442	1.0	0.996	collinear
gene:TraesCS2A02G267800	Chr2A	429466280	429466805	-	429466542	Chr2A	432709542	432710067	-	432709804	1.0	0.988	collinear
gene:TraesCS2A02G267900	Chr2A	429717369	429718974	-	429718171	Chr2A	432962461	432964066	-	432963263	1.0	0.999	collinear
gene:TraesCS2A02G268000	Chr2A	430001966	430002428	-	430002197	Chr2A	433249595	433250057	-	433249826	1.0	1.0	collinear
gene:TraesCS2A02G268100	Chr2A	430481749	430482382	-	430482065	Chr2A	433725723	433726356	-	433726039	1.0	0.995	collinear
gene:TraesCS2A02G268200	Chr2A	430704610	430708753	+	430706681	Chr2A	433949686	433953813	+	433951749	1.0	0.999	collinear
gene:TraesCS2A02G268300	Chr2A	430950872	430954983	-	430952927	Chr2A	434204299	434208410	-	434206354	1.0	0.998	collinear
gene:TraesCS2A02G268400	Chr2A	431042937	431046356	-	431044646	Chr2A	434299109	434302528	-	434300818	1.0	1.0	collinear
gene:TraesCS2A02G268500	Chr2A	431078364	431079961	-	431079162	Chr2A	434334037	434335632	-	434334834	0.998	0.998	collinear
gene:TraesCS2A02G268600	Chr2A	431653755	431658789	-	431656272	Chr2A	434898425	434903459	-	434900942	1.0	1.0	collinear
gene:TraesCS2A02G268700	Chr2A	432579705	432583001	-	432581353	Chr2A	435798893	435802189	-	435800541	1.0	0.999	collinear
gene:TraesCS2A02G268800	Chr2A	432591407	432593021	+	432592214	Chr2A	435810915	435812530	+	435811722	1.0	0.997	collinear
gene:TraesCS2A02G268900	Chr2A	433376748	433377086	-	433376917	Chr2A	436582458	436582796	-	436582627	1.0	0.997	collinear
gene:TraesCS2A02G269000	Chr2A	433622324	433629639	-	433625981	Chr2A	436823492	436830808	-	436827150	1.0	1.0	collinear
gene:TraesCS2A02G269100	Chr2A	434558503	434578415	+	434568459	Chr2A	437775742	437795621	+	437785681	1.0	0.999	collinear
gene:TraesCS2A02G269200	Chr2A	434578876	434580000	+	434579438	Chr2A	437796086	437797211	+	437796648	1.0	0.998	collinear
gene:TraesCS2A02G269300	Chr2A	434611536	434613614	-	434612575	Chr2A	437828517	437830595	-	437829556	1.0	0.998	collinear
gene:TraesCS2A02G269400	Chr2A	434984367	434986371	+	434985369	Chr2A	438199790	438201794	+	438200792	1.0	1.0	collinear
gene:TraesCS2A02G269500	Chr2A	435578325	435579268	+	435578796	Chr2A	438771409	438772352	+	438771880	1.0	1.0	collinear
gene:TraesCS2A02G269600	Chr2A	435641621	435642033	+	435641827	Chr2A	438833515	438833927	+	438833721	1.0	0.993	collinear
gene:TraesCS2A02G269700	Chr2A	436720645	436721433	-	436721039	Chr2A	439913346	439914134	-	439913740	1.0	0.998	collinear
gene:TraesCS2A02G269800	Chr2A	437160450	437161235	+	437160842	Chr2A	440322983	440323768	+	440323375	1.0	0.996	collinear
gene:TraesCS2A02G269900	Chr2A	437506484	437512784	-	437509634	Chr2A	440703273	440709574	-	440706423	1.0	0.999	collinear
gene:TraesCS2A02G270000	Chr2A	437964110	437974753	+	437969431	Chr2A	441123190	441133543	+	441128366	1.0	0.999	collinear
gene:TraesCS2A02G270100	Chr2A	437975377	437977623	-	437976500	Chr2A	441134167	441136413	-	441135290	1.0	0.997	collinear
gene:TraesCS2A02G270200	Chr2A	438299464	438300894	+	438300179	Chr2A	441477452	441478882	+	441478167	1.0	1.0	collinear
gene:TraesCS2A02G270300	Chr2A	438702420	438724341	+	438713380	Chr2A	441892648	441916975	+	441904811	0.998	0.992	collinear
gene:TraesCS2A02G270400	Chr2A	439192866	439195312	+	439194089	Chr2A	442417481	442419927	+	442418704	1.0	1.0	collinear
gene:TraesCS2A02G270500	Chr2A	439199612	439201102	-	439200357	Chr2A	442424226	442425670	-	442424948	0.95	0.95	collinear
gene:TraesCS2A02G270600	Chr2A	439394645	439401658	-	439398151	Chr2A	442609191	442616204	-	442612697	1.0	1.0	collinear
gene:TraesCS2A02G270700	Chr2A	440066054	440085903	+	440075978	Chr2A	443254538	443274354	+	443264446	0.999	0.999	collinear
gene:TraesCS2A02G270800	Chr2A	440925482	440929968	-	440927725	Chr2A	444119611	444124099	-	444121855	1.0	0.999	collinear
gene:TraesCS2A02G270900	Chr2A	441102226	441102998	+	441102612	Chr2A	444313693	444314464	+	444314078	1.0	0.992	collinear
gene:TraesCS2A02G271000	Chr2A	442575092	442578521	+	442576806	Chr2A	445788196	445791656	+	445789926	1.0	0.995	collinear
gene:TraesCS2A02G271100	Chr2A	442716644	442716859	-	442716751	Chr2A	446026886	446027101	-	446026993	1.0	1.0	collinear
gene:TraesCS2A02G271200	Chr2A	442766329	442768095	+	442767212	Chr2A	446076592	446078370	+	446077481	1.0	0.992	collinear
gene:TraesCS2A02G271300	Chr2A	443644759	443646174	+	443645466	Chr2A	446945975	446947403	+	446946689	1.0	0.989	collinear
gene:TraesCS2A02G271400	Chr2A	444005090	444005524	+	444005307	Chr2A	447339103	447339537	+	447339320	1.0	1.0	collinear
gene:TraesCS2A02G271500	Chr2A	444304125	444304466	+	444304295	Chr2A	447645263	447645604	+	447645433	1.0	1.0	collinear
gene:TraesCS2A02G271600	Chr2A	444323490	444324083	-	444323786	Chr2A	447664448	447665041	-	447664744	1.0	0.996	collinear
gene:TraesCS2A02G271700	Chr2A	444623265	444626004	-	444624634	Chr2A	447953448	447956187	-	447954817	1.0	0.996	collinear
gene:TraesCS2A02G271800	Chr2A	444785456	444797757	-	444791606	Chr2A	448101594	448113922	-	448107758	1.0	0.998	collinear
gene:TraesCS2A02G271900	Chr2A	445031129	445034830	-	445032979	Chr2A	448346754	448350454	-	448348604	1.0	0.998	collinear
gene:TraesCS2A02G272000	Chr2A	445331562	445336458	+	445334010	Chr2A	448668453	448673272	+	448670862	1.0	0.998	collinear
gene:TraesCS2A02G272100	Chr2A	445363269	445382075	-	445372672	Chr2A	448705976	448725561	-	448715768	1.0	0.997	collinear
gene:TraesCS2A02G272200	Chr2A	445711314	445717333	-	445714323	Chr2A	449050452	449056483	-	449053467	1.0	1.0	collinear
gene:TraesCS2A02G272300	Chr2A	445749789	445750630	-	445750209	Chr2A	449087390	449088231	-	449087810	1.0	1.0	collinear
gene:TraesCS2A02G272400	Chr2A	445752512	445770331	-	445761421	Chr2A	449090113	449107925	-	449099019	0.999	0.999	collinear
gene:TraesCS2A02G272500	Chr2A	446019777	446020454	-	446020115	Chr2A	449354117	449354794	-	449354455	1.0	1.0	collinear
gene:TraesCS2A02G272600	Chr2A	446063004	446073303	-	446068153	Chr2A	449397354	449407654	-	449402504	1.0	0.999	collinear
gene:TraesCS2A02G272700	Chr2A	446519252	446527503	+	446523377	Chr2A	449853262	449861598	+	449857430	1.0	1.0	collinear
gene:TraesCS2A02G272800	Chr2A	446668574	446671814	-	446670194	Chr2A	450001077	450004317	-	450002697	1.0	0.998	collinear
gene:TraesCS2A02G272900	Chr2A	447003956	447006094	-	447005025	Chr2A	450348768	450350906	-	450349837	1.0	0.999	collinear
gene:TraesCS2A02G273000	Chr2A	447138210	447157523	+	447147866	Chr2A	450481264	450500431	+	450490847	1.0	0.999	collinear
gene:TraesCS2A02G273100	Chr2A	447284678	447287744	+	447286211	Chr2A	450626896	450629962	+	450628429	1.0	0.999	collinear
gene:TraesCS2A02G273300	Chr2A	447906352	447910849	-	447908600	Chr2A	451210168	451214666	-	451212417	1.0	0.998	collinear
gene:TraesCS2A02G273400	Chr2A	447941033	447949639	+	447945336	Chr2A	451244531	451253134	+	451248832	1.0	0.995	collinear
gene:TraesCS2A02G273600	Chr2A	447992935	447996648	+	447994791	Chr2A	451295999	451299712	+	451297855	1.0	0.999	collinear
gene:TraesCS2A02G273700	Chr2A	448153094	448154695	+	448153894	Chr2A	451458744	451460351	+	451459547	1.0	1.0	collinear
gene:TraesCS2A02G273800	Chr2A	448293085	448295084	-	448294084	Chr2A	451598552	451600551	-	451599551	1.0	0.999	collinear
gene:TraesCS2A02G273900	Chr2A	448497818	448499398	+	448498608	Chr2A	451805429	451807008	+	451806218	1.0	1.0	collinear
gene:TraesCS2A02G274000	Chr2A	448500176	448509220	-	448504698	Chr2A	451807786	451816830	-	451812308	1.0	0.998	collinear
gene:TraesCS2A02G274100	Chr2A	448569414	448578205	-	448573809	Chr2A	451874905	451883509	-	451879207	1.0	0.997	collinear
gene:TraesCS2A02G274200	Chr2A	449268058	449281556	-	449274807	Chr2A	452505283	452518620	-	452511951	1.0	0.999	collinear
gene:TraesCS2A02G274300	Chr2A	450443171	450444136	-	450443653	Chr2A	453672648	453673613	-	453673130	1.0	1.0	collinear
gene:TraesCS2A02G274400	Chr2A	450534656	450536459	-	450535557	Chr2A	453762343	453764144	-	453763243	1.0	1.0	collinear
gene:TraesCS2A02G274500	Chr2A	450881901	450889436	-	450885668	Chr2A	454120759	454128296	-	454124527	1.0	0.998	collinear
gene:TraesCS2A02G274600	Chr2A	450934325	450935543	+	450934934	Chr2A	454173368	454174586	+	454173977	1.0	0.998	collinear
gene:TraesCS2A02G274700	Chr2A	450993736	450997337	-	450995536	Chr2A	454269476	454273077	-	454271276	1.0	0.999	collinear
gene:TraesCS2A02G274800	Chr2A	451000080	451013761	-	451006920	Chr2A	454275896	454290107	-	454283001	1.0	0.998	collinear
gene:TraesCS2A02G274900	Chr2A	451016771	451031784	-	451024277	Chr2A	454293167	454307882	-	454300524	1.0	0.992	collinear
gene:TraesCS2A02G275000	Chr2A	451553928	451567861	+	451560894	Chr2A	454837210	454850604	+	454843907	1.0	0.999	collinear
gene:TraesCS2A02G275100	Chr2A	451807282	451817684	+	451812483	Chr2A	455088795	455099251	+	455094023	0.999	0.999	collinear
gene:TraesCS2A02G275200	Chr2A	452588010	452592824	+	452590417	Chr2A	455889662	455894476	+	455892069	1.0	0.999	collinear
gene:TraesCS2A02G275300	Chr2A	452784449	452797958	+	452791203	Chr2A	456069995	456083301	+	456076648	1.0	0.999	collinear
gene:TraesCS2A02G275400	Chr2A	453510082	453514976	+	453512529	Chr2A	456805300	456810197	+	456807748	1.0	0.999	collinear
gene:TraesCS2A02G275500	Chr2A	453516361	453516704	+	453516532	Chr2A	456811534	456811877	+	456811705	1.0	1.0	collinear
gene:TraesCS2A02G275600	Chr2A	454690233	454693571	+	454691902	Chr2A	457933839	457937177	+	457935508	1.0	0.999	collinear
gene:TraesCS2A02G275700	Chr2A	454737892	454745566	-	454741729	Chr2A	457981658	457989341	-	457985499	1.0	0.996	collinear
gene:TraesCS2A02G275800	Chr2A	455338008	455354236	+	455346122	Chr2A	458568308	458584595	+	458576451	1.0	0.998	collinear
gene:TraesCS2A02G275900	Chr2A	455481094	455481712	+	455481403	Chr2A	458728755	458729373	+	458729064	1.0	0.996	collinear
gene:TraesCS2A02G276000	Chr2A	455492815	455494985	-	455493900	Chr2A	458740401	458742510	-	458741455	0.971	0.97	collinear
gene:TraesCS2A02G276100	Chr2A	456101224	456103703	+	456102463	Chr2A	459383504	459385990	+	459384747	1.0	0.993	collinear
gene:TraesCS2A02G276200	Chr2A	456481137	456491820	+	456486478	Chr2A	459774447	459785129	+	459779788	1.0	0.999	collinear
gene:TraesCS2A02G276300	Chr2A	456495846	456499840	-	456497843	Chr2A	459789152	459793188	-	459791170	1.0	0.999	collinear
gene:TraesCS2A02G276400	Chr2A	456747873	456750830	-	456749351	Chr2A	460039799	460042756	-	460041277	1.0	0.999	collinear
gene:TraesCS2A02G276500	Chr2A	457219912	457220109	-	457220010	Chr2A	460510358	460510555	-	460510456	1.0	1.0	collinear
gene:TraesCS2A02G276600	Chr2A	457221647	457221838	+	457221742	Chr2A	460512093	460512284	+	460512188	1.0	1.0	collinear
gene:TraesCS2A02G276700	Chr2A	457440707	457441030	-	457440868	Chr2A	460731335	460731658	-	460731496	1.0	1.0	collinear
gene:TraesCS2A02G276800	Chr2A	457900024	457934961	+	457917492	Chr2A	461183721	461219007	+	461201364	0.999	0.999	collinear
gene:TraesCS2A02G276900	Chr2A	457936601	457939027	+	457937814	Chr2A	461220648	461223074	+	461221861	1.0	1.0	collinear
gene:TraesCS2A02G277000	Chr2A	457941499	457944540	-	457943019	Chr2A	461225351	461228392	-	461226871	1.0	0.999	collinear
gene:TraesCS2A02G277100	Chr2A	458050841	458054214	+	458052527	Chr2A	461334237	461337610	+	461335923	1.0	1.0	collinear
gene:TraesCS2A02G277200	Chr2A	458669981	458670901	+	458670441	Chr2A	461882342	461883262	+	461882802	1.0	0.997	collinear
gene:TraesCS2A02G277300	Chr2A	458969331	458970343	-	458969837	Chr2A	462198416	462199428	-	462198922	1.0	0.997	collinear
gene:TraesCS2A02G277500	Chr2A	459087185	459096834	+	459092009	Chr2A	462314030	462323731	+	462318880	1.0	0.983	collinear
gene:TraesCS2A02G277600	Chr2A	459799862	459800567	+	459800214	Chr2A	463022398	463023103	+	463022750	1.0	0.995	collinear
gene:TraesCS2A02G277700	Chr2A	459926690	459930586	+	459928638	Chr2A	463159614	463163508	+	463161561	1.0	1.0	collinear
gene:TraesCS2A02G277800	Chr2A	460472317	460472683	-	460472500	Chr2A	463720003	463720369	-	463720186	1.0	1.0	collinear
gene:TraesCS2A02G277900	Chr2A	460899578	460902411	+	460900994	Chr2A	464137181	464140009	+	464138595	0.996	0.996	collinear
gene:TraesCS2A02G278000	Chr2A	460902432	460908258	-	460905345	Chr2A	464140030	464145856	-	464142943	1.0	0.999	collinear
gene:TraesCS2A02G278100	Chr2A	461028051	461033162	+	461030606	Chr2A	464277944	464283054	+	464280499	1.0	1.0	collinear
gene:TraesCS2A02G278300	Chr2A	461160790	461165168	-	461162979	Chr2A	464408331	464412710	-	464410520	1.0	1.0	collinear
gene:TraesCS2A02G278400	Chr2A	461388193	461391808	+	461390000	Chr2A	464630245	464633860	+	464632052	1.0	0.998	collinear
gene:TraesCS2A02G278600	Chr2A	461494607	461496590	-	461495598	Chr2A	464732232	464733931	-	464733081	1.0	1.0	collinear
gene:TraesCS2A02G278700	Chr2A	461696608	461700377	+	461698492	Chr2A	464929297	464933066	+	464931181	1.0	0.996	collinear
gene:TraesCS2A02G278800	Chr2A	461701271	461703310	-	461702290	Chr2A	464933960	464936000	-	464934980	1.0	0.998	collinear
gene:TraesCS2A02G278900	Chr2A	463250984	463257178	-	463254081	Chr2A	466454042	466459919	-	466456980	1.0	0.998	collinear
gene:TraesCS2A02G279000	Chr2A	463728571	463732492	+	463730531	Chr2A	466925971	466929892	+	466927931	1.0	1.0	collinear
gene:TraesCS2A02G279100	Chr2A	463930393	463932011	-	463931202	Chr2A	467149271	467150889	-	467150080	1.0	0.997	collinear
gene:TraesCS2A02G279200	Chr2A	464165217	464171373	-	464168295	Chr2A	467382852	467387331	-	467385091	0.919	0.919	collinear
gene:TraesCS2A02G279300	Chr2A	464854369	464857162	-	464855765	Chr2A	468085621	468088407	-	468087014	0.994	0.994	collinear
gene:TraesCS2A02G279400	Chr2A	464935609	464936919	+	464936264	Chr2A	468166149	468167459	+	468166804	1.0	0.999	collinear
gene:TraesCS2A02G279600	Chr2A	465552009	465553405	-	465552707	Chr2A	468752033	468753429	-	468752731	1.0	0.999	collinear
gene:TraesCS2A02G279700	Chr2A	465554294	465556674	-	465555484	Chr2A	468754318	468756698	-	468755508	1.0	1.0	collinear
gene:TraesCS2A02G279800	Chr2A	467220773	467225698	+	467223235	Chr2A	470442746	470447671	+	470445208	1.0	0.998	collinear
gene:TraesCS2A02G279900	Chr2A	467230706	467233941	-	467232323	Chr2A	470452681	470455914	-	470454297	1.0	0.999	collinear
gene:TraesCS2A02G280000	Chr2A	467691661	467695657	+	467693659	Chr2A	470916642	470920638	+	470918640	1.0	1.0	collinear
gene:TraesCS2A02G280100	Chr2A	468288199	468305604	+	468296901	Chr2A	471474831	471492234	+	471483532	1.0	1.0	collinear
gene:TraesCS2A02G280300	Chr2A	468330096	468331749	-	468330922	Chr2A	471516522	471518175	-	471517348	1.0	0.997	collinear
gene:TraesCS2A02G280400	Chr2A	468494033	468497639	+	468495836	Chr2A	471680638	471684244	+	471682441	1.0	0.998	collinear
gene:TraesCS2A02G280500	Chr2A	468498210	468500916	-	468499563	Chr2A	471684815	471687521	-	471686168	1.0	1.0	collinear
gene:TraesCS2A02G280700	Chr2A	468533019	468536774	-	468534896	Chr2A	471719612	471723367	-	471721489	1.0	0.998	collinear
gene:TraesCS2A02G280800	Chr2A	469122046	469124586	+	469123316	Chr2A	472288777	472291282	+	472290029	0.973	0.973	collinear
gene:TraesCS2A02G280900	Chr2A	469192977	469200512	-	469196744	Chr2A	472357967	472365498	-	472361732	0.997	0.997	collinear
gene:TraesCS2A02G281000	Chr2A	469456196	469469049	-	469462622	Chr2A	472607038	472619547	-	472613292	1.0	0.997	collinear
gene:TraesCS2A02G281100	Chr2A	469786530	469792925	+	469789727	Chr2A	472936311	472942762	+	472939536	1.0	1.0	collinear
gene:TraesCS2A02G281200	Chr2A	469810800	469812561	-	469811680	Chr2A	472960368	472962129	-	472961248	1.0	0.999	collinear
gene:TraesCS2A02G281400	Chr2A	470235125	470246952	-	470241038	Chr2A	473395772	473407581	-	473401676	1.0	0.998	collinear
gene:TraesCS2A02G281500	Chr2A	470430582	470433098	+	470431840	Chr2A	473590650	473593166	+	473591908	1.0	0.999	collinear
gene:TraesCS2A02G281600	Chr2A	470638838	470641593	+	470640215	Chr2A	473806688	473809443	+	473808065	1.0	0.999	collinear
gene:TraesCS2A02G281700	Chr2A	470646476	470652259	-	470649367	Chr2A	473814324	473820113	-	473817218	1.0	0.999	collinear
gene:TraesCS2A02G281800	Chr2A	471003622	471004590	+	471004106	Chr2A	474168649	474169617	+	474169133	1.0	1.0	collinear
gene:TraesCS2A02G281900	Chr2A	471005208	471005798	-	471005503	Chr2A	474170235	474170825	-	474170530	1.0	1.0	collinear
gene:TraesCS2A02G282000	Chr2A	471012699	471014321	-	471013510	Chr2A	474177727	474179349	-	474178538	1.0	0.999	collinear
gene:TraesCS2A02G282100	Chr2A	471250370	471256259	+	471253314	Chr2A	474414172	474420061	+	474417116	1.0	1.0	collinear
gene:TraesCS2A02G282200	Chr2A	471513565	471517660	+	471515612	Chr2A	474683506	474687600	+	474685553	1.0	0.999	collinear
gene:TraesCS2A02G282300	Chr2A	471816418	471818288	+	471817353	Chr2A	474985097	474986977	+	474986037	1.0	0.991	collinear
gene:TraesCS2A02G282400	Chr2A	473407491	473410994	+	473409242	Chr2A	476573769	476577260	+	476575514	0.996	0.994	collinear
gene:TraesCS2A02G282500	Chr2A	473414199	473414780	+	473414489	Chr2A	476580464	476581045	+	476580754	1.0	0.993	collinear
gene:TraesCS2A02G282600	Chr2A	473600695	473601027	+	473600861	Chr2A	476794109	476794441	+	476794275	1.0	1.0	collinear
gene:TraesCS2A02G282700	Chr2A	473643147	473644149	-	473643648	Chr2A	476835586	476836588	-	476836087	1.0	0.998	collinear
gene:TraesCS2A02G282800	Chr2A	474306659	474310414	+	474308536	Chr2A	477493395	477495936	+	477494665	0.907	0.907	collinear
gene:TraesCS2A02G282900	Chr2A	474310540	474315457	-	474312998	Chr2A	477496062	477500798	-	477498430	1.0	0.998	collinear
gene:TraesCS2A02G283000	Chr2A	474738635	474740001	+	474739318	Chr2A	477912581	477913947	+	477913264	1.0	0.999	collinear
gene:TraesCS2A02G283100	Chr2A	474743836	474744621	+	474744228	Chr2A	477919966	477920751	+	477920358	1.0	0.998	collinear
