gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6A02G193400	Chr6A	268570379	268587630	+	268579004	Chr6A	266010745	266027592	+	266019168	1.0	1.0	collinear
gene:TraesCS6A02G193500	Chr6A	268924918	269005031	-	268964974	Chr6A	266388069	266460017	-	266424043	0.97	0.97	collinear
gene:TraesCS6A02G193600	Chr6A	270459995	270461383	+	270460689	Chr6A	267911267	267912655	+	267911961	1.0	1.0	collinear
gene:TraesCS6A02G193700	Chr6A	270593792	270610267	-	270602029	Chr6A	268043498	268059973	-	268051735	1.0	1.0	collinear
gene:TraesCS6A02G193800	Chr6A	270738429	270740620	+	270739524	Chr6A	268186914	268189105	+	268188009	1.0	1.0	collinear
gene:TraesCS6A02G193900	Chr6A	270787274	270789786	+	270788530	Chr6A	268235760	268238272	+	268237016	1.0	1.0	collinear
gene:TraesCS6A02G194000	Chr6A	271182107	271184204	-	271183155	Chr6A	268617881	268619978	-	268618929	1.0	1.0	collinear
gene:TraesCS6A02G194100	Chr6A	271184457	271184867	-	271184662	Chr6A	268620231	268620641	-	268620436	1.0	1.0	collinear
gene:TraesCS6A02G194200	Chr6A	271185025	271185441	-	271185233	Chr6A	268620799	268621215	-	268621007	1.0	1.0	collinear
gene:TraesCS6A02G194300	Chr6A	271185478	271185933	-	271185705	Chr6A	268621252	268621707	-	268621479	1.0	0.997	collinear
gene:TraesCS6A02G194400	Chr6A	271187074	271187793	-	271187433	Chr6A	268622848	268623567	-	268623207	1.0	1.0	collinear
gene:TraesCS6A02G194500	Chr6A	271636107	271637783	+	271636945	Chr6A	269069421	269071097	+	269070259	1.0	1.0	collinear
gene:TraesCS6A02G194600	Chr6A	272122365	272141924	+	272132144	Chr6A	269546057	269565472	+	269555764	1.0	1.0	collinear
gene:TraesCS6A02G194700	Chr6A	272559350	272560561	-	272559955	Chr6A	270138132	270139343	-	270138737	1.0	1.0	collinear
gene:TraesCS6A02G194800	Chr6A	273163761	273168376	+	273166068	Chr6A	270739149	270743821	+	270741485	1.0	1.0	collinear
gene:TraesCS6A02G194900	Chr6A	273262883	273263107	+	273262995	Chr6A	270837853	270838077	+	270837965	1.0	1.0	collinear
gene:TraesCS6A02G195000	Chr6A	276295330	276310995	-	276303162	Chr6A	273801536	273816912	-	273809224	1.0	1.0	collinear
gene:TraesCS6A02G195100	Chr6A	277269229	277282608	+	277275918	Chr6A	274750468	274763634	+	274757051	1.0	0.999	collinear
gene:TraesCS6A02G195200	Chr6A	278551743	278574470	-	278563106	Chr6A	276004449	276027176	-	276015812	1.0	1.0	collinear
gene:TraesCS6A02G195300	Chr6A	279286602	279287824	+	279287213	Chr6A	276735398	276736620	+	276736009	1.0	0.997	collinear
gene:TraesCS6A02G195400	Chr6A	280554596	280564979	-	280559787	Chr6A	277989481	277999864	-	277994672	1.0	1.0	collinear
gene:TraesCS6A02G195500	Chr6A	280595240	280605424	+	280600332	Chr6A	278027428	278037681	+	278032554	1.0	1.0	collinear
gene:TraesCS6A02G195600	Chr6A	282127418	282148245	-	282137831	Chr6A	279516013	279536429	-	279526221	1.0	1.0	collinear
gene:TraesCS6A02G195800	Chr6A	283029477	283034394	+	283031935	Chr6A	280386883	280391444	+	280389163	1.0	1.0	collinear
gene:TraesCS6A02G195900	Chr6A	283881533	283882853	-	283882193	Chr6A	281181071	281182391	-	281181731	1.0	1.0	collinear
gene:TraesCS6A02G196000	Chr6A	283928050	283933170	+	283930610	Chr6A	281228192	281233310	+	281230751	1.0	1.0	collinear
gene:TraesCS6A02G196100	Chr6A	284808187	284822324	-	284815255	Chr6A	282040020	282053949	-	282046984	1.0	1.0	collinear
gene:TraesCS6A02G196200	Chr6A	286319395	286339787	-	286329591	Chr6A	283619345	283639640	-	283629492	1.0	1.0	collinear
gene:TraesCS6A02G196300	Chr6A	286935540	286935788	+	286935664	Chr6A	284182471	284182719	+	284182595	1.0	1.0	collinear
gene:TraesCS6A02G196400	Chr6A	287301666	287314161	-	287307913	Chr6A	284538451	284551062	-	284544756	1.0	1.0	collinear
gene:TraesCS6A02G196500	Chr6A	288405498	288414783	-	288410140	Chr6A	285122764	285132049	+	285127406	1.0	1.0	collinear
gene:TraesCS6A02G196600	Chr6A	289025970	289027727	-	289026848	Chr6A	289823321	289825078	+	289824199	1.0	1.0	collinear
gene:TraesCS6A02G196700	Chr6A	289129632	289129949	+	289129790	Chr6A	289722929	289723246	-	289723087	1.0	1.0	collinear
gene:TraesCS6A02G196900	Chr6A	290235280	290235570	+	290235425	Chr6A	288675353	288675643	-	288675498	1.0	1.0	collinear
gene:TraesCS6A02G196800	Chr6A	290234951	290273500	-	290254225	Chr6A	288637892	288675972	+	288656932	1.0	1.0	collinear
gene:TraesCS6A02G197000	Chr6A	290257434	290265574	+	290261504	Chr6A	288645349	288653489	-	288649419	1.0	1.0	collinear
gene:TraesCS6A02G197200	Chr6A	292667457	292668518	+	292667987	Chr6A	293782340	293783401	-	293782870	1.0	1.0	collinear
gene:TraesCS6A02G197300	Chr6A	294643810	294652462	+	294648136	Chr6A	291828656	291837308	-	291832982	1.0	1.0	collinear
gene:TraesCS6A02G197500	Chr6A	297918019	297918626	-	297918322	Chr6A	295404755	295405362	-	295405058	1.0	1.0	collinear
gene:TraesCS6A02G197700	Chr6A	298562149	298564857	+	298563503	Chr6A	296043334	296046042	+	296044688	1.0	1.0	collinear
gene:TraesCS6A02G197800	Chr6A	299297339	299337890	+	299317614	Chr6A	296766112	296806671	+	296786391	1.0	1.0	collinear
gene:TraesCS6A02G197900	Chr6A	299981845	299986593	-	299984219	Chr6A	297446380	297451128	-	297448754	1.0	1.0	collinear
gene:TraesCS6A02G198000	Chr6A	301088894	301093668	-	301091281	Chr6A	298544936	298549708	-	298547322	1.0	1.0	collinear
gene:TraesCS6A02G198100	Chr6A	301947177	301953345	+	301950261	Chr6A	299405309	299411192	+	299408250	1.0	1.0	collinear
gene:TraesCS6A02G198200	Chr6A	302775917	302781828	+	302778872	Chr6A	300245362	300250980	+	300248171	1.0	1.0	collinear
gene:TraesCS6A02G198400	Chr6A	304347999	304353161	+	304350580	Chr6A	301813028	301818190	+	301815609	1.0	1.0	collinear
gene:TraesCS6A02G198500	Chr6A	306046386	306047718	-	306047052	Chr6A	303503394	303504726	-	303504060	1.0	1.0	collinear
gene:TraesCS6A02G198600	Chr6A	306764402	306766154	-	306765278	Chr6A	304214003	304215755	-	304214879	1.0	1.0	collinear
gene:TraesCS6A02G198700	Chr6A	307207371	307208639	+	307208005	Chr6A	304651793	304653061	+	304652427	1.0	1.0	collinear
gene:TraesCS6A02G198900	Chr6A	309863498	309876010	+	309869754	Chr6A	307270154	307282666	+	307276410	1.0	1.0	collinear
gene:TraesCS6A02G199000	Chr6A	311855991	311861932	-	311858961	Chr6A	309240331	309246272	-	309243301	1.0	1.0	collinear
gene:TraesCS6A02G199100	Chr6A	313297538	313298846	-	313298192	Chr6A	310631848	310633156	-	310632502	1.0	1.0	collinear
gene:TraesCS6A02G199200	Chr6A	314879779	314880728	+	314880253	Chr6A	312202882	312203831	+	312203356	1.0	0.998	collinear
gene:TraesCS6A02G199300	Chr6A	314901239	314901490	+	314901364	Chr6A	312223620	312223871	+	312223745	1.0	1.0	collinear
gene:TraesCS6A02G199400	Chr6A	315406769	315408810	+	315407789	Chr6A	312718061	312720102	+	312719081	1.0	1.0	collinear
gene:TraesCS6A02G199500	Chr6A	315563298	315563732	+	315563515	Chr6A	312873638	312874072	+	312873855	1.0	1.0	collinear
gene:TraesCS6A02G199600	Chr6A	315601089	315627556	+	315614322	Chr6A	312910291	312936758	+	312923524	1.0	0.999	collinear
gene:TraesCS6A02G199800	Chr6A	317150939	317158747	+	317154843	Chr6A	314435101	314442909	+	314439005	1.0	1.0	collinear
gene:TraesCS6A02G199900	Chr6A	319201021	319208932	-	319204976	Chr6A	316455807	316463718	-	316459762	1.0	1.0	collinear
gene:TraesCS6A02G200000	Chr6A	321269868	321270741	-	321270304	Chr6A	318493310	318494184	-	318493747	1.0	0.997	collinear
gene:TraesCS6A02G200100	Chr6A	321273719	321276292	-	321275005	Chr6A	318497162	318499735	-	318498448	1.0	1.0	collinear
gene:TraesCS6A02G200200	Chr6A	322056472	322061809	+	322059140	Chr6A	319249324	319254661	+	319251992	1.0	1.0	collinear
gene:TraesCS6A02G200300	Chr6A	322700539	322704205	+	322702372	Chr6A	319891067	319894733	+	319892900	1.0	1.0	collinear
gene:TraesCS6A02G200400	Chr6A	322985172	322985492	+	322985332	Chr6A	320174067	320174387	+	320174227	1.0	1.0	collinear
gene:TraesCS6A02G200500	Chr6A	322994725	322996919	-	322995822	Chr6A	320183620	320185814	-	320184717	1.0	1.0	collinear
gene:TraesCS6A02G200600	Chr6A	322997103	323002185	-	322999644	Chr6A	320185998	320191078	-	320188538	0.999	0.999	collinear
gene:TraesCS6A02G200700	Chr6A	324286759	324293436	+	324290097	Chr6A	321457357	321464034	+	321460695	1.0	1.0	collinear
gene:TraesCS6A02G200800	Chr6A	326390792	326395448	+	326393120	Chr6A	323540427	323545083	+	323542755	1.0	1.0	collinear
gene:TraesCS6A02G200900	Chr6A	326736924	326742508	+	326739716	Chr6A	323886226	323891810	+	323889018	1.0	1.0	collinear
gene:TraesCS6A02G201100	Chr6A	328293060	328297003	+	328295031	Chr6A	325445706	325449649	+	325447677	1.0	1.0	collinear
gene:TraesCS6A02G201200	Chr6A	328876809	328877159	+	328876984	Chr6A	326026912	326027262	+	326027087	1.0	1.0	collinear
gene:TraesCS6A02G201300	Chr6A	328976411	328976794	+	328976602	Chr6A	326125516	326125899	+	326125707	1.0	1.0	collinear
gene:TraesCS6A02G201400	Chr6A	330043339	330056286	-	330049812	Chr6A	327183431	327196378	-	327189904	1.0	1.0	collinear
gene:TraesCS6A02G201500	Chr6A	332177425	332189520	-	332183472	Chr6A	329298222	329310317	-	329304269	1.0	1.0	collinear
gene:TraesCS6A02G201600	Chr6A	333957204	333961044	+	333959124	Chr6A	331031325	331035165	+	331033245	1.0	1.0	collinear
gene:TraesCS6A02G201700	Chr6A	334511124	334514848	+	334512986	Chr6A	331576596	331580320	+	331578458	1.0	1.0	collinear
gene:TraesCS6A02G201800	Chr6A	335761478	335787068	-	335774273	Chr6A	332831868	332856710	-	332844289	0.928	0.928	collinear
gene:TraesCS6A02G201900	Chr6A	335804638	335806410	+	335805524	Chr6A	332876223	332877995	+	332877109	1.0	1.0	collinear
gene:TraesCS6A02G202100	Chr6A	337128327	337133055	+	337130691	Chr6A	334191228	334195956	+	334193592	1.0	1.0	collinear
gene:TraesCS6A02G202200	Chr6A	337723056	337727746	-	337725401	Chr6A	334778316	334783006	-	334780661	1.0	1.0	collinear
gene:TraesCS6A02G202300	Chr6A	338113131	338114240	+	338113685	Chr6A	335162243	335163352	+	335162797	1.0	1.0	collinear
gene:TraesCS6A02G202400	Chr6A	338191609	338194281	-	338192945	Chr6A	335240407	335243079	-	335241743	1.0	1.0	collinear
gene:TraesCS6A02G202500	Chr6A	338461218	338475992	+	338468605	Chr6A	335516882	335531613	+	335524247	1.0	1.0	collinear
gene:TraesCS6A02G202600	Chr6A	338478752	338479048	+	338478900	Chr6A	335534373	335534669	+	335534521	1.0	1.0	collinear
gene:TraesCS6A02G202700	Chr6A	338517639	338517881	+	338517760	Chr6A	335572252	335572494	+	335572373	1.0	1.0	collinear
gene:TraesCS6A02G202800	Chr6A	340043135	340046869	+	340045002	Chr6A	337085556	337089290	+	337087423	1.0	1.0	collinear
gene:TraesCS6A02G202900	Chr6A	340905674	340919957	-	340912815	Chr6A	337941410	337962719	-	337952064	1.0	1.0	collinear
gene:TraesCS6A02G203000	Chr6A	342524207	342528069	+	342526138	Chr6A	339560234	339564096	+	339562165	1.0	1.0	collinear
gene:TraesCS6A02G203200	Chr6A	344179532	344190632	-	344185082	Chr6A	341212471	341223571	-	341218021	1.0	1.0	collinear
gene:TraesCS6A02G203300	Chr6A	346571097	346574762	+	346572929	Chr6A	343589237	343592902	+	343591069	1.0	1.0	collinear
gene:TraesCS6A02G203400	Chr6A	346575332	346588691	-	346582011	Chr6A	343593472	343606831	-	343600151	1.0	1.0	collinear
gene:TraesCS6A02G203500	Chr6A	346589821	346598940	-	346594380	Chr6A	343607961	343617080	-	343612520	1.0	1.0	collinear
gene:TraesCS6A02G203600	Chr6A	349509306	349518822	+	349514064	Chr6A	346502287	346511804	+	346507045	1.0	1.0	collinear
gene:TraesCS6A02G203700	Chr6A	349520541	349527818	-	349524179	Chr6A	346513325	346520602	-	346516963	1.0	1.0	collinear
gene:TraesCS6A02G203800	Chr6A	351827925	351833507	-	351830716	Chr6A	348883511	348889093	-	348886302	1.0	0.999	collinear
gene:TraesCS6A02G203900	Chr6A	352511374	352512017	-	352511695	Chr6A	349569708	349570351	-	349570029	1.0	0.997	collinear
gene:TraesCS6A02G204000	Chr6A	352640671	352667954	-	352654312	Chr6A	349698487	349725494	-	349711990	1.0	1.0	collinear
gene:TraesCS6A02G204200	Chr6A	353339672	353340473	-	353340072	Chr6A	350389162	350389963	-	350389562	1.0	1.0	collinear
gene:TraesCS6A02G204300	Chr6A	355398725	355407981	-	355403353	Chr6A	352428174	352437129	-	352432651	1.0	1.0	collinear
gene:TraesCS6A02G204400	Chr6A	356201637	356210216	-	356205926	Chr6A	353233559	353242138	-	353237848	1.0	1.0	collinear
gene:TraesCS6A02G204500	Chr6A	356697456	356699915	+	356698685	Chr6A	353726331	353728790	+	353727560	1.0	1.0	collinear
gene:TraesCS6A02G204600	Chr6A	356970068	356972473	+	356971270	Chr6A	354008395	354010800	+	354009597	1.0	1.0	collinear
gene:TraesCS6A02G204700	Chr6A	356972257	356972457	-	356972357	Chr6A	354010584	354010784	-	354010684	1.0	1.0	collinear
gene:TraesCS6A02G204800	Chr6A	356975879	356979075	+	356977477	Chr6A	354014206	354017402	+	354015804	1.0	1.0	collinear
gene:TraesCS6A02G204900	Chr6A	357404699	357406626	+	357405662	Chr6A	354442446	354444373	+	354443409	1.0	1.0	collinear
gene:TraesCS6A02G205100	Chr6A	358150769	358151563	+	358151166	Chr6A	355183140	355183934	+	355183537	1.0	1.0	collinear
gene:TraesCS6A02G205200	Chr6A	358157839	358162577	-	358160208	Chr6A	355190209	355194947	-	355192578	1.0	1.0	collinear
gene:TraesCS6A02G205300	Chr6A	358593219	358605954	-	358599586	Chr6A	355618886	355631654	-	355625270	1.0	1.0	collinear
gene:TraesCS6A02G205500	Chr6A	359016603	359022049	-	359019326	Chr6A	356038869	356044315	-	356041592	1.0	1.0	collinear
gene:TraesCS6A02G205700	Chr6A	359041114	359056139	-	359048626	Chr6A	356063383	356077896	-	356070639	1.0	1.0	collinear
gene:TraesCS6A02G205800	Chr6A	359048283	359048972	-	359048627	Chr6A	356070385	356071074	-	356070729	1.0	1.0	collinear
gene:TraesCS6A02G205900	Chr6A	360194799	360194945	+	360194872	Chr6A	357208231	357208377	+	357208304	1.0	1.0	collinear
gene:TraesCS6A02G206000	Chr6A	362166125	362168821	-	362167473	Chr6A	359163656	359166352	-	359165004	1.0	1.0	collinear
gene:TraesCS6A02G206100	Chr6A	362223970	362230979	-	362227474	Chr6A	359221500	359228509	-	359225004	1.0	1.0	collinear
gene:TraesCS6A02G206400	Chr6A	364042069	364042415	-	364042242	Chr6A	361007307	361007653	-	361007480	1.0	1.0	collinear
gene:TraesCS6A02G206500	Chr6A	364049412	364049735	-	364049573	Chr6A	361014646	361014969	-	361014807	1.0	1.0	collinear
gene:TraesCS6A02G206600	Chr6A	364307085	364308079	-	364307582	Chr6A	361271113	361272107	-	361271610	1.0	0.998	collinear
gene:TraesCS6A02G206700	Chr6A	364625255	364626249	-	364625752	Chr6A	361584608	361585573	-	361585090	0.955	0.955	collinear
gene:TraesCS6A02G206800	Chr6A	365554193	365555939	-	365555066	Chr6A	362500454	362502200	-	362501327	1.0	1.0	collinear
gene:TraesCS6A02G206900	Chr6A	365561384	365563130	-	365562257	Chr6A	362507424	362509170	-	362508297	1.0	1.0	collinear
gene:TraesCS6A02G207000	Chr6A	366028138	366031507	+	366029822	Chr6A	362970712	362973791	+	362972251	1.0	1.0	collinear
gene:TraesCS6A02G207100	Chr6A	366028923	366037486	-	366033204	Chr6A	362971207	362979770	-	362975488	1.0	0.999	collinear
gene:TraesCS6A02G207300	Chr6A	367769418	367773781	+	367771599	Chr6A	364708103	364712466	+	364710284	1.0	1.0	collinear
gene:TraesCS6A02G207400	Chr6A	369655242	369656320	+	369655781	Chr6A	366553053	366554131	+	366553592	1.0	1.0	collinear
gene:TraesCS6A02G207500	Chr6A	370652423	370679474	-	370665948	Chr6A	367540306	367567071	-	367553688	1.0	1.0	collinear
gene:TraesCS6A02G207600	Chr6A	371231018	371238782	+	371234900	Chr6A	368116481	368124265	+	368120373	1.0	1.0	collinear
gene:TraesCS6A02G207700	Chr6A	371240698	371241169	+	371240933	Chr6A	368126181	368126652	+	368126416	1.0	1.0	collinear
gene:TraesCS6A02G207800	Chr6A	371329685	371331006	+	371330345	Chr6A	368214000	368215321	+	368214660	1.0	1.0	collinear
gene:TraesCS6A02G208000	Chr6A	371724670	371727330	+	371726000	Chr6A	368601305	368603965	+	368602635	1.0	1.0	collinear
gene:TraesCS6A02G208100	Chr6A	371733084	371735717	-	371734400	Chr6A	368609596	368612229	-	368610912	1.0	1.0	collinear
gene:TraesCS6A02G208200	Chr6A	373115003	373118305	+	373116654	Chr6A	369964605	369967907	+	369966256	1.0	1.0	collinear
gene:TraesCS6A02G208300	Chr6A	373992365	373998119	-	373995242	Chr6A	370837897	370843651	-	370840774	1.0	1.0	collinear
gene:TraesCS6A02G208400	Chr6A	374412184	374423642	+	374417913	Chr6A	371256429	371267953	+	371262191	1.0	1.0	collinear
gene:TraesCS6A02G208500	Chr6A	374886770	374892699	+	374889734	Chr6A	371726440	371732262	+	371729351	1.0	0.999	collinear
gene:TraesCS6A02G208600	Chr6A	375859535	375859759	-	375859647	Chr6A	372691563	372691787	-	372691675	1.0	1.0	collinear
gene:TraesCS6A02G208700	Chr6A	376479701	376480600	+	376480150	Chr6A	373306892	373307791	+	373307341	1.0	1.0	collinear
gene:TraesCS6A02G208800	Chr6A	377177771	377180885	+	377179328	Chr6A	374005288	374008402	+	374006845	1.0	1.0	collinear
gene:TraesCS6A02G208900	Chr6A	377851110	377860103	-	377855606	Chr6A	374670793	374679786	-	374675289	1.0	0.999	collinear
gene:TraesCS6A02G209000	Chr6A	377862925	377866198	-	377864561	Chr6A	374682608	374685881	-	374684244	1.0	1.0	collinear
gene:TraesCS6A02G209100	Chr6A	378166754	378170963	+	378168858	Chr6A	374982156	374986365	+	374984260	1.0	0.998	collinear
gene:TraesCS6A02G209200	Chr6A	378188077	378204161	-	378196119	Chr6A	375000083	375016167	-	375008125	1.0	1.0	collinear
gene:TraesCS6A02G209300	Chr6A	378260706	378261131	-	378260918	Chr6A	375072489	375072914	-	375072701	1.0	1.0	collinear
gene:TraesCS6A02G209400	Chr6A	378453012	378454246	-	378453629	Chr6A	375263582	375264816	-	375264199	1.0	1.0	collinear
gene:TraesCS6A02G209500	Chr6A	379655462	379656061	-	379655761	Chr6A	376457465	376458064	-	376457764	1.0	1.0	collinear
gene:TraesCS6A02G209600	Chr6A	379657851	379662739	-	379660295	Chr6A	376459854	376464742	-	376462298	1.0	1.0	collinear
gene:TraesCS6A02G209700	Chr6A	379677840	379678232	-	379678036	Chr6A	376480429	376480821	-	376480625	1.0	1.0	collinear
gene:TraesCS6A02G209800	Chr6A	380110280	380111692	+	380110986	Chr6A	376910419	376911831	+	376911125	1.0	1.0	collinear
gene:TraesCS6A02G209900	Chr6A	380361041	380362225	-	380361633	Chr6A	377162427	377163611	-	377163019	1.0	1.0	collinear
gene:TraesCS6A02G210000	Chr6A	381025658	381028549	-	381027103	Chr6A	377821289	377824180	-	377822734	1.0	1.0	collinear
gene:TraesCS6A02G210100	Chr6A	381031348	381034705	-	381033026	Chr6A	377826818	377830175	-	377828496	1.0	1.0	collinear
gene:TraesCS6A02G210200	Chr6A	381079678	381083098	-	381081388	Chr6A	377872684	377876104	-	377874394	1.0	1.0	collinear
gene:TraesCS6A02G210300	Chr6A	381083254	381112242	-	381097748	Chr6A	377876260	377905094	-	377890677	1.0	1.0	collinear
gene:TraesCS6A02G210400	Chr6A	381113565	381114318	-	381113941	Chr6A	377906417	377907170	-	377906793	1.0	1.0	collinear
gene:TraesCS6A02G210500	Chr6A	381524211	381526505	-	381525358	Chr6A	378316254	378318260	-	378317257	0.943	0.939	collinear
gene:TraesCS6A02G210600	Chr6A	382521001	382523917	-	382522459	Chr6A	379306551	379309467	-	379308009	1.0	1.0	collinear
gene:TraesCS6A02G210700	Chr6A	383078530	383088419	+	383083474	Chr6A	379862976	379872641	+	379867808	1.0	1.0	collinear
gene:TraesCS6A02G210800	Chr6A	383472292	383483327	-	383477809	Chr6A	380252125	380263160	-	380257642	1.0	1.0	collinear
gene:TraesCS6A02G210900	Chr6A	383489702	383490319	-	383490010	Chr6A	380269535	380270152	-	380269843	1.0	1.0	collinear
gene:TraesCS6A02G211000	Chr6A	383959707	383968475	+	383964091	Chr6A	380736224	380744992	+	380740608	1.0	1.0	collinear
gene:TraesCS6A02G211100	Chr6A	383974178	383975649	+	383974913	Chr6A	380750695	380752166	+	380751430	1.0	1.0	collinear
gene:TraesCS6A02G211200	Chr6A	384086967	384090931	-	384088949	Chr6A	380863341	380867305	-	380865323	1.0	1.0	collinear
gene:TraesCS6A02G211300	Chr6A	384314593	384316279	+	384315436	Chr6A	381088710	381090396	+	381089553	1.0	1.0	collinear
gene:TraesCS6A02G211400	Chr6A	384681340	384683993	+	384682666	Chr6A	381453555	381456208	+	381454881	1.0	1.0	collinear
gene:TraesCS6A02G211500	Chr6A	384687635	384688650	+	384688142	Chr6A	381459663	381460678	+	381460170	1.0	1.0	collinear
gene:TraesCS6A02G211600	Chr6A	384727816	384733505	-	384730660	Chr6A	381499829	381505518	-	381502673	1.0	1.0	collinear
gene:TraesCS6A02G211700	Chr6A	384796667	384797077	-	384796872	Chr6A	381568291	381568701	-	381568496	1.0	1.0	collinear
gene:TraesCS6A02G211800	Chr6A	384875113	384876132	+	384875622	Chr6A	381645764	381646783	+	381646273	1.0	1.0	collinear
gene:TraesCS6A02G211900	Chr6A	384878313	384885369	+	384881841	Chr6A	381648964	381655098	+	381652031	1.0	0.998	collinear
gene:TraesCS6A02G212000	Chr6A	384915443	384922563	+	384919003	Chr6A	381683660	381690560	+	381687110	1.0	1.0	collinear
gene:TraesCS6A02G212100	Chr6A	384959092	384960165	+	384959628	Chr6A	381726763	381727836	+	381727299	1.0	1.0	collinear
gene:TraesCS6A02G212200	Chr6A	384964336	384966492	+	384965414	Chr6A	381732007	381734164	+	381733085	1.0	1.0	collinear
gene:TraesCS6A02G212300	Chr6A	384965445	384969941	-	384967693	Chr6A	381733116	381737604	-	381735360	0.996	0.996	collinear
gene:TraesCS6A02G212400	Chr6A	385571444	385571966	-	385571705	Chr6A	382331359	382331881	-	382331620	1.0	1.0	collinear
gene:TraesCS6A02G212500	Chr6A	385748983	385749860	-	385749421	Chr6A	382506890	382507767	-	382507328	1.0	1.0	collinear
gene:TraesCS6A02G212600	Chr6A	385822796	385823856	-	385823326	Chr6A	382580226	382581286	-	382580756	1.0	1.0	collinear
gene:TraesCS6A02G212700	Chr6A	386890849	386898755	-	386894802	Chr6A	383637018	383644922	-	383640970	1.0	1.0	collinear
gene:TraesCS6A02G212800	Chr6A	387062806	387070149	-	387066477	Chr6A	383808186	383815529	-	383811857	1.0	1.0	collinear
gene:TraesCS6A02G212900	Chr6A	387216232	387216495	+	387216363	Chr6A	383961052	383961315	+	383961183	1.0	1.0	collinear
gene:TraesCS6A02G213000	Chr6A	387223693	387228618	+	387226155	Chr6A	383967741	383972664	+	383970202	1.0	1.0	collinear
gene:TraesCS6A02G213100	Chr6A	387279399	387281997	+	387280698	Chr6A	384023449	384026047	+	384024748	1.0	1.0	collinear
gene:TraesCS6A02G213200	Chr6A	387282093	387287329	-	387284711	Chr6A	384026143	384031379	-	384028761	1.0	1.0	collinear
gene:TraesCS6A02G213300	Chr6A	387972385	387993563	-	387982974	Chr6A	384711779	384732423	-	384722101	0.912	0.912	collinear
gene:TraesCS6A02G213400	Chr6A	388208620	388211271	-	388209945	Chr6A	384947154	384949805	-	384948479	1.0	1.0	collinear
gene:TraesCS6A02G213500	Chr6A	388211058	388214028	+	388212543	Chr6A	384949592	384952562	+	384951077	1.0	1.0	collinear
gene:TraesCS6A02G213700	Chr6A	389164235	389167205	+	389165720	Chr6A	385897320	385900290	+	385898805	1.0	1.0	collinear
gene:TraesCS6A02G213800	Chr6A	389243471	389246355	+	389244913	Chr6A	385976556	385979440	+	385977998	1.0	1.0	collinear
gene:TraesCS6A02G213900	Chr6A	389757926	389761365	+	389759645	Chr6A	386486889	386490328	+	386488608	1.0	1.0	collinear
gene:TraesCS6A02G214000	Chr6A	389954096	389959404	-	389956750	Chr6A	386681233	386686543	-	386683888	1.0	1.0	collinear
gene:TraesCS6A02G214100	Chr6A	390731205	390734529	+	390732867	Chr6A	387452509	387455833	+	387454171	1.0	1.0	collinear
gene:TraesCS6A02G214200	Chr6A	391251595	391254575	+	391253085	Chr6A	387967505	387970485	+	387968995	1.0	1.0	collinear
gene:TraesCS6A02G214300	Chr6A	391254929	391258940	-	391256934	Chr6A	387970839	387974850	-	387972844	1.0	0.999	collinear
gene:TraesCS6A02G214400	Chr6A	392193536	392195663	-	392194599	Chr6A	388890803	388892930	-	388891866	1.0	1.0	collinear
gene:TraesCS6A02G214500	Chr6A	392936905	392943036	-	392939970	Chr6A	389627715	389633846	-	389630780	1.0	1.0	collinear
gene:TraesCS6A02G214600	Chr6A	393542008	393545166	+	393543587	Chr6A	390237091	390240249	+	390238670	1.0	1.0	collinear
gene:TraesCS6A02G214800	Chr6A	393636843	393638571	+	393637707	Chr6A	390331387	390333115	+	390332251	1.0	1.0	collinear
gene:TraesCS6A02G214900	Chr6A	394613029	394618337	-	394615683	Chr6A	391299128	391304195	-	391301661	1.0	1.0	collinear
gene:TraesCS6A02G215000	Chr6A	394639477	394642738	+	394641107	Chr6A	391325339	391328600	+	391326969	1.0	1.0	collinear
gene:TraesCS6A02G215100	Chr6A	394643542	394644083	+	394643812	Chr6A	391329404	391329945	+	391329674	1.0	1.0	collinear
gene:TraesCS6A02G215200	Chr6A	395870524	395870826	-	395870675	Chr6A	392523100	392523402	-	392523251	1.0	1.0	collinear
gene:TraesCS6A02G215300	Chr6A	396288719	396289264	+	396288991	Chr6A	392931286	392931831	+	392931558	1.0	0.998	collinear
gene:TraesCS6A02G215400	Chr6A	396289533	396292690	-	396291111	Chr6A	392932100	392935257	-	392933678	1.0	1.0	collinear
gene:TraesCS6A02G215500	Chr6A	396296196	396302043	-	396299119	Chr6A	392938764	392944611	-	392941687	1.0	0.999	collinear
gene:TraesCS6A02G215600	Chr6A	397212513	397214244	+	397213378	Chr6A	393848644	393850375	+	393849509	1.0	1.0	collinear
gene:TraesCS6A02G215700	Chr6A	397487119	397488235	+	397487677	Chr6A	394122254	394123370	+	394122812	1.0	1.0	collinear
gene:TraesCS6A02G215800	Chr6A	397523928	397527030	-	397525479	Chr6A	394159063	394162165	-	394160614	1.0	1.0	collinear
gene:TraesCS6A02G215900	Chr6A	397528782	397535451	-	397532116	Chr6A	394163917	394170230	-	394167073	1.0	1.0	collinear
