gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1D03G0600400	Chr1D	343209170	343211061	-	343210115	Chr1D	340083121	340085012	-	340084066	1.0	1.0	collinear
gene:TraesCS1D03G0600700	Chr1D	343254554	343256923	-	343255738	Chr1D	340128356	340130725	-	340129540	1.0	1.0	collinear
gene:TraesCS1D03G0600900	Chr1D	343258367	343268199	-	343263283	Chr1D	340132169	340142001	-	340137085	1.0	1.0	collinear
gene:TraesCS1D03G0601300	Chr1D	343402774	343403935	-	343403354	Chr1D	340276121	340277282	-	340276701	1.0	1.0	collinear
gene:TraesCS1D03G0601400	Chr1D	343464705	343469038	-	343466871	Chr1D	340338690	340343023	-	340340856	1.0	1.0	collinear
gene:TraesCS1D03G0601500	Chr1D	343499315	343502480	+	343500897	Chr1D	340373492	340376657	+	340375074	1.0	1.0	collinear
gene:TraesCS1D03G0602000	Chr1D	343600044	343601471	+	343600757	Chr1D	340473567	340474994	+	340474280	1.0	1.0	collinear
gene:TraesCS1D03G0602100	Chr1D	343698728	343703333	+	343701030	Chr1D	340572253	340576858	+	340574555	1.0	1.0	collinear
gene:TraesCS1D03G0602300	Chr1D	343704593	343706994	-	343705793	Chr1D	340578118	340580519	-	340579318	1.0	0.99	collinear
gene:TraesCS1D03G0602400	Chr1D	343719424	343721731	-	343720577	Chr1D	340592949	340595256	-	340594102	1.0	1.0	collinear
gene:TraesCS1D03G0602500	Chr1D	343735754	343745945	-	343740849	Chr1D	340621813	340631994	-	340626903	1.0	0.999	collinear
gene:TraesCS1D03G0602700	Chr1D	344061120	344065293	-	344063206	Chr1D	340948030	340952203	-	340950116	1.0	1.0	collinear
gene:TraesCS1D03G0602800	Chr1D	344292525	344295431	+	344293978	Chr1D	341177713	341180619	+	341179166	1.0	1.0	collinear
gene:TraesCS1D03G0602900	Chr1D	344296699	344302178	+	344299438	Chr1D	341181887	341187670	+	341184778	1.0	1.0	collinear
gene:TraesCS1D03G0603200	Chr1D	344349741	344354361	+	344352051	Chr1D	341235254	341239874	+	341237564	1.0	0.998	collinear
gene:TraesCS1D03G0603900	Chr1D	344384248	344385894	+	344385071	Chr1D	341269768	341271414	+	341270591	1.0	1.0	collinear
gene:TraesCS1D03G0604000	Chr1D	344388829	344392853	+	344390841	Chr1D	341274349	341278373	+	341276361	1.0	1.0	collinear
gene:TraesCS1D03G0604100	Chr1D	344393372	344394618	+	344393995	Chr1D	341278892	341280138	+	341279515	1.0	1.0	collinear
gene:TraesCS1D03G0604400	Chr1D	344407343	344409627	+	344408485	Chr1D	341293092	341295375	+	341294233	1.0	1.0	collinear
gene:TraesCS1D03G0604600	Chr1D	344446687	344448134	-	344447410	Chr1D	341332994	341334441	-	341333717	1.0	1.0	collinear
gene:TraesCS1D03G0604700	Chr1D	344452330	344454296	-	344453313	Chr1D	341338637	341340575	-	341339606	0.944	0.944	collinear
gene:TraesCS1D03G0604900	Chr1D	344669814	344670281	-	344670047	Chr1D	341555655	341556122	-	341555888	1.0	1.0	collinear
gene:TraesCS1D03G0605000	Chr1D	344710862	344711931	+	344711396	Chr1D	341596861	341597930	+	341597395	1.0	1.0	collinear
gene:TraesCS1D03G0605100	Chr1D	344711911	344713649	-	344712780	Chr1D	341597910	341599648	-	341598779	1.0	1.0	collinear
gene:TraesCS1D03G0605400	Chr1D	345067817	345070373	+	345069095	Chr1D	341953771	341956327	+	341955049	1.0	1.0	collinear
gene:TraesCS1D03G0605500	Chr1D	345075060	345081602	+	345078331	Chr1D	341961014	341967556	+	341964285	1.0	1.0	collinear
gene:TraesCS1D03G0605600	Chr1D	345081237	345083958	-	345082597	Chr1D	341967191	341969912	-	341968551	1.0	1.0	collinear
gene:TraesCS1D03G0605700	Chr1D	345084075	345088585	+	345086330	Chr1D	341970029	341974539	+	341972284	1.0	1.0	collinear
gene:TraesCS1D03G0605900	Chr1D	345091987	345095993	+	345093990	Chr1D	341978298	341982304	+	341980301	1.0	1.0	collinear
gene:TraesCS1D03G0606600	Chr1D	345395923	345404145	-	345400034	Chr1D	342282231	342290453	-	342286342	1.0	0.999	collinear
gene:TraesCS1D03G0606900	Chr1D	345559459	345567839	-	345563649	Chr1D	342446217	342454346	-	342450281	1.0	1.0	collinear
gene:TraesCS1D03G0607000	Chr1D	345572411	345576061	-	345574236	Chr1D	342458918	342462568	-	342460743	1.0	1.0	collinear
gene:TraesCS1D03G0607300	Chr1D	346067518	346071218	-	346069368	Chr1D	342952787	342956487	-	342954637	1.0	1.0	collinear
gene:TraesCS1D03G0607400	Chr1D	346071832	346075493	+	346073662	Chr1D	342957101	342960762	+	342958931	1.0	1.0	collinear
gene:TraesCS1D03G0607600	Chr1D	346078716	346081106	+	346079911	Chr1D	342963985	342966375	+	342965180	1.0	1.0	collinear
gene:TraesCS1D03G0607700	Chr1D	346081518	346093370	-	346087444	Chr1D	342966787	342978639	-	342972713	1.0	1.0	collinear
gene:TraesCS1D03G0608000	Chr1D	346271040	346274535	+	346272787	Chr1D	343165466	343168986	+	343167226	1.0	1.0	collinear
gene:TraesCS1D03G0608400	Chr1D	346322223	346323533	+	346322878	Chr1D	343216776	343218086	+	343217431	1.0	1.0	collinear
gene:TraesCS1D03G0608500	Chr1D	346325520	346327041	-	346326280	Chr1D	343220073	343221594	-	343220833	1.0	1.0	collinear
gene:TraesCS1D03G0608900	Chr1D	346472624	346475143	+	346473883	Chr1D	343368430	343370949	+	343369689	1.0	1.0	collinear
gene:TraesCS1D03G0609200	Chr1D	346779162	346781057	+	346780109	Chr1D	343675065	343676960	+	343676012	1.0	1.0	collinear
gene:TraesCS1D03G0609300	Chr1D	346781721	346785085	+	346783403	Chr1D	343677624	343680988	+	343679306	1.0	1.0	collinear
gene:TraesCS1D03G0609400	Chr1D	346785059	346786887	-	346785973	Chr1D	343680962	343682790	-	343681876	1.0	1.0	collinear
gene:TraesCS1D03G0609500	Chr1D	346794917	346796111	+	346795514	Chr1D	343690820	343692014	+	343691417	1.0	1.0	collinear
gene:TraesCS1D03G0609700	Chr1D	346797432	346799188	-	346798310	Chr1D	343693335	343695091	-	343694213	1.0	1.0	collinear
gene:TraesCS1D03G0609800	Chr1D	346807198	346809751	-	346808474	Chr1D	343703434	343705987	-	343704710	1.0	1.0	collinear
gene:TraesCS1D03G0609900	Chr1D	346862586	346864509	-	346863547	Chr1D	343759446	343761369	-	343760407	1.0	1.0	collinear
gene:TraesCS1D03G0610200	Chr1D	347577198	347595837	-	347586517	Chr1D	344304152	344322791	-	344313471	1.0	1.0	collinear
gene:TraesCS1D03G0610500	Chr1D	347688023	347689793	+	347688908	Chr1D	344414878	344416648	+	344415763	1.0	1.0	collinear
gene:TraesCS1D03G0610600	Chr1D	347689943	347692553	-	347691248	Chr1D	344416798	344419408	-	344418103	1.0	1.0	collinear
gene:TraesCS1D03G0610700	Chr1D	347718685	347724226	-	347721455	Chr1D	344445030	344450571	-	344447800	1.0	1.0	collinear
gene:TraesCS1D03G0610800	Chr1D	347727835	347728191	+	347728013	Chr1D	344453948	344454304	+	344454126	1.0	1.0	collinear
gene:TraesCS1D03G0611100	Chr1D	347743755	347746819	-	347745287	Chr1D	344469868	344472932	-	344471400	1.0	1.0	collinear
gene:TraesCS1D03G0611200	Chr1D	347748455	347757039	-	347752747	Chr1D	344474568	344483151	-	344478859	1.0	1.0	collinear
gene:TraesCS1D03G0611300	Chr1D	347792310	347794908	-	347793609	Chr1D	344526500	344529098	-	344527799	1.0	1.0	collinear
gene:TraesCS1D03G0611400	Chr1D	348016418	348022670	+	348019544	Chr1D	344754170	344760422	+	344757296	1.0	1.0	collinear
gene:TraesCS1D03G0611500	Chr1D	348025654	348029145	+	348027399	Chr1D	344763351	344766842	+	344765096	1.0	1.0	collinear
gene:TraesCS1D03G0611600	Chr1D	348028296	348032401	-	348030348	Chr1D	344765993	344770098	-	344768045	1.0	1.0	collinear
gene:TraesCS1D03G0611800	Chr1D	348034328	348038703	-	348036515	Chr1D	344772025	344776400	-	344774212	1.0	1.0	collinear
gene:TraesCS1D03G0612200	Chr1D	348123135	348132857	-	348127996	Chr1D	344858374	344867882	-	344863128	1.0	0.999	collinear
gene:TraesCS1D03G0612500	Chr1D	348329501	348331753	+	348330627	Chr1D	345064981	345067233	+	345066107	1.0	1.0	collinear
gene:TraesCS1D03G0613400	Chr1D	348699505	348707610	-	348703557	Chr1D	345446122	345454231	-	345450176	1.0	0.999	collinear
gene:TraesCS1D03G0613500	Chr1D	348966373	348969483	+	348967928	Chr1D	345715242	345718352	+	345716797	1.0	1.0	collinear
gene:TraesCS1D03G0613700	Chr1D	349179783	349181294	-	349180538	Chr1D	345932026	345933537	-	345932781	1.0	1.0	collinear
gene:TraesCS1D03G0613900	Chr1D	349501444	349513196	+	349507320	Chr1D	346264352	346276104	+	346270228	1.0	1.0	collinear
gene:TraesCS1D03G0614000	Chr1D	349517817	349521888	-	349519852	Chr1D	346280725	346284796	-	346282760	1.0	1.0	collinear
gene:TraesCS1D03G0614500	Chr1D	349602842	349603985	-	349603413	Chr1D	346365944	346367087	-	346366515	1.0	1.0	collinear
gene:TraesCS1D03G0614800	Chr1D	349697436	349700587	+	349699011	Chr1D	346460147	346463298	+	346461722	1.0	1.0	collinear
gene:TraesCS1D03G0614900	Chr1D	349710161	349714548	-	349712354	Chr1D	346473384	346477771	-	346475577	1.0	1.0	collinear
gene:TraesCS1D03G0615000	Chr1D	350086050	350090449	-	350088249	Chr1D	346849953	346854346	-	346852149	0.997	0.997	collinear
gene:TraesCS1D03G0615200	Chr1D	350304951	350306399	+	350305675	Chr1D	347069309	347070757	+	347070033	1.0	1.0	collinear
gene:TraesCS1D03G0615500	Chr1D	350321435	350323162	-	350322298	Chr1D	347085650	347087377	-	347086513	1.0	1.0	collinear
gene:TraesCS1D03G0615600	Chr1D	350325370	350344649	+	350335009	Chr1D	347089585	347109013	+	347099299	1.0	1.0	collinear
gene:TraesCS1D03G0615700	Chr1D	350345576	350348490	+	350347033	Chr1D	347109753	347112667	+	347111210	1.0	1.0	collinear
gene:TraesCS1D03G0615800	Chr1D	350349995	350356386	+	350353190	Chr1D	347114172	347120563	+	347117367	1.0	1.0	collinear
gene:TraesCS1D03G0615900	Chr1D	350358119	350361925	+	350360022	Chr1D	347122296	347126102	+	347124199	1.0	1.0	collinear
gene:TraesCS1D03G0616300	Chr1D	350954832	350960024	+	350957428	Chr1D	347718386	347723578	+	347720982	1.0	1.0	collinear
gene:TraesCS1D03G0616400	Chr1D	350963453	350965275	-	350964364	Chr1D	347727037	347728859	-	347727948	1.0	1.0	collinear
gene:TraesCS1D03G0616700	Chr1D	351006048	351007010	-	351006529	Chr1D	347770174	347771136	-	347770655	1.0	1.0	collinear
gene:TraesCS1D03G0617000	Chr1D	351120663	351123140	+	351121901	Chr1D	347885448	347887925	+	347886686	1.0	1.0	collinear
gene:TraesCS1D03G0617300	Chr1D	351276741	351277817	+	351277279	Chr1D	348041900	348042976	+	348042438	1.0	1.0	collinear
gene:TraesCS1D03G0617400	Chr1D	351373093	351374826	-	351373959	Chr1D	348138684	348140417	-	348139550	1.0	0.999	collinear
gene:TraesCS1D03G0617600	Chr1D	351475361	351478971	+	351477166	Chr1D	348241116	348244494	+	348242805	1.0	0.999	collinear
gene:TraesCS1D03G0617700	Chr1D	351544769	351548046	+	351546407	Chr1D	348310697	348313974	+	348312335	1.0	1.0	collinear
gene:TraesCS1D03G0617800	Chr1D	351632264	351633733	-	351632998	Chr1D	348398156	348399625	-	348398890	1.0	1.0	collinear
gene:TraesCS1D03G0617900	Chr1D	351734482	351735883	-	351735182	Chr1D	348485720	348487121	-	348486420	1.0	1.0	collinear
gene:TraesCS1D03G0618000	Chr1D	351761659	351763551	-	351762605	Chr1D	348512685	348514577	-	348513631	1.0	1.0	collinear
gene:TraesCS1D03G0618100	Chr1D	351768410	351770890	+	351769650	Chr1D	348519336	348521816	+	348520576	1.0	1.0	collinear
gene:TraesCS1D03G0618200	Chr1D	351826670	351831159	-	351828914	Chr1D	348578293	348582782	-	348580537	1.0	1.0	collinear
gene:TraesCS1D03G0618500	Chr1D	351841373	351850584	-	351845978	Chr1D	348592997	348602208	-	348597602	1.0	1.0	collinear
gene:TraesCS1D03G0618600	Chr1D	351851776	351855769	-	351853772	Chr1D	348603400	348607393	-	348605396	1.0	1.0	collinear
gene:TraesCS1D03G0618800	Chr1D	352032782	352036778	+	352034780	Chr1D	348790890	348794886	+	348792888	1.0	1.0	collinear
gene:TraesCS1D03G0618900	Chr1D	352080428	352084949	-	352082688	Chr1D	348837978	348842499	-	348840238	1.0	1.0	collinear
gene:TraesCS1D03G0619200	Chr1D	352552745	352553674	-	352553209	Chr1D	349312163	349313092	-	349312627	1.0	1.0	collinear
gene:TraesCS1D03G0620100	Chr1D	353199929	353200719	+	353200324	Chr1D	349964923	349965713	+	349965318	1.0	1.0	collinear
gene:TraesCS1D03G0620200	Chr1D	353236778	353237929	+	353237353	Chr1D	350002344	350003495	+	350002919	1.0	1.0	collinear
gene:TraesCS1D03G0620500	Chr1D	353243344	353243619	+	353243481	Chr1D	350008492	350008767	+	350008629	1.0	1.0	collinear
gene:TraesCS1D03G0621200	Chr1D	353262734	353263024	+	353262879	Chr1D	350027882	350028172	+	350028027	1.0	1.0	collinear
gene:TraesCS1D03G0621800	Chr1D	353268962	353269258	+	353269110	Chr1D	350034110	350034406	+	350034258	1.0	1.0	collinear
gene:TraesCS1D03G0622500	Chr1D	353319891	353320452	+	353320171	Chr1D	350085049	350085610	+	350085329	1.0	1.0	collinear
gene:TraesCS1D03G0622600	Chr1D	353329807	353329998	+	353329902	Chr1D	350094964	350095155	+	350095059	1.0	1.0	collinear
gene:TraesCS1D03G0623800	Chr1D	353367447	353367731	-	353367589	Chr1D	350133416	350133700	-	350133558	1.0	1.0	collinear
gene:TraesCS1D03G0624600	Chr1D	353534279	353537393	+	353535836	Chr1D	350291558	350294672	+	350293115	1.0	1.0	collinear
gene:TraesCS1D03G0624800	Chr1D	353542266	353546572	+	353544419	Chr1D	350299500	350303806	+	350301653	1.0	1.0	collinear
gene:TraesCS1D03G0624900	Chr1D	353728354	353732099	-	353730226	Chr1D	350485403	350489148	-	350487275	1.0	0.999	collinear
gene:TraesCS1D03G0625000	Chr1D	353830526	353831996	-	353831261	Chr1D	350587850	350589320	-	350588585	1.0	1.0	collinear
gene:TraesCS1D03G0625300	Chr1D	354202856	354204329	-	354203592	Chr1D	350976943	350978416	-	350977679	1.0	0.966	collinear
gene:TraesCS1D03G0625500	Chr1D	354476769	354480929	+	354478849	Chr1D	351252242	351256403	+	351254322	1.0	0.999	collinear
gene:TraesCS1D03G0625700	Chr1D	354517861	354521366	-	354519613	Chr1D	351293356	351296861	-	351295108	1.0	0.999	collinear
gene:TraesCS1D03G0625800	Chr1D	354679404	354681647	-	354680525	Chr1D	351454963	351457206	-	351456084	1.0	1.0	collinear
gene:TraesCS1D03G0625900	Chr1D	354696303	354701495	+	354698899	Chr1D	351471869	351477063	+	351474466	1.0	0.999	collinear
gene:TraesCS1D03G0626000	Chr1D	354825239	354828084	+	354826661	Chr1D	351600384	351603229	+	351601806	1.0	0.999	collinear
gene:TraesCS1D03G0626100	Chr1D	354828126	354832960	-	354830543	Chr1D	351603271	351608105	-	351605688	1.0	1.0	collinear
gene:TraesCS1D03G0626900	Chr1D	355838350	355842447	-	355840398	Chr1D	352608828	352612925	-	352610876	1.0	1.0	collinear
gene:TraesCS1D03G0627300	Chr1D	356737004	356743344	+	356740174	Chr1D	353505908	353512248	+	353509078	1.0	1.0	collinear
gene:TraesCS1D03G0627700	Chr1D	356782040	356787716	+	356784878	Chr1D	353550929	353557028	+	353553978	1.0	1.0	collinear
gene:TraesCS1D03G0627900	Chr1D	356789887	356791786	+	356790836	Chr1D	353559199	353561098	+	353560148	1.0	1.0	collinear
gene:TraesCS1D03G0628300	Chr1D	356798270	356802561	+	356800415	Chr1D	353567582	353571873	+	353569727	1.0	1.0	collinear
gene:TraesCS1D03G0628600	Chr1D	356995590	357004613	-	357000101	Chr1D	353765977	353775000	-	353770488	1.0	1.0	collinear
gene:TraesCS1D03G0628900	Chr1D	357349006	357356305	+	357352655	Chr1D	354119711	354127010	+	354123360	1.0	1.0	collinear
gene:TraesCS1D03G0629000	Chr1D	357353549	357359957	-	357356753	Chr1D	354124254	354130662	-	354127458	1.0	1.0	collinear
gene:TraesCS1D03G0629100	Chr1D	357364690	357365419	+	357365054	Chr1D	354135395	354136124	+	354135759	1.0	0.989	collinear
gene:TraesCS1D03G0629400	Chr1D	357422408	357422725	-	357422566	Chr1D	354193181	354193498	-	354193339	1.0	1.0	collinear
gene:TraesCS1D03G0629500	Chr1D	357440778	357446819	+	357443798	Chr1D	354211551	354217592	+	354214571	1.0	1.0	collinear
gene:TraesCS1D03G0629600	Chr1D	357450411	357457733	+	357454072	Chr1D	354221184	354228506	+	354224845	1.0	1.0	collinear
gene:TraesCS1D03G0629700	Chr1D	357459855	357461747	-	357460801	Chr1D	354230628	354232520	-	354231574	1.0	1.0	collinear
gene:TraesCS1D03G0630100	Chr1D	357704339	357706768	+	357705553	Chr1D	354478476	354480905	+	354479690	1.0	1.0	collinear
gene:TraesCS1D03G0630200	Chr1D	357706476	357710289	-	357708382	Chr1D	354480613	354484426	-	354482519	1.0	1.0	collinear
gene:TraesCS1D03G0630400	Chr1D	357744682	357749428	-	357747055	Chr1D	354518815	354523561	-	354521188	1.0	1.0	collinear
gene:TraesCS1D03G0630600	Chr1D	357782609	357783769	-	357783189	Chr1D	354556208	354557368	-	354556788	1.0	1.0	collinear
gene:TraesCS1D03G0630700	Chr1D	357785511	357787343	-	357786427	Chr1D	354559110	354560942	-	354560026	1.0	1.0	collinear
gene:TraesCS1D03G0631900	Chr1D	357942775	357944818	+	357943796	Chr1D	354716324	354718367	+	354717345	1.0	1.0	collinear
gene:TraesCS1D03G0632000	Chr1D	357971465	357973850	-	357972657	Chr1D	354744959	354747344	-	354746151	1.0	1.0	collinear
gene:TraesCS1D03G0632100	Chr1D	358099512	358100180	+	358099846	Chr1D	354873042	354873710	+	354873376	1.0	1.0	collinear
gene:TraesCS1D03G0632200	Chr1D	358102305	358103010	+	358102657	Chr1D	354875835	354876540	+	354876187	1.0	1.0	collinear
gene:TraesCS1D03G0632300	Chr1D	358347104	358349688	-	358348396	Chr1D	355120504	355123088	-	355121796	1.0	1.0	collinear
gene:TraesCS1D03G0632400	Chr1D	358408600	358415488	+	358412044	Chr1D	355182060	355188955	+	355185507	1.0	1.0	collinear
gene:TraesCS1D03G0632500	Chr1D	358426705	358430998	-	358428851	Chr1D	355200113	355204407	-	355202260	1.0	1.0	collinear
gene:TraesCS1D03G0632700	Chr1D	358629660	358630725	-	358630192	Chr1D	355404997	355406085	-	355405541	1.0	0.917	collinear
gene:TraesCS1D03G0633000	Chr1D	359127497	359130277	+	359128887	Chr1D	355904977	355907821	+	355906399	1.0	0.977	collinear
gene:TraesCS1D03G0633100	Chr1D	359135717	359140586	-	359138151	Chr1D	355913261	355918130	-	355915695	1.0	1.0	collinear
gene:TraesCS1D03G0633500	Chr1D	359194899	359199470	-	359197184	Chr1D	355972456	355977314	-	355974885	1.0	0.999	collinear
gene:TraesCS1D03G0633600	Chr1D	359209869	359213478	-	359211673	Chr1D	355988008	355991617	-	355989812	1.0	1.0	collinear
gene:TraesCS1D03G0634100	Chr1D	359476829	359480336	+	359478582	Chr1D	356255076	356258583	+	356256829	1.0	1.0	collinear
gene:TraesCS1D03G0634200	Chr1D	359579775	359588774	-	359584274	Chr1D	356356661	356364758	-	356360709	1.0	1.0	collinear
gene:TraesCS1D03G0634500	Chr1D	359696612	359699356	+	359697984	Chr1D	356475492	356478236	+	356476864	1.0	1.0	collinear
gene:TraesCS1D03G0634600	Chr1D	359702261	359702821	-	359702541	Chr1D	356481141	356481701	-	356481421	1.0	1.0	collinear
gene:TraesCS1D03G0634700	Chr1D	359713368	359719133	+	359716250	Chr1D	356492493	356498368	+	356495430	1.0	0.998	collinear
gene:TraesCS1D03G0634900	Chr1D	359721783	359724119	+	359722951	Chr1D	356501018	356503354	+	356502186	1.0	1.0	collinear
gene:TraesCS1D03G0635100	Chr1D	360479594	360480563	-	360480078	Chr1D	357257722	357258691	-	357258206	1.0	1.0	collinear
gene:TraesCS1D03G0635200	Chr1D	360483849	360494239	-	360489044	Chr1D	357261977	357272367	-	357267172	1.0	1.0	collinear
gene:TraesCS1D03G0635700	Chr1D	361870598	361873320	+	361871959	Chr1D	358616674	358619396	+	358618035	1.0	1.0	collinear
gene:TraesCS1D03G0635900	Chr1D	361923818	361925298	-	361924558	Chr1D	358669960	358671440	-	358670700	1.0	1.0	collinear
gene:TraesCS1D03G0636100	Chr1D	361976930	361982047	-	361979488	Chr1D	358723203	358728320	-	358725761	1.0	1.0	collinear
gene:TraesCS1D03G0636200	Chr1D	362032848	362035171	-	362034009	Chr1D	358779499	358781822	-	358780660	1.0	1.0	collinear
gene:TraesCS1D03G0636300	Chr1D	362094395	362100220	-	362097307	Chr1D	358841049	358846875	-	358843962	1.0	0.998	collinear
gene:TraesCS1D03G0636400	Chr1D	362348311	362352524	+	362350417	Chr1D	359076585	359080798	+	359078691	1.0	1.0	collinear
gene:TraesCS1D03G0637400	Chr1D	362608060	362619106	-	362613583	Chr1D	359339652	359351095	-	359345373	1.0	0.998	collinear
gene:TraesCS1D03G0637500	Chr1D	362619334	362622592	+	362620963	Chr1D	359351323	359354581	+	359352952	1.0	1.0	collinear
gene:TraesCS1D03G0637600	Chr1D	362639457	362644161	+	362641809	Chr1D	359371440	359376144	+	359373792	1.0	1.0	collinear
gene:TraesCS1D03G0637800	Chr1D	362642088	362644019	-	362643053	Chr1D	359374071	359376002	-	359375036	1.0	1.0	collinear
gene:TraesCS1D03G0637900	Chr1D	362719798	362721580	+	362720689	Chr1D	359447014	359448796	+	359447905	1.0	1.0	collinear
gene:TraesCS1D03G0638000	Chr1D	362726097	362729757	-	362727927	Chr1D	359453313	359457031	-	359455172	1.0	1.0	collinear
gene:TraesCS1D03G0638100	Chr1D	362730242	362734568	-	362732405	Chr1D	359457516	359461842	-	359459679	1.0	1.0	collinear
gene:TraesCS1D03G0638200	Chr1D	363144387	363149171	-	363146779	Chr1D	359860752	359865536	-	359863144	1.0	1.0	collinear
gene:TraesCS1D03G0638400	Chr1D	363295545	363298466	+	363297005	Chr1D	360008113	360011034	+	360009573	1.0	1.0	collinear
gene:TraesCS1D03G0638800	Chr1D	363370403	363376619	+	363373511	Chr1D	360083268	360089484	+	360086376	1.0	1.0	collinear
gene:TraesCS1D03G0638900	Chr1D	363376700	363377284	-	363376992	Chr1D	360089565	360090149	-	360089857	1.0	1.0	collinear
gene:TraesCS1D03G0639100	Chr1D	363411539	363414754	-	363413146	Chr1D	360124892	360128107	-	360126499	1.0	0.999	collinear
gene:TraesCS1D03G0639400	Chr1D	363464956	363465303	+	363465129	Chr1D	360178812	360179159	+	360178985	1.0	1.0	collinear
gene:TraesCS1D03G0639500	Chr1D	363473001	363473828	+	363473414	Chr1D	360186851	360187678	+	360187264	1.0	1.0	collinear
gene:TraesCS1D03G0639700	Chr1D	363617118	363617825	+	363617471	Chr1D	360331436	360332143	+	360331789	1.0	1.0	collinear
gene:TraesCS1D03G0640500	Chr1D	364057454	364058228	+	364057841	Chr1D	360773172	360773946	+	360773559	1.0	1.0	collinear
gene:TraesCS1D03G0640600	Chr1D	364099836	364100229	+	364100032	Chr1D	360815878	360816271	+	360816074	1.0	1.0	collinear
gene:TraesCS1D03G0640700	Chr1D	364162175	364163067	+	364162621	Chr1D	360880783	360881675	+	360881229	1.0	1.0	collinear
gene:TraesCS1D03G0640800	Chr1D	364169119	364169889	+	364169504	Chr1D	360887747	360888517	+	360888132	1.0	1.0	collinear
gene:TraesCS1D03G0640900	Chr1D	364264534	364268002	-	364266268	Chr1D	360982435	360985902	-	360984168	1.0	1.0	collinear
gene:TraesCS1D03G0641300	Chr1D	364384112	364386686	-	364385399	Chr1D	361102951	361105525	-	361104238	1.0	1.0	collinear
gene:TraesCS1D03G0641700	Chr1D	364569226	364571458	+	364570342	Chr1D	361288380	361290612	+	361289496	1.0	1.0	collinear
gene:TraesCS1D03G0641800	Chr1D	364572536	364575430	-	364573983	Chr1D	361291690	361294584	-	361293137	1.0	1.0	collinear
gene:TraesCS1D03G0642000	Chr1D	364736039	364741034	+	364738536	Chr1D	361455491	361460486	+	361457988	1.0	1.0	collinear
gene:TraesCS1D03G0642100	Chr1D	364741269	364746554	-	364743911	Chr1D	361460721	361466006	-	361463363	1.0	1.0	collinear
gene:TraesCS1D03G0642500	Chr1D	365032461	365035013	+	365033737	Chr1D	361749276	361751828	+	361750552	1.0	1.0	collinear
gene:TraesCS1D03G0642600	Chr1D	365173140	365173859	+	365173499	Chr1D	361889446	361890165	+	361889805	1.0	1.0	collinear
gene:TraesCS1D03G0642700	Chr1D	365359224	365361325	+	365360274	Chr1D	362076412	362078513	+	362077462	1.0	1.0	collinear
gene:TraesCS1D03G0642800	Chr1D	365371258	365376675	+	365373966	Chr1D	362088445	362093862	+	362091153	1.0	1.0	collinear
gene:TraesCS1D03G0642900	Chr1D	365501054	365503353	-	365502203	Chr1D	362218062	362220361	-	362219211	1.0	1.0	collinear
gene:TraesCS1D03G0643000	Chr1D	365530747	365534653	-	365532700	Chr1D	362247750	362251656	-	362249703	1.0	0.999	collinear
gene:TraesCS1D03G0643400	Chr1D	365760407	365762759	-	365761583	Chr1D	362471346	362473698	-	362472522	1.0	1.0	collinear
gene:TraesCS1D03G0643600	Chr1D	365838479	365846220	-	365842349	Chr1D	362550403	362558144	-	362554273	1.0	0.999	collinear
gene:TraesCS1D03G0643700	Chr1D	365868863	365871799	-	365870331	Chr1D	362580798	362583734	-	362582266	1.0	1.0	collinear
gene:TraesCS1D03G0643900	Chr1D	365972433	365978916	-	365975674	Chr1D	362686571	362693467	-	362690019	0.987	0.987	collinear
gene:TraesCS1D03G0644100	Chr1D	366045336	366045934	-	366045635	Chr1D	362759954	362760552	-	362760253	1.0	1.0	collinear
gene:TraesCS1D03G0644500	Chr1D	366098437	366098754	+	366098595	Chr1D	362813254	362813571	+	362813412	1.0	1.0	collinear
gene:TraesCS1D03G0644600	Chr1D	366102709	366103218	+	366102963	Chr1D	362817526	362818035	+	362817780	1.0	1.0	collinear
gene:TraesCS1D03G0644700	Chr1D	366104881	366105564	+	366105222	Chr1D	362819698	362820381	+	362820039	1.0	1.0	collinear
gene:TraesCS1D03G0644800	Chr1D	366106809	366109359	+	366108084	Chr1D	362821626	362824176	+	362822901	1.0	1.0	collinear
gene:TraesCS1D03G0645100	Chr1D	366274592	366276309	-	366275450	Chr1D	362989787	362991502	-	362990644	0.998	0.998	collinear
gene:TraesCS1D03G0645200	Chr1D	366307869	366311168	-	366309518	Chr1D	363022867	363026166	-	363024516	1.0	1.0	collinear
gene:TraesCS1D03G0645800	Chr1D	366475148	366476463	-	366475805	Chr1D	363190001	363191316	-	363190658	1.0	1.0	collinear
gene:TraesCS1D03G0645900	Chr1D	366629571	366632660	-	366631115	Chr1D	363348448	363351537	-	363349992	1.0	1.0	collinear
gene:TraesCS1D03G0646100	Chr1D	366869330	366870735	-	366870032	Chr1D	363588174	363589579	-	363588876	1.0	0.997	collinear
gene:TraesCS1D03G0646200	Chr1D	366940034	366942003	-	366941018	Chr1D	363660377	363662346	-	363661361	1.0	1.0	collinear
gene:TraesCS1D03G0646300	Chr1D	366967681	366971169	+	366969425	Chr1D	363688024	363691512	+	363689768	1.0	1.0	collinear
