gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3B03G0952100	Chr3B	612469516	612470372	+	612469944	Chr3B	614845375	614846232	+	614845803	1.0	0.998	collinear
gene:TraesCS3B03G0952200	Chr3B	612492224	612496988	+	612494606	Chr3B	614878198	614882962	+	614880580	1.0	1.0	collinear
gene:TraesCS3B03G0952300	Chr3B	612503149	612503997	-	612503573	Chr3B	614889127	614889975	-	614889551	1.0	0.997	collinear
gene:TraesCS3B03G0952500	Chr3B	612509198	612515528	-	612512363	Chr3B	614895176	614900991	-	614898083	1.0	0.998	collinear
gene:TraesCS3B03G0952600	Chr3B	612516231	612521001	-	612518616	Chr3B	614901677	614906445	-	614904061	1.0	0.996	collinear
gene:TraesCS3B03G0952700	Chr3B	612586453	612588774	+	612587613	Chr3B	615002878	615005199	+	615004038	1.0	0.998	collinear
gene:TraesCS3B03G0952800	Chr3B	612614691	612615690	-	612615190	Chr3B	615031137	615032159	-	615031648	0.999	0.971	collinear
gene:TraesCS3B03G0952900	Chr3B	612805703	612808336	+	612807019	Chr3B	615212971	615215604	+	615214287	1.0	0.998	collinear
gene:TraesCS3B03G0953000	Chr3B	612823207	612825095	-	612824151	Chr3B	615229466	615231354	-	615230410	1.0	0.996	collinear
gene:TraesCS3B03G0953200	Chr3B	612856105	612856993	+	612856549	Chr3B	615270307	615271195	+	615270751	1.0	0.996	collinear
gene:TraesCS3B03G0953400	Chr3B	612879820	612881314	-	612880567	Chr3B	615294463	615295957	-	615295210	1.0	0.998	collinear
gene:TraesCS3B03G0953900	Chr3B	613148371	613150204	+	613149287	Chr3B	615572777	615574610	+	615573693	1.0	0.998	collinear
gene:TraesCS3B03G0954000	Chr3B	613153477	613155217	+	613154347	Chr3B	615577893	615579632	+	615578762	1.0	0.999	collinear
gene:TraesCS3B03G0954100	Chr3B	613158832	613163240	+	613161036	Chr3B	615583248	615587743	+	615585495	1.0	0.999	collinear
gene:TraesCS3B03G0954200	Chr3B	613225045	613232736	+	613228890	Chr3B	615643141	615650833	+	615646987	1.0	0.998	collinear
gene:TraesCS3B03G0954600	Chr3B	613502786	613503067	-	613502926	Chr3B	615921039	615921320	-	615921179	1.0	0.996	collinear
gene:TraesCS3B03G0954700	Chr3B	613503239	613504304	-	613503771	Chr3B	615921516	615922581	-	615922048	1.0	0.998	collinear
gene:TraesCS3B03G0955000	Chr3B	613942866	613944842	+	613943854	Chr3B	616378917	616380893	+	616379905	1.0	0.998	collinear
gene:TraesCS3B03G0955100	Chr3B	613952914	613953201	+	613953057	Chr3B	616388964	616389251	+	616389107	1.0	0.996	collinear
gene:TraesCS3B03G0955200	Chr3B	614007308	614009275	-	614008291	Chr3B	616443372	616445339	-	616444355	1.0	1.0	collinear
gene:TraesCS3B03G0955400	Chr3B	614023733	614024885	+	614024309	Chr3B	616459794	616460946	+	616460370	1.0	1.0	collinear
gene:TraesCS3B03G0955500	Chr3B	614029715	614030306	-	614030010	Chr3B	616465798	616466389	-	616466093	1.0	0.995	collinear
gene:TraesCS3B03G0959300	Chr3B	617794265	617794903	-	617794584	Chr3B	621601158	621601796	+	621601477	1.0	0.974	collinear
gene:TraesCS3B03G0959800	Chr3B	618456689	618460228	+	618458458	Chr3B	621977839	621981404	+	621979621	0.987	0.973	collinear
gene:TraesCS3B03G0959900	Chr3B	618460376	618462372	-	618461374	Chr3B	621981552	621983548	-	621982550	1.0	0.999	collinear
gene:TraesCS3B03G0960100	Chr3B	618472909	618476750	-	618474829	Chr3B	621994143	621997953	-	621996048	1.0	0.998	collinear
gene:TraesCS3B03G0960600	Chr3B	618578540	618582416	-	618580478	Chr3B	622310519	622314546	-	622312532	0.994	0.954	collinear
gene:TraesCS3B03G0960700	Chr3B	618609355	618615911	+	618612633	Chr3B	622408692	622415248	+	622411970	1.0	0.997	collinear
gene:TraesCS3B03G0961300	Chr3B	618835747	618839348	+	618837547	Chr3B	622646316	622649917	+	622648116	1.0	1.0	collinear
gene:TraesCS3B03G0961500	Chr3B	618861245	618866314	+	618863779	Chr3B	622674392	622679460	+	622676926	1.0	0.998	collinear
gene:TraesCS3B03G0961700	Chr3B	619145657	619146439	-	619146048	Chr3B	622986755	622987513	-	622987134	0.966	0.957	collinear
gene:TraesCS3B03G0962000	Chr3B	619274405	619276674	+	619275539	Chr3B	623105255	623107523	+	623106389	0.999	0.996	collinear
gene:TraesCS3B03G0962100	Chr3B	619276693	619280085	-	619278389	Chr3B	623107542	623110939	-	623109240	1.0	0.994	collinear
gene:TraesCS3B03G0962300	Chr3B	619795396	619803064	+	619799230	Chr3B	623631447	623639111	+	623635279	1.0	0.999	collinear
gene:TraesCS3B03G0962600	Chr3B	620040849	620041461	+	620041155	Chr3B	623853543	623854155	+	623853849	1.0	0.998	collinear
gene:TraesCS3B03G0962700	Chr3B	620041937	620046165	-	620044051	Chr3B	623854631	623858860	-	623856745	0.999	0.995	collinear
gene:TraesCS3B03G0962900	Chr3B	620049198	620055352	-	620052275	Chr3B	623861827	623869231	-	623865529	0.981	0.965	collinear
gene:TraesCS3B03G0963000	Chr3B	620294455	620298592	-	620296523	Chr3B	624021198	624025341	-	624023269	1.0	0.996	collinear
gene:TraesCS3B03G0963400	Chr3B	620465490	620471819	+	620468654	Chr3B	624318465	624324816	+	624321640	1.0	0.996	collinear
gene:TraesCS3B03G0963700	Chr3B	620472113	620472708	-	620472410	Chr3B	624325110	624325708	-	624325409	1.0	0.976	collinear
gene:TraesCS3B03G0964100	Chr3B	620511488	620513927	-	620512707	Chr3B	624369223	624371662	-	624370442	1.0	0.998	collinear
gene:TraesCS3B03G0964400	Chr3B	620680804	620690665	+	620685734	Chr3B	624526152	624536013	+	624531082	1.0	0.999	collinear
gene:TraesCS3B03G0964500	Chr3B	620690808	620693730	-	620692269	Chr3B	624536156	624539165	-	624537660	1.0	0.998	collinear
gene:TraesCS3B03G0964800	Chr3B	620701407	620703130	-	620702268	Chr3B	624540251	624541974	-	624541112	1.0	1.0	collinear
gene:TraesCS3B03G0965000	Chr3B	620933782	620935941	-	620934861	Chr3B	624773280	624775439	-	624774359	1.0	0.996	collinear
gene:TraesCS3B03G0965400	Chr3B	621188069	621193448	+	621190758	Chr3B	624988858	624994134	+	624991496	1.0	0.998	collinear
gene:TraesCS3B03G0965700	Chr3B	621297281	621297888	-	621297584	Chr3B	625013034	625013641	-	625013337	1.0	0.998	collinear
gene:TraesCS3B03G0965900	Chr3B	621303676	621303819	-	621303747	Chr3B	625019373	625019516	-	625019444	1.0	1.0	collinear
gene:TraesCS3B03G0966200	Chr3B	621442014	621442169	-	621442091	Chr3B	625157439	625157594	-	625157516	1.0	1.0	collinear
gene:TraesCS3B03G0966400	Chr3B	621579863	621580012	-	621579937	Chr3B	625305238	625305387	-	625305312	1.0	1.0	collinear
gene:TraesCS3B03G0966600	Chr3B	621590989	621601712	-	621596350	Chr3B	625316929	625327765	-	625322347	1.0	1.0	collinear
gene:TraesCS3B03G0966900	Chr3B	621676242	621679578	-	621677910	Chr3B	625402303	625405639	-	625403971	1.0	1.0	collinear
gene:TraesCS3B03G0967100	Chr3B	622396684	622401325	+	622399004	Chr3B	626127430	626132071	+	626129750	1.0	0.999	collinear
gene:TraesCS3B03G0967300	Chr3B	622401009	622405788	-	622403398	Chr3B	626131755	626136486	-	626134120	1.0	1.0	collinear
gene:TraesCS3B03G0967400	Chr3B	622423296	622424833	-	622424064	Chr3B	626153994	626155531	-	626154762	1.0	1.0	collinear
gene:TraesCS3B03G0967600	Chr3B	622432301	622432683	+	622432492	Chr3B	626162992	626163374	+	626163183	1.0	1.0	collinear
gene:TraesCS3B03G0967700	Chr3B	622517116	622539591	-	622528353	Chr3B	626248058	626270530	-	626259294	1.0	1.0	collinear
gene:TraesCS3B03G0968200	Chr3B	622820495	622822337	-	622821416	Chr3B	626553001	626554843	-	626553922	1.0	1.0	collinear
gene:TraesCS3B03G0968900	Chr3B	624309791	624313510	-	624311650	Chr3B	628039555	628043274	-	628041414	1.0	1.0	collinear
gene:TraesCS3B03G0969200	Chr3B	624344839	624355709	+	624350274	Chr3B	628072552	628083422	+	628077987	1.0	0.999	collinear
gene:TraesCS3B03G0969500	Chr3B	624804326	624807169	+	624805747	Chr3B	628545059	628547902	+	628546480	1.0	0.999	collinear
gene:TraesCS3B03G0969900	Chr3B	625219553	625222673	-	625221113	Chr3B	628959607	628962728	-	628961167	1.0	0.999	collinear
gene:TraesCS3B03G0970300	Chr3B	625491556	625492916	+	625492236	Chr3B	629233926	629235286	+	629234606	1.0	1.0	collinear
gene:TraesCS3B03G0970400	Chr3B	625495846	625499622	-	625497734	Chr3B	629238216	629241992	-	629240104	1.0	1.0	collinear
gene:TraesCS3B03G0970500	Chr3B	625530248	625531880	+	625531064	Chr3B	629272621	629274253	+	629273437	1.0	1.0	collinear
gene:TraesCS3B03G0970700	Chr3B	625553331	625556939	+	625555135	Chr3B	629296148	629299755	+	629297951	1.0	1.0	collinear
gene:TraesCS3B03G0970800	Chr3B	625747040	625749930	+	625748485	Chr3B	629489520	629492410	+	629490965	1.0	1.0	collinear
gene:TraesCS3B03G0971000	Chr3B	625750390	625751001	-	625750695	Chr3B	629492870	629493481	-	629493175	1.0	1.0	collinear
gene:TraesCS3B03G0971200	Chr3B	626146262	626147459	+	626146860	Chr3B	629881724	629882921	+	629882322	1.0	1.0	collinear
gene:TraesCS3B03G0971300	Chr3B	626171257	626176799	-	626174028	Chr3B	629906969	629912511	-	629909740	1.0	0.999	collinear
gene:TraesCS3B03G0971400	Chr3B	626422003	626422524	-	626422263	Chr3B	630157987	630158508	-	630158247	1.0	1.0	collinear
gene:TraesCS3B03G0971600	Chr3B	626665274	626667897	+	626666585	Chr3B	630403975	630406598	+	630405286	1.0	0.999	collinear
gene:TraesCS3B03G0971700	Chr3B	626680596	626685147	-	626682871	Chr3B	630419296	630423847	-	630421571	1.0	1.0	collinear
gene:TraesCS3B03G0971800	Chr3B	626715042	626717106	+	626716074	Chr3B	630453894	630455958	+	630454926	1.0	1.0	collinear
gene:TraesCS3B03G0972000	Chr3B	627087014	627091360	+	627089187	Chr3B	630820891	630825204	+	630823047	1.0	1.0	collinear
gene:TraesCS3B03G0972200	Chr3B	627092490	627093116	-	627092803	Chr3B	630826334	630826960	-	630826647	1.0	1.0	collinear
gene:TraesCS3B03G0972500	Chr3B	627347548	627348482	-	627348015	Chr3B	631081929	631082863	-	631082396	1.0	1.0	collinear
gene:TraesCS3B03G0972600	Chr3B	627396269	627399459	+	627397864	Chr3B	631130440	631133630	+	631132035	1.0	1.0	collinear
gene:TraesCS3B03G0972700	Chr3B	627399611	627402994	-	627401302	Chr3B	631133782	631137165	-	631135473	1.0	1.0	collinear
gene:TraesCS3B03G0972900	Chr3B	627786277	627787128	+	627786702	Chr3B	631520739	631521590	+	631521164	1.0	1.0	collinear
gene:TraesCS3B03G0973100	Chr3B	627793459	627796474	-	627794966	Chr3B	631527920	631530935	-	631529427	1.0	1.0	collinear
gene:TraesCS3B03G0973200	Chr3B	627800654	627802604	+	627801629	Chr3B	631535115	631537065	+	631536090	1.0	0.997	collinear
gene:TraesCS3B03G0973500	Chr3B	627898439	627917149	+	627907794	Chr3B	631632873	631651078	+	631641975	1.0	0.999	collinear
gene:TraesCS3B03G0973700	Chr3B	628623536	628625669	+	628624602	Chr3B	632345592	632347725	+	632346658	1.0	1.0	collinear
gene:TraesCS3B03G0973900	Chr3B	628787598	628790400	+	628788999	Chr3B	632509830	632512632	+	632511231	1.0	0.998	collinear
gene:TraesCS3B03G0974000	Chr3B	628790746	628792911	+	628791828	Chr3B	632512978	632515143	+	632514060	1.0	0.999	collinear
gene:TraesCS3B03G0974100	Chr3B	628796502	628797149	-	628796825	Chr3B	632518735	632519382	-	632519058	1.0	1.0	collinear
gene:TraesCS3B03G0974300	Chr3B	629233478	629234244	-	629233861	Chr3B	632950039	632950805	-	632950422	1.0	0.998	collinear
gene:TraesCS3B03G0974400	Chr3B	629247910	629248648	-	629248279	Chr3B	632964469	632965207	-	632964838	1.0	0.998	collinear
gene:TraesCS3B03G0974600	Chr3B	629885332	629885937	-	629885634	Chr3B	633606016	633606621	-	633606318	1.0	0.998	collinear
gene:TraesCS3B03G0974800	Chr3B	629892204	629898173	-	629895188	Chr3B	633612887	633618853	-	633615870	1.0	1.0	collinear
gene:TraesCS3B03G0975100	Chr3B	630604735	630606046	-	630605390	Chr3B	634330114	634331425	-	634330769	1.0	1.0	collinear
gene:TraesCS3B03G0975200	Chr3B	630608603	630609982	+	630609292	Chr3B	634333983	634335362	+	634334672	1.0	1.0	collinear
gene:TraesCS3B03G0975400	Chr3B	630720793	630723800	+	630722296	Chr3B	634446486	634449493	+	634447989	1.0	0.999	collinear
gene:TraesCS3B03G0975500	Chr3B	630744154	630746679	+	630745416	Chr3B	634469851	634472376	+	634471113	1.0	0.999	collinear
gene:TraesCS3B03G0976600	Chr3B	631148498	631150741	+	631149619	Chr3B	634875597	634877840	+	634876718	1.0	1.0	collinear
gene:TraesCS3B03G0976700	Chr3B	631224282	631228672	+	631226477	Chr3B	634950515	634954905	+	634952710	1.0	1.0	collinear
gene:TraesCS3B03G0977100	Chr3B	631390642	631392499	-	631391570	Chr3B	635117141	635118997	-	635118069	1.0	0.998	collinear
gene:TraesCS3B03G0977200	Chr3B	631610853	631613413	-	631612133	Chr3B	635328771	635331331	-	635330051	1.0	1.0	collinear
gene:TraesCS3B03G0977300	Chr3B	631734234	631736506	-	631735370	Chr3B	635455810	635458082	-	635456946	1.0	1.0	collinear
gene:TraesCS3B03G0977400	Chr3B	631850369	631857280	+	631853824	Chr3B	635572084	635578995	+	635575539	1.0	1.0	collinear
gene:TraesCS3B03G0977800	Chr3B	632208890	632209622	-	632209256	Chr3B	635933116	635933848	-	635933482	1.0	1.0	collinear
gene:TraesCS3B03G0977900	Chr3B	632215789	632217601	+	632216695	Chr3B	635939990	635941802	+	635940896	1.0	1.0	collinear
gene:TraesCS3B03G0978000	Chr3B	632227580	632228830	-	632228205	Chr3B	635951108	635952358	-	635951733	1.0	1.0	collinear
gene:TraesCS3B03G0978200	Chr3B	632368408	632373693	-	632371050	Chr3B	636090845	636096129	-	636093487	1.0	1.0	collinear
gene:TraesCS3B03G0978300	Chr3B	632375191	632376687	+	632375939	Chr3B	636097627	636099123	+	636098375	1.0	1.0	collinear
gene:TraesCS3B03G0978500	Chr3B	632388261	632394160	+	632391210	Chr3B	636110945	636116844	+	636113894	1.0	1.0	collinear
gene:TraesCS3B03G0978700	Chr3B	632634371	632637803	+	632636087	Chr3B	636358462	636361894	+	636360178	1.0	1.0	collinear
gene:TraesCS3B03G0978800	Chr3B	632638833	632640546	+	632639689	Chr3B	636362924	636364637	+	636363780	1.0	1.0	collinear
gene:TraesCS3B03G0979200	Chr3B	632842216	632843174	+	632842695	Chr3B	636568265	636569223	+	636568744	1.0	1.0	collinear
gene:TraesCS3B03G0979300	Chr3B	632941703	632942515	+	632942109	Chr3B	636668831	636669643	+	636669237	1.0	0.995	collinear
gene:TraesCS3B03G0979600	Chr3B	632949600	632950506	-	632950053	Chr3B	636676731	636677637	-	636677184	1.0	0.998	collinear
gene:TraesCS3B03G0979700	Chr3B	632955721	632956873	+	632956297	Chr3B	636682858	636684010	+	636683434	1.0	0.995	collinear
gene:TraesCS3B03G0980400	Chr3B	633099766	633103095	+	633101430	Chr3B	636821103	636824420	+	636822761	0.996	0.996	collinear
gene:TraesCS3B03G0980500	Chr3B	633105763	633108981	-	633107372	Chr3B	636827059	636830277	-	636828668	1.0	1.0	collinear
gene:TraesCS3B03G0980700	Chr3B	633385139	633386587	-	633385863	Chr3B	637109654	637111102	-	637110378	1.0	1.0	collinear
gene:TraesCS3B03G0981000	Chr3B	633391360	633393909	-	633392634	Chr3B	637115875	637118424	-	637117149	1.0	1.0	collinear
gene:TraesCS3B03G0981600	Chr3B	633625309	633630076	-	633627692	Chr3B	637354852	637359619	-	637357235	1.0	1.0	collinear
gene:TraesCS3B03G0981700	Chr3B	633633833	633638661	-	633636247	Chr3B	637363834	637368662	-	637366248	1.0	1.0	collinear
gene:TraesCS3B03G0981800	Chr3B	633813756	633814004	+	633813880	Chr3B	637545595	637545843	+	637545719	1.0	1.0	collinear
gene:TraesCS3B03G0981900	Chr3B	633821562	633824522	+	633823042	Chr3B	637553440	637556384	+	637554912	1.0	1.0	collinear
gene:TraesCS3B03G0982100	Chr3B	634012898	634013113	+	634013005	Chr3B	637744580	637744795	+	637744687	1.0	1.0	collinear
gene:TraesCS3B03G0983000	Chr3B	635151159	635156844	-	635154001	Chr3B	638873299	638878984	-	638876141	1.0	1.0	collinear
gene:TraesCS3B03G0983100	Chr3B	635389852	635401303	-	635395577	Chr3B	639112552	639124003	-	639118277	1.0	1.0	collinear
gene:TraesCS3B03G0983400	Chr3B	635610034	635611341	-	635610687	Chr3B	639332270	639333577	-	639332923	1.0	1.0	collinear
gene:TraesCS3B03G0983800	Chr3B	635767979	635768626	-	635768302	Chr3B	639491747	639492394	-	639492070	1.0	0.996	collinear
gene:TraesCS3B03G0983900	Chr3B	636087063	636098230	+	636092646	Chr3B	639816116	639827287	+	639821701	1.0	0.999	collinear
gene:TraesCS3B03G0984000	Chr3B	636240422	636241565	+	636240993	Chr3B	640001358	640002501	+	640001929	1.0	0.998	collinear
gene:TraesCS3B03G0984200	Chr3B	636416246	636417448	+	636416847	Chr3B	640152638	640153840	+	640153239	1.0	0.999	collinear
gene:TraesCS3B03G0984400	Chr3B	636477858	636479417	+	636478637	Chr3B	640214369	640215928	+	640215148	1.0	0.999	collinear
gene:TraesCS3B03G0984500	Chr3B	636477909	636479372	-	636478640	Chr3B	640214420	640215883	-	640215151	1.0	0.999	collinear
gene:TraesCS3B03G0984700	Chr3B	636877269	636879449	+	636878359	Chr3B	640615599	640617774	+	640616686	0.997	0.983	collinear
gene:TraesCS3B03G0984800	Chr3B	636903850	636905037	-	636904443	Chr3B	640642552	640643739	-	640643145	1.0	0.998	collinear
gene:TraesCS3B03G0985200	Chr3B	637015276	637020635	+	637017955	Chr3B	640744124	640749443	+	640746783	0.983	0.98	collinear
gene:TraesCS3B03G0985500	Chr3B	637214702	637220412	+	637217557	Chr3B	640963927	640969631	+	640966779	1.0	1.0	collinear
gene:TraesCS3B03G0985900	Chr3B	637331226	637337420	+	637334323	Chr3B	641080611	641086805	+	641083708	1.0	0.998	collinear
gene:TraesCS3B03G0986400	Chr3B	637409939	637415700	-	637412819	Chr3B	641151614	641157375	-	641154494	1.0	0.998	collinear
gene:TraesCS3B03G0986700	Chr3B	637695416	637700562	+	637697989	Chr3B	641466315	641471464	+	641468889	1.0	0.998	collinear
gene:TraesCS3B03G0986900	Chr3B	637704993	637713487	-	637709240	Chr3B	641475764	641484247	-	641480005	1.0	0.999	collinear
gene:TraesCS3B03G0987100	Chr3B	638080776	638083067	+	638081921	Chr3B	641825297	641827588	+	641826442	0.999	0.997	collinear
gene:TraesCS3B03G0987200	Chr3B	638084028	638090299	-	638087163	Chr3B	641828550	641834949	-	641831749	1.0	0.996	collinear
gene:TraesCS3B03G0987300	Chr3B	638583755	638588106	+	638585930	Chr3B	642362761	642367110	+	642364935	0.998	0.997	collinear
gene:TraesCS3B03G0987400	Chr3B	638588937	638591199	+	638590068	Chr3B	642367940	642370220	+	642369080	1.0	0.986	collinear
gene:TraesCS3B03G0987500	Chr3B	638591520	638593310	-	638592415	Chr3B	642370541	642372330	-	642371435	1.0	0.998	collinear
gene:TraesCS3B03G0987700	Chr3B	638753876	638760306	+	638757091	Chr3B	642541147	642547583	+	642544365	1.0	0.999	collinear
gene:TraesCS3B03G0987800	Chr3B	638761346	638763307	-	638762326	Chr3B	642548623	642550584	-	642549603	1.0	1.0	collinear
gene:TraesCS3B03G0988200	Chr3B	639244002	639248974	-	639246488	Chr3B	643014892	643020026	+	643017459	1.0	0.998	collinear
gene:TraesCS3B03G0988800	Chr3B	640123670	640126257	-	640124963	Chr3B	643938653	643941240	-	643939946	1.0	0.999	collinear
gene:TraesCS3B03G0989300	Chr3B	640252240	640255958	+	640254099	Chr3B	644067215	644070934	+	644069074	1.0	1.0	collinear
gene:TraesCS3B03G0989400	Chr3B	640256210	640256543	-	640256376	Chr3B	644071186	644071519	-	644071352	1.0	1.0	collinear
gene:TraesCS3B03G0989600	Chr3B	640257014	640260609	-	640258811	Chr3B	644071990	644075585	-	644073787	1.0	1.0	collinear
gene:TraesCS3B03G0989700	Chr3B	640344016	640344222	+	640344119	Chr3B	644160009	644160215	+	644160112	1.0	1.0	collinear
gene:TraesCS3B03G0990300	Chr3B	640814857	640817259	+	640816058	Chr3B	644630704	644633106	+	644631905	1.0	1.0	collinear
gene:TraesCS3B03G0990600	Chr3B	641220699	641224645	-	641222672	Chr3B	644964096	644968042	-	644966069	1.0	0.998	collinear
gene:TraesCS3B03G0991200	Chr3B	642117811	642122031	+	642119921	Chr3B	645881580	645885934	+	645883757	0.999	0.995	collinear
gene:TraesCS3B03G0991500	Chr3B	642129623	642132620	-	642131121	Chr3B	645893524	645896521	-	645895022	1.0	0.998	collinear
gene:TraesCS3B03G0992100	Chr3B	642526503	642530927	-	642528715	Chr3B	646386323	646390747	-	646388535	1.0	0.998	collinear
gene:TraesCS3B03G0992200	Chr3B	642628706	642632330	+	642630518	Chr3B	646488944	646492568	+	646490756	1.0	1.0	collinear
gene:TraesCS3B03G0992300	Chr3B	642656707	642659250	+	642657978	Chr3B	646516946	646519489	+	646518217	1.0	1.0	collinear
gene:TraesCS3B03G0992500	Chr3B	642665105	642665779	+	642665442	Chr3B	646525345	646526019	+	646525682	1.0	0.997	collinear
gene:TraesCS3B03G0992800	Chr3B	642818989	642825805	+	642822397	Chr3B	646686777	646693578	+	646690177	0.997	0.992	collinear
gene:TraesCS3B03G0992900	Chr3B	642821421	642825989	-	642823705	Chr3B	646689204	646693767	-	646691485	1.0	0.995	collinear
gene:TraesCS3B03G0993000	Chr3B	642833472	642839702	-	642836587	Chr3B	646705719	646711952	-	646708835	1.0	0.995	collinear
gene:TraesCS3B03G0993100	Chr3B	643015290	643016099	+	643015694	Chr3B	646905429	646906238	+	646905833	1.0	0.998	collinear
gene:TraesCS3B03G0993200	Chr3B	643030390	643035927	-	643033158	Chr3B	646920516	646926054	-	646923285	1.0	1.0	collinear
gene:TraesCS3B03G0993400	Chr3B	643309892	643316345	-	643313118	Chr3B	647201120	647207573	-	647204346	1.0	0.999	collinear
gene:TraesCS3B03G0993500	Chr3B	643382757	643387850	-	643385303	Chr3B	647274742	647279835	-	647277288	1.0	1.0	collinear
gene:TraesCS3B03G0993600	Chr3B	643388626	643392488	-	643390557	Chr3B	647280611	647284479	-	647282545	1.0	0.999	collinear
gene:TraesCS3B03G0993700	Chr3B	643632721	643636220	+	643634470	Chr3B	647550615	647554114	+	647552364	1.0	1.0	collinear
gene:TraesCS3B03G0993900	Chr3B	644104193	644106488	-	644105340	Chr3B	648032015	648034310	-	648033162	1.0	1.0	collinear
gene:TraesCS3B03G0994000	Chr3B	644196323	644201694	-	644199008	Chr3B	648124239	648129610	-	648126924	1.0	0.999	collinear
gene:TraesCS3B03G0994100	Chr3B	644461516	644465113	+	644463314	Chr3B	648389168	648392765	+	648390966	1.0	1.0	collinear
gene:TraesCS3B03G0994800	Chr3B	644707065	644710127	+	644708596	Chr3B	648632154	648635216	+	648633685	1.0	0.991	collinear
gene:TraesCS3B03G0995100	Chr3B	644819322	644819657	+	644819489	Chr3B	648760368	648760703	+	648760535	1.0	0.988	collinear
gene:TraesCS3B03G0995200	Chr3B	644913142	644917707	-	644915424	Chr3B	648849977	648854552	-	648852264	1.0	0.997	collinear
gene:TraesCS3B03G0995400	Chr3B	645204860	645206995	+	645205927	Chr3B	649189229	649191364	+	649190296	1.0	0.997	collinear
gene:TraesCS3B03G0995600	Chr3B	645213800	645215016	-	645214408	Chr3B	649198165	649199384	-	649198774	1.0	0.992	collinear
gene:TraesCS3B03G0995800	Chr3B	645271024	645274880	+	645272952	Chr3B	649259264	649263118	+	649261191	0.999	0.997	collinear
gene:TraesCS3B03G0996000	Chr3B	645307918	645309453	-	645308685	Chr3B	649295937	649297472	-	649296704	1.0	0.998	collinear
gene:TraesCS3B03G0996300	Chr3B	645491260	645493879	+	645492569	Chr3B	649514668	649517303	+	649515985	1.0	0.989	collinear
gene:TraesCS3B03G0996400	Chr3B	645496074	645498511	+	645497292	Chr3B	649519392	649521829	+	649520610	1.0	0.996	collinear
gene:TraesCS3B03G0996500	Chr3B	645773178	645774656	+	645773917	Chr3B	649773792	649775270	+	649774531	1.0	1.0	collinear
gene:TraesCS3B03G0996800	Chr3B	645804737	645805144	+	645804940	Chr3B	649805765	649806172	+	649805968	1.0	1.0	collinear
gene:TraesCS3B03G0997000	Chr3B	645939884	645940946	-	645940415	Chr3B	649942186	649943248	-	649942717	1.0	1.0	collinear
gene:TraesCS3B03G0997100	Chr3B	645951079	645953000	+	645952039	Chr3B	649953475	649955396	+	649954435	1.0	1.0	collinear
gene:TraesCS3B03G0997200	Chr3B	646335836	646339758	-	646337797	Chr3B	650338417	650342336	-	650340376	0.998	0.998	collinear
gene:TraesCS3B03G0997300	Chr3B	646561399	646563642	+	646562520	Chr3B	650566680	650568923	+	650567801	1.0	0.999	collinear
gene:TraesCS3B03G0997500	Chr3B	647018181	647020773	+	647019477	Chr3B	651020890	651023482	+	651022186	1.0	0.999	collinear
gene:TraesCS3B03G0997900	Chr3B	647442070	647445079	+	647443574	Chr3B	651453783	651456896	+	651455339	1.0	1.0	collinear
gene:TraesCS3B03G0998600	Chr3B	647693186	647697906	+	647695546	Chr3B	651692285	651697005	+	651694645	1.0	1.0	collinear
gene:TraesCS3B03G0998800	Chr3B	647724712	647725056	+	647724884	Chr3B	651723817	651724161	+	651723989	1.0	1.0	collinear
gene:TraesCS3B03G0999800	Chr3B	648280433	648281836	-	648281134	Chr3B	652280102	652281505	-	652280803	1.0	0.999	collinear
gene:TraesCS3B03G1000900	Chr3B	649294262	649298278	-	649296270	Chr3B	653129967	653133983	-	653131975	1.0	0.998	collinear
gene:TraesCS3B03G1001400	Chr3B	650273738	650279472	+	650276605	Chr3B	654108815	654114548	+	654111681	1.0	1.0	collinear
gene:TraesCS3B03G1001500	Chr3B	650281516	650287762	-	650284639	Chr3B	654116592	654122838	-	654119715	1.0	0.998	collinear
gene:TraesCS3B03G1001900	Chr3B	650398912	650411086	-	650404999	Chr3B	654234627	654247041	-	654240834	1.0	0.997	collinear
gene:TraesCS3B03G1002000	Chr3B	651160171	651172998	+	651166584	Chr3B	654982070	654994721	+	654988395	0.993	0.992	collinear
gene:TraesCS3B03G1002100	Chr3B	651280861	651281334	+	651281097	Chr3B	655102619	655103092	+	655102855	1.0	1.0	collinear
gene:TraesCS3B03G1002200	Chr3B	651295198	651296630	+	651295914	Chr3B	655116938	655118370	+	655117654	1.0	1.0	collinear
gene:TraesCS3B03G1002300	Chr3B	651297722	651321820	-	651309771	Chr3B	655119462	655144322	-	655131892	0.999	0.998	collinear
gene:TraesCS3B03G1002500	Chr3B	651491308	651492856	+	651492082	Chr3B	655649767	655651312	+	655650539	1.0	0.998	collinear
gene:TraesCS3B03G1002600	Chr3B	651495414	651498761	+	651497087	Chr3B	655653870	655657114	+	655655492	1.0	0.997	collinear
gene:TraesCS3B03G1002700	Chr3B	651498186	651507438	-	651502812	Chr3B	655656539	655665568	-	655661053	1.0	0.997	collinear
gene:TraesCS3B03G1002800	Chr3B	651781823	651783338	-	651782580	Chr3B	656052709	656054221	-	656053465	0.997	0.99	collinear
