gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4D03G0468100	Chr4D	329155569	329156713	-	329156141	Chr4D	332548859	332550003	-	332549431	1.0	1.0	collinear
gene:TraesCS4D03G0468200	Chr4D	329160772	329166230	-	329163501	Chr4D	332554062	332559520	-	332556791	1.0	1.0	collinear
gene:TraesCS4D03G0468300	Chr4D	329167916	329174510	+	329171213	Chr4D	332561206	332567797	+	332564501	1.0	1.0	collinear
gene:TraesCS4D03G0468700	Chr4D	329289576	329291262	+	329290419	Chr4D	332682905	332684591	+	332683748	1.0	1.0	collinear
gene:TraesCS4D03G0468800	Chr4D	329292981	329296541	-	329294761	Chr4D	332686310	332689870	-	332688090	1.0	1.0	collinear
gene:TraesCS4D03G0468900	Chr4D	329454001	329457832	+	329455916	Chr4D	332847982	332851813	+	332849897	1.0	1.0	collinear
gene:TraesCS4D03G0469000	Chr4D	329466228	329467529	+	329466878	Chr4D	332859734	332861035	+	332860384	1.0	1.0	collinear
gene:TraesCS4D03G0470400	Chr4D	331778587	331780026	-	331779306	Chr4D	335180180	335181619	-	335180899	1.0	1.0	collinear
gene:TraesCS4D03G0470700	Chr4D	332267284	332268514	+	332267899	Chr4D	335668216	335669446	+	335668831	1.0	1.0	collinear
gene:TraesCS4D03G0471700	Chr4D	333145057	333146548	-	333145802	Chr4D	336550948	336552439	-	336551693	1.0	1.0	collinear
gene:TraesCS4D03G0471800	Chr4D	333191643	333198030	+	333194836	Chr4D	336597554	336603941	+	336600747	1.0	1.0	collinear
gene:TraesCS4D03G0471900	Chr4D	333199257	333205477	+	333202367	Chr4D	336605168	336611388	+	336608278	1.0	1.0	collinear
gene:TraesCS4D03G0472100	Chr4D	333395909	333399952	+	333397930	Chr4D	336803416	336807459	+	336805437	1.0	1.0	collinear
gene:TraesCS4D03G0472300	Chr4D	333743878	333745537	+	333744707	Chr4D	337151959	337153618	+	337152788	1.0	1.0	collinear
gene:TraesCS4D03G0472500	Chr4D	333897240	333901097	-	333899168	Chr4D	337303961	337307818	-	337305889	1.0	1.0	collinear
gene:TraesCS4D03G0472800	Chr4D	334002009	334004582	-	334003295	Chr4D	337408353	337410926	-	337409639	1.0	1.0	collinear
gene:TraesCS4D03G0473500	Chr4D	334233368	334233880	-	334233624	Chr4D	337648381	337648893	-	337648637	1.0	1.0	collinear
gene:TraesCS4D03G0473600	Chr4D	334240075	334242793	-	334241434	Chr4D	337655088	337657806	-	337656447	1.0	0.999	collinear
gene:TraesCS4D03G0473800	Chr4D	334277524	334280877	-	334279200	Chr4D	337692533	337695886	-	337694209	1.0	1.0	collinear
gene:TraesCS4D03G0473900	Chr4D	334281805	334289625	-	334285715	Chr4D	337696814	337704641	-	337700727	1.0	1.0	collinear
gene:TraesCS4D03G0474100	Chr4D	334754428	334755102	+	334754765	Chr4D	338169444	338170118	+	338169781	1.0	1.0	collinear
gene:TraesCS4D03G0474500	Chr4D	335076548	335080201	+	335078374	Chr4D	338497234	338500887	+	338499060	1.0	0.999	collinear
gene:TraesCS4D03G0474600	Chr4D	335081781	335084000	-	335082890	Chr4D	338502467	338504686	-	338503576	1.0	1.0	collinear
gene:TraesCS4D03G0474700	Chr4D	335086853	335087979	+	335087416	Chr4D	338507539	338508665	+	338508102	1.0	1.0	collinear
gene:TraesCS4D03G0474800	Chr4D	335155057	335156238	-	335155647	Chr4D	338576111	338577292	-	338576701	1.0	1.0	collinear
gene:TraesCS4D03G0474900	Chr4D	335157063	335160520	-	335158791	Chr4D	338578117	338581574	-	338579845	1.0	1.0	collinear
gene:TraesCS4D03G0475100	Chr4D	335162595	335167795	-	335165195	Chr4D	338583649	338588849	-	338586249	1.0	1.0	collinear
gene:TraesCS4D03G0475300	Chr4D	335294954	335297787	-	335296370	Chr4D	338716274	338719107	-	338717690	1.0	1.0	collinear
gene:TraesCS4D03G0475900	Chr4D	335450468	335452184	-	335451326	Chr4D	338873951	338875667	-	338874809	1.0	1.0	collinear
gene:TraesCS4D03G0476100	Chr4D	335454542	335457670	-	335456106	Chr4D	338878025	338881153	-	338879589	1.0	1.0	collinear
gene:TraesCS4D03G0476200	Chr4D	335457893	335461817	+	335459855	Chr4D	338881376	338885590	+	338883483	1.0	1.0	collinear
gene:TraesCS4D03G0476400	Chr4D	335462075	335463122	-	335462598	Chr4D	338885848	338886895	-	338886371	1.0	1.0	collinear
gene:TraesCS4D03G0476500	Chr4D	335464347	335466202	+	335465274	Chr4D	338888120	338889975	+	338889047	1.0	1.0	collinear
gene:TraesCS4D03G0476600	Chr4D	335887773	335891749	+	335889761	Chr4D	339313087	339317133	+	339315110	1.0	1.0	collinear
gene:TraesCS4D03G0476700	Chr4D	335892315	335896210	+	335894262	Chr4D	339317699	339321594	+	339319646	1.0	0.999	collinear
gene:TraesCS4D03G0476900	Chr4D	336005695	336007363	+	336006529	Chr4D	339436749	339438417	+	339437583	1.0	1.0	collinear
gene:TraesCS4D03G0477000	Chr4D	336009914	336011786	-	336010850	Chr4D	339440968	339442861	-	339441914	1.0	0.988	collinear
gene:TraesCS4D03G0477100	Chr4D	336230181	336231674	+	336230927	Chr4D	339664081	339665574	+	339664827	1.0	1.0	collinear
gene:TraesCS4D03G0477200	Chr4D	336244267	336245249	-	336244758	Chr4D	339678166	339679148	-	339678657	1.0	1.0	collinear
gene:TraesCS4D03G0477700	Chr4D	336334598	336343861	-	336339229	Chr4D	339768244	339777507	-	339772875	1.0	1.0	collinear
gene:TraesCS4D03G0478000	Chr4D	336643607	336646885	+	336645246	Chr4D	340079137	340082415	+	340080776	1.0	1.0	collinear
gene:TraesCS4D03G0478200	Chr4D	336649041	336654142	-	336651591	Chr4D	340084571	340089672	-	340087121	1.0	1.0	collinear
gene:TraesCS4D03G0478300	Chr4D	336769021	336775737	+	336772379	Chr4D	340205024	340211740	+	340208382	1.0	0.999	collinear
gene:TraesCS4D03G0478400	Chr4D	336947958	336952099	+	336950028	Chr4D	340384072	340388213	+	340386142	1.0	1.0	collinear
gene:TraesCS4D03G0478600	Chr4D	336953511	336957156	-	336955333	Chr4D	340389625	340393270	-	340391447	1.0	1.0	collinear
gene:TraesCS4D03G0478700	Chr4D	337083415	337086326	+	337084870	Chr4D	340520696	340523607	+	340522151	1.0	1.0	collinear
gene:TraesCS4D03G0478800	Chr4D	337151611	337153244	-	337152427	Chr4D	340589064	340590697	-	340589880	1.0	0.999	collinear
gene:TraesCS4D03G0478900	Chr4D	337153537	337154586	-	337154061	Chr4D	340590990	340592039	-	340591514	1.0	1.0	collinear
gene:TraesCS4D03G0479000	Chr4D	337168403	337178375	-	337173389	Chr4D	340605856	340615827	-	340610841	1.0	0.999	collinear
gene:TraesCS4D03G0479200	Chr4D	337180012	337182706	-	337181359	Chr4D	340617464	340620158	-	340618811	1.0	1.0	collinear
gene:TraesCS4D03G0479400	Chr4D	337260321	337263358	+	337261839	Chr4D	340700927	340703964	+	340702445	1.0	1.0	collinear
gene:TraesCS4D03G0479600	Chr4D	337365939	337369517	-	337367728	Chr4D	340806858	340810436	-	340808647	1.0	1.0	collinear
gene:TraesCS4D03G0479700	Chr4D	337369685	337370938	-	337370311	Chr4D	340810604	340811857	-	340811230	1.0	1.0	collinear
gene:TraesCS4D03G0479800	Chr4D	337371130	337375372	-	337373251	Chr4D	340812049	340816291	-	340814170	1.0	1.0	collinear
gene:TraesCS4D03G0479900	Chr4D	337519762	337522798	+	337521280	Chr4D	340967753	340970792	+	340969272	1.0	0.997	collinear
gene:TraesCS4D03G0480300	Chr4D	337578529	337580087	-	337579308	Chr4D	341026838	341028396	-	341027617	1.0	1.0	collinear
gene:TraesCS4D03G0480500	Chr4D	337626227	337629676	-	337627951	Chr4D	341074860	341078309	-	341076584	1.0	1.0	collinear
gene:TraesCS4D03G0481000	Chr4D	338039268	338041327	-	338040297	Chr4D	341490761	341492820	-	341491790	1.0	1.0	collinear
gene:TraesCS4D03G0481500	Chr4D	338467711	338471341	+	338469526	Chr4D	341918951	341922581	+	341920766	1.0	0.999	collinear
gene:TraesCS4D03G0481800	Chr4D	338923185	338927206	+	338925195	Chr4D	342373279	342377300	+	342375289	1.0	1.0	collinear
gene:TraesCS4D03G0482100	Chr4D	338936766	338938802	-	338937784	Chr4D	342387025	342389061	-	342388043	1.0	1.0	collinear
gene:TraesCS4D03G0482300	Chr4D	339133515	339141034	-	339137274	Chr4D	342584886	342592405	-	342588645	1.0	1.0	collinear
gene:TraesCS4D03G0482400	Chr4D	339151264	339176386	+	339163825	Chr4D	342602782	342627905	+	342615343	1.0	1.0	collinear
gene:TraesCS4D03G0482500	Chr4D	339176861	339178135	+	339177498	Chr4D	342628380	342629409	+	342628894	1.0	1.0	collinear
gene:TraesCS4D03G0482600	Chr4D	339324330	339327618	+	339325974	Chr4D	342772823	342776111	+	342774467	1.0	1.0	collinear
gene:TraesCS4D03G0482900	Chr4D	339636334	339640070	+	339638202	Chr4D	343085403	343089490	+	343087446	1.0	1.0	collinear
gene:TraesCS4D03G0483000	Chr4D	340180700	340185600	-	340183150	Chr4D	343631447	343636347	-	343633897	1.0	1.0	collinear
gene:TraesCS4D03G0483200	Chr4D	340384342	340387813	+	340386077	Chr4D	343834594	343838011	+	343836302	0.966	0.966	collinear
gene:TraesCS4D03G0483400	Chr4D	340392490	340396948	-	340394719	Chr4D	343843051	343847506	-	343845278	1.0	1.0	collinear
gene:TraesCS4D03G0483600	Chr4D	340640902	340647113	-	340644007	Chr4D	344092661	344098872	-	344095766	1.0	1.0	collinear
gene:TraesCS4D03G0484100	Chr4D	341071546	341073934	-	341072740	Chr4D	344522318	344524706	-	344523512	1.0	1.0	collinear
gene:TraesCS4D03G0484200	Chr4D	341121001	341124323	-	341122662	Chr4D	344571767	344575089	-	344573428	1.0	1.0	collinear
gene:TraesCS4D03G0484400	Chr4D	341126561	341130310	-	341128435	Chr4D	344577327	344581076	-	344579201	1.0	1.0	collinear
gene:TraesCS4D03G0484600	Chr4D	341480867	341486228	+	341483547	Chr4D	344930988	344936031	+	344933509	1.0	1.0	collinear
gene:TraesCS4D03G0484800	Chr4D	341488575	341495189	-	341491882	Chr4D	344938378	344944905	-	344941641	1.0	1.0	collinear
gene:TraesCS4D03G0484900	Chr4D	341495505	341502100	-	341498802	Chr4D	344945221	344951622	-	344948421	1.0	1.0	collinear
gene:TraesCS4D03G0485000	Chr4D	341503818	341504819	-	341504318	Chr4D	344953340	344954341	-	344953840	1.0	0.998	collinear
gene:TraesCS4D03G0485200	Chr4D	341613320	341618749	-	341616034	Chr4D	345062702	345068131	-	345065416	1.0	1.0	collinear
gene:TraesCS4D03G0485400	Chr4D	341785738	341787951	+	341786844	Chr4D	345236726	345238939	+	345237832	1.0	1.0	collinear
gene:TraesCS4D03G0485500	Chr4D	341788522	341791493	-	341790007	Chr4D	345239510	345242481	-	345240995	1.0	1.0	collinear
gene:TraesCS4D03G0485800	Chr4D	342015514	342018521	+	342017017	Chr4D	345466886	345469893	+	345468389	1.0	1.0	collinear
gene:TraesCS4D03G0486100	Chr4D	342179350	342183356	-	342181353	Chr4D	345632121	345636135	-	345634128	1.0	0.997	collinear
gene:TraesCS4D03G0486300	Chr4D	342789671	342790783	+	342790227	Chr4D	346252324	346253436	+	346252880	1.0	1.0	collinear
gene:TraesCS4D03G0486400	Chr4D	342880772	342883302	+	342882037	Chr4D	346348421	346350951	+	346349686	1.0	1.0	collinear
gene:TraesCS4D03G0486500	Chr4D	343003983	343005229	-	343004606	Chr4D	346465214	346466460	-	346465837	1.0	1.0	collinear
gene:TraesCS4D03G0486700	Chr4D	343151619	343152279	+	343151949	Chr4D	346613047	346613707	+	346613377	1.0	1.0	collinear
gene:TraesCS4D03G0486800	Chr4D	343179055	343179511	+	343179283	Chr4D	346653640	346654096	+	346653868	1.0	1.0	collinear
gene:TraesCS4D03G0487100	Chr4D	343503530	343507064	-	343505297	Chr4D	346968855	346972389	-	346970622	1.0	1.0	collinear
gene:TraesCS4D03G0487500	Chr4D	344195028	344197516	+	344196272	Chr4D	347667227	347669715	+	347668471	1.0	1.0	collinear
gene:TraesCS4D03G0487600	Chr4D	344198821	344202468	-	344200644	Chr4D	347671020	347674667	-	347672843	1.0	1.0	collinear
gene:TraesCS4D03G0487700	Chr4D	344210513	344213450	-	344211981	Chr4D	347682927	347685864	-	347684395	1.0	1.0	collinear
gene:TraesCS4D03G0488000	Chr4D	344380444	344381367	-	344380905	Chr4D	347853431	347854352	-	347853891	1.0	1.0	collinear
gene:TraesCS4D03G0488400	Chr4D	344450286	344454443	-	344452364	Chr4D	347924077	347928234	-	347926155	1.0	1.0	collinear
gene:TraesCS4D03G0488600	Chr4D	344943693	344946646	+	344945169	Chr4D	348418479	348421433	+	348419956	1.0	1.0	collinear
gene:TraesCS4D03G0488700	Chr4D	345022175	345025277	-	345023726	Chr4D	348498464	348501663	-	348500063	1.0	1.0	collinear
gene:TraesCS4D03G0489400	Chr4D	345436822	345437358	+	345437090	Chr4D	348916523	348917059	+	348916791	1.0	1.0	collinear
gene:TraesCS4D03G0489500	Chr4D	345495637	345495807	-	345495722	Chr4D	348975754	348975924	-	348975839	1.0	1.0	collinear
gene:TraesCS4D03G0489700	Chr4D	345510957	345511190	+	345511073	Chr4D	348991074	348991307	+	348991190	1.0	1.0	collinear
gene:TraesCS4D03G0489600	Chr4D	345510682	345513308	-	345511995	Chr4D	348990799	348993425	-	348992112	1.0	1.0	collinear
gene:TraesCS4D03G0490000	Chr4D	346199647	346208493	+	346204070	Chr4D	349681681	349690527	+	349686104	1.0	1.0	collinear
gene:TraesCS4D03G0490100	Chr4D	346208891	346210968	-	346209929	Chr4D	349690925	349693002	-	349691963	1.0	1.0	collinear
gene:TraesCS4D03G0490200	Chr4D	346212424	346215756	-	346214090	Chr4D	349694458	349697790	-	349696124	1.0	1.0	collinear
gene:TraesCS4D03G0490300	Chr4D	346215868	346222570	+	346219219	Chr4D	349697902	349704604	+	349701253	1.0	1.0	collinear
gene:TraesCS4D03G0490400	Chr4D	346281960	346283176	+	346282568	Chr4D	349771324	349772540	+	349771932	1.0	1.0	collinear
gene:TraesCS4D03G0491100	Chr4D	346521237	346527267	+	346524252	Chr4D	350012056	350018086	+	350015071	1.0	1.0	collinear
gene:TraesCS4D03G0491200	Chr4D	346527137	346529332	-	346528234	Chr4D	350017956	350020151	-	350019053	1.0	1.0	collinear
gene:TraesCS4D03G0491300	Chr4D	346529587	346533653	+	346531620	Chr4D	350020406	350024471	+	350022438	1.0	1.0	collinear
gene:TraesCS4D03G0491400	Chr4D	346534074	346548205	-	346541139	Chr4D	350024892	350039023	-	350031957	1.0	1.0	collinear
gene:TraesCS4D03G0491900	Chr4D	346823007	346824505	+	346823756	Chr4D	350314247	350315745	+	350314996	1.0	1.0	collinear
gene:TraesCS4D03G0492200	Chr4D	347305917	347309894	+	347307905	Chr4D	350794413	350798390	+	350796401	1.0	1.0	collinear
gene:TraesCS4D03G0492400	Chr4D	347552064	347556809	+	347554436	Chr4D	351041214	351045959	+	351043586	1.0	1.0	collinear
gene:TraesCS4D03G0492500	Chr4D	347577277	347579649	+	347578463	Chr4D	351066429	351068801	+	351067615	1.0	1.0	collinear
gene:TraesCS4D03G0492600	Chr4D	347584475	347587109	+	347585792	Chr4D	351073467	351076101	+	351074784	1.0	1.0	collinear
gene:TraesCS4D03G0492700	Chr4D	347589851	347593078	-	347591464	Chr4D	351078843	351082070	-	351080456	1.0	1.0	collinear
gene:TraesCS4D03G0492800	Chr4D	348101499	348103436	+	348102467	Chr4D	351598916	351600853	+	351599884	1.0	1.0	collinear
gene:TraesCS4D03G0492900	Chr4D	348108278	348113898	+	348111088	Chr4D	351605822	351611442	+	351608632	1.0	1.0	collinear
gene:TraesCS4D03G0493000	Chr4D	348114012	348122823	-	348118417	Chr4D	351611556	351620366	-	351615961	1.0	1.0	collinear
gene:TraesCS4D03G0493200	Chr4D	348339149	348339641	-	348339395	Chr4D	351838210	351838702	-	351838456	1.0	1.0	collinear
gene:TraesCS4D03G0493300	Chr4D	348359759	348364339	+	348362049	Chr4D	351858561	351860943	+	351859752	1.0	1.0	collinear
gene:TraesCS4D03G0493400	Chr4D	348365511	348367791	+	348366651	Chr4D	351862115	351864395	+	351863255	1.0	1.0	collinear
gene:TraesCS4D03G0493500	Chr4D	348368359	348371132	+	348369745	Chr4D	351864963	351867736	+	351866349	1.0	1.0	collinear
gene:TraesCS4D03G0493900	Chr4D	348374723	348377884	-	348376303	Chr4D	351871327	351874488	-	351872907	1.0	1.0	collinear
gene:TraesCS4D03G0495000	Chr4D	348468227	348468719	-	348468473	Chr4D	351965203	351965695	-	351965449	1.0	1.0	collinear
gene:TraesCS4D03G0495300	Chr4D	348494566	348497426	+	348495996	Chr4D	351992243	351995103	+	351993673	1.0	1.0	collinear
gene:TraesCS4D03G0495400	Chr4D	348625314	348628394	+	348626854	Chr4D	352123523	352126603	+	352125063	1.0	1.0	collinear
gene:TraesCS4D03G0496100	Chr4D	348856807	348857406	+	348857106	Chr4D	352355008	352355607	+	352355307	1.0	1.0	collinear
gene:TraesCS4D03G0496200	Chr4D	348858648	348864295	-	348861471	Chr4D	352357200	352362377	-	352359788	0.997	0.997	collinear
gene:TraesCS4D03G0496300	Chr4D	349063712	349074626	+	349069169	Chr4D	352563739	352574653	+	352569196	1.0	1.0	collinear
gene:TraesCS4D03G0496400	Chr4D	349076385	349077119	-	349076752	Chr4D	352576412	352577146	-	352576779	1.0	1.0	collinear
gene:TraesCS4D03G0496600	Chr4D	349242972	349251997	+	349247484	Chr4D	352743558	352752583	+	352748070	1.0	1.0	collinear
gene:TraesCS4D03G0496700	Chr4D	349249131	349251680	-	349250405	Chr4D	352749717	352752266	-	352750991	1.0	1.0	collinear
gene:TraesCS4D03G0496900	Chr4D	349469259	349470997	-	349470128	Chr4D	352976074	352977812	-	352976943	1.0	1.0	collinear
gene:TraesCS4D03G0497100	Chr4D	349473341	349475337	+	349474339	Chr4D	352980759	352982755	+	352981757	1.0	1.0	collinear
gene:TraesCS4D03G0497300	Chr4D	349479300	349492846	-	349486073	Chr4D	352986718	352999878	-	352993298	1.0	0.999	collinear
gene:TraesCS4D03G0497400	Chr4D	349505293	349507092	-	349506192	Chr4D	353012489	353014288	-	353013388	1.0	1.0	collinear
gene:TraesCS4D03G0497600	Chr4D	349620433	349622714	-	349621573	Chr4D	353127970	353130251	-	353129110	1.0	1.0	collinear
gene:TraesCS4D03G0497700	Chr4D	349626591	349632854	+	349629722	Chr4D	353134128	353140391	+	353137259	1.0	1.0	collinear
gene:TraesCS4D03G0497900	Chr4D	349634024	349634872	+	349634448	Chr4D	353141561	353142409	+	353141985	1.0	1.0	collinear
gene:TraesCS4D03G0498000	Chr4D	349854165	349854524	+	349854344	Chr4D	353363480	353363839	+	353363659	1.0	1.0	collinear
gene:TraesCS4D03G0498100	Chr4D	349966224	349969144	-	349967684	Chr4D	353476405	353479325	-	353477865	1.0	1.0	collinear
gene:TraesCS4D03G0498600	Chr4D	350302386	350305141	-	350303763	Chr4D	353812021	353814776	-	353813398	1.0	1.0	collinear
gene:TraesCS4D03G0498900	Chr4D	350546124	350553803	+	350549963	Chr4D	354056162	354063844	+	354060003	1.0	1.0	collinear
gene:TraesCS4D03G0499000	Chr4D	350554032	350554877	-	350554454	Chr4D	354064073	354064918	-	354064495	1.0	1.0	collinear
gene:TraesCS4D03G0499100	Chr4D	350555394	350562490	-	350558942	Chr4D	354065435	354072531	-	354068983	1.0	0.999	collinear
gene:TraesCS4D03G0499200	Chr4D	350606051	350611349	-	350608700	Chr4D	354116105	354121403	-	354118754	1.0	1.0	collinear
gene:TraesCS4D03G0499400	Chr4D	350883461	350884408	-	350883934	Chr4D	354402092	354403039	-	354402565	1.0	1.0	collinear
gene:TraesCS4D03G0499600	Chr4D	351508191	351517456	+	351512823	Chr4D	355028386	355037651	+	355033018	1.0	1.0	collinear
gene:TraesCS4D03G0499800	Chr4D	351517477	351519210	-	351518343	Chr4D	355037672	355039405	-	355038538	1.0	1.0	collinear
gene:TraesCS4D03G0499900	Chr4D	351519764	351521818	-	351520791	Chr4D	355039959	355042013	-	355040986	1.0	1.0	collinear
gene:TraesCS4D03G0500300	Chr4D	351712683	351718372	-	351715527	Chr4D	355231722	355237411	-	355234566	1.0	1.0	collinear
gene:TraesCS4D03G0500600	Chr4D	351788142	351788687	+	351788414	Chr4D	355307461	355308006	+	355307733	1.0	1.0	collinear
gene:TraesCS4D03G0500900	Chr4D	352168090	352170129	+	352169109	Chr4D	355687951	355689990	+	355688970	1.0	1.0	collinear
gene:TraesCS4D03G0501000	Chr4D	352174741	352177256	+	352175998	Chr4D	355694665	355697180	+	355695922	1.0	0.999	collinear
gene:TraesCS4D03G0501100	Chr4D	352180096	352182266	+	352181181	Chr4D	355700020	355702190	+	355701105	1.0	1.0	collinear
gene:TraesCS4D03G0501200	Chr4D	352487079	352491619	+	352489349	Chr4D	356007415	356011955	+	356009685	1.0	1.0	collinear
gene:TraesCS4D03G0501600	Chr4D	352502453	352506205	+	352504329	Chr4D	356022789	356026541	+	356024665	1.0	1.0	collinear
gene:TraesCS4D03G0501800	Chr4D	352574252	352574930	+	352574591	Chr4D	356095009	356095687	+	356095348	1.0	1.0	collinear
gene:TraesCS4D03G0501900	Chr4D	352628767	352629436	+	352629101	Chr4D	356149719	356150388	+	356150053	1.0	1.0	collinear
gene:TraesCS4D03G0502200	Chr4D	352799797	352802976	-	352801386	Chr4D	356321934	356325113	-	356323523	1.0	1.0	collinear
gene:TraesCS4D03G0502300	Chr4D	352803253	352803702	-	352803477	Chr4D	356325390	356325839	-	356325614	1.0	1.0	collinear
gene:TraesCS4D03G0502400	Chr4D	352855589	352856589	+	352856089	Chr4D	356377784	356378784	+	356378284	1.0	1.0	collinear
gene:TraesCS4D03G0502500	Chr4D	353087514	353088846	+	353088180	Chr4D	356610960	356612292	+	356611626	1.0	1.0	collinear
gene:TraesCS4D03G0502600	Chr4D	353088975	353099326	-	353094150	Chr4D	356612421	356622844	-	356617632	1.0	1.0	collinear
gene:TraesCS4D03G0503400	Chr4D	353463787	353468510	-	353466148	Chr4D	356978552	356983275	-	356980913	1.0	1.0	collinear
gene:TraesCS4D03G0503500	Chr4D	353469002	353472136	+	353470569	Chr4D	356983767	356986901	+	356985334	1.0	1.0	collinear
gene:TraesCS4D03G0503600	Chr4D	353564347	353566329	+	353565338	Chr4D	357079145	357081127	+	357080136	1.0	1.0	collinear
gene:TraesCS4D03G0504000	Chr4D	353739872	353742768	-	353741320	Chr4D	357254941	357257837	-	357256389	1.0	0.999	collinear
gene:TraesCS4D03G0504200	Chr4D	353800985	353805132	-	353803058	Chr4D	357316066	357320213	-	357318139	1.0	1.0	collinear
gene:TraesCS4D03G0504300	Chr4D	353964999	353966136	+	353965567	Chr4D	357480128	357481265	+	357480696	1.0	1.0	collinear
gene:TraesCS4D03G0504600	Chr4D	354078776	354080027	+	354079401	Chr4D	357594748	357595999	+	357595373	1.0	1.0	collinear
gene:TraesCS4D03G0504700	Chr4D	354092877	354093143	-	354093010	Chr4D	357609076	357609342	-	357609209	1.0	1.0	collinear
gene:TraesCS4D03G0504800	Chr4D	354093442	354094154	+	354093798	Chr4D	357609641	357610353	+	357609997	1.0	1.0	collinear
gene:TraesCS4D03G0504900	Chr4D	354177663	354180135	+	354178899	Chr4D	357694577	357697049	+	357695813	1.0	1.0	collinear
gene:TraesCS4D03G0505000	Chr4D	354186098	354188975	-	354187536	Chr4D	357702930	357705807	-	357704368	1.0	1.0	collinear
gene:TraesCS4D03G0505200	Chr4D	354631805	354632041	+	354631923	Chr4D	358146096	358146332	+	358146214	1.0	1.0	collinear
gene:TraesCS4D03G0505400	Chr4D	354866136	354869290	+	354867713	Chr4D	358381033	358384187	+	358382610	1.0	1.0	collinear
gene:TraesCS4D03G0505800	Chr4D	354922477	354926996	+	354924736	Chr4D	358437379	358441898	+	358439638	1.0	1.0	collinear
gene:TraesCS4D03G0506200	Chr4D	354932442	354935047	-	354933744	Chr4D	358447294	358449899	-	358448596	1.0	1.0	collinear
gene:TraesCS4D03G0506500	Chr4D	355031051	355031578	-	355031314	Chr4D	358544702	358545229	-	358544965	1.0	1.0	collinear
gene:TraesCS4D03G0506600	Chr4D	355034557	355036542	+	355035549	Chr4D	358548208	358550193	+	358549200	1.0	1.0	collinear
gene:TraesCS4D03G0507000	Chr4D	355856483	355858807	+	355857645	Chr4D	359364119	359366443	+	359365281	1.0	1.0	collinear
gene:TraesCS4D03G0507200	Chr4D	355900606	355903231	-	355901918	Chr4D	359408185	359410810	-	359409497	1.0	1.0	collinear
gene:TraesCS4D03G0507500	Chr4D	356598997	356601029	+	356600013	Chr4D	360113039	360115071	+	360114055	1.0	1.0	collinear
gene:TraesCS4D03G0507700	Chr4D	356919994	356926341	-	356923167	Chr4D	360433139	360439486	-	360436312	1.0	1.0	collinear
gene:TraesCS4D03G0508400	Chr4D	357558248	357560241	-	357559244	Chr4D	361072727	361074720	-	361073723	1.0	1.0	collinear
gene:TraesCS4D03G0508500	Chr4D	357562132	357564123	-	357563127	Chr4D	361076611	361078602	-	361077606	1.0	1.0	collinear
gene:TraesCS4D03G0508700	Chr4D	358065315	358068419	-	358066867	Chr4D	361558210	361561314	-	361559762	1.0	1.0	collinear
gene:TraesCS4D03G0509000	Chr4D	358497865	358499781	+	358498823	Chr4D	361992878	361994794	+	361993836	1.0	1.0	collinear
gene:TraesCS4D03G0509200	Chr4D	358504267	358509434	-	358506850	Chr4D	361999282	362004472	-	362001877	1.0	1.0	collinear
gene:TraesCS4D03G0509500	Chr4D	358743308	358746461	+	358744884	Chr4D	362240569	362243722	+	362242145	1.0	1.0	collinear
gene:TraesCS4D03G0510000	Chr4D	359145173	359148772	+	359146972	Chr4D	362640515	362644224	+	362642369	1.0	1.0	collinear
gene:TraesCS4D03G0510100	Chr4D	359148675	359153084	-	359150879	Chr4D	362644127	362648557	-	362646342	1.0	0.998	collinear
gene:TraesCS4D03G0510300	Chr4D	359441293	359446365	-	359443829	Chr4D	362937297	362942369	-	362939833	1.0	1.0	collinear
gene:TraesCS4D03G0510500	Chr4D	359656467	359662876	-	359659671	Chr4D	363153003	363159412	-	363156207	1.0	1.0	collinear
gene:TraesCS4D03G0511900	Chr4D	360112038	360114237	-	360113137	Chr4D	363619028	363621227	-	363620127	1.0	1.0	collinear
gene:TraesCS4D03G0512100	Chr4D	360463164	360465889	+	360464526	Chr4D	363978023	363980748	+	363979385	1.0	1.0	collinear
gene:TraesCS4D03G0512300	Chr4D	360480072	360481023	+	360480547	Chr4D	363994682	363995633	+	363995157	1.0	1.0	collinear
gene:TraesCS4D03G0512600	Chr4D	360504764	360509875	-	360507319	Chr4D	364019374	364024485	-	364021929	1.0	1.0	collinear
gene:TraesCS4D03G0512700	Chr4D	360611065	360613944	-	360612504	Chr4D	364125810	364128689	-	364127249	1.0	1.0	collinear
gene:TraesCS4D03G0512900	Chr4D	360773920	360777011	-	360775465	Chr4D	364288759	364291850	-	364290304	1.0	1.0	collinear
gene:TraesCS4D03G0513000	Chr4D	360921573	360923288	-	360922430	Chr4D	364437079	364438794	-	364437936	1.0	1.0	collinear
gene:TraesCS4D03G0513200	Chr4D	360951128	360952269	-	360951698	Chr4D	364467053	364468194	-	364467623	1.0	1.0	collinear
gene:TraesCS4D03G0513300	Chr4D	360955356	360961688	-	360958522	Chr4D	364471281	364477614	-	364474447	1.0	1.0	collinear
gene:TraesCS4D03G0513500	Chr4D	360962078	360964828	+	360963453	Chr4D	364478004	364480754	+	364479379	1.0	0.999	collinear
