gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1A03G0682400	Chr1A	465519121	465526440	+	465522780	Chr1A	465022778	465030131	+	465026454	1.0	0.996	collinear
gene:TraesCS1A03G0682500	Chr1A	465526514	465529296	-	465527905	Chr1A	465030205	465032987	-	465031596	1.0	0.998	collinear
gene:TraesCS1A03G0683000	Chr1A	465619318	465625157	+	465622237	Chr1A	465150760	465156585	+	465153672	1.0	0.993	collinear
gene:TraesCS1A03G0683200	Chr1A	465621762	465626956	-	465624359	Chr1A	465153204	465158391	-	465155797	0.996	0.996	collinear
gene:TraesCS1A03G0683400	Chr1A	465627787	465630807	-	465629297	Chr1A	465159222	465162242	-	465160732	1.0	1.0	collinear
gene:TraesCS1A03G0683900	Chr1A	465657148	465657402	+	465657275	Chr1A	465188122	465188376	+	465188249	1.0	1.0	collinear
gene:TraesCS1A03G0684000	Chr1A	465657780	465658286	+	465658033	Chr1A	465188754	465189260	+	465189007	1.0	1.0	collinear
gene:TraesCS1A03G0683800	Chr1A	465656509	465661862	-	465659185	Chr1A	465187483	465193040	-	465190261	1.0	1.0	collinear
gene:TraesCS1A03G0684100	Chr1A	465668438	465668725	+	465668581	Chr1A	465199530	465199817	+	465199673	1.0	1.0	collinear
gene:TraesCS1A03G0684200	Chr1A	465785076	465786933	-	465786004	Chr1A	465315859	465317694	-	465316776	0.987	0.987	collinear
gene:TraesCS1A03G0684400	Chr1A	465810702	465811649	+	465811175	Chr1A	465341561	465342508	+	465342034	1.0	1.0	collinear
gene:TraesCS1A03G0684700	Chr1A	465941599	465943710	+	465942654	Chr1A	465472528	465474639	+	465473583	1.0	1.0	collinear
gene:TraesCS1A03G0684800	Chr1A	465943907	465948139	-	465946023	Chr1A	465474836	465479068	-	465476952	1.0	1.0	collinear
gene:TraesCS1A03G0685100	Chr1A	466483508	466486755	+	466485131	Chr1A	466014532	466017779	+	466016155	1.0	0.999	collinear
gene:TraesCS1A03G0685200	Chr1A	466487387	466489360	+	466488373	Chr1A	466018400	466020355	+	466019377	0.979	0.979	collinear
gene:TraesCS1A03G0685300	Chr1A	466489955	466498035	-	466493995	Chr1A	466020999	466029079	-	466025039	1.0	1.0	collinear
gene:TraesCS1A03G0685400	Chr1A	466502234	466504195	-	466503214	Chr1A	466033278	466035239	-	466034258	1.0	1.0	collinear
gene:TraesCS1A03G0685600	Chr1A	466529820	466533206	-	466531513	Chr1A	466060864	466064250	-	466062557	1.0	1.0	collinear
gene:TraesCS1A03G0685700	Chr1A	466593986	466601287	+	466597636	Chr1A	466129465	466136771	+	466133118	1.0	1.0	collinear
gene:TraesCS1A03G0685800	Chr1A	466604195	466605752	+	466604973	Chr1A	466139518	466141075	+	466140296	1.0	1.0	collinear
gene:TraesCS1A03G0686100	Chr1A	466765206	466766571	+	466765888	Chr1A	466298337	466299702	+	466299019	1.0	1.0	collinear
gene:TraesCS1A03G0686200	Chr1A	466767017	466767277	-	466767147	Chr1A	466300148	466300408	-	466300278	1.0	1.0	collinear
gene:TraesCS1A03G0686400	Chr1A	466795643	466797123	+	466796383	Chr1A	466328769	466330249	+	466329509	1.0	1.0	collinear
gene:TraesCS1A03G0686500	Chr1A	466819288	466820858	+	466820073	Chr1A	466352563	466354107	+	466353335	0.981	0.981	collinear
gene:TraesCS1A03G0686600	Chr1A	466829166	466830232	+	466829699	Chr1A	466362328	466363394	+	466362861	1.0	1.0	collinear
gene:TraesCS1A03G0686700	Chr1A	466939322	466939874	+	466939598	Chr1A	466481483	466482035	+	466481759	1.0	1.0	collinear
gene:TraesCS1A03G0686900	Chr1A	466969181	466970521	+	466969851	Chr1A	466511391	466512731	+	466512061	1.0	1.0	collinear
gene:TraesCS1A03G0687100	Chr1A	466970734	466971057	-	466970895	Chr1A	466512944	466513267	-	466513105	1.0	1.0	collinear
gene:TraesCS1A03G0687400	Chr1A	467026407	467027482	-	467026944	Chr1A	466568408	466569306	-	466568857	1.0	1.0	collinear
gene:TraesCS1A03G0687500	Chr1A	467028171	467030799	-	467029485	Chr1A	466569995	466572623	-	466571309	1.0	0.999	collinear
gene:TraesCS1A03G0687600	Chr1A	467138689	467142283	-	467140486	Chr1A	466680387	466683981	-	466682184	1.0	1.0	collinear
gene:TraesCS1A03G0687700	Chr1A	467151736	467157666	+	467154701	Chr1A	466692815	466698746	+	466695780	1.0	0.998	collinear
gene:TraesCS1A03G0687800	Chr1A	467182504	467184508	+	467183506	Chr1A	466719611	466721855	+	466720733	1.0	0.996	collinear
gene:TraesCS1A03G0688000	Chr1A	467188359	467192711	+	467190535	Chr1A	466725707	466730396	+	466728051	1.0	1.0	collinear
gene:TraesCS1A03G0688100	Chr1A	467194213	467198941	-	467196577	Chr1A	466731898	466736626	-	466734262	1.0	0.999	collinear
gene:TraesCS1A03G0688400	Chr1A	467209649	467211641	-	467210645	Chr1A	466747333	466749325	-	466748329	1.0	1.0	collinear
gene:TraesCS1A03G0688900	Chr1A	467719448	467721923	+	467720685	Chr1A	467255092	467257567	+	467256329	1.0	1.0	collinear
gene:TraesCS1A03G0689300	Chr1A	468022692	468022916	-	468022804	Chr1A	467550950	467551174	-	467551062	1.0	1.0	collinear
gene:TraesCS1A03G0689600	Chr1A	468030516	468032866	+	468031691	Chr1A	467558774	467561124	+	467559949	1.0	1.0	collinear
gene:TraesCS1A03G0690100	Chr1A	468581256	468584277	+	468582766	Chr1A	468104343	468107364	+	468105853	1.0	0.999	collinear
gene:TraesCS1A03G0690200	Chr1A	468611045	468614350	-	468612697	Chr1A	468134432	468137737	-	468136084	1.0	0.999	collinear
gene:TraesCS1A03G0690300	Chr1A	468837568	468841166	-	468839367	Chr1A	468360572	468364171	-	468362371	1.0	1.0	collinear
gene:TraesCS1A03G0690400	Chr1A	468843706	468844197	-	468843951	Chr1A	468366710	468367201	-	468366955	1.0	1.0	collinear
gene:TraesCS1A03G0691100	Chr1A	468862572	468865065	+	468863818	Chr1A	468385575	468388068	+	468386821	1.0	1.0	collinear
gene:TraesCS1A03G0691200	Chr1A	468865652	468867448	+	468866550	Chr1A	468388655	468390451	+	468389553	1.0	1.0	collinear
gene:TraesCS1A03G0691300	Chr1A	468872221	468875308	-	468873764	Chr1A	468395224	468398313	-	468396768	1.0	1.0	collinear
gene:TraesCS1A03G0692000	Chr1A	468936441	468938469	+	468937455	Chr1A	468459254	468461282	+	468460268	1.0	1.0	collinear
gene:TraesCS1A03G0692100	Chr1A	468938387	468940766	-	468939576	Chr1A	468461200	468463579	-	468462389	1.0	0.999	collinear
gene:TraesCS1A03G0692600	Chr1A	470075343	470077375	-	470076359	Chr1A	469599409	469601441	-	469600425	1.0	1.0	collinear
gene:TraesCS1A03G0692700	Chr1A	470125991	470128116	-	470127053	Chr1A	469650540	469652665	-	469651602	1.0	1.0	collinear
gene:TraesCS1A03G0693100	Chr1A	470264663	470265073	-	470264868	Chr1A	469789409	469789819	-	469789614	1.0	1.0	collinear
gene:TraesCS1A03G0693200	Chr1A	470271490	470274958	-	470273224	Chr1A	469796236	469799704	-	469797970	1.0	1.0	collinear
gene:TraesCS1A03G0693300	Chr1A	470350169	470351048	-	470350608	Chr1A	469875287	469876166	-	469875726	1.0	1.0	collinear
gene:TraesCS1A03G0693500	Chr1A	470487436	470487870	+	470487653	Chr1A	470012662	470013096	+	470012879	1.0	1.0	collinear
gene:TraesCS1A03G0693400	Chr1A	470487387	470489024	-	470488205	Chr1A	470012613	470014250	-	470013431	1.0	1.0	collinear
gene:TraesCS1A03G0693600	Chr1A	470513022	470514539	+	470513780	Chr1A	470038873	470040390	+	470039631	1.0	1.0	collinear
gene:TraesCS1A03G0694000	Chr1A	470973874	470975200	+	470974537	Chr1A	470500736	470502062	+	470501399	1.0	1.0	collinear
gene:TraesCS1A03G0694100	Chr1A	471020251	471021052	-	471020651	Chr1A	470547247	470548048	-	470547647	1.0	1.0	collinear
gene:TraesCS1A03G0694200	Chr1A	471033726	471035890	-	471034808	Chr1A	470560367	470562531	-	470561449	1.0	1.0	collinear
gene:TraesCS1A03G0694300	Chr1A	471038851	471041327	-	471040089	Chr1A	470565492	470567968	-	470566730	1.0	1.0	collinear
gene:TraesCS1A03G0694600	Chr1A	471247162	471253653	+	471250407	Chr1A	470781508	470787999	+	470784753	1.0	1.0	collinear
gene:TraesCS1A03G0694700	Chr1A	471303303	471304237	+	471303770	Chr1A	470837651	470838585	+	470838118	1.0	1.0	collinear
gene:TraesCS1A03G0694800	Chr1A	471321587	471322634	-	471322110	Chr1A	470855742	470856789	-	470856265	1.0	1.0	collinear
gene:TraesCS1A03G0695500	Chr1A	471953160	471954347	+	471953753	Chr1A	471492989	471494176	+	471493582	1.0	1.0	collinear
gene:TraesCS1A03G0695700	Chr1A	472337435	472338674	-	472338054	Chr1A	471878813	471880052	-	471879432	1.0	1.0	collinear
gene:TraesCS1A03G0696200	Chr1A	472906012	472907776	-	472906894	Chr1A	472447531	472449295	-	472448413	1.0	0.999	collinear
gene:TraesCS1A03G0696300	Chr1A	472909559	472910962	-	472910260	Chr1A	472451078	472452481	-	472451779	1.0	1.0	collinear
gene:TraesCS1A03G0696400	Chr1A	472964831	472970273	-	472967552	Chr1A	472500151	472505593	-	472502872	1.0	1.0	collinear
gene:TraesCS1A03G0697800	Chr1A	473124381	473126828	-	473125604	Chr1A	472660690	472663137	-	472661913	1.0	0.999	collinear
gene:TraesCS1A03G0697900	Chr1A	473131884	473133066	-	473132475	Chr1A	472676470	472677652	-	472677061	1.0	0.998	collinear
gene:TraesCS1A03G0698000	Chr1A	473133658	473138021	-	473135839	Chr1A	472678244	472682610	-	472680427	1.0	1.0	collinear
gene:TraesCS1A03G0698400	Chr1A	473147080	473151154	-	473149117	Chr1A	472691691	472695772	-	472693731	1.0	0.996	collinear
gene:TraesCS1A03G0698700	Chr1A	473337666	473343493	+	473340579	Chr1A	472862467	472867756	+	472865111	0.949	0.947	collinear
gene:TraesCS1A03G0698900	Chr1A	473371067	473373234	+	473372150	Chr1A	472904678	472906845	+	472905761	1.0	0.998	collinear
gene:TraesCS1A03G0699200	Chr1A	473719776	473722810	+	473721293	Chr1A	473260151	473263189	+	473261670	1.0	0.994	collinear
gene:TraesCS1A03G0699400	Chr1A	473779879	473782637	+	473781258	Chr1A	473313852	473316610	+	473315231	1.0	0.998	collinear
gene:TraesCS1A03G0699700	Chr1A	473803481	473808563	+	473806022	Chr1A	473336004	473341086	+	473338545	1.0	0.996	collinear
gene:TraesCS1A03G0699900	Chr1A	473811270	473811513	+	473811391	Chr1A	473343793	473344036	+	473343914	1.0	0.995	collinear
gene:TraesCS1A03G0700800	Chr1A	474188984	474191270	+	474190127	Chr1A	473747756	473750041	+	473748898	0.999	0.996	collinear
gene:TraesCS1A03G0701000	Chr1A	474647314	474649338	+	474648326	Chr1A	474184171	474186195	+	474185183	1.0	0.992	collinear
gene:TraesCS1A03G0701100	Chr1A	474669498	474672010	+	474670754	Chr1A	474206130	474208642	+	474207386	1.0	1.0	collinear
gene:TraesCS1A03G0701200	Chr1A	474674783	474679624	+	474677203	Chr1A	474211393	474216510	+	474213951	1.0	0.997	collinear
gene:TraesCS1A03G0701300	Chr1A	475050843	475053000	+	475051921	Chr1A	474256965	474259116	+	474258040	0.992	0.967	collinear
gene:TraesCS1A03G0701600	Chr1A	475262087	475263607	-	475262847	Chr1A	474944615	474946134	-	474945374	0.998	0.994	collinear
gene:TraesCS1A03G0701700	Chr1A	475264708	475275499	-	475270103	Chr1A	474947235	474958180	-	474952707	1.0	0.998	collinear
gene:TraesCS1A03G0702200	Chr1A	475822184	475829377	-	475825780	Chr1A	475462962	475470397	-	475466679	1.0	0.999	collinear
gene:TraesCS1A03G0702300	Chr1A	475830530	475834528	-	475832529	Chr1A	475471550	475475222	-	475473386	1.0	1.0	collinear
gene:TraesCS1A03G0702600	Chr1A	475850783	475853544	-	475852163	Chr1A	475491730	475494491	-	475493110	1.0	1.0	collinear
gene:TraesCS1A03G0702700	Chr1A	475858475	475862227	-	475860351	Chr1A	475499422	475503186	-	475501304	1.0	1.0	collinear
gene:TraesCS1A03G0703000	Chr1A	475892833	475893247	-	475893040	Chr1A	475534578	475534992	-	475534785	1.0	1.0	collinear
gene:TraesCS1A03G0703100	Chr1A	475923968	475926266	-	475925117	Chr1A	475572490	475574788	-	475573639	1.0	0.999	collinear
gene:TraesCS1A03G0703200	Chr1A	476053371	476061024	+	476057197	Chr1A	475700867	475708732	+	475704799	1.0	1.0	collinear
gene:TraesCS1A03G0703300	Chr1A	476063149	476064735	-	476063942	Chr1A	475710856	475712442	-	475711649	1.0	1.0	collinear
gene:TraesCS1A03G0703600	Chr1A	476082071	476084090	-	476083080	Chr1A	475729780	475731784	-	475730782	0.992	0.988	collinear
gene:TraesCS1A03G0704200	Chr1A	476272166	476275868	-	476274017	Chr1A	475923267	475926968	-	475925117	1.0	1.0	collinear
gene:TraesCS1A03G0704300	Chr1A	476330953	476334781	-	476332867	Chr1A	475982316	475986144	-	475984230	1.0	1.0	collinear
gene:TraesCS1A03G0704500	Chr1A	476422782	476425077	+	476423929	Chr1A	476074421	476076716	+	476075568	1.0	1.0	collinear
gene:TraesCS1A03G0704600	Chr1A	476938413	476942115	+	476940264	Chr1A	476596331	476600033	+	476598182	1.0	1.0	collinear
gene:TraesCS1A03G0705800	Chr1A	478521924	478523540	+	478522732	Chr1A	478183466	478185082	+	478184274	1.0	1.0	collinear
gene:TraesCS1A03G0706000	Chr1A	478528350	478530907	+	478529628	Chr1A	478189892	478192447	+	478191169	1.0	1.0	collinear
gene:TraesCS1A03G0706100	Chr1A	478591907	478601091	+	478596499	Chr1A	478253441	478262625	+	478258033	1.0	1.0	collinear
gene:TraesCS1A03G0706200	Chr1A	478596758	478597648	+	478597203	Chr1A	478258292	478259182	+	478258737	1.0	1.0	collinear
gene:TraesCS1A03G0706500	Chr1A	478633905	478638657	+	478636281	Chr1A	478295543	478300295	+	478297919	1.0	0.999	collinear
gene:TraesCS1A03G0706600	Chr1A	478641265	478643000	+	478642132	Chr1A	478302903	478304638	+	478303770	1.0	1.0	collinear
gene:TraesCS1A03G0707400	Chr1A	479026328	479038650	-	479032489	Chr1A	478688202	478700524	-	478694363	1.0	1.0	collinear
gene:TraesCS1A03G0707500	Chr1A	479272656	479284534	-	479278595	Chr1A	478934884	478946763	-	478940823	1.0	1.0	collinear
gene:TraesCS1A03G0707900	Chr1A	479347999	479351792	+	479349895	Chr1A	479010186	479013788	+	479011987	1.0	1.0	collinear
gene:TraesCS1A03G0708000	Chr1A	479352789	479356246	-	479354517	Chr1A	479014785	479018242	-	479016513	1.0	1.0	collinear
gene:TraesCS1A03G0708400	Chr1A	479869528	479872029	-	479870778	Chr1A	479536372	479538873	-	479537622	1.0	1.0	collinear
gene:TraesCS1A03G0708500	Chr1A	479963694	479968463	-	479966078	Chr1A	479630569	479635215	-	479632892	0.922	0.922	collinear
gene:TraesCS1A03G0708600	Chr1A	480063316	480065365	+	480064340	Chr1A	479727571	479729620	+	479728595	1.0	1.0	collinear
gene:TraesCS1A03G0708700	Chr1A	480148053	480150716	+	480149384	Chr1A	479812475	479815220	+	479813847	1.0	0.999	collinear
gene:TraesCS1A03G0708900	Chr1A	480178761	480182570	+	480180665	Chr1A	479843438	479847247	+	479845342	1.0	1.0	collinear
gene:TraesCS1A03G0709000	Chr1A	480237002	480240049	-	480238525	Chr1A	479898191	479901238	-	479899714	1.0	1.0	collinear
gene:TraesCS1A03G0709700	Chr1A	481148054	481153001	+	481150527	Chr1A	480808644	480813591	+	480811117	1.0	1.0	collinear
gene:TraesCS1A03G0710000	Chr1A	481318956	481320670	-	481319813	Chr1A	480980154	480981868	-	480981011	1.0	1.0	collinear
gene:TraesCS1A03G0710500	Chr1A	481424233	481426552	+	481425392	Chr1A	481082314	481084633	+	481083473	1.0	1.0	collinear
gene:TraesCS1A03G0710700	Chr1A	481434427	481446674	-	481440550	Chr1A	481093357	481106242	-	481099799	1.0	0.999	collinear
gene:TraesCS1A03G0711700	Chr1A	482028342	482032419	+	482030380	Chr1A	481694195	481698272	+	481696233	1.0	1.0	collinear
gene:TraesCS1A03G0711800	Chr1A	482032893	482036312	-	482034602	Chr1A	481698746	481702165	-	481700455	1.0	1.0	collinear
gene:TraesCS1A03G0712000	Chr1A	482150114	482153411	+	482151762	Chr1A	481815458	481818755	+	481817106	1.0	1.0	collinear
gene:TraesCS1A03G0712300	Chr1A	482168263	482170143	-	482169203	Chr1A	481833439	481835319	-	481834379	1.0	1.0	collinear
gene:TraesCS1A03G0712400	Chr1A	482174544	482177556	-	482176050	Chr1A	481839708	481842720	-	481841214	1.0	1.0	collinear
gene:TraesCS1A03G0712500	Chr1A	482181702	482185082	-	482183392	Chr1A	481846866	481850246	-	481848556	1.0	1.0	collinear
gene:TraesCS1A03G0712700	Chr1A	482195595	482197137	-	482196366	Chr1A	481860582	481862124	-	481861353	1.0	1.0	collinear
gene:TraesCS1A03G0712800	Chr1A	482198654	482202139	-	482200396	Chr1A	481863641	481867126	-	481865383	1.0	1.0	collinear
gene:TraesCS1A03G0712900	Chr1A	482202594	482205801	-	482204197	Chr1A	481867581	481870789	-	481869185	1.0	1.0	collinear
gene:TraesCS1A03G0713000	Chr1A	482206316	482207495	+	482206905	Chr1A	481871304	481872483	+	481871893	1.0	1.0	collinear
gene:TraesCS1A03G0713100	Chr1A	482207549	482209324	-	482208436	Chr1A	481872537	481874312	-	481873424	1.0	1.0	collinear
gene:TraesCS1A03G0713800	Chr1A	482348879	482351836	+	482350357	Chr1A	482014929	482017886	+	482016407	1.0	1.0	collinear
gene:TraesCS1A03G0713900	Chr1A	482352734	482353426	-	482353080	Chr1A	482018784	482019476	-	482019130	1.0	1.0	collinear
gene:TraesCS1A03G0714100	Chr1A	482357201	482357519	+	482357360	Chr1A	482023251	482023569	+	482023410	1.0	1.0	collinear
gene:TraesCS1A03G0714300	Chr1A	482357868	482361813	-	482359840	Chr1A	482023918	482027760	-	482025839	1.0	1.0	collinear
gene:TraesCS1A03G0714400	Chr1A	482411169	482414285	+	482412727	Chr1A	482077123	482080239	+	482078681	1.0	1.0	collinear
gene:TraesCS1A03G0714500	Chr1A	482429400	482433807	+	482431603	Chr1A	482095362	482099769	+	482097565	1.0	1.0	collinear
gene:TraesCS1A03G0715000	Chr1A	482532993	482533175	-	482533084	Chr1A	482198928	482199110	-	482199019	1.0	1.0	collinear
gene:TraesCS1A03G0715100	Chr1A	482534876	482537401	-	482536138	Chr1A	482200809	482203334	-	482202071	1.0	1.0	collinear
gene:TraesCS1A03G0715200	Chr1A	482561701	482562008	-	482561854	Chr1A	482227894	482228201	-	482228047	1.0	1.0	collinear
gene:TraesCS1A03G0716300	Chr1A	482888638	482892357	+	482890497	Chr1A	482555324	482559043	+	482557183	1.0	1.0	collinear
gene:TraesCS1A03G0716600	Chr1A	483227446	483230904	+	483229175	Chr1A	482894768	482898226	+	482896497	1.0	0.999	collinear
gene:TraesCS1A03G0716700	Chr1A	483247684	483254903	+	483251293	Chr1A	482914996	482922253	+	482918624	1.0	0.999	collinear
gene:TraesCS1A03G0716900	Chr1A	483273137	483275440	+	483274288	Chr1A	482940639	482942942	+	482941790	1.0	1.0	collinear
gene:TraesCS1A03G0717000	Chr1A	483290432	483302810	-	483296621	Chr1A	482957932	482970310	-	482964121	1.0	1.0	collinear
gene:TraesCS1A03G0717100	Chr1A	483353519	483357740	+	483355629	Chr1A	483021047	483025268	+	483023157	1.0	1.0	collinear
gene:TraesCS1A03G0717200	Chr1A	483356345	483357722	-	483357033	Chr1A	483023873	483025250	-	483024561	1.0	1.0	collinear
gene:TraesCS1A03G0717600	Chr1A	483472882	483476542	+	483474712	Chr1A	483140232	483143892	+	483142062	1.0	1.0	collinear
gene:TraesCS1A03G0717700	Chr1A	483513970	483522023	+	483517996	Chr1A	483181318	483189420	+	483185369	1.0	1.0	collinear
gene:TraesCS1A03G0717800	Chr1A	483524571	483526166	+	483525368	Chr1A	483191968	483193563	+	483192765	1.0	1.0	collinear
gene:TraesCS1A03G0718100	Chr1A	483832587	483838368	+	483835477	Chr1A	483502677	483508457	+	483505567	1.0	0.999	collinear
gene:TraesCS1A03G0718200	Chr1A	483838677	483840429	+	483839553	Chr1A	483508766	483510518	+	483509642	1.0	1.0	collinear
gene:TraesCS1A03G0718300	Chr1A	483867362	483869121	+	483868241	Chr1A	483537453	483539212	+	483538332	1.0	1.0	collinear
gene:TraesCS1A03G0718400	Chr1A	483918254	483919708	+	483918981	Chr1A	483589640	483591094	+	483590367	1.0	0.999	collinear
gene:TraesCS1A03G0718600	Chr1A	483925494	483928922	-	483927208	Chr1A	483596691	483600119	-	483598405	1.0	1.0	collinear
gene:TraesCS1A03G0718800	Chr1A	483964966	483966110	-	483965538	Chr1A	483636003	483637147	-	483636575	1.0	1.0	collinear
gene:TraesCS1A03G0718900	Chr1A	484346534	484349614	+	484348074	Chr1A	484018271	484021351	+	484019811	1.0	1.0	collinear
gene:TraesCS1A03G0719100	Chr1A	484355662	484356108	+	484355885	Chr1A	484027148	484027594	+	484027371	1.0	1.0	collinear
gene:TraesCS1A03G0719000	Chr1A	484355606	484359205	-	484357405	Chr1A	484027092	484030691	-	484028891	1.0	1.0	collinear
gene:TraesCS1A03G0719200	Chr1A	484365142	484367977	-	484366559	Chr1A	484036628	484039463	-	484038045	1.0	1.0	collinear
gene:TraesCS1A03G0719400	Chr1A	484368294	484370943	-	484369618	Chr1A	484039780	484042429	-	484041104	1.0	1.0	collinear
gene:TraesCS1A03G0719600	Chr1A	484390477	484400054	+	484395265	Chr1A	484053737	484063314	+	484058525	1.0	1.0	collinear
gene:TraesCS1A03G0720000	Chr1A	484548200	484548925	-	484548562	Chr1A	484212039	484212764	-	484212401	1.0	1.0	collinear
gene:TraesCS1A03G0720100	Chr1A	484550961	484553891	-	484552426	Chr1A	484214800	484217730	-	484216265	1.0	1.0	collinear
gene:TraesCS1A03G0720200	Chr1A	484609034	484609576	+	484609305	Chr1A	484272930	484273472	+	484273201	1.0	1.0	collinear
gene:TraesCS1A03G0720300	Chr1A	484610458	484613763	-	484612110	Chr1A	484274354	484277659	-	484276006	1.0	1.0	collinear
gene:TraesCS1A03G0720400	Chr1A	484617042	484619007	-	484618024	Chr1A	484280928	484282893	-	484281910	1.0	1.0	collinear
gene:TraesCS1A03G0720600	Chr1A	484717070	484718691	-	484717880	Chr1A	484381134	484382755	-	484381944	1.0	1.0	collinear
gene:TraesCS1A03G0720700	Chr1A	484778794	484780699	-	484779746	Chr1A	484442860	484444765	-	484443812	1.0	1.0	collinear
gene:TraesCS1A03G0720900	Chr1A	485202155	485204580	+	485203367	Chr1A	484849137	484851562	+	484850349	1.0	1.0	collinear
gene:TraesCS1A03G0721200	Chr1A	485244921	485245979	-	485245450	Chr1A	484893191	484894249	-	484893720	1.0	1.0	collinear
gene:TraesCS1A03G0721400	Chr1A	485255905	485257077	-	485256491	Chr1A	484904440	484905612	-	484905026	1.0	0.999	collinear
gene:TraesCS1A03G0721500	Chr1A	485275366	485276459	-	485275912	Chr1A	484923902	484924995	-	484924448	1.0	1.0	collinear
gene:TraesCS1A03G0721800	Chr1A	485449436	485450161	+	485449798	Chr1A	485065887	485066612	+	485066249	1.0	1.0	collinear
gene:TraesCS1A03G0721900	Chr1A	485507949	485512165	+	485510057	Chr1A	485124675	485128891	+	485126783	1.0	1.0	collinear
gene:TraesCS1A03G0722000	Chr1A	485515670	485516463	-	485516066	Chr1A	485132190	485132983	-	485132586	1.0	1.0	collinear
gene:TraesCS1A03G0722600	Chr1A	485886408	485887840	-	485887124	Chr1A	485503188	485504620	-	485503904	1.0	1.0	collinear
gene:TraesCS1A03G0722700	Chr1A	485910894	485919902	-	485915398	Chr1A	485527916	485536898	-	485532407	0.993	0.993	collinear
gene:TraesCS1A03G0723000	Chr1A	486580731	486582104	+	486581417	Chr1A	486209534	486210907	+	486210220	1.0	1.0	collinear
gene:TraesCS1A03G0723100	Chr1A	486584092	486592169	-	486588130	Chr1A	486212748	486220825	-	486216786	1.0	1.0	collinear
gene:TraesCS1A03G0723200	Chr1A	486592383	486593005	-	486592694	Chr1A	486221039	486221661	-	486221350	1.0	1.0	collinear
gene:TraesCS1A03G0723300	Chr1A	486594228	486594818	-	486594523	Chr1A	486222884	486223474	-	486223179	1.0	1.0	collinear
gene:TraesCS1A03G0723900	Chr1A	486612735	486614427	-	486613581	Chr1A	486241777	486243469	-	486242623	1.0	1.0	collinear
gene:TraesCS1A03G0724000	Chr1A	486795536	486797164	-	486796350	Chr1A	486426483	486428111	-	486427297	1.0	1.0	collinear
gene:TraesCS1A03G0724600	Chr1A	486918339	486920819	-	486919579	Chr1A	486549894	486552374	-	486551134	1.0	1.0	collinear
gene:TraesCS1A03G0724700	Chr1A	486921038	486924420	+	486922729	Chr1A	486552593	486555975	+	486554284	1.0	0.999	collinear
gene:TraesCS1A03G0724800	Chr1A	486925244	486930290	-	486927767	Chr1A	486556799	486561845	-	486559322	1.0	1.0	collinear
gene:TraesCS1A03G0724900	Chr1A	486933510	486938060	+	486935785	Chr1A	486565149	486569699	+	486567424	1.0	1.0	collinear
gene:TraesCS1A03G0725000	Chr1A	486939950	486943754	-	486941852	Chr1A	486571588	486575392	-	486573490	1.0	1.0	collinear
gene:TraesCS1A03G0725200	Chr1A	487137221	487145546	-	487141383	Chr1A	486769798	486778123	-	486773960	1.0	1.0	collinear
gene:TraesCS1A03G0725300	Chr1A	487621016	487629248	+	487625132	Chr1A	487261191	487269422	+	487265306	0.999	0.999	collinear
gene:TraesCS1A03G0725400	Chr1A	487631030	487633416	-	487632223	Chr1A	487271204	487273590	-	487272397	1.0	1.0	collinear
gene:TraesCS1A03G0725600	Chr1A	487907117	487911746	+	487909431	Chr1A	487549630	487554259	+	487551944	1.0	1.0	collinear
gene:TraesCS1A03G0725700	Chr1A	487916385	487920561	+	487918473	Chr1A	487558898	487563074	+	487560986	1.0	1.0	collinear
gene:TraesCS1A03G0726300	Chr1A	488158095	488158337	-	488158216	Chr1A	487800889	487801131	-	487801010	1.0	1.0	collinear
gene:TraesCS1A03G0726500	Chr1A	488174949	488175203	-	488175076	Chr1A	487818022	487818276	-	487818149	1.0	1.0	collinear
gene:TraesCS1A03G0726600	Chr1A	488239968	488240162	-	488240065	Chr1A	487882864	487883058	-	487882961	1.0	1.0	collinear
gene:TraesCS1A03G0726700	Chr1A	488244672	488244860	-	488244766	Chr1A	487887568	487887756	-	487887662	1.0	1.0	collinear
gene:TraesCS1A03G0726800	Chr1A	488272414	488274105	-	488273259	Chr1A	487915595	487917286	-	487916440	1.0	0.999	collinear
gene:TraesCS1A03G0727200	Chr1A	488320340	488320534	-	488320437	Chr1A	487963591	487963785	-	487963688	1.0	1.0	collinear
gene:TraesCS1A03G0727300	Chr1A	488323551	488323745	-	488323648	Chr1A	487967027	487967221	-	487967124	1.0	1.0	collinear
gene:TraesCS1A03G0727400	Chr1A	488327632	488327811	+	488327721	Chr1A	487971108	487971287	+	487971197	1.0	1.0	collinear
gene:TraesCS1A03G0727700	Chr1A	488393300	488393500	+	488393400	Chr1A	488037191	488037391	+	488037291	1.0	1.0	collinear
gene:TraesCS1A03G0727800	Chr1A	488395287	488395478	+	488395382	Chr1A	488039178	488039369	+	488039273	1.0	1.0	collinear
gene:TraesCS1A03G0728000	Chr1A	488471922	488472227	+	488472074	Chr1A	488116634	488116939	+	488116786	1.0	0.996	collinear
gene:TraesCS1A03G0728200	Chr1A	488528659	488529167	+	488528913	Chr1A	488173542	488174050	+	488173796	1.0	1.0	collinear
