gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2D03G0650200	Chr2D	354701772	354712437	-	354707104	Chr2D	356704960	356715625	-	356710292	1.0	1.0	collinear
gene:TraesCS2D03G0650300	Chr2D	355121781	355123853	+	355122817	Chr2D	357126521	357128593	+	357127557	1.0	1.0	collinear
gene:TraesCS2D03G0650400	Chr2D	355128018	355129289	+	355128653	Chr2D	357132873	357134144	+	357133508	1.0	1.0	collinear
gene:TraesCS2D03G0650500	Chr2D	355200247	355202912	+	355201579	Chr2D	357206953	357209618	+	357208285	1.0	1.0	collinear
gene:TraesCS2D03G0650600	Chr2D	355258738	355264470	-	355261604	Chr2D	357266122	357271854	-	357268988	1.0	1.0	collinear
gene:TraesCS2D03G0651000	Chr2D	355399268	355400308	-	355399788	Chr2D	357406886	357407926	-	357407406	1.0	1.0	collinear
gene:TraesCS2D03G0651100	Chr2D	355407462	355409124	-	355408293	Chr2D	357415076	357416738	-	357415907	1.0	1.0	collinear
gene:TraesCS2D03G0651600	Chr2D	355569147	355574792	+	355571969	Chr2D	357577699	357583344	+	357580521	1.0	1.0	collinear
gene:TraesCS2D03G0651700	Chr2D	355656891	355664875	+	355660883	Chr2D	357665739	357672193	+	357668966	1.0	1.0	collinear
gene:TraesCS2D03G0652100	Chr2D	355853584	355855375	+	355854479	Chr2D	357861946	357863737	+	357862841	1.0	1.0	collinear
gene:TraesCS2D03G0652200	Chr2D	356819787	356822036	+	356820911	Chr2D	358832780	358835029	+	358833904	1.0	0.998	collinear
gene:TraesCS2D03G0652400	Chr2D	356878866	356879587	+	356879226	Chr2D	358892028	358892749	+	358892388	1.0	1.0	collinear
gene:TraesCS2D03G0652500	Chr2D	356889773	356890696	-	356890234	Chr2D	358902936	358903859	-	358903397	1.0	1.0	collinear
gene:TraesCS2D03G0653000	Chr2D	357239775	357243535	+	357241655	Chr2D	359262464	359266224	+	359264344	1.0	1.0	collinear
gene:TraesCS2D03G0653100	Chr2D	357243445	357247725	-	357245585	Chr2D	359266134	359270415	-	359268274	1.0	1.0	collinear
gene:TraesCS2D03G0653400	Chr2D	357271956	357273368	+	357272662	Chr2D	359294451	359295863	+	359295157	1.0	1.0	collinear
gene:TraesCS2D03G0653600	Chr2D	357297787	357298572	+	357298179	Chr2D	359320244	359321029	+	359320636	1.0	1.0	collinear
gene:TraesCS2D03G0653700	Chr2D	357306523	357308358	-	357307440	Chr2D	359328980	359330815	-	359329897	1.0	1.0	collinear
gene:TraesCS2D03G0653800	Chr2D	357450406	357460882	+	357455644	Chr2D	359473427	359483924	+	359478675	1.0	0.999	collinear
gene:TraesCS2D03G0653900	Chr2D	357461450	357461764	-	357461607	Chr2D	359484492	359484806	-	359484649	1.0	1.0	collinear
gene:TraesCS2D03G0654100	Chr2D	357685413	357687464	+	357686438	Chr2D	359708779	359710830	+	359709804	1.0	1.0	collinear
gene:TraesCS2D03G0654200	Chr2D	357783589	357783928	+	357783758	Chr2D	359813549	359813888	+	359813718	1.0	1.0	collinear
gene:TraesCS2D03G0654300	Chr2D	357811051	357813736	+	357812393	Chr2D	359841026	359843992	+	359842509	1.0	1.0	collinear
gene:TraesCS2D03G0654800	Chr2D	357934474	357934992	-	357934733	Chr2D	359969381	359969899	-	359969640	1.0	1.0	collinear
gene:TraesCS2D03G0654900	Chr2D	357940042	357940638	-	357940340	Chr2D	359974951	359975547	-	359975249	1.0	1.0	collinear
gene:TraesCS2D03G0655400	Chr2D	358118436	358118648	+	358118542	Chr2D	360154602	360154814	+	360154708	1.0	1.0	collinear
gene:TraesCS2D03G0655500	Chr2D	358162952	358171676	+	358167314	Chr2D	360200103	360208827	+	360204465	1.0	1.0	collinear
gene:TraesCS2D03G0655600	Chr2D	358172086	358174559	-	358173322	Chr2D	360209238	360211709	-	360210473	0.998	0.998	collinear
gene:TraesCS2D03G0656100	Chr2D	358461272	358465365	+	358463318	Chr2D	360500865	360505078	+	360502971	0.998	0.982	collinear
gene:TraesCS2D03G0656200	Chr2D	358467134	358471010	+	358469072	Chr2D	360507112	360510988	+	360509050	1.0	1.0	collinear
gene:TraesCS2D03G0656300	Chr2D	358505619	358510143	-	358507881	Chr2D	360547534	360552058	-	360549796	1.0	1.0	collinear
gene:TraesCS2D03G0656400	Chr2D	359003915	359010702	+	359007308	Chr2D	361044880	361051667	+	361048273	1.0	1.0	collinear
gene:TraesCS2D03G0657000	Chr2D	360166811	360171423	+	360169117	Chr2D	362205804	362210416	+	362208110	1.0	1.0	collinear
gene:TraesCS2D03G0657100	Chr2D	360171023	360171214	-	360171118	Chr2D	362210016	362210207	-	362210111	1.0	1.0	collinear
gene:TraesCS2D03G0657200	Chr2D	360172116	360176618	+	360174367	Chr2D	362211109	362215616	+	362213362	1.0	0.999	collinear
gene:TraesCS2D03G0657300	Chr2D	360330843	360331190	-	360331016	Chr2D	362366345	362366692	-	362366518	1.0	1.0	collinear
gene:TraesCS2D03G0657700	Chr2D	360442943	360444851	+	360443897	Chr2D	362478921	362480829	+	362479875	1.0	1.0	collinear
gene:TraesCS2D03G0657800	Chr2D	360445245	360447210	+	360446227	Chr2D	362481223	362483188	+	362482205	1.0	1.0	collinear
gene:TraesCS2D03G0658600	Chr2D	360599466	360601809	+	360600637	Chr2D	362636880	362639223	+	362638051	1.0	1.0	collinear
gene:TraesCS2D03G0658800	Chr2D	360920007	360924809	-	360922408	Chr2D	362957682	362962484	-	362960083	1.0	1.0	collinear
gene:TraesCS2D03G0659300	Chr2D	361864027	361864989	+	361864508	Chr2D	363896395	363897357	+	363896876	0.998	0.989	collinear
gene:TraesCS2D03G0659600	Chr2D	362122139	362126669	+	362124404	Chr2D	364145577	364150107	+	364147842	1.0	1.0	collinear
gene:TraesCS2D03G0659800	Chr2D	362402359	362404708	+	362403533	Chr2D	364426454	364428803	+	364427628	1.0	1.0	collinear
gene:TraesCS2D03G0660000	Chr2D	362741526	362744284	+	362742905	Chr2D	364773420	364776178	+	364774799	1.0	1.0	collinear
gene:TraesCS2D03G0660100	Chr2D	362759954	362768152	+	362764053	Chr2D	364791822	364800020	+	364795921	1.0	1.0	collinear
gene:TraesCS2D03G0660300	Chr2D	362914672	362916366	+	362915519	Chr2D	364946631	364948325	+	364947478	1.0	1.0	collinear
gene:TraesCS2D03G0660800	Chr2D	362946501	362950765	-	362948633	Chr2D	364979422	364983685	-	364981553	1.0	0.998	collinear
gene:TraesCS2D03G0661500	Chr2D	363704846	363715129	-	363709987	Chr2D	365738477	365748760	-	365743618	1.0	0.999	collinear
gene:TraesCS2D03G0661800	Chr2D	363733115	363733591	-	363733353	Chr2D	365766746	365767222	-	365766984	1.0	1.0	collinear
gene:TraesCS2D03G0662000	Chr2D	363846880	363849615	+	363848247	Chr2D	365880775	365883510	+	365882142	1.0	1.0	collinear
gene:TraesCS2D03G0662100	Chr2D	363850732	363864176	-	363857454	Chr2D	365884627	365898281	-	365891454	1.0	0.999	collinear
gene:TraesCS2D03G0662700	Chr2D	365768786	365780678	+	365774732	Chr2D	367807195	367819335	+	367813265	1.0	1.0	collinear
gene:TraesCS2D03G0663200	Chr2D	366414296	366417525	+	366415910	Chr2D	368471369	368474598	+	368472983	1.0	1.0	collinear
gene:TraesCS2D03G0663300	Chr2D	366419365	366420292	-	366419828	Chr2D	368476438	368477365	-	368476901	1.0	1.0	collinear
gene:TraesCS2D03G0663400	Chr2D	366420989	366427456	-	366424222	Chr2D	368478062	368484475	-	368481268	1.0	1.0	collinear
gene:TraesCS2D03G0664000	Chr2D	366608858	366611150	+	366610004	Chr2D	368665915	368668207	+	368667061	1.0	1.0	collinear
gene:TraesCS2D03G0664100	Chr2D	366611123	366614908	-	366613015	Chr2D	368668180	368671966	-	368670073	1.0	1.0	collinear
gene:TraesCS2D03G0664300	Chr2D	367364019	367366575	+	367365297	Chr2D	369421280	369423836	+	369422558	1.0	1.0	collinear
gene:TraesCS2D03G0664600	Chr2D	367801490	367809862	+	367805676	Chr2D	369862360	369870732	+	369866546	1.0	1.0	collinear
gene:TraesCS2D03G0665000	Chr2D	368219041	368223472	+	368221256	Chr2D	370280363	370284855	+	370282609	1.0	1.0	collinear
gene:TraesCS2D03G0665200	Chr2D	368527958	368534101	+	368531029	Chr2D	370592630	370599123	+	370595876	1.0	1.0	collinear
gene:TraesCS2D03G0665500	Chr2D	368732670	368735047	+	368733858	Chr2D	370798365	370800742	+	370799553	1.0	1.0	collinear
gene:TraesCS2D03G0665800	Chr2D	368933292	368935857	+	368934574	Chr2D	371005662	371008227	+	371006944	1.0	1.0	collinear
gene:TraesCS2D03G0666000	Chr2D	368935960	368936781	-	368936370	Chr2D	371008330	371009151	-	371008740	1.0	1.0	collinear
gene:TraesCS2D03G0666400	Chr2D	369357886	369360430	+	369359158	Chr2D	371432956	371435500	+	371434228	1.0	1.0	collinear
gene:TraesCS2D03G0666500	Chr2D	369519498	369520286	+	369519892	Chr2D	371594833	371595621	+	371595227	1.0	0.998	collinear
gene:TraesCS2D03G0666700	Chr2D	369652061	369653538	-	369652799	Chr2D	371728699	371730176	-	371729437	1.0	0.999	collinear
gene:TraesCS2D03G0666800	Chr2D	369655356	369657192	+	369656274	Chr2D	371731994	371733830	+	371732912	1.0	1.0	collinear
gene:TraesCS2D03G0666900	Chr2D	369657810	369667933	-	369662871	Chr2D	371734448	371744571	-	371739509	1.0	1.0	collinear
gene:TraesCS2D03G0667000	Chr2D	369930197	369935550	-	369932873	Chr2D	372007427	372012780	-	372010103	1.0	1.0	collinear
gene:TraesCS2D03G0667400	Chr2D	370343761	370348895	+	370346328	Chr2D	372421293	372426427	+	372423860	1.0	1.0	collinear
gene:TraesCS2D03G0667700	Chr2D	370415764	370418548	+	370417156	Chr2D	372494763	372497547	+	372496155	1.0	1.0	collinear
gene:TraesCS2D03G0667600	Chr2D	370415105	370422630	-	370418867	Chr2D	372494104	372501629	-	372497866	1.0	0.999	collinear
gene:TraesCS2D03G0667800	Chr2D	370427471	370433513	-	370430492	Chr2D	372506470	372512512	-	372509491	1.0	0.999	collinear
gene:TraesCS2D03G0667900	Chr2D	370434305	370438716	-	370436510	Chr2D	372513304	372517714	-	372515509	0.999	0.998	collinear
gene:TraesCS2D03G0668000	Chr2D	370943316	370944945	-	370944130	Chr2D	373029600	373031229	-	373030414	1.0	0.999	collinear
gene:TraesCS2D03G0668200	Chr2D	371351778	371353445	+	371352611	Chr2D	373442017	373443684	+	373442850	1.0	1.0	collinear
gene:TraesCS2D03G0668600	Chr2D	371787994	371793705	-	371790849	Chr2D	373885660	373891371	-	373888515	1.0	1.0	collinear
gene:TraesCS2D03G0668700	Chr2D	371878086	371891500	+	371884793	Chr2D	373975758	373989173	+	373982465	1.0	1.0	collinear
gene:TraesCS2D03G0668800	Chr2D	371891549	371891833	-	371891691	Chr2D	373989222	373989506	-	373989364	1.0	1.0	collinear
gene:TraesCS2D03G0668900	Chr2D	371892355	371896606	-	371894480	Chr2D	373990028	373994279	-	373992153	1.0	1.0	collinear
gene:TraesCS2D03G0669000	Chr2D	372132249	372132554	+	372132401	Chr2D	374230266	374230571	+	374230418	1.0	1.0	collinear
gene:TraesCS2D03G0669200	Chr2D	372172287	372173396	-	372172841	Chr2D	374270308	374271417	-	374270862	1.0	1.0	collinear
gene:TraesCS2D03G0670400	Chr2D	372583756	372585243	-	372584499	Chr2D	374684111	374685598	-	374684854	1.0	1.0	collinear
gene:TraesCS2D03G0670500	Chr2D	372645126	372650983	+	372648054	Chr2D	374750220	374756077	+	374753148	1.0	1.0	collinear
gene:TraesCS2D03G0670600	Chr2D	373031230	373038669	+	373034949	Chr2D	375138416	375145855	+	375142135	1.0	1.0	collinear
gene:TraesCS2D03G0670700	Chr2D	373057006	373058085	-	373057545	Chr2D	375164973	375166052	-	375165512	1.0	1.0	collinear
gene:TraesCS2D03G0671100	Chr2D	373557478	373562863	+	373560170	Chr2D	375663104	375668489	+	375665796	1.0	1.0	collinear
gene:TraesCS2D03G0671200	Chr2D	373567510	373571305	-	373569407	Chr2D	375673500	375677295	-	375675397	1.0	1.0	collinear
gene:TraesCS2D03G0671300	Chr2D	373645956	373647130	-	373646543	Chr2D	375750944	375752118	-	375751531	1.0	1.0	collinear
gene:TraesCS2D03G0671400	Chr2D	374092373	374093482	-	374092927	Chr2D	376196435	376197544	-	376196989	1.0	1.0	collinear
gene:TraesCS2D03G0671700	Chr2D	374096833	374104855	-	374100844	Chr2D	376200895	376208917	-	376204906	1.0	0.999	collinear
gene:TraesCS2D03G0671800	Chr2D	374105119	374106604	+	374105861	Chr2D	376209181	376210666	+	376209923	1.0	1.0	collinear
gene:TraesCS2D03G0672100	Chr2D	374321859	374325826	+	374323842	Chr2D	376426054	376430021	+	376428037	1.0	1.0	collinear
gene:TraesCS2D03G0672200	Chr2D	374326562	374328242	-	374327402	Chr2D	376430515	376432195	-	376431355	1.0	1.0	collinear
gene:TraesCS2D03G0672300	Chr2D	374416547	374418194	-	374417370	Chr2D	376519647	376521294	-	376520470	1.0	1.0	collinear
gene:TraesCS2D03G0672600	Chr2D	374625102	374626346	+	374625724	Chr2D	376729276	376730520	+	376729898	1.0	0.996	collinear
gene:TraesCS2D03G0673100	Chr2D	374672656	374676342	-	374674499	Chr2D	376777655	376781341	-	376779498	1.0	1.0	collinear
gene:TraesCS2D03G0673300	Chr2D	374720889	374722587	+	374721738	Chr2D	376818254	376819937	+	376819095	0.984	0.964	collinear
gene:TraesCS2D03G0673600	Chr2D	374991448	374993568	+	374992508	Chr2D	377092426	377094546	+	377093486	1.0	1.0	collinear
gene:TraesCS2D03G0673900	Chr2D	375089695	375090928	-	375090311	Chr2D	377189616	377190849	-	377190232	1.0	1.0	collinear
gene:TraesCS2D03G0674100	Chr2D	375094809	375096278	-	375095543	Chr2D	377194730	377196199	-	377195464	1.0	1.0	collinear
gene:TraesCS2D03G0674200	Chr2D	375198161	375200405	-	375199283	Chr2D	377298085	377300329	-	377299207	1.0	1.0	collinear
gene:TraesCS2D03G0674300	Chr2D	375203175	375208939	+	375206057	Chr2D	377303099	377308863	+	377305981	1.0	1.0	collinear
gene:TraesCS2D03G0674400	Chr2D	375318098	375328764	-	375323431	Chr2D	377424984	377435989	-	377430486	1.0	1.0	collinear
gene:TraesCS2D03G0674500	Chr2D	375330048	375338022	-	375334035	Chr2D	377437273	377445247	-	377441260	1.0	1.0	collinear
gene:TraesCS2D03G0674700	Chr2D	375608579	375614439	+	375611509	Chr2D	377718595	377724310	+	377721452	1.0	1.0	collinear
gene:TraesCS2D03G0674800	Chr2D	375614544	375617782	+	375616163	Chr2D	377724415	377727653	+	377726034	1.0	1.0	collinear
gene:TraesCS2D03G0674900	Chr2D	375617986	375621628	-	375619807	Chr2D	377727857	377731503	-	377729680	1.0	0.998	collinear
gene:TraesCS2D03G0675900	Chr2D	375810393	375812815	+	375811604	Chr2D	377928548	377930970	+	377929759	1.0	1.0	collinear
gene:TraesCS2D03G0676200	Chr2D	376043468	376044985	-	376044226	Chr2D	378162419	378163936	-	378163177	1.0	1.0	collinear
gene:TraesCS2D03G0676300	Chr2D	376065531	376069756	-	376067643	Chr2D	378184482	378188707	-	378186594	1.0	1.0	collinear
gene:TraesCS2D03G0676400	Chr2D	376070058	376071874	+	376070966	Chr2D	378189009	378190820	+	378189914	0.993	0.993	collinear
gene:TraesCS2D03G0676500	Chr2D	376142404	376143933	+	376143168	Chr2D	378259858	378261387	+	378260622	1.0	1.0	collinear
gene:TraesCS2D03G0676600	Chr2D	376150361	376152509	-	376151435	Chr2D	378267816	378269964	-	378268890	1.0	1.0	collinear
gene:TraesCS2D03G0676700	Chr2D	376270558	376272151	+	376271354	Chr2D	378387740	378389331	+	378388535	1.0	1.0	collinear
gene:TraesCS2D03G0677400	Chr2D	376293679	376295452	-	376294565	Chr2D	378410845	378412618	-	378411731	1.0	0.998	collinear
gene:TraesCS2D03G0677600	Chr2D	376496667	376501901	+	376499284	Chr2D	378422150	378427384	+	378424767	1.0	1.0	collinear
gene:TraesCS2D03G0677700	Chr2D	376537188	376537667	+	376537427	Chr2D	378462673	378463152	+	378462912	1.0	0.997	collinear
gene:TraesCS2D03G0677900	Chr2D	377414812	377417044	+	377415928	Chr2D	379342731	379344963	+	379343847	1.0	1.0	collinear
gene:TraesCS2D03G0678000	Chr2D	377419800	377423440	+	377421620	Chr2D	379347719	379351359	+	379349539	1.0	1.0	collinear
gene:TraesCS2D03G0678100	Chr2D	377534309	377536274	+	377535291	Chr2D	379463044	379465009	+	379464026	1.0	1.0	collinear
gene:TraesCS2D03G0678200	Chr2D	377640243	377641549	+	377640896	Chr2D	379568971	379570277	+	379569624	1.0	1.0	collinear
gene:TraesCS2D03G0678300	Chr2D	377641981	377643708	+	377642844	Chr2D	379570709	379572436	+	379571572	1.0	1.0	collinear
gene:TraesCS2D03G0678400	Chr2D	377742014	377750370	+	377746192	Chr2D	379670920	379679276	+	379675098	1.0	1.0	collinear
gene:TraesCS2D03G0678500	Chr2D	377750660	377755062	-	377752861	Chr2D	379679566	379684470	-	379682018	1.0	0.999	collinear
gene:TraesCS2D03G0678600	Chr2D	377758196	377758720	-	377758458	Chr2D	379687604	379688128	-	379687866	1.0	1.0	collinear
gene:TraesCS2D03G0679000	Chr2D	377976276	377980158	+	377978217	Chr2D	379906682	379910564	+	379908623	1.0	1.0	collinear
gene:TraesCS2D03G0679100	Chr2D	377988305	377991370	-	377989837	Chr2D	379950963	379954029	-	379952496	1.0	0.998	collinear
gene:TraesCS2D03G0679300	Chr2D	378008623	378011478	-	378010050	Chr2D	379918863	379921719	-	379920291	1.0	1.0	collinear
gene:TraesCS2D03G0679900	Chr2D	378429554	378430097	+	378429825	Chr2D	380368685	380369228	+	380368956	1.0	1.0	collinear
gene:TraesCS2D03G0680100	Chr2D	378514221	378515439	+	378514830	Chr2D	380453620	380454838	+	380454229	1.0	1.0	collinear
gene:TraesCS2D03G0680500	Chr2D	378579958	378587334	+	378583646	Chr2D	380519517	380526967	+	380523242	1.0	1.0	collinear
gene:TraesCS2D03G0680600	Chr2D	378699790	378706451	+	378703120	Chr2D	380639798	380646459	+	380643128	1.0	1.0	collinear
gene:TraesCS2D03G0680900	Chr2D	378731464	378734168	+	378732816	Chr2D	380674112	380676816	+	380675464	1.0	1.0	collinear
gene:TraesCS2D03G0681000	Chr2D	378734845	378737022	+	378735933	Chr2D	380677493	380679670	+	380678581	1.0	1.0	collinear
gene:TraesCS2D03G0681200	Chr2D	378737580	378738476	-	378738028	Chr2D	380680228	380681124	-	380680676	1.0	1.0	collinear
gene:TraesCS2D03G0681100	Chr2D	378737535	378738527	+	378738031	Chr2D	380680183	380681175	+	380680679	1.0	1.0	collinear
gene:TraesCS2D03G0681400	Chr2D	379000951	379002122	+	379001536	Chr2D	380944532	380945703	+	380945117	1.0	1.0	collinear
gene:TraesCS2D03G0681500	Chr2D	379069866	379079457	+	379074661	Chr2D	381014849	381024987	+	381019918	1.0	1.0	collinear
gene:TraesCS2D03G0681700	Chr2D	379191147	379191768	+	379191457	Chr2D	381137028	381137649	+	381137338	1.0	1.0	collinear
gene:TraesCS2D03G0682200	Chr2D	379314249	379315505	+	379314877	Chr2D	381261256	381262512	+	381261884	1.0	1.0	collinear
gene:TraesCS2D03G0682500	Chr2D	379429823	379431388	+	379430605	Chr2D	381377645	381379210	+	381378427	1.0	1.0	collinear
gene:TraesCS2D03G0682700	Chr2D	379482468	379482971	-	379482719	Chr2D	381430459	381430962	-	381430710	1.0	1.0	collinear
gene:TraesCS2D03G0682800	Chr2D	379495774	379496474	+	379496124	Chr2D	381444083	381444783	+	381444433	1.0	1.0	collinear
gene:TraesCS2D03G0683200	Chr2D	379523779	379524159	+	379523969	Chr2D	381472584	381472964	+	381472774	1.0	1.0	collinear
gene:TraesCS2D03G0683300	Chr2D	379529524	379529970	+	379529747	Chr2D	381478148	381478594	+	381478371	1.0	1.0	collinear
gene:TraesCS2D03G0683400	Chr2D	379530790	379531899	+	379531344	Chr2D	381479414	381480523	+	381479968	1.0	1.0	collinear
gene:TraesCS2D03G0683500	Chr2D	379531901	379536849	-	379534375	Chr2D	381480525	381485473	-	381482999	1.0	1.0	collinear
gene:TraesCS2D03G0683600	Chr2D	379634446	379634879	+	379634662	Chr2D	381582968	381583401	+	381583184	1.0	1.0	collinear
gene:TraesCS2D03G0683800	Chr2D	379676742	379679937	+	379678339	Chr2D	381625272	381628467	+	381626869	1.0	1.0	collinear
gene:TraesCS2D03G0683900	Chr2D	379685302	379689030	+	379687166	Chr2D	381633985	381637713	+	381635849	1.0	0.999	collinear
gene:TraesCS2D03G0684200	Chr2D	379874598	379875981	-	379875289	Chr2D	381823575	381824958	-	381824266	1.0	1.0	collinear
gene:TraesCS2D03G0684600	Chr2D	380236690	380244782	+	380240736	Chr2D	382186455	382194546	+	382190500	1.0	0.999	collinear
gene:TraesCS2D03G0684700	Chr2D	380244311	380247503	-	380245907	Chr2D	382194075	382197267	-	382195671	1.0	1.0	collinear
gene:TraesCS2D03G0684900	Chr2D	380351337	380355983	+	380353660	Chr2D	382300890	382305536	+	382303213	1.0	1.0	collinear
gene:TraesCS2D03G0685400	Chr2D	380546469	380548189	-	380547329	Chr2D	382503021	382504741	-	382503881	1.0	1.0	collinear
gene:TraesCS2D03G0685600	Chr2D	380708751	380709740	+	380709245	Chr2D	382670859	382671848	+	382671353	1.0	0.998	collinear
gene:TraesCS2D03G0685700	Chr2D	380905776	380910002	-	380907889	Chr2D	382868773	382872999	-	382870886	1.0	1.0	collinear
gene:TraesCS2D03G0685800	Chr2D	380934183	380940798	-	380937490	Chr2D	382896866	382903481	-	382900173	1.0	1.0	collinear
gene:TraesCS2D03G0686300	Chr2D	381078540	381081770	+	381080155	Chr2D	383040825	383044055	+	383042440	1.0	1.0	collinear
gene:TraesCS2D03G0686400	Chr2D	381092157	381092420	-	381092288	Chr2D	383054442	383054705	-	383054573	1.0	1.0	collinear
gene:TraesCS2D03G0686600	Chr2D	381289538	381290863	+	381290200	Chr2D	383260735	383262060	+	383261397	1.0	1.0	collinear
gene:TraesCS2D03G0687000	Chr2D	381894241	381897627	+	381895934	Chr2D	383876150	383879536	+	383877843	1.0	1.0	collinear
gene:TraesCS2D03G0687100	Chr2D	381901617	381902213	+	381901915	Chr2D	383883526	383884122	+	383883824	1.0	1.0	collinear
gene:TraesCS2D03G0687300	Chr2D	382030764	382031659	+	382031211	Chr2D	384019609	384020504	+	384020056	1.0	1.0	collinear
gene:TraesCS2D03G0687400	Chr2D	382031900	382035616	+	382033758	Chr2D	384020745	384024461	+	384022603	1.0	1.0	collinear
gene:TraesCS2D03G0687600	Chr2D	382038850	382040109	-	382039479	Chr2D	384027695	384028954	-	384028324	1.0	1.0	collinear
gene:TraesCS2D03G0687700	Chr2D	382237013	382240612	+	382238812	Chr2D	384228592	384232191	+	384230391	1.0	1.0	collinear
gene:TraesCS2D03G0688000	Chr2D	382246017	382248709	+	382247363	Chr2D	384238366	384241058	+	384239712	1.0	1.0	collinear
gene:TraesCS2D03G0688100	Chr2D	382250007	382252987	+	382251497	Chr2D	384242357	384245337	+	384243847	1.0	1.0	collinear
gene:TraesCS2D03G0688200	Chr2D	382254937	382258820	-	382256878	Chr2D	384247287	384251170	-	384249228	1.0	1.0	collinear
gene:TraesCS2D03G0688300	Chr2D	382260692	382261336	+	382261014	Chr2D	384253042	384253686	+	384253364	1.0	1.0	collinear
gene:TraesCS2D03G0688400	Chr2D	382261382	382263382	+	382262382	Chr2D	384253732	384255732	+	384254732	1.0	1.0	collinear
gene:TraesCS2D03G0688500	Chr2D	382265992	382274709	-	382270350	Chr2D	384258325	384267042	-	384262683	1.0	1.0	collinear
gene:TraesCS2D03G0688600	Chr2D	382577070	382593228	+	382585149	Chr2D	384564476	384581085	+	384572780	1.0	0.999	collinear
gene:TraesCS2D03G0688700	Chr2D	382600271	382602942	+	382601606	Chr2D	384588128	384590799	+	384589463	1.0	1.0	collinear
gene:TraesCS2D03G0688800	Chr2D	382747375	382749044	+	382748209	Chr2D	384738022	384739691	+	384738856	1.0	1.0	collinear
gene:TraesCS2D03G0688900	Chr2D	382848753	382849729	+	382849241	Chr2D	384840191	384841167	+	384840679	1.0	1.0	collinear
gene:TraesCS2D03G0689000	Chr2D	382857988	382858485	-	382858236	Chr2D	384849298	384849795	-	384849546	1.0	1.0	collinear
gene:TraesCS2D03G0689300	Chr2D	382864799	382878367	-	382871583	Chr2D	384856109	384869677	-	384862893	1.0	1.0	collinear
gene:TraesCS2D03G0689400	Chr2D	382881532	382883380	-	382882456	Chr2D	384872842	384874690	-	384873766	1.0	1.0	collinear
gene:TraesCS2D03G0689600	Chr2D	382894443	382909338	-	382901890	Chr2D	384885747	384900633	-	384893190	1.0	1.0	collinear
gene:TraesCS2D03G0690500	Chr2D	383351697	383352576	+	383352136	Chr2D	385073447	385074326	+	385073886	1.0	1.0	collinear
gene:TraesCS2D03G0690700	Chr2D	383373956	383377015	-	383375485	Chr2D	385095611	385098670	-	385097140	1.0	1.0	collinear
gene:TraesCS2D03G0691100	Chr2D	383480168	383485838	-	383483003	Chr2D	385199998	385205668	-	385202833	1.0	1.0	collinear
gene:TraesCS2D03G0691400	Chr2D	383580784	383584754	-	383582769	Chr2D	385300915	385304885	-	385302900	1.0	1.0	collinear
gene:TraesCS2D03G0692500	Chr2D	384000731	384001883	-	384001307	Chr2D	385721388	385722540	-	385721964	1.0	1.0	collinear
gene:TraesCS2D03G0692600	Chr2D	384150794	384152807	+	384151800	Chr2D	385871957	385873970	+	385872963	1.0	1.0	collinear
gene:TraesCS2D03G0692700	Chr2D	384166076	384167001	-	384166538	Chr2D	385887305	385888230	-	385887767	1.0	1.0	collinear
gene:TraesCS2D03G0692900	Chr2D	384408499	384410310	-	384409404	Chr2D	386129608	386131419	-	386130513	1.0	1.0	collinear
gene:TraesCS2D03G0693000	Chr2D	384448244	384451753	+	384449998	Chr2D	386169911	386173420	+	386171665	1.0	1.0	collinear
gene:TraesCS2D03G0693100	Chr2D	384452996	384457823	+	384455409	Chr2D	386174663	386179490	+	386177076	1.0	1.0	collinear
gene:TraesCS2D03G0693200	Chr2D	384460021	384460701	+	384460361	Chr2D	386181686	386182366	+	386182026	1.0	1.0	collinear
gene:TraesCS2D03G0693300	Chr2D	384475318	384476708	+	384476013	Chr2D	386197532	386198922	+	386198227	1.0	1.0	collinear
gene:TraesCS2D03G0693600	Chr2D	384659980	384665173	+	384662576	Chr2D	386382725	386387998	+	386385361	1.0	1.0	collinear
gene:TraesCS2D03G0693800	Chr2D	384724222	384731330	-	384727776	Chr2D	386457040	386464148	-	386460594	1.0	0.999	collinear
gene:TraesCS2D03G0694400	Chr2D	384747603	384750449	-	384749026	Chr2D	386480559	386483405	-	386481982	1.0	1.0	collinear
gene:TraesCS2D03G0694700	Chr2D	384980577	384981672	-	384981124	Chr2D	386714376	386715471	-	386714923	1.0	0.998	collinear
gene:TraesCS2D03G0694900	Chr2D	385370901	385371812	-	385371356	Chr2D	387105550	387106461	-	387106005	1.0	1.0	collinear
gene:TraesCS2D03G0695100	Chr2D	385563143	385567715	+	385565429	Chr2D	387297089	387301661	+	387299375	1.0	1.0	collinear
gene:TraesCS2D03G0695200	Chr2D	385570043	385574621	+	385572332	Chr2D	387303989	387308567	+	387306278	1.0	1.0	collinear
gene:TraesCS2D03G0695300	Chr2D	385575700	385579260	-	385577480	Chr2D	387309836	387313396	-	387311616	1.0	1.0	collinear
gene:TraesCS2D03G0695700	Chr2D	385829084	385837154	+	385833119	Chr2D	387563561	387571631	+	387567596	1.0	1.0	collinear
