gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4A03G0622500	Chr4A	543376428	543377564	+	543376996	Chr4A	549658597	549659733	+	549659165	1.0	0.997	collinear
gene:TraesCS4A03G0623800	Chr4A	543867511	543871983	+	543869747	Chr4A	550144510	550148898	+	550146704	1.0	0.997	collinear
gene:TraesCS4A03G0624000	Chr4A	543932790	543934974	+	543933882	Chr4A	550214793	550216980	+	550215886	1.0	0.994	collinear
gene:TraesCS4A03G0624600	Chr4A	544084999	544086557	-	544085778	Chr4A	550365586	550367144	-	550366365	1.0	0.997	collinear
gene:TraesCS4A03G0624900	Chr4A	544103434	544104126	+	544103780	Chr4A	550384125	550384800	+	550384462	0.975	0.975	collinear
gene:TraesCS4A03G0625000	Chr4A	544171025	544171707	+	544171366	Chr4A	550456275	550456957	+	550456616	1.0	0.998	collinear
gene:TraesCS4A03G0625500	Chr4A	544213257	544215479	-	544214368	Chr4A	550514127	550516349	-	550515238	1.0	0.998	collinear
gene:TraesCS4A03G0625600	Chr4A	544578239	544583637	-	544580938	Chr4A	550890472	550895866	-	550893169	0.991	0.981	collinear
gene:TraesCS4A03G0625900	Chr4A	544738549	544739496	-	544739022	Chr4A	551033864	551034811	-	551034337	1.0	0.993	collinear
gene:TraesCS4A03G0626000	Chr4A	544746678	544753823	-	544750250	Chr4A	551042023	551049168	-	551045595	0.999	0.999	collinear
gene:TraesCS4A03G0626800	Chr4A	544999620	545002469	+	545001044	Chr4A	551266229	551269078	+	551267653	1.0	1.0	collinear
gene:TraesCS4A03G0627200	Chr4A	545189987	545192548	+	545191267	Chr4A	551468871	551471432	+	551470151	1.0	0.999	collinear
gene:TraesCS4A03G0627400	Chr4A	545235874	545238522	-	545237198	Chr4A	551515793	551518441	-	551517117	1.0	1.0	collinear
gene:TraesCS4A03G0627500	Chr4A	545274963	545278019	-	545276491	Chr4A	551555004	551558060	-	551556532	1.0	1.0	collinear
gene:TraesCS4A03G0627900	Chr4A	545454609	545461050	+	545457829	Chr4A	551734998	551741439	+	551738218	1.0	1.0	collinear
gene:TraesCS4A03G0628000	Chr4A	545462040	545464466	-	545463253	Chr4A	551742429	551744855	-	551743642	1.0	1.0	collinear
gene:TraesCS4A03G0628400	Chr4A	545771630	545773522	-	545772576	Chr4A	552052568	552054460	-	552053514	1.0	1.0	collinear
gene:TraesCS4A03G0628500	Chr4A	546020593	546022038	-	546021315	Chr4A	552301075	552302520	-	552301797	1.0	1.0	collinear
gene:TraesCS4A03G0629300	Chr4A	546180356	546181378	+	546180867	Chr4A	552437676	552438698	+	552438187	1.0	1.0	collinear
gene:TraesCS4A03G0629400	Chr4A	546182893	546184536	-	546183714	Chr4A	552440213	552441856	-	552441034	1.0	1.0	collinear
gene:TraesCS4A03G0629500	Chr4A	546208171	546212767	-	546210469	Chr4A	552466002	552470598	-	552468300	1.0	1.0	collinear
gene:TraesCS4A03G0629600	Chr4A	546279681	546281981	-	546280831	Chr4A	552538234	552540534	-	552539384	1.0	1.0	collinear
gene:TraesCS4A03G0629800	Chr4A	546495082	546496753	-	546495917	Chr4A	552755026	552756697	-	552755861	1.0	1.0	collinear
gene:TraesCS4A03G0630200	Chr4A	546905763	546907761	+	546906762	Chr4A	553166575	553168573	+	553167574	1.0	1.0	collinear
gene:TraesCS4A03G0630300	Chr4A	546954738	546956393	-	546955565	Chr4A	553215643	553217298	-	553216470	1.0	1.0	collinear
gene:TraesCS4A03G0630500	Chr4A	546958711	546959037	-	546958874	Chr4A	553219616	553219942	-	553219779	1.0	1.0	collinear
gene:TraesCS4A03G0630800	Chr4A	547028824	547031522	+	547030173	Chr4A	553289775	553292473	+	553291124	1.0	1.0	collinear
gene:TraesCS4A03G0630900	Chr4A	547041884	547042495	-	547042189	Chr4A	553302836	553303447	-	553303141	1.0	1.0	collinear
gene:TraesCS4A03G0631200	Chr4A	547249795	547257468	-	547253631	Chr4A	553510729	553518402	-	553514565	1.0	1.0	collinear
gene:TraesCS4A03G0631600	Chr4A	547316484	547319687	+	547318085	Chr4A	553577574	553580777	+	553579175	1.0	1.0	collinear
gene:TraesCS4A03G0631700	Chr4A	547486106	547489557	+	547487831	Chr4A	553747606	553751058	+	553749332	1.0	1.0	collinear
gene:TraesCS4A03G0631800	Chr4A	547492429	547501269	-	547496849	Chr4A	553753930	553762770	-	553758350	1.0	1.0	collinear
gene:TraesCS4A03G0632000	Chr4A	547502800	547516170	-	547509485	Chr4A	553764301	553777671	-	553770986	1.0	1.0	collinear
gene:TraesCS4A03G0632200	Chr4A	547746463	547752903	+	547749683	Chr4A	554007339	554013779	+	554010559	1.0	1.0	collinear
gene:TraesCS4A03G0632400	Chr4A	547753362	547757763	-	547755562	Chr4A	554014238	554018640	-	554016439	1.0	0.998	collinear
gene:TraesCS4A03G0632600	Chr4A	547793376	547795681	+	547794528	Chr4A	554054043	554056348	+	554055195	1.0	1.0	collinear
gene:TraesCS4A03G0633100	Chr4A	548642642	548644454	+	548643548	Chr4A	554902332	554904144	+	554903238	1.0	1.0	collinear
gene:TraesCS4A03G0633700	Chr4A	548771093	548771893	-	548771493	Chr4A	555030240	555031040	-	555030640	1.0	1.0	collinear
gene:TraesCS4A03G0633800	Chr4A	548774648	548779329	-	548776988	Chr4A	555033795	555038476	-	555036135	1.0	1.0	collinear
gene:TraesCS4A03G0633900	Chr4A	548788266	548792716	-	548790491	Chr4A	555047412	555051862	-	555049637	1.0	0.999	collinear
gene:TraesCS4A03G0634000	Chr4A	548850738	548854527	-	548852632	Chr4A	555110532	555114321	-	555112426	1.0	1.0	collinear
gene:TraesCS4A03G0634100	Chr4A	548894349	548896001	+	548895175	Chr4A	555160865	555162517	+	555161691	1.0	1.0	collinear
gene:TraesCS4A03G0634200	Chr4A	549054273	549055966	+	549055119	Chr4A	555321296	555322989	+	555322142	1.0	0.999	collinear
gene:TraesCS4A03G0634300	Chr4A	549295366	549298574	-	549296970	Chr4A	555563453	555566659	-	555565056	1.0	1.0	collinear
gene:TraesCS4A03G0634400	Chr4A	549435344	549437688	-	549436516	Chr4A	555702108	555704451	-	555703279	1.0	1.0	collinear
gene:TraesCS4A03G0634500	Chr4A	549446563	549451312	+	549448937	Chr4A	555713121	555717897	+	555715509	1.0	1.0	collinear
gene:TraesCS4A03G0634600	Chr4A	549451371	549457876	-	549454623	Chr4A	555717956	555724461	-	555721208	1.0	1.0	collinear
gene:TraesCS4A03G0634800	Chr4A	549459334	549459495	-	549459414	Chr4A	555725919	555726080	-	555725999	1.0	1.0	collinear
gene:TraesCS4A03G0634900	Chr4A	549465783	549470901	-	549468342	Chr4A	555732144	555737143	-	555734643	1.0	0.966	collinear
gene:TraesCS4A03G0635000	Chr4A	549471098	549479401	+	549475249	Chr4A	555737340	555745705	+	555741522	1.0	0.999	collinear
gene:TraesCS4A03G0635400	Chr4A	550097774	550099213	+	550098493	Chr4A	556366291	556367730	+	556367010	1.0	1.0	collinear
gene:TraesCS4A03G0635500	Chr4A	550103255	550103521	-	550103388	Chr4A	556371802	556372068	-	556371935	1.0	1.0	collinear
gene:TraesCS4A03G0636000	Chr4A	550181971	550185882	+	550183926	Chr4A	556451030	556454941	+	556452985	1.0	1.0	collinear
gene:TraesCS4A03G0636400	Chr4A	550455716	550456059	-	550455887	Chr4A	556725659	556726002	-	556725830	1.0	1.0	collinear
gene:TraesCS4A03G0636700	Chr4A	550722268	550730404	-	550726336	Chr4A	556995816	557003952	-	556999884	1.0	1.0	collinear
gene:TraesCS4A03G0638200	Chr4A	551103089	551103661	-	551103375	Chr4A	557376287	557376859	-	557376573	1.0	1.0	collinear
gene:TraesCS4A03G0638300	Chr4A	551104577	551110145	-	551107361	Chr4A	557377775	557383343	-	557380559	1.0	1.0	collinear
gene:TraesCS4A03G0638400	Chr4A	551152751	551154525	-	551153638	Chr4A	557426101	557427875	-	557426988	1.0	1.0	collinear
gene:TraesCS4A03G0639000	Chr4A	551178754	551184692	-	551181723	Chr4A	557452111	557458049	-	557455080	1.0	1.0	collinear
gene:TraesCS4A03G0639200	Chr4A	551211490	551216250	-	551213870	Chr4A	557484846	557489606	-	557487226	1.0	1.0	collinear
gene:TraesCS4A03G0639400	Chr4A	551364300	551366055	+	551365177	Chr4A	557636888	557638643	+	557637765	1.0	1.0	collinear
gene:TraesCS4A03G0639500	Chr4A	551366420	551370222	-	551368321	Chr4A	557639008	557642810	-	557640909	1.0	1.0	collinear
gene:TraesCS4A03G0639600	Chr4A	551456832	551462845	+	551459838	Chr4A	557727058	557733065	+	557730061	1.0	1.0	collinear
gene:TraesCS4A03G0639900	Chr4A	551654352	551656348	+	551655350	Chr4A	557925283	557927279	+	557926281	1.0	1.0	collinear
gene:TraesCS4A03G0640200	Chr4A	551771828	551773228	+	551772528	Chr4A	558056302	558057702	+	558057002	1.0	1.0	collinear
gene:TraesCS4A03G0640400	Chr4A	551786294	551787751	-	551787022	Chr4A	558070898	558072355	-	558071626	1.0	1.0	collinear
gene:TraesCS4A03G0641300	Chr4A	551846566	551859601	-	551853083	Chr4A	558131882	558144917	-	558138399	1.0	1.0	collinear
gene:TraesCS4A03G0641500	Chr4A	552262718	552266384	+	552264551	Chr4A	558549302	558552968	+	558551135	1.0	1.0	collinear
gene:TraesCS4A03G0641600	Chr4A	552268040	552269551	-	552268795	Chr4A	558554572	558556083	-	558555327	1.0	1.0	collinear
gene:TraesCS4A03G0641800	Chr4A	552349391	552353007	+	552351199	Chr4A	558627211	558630827	+	558629019	1.0	1.0	collinear
gene:TraesCS4A03G0642100	Chr4A	552390302	552395777	-	552393039	Chr4A	558679296	558684771	-	558682033	1.0	1.0	collinear
gene:TraesCS4A03G0642500	Chr4A	552477947	552478168	+	552478057	Chr4A	558766345	558766566	+	558766455	1.0	0.995	collinear
gene:TraesCS4A03G0643400	Chr4A	553478178	553479074	+	553478626	Chr4A	559781146	559782042	+	559781594	1.0	1.0	collinear
gene:TraesCS4A03G0643500	Chr4A	553493814	553495118	+	553494466	Chr4A	559796781	559798085	+	559797433	1.0	1.0	collinear
gene:TraesCS4A03G0644300	Chr4A	553566722	553572756	-	553569739	Chr4A	559869699	559875732	-	559872715	1.0	1.0	collinear
gene:TraesCS4A03G0644400	Chr4A	553633394	553634194	+	553633794	Chr4A	559936730	559937530	+	559937130	1.0	1.0	collinear
gene:TraesCS4A03G0644700	Chr4A	553775139	553785109	+	553780124	Chr4A	560083693	560093663	+	560088678	1.0	0.999	collinear
gene:TraesCS4A03G0644800	Chr4A	553788346	553789936	+	553789141	Chr4A	560096900	560098490	+	560097695	1.0	1.0	collinear
gene:TraesCS4A03G0644900	Chr4A	553854597	553857218	+	553855907	Chr4A	560163159	560165780	+	560164469	1.0	1.0	collinear
gene:TraesCS4A03G0645100	Chr4A	553858655	553860385	+	553859520	Chr4A	560167217	560168947	+	560168082	1.0	1.0	collinear
gene:TraesCS4A03G0645200	Chr4A	553861119	553863991	-	553862555	Chr4A	560169681	560172553	-	560171117	1.0	1.0	collinear
gene:TraesCS4A03G0645300	Chr4A	553873532	553873909	-	553873720	Chr4A	560182310	560182687	-	560182498	1.0	1.0	collinear
gene:TraesCS4A03G0645700	Chr4A	553883593	553883889	+	553883741	Chr4A	560192371	560192667	+	560192519	1.0	1.0	collinear
gene:TraesCS4A03G0645900	Chr4A	553894104	553894481	-	553894292	Chr4A	560202818	560203195	-	560203006	1.0	1.0	collinear
gene:TraesCS4A03G0646100	Chr4A	553907929	553908210	+	553908069	Chr4A	560216643	560216924	+	560216783	1.0	1.0	collinear
gene:TraesCS4A03G0646200	Chr4A	554370898	554371993	+	554371445	Chr4A	560680552	560681647	+	560681099	1.0	1.0	collinear
gene:TraesCS4A03G0646400	Chr4A	554439737	554445367	+	554442552	Chr4A	560749871	560755501	+	560752686	1.0	1.0	collinear
gene:TraesCS4A03G0646500	Chr4A	554446351	554454640	-	554450495	Chr4A	560756485	560764774	-	560760629	1.0	1.0	collinear
gene:TraesCS4A03G0646700	Chr4A	554489696	554495026	-	554492361	Chr4A	560798071	560803401	-	560800736	1.0	1.0	collinear
gene:TraesCS4A03G0647600	Chr4A	554682709	554687575	+	554685142	Chr4A	560990256	560995122	+	560992689	1.0	1.0	collinear
gene:TraesCS4A03G0647800	Chr4A	554946288	554946557	-	554946422	Chr4A	561252985	561253254	-	561253119	1.0	1.0	collinear
gene:TraesCS4A03G0648100	Chr4A	555292178	555303018	+	555297598	Chr4A	561534487	561545272	+	561539879	1.0	1.0	collinear
gene:TraesCS4A03G0648400	Chr4A	555305603	555314217	+	555309910	Chr4A	561547856	561556468	+	561552162	1.0	1.0	collinear
gene:TraesCS4A03G0648700	Chr4A	555428332	555437469	+	555432900	Chr4A	561670405	561679723	+	561675064	1.0	1.0	collinear
gene:TraesCS4A03G0648900	Chr4A	555592571	555595339	+	555593955	Chr4A	561833989	561836757	+	561835373	1.0	1.0	collinear
gene:TraesCS4A03G0649400	Chr4A	555805557	555810224	-	555807890	Chr4A	562047159	562052113	-	562049636	1.0	0.992	collinear
gene:TraesCS4A03G0649600	Chr4A	555876062	555879577	-	555877819	Chr4A	562118238	562121753	-	562119995	1.0	1.0	collinear
gene:TraesCS4A03G0649700	Chr4A	555879677	555883127	+	555881402	Chr4A	562121853	562125303	+	562123578	1.0	1.0	collinear
gene:TraesCS4A03G0649800	Chr4A	555883326	555896241	-	555889783	Chr4A	562125502	562138407	-	562131954	1.0	1.0	collinear
gene:TraesCS4A03G0650100	Chr4A	556286882	556290275	+	556288578	Chr4A	562539148	562542541	+	562540844	1.0	1.0	collinear
gene:TraesCS4A03G0650200	Chr4A	556292500	556296078	+	556294289	Chr4A	562544766	562548344	+	562546555	1.0	1.0	collinear
gene:TraesCS4A03G0650600	Chr4A	556702628	556705040	-	556703834	Chr4A	562954424	562956835	-	562955629	1.0	1.0	collinear
gene:TraesCS4A03G0650700	Chr4A	556768549	556774320	+	556771434	Chr4A	563025150	563030921	+	563028035	1.0	1.0	collinear
gene:TraesCS4A03G0650800	Chr4A	556908283	556911461	-	556909872	Chr4A	563164522	563167699	-	563166110	0.998	0.998	collinear
gene:TraesCS4A03G0651200	Chr4A	557248432	557252667	-	557250549	Chr4A	563503046	563507283	-	563505164	1.0	1.0	collinear
gene:TraesCS4A03G0651300	Chr4A	557252937	557255763	+	557254350	Chr4A	563507850	563510787	+	563509318	0.984	0.984	collinear
gene:TraesCS4A03G0651400	Chr4A	557256602	557265944	+	557261273	Chr4A	563511626	563520968	+	563516297	1.0	1.0	collinear
gene:TraesCS4A03G0651500	Chr4A	557452118	557456286	+	557454202	Chr4A	563706961	563711129	+	563709045	1.0	1.0	collinear
gene:TraesCS4A03G0651600	Chr4A	557584615	557585786	-	557585200	Chr4A	563839411	563840582	-	563839996	1.0	1.0	collinear
gene:TraesCS4A03G0651900	Chr4A	557685292	557686660	+	557685976	Chr4A	563940297	563941665	+	563940981	1.0	1.0	collinear
gene:TraesCS4A03G0652000	Chr4A	557687111	557688035	-	557687573	Chr4A	563942116	563943040	-	563942578	1.0	0.998	collinear
gene:TraesCS4A03G0652100	Chr4A	557692291	557693241	-	557692766	Chr4A	563947296	563948246	-	563947771	1.0	0.998	collinear
gene:TraesCS4A03G0652500	Chr4A	557704821	557706568	+	557705694	Chr4A	563959827	563961574	+	563960700	1.0	1.0	collinear
gene:TraesCS4A03G0652600	Chr4A	557712882	557713241	-	557713061	Chr4A	563967888	563968247	-	563968067	1.0	1.0	collinear
gene:TraesCS4A03G0652700	Chr4A	557716119	557716547	-	557716333	Chr4A	563971397	563971825	-	563971611	1.0	1.0	collinear
gene:TraesCS4A03G0653500	Chr4A	557881608	557885607	+	557883607	Chr4A	564137289	564141288	+	564139288	1.0	0.999	collinear
gene:TraesCS4A03G0653600	Chr4A	558079357	558082900	+	558081128	Chr4A	564336627	564340170	+	564338398	1.0	1.0	collinear
gene:TraesCS4A03G0653700	Chr4A	558083507	558084748	-	558084127	Chr4A	564340777	564342018	-	564341397	1.0	1.0	collinear
gene:TraesCS4A03G0653800	Chr4A	558102023	558104079	-	558103051	Chr4A	564359252	564361308	-	564360280	1.0	1.0	collinear
gene:TraesCS4A03G0653900	Chr4A	558197012	558202665	-	558199838	Chr4A	564455047	564460699	-	564457873	1.0	1.0	collinear
gene:TraesCS4A03G0654600	Chr4A	558519572	558521475	-	558520523	Chr4A	564778550	564780453	-	564779501	1.0	1.0	collinear
gene:TraesCS4A03G0654700	Chr4A	558527415	558529735	-	558528575	Chr4A	564786704	564789024	-	564787864	1.0	1.0	collinear
gene:TraesCS4A03G0654900	Chr4A	558924767	558927936	+	558926351	Chr4A	565186603	565189772	+	565188187	1.0	1.0	collinear
gene:TraesCS4A03G0655100	Chr4A	558975762	558977607	+	558976684	Chr4A	565236857	565238702	+	565237779	1.0	1.0	collinear
gene:TraesCS4A03G0655200	Chr4A	558980176	558981417	-	558980796	Chr4A	565241271	565242512	-	565241891	1.0	1.0	collinear
gene:TraesCS4A03G0655300	Chr4A	559344453	559346233	+	559345343	Chr4A	565604167	565605947	+	565605057	1.0	0.999	collinear
gene:TraesCS4A03G0655400	Chr4A	559347476	559350361	-	559348918	Chr4A	565607190	565610075	-	565608632	1.0	1.0	collinear
gene:TraesCS4A03G0655700	Chr4A	559440337	559445714	-	559443025	Chr4A	565699942	565705319	-	565702630	1.0	1.0	collinear
gene:TraesCS4A03G0656300	Chr4A	559929225	559933126	+	559931175	Chr4A	566186075	566189976	+	566188025	1.0	1.0	collinear
gene:TraesCS4A03G0656500	Chr4A	559933799	559934710	-	559934254	Chr4A	566190649	566191560	-	566191104	1.0	1.0	collinear
gene:TraesCS4A03G0656600	Chr4A	559935541	559939447	-	559937494	Chr4A	566192391	566196297	-	566194344	1.0	1.0	collinear
gene:TraesCS4A03G0656700	Chr4A	559979184	559979731	+	559979457	Chr4A	566236669	566237216	+	566236942	1.0	1.0	collinear
gene:TraesCS4A03G0657000	Chr4A	559992570	559992863	+	559992716	Chr4A	566249812	566250105	+	566249958	1.0	1.0	collinear
gene:TraesCS4A03G0657100	Chr4A	559998151	559999413	+	559998782	Chr4A	566255394	566256656	+	566256025	1.0	1.0	collinear
gene:TraesCS4A03G0657200	Chr4A	560022254	560023932	+	560023093	Chr4A	566279493	566281171	+	566280332	1.0	1.0	collinear
gene:TraesCS4A03G0657300	Chr4A	560025748	560026092	-	560025920	Chr4A	566282987	566283331	-	566283159	1.0	1.0	collinear
gene:TraesCS4A03G0657400	Chr4A	560098600	560099387	-	560098993	Chr4A	566356209	566356996	-	566356602	1.0	1.0	collinear
gene:TraesCS4A03G0657500	Chr4A	560129876	560130232	+	560130054	Chr4A	566387806	566388162	+	566387984	1.0	1.0	collinear
gene:TraesCS4A03G0657600	Chr4A	560132442	560132966	-	560132704	Chr4A	566390373	566390897	-	566390635	1.0	1.0	collinear
gene:TraesCS4A03G0657700	Chr4A	560138749	560139348	-	560139048	Chr4A	566396680	566397279	-	566396979	1.0	1.0	collinear
gene:TraesCS4A03G0657900	Chr4A	560393443	560396668	-	560395055	Chr4A	566658231	566661456	-	566659843	1.0	1.0	collinear
gene:TraesCS4A03G0658100	Chr4A	561304129	561304924	-	561304526	Chr4A	567570809	567571604	-	567571206	1.0	1.0	collinear
gene:TraesCS4A03G0658200	Chr4A	561305165	561309691	-	561307428	Chr4A	567571845	567576371	-	567574108	1.0	1.0	collinear
gene:TraesCS4A03G0658300	Chr4A	561313104	561314882	-	561313993	Chr4A	567580087	567581865	-	567580976	1.0	1.0	collinear
gene:TraesCS4A03G0658700	Chr4A	561431644	561437532	-	561434588	Chr4A	567698707	567704299	-	567701503	1.0	1.0	collinear
gene:TraesCS4A03G0659100	Chr4A	561481340	561482715	+	561482027	Chr4A	567748081	567749456	+	567748768	1.0	1.0	collinear
gene:TraesCS4A03G0659200	Chr4A	561505992	561508268	-	561507130	Chr4A	567772324	567774600	-	567773462	1.0	1.0	collinear
gene:TraesCS4A03G0659600	Chr4A	561595682	561596377	+	561596029	Chr4A	567862236	567862931	+	567862583	1.0	1.0	collinear
gene:TraesCS4A03G0659800	Chr4A	562069701	562072558	-	562071129	Chr4A	568334771	568337628	-	568336199	1.0	1.0	collinear
gene:TraesCS4A03G0660000	Chr4A	562286672	562288071	+	562287371	Chr4A	568552116	568553515	+	568552815	1.0	1.0	collinear
gene:TraesCS4A03G0661200	Chr4A	562691807	562693666	+	562692736	Chr4A	568957584	568959443	+	568958513	1.0	1.0	collinear
gene:TraesCS4A03G0661300	Chr4A	562692581	562693333	-	562692957	Chr4A	568958358	568959110	-	568958734	1.0	1.0	collinear
gene:TraesCS4A03G0661400	Chr4A	563155972	563166940	+	563161456	Chr4A	569425772	569436688	+	569431230	0.945	0.945	collinear
gene:TraesCS4A03G0661500	Chr4A	563172082	563176133	-	563174107	Chr4A	569441830	569445881	-	569443855	1.0	1.0	collinear
gene:TraesCS4A03G0661800	Chr4A	563648006	563648730	+	563648368	Chr4A	569916070	569916794	+	569916432	1.0	1.0	collinear
gene:TraesCS4A03G0663200	Chr4A	563757285	563760320	-	563758802	Chr4A	570026613	570029648	-	570028130	1.0	1.0	collinear
gene:TraesCS4A03G0663300	Chr4A	563955280	563957222	+	563956251	Chr4A	570208863	570210805	+	570209834	1.0	1.0	collinear
gene:TraesCS4A03G0663400	Chr4A	563958755	563960434	-	563959594	Chr4A	570212338	570214017	-	570213177	1.0	1.0	collinear
gene:TraesCS4A03G0663600	Chr4A	563973677	563976897	+	563975287	Chr4A	570227936	570231156	+	570229546	1.0	1.0	collinear
gene:TraesCS4A03G0663700	Chr4A	564040299	564043799	+	564042049	Chr4A	570294886	570298386	+	570296636	1.0	1.0	collinear
gene:TraesCS4A03G0663800	Chr4A	564300093	564303624	+	564301858	Chr4A	570557734	570561265	+	570559499	1.0	1.0	collinear
gene:TraesCS4A03G0663900	Chr4A	564304121	564315707	-	564309914	Chr4A	570561762	570573299	-	570567530	0.985	0.985	collinear
gene:TraesCS4A03G0664500	Chr4A	564427390	564428562	+	564427976	Chr4A	570686224	570687396	+	570686810	1.0	1.0	collinear
gene:TraesCS4A03G0664600	Chr4A	564429133	564430412	-	564429772	Chr4A	570687967	570689246	-	570688606	1.0	1.0	collinear
gene:TraesCS4A03G0664700	Chr4A	564430834	564432063	-	564431448	Chr4A	570689668	570690897	-	570690282	1.0	1.0	collinear
gene:TraesCS4A03G0664800	Chr4A	564432258	564435082	-	564433670	Chr4A	570691092	570693916	-	570692504	1.0	1.0	collinear
gene:TraesCS4A03G0664900	Chr4A	564694405	564720698	+	564707551	Chr4A	570954140	570980804	+	570967472	1.0	0.999	collinear
gene:TraesCS4A03G0665000	Chr4A	564726966	564736358	-	564731662	Chr4A	570987193	570996653	-	570991923	1.0	1.0	collinear
gene:TraesCS4A03G0665100	Chr4A	564741201	564744833	-	564743017	Chr4A	571001496	571005128	-	571003312	1.0	1.0	collinear
gene:TraesCS4A03G0665200	Chr4A	564752784	564756372	-	564754578	Chr4A	571013079	571017081	-	571015080	1.0	1.0	collinear
gene:TraesCS4A03G0666500	Chr4A	565280681	565282648	+	565281664	Chr4A	571573770	571575737	+	571574753	1.0	1.0	collinear
gene:TraesCS4A03G0666600	Chr4A	565283968	565291407	-	565287687	Chr4A	571577057	571584496	-	571580776	1.0	1.0	collinear
gene:TraesCS4A03G0666700	Chr4A	565513484	565518281	+	565515882	Chr4A	571805305	571810102	+	571807703	1.0	1.0	collinear
gene:TraesCS4A03G0666800	Chr4A	565518352	565520928	-	565519640	Chr4A	571810173	571812749	-	571811461	1.0	1.0	collinear
gene:TraesCS4A03G0666900	Chr4A	565579063	565579507	-	565579285	Chr4A	571870850	571871294	-	571871072	1.0	1.0	collinear
gene:TraesCS4A03G0667000	Chr4A	565599389	565599833	-	565599611	Chr4A	571891310	571891754	-	571891532	1.0	1.0	collinear
gene:TraesCS4A03G0667100	Chr4A	565818179	565819587	-	565818883	Chr4A	572110293	572111701	-	572110997	1.0	1.0	collinear
gene:TraesCS4A03G0667300	Chr4A	566024437	566024963	+	566024700	Chr4A	572318838	572319364	+	572319101	1.0	1.0	collinear
gene:TraesCS4A03G0667500	Chr4A	566025359	566025934	-	566025646	Chr4A	572319760	572320335	-	572320047	1.0	1.0	collinear
gene:TraesCS4A03G0668200	Chr4A	566168552	566172679	-	566170615	Chr4A	572462783	572466910	-	572464846	1.0	1.0	collinear
gene:TraesCS4A03G0668400	Chr4A	566180035	566180304	-	566180169	Chr4A	572474266	572474535	-	572474400	1.0	0.996	collinear
gene:TraesCS4A03G0668800	Chr4A	566456655	566457607	+	566457131	Chr4A	572754857	572755809	+	572755333	1.0	1.0	collinear
gene:TraesCS4A03G0668900	Chr4A	566462127	566467961	+	566465044	Chr4A	572760329	572766187	+	572763258	0.999	0.992	collinear
gene:TraesCS4A03G0669100	Chr4A	566465188	566468175	-	566466681	Chr4A	572763390	572766401	-	572764895	0.999	0.991	collinear
gene:TraesCS4A03G0669200	Chr4A	566469977	566474052	+	566472014	Chr4A	572768203	572772278	+	572770240	1.0	1.0	collinear
gene:TraesCS4A03G0669300	Chr4A	566474981	566478770	+	566476875	Chr4A	572773207	572776996	+	572775101	1.0	1.0	collinear
gene:TraesCS4A03G0669400	Chr4A	566478528	566481245	-	566479886	Chr4A	572776754	572779471	-	572778112	1.0	1.0	collinear
gene:TraesCS4A03G0669500	Chr4A	566636273	566639224	+	566637748	Chr4A	572934217	572937168	+	572935692	1.0	1.0	collinear
gene:TraesCS4A03G0669600	Chr4A	566652858	566661307	-	566657082	Chr4A	572950820	572959374	-	572955097	1.0	1.0	collinear
gene:TraesCS4A03G0669700	Chr4A	566661494	566664342	+	566662918	Chr4A	572959561	572962409	+	572960985	1.0	1.0	collinear
gene:TraesCS4A03G0670100	Chr4A	566668459	566670905	-	566669682	Chr4A	572966683	572969129	-	572967906	1.0	1.0	collinear
gene:TraesCS4A03G0670200	Chr4A	566671546	566677057	-	566674301	Chr4A	572969770	572975282	-	572972526	1.0	1.0	collinear
gene:TraesCS4A03G0670300	Chr4A	566681301	566689417	+	566685359	Chr4A	572979870	572988007	+	572983938	1.0	1.0	collinear
gene:TraesCS4A03G0670400	Chr4A	566691709	566693475	-	566692592	Chr4A	572990299	572992061	-	572991180	0.997	0.997	collinear
gene:TraesCS4A03G0670500	Chr4A	567175791	567178124	+	567176957	Chr4A	573476362	573478695	+	573477528	1.0	1.0	collinear
gene:TraesCS4A03G0670900	Chr4A	567489692	567491724	-	567490708	Chr4A	573806796	573808830	-	573807813	1.0	0.998	collinear
gene:TraesCS4A03G0671200	Chr4A	568456126	568463709	+	568459917	Chr4A	574796919	574804494	+	574800706	1.0	1.0	collinear
gene:TraesCS4A03G0671500	Chr4A	568845001	568847600	+	568846300	Chr4A	575183696	575186295	+	575184995	1.0	1.0	collinear
gene:TraesCS4A03G0671600	Chr4A	568848455	568853567	+	568851011	Chr4A	575187150	575192262	+	575189706	1.0	1.0	collinear
gene:TraesCS4A03G0671800	Chr4A	568856159	568856650	+	568856404	Chr4A	575194854	575195345	+	575195099	1.0	1.0	collinear
gene:TraesCS4A03G0671900	Chr4A	568858150	568862496	-	568860323	Chr4A	575196845	575201221	-	575199033	1.0	0.997	collinear
gene:TraesCS4A03G0672000	Chr4A	568864742	568870961	-	568867851	Chr4A	575203467	575209686	-	575206576	1.0	1.0	collinear
gene:TraesCS4A03G0672200	Chr4A	569159034	569160331	-	569159682	Chr4A	575518812	575520109	-	575519460	1.0	1.0	collinear
gene:TraesCS4A03G0672400	Chr4A	569236838	569239724	-	569238281	Chr4A	575600614	575603499	-	575602056	0.999	0.998	collinear
