gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS6A03G0505900	Chr6A	284711263	284731616	-	284721439	Chr6A	283471958	283493031	-	283482494	1.0	0.999	collinear
gene:TraesCS6A03G0507000	Chr6A	285561701	285566213	+	285563957	Chr6A	284345072	284349841	+	284347456	1.0	0.999	collinear
gene:TraesCS6A03G0508100	Chr6A	286370999	286372319	-	286371659	Chr6A	285215537	285216782	-	285216159	1.0	1.0	collinear
gene:TraesCS6A03G0508200	Chr6A	286417284	286422404	+	286419844	Chr6A	285262203	285267319	+	285264761	1.0	0.999	collinear
gene:TraesCS6A03G0508900	Chr6A	287235990	287249884	-	287242937	Chr6A	286149421	286163599	-	286156510	1.0	0.999	collinear
gene:TraesCS6A03G0509600	Chr6A	288805909	288826232	-	288816070	Chr6A	287810753	287831106	-	287820929	0.991	0.99	collinear
gene:TraesCS6A03G0510200	Chr6A	289384188	289384436	+	289384312	Chr6A	288442662	288442910	+	288442786	1.0	0.991	collinear
gene:TraesCS6A03G0510900	Chr6A	289734536	289747031	-	289740783	Chr6A	288800163	288812657	-	288806410	1.0	1.0	collinear
gene:TraesCS6A03G0511700	Chr6A	290336996	290340785	+	290338890	Chr6A	289455395	289459184	+	289457289	1.0	1.0	collinear
gene:TraesCS6A03G0513400	Chr6A	293859669	293867809	-	293863739	Chr6A	293629174	293637587	+	293633380	1.0	1.0	collinear
gene:TraesCS6A03G0513200	Chr6A	293851743	293890292	+	293871017	Chr6A	293608580	293645288	-	293626934	1.0	0.999	collinear
gene:TraesCS6A03G0514100	Chr6A	293889673	293889963	-	293889818	Chr6A	293608909	293609199	+	293609054	1.0	1.0	collinear
gene:TraesCS6A03G0514900	Chr6A	295095168	295096925	+	295096046	Chr6A	298834127	298835884	-	298835005	1.0	1.0	collinear
gene:TraesCS6A03G0515400	Chr6A	296961708	296970393	-	296966050	Chr6A	296531062	296539727	+	296535394	1.0	0.997	collinear
gene:TraesCS6A03G0516400	Chr6A	298920241	298921302	-	298920771	Chr6A	294551185	294552246	+	294551715	1.0	0.995	collinear
gene:TraesCS6A03G0517500	Chr6A	300290143	300383813	+	300336978	Chr6A	301320842	301415000	+	301367921	1.0	0.999	collinear
gene:TraesCS6A03G0519100	Chr6A	300579560	300580167	-	300579863	Chr6A	301627814	301628389	-	301628101	0.92	0.913	collinear
gene:TraesCS6A03G0519700	Chr6A	301219731	301222439	+	301221085	Chr6A	302272592	302275044	+	302273818	1.0	0.999	collinear
gene:TraesCS6A03G0520200	Chr6A	301942555	301982731	+	301962643	Chr6A	302988105	303029137	+	303008621	1.0	0.999	collinear
gene:TraesCS6A03G0520500	Chr6A	302622454	302627202	-	302624828	Chr6A	303683037	303687785	-	303685411	1.0	1.0	collinear
gene:TraesCS6A03G0521700	Chr6A	303741863	303746637	-	303744250	Chr6A	304772868	304777668	-	304775268	1.0	1.0	collinear
gene:TraesCS6A03G0522300	Chr6A	304601702	304607567	+	304604634	Chr6A	305702738	305708770	+	305705754	1.0	1.0	collinear
gene:TraesCS6A03G0522700	Chr6A	305445920	305451539	+	305448729	Chr6A	306557162	306562781	+	306559971	1.0	1.0	collinear
gene:TraesCS6A03G0523200	Chr6A	307002923	307008085	+	307005504	Chr6A	308173939	308179101	+	308176520	1.0	1.0	collinear
gene:TraesCS6A03G0524100	Chr6A	308692316	308693648	-	308692982	Chr6A	309870346	309871678	-	309871012	1.0	1.0	collinear
gene:TraesCS6A03G0525400	Chr6A	309402889	309404641	-	309403765	Chr6A	310594129	310595881	-	310595005	1.0	0.998	collinear
gene:TraesCS6A03G0525500	Chr6A	309840139	309841407	+	309840773	Chr6A	311052733	311054001	+	311053367	1.0	0.994	collinear
gene:TraesCS6A03G0526700	Chr6A	310599862	310612183	-	310606022	Chr6A	311767302	311772096	-	311769699	1.0	0.998	collinear
gene:TraesCS6A03G0528700	Chr6A	312485498	312498010	+	312491754	Chr6A	313618233	313631121	+	313624677	0.998	0.998	collinear
gene:TraesCS6A03G0529600	Chr6A	314466004	314471945	-	314468974	Chr6A	315643987	315649930	-	315646958	1.0	0.998	collinear
gene:TraesCS6A03G0530700	Chr6A	315899071	315900379	-	315899725	Chr6A	317180502	317181810	-	317181156	1.0	0.999	collinear
gene:TraesCS6A03G0531400	Chr6A	317469018	317469967	+	317469492	Chr6A	318819463	318820412	+	318819937	1.0	0.995	collinear
gene:TraesCS6A03G0531500	Chr6A	317489756	317490007	+	317489881	Chr6A	318840223	318840474	+	318840348	1.0	0.988	collinear
gene:TraesCS6A03G0532000	Chr6A	317992568	317994609	+	317993588	Chr6A	319342918	319344959	+	319343938	1.0	0.997	collinear
gene:TraesCS6A03G0532100	Chr6A	318147993	318148427	+	318148210	Chr6A	319498895	319499329	+	319499112	1.0	1.0	collinear
gene:TraesCS6A03G0532600	Chr6A	318185785	318212252	+	318199018	Chr6A	319535795	319562263	+	319549029	1.0	0.999	collinear
gene:TraesCS6A03G0533100	Chr6A	319727683	319735491	+	319731587	Chr6A	321225595	321233394	+	321229494	1.0	1.0	collinear
gene:TraesCS6A03G0533800	Chr6A	321763615	321771526	-	321767570	Chr6A	323293261	323301145	-	323297203	0.99	0.99	collinear
gene:TraesCS6A03G0534400	Chr6A	323819489	323820362	-	323819925	Chr6A	325384433	325385306	-	325384869	1.0	0.998	collinear
gene:TraesCS6A03G0534500	Chr6A	323823340	323825913	-	323824626	Chr6A	325388284	325390857	-	325389570	1.0	1.0	collinear
gene:TraesCS6A03G0535100	Chr6A	324604756	324610093	+	324607424	Chr6A	326178049	326183386	+	326180717	1.0	0.999	collinear
gene:TraesCS6A03G0535300	Chr6A	325244785	325248451	+	325246618	Chr6A	326824664	326828330	+	326826497	1.0	1.0	collinear
gene:TraesCS6A03G0535500	Chr6A	325528555	325528875	+	325528715	Chr6A	327115059	327115379	+	327115219	1.0	0.993	collinear
gene:TraesCS6A03G0535700	Chr6A	325538108	325540302	-	325539205	Chr6A	327124680	327126874	-	327125777	1.0	1.0	collinear
gene:TraesCS6A03G0535800	Chr6A	325540486	325545568	-	325543027	Chr6A	327127058	327132160	-	327129609	1.0	0.992	collinear
gene:TraesCS6A03G0536300	Chr6A	326824246	326830923	+	326827584	Chr6A	328372451	328379128	+	328375789	1.0	0.998	collinear
gene:TraesCS6A03G0536900	Chr6A	328912795	328917451	+	328915123	Chr6A	330516487	330521143	+	330518815	1.0	0.999	collinear
gene:TraesCS6A03G0537200	Chr6A	329258260	329263844	+	329261052	Chr6A	330896667	330902251	+	330899459	1.0	0.999	collinear
gene:TraesCS6A03G0537800	Chr6A	330825378	330829321	+	330827349	Chr6A	332431253	332435195	+	332433224	0.999	0.997	collinear
gene:TraesCS6A03G0538600	Chr6A	331405015	331405365	+	331405190	Chr6A	332991928	332992278	+	332992103	1.0	0.991	collinear
gene:TraesCS6A03G0538700	Chr6A	331504168	331504551	+	331504359	Chr6A	333094798	333095181	+	333094989	1.0	0.997	collinear
gene:TraesCS6A03G0540100	Chr6A	332565025	332577972	-	332571498	Chr6A	334147796	334160766	-	334154281	1.0	0.999	collinear
gene:TraesCS6A03G0541100	Chr6A	334681241	334693336	-	334687288	Chr6A	336207838	336220110	-	336213974	1.0	0.999	collinear
gene:TraesCS6A03G0541500	Chr6A	336453757	336457597	+	336455677	Chr6A	337961014	337964855	+	337962934	1.0	0.999	collinear
gene:TraesCS6A03G0541700	Chr6A	337004948	337008672	+	337006810	Chr6A	338504425	338508153	+	338506289	1.0	0.998	collinear
gene:TraesCS6A03G0542000	Chr6A	338276111	338301305	-	338288708	Chr6A	339721172	339746379	-	339733775	0.927	0.927	collinear
gene:TraesCS6A03G0542200	Chr6A	338318875	338320647	+	338319761	Chr6A	339764596	339766368	+	339765482	1.0	0.997	collinear
gene:TraesCS6A03G0543200	Chr6A	339636187	339640915	+	339638551	Chr6A	341339977	341344705	+	341342341	1.0	0.999	collinear
gene:TraesCS6A03G0543700	Chr6A	340227153	340231843	-	340229498	Chr6A	341934797	341939487	-	341937142	1.0	1.0	collinear
gene:TraesCS6A03G0544000	Chr6A	340611642	340612751	+	340612196	Chr6A	342320277	342321380	+	342320828	1.0	0.99	collinear
gene:TraesCS6A03G0544100	Chr6A	340689790	340691403	-	340690596	Chr6A	342390465	342392076	-	342391270	0.995	0.994	collinear
gene:TraesCS6A03G0544200	Chr6A	340965496	340980270	+	340972883	Chr6A	342676833	342691615	+	342684224	1.0	0.998	collinear
gene:TraesCS6A03G0544500	Chr6A	340983030	340983326	+	340983178	Chr6A	342694375	342694671	+	342694523	1.0	0.996	collinear
gene:TraesCS6A03G0544900	Chr6A	341021565	341021807	+	341021686	Chr6A	342733420	342733662	+	342733541	1.0	1.0	collinear
gene:TraesCS6A03G0545300	Chr6A	342542521	342546255	+	342544388	Chr6A	344252257	344255991	+	344254124	1.0	0.999	collinear
gene:TraesCS6A03G0546100	Chr6A	343402982	343417265	-	343410123	Chr6A	345190808	345217326	-	345204067	1.0	0.999	collinear
gene:TraesCS6A03G0546700	Chr6A	345015779	345019742	+	345017760	Chr6A	346919233	346923096	+	346921164	1.0	0.997	collinear
gene:TraesCS6A03G0547800	Chr6A	346659663	346670763	-	346665213	Chr6A	348613744	348624842	-	348619293	1.0	1.0	collinear
gene:TraesCS6A03G0549000	Chr6A	349034109	349037774	+	349035941	Chr6A	351031857	351035520	+	351033688	0.998	0.998	collinear
gene:TraesCS6A03G0549100	Chr6A	349038344	349051703	-	349045023	Chr6A	351036090	351049432	-	351042761	1.0	0.999	collinear
gene:TraesCS6A03G0549300	Chr6A	349052833	349061952	-	349057392	Chr6A	351050563	351065278	-	351057920	1.0	0.999	collinear
gene:TraesCS6A03G0550100	Chr6A	351960154	351969670	+	351964912	Chr6A	354068440	354078006	+	354073223	0.986	0.986	collinear
gene:TraesCS6A03G0550200	Chr6A	351971134	351978411	-	351974772	Chr6A	354079671	354086948	-	354083309	1.0	0.998	collinear
gene:TraesCS6A03G0551400	Chr6A	354377591	354383173	-	354380382	Chr6A	356438987	356444577	-	356441782	1.0	0.998	collinear
gene:TraesCS6A03G0552300	Chr6A	355065051	355065694	-	355065372	Chr6A	357110512	357111155	-	357110833	1.0	0.997	collinear
gene:TraesCS6A03G0552700	Chr6A	355194313	355221420	-	355207866	Chr6A	357239858	357267157	-	357253507	1.0	0.998	collinear
gene:TraesCS6A03G0553300	Chr6A	355885491	355886292	-	355885891	Chr6A	357936890	357937690	-	357937290	1.0	0.995	collinear
gene:TraesCS6A03G0553700	Chr6A	357949569	357958522	-	357954045	Chr6A	359910006	359919042	-	359914524	1.0	0.998	collinear
gene:TraesCS6A03G0555000	Chr6A	358748155	358756734	-	358752444	Chr6A	360705515	360714085	-	360709800	1.0	0.999	collinear
gene:TraesCS6A03G0555500	Chr6A	359240448	359242907	+	359241677	Chr6A	361194351	361196811	+	361195581	1.0	0.995	collinear
gene:TraesCS6A03G0555800	Chr6A	359524277	359526682	+	359525479	Chr6A	361464054	361466459	+	361465256	1.0	1.0	collinear
gene:TraesCS6A03G0555900	Chr6A	359526466	359526666	-	359526566	Chr6A	361466243	361466443	-	361466343	1.0	1.0	collinear
gene:TraesCS6A03G0556000	Chr6A	359530088	359533284	+	359531686	Chr6A	361469865	361473061	+	361471463	1.0	0.999	collinear
gene:TraesCS6A03G0556100	Chr6A	359952668	359954595	+	359953631	Chr6A	361886024	361887948	+	361886986	0.997	0.997	collinear
gene:TraesCS6A03G0557300	Chr6A	360692727	360693521	+	360693124	Chr6A	362625512	362626306	+	362625909	1.0	0.996	collinear
gene:TraesCS6A03G0557400	Chr6A	360699797	360704535	-	360702166	Chr6A	362632674	362637412	-	362635043	1.0	0.999	collinear
gene:TraesCS6A03G0557700	Chr6A	361132356	361145091	-	361138723	Chr6A	363065173	363077887	-	363071530	1.0	1.0	collinear
gene:TraesCS6A03G0558700	Chr6A	361552357	361557803	-	361555080	Chr6A	363481469	363487102	-	363484285	1.0	0.998	collinear
gene:TraesCS6A03G0559000	Chr6A	361576868	361591180	-	361584024	Chr6A	363506249	363520682	-	363513465	1.0	0.999	collinear
gene:TraesCS6A03G0559300	Chr6A	361583792	361584481	-	361584136	Chr6A	363513339	363514028	-	363513683	1.0	0.994	collinear
gene:TraesCS6A03G0560900	Chr6A	362724658	362724804	+	362724731	Chr6A	364653285	364653431	+	364653358	1.0	1.0	collinear
gene:TraesCS6A03G0562200	Chr6A	364696466	364699162	-	364697814	Chr6A	366650319	366653015	-	366651667	1.0	1.0	collinear
gene:TraesCS6A03G0562300	Chr6A	364754311	364761319	-	364757815	Chr6A	366708243	366715244	-	366711743	0.999	0.997	collinear
gene:TraesCS6A03G0563200	Chr6A	366545472	366545818	-	366545645	Chr6A	368492815	368493161	-	368492988	1.0	0.996	collinear
gene:TraesCS6A03G0563300	Chr6A	366552815	366553138	-	366552976	Chr6A	368499972	368500299	-	368500135	1.0	0.987	collinear
gene:TraesCS6A03G0564100	Chr6A	366809955	366810949	-	366810452	Chr6A	368769517	368770511	-	368770014	1.0	0.998	collinear
gene:TraesCS6A03G0564200	Chr6A	367126045	367127038	-	367126541	Chr6A	369104067	369105060	-	369104563	1.0	1.0	collinear
gene:TraesCS6A03G0564300	Chr6A	368050499	368052245	-	368051372	Chr6A	369982579	369984325	-	369983452	1.0	1.0	collinear
gene:TraesCS6A03G0564400	Chr6A	368057690	368059436	-	368058563	Chr6A	369989508	369991254	-	369990381	1.0	0.994	collinear
gene:TraesCS6A03G0565100	Chr6A	368520227	368523279	+	368521753	Chr6A	370453996	370457510	+	370455753	1.0	1.0	collinear
gene:TraesCS6A03G0565200	Chr6A	368520695	368529257	-	368524976	Chr6A	370454946	370463489	-	370459217	0.995	0.993	collinear
gene:TraesCS6A03G0566700	Chr6A	370259251	370263613	+	370261432	Chr6A	372177638	372182001	+	372179819	0.999	0.998	collinear
gene:TraesCS6A03G0568300	Chr6A	372129474	372130552	+	372130013	Chr6A	374042650	374043728	+	374043189	1.0	0.997	collinear
gene:TraesCS6A03G0569400	Chr6A	373119137	373146188	-	373132662	Chr6A	375034085	375061161	-	375047623	1.0	1.0	collinear
gene:TraesCS6A03G0569700	Chr6A	373696354	373704118	+	373700236	Chr6A	375575072	375583050	+	375579061	1.0	0.998	collinear
gene:TraesCS6A03G0569800	Chr6A	373706034	373706505	+	373706269	Chr6A	375584966	375585437	+	375585201	1.0	1.0	collinear
gene:TraesCS6A03G0569900	Chr6A	373793730	373795051	+	373794390	Chr6A	375672779	375674100	+	375673439	1.0	1.0	collinear
gene:TraesCS6A03G0570300	Chr6A	374186689	374189349	+	374188019	Chr6A	376064199	376066858	+	376065528	1.0	1.0	collinear
gene:TraesCS6A03G0570400	Chr6A	374194981	374197614	-	374196297	Chr6A	376068391	376071024	-	376069707	1.0	1.0	collinear
gene:TraesCS6A03G0571600	Chr6A	375568803	375572105	+	375570454	Chr6A	377439657	377442959	+	377441308	1.0	1.0	collinear
gene:TraesCS6A03G0572300	Chr6A	376440801	376446555	-	376443678	Chr6A	378309458	378315212	-	378312335	1.0	0.999	collinear
gene:TraesCS6A03G0572600	Chr6A	376857150	376868608	+	376862879	Chr6A	378739678	378750934	+	378745306	1.0	0.998	collinear
gene:TraesCS6A03G0572900	Chr6A	377327094	377332863	+	377329978	Chr6A	379232592	379238356	+	379235474	0.999	0.999	collinear
gene:TraesCS6A03G0573700	Chr6A	378296944	378297168	-	378297056	Chr6A	380142348	380142572	-	380142460	1.0	0.991	collinear
gene:TraesCS6A03G0574700	Chr6A	378912138	378913037	+	378912587	Chr6A	380756695	380757594	+	380757144	1.0	1.0	collinear
gene:TraesCS6A03G0575200	Chr6A	379606798	379609912	+	379608355	Chr6A	381459132	381462248	+	381460690	1.0	0.998	collinear
gene:TraesCS6A03G0575500	Chr6A	380274053	380283046	-	380278549	Chr6A	382159924	382169149	-	382164536	1.0	1.0	collinear
gene:TraesCS6A03G0575700	Chr6A	380285868	380289141	-	380287504	Chr6A	382171971	382175244	-	382173607	1.0	1.0	collinear
gene:TraesCS6A03G0576300	Chr6A	380588094	380592303	+	380590198	Chr6A	382462136	382466363	+	382464249	1.0	0.998	collinear
gene:TraesCS6A03G0576500	Chr6A	380606620	380622704	-	380614662	Chr6A	382470913	382486998	-	382478955	1.0	0.999	collinear
gene:TraesCS6A03G0577100	Chr6A	380678931	380679356	-	380679143	Chr6A	382543219	382543644	-	382543431	1.0	0.992	collinear
gene:TraesCS6A03G0577300	Chr6A	380870537	380871771	-	380871154	Chr6A	382725872	382727108	-	382726490	1.0	0.998	collinear
gene:TraesCS6A03G0577500	Chr6A	382068392	382068991	-	382068691	Chr6A	383930065	383930664	-	383930364	1.0	1.0	collinear
gene:TraesCS6A03G0577600	Chr6A	382070781	382075669	-	382073225	Chr6A	383932455	383937343	-	383934899	1.0	1.0	collinear
gene:TraesCS6A03G0577700	Chr6A	382091080	382091472	-	382091276	Chr6A	383951517	383951909	-	383951713	1.0	0.992	collinear
gene:TraesCS6A03G0578100	Chr6A	382521218	382522630	+	382521924	Chr6A	384383330	384384742	+	384384036	1.0	1.0	collinear
gene:TraesCS6A03G0578400	Chr6A	382770592	382771776	-	382771184	Chr6A	384603795	384604979	-	384604387	1.0	0.998	collinear
gene:TraesCS6A03G0579100	Chr6A	383432235	383435126	-	383433680	Chr6A	385231444	385234335	-	385232889	1.0	1.0	collinear
gene:TraesCS6A03G0579200	Chr6A	383437925	383441282	-	383439603	Chr6A	385236884	385240240	-	385238562	1.0	0.998	collinear
gene:TraesCS6A03G0579500	Chr6A	383483830	383487250	-	383485540	Chr6A	385282783	385286203	-	385284493	1.0	1.0	collinear
gene:TraesCS6A03G0579600	Chr6A	383487406	383516215	-	383501810	Chr6A	385286359	385302862	-	385294610	1.0	0.999	collinear
gene:TraesCS6A03G0579700	Chr6A	383517538	383518291	-	383517914	Chr6A	385304185	385304938	-	385304561	1.0	0.995	collinear
gene:TraesCS6A03G0580300	Chr6A	384919330	384922246	-	384920788	Chr6A	386721330	386724246	-	386722788	1.0	1.0	collinear
gene:TraesCS6A03G0580800	Chr6A	385474080	385483701	+	385478890	Chr6A	387241305	387250976	+	387246140	1.0	1.0	collinear
gene:TraesCS6A03G0581000	Chr6A	385862746	385873781	-	385868263	Chr6A	387666083	387677128	-	387671605	0.999	0.996	collinear
gene:TraesCS6A03G0581100	Chr6A	385880156	385880773	-	385880464	Chr6A	387683515	387684132	-	387683823	1.0	1.0	collinear
gene:TraesCS6A03G0581600	Chr6A	386347998	386356760	+	386352379	Chr6A	388187246	388196014	+	388191630	1.0	1.0	collinear
gene:TraesCS6A03G0581700	Chr6A	386362463	386363934	+	386363198	Chr6A	388201717	388203188	+	388202452	1.0	1.0	collinear
gene:TraesCS6A03G0581800	Chr6A	386473726	386477690	-	386475708	Chr6A	388314660	388318624	-	388316642	1.0	1.0	collinear
gene:TraesCS6A03G0581900	Chr6A	386701015	386702701	+	386701858	Chr6A	388541465	388543154	+	388542309	1.0	0.997	collinear
gene:TraesCS6A03G0582000	Chr6A	387065415	387068068	+	387066741	Chr6A	388916915	388919372	+	388918143	0.941	0.938	collinear
gene:TraesCS6A03G0582100	Chr6A	387071469	387072484	+	387071976	Chr6A	388923107	388924122	+	388923614	1.0	0.997	collinear
gene:TraesCS6A03G0582200	Chr6A	387111330	387117019	-	387114174	Chr6A	388963216	388968905	-	388966060	1.0	0.998	collinear
gene:TraesCS6A03G0582300	Chr6A	387179803	387180213	-	387180008	Chr6A	389032482	389032892	-	389032687	1.0	0.995	collinear
gene:TraesCS6A03G0582400	Chr6A	387258249	387259268	+	387258758	Chr6A	389110150	389111169	+	389110659	1.0	1.0	collinear
gene:TraesCS6A03G0582500	Chr6A	387261449	387268505	+	387264977	Chr6A	389113350	389119481	+	389116415	1.0	0.998	collinear
gene:TraesCS6A03G0582700	Chr6A	387298674	387305542	+	387302108	Chr6A	389149664	389157040	+	389153352	1.0	0.999	collinear
gene:TraesCS6A03G0582800	Chr6A	387341626	387342699	+	387342162	Chr6A	389193385	389194458	+	389193921	1.0	1.0	collinear
gene:TraesCS6A03G0582900	Chr6A	387346870	387349026	+	387347948	Chr6A	389198628	389200785	+	389199706	1.0	1.0	collinear
gene:TraesCS6A03G0583000	Chr6A	387347979	387352475	-	387350227	Chr6A	389199737	389204226	-	389201981	0.996	0.995	collinear
gene:TraesCS6A03G0583300	Chr6A	387949395	387949917	-	387949656	Chr6A	389804588	389805110	-	389804849	1.0	1.0	collinear
gene:TraesCS6A03G0583500	Chr6A	388126934	388127811	-	388127372	Chr6A	389981265	389982142	-	389981703	1.0	1.0	collinear
gene:TraesCS6A03G0583600	Chr6A	388199435	388200495	-	388199965	Chr6A	390052590	390053650	-	390053120	1.0	0.998	collinear
gene:TraesCS6A03G0583900	Chr6A	389264151	389272057	-	389268104	Chr6A	391104358	391112264	-	391108311	1.0	0.999	collinear
gene:TraesCS6A03G0584100	Chr6A	389435629	389442972	-	389439300	Chr6A	391281623	391288969	-	391285296	1.0	0.999	collinear
gene:TraesCS6A03G0584500	Chr6A	389588324	389588587	+	389588455	Chr6A	391458842	391459105	+	391458973	1.0	0.996	collinear
gene:TraesCS6A03G0584800	Chr6A	389595154	389600079	+	389597616	Chr6A	391466091	391471024	+	391468557	1.0	0.999	collinear
gene:TraesCS6A03G0585000	Chr6A	389650859	389653457	+	389652158	Chr6A	391530607	391533202	+	391531904	1.0	1.0	collinear
gene:TraesCS6A03G0585100	Chr6A	389653553	389658789	-	389656171	Chr6A	391533298	391538534	-	391535916	1.0	0.999	collinear
gene:TraesCS6A03G0585400	Chr6A	390338083	390358987	-	390348535	Chr6A	392219842	392235206	-	392227524	1.0	0.998	collinear
gene:TraesCS6A03G0585800	Chr6A	390573792	390576443	-	390575117	Chr6A	392449528	392452179	-	392450853	1.0	0.999	collinear
gene:TraesCS6A03G0585900	Chr6A	390576230	390579200	+	390577715	Chr6A	392451966	392454936	+	392453451	1.0	0.998	collinear
gene:TraesCS6A03G0586800	Chr6A	391526202	391529172	+	391527687	Chr6A	393352699	393355837	+	393354268	1.0	1.0	collinear
gene:TraesCS6A03G0586900	Chr6A	391605437	391608321	+	391606879	Chr6A	393432072	393434956	+	393433514	1.0	0.999	collinear
gene:TraesCS6A03G0587200	Chr6A	392116887	392120326	+	392118606	Chr6A	393954935	393958376	+	393956655	1.0	0.995	collinear
gene:TraesCS6A03G0587600	Chr6A	392311555	392316863	-	392314209	Chr6A	394143848	394149172	-	394146510	1.0	0.999	collinear
gene:TraesCS6A03G0587800	Chr6A	393081494	393084818	+	393083156	Chr6A	394908482	394911805	+	394910143	1.0	1.0	collinear
gene:TraesCS6A03G0588200	Chr6A	393597766	393600746	+	393599256	Chr6A	395415733	395418713	+	395417223	1.0	0.999	collinear
gene:TraesCS6A03G0588300	Chr6A	393601100	393605110	-	393603105	Chr6A	395419067	395423077	-	395421072	1.0	0.998	collinear
gene:TraesCS6A03G0588800	Chr6A	394530513	394532636	-	394531574	Chr6A	396323950	396326094	-	396325022	1.0	0.994	collinear
gene:TraesCS6A03G0589300	Chr6A	395271754	395277885	-	395274819	Chr6A	397025354	397031294	-	397028324	1.0	1.0	collinear
gene:TraesCS6A03G0589900	Chr6A	395872335	395875493	+	395873914	Chr6A	397643453	397646611	+	397645032	1.0	1.0	collinear
gene:TraesCS6A03G0590600	Chr6A	395967170	395968898	+	395968034	Chr6A	397736141	397737869	+	397737005	1.0	1.0	collinear
gene:TraesCS6A03G0591100	Chr6A	396933681	396938751	-	396936216	Chr6A	398688483	398693565	-	398691024	1.0	0.999	collinear
gene:TraesCS6A03G0591200	Chr6A	396959891	396963152	+	396961521	Chr6A	398714683	398717946	+	398716314	1.0	0.996	collinear
gene:TraesCS6A03G0591300	Chr6A	396963956	396964497	+	396964226	Chr6A	398718750	398719291	+	398719020	1.0	0.997	collinear
gene:TraesCS6A03G0591600	Chr6A	398160609	398160911	-	398160760	Chr6A	400038563	400038865	-	400038714	1.0	1.0	collinear
gene:TraesCS6A03G0592200	Chr6A	398599190	398599735	+	398599462	Chr6A	400471346	400471891	+	400471618	1.0	1.0	collinear
gene:TraesCS6A03G0592300	Chr6A	398600004	398603161	-	398601582	Chr6A	400472160	400475317	-	400473738	1.0	0.999	collinear
gene:TraesCS6A03G0592400	Chr6A	398606667	398612514	-	398609590	Chr6A	400478438	400484285	-	400481361	1.0	0.999	collinear
gene:TraesCS6A03G0592900	Chr6A	399518902	399520633	+	399519767	Chr6A	401380760	401382491	+	401381625	1.0	1.0	collinear
gene:TraesCS6A03G0593100	Chr6A	399792949	399794065	+	399793507	Chr6A	401668949	401670065	+	401669507	1.0	0.998	collinear
gene:TraesCS6A03G0593300	Chr6A	399829758	399832860	-	399831309	Chr6A	401700140	401703243	-	401701691	1.0	1.0	collinear
gene:TraesCS6A03G0593600	Chr6A	400272387	400272644	+	400272515	Chr6A	402139411	402139668	+	402139539	1.0	0.996	collinear
gene:TraesCS6A03G0593800	Chr6A	400478456	400479658	-	400479057	Chr6A	402361612	402362814	-	402362213	1.0	0.999	collinear
gene:TraesCS6A03G0593900	Chr6A	400485293	400490497	+	400487895	Chr6A	402368255	402373459	+	402370857	1.0	0.999	collinear
gene:TraesCS6A03G0594000	Chr6A	400490483	400497789	-	400494136	Chr6A	402373445	402380752	-	402377098	1.0	1.0	collinear
gene:TraesCS6A03G0594100	Chr6A	400563054	400564566	+	400563810	Chr6A	402446500	402448011	+	402447255	0.999	0.999	collinear
gene:TraesCS6A03G0594500	Chr6A	400847374	400848143	-	400847758	Chr6A	402734057	402734827	-	402734442	1.0	0.998	collinear
gene:TraesCS6A03G0594700	Chr6A	400851947	400857238	-	400854592	Chr6A	402738631	402743922	-	402741276	1.0	1.0	collinear
gene:TraesCS6A03G0594800	Chr6A	400953603	400957374	+	400955488	Chr6A	402817274	402821045	+	402819159	1.0	0.999	collinear
gene:TraesCS6A03G0595000	Chr6A	401519473	401521780	+	401520626	Chr6A	403352020	403354327	+	403353173	1.0	1.0	collinear
gene:TraesCS6A03G0595100	Chr6A	401522988	401534854	-	401528921	Chr6A	403355535	403367398	-	403361466	1.0	0.999	collinear
gene:TraesCS6A03G0595700	Chr6A	401999766	402000943	-	402000354	Chr6A	403835388	403836565	-	403835976	1.0	0.997	collinear
gene:TraesCS6A03G0595800	Chr6A	402022886	402024174	+	402023530	Chr6A	403858797	403860087	+	403859442	1.0	0.995	collinear
gene:TraesCS6A03G0595900	Chr6A	402133924	402141024	+	402137474	Chr6A	403971630	403978754	+	403975192	1.0	0.987	collinear
gene:TraesCS6A03G0596000	Chr6A	402179191	402181801	-	402180496	Chr6A	404018129	404020738	-	404019433	1.0	0.998	collinear
gene:TraesCS6A03G0596100	Chr6A	402413733	402418729	-	402416231	Chr6A	404255789	404260787	-	404258288	1.0	1.0	collinear
gene:TraesCS6A03G0596200	Chr6A	402419181	402422524	+	402420852	Chr6A	404261272	404264629	+	404262950	1.0	0.999	collinear
gene:TraesCS6A03G0596300	Chr6A	402422417	402428321	-	402425369	Chr6A	404264522	404270428	-	404267475	1.0	0.999	collinear
gene:TraesCS6A03G0597100	Chr6A	403510962	403511840	-	403511401	Chr6A	405360611	405361489	-	405361050	1.0	1.0	collinear
gene:TraesCS6A03G0597200	Chr6A	403654915	403657080	+	403655997	Chr6A	405506534	405508671	+	405507602	0.969	0.954	collinear
gene:TraesCS6A03G0597700	Chr6A	404174519	404178782	-	404176650	Chr6A	406079184	406083447	-	406081315	1.0	0.999	collinear
gene:TraesCS6A03G0598300	Chr6A	405487250	405496562	-	405491906	Chr6A	406878796	406888132	-	406883464	1.0	0.999	collinear
