gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5D03G0532800	Chr5D	338872323	338876552	+	338874437	Chr5D	339909957	339914186	+	339912071	1.0	1.0	collinear
gene:TraesCS5D03G0532900	Chr5D	338878017	338880124	-	338879070	Chr5D	339915651	339917758	-	339916704	1.0	1.0	collinear
gene:TraesCS5D03G0533400	Chr5D	339043814	339063880	-	339053847	Chr5D	340088940	340109334	-	340099137	1.0	1.0	collinear
gene:TraesCS5D03G0533800	Chr5D	339052159	339057358	+	339054758	Chr5D	340097285	340102484	+	340099884	1.0	1.0	collinear
gene:TraesCS5D03G0534100	Chr5D	339220459	339221637	+	339221048	Chr5D	340274003	340275181	+	340274592	1.0	1.0	collinear
gene:TraesCS5D03G0534200	Chr5D	339236089	339237099	-	339236594	Chr5D	340290933	340291943	-	340291438	1.0	1.0	collinear
gene:TraesCS5D03G0534700	Chr5D	339311829	339312723	+	339312276	Chr5D	340373016	340373910	+	340373463	1.0	1.0	collinear
gene:TraesCS5D03G0534800	Chr5D	339335501	339336535	+	339336018	Chr5D	340396905	340397939	+	340397422	1.0	1.0	collinear
gene:TraesCS5D03G0535100	Chr5D	339377309	339378175	-	339377742	Chr5D	340438636	340439502	-	340439069	1.0	1.0	collinear
gene:TraesCS5D03G0535200	Chr5D	339418935	339423165	-	339421050	Chr5D	340480608	340484838	-	340482723	1.0	1.0	collinear
gene:TraesCS5D03G0535300	Chr5D	339440472	339445789	-	339443130	Chr5D	340502400	340507717	-	340505058	1.0	1.0	collinear
gene:TraesCS5D03G0535700	Chr5D	339752933	339762803	+	339757868	Chr5D	340815087	340825012	+	340820049	1.0	1.0	collinear
gene:TraesCS5D03G0535800	Chr5D	339765798	339768103	-	339766950	Chr5D	340828007	340830312	-	340829159	1.0	1.0	collinear
gene:TraesCS5D03G0535900	Chr5D	340124439	340130073	-	340127256	Chr5D	341187839	341193349	-	341190594	0.942	0.942	collinear
gene:TraesCS5D03G0536000	Chr5D	340133414	340136830	-	340135122	Chr5D	341196901	341200317	-	341198609	1.0	0.999	collinear
gene:TraesCS5D03G0536400	Chr5D	340169877	340173556	-	340171716	Chr5D	341233513	341237192	-	341235352	1.0	1.0	collinear
gene:TraesCS5D03G0536700	Chr5D	340204720	340206155	-	340205437	Chr5D	341268423	341269858	-	341269140	1.0	1.0	collinear
gene:TraesCS5D03G0536800	Chr5D	340284340	340288492	+	340286416	Chr5D	341348183	341352336	+	341350259	1.0	0.999	collinear
gene:TraesCS5D03G0536900	Chr5D	340288800	340293155	-	340290977	Chr5D	341352644	341356999	-	341354821	1.0	1.0	collinear
gene:TraesCS5D03G0537100	Chr5D	340314143	340315666	-	340314904	Chr5D	341376591	341378114	-	341377352	1.0	1.0	collinear
gene:TraesCS5D03G0537400	Chr5D	340512599	340517273	+	340514936	Chr5D	341574390	341579169	+	341576779	1.0	1.0	collinear
gene:TraesCS5D03G0537500	Chr5D	340668627	340670586	+	340669606	Chr5D	341735575	341737534	+	341736554	1.0	1.0	collinear
gene:TraesCS5D03G0537700	Chr5D	340685366	340687288	+	340686327	Chr5D	341752312	341754234	+	341753273	1.0	0.999	collinear
gene:TraesCS5D03G0538000	Chr5D	340692343	340699210	+	340695776	Chr5D	341759289	341766349	+	341762819	1.0	1.0	collinear
gene:TraesCS5D03G0538300	Chr5D	341224026	341230111	+	341227068	Chr5D	342296066	342302151	+	342299108	1.0	1.0	collinear
gene:TraesCS5D03G0538400	Chr5D	341229716	341231223	-	341230469	Chr5D	342301756	342303263	-	342302509	1.0	1.0	collinear
gene:TraesCS5D03G0538500	Chr5D	341371886	341375461	+	341373673	Chr5D	342444495	342448070	+	342446282	1.0	1.0	collinear
gene:TraesCS5D03G0538700	Chr5D	341375752	341391181	+	341383466	Chr5D	342448361	342463790	+	342456075	1.0	1.0	collinear
gene:TraesCS5D03G0538900	Chr5D	341633982	341639907	+	341636944	Chr5D	342708399	342714324	+	342711361	1.0	1.0	collinear
gene:TraesCS5D03G0539000	Chr5D	341640038	341641852	-	341640945	Chr5D	342714455	342716269	-	342715362	1.0	1.0	collinear
gene:TraesCS5D03G0539100	Chr5D	341648763	341650959	-	341649861	Chr5D	342723428	342725624	-	342724526	1.0	1.0	collinear
gene:TraesCS5D03G0539200	Chr5D	341651127	341654643	+	341652885	Chr5D	342725792	342729308	+	342727550	1.0	1.0	collinear
gene:TraesCS5D03G0539500	Chr5D	342024428	342028784	+	342026606	Chr5D	343098216	343102572	+	343100394	1.0	1.0	collinear
gene:TraesCS5D03G0539600	Chr5D	342034115	342037431	-	342035773	Chr5D	343107903	343111219	-	343109561	1.0	1.0	collinear
gene:TraesCS5D03G0539700	Chr5D	342049229	342050683	-	342049956	Chr5D	343123198	343124652	-	343123925	1.0	1.0	collinear
gene:TraesCS5D03G0539800	Chr5D	342068292	342069834	-	342069063	Chr5D	343142261	343143803	-	343143032	1.0	1.0	collinear
gene:TraesCS5D03G0539900	Chr5D	342074080	342077697	-	342075888	Chr5D	343148057	343151674	-	343149865	1.0	1.0	collinear
gene:TraesCS5D03G0540000	Chr5D	342080632	342088725	+	342084678	Chr5D	343154609	343162702	+	343158655	1.0	1.0	collinear
gene:TraesCS5D03G0540200	Chr5D	342095745	342096047	+	342095896	Chr5D	343169722	343170024	+	343169873	1.0	1.0	collinear
gene:TraesCS5D03G0540300	Chr5D	342334074	342337819	+	342335946	Chr5D	343414327	343418072	+	343416199	1.0	1.0	collinear
gene:TraesCS5D03G0540900	Chr5D	342633686	342635165	-	342634425	Chr5D	343713852	343715331	-	343714591	1.0	1.0	collinear
gene:TraesCS5D03G0541100	Chr5D	342692894	342694237	+	342693565	Chr5D	343787277	343788620	+	343787948	1.0	0.999	collinear
gene:TraesCS5D03G0541400	Chr5D	342948590	342949716	+	342949153	Chr5D	344043124	344044250	+	344043687	1.0	1.0	collinear
gene:TraesCS5D03G0541500	Chr5D	343046440	343048040	+	343047240	Chr5D	344140971	344142571	+	344141771	1.0	1.0	collinear
gene:TraesCS5D03G0541600	Chr5D	343079037	343080521	+	343079779	Chr5D	344173692	344175176	+	344174434	1.0	1.0	collinear
gene:TraesCS5D03G0542100	Chr5D	343484426	343487417	+	343485921	Chr5D	344581127	344584118	+	344582622	1.0	1.0	collinear
gene:TraesCS5D03G0542200	Chr5D	343717051	343720088	-	343718569	Chr5D	344815182	344818219	-	344816700	1.0	1.0	collinear
gene:TraesCS5D03G0542700	Chr5D	343941335	343942928	-	343942131	Chr5D	345039378	345040971	-	345040174	1.0	1.0	collinear
gene:TraesCS5D03G0543000	Chr5D	343997317	344000434	-	343998875	Chr5D	345095297	345098414	-	345096855	1.0	1.0	collinear
gene:TraesCS5D03G0543100	Chr5D	344003063	344005397	+	344004230	Chr5D	345101265	345103599	+	345102432	1.0	1.0	collinear
gene:TraesCS5D03G0543200	Chr5D	344006088	344008328	+	344007208	Chr5D	345104290	345106530	+	345105410	1.0	1.0	collinear
gene:TraesCS5D03G0543300	Chr5D	344009206	344011191	+	344010198	Chr5D	345107408	345109393	+	345108400	1.0	1.0	collinear
gene:TraesCS5D03G0543400	Chr5D	344025807	344027225	+	344026516	Chr5D	345124148	345125566	+	345124857	1.0	1.0	collinear
gene:TraesCS5D03G0543500	Chr5D	344047411	344051499	-	344049455	Chr5D	345145752	345149840	-	345147796	1.0	1.0	collinear
gene:TraesCS5D03G0543600	Chr5D	344164129	344173785	+	344168957	Chr5D	345262659	345272512	+	345267585	1.0	1.0	collinear
gene:TraesCS5D03G0543700	Chr5D	344212001	344217151	-	344214576	Chr5D	345310728	345315878	-	345313303	1.0	1.0	collinear
gene:TraesCS5D03G0544100	Chr5D	344499888	344502725	-	344501306	Chr5D	345599269	345602106	-	345600687	1.0	1.0	collinear
gene:TraesCS5D03G0544200	Chr5D	344534276	344538022	-	344536149	Chr5D	345634245	345637991	-	345636118	1.0	0.999	collinear
gene:TraesCS5D03G0544300	Chr5D	344547479	344548312	-	344547895	Chr5D	345647303	345648136	-	345647719	1.0	1.0	collinear
gene:TraesCS5D03G0544700	Chr5D	345206555	345208186	+	345207370	Chr5D	346256546	346258177	+	346257361	1.0	1.0	collinear
gene:TraesCS5D03G0545100	Chr5D	345724052	345724333	-	345724192	Chr5D	346773308	346773589	-	346773448	1.0	1.0	collinear
gene:TraesCS5D03G0545200	Chr5D	345741479	345743075	-	345742277	Chr5D	346790735	346792331	-	346791533	1.0	1.0	collinear
gene:TraesCS5D03G0545400	Chr5D	345984362	345990377	-	345987369	Chr5D	347031916	347037931	-	347034923	1.0	1.0	collinear
gene:TraesCS5D03G0545500	Chr5D	345987830	345988207	-	345988018	Chr5D	347035384	347035761	-	347035572	1.0	1.0	collinear
gene:TraesCS5D03G0545800	Chr5D	346145996	346148549	+	346147272	Chr5D	347195507	347198060	+	347196783	1.0	0.998	collinear
gene:TraesCS5D03G0546200	Chr5D	346313751	346319256	+	346316503	Chr5D	347362320	347367825	+	347365072	1.0	0.999	collinear
gene:TraesCS5D03G0546500	Chr5D	347422942	347424560	+	347423751	Chr5D	348473589	348475207	+	348474398	1.0	1.0	collinear
gene:TraesCS5D03G0546800	Chr5D	347450315	347454763	-	347452539	Chr5D	348509687	348514135	-	348511911	1.0	1.0	collinear
gene:TraesCS5D03G0546900	Chr5D	347469444	347470170	-	347469807	Chr5D	348528997	348529723	-	348529360	1.0	1.0	collinear
gene:TraesCS5D03G0547100	Chr5D	347491537	347492218	+	347491877	Chr5D	348551099	348551780	+	348551439	1.0	1.0	collinear
gene:TraesCS5D03G0547200	Chr5D	347556110	347560335	+	347558222	Chr5D	348615791	348620014	+	348617902	1.0	1.0	collinear
gene:TraesCS5D03G0547300	Chr5D	347561106	347562809	-	347561957	Chr5D	348620785	348622488	-	348621636	1.0	1.0	collinear
gene:TraesCS5D03G0547400	Chr5D	347565115	347568331	-	347566723	Chr5D	348624796	348628012	-	348626404	1.0	1.0	collinear
gene:TraesCS5D03G0547600	Chr5D	347711970	347714286	+	347713128	Chr5D	348772013	348774329	+	348773171	1.0	1.0	collinear
gene:TraesCS5D03G0547800	Chr5D	347716681	347718225	-	347717453	Chr5D	348776724	348778268	-	348777496	1.0	1.0	collinear
gene:TraesCS5D03G0548100	Chr5D	347828364	347831219	-	347829791	Chr5D	348866763	348869618	-	348868190	1.0	1.0	collinear
gene:TraesCS5D03G0548400	Chr5D	347850964	347853943	+	347852453	Chr5D	348888781	348891764	+	348890272	1.0	0.998	collinear
gene:TraesCS5D03G0548500	Chr5D	347895530	347896237	-	347895883	Chr5D	348933086	348933793	-	348933439	1.0	1.0	collinear
gene:TraesCS5D03G0548600	Chr5D	347904972	347906268	-	347905620	Chr5D	348942710	348944006	-	348943358	1.0	1.0	collinear
gene:TraesCS5D03G0548700	Chr5D	348049406	348050362	+	348049884	Chr5D	349092971	349093927	+	349093449	1.0	0.998	collinear
gene:TraesCS5D03G0549000	Chr5D	348097321	348098268	+	348097794	Chr5D	349141171	349142118	+	349141644	1.0	1.0	collinear
gene:TraesCS5D03G0549200	Chr5D	348451561	348452095	+	348451828	Chr5D	349495604	349496138	+	349495871	1.0	1.0	collinear
gene:TraesCS5D03G0549500	Chr5D	348510144	348510926	-	348510535	Chr5D	349552876	349553658	-	349553267	1.0	1.0	collinear
gene:TraesCS5D03G0549600	Chr5D	348512196	348513874	-	348513035	Chr5D	349554928	349556606	-	349555767	1.0	1.0	collinear
gene:TraesCS5D03G0549800	Chr5D	348637857	348641557	+	348639707	Chr5D	349681630	349685330	+	349683480	1.0	1.0	collinear
gene:TraesCS5D03G0550100	Chr5D	348695920	348696399	+	348696159	Chr5D	349739889	349740368	+	349740128	1.0	1.0	collinear
gene:TraesCS5D03G0550200	Chr5D	348860825	348863371	-	348862098	Chr5D	349908641	349911187	-	349909914	1.0	1.0	collinear
gene:TraesCS5D03G0550300	Chr5D	348940320	348941850	-	348941085	Chr5D	349988128	349989658	-	349988893	1.0	1.0	collinear
gene:TraesCS5D03G0550800	Chr5D	348956896	348957438	-	348957167	Chr5D	350004706	350005248	-	350004977	1.0	1.0	collinear
gene:TraesCS5D03G0550900	Chr5D	348971343	348974055	+	348972699	Chr5D	350019335	350022047	+	350020691	1.0	1.0	collinear
gene:TraesCS5D03G0551000	Chr5D	348971790	348975251	-	348973520	Chr5D	350019782	350023243	-	350021512	1.0	1.0	collinear
gene:TraesCS5D03G0551100	Chr5D	348983894	348989526	-	348986710	Chr5D	350031886	350037518	-	350034702	1.0	1.0	collinear
gene:TraesCS5D03G0551200	Chr5D	348992022	348994767	+	348993394	Chr5D	350040015	350042760	+	350041387	1.0	1.0	collinear
gene:TraesCS5D03G0551300	Chr5D	348994834	348997079	-	348995956	Chr5D	350042827	350045072	-	350043949	1.0	1.0	collinear
gene:TraesCS5D03G0551400	Chr5D	349016634	349019330	-	349017982	Chr5D	350064627	350067323	-	350065975	1.0	1.0	collinear
gene:TraesCS5D03G0552100	Chr5D	349333348	349333809	+	349333578	Chr5D	350389521	350389982	+	350389751	1.0	1.0	collinear
gene:TraesCS5D03G0552200	Chr5D	349643208	349644597	+	349643902	Chr5D	350698243	350699632	+	350698937	1.0	1.0	collinear
gene:TraesCS5D03G0552300	Chr5D	349644687	349648210	-	349646448	Chr5D	350699722	350703245	-	350701483	1.0	1.0	collinear
gene:TraesCS5D03G0552400	Chr5D	349664078	349677985	+	349671031	Chr5D	350719113	350733385	+	350726249	1.0	1.0	collinear
gene:TraesCS5D03G0552800	Chr5D	349683687	349685827	+	349684757	Chr5D	350739087	350741227	+	350740157	1.0	1.0	collinear
gene:TraesCS5D03G0552900	Chr5D	349691558	349692356	-	349691957	Chr5D	350747016	350747814	-	350747415	1.0	1.0	collinear
gene:TraesCS5D03G0553100	Chr5D	349877254	349879128	+	349878191	Chr5D	350935308	350937182	+	350936245	1.0	1.0	collinear
gene:TraesCS5D03G0553200	Chr5D	349889741	349890552	-	349890146	Chr5D	350947348	350948159	-	350947753	1.0	1.0	collinear
gene:TraesCS5D03G0553400	Chr5D	350273244	350274463	+	350273853	Chr5D	351355462	351356681	+	351356071	1.0	1.0	collinear
gene:TraesCS5D03G0553700	Chr5D	350353435	350354986	+	350354210	Chr5D	351435904	351437455	+	351436679	1.0	1.0	collinear
gene:TraesCS5D03G0553800	Chr5D	350357460	350361966	+	350359713	Chr5D	351439896	351444402	+	351442149	1.0	1.0	collinear
gene:TraesCS5D03G0553900	Chr5D	350372390	350372920	-	350372655	Chr5D	351454826	351455356	-	351455091	1.0	1.0	collinear
gene:TraesCS5D03G0554100	Chr5D	350429764	350433238	-	350431501	Chr5D	351513221	351516695	-	351514958	1.0	1.0	collinear
gene:TraesCS5D03G0554200	Chr5D	350433317	350436892	+	350435104	Chr5D	351516774	351520349	+	351518561	1.0	1.0	collinear
gene:TraesCS5D03G0554500	Chr5D	350439411	350442562	+	350440986	Chr5D	351522868	351526019	+	351524443	1.0	1.0	collinear
gene:TraesCS5D03G0554800	Chr5D	350442926	350445352	-	350444139	Chr5D	351526383	351528809	-	351527596	1.0	1.0	collinear
gene:TraesCS5D03G0555200	Chr5D	350477437	350479257	-	350478347	Chr5D	351561404	351563224	-	351562314	1.0	0.998	collinear
gene:TraesCS5D03G0555600	Chr5D	351155814	351159250	+	351157532	Chr5D	352250927	352254363	+	352252645	1.0	1.0	collinear
gene:TraesCS5D03G0555700	Chr5D	351256073	351257992	-	351257032	Chr5D	352362416	352364335	-	352363375	1.0	0.999	collinear
gene:TraesCS5D03G0556000	Chr5D	351341249	351346399	+	351343824	Chr5D	352446875	352452025	+	352449450	1.0	0.999	collinear
gene:TraesCS5D03G0556600	Chr5D	351473798	351479283	+	351476540	Chr5D	352579924	352585416	+	352582670	1.0	0.999	collinear
gene:TraesCS5D03G0556700	Chr5D	351486189	351488480	+	351487334	Chr5D	352592533	352594824	+	352593678	1.0	1.0	collinear
gene:TraesCS5D03G0556900	Chr5D	351733925	351737612	+	351735768	Chr5D	352845846	352849533	+	352847689	1.0	1.0	collinear
gene:TraesCS5D03G0557000	Chr5D	351738135	351740723	+	351739429	Chr5D	352850056	352852644	+	352851350	1.0	0.997	collinear
gene:TraesCS5D03G0557300	Chr5D	352363925	352366941	+	352365433	Chr5D	353479213	353482229	+	353480721	1.0	1.0	collinear
gene:TraesCS5D03G0557400	Chr5D	352844843	352847173	+	352846008	Chr5D	353964644	353966984	+	353965814	1.0	1.0	collinear
gene:TraesCS5D03G0557500	Chr5D	352847817	352852798	-	352850307	Chr5D	353967628	353972609	-	353970118	1.0	1.0	collinear
gene:TraesCS5D03G0557600	Chr5D	352917611	352918859	+	352918235	Chr5D	354038357	354039605	+	354038981	1.0	1.0	collinear
gene:TraesCS5D03G0557800	Chr5D	352963949	352965331	-	352964640	Chr5D	354085153	354086535	-	354085844	1.0	0.999	collinear
gene:TraesCS5D03G0558200	Chr5D	353202700	353204246	+	353203473	Chr5D	354330877	354332423	+	354331650	1.0	1.0	collinear
gene:TraesCS5D03G0558300	Chr5D	353207681	353213444	+	353210562	Chr5D	354335805	354341568	+	354338686	1.0	1.0	collinear
gene:TraesCS5D03G0559000	Chr5D	353304770	353306948	+	353305859	Chr5D	354432792	354434970	+	354433881	1.0	1.0	collinear
gene:TraesCS5D03G0559100	Chr5D	353312554	353315925	-	353314239	Chr5D	354440576	354443947	-	354442261	1.0	1.0	collinear
gene:TraesCS5D03G0559500	Chr5D	353574517	353577271	+	353575894	Chr5D	354702775	354705529	+	354704152	1.0	1.0	collinear
gene:TraesCS5D03G0559600	Chr5D	353657221	353658672	+	353657946	Chr5D	354785482	354786933	+	354786207	1.0	1.0	collinear
gene:TraesCS5D03G0559700	Chr5D	353662747	353664914	-	353663830	Chr5D	354791498	354793665	-	354792581	1.0	0.999	collinear
gene:TraesCS5D03G0559900	Chr5D	353668517	353670032	-	353669274	Chr5D	354797570	354799085	-	354798327	1.0	1.0	collinear
gene:TraesCS5D03G0560100	Chr5D	353684249	353685643	+	353684946	Chr5D	354813412	354814806	+	354814109	1.0	0.999	collinear
gene:TraesCS5D03G0560400	Chr5D	353716568	353718106	-	353717337	Chr5D	354845236	354846774	-	354846005	1.0	1.0	collinear
gene:TraesCS5D03G0560700	Chr5D	353931830	353933704	+	353932767	Chr5D	355061054	355062927	+	355061990	1.0	1.0	collinear
gene:TraesCS5D03G0561000	Chr5D	353958996	353959651	-	353959323	Chr5D	355088497	355089152	-	355088824	1.0	1.0	collinear
gene:TraesCS5D03G0561100	Chr5D	353964282	353967905	-	353966093	Chr5D	355093716	355097339	-	355095527	1.0	0.999	collinear
gene:TraesCS5D03G0561200	Chr5D	353971231	353974462	-	353972846	Chr5D	355101169	355104402	-	355102785	1.0	1.0	collinear
gene:TraesCS5D03G0561300	Chr5D	353974667	353977183	+	353975925	Chr5D	355104607	355107123	+	355105865	1.0	1.0	collinear
gene:TraesCS5D03G0561400	Chr5D	353976987	353978784	-	353977885	Chr5D	355106927	355108724	-	355107825	1.0	1.0	collinear
gene:TraesCS5D03G0561500	Chr5D	353982941	353985625	-	353984283	Chr5D	355113192	355115876	-	355114534	1.0	0.998	collinear
gene:TraesCS5D03G0561600	Chr5D	353988555	353993432	-	353990993	Chr5D	355119192	355124069	-	355121630	1.0	1.0	collinear
gene:TraesCS5D03G0561900	Chr5D	354327058	354335028	-	354331043	Chr5D	355446802	355454772	-	355450787	1.0	1.0	collinear
gene:TraesCS5D03G0562400	Chr5D	354391132	354396005	+	354393568	Chr5D	355511040	355515913	+	355513476	1.0	1.0	collinear
gene:TraesCS5D03G0562500	Chr5D	354401330	354403446	-	354402388	Chr5D	355521397	355523513	-	355522455	1.0	0.998	collinear
gene:TraesCS5D03G0562700	Chr5D	354466483	354474734	+	354470608	Chr5D	355590410	355598397	+	355594403	1.0	1.0	collinear
gene:TraesCS5D03G0562800	Chr5D	354475099	354479894	-	354477496	Chr5D	355598762	355603557	-	355601159	1.0	1.0	collinear
gene:TraesCS5D03G0563300	Chr5D	354782349	354784134	+	354783241	Chr5D	355906810	355908595	+	355907702	1.0	1.0	collinear
gene:TraesCS5D03G0563400	Chr5D	354791767	354795348	-	354793557	Chr5D	355916228	355919809	-	355918018	1.0	1.0	collinear
gene:TraesCS5D03G0563500	Chr5D	354798935	354800999	+	354799967	Chr5D	355923396	355925460	+	355924428	1.0	1.0	collinear
gene:TraesCS5D03G0563600	Chr5D	354802610	354805835	-	354804222	Chr5D	355927071	355930296	-	355928683	1.0	1.0	collinear
gene:TraesCS5D03G0564000	Chr5D	355214083	355215753	+	355214918	Chr5D	356330035	356331705	+	356330870	1.0	0.999	collinear
gene:TraesCS5D03G0564400	Chr5D	355447364	355448590	-	355447977	Chr5D	356563939	356565165	-	356564552	1.0	1.0	collinear
gene:TraesCS5D03G0564500	Chr5D	355685084	355687075	+	355686079	Chr5D	356801362	356803348	+	356802355	0.997	0.997	collinear
gene:TraesCS5D03G0564600	Chr5D	355689615	355690817	-	355690216	Chr5D	356805888	356807090	-	356806489	1.0	1.0	collinear
gene:TraesCS5D03G0564900	Chr5D	355815607	355821289	+	355818448	Chr5D	356932321	356938003	+	356935162	1.0	1.0	collinear
gene:TraesCS5D03G0565200	Chr5D	355920433	355924341	+	355922387	Chr5D	357038222	357042130	+	357040176	1.0	1.0	collinear
gene:TraesCS5D03G0565500	Chr5D	356066510	356068039	-	356067274	Chr5D	357189996	357191525	-	357190760	1.0	1.0	collinear
gene:TraesCS5D03G0566000	Chr5D	356416669	356418683	+	356417676	Chr5D	357542947	357544961	+	357543954	1.0	1.0	collinear
gene:TraesCS5D03G0566700	Chr5D	356462347	356467663	+	356465005	Chr5D	357588996	357594312	+	357591654	1.0	1.0	collinear
gene:TraesCS5D03G0566800	Chr5D	356495292	356498314	-	356496803	Chr5D	357619074	357622087	-	357620580	1.0	1.0	collinear
gene:TraesCS5D03G0566900	Chr5D	356638586	356640437	+	356639511	Chr5D	357762403	357764254	+	357763328	1.0	1.0	collinear
gene:TraesCS5D03G0567000	Chr5D	356639592	356639870	-	356639731	Chr5D	357763409	357763687	-	357763548	1.0	1.0	collinear
gene:TraesCS5D03G0567500	Chr5D	356777912	356779071	+	356778491	Chr5D	357901837	357902996	+	357902416	1.0	1.0	collinear
gene:TraesCS5D03G0567600	Chr5D	356782362	356786724	+	356784543	Chr5D	357906287	357910649	+	357908468	1.0	1.0	collinear
gene:TraesCS5D03G0567700	Chr5D	356786751	356788762	-	356787756	Chr5D	357910676	357912687	-	357911681	1.0	1.0	collinear
gene:TraesCS5D03G0567900	Chr5D	356820560	356823333	-	356821946	Chr5D	357944476	357947249	-	357945862	1.0	0.999	collinear
gene:TraesCS5D03G0568200	Chr5D	356934896	356935926	+	356935411	Chr5D	358059849	358060879	+	358060364	1.0	1.0	collinear
gene:TraesCS5D03G0568600	Chr5D	357010836	357012264	-	357011550	Chr5D	358135923	358137351	-	358136637	1.0	1.0	collinear
gene:TraesCS5D03G0569000	Chr5D	357233992	357238449	+	357236220	Chr5D	358365765	358370222	+	358367993	1.0	1.0	collinear
gene:TraesCS5D03G0569100	Chr5D	357238699	357239459	+	357239079	Chr5D	358370472	358371232	+	358370852	1.0	1.0	collinear
gene:TraesCS5D03G0569200	Chr5D	357241683	357241994	+	357241838	Chr5D	358373754	358374065	+	358373909	1.0	1.0	collinear
gene:TraesCS5D03G0569300	Chr5D	357247979	357248668	+	357248323	Chr5D	358379935	358380624	+	358380279	1.0	1.0	collinear
gene:TraesCS5D03G0569400	Chr5D	357252734	357254332	-	357253533	Chr5D	358385111	358386709	-	358385910	1.0	1.0	collinear
gene:TraesCS5D03G0569600	Chr5D	357489217	357492433	-	357490825	Chr5D	358613417	358616633	-	358615025	1.0	1.0	collinear
gene:TraesCS5D03G0569700	Chr5D	357493077	357493654	-	357493365	Chr5D	358617277	358617854	-	358617565	1.0	1.0	collinear
gene:TraesCS5D03G0569800	Chr5D	357499825	357500886	-	357500355	Chr5D	358624363	358625424	-	358624893	1.0	1.0	collinear
gene:TraesCS5D03G0569900	Chr5D	357518182	357522865	-	357520523	Chr5D	358642723	358647406	-	358645064	1.0	1.0	collinear
gene:TraesCS5D03G0570000	Chr5D	357680516	357692725	+	357686620	Chr5D	358807499	358819708	+	358813603	1.0	1.0	collinear
gene:TraesCS5D03G0570200	Chr5D	357703157	357722063	+	357712610	Chr5D	358830143	358849162	+	358839652	1.0	0.999	collinear
gene:TraesCS5D03G0570300	Chr5D	357727115	357728421	-	357727768	Chr5D	358854212	358855518	-	358854865	1.0	1.0	collinear
gene:TraesCS5D03G0570500	Chr5D	357817937	357820219	+	357819078	Chr5D	358945931	358948213	+	358947072	1.0	1.0	collinear
gene:TraesCS5D03G0570600	Chr5D	357822066	357823617	+	357822841	Chr5D	358950131	358951682	+	358950906	1.0	1.0	collinear
gene:TraesCS5D03G0570700	Chr5D	357822946	357823473	-	357823209	Chr5D	358951011	358951538	-	358951274	1.0	1.0	collinear
gene:TraesCS5D03G0571000	Chr5D	357875753	357876922	+	357876337	Chr5D	359004611	359005780	+	359005195	1.0	1.0	collinear
gene:TraesCS5D03G0571200	Chr5D	357917901	357924966	+	357921433	Chr5D	359047048	359054113	+	359050580	1.0	1.0	collinear
gene:TraesCS5D03G0571300	Chr5D	357925467	357926819	+	357926143	Chr5D	359054614	359055966	+	359055290	1.0	1.0	collinear
gene:TraesCS5D03G0571400	Chr5D	357926950	357933424	-	357930187	Chr5D	359056097	359062571	-	359059334	1.0	1.0	collinear
gene:TraesCS5D03G0571500	Chr5D	357997491	357999268	+	357998379	Chr5D	359126406	359128183	+	359127294	1.0	1.0	collinear
gene:TraesCS5D03G0571600	Chr5D	358025178	358028123	+	358026650	Chr5D	359154097	359157042	+	359155569	1.0	1.0	collinear
gene:TraesCS5D03G0571700	Chr5D	358060339	358066608	+	358063473	Chr5D	359189291	359195560	+	359192425	1.0	1.0	collinear
gene:TraesCS5D03G0572200	Chr5D	358182806	358188312	+	358185559	Chr5D	359295038	359300544	+	359297791	1.0	1.0	collinear
gene:TraesCS5D03G0572700	Chr5D	358441947	358443033	-	358442490	Chr5D	359555966	359557052	-	359556509	1.0	1.0	collinear
gene:TraesCS5D03G0572800	Chr5D	358588328	358589860	+	358589094	Chr5D	359701958	359703490	+	359702724	1.0	1.0	collinear
gene:TraesCS5D03G0573100	Chr5D	358657322	358658777	+	358658049	Chr5D	359771054	359772509	+	359771781	1.0	1.0	collinear
gene:TraesCS5D03G0573200	Chr5D	358716763	358720261	-	358718512	Chr5D	359830795	359834293	-	359832544	1.0	1.0	collinear
gene:TraesCS5D03G0573400	Chr5D	358774961	358775971	+	358775466	Chr5D	359888996	359890006	+	359889501	1.0	1.0	collinear
gene:TraesCS5D03G0573300	Chr5D	358774793	358777090	-	358775941	Chr5D	359888828	359891125	-	359889976	1.0	1.0	collinear
gene:TraesCS5D03G0573500	Chr5D	358777145	358778330	-	358777737	Chr5D	359891180	359892365	-	359891772	1.0	1.0	collinear
gene:TraesCS5D03G0573700	Chr5D	359066480	359070561	+	359068520	Chr5D	360179503	360183584	+	360181543	1.0	1.0	collinear
gene:TraesCS5D03G0573900	Chr5D	359096133	359097340	-	359096736	Chr5D	360209230	360210437	-	360209833	1.0	1.0	collinear
gene:TraesCS5D03G0574000	Chr5D	359098232	359099706	+	359098969	Chr5D	360211329	360212803	+	360212066	1.0	1.0	collinear
gene:TraesCS5D03G0574100	Chr5D	359166973	359168112	+	359167542	Chr5D	360279898	360281037	+	360280467	1.0	1.0	collinear
gene:TraesCS5D03G0574300	Chr5D	359171726	359172936	-	359172331	Chr5D	360284651	360285861	-	360285256	1.0	1.0	collinear
