gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5A03G0771900	Chr5A	530055735	530059317	+	530057526	Chr5A	532036211	532039808	+	532038009	1.0	0.995	collinear
gene:TraesCS5A03G0772000	Chr5A	530059660	530059989	-	530059824	Chr5A	532040151	532040480	-	532040315	1.0	0.996	collinear
gene:TraesCS5A03G0772100	Chr5A	530127584	530129735	-	530128659	Chr5A	532108315	532110724	-	532109519	1.0	0.994	collinear
gene:TraesCS5A03G0773600	Chr5A	530985723	530987173	-	530986448	Chr5A	532959189	532960642	-	532959915	1.0	0.998	collinear
gene:TraesCS5A03G0773800	Chr5A	531700745	531701647	+	531701196	Chr5A	533704324	533705226	+	533704775	1.0	0.998	collinear
gene:TraesCS5A03G0773900	Chr5A	531763482	531765363	-	531764422	Chr5A	533767134	533769015	-	533768074	1.0	0.998	collinear
gene:TraesCS5A03G0774500	Chr5A	532075235	532075706	-	532075470	Chr5A	534091610	534092089	-	534091849	1.0	0.968	collinear
gene:TraesCS5A03G0774700	Chr5A	532144788	532147577	+	532146182	Chr5A	534161092	534163879	+	534162485	1.0	0.998	collinear
gene:TraesCS5A03G0776500	Chr5A	533414830	533416102	+	533415466	Chr5A	535385116	535386389	+	535385752	1.0	0.998	collinear
gene:TraesCS5A03G0777400	Chr5A	533692901	533697058	-	533694979	Chr5A	535658847	535663004	-	535660925	1.0	0.998	collinear
gene:TraesCS5A03G0777500	Chr5A	533743886	533746033	-	533744959	Chr5A	535709073	535711220	-	535710146	1.0	0.998	collinear
gene:TraesCS5A03G0777600	Chr5A	533754907	533756798	-	533755852	Chr5A	535720064	535721955	-	535721009	1.0	0.999	collinear
gene:TraesCS5A03G0777800	Chr5A	533949078	533952927	+	533951002	Chr5A	535915325	535919174	+	535917249	1.0	1.0	collinear
gene:TraesCS5A03G0777900	Chr5A	533958020	533959102	-	533958561	Chr5A	535924246	535925328	-	535924787	1.0	1.0	collinear
gene:TraesCS5A03G0778000	Chr5A	533961717	533966140	-	533963928	Chr5A	535927944	535932367	-	535930155	1.0	0.999	collinear
gene:TraesCS5A03G0778100	Chr5A	534014766	534016498	+	534015632	Chr5A	535980920	535982629	+	535981774	0.986	0.986	collinear
gene:TraesCS5A03G0778300	Chr5A	534153331	534160707	+	534157019	Chr5A	536112875	536120262	+	536116568	1.0	1.0	collinear
gene:TraesCS5A03G0778700	Chr5A	534224114	534227378	-	534225746	Chr5A	536183722	536186986	-	536185354	1.0	1.0	collinear
gene:TraesCS5A03G0779300	Chr5A	534606514	534616181	+	534611347	Chr5A	536568559	536578226	+	536573392	1.0	0.999	collinear
gene:TraesCS5A03G0779400	Chr5A	534616911	534618276	-	534617593	Chr5A	536578956	536580321	-	536579638	1.0	1.0	collinear
gene:TraesCS5A03G0779500	Chr5A	534630009	534630607	+	534630308	Chr5A	536592069	536592667	+	536592368	1.0	1.0	collinear
gene:TraesCS5A03G0779800	Chr5A	534656102	534656340	-	534656221	Chr5A	536618382	536618620	-	536618501	1.0	1.0	collinear
gene:TraesCS5A03G0780000	Chr5A	534679599	534682083	+	534680841	Chr5A	536641484	536643968	+	536642726	1.0	0.999	collinear
gene:TraesCS5A03G0780200	Chr5A	534731537	534734564	+	534733050	Chr5A	536693985	536696963	+	536695474	1.0	1.0	collinear
gene:TraesCS5A03G0780600	Chr5A	534775567	534778235	+	534776901	Chr5A	536738188	536740856	+	536739522	1.0	1.0	collinear
gene:TraesCS5A03G0780700	Chr5A	534784708	534789753	-	534787230	Chr5A	536748090	536753135	-	536750612	1.0	1.0	collinear
gene:TraesCS5A03G0781100	Chr5A	534909322	534912096	+	534910709	Chr5A	536866121	536868895	+	536867508	1.0	1.0	collinear
gene:TraesCS5A03G0781200	Chr5A	534912410	534921938	-	534917174	Chr5A	536869209	536878737	-	536873973	1.0	1.0	collinear
gene:TraesCS5A03G0781300	Chr5A	534938873	534942241	-	534940557	Chr5A	536895666	536899034	-	536897350	1.0	1.0	collinear
gene:TraesCS5A03G0781900	Chr5A	535123501	535124775	+	535124138	Chr5A	537081068	537082342	+	537081705	1.0	1.0	collinear
gene:TraesCS5A03G0782000	Chr5A	535129546	535133791	+	535131668	Chr5A	537087108	537091353	+	537089230	1.0	1.0	collinear
gene:TraesCS5A03G0782100	Chr5A	535235120	535239177	+	535237148	Chr5A	537192676	537196755	+	537194715	1.0	0.999	collinear
gene:TraesCS5A03G0782400	Chr5A	535290978	535294495	+	535292736	Chr5A	537248469	537251986	+	537250227	1.0	1.0	collinear
gene:TraesCS5A03G0782600	Chr5A	535480551	535481659	+	535481105	Chr5A	537437442	537438550	+	537437996	1.0	0.997	collinear
gene:TraesCS5A03G0782800	Chr5A	535481874	535485967	-	535483920	Chr5A	537438765	537442863	-	537440814	1.0	0.998	collinear
gene:TraesCS5A03G0783800	Chr5A	535675101	535676791	+	535675946	Chr5A	537645225	537646915	+	537646070	1.0	0.995	collinear
gene:TraesCS5A03G0783900	Chr5A	535690833	535692499	-	535691666	Chr5A	537662888	537664545	-	537663716	1.0	0.992	collinear
gene:TraesCS5A03G0784200	Chr5A	535798158	535802396	-	535800277	Chr5A	537752601	537756683	-	537754642	0.927	0.923	collinear
gene:TraesCS5A03G0784300	Chr5A	535818168	535819112	+	535818640	Chr5A	537782070	537783014	+	537782542	1.0	0.993	collinear
gene:TraesCS5A03G0784500	Chr5A	535876223	535878977	-	535877600	Chr5A	537814530	537817055	-	537815792	0.934	0.931	collinear
gene:TraesCS5A03G0784600	Chr5A	535883968	535885130	-	535884549	Chr5A	537822774	537823959	-	537823366	1.0	0.972	collinear
gene:TraesCS5A03G0784700	Chr5A	535895630	535897033	+	535896331	Chr5A	537835329	537836730	+	537836029	0.998	0.99	collinear
gene:TraesCS5A03G0784800	Chr5A	535899526	535901185	+	535900355	Chr5A	537839314	537840973	+	537840143	1.0	1.0	collinear
gene:TraesCS5A03G0784900	Chr5A	535902236	535903051	-	535902643	Chr5A	537842023	537842838	-	537842430	1.0	0.969	collinear
gene:TraesCS5A03G0785000	Chr5A	536014618	536018431	+	536016524	Chr5A	537909054	537912877	+	537910965	1.0	0.992	collinear
gene:TraesCS5A03G0785100	Chr5A	536019427	536022901	+	536021164	Chr5A	537914552	537918029	+	537916290	1.0	0.998	collinear
gene:TraesCS5A03G0785300	Chr5A	536111640	536112856	-	536112248	Chr5A	538040530	538041746	-	538041138	1.0	0.999	collinear
gene:TraesCS5A03G0785400	Chr5A	536157379	536159833	+	536158606	Chr5A	538077176	538079629	+	538078402	1.0	0.992	collinear
gene:TraesCS5A03G0785600	Chr5A	536177601	536180767	-	536179184	Chr5A	538110126	538113291	-	538111708	1.0	0.998	collinear
gene:TraesCS5A03G0785700	Chr5A	536186057	536189298	-	536187677	Chr5A	538118376	538121618	-	538119997	1.0	0.996	collinear
gene:TraesCS5A03G0786000	Chr5A	536213437	536216283	-	536214860	Chr5A	538141637	538144674	-	538143155	1.0	0.988	collinear
gene:TraesCS5A03G0786100	Chr5A	536223735	536226157	+	536224946	Chr5A	538160608	538163036	+	538161822	1.0	0.988	collinear
gene:TraesCS5A03G0786200	Chr5A	536232559	536237128	-	536234843	Chr5A	538174785	538179652	-	538177218	1.0	0.997	collinear
gene:TraesCS5A03G0786400	Chr5A	536310668	536311550	+	536311109	Chr5A	538252134	538253022	+	538252578	1.0	0.991	collinear
gene:TraesCS5A03G0786500	Chr5A	536324714	536327229	+	536325971	Chr5A	538263100	538265617	+	538264358	1.0	0.998	collinear
gene:TraesCS5A03G0786600	Chr5A	536331087	536331976	+	536331531	Chr5A	538269772	538270673	+	538270222	1.0	0.983	collinear
gene:TraesCS5A03G0789200	Chr5A	536441462	536442547	+	536442004	Chr5A	538348624	538349714	+	538349169	0.999	0.989	collinear
gene:TraesCS5A03G0789500	Chr5A	536533305	536534919	-	536534112	Chr5A	538434522	538436132	-	538435327	0.997	0.996	collinear
gene:TraesCS5A03G0789600	Chr5A	536537791	536541194	-	536539492	Chr5A	538438937	538442337	-	538440637	1.0	0.999	collinear
gene:TraesCS5A03G0789700	Chr5A	536772149	536778384	+	536775266	Chr5A	538675564	538681796	+	538678680	0.999	0.998	collinear
gene:TraesCS5A03G0789900	Chr5A	536874444	536875240	+	536874842	Chr5A	538776724	538777520	+	538777122	1.0	0.996	collinear
gene:TraesCS5A03G0790000	Chr5A	536911882	536916155	+	536914018	Chr5A	538812636	538816910	+	538814773	0.999	0.996	collinear
gene:TraesCS5A03G0790100	Chr5A	536916913	536918313	+	536917613	Chr5A	538817668	538819065	+	538818366	0.997	0.993	collinear
gene:TraesCS5A03G0790400	Chr5A	536941166	536946397	-	536943781	Chr5A	538861947	538867177	-	538864562	0.999	0.996	collinear
gene:TraesCS5A03G0790500	Chr5A	537000970	537004549	+	537002759	Chr5A	538921938	538925834	+	538923886	0.996	0.905	collinear
gene:TraesCS5A03G0791100	Chr5A	537322262	537323800	-	537323031	Chr5A	539228625	539230163	-	539229394	1.0	0.995	collinear
gene:TraesCS5A03G0791200	Chr5A	537324496	537327789	-	537326142	Chr5A	539230859	539234135	-	539232497	1.0	0.998	collinear
gene:TraesCS5A03G0792000	Chr5A	537414503	537420634	+	537417568	Chr5A	539295088	539301218	+	539298153	1.0	0.999	collinear
gene:TraesCS5A03G0792100	Chr5A	537442451	537444107	+	537443279	Chr5A	539323131	539324787	+	539323959	1.0	1.0	collinear
gene:TraesCS5A03G0792300	Chr5A	537497633	537499479	+	537498556	Chr5A	539378635	539380481	+	539379558	1.0	1.0	collinear
gene:TraesCS5A03G0792600	Chr5A	537514198	537515957	+	537515077	Chr5A	539395200	539396959	+	539396079	1.0	1.0	collinear
gene:TraesCS5A03G0792800	Chr5A	537523661	537531201	+	537527431	Chr5A	539404663	539412168	+	539408415	1.0	0.999	collinear
gene:TraesCS5A03G0792900	Chr5A	537540485	537541386	-	537540935	Chr5A	539421452	539422353	-	539421902	1.0	1.0	collinear
gene:TraesCS5A03G0793000	Chr5A	537548726	537549271	-	537548998	Chr5A	539429310	539429855	-	539429582	1.0	1.0	collinear
gene:TraesCS5A03G0793100	Chr5A	537550056	537550466	+	537550261	Chr5A	539430640	539431050	+	539430845	1.0	1.0	collinear
gene:TraesCS5A03G0793200	Chr5A	537614865	537616129	+	537615497	Chr5A	539495557	539496821	+	539496189	1.0	1.0	collinear
gene:TraesCS5A03G0793400	Chr5A	537628763	537633298	-	537631030	Chr5A	539509550	539514423	-	539511986	1.0	1.0	collinear
gene:TraesCS5A03G0793700	Chr5A	537663263	537663982	+	537663622	Chr5A	539544403	539545122	+	539544762	1.0	1.0	collinear
gene:TraesCS5A03G0793900	Chr5A	537753075	537753905	+	537753490	Chr5A	539634412	539635242	+	539634827	1.0	1.0	collinear
gene:TraesCS5A03G0794000	Chr5A	537757756	537761943	-	537759849	Chr5A	539639093	539643280	-	539641186	1.0	0.999	collinear
gene:TraesCS5A03G0794100	Chr5A	537766962	537768510	-	537767736	Chr5A	539648340	539649888	-	539649114	1.0	1.0	collinear
gene:TraesCS5A03G0794200	Chr5A	537770294	537775466	-	537772880	Chr5A	539651672	539656844	-	539654258	1.0	1.0	collinear
gene:TraesCS5A03G0794300	Chr5A	537778117	537781874	-	537779995	Chr5A	539659495	539663252	-	539661373	1.0	1.0	collinear
gene:TraesCS5A03G0794400	Chr5A	537892421	537893392	+	537892906	Chr5A	539773060	539774031	+	539773545	1.0	1.0	collinear
gene:TraesCS5A03G0795000	Chr5A	537996527	537999233	+	537997880	Chr5A	539877511	539880217	+	539878864	1.0	1.0	collinear
gene:TraesCS5A03G0795100	Chr5A	538012446	538012748	+	538012597	Chr5A	539893332	539893634	+	539893483	1.0	1.0	collinear
gene:TraesCS5A03G0795600	Chr5A	538258859	538260001	+	538259430	Chr5A	540142826	540143968	+	540143397	1.0	1.0	collinear
gene:TraesCS5A03G0795800	Chr5A	538268563	538270503	+	538269533	Chr5A	540152612	540154552	+	540153582	1.0	1.0	collinear
gene:TraesCS5A03G0795900	Chr5A	538274847	538278723	-	538276785	Chr5A	540158896	540162772	-	540160834	1.0	1.0	collinear
gene:TraesCS5A03G0796200	Chr5A	538410062	538411573	-	538410817	Chr5A	540287131	540288642	-	540287886	1.0	1.0	collinear
gene:TraesCS5A03G0796300	Chr5A	538428933	538430507	-	538429720	Chr5A	540305611	540307185	-	540306398	1.0	1.0	collinear
gene:TraesCS5A03G0796500	Chr5A	538594424	538600609	+	538597516	Chr5A	540471059	540477244	+	540474151	1.0	1.0	collinear
gene:TraesCS5A03G0796900	Chr5A	538642710	538643965	-	538643337	Chr5A	540519374	540520629	-	540520001	1.0	1.0	collinear
gene:TraesCS5A03G0797100	Chr5A	538644771	538645114	+	538644942	Chr5A	540521435	540521778	+	540521606	1.0	1.0	collinear
gene:TraesCS5A03G0797200	Chr5A	538743866	538746052	-	538744959	Chr5A	540620400	540622586	-	540621493	1.0	0.998	collinear
gene:TraesCS5A03G0797300	Chr5A	538952708	538956263	+	538954485	Chr5A	540830010	540833565	+	540831787	1.0	1.0	collinear
gene:TraesCS5A03G0797400	Chr5A	538958485	538965188	+	538961836	Chr5A	540835786	540842489	+	540839137	1.0	1.0	collinear
gene:TraesCS5A03G0797500	Chr5A	538990277	538992252	+	538991264	Chr5A	540867266	540869241	+	540868253	1.0	1.0	collinear
gene:TraesCS5A03G0797800	Chr5A	539222930	539224768	-	539223849	Chr5A	541095339	541097177	-	541096258	1.0	1.0	collinear
gene:TraesCS5A03G0798000	Chr5A	539398146	539399773	-	539398959	Chr5A	541270447	541272074	-	541271260	1.0	1.0	collinear
gene:TraesCS5A03G0798300	Chr5A	539712855	539713767	-	539713311	Chr5A	541587301	541588213	-	541587757	1.0	0.991	collinear
gene:TraesCS5A03G0798500	Chr5A	539729036	539730461	-	539729748	Chr5A	541603494	541604919	-	541604206	1.0	1.0	collinear
gene:TraesCS5A03G0798600	Chr5A	539738371	539740785	+	539739578	Chr5A	541612971	541615385	+	541614178	1.0	1.0	collinear
gene:TraesCS5A03G0798700	Chr5A	540128134	540128553	-	540128343	Chr5A	542004958	542005377	-	542005167	1.0	0.996	collinear
gene:TraesCS5A03G0798800	Chr5A	540133045	540138036	-	540135540	Chr5A	542009869	542014860	-	542012364	1.0	1.0	collinear
gene:TraesCS5A03G0798900	Chr5A	540451465	540451852	-	540451658	Chr5A	542329546	542329933	-	542329739	1.0	1.0	collinear
gene:TraesCS5A03G0799500	Chr5A	540581561	540588030	-	540584795	Chr5A	542464740	542471209	-	542467974	1.0	1.0	collinear
gene:TraesCS5A03G0799600	Chr5A	540675667	540679801	+	540677734	Chr5A	542560352	542564486	+	542562419	1.0	0.999	collinear
gene:TraesCS5A03G0799700	Chr5A	540681861	540682881	+	540682371	Chr5A	542566546	542567557	+	542567051	0.991	0.991	collinear
gene:TraesCS5A03G0799900	Chr5A	540685074	540688772	-	540686923	Chr5A	542569750	542573448	-	542571599	1.0	1.0	collinear
gene:TraesCS5A03G0800100	Chr5A	540898060	540902661	-	540900360	Chr5A	542783785	542788358	-	542786071	1.0	1.0	collinear
gene:TraesCS5A03G0800200	Chr5A	540904254	540909743	+	540906998	Chr5A	542789951	542795440	+	542792695	1.0	1.0	collinear
gene:TraesCS5A03G0800300	Chr5A	540913067	540916281	+	540914674	Chr5A	542798762	542801991	+	542800376	1.0	0.952	collinear
gene:TraesCS5A03G0800400	Chr5A	540917512	540917901	-	540917706	Chr5A	542803222	542803611	-	542803416	1.0	1.0	collinear
gene:TraesCS5A03G0800500	Chr5A	540943398	540944488	+	540943943	Chr5A	542829108	542830198	+	542829653	1.0	1.0	collinear
gene:TraesCS5A03G0800700	Chr5A	540987343	540990307	-	540988825	Chr5A	542872775	542875739	-	542874257	1.0	0.998	collinear
gene:TraesCS5A03G0800800	Chr5A	540990710	540991620	-	540991165	Chr5A	542876818	542877728	-	542877273	1.0	1.0	collinear
gene:TraesCS5A03G0800900	Chr5A	540992521	540995615	-	540994068	Chr5A	542878629	542881723	-	542880176	1.0	1.0	collinear
gene:TraesCS5A03G0801100	Chr5A	541004842	541005237	-	541005039	Chr5A	542891282	542891677	-	542891479	1.0	1.0	collinear
gene:TraesCS5A03G0801200	Chr5A	541008740	541009915	+	541009327	Chr5A	542895180	542896355	+	542895767	1.0	1.0	collinear
gene:TraesCS5A03G0801400	Chr5A	541014889	541018363	-	541016626	Chr5A	542901329	542904803	-	542903066	1.0	1.0	collinear
gene:TraesCS5A03G0801600	Chr5A	541018537	541024997	+	541021767	Chr5A	542904977	542911437	+	542908207	1.0	0.999	collinear
gene:TraesCS5A03G0801700	Chr5A	541216779	541217757	-	541217268	Chr5A	543103814	543104792	-	543104303	1.0	1.0	collinear
gene:TraesCS5A03G0801800	Chr5A	541232512	541236660	-	541234586	Chr5A	543119643	543124064	-	543121853	0.993	0.993	collinear
gene:TraesCS5A03G0802100	Chr5A	541303391	541304858	+	541304124	Chr5A	543192013	543193480	+	543192746	1.0	1.0	collinear
gene:TraesCS5A03G0802200	Chr5A	541442763	541443394	-	541443078	Chr5A	543331360	543331991	-	543331675	1.0	1.0	collinear
gene:TraesCS5A03G0802300	Chr5A	541470856	541471286	+	541471071	Chr5A	543359617	543360047	+	543359832	1.0	1.0	collinear
gene:TraesCS5A03G0802400	Chr5A	541505130	541507697	+	541506413	Chr5A	543393839	543396406	+	543395122	1.0	1.0	collinear
gene:TraesCS5A03G0803000	Chr5A	542548628	542549047	+	542548837	Chr5A	544440069	544440488	+	544440278	1.0	1.0	collinear
gene:TraesCS5A03G0803200	Chr5A	542552810	542553232	+	542553021	Chr5A	544444257	544444679	+	544444468	1.0	1.0	collinear
gene:TraesCS5A03G0803300	Chr5A	542558751	542559516	+	542559133	Chr5A	544450430	544451195	+	544450812	1.0	1.0	collinear
gene:TraesCS5A03G0803500	Chr5A	542593550	542595046	+	542594298	Chr5A	544486694	544488190	+	544487442	1.0	1.0	collinear
gene:TraesCS5A03G0804100	Chr5A	542613610	542614029	-	542613819	Chr5A	544506883	544507302	-	544507092	1.0	1.0	collinear
gene:TraesCS5A03G0804300	Chr5A	542636397	542638174	-	542637285	Chr5A	544529461	544531238	-	544530349	1.0	1.0	collinear
gene:TraesCS5A03G0804400	Chr5A	542638724	542640813	-	542639768	Chr5A	544531789	544533878	-	544532833	1.0	0.998	collinear
gene:TraesCS5A03G0805200	Chr5A	542674626	542676936	+	542675781	Chr5A	544567964	544570274	+	544569119	1.0	1.0	collinear
gene:TraesCS5A03G0805400	Chr5A	543135981	543136451	+	543136216	Chr5A	545030636	545031106	+	545030871	1.0	1.0	collinear
gene:TraesCS5A03G0805500	Chr5A	543945528	543945863	+	543945695	Chr5A	545840978	545841313	+	545841145	1.0	1.0	collinear
gene:TraesCS5A03G0805700	Chr5A	544097831	544098522	+	544098176	Chr5A	545993779	545994470	+	545994124	1.0	1.0	collinear
gene:TraesCS5A03G0805800	Chr5A	544174409	544176145	+	544175277	Chr5A	546071350	546073086	+	546072218	1.0	1.0	collinear
gene:TraesCS5A03G0805900	Chr5A	544318997	544319341	+	544319169	Chr5A	546217473	546217817	+	546217645	1.0	1.0	collinear
gene:TraesCS5A03G0806000	Chr5A	544520118	544520798	+	544520458	Chr5A	546419710	546420390	+	546420050	1.0	1.0	collinear
gene:TraesCS5A03G0806100	Chr5A	544530911	544533118	-	544532014	Chr5A	546430588	546432795	-	546431691	1.0	1.0	collinear
gene:TraesCS5A03G0806200	Chr5A	544535232	544535660	-	544535446	Chr5A	546434909	546435337	-	546435123	1.0	1.0	collinear
gene:TraesCS5A03G0806300	Chr5A	544564874	544566052	+	544565463	Chr5A	546465066	546466244	+	546465655	1.0	1.0	collinear
gene:TraesCS5A03G0806400	Chr5A	544635830	544637071	-	544636450	Chr5A	546537186	546538427	-	546537806	1.0	1.0	collinear
gene:TraesCS5A03G0806600	Chr5A	544753183	544755639	+	544754411	Chr5A	546655851	546658307	+	546657079	1.0	1.0	collinear
gene:TraesCS5A03G0807000	Chr5A	544764457	544766077	+	544765267	Chr5A	546667125	546668745	+	546667935	1.0	1.0	collinear
gene:TraesCS5A03G0807300	Chr5A	544833480	544839538	+	544836509	Chr5A	546739672	546745730	+	546742701	1.0	1.0	collinear
gene:TraesCS5A03G0807500	Chr5A	545041406	545045329	+	545043367	Chr5A	546948173	546952096	+	546950134	1.0	1.0	collinear
gene:TraesCS5A03G0807600	Chr5A	545091716	545095663	+	545093689	Chr5A	546997611	547001558	+	546999584	1.0	1.0	collinear
gene:TraesCS5A03G0807800	Chr5A	545122325	545124369	+	545123347	Chr5A	547028447	547030491	+	547029469	1.0	1.0	collinear
gene:TraesCS5A03G0807900	Chr5A	545126589	545129563	-	545128076	Chr5A	547032711	547035685	-	547034198	1.0	1.0	collinear
gene:TraesCS5A03G0808000	Chr5A	545154012	545158207	-	545156109	Chr5A	547058012	547062206	-	547060109	1.0	0.999	collinear
gene:TraesCS5A03G0808100	Chr5A	545161963	545164795	-	545163379	Chr5A	547065962	547068794	-	547067378	1.0	1.0	collinear
gene:TraesCS5A03G0808200	Chr5A	545198864	545202616	+	545200740	Chr5A	547113207	547116959	+	547115083	1.0	1.0	collinear
gene:TraesCS5A03G0809100	Chr5A	545486531	545488825	+	545487678	Chr5A	547403319	547405613	+	547404466	1.0	1.0	collinear
gene:TraesCS5A03G0809200	Chr5A	545635611	545637459	-	545636535	Chr5A	547553427	547555275	-	547554351	1.0	1.0	collinear
gene:TraesCS5A03G0809300	Chr5A	545647284	545647959	+	545647621	Chr5A	547565111	547565786	+	547565448	1.0	1.0	collinear
gene:TraesCS5A03G0809400	Chr5A	545662294	545662851	+	545662572	Chr5A	547580214	547580771	+	547580492	1.0	1.0	collinear
gene:TraesCS5A03G0809500	Chr5A	545664191	545664681	+	545664436	Chr5A	547582111	547582601	+	547582356	1.0	1.0	collinear
gene:TraesCS5A03G0809600	Chr5A	545713387	545716460	-	545714923	Chr5A	547631113	547634186	-	547632649	1.0	1.0	collinear
gene:TraesCS5A03G0809800	Chr5A	545717663	545718570	-	545718116	Chr5A	547635389	547636296	-	547635842	1.0	1.0	collinear
gene:TraesCS5A03G0809900	Chr5A	545800427	545806138	-	545803282	Chr5A	547718640	547724353	-	547721496	1.0	0.998	collinear
gene:TraesCS5A03G0810000	Chr5A	546117332	546118446	+	546117889	Chr5A	548035789	548036903	+	548036346	1.0	1.0	collinear
gene:TraesCS5A03G0810100	Chr5A	546146986	546151274	+	546149130	Chr5A	548065438	548069935	+	548067686	1.0	1.0	collinear
gene:TraesCS5A03G0810200	Chr5A	546151393	546154063	-	546152728	Chr5A	548070054	548072696	-	548071375	0.997	0.994	collinear
gene:TraesCS5A03G0810300	Chr5A	546178029	546180250	-	546179139	Chr5A	548097416	548099637	-	548098526	1.0	1.0	collinear
gene:TraesCS5A03G0810500	Chr5A	546186173	546187009	+	546186591	Chr5A	548105559	548106395	+	548105977	1.0	1.0	collinear
gene:TraesCS5A03G0810600	Chr5A	546217420	546224332	+	546220876	Chr5A	548137688	548144809	+	548141248	1.0	1.0	collinear
gene:TraesCS5A03G0811300	Chr5A	546333806	546333955	-	546333880	Chr5A	548254927	548255076	-	548255001	1.0	1.0	collinear
gene:TraesCS5A03G0811400	Chr5A	546413356	546414880	-	546414118	Chr5A	548337964	548339488	-	548338726	1.0	1.0	collinear
gene:TraesCS5A03G0811800	Chr5A	546451943	546453617	+	546452780	Chr5A	548376800	548378474	+	548377637	1.0	1.0	collinear
gene:TraesCS5A03G0812000	Chr5A	546554699	546563053	+	546558876	Chr5A	548480520	548488877	+	548484698	1.0	1.0	collinear
gene:TraesCS5A03G0812600	Chr5A	546565166	546566755	+	546565960	Chr5A	548490990	548492579	+	548491784	1.0	1.0	collinear
gene:TraesCS5A03G0812800	Chr5A	546727041	546728708	+	546727874	Chr5A	548654755	548656422	+	548655588	1.0	1.0	collinear
gene:TraesCS5A03G0813000	Chr5A	546735074	546736662	+	546735868	Chr5A	548663062	548664633	+	548663847	0.989	0.989	collinear
gene:TraesCS5A03G0813100	Chr5A	546742713	546743400	+	546743056	Chr5A	548670863	548671550	+	548671206	1.0	1.0	collinear
gene:TraesCS5A03G0813200	Chr5A	546784196	546787298	+	546785747	Chr5A	548712627	548715729	+	548714178	1.0	1.0	collinear
gene:TraesCS5A03G0813400	Chr5A	546813564	546817551	-	546815557	Chr5A	548742300	548746287	-	548744293	1.0	0.999	collinear
gene:TraesCS5A03G0813600	Chr5A	546818025	546821222	+	546819623	Chr5A	548746761	548749958	+	548748359	1.0	1.0	collinear
gene:TraesCS5A03G0813700	Chr5A	546841501	546843616	+	546842558	Chr5A	548770274	548772389	+	548771331	1.0	1.0	collinear
gene:TraesCS5A03G0813800	Chr5A	546885198	546888380	-	546886789	Chr5A	548814084	548817266	-	548815675	1.0	1.0	collinear
gene:TraesCS5A03G0814100	Chr5A	546923674	546924999	+	546924336	Chr5A	548853657	548854982	+	548854319	1.0	1.0	collinear
gene:TraesCS5A03G0814200	Chr5A	546938940	546940711	+	546939825	Chr5A	548868931	548870702	+	548869816	1.0	1.0	collinear
gene:TraesCS5A03G0814500	Chr5A	547100070	547107912	+	547103991	Chr5A	549032271	549040113	+	549036192	1.0	1.0	collinear
gene:TraesCS5A03G0814700	Chr5A	547130944	547137488	+	547134216	Chr5A	549063145	549069692	+	549066418	1.0	1.0	collinear
gene:TraesCS5A03G0814800	Chr5A	547140218	547140922	-	547140570	Chr5A	549072465	549073169	-	549072817	1.0	1.0	collinear
gene:TraesCS5A03G0815000	Chr5A	547152373	547152975	-	547152674	Chr5A	549084400	549085002	-	549084701	1.0	1.0	collinear
gene:TraesCS5A03G0815200	Chr5A	547260391	547263184	-	547261787	Chr5A	549192499	549195292	-	549193895	1.0	1.0	collinear
gene:TraesCS5A03G0815300	Chr5A	547268099	547273100	+	547270599	Chr5A	549200606	549205607	+	549203106	1.0	1.0	collinear
gene:TraesCS5A03G0815500	Chr5A	547277378	547280861	-	547279119	Chr5A	549209885	549213368	-	549211626	1.0	1.0	collinear
gene:TraesCS5A03G0815600	Chr5A	547298563	547298943	-	547298753	Chr5A	549231107	549231487	-	549231297	1.0	1.0	collinear
gene:TraesCS5A03G0815900	Chr5A	547341501	547343068	-	547342284	Chr5A	549273691	549275258	-	549274474	1.0	1.0	collinear
gene:TraesCS5A03G0816000	Chr5A	547345580	547353543	-	547349561	Chr5A	549277770	549285631	-	549281700	0.979	0.979	collinear
gene:TraesCS5A03G0816100	Chr5A	547361968	547366171	+	547364069	Chr5A	549295587	549299790	+	549297688	1.0	1.0	collinear
gene:TraesCS5A03G0816600	Chr5A	547419231	547419530	+	547419380	Chr5A	549352845	549353144	+	549352994	1.0	1.0	collinear
gene:TraesCS5A03G0817100	Chr5A	547456513	547457104	+	547456808	Chr5A	549390352	549390943	+	549390647	1.0	1.0	collinear
gene:TraesCS5A03G0817200	Chr5A	547464822	547466694	+	547465758	Chr5A	549398727	549400599	+	549399663	1.0	1.0	collinear
gene:TraesCS5A03G0817300	Chr5A	547537877	547541393	+	547539635	Chr5A	549472071	549475587	+	549473829	1.0	1.0	collinear
gene:TraesCS5A03G0817500	Chr5A	547543942	547546470	-	547545206	Chr5A	549478136	549480664	-	549479400	1.0	1.0	collinear
gene:TraesCS5A03G0818000	Chr5A	547607236	547614544	-	547610890	Chr5A	549542409	549549668	-	549546038	1.0	1.0	collinear
gene:TraesCS5A03G0818100	Chr5A	547628642	547630598	+	547629620	Chr5A	549563733	549565689	+	549564711	1.0	0.999	collinear
gene:TraesCS5A03G0818500	Chr5A	547685183	547688119	-	547686651	Chr5A	549620560	549623497	-	549622028	1.0	1.0	collinear
