gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2A02G317400	Chr2A	542759994	542761314	+	542760654	Chr2A	557563824	557565144	+	557564484	1.0	0.993	collinear
gene:TraesCS2A02G317600	Chr2A	543055507	543056008	-	543055757	Chr2A	557843127	557843628	-	557843377	1.0	0.99	collinear
gene:TraesCS2A02G317700	Chr2A	543120328	543125123	+	543122725	Chr2A	557908167	557913051	+	557910609	1.0	0.997	collinear
gene:TraesCS2A02G317800	Chr2A	543156929	543157946	+	543157437	Chr2A	557945612	557946551	+	557946081	1.0	1.0	collinear
gene:TraesCS2A02G317900	Chr2A	543182387	543184522	+	543183454	Chr2A	557963272	557965407	+	557964339	1.0	0.998	collinear
gene:TraesCS2A02G318000	Chr2A	543189786	543190646	+	543190216	Chr2A	557967333	557968193	+	557967763	1.0	1.0	collinear
gene:TraesCS2A02G318100	Chr2A	543304438	543306956	+	543305697	Chr2A	558082136	558084654	+	558083395	1.0	0.999	collinear
gene:TraesCS2A02G318200	Chr2A	543307998	543309602	+	543308800	Chr2A	558085696	558087300	+	558086498	1.0	1.0	collinear
gene:TraesCS2A02G318400	Chr2A	543569950	543572903	+	543571426	Chr2A	558346418	558349371	+	558347894	1.0	1.0	collinear
gene:TraesCS2A02G318500	Chr2A	543573676	543577739	+	543575707	Chr2A	558350144	558354207	+	558352175	1.0	1.0	collinear
gene:TraesCS2A02G318600	Chr2A	543714808	543742198	+	543728503	Chr2A	558500084	558527471	+	558513777	1.0	1.0	collinear
gene:TraesCS2A02G318700	Chr2A	543751761	543757176	-	543754468	Chr2A	558537034	558542449	-	558539741	1.0	1.0	collinear
gene:TraesCS2A02G318800	Chr2A	543761778	543763871	+	543762824	Chr2A	558547052	558549145	+	558548098	1.0	0.998	collinear
gene:TraesCS2A02G318900	Chr2A	544286247	544287308	+	544286777	Chr2A	559073210	559074271	+	559073740	1.0	1.0	collinear
gene:TraesCS2A02G319000	Chr2A	544297881	544299830	-	544298855	Chr2A	559084667	559086616	-	559085641	1.0	1.0	collinear
gene:TraesCS2A02G319100	Chr2A	544305495	544312257	+	544308876	Chr2A	559092296	559099058	+	559095677	1.0	1.0	collinear
gene:TraesCS2A02G319200	Chr2A	544331838	544333420	+	544332629	Chr2A	559118071	559119653	+	559118862	1.0	1.0	collinear
gene:TraesCS2A02G319400	Chr2A	545800342	545801481	+	545800911	Chr2A	560562976	560564115	+	560563545	1.0	1.0	collinear
gene:TraesCS2A02G319500	Chr2A	546343119	546343736	+	546343427	Chr2A	561100660	561101277	+	561100968	1.0	1.0	collinear
gene:TraesCS2A02G319600	Chr2A	546773497	546774310	-	546773903	Chr2A	561500793	561501606	-	561501199	1.0	1.0	collinear
gene:TraesCS2A02G319800	Chr2A	547413929	547416449	-	547415189	Chr2A	562132586	562135106	-	562133846	1.0	1.0	collinear
gene:TraesCS2A02G319900	Chr2A	547776218	547776715	+	547776466	Chr2A	562492238	562492735	+	562492486	1.0	1.0	collinear
gene:TraesCS2A02G330900	Chr2A	563764827	563772584	+	563768705	Chr2A	583653786	583660090	-	583656938	0.98	0.979	collinear
gene:TraesCS2A02G331000	Chr2A	563938600	563941130	+	563939865	Chr2A	583482142	583484672	-	583483407	1.0	0.998	collinear
gene:TraesCS2A02G331100	Chr2A	564098214	564107165	+	564102689	Chr2A	583333641	583342564	-	583338102	1.0	0.999	collinear
gene:TraesCS2A02G331200	Chr2A	564218248	564219889	+	564219068	Chr2A	583192976	583194616	-	583193796	1.0	0.995	collinear
gene:TraesCS2A02G331300	Chr2A	564263545	564266880	+	564265212	Chr2A	583159726	583163061	-	583161393	0.999	0.995	collinear
gene:TraesCS2A02G331400	Chr2A	564495851	564498146	+	564496998	Chr2A	582940154	582941814	-	582940984	0.968	0.965	collinear
gene:TraesCS2A02G331500	Chr2A	564499953	564500123	+	564500038	Chr2A	582938177	582938347	-	582938262	1.0	1.0	collinear
gene:TraesCS2A02G331600	Chr2A	564501065	564503950	-	564502507	Chr2A	582934350	582937235	+	582935792	1.0	1.0	collinear
gene:TraesCS2A02G331700	Chr2A	564611917	564615446	+	564613681	Chr2A	582821605	582825134	-	582823369	1.0	1.0	collinear
gene:TraesCS2A02G331800	Chr2A	564616807	564620855	-	564618831	Chr2A	582816196	582820244	+	582818220	1.0	1.0	collinear
gene:TraesCS2A02G331900	Chr2A	565169231	565172408	+	565170819	Chr2A	582264974	582268151	-	582266562	1.0	1.0	collinear
gene:TraesCS2A02G332000	Chr2A	565234324	565270447	+	565252385	Chr2A	582168279	582204402	-	582186340	1.0	1.0	collinear
gene:TraesCS2A02G332100	Chr2A	565256029	565256803	+	565256416	Chr2A	582181923	582182697	-	582182310	1.0	1.0	collinear
gene:TraesCS2A02G332200	Chr2A	565262286	565263000	+	565262643	Chr2A	582175726	582176440	-	582176083	1.0	1.0	collinear
gene:TraesCS2A02G332300	Chr2A	565274926	565275383	+	565275154	Chr2A	582163392	582163849	-	582163620	1.0	1.0	collinear
gene:TraesCS2A02G332400	Chr2A	565282909	565283437	+	565283173	Chr2A	582155357	582155885	-	582155621	1.0	1.0	collinear
gene:TraesCS2A02G332500	Chr2A	565288185	565289027	+	565288606	Chr2A	582149878	582150720	-	582150299	1.0	1.0	collinear
gene:TraesCS2A02G332600	Chr2A	565313322	565314009	+	565313665	Chr2A	582124770	582125457	-	582125113	1.0	1.0	collinear
gene:TraesCS2A02G332700	Chr2A	565348937	565349764	+	565349350	Chr2A	582089024	582089851	-	582089437	1.0	1.0	collinear
gene:TraesCS2A02G332800	Chr2A	565368202	565369065	+	565368633	Chr2A	582069288	582070151	-	582069719	1.0	1.0	collinear
gene:TraesCS2A02G332900	Chr2A	565373092	565373626	+	565373359	Chr2A	582064727	582065261	-	582064994	1.0	1.0	collinear
gene:TraesCS2A02G333000	Chr2A	565743316	565744562	+	565743939	Chr2A	581691566	581692812	-	581692189	1.0	1.0	collinear
gene:TraesCS2A02G333100	Chr2A	566083466	566084264	+	566083865	Chr2A	581356312	581357110	-	581356711	1.0	1.0	collinear
gene:TraesCS2A02G333200	Chr2A	566207430	566214180	+	566210805	Chr2A	581221320	581228071	-	581224695	1.0	1.0	collinear
gene:TraesCS2A02G333300	Chr2A	566454172	566459706	+	566456939	Chr2A	580976426	580981960	-	580979193	1.0	1.0	collinear
gene:TraesCS2A02G333400	Chr2A	566851047	566856326	+	566853686	Chr2A	580575676	580580955	-	580578315	1.0	1.0	collinear
gene:TraesCS2A02G333500	Chr2A	566858871	566859881	-	566859376	Chr2A	580572121	580573131	+	580572626	1.0	1.0	collinear
gene:TraesCS2A02G333600	Chr2A	566986482	566986979	-	566986730	Chr2A	580443989	580444486	+	580444237	1.0	1.0	collinear
gene:TraesCS2A02G333700	Chr2A	567376627	567379146	+	567377886	Chr2A	580039201	580041720	-	580040460	1.0	1.0	collinear
gene:TraesCS2A02G333800	Chr2A	567379285	567382258	-	567380771	Chr2A	580036089	580039062	+	580037575	1.0	1.0	collinear
gene:TraesCS2A02G333900	Chr2A	567725771	567734273	+	567730022	Chr2A	579677975	579686477	-	579682226	1.0	0.999	collinear
gene:TraesCS2A02G334000	Chr2A	567735196	567736166	+	567735681	Chr2A	579676082	579677052	-	579676567	1.0	1.0	collinear
gene:TraesCS2A02G345000	Chr2A	582839798	582841352	+	582840575	Chr2A	598363089	598364643	-	598363866	1.0	1.0	collinear
gene:TraesCS2A02G345100	Chr2A	583103574	583104908	-	583104241	Chr2A	598385826	598387160	-	598386493	1.0	1.0	collinear
gene:TraesCS2A02G345200	Chr2A	583252742	583254611	-	583253676	Chr2A	598534081	598535950	-	598535015	1.0	0.999	collinear
gene:TraesCS2A02G345300	Chr2A	583827561	583836236	+	583831898	Chr2A	599104625	599113300	+	599108962	1.0	1.0	collinear
gene:TraesCS2A02G345400	Chr2A	583837689	583842398	+	583840043	Chr2A	599114753	599119462	+	599117107	1.0	1.0	collinear
gene:TraesCS2A02G345500	Chr2A	583842556	583844753	-	583843654	Chr2A	599119620	599121817	-	599120718	1.0	1.0	collinear
gene:TraesCS2A02G345600	Chr2A	584047704	584052519	+	584050111	Chr2A	599312906	599317721	+	599315313	1.0	1.0	collinear
gene:TraesCS2A02G345700	Chr2A	584052656	584053267	-	584052961	Chr2A	599317858	599318469	-	599318163	1.0	1.0	collinear
gene:TraesCS2A02G345800	Chr2A	584062793	584066834	+	584064813	Chr2A	599327924	599331965	+	599329944	1.0	1.0	collinear
gene:TraesCS2A02G345900	Chr2A	584143334	584144280	+	584143807	Chr2A	599405672	599406618	+	599406145	1.0	1.0	collinear
gene:TraesCS2A02G346000	Chr2A	584510604	584513050	+	584511827	Chr2A	599774128	599776435	+	599775281	0.943	0.942	collinear
gene:TraesCS2A02G346100	Chr2A	584515589	584518622	-	584517105	Chr2A	599778974	599782007	-	599780490	1.0	1.0	collinear
gene:TraesCS2A02G346200	Chr2A	584520674	584523138	-	584521906	Chr2A	599784059	599786523	-	599785291	1.0	1.0	collinear
gene:TraesCS2A02G346300	Chr2A	584576789	584579218	-	584578003	Chr2A	599838392	599840820	-	599839606	1.0	0.998	collinear
gene:TraesCS2A02G346400	Chr2A	584578113	584581676	+	584579894	Chr2A	599839715	599843279	+	599841497	1.0	0.999	collinear
gene:TraesCS2A02G346500	Chr2A	585136054	585142934	+	585139494	Chr2A	600387128	600394008	+	600390568	1.0	0.999	collinear
gene:TraesCS2A02G346600	Chr2A	585155860	585161635	+	585158747	Chr2A	600406755	600412530	+	600409642	1.0	1.0	collinear
gene:TraesCS2A02G346700	Chr2A	585195455	585196852	+	585196153	Chr2A	600458618	600460013	+	600459315	0.998	0.998	collinear
gene:TraesCS2A02G346900	Chr2A	585209553	585212433	+	585210993	Chr2A	600472045	600474925	+	600473485	1.0	1.0	collinear
gene:TraesCS2A02G347000	Chr2A	585212351	585214312	-	585213331	Chr2A	600474843	600476804	-	600475823	1.0	1.0	collinear
gene:TraesCS2A02G347200	Chr2A	585656077	585660458	-	585658267	Chr2A	600917953	600922167	-	600920060	0.956	0.956	collinear
gene:TraesCS2A02G347400	Chr2A	585740152	585742392	-	585741272	Chr2A	600956398	600958638	-	600957518	1.0	1.0	collinear
gene:TraesCS2A02G347600	Chr2A	585816484	585826909	-	585821696	Chr2A	601031770	601042107	-	601036938	0.971	0.971	collinear
gene:TraesCS2A02G347700	Chr2A	585924638	585930634	-	585927636	Chr2A	601139414	601145410	-	601142412	1.0	1.0	collinear
gene:TraesCS2A02G347800	Chr2A	586444854	586450051	+	586447452	Chr2A	601660318	601665515	+	601662916	1.0	1.0	collinear
gene:TraesCS2A02G347900	Chr2A	586450222	586457068	+	586453645	Chr2A	601665686	601672535	+	601669110	1.0	1.0	collinear
gene:TraesCS2A02G348000	Chr2A	586888225	586895446	+	586891835	Chr2A	602109327	602116686	+	602113006	1.0	0.952	collinear
gene:TraesCS2A02G348100	Chr2A	586895799	586899882	-	586897840	Chr2A	602117039	602121122	-	602119080	1.0	1.0	collinear
gene:TraesCS2A02G348200	Chr2A	587148235	587150680	+	587149457	Chr2A	602369899	602372344	+	602371121	1.0	1.0	collinear
gene:TraesCS2A02G348300	Chr2A	587151664	587163420	-	587157542	Chr2A	602373328	602385054	-	602379191	0.981	0.981	collinear
gene:TraesCS2A02G348400	Chr2A	587271322	587274853	+	587273087	Chr2A	602493016	602496547	+	602494781	1.0	1.0	collinear
gene:TraesCS2A02G348500	Chr2A	587271322	587276807	-	587274064	Chr2A	602493016	602498501	-	602495758	1.0	1.0	collinear
gene:TraesCS2A02G348600	Chr2A	587404638	587406468	+	587405553	Chr2A	602610092	602611922	+	602611007	1.0	1.0	collinear
gene:TraesCS2A02G348700	Chr2A	587441551	587445126	+	587443338	Chr2A	602647004	602650579	+	602648791	1.0	1.0	collinear
gene:TraesCS2A02G348800	Chr2A	587732579	587737246	+	587734912	Chr2A	602936163	602940830	+	602938496	1.0	1.0	collinear
gene:TraesCS2A02G348900	Chr2A	587750669	587751938	+	587751303	Chr2A	602948860	602950129	+	602949494	1.0	1.0	collinear
gene:TraesCS2A02G349000	Chr2A	587752057	587755366	-	587753711	Chr2A	602950248	602953557	-	602951902	1.0	1.0	collinear
gene:TraesCS2A02G349100	Chr2A	588244524	588245564	-	588245044	Chr2A	603444797	603445837	-	603445317	1.0	1.0	collinear
gene:TraesCS2A02G349200	Chr2A	588257802	588284231	-	588271016	Chr2A	603458075	603484505	-	603471290	1.0	1.0	collinear
gene:TraesCS2A02G349300	Chr2A	588378813	588380792	-	588379802	Chr2A	603578636	603580615	-	603579625	1.0	1.0	collinear
gene:TraesCS2A02G349400	Chr2A	588430584	588440065	-	588435324	Chr2A	603630399	603638992	-	603634695	1.0	1.0	collinear
gene:TraesCS2A02G349500	Chr2A	588980354	588980752	+	588980553	Chr2A	604176258	604176656	+	604176457	1.0	1.0	collinear
gene:TraesCS2A02G349600	Chr2A	589000776	589010765	-	589005770	Chr2A	604195949	604206062	-	604201005	1.0	1.0	collinear
gene:TraesCS2A02G349700	Chr2A	589656071	589658039	+	589657055	Chr2A	604847920	604849888	+	604848904	1.0	1.0	collinear
gene:TraesCS2A02G349800	Chr2A	589688353	589693527	+	589690940	Chr2A	604883532	604888891	+	604886211	0.99	0.99	collinear
gene:TraesCS2A02G349900	Chr2A	589692595	589692804	-	589692699	Chr2A	604887982	604888191	-	604888086	1.0	1.0	collinear
gene:TraesCS2A02G350000	Chr2A	589781698	589787831	+	589784764	Chr2A	604975661	604981794	+	604978727	1.0	1.0	collinear
gene:TraesCS2A02G350100	Chr2A	589788446	589793308	+	589790877	Chr2A	604982409	604987271	+	604984840	1.0	1.0	collinear
gene:TraesCS2A02G350200	Chr2A	589794499	589796005	+	589795252	Chr2A	604988462	604989968	+	604989215	1.0	1.0	collinear
gene:TraesCS2A02G350300	Chr2A	590636737	590639869	+	590638303	Chr2A	605837157	605840289	+	605838723	1.0	0.999	collinear
gene:TraesCS2A02G350400	Chr2A	590690194	590690457	-	590690325	Chr2A	605890113	605890376	-	605890244	1.0	1.0	collinear
gene:TraesCS2A02G350500	Chr2A	590719738	590720001	-	590719869	Chr2A	605919866	605920129	-	605919997	1.0	1.0	collinear
gene:TraesCS2A02G350600	Chr2A	590725618	590726198	-	590725908	Chr2A	605925746	605926326	-	605926036	1.0	1.0	collinear
gene:TraesCS2A02G350700	Chr2A	590816545	590817869	-	590817207	Chr2A	606017923	606019247	-	606018585	1.0	1.0	collinear
gene:TraesCS2A02G350800	Chr2A	590965353	590966258	-	590965805	Chr2A	606179854	606180759	-	606180306	1.0	1.0	collinear
gene:TraesCS2A02G350900	Chr2A	590973910	590974934	-	590974422	Chr2A	606188234	606189258	-	606188746	1.0	1.0	collinear
gene:TraesCS2A02G351000	Chr2A	590984120	590984630	+	590984375	Chr2A	606198684	606199194	+	606198939	1.0	1.0	collinear
gene:TraesCS2A02G351100	Chr2A	591090750	591093451	+	591092100	Chr2A	606305320	606308020	+	606306670	1.0	1.0	collinear
gene:TraesCS2A02G351200	Chr2A	591262062	591265964	+	591264013	Chr2A	606472249	606476151	+	606474200	1.0	1.0	collinear
gene:TraesCS2A02G351300	Chr2A	591267412	591274566	+	591270989	Chr2A	606477599	606484747	+	606481173	1.0	1.0	collinear
gene:TraesCS2A02G351400	Chr2A	591277780	591279407	+	591278593	Chr2A	606487961	606489588	+	606488774	1.0	1.0	collinear
gene:TraesCS2A02G351500	Chr2A	591604683	591606304	+	591605493	Chr2A	606815834	606817456	+	606816645	1.0	0.999	collinear
gene:TraesCS2A02G351600	Chr2A	591606995	591609294	+	591608144	Chr2A	606818147	606820446	+	606819296	1.0	1.0	collinear
gene:TraesCS2A02G351700	Chr2A	592090060	592092898	+	592091479	Chr2A	607296277	607299115	+	607297696	1.0	1.0	collinear
gene:TraesCS2A02G351800	Chr2A	592096206	592096436	-	592096321	Chr2A	607302526	607302756	-	607302641	1.0	1.0	collinear
gene:TraesCS2A02G351900	Chr2A	592454194	592455454	+	592454824	Chr2A	607665487	607666747	+	607666117	1.0	1.0	collinear
gene:TraesCS2A02G352000	Chr2A	592689857	592693445	+	592691651	Chr2A	607900093	607903808	+	607901950	1.0	1.0	collinear
gene:TraesCS2A02G352100	Chr2A	592693622	592698265	-	592695943	Chr2A	607903985	607908628	-	607906306	1.0	1.0	collinear
gene:TraesCS2A02G352200	Chr2A	592745951	592746307	-	592746129	Chr2A	607956666	607957022	-	607956844	1.0	1.0	collinear
gene:TraesCS2A02G352300	Chr2A	592779849	592785301	-	592782575	Chr2A	607990484	607995936	-	607993210	1.0	1.0	collinear
gene:TraesCS2A02G352400	Chr2A	592852144	592856156	+	592854150	Chr2A	608062185	608066197	+	608064191	1.0	1.0	collinear
gene:TraesCS2A02G352500	Chr2A	593300928	593305322	+	593303125	Chr2A	608508567	608512558	+	608510562	0.937	0.937	collinear
gene:TraesCS2A02G352600	Chr2A	593307227	593310756	+	593308991	Chr2A	608514463	608517992	+	608516227	1.0	1.0	collinear
gene:TraesCS2A02G352700	Chr2A	593311383	593313382	+	593312382	Chr2A	608518619	608520618	+	608519618	1.0	1.0	collinear
gene:TraesCS2A02G352800	Chr2A	593443073	593447001	+	593445037	Chr2A	608650075	608653853	+	608651964	0.963	0.963	collinear
gene:TraesCS2A02G352900	Chr2A	593487294	593488146	-	593487720	Chr2A	608690645	608691497	-	608691071	1.0	0.998	collinear
gene:TraesCS2A02G353000	Chr2A	593494957	593502182	+	593498569	Chr2A	608697848	608705073	+	608701460	1.0	1.0	collinear
gene:TraesCS2A02G353100	Chr2A	593508789	593510196	+	593509492	Chr2A	608711599	608713006	+	608712302	1.0	1.0	collinear
gene:TraesCS2A02G353200	Chr2A	593648243	593650536	+	593649389	Chr2A	608850425	608852718	+	608851571	1.0	1.0	collinear
gene:TraesCS2A02G353300	Chr2A	593653153	593659590	-	593656371	Chr2A	608855335	608861772	-	608858553	1.0	1.0	collinear
gene:TraesCS2A02G353400	Chr2A	593838176	593838977	+	593838576	Chr2A	609041084	609041885	+	609041484	1.0	1.0	collinear
gene:TraesCS2A02G353500	Chr2A	594113059	594117959	+	594115509	Chr2A	609315563	609320463	+	609318013	1.0	1.0	collinear
gene:TraesCS2A02G353600	Chr2A	594123721	594124881	-	594124301	Chr2A	609326294	609327454	-	609326874	1.0	1.0	collinear
gene:TraesCS2A02G353700	Chr2A	594377756	594380234	-	594378995	Chr2A	609580184	609582682	-	609581433	1.0	1.0	collinear
gene:TraesCS2A02G353800	Chr2A	594435156	594438959	+	594437057	Chr2A	609637309	609641112	+	609639210	1.0	1.0	collinear
gene:TraesCS2A02G353900	Chr2A	594579959	594581671	+	594580815	Chr2A	609782177	609783889	+	609783033	1.0	1.0	collinear
gene:TraesCS2A02G354000	Chr2A	594994783	594999075	-	594996929	Chr2A	610199356	610203648	-	610201502	1.0	0.999	collinear
gene:TraesCS2A02G354100	Chr2A	595021983	595026188	-	595024085	Chr2A	610226591	610230796	-	610228693	1.0	1.0	collinear
gene:TraesCS2A02G354200	Chr2A	595217870	595219913	+	595218891	Chr2A	610422257	610424300	+	610423278	1.0	1.0	collinear
gene:TraesCS2A02G354300	Chr2A	595225788	595226459	+	595226123	Chr2A	610430255	610430926	+	610430590	1.0	1.0	collinear
gene:TraesCS2A02G354400	Chr2A	595227239	595230820	-	595229029	Chr2A	610431706	610435287	-	610433496	1.0	1.0	collinear
gene:TraesCS2A02G354500	Chr2A	595341154	595345526	-	595343340	Chr2A	610546067	610550439	-	610548253	1.0	0.999	collinear
gene:TraesCS2A02G354600	Chr2A	595980657	595980974	+	595980815	Chr2A	611183468	611183785	+	611183626	1.0	1.0	collinear
gene:TraesCS2A02G354700	Chr2A	595980855	595981825	-	595981340	Chr2A	611183666	611184636	-	611184151	1.0	1.0	collinear
gene:TraesCS2A02G354800	Chr2A	595986432	595987151	+	595986791	Chr2A	611189245	611189964	+	611189604	1.0	1.0	collinear
gene:TraesCS2A02G354900	Chr2A	597498604	597504927	+	597501765	Chr2A	612699089	612705412	+	612702250	1.0	1.0	collinear
gene:TraesCS2A02G355000	Chr2A	597505238	597512419	+	597508828	Chr2A	612705723	612712904	+	612709313	1.0	1.0	collinear
gene:TraesCS2A02G355100	Chr2A	597845187	597847234	+	597846210	Chr2A	613045703	613047750	+	613046726	1.0	1.0	collinear
gene:TraesCS2A02G355200	Chr2A	597848803	597853309	-	597851056	Chr2A	613049319	613053825	-	613051572	1.0	1.0	collinear
gene:TraesCS2A02G355300	Chr2A	598152500	598156203	+	598154351	Chr2A	613350851	613354554	+	613352702	1.0	1.0	collinear
gene:TraesCS2A02G355400	Chr2A	598161186	598162492	-	598161839	Chr2A	613359537	613360843	-	613360190	1.0	1.0	collinear
gene:TraesCS2A02G355500	Chr2A	598609901	598615710	+	598612805	Chr2A	613817241	613823050	+	613820145	1.0	1.0	collinear
gene:TraesCS2A02G355600	Chr2A	598615636	598617296	-	598616466	Chr2A	613822976	613824636	-	613823806	1.0	0.999	collinear
gene:TraesCS2A02G355700	Chr2A	598620283	598623727	-	598622005	Chr2A	613827623	613831067	-	613829345	1.0	1.0	collinear
gene:TraesCS2A02G355800	Chr2A	598641041	598642773	-	598641907	Chr2A	613847448	613849180	-	613848314	1.0	1.0	collinear
gene:TraesCS2A02G355900	Chr2A	599161474	599163833	-	599162653	Chr2A	614368144	614370503	-	614369323	1.0	0.999	collinear
gene:TraesCS2A02G356100	Chr2A	600112936	600113229	-	600113082	Chr2A	615318039	615318332	-	615318185	1.0	1.0	collinear
gene:TraesCS2A02G356200	Chr2A	600528382	600530175	-	600529278	Chr2A	615733928	615735721	-	615734824	1.0	1.0	collinear
gene:TraesCS2A02G356300	Chr2A	600910533	600917050	-	600913791	Chr2A	616118270	616124787	-	616121528	1.0	1.0	collinear
gene:TraesCS2A02G356400	Chr2A	601325937	601334443	+	601330190	Chr2A	616540527	616549100	+	616544813	1.0	0.999	collinear
gene:TraesCS2A02G356500	Chr2A	601335246	601337689	+	601336467	Chr2A	616549903	616552346	+	616551124	1.0	1.0	collinear
gene:TraesCS2A02G356600	Chr2A	601338313	601342899	-	601340606	Chr2A	616552970	616557524	-	616555247	1.0	1.0	collinear
gene:TraesCS2A02G356700	Chr2A	601391902	601392682	-	601392292	Chr2A	616606296	616607076	-	616606686	1.0	1.0	collinear
gene:TraesCS2A02G356800	Chr2A	601481665	601482009	+	601481837	Chr2A	616695090	616695434	+	616695262	1.0	1.0	collinear
gene:TraesCS2A02G356900	Chr2A	601702707	601710466	+	601706586	Chr2A	616911833	616919592	+	616915712	1.0	0.999	collinear
gene:TraesCS2A02G357000	Chr2A	601712305	601713946	+	601713125	Chr2A	616921430	616923071	+	616922250	1.0	1.0	collinear
gene:TraesCS2A02G357100	Chr2A	601718440	601720101	-	601719270	Chr2A	616927565	616929226	-	616928395	1.0	1.0	collinear
gene:TraesCS2A02G357200	Chr2A	601726728	601728702	+	601727715	Chr2A	616935764	616937738	+	616936751	1.0	1.0	collinear
gene:TraesCS2A02G357300	Chr2A	601814428	601814691	-	601814559	Chr2A	617023576	617023839	-	617023707	1.0	1.0	collinear
gene:TraesCS2A02G357400	Chr2A	601846333	601850821	+	601848577	Chr2A	617055397	617059885	+	617057641	1.0	0.999	collinear
gene:TraesCS2A02G357500	Chr2A	602114469	602118520	+	602116494	Chr2A	617322444	617326495	+	617324469	1.0	1.0	collinear
gene:TraesCS2A02G357600	Chr2A	602121918	602125256	+	602123587	Chr2A	617329894	617333232	+	617331563	1.0	1.0	collinear
gene:TraesCS2A02G357700	Chr2A	602128452	602136048	-	602132250	Chr2A	617336428	617344024	-	617340226	1.0	1.0	collinear
gene:TraesCS2A02G357800	Chr2A	602439030	602444330	+	602441680	Chr2A	617658208	617663508	+	617660858	1.0	1.0	collinear
gene:TraesCS2A02G357900	Chr2A	602444766	602448443	-	602446604	Chr2A	617663944	617667621	-	617665782	1.0	1.0	collinear
gene:TraesCS2A02G358000	Chr2A	602448544	602452363	+	602450453	Chr2A	617667722	617671541	+	617669631	1.0	1.0	collinear
gene:TraesCS2A02G358100	Chr2A	602477382	602481614	+	602479498	Chr2A	617696024	617700256	+	617698140	1.0	1.0	collinear
gene:TraesCS2A02G358200	Chr2A	602482297	602483176	-	602482736	Chr2A	617700939	617701818	-	617701378	1.0	1.0	collinear
gene:TraesCS2A02G358300	Chr2A	602487720	602488811	-	602488265	Chr2A	617706365	617707456	-	617706910	1.0	0.999	collinear
gene:TraesCS2A02G358400	Chr2A	602650886	602653428	-	602652157	Chr2A	617864964	617867506	-	617866235	1.0	0.998	collinear
gene:TraesCS2A02G358500	Chr2A	602687991	602688847	-	602688419	Chr2A	617901747	617902597	-	617902172	0.992	0.985	collinear
gene:TraesCS2A02G358600	Chr2A	602717923	602718740	-	602718331	Chr2A	617931293	617932110	-	617931701	1.0	0.997	collinear
gene:TraesCS2A02G358700	Chr2A	602765980	602766809	-	602766394	Chr2A	617986939	617987768	-	617987353	1.0	0.995	collinear
gene:TraesCS2A02G358800	Chr2A	602776501	602782659	-	602779580	Chr2A	618242019	618248178	-	618245098	1.0	1.0	collinear
gene:TraesCS2A02G358900	Chr2A	602797239	602802183	+	602799711	Chr2A	618262915	618267859	+	618265387	1.0	1.0	collinear
gene:TraesCS2A02G359000	Chr2A	602807054	602812462	-	602809758	Chr2A	618272836	618278245	-	618275540	1.0	0.999	collinear
gene:TraesCS2A02G359100	Chr2A	603082948	603086193	-	603084570	Chr2A	618548491	618551736	-	618550113	1.0	1.0	collinear
gene:TraesCS2A02G359200	Chr2A	603368804	603370887	+	603369845	Chr2A	618834308	618836392	+	618835350	1.0	1.0	collinear
gene:TraesCS2A02G359300	Chr2A	603374752	603376894	+	603375823	Chr2A	618840257	618842399	+	618841328	1.0	1.0	collinear
gene:TraesCS2A02G359400	Chr2A	603523617	603524613	+	603524115	Chr2A	618980535	618981531	+	618981033	1.0	1.0	collinear
gene:TraesCS2A02G359500	Chr2A	603545891	603547668	+	603546779	Chr2A	619003362	619005139	+	619004250	1.0	1.0	collinear
gene:TraesCS2A02G359600	Chr2A	603548387	603550808	-	603549597	Chr2A	619005858	619008274	-	619007066	0.996	0.996	collinear
gene:TraesCS2A02G359700	Chr2A	603557030	603561199	+	603559114	Chr2A	619014497	619018666	+	619016581	1.0	1.0	collinear
gene:TraesCS2A02G359800	Chr2A	603562212	603563873	-	603563042	Chr2A	619019679	619021340	-	619020509	1.0	1.0	collinear
gene:TraesCS2A02G360000	Chr2A	603855475	603857096	-	603856285	Chr2A	619320047	619321668	-	619320857	1.0	1.0	collinear
gene:TraesCS2A02G360100	Chr2A	604494566	604495201	-	604494883	Chr2A	619963722	619964357	-	619964039	1.0	1.0	collinear
gene:TraesCS2A02G360200	Chr2A	604748338	604750173	-	604749255	Chr2A	620228694	620230529	-	620229611	1.0	1.0	collinear
gene:TraesCS2A02G360300	Chr2A	604750242	604755234	-	604752738	Chr2A	620230598	620235590	-	620233094	1.0	0.999	collinear
gene:TraesCS2A02G360400	Chr2A	604858358	604859536	-	604858947	Chr2A	620339282	620340460	-	620339871	1.0	1.0	collinear
gene:TraesCS2A02G360500	Chr2A	604860350	604865276	-	604862813	Chr2A	620341271	620346198	-	620343734	1.0	1.0	collinear
gene:TraesCS2A02G361200	Chr2A	605165521	605167463	-	605166492	Chr2A	620518592	620520534	-	620519563	1.0	0.997	collinear
gene:TraesCS2A02G361300	Chr2A	605209183	605210227	-	605209705	Chr2A	620577319	620578363	-	620577841	1.0	0.997	collinear
gene:TraesCS2A02G361400	Chr2A	605310908	605312618	+	605311763	Chr2A	620671625	620673333	+	620672479	0.998	0.988	collinear
