gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2D02G333800	Chr2D	427442427	427446136	-	427444281	Chr2D	445677071	445680570	-	445678820	1.0	1.0	collinear
gene:TraesCS2D02G333900	Chr2D	427570824	427572481	+	427571652	Chr2D	445805494	445807151	+	445806322	1.0	1.0	collinear
gene:TraesCS2D02G334000	Chr2D	427575985	427576515	-	427576250	Chr2D	445810655	445811185	-	445810920	1.0	1.0	collinear
gene:TraesCS2D02G334100	Chr2D	427607782	427613562	+	427610672	Chr2D	445842453	445848233	+	445845343	1.0	1.0	collinear
gene:TraesCS2D02G334200	Chr2D	427617532	427618209	+	427617870	Chr2D	445852203	445852880	+	445852541	1.0	1.0	collinear
gene:TraesCS2D02G334300	Chr2D	427898109	427898699	+	427898404	Chr2D	446142376	446142966	+	446142671	1.0	1.0	collinear
gene:TraesCS2D02G334400	Chr2D	427909803	427910690	+	427910246	Chr2D	446154326	446155213	+	446154769	1.0	1.0	collinear
gene:TraesCS2D02G334500	Chr2D	427915243	427915822	+	427915532	Chr2D	446159766	446160345	+	446160055	1.0	1.0	collinear
gene:TraesCS2D02G334600	Chr2D	427925601	427926218	+	427925909	Chr2D	446169898	446170515	+	446170206	1.0	1.0	collinear
gene:TraesCS2D02G334700	Chr2D	427946437	427948526	+	427947481	Chr2D	446191066	446193155	+	446192110	1.0	1.0	collinear
gene:TraesCS2D02G334800	Chr2D	427951525	427953414	+	427952469	Chr2D	446196154	446198043	+	446197098	1.0	1.0	collinear
gene:TraesCS2D02G334900	Chr2D	427953767	427955618	-	427954692	Chr2D	446198396	446200247	-	446199321	1.0	1.0	collinear
gene:TraesCS2D02G335000	Chr2D	427956960	427958642	-	427957801	Chr2D	446201589	446203271	-	446202430	1.0	1.0	collinear
gene:TraesCS2D02G335100	Chr2D	427969622	427974376	-	427971999	Chr2D	446214252	446218913	-	446216582	1.0	1.0	collinear
gene:TraesCS2D02G335200	Chr2D	428552674	428556392	+	428554533	Chr2D	446801831	446805549	+	446803690	1.0	1.0	collinear
gene:TraesCS2D02G335300	Chr2D	428558768	428565318	-	428562043	Chr2D	446807925	446814475	-	446811200	1.0	1.0	collinear
gene:TraesCS2D02G335400	Chr2D	428659430	428663037	-	428661233	Chr2D	446908588	446912195	-	446910391	1.0	0.999	collinear
gene:TraesCS2D02G335600	Chr2D	428867436	428872400	+	428869918	Chr2D	447116630	447121594	+	447119112	1.0	1.0	collinear
gene:TraesCS2D02G335700	Chr2D	429053162	429057812	+	429055487	Chr2D	447307873	447312523	+	447310198	1.0	1.0	collinear
gene:TraesCS2D02G335800	Chr2D	429083170	429086427	+	429084798	Chr2D	447337489	447340746	+	447339117	1.0	1.0	collinear
gene:TraesCS2D02G335900	Chr2D	429091154	429096061	-	429093607	Chr2D	447345473	447350380	-	447347926	1.0	1.0	collinear
gene:TraesCS2D02G336000	Chr2D	429374194	429374688	-	429374441	Chr2D	447629015	447629509	-	447629262	1.0	1.0	collinear
gene:TraesCS2D02G336100	Chr2D	429377673	429379886	-	429378779	Chr2D	447632494	447634707	-	447633600	1.0	1.0	collinear
gene:TraesCS2D02G336200	Chr2D	429476368	429476868	-	429476618	Chr2D	447731442	447731942	-	447731692	1.0	1.0	collinear
gene:TraesCS2D02G336300	Chr2D	429689385	429694296	-	429691840	Chr2D	447949663	447954369	-	447952016	1.0	1.0	collinear
gene:TraesCS2D02G336400	Chr2D	429833826	429838995	-	429836410	Chr2D	448100536	448105705	-	448103120	1.0	1.0	collinear
gene:TraesCS2D02G336500	Chr2D	429923402	429928540	-	429925971	Chr2D	448190251	448195389	-	448192820	1.0	1.0	collinear
gene:TraesCS2D02G336600	Chr2D	430003914	430007508	-	430005711	Chr2D	448270259	448273852	-	448272055	1.0	1.0	collinear
gene:TraesCS2D02G336700	Chr2D	430021281	430023065	-	430022173	Chr2D	448287734	448289518	-	448288626	1.0	1.0	collinear
gene:TraesCS2D02G336800	Chr2D	430432474	430434371	-	430433422	Chr2D	448690993	448692890	-	448691941	1.0	1.0	collinear
gene:TraesCS2D02G336900	Chr2D	430439899	430441968	-	430440933	Chr2D	448698417	448700197	-	448699307	1.0	1.0	collinear
gene:TraesCS2D02G337000	Chr2D	430454869	430460617	+	430457743	Chr2D	448713100	448718848	+	448715974	1.0	1.0	collinear
gene:TraesCS2D02G337100	Chr2D	430461648	430464878	-	430463263	Chr2D	448719879	448723109	-	448721494	1.0	1.0	collinear
gene:TraesCS2D02G337300	Chr2D	430601097	430605284	+	430603190	Chr2D	448859896	448864083	+	448861989	1.0	1.0	collinear
gene:TraesCS2D02G337400	Chr2D	430616707	430623011	+	430619859	Chr2D	448875305	448881555	+	448878430	1.0	1.0	collinear
gene:TraesCS2D02G337500	Chr2D	430623571	430627037	+	430625304	Chr2D	448882115	448885581	+	448883848	1.0	1.0	collinear
gene:TraesCS2D02G337600	Chr2D	431380769	431385887	-	431383328	Chr2D	449639052	449643841	-	449641446	1.0	1.0	collinear
gene:TraesCS2D02G337700	Chr2D	431425673	431429066	-	431427369	Chr2D	449681999	449685271	-	449683635	1.0	1.0	collinear
gene:TraesCS2D02G337800	Chr2D	431501957	431503685	-	431502821	Chr2D	449758033	449759761	-	449758897	1.0	1.0	collinear
gene:TraesCS2D02G337900	Chr2D	431513086	431515194	-	431514140	Chr2D	449768620	449770728	-	449769674	1.0	1.0	collinear
gene:TraesCS2D02G338000	Chr2D	431515297	431518904	+	431517100	Chr2D	449770831	449774438	+	449772634	1.0	1.0	collinear
gene:TraesCS2D02G338100	Chr2D	431674102	431676952	+	431675527	Chr2D	449929969	449932819	+	449931394	1.0	1.0	collinear
gene:TraesCS2D02G338200	Chr2D	431676823	431681015	-	431678919	Chr2D	449932690	449936882	-	449934786	1.0	1.0	collinear
gene:TraesCS2D02G338300	Chr2D	431919912	431922978	+	431921445	Chr2D	450172506	450175572	+	450174039	1.0	1.0	collinear
gene:TraesCS2D02G338400	Chr2D	431923476	431926660	-	431925068	Chr2D	450176070	450179254	-	450177662	1.0	1.0	collinear
gene:TraesCS2D02G338500	Chr2D	431968691	431969762	+	431969226	Chr2D	450217479	450218550	+	450218014	1.0	1.0	collinear
gene:TraesCS2D02G338600	Chr2D	432000325	432000831	+	432000578	Chr2D	450249307	450249813	+	450249560	1.0	1.0	collinear
gene:TraesCS2D02G338700	Chr2D	432033385	432035834	-	432034609	Chr2D	450281947	450284396	-	450283171	1.0	1.0	collinear
gene:TraesCS2D02G338800	Chr2D	432036105	432038189	-	432037147	Chr2D	450284667	450286751	-	450285709	1.0	1.0	collinear
gene:TraesCS2D02G338900	Chr2D	432079449	432081115	-	432080282	Chr2D	450327569	450329235	-	450328402	1.0	1.0	collinear
gene:TraesCS2D02G339000	Chr2D	432851965	432856207	+	432854086	Chr2D	451104190	451108432	+	451106311	1.0	1.0	collinear
gene:TraesCS2D02G339100	Chr2D	433015241	433022341	+	433018791	Chr2D	451267258	451274149	+	451270703	1.0	1.0	collinear
gene:TraesCS2D02G339200	Chr2D	433023533	433026300	-	433024916	Chr2D	451275341	451278108	-	451276724	1.0	1.0	collinear
gene:TraesCS2D02G339300	Chr2D	433213478	433221116	-	433217297	Chr2D	451470996	451478634	-	451474815	1.0	1.0	collinear
gene:TraesCS2D02G339400	Chr2D	433501581	433508969	+	433505275	Chr2D	451761130	451768518	+	451764824	1.0	1.0	collinear
gene:TraesCS2D02G339500	Chr2D	433509063	433510605	-	433509834	Chr2D	451768612	451770154	-	451769383	1.0	1.0	collinear
gene:TraesCS2D02G339600	Chr2D	433666403	433668362	-	433667382	Chr2D	451925189	451927148	-	451926168	1.0	0.999	collinear
gene:TraesCS2D02G339700	Chr2D	433863063	433865190	+	433864126	Chr2D	452121798	452123925	+	452122861	1.0	1.0	collinear
gene:TraesCS2D02G339800	Chr2D	433866824	433876377	-	433871600	Chr2D	452125559	452134973	-	452130266	1.0	1.0	collinear
gene:TraesCS2D02G339900	Chr2D	434138340	434140330	+	434139335	Chr2D	452394972	452396962	+	452395967	1.0	1.0	collinear
gene:TraesCS2D02G340000	Chr2D	434354623	434355470	-	434355046	Chr2D	452611580	452612427	-	452612003	1.0	1.0	collinear
gene:TraesCS2D02G340100	Chr2D	434356900	434359958	-	434358429	Chr2D	452613857	452617292	-	452615574	1.0	1.0	collinear
gene:TraesCS2D02G340200	Chr2D	434675422	434688514	-	434681968	Chr2D	452938970	452952062	-	452945516	1.0	1.0	collinear
gene:TraesCS2D02G340400	Chr2D	435039164	435045170	+	435042167	Chr2D	453300917	453306849	+	453303883	1.0	1.0	collinear
gene:TraesCS2D02G340500	Chr2D	435047157	435049200	-	435048178	Chr2D	453308836	453310879	-	453309857	1.0	0.998	collinear
gene:TraesCS2D02G340600	Chr2D	435070225	435072633	-	435071429	Chr2D	453331907	453334315	-	453333111	1.0	1.0	collinear
gene:TraesCS2D02G340700	Chr2D	435073758	435078908	-	435076333	Chr2D	453335440	453340606	-	453338023	1.0	0.994	collinear
gene:TraesCS2D02G340800	Chr2D	435147053	435148828	-	435147940	Chr2D	453408868	453410643	-	453409755	1.0	1.0	collinear
gene:TraesCS2D02G340900	Chr2D	435196765	435198153	+	435197459	Chr2D	453458600	453459988	+	453459294	1.0	1.0	collinear
gene:TraesCS2D02G341000	Chr2D	435209985	435210533	+	435210259	Chr2D	453471820	453472368	+	453472094	1.0	1.0	collinear
gene:TraesCS2D02G341100	Chr2D	435221844	435225384	+	435223614	Chr2D	453483531	453487071	+	453485301	1.0	1.0	collinear
gene:TraesCS2D02G341200	Chr2D	435923807	435928278	+	435926042	Chr2D	454176965	454181433	+	454179199	0.999	0.999	collinear
gene:TraesCS2D02G341300	Chr2D	436018211	436018534	-	436018372	Chr2D	454270887	454271210	-	454271048	1.0	1.0	collinear
gene:TraesCS2D02G341400	Chr2D	436361049	436364720	+	436362884	Chr2D	454614926	454618597	+	454616761	1.0	1.0	collinear
gene:TraesCS2D02G341500	Chr2D	436366117	436368964	-	436367540	Chr2D	454619994	454622841	-	454621417	1.0	1.0	collinear
gene:TraesCS2D02G341600	Chr2D	436369113	436372717	+	436370915	Chr2D	454622990	454626594	+	454624792	1.0	1.0	collinear
gene:TraesCS2D02G341700	Chr2D	436372814	436381529	-	436377171	Chr2D	454626691	454635406	-	454631048	1.0	1.0	collinear
gene:TraesCS2D02G341900	Chr2D	437674197	437678833	+	437676515	Chr2D	455924517	455929153	+	455926835	1.0	1.0	collinear
gene:TraesCS2D02G342000	Chr2D	437679060	437685579	-	437682319	Chr2D	455929380	455935899	-	455932639	1.0	1.0	collinear
gene:TraesCS2D02G342100	Chr2D	437871288	437874311	-	437872799	Chr2D	456110717	456113740	-	456112228	1.0	0.999	collinear
gene:TraesCS2D02G342200	Chr2D	437898251	437901472	-	437899861	Chr2D	456137747	456140968	-	456139357	1.0	1.0	collinear
gene:TraesCS2D02G342300	Chr2D	437902221	437910669	-	437906445	Chr2D	456141717	456150166	-	456145941	1.0	0.999	collinear
gene:TraesCS2D02G342400	Chr2D	437910898	437912697	+	437911797	Chr2D	456150395	456152194	+	456151294	1.0	1.0	collinear
gene:TraesCS2D02G342500	Chr2D	437947293	437951806	+	437949549	Chr2D	456191385	456195898	+	456193641	1.0	0.999	collinear
gene:TraesCS2D02G342600	Chr2D	438247467	438251260	+	438249363	Chr2D	456492161	456495954	+	456494057	1.0	0.999	collinear
gene:TraesCS2D02G342700	Chr2D	438702145	438707746	+	438704945	Chr2D	456942368	456947969	+	456945168	1.0	1.0	collinear
gene:TraesCS2D02G342800	Chr2D	439434976	439436960	-	439435968	Chr2D	457641512	457643496	-	457642504	1.0	1.0	collinear
gene:TraesCS2D02G342900	Chr2D	439437120	439439011	+	439438065	Chr2D	457643656	457645547	+	457644601	1.0	1.0	collinear
gene:TraesCS2D02G343000	Chr2D	439440122	439443607	-	439441864	Chr2D	457646659	457650111	-	457648385	0.987	0.987	collinear
gene:TraesCS2D02G343100	Chr2D	439462932	439464720	-	439463826	Chr2D	457669171	457670959	-	457670065	1.0	1.0	collinear
gene:TraesCS2D02G343200	Chr2D	439563259	439567583	+	439565421	Chr2D	457769295	457773619	+	457771457	1.0	1.0	collinear
gene:TraesCS2D02G343300	Chr2D	439568339	439570022	-	439569180	Chr2D	457774375	457776058	-	457775216	1.0	1.0	collinear
gene:TraesCS2D02G343400	Chr2D	439693907	439695241	+	439694574	Chr2D	457900596	457901930	+	457901263	1.0	1.0	collinear
gene:TraesCS2D02G343500	Chr2D	439934517	439938004	-	439936260	Chr2D	458144327	458147814	-	458146070	1.0	0.999	collinear
gene:TraesCS2D02G343600	Chr2D	439956166	439956480	+	439956323	Chr2D	458165516	458165830	+	458165673	1.0	1.0	collinear
gene:TraesCS2D02G343700	Chr2D	439963220	439964922	-	439964071	Chr2D	458172570	458174272	-	458173421	1.0	1.0	collinear
gene:TraesCS2D02G343800	Chr2D	439967864	439969157	-	439968510	Chr2D	458177214	458178507	-	458177860	1.0	1.0	collinear
gene:TraesCS2D02G343900	Chr2D	440178792	440181066	+	440179929	Chr2D	458386329	458388603	+	458387466	1.0	1.0	collinear
gene:TraesCS2D02G344000	Chr2D	440310484	440319365	+	440314924	Chr2D	458518423	458527303	+	458522863	1.0	1.0	collinear
gene:TraesCS2D02G344100	Chr2D	440321421	440326178	+	440323799	Chr2D	458529359	458534116	+	458531737	1.0	1.0	collinear
gene:TraesCS2D02G344200	Chr2D	440325740	440328360	-	440327050	Chr2D	458533678	458536298	-	458534988	1.0	1.0	collinear
gene:TraesCS2D02G344300	Chr2D	440587891	440591037	+	440589464	Chr2D	458795824	458798970	+	458797397	1.0	1.0	collinear
gene:TraesCS2D02G344400	Chr2D	440591074	440591751	-	440591412	Chr2D	458799007	458799684	-	458799345	1.0	1.0	collinear
gene:TraesCS2D02G344500	Chr2D	440608079	440611717	+	440609898	Chr2D	458816011	458819649	+	458817830	1.0	1.0	collinear
gene:TraesCS2D02G344600	Chr2D	440633947	440634603	+	440634275	Chr2D	458841542	458842198	+	458841870	1.0	1.0	collinear
gene:TraesCS2D02G344700	Chr2D	440768135	440768914	+	440768524	Chr2D	458975185	458975964	+	458975574	1.0	1.0	collinear
gene:TraesCS2D02G344800	Chr2D	440772568	440778627	-	440775597	Chr2D	458979609	458985668	-	458982638	1.0	0.999	collinear
gene:TraesCS2D02G344900	Chr2D	440781102	440784137	-	440782619	Chr2D	458988143	458991178	-	458989660	1.0	1.0	collinear
gene:TraesCS2D02G345000	Chr2D	440966303	440969037	-	440967670	Chr2D	459172396	459175130	-	459173763	1.0	1.0	collinear
gene:TraesCS2D02G345100	Chr2D	441080753	441081175	+	441080964	Chr2D	459285053	459285475	+	459285264	1.0	1.0	collinear
gene:TraesCS2D02G345200	Chr2D	441525838	441529399	+	441527618	Chr2D	459727870	459731431	+	459729650	1.0	1.0	collinear
gene:TraesCS2D02G345300	Chr2D	441537259	441543425	+	441540342	Chr2D	459739904	459745895	+	459742899	0.935	0.935	collinear
gene:TraesCS2D02G345400	Chr2D	441564062	441565397	+	441564729	Chr2D	459768746	459770081	+	459769413	1.0	1.0	collinear
gene:TraesCS2D02G345600	Chr2D	441571906	441573483	+	441572694	Chr2D	459776590	459778167	+	459777378	1.0	1.0	collinear
gene:TraesCS2D02G345700	Chr2D	441574002	441576219	-	441575110	Chr2D	459778686	459780903	-	459779794	1.0	1.0	collinear
gene:TraesCS2D02G345800	Chr2D	441761733	441766106	-	441763919	Chr2D	459965575	459969821	-	459967698	0.966	0.966	collinear
gene:TraesCS2D02G345900	Chr2D	441766394	441770810	+	441768602	Chr2D	459970575	459974991	+	459972783	1.0	1.0	collinear
gene:TraesCS2D02G346000	Chr2D	442137648	442154628	-	442146138	Chr2D	460352322	460368992	-	460360657	1.0	1.0	collinear
gene:TraesCS2D02G346100	Chr2D	442976861	442980543	+	442978702	Chr2D	461193048	461196730	+	461194889	1.0	1.0	collinear
gene:TraesCS2D02G346200	Chr2D	442982365	442989371	+	442985868	Chr2D	461198553	461205559	+	461202056	1.0	1.0	collinear
gene:TraesCS2D02G346300	Chr2D	443235092	443242263	+	443238677	Chr2D	461449790	461457152	+	461453471	1.0	1.0	collinear
gene:TraesCS2D02G346400	Chr2D	443242402	443246951	-	443244676	Chr2D	461457291	461461840	-	461459565	1.0	1.0	collinear
gene:TraesCS2D02G346500	Chr2D	443483706	443485936	-	443484821	Chr2D	461698986	461701216	-	461700101	1.0	1.0	collinear
gene:TraesCS2D02G346600	Chr2D	444385642	444387921	+	444386781	Chr2D	462599212	462601491	+	462600351	1.0	1.0	collinear
gene:TraesCS2D02G346700	Chr2D	444387847	444394564	-	444391205	Chr2D	462601417	462608134	-	462604775	1.0	1.0	collinear
gene:TraesCS2D02G346800	Chr2D	444759481	444761910	+	444760695	Chr2D	462970063	462972492	+	462971277	1.0	1.0	collinear
gene:TraesCS2D02G346900	Chr2D	444761941	444764834	-	444763387	Chr2D	462972523	462975416	-	462973969	1.0	1.0	collinear
gene:TraesCS2D02G347000	Chr2D	445059567	445061395	+	445060481	Chr2D	463270146	463271974	+	463271060	1.0	1.0	collinear
gene:TraesCS2D02G347100	Chr2D	445186079	445189570	+	445187824	Chr2D	463396317	463399808	+	463398062	1.0	1.0	collinear
gene:TraesCS2D02G347200	Chr2D	445384162	445388876	+	445386519	Chr2D	463594244	463598961	+	463596602	1.0	1.0	collinear
gene:TraesCS2D02G347300	Chr2D	445396017	445397519	+	445396768	Chr2D	463606102	463607604	+	463606853	1.0	1.0	collinear
gene:TraesCS2D02G347400	Chr2D	445397444	445401033	-	445399238	Chr2D	463607529	463611118	-	463609323	1.0	1.0	collinear
gene:TraesCS2D02G347500	Chr2D	445706081	445707279	-	445706680	Chr2D	463915534	463916732	-	463916133	1.0	1.0	collinear
gene:TraesCS2D02G347600	Chr2D	445720968	445739590	-	445730279	Chr2D	463930421	463948739	-	463939580	1.0	0.999	collinear
gene:TraesCS2D02G347700	Chr2D	445740719	445744146	-	445742432	Chr2D	463949868	463953295	-	463951581	1.0	1.0	collinear
gene:TraesCS2D02G347800	Chr2D	445890982	445897188	-	445894085	Chr2D	464100408	464106599	-	464103503	1.0	1.0	collinear
gene:TraesCS2D02G347900	Chr2D	446046728	446047189	+	446046958	Chr2D	464255151	464255612	+	464255381	1.0	1.0	collinear
gene:TraesCS2D02G348000	Chr2D	446049210	446059879	-	446054544	Chr2D	464257690	464268359	-	464263024	1.0	1.0	collinear
gene:TraesCS2D02G348100	Chr2D	446233774	446236492	+	446235133	Chr2D	464441407	464444125	+	464442766	1.0	1.0	collinear
gene:TraesCS2D02G348200	Chr2D	446256134	446261176	+	446258655	Chr2D	464463100	464468142	+	464465621	1.0	1.0	collinear
gene:TraesCS2D02G348300	Chr2D	446260265	446260474	-	446260369	Chr2D	464467231	464467440	-	464467335	1.0	1.0	collinear
gene:TraesCS2D02G348400	Chr2D	446306200	446314413	+	446310306	Chr2D	464513483	464521696	+	464517589	1.0	1.0	collinear
gene:TraesCS2D02G348500	Chr2D	446314888	446320496	+	446317692	Chr2D	464522171	464527779	+	464524975	1.0	1.0	collinear
gene:TraesCS2D02G348600	Chr2D	446599970	446605379	+	446602674	Chr2D	464808015	464813424	+	464810719	1.0	1.0	collinear
gene:TraesCS2D02G348700	Chr2D	446640621	446640884	-	446640752	Chr2D	464848645	464848908	-	464848776	1.0	1.0	collinear
gene:TraesCS2D02G348800	Chr2D	446651954	446653265	-	446652609	Chr2D	464860267	464861578	-	464860922	1.0	1.0	collinear
gene:TraesCS2D02G348900	Chr2D	446696122	446697252	-	446696687	Chr2D	464904298	464905428	-	464904863	1.0	1.0	collinear
gene:TraesCS2D02G349000	Chr2D	446726800	446727917	-	446727358	Chr2D	464934976	464936093	-	464935534	1.0	1.0	collinear
gene:TraesCS2D02G349100	Chr2D	446850397	446856888	-	446853642	Chr2D	465058356	465064847	-	465061601	1.0	1.0	collinear
gene:TraesCS2D02G349200	Chr2D	446857331	446859539	-	446858435	Chr2D	465065290	465067498	-	465066394	1.0	1.0	collinear
gene:TraesCS2D02G349300	Chr2D	446920705	446921208	-	446920956	Chr2D	465128174	465128677	-	465128425	1.0	1.0	collinear
gene:TraesCS2D02G349400	Chr2D	446932070	446933116	+	446932593	Chr2D	465139189	465140235	+	465139712	1.0	1.0	collinear
gene:TraesCS2D02G349500	Chr2D	446941015	446943604	+	446942309	Chr2D	465147977	465150566	+	465149271	1.0	1.0	collinear
gene:TraesCS2D02G349600	Chr2D	446943488	446946363	-	446944925	Chr2D	465150450	465153325	-	465151887	1.0	1.0	collinear
gene:TraesCS2D02G349700	Chr2D	447148793	447150476	+	447149634	Chr2D	465355649	465357332	+	465356490	1.0	1.0	collinear
gene:TraesCS2D02G349800	Chr2D	447160348	447162653	+	447161500	Chr2D	465367049	465369354	+	465368201	1.0	1.0	collinear
gene:TraesCS2D02G349900	Chr2D	447318991	447322871	+	447320931	Chr2D	465525764	465529644	+	465527704	1.0	1.0	collinear
gene:TraesCS2D02G350000	Chr2D	447346034	447346264	-	447346149	Chr2D	465552806	465553036	-	465552921	1.0	1.0	collinear
gene:TraesCS2D02G350100	Chr2D	447840011	447840925	+	447840468	Chr2D	466033970	466034884	+	466034427	1.0	1.0	collinear
gene:TraesCS2D02G350200	Chr2D	448120624	448123251	+	448121937	Chr2D	466315330	466317957	+	466316643	1.0	1.0	collinear
gene:TraesCS2D02G350300	Chr2D	448137500	448143659	-	448140579	Chr2D	466331886	466338045	-	466334965	1.0	1.0	collinear
gene:TraesCS2D02G350400	Chr2D	448207209	448212620	+	448209914	Chr2D	466401827	466407238	+	466404532	1.0	1.0	collinear
gene:TraesCS2D02G350500	Chr2D	448501026	448502188	+	448501607	Chr2D	466693256	466694418	+	466693837	1.0	1.0	collinear
gene:TraesCS2D02G350600	Chr2D	448520974	448525443	-	448523208	Chr2D	466713203	466717672	-	466715437	1.0	1.0	collinear
gene:TraesCS2D02G350700	Chr2D	448689209	448690083	-	448689646	Chr2D	466880101	466880975	-	466880538	1.0	1.0	collinear
gene:TraesCS2D02G350900	Chr2D	449069431	449071898	-	449070664	Chr2D	467252241	467254708	-	467253474	1.0	1.0	collinear
gene:TraesCS2D02G351000	Chr2D	449509168	449510316	-	449509742	Chr2D	467693307	467694455	-	467693881	1.0	1.0	collinear
gene:TraesCS2D02G351100	Chr2D	449511836	449519366	-	449515601	Chr2D	467695975	467703505	-	467699740	1.0	1.0	collinear
gene:TraesCS2D02G351200	Chr2D	449524843	449525682	+	449525262	Chr2D	467708982	467709821	+	467709401	1.0	1.0	collinear
gene:TraesCS2D02G351300	Chr2D	449552809	449556758	-	449554783	Chr2D	467736946	467740895	-	467738920	1.0	1.0	collinear
gene:TraesCS2D02G351400	Chr2D	449688314	449689318	-	449688816	Chr2D	467872302	467873306	-	467872804	1.0	1.0	collinear
gene:TraesCS2D02G351500	Chr2D	449695465	449697607	-	449696536	Chr2D	467879098	467881240	-	467880169	1.0	1.0	collinear
gene:TraesCS2D02G351600	Chr2D	449698513	449702234	-	449700373	Chr2D	467882146	467885867	-	467884006	1.0	1.0	collinear
gene:TraesCS2D02G351700	Chr2D	449709924	449714718	-	449712321	Chr2D	467906706	467911348	-	467909027	0.916	0.916	collinear
gene:TraesCS2D02G351800	Chr2D	450202681	450206297	+	450204489	Chr2D	468404457	468408073	+	468406265	1.0	1.0	collinear
gene:TraesCS2D02G351900	Chr2D	450234732	450236192	+	450235462	Chr2D	468435777	468437237	+	468436507	1.0	1.0	collinear
gene:TraesCS2D02G352100	Chr2D	450370504	450372685	+	450371594	Chr2D	468569621	468571802	+	468570711	1.0	1.0	collinear
gene:TraesCS2D02G352200	Chr2D	450374821	450377399	+	450376110	Chr2D	468573938	468576516	+	468575227	1.0	1.0	collinear
gene:TraesCS2D02G352300	Chr2D	450399083	450399367	+	450399225	Chr2D	468598220	468598504	+	468598362	1.0	1.0	collinear
gene:TraesCS2D02G352400	Chr2D	450528032	450534369	+	450531200	Chr2D	468726269	468732380	+	468729324	1.0	1.0	collinear
gene:TraesCS2D02G352500	Chr2D	450917971	450919727	+	450918849	Chr2D	469116888	469118644	+	469117766	1.0	0.999	collinear
gene:TraesCS2D02G352600	Chr2D	450990533	450993913	+	450992223	Chr2D	469194249	469197629	+	469195939	1.0	1.0	collinear
gene:TraesCS2D02G352700	Chr2D	450997988	450999450	+	450998719	Chr2D	469201704	469203166	+	469202435	1.0	1.0	collinear
gene:TraesCS2D02G352800	Chr2D	450999350	451005176	-	451002263	Chr2D	469203066	469208892	-	469205979	1.0	1.0	collinear
gene:TraesCS2D02G352900	Chr2D	451287450	451288993	+	451288221	Chr2D	469487939	469489482	+	469488710	1.0	1.0	collinear
gene:TraesCS2D02G353000	Chr2D	451294336	451297986	-	451296161	Chr2D	469494825	469498475	-	469496650	1.0	1.0	collinear
gene:TraesCS2D02G353100	Chr2D	451454601	451459159	+	451456880	Chr2D	469654903	469659461	+	469657182	1.0	1.0	collinear
gene:TraesCS2D02G353200	Chr2D	451459194	451461451	-	451460322	Chr2D	469659496	469661808	-	469660652	1.0	0.932	collinear
gene:TraesCS2D02G353300	Chr2D	451468228	451469202	+	451468715	Chr2D	469668585	469669559	+	469669072	1.0	1.0	collinear
gene:TraesCS2D02G353400	Chr2D	451924132	451928530	+	451926331	Chr2D	470123726	470128124	+	470125925	1.0	1.0	collinear
gene:TraesCS2D02G353500	Chr2D	451957013	451960089	+	451958551	Chr2D	470156606	470159682	+	470158144	1.0	1.0	collinear
gene:TraesCS2D02G353600	Chr2D	451971063	451977210	-	451974136	Chr2D	470170656	470176803	-	470173729	1.0	1.0	collinear
gene:TraesCS2D02G353800	Chr2D	452556890	452557951	-	452557420	Chr2D	470755260	470756321	-	470755790	1.0	0.998	collinear
gene:TraesCS2D02G353900	Chr2D	452604479	452604709	-	452604594	Chr2D	470802697	470802927	-	470802812	1.0	1.0	collinear
gene:TraesCS2D02G354000	Chr2D	453695299	453696504	-	453695901	Chr2D	471908689	471909894	-	471909291	1.0	1.0	collinear
gene:TraesCS2D02G354100	Chr2D	454731898	454732973	-	454732435	Chr2D	472944537	472945612	-	472945074	1.0	1.0	collinear
gene:TraesCS2D02G354200	Chr2D	454804865	454805495	+	454805180	Chr2D	473018123	473018753	+	473018438	1.0	1.0	collinear
gene:TraesCS2D02G354300	Chr2D	454964627	454970485	+	454967556	Chr2D	473177588	473183446	+	473180517	1.0	0.999	collinear
gene:TraesCS2D02G354400	Chr2D	455333548	455346185	-	455339866	Chr2D	473530879	473543516	-	473537197	1.0	1.0	collinear
gene:TraesCS2D02G354600	Chr2D	455514539	455517204	+	455515871	Chr2D	473712287	473714952	+	473713619	1.0	1.0	collinear
gene:TraesCS2D02G354700	Chr2D	455518027	455518698	-	455518362	Chr2D	473715775	473716446	-	473716110	1.0	1.0	collinear
gene:TraesCS2D02G354800	Chr2D	455523556	455525556	-	455524556	Chr2D	473721314	473723314	-	473722314	1.0	1.0	collinear
gene:TraesCS2D02G354900	Chr2D	455890127	455894217	+	455892172	Chr2D	474066167	474070257	+	474068212	1.0	1.0	collinear
gene:TraesCS2D02G355000	Chr2D	455936147	455940173	+	455938160	Chr2D	474112014	474116040	+	474114027	1.0	1.0	collinear
gene:TraesCS2D02G355100	Chr2D	457253876	457256002	-	457254939	Chr2D	475437072	475439198	-	475438135	1.0	1.0	collinear
gene:TraesCS2D02G355200	Chr2D	457407054	457413648	-	457410351	Chr2D	475587873	475594467	-	475591170	1.0	1.0	collinear
gene:TraesCS2D02G355300	Chr2D	457644318	457650534	+	457647426	Chr2D	475828622	475834838	+	475831730	1.0	1.0	collinear
