gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6D02G243900	Chr6D	346250412	346254456	+	346252434	Chr6D	340774756	340778800	-	340776778	1.0	1.0	collinear
gene:TraesCS6D02G244000	Chr6D	346271011	346272487	-	346271749	Chr6D	340756724	340758200	+	340757462	1.0	1.0	collinear
gene:TraesCS6D02G244100	Chr6D	346451874	346457049	+	346454461	Chr6D	340572956	340578131	-	340575543	1.0	1.0	collinear
gene:TraesCS6D02G244200	Chr6D	346553039	346559385	+	346556212	Chr6D	340468646	340474992	-	340471819	1.0	1.0	collinear
gene:TraesCS6D02G244300	Chr6D	346690810	346699511	+	346695160	Chr6D	340328526	340337227	-	340332876	1.0	1.0	collinear
gene:TraesCS6D02G244400	Chr6D	346699945	346703383	-	346701664	Chr6D	340324654	340328092	+	340326373	1.0	1.0	collinear
gene:TraesCS6D02G244500	Chr6D	346824653	346827989	+	346826321	Chr6D	340194173	340197509	-	340195841	1.0	1.0	collinear
gene:TraesCS6D02G244600	Chr6D	346832645	346834421	-	346833533	Chr6D	340187910	340189686	+	340188798	1.0	1.0	collinear
gene:TraesCS6D02G244700	Chr6D	346835916	346839050	-	346837483	Chr6D	340183281	340186415	+	340184848	1.0	1.0	collinear
gene:TraesCS6D02G244800	Chr6D	346953600	346954088	+	346953844	Chr6D	340068666	340069154	-	340068910	1.0	1.0	collinear
gene:TraesCS6D02G244900	Chr6D	346953509	346957648	-	346955578	Chr6D	340065106	340069245	+	340067175	1.0	1.0	collinear
gene:TraesCS6D02G245000	Chr6D	346958358	346961928	-	346960143	Chr6D	340060826	340064396	+	340062611	1.0	1.0	collinear
gene:TraesCS6D02G245100	Chr6D	346975891	346978096	-	346976993	Chr6D	340044745	340046950	+	340045847	1.0	1.0	collinear
gene:TraesCS6D02G245200	Chr6D	347153065	347156304	-	347154684	Chr6D	339866399	339869638	+	339868018	1.0	1.0	collinear
gene:TraesCS6D02G245300	Chr6D	347433246	347436961	+	347435103	Chr6D	339590276	339593991	-	339592133	1.0	1.0	collinear
gene:TraesCS6D02G245400	Chr6D	347678284	347681792	+	347680038	Chr6D	339346373	339349882	-	339348127	1.0	1.0	collinear
gene:TraesCS6D02G245500	Chr6D	347684447	347687540	-	347685993	Chr6D	339340625	339343718	+	339342171	1.0	1.0	collinear
gene:TraesCS6D02G245600	Chr6D	347688179	347688304	-	347688241	Chr6D	339339861	339339986	+	339339923	1.0	1.0	collinear
gene:TraesCS6D02G245700	Chr6D	347995470	347997667	+	347996568	Chr6D	339030489	339032686	-	339031587	1.0	1.0	collinear
gene:TraesCS6D02G245800	Chr6D	348028901	348030843	+	348029872	Chr6D	338997441	338999383	-	338998412	1.0	1.0	collinear
gene:TraesCS6D02G245900	Chr6D	348034609	348037838	-	348036223	Chr6D	338990504	338993733	+	338992118	1.0	1.0	collinear
gene:TraesCS6D02G246000	Chr6D	348083345	348085723	-	348084534	Chr6D	338942517	338944895	+	338943706	1.0	1.0	collinear
gene:TraesCS6D02G246100	Chr6D	348088798	348091730	+	348090264	Chr6D	338936510	338939442	-	338937976	1.0	1.0	collinear
gene:TraesCS6D02G246200	Chr6D	348276410	348283028	+	348279719	Chr6D	338745740	338752358	-	338749049	1.0	1.0	collinear
gene:TraesCS6D02G246300	Chr6D	348648809	348656434	+	348652621	Chr6D	338368977	338376597	-	338372787	0.997	0.984	collinear
gene:TraesCS6D02G246400	Chr6D	348860611	348863201	+	348861906	Chr6D	338163127	338165717	-	338164422	1.0	1.0	collinear
gene:TraesCS6D02G246500	Chr6D	349030668	349033236	+	349031952	Chr6D	337994393	337996961	-	337995677	1.0	1.0	collinear
gene:TraesCS6D02G246600	Chr6D	349914094	349915492	-	349914793	Chr6D	337116432	337117830	+	337117131	1.0	1.0	collinear
gene:TraesCS6D02G246700	Chr6D	349917953	349921967	-	349919960	Chr6D	337109957	337113971	+	337111964	1.0	1.0	collinear
gene:TraesCS6D02G246800	Chr6D	349922993	349930197	-	349926595	Chr6D	337101847	337108993	+	337105420	0.982	0.982	collinear
gene:TraesCS6D02G246900	Chr6D	349986601	349990113	-	349988357	Chr6D	337041883	337045395	+	337043639	1.0	1.0	collinear
gene:TraesCS6D02G247000	Chr6D	350062981	350084251	-	350073616	Chr6D	336948325	336969625	+	336958975	0.996	0.996	collinear
gene:TraesCS6D02G247100	Chr6D	350203215	350205761	-	350204488	Chr6D	336827384	336829930	+	336828657	1.0	1.0	collinear
gene:TraesCS6D02G247200	Chr6D	350511637	350515721	-	350513679	Chr6D	336518942	336523014	+	336520978	0.993	0.993	collinear
gene:TraesCS6D02G247300	Chr6D	350913146	350914617	+	350913881	Chr6D	336119788	336121259	-	336120523	1.0	1.0	collinear
gene:TraesCS6D02G247400	Chr6D	350927979	350930332	-	350929155	Chr6D	336104424	336106777	+	336105600	1.0	1.0	collinear
gene:TraesCS6D02G247500	Chr6D	350932248	350935493	-	350933870	Chr6D	336099262	336102507	+	336100884	1.0	1.0	collinear
gene:TraesCS6D02G247600	Chr6D	351109773	351111622	+	351110697	Chr6D	335923179	335925028	-	335924103	1.0	1.0	collinear
gene:TraesCS6D02G247800	Chr6D	351112910	351113104	+	351113007	Chr6D	335921697	335921891	-	335921794	1.0	1.0	collinear
gene:TraesCS6D02G247700	Chr6D	351112280	351117477	-	351114878	Chr6D	335917324	335922521	+	335919922	1.0	1.0	collinear
gene:TraesCS6D02G247900	Chr6D	351125646	351127933	+	351126789	Chr6D	335906682	335908969	-	335907825	1.0	1.0	collinear
gene:TraesCS6D02G248000	Chr6D	351134380	351138565	+	351136472	Chr6D	335896008	335900193	-	335898100	1.0	1.0	collinear
gene:TraesCS6D02G248100	Chr6D	351138733	351142266	-	351140499	Chr6D	335892307	335895840	+	335894073	1.0	1.0	collinear
gene:TraesCS6D02G248200	Chr6D	351232126	351240602	-	351236364	Chr6D	335794643	335802780	+	335798711	1.0	1.0	collinear
gene:TraesCS6D02G248300	Chr6D	351409698	351414251	-	351411974	Chr6D	335621445	335625998	+	335623721	1.0	1.0	collinear
gene:TraesCS6D02G248400	Chr6D	351748442	351755272	-	351751857	Chr6D	335273631	335280461	+	335277046	1.0	1.0	collinear
gene:TraesCS6D02G248500	Chr6D	351969497	351971711	-	351970604	Chr6D	335058351	335060565	+	335059458	1.0	1.0	collinear
gene:TraesCS6D02G248600	Chr6D	351986872	351988037	+	351987454	Chr6D	335042407	335043572	-	335042989	1.0	1.0	collinear
gene:TraesCS6D02G248700	Chr6D	352149385	352154066	+	352151725	Chr6D	334877137	334881818	-	334879477	1.0	1.0	collinear
gene:TraesCS6D02G248800	Chr6D	352351278	352356843	+	352354060	Chr6D	334676531	334682096	-	334679313	1.0	1.0	collinear
gene:TraesCS6D02G248900	Chr6D	352354374	352357835	-	352356104	Chr6D	334675539	334679000	+	334677269	1.0	1.0	collinear
gene:TraesCS6D02G249000	Chr6D	352359022	352360429	+	352359725	Chr6D	334672945	334674352	-	334673648	1.0	1.0	collinear
gene:TraesCS6D02G249100	Chr6D	352360915	352361607	-	352361261	Chr6D	334671767	334672459	+	334672113	1.0	1.0	collinear
gene:TraesCS6D02G249200	Chr6D	352835443	352836857	+	352836150	Chr6D	334197055	334198469	-	334197762	1.0	1.0	collinear
gene:TraesCS6D02G249300	Chr6D	352839966	352843567	+	352841766	Chr6D	334190345	334193946	-	334192145	1.0	1.0	collinear
gene:TraesCS6D02G249400	Chr6D	352874415	352881649	+	352878032	Chr6D	334161812	334169201	-	334165506	1.0	1.0	collinear
gene:TraesCS6D02G249500	Chr6D	352904171	352910055	-	352907113	Chr6D	334134531	334140415	+	334137473	1.0	1.0	collinear
gene:TraesCS6D02G249600	Chr6D	353025199	353037634	+	353031416	Chr6D	334007315	334019530	-	334013422	0.989	0.989	collinear
gene:TraesCS6D02G249700	Chr6D	353038574	353040620	+	353039597	Chr6D	334004329	334006375	-	334005352	1.0	1.0	collinear
gene:TraesCS6D02G249800	Chr6D	353099687	353100346	-	353100016	Chr6D	333944267	333944926	+	333944596	1.0	1.0	collinear
gene:TraesCS6D02G250000	Chr6D	353346155	353353292	+	353349723	Chr6D	333675713	333683094	-	333679403	1.0	0.995	collinear
gene:TraesCS6D02G250100	Chr6D	353353486	353358866	-	353356176	Chr6D	333670139	333675519	+	333672829	1.0	1.0	collinear
gene:TraesCS6D02G250200	Chr6D	353634140	353636004	+	353635072	Chr6D	333395580	333397444	-	333396512	1.0	1.0	collinear
gene:TraesCS6D02G250300	Chr6D	353636948	353639923	+	353638435	Chr6D	333391498	333392295	-	333391896	0.909	0.909	collinear
gene:TraesCS6D02G250400	Chr6D	353650133	353651107	-	353650620	Chr6D	333380788	333381762	+	333381275	1.0	1.0	collinear
gene:TraesCS6D02G250500	Chr6D	354222889	354224540	+	354223714	Chr6D	332810928	332812579	-	332811753	1.0	1.0	collinear
gene:TraesCS6D02G250600	Chr6D	354368315	354370771	+	354369543	Chr6D	332664709	332667177	-	332665943	1.0	0.994	collinear
gene:TraesCS6D02G250700	Chr6D	354417738	354420706	-	354419222	Chr6D	332614761	332617729	+	332616245	1.0	1.0	collinear
gene:TraesCS6D02G250800	Chr6D	354598395	354604792	-	354601593	Chr6D	332431476	332437798	+	332434637	1.0	0.999	collinear
gene:TraesCS6D02G250900	Chr6D	354836443	354837398	-	354836920	Chr6D	332198722	332199677	+	332199199	1.0	1.0	collinear
gene:TraesCS6D02G251000	Chr6D	354838892	354842963	-	354840927	Chr6D	332193157	332197228	+	332195192	1.0	1.0	collinear
gene:TraesCS6D02G251100	Chr6D	354899980	354906667	-	354903323	Chr6D	332129188	332135875	+	332132531	1.0	1.0	collinear
gene:TraesCS6D02G251200	Chr6D	354991251	354992549	-	354991900	Chr6D	332043418	332044716	+	332044067	1.0	1.0	collinear
gene:TraesCS6D02G251300	Chr6D	355012597	355016432	-	355014514	Chr6D	332019574	332023372	+	332021473	0.985	0.985	collinear
gene:TraesCS6D02G251500	Chr6D	355136376	355139848	-	355138112	Chr6D	331890564	331894036	+	331892300	1.0	1.0	collinear
gene:TraesCS6D02G251600	Chr6D	355241621	355243863	+	355242742	Chr6D	331784196	331786438	-	331785317	1.0	1.0	collinear
gene:TraesCS6D02G251700	Chr6D	355854355	355859738	+	355857046	Chr6D	341516089	341521472	+	341518780	1.0	1.0	collinear
gene:TraesCS6D02G251800	Chr6D	355857551	355859470	-	355858510	Chr6D	341519285	341521204	-	341520244	1.0	1.0	collinear
gene:TraesCS6D02G251900	Chr6D	355870504	355876969	-	355873736	Chr6D	341532237	341538702	-	341535469	1.0	0.999	collinear
gene:TraesCS6D02G252100	Chr6D	356229385	356232044	+	356230714	Chr6D	341899000	341901659	+	341900329	1.0	1.0	collinear
gene:TraesCS6D02G252200	Chr6D	356283556	356286252	-	356284904	Chr6D	341956737	341959433	-	341958085	1.0	1.0	collinear
gene:TraesCS6D02G252300	Chr6D	356593466	356596900	+	356595183	Chr6D	342261350	342264784	+	342263067	1.0	1.0	collinear
gene:TraesCS6D02G252400	Chr6D	356597988	356601549	-	356599768	Chr6D	342265872	342269433	-	342267652	1.0	1.0	collinear
gene:TraesCS6D02G252500	Chr6D	356721767	356729574	-	356725670	Chr6D	342389244	342396774	-	342393009	1.0	1.0	collinear
gene:TraesCS6D02G252600	Chr6D	356731818	356734423	-	356733120	Chr6D	342399018	342401623	-	342400320	1.0	1.0	collinear
gene:TraesCS6D02G252700	Chr6D	356769456	356771502	-	356770479	Chr6D	342436656	342438702	-	342437679	1.0	0.999	collinear
gene:TraesCS6D02G252800	Chr6D	357002985	357006388	+	357004686	Chr6D	342669473	342672876	+	342671174	1.0	1.0	collinear
gene:TraesCS6D02G252900	Chr6D	357007445	357012404	+	357009924	Chr6D	342673933	342678892	+	342676412	1.0	1.0	collinear
gene:TraesCS6D02G253000	Chr6D	357011615	357013944	-	357012779	Chr6D	342678103	342680432	-	342679267	1.0	1.0	collinear
gene:TraesCS6D02G253100	Chr6D	357345270	357350522	-	357347896	Chr6D	343012137	343017389	-	343014763	1.0	0.998	collinear
gene:TraesCS6D02G253200	Chr6D	357452674	357453087	-	357452880	Chr6D	343121104	343121517	-	343121310	1.0	0.997	collinear
gene:TraesCS6D02G253300	Chr6D	357567546	357568550	+	357568048	Chr6D	343233727	343234731	+	343234229	1.0	1.0	collinear
gene:TraesCS6D02G253400	Chr6D	357573489	357577719	+	357575604	Chr6D	343239670	343243900	+	343241785	1.0	1.0	collinear
gene:TraesCS6D02G253500	Chr6D	357579801	357580952	-	357580376	Chr6D	343245982	343247133	-	343246557	1.0	1.0	collinear
gene:TraesCS6D02G253600	Chr6D	357585320	357589987	+	357587653	Chr6D	343251501	343256453	+	343253977	1.0	1.0	collinear
gene:TraesCS6D02G253700	Chr6D	357591784	357593181	-	357592482	Chr6D	343258250	343259647	-	343258948	1.0	1.0	collinear
gene:TraesCS6D02G253800	Chr6D	358216976	358219533	-	358218254	Chr6D	343889446	343892003	-	343890724	1.0	1.0	collinear
gene:TraesCS6D02G253900	Chr6D	358221687	358224467	-	358223077	Chr6D	343894156	343896936	-	343895546	1.0	1.0	collinear
gene:TraesCS6D02G254000	Chr6D	358224966	358229364	-	358227165	Chr6D	343897435	343901833	-	343899634	1.0	1.0	collinear
gene:TraesCS6D02G254100	Chr6D	358321132	358323524	+	358322328	Chr6D	343992969	343995361	+	343994165	1.0	1.0	collinear
gene:TraesCS6D02G254200	Chr6D	358325152	358328745	-	358326948	Chr6D	343996990	344000583	-	343998786	1.0	1.0	collinear
gene:TraesCS6D02G254300	Chr6D	358976521	358977051	+	358976786	Chr6D	344472065	344472595	-	344472330	1.0	1.0	collinear
gene:TraesCS6D02G254400	Chr6D	358976424	358982515	-	358979469	Chr6D	344466601	344472692	+	344469646	1.0	1.0	collinear
gene:TraesCS6D02G254500	Chr6D	359353209	359359060	+	359356134	Chr6D	344997902	345003753	+	345000827	1.0	1.0	collinear
gene:TraesCS6D02G254600	Chr6D	359437585	359438057	-	359437821	Chr6D	345083180	345083652	-	345083416	1.0	1.0	collinear
gene:TraesCS6D02G254700	Chr6D	359523384	359525961	+	359524672	Chr6D	345168088	345170665	+	345169376	1.0	1.0	collinear
gene:TraesCS6D02G254800	Chr6D	359528797	359532792	-	359530794	Chr6D	345173495	345177490	-	345175492	1.0	1.0	collinear
gene:TraesCS6D02G254900	Chr6D	360319169	360330701	+	360324935	Chr6D	345962853	345974235	+	345968544	0.974	0.973	collinear
gene:TraesCS6D02G255000	Chr6D	360339413	360341526	+	360340469	Chr6D	345983134	345985247	+	345984190	1.0	1.0	collinear
gene:TraesCS6D02G255100	Chr6D	360341607	360344279	-	360342943	Chr6D	345985328	345988000	-	345986664	1.0	1.0	collinear
gene:TraesCS6D02G255200	Chr6D	360680677	360682796	+	360681736	Chr6D	346320541	346322660	+	346321600	1.0	1.0	collinear
gene:TraesCS6D02G255300	Chr6D	360682762	360685846	-	360684304	Chr6D	346322626	346325710	-	346324168	1.0	1.0	collinear
gene:TraesCS6D02G255400	Chr6D	360686978	360687562	-	360687270	Chr6D	346326842	346327426	-	346327134	1.0	1.0	collinear
gene:TraesCS6D02G255500	Chr6D	360688174	360691761	-	360689967	Chr6D	346328038	346331625	-	346329831	1.0	1.0	collinear
gene:TraesCS6D02G255600	Chr6D	360748819	360752182	-	360750500	Chr6D	346388277	346391640	-	346389958	1.0	1.0	collinear
gene:TraesCS6D02G255700	Chr6D	360817462	360818210	+	360817836	Chr6D	346457080	346457828	+	346457454	1.0	1.0	collinear
gene:TraesCS6D02G255800	Chr6D	361161661	361178085	+	361169873	Chr6D	346802110	346816965	+	346809537	0.994	0.994	collinear
gene:TraesCS6D02G255900	Chr6D	361179044	361180370	+	361179707	Chr6D	346817924	346819250	+	346818587	1.0	1.0	collinear
gene:TraesCS6D02G256000	Chr6D	361379651	361380808	+	361380229	Chr6D	347019517	347020674	+	347020095	1.0	1.0	collinear
gene:TraesCS6D02G256100	Chr6D	361521743	361530741	-	361526242	Chr6D	347162085	347171083	-	347166584	1.0	1.0	collinear
gene:TraesCS6D02G256200	Chr6D	361533231	361539734	-	361536482	Chr6D	347174014	347180517	-	347177265	1.0	0.999	collinear
gene:TraesCS6D02G256300	Chr6D	362634267	362635686	+	362634976	Chr6D	348266346	348267765	+	348267055	1.0	1.0	collinear
gene:TraesCS6D02G256400	Chr6D	362859375	362860791	+	362860083	Chr6D	348490941	348492357	+	348491649	1.0	1.0	collinear
gene:TraesCS6D02G256500	Chr6D	362887959	362889099	+	362888529	Chr6D	348519617	348520757	+	348520187	1.0	1.0	collinear
gene:TraesCS6D02G256600	Chr6D	362953658	362955121	+	362954389	Chr6D	348586033	348587496	+	348586764	1.0	1.0	collinear
gene:TraesCS6D02G256700	Chr6D	362986980	362989899	+	362988439	Chr6D	348619356	348622275	+	348620815	1.0	1.0	collinear
gene:TraesCS6D02G256800	Chr6D	363003398	363005521	+	363004459	Chr6D	348635667	348637790	+	348636728	1.0	1.0	collinear
gene:TraesCS6D02G256900	Chr6D	363029059	363039560	+	363034309	Chr6D	348660469	348670970	+	348665719	1.0	1.0	collinear
gene:TraesCS6D02G257000	Chr6D	363054604	363060762	+	363057683	Chr6D	348686348	348692506	+	348689427	1.0	1.0	collinear
gene:TraesCS6D02G257100	Chr6D	363063880	363064275	+	363064077	Chr6D	348695525	348695920	+	348695722	1.0	1.0	collinear
gene:TraesCS6D02G257200	Chr6D	363064857	363068739	-	363066798	Chr6D	348696502	348700384	-	348698443	1.0	1.0	collinear
gene:TraesCS6D02G257300	Chr6D	363257491	363259525	-	363258508	Chr6D	348888912	348890946	-	348889929	1.0	1.0	collinear
gene:TraesCS6D02G257400	Chr6D	363259561	363262829	+	363261195	Chr6D	348890982	348894250	+	348892616	1.0	1.0	collinear
gene:TraesCS6D02G257500	Chr6D	363319826	363320656	-	363320241	Chr6D	348951250	348952080	-	348951665	1.0	1.0	collinear
gene:TraesCS6D02G257600	Chr6D	363387369	363391414	-	363389391	Chr6D	349020204	349024249	-	349022226	1.0	1.0	collinear
gene:TraesCS6D02G257700	Chr6D	363392955	363396289	-	363394622	Chr6D	349025790	349029124	-	349027457	1.0	1.0	collinear
gene:TraesCS6D02G257800	Chr6D	363453525	363455646	-	363454585	Chr6D	349086347	349088468	-	349087407	1.0	1.0	collinear
gene:TraesCS6D02G257900	Chr6D	363462525	363464309	-	363463417	Chr6D	349095445	349097229	-	349096337	1.0	1.0	collinear
gene:TraesCS6D02G258000	Chr6D	363464821	363479241	-	363472031	Chr6D	349097741	349112161	-	349104951	1.0	1.0	collinear
gene:TraesCS6D02G258100	Chr6D	363594279	363598095	-	363596187	Chr6D	349227817	349231633	-	349229725	1.0	1.0	collinear
gene:TraesCS6D02G258200	Chr6D	363868913	363874209	-	363871561	Chr6D	349501575	349506871	-	349504223	1.0	1.0	collinear
gene:TraesCS6D02G258300	Chr6D	364100033	364104252	+	364102142	Chr6D	349739292	349743511	+	349741401	1.0	1.0	collinear
gene:TraesCS6D02G258400	Chr6D	364226251	364228462	+	364227356	Chr6D	349866314	349868525	+	349867419	1.0	1.0	collinear
gene:TraesCS6D02G258500	Chr6D	364437000	364437403	-	364437201	Chr6D	350075722	350076125	-	350075923	1.0	1.0	collinear
gene:TraesCS6D02G258600	Chr6D	364494217	364496919	-	364495568	Chr6D	350132943	350135645	-	350134294	1.0	1.0	collinear
gene:TraesCS6D02G258700	Chr6D	364849222	364849689	-	364849455	Chr6D	350489002	350489469	-	350489235	1.0	1.0	collinear
gene:TraesCS6D02G258800	Chr6D	365028734	365030811	-	365029772	Chr6D	350672836	350674913	-	350673874	1.0	1.0	collinear
gene:TraesCS6D02G258900	Chr6D	365275423	365279666	+	365277544	Chr6D	350923487	350927730	+	350925608	1.0	1.0	collinear
gene:TraesCS6D02G259000	Chr6D	365278335	365281853	-	365280094	Chr6D	350926399	350929917	-	350928158	1.0	1.0	collinear
gene:TraesCS6D02G259100	Chr6D	365441513	365446273	+	365443893	Chr6D	351087442	351092202	+	351089822	1.0	1.0	collinear
gene:TraesCS6D02G259200	Chr6D	365449697	365450098	+	365449897	Chr6D	351095626	351096027	+	351095826	1.0	0.997	collinear
gene:TraesCS6D02G259300	Chr6D	365485653	365486066	+	365485859	Chr6D	351131179	351131592	+	351131385	1.0	1.0	collinear
gene:TraesCS6D02G259400	Chr6D	365596854	365597258	+	365597056	Chr6D	351241350	351241754	+	351241552	1.0	1.0	collinear
gene:TraesCS6D02G259500	Chr6D	365726984	365732992	-	365729988	Chr6D	351371426	351377435	-	351374430	1.0	1.0	collinear
gene:TraesCS6D02G259600	Chr6D	365842942	365849487	-	365846214	Chr6D	351486925	351493648	-	351490286	1.0	1.0	collinear
gene:TraesCS6D02G259700	Chr6D	366527975	366535495	+	366531735	Chr6D	352181605	352189112	+	352185358	1.0	1.0	collinear
gene:TraesCS6D02G259900	Chr6D	366539575	366541972	+	366540773	Chr6D	352193207	352195604	+	352194405	1.0	1.0	collinear
gene:TraesCS6D02G260000	Chr6D	366676978	366681229	+	366679103	Chr6D	352321505	352325756	+	352323630	1.0	1.0	collinear
gene:TraesCS6D02G260100	Chr6D	366684416	366685455	+	366684935	Chr6D	352328927	352329966	+	352329446	1.0	1.0	collinear
gene:TraesCS6D02G260200	Chr6D	367861919	367866516	+	367864217	Chr6D	353510416	353512017	+	353511216	0.91	0.91	collinear
gene:TraesCS6D02G260300	Chr6D	367875766	367877372	+	367876569	Chr6D	353521075	353522681	+	353521878	1.0	1.0	collinear
gene:TraesCS6D02G260500	Chr6D	368109389	368112589	-	368110989	Chr6D	353754519	353757719	-	353756119	1.0	1.0	collinear
gene:TraesCS6D02G260600	Chr6D	368300996	368303429	+	368302212	Chr6D	353945541	353947974	+	353946757	1.0	1.0	collinear
gene:TraesCS6D02G260700	Chr6D	368305109	368306633	+	368305871	Chr6D	353949654	353951178	+	353950416	1.0	1.0	collinear
gene:TraesCS6D02G260800	Chr6D	368362695	368367842	+	368365268	Chr6D	354007708	354012858	+	354010283	1.0	1.0	collinear
gene:TraesCS6D02G260900	Chr6D	368370739	368372254	-	368371496	Chr6D	354015755	354017270	-	354016512	1.0	1.0	collinear
gene:TraesCS6D02G261000	Chr6D	368739551	368741099	-	368740325	Chr6D	354401848	354403396	-	354402622	1.0	1.0	collinear
gene:TraesCS6D02G261100	Chr6D	368751671	368765998	-	368758834	Chr6D	354414166	354428492	-	354421329	1.0	0.999	collinear
gene:TraesCS6D02G261200	Chr6D	369501154	369502012	+	369501583	Chr6D	355165931	355166789	+	355166360	1.0	1.0	collinear
gene:TraesCS6D02G261300	Chr6D	369657989	369660932	+	369659460	Chr6D	355323174	355326117	+	355324645	1.0	1.0	collinear
gene:TraesCS6D02G261400	Chr6D	369660934	369664687	-	369662810	Chr6D	355326119	355329872	-	355327995	1.0	1.0	collinear
gene:TraesCS6D02G261500	Chr6D	369862828	369863935	+	369863381	Chr6D	355533872	355534979	+	355534425	1.0	1.0	collinear
gene:TraesCS6D02G261600	Chr6D	369916074	369917648	-	369916861	Chr6D	355587254	355588828	-	355588041	1.0	1.0	collinear
gene:TraesCS6D02G261700	Chr6D	369972638	369987439	-	369980038	Chr6D	355643872	355657908	-	355650890	1.0	1.0	collinear
gene:TraesCS6D02G261800	Chr6D	369998440	369999192	-	369998816	Chr6D	355668907	355669659	-	355669283	1.0	1.0	collinear
gene:TraesCS6D02G261900	Chr6D	370023405	370023746	+	370023575	Chr6D	355693869	355694210	+	355694039	1.0	1.0	collinear
gene:TraesCS6D02G262000	Chr6D	370041425	370044182	+	370042803	Chr6D	355716336	355719093	+	355717714	1.0	1.0	collinear
gene:TraesCS6D02G262100	Chr6D	370044440	370046706	-	370045573	Chr6D	355719351	355721617	-	355720484	1.0	1.0	collinear
gene:TraesCS6D02G262200	Chr6D	370367532	370368644	-	370368088	Chr6D	356049644	356050756	-	356050200	1.0	1.0	collinear
gene:TraesCS6D02G262300	Chr6D	370689066	370690125	+	370689595	Chr6D	356376388	356377447	+	356376917	1.0	1.0	collinear
gene:TraesCS6D02G262400	Chr6D	370693934	370694599	-	370694266	Chr6D	356381256	356381921	-	356381588	1.0	1.0	collinear
gene:TraesCS6D02G262500	Chr6D	370795779	370799059	-	370797419	Chr6D	356483066	356486346	-	356484706	1.0	1.0	collinear
gene:TraesCS6D02G262600	Chr6D	370846600	370853927	-	370850263	Chr6D	356546029	356553356	-	356549692	1.0	1.0	collinear
gene:TraesCS6D02G262800	Chr6D	371300045	371304015	+	371302030	Chr6D	357001312	357005282	+	357003297	1.0	1.0	collinear
gene:TraesCS6D02G262900	Chr6D	371305127	371307795	+	371306461	Chr6D	357006394	357009062	+	357007728	1.0	1.0	collinear
gene:TraesCS6D02G263000	Chr6D	371525018	371529679	+	371527348	Chr6D	357225147	357229808	+	357227477	1.0	1.0	collinear
gene:TraesCS6D02G263100	Chr6D	372041019	372041600	+	372041309	Chr6D	357744677	357745258	+	357744967	1.0	1.0	collinear
gene:TraesCS6D02G263200	Chr6D	372142061	372150250	+	372146155	Chr6D	357845819	357853877	+	357849848	1.0	1.0	collinear
gene:TraesCS6D02G263300	Chr6D	372166032	372170472	+	372168252	Chr6D	357869659	357874099	+	357871879	1.0	1.0	collinear
gene:TraesCS6D02G263400	Chr6D	372186812	372187561	-	372187186	Chr6D	357890444	357891193	-	357890818	1.0	1.0	collinear
gene:TraesCS6D02G263500	Chr6D	372358271	372362622	+	372360446	Chr6D	358061100	358065451	+	358063275	1.0	1.0	collinear
gene:TraesCS6D02G263600	Chr6D	372364424	372365754	+	372365089	Chr6D	358067253	358068583	+	358067918	1.0	1.0	collinear
gene:TraesCS6D02G263700	Chr6D	372427859	372431180	+	372429519	Chr6D	358129987	358133308	+	358131647	1.0	1.0	collinear
gene:TraesCS6D02G263800	Chr6D	372613043	372614765	-	372613904	Chr6D	358315129	358316851	-	358315990	1.0	1.0	collinear
gene:TraesCS6D02G263900	Chr6D	372768250	372769923	+	372769086	Chr6D	358470385	358472058	+	358471221	1.0	1.0	collinear
gene:TraesCS6D02G264000	Chr6D	372820025	372821944	-	372820984	Chr6D	358522733	358524652	-	358523692	1.0	1.0	collinear
gene:TraesCS6D02G264100	Chr6D	372824290	372830240	-	372827265	Chr6D	358526998	358532948	-	358529973	1.0	1.0	collinear
gene:TraesCS6D02G264200	Chr6D	372876773	372882224	+	372879498	Chr6D	358579487	358584411	+	358581949	1.0	1.0	collinear
gene:TraesCS6D02G264300	Chr6D	372944879	372948542	+	372946710	Chr6D	358647039	358650702	+	358648870	1.0	1.0	collinear
gene:TraesCS6D02G264400	Chr6D	372949875	372951174	-	372950524	Chr6D	358652035	358653334	-	358652684	1.0	1.0	collinear
gene:TraesCS6D02G264500	Chr6D	373063624	373064189	+	373063906	Chr6D	358763577	358764142	+	358763859	1.0	1.0	collinear
gene:TraesCS6D02G264600	Chr6D	373391397	373392476	-	373391936	Chr6D	359087344	359088423	-	359087883	1.0	1.0	collinear
gene:TraesCS6D02G264700	Chr6D	373417505	373418610	-	373418057	Chr6D	359113403	359114508	-	359113955	1.0	1.0	collinear
gene:TraesCS6D02G264800	Chr6D	373419749	373426638	-	373423193	Chr6D	359115647	359122630	-	359119138	1.0	1.0	collinear
gene:TraesCS6D02G264900	Chr6D	374100221	374103494	+	374101857	Chr6D	359805284	359808557	+	359806920	1.0	1.0	collinear
gene:TraesCS6D02G265000	Chr6D	374105761	374110032	-	374107896	Chr6D	359810824	359815095	-	359812959	1.0	1.0	collinear
gene:TraesCS6D02G265100	Chr6D	374119178	374121368	-	374120273	Chr6D	359824241	359826431	-	359825336	1.0	1.0	collinear
