gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7D02G231400	Chr7D	192447546	192448757	+	192448151	Chr7D	192310106	192311317	+	192310711	1.0	1.0	collinear
gene:TraesCS7D02G231439	Chr7D	192511875	192512441	+	192512158	Chr7D	192374434	192375000	+	192374717	1.0	1.0	collinear
gene:TraesCS7D02G231500	Chr7D	192666026	192671104	-	192668565	Chr7D	192521039	192526117	-	192523578	1.0	1.0	collinear
gene:TraesCS7D02G231600	Chr7D	192678501	192685105	-	192681803	Chr7D	192533413	192540204	-	192536808	1.0	0.999	collinear
gene:TraesCS7D02G231700	Chr7D	192919301	192933131	+	192926216	Chr7D	192773183	192786728	+	192779955	1.0	1.0	collinear
gene:TraesCS7D02G231800	Chr7D	193196495	193203731	+	193200113	Chr7D	193058282	193065518	+	193061900	1.0	0.999	collinear
gene:TraesCS7D02G231900	Chr7D	193204118	193204426	-	193204272	Chr7D	193065905	193066213	-	193066059	1.0	1.0	collinear
gene:TraesCS7D02G232000	Chr7D	193208784	193212985	+	193210884	Chr7D	193070569	193074958	+	193072763	1.0	1.0	collinear
gene:TraesCS7D02G232100	Chr7D	193401171	193412667	+	193406919	Chr7D	193416036	193427530	+	193421783	1.0	1.0	collinear
gene:TraesCS7D02G232200	Chr7D	193496679	193501383	-	193499031	Chr7D	193511386	193515873	-	193513629	1.0	1.0	collinear
gene:TraesCS7D02G232300	Chr7D	193584245	193587324	-	193585784	Chr7D	193598909	193601988	-	193600448	1.0	1.0	collinear
gene:TraesCS7D02G232400	Chr7D	193922055	193930244	+	193926149	Chr7D	193937252	193945441	+	193941346	1.0	1.0	collinear
gene:TraesCS7D02G232500	Chr7D	193935005	193936768	+	193935886	Chr7D	193950024	193951787	+	193950905	1.0	1.0	collinear
gene:TraesCS7D02G232600	Chr7D	194129423	194130498	+	194129960	Chr7D	194144200	194145275	+	194144737	1.0	1.0	collinear
gene:TraesCS7D02G232700	Chr7D	194223008	194226307	+	194224657	Chr7D	194236191	194239491	+	194237841	1.0	0.999	collinear
gene:TraesCS7D02G232800	Chr7D	194243142	194249048	+	194246095	Chr7D	194256348	194262254	+	194259301	1.0	1.0	collinear
gene:TraesCS7D02G232900	Chr7D	194249479	194252437	-	194250958	Chr7D	194262685	194265643	-	194264164	1.0	1.0	collinear
gene:TraesCS7D02G233000	Chr7D	194274964	194275733	-	194275348	Chr7D	194288073	194288842	-	194288457	1.0	1.0	collinear
gene:TraesCS7D02G233100	Chr7D	194469349	194498346	-	194483847	Chr7D	194480487	194509107	-	194494797	1.0	1.0	collinear
gene:TraesCS7D02G233200	Chr7D	194794385	194794642	-	194794513	Chr7D	194806654	194806911	-	194806782	1.0	1.0	collinear
gene:TraesCS7D02G233300	Chr7D	195279357	195281256	+	195280306	Chr7D	195291028	195293107	+	195292067	1.0	1.0	collinear
gene:TraesCS7D02G233400	Chr7D	195307743	195313151	+	195310447	Chr7D	195318702	195324110	+	195321406	1.0	1.0	collinear
gene:TraesCS7D02G233500	Chr7D	195366407	195366837	-	195366622	Chr7D	195379635	195380065	-	195379850	1.0	1.0	collinear
gene:TraesCS7D02G233600	Chr7D	195395797	195396039	+	195395918	Chr7D	195409392	195409634	+	195409513	1.0	0.995	collinear
gene:TraesCS7D02G233700	Chr7D	195615425	195621621	+	195618523	Chr7D	195626203	195632965	+	195629584	1.0	1.0	collinear
gene:TraesCS7D02G233800	Chr7D	195623028	195629399	+	195626213	Chr7D	195634372	195640743	+	195637557	1.0	1.0	collinear
gene:TraesCS7D02G233900	Chr7D	195629626	195635061	-	195632343	Chr7D	195640970	195646405	-	195643687	1.0	1.0	collinear
gene:TraesCS7D02G234000	Chr7D	195647363	195651722	-	195649542	Chr7D	195665385	195669744	-	195667564	1.0	1.0	collinear
gene:TraesCS7D02G234100	Chr7D	196132877	196141400	+	196137138	Chr7D	196150042	196158563	+	196154302	1.0	1.0	collinear
gene:TraesCS7D02G234200	Chr7D	196901932	196906340	+	196904136	Chr7D	196919757	196924165	+	196921961	1.0	1.0	collinear
gene:TraesCS7D02G234300	Chr7D	196906407	196908463	-	196907435	Chr7D	196924232	196926288	-	196925260	1.0	1.0	collinear
gene:TraesCS7D02G234400	Chr7D	196964028	196964851	+	196964439	Chr7D	196981709	196982532	+	196982120	1.0	1.0	collinear
gene:TraesCS7D02G234500	Chr7D	197147491	197151188	+	197149339	Chr7D	197164590	197168287	+	197166438	1.0	1.0	collinear
gene:TraesCS7D02G234600	Chr7D	197297125	197302638	+	197299881	Chr7D	197327224	197332737	+	197329980	1.0	1.0	collinear
gene:TraesCS7D02G234700	Chr7D	197303771	197308084	-	197305927	Chr7D	197333796	197338109	-	197335952	1.0	1.0	collinear
gene:TraesCS7D02G234800	Chr7D	197610563	197614521	+	197612542	Chr7D	197653745	197657703	+	197655724	1.0	1.0	collinear
gene:TraesCS7D02G234900	Chr7D	197672978	197674767	-	197673872	Chr7D	197716275	197718064	-	197717169	1.0	1.0	collinear
gene:TraesCS7D02G235000	Chr7D	197681171	197690961	-	197686066	Chr7D	197724468	197734084	-	197729276	1.0	1.0	collinear
gene:TraesCS7D02G235100	Chr7D	197876191	197877789	-	197876990	Chr7D	197919031	197920629	-	197919830	1.0	1.0	collinear
gene:TraesCS7D02G235200	Chr7D	197877945	197889243	-	197883594	Chr7D	197920785	197932083	-	197926434	1.0	1.0	collinear
gene:TraesCS7D02G235500	Chr7D	198017922	198018725	-	198018323	Chr7D	198061611	198062414	-	198062012	1.0	1.0	collinear
gene:TraesCS7D02G235600	Chr7D	198500124	198502779	+	198501451	Chr7D	198540165	198542820	+	198541492	1.0	1.0	collinear
gene:TraesCS7D02G235700	Chr7D	198621460	198624067	-	198622763	Chr7D	198669630	198672237	-	198670933	1.0	1.0	collinear
gene:TraesCS7D02G235800	Chr7D	198714097	198716934	-	198715515	Chr7D	198762232	198765069	-	198763650	1.0	1.0	collinear
gene:TraesCS7D02G235900	Chr7D	199020544	199046795	-	199033669	Chr7D	199069287	199095515	-	199082401	1.0	1.0	collinear
gene:TraesCS7D02G236000	Chr7D	199127725	199132981	-	199130353	Chr7D	199187807	199193018	-	199190412	1.0	1.0	collinear
gene:TraesCS7D02G236100	Chr7D	199346470	199347693	+	199347081	Chr7D	199618681	199619791	+	199619236	0.907	0.907	collinear
gene:TraesCS7D02G236200	Chr7D	199358058	199359040	+	199358549	Chr7D	199630159	199631141	+	199630650	1.0	1.0	collinear
gene:TraesCS7D02G236300	Chr7D	199411808	199416440	-	199414124	Chr7D	199684115	199688747	-	199686431	1.0	0.999	collinear
gene:TraesCS7D02G236400	Chr7D	199476880	199480654	-	199478767	Chr7D	199748879	199752653	-	199750766	1.0	1.0	collinear
gene:TraesCS7D02G236500	Chr7D	199526517	199526870	-	199526693	Chr7D	199798429	199798782	-	199798605	1.0	1.0	collinear
gene:TraesCS7D02G236700	Chr7D	199626866	199631358	+	199629112	Chr7D	199897285	199901777	+	199899531	1.0	1.0	collinear
gene:TraesCS7D02G236800	Chr7D	199828653	199832460	+	199830556	Chr7D	200099587	200103394	+	200101490	1.0	1.0	collinear
gene:TraesCS7D02G237000	Chr7D	199914245	199918431	+	199916338	Chr7D	200185030	200189214	+	200187122	0.999	0.999	collinear
gene:TraesCS7D02G237100	Chr7D	200764909	200765900	+	200765404	Chr7D	201035093	201036084	+	201035588	1.0	1.0	collinear
gene:TraesCS7D02G237200	Chr7D	200768638	200769955	-	200769296	Chr7D	201038823	201040140	-	201039481	1.0	1.0	collinear
gene:TraesCS7D02G237300	Chr7D	201173505	201189240	-	201181372	Chr7D	201439070	201454805	-	201446937	1.0	1.0	collinear
gene:TraesCS7D02G237400	Chr7D	201193775	201196755	-	201195265	Chr7D	201458838	201461818	-	201460328	1.0	1.0	collinear
gene:TraesCS7D02G237500	Chr7D	201883715	201893169	-	201888442	Chr7D	202145278	202154732	-	202150005	1.0	1.0	collinear
gene:TraesCS7D02G237600	Chr7D	201977645	201979229	+	201978437	Chr7D	202243561	202245145	+	202244353	1.0	1.0	collinear
gene:TraesCS7D02G237700	Chr7D	202054080	202055795	+	202054937	Chr7D	202320366	202322081	+	202321223	1.0	1.0	collinear
gene:TraesCS7D02G237800	Chr7D	202055747	202059379	-	202057563	Chr7D	202322033	202325665	-	202323849	1.0	1.0	collinear
gene:TraesCS7D02G238000	Chr7D	203040441	203046444	+	203043442	Chr7D	203303735	203309738	+	203306736	1.0	1.0	collinear
gene:TraesCS7D02G238100	Chr7D	203361094	203364297	+	203362695	Chr7D	203622780	203625983	+	203624381	1.0	1.0	collinear
gene:TraesCS7D02G238200	Chr7D	203404845	203407399	-	203406122	Chr7D	203666935	203669489	-	203668212	1.0	1.0	collinear
gene:TraesCS7D02G238300	Chr7D	203485196	203485441	+	203485318	Chr7D	203746682	203746927	+	203746804	1.0	1.0	collinear
gene:TraesCS7D02G238400	Chr7D	203501754	203502471	-	203502112	Chr7D	203763242	203763959	-	203763600	1.0	1.0	collinear
gene:TraesCS7D02G238500	Chr7D	203502673	203502903	+	203502788	Chr7D	203764161	203764391	+	203764276	1.0	1.0	collinear
gene:TraesCS7D02G238700	Chr7D	203513553	203514035	-	203513794	Chr7D	203777478	203777960	-	203777719	1.0	0.997	collinear
gene:TraesCS7D02G238600	Chr7D	203513224	203514948	+	203514086	Chr7D	203777149	203778873	+	203778011	1.0	0.999	collinear
gene:TraesCS7D02G238800	Chr7D	203516558	203517772	+	203517165	Chr7D	203780480	203781694	+	203781087	1.0	1.0	collinear
gene:TraesCS7D02G238900	Chr7D	203519117	203519485	+	203519301	Chr7D	203783039	203783407	+	203783223	1.0	1.0	collinear
gene:TraesCS7D02G239000	Chr7D	203527989	203529176	-	203528582	Chr7D	203791911	203793098	-	203792504	1.0	1.0	collinear
gene:TraesCS7D02G239100	Chr7D	203553127	203553850	-	203553488	Chr7D	203821610	203822333	-	203821971	1.0	1.0	collinear
gene:TraesCS7D02G239200	Chr7D	203947110	203948657	-	203947883	Chr7D	204213667	204215214	-	204214440	1.0	1.0	collinear
gene:TraesCS7D02G239300	Chr7D	203996226	203996738	+	203996482	Chr7D	204262284	204262796	+	204262540	1.0	1.0	collinear
gene:TraesCS7D02G239400	Chr7D	204086773	204087957	-	204087365	Chr7D	204353010	204354194	-	204353602	1.0	1.0	collinear
gene:TraesCS7D02G239500	Chr7D	204092638	204094309	-	204093473	Chr7D	204358875	204360546	-	204359710	1.0	1.0	collinear
gene:TraesCS7D02G239600	Chr7D	204108282	204112314	+	204110298	Chr7D	204374526	204378558	+	204376542	1.0	1.0	collinear
gene:TraesCS7D02G239700	Chr7D	204246408	204253040	+	204249724	Chr7D	204512312	204518944	+	204515628	1.0	1.0	collinear
gene:TraesCS7D02G239800	Chr7D	204252713	204257033	-	204254873	Chr7D	204518617	204522937	-	204520777	1.0	1.0	collinear
gene:TraesCS7D02G239900	Chr7D	204444990	204445100	-	204445045	Chr7D	204720955	204721065	-	204721010	1.0	1.0	collinear
gene:TraesCS7D02G240000	Chr7D	204445560	204449490	+	204447525	Chr7D	204721525	204725353	+	204723439	1.0	1.0	collinear
gene:TraesCS7D02G240100	Chr7D	204449902	204456858	-	204453380	Chr7D	204725765	204732721	-	204729243	1.0	1.0	collinear
gene:TraesCS7D02G240200	Chr7D	204725726	204729495	+	204727610	Chr7D	205006701	205010470	+	205008585	1.0	1.0	collinear
gene:TraesCS7D02G240300	Chr7D	204730335	204734573	-	204732454	Chr7D	205011310	205015548	-	205013429	1.0	1.0	collinear
gene:TraesCS7D02G240400	Chr7D	204771415	204773482	+	204772448	Chr7D	205052510	205054577	+	205053543	1.0	1.0	collinear
gene:TraesCS7D02G240500	Chr7D	204864910	204877137	+	204871023	Chr7D	205146950	205159178	+	205153064	1.0	1.0	collinear
gene:TraesCS7D02G240600	Chr7D	205131618	205134934	+	205133276	Chr7D	205413271	205416587	+	205414929	1.0	1.0	collinear
gene:TraesCS7D02G240700	Chr7D	205142038	205145016	-	205143527	Chr7D	205423691	205426669	-	205425180	1.0	1.0	collinear
gene:TraesCS7D02G240800	Chr7D	205146701	205151195	-	205148948	Chr7D	205428354	205432848	-	205430601	1.0	1.0	collinear
gene:TraesCS7D02G240900	Chr7D	205495855	205498859	+	205497357	Chr7D	205777343	205780347	+	205778845	1.0	1.0	collinear
gene:TraesCS7D02G241000	Chr7D	205538527	205540609	+	205539568	Chr7D	205820214	205822296	+	205821255	1.0	1.0	collinear
gene:TraesCS7D02G241100	Chr7D	205542075	205546404	-	205544239	Chr7D	205823762	205828091	-	205825926	1.0	1.0	collinear
gene:TraesCS7D02G241200	Chr7D	205547583	205554255	-	205550919	Chr7D	205829351	205836271	-	205832811	1.0	1.0	collinear
gene:TraesCS7D02G241300	Chr7D	205722718	205727070	+	205724894	Chr7D	206013688	206018040	+	206015864	1.0	1.0	collinear
gene:TraesCS7D02G241400	Chr7D	205728493	205730784	+	205729638	Chr7D	206019483	206021774	+	206020628	1.0	1.0	collinear
gene:TraesCS7D02G241500	Chr7D	205737331	205745926	-	205741628	Chr7D	206028112	206036707	-	206032409	1.0	1.0	collinear
gene:TraesCS7D02G241511	Chr7D	205747326	205766053	-	205756689	Chr7D	206038107	206056872	-	206047489	1.0	1.0	collinear
gene:TraesCS7D02G241700	Chr7D	205942378	205944687	-	205943532	Chr7D	206232836	206235145	-	206233990	1.0	1.0	collinear
gene:TraesCS7D02G241800	Chr7D	205946835	205950608	+	205948721	Chr7D	206237293	206241066	+	206239179	1.0	1.0	collinear
gene:TraesCS7D02G242000	Chr7D	205953816	205954229	+	205954022	Chr7D	206243932	206244345	+	206244138	1.0	1.0	collinear
gene:TraesCS7D02G242100	Chr7D	206432097	206442306	-	206437201	Chr7D	206721481	206731690	-	206726585	1.0	1.0	collinear
gene:TraesCS7D02G242200	Chr7D	206608029	206610426	-	206609227	Chr7D	206898253	206900650	-	206899451	1.0	1.0	collinear
gene:TraesCS7D02G242300	Chr7D	206987880	206991358	+	206989619	Chr7D	207281610	207285088	+	207283349	1.0	1.0	collinear
gene:TraesCS7D02G242400	Chr7D	206992196	206993379	-	206992787	Chr7D	207285926	207287109	-	207286517	1.0	1.0	collinear
gene:TraesCS7D02G242500	Chr7D	207545957	207551155	+	207548556	Chr7D	207844761	207849959	+	207847360	1.0	1.0	collinear
gene:TraesCS7D02G242600	Chr7D	208222632	208225518	-	208224075	Chr7D	208522799	208525685	-	208524242	1.0	1.0	collinear
gene:TraesCS7D02G242700	Chr7D	208548787	208554013	-	208551400	Chr7D	208852376	208857602	-	208854989	1.0	0.999	collinear
gene:TraesCS7D02G242800	Chr7D	208636176	208636771	+	208636473	Chr7D	208939376	208939971	+	208939673	1.0	0.998	collinear
gene:TraesCS7D02G242900	Chr7D	208640510	208641155	-	208640832	Chr7D	208943600	208944245	-	208943922	1.0	1.0	collinear
gene:TraesCS7D02G243000	Chr7D	208653802	208657014	-	208655408	Chr7D	208956892	208960104	-	208958498	1.0	1.0	collinear
gene:TraesCS7D02G243100	Chr7D	208833597	208834145	-	208833871	Chr7D	209135719	209136267	-	209135993	1.0	1.0	collinear
gene:TraesCS7D02G243200	Chr7D	209080996	209081473	+	209081234	Chr7D	209382243	209382720	+	209382481	1.0	1.0	collinear
gene:TraesCS7D02G243300	Chr7D	209520943	209522703	+	209521823	Chr7D	209820982	209822742	+	209821862	1.0	1.0	collinear
gene:TraesCS7D02G243400	Chr7D	209790098	209794218	+	209792158	Chr7D	210083162	210087282	+	210085222	1.0	0.999	collinear
gene:TraesCS7D02G243500	Chr7D	209823690	209825377	-	209824533	Chr7D	210116712	210118399	-	210117555	1.0	1.0	collinear
gene:TraesCS7D02G243600	Chr7D	210021590	210023159	-	210022374	Chr7D	210313501	210315070	-	210314285	1.0	1.0	collinear
gene:TraesCS7D02G243700	Chr7D	210124270	210125376	-	210124823	Chr7D	210427728	210428834	-	210428281	1.0	1.0	collinear
gene:TraesCS7D02G243800	Chr7D	210392267	210399523	-	210395895	Chr7D	210695827	210703083	-	210699455	1.0	1.0	collinear
gene:TraesCS7D02G243900	Chr7D	211405876	211406970	+	211406423	Chr7D	211707563	211708657	+	211708110	1.0	0.999	collinear
gene:TraesCS7D02G244000	Chr7D	211632569	211634612	+	211633590	Chr7D	211934926	211936969	+	211935947	1.0	1.0	collinear
gene:TraesCS7D02G244100	Chr7D	211635787	211643311	-	211639549	Chr7D	211938144	211945918	-	211942031	1.0	1.0	collinear
gene:TraesCS7D02G244200	Chr7D	211868991	211874442	-	211871716	Chr7D	212172763	212178214	-	212175488	1.0	1.0	collinear
gene:TraesCS7D02G244300	Chr7D	212205036	212207925	+	212206480	Chr7D	212510653	212513542	+	212512097	1.0	1.0	collinear
gene:TraesCS7D02G244400	Chr7D	212808366	212811543	-	212809954	Chr7D	213117020	213120197	-	213118608	1.0	1.0	collinear
gene:TraesCS7D02G244500	Chr7D	212880441	212889909	-	212885175	Chr7D	213188831	213198074	-	213193452	1.0	1.0	collinear
gene:TraesCS7D02G244600	Chr7D	213373813	213377032	+	213375422	Chr7D	213680184	213683403	+	213681793	1.0	1.0	collinear
gene:TraesCS7D02G244700	Chr7D	213379765	213384912	-	213382338	Chr7D	213686136	213691283	-	213688709	1.0	1.0	collinear
gene:TraesCS7D02G244800	Chr7D	213509812	213515070	+	213512441	Chr7D	213815424	213820682	+	213818053	1.0	1.0	collinear
gene:TraesCS7D02G244900	Chr7D	213606712	213609741	-	213608226	Chr7D	213911876	213914884	-	213913380	0.99	0.99	collinear
gene:TraesCS7D02G245000	Chr7D	213760464	213763594	+	213762029	Chr7D	214064355	214067485	+	214065920	1.0	1.0	collinear
gene:TraesCS7D02G245100	Chr7D	213783515	213788105	+	213785810	Chr7D	214087023	214091613	+	214089318	1.0	1.0	collinear
gene:TraesCS7D02G245200	Chr7D	213786904	213791354	-	213789129	Chr7D	214090412	214094862	-	214092637	1.0	1.0	collinear
gene:TraesCS7D02G245300	Chr7D	214323559	214324862	-	214324210	Chr7D	214625615	214626919	-	214626267	1.0	1.0	collinear
gene:TraesCS7D02G245400	Chr7D	214328648	214330543	+	214329595	Chr7D	214630705	214632600	+	214631652	1.0	1.0	collinear
gene:TraesCS7D02G245500	Chr7D	214334761	214339214	-	214336987	Chr7D	214636794	214641247	-	214639020	1.0	1.0	collinear
gene:TraesCS7D02G245600	Chr7D	214348346	214352509	+	214350427	Chr7D	214649959	214653852	+	214651905	1.0	0.999	collinear
gene:TraesCS7D02G245700	Chr7D	214349432	214354720	-	214352076	Chr7D	214651045	214656063	-	214653554	1.0	1.0	collinear
gene:TraesCS7D02G245800	Chr7D	214771340	214774622	-	214772981	Chr7D	215076770	215080052	-	215078411	1.0	1.0	collinear
gene:TraesCS7D02G245900	Chr7D	214963478	214965066	-	214964272	Chr7D	215275077	215276665	-	215275871	1.0	1.0	collinear
gene:TraesCS7D02G246000	Chr7D	215055133	215058878	+	215057005	Chr7D	215364689	215368434	+	215366561	1.0	1.0	collinear
gene:TraesCS7D02G246100	Chr7D	215094578	215096664	-	215095621	Chr7D	215403887	215405973	-	215404930	1.0	1.0	collinear
gene:TraesCS7D02G246200	Chr7D	215153988	215154407	-	215154197	Chr7D	215463296	215463715	-	215463505	1.0	1.0	collinear
gene:TraesCS7D02G246300	Chr7D	215226251	215227329	-	215226790	Chr7D	215529356	215530434	-	215529895	1.0	1.0	collinear
gene:TraesCS7D02G246400	Chr7D	215264907	215269995	-	215267451	Chr7D	215569450	215574538	-	215571994	1.0	1.0	collinear
gene:TraesCS7D02G246500	Chr7D	215332596	215333108	-	215332852	Chr7D	215633707	215634219	-	215633963	1.0	1.0	collinear
gene:TraesCS7D02G246600	Chr7D	215927074	215928899	+	215927986	Chr7D	216225955	216227780	+	216226867	1.0	1.0	collinear
gene:TraesCS7D02G246700	Chr7D	215938545	215941860	-	215940202	Chr7D	216237426	216240741	-	216239083	1.0	1.0	collinear
gene:TraesCS7D02G246800	Chr7D	216080041	216082330	-	216081185	Chr7D	216377985	216380161	-	216379073	1.0	1.0	collinear
gene:TraesCS7D02G246900	Chr7D	216082818	216084740	-	216083779	Chr7D	216380649	216382571	-	216381610	1.0	1.0	collinear
gene:TraesCS7D02G247000	Chr7D	216094228	216098393	-	216096310	Chr7D	216392034	216396199	-	216394116	1.0	1.0	collinear
gene:TraesCS7D02G247100	Chr7D	216836708	216841931	+	216839319	Chr7D	217140081	217145461	+	217142771	1.0	1.0	collinear
gene:TraesCS7D02G247200	Chr7D	217473864	217476843	+	217475353	Chr7D	217775996	217778975	+	217777485	1.0	1.0	collinear
gene:TraesCS7D02G247300	Chr7D	217478016	217481796	-	217479906	Chr7D	217780212	217783992	-	217782102	1.0	0.999	collinear
gene:TraesCS7D02G247400	Chr7D	217694128	217695456	+	217694792	Chr7D	217996160	217997488	+	217996824	1.0	1.0	collinear
gene:TraesCS7D02G247500	Chr7D	217837523	217838125	-	217837824	Chr7D	218139207	218139809	-	218139508	1.0	1.0	collinear
gene:TraesCS7D02G247600	Chr7D	217873412	217875856	+	217874634	Chr7D	218174800	218177244	+	218176022	1.0	1.0	collinear
gene:TraesCS7D02G247700	Chr7D	217936983	217938978	+	217937980	Chr7D	218238271	218240266	+	218239268	1.0	1.0	collinear
gene:TraesCS7D02G247800	Chr7D	217997090	218001357	+	217999223	Chr7D	218298275	218302542	+	218300408	1.0	1.0	collinear
gene:TraesCS7D02G247900	Chr7D	218175742	218177771	+	218176756	Chr7D	218476017	218478046	+	218477031	1.0	1.0	collinear
gene:TraesCS7D02G248000	Chr7D	219291031	219296577	+	219293804	Chr7D	219589185	219594694	+	219591939	0.991	0.991	collinear
gene:TraesCS7D02G248100	Chr7D	219635296	219638401	+	219636848	Chr7D	219931564	219934669	+	219933116	1.0	0.999	collinear
gene:TraesCS7D02G248200	Chr7D	219711448	219715481	+	219713464	Chr7D	220007435	220011481	+	220009458	1.0	0.997	collinear
gene:TraesCS7D02G248300	Chr7D	219828045	219832269	+	219830157	Chr7D	220104099	220108646	+	220106372	1.0	0.91	collinear
gene:TraesCS7D02G248400	Chr7D	219915984	219916658	-	219916321	Chr7D	220191367	220192041	-	220191704	1.0	1.0	collinear
gene:TraesCS7D02G248500	Chr7D	220273326	220279056	+	220276191	Chr7D	220549172	220554902	+	220552037	1.0	1.0	collinear
gene:TraesCS7D02G248600	Chr7D	220277325	220279144	-	220278234	Chr7D	220553171	220554990	-	220554080	1.0	1.0	collinear
gene:TraesCS7D02G248700	Chr7D	220282606	220283970	-	220283288	Chr7D	220558452	220559816	-	220559134	1.0	1.0	collinear
gene:TraesCS7D02G248800	Chr7D	220284483	220286503	-	220285493	Chr7D	220560252	220562272	-	220561262	1.0	1.0	collinear
gene:TraesCS7D02G248900	Chr7D	220286616	220290458	-	220288537	Chr7D	220562385	220566227	-	220564306	1.0	1.0	collinear
gene:TraesCS7D02G249000	Chr7D	220307958	220313007	-	220310482	Chr7D	220585143	220590192	-	220587667	1.0	1.0	collinear
gene:TraesCS7D02G249100	Chr7D	220507046	220508979	+	220508012	Chr7D	220782871	220784804	+	220783837	1.0	1.0	collinear
gene:TraesCS7D02G249200	Chr7D	220509523	220513027	+	220511275	Chr7D	220785348	220788852	+	220787100	1.0	1.0	collinear
gene:TraesCS7D02G249300	Chr7D	220513592	220515547	+	220514569	Chr7D	220789417	220791372	+	220790394	1.0	1.0	collinear
gene:TraesCS7D02G249400	Chr7D	220515831	220521195	-	220518513	Chr7D	220791656	220797020	-	220794338	1.0	1.0	collinear
gene:TraesCS7D02G249500	Chr7D	220970419	220978648	+	220974533	Chr7D	221244924	221252975	+	221248949	1.0	0.999	collinear
gene:TraesCS7D02G249600	Chr7D	220978500	220979495	-	220978997	Chr7D	221252827	221253822	-	221253324	1.0	1.0	collinear
gene:TraesCS7D02G249700	Chr7D	220979632	220981007	+	220980319	Chr7D	221253959	221255334	+	221254646	1.0	1.0	collinear
gene:TraesCS7D02G249800	Chr7D	220998934	220999656	+	220999295	Chr7D	221273261	221273983	+	221273622	1.0	1.0	collinear
gene:TraesCS7D02G249900	Chr7D	221297128	221299465	+	221298296	Chr7D	221565062	221567399	+	221566230	1.0	1.0	collinear
gene:TraesCS7D02G250000	Chr7D	221990939	221991190	-	221991064	Chr7D	222247197	222247448	-	222247322	1.0	1.0	collinear
gene:TraesCS7D02G250100	Chr7D	222138468	222145370	+	222141919	Chr7D	222393594	222400496	+	222397045	1.0	0.999	collinear
gene:TraesCS7D02G250200	Chr7D	222147125	222149659	+	222148392	Chr7D	222402251	222404785	+	222403518	1.0	1.0	collinear
gene:TraesCS7D02G250300	Chr7D	222511841	222516908	+	222514374	Chr7D	222766116	222771183	+	222768649	1.0	1.0	collinear
gene:TraesCS7D02G250400	Chr7D	222517289	222518542	+	222517915	Chr7D	222771564	222772817	+	222772190	1.0	1.0	collinear
gene:TraesCS7D02G250500	Chr7D	222517244	222522269	-	222519756	Chr7D	222771519	222776544	-	222774031	1.0	0.999	collinear
gene:TraesCS7D02G250600	Chr7D	222524337	222527835	+	222526086	Chr7D	222778612	222782110	+	222780361	1.0	1.0	collinear
gene:TraesCS7D02G250700	Chr7D	223111403	223112428	-	223111915	Chr7D	223365350	223366375	-	223365862	1.0	1.0	collinear
gene:TraesCS7D02G250800	Chr7D	223114252	223115070	-	223114661	Chr7D	223368199	223369017	-	223368608	1.0	1.0	collinear
gene:TraesCS7D02G250900	Chr7D	223221004	223226505	-	223223754	Chr7D	223477381	223482882	-	223480131	1.0	1.0	collinear
gene:TraesCS7D02G251000	Chr7D	223751974	223753627	+	223752800	Chr7D	224007361	224009014	+	224008187	1.0	1.0	collinear
gene:TraesCS7D02G251100	Chr7D	223836530	223839487	+	223838008	Chr7D	224090790	224093747	+	224092268	1.0	1.0	collinear
gene:TraesCS7D02G251200	Chr7D	223869214	223870489	+	223869851	Chr7D	224123458	224124733	+	224124095	1.0	1.0	collinear
gene:TraesCS7D02G251300	Chr7D	224050280	224057495	+	224053887	Chr7D	224306982	224314197	+	224310589	1.0	1.0	collinear
gene:TraesCS7D02G251400	Chr7D	224057600	224059705	-	224058652	Chr7D	224314302	224316407	-	224315354	1.0	1.0	collinear
gene:TraesCS7D02G251500	Chr7D	224455300	224460519	-	224457909	Chr7D	224709721	224714940	-	224712330	1.0	1.0	collinear
gene:TraesCS7D02G251600	Chr7D	224471818	224479388	-	224475603	Chr7D	224726010	224733563	-	224729786	1.0	1.0	collinear
gene:TraesCS7D02G251700	Chr7D	225833091	225835866	-	225834478	Chr7D	226095104	226097879	-	226096491	1.0	1.0	collinear
gene:TraesCS7D02G251800	Chr7D	226113649	226114974	-	226114311	Chr7D	226376601	226377926	-	226377263	1.0	1.0	collinear
gene:TraesCS7D02G251900	Chr7D	226701119	226703182	+	226702150	Chr7D	226960081	226962144	+	226961112	1.0	1.0	collinear
gene:TraesCS7D02G252000	Chr7D	226703166	226707740	-	226705453	Chr7D	226962128	226966795	-	226964461	1.0	0.914	collinear
gene:TraesCS7D02G252100	Chr7D	227166759	227168817	+	227167788	Chr7D	227430394	227432452	+	227431423	1.0	1.0	collinear
gene:TraesCS7D02G252200	Chr7D	227170168	227175112	-	227172640	Chr7D	227433803	227438816	-	227436309	1.0	0.96	collinear
gene:TraesCS7D02G252300	Chr7D	227543903	227545067	+	227544485	Chr7D	227808087	227809251	+	227808669	1.0	1.0	collinear
gene:TraesCS7D02G252400	Chr7D	227565804	227567788	+	227566796	Chr7D	227829660	227831644	+	227830652	1.0	1.0	collinear
gene:TraesCS7D02G252500	Chr7D	227568361	227572124	-	227570242	Chr7D	227832217	227835980	-	227834098	1.0	1.0	collinear
