gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4A02G249500	Chr4A	560905852	560906763	-	560906307	Chr4A	558710583	558711494	-	558711038	1.0	1.0	collinear
gene:TraesCS4A02G249600	Chr4A	560907594	560912041	-	560909817	Chr4A	558712325	558716231	-	558714278	0.901	0.901	collinear
gene:TraesCS4A02G249700	Chr4A	560951572	560952119	+	560951845	Chr4A	558756601	558757148	+	558756874	1.0	1.0	collinear
gene:TraesCS4A02G249800	Chr4A	560964956	560965249	+	560965102	Chr4A	558769682	558769975	+	558769828	1.0	1.0	collinear
gene:TraesCS4A02G249900	Chr4A	560970537	560971799	+	560971168	Chr4A	558775264	558776526	+	558775895	1.0	0.999	collinear
gene:TraesCS4A02G250000	Chr4A	560994640	560996318	+	560995479	Chr4A	558799364	558801042	+	558800203	1.0	1.0	collinear
gene:TraesCS4A02G250100	Chr4A	560998134	560998478	-	560998306	Chr4A	558802858	558803202	-	558803030	1.0	1.0	collinear
gene:TraesCS4A02G250200	Chr4A	561071594	561072381	-	561071987	Chr4A	558876165	558876952	-	558876558	1.0	1.0	collinear
gene:TraesCS4A02G250300	Chr4A	561102971	561103327	+	561103149	Chr4A	558907671	558908027	+	558907849	1.0	1.0	collinear
gene:TraesCS4A02G250400	Chr4A	561105537	561106061	-	561105799	Chr4A	558910238	558910762	-	558910500	1.0	1.0	collinear
gene:TraesCS4A02G250500	Chr4A	561111844	561112443	-	561112143	Chr4A	558916761	558917360	-	558917060	1.0	1.0	collinear
gene:TraesCS4A02G250600	Chr4A	561367837	561371062	-	561369449	Chr4A	559178848	559182073	-	559180460	1.0	1.0	collinear
gene:TraesCS4A02G250700	Chr4A	562280813	562281608	-	562281210	Chr4A	560090491	560091286	-	560090888	1.0	1.0	collinear
gene:TraesCS4A02G250800	Chr4A	562281849	562286375	-	562284112	Chr4A	560091527	560096053	-	560093790	1.0	1.0	collinear
gene:TraesCS4A02G250900	Chr4A	562289788	562291566	-	562290677	Chr4A	560099465	560101243	-	560100354	1.0	1.0	collinear
gene:TraesCS4A02G251100	Chr4A	562408612	562414155	-	562411383	Chr4A	560218318	560224125	-	560221221	1.0	1.0	collinear
gene:TraesCS4A02G251300	Chr4A	562457963	562459338	+	562458650	Chr4A	560267826	560269201	+	560268513	1.0	1.0	collinear
gene:TraesCS4A02G251400	Chr4A	562482615	562484891	-	562483753	Chr4A	560292436	560294712	-	560293574	1.0	1.0	collinear
gene:TraesCS4A02G251500	Chr4A	562573394	562574089	+	562573741	Chr4A	560382447	560383142	+	560382794	1.0	1.0	collinear
gene:TraesCS4A02G251600	Chr4A	563049929	563052786	-	563051357	Chr4A	560852526	560855383	-	560853954	1.0	1.0	collinear
gene:TraesCS4A02G251700	Chr4A	563268519	563269918	+	563269218	Chr4A	561070374	561071773	+	561071073	1.0	1.0	collinear
gene:TraesCS4A02G251900	Chr4A	563677861	563679720	+	563678790	Chr4A	561477329	561479188	+	561478258	1.0	1.0	collinear
gene:TraesCS4A02G252000	Chr4A	563678635	563679387	-	563679011	Chr4A	561478103	561478855	-	561478479	1.0	1.0	collinear
gene:TraesCS4A02G252100	Chr4A	564147522	564158490	+	564153006	Chr4A	561941281	561952061	+	561946671	0.945	0.945	collinear
gene:TraesCS4A02G252200	Chr4A	564163632	564167683	-	564165657	Chr4A	561957203	561961432	-	561959317	1.0	1.0	collinear
gene:TraesCS4A02G252300	Chr4A	564639556	564640280	+	564639918	Chr4A	562433320	562434044	+	562433682	1.0	1.0	collinear
gene:TraesCS4A02G252400	Chr4A	564749958	564752993	-	564751475	Chr4A	562544589	562547624	-	562546106	1.0	1.0	collinear
gene:TraesCS4A02G252500	Chr4A	564951240	564953182	+	564952211	Chr4A	562743759	562745677	+	562744718	0.987	0.987	collinear
gene:TraesCS4A02G252600	Chr4A	564954715	564956394	-	564955554	Chr4A	562747210	562748889	-	562748049	1.0	1.0	collinear
gene:TraesCS4A02G252700	Chr4A	564971277	564974497	+	564972887	Chr4A	562762582	562765802	+	562764192	1.0	1.0	collinear
gene:TraesCS4A02G252800	Chr4A	565040316	565043816	+	565042066	Chr4A	562833373	562836873	+	562835123	1.0	1.0	collinear
gene:TraesCS4A02G252900	Chr4A	565302085	565305616	+	565303850	Chr4A	563094469	563098000	+	563096234	1.0	1.0	collinear
gene:TraesCS4A02G253000	Chr4A	565306113	565317699	-	565311906	Chr4A	563098497	563109974	-	563104235	0.967	0.967	collinear
gene:TraesCS4A02G253100	Chr4A	565430217	565431389	+	565430803	Chr4A	563219907	563221079	+	563220493	1.0	1.0	collinear
gene:TraesCS4A02G253200	Chr4A	565431960	565433239	-	565432599	Chr4A	563221650	563222929	-	563222289	1.0	1.0	collinear
gene:TraesCS4A02G253300	Chr4A	565433661	565434890	-	565434275	Chr4A	563223351	563224580	-	563223965	1.0	1.0	collinear
gene:TraesCS4A02G253400	Chr4A	565435085	565437909	-	565436497	Chr4A	563224775	563227559	-	563226167	0.974	0.974	collinear
gene:TraesCS4A02G253500	Chr4A	565699214	565726006	+	565712610	Chr4A	563488171	563514615	+	563501393	0.999	0.999	collinear
gene:TraesCS4A02G253600	Chr4A	565732622	565742183	-	565737402	Chr4A	563521054	563530624	-	563525839	1.0	0.999	collinear
gene:TraesCS4A02G253700	Chr4A	565747026	565750658	-	565748842	Chr4A	563535467	563539099	-	563537283	1.0	1.0	collinear
gene:TraesCS4A02G253800	Chr4A	565758609	565762127	-	565760368	Chr4A	563547051	563550569	-	563548810	1.0	1.0	collinear
gene:TraesCS4A02G254000	Chr4A	566289728	566291695	+	566290711	Chr4A	564114966	564116933	+	564115949	1.0	1.0	collinear
gene:TraesCS4A02G254100	Chr4A	566293015	566300454	-	566296734	Chr4A	564118253	564125692	-	564121972	1.0	1.0	collinear
gene:TraesCS4A02G254200	Chr4A	566522495	566527292	+	566524893	Chr4A	564346506	564351207	+	564348856	0.951	0.951	collinear
gene:TraesCS4A02G254300	Chr4A	566527363	566529939	-	566528651	Chr4A	564351278	564353854	-	564352566	1.0	1.0	collinear
gene:TraesCS4A02G254400	Chr4A	566589200	566589644	-	566589422	Chr4A	564412070	564412514	-	564412292	1.0	1.0	collinear
gene:TraesCS4A02G254500	Chr4A	566609902	566610346	-	566610124	Chr4A	564432390	564432834	-	564432612	1.0	1.0	collinear
gene:TraesCS4A02G254600	Chr4A	566828841	566830249	-	566829545	Chr4A	564652477	564653885	-	564653181	1.0	1.0	collinear
gene:TraesCS4A02G254800	Chr4A	567036537	567037063	+	567036800	Chr4A	564859329	564859855	+	564859592	1.0	1.0	collinear
gene:TraesCS4A02G254900	Chr4A	567037459	567038034	-	567037746	Chr4A	564860251	564860826	-	564860538	1.0	1.0	collinear
gene:TraesCS4A02G255000	Chr4A	567181384	567185511	-	567183447	Chr4A	565003343	565007470	-	565005406	1.0	1.0	collinear
gene:TraesCS4A02G255100	Chr4A	567192867	567193136	-	567193001	Chr4A	565014826	565015095	-	565014960	1.0	1.0	collinear
gene:TraesCS4A02G255200	Chr4A	567470880	567471832	+	567471356	Chr4A	565293650	565294602	+	565294126	1.0	1.0	collinear
gene:TraesCS4A02G255300	Chr4A	567476352	567482186	+	567479269	Chr4A	565299122	565304980	+	565302051	0.999	0.992	collinear
gene:TraesCS4A02G255400	Chr4A	567479413	567482400	-	567480906	Chr4A	565302183	565305194	-	565303688	0.999	0.991	collinear
gene:TraesCS4A02G255500	Chr4A	567484202	567488277	+	567486239	Chr4A	565306996	565311071	+	565309033	1.0	1.0	collinear
gene:TraesCS4A02G255600	Chr4A	567489206	567492995	+	567491100	Chr4A	565312000	565315789	+	565313894	1.0	1.0	collinear
gene:TraesCS4A02G255700	Chr4A	567492753	567495470	-	567494111	Chr4A	565315547	565318264	-	565316905	1.0	1.0	collinear
gene:TraesCS4A02G255800	Chr4A	567650741	567653692	+	567652216	Chr4A	565472881	565475832	+	565474356	1.0	1.0	collinear
gene:TraesCS4A02G255900	Chr4A	567667326	567675947	-	567671636	Chr4A	565489466	565498021	-	565493743	1.0	1.0	collinear
gene:TraesCS4A02G256000	Chr4A	567676134	567678982	+	567677558	Chr4A	565498208	565501056	+	565499632	1.0	1.0	collinear
gene:TraesCS4A02G256100	Chr4A	567683370	567685816	-	567684593	Chr4A	565505431	565507877	-	565506654	1.0	1.0	collinear
gene:TraesCS4A02G256200	Chr4A	567686457	567691968	-	567689212	Chr4A	565508518	565514029	-	565511273	1.0	1.0	collinear
gene:TraesCS4A02G256300	Chr4A	567696212	567704328	+	567700270	Chr4A	565518173	565526058	+	565522115	1.0	1.0	collinear
gene:TraesCS4A02G256400	Chr4A	567706620	567708386	-	567707503	Chr4A	565528350	565530115	-	565529232	0.999	0.999	collinear
gene:TraesCS4A02G256500	Chr4A	568192758	568195091	+	568193924	Chr4A	566013771	566016104	+	566014937	1.0	1.0	collinear
gene:TraesCS4A02G256600	Chr4A	568507495	568509529	-	568508512	Chr4A	566328559	566330593	-	566329576	1.0	1.0	collinear
gene:TraesCS4A02G256700	Chr4A	569477140	569484723	+	569480931	Chr4A	567308874	567316636	+	567312755	1.0	1.0	collinear
gene:TraesCS4A02G256800	Chr4A	569866394	569868993	+	569867693	Chr4A	567708285	567710884	+	567709584	1.0	1.0	collinear
gene:TraesCS4A02G256900	Chr4A	569869848	569874960	+	569872404	Chr4A	567711739	567716851	+	567714295	1.0	1.0	collinear
gene:TraesCS4A02G257000	Chr4A	569877552	569878043	+	569877797	Chr4A	567719443	567719934	+	567719688	1.0	1.0	collinear
gene:TraesCS4A02G257100	Chr4A	569879543	569883919	-	569881731	Chr4A	567721434	567725810	-	567723622	1.0	1.0	collinear
gene:TraesCS4A02G257200	Chr4A	569886165	569892384	-	569889274	Chr4A	567728056	567734275	-	567731165	1.0	1.0	collinear
gene:TraesCS4A02G257300	Chr4A	570189802	570191099	-	570190450	Chr4A	568043237	568044534	-	568043885	1.0	1.0	collinear
gene:TraesCS4A02G257400	Chr4A	570262141	570267676	+	570264908	Chr4A	568115347	568120882	+	568118114	1.0	1.0	collinear
gene:TraesCS4A02G257500	Chr4A	570268410	570271296	-	570269853	Chr4A	568121616	568124502	-	568123059	1.0	1.0	collinear
gene:TraesCS4A02G257600	Chr4A	570460851	570465209	+	570463030	Chr4A	568313695	568318053	+	568315874	1.0	1.0	collinear
gene:TraesCS4A02G257700	Chr4A	570466220	570471987	-	570469103	Chr4A	568319064	568324831	-	568321947	1.0	1.0	collinear
gene:TraesCS4A02G257800	Chr4A	570477728	570480829	-	570479278	Chr4A	568330572	568333673	-	568332122	1.0	0.999	collinear
gene:TraesCS4A02G257900	Chr4A	570909848	570912341	-	570911094	Chr4A	568760011	568762504	-	568761257	1.0	1.0	collinear
gene:TraesCS4A02G258000	Chr4A	570972807	570979052	-	570975929	Chr4A	568823033	568829380	-	568826206	1.0	1.0	collinear
gene:TraesCS4A02G258100	Chr4A	570981287	570985759	-	570983523	Chr4A	568831615	568836087	-	568833851	1.0	1.0	collinear
gene:TraesCS4A02G258200	Chr4A	570987573	570998637	-	570993105	Chr4A	568837900	568849206	-	568843553	1.0	1.0	collinear
gene:TraesCS4A02G258300	Chr4A	571030998	571033392	-	571032195	Chr4A	568881747	568884141	-	568882944	1.0	1.0	collinear
gene:TraesCS4A02G258400	Chr4A	571040515	571042424	-	571041469	Chr4A	568890513	568892422	-	568891467	1.0	1.0	collinear
gene:TraesCS4A02G258500	Chr4A	571045805	571047884	-	571046844	Chr4A	568895632	568897711	-	568896671	1.0	1.0	collinear
gene:TraesCS4A02G258600	Chr4A	571212703	571214641	+	571213672	Chr4A	569061710	569063648	+	569062679	1.0	1.0	collinear
gene:TraesCS4A02G258800	Chr4A	571359780	571364276	+	571362028	Chr4A	569208185	569212298	+	569210241	0.995	0.995	collinear
gene:TraesCS4A02G258900	Chr4A	571474816	571484977	-	571479896	Chr4A	569317261	569326991	-	569322126	1.0	1.0	collinear
gene:TraesCS4A02G259000	Chr4A	571586255	571588756	+	571587505	Chr4A	569426877	569429378	+	569428127	1.0	1.0	collinear
gene:TraesCS4A02G259100	Chr4A	571776797	571782737	+	571779767	Chr4A	569616226	569621836	+	569619031	1.0	0.999	collinear
gene:TraesCS4A02G259200	Chr4A	571971770	571972432	+	571972101	Chr4A	569810308	569810970	+	569810639	1.0	1.0	collinear
gene:TraesCS4A02G259300	Chr4A	572302274	572303653	+	572302963	Chr4A	570137027	570138406	+	570137716	1.0	1.0	collinear
gene:TraesCS4A02G259400	Chr4A	572307556	572308866	+	572308211	Chr4A	570142309	570143619	+	570142964	1.0	1.0	collinear
gene:TraesCS4A02G259500	Chr4A	572534982	572541519	-	572538250	Chr4A	570369406	570375943	-	570372674	1.0	1.0	collinear
gene:TraesCS4A02G259600	Chr4A	572541622	572547990	-	572544806	Chr4A	570376046	570382414	-	570379230	1.0	1.0	collinear
gene:TraesCS4A02G259700	Chr4A	572549617	572553752	-	572551684	Chr4A	570384041	570388176	-	570386108	1.0	1.0	collinear
gene:TraesCS4A02G259800	Chr4A	572562465	572571488	-	572566976	Chr4A	570396889	570405912	-	570401400	1.0	0.999	collinear
gene:TraesCS4A02G259900	Chr4A	572640989	572642591	+	572641790	Chr4A	570475097	570476699	+	570475898	1.0	1.0	collinear
gene:TraesCS4A02G260000	Chr4A	572649252	572650494	+	572649873	Chr4A	570483355	570484597	+	570483976	1.0	1.0	collinear
gene:TraesCS4A02G260200	Chr4A	572830770	572834749	+	572832759	Chr4A	570669189	570673168	+	570671178	1.0	1.0	collinear
gene:TraesCS4A02G260300	Chr4A	572836118	572839370	+	572837744	Chr4A	570674537	570677789	+	570676163	1.0	1.0	collinear
gene:TraesCS4A02G260400	Chr4A	572845556	572846014	-	572845785	Chr4A	570684103	570684555	-	570684329	0.986	0.986	collinear
gene:TraesCS4A02G260500	Chr4A	572881527	572882576	-	572882051	Chr4A	570721040	570722089	-	570721564	1.0	1.0	collinear
gene:TraesCS4A02G260600	Chr4A	573170755	573173878	-	573172316	Chr4A	571010174	571013152	-	571011663	0.953	0.953	collinear
gene:TraesCS4A02G260700	Chr4A	573315961	573318508	-	573317234	Chr4A	571164452	571166999	-	571165725	1.0	1.0	collinear
gene:TraesCS4A02G260800	Chr4A	573320999	573326008	+	573323503	Chr4A	571169490	571174499	+	571171994	1.0	1.0	collinear
gene:TraesCS4A02G260900	Chr4A	573325975	573328668	-	573327321	Chr4A	571174466	571177159	-	571175812	1.0	1.0	collinear
gene:TraesCS4A02G261000	Chr4A	573358241	573365523	-	573361882	Chr4A	571206470	571213752	-	571210111	1.0	1.0	collinear
gene:TraesCS4A02G261100	Chr4A	573367445	573367663	-	573367554	Chr4A	571215674	571215892	-	571215783	1.0	1.0	collinear
gene:TraesCS4A02G261200	Chr4A	573665312	573669541	-	573667426	Chr4A	571510007	571514236	-	571512121	1.0	1.0	collinear
gene:TraesCS4A02G261300	Chr4A	573670487	573671688	+	573671087	Chr4A	571515182	571516383	+	571515782	1.0	1.0	collinear
gene:TraesCS4A02G261400	Chr4A	573672265	573673733	-	573672999	Chr4A	571516960	571518428	-	571517694	1.0	1.0	collinear
gene:TraesCS4A02G261500	Chr4A	573878926	573880014	+	573879470	Chr4A	571723962	571725050	+	571724506	1.0	1.0	collinear
gene:TraesCS4A02G261600	Chr4A	573886380	573892077	-	573889228	Chr4A	571731415	571737111	-	571734263	0.999	0.999	collinear
gene:TraesCS4A02G261700	Chr4A	574158150	574159454	-	574158802	Chr4A	572003949	572005253	-	572004601	1.0	1.0	collinear
gene:TraesCS4A02G261800	Chr4A	574167455	574168856	+	574168155	Chr4A	572013254	572014655	+	572013954	1.0	1.0	collinear
gene:TraesCS4A02G261900	Chr4A	574195982	574198743	-	574197362	Chr4A	572041781	572044542	-	572043161	1.0	1.0	collinear
gene:TraesCS4A02G262000	Chr4A	574382652	574383662	+	574383157	Chr4A	572227984	572228994	+	572228489	1.0	1.0	collinear
gene:TraesCS4A02G262100	Chr4A	574388774	574392593	+	574390683	Chr4A	572234018	572237837	+	572235927	1.0	1.0	collinear
gene:TraesCS4A02G262200	Chr4A	574524619	574526962	+	574525790	Chr4A	572369828	572372171	+	572370999	1.0	1.0	collinear
gene:TraesCS4A02G262300	Chr4A	574527483	574551435	-	574539459	Chr4A	572372692	572397136	-	572384914	0.999	0.93	collinear
gene:TraesCS4A02G262400	Chr4A	574765952	574766490	-	574766221	Chr4A	572603119	572603657	-	572603388	1.0	1.0	collinear
gene:TraesCS4A02G262500	Chr4A	574840238	574842365	-	574841301	Chr4A	572685763	572687890	-	572686826	1.0	1.0	collinear
gene:TraesCS4A02G262600	Chr4A	574868790	574873019	-	574870904	Chr4A	572721011	572725240	-	572723125	1.0	1.0	collinear
gene:TraesCS4A02G262700	Chr4A	575006132	575010273	+	575008202	Chr4A	572857883	572861944	+	572859913	1.0	1.0	collinear
gene:TraesCS4A02G262800	Chr4A	575011383	575013647	+	575012515	Chr4A	572863054	572865318	+	572864186	1.0	1.0	collinear
gene:TraesCS4A02G262900	Chr4A	575025345	575033010	+	575029177	Chr4A	572877015	572884680	+	572880847	1.0	1.0	collinear
gene:TraesCS4A02G263100	Chr4A	575423345	575430578	+	575426961	Chr4A	573272335	573279568	+	573275951	1.0	1.0	collinear
gene:TraesCS4A02G263200	Chr4A	575734939	575738321	-	575736630	Chr4A	573583817	573587199	-	573585508	1.0	1.0	collinear
gene:TraesCS4A02G263300	Chr4A	575776524	575781443	-	575778983	Chr4A	573625621	573630540	-	573628080	1.0	1.0	collinear
gene:TraesCS4A02G263400	Chr4A	575797839	575801169	+	575799504	Chr4A	573647450	573650071	+	573648760	0.943	0.943	collinear
gene:TraesCS4A02G263500	Chr4A	575801717	575803165	-	575802441	Chr4A	573650619	573652067	-	573651343	1.0	1.0	collinear
gene:TraesCS4A02G263600	Chr4A	575808506	575808937	+	575808721	Chr4A	573657170	573657601	+	573657385	1.0	1.0	collinear
gene:TraesCS4A02G263700	Chr4A	576036551	576043249	-	576039900	Chr4A	573887051	573893766	-	573890408	1.0	1.0	collinear
gene:TraesCS4A02G263800	Chr4A	576050196	576054781	-	576052488	Chr4A	573900713	573905298	-	573903005	1.0	0.999	collinear
gene:TraesCS4A02G263900	Chr4A	576157192	576167490	-	576162341	Chr4A	574009094	574019392	-	574014243	1.0	1.0	collinear
gene:TraesCS4A02G264000	Chr4A	576563120	576569240	+	576566180	Chr4A	574419771	574425821	+	574422796	1.0	1.0	collinear
gene:TraesCS4A02G264100	Chr4A	576575755	576576465	-	576576110	Chr4A	574432336	574433046	-	574432691	1.0	1.0	collinear
gene:TraesCS4A02G264200	Chr4A	576590321	576596961	-	576593641	Chr4A	574447074	574453714	-	574450394	1.0	1.0	collinear
gene:TraesCS4A02G264300	Chr4A	576601219	576611972	-	576606595	Chr4A	574457972	574469088	-	574463530	1.0	1.0	collinear
gene:TraesCS4A02G264400	Chr4A	576701680	576704544	-	576703112	Chr4A	574561262	574564140	-	574562701	1.0	0.993	collinear
gene:TraesCS4A02G264500	Chr4A	576922468	576925083	-	576923775	Chr4A	574782248	574784863	-	574783555	1.0	1.0	collinear
gene:TraesCS4A02G264600	Chr4A	576930165	576932752	-	576931458	Chr4A	574789945	574792532	-	574791238	1.0	1.0	collinear
gene:TraesCS4A02G264700	Chr4A	577042628	577047142	+	577044885	Chr4A	574902108	574906445	+	574904276	0.934	0.934	collinear
gene:TraesCS4A02G264800	Chr4A	577048208	577056457	-	577052332	Chr4A	574907511	574915431	-	574911471	1.0	0.999	collinear
gene:TraesCS4A02G264900	Chr4A	577108912	577110646	-	577109779	Chr4A	574968025	574969759	-	574968892	1.0	1.0	collinear
gene:TraesCS4A02G265000	Chr4A	577115504	577117029	+	577116266	Chr4A	574974468	574975993	+	574975230	1.0	1.0	collinear
gene:TraesCS4A02G265100	Chr4A	577227493	577230329	-	577228911	Chr4A	575085771	575088607	-	575087189	1.0	1.0	collinear
gene:TraesCS4A02G265200	Chr4A	577468695	577471785	+	577470240	Chr4A	575346396	575349486	+	575347941	1.0	1.0	collinear
gene:TraesCS4A02G265300	Chr4A	577489547	577499035	+	577494291	Chr4A	575378853	575388341	+	575383597	1.0	1.0	collinear
gene:TraesCS4A02G265400	Chr4A	577541694	577547906	-	577544800	Chr4A	575434212	575440424	-	575437318	1.0	1.0	collinear
gene:TraesCS4A02G265500	Chr4A	577727666	577732739	+	577730202	Chr4A	575621798	575626872	+	575624335	1.0	1.0	collinear
gene:TraesCS4A02G265600	Chr4A	577756770	577761114	-	577758942	Chr4A	575651083	575655415	-	575653249	0.988	0.987	collinear
gene:TraesCS4A02G265700	Chr4A	577806459	577806872	-	577806665	Chr4A	575700357	575700770	-	575700563	1.0	1.0	collinear
gene:TraesCS4A02G265800	Chr4A	577976681	577982299	+	577979490	Chr4A	575873590	575879208	+	575876399	1.0	1.0	collinear
gene:TraesCS4A02G265900	Chr4A	578007015	578008028	+	578007521	Chr4A	575904155	575905168	+	575904661	1.0	0.998	collinear
gene:TraesCS4A02G266000	Chr4A	578175110	578176265	-	578175687	Chr4A	576072316	576073471	-	576072893	1.0	1.0	collinear
gene:TraesCS4A02G266100	Chr4A	578233482	578234994	+	578234238	Chr4A	576130448	576131960	+	576131204	1.0	1.0	collinear
gene:TraesCS4A02G266200	Chr4A	578382450	578383463	-	578382956	Chr4A	576279907	576280920	-	576280413	1.0	1.0	collinear
gene:TraesCS4A02G266300	Chr4A	578392878	578393918	+	578393398	Chr4A	576290335	576291375	+	576290855	1.0	1.0	collinear
gene:TraesCS4A02G266400	Chr4A	578533584	578539436	+	578536510	Chr4A	576431588	576437390	+	576434489	0.98	0.98	collinear
gene:TraesCS4A02G266500	Chr4A	578539764	578540500	+	578540132	Chr4A	576437718	576438454	+	576438086	1.0	1.0	collinear
gene:TraesCS4A02G266600	Chr4A	578540922	578547040	-	578543981	Chr4A	576438876	576444993	-	576441934	1.0	1.0	collinear
gene:TraesCS4A02G266700	Chr4A	578553089	578559845	-	578556467	Chr4A	576451042	576457798	-	576454420	1.0	1.0	collinear
gene:TraesCS4A02G266800	Chr4A	578572963	578575029	-	578573996	Chr4A	576470909	576472975	-	576471942	1.0	1.0	collinear
gene:TraesCS4A02G266900	Chr4A	579428158	579431177	+	579429667	Chr4A	577348850	577351869	+	577350359	1.0	1.0	collinear
gene:TraesCS4A02G267000	Chr4A	579431475	579438884	-	579435179	Chr4A	577352167	577359524	-	577355845	1.0	1.0	collinear
gene:TraesCS4A02G267100	Chr4A	579519072	579523895	-	579521483	Chr4A	577439871	577444694	-	577442282	1.0	1.0	collinear
gene:TraesCS4A02G267200	Chr4A	579526122	579530023	-	579528072	Chr4A	577446921	577450706	-	577448813	1.0	1.0	collinear
gene:TraesCS4A02G267300	Chr4A	579609312	579612899	+	579611105	Chr4A	577537769	577541344	+	577539556	0.995	0.995	collinear
gene:TraesCS4A02G267400	Chr4A	579848008	579850633	-	579849320	Chr4A	577776118	577778743	-	577777430	1.0	1.0	collinear
gene:TraesCS4A02G267500	Chr4A	579853382	579857322	-	579855352	Chr4A	577781492	577785432	-	577783462	1.0	1.0	collinear
gene:TraesCS4A02G267600	Chr4A	579859939	579863580	-	579861759	Chr4A	577788049	577791690	-	577789869	1.0	0.999	collinear
gene:TraesCS4A02G267700	Chr4A	579864078	579866377	-	579865227	Chr4A	577792188	577794487	-	577793337	1.0	0.998	collinear
gene:TraesCS4A02G267800	Chr4A	580288403	580302240	+	580295321	Chr4A	578215706	578229409	+	578222557	0.969	0.968	collinear
gene:TraesCS4A02G268000	Chr4A	580477593	580479654	+	580478623	Chr4A	578405074	578407135	+	578406104	1.0	1.0	collinear
gene:TraesCS4A02G268100	Chr4A	580485191	580490373	+	580487782	Chr4A	578412438	578417620	+	578415029	1.0	1.0	collinear
gene:TraesCS4A02G268200	Chr4A	580654882	580661519	+	580658200	Chr4A	578581714	578588472	+	578585093	0.991	0.991	collinear
gene:TraesCS4A02G268300	Chr4A	580707203	580730081	+	580718642	Chr4A	578651636	578674514	+	578663075	1.0	1.0	collinear
gene:TraesCS4A02G268400	Chr4A	580730452	580731116	-	580730784	Chr4A	578674885	578675549	-	578675217	1.0	1.0	collinear
gene:TraesCS4A02G268500	Chr4A	580733925	580736107	-	580735016	Chr4A	578678358	578680540	-	578679449	1.0	1.0	collinear
gene:TraesCS4A02G268600	Chr4A	580894577	580903014	-	580898795	Chr4A	578838404	578846841	-	578842622	1.0	1.0	collinear
gene:TraesCS4A02G268700	Chr4A	580905848	580908549	-	580907198	Chr4A	578849675	578852376	-	578851025	1.0	1.0	collinear
gene:TraesCS4A02G268800	Chr4A	581142880	581144787	+	581143833	Chr4A	579108253	579110160	+	579109206	1.0	1.0	collinear
gene:TraesCS4A02G268900	Chr4A	581148088	581150008	+	581149048	Chr4A	579113461	579115381	+	579114421	1.0	1.0	collinear
gene:TraesCS4A02G269000	Chr4A	581150955	581151197	+	581151076	Chr4A	579116328	579116570	+	579116449	1.0	1.0	collinear
gene:TraesCS4A02G269100	Chr4A	581191895	581195807	+	581193851	Chr4A	579157588	579161500	+	579159544	1.0	1.0	collinear
gene:TraesCS4A02G269300	Chr4A	581200033	581201376	-	581200704	Chr4A	579165784	579167127	-	579166455	1.0	1.0	collinear
gene:TraesCS4A02G269400	Chr4A	581269934	581271030	+	581270482	Chr4A	579236068	579237164	+	579236616	1.0	1.0	collinear
gene:TraesCS4A02G269500	Chr4A	581274103	581275005	+	581274554	Chr4A	579240455	579241357	+	579240906	1.0	1.0	collinear
gene:TraesCS4A02G269600	Chr4A	581278108	581279893	+	581279000	Chr4A	579244460	579246245	+	579245352	1.0	1.0	collinear
gene:TraesCS4A02G269700	Chr4A	581324889	581326814	+	581325851	Chr4A	579291241	579293166	+	579292203	1.0	1.0	collinear
gene:TraesCS4A02G269800	Chr4A	581329619	581331324	+	581330471	Chr4A	579295868	579297573	+	579296720	1.0	1.0	collinear
gene:TraesCS4A02G269900	Chr4A	581331227	581336554	-	581333890	Chr4A	579297476	579302803	-	579300139	1.0	1.0	collinear
gene:TraesCS4A02G270100	Chr4A	581466410	581472187	+	581469298	Chr4A	579432067	579437844	+	579434955	1.0	1.0	collinear
gene:TraesCS4A02G270200	Chr4A	581481501	581486218	+	581483859	Chr4A	579447158	579451875	+	579449516	1.0	1.0	collinear
gene:TraesCS4A02G270300	Chr4A	581493890	581495538	-	581494714	Chr4A	579459547	579461195	-	579460371	1.0	1.0	collinear
gene:TraesCS4A02G270400	Chr4A	581749445	581750928	+	581750186	Chr4A	579714881	579716364	+	579715622	1.0	1.0	collinear
gene:TraesCS4A02G270500	Chr4A	581750891	581755285	-	581753088	Chr4A	579716327	579720721	-	579718524	1.0	1.0	collinear
gene:TraesCS4A02G270600	Chr4A	581759447	581761016	-	581760231	Chr4A	579724883	579726452	-	579725667	1.0	1.0	collinear
gene:TraesCS4A02G270700	Chr4A	581867995	581871274	+	581869634	Chr4A	579832820	579836099	+	579834459	1.0	1.0	collinear
gene:TraesCS4A02G270800	Chr4A	581916253	581917983	-	581917118	Chr4A	579880763	579882493	-	579881628	1.0	1.0	collinear
gene:TraesCS4A02G270900	Chr4A	581934950	581945016	+	581939983	Chr4A	579899944	579909668	+	579904806	0.964	0.964	collinear
gene:TraesCS4A02G271000	Chr4A	582477351	582479578	-	582478464	Chr4A	580440741	580442968	-	580441854	1.0	1.0	collinear
gene:TraesCS4A02G271100	Chr4A	582507145	582510495	-	582508820	Chr4A	580470865	580474215	-	580472540	1.0	1.0	collinear
gene:TraesCS4A02G271200	Chr4A	582524004	582534805	+	582529404	Chr4A	580487875	580498677	+	580493276	1.0	1.0	collinear
