gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6B02G245800	Chr6B	438406631	438407749	+	438407190	Chr6B	429876056	429877174	+	429876615	0.999	0.991	collinear
gene:TraesCS6B02G245900	Chr6B	438616208	438628418	+	438622313	Chr6B	430067903	430080116	+	430074009	1.0	0.997	collinear
gene:TraesCS6B02G246000	Chr6B	438628689	438630966	-	438629827	Chr6B	430080387	430082663	-	430081525	1.0	0.997	collinear
gene:TraesCS6B02G246200	Chr6B	438913481	438917108	-	438915294	Chr6B	430324012	430327641	-	430325826	1.0	0.999	collinear
gene:TraesCS6B02G246300	Chr6B	438920933	438928056	+	438924494	Chr6B	430331465	430338221	+	430334843	1.0	1.0	collinear
gene:TraesCS6B02G246400	Chr6B	438959784	438960708	+	438960246	Chr6B	430367223	430368147	+	430367685	1.0	0.997	collinear
gene:TraesCS6B02G246500	Chr6B	439021199	439022376	-	439021787	Chr6B	430428475	430429652	-	430429063	1.0	1.0	collinear
gene:TraesCS6B02G246600	Chr6B	439061267	439067697	+	439064482	Chr6B	430467968	430474165	+	430471066	1.0	0.998	collinear
gene:TraesCS6B02G246700	Chr6B	439068170	439073728	-	439070949	Chr6B	430474638	430480192	-	430477415	0.997	0.995	collinear
gene:TraesCS6B02G246800	Chr6B	439076178	439077250	+	439076714	Chr6B	430482958	430484030	+	430483494	1.0	0.998	collinear
gene:TraesCS6B02G246900	Chr6B	439175616	439175873	-	439175744	Chr6B	430574136	430574393	-	430574264	1.0	1.0	collinear
gene:TraesCS6B02G247000	Chr6B	439348795	439357057	+	439352926	Chr6B	430747076	430755141	+	430751108	1.0	0.994	collinear
gene:TraesCS6B02G247100	Chr6B	439382230	439383575	+	439382902	Chr6B	430771518	430772863	+	430772190	1.0	0.998	collinear
gene:TraesCS6B02G247200	Chr6B	439392876	439397647	-	439395261	Chr6B	430782176	430786947	-	430784561	1.0	0.999	collinear
gene:TraesCS6B02G247300	Chr6B	439397821	439402125	+	439399973	Chr6B	430787121	430791426	+	430789273	1.0	1.0	collinear
gene:TraesCS6B02G247400	Chr6B	440555383	440559379	-	440557381	Chr6B	431935080	431939076	-	431937078	1.0	0.999	collinear
gene:TraesCS6B02G247500	Chr6B	440774690	440787507	-	440781098	Chr6B	432161430	432173901	-	432167665	1.0	0.999	collinear
gene:TraesCS6B02G247600	Chr6B	441045369	441045650	-	441045509	Chr6B	432430672	432430953	-	432430812	1.0	1.0	collinear
gene:TraesCS6B02G247700	Chr6B	441048515	441049645	-	441049080	Chr6B	432433790	432434920	-	432434355	1.0	1.0	collinear
gene:TraesCS6B02G247800	Chr6B	444538637	444542796	-	444540716	Chr6B	435976482	435980642	-	435978562	1.0	1.0	collinear
gene:TraesCS6B02G247900	Chr6B	444682543	444687809	+	444685176	Chr6B	436120499	436126102	+	436123300	1.0	0.987	collinear
gene:TraesCS6B02G248000	Chr6B	444740373	444740962	+	444740667	Chr6B	436166029	436166618	+	436166323	1.0	1.0	collinear
gene:TraesCS6B02G248100	Chr6B	444746024	444749983	-	444748003	Chr6B	436171678	436175642	-	436173660	1.0	0.994	collinear
gene:TraesCS6B02G248200	Chr6B	444904452	444909224	+	444906838	Chr6B	436326054	436330826	+	436328440	1.0	1.0	collinear
gene:TraesCS6B02G248300	Chr6B	445007501	445012217	-	445009859	Chr6B	436429278	436433679	-	436431478	1.0	0.998	collinear
gene:TraesCS6B02G248400	Chr6B	445852206	445853977	+	445853091	Chr6B	437232309	437234136	+	437233222	1.0	0.965	collinear
gene:TraesCS6B02G248500	Chr6B	445882486	445886445	-	445884465	Chr6B	437262862	437266840	-	437264851	0.999	0.981	collinear
gene:TraesCS6B02G248600	Chr6B	446051049	446054313	-	446052681	Chr6B	437432690	437435954	-	437434322	1.0	1.0	collinear
gene:TraesCS6B02G248700	Chr6B	446054417	446056819	+	446055618	Chr6B	437436058	437438460	+	437437259	1.0	0.998	collinear
gene:TraesCS6B02G248800	Chr6B	446302843	446304084	-	446303463	Chr6B	437620980	437622221	-	437621600	1.0	0.998	collinear
gene:TraesCS6B02G248900	Chr6B	446835890	446836146	+	446836018	Chr6B	438140817	438141073	+	438140945	1.0	1.0	collinear
gene:TraesCS6B02G249000	Chr6B	446836280	446837571	+	446836925	Chr6B	438141207	438142498	+	438141852	1.0	0.999	collinear
gene:TraesCS6B02G249100	Chr6B	446838856	446849603	-	446844229	Chr6B	438143783	438154530	-	438149156	1.0	0.998	collinear
gene:TraesCS6B02G249200	Chr6B	447109685	447113776	+	447111730	Chr6B	438415326	438419417	+	438417371	1.0	1.0	collinear
gene:TraesCS6B02G249300	Chr6B	447115180	447119138	-	447117159	Chr6B	438420821	438424781	-	438422801	1.0	0.997	collinear
gene:TraesCS6B02G249400	Chr6B	447658092	447662920	+	447660506	Chr6B	438931835	438936662	+	438934248	1.0	0.999	collinear
gene:TraesCS6B02G249500	Chr6B	447884674	447888958	+	447886816	Chr6B	439149258	439153542	+	439151400	1.0	0.998	collinear
gene:TraesCS6B02G249600	Chr6B	447890016	447892279	-	447891147	Chr6B	439154598	439156862	-	439155730	1.0	0.998	collinear
gene:TraesCS6B02G249700	Chr6B	447892438	447895651	-	447894044	Chr6B	439157021	439160233	-	439158627	1.0	0.998	collinear
gene:TraesCS6B02G249800	Chr6B	448666708	448668281	-	448667494	Chr6B	439928272	439929845	-	439929058	1.0	0.998	collinear
gene:TraesCS6B02G249900	Chr6B	449038344	449045664	-	449042004	Chr6B	440301521	440308862	-	440305191	1.0	0.993	collinear
gene:TraesCS6B02G250000	Chr6B	449446794	449447868	-	449447331	Chr6B	440692261	440693335	-	440692798	1.0	0.998	collinear
gene:TraesCS6B02G250100	Chr6B	449474899	449476789	-	449475844	Chr6B	440709869	440711759	-	440710814	1.0	0.994	collinear
gene:TraesCS6B02G250200	Chr6B	449766249	449771174	+	449768711	Chr6B	441001878	441006803	+	441004340	1.0	0.998	collinear
gene:TraesCS6B02G250300	Chr6B	450070981	450071142	+	450071061	Chr6B	441303510	441303671	+	441303590	1.0	1.0	collinear
gene:TraesCS6B02G250400	Chr6B	450073476	450073649	-	450073562	Chr6B	441306004	441306177	-	441306090	1.0	1.0	collinear
gene:TraesCS6B02G250500	Chr6B	450078496	450078741	-	450078618	Chr6B	441311028	441311273	-	441311150	1.0	0.995	collinear
gene:TraesCS6B02G250600	Chr6B	450082005	450082418	+	450082211	Chr6B	441314536	441314949	+	441314742	1.0	0.985	collinear
gene:TraesCS6B02G250700	Chr6B	450083295	450083534	+	450083414	Chr6B	441315826	441316065	+	441315945	1.0	0.991	collinear
gene:TraesCS6B02G250800	Chr6B	450083928	450084128	-	450084028	Chr6B	441316459	441316659	-	441316559	1.0	0.99	collinear
gene:TraesCS6B02G250900	Chr6B	450089196	450089366	-	450089281	Chr6B	441320782	441320952	-	441320867	1.0	1.0	collinear
gene:TraesCS6B02G251000	Chr6B	450090710	450090920	+	450090815	Chr6B	441322296	441322506	+	441322401	1.0	0.995	collinear
gene:TraesCS6B02G251100	Chr6B	450136494	450140594	-	450138544	Chr6B	441367869	441371970	-	441369919	1.0	0.999	collinear
gene:TraesCS6B02G251200	Chr6B	450589211	450605293	-	450597252	Chr6B	441848562	441864644	-	441856603	1.0	0.999	collinear
gene:TraesCS6B02G251300	Chr6B	450637579	450641449	-	450639514	Chr6B	441897021	441900891	-	441898956	1.0	1.0	collinear
gene:TraesCS6B02G251400	Chr6B	450643557	450653506	-	450648531	Chr6B	441903048	441912997	-	441908022	1.0	0.999	collinear
gene:TraesCS6B02G251500	Chr6B	450894614	450899277	+	450896945	Chr6B	442160840	442165488	+	442163164	0.975	0.966	collinear
gene:TraesCS6B02G251600	Chr6B	451472583	451480460	+	451476521	Chr6B	442861089	442869018	-	442865053	1.0	0.996	collinear
gene:TraesCS6B02G251700	Chr6B	451671956	451674810	+	451673383	Chr6B	442928491	442931345	+	442929918	1.0	1.0	collinear
gene:TraesCS6B02G251800	Chr6B	451924865	451927187	+	451926026	Chr6B	443180536	443182858	+	443181697	1.0	1.0	collinear
gene:TraesCS6B02G251900	Chr6B	451927734	451933891	-	451930812	Chr6B	443183405	443189562	-	443186483	1.0	1.0	collinear
gene:TraesCS6B02G252000	Chr6B	452171125	452177168	+	452174146	Chr6B	443428359	443434502	+	443431430	0.999	0.999	collinear
gene:TraesCS6B02G252100	Chr6B	452184685	452187884	+	452186284	Chr6B	443441899	443445098	+	443443498	1.0	1.0	collinear
gene:TraesCS6B02G252200	Chr6B	452188474	452191939	-	452190206	Chr6B	443445688	443449153	-	443447420	1.0	1.0	collinear
gene:TraesCS6B02G252300	Chr6B	452528786	452533033	+	452530909	Chr6B	443784236	443788483	+	443786359	1.0	0.999	collinear
gene:TraesCS6B02G252500	Chr6B	452616403	452618531	-	452617467	Chr6B	443861187	443863338	-	443862262	1.0	0.96	collinear
gene:TraesCS6B02G253000	Chr6B	454023437	454029849	-	454026643	Chr6B	444858630	444866149	-	444862389	0.993	0.951	collinear
gene:TraesCS6B02G253100	Chr6B	454075257	454078933	-	454077095	Chr6B	444928171	444931847	-	444930009	1.0	0.998	collinear
gene:TraesCS6B02G253200	Chr6B	454501703	454525655	-	454513679	Chr6B	445323697	445347537	-	445335617	0.999	0.998	collinear
gene:TraesCS6B02G253300	Chr6B	454717845	454750578	+	454734211	Chr6B	445524596	445562938	+	445543767	1.0	0.996	collinear
gene:TraesCS6B02G253500	Chr6B	455413656	455416208	+	455414932	Chr6B	446165264	446167803	+	446166533	0.996	0.994	collinear
gene:TraesCS6B02G253600	Chr6B	455417355	455430897	-	455424126	Chr6B	446168984	446182495	-	446175739	1.0	0.997	collinear
gene:TraesCS6B02G253700	Chr6B	456208347	456210921	-	456209634	Chr6B	447022787	447025360	-	447024073	1.0	0.998	collinear
gene:TraesCS6B02G253800	Chr6B	456297852	456300416	-	456299134	Chr6B	447104264	447106828	-	447105546	1.0	0.998	collinear
gene:TraesCS6B02G253900	Chr6B	457168720	457171746	+	457170233	Chr6B	448042158	448045184	+	448043671	1.0	0.999	collinear
gene:TraesCS6B02G254000	Chr6B	457173114	457174932	-	457174023	Chr6B	448046480	448048291	-	448047385	1.0	1.0	collinear
gene:TraesCS6B02G254100	Chr6B	457213577	457214128	-	457213852	Chr6B	448087269	448087820	-	448087544	1.0	0.993	collinear
gene:TraesCS6B02G254200	Chr6B	457216008	457217373	-	457216690	Chr6B	448089699	448091064	-	448090381	1.0	0.999	collinear
gene:TraesCS6B02G254300	Chr6B	457309617	457311397	+	457310507	Chr6B	448183766	448185546	+	448184656	1.0	0.998	collinear
gene:TraesCS6B02G254400	Chr6B	457419257	457425431	-	457422344	Chr6B	448296341	448303072	-	448299706	1.0	0.999	collinear
gene:TraesCS6B02G254500	Chr6B	457663106	457673044	-	457668075	Chr6B	448547919	448561126	-	448554522	1.0	0.998	collinear
gene:TraesCS6B02G254600	Chr6B	457872823	457876525	+	457874674	Chr6B	448760430	448764132	+	448762281	1.0	1.0	collinear
gene:TraesCS6B02G254700	Chr6B	457877615	457879436	+	457878525	Chr6B	448765222	448767043	+	448766132	1.0	0.999	collinear
gene:TraesCS6B02G254800	Chr6B	458486050	458487918	+	458486984	Chr6B	449377731	449379600	+	449378665	1.0	0.998	collinear
gene:TraesCS6B02G254900	Chr6B	458505009	458506877	-	458505943	Chr6B	449396640	449398508	-	449397574	1.0	0.997	collinear
gene:TraesCS6B02G255000	Chr6B	458575713	458584772	+	458580242	Chr6B	449484479	449493541	+	449489010	1.0	0.997	collinear
gene:TraesCS6B02G255100	Chr6B	459054712	459061295	-	459058003	Chr6B	449968501	449974560	-	449971530	0.998	0.996	collinear
gene:TraesCS6B02G255200	Chr6B	459326678	459327712	+	459327195	Chr6B	450218221	450219255	+	450218738	1.0	0.984	collinear
gene:TraesCS6B02G255300	Chr6B	459374025	459374372	+	459374198	Chr6B	450274424	450274771	+	450274597	1.0	1.0	collinear
gene:TraesCS6B02G255400	Chr6B	459383272	459383955	+	459383613	Chr6B	450283670	450284353	+	450284011	1.0	1.0	collinear
gene:TraesCS6B02G255500	Chr6B	459560720	459565834	-	459563277	Chr6B	450460604	450465917	-	450463260	1.0	0.995	collinear
gene:TraesCS6B02G255600	Chr6B	459601755	459602846	-	459602300	Chr6B	450501765	450502859	-	450502312	1.0	0.997	collinear
gene:TraesCS6B02G255700	Chr6B	459691962	459693410	+	459692686	Chr6B	450586664	450588112	+	450587388	1.0	0.984	collinear
gene:TraesCS6B02G255800	Chr6B	459804285	459810054	+	459807169	Chr6B	450694269	450700142	+	450697205	0.994	0.992	collinear
gene:TraesCS6B02G255900	Chr6B	459811144	459814963	-	459813053	Chr6B	450701233	450705051	-	450703142	1.0	0.993	collinear
gene:TraesCS6B02G256000	Chr6B	460081072	460088687	+	460084879	Chr6B	450971585	450979187	+	450975386	1.0	1.0	collinear
gene:TraesCS6B02G256100	Chr6B	460091218	460092123	-	460091670	Chr6B	450981719	450982624	-	450982171	1.0	0.998	collinear
gene:TraesCS6B02G256200	Chr6B	460206606	460209974	+	460208290	Chr6B	451079951	451083536	+	451081743	1.0	0.998	collinear
gene:TraesCS6B02G256300	Chr6B	460274455	460276943	+	460275699	Chr6B	451150018	451152506	+	451151262	1.0	0.998	collinear
gene:TraesCS6B02G256400	Chr6B	460489921	460505685	+	460497803	Chr6B	451382538	451398304	+	451390421	1.0	0.999	collinear
gene:TraesCS6B02G256500	Chr6B	460927931	460929393	+	460928662	Chr6B	451842081	451843543	+	451842812	1.0	1.0	collinear
gene:TraesCS6B02G256600	Chr6B	461263061	461266078	+	461264569	Chr6B	452189125	452192149	+	452190637	0.999	0.99	collinear
gene:TraesCS6B02G256700	Chr6B	461266249	461270159	-	461268204	Chr6B	452192320	452196227	-	452194273	0.994	0.988	collinear
gene:TraesCS6B02G256800	Chr6B	461332335	461332580	-	461332457	Chr6B	452257755	452258000	-	452257877	1.0	0.995	collinear
gene:TraesCS6B02G256900	Chr6B	461333253	461334812	+	461334032	Chr6B	452258672	452260232	+	452259452	0.998	0.994	collinear
gene:TraesCS6B02G257000	Chr6B	461393685	461394831	-	461394258	Chr6B	452318865	452320011	-	452319438	1.0	0.998	collinear
gene:TraesCS6B02G257100	Chr6B	461847169	461848374	-	461847771	Chr6B	452730586	452731791	-	452731188	1.0	0.995	collinear
gene:TraesCS6B02G257200	Chr6B	461902087	461903840	-	461902963	Chr6B	452799662	452801416	-	452800539	1.0	0.99	collinear
gene:TraesCS6B02G257300	Chr6B	461960726	461961997	-	461961361	Chr6B	452869920	452871191	-	452870555	1.0	0.998	collinear
gene:TraesCS6B02G257400	Chr6B	462024536	462031918	+	462028227	Chr6B	452939760	452947167	+	452943463	1.0	0.983	collinear
gene:TraesCS6B02G257500	Chr6B	462035116	462036717	+	462035916	Chr6B	452950291	452951892	+	452951091	1.0	0.998	collinear
gene:TraesCS6B02G257600	Chr6B	462128105	462133864	+	462130984	Chr6B	453041813	453047566	+	453044689	1.0	0.998	collinear
gene:TraesCS6B02G257700	Chr6B	462134121	462136096	+	462135108	Chr6B	453047823	453049798	+	453048810	1.0	0.999	collinear
gene:TraesCS6B02G257800	Chr6B	462148484	462149903	+	462149193	Chr6B	453061481	453062895	+	453062188	1.0	0.997	collinear
gene:TraesCS6B02G257900	Chr6B	462157331	462162591	-	462159961	Chr6B	453070038	453075306	-	453072672	1.0	1.0	collinear
gene:TraesCS6B02G258000	Chr6B	463370144	463374815	-	463372479	Chr6B	454672119	454676791	+	454674455	1.0	0.995	collinear
gene:TraesCS6B02G258300	Chr6B	464909377	464922678	+	464916027	Chr6B	460203172	460223874	+	460213523	0.998	0.996	collinear
gene:TraesCS6B02G258400	Chr6B	465148031	465154487	-	465151259	Chr6B	460414246	460420707	-	460417476	1.0	0.996	collinear
gene:TraesCS6B02G258500	Chr6B	465675009	465679798	-	465677403	Chr6B	460961099	460965922	-	460963510	0.999	0.988	collinear
gene:TraesCS6B02G258600	Chr6B	465682950	465685480	-	465684215	Chr6B	460969074	460971604	-	460970339	1.0	0.998	collinear
gene:TraesCS6B02G258700	Chr6B	465845391	465848156	+	465846773	Chr6B	461126483	461129248	+	461127865	1.0	0.998	collinear
gene:TraesCS6B02G258800	Chr6B	466695618	466698313	+	466696965	Chr6B	462000648	462003343	+	462001995	1.0	0.997	collinear
gene:TraesCS6B02G258900	Chr6B	466967032	466967983	+	466967507	Chr6B	462278814	462279765	+	462279289	1.0	1.0	collinear
gene:TraesCS6B02G259000	Chr6B	467447950	467450705	+	467449327	Chr6B	462751966	462754723	+	462753344	1.0	1.0	collinear
gene:TraesCS6B02G259100	Chr6B	467457152	467461125	-	467459138	Chr6B	462761165	462765138	-	462763151	1.0	0.998	collinear
gene:TraesCS6B02G259200	Chr6B	468008956	468011870	-	468010413	Chr6B	463330902	463333819	-	463332360	1.0	0.998	collinear
gene:TraesCS6B02G259300	Chr6B	468284719	468285980	-	468285349	Chr6B	463597700	463598961	-	463598330	1.0	0.998	collinear
gene:TraesCS6B02G259400	Chr6B	468731990	468736781	+	468734385	Chr6B	464070314	464075105	+	464072709	1.0	0.998	collinear
gene:TraesCS6B02G259500	Chr6B	469073096	469078642	-	469075869	Chr6B	464394939	464400486	-	464397712	1.0	0.998	collinear
gene:TraesCS6B02G259600	Chr6B	469285676	469302917	-	469294296	Chr6B	464599403	464617004	-	464608203	1.0	0.999	collinear
gene:TraesCS6B02G259700	Chr6B	469707108	469707967	-	469707537	Chr6B	465027045	465027904	-	465027474	1.0	1.0	collinear
gene:TraesCS6B02G259900	Chr6B	470114030	470131841	-	470122935	Chr6B	465435862	465453202	-	465444532	1.0	0.998	collinear
gene:TraesCS6B02G260000	Chr6B	470132015	470133403	+	470132709	Chr6B	465453376	465454764	+	465454070	1.0	0.997	collinear
gene:TraesCS6B02G260200	Chr6B	470800563	470802789	-	470801676	Chr6B	466095399	466097654	-	466096526	1.0	0.995	collinear
gene:TraesCS6B02G260300	Chr6B	470808922	470810315	+	470809618	Chr6B	466103815	466105208	+	466104511	1.0	0.998	collinear
gene:TraesCS6B02G260400	Chr6B	470822130	470825251	+	470823690	Chr6B	466113849	466116970	+	466115409	1.0	0.999	collinear
gene:TraesCS6B02G260500	Chr6B	470825718	470831560	-	470828639	Chr6B	466117437	466123279	-	466120358	1.0	0.998	collinear
gene:TraesCS6B02G260700	Chr6B	470913286	470917399	-	470915342	Chr6B	466207115	466211222	-	466209168	0.995	0.993	collinear
gene:TraesCS6B02G260800	Chr6B	470918657	470921934	-	470920295	Chr6B	466212142	466218460	-	466215301	1.0	0.999	collinear
gene:TraesCS6B02G260900	Chr6B	470921987	470922172	-	470922079	Chr6B	466218513	466218698	-	466218605	1.0	0.994	collinear
gene:TraesCS6B02G261200	Chr6B	471167118	471168448	-	471167783	Chr6B	466438992	466440322	-	466439657	1.0	0.986	collinear
gene:TraesCS6B02G261400	Chr6B	471180551	471181877	+	471181214	Chr6B	466467553	466468879	+	466468216	1.0	0.997	collinear
gene:TraesCS6B02G261500	Chr6B	471232702	471235523	-	471234112	Chr6B	466530020	466532840	-	466531430	1.0	0.999	collinear
gene:TraesCS6B02G261600	Chr6B	471277405	471277773	+	471277589	Chr6B	466574855	466575223	+	466575039	1.0	0.997	collinear
gene:TraesCS6B02G261700	Chr6B	471306774	471314023	-	471310398	Chr6B	466604063	466610430	-	466607246	0.976	0.974	collinear
gene:TraesCS6B02G261800	Chr6B	471506970	471510642	-	471508806	Chr6B	466825845	466829510	-	466827677	0.995	0.995	collinear
gene:TraesCS6B02G261900	Chr6B	471628682	471631085	+	471629883	Chr6B	466978009	466980412	+	466979210	1.0	1.0	collinear
gene:TraesCS6B02G262000	Chr6B	471675673	471676886	-	471676279	Chr6B	467019630	467020843	-	467020236	1.0	1.0	collinear
gene:TraesCS6B02G262100	Chr6B	472233975	472236545	+	472235260	Chr6B	467641472	467644042	+	467642757	1.0	0.992	collinear
gene:TraesCS6B02G262200	Chr6B	472301422	472302759	+	472302090	Chr6B	467727713	467729047	+	467728380	0.997	0.991	collinear
gene:TraesCS6B02G262300	Chr6B	472604906	472609089	+	472606997	Chr6B	468037655	468041838	+	468039746	1.0	0.998	collinear
gene:TraesCS6B02G262400	Chr6B	472609626	472614350	-	472611988	Chr6B	468042652	468047332	-	468044992	0.982	0.978	collinear
gene:TraesCS6B02G262500	Chr6B	472708650	472710258	+	472709454	Chr6B	468141347	468142955	+	468142151	1.0	0.998	collinear
gene:TraesCS6B02G262600	Chr6B	473055822	473056442	+	473056132	Chr6B	468483809	468484429	+	468484119	1.0	0.995	collinear
gene:TraesCS6B02G262700	Chr6B	473061110	473062336	+	473061723	Chr6B	468489115	468490343	+	468489729	1.0	0.998	collinear
gene:TraesCS6B02G262800	Chr6B	473067766	473070056	-	473068911	Chr6B	468515559	468517849	-	468516704	1.0	0.998	collinear
gene:TraesCS6B02G262900	Chr6B	473086453	473088996	-	473087724	Chr6B	468535385	468537938	-	468536661	1.0	0.996	collinear
gene:TraesCS6B02G263000	Chr6B	473540259	473541658	-	473540958	Chr6B	468892503	468893902	-	468893202	1.0	0.999	collinear
gene:TraesCS6B02G263100	Chr6B	474173211	474176246	+	474174728	Chr6B	469550580	469553616	+	469552098	1.0	1.0	collinear
gene:TraesCS6B02G263200	Chr6B	474176950	474180168	-	474178559	Chr6B	469554318	469557536	-	469555927	1.0	0.997	collinear
gene:TraesCS6B02G263300	Chr6B	474187135	474192702	-	474189918	Chr6B	469564277	469569853	-	469567065	1.0	0.997	collinear
gene:TraesCS6B02G263400	Chr6B	474269609	474273610	-	474271609	Chr6B	469634207	469638874	-	469636540	1.0	0.967	collinear
gene:TraesCS6B02G263500	Chr6B	474428047	474429307	-	474428677	Chr6B	469767442	469768702	-	469768072	1.0	0.996	collinear
gene:TraesCS6B02G263600	Chr6B	474436402	474437476	-	474436939	Chr6B	469775918	469776992	-	469776455	1.0	1.0	collinear
gene:TraesCS6B02G263800	Chr6B	474748332	474750083	-	474749207	Chr6B	470078549	470080300	-	470079424	1.0	0.997	collinear
gene:TraesCS6B02G263900	Chr6B	475267645	475273623	+	475270634	Chr6B	470585259	470591256	+	470588257	1.0	0.997	collinear
gene:TraesCS6B02G264000	Chr6B	475651433	475661698	+	475656565	Chr6B	470962214	470972587	+	470967400	0.999	0.962	collinear
gene:TraesCS6B02G264100	Chr6B	475699135	475726109	+	475712622	Chr6B	471018567	471034425	+	471026496	0.998	0.994	collinear
gene:TraesCS6B02G264200	Chr6B	475730813	475732455	+	475731634	Chr6B	471039134	471040776	+	471039955	0.999	0.994	collinear
gene:TraesCS6B02G264300	Chr6B	475816010	475817830	-	475816920	Chr6B	471113366	471115182	-	471114274	0.996	0.993	collinear
gene:TraesCS6B02G264400	Chr6B	476041047	476045148	+	476043097	Chr6B	471343389	471347488	+	471345438	1.0	0.994	collinear
gene:TraesCS6B02G264500	Chr6B	476110186	476111002	-	476110594	Chr6B	471413240	471414056	-	471413648	1.0	0.995	collinear
gene:TraesCS6B02G264600	Chr6B	476118839	476125138	+	476121988	Chr6B	471421903	471427640	+	471424771	1.0	0.982	collinear
gene:TraesCS6B02G264700	Chr6B	476126147	476126443	-	476126295	Chr6B	471428652	471428948	-	471428800	1.0	1.0	collinear
gene:TraesCS6B02G264800	Chr6B	476145106	476146035	-	476145570	Chr6B	471447741	471448670	-	471448205	1.0	0.998	collinear
gene:TraesCS6B02G264900	Chr6B	476176237	476192350	-	476184293	Chr6B	471478892	471495060	-	471486976	1.0	1.0	collinear
gene:TraesCS6B02G265000	Chr6B	476428000	476430289	-	476429144	Chr6B	471743759	471746048	-	471744903	1.0	1.0	collinear
gene:TraesCS6B02G265100	Chr6B	476714378	476715843	-	476715110	Chr6B	472033882	472035347	-	472034614	1.0	1.0	collinear
gene:TraesCS6B02G265200	Chr6B	476841044	476843725	+	476842384	Chr6B	472158850	472161531	+	472160190	1.0	1.0	collinear
gene:TraesCS6B02G265300	Chr6B	477217134	477226063	+	477221598	Chr6B	472534256	472543184	+	472538720	0.999	0.999	collinear
gene:TraesCS6B02G265400	Chr6B	477689142	477692710	+	477690926	Chr6B	472999234	473002802	+	473001018	1.0	1.0	collinear
gene:TraesCS6B02G265500	Chr6B	477785998	477788229	+	477787113	Chr6B	473096087	473098318	+	473097202	1.0	1.0	collinear
gene:TraesCS6B02G265600	Chr6B	477788776	477790954	+	477789865	Chr6B	473098865	473101043	+	473099954	1.0	1.0	collinear
gene:TraesCS6B02G265700	Chr6B	477791203	477793698	-	477792450	Chr6B	473101292	473103787	-	473102539	1.0	1.0	collinear
gene:TraesCS6B02G265800	Chr6B	477796149	477798570	-	477797359	Chr6B	473106238	473108659	-	473107448	1.0	1.0	collinear
gene:TraesCS6B02G265900	Chr6B	477830328	477838083	-	477834205	Chr6B	473140408	473148083	-	473144245	1.0	1.0	collinear
gene:TraesCS6B02G266000	Chr6B	478464632	478469254	+	478466943	Chr6B	473773083	473777707	+	473775395	1.0	1.0	collinear
gene:TraesCS6B02G266100	Chr6B	478470946	478480313	-	478475629	Chr6B	473779399	473789031	-	473784215	1.0	1.0	collinear
gene:TraesCS6B02G266200	Chr6B	478752450	478755692	+	478754071	Chr6B	474077726	474080968	-	474079347	1.0	0.998	collinear
gene:TraesCS6B02G266300	Chr6B	478882913	478883230	-	478883071	Chr6B	473950000	473950317	+	473950158	1.0	1.0	collinear
gene:TraesCS6B02G266400	Chr6B	479000397	479000945	+	479000671	Chr6B	473831508	473832056	-	473831782	1.0	1.0	collinear
gene:TraesCS6B02G272300	Chr6B	491620916	491624815	+	491622865	Chr6B	498277677	498281576	-	498279626	1.0	0.998	collinear
gene:TraesCS6B02G272400	Chr6B	491950023	491956310	-	491953166	Chr6B	497951021	497957048	+	497954034	1.0	1.0	collinear
gene:TraesCS6B02G272500	Chr6B	492023187	492024860	-	492024023	Chr6B	497892037	497893710	+	497892873	1.0	1.0	collinear
gene:TraesCS6B02G272700	Chr6B	492189449	492194068	+	492191758	Chr6B	497728448	497733066	-	497730757	1.0	0.998	collinear
gene:TraesCS6B02G272800	Chr6B	492218229	492219638	-	492218933	Chr6B	497715284	497716693	+	497715988	1.0	0.999	collinear
gene:TraesCS6B02G272900	Chr6B	492491033	492493891	+	492492462	Chr6B	497411931	497414789	-	497413360	1.0	0.998	collinear
gene:TraesCS6B02G273000	Chr6B	492494241	492495239	-	492494740	Chr6B	497410583	497411581	+	497411082	0.998	0.996	collinear
gene:TraesCS6B02G273100	Chr6B	493317825	493319310	-	493318567	Chr6B	496564258	496565743	+	496565000	1.0	0.998	collinear
gene:TraesCS6B02G273200	Chr6B	493321872	493325697	-	493323784	Chr6B	496557873	496561690	+	496559781	1.0	0.997	collinear
gene:TraesCS6B02G273300	Chr6B	493347868	493352614	-	493350241	Chr6B	496531172	496535918	+	496533545	1.0	1.0	collinear
gene:TraesCS6B02G273400	Chr6B	493352704	493354073	-	493353388	Chr6B	496529714	496531083	+	496530398	1.0	0.999	collinear
gene:TraesCS6B02G273500	Chr6B	493984281	493986705	+	493985493	Chr6B	495893171	495895595	-	495894383	1.0	1.0	collinear
gene:TraesCS6B02G273600	Chr6B	494086966	494087568	+	494087267	Chr6B	495793247	495793849	-	495793548	1.0	1.0	collinear
gene:TraesCS6B02G273700	Chr6B	494088933	494090282	-	494089607	Chr6B	495790533	495791882	+	495791207	1.0	1.0	collinear
gene:TraesCS6B02G273800	Chr6B	494093365	494093820	-	494093592	Chr6B	495786995	495787450	+	495787222	1.0	1.0	collinear
gene:TraesCS6B02G273900	Chr6B	494424053	494428129	+	494426091	Chr6B	495448380	495452456	-	495450418	1.0	1.0	collinear
