gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1B02G282800	Chr1B	491531227	491534307	+	491532767	Chr1B	501947418	501950498	+	501948958	1.0	1.0	collinear
gene:TraesCS1B02G282900	Chr1B	491982334	491985719	-	491984026	Chr1B	502393632	502397037	-	502395334	1.0	0.992	collinear
gene:TraesCS1B02G283000	Chr1B	492097876	492099466	+	492098671	Chr1B	502508700	502510290	+	502509495	1.0	1.0	collinear
gene:TraesCS1B02G283100	Chr1B	492296686	492298709	-	492297697	Chr1B	502702769	502704792	-	502703780	1.0	1.0	collinear
gene:TraesCS1B02G283200	Chr1B	492302341	492305377	+	492303859	Chr1B	502708424	502711460	+	502709942	1.0	1.0	collinear
gene:TraesCS1B02G283300	Chr1B	492306243	492308013	+	492307128	Chr1B	502712326	502714096	+	502713211	1.0	0.999	collinear
gene:TraesCS1B02G283400	Chr1B	492327989	492331022	-	492329505	Chr1B	502733764	502736797	-	502735280	1.0	1.0	collinear
gene:TraesCS1B02G283500	Chr1B	492333516	492335790	+	492334653	Chr1B	502739291	502741240	+	502740265	1.0	1.0	collinear
gene:TraesCS1B02G283700	Chr1B	492368377	492369112	-	492368744	Chr1B	502772920	502773655	-	502773287	1.0	1.0	collinear
gene:TraesCS1B02G283800	Chr1B	492773379	492780344	-	492776861	Chr1B	503176359	503183324	-	503179841	1.0	0.999	collinear
gene:TraesCS1B02G283900	Chr1B	492787405	492793416	-	492790410	Chr1B	503196692	503202703	-	503199697	1.0	1.0	collinear
gene:TraesCS1B02G284000	Chr1B	492865334	492866254	-	492865794	Chr1B	503274356	503275276	-	503274816	1.0	1.0	collinear
gene:TraesCS1B02G284100	Chr1B	493239024	493240679	-	493239851	Chr1B	503647222	503648877	-	503648049	1.0	1.0	collinear
gene:TraesCS1B02G284200	Chr1B	493315207	493317060	+	493316133	Chr1B	503723663	503725516	+	503724589	1.0	1.0	collinear
gene:TraesCS1B02G284300	Chr1B	493857647	493858919	+	493858283	Chr1B	504258610	504259882	+	504259246	1.0	1.0	collinear
gene:TraesCS1B02G284400	Chr1B	493867275	493869530	-	493868402	Chr1B	504268236	504270047	-	504269141	1.0	1.0	collinear
gene:TraesCS1B02G284500	Chr1B	493871055	493873999	-	493872527	Chr1B	504271572	504274516	-	504273044	1.0	1.0	collinear
gene:TraesCS1B02G284600	Chr1B	494154740	494160627	+	494157683	Chr1B	504529352	504535239	+	504532295	1.0	1.0	collinear
gene:TraesCS1B02G284700	Chr1B	494222270	494222991	+	494222630	Chr1B	504596994	504597715	+	504597354	1.0	1.0	collinear
gene:TraesCS1B02G284800	Chr1B	494557318	494558805	-	494558061	Chr1B	504926206	504927693	-	504926949	1.0	1.0	collinear
gene:TraesCS1B02G284900	Chr1B	495094598	495095305	+	495094951	Chr1B	505467083	505467790	+	505467436	1.0	1.0	collinear
gene:TraesCS1B02G285000	Chr1B	495415104	495416435	-	495415769	Chr1B	505788902	505790233	-	505789567	1.0	1.0	collinear
gene:TraesCS1B02G285100	Chr1B	496069848	496071206	-	496070527	Chr1B	506441188	506442546	-	506441867	1.0	1.0	collinear
gene:TraesCS1B02G285200	Chr1B	496075724	496076922	-	496076323	Chr1B	506447067	506448265	-	506447666	1.0	1.0	collinear
gene:TraesCS1B02G285300	Chr1B	496095280	496100645	-	496097962	Chr1B	506466450	506471816	-	506469133	1.0	1.0	collinear
gene:TraesCS1B02G285400	Chr1B	496504336	496506859	-	496505597	Chr1B	506824476	506826999	-	506825737	1.0	1.0	collinear
gene:TraesCS1B02G285600	Chr1B	496562859	496568161	-	496565510	Chr1B	506882887	506888189	-	506885538	1.0	1.0	collinear
gene:TraesCS1B02G285700	Chr1B	496568283	496572088	-	496570185	Chr1B	506888311	506892116	-	506890213	1.0	1.0	collinear
gene:TraesCS1B02G285800	Chr1B	497124690	497131575	+	497128132	Chr1B	507453304	507460313	+	507456808	1.0	1.0	collinear
gene:TraesCS1B02G285900	Chr1B	497273207	497275440	+	497274323	Chr1B	507601883	507604116	+	507602999	1.0	1.0	collinear
gene:TraesCS1B02G286000	Chr1B	497470705	497473855	+	497472280	Chr1B	507804511	507807661	+	507806086	1.0	0.999	collinear
gene:TraesCS1B02G286100	Chr1B	497779003	497782048	+	497780525	Chr1B	508068252	508071297	+	508069774	1.0	1.0	collinear
gene:TraesCS1B02G286200	Chr1B	497799346	497822159	+	497810752	Chr1B	508087994	508110681	+	508099337	1.0	1.0	collinear
gene:TraesCS1B02G286300	Chr1B	498063360	498065527	+	498064443	Chr1B	508350070	508352237	+	508351153	1.0	1.0	collinear
gene:TraesCS1B02G286400	Chr1B	498441439	498441987	-	498441713	Chr1B	508728221	508728769	-	508728495	1.0	0.997	collinear
gene:TraesCS1B02G286500	Chr1B	498630575	498632646	+	498631610	Chr1B	508917250	508919324	+	508918287	1.0	0.996	collinear
gene:TraesCS1B02G286600	Chr1B	498683079	498685611	+	498684345	Chr1B	508969770	508972302	+	508971036	1.0	1.0	collinear
gene:TraesCS1B02G286700	Chr1B	498852430	498855266	+	498853848	Chr1B	509137942	509140778	+	509139360	1.0	1.0	collinear
gene:TraesCS1B02G286800	Chr1B	498859326	498861029	-	498860177	Chr1B	509144838	509146541	-	509145689	1.0	1.0	collinear
gene:TraesCS1B02G286900	Chr1B	498862239	498872297	-	498867268	Chr1B	509147751	509157809	-	509152780	1.0	1.0	collinear
gene:TraesCS1B02G287000	Chr1B	499196791	499202980	-	499199885	Chr1B	509484338	509490527	-	509487432	1.0	1.0	collinear
gene:TraesCS1B02G287100	Chr1B	499204314	499208117	-	499206215	Chr1B	509491861	509495559	-	509493710	1.0	1.0	collinear
gene:TraesCS1B02G287200	Chr1B	499218613	499219363	-	499218988	Chr1B	509506329	509507079	-	509506704	1.0	1.0	collinear
gene:TraesCS1B02G287300	Chr1B	499468321	499471837	-	499470079	Chr1B	509756315	509759831	-	509758073	1.0	1.0	collinear
gene:TraesCS1B02G287400	Chr1B	499545834	499546877	-	499546355	Chr1B	509833399	509834442	-	509833920	1.0	1.0	collinear
gene:TraesCS1B02G287500	Chr1B	499591551	499593780	-	499592665	Chr1B	509879025	509881254	-	509880139	1.0	1.0	collinear
gene:TraesCS1B02G287600	Chr1B	499827020	499827436	+	499827228	Chr1B	510113317	510113733	+	510113525	1.0	1.0	collinear
gene:TraesCS1B02G287700	Chr1B	499895698	499897584	+	499896641	Chr1B	511029824	511031710	-	511030767	1.0	1.0	collinear
gene:TraesCS1B02G287800	Chr1B	500539302	500540885	+	500540093	Chr1B	510390222	510391805	-	510391013	1.0	1.0	collinear
gene:TraesCS1B02G287900	Chr1B	500599442	500624765	-	500612103	Chr1B	510306432	510331660	+	510319046	1.0	1.0	collinear
gene:TraesCS1B02G288000	Chr1B	501330256	501333702	-	501331979	Chr1B	511611733	511615179	-	511613456	1.0	1.0	collinear
gene:TraesCS1B02G288100	Chr1B	501364960	501368843	-	501366901	Chr1B	511650499	511654382	-	511652440	1.0	1.0	collinear
gene:TraesCS1B02G288200	Chr1B	502217839	502220208	+	502219023	Chr1B	512526391	512528760	+	512527575	1.0	1.0	collinear
gene:TraesCS1B02G288300	Chr1B	502636708	502640366	+	502638537	Chr1B	512941107	512944765	+	512942936	1.0	1.0	collinear
gene:TraesCS1B02G288400	Chr1B	502774649	502775096	+	502774872	Chr1B	513078278	513078725	+	513078501	1.0	1.0	collinear
gene:TraesCS1B02G288500	Chr1B	503344862	503346425	+	503345643	Chr1B	513660341	513661904	+	513661122	1.0	1.0	collinear
gene:TraesCS1B02G288600	Chr1B	503351112	503353694	+	503352403	Chr1B	513666591	513669173	+	513667882	1.0	1.0	collinear
gene:TraesCS1B02G288700	Chr1B	503463840	503472111	+	503467975	Chr1B	513778895	513787086	+	513782990	1.0	1.0	collinear
gene:TraesCS1B02G288800	Chr1B	503511913	503516444	+	503514178	Chr1B	513826781	513831323	+	513829052	1.0	0.98	collinear
gene:TraesCS1B02G288900	Chr1B	503622726	503624114	+	503623420	Chr1B	513934547	513935935	+	513935241	1.0	1.0	collinear
gene:TraesCS1B02G289000	Chr1B	503661444	503664356	-	503662900	Chr1B	513981882	513984794	-	513983338	1.0	1.0	collinear
gene:TraesCS1B02G289100	Chr1B	503871963	503881842	-	503876902	Chr1B	514193752	514203631	-	514198691	1.0	1.0	collinear
gene:TraesCS1B02G289200	Chr1B	504088438	504092237	+	504090337	Chr1B	514409702	514413747	+	514411724	1.0	1.0	collinear
gene:TraesCS1B02G289300	Chr1B	504093394	504096856	-	504095125	Chr1B	514414904	514418366	-	514416635	1.0	1.0	collinear
gene:TraesCS1B02G289400	Chr1B	504246685	504246947	-	504246816	Chr1B	514569405	514569667	-	514569536	1.0	1.0	collinear
gene:TraesCS1B02G289500	Chr1B	504504929	504507288	-	504506108	Chr1B	514828475	514830834	-	514829654	1.0	0.998	collinear
gene:TraesCS1B02G289600	Chr1B	505058097	505073230	-	505065663	Chr1B	515378608	515393714	-	515386161	0.984	0.984	collinear
gene:TraesCS1B02G289700	Chr1B	505110468	505113544	+	505112006	Chr1B	515431705	515434781	+	515433243	1.0	1.0	collinear
gene:TraesCS1B02G289800	Chr1B	505609448	505612083	+	505610765	Chr1B	515940385	515943020	+	515941702	1.0	1.0	collinear
gene:TraesCS1B02G289900	Chr1B	505625710	505629365	+	505627537	Chr1B	515956587	515960242	+	515958414	1.0	1.0	collinear
gene:TraesCS1B02G290000	Chr1B	505654251	505657034	-	505655642	Chr1B	515985127	515987910	-	515986518	1.0	1.0	collinear
gene:TraesCS1B02G290100	Chr1B	506333905	506335440	+	506334672	Chr1B	516673607	516675142	+	516674374	1.0	1.0	collinear
gene:TraesCS1B02G290200	Chr1B	507305694	507310796	+	507308245	Chr1B	517657241	517662343	+	517659792	1.0	1.0	collinear
gene:TraesCS1B02G290300	Chr1B	507470423	507473774	-	507472098	Chr1B	517821371	517824722	-	517823046	1.0	1.0	collinear
gene:TraesCS1B02G290400	Chr1B	507544163	507545939	-	507545051	Chr1B	517901163	517902939	-	517902051	1.0	1.0	collinear
gene:TraesCS1B02G290500	Chr1B	507807038	507809304	+	507808171	Chr1B	518162339	518164605	+	518163472	1.0	1.0	collinear
gene:TraesCS1B02G290600	Chr1B	507847765	507856017	-	507851891	Chr1B	518205884	518214136	-	518210010	1.0	1.0	collinear
gene:TraesCS1B02G290700	Chr1B	508390908	508394992	+	508392950	Chr1B	518747178	518751262	+	518749220	1.0	1.0	collinear
gene:TraesCS1B02G290800	Chr1B	508395510	508398811	-	508397160	Chr1B	518751780	518755081	-	518753430	1.0	1.0	collinear
gene:TraesCS1B02G290900	Chr1B	508541060	508544399	+	508542729	Chr1B	518895043	518898382	+	518896712	1.0	1.0	collinear
gene:TraesCS1B02G291000	Chr1B	508545010	508546296	-	508545653	Chr1B	518898993	518900279	-	518899636	1.0	1.0	collinear
gene:TraesCS1B02G291100	Chr1B	508547513	508550525	-	508549019	Chr1B	518901242	518904254	-	518902748	1.0	1.0	collinear
gene:TraesCS1B02G291200	Chr1B	508553015	508555855	-	508554435	Chr1B	518906744	518909584	-	518908164	1.0	1.0	collinear
gene:TraesCS1B02G291300	Chr1B	508668746	508672535	-	508670640	Chr1B	519021137	519024926	-	519023031	1.0	1.0	collinear
gene:TraesCS1B02G291400	Chr1B	508691461	508695840	-	508693650	Chr1B	519043666	519048045	-	519045855	1.0	1.0	collinear
gene:TraesCS1B02G291500	Chr1B	508707538	508709360	-	508708449	Chr1B	519059744	519061566	-	519060655	1.0	1.0	collinear
gene:TraesCS1B02G291600	Chr1B	509000671	509003056	+	509001863	Chr1B	519351626	519354011	+	519352818	1.0	1.0	collinear
gene:TraesCS1B02G291700	Chr1B	509003838	509004653	-	509004245	Chr1B	519354793	519355608	-	519355200	1.0	1.0	collinear
gene:TraesCS1B02G291800	Chr1B	509006629	509006951	+	509006790	Chr1B	519357584	519357906	+	519357745	1.0	1.0	collinear
gene:TraesCS1B02G291900	Chr1B	509010326	509014393	-	509012359	Chr1B	519361146	519365213	-	519363179	1.0	1.0	collinear
gene:TraesCS1B02G292000	Chr1B	509130502	509132207	+	509131354	Chr1B	519493812	519495517	+	519494664	1.0	1.0	collinear
gene:TraesCS1B02G292100	Chr1B	509152525	509153440	-	509152982	Chr1B	519515755	519516670	-	519516212	1.0	1.0	collinear
gene:TraesCS1B02G292200	Chr1B	509562873	509565885	+	509564379	Chr1B	519930501	519933513	+	519932007	1.0	1.0	collinear
gene:TraesCS1B02G292300	Chr1B	509886959	509890864	+	509888911	Chr1B	520254152	520258057	+	520256104	1.0	1.0	collinear
gene:TraesCS1B02G292400	Chr1B	509891166	509892675	-	509891920	Chr1B	520258359	520259868	-	520259113	1.0	1.0	collinear
gene:TraesCS1B02G292500	Chr1B	509898243	509898425	-	509898334	Chr1B	520265436	520265618	-	520265527	1.0	1.0	collinear
gene:TraesCS1B02G292600	Chr1B	509900807	509903224	-	509902015	Chr1B	520267943	520270360	-	520269151	1.0	1.0	collinear
gene:TraesCS1B02G292700	Chr1B	510208308	510209312	+	510208810	Chr1B	520580379	520581383	+	520580881	1.0	1.0	collinear
gene:TraesCS1B02G292800	Chr1B	510598733	510602454	+	510600593	Chr1B	520984981	520988702	+	520986841	1.0	1.0	collinear
gene:TraesCS1B02G292900	Chr1B	510790572	510793776	+	510792174	Chr1B	521175902	521179106	+	521177504	1.0	0.999	collinear
gene:TraesCS1B02G293000	Chr1B	510796906	510803198	+	510800052	Chr1B	521182237	521188529	+	521185383	1.0	1.0	collinear
gene:TraesCS1B02G293100	Chr1B	510808365	510810963	+	510809664	Chr1B	521193848	521196446	+	521195147	1.0	1.0	collinear
gene:TraesCS1B02G293300	Chr1B	510979760	510985634	-	510982697	Chr1B	521365045	521369369	-	521367207	0.906	0.906	collinear
gene:TraesCS1B02G293400	Chr1B	511190531	511191199	+	511190865	Chr1B	521576062	521576730	+	521576396	1.0	1.0	collinear
gene:TraesCS1B02G293500	Chr1B	511209829	511213458	+	511211643	Chr1B	521595360	521598989	+	521597174	1.0	1.0	collinear
gene:TraesCS1B02G293700	Chr1B	511441905	511449456	+	511445680	Chr1B	521842890	521850503	+	521846696	1.0	1.0	collinear
gene:TraesCS1B02G293800	Chr1B	511451743	511453041	+	511452392	Chr1B	521852790	521854088	+	521853439	1.0	1.0	collinear
gene:TraesCS1B02G293900	Chr1B	511967358	511972879	+	511970118	Chr1B	522367030	522372551	+	522369790	1.0	1.0	collinear
gene:TraesCS1B02G294000	Chr1B	511973279	511974910	+	511974094	Chr1B	522372951	522374582	+	522373766	1.0	1.0	collinear
gene:TraesCS1B02G294100	Chr1B	512051748	512053259	+	512052503	Chr1B	522451670	522453181	+	522452425	1.0	1.0	collinear
gene:TraesCS1B02G294200	Chr1B	512157007	512159345	+	512158176	Chr1B	522556780	522559118	+	522557949	1.0	1.0	collinear
gene:TraesCS1B02G294300	Chr1B	512172610	512176124	-	512174367	Chr1B	522572508	522576022	-	522574265	1.0	1.0	collinear
gene:TraesCS1B02G294400	Chr1B	512419275	512422511	+	512420893	Chr1B	522836746	522839982	+	522838364	1.0	1.0	collinear
gene:TraesCS1B02G294500	Chr1B	512630655	512631101	+	512630878	Chr1B	523047921	523048367	+	523048144	1.0	1.0	collinear
gene:TraesCS1B02G294600	Chr1B	512631330	512634061	-	512632695	Chr1B	523048596	523051327	-	523049961	1.0	1.0	collinear
gene:TraesCS1B02G294700	Chr1B	512635066	512637130	-	512636098	Chr1B	523052332	523054396	-	523053364	1.0	1.0	collinear
gene:TraesCS1B02G294800	Chr1B	512637704	512640445	-	512639074	Chr1B	523054970	523057711	-	523056340	1.0	1.0	collinear
gene:TraesCS1B02G294900	Chr1B	512673342	512689162	-	512681252	Chr1B	523090658	523106513	-	523098585	1.0	0.999	collinear
gene:TraesCS1B02G295000	Chr1B	512690220	512692842	-	512691531	Chr1B	523107571	523110193	-	523108882	1.0	1.0	collinear
gene:TraesCS1B02G295100	Chr1B	512987231	512993506	+	512990368	Chr1B	523416027	523422302	+	523419164	1.0	1.0	collinear
gene:TraesCS1B02G295200	Chr1B	513155891	513165024	+	513160457	Chr1B	523588614	523597746	+	523593180	1.0	1.0	collinear
gene:TraesCS1B02G295300	Chr1B	513464187	513479278	+	513471732	Chr1B	523897202	523911971	+	523904586	1.0	1.0	collinear
gene:TraesCS1B02G295400	Chr1B	513480867	513481580	-	513481223	Chr1B	523913560	523914273	-	523913916	1.0	1.0	collinear
gene:TraesCS1B02G295500	Chr1B	513483369	513485801	-	513484585	Chr1B	523916062	523918494	-	523917278	1.0	1.0	collinear
gene:TraesCS1B02G295600	Chr1B	513539400	513542502	-	513540951	Chr1B	523965232	523968373	-	523966802	1.0	0.973	collinear
gene:TraesCS1B02G295700	Chr1B	513545026	513546907	-	513545966	Chr1B	523970916	523972797	-	523971856	1.0	1.0	collinear
gene:TraesCS1B02G295800	Chr1B	513673261	513675088	-	513674174	Chr1B	524095184	524097011	-	524096097	1.0	1.0	collinear
gene:TraesCS1B02G295900	Chr1B	514076140	514077800	-	514076970	Chr1B	524500373	524502033	-	524501203	1.0	1.0	collinear
gene:TraesCS1B02G296000	Chr1B	514160865	514162052	+	514161458	Chr1B	524582401	524583588	+	524582994	1.0	1.0	collinear
gene:TraesCS1B02G296100	Chr1B	514603906	514605747	-	514604826	Chr1B	525024233	525026074	-	525025153	1.0	1.0	collinear
gene:TraesCS1B02G296200	Chr1B	514736953	514738100	-	514737526	Chr1B	525157547	525158694	-	525158120	1.0	1.0	collinear
gene:TraesCS1B02G296300	Chr1B	514817645	514818196	-	514817920	Chr1B	525238420	525238971	-	525238695	1.0	1.0	collinear
gene:TraesCS1B02G296400	Chr1B	515050824	515051485	+	515051154	Chr1B	525471138	525471799	+	525471468	1.0	1.0	collinear
gene:TraesCS1B02G296500	Chr1B	515447789	515451439	+	515449614	Chr1B	525864344	525867994	+	525866169	1.0	1.0	collinear
gene:TraesCS1B02G296600	Chr1B	515454672	515455958	-	515455315	Chr1B	525871229	525872515	-	525871872	1.0	1.0	collinear
gene:TraesCS1B02G296700	Chr1B	515912958	515914064	-	515913511	Chr1B	526329801	526330907	-	526330354	1.0	1.0	collinear
gene:TraesCS1B02G296800	Chr1B	515916405	515924274	-	515920339	Chr1B	526333248	526341037	-	526337142	0.982	0.982	collinear
gene:TraesCS1B02G296900	Chr1B	516948133	516949506	+	516948819	Chr1B	527363504	527364877	+	527364190	1.0	1.0	collinear
gene:TraesCS1B02G297000	Chr1B	516950945	516960711	-	516955828	Chr1B	527366316	527376079	-	527371197	0.999	0.999	collinear
gene:TraesCS1B02G297100	Chr1B	516961006	516961638	-	516961322	Chr1B	527376374	527377006	-	527376690	1.0	1.0	collinear
gene:TraesCS1B02G297200	Chr1B	516971105	516971724	-	516971414	Chr1B	527386475	527387094	-	527386784	1.0	1.0	collinear
gene:TraesCS1B02G297300	Chr1B	517158517	517160849	-	517159683	Chr1B	527573851	527576183	-	527575017	1.0	1.0	collinear
gene:TraesCS1B02G297400	Chr1B	517895620	517898244	+	517896932	Chr1B	528320540	528323164	+	528321852	1.0	1.0	collinear
gene:TraesCS1B02G297500	Chr1B	517901878	517904438	-	517903158	Chr1B	528326798	528329358	-	528328078	1.0	1.0	collinear
gene:TraesCS1B02G297600	Chr1B	517904661	517907820	+	517906240	Chr1B	528329581	528332740	+	528331160	1.0	1.0	collinear
gene:TraesCS1B02G297700	Chr1B	517908802	517913822	-	517911312	Chr1B	528333722	528338742	-	528336232	1.0	1.0	collinear
gene:TraesCS1B02G297800	Chr1B	518176170	518180875	+	518178522	Chr1B	528598608	528603165	+	528600886	0.966	0.966	collinear
gene:TraesCS1B02G297900	Chr1B	518182543	518186449	-	518184496	Chr1B	528604833	528608739	-	528606786	1.0	1.0	collinear
gene:TraesCS1B02G298000	Chr1B	518258672	518266604	-	518262638	Chr1B	528681720	528689652	-	528685686	1.0	0.999	collinear
gene:TraesCS1B02G298200	Chr1B	518799653	518803198	+	518801425	Chr1B	529240121	529243666	+	529241893	1.0	1.0	collinear
gene:TraesCS1B02G298300	Chr1B	518806368	518810693	+	518808530	Chr1B	529246836	529251161	+	529248998	1.0	1.0	collinear
gene:TraesCS1B02G298400	Chr1B	519619560	519624954	+	519622257	Chr1B	530056389	530061783	+	530059086	1.0	0.999	collinear
gene:TraesCS1B02G298500	Chr1B	520083939	520091297	+	520087618	Chr1B	530516837	530524123	+	530520480	1.0	0.999	collinear
gene:TraesCS1B02G298600	Chr1B	520242844	520243092	-	520242968	Chr1B	530680249	530680497	-	530680373	1.0	1.0	collinear
gene:TraesCS1B02G298700	Chr1B	520244380	520245924	+	520245152	Chr1B	530681785	530683329	+	530682557	1.0	1.0	collinear
gene:TraesCS1B02G298800	Chr1B	520276875	520277129	-	520277002	Chr1B	530714117	530714371	-	530714244	1.0	1.0	collinear
gene:TraesCS1B02G298900	Chr1B	520358076	520358270	-	520358173	Chr1B	530794743	530794937	-	530794840	1.0	1.0	collinear
gene:TraesCS1B02G299000	Chr1B	520361103	520362512	-	520361807	Chr1B	530797770	530799179	-	530798474	1.0	1.0	collinear
gene:TraesCS1B02G299100	Chr1B	520366251	520366445	-	520366348	Chr1B	530802918	530803112	-	530803015	1.0	1.0	collinear
gene:TraesCS1B02G299200	Chr1B	520368529	520368723	-	520368626	Chr1B	530805416	530805610	-	530805513	1.0	1.0	collinear
gene:TraesCS1B02G299300	Chr1B	520374149	520374475	+	520374312	Chr1B	530811036	530811362	+	530811199	1.0	1.0	collinear
gene:TraesCS1B02G299400	Chr1B	520399270	520399461	-	520399365	Chr1B	530836157	530836348	-	530836252	1.0	1.0	collinear
gene:TraesCS1B02G299600	Chr1B	520468925	520469119	+	520469022	Chr1B	530905512	530905706	+	530905609	1.0	1.0	collinear
gene:TraesCS1B02G299500	Chr1B	520468671	520472521	-	520470596	Chr1B	530905255	530909108	-	530907181	1.0	0.999	collinear
gene:TraesCS1B02G299700	Chr1B	520516977	520517881	+	520517429	Chr1B	530953222	530954126	+	530953674	1.0	1.0	collinear
gene:TraesCS1B02G299800	Chr1B	520521971	520529825	-	520525898	Chr1B	530958285	530966139	-	530962212	1.0	1.0	collinear
gene:TraesCS1B02G299900	Chr1B	520679281	520679727	-	520679504	Chr1B	531116034	531116480	-	531116257	1.0	1.0	collinear
gene:TraesCS1B02G300000	Chr1B	520781252	520785799	+	520783525	Chr1B	531218232	531222779	+	531220505	1.0	0.998	collinear
gene:TraesCS1B02G300100	Chr1B	520812651	520815823	-	520814237	Chr1B	531249600	531252772	-	531251186	1.0	0.999	collinear
gene:TraesCS1B02G300200	Chr1B	520843139	520843687	-	520843413	Chr1B	531279883	531280431	-	531280157	1.0	0.997	collinear
gene:TraesCS1B02G300300	Chr1B	520894586	520895684	-	520895135	Chr1B	531331711	531332809	-	531332260	1.0	1.0	collinear
gene:TraesCS1B02G300400	Chr1B	520897811	520900579	-	520899195	Chr1B	531334936	531337704	-	531336320	1.0	0.999	collinear
gene:TraesCS1B02G300500	Chr1B	520925847	520929216	-	520927531	Chr1B	531362913	531366252	-	531364582	0.982	0.982	collinear
gene:TraesCS1B02G300600	Chr1B	520998902	521002315	-	521000608	Chr1B	531437905	531441312	-	531439608	0.998	0.992	collinear
gene:TraesCS1B02G300700	Chr1B	521218721	521225357	-	521222039	Chr1B	531658061	531664697	-	531661379	1.0	0.998	collinear
gene:TraesCS1B02G300800	Chr1B	521352439	521352750	+	521352594	Chr1B	531790998	531791309	+	531791153	1.0	0.993	collinear
gene:TraesCS1B02G300900	Chr1B	521740741	521741468	+	521741104	Chr1B	532191351	532192078	+	532191714	1.0	0.998	collinear
gene:TraesCS1B02G301000	Chr1B	521766877	521767839	+	521767358	Chr1B	532217487	532218449	+	532217968	1.0	0.997	collinear
gene:TraesCS1B02G301100	Chr1B	521860930	521861446	+	521861188	Chr1B	532314635	532315151	+	532314893	1.0	1.0	collinear
gene:TraesCS1B02G301200	Chr1B	521862750	521864661	-	521863705	Chr1B	532316455	532318372	-	532317413	1.0	0.994	collinear
gene:TraesCS1B02G301300	Chr1B	522006365	522007006	-	522006685	Chr1B	532463589	532464230	-	532463909	1.0	1.0	collinear
gene:TraesCS1B02G301400	Chr1B	522007438	522009651	+	522008544	Chr1B	532464662	532466875	+	532465768	1.0	1.0	collinear
gene:TraesCS1B02G301500	Chr1B	522010412	522016321	-	522013366	Chr1B	532467636	532473546	-	532470591	1.0	0.999	collinear
gene:TraesCS1B02G301600	Chr1B	522055416	522061604	-	522058510	Chr1B	532512642	532518830	-	532515736	1.0	1.0	collinear
gene:TraesCS1B02G301800	Chr1B	522362870	522365714	+	522364292	Chr1B	532819041	532821886	+	532820463	1.0	0.999	collinear
gene:TraesCS1B02G301900	Chr1B	522739582	522742522	+	522741052	Chr1B	533199460	533202400	+	533200930	1.0	1.0	collinear
gene:TraesCS1B02G302000	Chr1B	522743127	522745076	-	522744101	Chr1B	533203005	533204954	-	533203979	1.0	1.0	collinear
gene:TraesCS1B02G302100	Chr1B	522754032	522757643	+	522755837	Chr1B	533213990	533217840	+	533215915	1.0	1.0	collinear
gene:TraesCS1B02G302200	Chr1B	522837946	522841062	-	522839504	Chr1B	533297844	533300960	-	533299402	1.0	1.0	collinear
gene:TraesCS1B02G302300	Chr1B	523008486	523012099	+	523010292	Chr1B	533471935	533475548	+	533473741	1.0	1.0	collinear
gene:TraesCS1B02G302400	Chr1B	523041852	523042661	-	523042256	Chr1B	533505300	533506109	-	533505704	1.0	1.0	collinear
gene:TraesCS1B02G302500	Chr1B	523144185	523144745	+	523144465	Chr1B	533607036	533607596	+	533607316	1.0	1.0	collinear
gene:TraesCS1B02G302600	Chr1B	523147340	523150991	-	523149165	Chr1B	533610348	533613999	-	533612173	1.0	0.998	collinear
gene:TraesCS1B02G302700	Chr1B	523207998	523210285	+	523209141	Chr1B	533671053	533673340	+	533672196	1.0	1.0	collinear
gene:TraesCS1B02G302800	Chr1B	523213604	523215747	-	523214675	Chr1B	533676659	533678802	-	533677730	1.0	1.0	collinear
gene:TraesCS1B02G302900	Chr1B	523230182	523233143	+	523231662	Chr1B	533693652	533696613	+	533695132	1.0	1.0	collinear
gene:TraesCS1B02G303000	Chr1B	523333823	523336580	+	523335201	Chr1B	533795132	533797889	+	533796510	1.0	1.0	collinear
gene:TraesCS1B02G303100	Chr1B	523338174	523340556	+	523339365	Chr1B	533799484	533801866	+	533800675	1.0	1.0	collinear
gene:TraesCS1B02G303200	Chr1B	524153507	524155132	-	524154319	Chr1B	534601220	534602845	-	534602032	1.0	1.0	collinear
gene:TraesCS1B02G303300	Chr1B	524160876	524162003	-	524161439	Chr1B	534608589	534609716	-	534609152	1.0	1.0	collinear
gene:TraesCS1B02G303400	Chr1B	524408542	524408874	+	524408708	Chr1B	534854674	534855006	+	534854840	1.0	1.0	collinear
gene:TraesCS1B02G303500	Chr1B	525126274	525126651	+	525126462	Chr1B	535566260	535566637	+	535566448	1.0	1.0	collinear
gene:TraesCS1B02G303600	Chr1B	525833091	525838012	+	525835551	Chr1B	536274814	536279747	+	536277280	1.0	1.0	collinear
gene:TraesCS1B02G303700	Chr1B	525894154	525898160	+	525896157	Chr1B	536335479	536339485	+	536337482	1.0	1.0	collinear
gene:TraesCS1B02G303800	Chr1B	526162060	526165364	+	526163712	Chr1B	536600522	536603826	+	536602174	1.0	1.0	collinear
gene:TraesCS1B02G303900	Chr1B	526190621	526194413	+	526192517	Chr1B	536629082	536632874	+	536630978	1.0	1.0	collinear
gene:TraesCS1B02G304000	Chr1B	526260657	526261798	-	526261227	Chr1B	536700320	536701461	-	536700890	1.0	1.0	collinear
