gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS1A02G191600	Chr1A	346445700	346449901	+	346447800	Chr1A	349129810	349134011	+	349131910	1.0	1.0	collinear
gene:TraesCS1A02G191700	Chr1A	346681497	346682748	+	346682122	Chr1A	349364981	349366232	+	349365606	1.0	1.0	collinear
gene:TraesCS1A02G191800	Chr1A	347319840	347322090	-	347320965	Chr1A	350009674	350011924	-	350010799	1.0	1.0	collinear
gene:TraesCS1A02G191900	Chr1A	347322210	347325380	-	347323795	Chr1A	350012044	350015214	-	350013629	1.0	1.0	collinear
gene:TraesCS1A02G192000	Chr1A	347417439	347418136	-	347417787	Chr1A	350106978	350107675	-	350107326	1.0	1.0	collinear
gene:TraesCS1A02G192100	Chr1A	347593383	347593670	+	347593526	Chr1A	350281758	350282045	+	350281901	1.0	1.0	collinear
gene:TraesCS1A02G192200	Chr1A	347619020	347621797	+	347620408	Chr1A	350306969	350309746	+	350308357	1.0	1.0	collinear
gene:TraesCS1A02G192300	Chr1A	347633899	347635924	-	347634911	Chr1A	350321848	350323873	-	350322860	1.0	1.0	collinear
gene:TraesCS1A02G192400	Chr1A	347640297	347646899	-	347643598	Chr1A	350328247	350334849	-	350331548	1.0	1.0	collinear
gene:TraesCS1A02G192500	Chr1A	347918471	347920800	-	347919635	Chr1A	350605063	350607392	-	350606227	1.0	1.0	collinear
gene:TraesCS1A02G192600	Chr1A	347922420	347923294	+	347922857	Chr1A	350609177	350610051	+	350609614	1.0	1.0	collinear
gene:TraesCS1A02G192700	Chr1A	347923754	347927115	-	347925434	Chr1A	350610511	350613776	-	350612143	0.95	0.95	collinear
gene:TraesCS1A02G192800	Chr1A	348398566	348400900	-	348399733	Chr1A	351085179	351087513	-	351086346	1.0	1.0	collinear
gene:TraesCS1A02G192900	Chr1A	348689891	348698082	+	348693986	Chr1A	351384352	351392321	+	351388336	1.0	1.0	collinear
gene:TraesCS1A02G193000	Chr1A	348717273	348721726	-	348719499	Chr1A	351411603	351416056	-	351413829	1.0	1.0	collinear
gene:TraesCS1A02G193100	Chr1A	348848359	348851728	+	348850043	Chr1A	351542895	351546264	+	351544579	1.0	1.0	collinear
gene:TraesCS1A02G193200	Chr1A	349358465	349360851	+	349359658	Chr1A	352060489	352062417	+	352061453	0.926	0.926	collinear
gene:TraesCS1A02G193300	Chr1A	349997363	350018551	-	350007957	Chr1A	352705494	352726613	-	352716053	1.0	1.0	collinear
gene:TraesCS1A02G193400	Chr1A	350395521	350401398	-	350398459	Chr1A	353097696	353103573	-	353100634	1.0	1.0	collinear
gene:TraesCS1A02G193500	Chr1A	350749390	350752293	+	350750841	Chr1A	353439661	353442564	+	353441112	1.0	1.0	collinear
gene:TraesCS1A02G193600	Chr1A	350752534	350763077	-	350757805	Chr1A	353442805	353453241	-	353448023	0.977	0.977	collinear
gene:TraesCS1A02G193700	Chr1A	351211684	351212265	+	351211974	Chr1A	353903605	353904186	+	353903895	1.0	1.0	collinear
gene:TraesCS1A02G193800	Chr1A	351340625	351340980	+	351340802	Chr1A	354031351	354031706	+	354031528	1.0	1.0	collinear
gene:TraesCS1A02G193900	Chr1A	351343639	351345047	-	351344343	Chr1A	354034365	354035773	-	354035069	1.0	1.0	collinear
gene:TraesCS1A02G194000	Chr1A	351344987	351347996	+	351346491	Chr1A	354035713	354038722	+	354037217	1.0	1.0	collinear
gene:TraesCS1A02G194100	Chr1A	351349023	351350790	-	351349906	Chr1A	354039749	354041516	-	354040632	1.0	0.999	collinear
gene:TraesCS1A02G194200	Chr1A	351474705	351476085	-	351475395	Chr1A	354164602	354165982	-	354165292	1.0	1.0	collinear
gene:TraesCS1A02G194400	Chr1A	351604602	351608182	-	351606392	Chr1A	354292898	354296478	-	354294688	1.0	1.0	collinear
gene:TraesCS1A02G194500	Chr1A	351856640	351857125	+	351856882	Chr1A	354544056	354544541	+	354544298	1.0	1.0	collinear
gene:TraesCS1A02G194600	Chr1A	351856915	351859473	-	351858194	Chr1A	354544331	354546889	-	354545610	1.0	1.0	collinear
gene:TraesCS1A02G194700	Chr1A	351859608	351863846	-	351861727	Chr1A	354547024	354551262	-	354549143	1.0	0.999	collinear
gene:TraesCS1A02G194800	Chr1A	351878373	351882317	+	351880345	Chr1A	354565869	354569808	+	354567838	1.0	1.0	collinear
gene:TraesCS1A02G194900	Chr1A	351882936	351886581	-	351884758	Chr1A	354570427	354573864	-	354572145	1.0	0.997	collinear
gene:TraesCS1A02G195000	Chr1A	352013037	352016495	+	352014766	Chr1A	354692760	354696216	+	354694488	1.0	0.995	collinear
gene:TraesCS1A02G195100	Chr1A	352136861	352140961	-	352138911	Chr1A	354834663	354838632	-	354836647	0.998	0.995	collinear
gene:TraesCS1A02G195200	Chr1A	352173116	352180076	-	352176596	Chr1A	354861394	354868339	-	354864866	0.993	0.991	collinear
gene:TraesCS1A02G195312	Chr1A	352866593	352872371	+	352869482	Chr1A	355599633	355605413	+	355602523	0.997	0.995	collinear
gene:TraesCS1A02G195400	Chr1A	353251752	353256652	+	353254202	Chr1A	356001729	356006630	+	356004179	1.0	0.996	collinear
gene:TraesCS1A02G195500	Chr1A	353256784	353259995	-	353258389	Chr1A	356006762	356010008	-	356008385	1.0	0.998	collinear
gene:TraesCS1A02G195700	Chr1A	353625764	353631621	-	353628692	Chr1A	356358046	356363760	-	356360903	0.96	0.958	collinear
gene:TraesCS1A02G195900	Chr1A	353913629	353917286	+	353915457	Chr1A	356646039	356649543	+	356647791	0.943	0.939	collinear
gene:TraesCS1A02G196000	Chr1A	354189074	354191293	+	354190183	Chr1A	356878699	356880917	+	356879808	0.999	0.998	collinear
gene:TraesCS1A02G196100	Chr1A	354295106	354299626	+	354297366	Chr1A	356988879	356993396	+	356991137	1.0	0.998	collinear
gene:TraesCS1A02G196200	Chr1A	354299640	354302644	-	354301142	Chr1A	356993410	356996413	-	356994911	1.0	0.996	collinear
gene:TraesCS1A02G196300	Chr1A	354303689	354308075	-	354305882	Chr1A	356997507	357001845	-	356999676	1.0	0.998	collinear
gene:TraesCS1A02G196400	Chr1A	354823588	354824724	-	354824156	Chr1A	357505741	357506877	-	357506309	1.0	0.997	collinear
gene:TraesCS1A02G196500	Chr1A	354934937	354937526	-	354936231	Chr1A	357625304	357627881	-	357626592	1.0	1.0	collinear
gene:TraesCS1A02G196600	Chr1A	354937759	354940442	-	354939100	Chr1A	357628114	357630798	-	357629456	0.998	0.992	collinear
gene:TraesCS1A02G196700	Chr1A	354943357	354948394	-	354945875	Chr1A	357633731	357638646	-	357636188	1.0	0.998	collinear
gene:TraesCS1A02G196800	Chr1A	354950050	354955890	-	354952970	Chr1A	357639703	357645624	-	357642663	1.0	0.995	collinear
gene:TraesCS1A02G196900	Chr1A	355025764	355026950	+	355026357	Chr1A	357722519	357723705	+	357723112	1.0	0.989	collinear
gene:TraesCS1A02G197100	Chr1A	355326375	355329223	+	355327799	Chr1A	358014801	358017650	+	358016225	1.0	0.998	collinear
gene:TraesCS1A02G197200	Chr1A	355324903	355334094	-	355329498	Chr1A	358013262	358022527	-	358017894	0.923	0.912	collinear
gene:TraesCS1A02G197300	Chr1A	355335880	355338713	-	355337296	Chr1A	358029621	358032453	-	358031037	1.0	1.0	collinear
gene:TraesCS1A02G197400	Chr1A	355342845	355344381	+	355343613	Chr1A	358036585	358038121	+	358037353	1.0	0.997	collinear
gene:TraesCS1A02G197500	Chr1A	355345020	355348510	-	355346765	Chr1A	358038760	358042254	-	358040507	1.0	1.0	collinear
gene:TraesCS1A02G197600	Chr1A	355624056	355628073	+	355626064	Chr1A	358320965	358324982	+	358322973	1.0	0.999	collinear
gene:TraesCS1A02G197700	Chr1A	355629145	355631608	+	355630376	Chr1A	358326046	358328494	+	358327270	0.993	0.992	collinear
gene:TraesCS1A02G197800	Chr1A	355714313	355716842	+	355715577	Chr1A	358411396	358413925	+	358412660	1.0	0.997	collinear
gene:TraesCS1A02G197900	Chr1A	355718260	355719087	+	355718673	Chr1A	358415341	358416168	+	358415754	1.0	0.998	collinear
gene:TraesCS1A02G198000	Chr1A	355720785	355722734	-	355721759	Chr1A	358417868	358419816	-	358418842	1.0	0.996	collinear
gene:TraesCS1A02G198100	Chr1A	355730243	355735445	-	355732844	Chr1A	358427027	358432230	-	358429628	1.0	0.999	collinear
gene:TraesCS1A02G198200	Chr1A	356389927	356392775	+	356391351	Chr1A	359118944	359121792	+	359120368	1.0	0.999	collinear
gene:TraesCS1A02G198300	Chr1A	356427950	356430605	+	356429277	Chr1A	359156549	359159204	+	359157876	1.0	0.999	collinear
gene:TraesCS1A02G198400	Chr1A	356471270	356474267	+	356472768	Chr1A	359199423	359202420	+	359200921	1.0	0.998	collinear
gene:TraesCS1A02G198500	Chr1A	356474337	356476835	-	356475586	Chr1A	359202490	359204987	-	359203738	1.0	0.995	collinear
gene:TraesCS1A02G198600	Chr1A	357062296	357064921	+	357063608	Chr1A	359806160	359808785	+	359807472	1.0	0.999	collinear
gene:TraesCS1A02G198700	Chr1A	357062029	357077269	-	357069649	Chr1A	359805893	359821146	-	359813519	1.0	0.998	collinear
gene:TraesCS1A02G198800	Chr1A	357121054	357123995	-	357122524	Chr1A	359860580	359863468	-	359862024	1.0	0.994	collinear
gene:TraesCS1A02G198900	Chr1A	357414942	357418373	+	357416657	Chr1A	360117773	360121204	+	360119488	1.0	0.998	collinear
gene:TraesCS1A02G199000	Chr1A	357763072	357781554	-	357772313	Chr1A	360470139	360488836	-	360479487	1.0	0.999	collinear
gene:TraesCS1A02G199100	Chr1A	357785911	357786153	-	357786032	Chr1A	360493200	360493442	-	360493321	1.0	1.0	collinear
gene:TraesCS1A02G199200	Chr1A	357788263	357790677	+	357789470	Chr1A	360495552	360497965	+	360496758	0.999	0.998	collinear
gene:TraesCS1A02G199300	Chr1A	358151459	358152398	+	358151928	Chr1A	360836150	360837089	+	360836619	1.0	1.0	collinear
gene:TraesCS1A02G199400	Chr1A	358174992	358175870	+	358175431	Chr1A	360859728	360860606	+	360860167	1.0	0.998	collinear
gene:TraesCS1A02G199500	Chr1A	358176329	358179493	-	358177911	Chr1A	360861065	360864229	-	360862647	1.0	1.0	collinear
gene:TraesCS1A02G199600	Chr1A	358761380	358772026	-	358766703	Chr1A	361449623	361460056	-	361454839	1.0	0.999	collinear
gene:TraesCS1A02G199700	Chr1A	358921235	358923796	+	358922515	Chr1A	361592098	361594659	+	361593378	1.0	0.997	collinear
gene:TraesCS1A02G199800	Chr1A	359191690	359192088	+	359191889	Chr1A	361858063	361858461	+	361858262	1.0	1.0	collinear
gene:TraesCS1A02G199900	Chr1A	359228777	359245633	+	359237205	Chr1A	361886972	361903872	+	361895422	1.0	0.998	collinear
gene:TraesCS1A02G200000	Chr1A	359689254	359690781	+	359690017	Chr1A	362302918	362304443	+	362303680	1.0	0.998	collinear
gene:TraesCS1A02G200100	Chr1A	359980199	359981668	-	359980933	Chr1A	362578578	362580052	-	362579315	1.0	0.995	collinear
gene:TraesCS1A02G200200	Chr1A	360009367	360011036	+	360010201	Chr1A	362607866	362609535	+	362608700	1.0	0.998	collinear
gene:TraesCS1A02G200500	Chr1A	361173339	361174748	-	361174043	Chr1A	363688492	363689901	-	363689196	1.0	0.999	collinear
gene:TraesCS1A02G200600	Chr1A	361185339	361193778	-	361189558	Chr1A	363700096	363708537	-	363704316	1.0	0.999	collinear
gene:TraesCS1A02G200700	Chr1A	361235402	361236546	+	361235974	Chr1A	363749753	363750897	+	363750325	1.0	0.999	collinear
gene:TraesCS1A02G200800	Chr1A	361352160	361359053	+	361355606	Chr1A	363863741	363870634	+	363867187	1.0	1.0	collinear
gene:TraesCS1A02G200900	Chr1A	361509862	361517115	-	361513488	Chr1A	364020731	364027975	-	364024353	0.998	0.997	collinear
gene:TraesCS1A02G201000	Chr1A	362059732	362063167	-	362061449	Chr1A	364559742	364563177	-	364561459	1.0	0.998	collinear
gene:TraesCS1A02G201400	Chr1A	362403114	362405555	+	362404334	Chr1A	364864111	364866552	-	364865331	1.0	0.999	collinear
gene:TraesCS1A02G201500	Chr1A	362620173	362622906	+	362621539	Chr1A	365088688	365091421	+	365090054	1.0	1.0	collinear
gene:TraesCS1A02G201600	Chr1A	362861943	362866378	+	362864160	Chr1A	365319552	365323988	+	365321770	1.0	0.998	collinear
gene:TraesCS1A02G201700	Chr1A	363006018	363007340	-	363006679	Chr1A	365463883	365465211	-	365464547	1.0	0.994	collinear
gene:TraesCS1A02G201900	Chr1A	363037782	363039788	-	363038785	Chr1A	365484505	365486511	-	365485508	1.0	1.0	collinear
gene:TraesCS1A02G202000	Chr1A	363047773	363052288	-	363050030	Chr1A	365494492	365499007	-	365496749	1.0	1.0	collinear
gene:TraesCS1A02G202100	Chr1A	363420421	363422792	+	363421606	Chr1A	365858541	365860912	+	365859726	1.0	1.0	collinear
gene:TraesCS1A02G202300	Chr1A	363451669	363455323	+	363453496	Chr1A	365885020	365888674	+	365886847	1.0	1.0	collinear
gene:TraesCS1A02G202400	Chr1A	363600717	363601982	-	363601349	Chr1A	366034601	366035866	-	366035233	1.0	0.998	collinear
gene:TraesCS1A02G202500	Chr1A	363636780	363640726	-	363638753	Chr1A	366070215	366074161	-	366072188	1.0	1.0	collinear
gene:TraesCS1A02G202600	Chr1A	363653773	363656001	-	363654887	Chr1A	366087949	366090176	-	366089062	1.0	0.998	collinear
gene:TraesCS1A02G202700	Chr1A	363690449	363695876	+	363693162	Chr1A	366124075	366129479	+	366126777	1.0	0.999	collinear
gene:TraesCS1A02G202800	Chr1A	364039708	364040175	-	364039941	Chr1A	366458442	366458909	-	366458675	1.0	1.0	collinear
gene:TraesCS1A02G202900	Chr1A	364046611	364046856	-	364046733	Chr1A	366465592	366465837	-	366465714	1.0	1.0	collinear
gene:TraesCS1A02G203000	Chr1A	364226064	364230622	-	364228343	Chr1A	366652181	366656739	-	366654460	1.0	1.0	collinear
gene:TraesCS1A02G203100	Chr1A	364631876	364634716	+	364633296	Chr1A	367063789	367066629	+	367065209	1.0	0.999	collinear
gene:TraesCS1A02G203200	Chr1A	364655697	364656832	+	364656264	Chr1A	367087712	367088846	+	367088279	0.999	0.996	collinear
gene:TraesCS1A02G203300	Chr1A	364935626	364936558	+	364936092	Chr1A	367369731	367370663	+	367370197	1.0	1.0	collinear
gene:TraesCS1A02G203400	Chr1A	365064927	365071233	+	365068080	Chr1A	367490729	367497035	+	367493882	1.0	0.999	collinear
gene:TraesCS1A02G203500	Chr1A	365451093	365452429	+	365451761	Chr1A	367904321	367905657	+	367904989	1.0	0.998	collinear
gene:TraesCS1A02G203600	Chr1A	365492204	365493755	+	365492979	Chr1A	367944492	367946043	+	367945267	1.0	1.0	collinear
gene:TraesCS1A02G203700	Chr1A	365507410	365508980	+	365508195	Chr1A	367959696	367961266	+	367960481	1.0	0.998	collinear
gene:TraesCS1A02G203900	Chr1A	365617809	365619048	-	365618428	Chr1A	368081807	368083046	-	368082426	1.0	0.998	collinear
gene:TraesCS1A02G204100	Chr1A	365636860	365638644	-	365637752	Chr1A	368100585	368102343	-	368101464	1.0	0.991	collinear
gene:TraesCS1A02G204200	Chr1A	366265077	366268189	+	366266633	Chr1A	368709806	368712918	+	368711362	1.0	1.0	collinear
gene:TraesCS1A02G204300	Chr1A	366268844	366273867	-	366271355	Chr1A	368713573	368718596	-	368716084	1.0	0.998	collinear
gene:TraesCS1A02G204400	Chr1A	366275290	366277543	-	366276416	Chr1A	368720019	368722272	-	368721145	1.0	0.995	collinear
gene:TraesCS1A02G204500	Chr1A	366296000	366297002	-	366296501	Chr1A	368741045	368742047	-	368741546	1.0	0.997	collinear
gene:TraesCS1A02G204600	Chr1A	366367520	366367873	+	366367696	Chr1A	368808808	368809161	+	368808984	1.0	1.0	collinear
gene:TraesCS1A02G204700	Chr1A	366543063	366544672	+	366543867	Chr1A	368976326	368977935	+	368977130	1.0	0.998	collinear
gene:TraesCS1A02G204800	Chr1A	366988386	366990568	+	366989477	Chr1A	369448848	369451371	+	369450109	0.992	0.984	collinear
gene:TraesCS1A02G204900	Chr1A	367007485	367009434	-	367008459	Chr1A	369465718	369467659	-	369466688	0.993	0.99	collinear
gene:TraesCS1A02G205000	Chr1A	367010702	367011813	+	367011257	Chr1A	369468936	369470047	+	369469491	1.0	0.999	collinear
gene:TraesCS1A02G205100	Chr1A	367381194	367383318	+	367382256	Chr1A	369858553	369860685	+	369859619	1.0	0.994	collinear
gene:TraesCS1A02G205200	Chr1A	367431625	367438082	-	367434853	Chr1A	369890406	369896832	-	369893619	0.984	0.976	collinear
gene:TraesCS1A02G205300	Chr1A	367870093	367874461	+	367872277	Chr1A	370352000	370356270	+	370354135	1.0	0.999	collinear
gene:TraesCS1A02G205400	Chr1A	367874524	367877340	-	367875932	Chr1A	370356333	370359213	-	370357773	1.0	0.994	collinear
gene:TraesCS1A02G205500	Chr1A	367879706	367880092	+	367879899	Chr1A	370361584	370361970	+	370361777	1.0	0.987	collinear
gene:TraesCS1A02G205600	Chr1A	368196476	368198581	+	368197528	Chr1A	370717819	370719924	+	370718871	1.0	0.996	collinear
gene:TraesCS1A02G205700	Chr1A	368358196	368360794	+	368359495	Chr1A	370887738	370890338	+	370889038	1.0	0.997	collinear
gene:TraesCS1A02G205900	Chr1A	368364319	368364813	+	368364566	Chr1A	370893863	370894357	+	370894110	1.0	0.988	collinear
gene:TraesCS1A02G206000	Chr1A	368366471	368375959	-	368371215	Chr1A	370896303	370905791	-	370901047	1.0	0.996	collinear
gene:TraesCS1A02G206100	Chr1A	368711528	368714085	+	368712806	Chr1A	371266053	371268619	+	371267336	1.0	0.997	collinear
gene:TraesCS1A02G206200	Chr1A	368745828	368747034	+	368746431	Chr1A	371287085	371288291	+	371287688	1.0	0.998	collinear
gene:TraesCS1A02G206300	Chr1A	368797510	368799818	+	368798664	Chr1A	371300192	371302483	+	371301337	0.99	0.946	collinear
gene:TraesCS1A02G206400	Chr1A	368799977	368802673	-	368801325	Chr1A	371302642	371305330	-	371303986	0.993	0.979	collinear
gene:TraesCS1A02G206500	Chr1A	368802965	368803839	+	368803402	Chr1A	371305622	371306442	+	371306032	0.928	0.925	collinear
gene:TraesCS1A02G206600	Chr1A	368807837	368816199	+	368812018	Chr1A	371308904	371317243	+	371313073	0.999	0.997	collinear
gene:TraesCS1A02G206700	Chr1A	368819739	368830138	+	368824938	Chr1A	371322279	371332672	+	371327475	1.0	0.996	collinear
gene:TraesCS1A02G206800	Chr1A	368831473	368832558	-	368832015	Chr1A	371333707	371334792	-	371334249	1.0	1.0	collinear
gene:TraesCS1A02G206900	Chr1A	369048987	369054383	+	369051685	Chr1A	371539577	371544961	+	371542269	0.994	0.991	collinear
gene:TraesCS1A02G207200	Chr1A	369272608	369273234	-	369272921	Chr1A	371760168	371760794	-	371760481	1.0	0.996	collinear
gene:TraesCS1A02G207300	Chr1A	369322580	369324775	+	369323677	Chr1A	371831247	371833440	+	371832343	0.998	0.997	collinear
gene:TraesCS1A02G207500	Chr1A	369494317	369496446	-	369495381	Chr1A	372000979	372003238	-	372002108	1.0	0.941	collinear
gene:TraesCS1A02G207600	Chr1A	369496596	369497847	-	369497221	Chr1A	372003388	372004639	-	372004013	1.0	0.998	collinear
gene:TraesCS1A02G207700	Chr1A	369502937	369513884	-	369508410	Chr1A	372010510	372021454	-	372015982	1.0	0.999	collinear
gene:TraesCS1A02G207800	Chr1A	369517736	369519403	+	369518569	Chr1A	372025059	372026725	+	372025892	1.0	0.996	collinear
gene:TraesCS1A02G207900	Chr1A	369579377	369581592	+	369580484	Chr1A	372085708	372087924	+	372086816	1.0	0.993	collinear
gene:TraesCS1A02G208000	Chr1A	369694640	369698406	+	369696523	Chr1A	372217291	372221078	+	372219184	0.999	0.997	collinear
gene:TraesCS1A02G208100	Chr1A	369990657	369994627	+	369992642	Chr1A	372526117	372530087	+	372528102	1.0	0.997	collinear
gene:TraesCS1A02G208200	Chr1A	369996882	369998166	-	369997524	Chr1A	372532345	372533629	-	372532987	1.0	1.0	collinear
gene:TraesCS1A02G208400	Chr1A	370021551	370025217	-	370023384	Chr1A	372548800	372552465	-	372550632	1.0	0.998	collinear
gene:TraesCS1A02G208500	Chr1A	370092549	370097701	+	370095125	Chr1A	372613185	372618362	+	372615773	1.0	0.995	collinear
gene:TraesCS1A02G208600	Chr1A	370102576	370108219	+	370105397	Chr1A	372622991	372628633	+	372625812	1.0	0.998	collinear
gene:TraesCS1A02G208700	Chr1A	370108509	370111042	-	370109775	Chr1A	372628923	372631456	-	372630189	1.0	0.999	collinear
gene:TraesCS1A02G208800	Chr1A	371076007	371077209	+	371076608	Chr1A	373586595	373587797	+	373587196	1.0	0.997	collinear
gene:TraesCS1A02G208900	Chr1A	371079272	371082258	-	371080765	Chr1A	373589860	373592847	-	373591353	1.0	1.0	collinear
gene:TraesCS1A02G209000	Chr1A	371084066	371088390	+	371086228	Chr1A	373594656	373598982	+	373596819	1.0	0.998	collinear
gene:TraesCS1A02G209100	Chr1A	371219824	371221463	+	371220643	Chr1A	373738335	373739916	+	373739125	0.969	0.969	collinear
gene:TraesCS1A02G209200	Chr1A	371316911	371319331	+	371318121	Chr1A	373835290	373837710	+	373836500	1.0	1.0	collinear
gene:TraesCS1A02G209300	Chr1A	371941152	371941316	-	371941234	Chr1A	374449953	374450117	-	374450035	1.0	1.0	collinear
gene:TraesCS1A02G209400	Chr1A	372067594	372070231	-	372068912	Chr1A	374576180	374578817	-	374577498	1.0	0.997	collinear
gene:TraesCS1A02G209500	Chr1A	372227939	372231049	-	372229494	Chr1A	374730937	374733963	-	374732450	1.0	0.998	collinear
gene:TraesCS1A02G209600	Chr1A	372236293	372240822	+	372238557	Chr1A	374739289	374743649	+	374741469	1.0	1.0	collinear
gene:TraesCS1A02G209700	Chr1A	372241197	372241757	-	372241477	Chr1A	374744024	374744584	-	374744304	1.0	0.998	collinear
gene:TraesCS1A02G209800	Chr1A	372287159	372287593	-	372287376	Chr1A	374789421	374789855	-	374789638	1.0	0.986	collinear
gene:TraesCS1A02G209900	Chr1A	372315641	372316077	-	372315859	Chr1A	374810778	374811213	-	374810995	1.0	0.994	collinear
gene:TraesCS1A02G210000	Chr1A	372467568	372467930	-	372467749	Chr1A	374980703	374981065	-	374980884	1.0	1.0	collinear
gene:TraesCS1A02G210200	Chr1A	372549788	372554767	-	372552277	Chr1A	375057146	375062023	-	375059584	0.944	0.942	collinear
gene:TraesCS1A02G210300	Chr1A	372624794	372637165	-	372630979	Chr1A	375139507	375152089	-	375145798	1.0	0.997	collinear
gene:TraesCS1A02G210400	Chr1A	372639121	372643307	-	372641214	Chr1A	375154064	375158133	-	375156098	0.974	0.972	collinear
gene:TraesCS1A02G210500	Chr1A	372909547	372911213	+	372910380	Chr1A	375412923	375414589	+	375413756	1.0	0.996	collinear
gene:TraesCS1A02G210600	Chr1A	372942515	372944762	-	372943638	Chr1A	375444987	375447234	-	375446110	1.0	0.996	collinear
gene:TraesCS1A02G210700	Chr1A	373263229	373264110	-	373263669	Chr1A	375505879	375506760	-	375506319	1.0	0.997	collinear
gene:TraesCS1A02G210800	Chr1A	373313408	373320576	+	373316992	Chr1A	375564776	375571912	+	375568344	1.0	1.0	collinear
gene:TraesCS1A02G210900	Chr1A	373766258	373768702	+	373767480	Chr1A	376063258	376065776	+	376064517	1.0	0.965	collinear
gene:TraesCS1A02G211000	Chr1A	373770846	373774884	-	373772865	Chr1A	376073215	376077250	-	376075232	1.0	0.997	collinear
gene:TraesCS1A02G211100	Chr1A	374054709	374056961	-	374055835	Chr1A	376370355	376372612	-	376371483	0.999	0.998	collinear
gene:TraesCS1A02G211200	Chr1A	374136782	374137647	+	374137214	Chr1A	376450509	376451386	+	376450947	1.0	0.994	collinear
gene:TraesCS1A02G211300	Chr1A	374167247	374169463	-	374168355	Chr1A	376472126	376474342	-	376473234	1.0	0.999	collinear
gene:TraesCS1A02G211400	Chr1A	374208766	374210063	+	374209414	Chr1A	376527795	376529092	+	376528443	1.0	0.996	collinear
gene:TraesCS1A02G211500	Chr1A	374214039	374217445	+	374215742	Chr1A	376533068	376536449	+	376534758	1.0	0.998	collinear
gene:TraesCS1A02G211600	Chr1A	374217713	374219255	-	374218484	Chr1A	376536717	376538259	-	376537488	1.0	0.997	collinear
gene:TraesCS1A02G211700	Chr1A	374220107	374221358	+	374220732	Chr1A	376539117	376540368	+	376539742	1.0	1.0	collinear
gene:TraesCS1A02G211800	Chr1A	374277933	374278937	-	374278435	Chr1A	376590107	376591111	-	376590609	1.0	1.0	collinear
gene:TraesCS1A02G211900	Chr1A	374566586	374570315	+	374568450	Chr1A	376884063	376887828	+	376885945	1.0	0.97	collinear
gene:TraesCS1A02G212000	Chr1A	374689236	374690910	-	374690073	Chr1A	377023091	377024772	-	377023931	0.999	0.992	collinear
gene:TraesCS1A02G212100	Chr1A	374953915	374954181	+	374954048	Chr1A	377313833	377314099	+	377313966	1.0	0.988	collinear
gene:TraesCS1A02G212200	Chr1A	374958311	374959901	-	374959106	Chr1A	377318311	377319901	-	377319106	1.0	0.999	collinear
gene:TraesCS1A02G212300	Chr1A	375014696	375016345	-	375015520	Chr1A	377387624	377389274	-	377388449	1.0	0.998	collinear
gene:TraesCS1A02G212400	Chr1A	375112041	375113726	-	375112883	Chr1A	377493472	377495157	-	377494314	1.0	1.0	collinear
gene:TraesCS1A02G212500	Chr1A	375466022	375466378	+	375466200	Chr1A	377849244	377849600	+	377849422	1.0	0.983	collinear
gene:TraesCS1A02G212600	Chr1A	375467613	375469315	+	375468464	Chr1A	377850560	377852262	+	377851411	1.0	0.998	collinear
gene:TraesCS1A02G212700	Chr1A	375471252	375477408	-	375474330	Chr1A	377854227	377860406	-	377857316	1.0	0.984	collinear
gene:TraesCS1A02G212800	Chr1A	376135407	376155653	-	376145530	Chr1A	378494310	378514551	-	378504430	1.0	0.998	collinear
gene:TraesCS1A02G212900	Chr1A	376476402	376480121	+	376478261	Chr1A	378842438	378846156	+	378844297	1.0	0.997	collinear
gene:TraesCS1A02G213000	Chr1A	376501862	376506945	-	376504403	Chr1A	378880669	378885768	-	378883218	0.997	0.992	collinear
gene:TraesCS1A02G213200	Chr1A	376510853	376511170	+	376511011	Chr1A	378889662	378889979	+	378889820	1.0	0.99	collinear
gene:TraesCS1A02G213100	Chr1A	376509121	376512953	-	376511037	Chr1A	378887932	378891762	-	378889847	1.0	1.0	collinear
gene:TraesCS1A02G213300	Chr1A	376513008	376515549	+	376514278	Chr1A	378891817	378894441	+	378893129	1.0	0.912	collinear
gene:TraesCS1A02G213400	Chr1A	376670249	376674535	-	376672392	Chr1A	379050390	379054687	-	379052538	1.0	0.997	collinear
gene:TraesCS1A02G213600	Chr1A	376784997	376786845	+	376785921	Chr1A	379151130	379152978	+	379152054	1.0	0.998	collinear
gene:TraesCS1A02G213700	Chr1A	377002276	377006045	+	377004160	Chr1A	379423967	379427737	+	379425852	1.0	0.995	collinear
gene:TraesCS1A02G213800	Chr1A	377016126	377020292	-	377018209	Chr1A	379445732	379449897	-	379447814	1.0	0.996	collinear
gene:TraesCS1A02G213900	Chr1A	377023380	377028566	+	377025973	Chr1A	379455219	379460387	+	379457803	0.999	0.999	collinear
gene:TraesCS1A02G214100	Chr1A	377212731	377216328	-	377214529	Chr1A	379641355	379644698	-	379643026	0.911	0.91	collinear
gene:TraesCS1A02G214200	Chr1A	377223060	377228588	-	377225824	Chr1A	379652024	379657407	-	379654715	1.0	0.998	collinear
gene:TraesCS1A02G214300	Chr1A	377426421	377429880	+	377428150	Chr1A	379861093	379864552	+	379862822	1.0	0.996	collinear
