gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3B02G347500	Chr3B	556860240	556867603	+	556863921	Chr3B	575529753	575537115	+	575533434	1.0	1.0	collinear
gene:TraesCS3B02G347600	Chr3B	556868284	556879464	+	556873874	Chr3B	575537795	575549005	+	575543400	1.0	0.998	collinear
gene:TraesCS3B02G347700	Chr3B	556879103	556879342	-	556879222	Chr3B	575548644	575548883	-	575548763	1.0	1.0	collinear
gene:TraesCS3B02G347800	Chr3B	556934944	556939385	-	556937164	Chr3B	575604977	575609417	-	575607197	1.0	0.996	collinear
gene:TraesCS3B02G347900	Chr3B	556944111	556945220	-	556944665	Chr3B	575614160	575615269	-	575614714	1.0	0.994	collinear
gene:TraesCS3B02G348000	Chr3B	556959219	556960343	-	556959781	Chr3B	575629367	575630491	-	575629929	1.0	0.996	collinear
gene:TraesCS3B02G348100	Chr3B	557086977	557089327	+	557088152	Chr3B	575770163	575772513	+	575771338	1.0	0.998	collinear
gene:TraesCS3B02G348200	Chr3B	557089459	557099768	-	557094613	Chr3B	575772642	575782831	-	575777736	1.0	0.981	collinear
gene:TraesCS3B02G348400	Chr3B	557704325	557706224	+	557705274	Chr3B	576400115	576401995	+	576401055	1.0	0.982	collinear
gene:TraesCS3B02G348500	Chr3B	558277109	558277372	-	558277240	Chr3B	577058742	577059005	-	577058873	1.0	0.988	collinear
gene:TraesCS3B02G348700	Chr3B	558500278	558500922	+	558500600	Chr3B	577290159	577290803	+	577290481	1.0	0.996	collinear
gene:TraesCS3B02G348800	Chr3B	559108927	559110185	-	559109556	Chr3B	577865924	577867182	-	577866553	1.0	0.999	collinear
gene:TraesCS3B02G349000	Chr3B	559326950	559335129	+	559331039	Chr3B	578083231	578091289	+	578087260	1.0	0.995	collinear
gene:TraesCS3B02G349100	Chr3B	559335583	559340675	+	559338129	Chr3B	578091743	578096866	+	578094304	0.999	0.998	collinear
gene:TraesCS3B02G349200	Chr3B	559340808	559343631	-	559342219	Chr3B	578096999	578099822	-	578098410	1.0	0.998	collinear
gene:TraesCS3B02G349300	Chr3B	559723390	559727637	-	559725513	Chr3B	578661571	578666094	-	578663832	1.0	0.999	collinear
gene:TraesCS3B02G349400	Chr3B	559877229	559878277	+	559877753	Chr3B	578802529	578803577	+	578803053	1.0	0.997	collinear
gene:TraesCS3B02G349500	Chr3B	559882583	559885242	+	559883912	Chr3B	578807894	578810553	+	578809223	1.0	0.999	collinear
gene:TraesCS3B02G349700	Chr3B	559889232	559890281	-	559889756	Chr3B	578814542	578815591	-	578815066	1.0	0.978	collinear
gene:TraesCS3B02G349600	Chr3B	559886838	559893111	+	559889974	Chr3B	578812148	578818419	+	578815283	0.998	0.997	collinear
gene:TraesCS3B02G349800	Chr3B	559890796	559892520	+	559891658	Chr3B	578816106	578817830	+	578816968	1.0	0.997	collinear
gene:TraesCS3B02G349900	Chr3B	559893727	559896745	-	559895236	Chr3B	578819035	578822053	-	578820544	1.0	0.996	collinear
gene:TraesCS3B02G350000	Chr3B	560058746	560059633	-	560059189	Chr3B	579012871	579013766	-	579013318	1.0	0.985	collinear
gene:TraesCS3B02G350100	Chr3B	560113867	560121187	+	560117527	Chr3B	579068208	579075793	+	579072000	0.998	0.996	collinear
gene:TraesCS3B02G350200	Chr3B	560423361	560428141	+	560425751	Chr3B	579359955	579364736	+	579362345	1.0	0.998	collinear
gene:TraesCS3B02G350300	Chr3B	560429931	560432513	-	560431222	Chr3B	579366539	579369119	-	579367829	1.0	0.994	collinear
gene:TraesCS3B02G350400	Chr3B	560556110	560557762	-	560556936	Chr3B	579485235	579486887	-	579486061	1.0	0.99	collinear
gene:TraesCS3B02G350500	Chr3B	560594620	560598455	-	560596537	Chr3B	579528893	579532602	-	579530747	1.0	0.998	collinear
gene:TraesCS3B02G350600	Chr3B	560872719	560874939	-	560873829	Chr3B	579805702	579807924	-	579806813	1.0	0.998	collinear
gene:TraesCS3B02G350700	Chr3B	561026295	561031337	+	561028816	Chr3B	579959648	579964712	+	579962180	1.0	0.999	collinear
gene:TraesCS3B02G350800	Chr3B	561038700	561039083	-	561038891	Chr3B	579971561	579971944	-	579971752	1.0	0.996	collinear
gene:TraesCS3B02G350900	Chr3B	561044324	561044733	-	561044528	Chr3B	579977665	579978074	-	579977869	1.0	1.0	collinear
gene:TraesCS3B02G351000	Chr3B	561093381	561097531	+	561095456	Chr3B	580017986	580022136	+	580020061	1.0	0.999	collinear
gene:TraesCS3B02G351100	Chr3B	561097668	561104312	-	561100990	Chr3B	580022273	580028916	-	580025594	1.0	0.998	collinear
gene:TraesCS3B02G351200	Chr3B	561229013	561231928	-	561230470	Chr3B	580163302	580166236	-	580164769	1.0	1.0	collinear
gene:TraesCS3B02G351300	Chr3B	561232274	561237503	-	561234888	Chr3B	580166581	580171815	-	580169198	1.0	0.999	collinear
gene:TraesCS3B02G351400	Chr3B	561537762	561540748	+	561539255	Chr3B	580445610	580448598	+	580447104	1.0	0.995	collinear
gene:TraesCS3B02G351500	Chr3B	561540901	561541236	-	561541068	Chr3B	580448751	580449086	-	580448918	1.0	0.997	collinear
gene:TraesCS3B02G351600	Chr3B	561543099	561545912	-	561544505	Chr3B	580450949	580453762	-	580452355	1.0	0.996	collinear
gene:TraesCS3B02G351800	Chr3B	561590530	561591713	+	561591121	Chr3B	580459059	580460242	+	580459650	1.0	0.998	collinear
gene:TraesCS3B02G351900	Chr3B	561592592	561592992	+	561592792	Chr3B	580461121	580461521	+	580461321	1.0	0.996	collinear
gene:TraesCS3B02G352000	Chr3B	561700847	561702750	+	561701798	Chr3B	580540345	580542252	+	580541298	1.0	0.989	collinear
gene:TraesCS3B02G352100	Chr3B	561840722	561841388	+	561841055	Chr3B	580726454	580727126	+	580726790	1.0	0.982	collinear
gene:TraesCS3B02G352200	Chr3B	561889196	561889667	+	561889431	Chr3B	580765847	580766318	+	580766082	1.0	1.0	collinear
gene:TraesCS3B02G352300	Chr3B	561970511	561974810	+	561972660	Chr3B	580848338	580852638	+	580850488	1.0	0.997	collinear
gene:TraesCS3B02G352400	Chr3B	562061867	562062496	-	562062181	Chr3B	580947114	580947743	-	580947428	1.0	0.984	collinear
gene:TraesCS3B02G352600	Chr3B	562273088	562274308	-	562273698	Chr3B	581138707	581139927	-	581139317	1.0	0.996	collinear
gene:TraesCS3B02G352500	Chr3B	562272870	562276814	+	562274842	Chr3B	581138489	581142471	+	581140480	1.0	0.984	collinear
gene:TraesCS3B02G352700	Chr3B	562401630	562405038	+	562403334	Chr3B	581276032	581279439	+	581277735	1.0	0.998	collinear
gene:TraesCS3B02G352800	Chr3B	562444103	562447351	+	562445727	Chr3B	581318510	581321771	+	581320140	1.0	0.993	collinear
gene:TraesCS3B02G352900	Chr3B	562447620	562454843	-	562451231	Chr3B	581322040	581329230	-	581325635	0.988	0.987	collinear
gene:TraesCS3B02G353000	Chr3B	562727970	562731330	+	562729650	Chr3B	581617247	581620610	+	581618928	1.0	0.998	collinear
gene:TraesCS3B02G353100	Chr3B	562775479	562777509	-	562776494	Chr3B	581653445	581655475	-	581654460	1.0	0.996	collinear
gene:TraesCS3B02G353200	Chr3B	563393365	563395887	+	563394626	Chr3B	582293294	582295816	+	582294555	1.0	0.999	collinear
gene:TraesCS3B02G353300	Chr3B	564023276	564024667	+	564023971	Chr3B	582845232	582846623	+	582845927	1.0	0.999	collinear
gene:TraesCS3B02G353400	Chr3B	564037245	564037958	-	564037601	Chr3B	582855984	582856697	-	582856340	1.0	0.997	collinear
gene:TraesCS3B02G353500	Chr3B	564038091	564039936	+	564039013	Chr3B	582856849	582858698	+	582857773	1.0	0.994	collinear
gene:TraesCS3B02G353600	Chr3B	564043052	564045934	-	564044493	Chr3B	582861981	582864863	-	582863422	1.0	0.998	collinear
gene:TraesCS3B02G353700	Chr3B	564201645	564202851	-	564202248	Chr3B	583034999	583036206	-	583035602	1.0	0.995	collinear
gene:TraesCS3B02G353800	Chr3B	564240614	564246141	-	564243377	Chr3B	583073760	583079286	-	583076523	1.0	0.998	collinear
gene:TraesCS3B02G353900	Chr3B	564247285	564253595	-	564250440	Chr3B	583080431	583086725	-	583083578	1.0	0.959	collinear
gene:TraesCS3B02G354000	Chr3B	564341196	564343242	-	564342219	Chr3B	583173733	583175780	-	583174756	1.0	0.996	collinear
gene:TraesCS3B02G354100	Chr3B	564758913	564760457	+	564759685	Chr3B	583604707	583606252	+	583605479	1.0	0.994	collinear
gene:TraesCS3B02G354200	Chr3B	564765876	564766382	+	564766129	Chr3B	583611673	583612179	+	583611926	1.0	1.0	collinear
gene:TraesCS3B02G354300	Chr3B	564769751	564772588	+	564771169	Chr3B	583615548	583618385	+	583616966	1.0	0.999	collinear
gene:TraesCS3B02G354400	Chr3B	564776882	564779608	-	564778245	Chr3B	583622676	583625402	-	583624039	1.0	0.999	collinear
gene:TraesCS3B02G354800	Chr3B	565261516	565263104	+	565262310	Chr3B	583856361	583857951	+	583857156	0.998	0.989	collinear
gene:TraesCS3B02G354900	Chr3B	565265525	565270549	+	565268037	Chr3B	583860140	583865170	+	583862655	0.999	0.994	collinear
gene:TraesCS3B02G355000	Chr3B	565271002	565274576	-	565272789	Chr3B	583865460	583869035	-	583867247	0.998	0.979	collinear
gene:TraesCS3B02G355100	Chr3B	565413433	565414488	-	565413960	Chr3B	584436280	584437350	-	584436815	1.0	0.983	collinear
gene:TraesCS3B02G355200	Chr3B	565428607	565436115	-	565432361	Chr3B	584472294	584479543	-	584475918	1.0	0.999	collinear
gene:TraesCS3B02G355300	Chr3B	565541434	565542635	-	565542034	Chr3B	584562103	584563304	-	584562703	1.0	0.998	collinear
gene:TraesCS3B02G355400	Chr3B	565560988	565565894	-	565563441	Chr3B	584570307	584575213	-	584572760	1.0	0.996	collinear
gene:TraesCS3B02G355500	Chr3B	565724869	565730080	-	565727474	Chr3B	584723534	584728609	-	584726071	0.981	0.979	collinear
gene:TraesCS3B02G355600	Chr3B	565731019	565734541	-	565732780	Chr3B	584729550	584733068	-	584731309	0.995	0.989	collinear
gene:TraesCS3B02G355700	Chr3B	566161222	566163355	+	566162288	Chr3B	585186446	585188579	+	585187512	1.0	0.996	collinear
gene:TraesCS3B02G355900	Chr3B	566189302	566191240	-	566190271	Chr3B	585214130	585216070	-	585215100	1.0	0.995	collinear
gene:TraesCS3B02G356000	Chr3B	566278141	566283626	-	566280883	Chr3B	585285584	585291071	-	585288327	1.0	0.995	collinear
gene:TraesCS3B02G356100	Chr3B	566475657	566475980	-	566475818	Chr3B	585521327	585521650	-	585521488	1.0	0.99	collinear
gene:TraesCS3B02G356200	Chr3B	566537466	566537798	-	566537632	Chr3B	585553532	585553864	-	585553698	1.0	0.993	collinear
gene:TraesCS3B02G356300	Chr3B	566605465	566605785	-	566605625	Chr3B	585658753	585659073	-	585658913	1.0	0.993	collinear
gene:TraesCS3B02G356400	Chr3B	566640770	566641528	-	566641149	Chr3B	585692628	585693386	-	585693007	1.0	0.998	collinear
gene:TraesCS3B02G356500	Chr3B	566830765	566833690	+	566832227	Chr3B	585925053	585927978	+	585926515	1.0	0.996	collinear
gene:TraesCS3B02G356600	Chr3B	566834460	566836799	-	566835629	Chr3B	585928774	585931113	-	585929943	1.0	1.0	collinear
gene:TraesCS3B02G356700	Chr3B	566840546	566844551	+	566842548	Chr3B	585934878	585938882	+	585936880	1.0	0.997	collinear
gene:TraesCS3B02G356800	Chr3B	566986561	566986881	+	566986721	Chr3B	586054351	586054671	+	586054511	1.0	0.993	collinear
gene:TraesCS3B02G356900	Chr3B	566995246	566995458	+	566995352	Chr3B	586063011	586063223	+	586063117	1.0	1.0	collinear
gene:TraesCS3B02G357000	Chr3B	567002273	567007185	+	567004729	Chr3B	586070033	586074990	+	586072511	1.0	0.995	collinear
gene:TraesCS3B02G357100	Chr3B	567136440	567136634	+	567136537	Chr3B	586199743	586199937	+	586199840	1.0	1.0	collinear
gene:TraesCS3B02G357200	Chr3B	567245349	567248364	+	567246856	Chr3B	586304453	586307468	+	586305960	1.0	0.999	collinear
gene:TraesCS3B02G357300	Chr3B	567247512	567251632	-	567249572	Chr3B	586306616	586310735	-	586308675	0.999	0.999	collinear
gene:TraesCS3B02G357400	Chr3B	567258816	567265661	-	567262238	Chr3B	586317885	586324767	-	586321326	1.0	0.999	collinear
gene:TraesCS3B02G357500	Chr3B	567806997	567807728	+	567807362	Chr3B	586898488	586899219	+	586898853	1.0	0.998	collinear
gene:TraesCS3B02G357600	Chr3B	568282829	568283613	+	568283221	Chr3B	587384368	587385152	+	587384760	1.0	0.998	collinear
gene:TraesCS3B02G357700	Chr3B	568394530	568397445	+	568395987	Chr3B	587485115	587488026	+	587486570	0.992	0.992	collinear
gene:TraesCS3B02G357800	Chr3B	568566543	568572276	+	568569409	Chr3B	587686805	587692363	+	587689584	1.0	0.998	collinear
gene:TraesCS3B02G357900	Chr3B	569596276	569601049	+	569598662	Chr3B	588632750	588637426	+	588635088	0.933	0.932	collinear
gene:TraesCS3B02G358000	Chr3B	570054817	570055685	-	570055251	Chr3B	589049776	589050644	-	589050210	1.0	0.998	collinear
gene:TraesCS3B02G358200	Chr3B	571019940	571024010	+	571021975	Chr3B	589976258	589980328	+	589978293	1.0	0.998	collinear
gene:TraesCS3B02G358300	Chr3B	571141867	571146954	+	571144410	Chr3B	590076403	590081694	+	590079048	1.0	0.998	collinear
gene:TraesCS3B02G358400	Chr3B	571147457	571148312	+	571147884	Chr3B	590082197	590083055	+	590082626	1.0	0.994	collinear
gene:TraesCS3B02G358600	Chr3B	571296094	571296857	-	571296475	Chr3B	590208939	590209702	-	590209320	1.0	0.997	collinear
gene:TraesCS3B02G358700	Chr3B	571297713	571301814	-	571299763	Chr3B	590219782	590224143	-	590221962	1.0	0.997	collinear
gene:TraesCS3B02G358800	Chr3B	571300249	571301424	+	571300836	Chr3B	590222584	590223752	+	590223168	0.994	0.99	collinear
gene:TraesCS3B02G358900	Chr3B	571302214	571304100	-	571303157	Chr3B	590224543	590226429	-	590225486	1.0	0.998	collinear
gene:TraesCS3B02G359000	Chr3B	571449589	571454780	+	571452184	Chr3B	590377132	590382318	+	590379725	0.997	0.991	collinear
gene:TraesCS3B02G359100	Chr3B	571534614	571537387	+	571536000	Chr3B	590452630	590455403	+	590454016	1.0	1.0	collinear
gene:TraesCS3B02G359200	Chr3B	571601843	571604398	+	571603120	Chr3B	590519740	590522295	+	590521017	1.0	0.999	collinear
gene:TraesCS3B02G359300	Chr3B	571747969	571749111	-	571748540	Chr3B	590663463	590664605	-	590664034	1.0	0.996	collinear
gene:TraesCS3B02G359400	Chr3B	571750692	571753830	+	571752261	Chr3B	590666188	590669542	+	590667865	0.998	0.964	collinear
gene:TraesCS3B02G359600	Chr3B	571762406	571766849	-	571764627	Chr3B	590677718	590682200	-	590679959	0.999	0.968	collinear
gene:TraesCS3B02G359700	Chr3B	571794122	571796312	+	571795217	Chr3B	590737904	590740094	+	590738999	1.0	0.995	collinear
gene:TraesCS3B02G359800	Chr3B	571796973	571801255	+	571799114	Chr3B	590740759	590745021	+	590742890	0.997	0.981	collinear
gene:TraesCS3B02G359900	Chr3B	571809668	571810254	+	571809961	Chr3B	590753415	590754100	+	590753757	1.0	1.0	collinear
gene:TraesCS3B02G360000	Chr3B	571811742	571812179	+	571811960	Chr3B	590755592	590756029	+	590755810	1.0	0.988	collinear
gene:TraesCS3B02G360100	Chr3B	571884784	571885949	+	571885366	Chr3B	590805322	590806487	+	590805904	1.0	0.997	collinear
gene:TraesCS3B02G360300	Chr3B	572249302	572255079	+	572252190	Chr3B	591145098	591151182	+	591148140	1.0	0.997	collinear
gene:TraesCS3B02G360400	Chr3B	572272144	572275223	-	572273683	Chr3B	591180635	591183713	-	591182174	1.0	0.998	collinear
gene:TraesCS3B02G360600	Chr3B	572484474	572488820	-	572486647	Chr3B	591400109	591404455	-	591402282	1.0	0.999	collinear
gene:TraesCS3B02G360700	Chr3B	572667833	572670681	-	572669257	Chr3B	591583622	591586470	-	591585046	1.0	1.0	collinear
gene:TraesCS3B02G360900	Chr3B	572678592	572680212	+	572679402	Chr3B	591592730	591594350	+	591593540	1.0	0.998	collinear
gene:TraesCS3B02G361000	Chr3B	572744096	572745258	+	572744677	Chr3B	591656243	591657405	+	591656824	1.0	0.996	collinear
gene:TraesCS3B02G361100	Chr3B	572745600	572750189	+	572747894	Chr3B	591657749	591662338	+	591660043	1.0	0.999	collinear
gene:TraesCS3B02G361200	Chr3B	572750244	572750935	-	572750589	Chr3B	591662393	591663084	-	591662738	1.0	1.0	collinear
gene:TraesCS3B02G361300	Chr3B	572787163	572787501	+	572787332	Chr3B	591699162	591699500	+	591699331	1.0	1.0	collinear
gene:TraesCS3B02G361400	Chr3B	572789932	572791352	+	572790642	Chr3B	591701931	591703351	+	591702641	1.0	0.999	collinear
gene:TraesCS3B02G361500	Chr3B	572835319	572837868	-	572836593	Chr3B	591746985	591749534	-	591748259	1.0	1.0	collinear
gene:TraesCS3B02G361600	Chr3B	572935480	572937172	-	572936326	Chr3B	591847219	591848911	-	591848065	1.0	1.0	collinear
gene:TraesCS3B02G361800	Chr3B	573467716	573470533	+	573469124	Chr3B	592370992	592373810	+	592372401	1.0	1.0	collinear
gene:TraesCS3B02G361872	Chr3B	573487423	573488409	+	573487916	Chr3B	592390699	592391685	+	592391192	1.0	1.0	collinear
gene:TraesCS3B02G361900	Chr3B	573497504	573499441	+	573498472	Chr3B	592400425	592402362	+	592401393	1.0	1.0	collinear
gene:TraesCS3B02G362000	Chr3B	573618986	573621346	-	573620166	Chr3B	592521903	592524263	-	592523083	1.0	0.999	collinear
gene:TraesCS3B02G362100	Chr3B	573982593	573985098	+	573983845	Chr3B	592890981	592893486	+	592892233	1.0	1.0	collinear
gene:TraesCS3B02G362200	Chr3B	573985124	573987117	-	573986120	Chr3B	592893512	592895505	-	592894508	1.0	1.0	collinear
gene:TraesCS3B02G362400	Chr3B	573999992	574001793	-	574000892	Chr3B	592908540	592910341	-	592909440	1.0	1.0	collinear
gene:TraesCS3B02G362500	Chr3B	574265037	574266347	-	574265692	Chr3B	593168887	593170197	-	593169542	1.0	1.0	collinear
gene:TraesCS3B02G362600	Chr3B	574266467	574267956	+	574267211	Chr3B	593170317	593171806	+	593171061	1.0	1.0	collinear
gene:TraesCS3B02G362700	Chr3B	574335713	574338936	-	574337324	Chr3B	593239674	593242897	-	593241285	1.0	1.0	collinear
gene:TraesCS3B02G362800	Chr3B	574340846	574342664	+	574341755	Chr3B	593244807	593246625	+	593245716	1.0	1.0	collinear
gene:TraesCS3B02G362900	Chr3B	574379022	574380808	+	574379915	Chr3B	593283242	593285028	+	593284135	1.0	1.0	collinear
gene:TraesCS3B02G363000	Chr3B	574523195	574524986	+	574524090	Chr3B	593427267	593429057	+	593428162	0.999	0.998	collinear
gene:TraesCS3B02G363100	Chr3B	574677656	574680721	+	574679188	Chr3B	593581083	593584171	+	593582627	1.0	0.989	collinear
gene:TraesCS3B02G363200	Chr3B	574680817	574683884	-	574682350	Chr3B	593584267	593587334	-	593585800	1.0	1.0	collinear
gene:TraesCS3B02G363300	Chr3B	574698647	574707306	-	574702976	Chr3B	593602119	593610800	-	593606459	1.0	1.0	collinear
gene:TraesCS3B02G363400	Chr3B	574827638	574830099	-	574828868	Chr3B	593731362	593733825	-	593732593	1.0	0.998	collinear
gene:TraesCS3B02G363500	Chr3B	575255404	575258452	+	575256928	Chr3B	594157858	594160906	+	594159382	1.0	1.0	collinear
gene:TraesCS3B02G363600	Chr3B	575447513	575448019	-	575447766	Chr3B	594349782	594350288	-	594350035	1.0	1.0	collinear
gene:TraesCS3B02G363700	Chr3B	575682597	575683124	-	575682860	Chr3B	594580894	594581421	-	594581157	1.0	1.0	collinear
gene:TraesCS3B02G363800	Chr3B	575752882	575753678	-	575753280	Chr3B	594651181	594651977	-	594651579	1.0	1.0	collinear
gene:TraesCS3B02G363900	Chr3B	575754606	575755175	-	575754890	Chr3B	594652905	594653474	-	594653189	1.0	1.0	collinear
gene:TraesCS3B02G364000	Chr3B	575767645	575767920	-	575767782	Chr3B	594665750	594666025	-	594665887	1.0	1.0	collinear
gene:TraesCS3B02G364100	Chr3B	575768138	575768422	-	575768280	Chr3B	594666243	594666527	-	594666385	1.0	1.0	collinear
gene:TraesCS3B02G364200	Chr3B	575838500	575838742	-	575838621	Chr3B	594736531	594736773	-	594736652	1.0	1.0	collinear
gene:TraesCS3B02G364300	Chr3B	575839205	575840734	-	575839969	Chr3B	594737236	594738765	-	594738000	1.0	1.0	collinear
gene:TraesCS3B02G364400	Chr3B	576020689	576022704	+	576021696	Chr3B	594903204	594905219	+	594904211	1.0	1.0	collinear
gene:TraesCS3B02G364500	Chr3B	576049081	576051387	+	576050234	Chr3B	594931770	594934251	+	594933010	1.0	0.929	collinear
gene:TraesCS3B02G364600	Chr3B	576143000	576146323	-	576144661	Chr3B	595026552	595029875	-	595028213	1.0	1.0	collinear
gene:TraesCS3B02G364700	Chr3B	576168238	576171382	-	576169810	Chr3B	595051800	595054944	-	595053372	1.0	1.0	collinear
gene:TraesCS3B02G364800	Chr3B	576434451	576438967	-	576436709	Chr3B	595317376	595321435	-	595319405	0.926	0.926	collinear
gene:TraesCS3B02G364900	Chr3B	576439978	576443498	-	576441738	Chr3B	595322796	595326316	-	595324556	1.0	1.0	collinear
gene:TraesCS3B02G365000	Chr3B	576445634	576450324	+	576447979	Chr3B	595328452	595333142	+	595330797	1.0	1.0	collinear
gene:TraesCS3B02G365100	Chr3B	576449738	576455465	-	576452601	Chr3B	595332556	595338283	-	595335419	1.0	1.0	collinear
gene:TraesCS3B02G365200	Chr3B	576657225	576660207	+	576658716	Chr3B	595540119	595543101	+	595541610	1.0	1.0	collinear
gene:TraesCS3B02G365300	Chr3B	577490273	577490731	+	577490502	Chr3B	596290116	596290574	+	596290345	1.0	1.0	collinear
gene:TraesCS3B02G365400	Chr3B	578274893	578279069	+	578276981	Chr3B	597083843	597088019	+	597085931	1.0	1.0	collinear
gene:TraesCS3B02G365500	Chr3B	578279851	578282739	+	578281295	Chr3B	597088801	597091689	+	597090245	1.0	1.0	collinear
gene:TraesCS3B02G365700	Chr3B	578388902	578392467	-	578390684	Chr3B	597197994	597201559	-	597199776	1.0	0.999	collinear
gene:TraesCS3B02G365800	Chr3B	578392736	578395944	+	578394340	Chr3B	597201828	597205036	+	597203432	1.0	1.0	collinear
gene:TraesCS3B02G365900	Chr3B	578399102	578403477	+	578401289	Chr3B	597208128	597212463	+	597210295	1.0	0.995	collinear
gene:TraesCS3B02G366000	Chr3B	578592207	578599739	-	578595973	Chr3B	597401691	597409223	-	597405457	1.0	1.0	collinear
gene:TraesCS3B02G366100	Chr3B	578602630	578611777	-	578607203	Chr3B	597412195	597421349	-	597416772	1.0	1.0	collinear
gene:TraesCS3B02G366200	Chr3B	578611821	578617810	-	578614815	Chr3B	597421393	597427382	-	597424387	1.0	1.0	collinear
gene:TraesCS3B02G366300	Chr3B	578760033	578762794	-	578761413	Chr3B	597568897	597571658	-	597570277	1.0	1.0	collinear
gene:TraesCS3B02G366400	Chr3B	578763170	578765910	-	578764540	Chr3B	597572034	597574774	-	597573404	1.0	1.0	collinear
gene:TraesCS3B02G366500	Chr3B	578767505	578777919	-	578772712	Chr3B	597576369	597586656	-	597581512	1.0	1.0	collinear
gene:TraesCS3B02G366600	Chr3B	578807787	578814469	-	578811128	Chr3B	597616525	597623207	-	597619866	1.0	1.0	collinear
gene:TraesCS3B02G366700	Chr3B	578980157	578981107	-	578980632	Chr3B	597788104	597789054	-	597788579	1.0	1.0	collinear
gene:TraesCS3B02G366800	Chr3B	578984191	578989390	+	578986790	Chr3B	597792139	597797335	+	597794737	1.0	1.0	collinear
gene:TraesCS3B02G366900	Chr3B	579283644	579287493	+	579285568	Chr3B	598090328	598094177	+	598092252	1.0	0.999	collinear
gene:TraesCS3B02G367100	Chr3B	579292494	579294319	-	579293406	Chr3B	598099178	598101003	-	598100090	1.0	1.0	collinear
gene:TraesCS3B02G367300	Chr3B	579304559	579308882	-	579306720	Chr3B	598094586	598098909	-	598096747	1.0	1.0	collinear
gene:TraesCS3B02G367500	Chr3B	579447077	579453821	+	579450449	Chr3B	598236489	598243235	+	598239862	1.0	1.0	collinear
gene:TraesCS3B02G367600	Chr3B	579885091	579891279	+	579888185	Chr3B	598663534	598669722	+	598666628	1.0	1.0	collinear
gene:TraesCS3B02G367700	Chr3B	580025977	580035355	+	580030666	Chr3B	598804901	598814335	+	598809618	1.0	1.0	collinear
gene:TraesCS3B02G367800	Chr3B	580035062	580039174	-	580037118	Chr3B	598814042	598818154	-	598816098	1.0	1.0	collinear
gene:TraesCS3B02G367900	Chr3B	580062576	580063568	+	580063072	Chr3B	598841556	598842548	+	598842052	1.0	1.0	collinear
gene:TraesCS3B02G368000	Chr3B	580205090	580207171	+	580206130	Chr3B	598983653	598985734	+	598984693	1.0	0.998	collinear
gene:TraesCS3B02G368100	Chr3B	580220279	580221398	+	580220838	Chr3B	598998869	598999988	+	598999428	1.0	0.996	collinear
gene:TraesCS3B02G368200	Chr3B	580351029	580353106	-	580352067	Chr3B	599109162	599111239	-	599110200	1.0	1.0	collinear
gene:TraesCS3B02G368300	Chr3B	580468739	580472902	-	580470820	Chr3B	599226842	599231005	-	599228923	1.0	1.0	collinear
gene:TraesCS3B02G368400	Chr3B	580782603	580785431	+	580784017	Chr3B	599558806	599561601	+	599560203	0.998	0.996	collinear
gene:TraesCS3B02G368500	Chr3B	580786226	580786968	-	580786597	Chr3B	599562394	599563136	-	599562765	1.0	0.996	collinear
gene:TraesCS3B02G368600	Chr3B	581026448	581031825	+	581029136	Chr3B	599866846	599871667	+	599869256	1.0	0.992	collinear
gene:TraesCS3B02G368700	Chr3B	581078902	581082189	-	581080545	Chr3B	599917941	599921229	-	599919585	1.0	0.999	collinear
gene:TraesCS3B02G368900	Chr3B	581096064	581096553	-	581096308	Chr3B	599950709	599951198	-	599950953	1.0	0.996	collinear
gene:TraesCS3B02G369000	Chr3B	581126593	581128177	-	581127385	Chr3B	599981265	599982848	-	599982056	0.998	0.99	collinear
gene:TraesCS3B02G369100	Chr3B	581128797	581135269	-	581132033	Chr3B	599983470	599989436	-	599986453	0.998	0.996	collinear
gene:TraesCS3B02G369200	Chr3B	581260645	581268739	-	581264692	Chr3B	600116271	600124364	-	600120317	0.999	0.995	collinear
gene:TraesCS3B02G369300	Chr3B	581335413	581341244	-	581338328	Chr3B	600191241	600197078	-	600194159	1.0	0.993	collinear
gene:TraesCS3B02G369400	Chr3B	581634172	581646022	+	581640097	Chr3B	600496294	600507912	+	600502103	0.994	0.989	collinear
gene:TraesCS3B02G369700	Chr3B	581702630	581710160	-	581706395	Chr3B	600578130	600584042	-	600581086	0.92	0.91	collinear
gene:TraesCS3B02G369900	Chr3B	581957211	581963475	+	581960343	Chr3B	600839112	600845376	+	600842244	1.0	0.999	collinear
gene:TraesCS3B02G370000	Chr3B	581963737	581967107	-	581965422	Chr3B	600845638	600848879	-	600847258	0.995	0.993	collinear
gene:TraesCS3B02G370100	Chr3B	581968180	581976202	-	581972191	Chr3B	600850128	600858281	-	600854204	1.0	0.998	collinear
gene:TraesCS3B02G370200	Chr3B	581976401	581980326	-	581978363	Chr3B	600858480	600862399	-	600860439	1.0	0.989	collinear
gene:TraesCS3B02G370300	Chr3B	582404571	582408901	+	582406736	Chr3B	601293145	601297453	+	601295299	1.0	0.98	collinear
gene:TraesCS3B02G370400	Chr3B	582463035	582467353	-	582465194	Chr3B	601354381	601358407	-	601356394	1.0	0.994	collinear
