gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2A02G307100	Chr2A	527912128	527921849	-	527916988	Chr2A	529573608	529583283	-	529578445	1.0	0.999	collinear
gene:TraesCS2A02G307200	Chr2A	528104215	528107974	+	528106094	Chr2A	529765319	529769086	+	529767202	1.0	0.995	collinear
gene:TraesCS2A02G307300	Chr2A	528116438	528119387	-	528117912	Chr2A	529779112	529782060	-	529780586	1.0	1.0	collinear
gene:TraesCS2A02G307400	Chr2A	528122107	528124434	+	528123270	Chr2A	529784775	529787103	+	529785939	1.0	0.998	collinear
gene:TraesCS2A02G307500	Chr2A	528266910	528269348	-	528268129	Chr2A	529924536	529926975	-	529925755	1.0	0.998	collinear
gene:TraesCS2A02G307600	Chr2A	528654103	528658290	-	528656196	Chr2A	530307156	530311343	-	530309249	1.0	1.0	collinear
gene:TraesCS2A02G307700	Chr2A	528658621	528663722	-	528661171	Chr2A	530311674	530316775	-	530314224	1.0	1.0	collinear
gene:TraesCS2A02G307800	Chr2A	528669969	528670816	-	528670392	Chr2A	530323028	530323875	-	530323451	1.0	0.998	collinear
gene:TraesCS2A02G307900	Chr2A	528905421	528910838	+	528908129	Chr2A	530556091	530561508	+	530558799	1.0	1.0	collinear
gene:TraesCS2A02G308000	Chr2A	529691628	529696464	+	529694046	Chr2A	531332352	531337188	+	531334770	1.0	1.0	collinear
gene:TraesCS2A02G308100	Chr2A	529791644	529797107	+	529794375	Chr2A	531431353	531436816	+	531434084	1.0	1.0	collinear
gene:TraesCS2A02G308200	Chr2A	529952396	529958147	-	529955271	Chr2A	531590920	531596672	-	531593796	1.0	1.0	collinear
gene:TraesCS2A02G308300	Chr2A	530350302	530356867	+	530353584	Chr2A	531985643	531992207	+	531988925	1.0	1.0	collinear
gene:TraesCS2A02G308400	Chr2A	530378922	530381681	+	530380301	Chr2A	532014270	532017029	+	532015649	1.0	0.999	collinear
gene:TraesCS2A02G308500	Chr2A	530675844	530676948	+	530676396	Chr2A	532311441	532312545	+	532311993	1.0	0.999	collinear
gene:TraesCS2A02G308600	Chr2A	530744765	530751518	-	530748141	Chr2A	532379232	532385985	-	532382608	1.0	0.999	collinear
gene:TraesCS2A02G308700	Chr2A	530753477	530757413	-	530755445	Chr2A	532387948	532391799	-	532389873	1.0	1.0	collinear
gene:TraesCS2A02G308800	Chr2A	531594760	531602915	-	531598837	Chr2A	533212750	533220905	-	533216827	1.0	1.0	collinear
gene:TraesCS2A02G308900	Chr2A	532040483	532044860	+	532042671	Chr2A	533641273	533645650	+	533643461	1.0	0.999	collinear
gene:TraesCS2A02G309000	Chr2A	532077143	532085747	+	532081445	Chr2A	533685882	533694549	+	533690215	0.999	0.997	collinear
gene:TraesCS2A02G309100	Chr2A	532085578	532089723	-	532087650	Chr2A	533694380	533698525	-	533696452	1.0	1.0	collinear
gene:TraesCS2A02G309200	Chr2A	532342666	532348942	-	532345804	Chr2A	533952550	533958826	-	533955688	1.0	1.0	collinear
gene:TraesCS2A02G309300	Chr2A	532491310	532496731	-	532494020	Chr2A	534105998	534111419	-	534108708	1.0	1.0	collinear
gene:TraesCS2A02G309400	Chr2A	532849120	532851741	+	532850430	Chr2A	534462483	534465103	+	534463793	0.999	0.999	collinear
gene:TraesCS2A02G309500	Chr2A	532854936	532856524	+	532855730	Chr2A	534468298	534469886	+	534469092	1.0	1.0	collinear
gene:TraesCS2A02G309600	Chr2A	532859077	532865674	+	532862375	Chr2A	534472439	534478874	+	534475656	0.999	0.999	collinear
gene:TraesCS2A02G309700	Chr2A	532865797	532867753	-	532866775	Chr2A	534478997	534480967	-	534479982	1.0	0.99	collinear
gene:TraesCS2A02G309800	Chr2A	533179513	533180039	-	533179776	Chr2A	534792093	534792619	-	534792356	1.0	1.0	collinear
gene:TraesCS2A02G309900	Chr2A	533463598	533473029	-	533468313	Chr2A	535067297	535076876	-	535072086	0.999	0.999	collinear
gene:TraesCS2A02G310100	Chr2A	533546010	533546688	-	533546349	Chr2A	535136978	535137656	-	535137317	1.0	1.0	collinear
gene:TraesCS2A02G310200	Chr2A	533830276	533837253	-	533833764	Chr2A	535414399	535421376	-	535417887	1.0	1.0	collinear
gene:TraesCS2A02G310300	Chr2A	533893908	533915882	+	533904895	Chr2A	535477515	535499488	+	535488501	1.0	0.999	collinear
gene:TraesCS2A02G310400	Chr2A	533941751	533946589	+	533944170	Chr2A	535525571	535530410	+	535527990	0.999	0.998	collinear
gene:TraesCS2A02G310500	Chr2A	533947210	533949224	-	533948217	Chr2A	535531031	535533045	-	535532038	1.0	1.0	collinear
gene:TraesCS2A02G310700	Chr2A	534318127	534318660	-	534318393	Chr2A	535887805	535888338	-	535888071	1.0	1.0	collinear
gene:TraesCS2A02G310800	Chr2A	534604079	534605232	-	534604655	Chr2A	536167250	536168403	-	536167826	1.0	1.0	collinear
gene:TraesCS2A02G310900	Chr2A	534619275	534623209	+	534621242	Chr2A	536182185	536186120	+	536184152	1.0	0.999	collinear
gene:TraesCS2A02G311000	Chr2A	534623649	534625643	+	534624646	Chr2A	536186559	536188565	+	536187562	1.0	0.986	collinear
gene:TraesCS2A02G311100	Chr2A	534626121	534628136	-	534627128	Chr2A	536189050	536191065	-	536190057	1.0	1.0	collinear
gene:TraesCS2A02G311200	Chr2A	534631870	534634396	-	534633133	Chr2A	536194796	536197322	-	536196059	1.0	0.999	collinear
gene:TraesCS2A02G311300	Chr2A	534932405	534933838	+	534933121	Chr2A	536459049	536460482	+	536459765	1.0	0.998	collinear
gene:TraesCS2A02G311400	Chr2A	535146549	535147051	-	535146800	Chr2A	536658882	536659384	-	536659133	1.0	0.996	collinear
gene:TraesCS2A02G311500	Chr2A	535240748	535242301	-	535241524	Chr2A	536738311	536739864	-	536739087	1.0	0.996	collinear
gene:TraesCS2A02G311600	Chr2A	535413224	535413871	+	535413547	Chr2A	536896427	536897074	+	536896750	1.0	0.993	collinear
gene:TraesCS2A02G311700	Chr2A	535414009	535419650	-	535416829	Chr2A	536897212	536902852	-	536900032	1.0	0.998	collinear
gene:TraesCS2A02G311800	Chr2A	535701410	535702544	-	535701977	Chr2A	537152482	537153616	-	537153049	1.0	0.999	collinear
gene:TraesCS2A02G311900	Chr2A	535710625	535716241	+	535713433	Chr2A	537161782	537167392	+	537164587	1.0	0.996	collinear
gene:TraesCS2A02G312000	Chr2A	535737893	535739353	+	535738623	Chr2A	537189082	537190542	+	537189812	1.0	0.998	collinear
gene:TraesCS2A02G312100	Chr2A	535835675	535839057	-	535837366	Chr2A	537285515	537288897	-	537287206	1.0	0.998	collinear
gene:TraesCS2A02G312200	Chr2A	536312942	536313400	-	536313171	Chr2A	537767937	537768395	-	537768166	1.0	1.0	collinear
gene:TraesCS2A02G312300	Chr2A	536625592	536627350	-	536626471	Chr2A	538068187	538069945	-	538069066	1.0	1.0	collinear
gene:TraesCS2A02G312400	Chr2A	537003402	537003860	+	537003631	Chr2A	538448452	538448910	+	538448681	1.0	1.0	collinear
gene:TraesCS2A02G312600	Chr2A	537248624	537253188	+	537250906	Chr2A	538691186	538695751	+	538693468	1.0	0.998	collinear
gene:TraesCS2A02G312700	Chr2A	537400814	537404409	+	537402611	Chr2A	538878685	538882402	+	538880543	1.0	0.917	collinear
gene:TraesCS2A02G312800	Chr2A	537403551	537407935	-	537405743	Chr2A	538881422	538885941	-	538883681	1.0	0.959	collinear
gene:TraesCS2A02G312900	Chr2A	537456017	537457024	+	537456520	Chr2A	538933982	538934989	+	538934485	1.0	1.0	collinear
gene:TraesCS2A02G313000	Chr2A	537509590	537510476	-	537510033	Chr2A	538987263	538988149	-	538987706	1.0	1.0	collinear
gene:TraesCS2A02G313100	Chr2A	537513338	537514187	+	537513762	Chr2A	538990728	538991577	+	538991152	1.0	1.0	collinear
gene:TraesCS2A02G313200	Chr2A	537549266	537551613	+	537550439	Chr2A	539026275	539028622	+	539027448	1.0	1.0	collinear
gene:TraesCS2A02G313300	Chr2A	537682273	537684280	-	537683276	Chr2A	539162095	539164102	-	539163098	1.0	0.999	collinear
gene:TraesCS2A02G313400	Chr2A	537961511	537962980	-	537962245	Chr2A	539439073	539440541	-	539439807	0.999	0.999	collinear
gene:TraesCS2A02G313500	Chr2A	537963265	537967712	-	537965488	Chr2A	539440825	539445063	-	539442944	1.0	0.998	collinear
gene:TraesCS2A02G313600	Chr2A	537974176	537975355	-	537974765	Chr2A	539451226	539452408	-	539451817	1.0	0.998	collinear
gene:TraesCS2A02G313700	Chr2A	538345036	538348235	+	538346635	Chr2A	539807146	539810341	+	539808743	0.996	0.996	collinear
gene:TraesCS2A02G313800	Chr2A	538363368	538364147	+	538363757	Chr2A	539825410	539826191	+	539825800	1.0	0.991	collinear
gene:TraesCS2A02G313900	Chr2A	538367033	538367623	-	538367328	Chr2A	539829077	539829670	-	539829373	1.0	0.994	collinear
gene:TraesCS2A02G314000	Chr2A	538372219	538372731	-	538372475	Chr2A	539833926	539834439	-	539834182	1.0	0.983	collinear
gene:TraesCS2A02G314100	Chr2A	538430983	538432164	-	538431573	Chr2A	539893064	539894283	-	539893673	0.996	0.962	collinear
gene:TraesCS2A02G314200	Chr2A	539010416	539013133	+	539011774	Chr2A	540531526	540533933	+	540532729	1.0	0.998	collinear
gene:TraesCS2A02G314300	Chr2A	539013653	539016692	-	539015172	Chr2A	540534453	540537492	-	540535972	1.0	0.999	collinear
gene:TraesCS2A02G314400	Chr2A	539324593	539327228	+	539325910	Chr2A	540833905	540836539	+	540835222	0.999	0.999	collinear
gene:TraesCS2A02G314500	Chr2A	539327426	539330065	-	539328745	Chr2A	540836737	540839377	-	540838057	1.0	0.997	collinear
gene:TraesCS2A02G314600	Chr2A	539393126	539398994	-	539396060	Chr2A	540929793	540935666	-	540932729	1.0	0.996	collinear
gene:TraesCS2A02G314700	Chr2A	539650828	539652212	-	539651520	Chr2A	541196232	541197616	-	541196924	1.0	1.0	collinear
gene:TraesCS2A02G314800	Chr2A	539964818	539968229	+	539966523	Chr2A	541505303	541508685	+	541506994	1.0	0.998	collinear
gene:TraesCS2A02G314900	Chr2A	539970615	539972656	+	539971635	Chr2A	541511071	541513112	+	541512091	1.0	1.0	collinear
gene:TraesCS2A02G315000	Chr2A	540048198	540053466	+	540050832	Chr2A	541588717	541594152	+	541591434	1.0	0.932	collinear
gene:TraesCS2A02G315100	Chr2A	540451941	540455732	+	540453836	Chr2A	541961138	541964926	+	541963032	0.998	0.997	collinear
gene:TraesCS2A02G315300	Chr2A	540847551	540850372	-	540848961	Chr2A	542304982	542307803	-	542306392	1.0	0.999	collinear
gene:TraesCS2A02G315400	Chr2A	540973081	540985066	-	540979073	Chr2A	542419245	542430833	-	542425039	0.998	0.994	collinear
gene:TraesCS2A02G315500	Chr2A	541197465	541198490	+	541197977	Chr2A	542645453	542646478	+	542645965	1.0	0.998	collinear
gene:TraesCS2A02G315600	Chr2A	541200447	541201838	+	541201142	Chr2A	542648401	542649792	+	542649096	1.0	0.999	collinear
gene:TraesCS2A02G315700	Chr2A	541391385	541392976	+	541392180	Chr2A	542803454	542805051	+	542804252	1.0	0.992	collinear
gene:TraesCS2A02G315800	Chr2A	541775824	541778034	+	541776929	Chr2A	543217970	543220180	+	543219075	1.0	0.998	collinear
gene:TraesCS2A02G315900	Chr2A	541836022	541836957	-	541836489	Chr2A	543287353	543288288	-	543287820	1.0	0.997	collinear
gene:TraesCS2A02G316000	Chr2A	541841173	541844637	+	541842905	Chr2A	543292700	543296132	+	543294416	0.989	0.987	collinear
gene:TraesCS2A02G316100	Chr2A	541843316	541846663	-	541844989	Chr2A	543294810	543298159	-	543296484	1.0	0.997	collinear
gene:TraesCS2A02G316200	Chr2A	541847156	541847494	-	541847325	Chr2A	543298653	543298991	-	543298822	1.0	1.0	collinear
gene:TraesCS2A02G316300	Chr2A	542382852	542390030	+	542386441	Chr2A	543832700	543839877	+	543836288	1.0	0.999	collinear
gene:TraesCS2A02G316400	Chr2A	542454914	542460632	+	542457773	Chr2A	543904656	543910375	+	543907515	1.0	1.0	collinear
gene:TraesCS2A02G316500	Chr2A	542468659	542470341	+	542469500	Chr2A	543917816	543919508	+	543918662	1.0	0.991	collinear
gene:TraesCS2A02G316600	Chr2A	542549892	542551649	+	542550770	Chr2A	544025857	544027614	+	544026735	1.0	0.998	collinear
gene:TraesCS2A02G316700	Chr2A	542551768	542553991	-	542552879	Chr2A	544027733	544029956	-	544028844	1.0	1.0	collinear
gene:TraesCS2A02G316800	Chr2A	542554846	542557651	-	542556248	Chr2A	544030821	544033631	-	544032226	1.0	0.997	collinear
gene:TraesCS2A02G316900	Chr2A	542642276	542647341	+	542644808	Chr2A	544115598	544120666	+	544118132	1.0	0.996	collinear
gene:TraesCS2A02G317000	Chr2A	542648355	542654469	+	542651412	Chr2A	544121679	544127761	+	544124720	1.0	0.998	collinear
gene:TraesCS2A02G317100	Chr2A	542654847	542657609	+	542656228	Chr2A	544128139	544130959	+	544129549	0.999	0.991	collinear
gene:TraesCS2A02G317200	Chr2A	542658154	542663623	-	542660888	Chr2A	544131504	544136981	-	544134242	1.0	0.999	collinear
gene:TraesCS2A02G317300	Chr2A	542686655	542691641	-	542689148	Chr2A	544159956	544164943	-	544162449	0.999	0.997	collinear
gene:TraesCS2A02G317400	Chr2A	542759994	542761314	+	542760654	Chr2A	544233745	544235065	+	544234405	1.0	0.993	collinear
gene:TraesCS2A02G317600	Chr2A	543055507	543056008	-	543055757	Chr2A	544508646	544509147	-	544508896	1.0	0.99	collinear
gene:TraesCS2A02G317700	Chr2A	543120328	543125123	+	543122725	Chr2A	544573245	544577896	+	544575570	1.0	0.997	collinear
gene:TraesCS2A02G317800	Chr2A	543156929	543157946	+	543157437	Chr2A	544610101	544611040	+	544610570	1.0	1.0	collinear
gene:TraesCS2A02G317900	Chr2A	543182387	543184522	+	543183454	Chr2A	544626584	544628719	+	544627651	1.0	0.998	collinear
gene:TraesCS2A02G318000	Chr2A	543189786	543190646	+	543190216	Chr2A	544630645	544631505	+	544631075	1.0	1.0	collinear
gene:TraesCS2A02G318100	Chr2A	543304438	543306956	+	543305697	Chr2A	544745128	544747646	+	544746387	1.0	0.999	collinear
gene:TraesCS2A02G318200	Chr2A	543307998	543309602	+	543308800	Chr2A	544748688	544750292	+	544749490	1.0	1.0	collinear
gene:TraesCS2A02G318300	Chr2A	543347568	543349124	-	543348346	Chr2A	544788161	544789269	-	544788715	0.928	0.928	collinear
gene:TraesCS2A02G318400	Chr2A	543569950	543572903	+	543571426	Chr2A	545008677	545011630	+	545010153	1.0	1.0	collinear
gene:TraesCS2A02G318500	Chr2A	543573676	543577739	+	543575707	Chr2A	545012403	545016466	+	545014434	1.0	1.0	collinear
gene:TraesCS2A02G318600	Chr2A	543714808	543742198	+	543728503	Chr2A	545152490	545179878	+	545166184	1.0	1.0	collinear
gene:TraesCS2A02G318700	Chr2A	543751761	543757176	-	543754468	Chr2A	545189441	545194856	-	545192148	1.0	1.0	collinear
gene:TraesCS2A02G318800	Chr2A	543761778	543763871	+	543762824	Chr2A	545199459	545201552	+	545200505	1.0	0.998	collinear
gene:TraesCS2A02G318900	Chr2A	544286247	544287308	+	544286777	Chr2A	545722279	545723340	+	545722809	1.0	1.0	collinear
gene:TraesCS2A02G319000	Chr2A	544297881	544299830	-	544298855	Chr2A	545733736	545735685	-	545734710	1.0	1.0	collinear
gene:TraesCS2A02G319100	Chr2A	544305495	544312257	+	544308876	Chr2A	545741365	545748127	+	545744746	1.0	1.0	collinear
gene:TraesCS2A02G319200	Chr2A	544331838	544333420	+	544332629	Chr2A	545766248	545767830	+	545767039	1.0	1.0	collinear
gene:TraesCS2A02G319300	Chr2A	544359272	544360258	+	544359765	Chr2A	545793311	545794274	+	545793792	0.974	0.973	collinear
gene:TraesCS2A02G319400	Chr2A	545800342	545801481	+	545800911	Chr2A	547204434	547205573	+	547205003	1.0	1.0	collinear
gene:TraesCS2A02G319500	Chr2A	546343119	546343736	+	546343427	Chr2A	547744370	547744987	+	547744678	1.0	1.0	collinear
gene:TraesCS2A02G319600	Chr2A	546773497	546774310	-	546773903	Chr2A	548158710	548159523	-	548159116	1.0	1.0	collinear
gene:TraesCS2A02G319800	Chr2A	547413929	547416449	-	547415189	Chr2A	548478007	548480527	-	548479267	1.0	1.0	collinear
gene:TraesCS2A02G319900	Chr2A	547776218	547776715	+	547776466	Chr2A	548837240	548837737	+	548837488	1.0	1.0	collinear
gene:TraesCS2A02G330600	Chr2A	563202402	563203119	+	563202760	Chr2A	569805752	569806469	-	569806110	1.0	0.998	collinear
gene:TraesCS2A02G330700	Chr2A	563257248	563260046	+	563258647	Chr2A	569759056	569761857	-	569760456	0.999	0.99	collinear
gene:TraesCS2A02G330900	Chr2A	563764827	563772584	+	563768705	Chr2A	569206259	569213920	-	569210089	1.0	0.999	collinear
gene:TraesCS2A02G331000	Chr2A	563938600	563941130	+	563939865	Chr2A	569034425	569036955	-	569035690	1.0	0.998	collinear
gene:TraesCS2A02G331100	Chr2A	564098214	564107165	+	564102689	Chr2A	568886809	568895573	-	568891191	1.0	0.999	collinear
gene:TraesCS2A02G331200	Chr2A	564218248	564219889	+	564219068	Chr2A	568747036	568748676	-	568747856	1.0	0.995	collinear
gene:TraesCS2A02G331300	Chr2A	564263545	564266880	+	564265212	Chr2A	568713681	568717016	-	568715348	0.999	0.995	collinear
gene:TraesCS2A02G331400	Chr2A	564495851	564498146	+	564496998	Chr2A	568496385	568498045	-	568497215	0.968	0.965	collinear
gene:TraesCS2A02G331500	Chr2A	564499953	564500123	+	564500038	Chr2A	568494408	568494578	-	568494493	1.0	1.0	collinear
gene:TraesCS2A02G331600	Chr2A	564501065	564503950	-	564502507	Chr2A	568490581	568493466	+	568492023	1.0	1.0	collinear
gene:TraesCS2A02G331700	Chr2A	564611917	564615446	+	564613681	Chr2A	568379888	568383416	-	568381652	1.0	1.0	collinear
gene:TraesCS2A02G331800	Chr2A	564616807	564620855	-	564618831	Chr2A	568374479	568378527	+	568376503	1.0	1.0	collinear
gene:TraesCS2A02G331900	Chr2A	565169231	565172408	+	565170819	Chr2A	567838179	567841356	-	567839767	1.0	0.999	collinear
gene:TraesCS2A02G332000	Chr2A	565234324	565270447	+	565252385	Chr2A	567742057	567778299	-	567760178	1.0	1.0	collinear
gene:TraesCS2A02G332100	Chr2A	565256029	565256803	+	565256416	Chr2A	567755701	567756475	-	567756088	1.0	1.0	collinear
gene:TraesCS2A02G332200	Chr2A	565262286	565263000	+	565262643	Chr2A	567749504	567750218	-	567749861	1.0	1.0	collinear
gene:TraesCS2A02G332300	Chr2A	565274926	565275383	+	565275154	Chr2A	567737121	567737578	-	567737349	1.0	1.0	collinear
gene:TraesCS2A02G332400	Chr2A	565282909	565283437	+	565283173	Chr2A	567729609	567730137	-	567729873	1.0	1.0	collinear
gene:TraesCS2A02G332500	Chr2A	565288185	565289027	+	565288606	Chr2A	567724405	567725247	-	567724826	1.0	1.0	collinear
gene:TraesCS2A02G332600	Chr2A	565313322	565314009	+	565313665	Chr2A	567699353	567700040	-	567699696	1.0	1.0	collinear
gene:TraesCS2A02G332700	Chr2A	565348937	565349764	+	565349350	Chr2A	567664118	567664945	-	567664531	1.0	1.0	collinear
gene:TraesCS2A02G332800	Chr2A	565368202	565369065	+	565368633	Chr2A	567644824	567645687	-	567645255	1.0	1.0	collinear
gene:TraesCS2A02G332900	Chr2A	565373092	565373626	+	565373359	Chr2A	567640263	567640797	-	567640530	1.0	1.0	collinear
gene:TraesCS2A02G333000	Chr2A	565743316	565744562	+	565743939	Chr2A	567271753	567272999	-	567272376	1.0	1.0	collinear
gene:TraesCS2A02G333100	Chr2A	566083466	566084264	+	566083865	Chr2A	566937000	566937798	-	566937399	1.0	1.0	collinear
gene:TraesCS2A02G333200	Chr2A	566207430	566214180	+	566210805	Chr2A	566802039	566808790	-	566805414	1.0	1.0	collinear
gene:TraesCS2A02G333300	Chr2A	566454172	566459706	+	566456939	Chr2A	566557908	566563442	-	566560675	1.0	1.0	collinear
gene:TraesCS2A02G333400	Chr2A	566851047	566856326	+	566853686	Chr2A	566162045	566167324	-	566164684	1.0	1.0	collinear
gene:TraesCS2A02G333500	Chr2A	566858871	566859881	-	566859376	Chr2A	566158490	566159500	+	566158995	1.0	1.0	collinear
gene:TraesCS2A02G333600	Chr2A	566986482	566986979	-	566986730	Chr2A	566031522	566032019	+	566031770	1.0	1.0	collinear
gene:TraesCS2A02G333700	Chr2A	567376627	567379146	+	567377886	Chr2A	565623045	565625564	-	565624304	1.0	1.0	collinear
gene:TraesCS2A02G333900	Chr2A	567725771	567734273	+	567730022	Chr2A	565262974	565271476	-	565267225	1.0	0.999	collinear
gene:TraesCS2A02G334000	Chr2A	567735196	567736166	+	567735681	Chr2A	565261081	565262051	-	565261566	1.0	1.0	collinear
gene:TraesCS2A02G345000	Chr2A	582839798	582841352	+	582840575	Chr2A	583780554	583782108	-	583781331	1.0	1.0	collinear
gene:TraesCS2A02G345100	Chr2A	583103574	583104908	-	583104241	Chr2A	583795013	583796347	-	583795680	1.0	1.0	collinear
gene:TraesCS2A02G345200	Chr2A	583252742	583254611	-	583253676	Chr2A	583943470	583945339	-	583944404	1.0	0.999	collinear
gene:TraesCS2A02G345300	Chr2A	583827561	583836236	+	583831898	Chr2A	584513392	584522067	+	584517729	1.0	1.0	collinear
gene:TraesCS2A02G345400	Chr2A	583837689	583842398	+	583840043	Chr2A	584523520	584528229	+	584525874	1.0	1.0	collinear
gene:TraesCS2A02G345500	Chr2A	583842556	583844753	-	583843654	Chr2A	584528387	584530584	-	584529485	1.0	1.0	collinear
gene:TraesCS2A02G345600	Chr2A	584047704	584052519	+	584050111	Chr2A	584719290	584724105	+	584721697	1.0	1.0	collinear
gene:TraesCS2A02G345700	Chr2A	584052656	584053267	-	584052961	Chr2A	584724242	584724853	-	584724547	1.0	1.0	collinear
gene:TraesCS2A02G345800	Chr2A	584062793	584066834	+	584064813	Chr2A	584734308	584738349	+	584736328	1.0	1.0	collinear
gene:TraesCS2A02G345900	Chr2A	584143334	584144280	+	584143807	Chr2A	584813811	584814757	+	584814284	1.0	1.0	collinear
gene:TraesCS2A02G346000	Chr2A	584510604	584513050	+	584511827	Chr2A	585179780	585182226	+	585181003	1.0	1.0	collinear
gene:TraesCS2A02G346100	Chr2A	584515589	584518622	-	584517105	Chr2A	585184765	585187798	-	585186281	1.0	1.0	collinear
gene:TraesCS2A02G346200	Chr2A	584520674	584523138	-	584521906	Chr2A	585189850	585192314	-	585191082	1.0	1.0	collinear
gene:TraesCS2A02G346300	Chr2A	584576789	584579218	-	584578003	Chr2A	585238323	585240751	-	585239537	1.0	0.998	collinear
gene:TraesCS2A02G346400	Chr2A	584578113	584581676	+	584579894	Chr2A	585239646	585243209	+	585241427	1.0	0.999	collinear
gene:TraesCS2A02G346500	Chr2A	585136054	585142934	+	585139494	Chr2A	585794291	585801171	+	585797731	1.0	0.999	collinear
gene:TraesCS2A02G346600	Chr2A	585155860	585161635	+	585158747	Chr2A	585813901	585819676	+	585816788	1.0	1.0	collinear
gene:TraesCS2A02G346700	Chr2A	585195455	585196852	+	585196153	Chr2A	585858598	585859993	+	585859295	0.998	0.998	collinear
gene:TraesCS2A02G346900	Chr2A	585209553	585212433	+	585210993	Chr2A	585871935	585874815	+	585873375	1.0	1.0	collinear
gene:TraesCS2A02G347000	Chr2A	585212351	585214312	-	585213331	Chr2A	585874733	585876694	-	585875713	1.0	1.0	collinear
gene:TraesCS2A02G347200	Chr2A	585656077	585660458	-	585658267	Chr2A	586317012	586321393	-	586319202	1.0	1.0	collinear
gene:TraesCS2A02G347300	Chr2A	585660559	585662727	+	585661643	Chr2A	586321494	586323662	+	586322578	1.0	1.0	collinear
gene:TraesCS2A02G347400	Chr2A	585740152	585742392	-	585741272	Chr2A	586400265	586402505	-	586401385	1.0	1.0	collinear
gene:TraesCS2A02G347600	Chr2A	585816484	585826909	-	585821696	Chr2A	586474482	586484910	-	586479696	1.0	0.997	collinear
gene:TraesCS2A02G347700	Chr2A	585924638	585930634	-	585927636	Chr2A	586581681	586587678	-	586584679	1.0	0.999	collinear
gene:TraesCS2A02G347800	Chr2A	586444854	586450051	+	586447452	Chr2A	587123647	587128840	+	587126243	0.998	0.996	collinear
gene:TraesCS2A02G347900	Chr2A	586450222	586457068	+	586453645	Chr2A	587129011	587135865	+	587132438	1.0	0.996	collinear
gene:TraesCS2A02G348000	Chr2A	586888225	586895446	+	586891835	Chr2A	587557892	587565384	+	587561638	1.0	0.997	collinear
gene:TraesCS2A02G348100	Chr2A	586895799	586899882	-	586897840	Chr2A	587565737	587569820	-	587567778	1.0	1.0	collinear
gene:TraesCS2A02G348200	Chr2A	587148235	587150680	+	587149457	Chr2A	587817625	587820070	+	587818847	1.0	1.0	collinear
gene:TraesCS2A02G348300	Chr2A	587151664	587163420	-	587157542	Chr2A	587821054	587832780	-	587826917	0.981	0.981	collinear
gene:TraesCS2A02G348400	Chr2A	587271322	587274853	+	587273087	Chr2A	587940258	587943789	+	587942023	1.0	1.0	collinear
gene:TraesCS2A02G348500	Chr2A	587271322	587276807	-	587274064	Chr2A	587940258	587945743	-	587943000	1.0	1.0	collinear
gene:TraesCS2A02G348600	Chr2A	587404638	587406468	+	587405553	Chr2A	588073405	588075235	+	588074320	1.0	0.999	collinear
gene:TraesCS2A02G348700	Chr2A	587441551	587445126	+	587443338	Chr2A	588110282	588113857	+	588112069	1.0	1.0	collinear
gene:TraesCS2A02G348800	Chr2A	587732579	587737246	+	587734912	Chr2A	588399590	588404257	+	588401923	1.0	1.0	collinear
gene:TraesCS2A02G348900	Chr2A	587750669	587751938	+	587751303	Chr2A	588412234	588413503	+	588412868	1.0	1.0	collinear
gene:TraesCS2A02G349000	Chr2A	587752057	587755366	-	587753711	Chr2A	588413622	588416931	-	588415276	1.0	1.0	collinear
gene:TraesCS2A02G349100	Chr2A	588244524	588245564	-	588245044	Chr2A	588891301	588892341	-	588891821	1.0	1.0	collinear
gene:TraesCS2A02G349200	Chr2A	588257802	588284231	-	588271016	Chr2A	588904580	588931010	-	588917795	1.0	1.0	collinear
gene:TraesCS2A02G349300	Chr2A	588378813	588380792	-	588379802	Chr2A	589024037	589026016	-	589025026	1.0	1.0	collinear
gene:TraesCS2A02G349400	Chr2A	588430584	588440065	-	588435324	Chr2A	589075772	589084386	-	589080079	1.0	1.0	collinear
gene:TraesCS2A02G349500	Chr2A	588980354	588980752	+	588980553	Chr2A	589608919	589609317	+	589609118	1.0	0.994	collinear
gene:TraesCS2A02G349600	Chr2A	589000776	589010765	-	589005770	Chr2A	589628521	589638511	-	589633516	1.0	1.0	collinear
gene:TraesCS2A02G349700	Chr2A	589656071	589658039	+	589657055	Chr2A	590278655	590280623	+	590279639	1.0	1.0	collinear
gene:TraesCS2A02G349800	Chr2A	589688353	589693527	+	589690940	Chr2A	590310870	590316024	+	590313447	0.991	0.991	collinear
gene:TraesCS2A02G349900	Chr2A	589692595	589692804	-	589692699	Chr2A	590315112	590315321	-	590315216	1.0	1.0	collinear
gene:TraesCS2A02G350000	Chr2A	589781698	589787831	+	589784764	Chr2A	590402219	590408352	+	590405285	1.0	1.0	collinear
gene:TraesCS2A02G350100	Chr2A	589788446	589793308	+	589790877	Chr2A	590408967	590413829	+	590411398	1.0	1.0	collinear
gene:TraesCS2A02G350200	Chr2A	589794499	589796005	+	589795252	Chr2A	590415020	590416526	+	590415773	1.0	1.0	collinear
gene:TraesCS2A02G350300	Chr2A	590636737	590639869	+	590638303	Chr2A	591257745	591260877	+	591259311	1.0	1.0	collinear
