gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6B02G205400	Chr6B	257331362	257333322	-	257332342	Chr6B	257577656	257579617	-	257578636	1.0	0.994	collinear
gene:TraesCS6B02G205500	Chr6B	257565483	257568930	+	257567206	Chr6B	257818955	257822401	+	257820678	1.0	0.998	collinear
gene:TraesCS6B02G205600	Chr6B	257577015	257577161	+	257577088	Chr6B	257830453	257830599	+	257830526	1.0	1.0	collinear
gene:TraesCS6B02G205700	Chr6B	257781137	257782885	-	257782011	Chr6B	258021494	258023242	-	258022368	1.0	0.998	collinear
gene:TraesCS6B02G205800	Chr6B	257991181	257996938	+	257994059	Chr6B	258231297	258237055	+	258234176	1.0	1.0	collinear
gene:TraesCS6B02G205900	Chr6B	258006117	258012949	+	258009533	Chr6B	258245397	258252229	+	258248813	1.0	0.998	collinear
gene:TraesCS6B02G206000	Chr6B	258234357	258235177	-	258234767	Chr6B	258467198	258468018	-	258467608	1.0	1.0	collinear
gene:TraesCS6B02G206100	Chr6B	258757154	258762773	+	258759963	Chr6B	259028816	259034422	+	259031619	0.989	0.989	collinear
gene:TraesCS6B02G206200	Chr6B	259074922	259078582	+	259076752	Chr6B	259356739	259360399	+	259358569	1.0	0.999	collinear
gene:TraesCS6B02G206300	Chr6B	259086311	259087429	-	259086870	Chr6B	259368417	259369535	-	259368976	1.0	1.0	collinear
gene:TraesCS6B02G206400	Chr6B	259288375	259298258	+	259293316	Chr6B	259557521	259566530	+	259562025	1.0	0.999	collinear
gene:TraesCS6B02G206500	Chr6B	259877734	259888800	-	259883267	Chr6B	260117895	260128965	-	260123430	0.999	0.991	collinear
gene:TraesCS6B02G206600	Chr6B	260104873	260111850	+	260108361	Chr6B	260331386	260338345	+	260334865	0.997	0.995	collinear
gene:TraesCS6B02G206800	Chr6B	260547978	260551646	-	260549812	Chr6B	260764841	260768270	-	260766555	1.0	0.998	collinear
gene:TraesCS6B02G206900	Chr6B	260780373	260782091	-	260781232	Chr6B	260987145	260988863	-	260988004	1.0	0.999	collinear
gene:TraesCS6B02G207000	Chr6B	261449258	261454969	+	261452113	Chr6B	261675834	261681544	+	261678689	1.0	0.997	collinear
gene:TraesCS6B02G207100	Chr6B	261527406	261531419	+	261529412	Chr6B	261765502	261769514	+	261767508	1.0	1.0	collinear
gene:TraesCS6B02G207200	Chr6B	261584140	261585902	+	261585021	Chr6B	261801536	261803297	+	261802416	0.999	0.987	collinear
gene:TraesCS6B02G207300	Chr6B	262273429	262276433	+	262274931	Chr6B	262687523	262690537	+	262689030	0.996	0.969	collinear
gene:TraesCS6B02G207400	Chr6B	262470238	262474445	-	262472341	Chr6B	262828933	262833244	-	262831088	0.999	0.963	collinear
gene:TraesCS6B02G208900	Chr6B	274206172	274214876	-	274210524	Chr6B	263547228	263559337	-	263553282	0.996	0.992	collinear
gene:TraesCS6B02G209000	Chr6B	274385872	274387333	+	274386602	Chr6B	263788345	263789808	+	263789076	1.0	0.989	collinear
gene:TraesCS6B02G209100	Chr6B	274984749	274992066	-	274988407	Chr6B	264285572	264292893	+	264289232	1.0	0.998	collinear
gene:TraesCS6B02G209200	Chr6B	275309792	275310747	-	275310269	Chr6B	264004519	264005448	+	264004983	0.968	0.953	collinear
gene:TraesCS6B02G209300	Chr6B	275925213	275926817	+	275926015	Chr6B	265116421	265118025	+	265117223	1.0	1.0	collinear
gene:TraesCS6B02G209400	Chr6B	276218049	276222691	+	276220370	Chr6B	265399123	265403765	+	265401444	1.0	0.998	collinear
gene:TraesCS6B02G209500	Chr6B	276302489	276304156	-	276303322	Chr6B	265482819	265484486	-	265483652	1.0	0.998	collinear
gene:TraesCS6B02G209600	Chr6B	276509953	276515528	+	276512740	Chr6B	265688079	265693655	+	265690867	1.0	0.998	collinear
gene:TraesCS6B02G209800	Chr6B	276731710	276736463	+	276734086	Chr6B	265887120	265891841	+	265889480	0.996	0.995	collinear
gene:TraesCS6B02G209900	Chr6B	276739791	276742232	+	276741011	Chr6B	265895167	265897607	+	265896387	1.0	1.0	collinear
gene:TraesCS6B02G210000	Chr6B	276745218	276747653	-	276746435	Chr6B	265900449	265902883	-	265901666	1.0	0.997	collinear
gene:TraesCS6B02G210100	Chr6B	277141185	277169075	+	277155130	Chr6B	266273499	266301181	+	266287340	0.998	0.997	collinear
gene:TraesCS6B02G210200	Chr6B	277612837	277616723	+	277614780	Chr6B	266733019	266736903	+	266734961	1.0	0.998	collinear
gene:TraesCS6B02G210300	Chr6B	277623567	277624948	-	277624257	Chr6B	266743830	266745219	-	266744524	0.997	0.993	collinear
gene:TraesCS6B02G210400	Chr6B	277848465	277849452	+	277848958	Chr6B	266967985	266968972	+	266968478	1.0	0.998	collinear
gene:TraesCS6B02G210500	Chr6B	278125724	278130181	+	278127952	Chr6B	267242182	267246639	+	267244410	1.0	0.999	collinear
gene:TraesCS6B02G210600	Chr6B	278151141	278152276	+	278151708	Chr6B	267267618	267268773	+	267268195	0.999	0.978	collinear
gene:TraesCS6B02G210700	Chr6B	278539154	278542581	+	278540867	Chr6B	267650900	267654333	+	267652616	0.999	0.996	collinear
gene:TraesCS6B02G210800	Chr6B	278672080	278676286	-	278674183	Chr6B	267783793	267787756	-	267785774	1.0	0.998	collinear
gene:TraesCS6B02G210900	Chr6B	279007477	279008606	-	279008041	Chr6B	268103170	268104299	-	268103734	1.0	1.0	collinear
gene:TraesCS6B02G211000	Chr6B	279032340	279033663	-	279033001	Chr6B	268136787	268138110	-	268137448	1.0	0.998	collinear
gene:TraesCS6B02G211100	Chr6B	279044836	279050017	+	279047426	Chr6B	268148646	268153827	+	268151236	1.0	1.0	collinear
gene:TraesCS6B02G211200	Chr6B	279068148	279068867	+	279068507	Chr6B	268171750	268172469	+	268172109	1.0	0.998	collinear
gene:TraesCS6B02G211300	Chr6B	279077147	279082288	+	279079717	Chr6B	268180642	268185783	+	268183212	1.0	1.0	collinear
gene:TraesCS6B02G211500	Chr6B	279198067	279201994	+	279200030	Chr6B	268290000	268293926	+	268291963	0.999	0.998	collinear
gene:TraesCS6B02G211600	Chr6B	279592487	279598011	-	279595249	Chr6B	268678367	268683891	-	268681129	1.0	0.999	collinear
gene:TraesCS6B02G211700	Chr6B	279906505	279907154	-	279906829	Chr6B	268990670	268991319	-	268990994	1.0	1.0	collinear
gene:TraesCS6B02G211800	Chr6B	280045807	280048128	+	280046967	Chr6B	269133523	269135844	+	269134683	1.0	0.998	collinear
gene:TraesCS6B02G211900	Chr6B	280048152	280050073	-	280049112	Chr6B	269135868	269137789	-	269136828	1.0	0.998	collinear
gene:TraesCS6B02G212000	Chr6B	280090041	280090564	-	280090302	Chr6B	269177479	269178002	-	269177740	1.0	1.0	collinear
gene:TraesCS6B02G212100	Chr6B	280091658	280101347	-	280096502	Chr6B	269179097	269188480	-	269183788	1.0	0.999	collinear
gene:TraesCS6B02G212200	Chr6B	280348602	280351800	+	280350201	Chr6B	269460592	269463790	+	269462191	1.0	0.998	collinear
gene:TraesCS6B02G212300	Chr6B	280364964	280366674	-	280365819	Chr6B	269476956	269478666	-	269477811	1.0	0.997	collinear
gene:TraesCS6B02G212400	Chr6B	280998758	281005928	-	281002343	Chr6B	270107333	270114281	-	270110807	1.0	0.995	collinear
gene:TraesCS6B02G212500	Chr6B	281222153	281222416	-	281222284	Chr6B	270314636	270314899	-	270314767	1.0	1.0	collinear
gene:TraesCS6B02G212600	Chr6B	281226434	281231988	+	281229211	Chr6B	270318916	270324470	+	270321693	1.0	1.0	collinear
gene:TraesCS6B02G212700	Chr6B	281233083	281237054	+	281235068	Chr6B	270326938	270330562	+	270328750	0.908	0.907	collinear
gene:TraesCS6B02G212800	Chr6B	281827087	281828716	-	281827901	Chr6B	270923998	270925633	-	270924815	1.0	0.993	collinear
gene:TraesCS6B02G212900	Chr6B	282980318	282987663	+	282983990	Chr6B	272039192	272046537	+	272042864	1.0	0.999	collinear
gene:TraesCS6B02G213000	Chr6B	286711940	286713535	-	286712737	Chr6B	275892810	275894405	-	275893607	1.0	0.993	collinear
gene:TraesCS6B02G213100	Chr6B	286992218	286996774	+	286994496	Chr6B	276187161	276191452	+	276189306	1.0	1.0	collinear
gene:TraesCS6B02G213200	Chr6B	287147687	287151976	-	287149831	Chr6B	276326319	276330609	-	276328464	1.0	0.998	collinear
gene:TraesCS6B02G213300	Chr6B	288046272	288048311	-	288047291	Chr6B	277216882	277218921	-	277217901	1.0	0.998	collinear
gene:TraesCS6B02G213400	Chr6B	288281925	288282374	+	288282149	Chr6B	277443161	277443610	+	277443385	1.0	1.0	collinear
gene:TraesCS6B02G213500	Chr6B	288418522	288426073	-	288422297	Chr6B	277579999	277587394	-	277583696	1.0	0.998	collinear
gene:TraesCS6B02G213600	Chr6B	288636347	288640344	+	288638345	Chr6B	277807763	277811786	+	277809774	1.0	0.993	collinear
gene:TraesCS6B02G213700	Chr6B	288648263	288657112	-	288652687	Chr6B	277819430	277828165	-	277823797	1.0	0.999	collinear
gene:TraesCS6B02G213800	Chr6B	288793653	288794912	+	288794282	Chr6B	277975542	277976801	+	277976171	1.0	1.0	collinear
gene:TraesCS6B02G214000	Chr6B	289381815	289382405	+	289382110	Chr6B	278556262	278556852	+	278556557	1.0	0.988	collinear
gene:TraesCS6B02G214100	Chr6B	289526424	289532954	-	289529689	Chr6B	278700622	278707152	-	278703887	0.999	0.998	collinear
gene:TraesCS6B02G214200	Chr6B	289688403	289696988	-	289692695	Chr6B	278860843	278869420	-	278865131	0.999	0.999	collinear
gene:TraesCS6B02G214300	Chr6B	289767475	289771323	+	289769399	Chr6B	278939573	278943423	+	278941498	1.0	0.993	collinear
gene:TraesCS6B02G214400	Chr6B	289782032	289786181	+	289784106	Chr6B	278953577	278957737	+	278955657	1.0	0.997	collinear
gene:TraesCS6B02G214500	Chr6B	289821196	289825348	+	289823272	Chr6B	278991476	278995694	+	278993585	1.0	0.997	collinear
gene:TraesCS6B02G214600	Chr6B	289934116	289935286	-	289934701	Chr6B	279099501	279100671	-	279100086	1.0	0.998	collinear
gene:TraesCS6B02G214700	Chr6B	290213802	290215403	+	290214602	Chr6B	279377376	279378977	+	279378176	1.0	0.998	collinear
gene:TraesCS6B02G214900	Chr6B	290627795	290629335	-	290628565	Chr6B	279840936	279842262	+	279841599	0.971	0.961	collinear
gene:TraesCS6B02G215000	Chr6B	290684155	290686390	+	290685272	Chr6B	279850061	279852296	+	279851178	1.0	0.996	collinear
gene:TraesCS6B02G215100	Chr6B	290710332	290718338	-	290714335	Chr6B	279854554	279862560	-	279858557	1.0	0.999	collinear
gene:TraesCS6B02G215200	Chr6B	291064525	291067931	-	291066228	Chr6B	280207069	280210475	-	280208772	1.0	0.999	collinear
gene:TraesCS6B02G216800	Chr6B	298284633	298294469	+	298289551	Chr6B	298467667	298477666	-	298472666	1.0	0.999	collinear
gene:TraesCS6B02G216900	Chr6B	298308553	298311448	-	298310000	Chr6B	298450685	298453580	+	298452132	1.0	0.998	collinear
gene:TraesCS6B02G217000	Chr6B	298486887	298487955	-	298487421	Chr6B	298269913	298270981	+	298270447	1.0	0.999	collinear
gene:TraesCS6B02G217100	Chr6B	298820612	298821648	-	298821130	Chr6B	297948141	297949177	+	297948659	1.0	0.997	collinear
gene:TraesCS6B02G217200	Chr6B	298824634	298827251	-	298825942	Chr6B	297942539	297945155	+	297943847	1.0	1.0	collinear
gene:TraesCS6B02G217300	Chr6B	299046689	299048868	+	299047778	Chr6B	297718338	297720514	-	297719426	1.0	0.998	collinear
gene:TraesCS6B02G217400	Chr6B	299050418	299054831	-	299052624	Chr6B	297712374	297716788	+	297714581	1.0	0.998	collinear
gene:TraesCS6B02G217500	Chr6B	299590445	299595321	+	299592883	Chr6B	297164640	297169516	-	297167078	1.0	1.0	collinear
gene:TraesCS6B02G217600	Chr6B	299600595	299601965	+	299601280	Chr6B	297157999	297159369	-	297158684	1.0	1.0	collinear
gene:TraesCS6B02G217700	Chr6B	299602397	299623663	-	299613030	Chr6B	297150449	297157162	+	297153805	0.943	0.942	collinear
gene:TraesCS6B02G217800	Chr6B	299824234	299825879	-	299825056	Chr6B	296971418	296973063	+	296972240	1.0	0.999	collinear
gene:TraesCS6B02G217900	Chr6B	299957721	299965615	+	299961668	Chr6B	296819941	296827832	-	296823886	1.0	0.999	collinear
gene:TraesCS6B02G218000	Chr6B	300241264	300242573	-	300241918	Chr6B	296539804	296541113	+	296540458	1.0	1.0	collinear
gene:TraesCS6B02G218100	Chr6B	300717035	300724129	-	300720582	Chr6B	296056285	296063380	+	296059832	1.0	1.0	collinear
gene:TraesCS6B02G218200	Chr6B	300937378	300937681	+	300937529	Chr6B	291413794	291414097	+	291413945	1.0	1.0	collinear
gene:TraesCS6B02G218300	Chr6B	300937430	300961083	-	300949256	Chr6B	291413846	291437384	-	291425615	0.998	0.998	collinear
gene:TraesCS6B02G218400	Chr6B	301583337	301611359	+	301597348	Chr6B	292051033	292079085	+	292065059	1.0	0.999	collinear
gene:TraesCS6B02G218500	Chr6B	302593535	302598900	-	302596217	Chr6B	293063679	293069007	-	293066343	0.983	0.951	collinear
gene:TraesCS6B02G218600	Chr6B	304893000	304895956	-	304894478	Chr6B	295332984	295335940	-	295334462	1.0	1.0	collinear
gene:TraesCS6B02G221300	Chr6B	317213158	317213379	-	317213268	Chr6B	305707965	305708186	-	305708075	1.0	1.0	collinear
gene:TraesCS6B02G221400	Chr6B	317880337	317884272	+	317882304	Chr6B	306373035	306376967	+	306375001	1.0	1.0	collinear
gene:TraesCS6B02G221500	Chr6B	319525197	319537512	+	319531354	Chr6B	308012160	308024376	+	308018268	1.0	1.0	collinear
gene:TraesCS6B02G221600	Chr6B	320194157	320194348	+	320194252	Chr6B	308664750	308664941	+	308664845	1.0	0.989	collinear
gene:TraesCS6B02G221700	Chr6B	320211221	320211382	+	320211301	Chr6B	308681814	308681975	+	308681894	1.0	1.0	collinear
gene:TraesCS6B02G221800	Chr6B	320399977	320429625	+	320414801	Chr6B	308876654	308905879	+	308891266	1.0	1.0	collinear
gene:TraesCS6B02G222000	Chr6B	320548630	320552212	-	320550421	Chr6B	309023218	309026800	-	309025009	1.0	0.999	collinear
gene:TraesCS6B02G222100	Chr6B	320552076	320557381	+	320554728	Chr6B	309026664	309031969	+	309029316	1.0	1.0	collinear
gene:TraesCS6B02G222200	Chr6B	320732607	320735149	-	320733878	Chr6B	309212499	309215041	-	309213770	1.0	0.999	collinear
gene:TraesCS6B02G222300	Chr6B	320735999	320737361	+	320736680	Chr6B	309215676	309217002	+	309216339	0.966	0.964	collinear
gene:TraesCS6B02G222400	Chr6B	321263903	321322289	+	321293096	Chr6B	309742057	309800172	+	309771114	1.0	0.999	collinear
gene:TraesCS6B02G222900	Chr6B	329712058	329716899	+	329714478	Chr6B	320025830	320030671	-	320028250	1.0	1.0	collinear
gene:TraesCS6B02G223100	Chr6B	331033701	331052537	+	331043119	Chr6B	317768442	317787265	+	317777853	1.0	0.999	collinear
gene:TraesCS6B02G224200	Chr6B	339352155	339382015	+	339367085	Chr6B	333452755	333482715	+	333467735	1.0	0.999	collinear
gene:TraesCS6B02G224300	Chr6B	341712179	341712553	+	341712366	Chr6B	335628818	335629192	+	335629005	1.0	0.994	collinear
gene:TraesCS6B02G224400	Chr6B	341763161	341765923	+	341764542	Chr6B	335686393	335689155	+	335687774	1.0	0.991	collinear
gene:TraesCS6B02G224500	Chr6B	342807427	342807825	-	342807626	Chr6B	336724236	336724634	-	336724435	1.0	0.992	collinear
gene:TraesCS6B02G224600	Chr6B	342981350	343044536	-	343012943	Chr6B	336883713	336946497	-	336915105	1.0	0.999	collinear
gene:TraesCS6B02G224700	Chr6B	343111114	343111929	-	343111521	Chr6B	336999788	337000603	-	337000195	1.0	1.0	collinear
gene:TraesCS6B02G224800	Chr6B	345205233	345239263	-	345222248	Chr6B	339085869	339119187	-	339102528	1.0	0.999	collinear
gene:TraesCS6B02G230000	Chr6B	369524195	369527954	-	369526074	Chr6B	368372685	368376443	+	368374564	1.0	0.998	collinear
gene:TraesCS6B02G230100	Chr6B	369661449	369663097	-	369662273	Chr6B	368237941	368239589	+	368238765	1.0	1.0	collinear
gene:TraesCS6B02G230200	Chr6B	370127949	370133738	+	370130843	Chr6B	367773883	367779387	-	367776635	1.0	1.0	collinear
gene:TraesCS6B02G230300	Chr6B	371610328	371612328	+	371611328	Chr6B	366277398	366279398	-	366278398	1.0	0.999	collinear
gene:TraesCS6B02G230400	Chr6B	372571754	372574486	+	372573120	Chr6B	365319954	365322686	-	365321320	1.0	1.0	collinear
gene:TraesCS6B02G230500	Chr6B	372574888	372581058	-	372577973	Chr6B	365313739	365319552	+	365316645	1.0	0.998	collinear
gene:TraesCS6B02G230600	Chr6B	374327906	374331880	+	374329893	Chr6B	363581482	363585456	-	363583469	1.0	0.999	collinear
gene:TraesCS6B02G230700	Chr6B	374967518	374973932	-	374970725	Chr6B	362941415	362947837	+	362944626	1.0	0.994	collinear
gene:TraesCS6B02G230800	Chr6B	375638112	375645203	-	375641657	Chr6B	362267756	362275037	+	362271396	1.0	0.974	collinear
gene:TraesCS6B02G235600	Chr6B	402210662	402221308	-	402215985	Chr6B	395020115	395030764	-	395025439	1.0	0.999	collinear
gene:TraesCS6B02G235700	Chr6B	403187729	403190847	-	403189288	Chr6B	395982700	395985819	-	395984259	1.0	0.999	collinear
gene:TraesCS6B02G235800	Chr6B	404375060	404385001	-	404380030	Chr6B	397175421	397185362	-	397180391	1.0	1.0	collinear
gene:TraesCS6B02G235900	Chr6B	404414397	404421300	-	404417848	Chr6B	397214446	397221349	-	397217897	1.0	1.0	collinear
gene:TraesCS6B02G236000	Chr6B	404985854	404988759	+	404987306	Chr6B	397777691	397780596	+	397779143	1.0	0.999	collinear
gene:TraesCS6B02G236100	Chr6B	404989297	404991992	-	404990644	Chr6B	397781134	397783829	-	397782481	1.0	0.999	collinear
gene:TraesCS6B02G236200	Chr6B	405059104	405060356	-	405059730	Chr6B	397849932	397851184	-	397850558	1.0	1.0	collinear
gene:TraesCS6B02G236300	Chr6B	405085424	405092110	-	405088767	Chr6B	397876024	397882491	-	397879257	0.999	0.999	collinear
gene:TraesCS6B02G236400	Chr6B	406603356	406603460	-	406603408	Chr6B	399339911	399340015	-	399339963	1.0	1.0	collinear
gene:TraesCS6B02G236500	Chr6B	408211983	408225004	+	408218493	Chr6B	400904410	400917429	+	400910919	1.0	1.0	collinear
gene:TraesCS6B02G236600	Chr6B	408240772	408244067	+	408242419	Chr6B	400933300	400936595	+	400934947	1.0	0.999	collinear
gene:TraesCS6B02G236700	Chr6B	408240441	408246324	-	408243382	Chr6B	400932969	400938852	-	400935910	1.0	0.999	collinear
gene:TraesCS6B02G236800	Chr6B	408621626	408627266	-	408624446	Chr6B	401313285	401318925	-	401316105	1.0	0.999	collinear
gene:TraesCS6B02G237100	Chr6B	409283017	409297260	+	409290138	Chr6B	401973189	401987497	+	401980343	1.0	0.999	collinear
gene:TraesCS6B02G237200	Chr6B	410230040	410238617	+	410234328	Chr6B	402909500	402918080	+	402913790	1.0	1.0	collinear
gene:TraesCS6B02G237300	Chr6B	410679431	410681335	+	410680383	Chr6B	403361904	403363806	+	403362855	1.0	1.0	collinear
gene:TraesCS6B02G237400	Chr6B	411100739	411105978	+	411103358	Chr6B	403779180	403784419	+	403781799	1.0	1.0	collinear
gene:TraesCS6B02G237500	Chr6B	411235131	411237693	-	411236412	Chr6B	403910806	403913368	-	403912087	1.0	0.999	collinear
gene:TraesCS6B02G237600	Chr6B	412155733	412163701	-	412159717	Chr6B	404824897	404832881	-	404828889	1.0	1.0	collinear
gene:TraesCS6B02G237700	Chr6B	413284077	413284973	+	413284525	Chr6B	405947233	405948129	+	405947681	1.0	1.0	collinear
gene:TraesCS6B02G237800	Chr6B	413643891	413646599	+	413645245	Chr6B	406300158	406302865	+	406301511	1.0	1.0	collinear
gene:TraesCS6B02G237900	Chr6B	413940233	413946455	-	413943344	Chr6B	406591569	406597791	-	406594680	1.0	0.999	collinear
gene:TraesCS6B02G238000	Chr6B	413952402	413955427	-	413953914	Chr6B	406603737	406606762	-	406605249	1.0	0.998	collinear
gene:TraesCS6B02G238100	Chr6B	414333675	414336069	+	414334872	Chr6B	406961125	406963519	+	406962322	1.0	0.999	collinear
gene:TraesCS6B02G238200	Chr6B	414343924	414344382	+	414344153	Chr6B	406971276	406971734	+	406971505	1.0	1.0	collinear
gene:TraesCS6B02G238300	Chr6B	414360481	414361137	-	414360809	Chr6B	406987591	406988247	-	406987919	1.0	0.998	collinear
gene:TraesCS6B02G238400	Chr6B	415034811	415035741	-	415035276	Chr6B	407674344	407675274	-	407674809	1.0	0.998	collinear
gene:TraesCS6B02G238500	Chr6B	415036315	415040913	-	415038614	Chr6B	407675848	407680446	-	407678147	1.0	1.0	collinear
gene:TraesCS6B02G238600	Chr6B	415729870	415731919	+	415730894	Chr6B	408244215	408246264	+	408245239	1.0	1.0	collinear
gene:TraesCS6B02G238700	Chr6B	415788848	415790024	-	415789436	Chr6B	408294515	408295691	-	408295103	1.0	0.997	collinear
gene:TraesCS6B02G238800	Chr6B	415863369	415864548	-	415863958	Chr6B	408368311	408369490	-	408368900	1.0	1.0	collinear
gene:TraesCS6B02G238900	Chr6B	415865527	415869184	-	415867355	Chr6B	408370470	408373815	-	408372142	1.0	0.999	collinear
gene:TraesCS6B02G239000	Chr6B	415869965	415873080	-	415871522	Chr6B	408374596	408377711	-	408376153	1.0	0.999	collinear
gene:TraesCS6B02G239100	Chr6B	415873265	415890832	-	415882048	Chr6B	408377896	408395475	-	408386685	1.0	0.998	collinear
gene:TraesCS6B02G239400	Chr6B	416099797	416102193	-	416100995	Chr6B	408604452	408606848	-	408605650	1.0	0.997	collinear
gene:TraesCS6B02G239500	Chr6B	416674169	416677043	-	416675606	Chr6B	409192931	409195805	-	409194368	1.0	1.0	collinear
gene:TraesCS6B02G239600	Chr6B	416885219	416901702	+	416893460	Chr6B	409411731	409440499	+	409426115	1.0	1.0	collinear
gene:TraesCS6B02G239800	Chr6B	417228420	417245513	-	417236966	Chr6B	409756317	409773383	-	409764850	1.0	0.998	collinear
gene:TraesCS6B02G240000	Chr6B	417348097	417348612	-	417348354	Chr6B	409874849	409875364	-	409875106	1.0	1.0	collinear
gene:TraesCS6B02G240100	Chr6B	418319222	418322035	-	418320628	Chr6B	410873543	410876356	-	410874949	1.0	0.999	collinear
gene:TraesCS6B02G240200	Chr6B	419771353	419776285	+	419773819	Chr6B	412270599	412275531	+	412273065	1.0	0.998	collinear
gene:TraesCS6B02G240400	Chr6B	420775833	420778081	-	420776957	Chr6B	413325425	413327673	-	413326549	1.0	0.997	collinear
gene:TraesCS6B02G240500	Chr6B	422316427	422324716	+	422320571	Chr6B	414831612	414839900	+	414835756	1.0	1.0	collinear
gene:TraesCS6B02G240600	Chr6B	422353053	422354489	+	422353771	Chr6B	414866000	414867436	+	414866718	1.0	1.0	collinear
gene:TraesCS6B02G240700	Chr6B	422357607	422360862	-	422359234	Chr6B	414871471	414873481	-	414872476	0.908	0.908	collinear
gene:TraesCS6B02G240800	Chr6B	422565781	422567904	+	422566842	Chr6B	415052953	415054969	+	415053961	1.0	1.0	collinear
gene:TraesCS6B02G240900	Chr6B	422647880	422652994	+	422650437	Chr6B	415132461	415137575	+	415135018	1.0	0.999	collinear
gene:TraesCS6B02G241000	Chr6B	422653210	422655705	-	422654457	Chr6B	415137791	415140286	-	415139038	1.0	0.999	collinear
gene:TraesCS6B02G241100	Chr6B	422704349	422709061	-	422706705	Chr6B	415188688	415193399	-	415191043	0.999	0.997	collinear
gene:TraesCS6B02G241200	Chr6B	422969278	422970092	-	422969685	Chr6B	415442445	415443259	-	415442852	1.0	1.0	collinear
gene:TraesCS6B02G241400	Chr6B	423093291	423093572	-	423093431	Chr6B	415548603	415548884	-	415548743	1.0	1.0	collinear
gene:TraesCS6B02G241300	Chr6B	423091471	423096722	+	423094096	Chr6B	415546782	415552034	+	415549408	1.0	1.0	collinear
gene:TraesCS6B02G241500	Chr6B	423189115	423204030	-	423196572	Chr6B	415643757	415658462	-	415651109	1.0	0.998	collinear
gene:TraesCS6B02G241600	Chr6B	423403757	423411313	-	423407535	Chr6B	415855942	415863501	-	415859721	1.0	0.998	collinear
gene:TraesCS6B02G241700	Chr6B	424125793	424126622	+	424126207	Chr6B	416604884	416605713	+	416605298	1.0	0.993	collinear
gene:TraesCS6B02G242400	Chr6B	430188435	430197779	+	430193107	Chr6B	417551469	417560810	+	417556139	1.0	0.998	collinear
gene:TraesCS6B02G242500	Chr6B	430367920	430373632	+	430370776	Chr6B	417730136	417735848	+	417732992	1.0	0.999	collinear
gene:TraesCS6B02G242700	Chr6B	431699784	431703414	+	431701599	Chr6B	418992330	418995960	+	418994145	1.0	1.0	collinear
gene:TraesCS6B02G242800	Chr6B	431703410	431708294	-	431705852	Chr6B	418995956	419000840	-	418998398	1.0	1.0	collinear
gene:TraesCS6B02G242900	Chr6B	431798297	431806153	-	431802225	Chr6B	419090793	419098631	-	419094712	1.0	0.999	collinear
gene:TraesCS6B02G243000	Chr6B	432005230	432008835	+	432007032	Chr6B	419286811	419290416	+	419288613	1.0	1.0	collinear
gene:TraesCS6B02G243100	Chr6B	432356839	432371651	+	432364245	Chr6B	419636272	419650601	+	419643436	1.0	0.999	collinear
gene:TraesCS6B02G243200	Chr6B	432487240	432490474	-	432488857	Chr6B	419774874	419778108	-	419776491	1.0	1.0	collinear
gene:TraesCS6B02G243300	Chr6B	432491706	432494573	-	432493139	Chr6B	419779441	419782307	-	419780874	1.0	1.0	collinear
gene:TraesCS6B02G243500	Chr6B	433270547	433272963	-	433271755	Chr6B	420564901	420567317	-	420566109	1.0	1.0	collinear
gene:TraesCS6B02G243600	Chr6B	433272989	433275746	+	433274367	Chr6B	420567343	420570099	+	420568721	1.0	0.998	collinear
gene:TraesCS6B02G243800	Chr6B	433707332	433709934	+	433708633	Chr6B	420994791	420997393	+	420996092	1.0	1.0	collinear
gene:TraesCS6B02G243900	Chr6B	434184052	434187598	+	434185825	Chr6B	421504125	421507675	+	421505900	1.0	0.999	collinear
gene:TraesCS6B02G244000	Chr6B	434298095	434303390	-	434300742	Chr6B	421618879	421624188	-	421621533	1.0	0.998	collinear
gene:TraesCS6B02G244100	Chr6B	435304684	435307595	+	435306139	Chr6B	422633219	422636130	+	422634674	1.0	0.999	collinear
gene:TraesCS6B02G244200	Chr6B	435581447	435584376	+	435582911	Chr6B	422900052	422902982	+	422901517	1.0	1.0	collinear
gene:TraesCS6B02G244300	Chr6B	435585003	435588743	-	435586873	Chr6B	422903612	422907352	-	422905482	1.0	0.999	collinear
gene:TraesCS6B02G244400	Chr6B	435832157	435834342	-	435833249	Chr6B	423125540	423127725	-	423126632	1.0	1.0	collinear
gene:TraesCS6B02G244500	Chr6B	436492203	436499034	+	436495618	Chr6B	423759398	423766195	+	423762796	0.992	0.992	collinear
gene:TraesCS6B02G244600	Chr6B	436671927	436709749	-	436690838	Chr6B	423937605	423976053	-	423956829	1.0	1.0	collinear
gene:TraesCS6B02G244700	Chr6B	436804396	436808038	-	436806217	Chr6B	424069800	424073442	-	424071621	1.0	0.999	collinear
gene:TraesCS6B02G244800	Chr6B	437162916	437168918	-	437165917	Chr6B	424429412	424435096	-	424432254	1.0	0.999	collinear
gene:TraesCS6B02G244900	Chr6B	437458858	437459166	+	437459012	Chr6B	424729700	424730008	+	424729854	1.0	1.0	collinear
gene:TraesCS6B02G245000	Chr6B	437470814	437471854	-	437471334	Chr6B	424740710	424741750	-	424741230	1.0	1.0	collinear
