gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2B02G311200	Chr2B	445174365	445178231	+	445176298	Chr2B	441556585	441560451	+	441558518	1.0	0.998	collinear
gene:TraesCS2B02G311300	Chr2B	445250510	445252545	+	445251527	Chr2B	441631231	441633266	+	441632248	1.0	0.996	collinear
gene:TraesCS2B02G311400	Chr2B	445489866	445490848	+	445490357	Chr2B	441811287	441812269	+	441811778	1.0	0.995	collinear
gene:TraesCS2B02G311500	Chr2B	445496659	445498281	+	445497470	Chr2B	441817604	441819216	+	441818410	0.993	0.99	collinear
gene:TraesCS2B02G311600	Chr2B	445677699	445686609	+	445682154	Chr2B	442018352	442027052	+	442022702	1.0	0.998	collinear
gene:TraesCS2B02G311700	Chr2B	445687250	445691276	-	445689263	Chr2B	442027693	442031745	-	442029719	1.0	1.0	collinear
gene:TraesCS2B02G311800	Chr2B	445694516	445695040	-	445694778	Chr2B	442034976	442035500	-	442035238	1.0	1.0	collinear
gene:TraesCS2B02G311900	Chr2B	446080168	446084251	+	446082209	Chr2B	442421944	442426022	+	442423983	0.999	0.997	collinear
gene:TraesCS2B02G312000	Chr2B	446114600	446117745	-	446116172	Chr2B	442460266	442463188	-	442461727	0.979	0.979	collinear
gene:TraesCS2B02G312100	Chr2B	447361646	447368992	-	447365319	Chr2B	442733210	442740556	-	442736883	0.999	0.998	collinear
gene:TraesCS2B02G312200	Chr2B	447488488	447491246	-	447489867	Chr2B	442859070	442861832	-	442860451	0.993	0.984	collinear
gene:TraesCS2B02G312300	Chr2B	447740481	447746471	+	447743476	Chr2B	443187957	443199133	+	443193545	0.999	0.995	collinear
gene:TraesCS2B02G312400	Chr2B	447819108	447821655	+	447820381	Chr2B	443295639	443298154	+	443296896	0.975	0.974	collinear
gene:TraesCS2B02G312500	Chr2B	447822198	447824572	+	447823385	Chr2B	443298697	443301071	+	443299884	1.0	0.998	collinear
gene:TraesCS2B02G312600	Chr2B	448080147	448080868	+	448080507	Chr2B	443538767	443539488	+	443539127	1.0	0.99	collinear
gene:TraesCS2B02G312700	Chr2B	448112906	448117416	+	448115161	Chr2B	443574023	443578482	+	443576252	0.999	0.995	collinear
gene:TraesCS2B02G312800	Chr2B	448251427	448252385	+	448251906	Chr2B	443710373	443711331	+	443710852	1.0	0.992	collinear
gene:TraesCS2B02G312900	Chr2B	448323465	448324777	+	448324121	Chr2B	443781616	443782927	+	443782271	0.999	0.998	collinear
gene:TraesCS2B02G313000	Chr2B	448477384	448479011	+	448478197	Chr2B	443923621	443925249	+	443924435	1.0	0.999	collinear
gene:TraesCS2B02G313100	Chr2B	448578834	448579337	-	448579085	Chr2B	444041042	444041545	-	444041293	1.0	1.0	collinear
gene:TraesCS2B02G313200	Chr2B	448694724	448695593	+	448695158	Chr2B	444156573	444157444	+	444157008	1.0	0.996	collinear
gene:TraesCS2B02G313300	Chr2B	448778246	448778626	+	448778436	Chr2B	444239504	444239884	+	444239694	1.0	1.0	collinear
gene:TraesCS2B02G313400	Chr2B	448870450	448870812	+	448870631	Chr2B	444323725	444324087	+	444323906	1.0	0.997	collinear
gene:TraesCS2B02G313500	Chr2B	448872985	448874201	+	448873593	Chr2B	444326271	444327487	+	444326879	1.0	1.0	collinear
gene:TraesCS2B02G313600	Chr2B	448874204	448879066	-	448876635	Chr2B	444327490	444332339	-	444329914	1.0	0.997	collinear
gene:TraesCS2B02G313700	Chr2B	448904726	448907854	+	448906290	Chr2B	444365349	444368478	+	444366913	1.0	1.0	collinear
gene:TraesCS2B02G313800	Chr2B	448916222	448919650	+	448917936	Chr2B	444376695	444380123	+	444378409	1.0	0.999	collinear
gene:TraesCS2B02G313900	Chr2B	449119622	449121173	-	449120397	Chr2B	444586124	444587675	-	444586899	1.0	0.999	collinear
gene:TraesCS2B02G314000	Chr2B	449164529	449170599	+	449167564	Chr2B	444621603	444627709	+	444624656	0.999	0.985	collinear
gene:TraesCS2B02G314100	Chr2B	449169928	449172935	-	449171431	Chr2B	444627038	444629988	-	444628513	1.0	0.999	collinear
gene:TraesCS2B02G314500	Chr2B	449514513	449516132	-	449515322	Chr2B	444941838	444943457	-	444942647	1.0	0.998	collinear
gene:TraesCS2B02G314600	Chr2B	449669810	449671227	+	449670518	Chr2B	445090615	445092028	+	445091321	0.997	0.997	collinear
gene:TraesCS2B02G314700	Chr2B	449839201	449843138	-	449841169	Chr2B	445281078	445285020	-	445283049	1.0	0.996	collinear
gene:TraesCS2B02G314800	Chr2B	449935773	449938035	-	449936904	Chr2B	445401742	445404004	-	445402873	1.0	0.999	collinear
gene:TraesCS2B02G314900	Chr2B	450181241	450184576	+	450182908	Chr2B	445620322	445623646	+	445621984	1.0	0.997	collinear
gene:TraesCS2B02G315000	Chr2B	450257963	450258229	-	450258096	Chr2B	445706515	445706775	-	445706645	0.977	0.977	collinear
gene:TraesCS2B02G315100	Chr2B	450369513	450370838	+	450370175	Chr2B	445821033	445822358	+	445821695	1.0	0.999	collinear
gene:TraesCS2B02G315300	Chr2B	450757804	450760296	+	450759050	Chr2B	446229526	446232018	+	446230772	1.0	0.998	collinear
gene:TraesCS2B02G315400	Chr2B	450764928	450765557	+	450765242	Chr2B	446236748	446237377	+	446237062	1.0	0.996	collinear
gene:TraesCS2B02G315500	Chr2B	451117905	451118737	+	451118321	Chr2B	446565357	446566189	+	446565773	1.0	0.998	collinear
gene:TraesCS2B02G315600	Chr2B	451121863	451129498	-	451125680	Chr2B	446569348	446576793	-	446573070	1.0	0.999	collinear
gene:TraesCS2B02G315700	Chr2B	451125053	451127740	+	451126396	Chr2B	446572351	446575038	+	446573694	0.999	0.996	collinear
gene:TraesCS2B02G315800	Chr2B	451265439	451269936	+	451267687	Chr2B	446707687	446712169	+	446709928	0.999	0.991	collinear
gene:TraesCS2B02G315900	Chr2B	451413803	451416519	+	451415161	Chr2B	446903231	446905947	+	446904589	1.0	0.998	collinear
gene:TraesCS2B02G316000	Chr2B	451450097	451452508	+	451451302	Chr2B	446938361	446940772	+	446939566	1.0	0.999	collinear
gene:TraesCS2B02G316100	Chr2B	451454030	451457012	+	451455521	Chr2B	446942294	446945276	+	446943785	1.0	0.998	collinear
gene:TraesCS2B02G316300	Chr2B	451517496	451527732	-	451522614	Chr2B	446978563	446988969	-	446983766	1.0	0.999	collinear
gene:TraesCS2B02G316400	Chr2B	451817074	451833020	+	451825047	Chr2B	447291275	447307228	+	447299251	1.0	0.998	collinear
gene:TraesCS2B02G316600	Chr2B	451890204	451892072	+	451891138	Chr2B	447380120	447381988	+	447381054	1.0	0.996	collinear
gene:TraesCS2B02G316700	Chr2B	451958965	451959690	-	451959327	Chr2B	447455054	447455779	-	447455416	1.0	0.993	collinear
gene:TraesCS2B02G316800	Chr2B	452186408	452188719	-	452187563	Chr2B	447672736	447675046	-	447673891	1.0	1.0	collinear
gene:TraesCS2B02G316900	Chr2B	452395605	452396782	-	452396193	Chr2B	447891958	447893135	-	447892546	1.0	0.995	collinear
gene:TraesCS2B02G317100	Chr2B	452772889	452773817	-	452773353	Chr2B	448283714	448284642	-	448284178	1.0	0.994	collinear
gene:TraesCS2B02G317200	Chr2B	452911231	452912837	-	452912034	Chr2B	448388427	448390032	-	448389229	0.999	0.997	collinear
gene:TraesCS2B02G317300	Chr2B	453016622	453020110	+	453018366	Chr2B	448502560	448506049	+	448504304	1.0	1.0	collinear
gene:TraesCS2B02G317400	Chr2B	453021326	453029007	+	453025166	Chr2B	448507264	448512019	+	448509641	1.0	0.988	collinear
gene:TraesCS2B02G317700	Chr2B	453178774	453183146	+	453180960	Chr2B	448608843	448612050	+	448610446	1.0	0.964	collinear
gene:TraesCS2B02G317800	Chr2B	453271833	453274783	-	453273308	Chr2B	448680152	448683114	-	448681633	1.0	0.999	collinear
gene:TraesCS2B02G317900	Chr2B	453747757	453752627	+	453750192	Chr2B	449148752	449153622	+	449151187	1.0	0.996	collinear
gene:TraesCS2B02G318000	Chr2B	453809195	453813696	+	453811445	Chr2B	449210209	449214704	+	449212456	0.997	0.995	collinear
gene:TraesCS2B02G318100	Chr2B	453814716	453818361	-	453816538	Chr2B	449215748	449219401	-	449217574	1.0	0.994	collinear
gene:TraesCS2B02G318200	Chr2B	453820789	453821172	+	453820980	Chr2B	449221844	449222227	+	449222035	1.0	0.997	collinear
gene:TraesCS2B02G318300	Chr2B	454010225	454018956	+	454014590	Chr2B	449462428	449469966	+	449466197	0.998	0.998	collinear
gene:TraesCS2B02G318400	Chr2B	454325050	454328671	+	454326860	Chr2B	449725700	449729303	+	449727501	0.996	0.993	collinear
gene:TraesCS2B02G318500	Chr2B	454337485	454340250	+	454338867	Chr2B	449771962	449774643	+	449773302	1.0	0.999	collinear
gene:TraesCS2B02G318600	Chr2B	454342642	454344854	-	454343748	Chr2B	449777036	449779248	-	449778142	1.0	0.997	collinear
gene:TraesCS2B02G319300	Chr2B	454925776	454926030	+	454925903	Chr2B	450125486	450125740	+	450125613	1.0	0.992	collinear
gene:TraesCS2B02G319400	Chr2B	454927424	454927537	-	454927480	Chr2B	450127134	450127247	-	450127190	1.0	1.0	collinear
gene:TraesCS2B02G319500	Chr2B	455463176	455468996	+	455466086	Chr2B	450661765	450667585	+	450664675	1.0	0.999	collinear
gene:TraesCS2B02G319600	Chr2B	455586854	455589182	+	455588018	Chr2B	450788469	450790797	+	450789633	1.0	0.999	collinear
gene:TraesCS2B02G319700	Chr2B	456017181	456019496	+	456018338	Chr2B	451199164	451201479	+	451200321	1.0	0.997	collinear
gene:TraesCS2B02G319800	Chr2B	456023613	456028118	+	456025865	Chr2B	451210373	451214877	+	451212625	1.0	0.997	collinear
gene:TraesCS2B02G319900	Chr2B	456033195	456033668	+	456033431	Chr2B	451219091	451219564	+	451219327	1.0	0.989	collinear
gene:TraesCS2B02G320000	Chr2B	456051013	456053488	-	456052250	Chr2B	451229917	451232396	-	451231156	1.0	0.998	collinear
gene:TraesCS2B02G320100	Chr2B	456172562	456177430	+	456174996	Chr2B	451374133	451378925	+	451376529	0.952	0.937	collinear
gene:TraesCS2B02G320200	Chr2B	456177613	456178856	-	456178234	Chr2B	451379093	451380342	-	451379717	1.0	0.99	collinear
gene:TraesCS2B02G320300	Chr2B	456336263	456339666	+	456337964	Chr2B	451541763	451545049	+	451543406	0.922	0.922	collinear
gene:TraesCS2B02G320400	Chr2B	456340308	456345266	-	456342787	Chr2B	451545691	451550649	-	451548170	1.0	0.997	collinear
gene:TraesCS2B02G320500	Chr2B	457108855	457113685	+	457111270	Chr2B	452365975	452370801	+	452368388	1.0	1.0	collinear
gene:TraesCS2B02G320600	Chr2B	457194550	457195725	+	457195137	Chr2B	452469352	452470527	+	452469939	1.0	0.99	collinear
gene:TraesCS2B02G320700	Chr2B	457335579	457337367	-	457336473	Chr2B	452610382	452612170	-	452611276	1.0	0.993	collinear
gene:TraesCS2B02G320800	Chr2B	457342914	457367041	-	457354977	Chr2B	452617748	452641849	-	452629798	0.999	0.996	collinear
gene:TraesCS2B02G320900	Chr2B	457383470	457386063	-	457384766	Chr2B	452657880	452660473	-	452659176	1.0	0.996	collinear
gene:TraesCS2B02G321000	Chr2B	457680544	457683613	-	457682078	Chr2B	452978486	452981555	-	452980020	1.0	0.998	collinear
gene:TraesCS2B02G321100	Chr2B	457684330	457684620	-	457684475	Chr2B	452982272	452982562	-	452982417	1.0	0.996	collinear
gene:TraesCS2B02G321300	Chr2B	458241378	458249154	+	458245266	Chr2B	453562111	453569885	+	453565998	1.0	0.996	collinear
gene:TraesCS2B02G321400	Chr2B	458501260	458502164	+	458501712	Chr2B	453791031	453791935	+	453791483	1.0	0.998	collinear
gene:TraesCS2B02G321500	Chr2B	458621788	458626611	-	458624199	Chr2B	453918914	453923737	-	453921325	1.0	0.999	collinear
gene:TraesCS2B02G321600	Chr2B	458657855	458658403	+	458658129	Chr2B	453953871	453954419	+	453954145	1.0	0.993	collinear
gene:TraesCS2B02G321700	Chr2B	458849313	458858559	-	458853936	Chr2B	454124591	454133689	-	454129140	1.0	0.999	collinear
gene:TraesCS2B02G321800	Chr2B	459249666	459262536	-	459256101	Chr2B	454484192	454495446	-	454489819	0.93	0.929	collinear
gene:TraesCS2B02G321900	Chr2B	459479738	459480208	-	459479973	Chr2B	454695494	454695963	-	454695728	0.997	0.991	collinear
gene:TraesCS2B02G322000	Chr2B	459575437	459579067	-	459577252	Chr2B	454797512	454801142	-	454799327	1.0	0.998	collinear
gene:TraesCS2B02G322100	Chr2B	459797723	459799868	+	459798795	Chr2B	455034207	455036352	+	455035279	1.0	0.998	collinear
gene:TraesCS2B02G322200	Chr2B	460550559	460551799	-	460551179	Chr2B	455620864	455622104	-	455621484	1.0	0.998	collinear
gene:TraesCS2B02G322300	Chr2B	460801834	460819016	-	460810425	Chr2B	455877399	455894408	-	455885903	1.0	0.999	collinear
gene:TraesCS2B02G322400	Chr2B	460823042	460827036	-	460825039	Chr2B	455898035	455902030	-	455900032	1.0	0.998	collinear
gene:TraesCS2B02G322500	Chr2B	461091666	461092884	+	461092275	Chr2B	456163818	456165036	+	456164427	1.0	0.998	collinear
gene:TraesCS2B02G322600	Chr2B	461127276	461129776	+	461128526	Chr2B	456194359	456196827	+	456195593	0.982	0.982	collinear
gene:TraesCS2B02G322800	Chr2B	461522947	461523871	-	461523409	Chr2B	456587180	456588104	-	456587642	1.0	0.996	collinear
gene:TraesCS2B02G322900	Chr2B	461564992	461570408	+	461567700	Chr2B	456637129	456642552	+	456639840	1.0	1.0	collinear
gene:TraesCS2B02G323000	Chr2B	461575358	461576352	-	461575855	Chr2B	456644315	456645309	-	456644812	1.0	0.997	collinear
gene:TraesCS2B02G323100	Chr2B	461735888	461741128	-	461738508	Chr2B	456809390	456814652	-	456812021	1.0	0.997	collinear
gene:TraesCS2B02G323200	Chr2B	461978407	461981420	-	461979913	Chr2B	457060604	457063617	-	457062110	1.0	0.999	collinear
gene:TraesCS2B02G323300	Chr2B	461982016	461984186	-	461983101	Chr2B	457064212	457066373	-	457065292	0.995	0.995	collinear
gene:TraesCS2B02G323400	Chr2B	462010616	462013502	-	462012059	Chr2B	457092519	457095404	-	457093961	0.999	0.997	collinear
gene:TraesCS2B02G323500	Chr2B	462300971	462302539	+	462301755	Chr2B	457400474	457402042	+	457401258	1.0	0.998	collinear
gene:TraesCS2B02G323600	Chr2B	462883080	462884282	+	462883681	Chr2B	457970501	457971703	+	457971102	1.0	0.999	collinear
gene:TraesCS2B02G323700	Chr2B	462886939	462895157	-	462891048	Chr2B	457974361	457982411	-	457978386	1.0	0.998	collinear
gene:TraesCS2B02G323800	Chr2B	462946758	462949679	-	462948218	Chr2B	458041962	458044817	-	458043389	0.938	0.924	collinear
gene:TraesCS2B02G323900	Chr2B	462949771	462952034	+	462950902	Chr2B	458044909	458047172	+	458046040	1.0	0.997	collinear
gene:TraesCS2B02G324000	Chr2B	462952666	462953778	-	462953222	Chr2B	458047804	458048916	-	458048360	1.0	0.996	collinear
gene:TraesCS2B02G324100	Chr2B	463209610	463212143	-	463210876	Chr2B	458300066	458302598	-	458301332	0.999	0.999	collinear
gene:TraesCS2B02G324200	Chr2B	463277983	463281346	-	463279664	Chr2B	458368260	458371528	-	458369894	1.0	0.997	collinear
gene:TraesCS2B02G324300	Chr2B	463281904	463286336	-	463284120	Chr2B	458372086	458376519	-	458374302	1.0	0.996	collinear
gene:TraesCS2B02G324400	Chr2B	463765834	463771249	+	463768541	Chr2B	458856623	458862038	+	458859330	1.0	0.997	collinear
gene:TraesCS2B02G324500	Chr2B	463855322	463860760	+	463858041	Chr2B	458945935	458951373	+	458948654	1.0	1.0	collinear
gene:TraesCS2B02G324600	Chr2B	464020570	464025608	+	464023089	Chr2B	459111959	459116997	+	459114478	1.0	0.998	collinear
gene:TraesCS2B02G324700	Chr2B	464286867	464293021	-	464289944	Chr2B	459366251	459372404	-	459369327	1.0	1.0	collinear
gene:TraesCS2B02G324800	Chr2B	464432216	464442543	+	464437379	Chr2B	459529801	459540161	+	459534981	1.0	0.999	collinear
gene:TraesCS2B02G324900	Chr2B	464464912	464467639	+	464466275	Chr2B	459561961	459564688	+	459563324	1.0	1.0	collinear
gene:TraesCS2B02G325000	Chr2B	464672494	464672781	+	464672637	Chr2B	459772927	459773214	+	459773070	1.0	1.0	collinear
gene:TraesCS2B02G325100	Chr2B	464673708	464680654	-	464677181	Chr2B	459774141	459781086	-	459777613	1.0	1.0	collinear
gene:TraesCS2B02G325200	Chr2B	464680863	464684503	-	464682683	Chr2B	459781295	459784935	-	459783115	1.0	1.0	collinear
gene:TraesCS2B02G325300	Chr2B	464898084	464899128	+	464898606	Chr2B	459997940	459998984	+	459998462	1.0	1.0	collinear
gene:TraesCS2B02G325400	Chr2B	464997298	464997508	+	464997403	Chr2B	460096144	460096354	+	460096249	1.0	1.0	collinear
gene:TraesCS2B02G325500	Chr2B	464999848	464999988	-	464999918	Chr2B	460098694	460098834	-	460098764	1.0	1.0	collinear
gene:TraesCS2B02G325600	Chr2B	465125250	465137720	-	465131485	Chr2B	460224165	460237227	-	460230696	0.996	0.996	collinear
gene:TraesCS2B02G325700	Chr2B	465516382	465516759	-	465516570	Chr2B	460614370	460614747	-	460614558	1.0	1.0	collinear
gene:TraesCS2B02G325800	Chr2B	465646445	465647719	+	465647082	Chr2B	460742974	460744248	+	460743611	1.0	1.0	collinear
gene:TraesCS2B02G325900	Chr2B	465652751	465655097	-	465653924	Chr2B	460749279	460751625	-	460750452	1.0	1.0	collinear
gene:TraesCS2B02G326100	Chr2B	465683809	465687727	+	465685768	Chr2B	460780337	460784254	+	460782295	1.0	1.0	collinear
gene:TraesCS2B02G326200	Chr2B	465825606	465829636	-	465827621	Chr2B	460921783	460925813	-	460923798	1.0	1.0	collinear
gene:TraesCS2B02G326300	Chr2B	466161388	466168079	-	466164733	Chr2B	461256284	461262704	-	461259494	1.0	1.0	collinear
gene:TraesCS2B02G326400	Chr2B	466189430	466195033	-	466192231	Chr2B	461284089	461289692	-	461286890	1.0	1.0	collinear
gene:TraesCS2B02G326500	Chr2B	467475902	467480596	+	467478249	Chr2B	462545213	462550903	+	462548058	0.992	0.991	collinear
gene:TraesCS2B02G326600	Chr2B	467785369	467788090	+	467786729	Chr2B	462859047	462861768	+	462860407	1.0	1.0	collinear
gene:TraesCS2B02G326700	Chr2B	467861686	467870542	+	467866114	Chr2B	462934903	462943512	+	462939207	1.0	1.0	collinear
gene:TraesCS2B02G326800	Chr2B	467870720	467873343	-	467872031	Chr2B	462943690	462946313	-	462945001	1.0	1.0	collinear
gene:TraesCS2B02G326900	Chr2B	468238404	468243493	-	468240948	Chr2B	463307849	463312938	-	463310393	1.0	1.0	collinear
gene:TraesCS2B02G327100	Chr2B	468454406	468455154	-	468454780	Chr2B	463522702	463523450	-	463523076	1.0	0.998	collinear
gene:TraesCS2B02G327200	Chr2B	468551145	468553049	-	468552097	Chr2B	463618128	463620032	-	463619080	1.0	1.0	collinear
gene:TraesCS2B02G327300	Chr2B	468648740	468670922	+	468659831	Chr2B	463714698	463736396	+	463725547	1.0	1.0	collinear
gene:TraesCS2B02G327500	Chr2B	469188921	469193645	+	469191283	Chr2B	464248504	464253228	+	464250866	1.0	1.0	collinear
gene:TraesCS2B02G327600	Chr2B	469194147	469196238	-	469195192	Chr2B	464253730	464255821	-	464254775	1.0	0.999	collinear
gene:TraesCS2B02G327700	Chr2B	469613350	469613883	-	469613616	Chr2B	464681519	464682052	-	464681785	1.0	0.998	collinear
gene:TraesCS2B02G327800	Chr2B	470028858	470031720	+	470030289	Chr2B	465055905	465058767	+	465057336	1.0	1.0	collinear
gene:TraesCS2B02G327900	Chr2B	470057622	470059426	+	470058524	Chr2B	465084530	465086334	+	465085432	1.0	1.0	collinear
gene:TraesCS2B02G328000	Chr2B	470059642	470062504	-	470061073	Chr2B	465086550	465089412	-	465087981	1.0	1.0	collinear
gene:TraesCS2B02G328100	Chr2B	470065723	470068565	-	470067144	Chr2B	465092631	465095473	-	465094052	1.0	1.0	collinear
gene:TraesCS2B02G328200	Chr2B	470070583	470072507	-	470071545	Chr2B	465097491	465099415	-	465098453	1.0	1.0	collinear
gene:TraesCS2B02G328300	Chr2B	470471095	470472570	-	470471832	Chr2B	465496338	465497813	-	465497075	1.0	1.0	collinear
gene:TraesCS2B02G328400	Chr2B	470901448	470903529	+	470902488	Chr2B	465923693	465925774	+	465924733	1.0	1.0	collinear
gene:TraesCS2B02G328500	Chr2B	470912598	470917033	-	470914815	Chr2B	465934843	465939278	-	465937060	1.0	1.0	collinear
gene:TraesCS2B02G328600	Chr2B	471218015	471219309	+	471218662	Chr2B	466238728	466240022	+	466239375	1.0	0.999	collinear
gene:TraesCS2B02G328700	Chr2B	471319978	471323266	+	471321622	Chr2B	466340825	466344113	+	466342469	1.0	1.0	collinear
gene:TraesCS2B02G328800	Chr2B	471435683	471436963	-	471436323	Chr2B	466456283	466457563	-	466456923	1.0	1.0	collinear
gene:TraesCS2B02G328900	Chr2B	471441139	471446750	-	471443944	Chr2B	466461739	466467350	-	466464544	1.0	1.0	collinear
gene:TraesCS2B02G329000	Chr2B	472250731	472251195	-	472250963	Chr2B	467263799	467264257	-	467264028	0.987	0.987	collinear
gene:TraesCS2B02G329100	Chr2B	472896890	472900146	+	472898518	Chr2B	467904970	467908226	+	467906598	1.0	1.0	collinear
gene:TraesCS2B02G329200	Chr2B	472900441	472902180	-	472901310	Chr2B	467908521	467910260	-	467909390	1.0	1.0	collinear
gene:TraesCS2B02G329300	Chr2B	473299924	473300382	+	473300153	Chr2B	468307779	468308237	+	468308008	1.0	1.0	collinear
gene:TraesCS2B02G329400	Chr2B	473350153	473354257	-	473352205	Chr2B	468357409	468361513	-	468359461	1.0	0.999	collinear
gene:TraesCS2B02G329500	Chr2B	473755542	473777206	+	473766374	Chr2B	468759230	468780811	+	468770020	1.0	1.0	collinear
gene:TraesCS2B02G329600	Chr2B	474350847	474355676	+	474353261	Chr2B	469357876	469362705	+	469360290	1.0	1.0	collinear
gene:TraesCS2B02G329800	Chr2B	474443444	474446922	-	474445183	Chr2B	469448524	469452002	-	469450263	1.0	1.0	collinear
gene:TraesCS2B02G329900	Chr2B	474543261	474544235	+	474543748	Chr2B	469547427	469548401	+	469547914	1.0	1.0	collinear
gene:TraesCS2B02G330000	Chr2B	474544531	474559673	-	474552102	Chr2B	469548697	469563493	-	469556095	1.0	0.999	collinear
gene:TraesCS2B02G330100	Chr2B	474615240	474616102	-	474615671	Chr2B	469620566	469621428	-	469620997	1.0	1.0	collinear
gene:TraesCS2B02G330200	Chr2B	474626174	474626963	+	474626568	Chr2B	469636738	469637527	+	469637132	1.0	1.0	collinear
gene:TraesCS2B02G330300	Chr2B	474856074	474858516	+	474857295	Chr2B	469865380	469867822	+	469866601	1.0	1.0	collinear
gene:TraesCS2B02G330400	Chr2B	474896938	474897192	+	474897065	Chr2B	469906485	469906739	+	469906612	1.0	1.0	collinear
gene:TraesCS2B02G330500	Chr2B	474900493	474900687	+	474900590	Chr2B	469909528	469909722	+	469909625	1.0	1.0	collinear
gene:TraesCS2B02G330600	Chr2B	474901078	474901188	+	474901133	Chr2B	469910113	469910223	+	469910168	1.0	1.0	collinear
gene:TraesCS2B02G330700	Chr2B	474902402	474903463	+	474902932	Chr2B	469911436	469912497	+	469911966	1.0	0.998	collinear
gene:TraesCS2B02G331900	Chr2B	474924427	474924666	+	474924546	Chr2B	469917083	469917322	+	469917202	1.0	1.0	collinear
gene:TraesCS2B02G332000	Chr2B	474937404	474937619	+	474937511	Chr2B	469930060	469930275	+	469930167	1.0	1.0	collinear
gene:TraesCS2B02G332100	Chr2B	475126358	475128172	-	475127265	Chr2B	470118198	470120012	-	470119105	1.0	1.0	collinear
gene:TraesCS2B02G332200	Chr2B	475299972	475301267	-	475300619	Chr2B	470290202	470291497	-	470290849	1.0	1.0	collinear
gene:TraesCS2B02G332300	Chr2B	475301986	475305888	-	475303937	Chr2B	470292216	470296118	-	470294167	1.0	1.0	collinear
gene:TraesCS2B02G332400	Chr2B	475604881	475608002	+	475606441	Chr2B	470593000	470596121	+	470594560	1.0	1.0	collinear
gene:TraesCS2B02G332500	Chr2B	475609909	475610706	-	475610307	Chr2B	470598028	470598825	-	470598426	1.0	1.0	collinear
gene:TraesCS2B02G332600	Chr2B	475750224	475754762	-	475752493	Chr2B	470737032	470741573	-	470739302	1.0	0.998	collinear
gene:TraesCS2B02G332700	Chr2B	476043524	476045305	+	476044414	Chr2B	471024778	471026559	+	471025668	1.0	1.0	collinear
gene:TraesCS2B02G332800	Chr2B	476394890	476401268	+	476398079	Chr2B	471375825	471382203	+	471379014	1.0	1.0	collinear
gene:TraesCS2B02G332900	Chr2B	476405732	476408524	+	476407128	Chr2B	471386666	471389458	+	471388062	1.0	1.0	collinear
gene:TraesCS2B02G333000	Chr2B	476410645	476416406	-	476413525	Chr2B	471391579	471397340	-	471394459	1.0	1.0	collinear
gene:TraesCS2B02G333100	Chr2B	476455316	476463537	+	476459426	Chr2B	471436083	471444283	+	471440183	1.0	1.0	collinear
gene:TraesCS2B02G333200	Chr2B	476458737	476461297	-	476460017	Chr2B	471439504	471442043	-	471440773	1.0	1.0	collinear
gene:TraesCS2B02G333300	Chr2B	476557369	476560999	+	476559184	Chr2B	471536961	471540591	+	471538776	1.0	1.0	collinear
gene:TraesCS2B02G333400	Chr2B	476561579	476563740	+	476562659	Chr2B	471541171	471543332	+	471542251	1.0	0.999	collinear
gene:TraesCS2B02G333500	Chr2B	476718180	476723815	+	476720997	Chr2B	471707859	471713317	+	471710588	1.0	1.0	collinear
gene:TraesCS2B02G333600	Chr2B	477327980	477332460	+	477330220	Chr2B	472204510	472209015	+	472206762	0.999	0.997	collinear
gene:TraesCS2B02G333700	Chr2B	477527363	477530248	-	477528805	Chr2B	472435142	472438029	-	472436585	1.0	0.996	collinear
gene:TraesCS2B02G333800	Chr2B	477564846	477567929	+	477566387	Chr2B	472472638	472475715	+	472474176	0.995	0.994	collinear
gene:TraesCS2B02G333900	Chr2B	477568287	477569959	+	477569123	Chr2B	472476073	472477745	+	472476909	1.0	0.997	collinear
gene:TraesCS2B02G334000	Chr2B	477573285	477575685	+	477574485	Chr2B	472481042	472483442	+	472482242	1.0	1.0	collinear
gene:TraesCS2B02G334100	Chr2B	477595344	477595967	-	477595655	Chr2B	472502858	472503481	-	472503169	1.0	1.0	collinear
gene:TraesCS2B02G334200	Chr2B	477605266	477607066	+	477606166	Chr2B	472512782	472514582	+	472513682	1.0	1.0	collinear
gene:TraesCS2B02G334300	Chr2B	477607243	477610777	-	477609010	Chr2B	472514759	472518293	-	472516526	1.0	1.0	collinear
gene:TraesCS2B02G334400	Chr2B	478101162	478108550	+	478104856	Chr2B	473016471	473023859	+	473020165	1.0	1.0	collinear
gene:TraesCS2B02G334500	Chr2B	478112958	478120100	+	478116529	Chr2B	473027903	473035045	+	473031474	1.0	1.0	collinear
gene:TraesCS2B02G334600	Chr2B	478180320	478181669	+	478180994	Chr2B	473096252	473097601	+	473096926	1.0	1.0	collinear
gene:TraesCS2B02G334700	Chr2B	478184237	478186006	+	478185121	Chr2B	473100169	473101938	+	473101053	1.0	1.0	collinear
gene:TraesCS2B02G334800	Chr2B	478188458	478190502	-	478189480	Chr2B	473104390	473106434	-	473105412	1.0	1.0	collinear
gene:TraesCS2B02G334900	Chr2B	478191139	478193882	-	478192510	Chr2B	473107071	473109814	-	473108442	1.0	1.0	collinear
gene:TraesCS2B02G335000	Chr2B	478467148	478472004	+	478469576	Chr2B	474189847	474194703	-	474192275	1.0	1.0	collinear
