gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6A02G258800	Chr6A	481082445	481083068	-	481082756	Chr6A	476386439	476387062	-	476386750	1.0	1.0	collinear
gene:TraesCS6A02G258900	Chr6A	481255757	481260121	+	481257939	Chr6A	476558480	476562844	+	476560662	1.0	0.999	collinear
gene:TraesCS6A02G259000	Chr6A	481736977	481744088	+	481740532	Chr6A	477036999	477044110	+	477040554	1.0	1.0	collinear
gene:TraesCS6A02G259100	Chr6A	481858438	481859668	-	481859053	Chr6A	477157358	477158588	-	477157973	1.0	1.0	collinear
gene:TraesCS6A02G259200	Chr6A	482079152	482080476	-	482079814	Chr6A	477376994	477378318	-	477377656	1.0	1.0	collinear
gene:TraesCS6A02G259400	Chr6A	482081865	482087282	-	482084573	Chr6A	477379707	477385124	-	477382415	1.0	1.0	collinear
gene:TraesCS6A02G259300	Chr6A	482086431	482086844	+	482086637	Chr6A	477384273	477384686	+	477384479	1.0	1.0	collinear
gene:TraesCS6A02G259500	Chr6A	482091083	482094434	-	482092758	Chr6A	477388925	477392276	-	477390600	1.0	1.0	collinear
gene:TraesCS6A02G259600	Chr6A	482619032	482621079	-	482620055	Chr6A	477908891	477910938	-	477909914	1.0	0.999	collinear
gene:TraesCS6A02G259700	Chr6A	483593561	483594600	+	483594080	Chr6A	478873813	478874852	+	478874332	1.0	1.0	collinear
gene:TraesCS6A02G259800	Chr6A	483733142	483736597	+	483734869	Chr6A	479013235	479016690	+	479014962	1.0	1.0	collinear
gene:TraesCS6A02G259900	Chr6A	483737145	483738623	+	483737884	Chr6A	479017238	479018716	+	479017977	1.0	1.0	collinear
gene:TraesCS6A02G260000	Chr6A	483738487	483739743	-	483739115	Chr6A	479018580	479019836	-	479019208	1.0	1.0	collinear
gene:TraesCS6A02G260100	Chr6A	483740647	483742291	-	483741469	Chr6A	479020740	479022384	-	479021562	1.0	1.0	collinear
gene:TraesCS6A02G260200	Chr6A	483742669	483747014	-	483744841	Chr6A	479022762	479027107	-	479024934	1.0	1.0	collinear
gene:TraesCS6A02G260300	Chr6A	483895577	483900498	+	483898037	Chr6A	479174854	479179775	+	479177314	1.0	1.0	collinear
gene:TraesCS6A02G260400	Chr6A	483900542	483901448	-	483900995	Chr6A	479179819	479180725	-	479180272	1.0	1.0	collinear
gene:TraesCS6A02G260500	Chr6A	484039002	484039682	+	484039342	Chr6A	479317365	479318045	+	479317705	1.0	0.998	collinear
gene:TraesCS6A02G260600	Chr6A	484065045	484067692	-	484066368	Chr6A	479342979	479345626	-	479344302	1.0	1.0	collinear
gene:TraesCS6A02G260700	Chr6A	484079080	484079545	-	484079312	Chr6A	479356761	479357226	-	479356993	1.0	1.0	collinear
gene:TraesCS6A02G260800	Chr6A	484275099	484281562	+	484278330	Chr6A	479550172	479556635	+	479553403	1.0	1.0	collinear
gene:TraesCS6A02G260900	Chr6A	484408554	484410048	-	484409301	Chr6A	479682826	479684320	-	479683573	1.0	1.0	collinear
gene:TraesCS6A02G261000	Chr6A	484560726	484566802	+	484563764	Chr6A	479833511	479839587	+	479836549	1.0	1.0	collinear
gene:TraesCS6A02G261100	Chr6A	484567250	484570811	-	484569030	Chr6A	479840035	479843596	-	479841815	1.0	1.0	collinear
gene:TraesCS6A02G261200	Chr6A	484607894	484612640	+	484610267	Chr6A	479880509	479885255	+	479882882	1.0	1.0	collinear
gene:TraesCS6A02G261300	Chr6A	484783143	484783654	-	484783398	Chr6A	480054734	480055245	-	480054989	1.0	1.0	collinear
gene:TraesCS6A02G261400	Chr6A	484848038	484848550	-	484848294	Chr6A	480119378	480119890	-	480119634	1.0	1.0	collinear
gene:TraesCS6A02G261500	Chr6A	484851799	484857028	-	484854413	Chr6A	480123139	480128371	-	480125755	1.0	1.0	collinear
gene:TraesCS6A02G261600	Chr6A	484857571	484858312	+	484857941	Chr6A	480128914	480129655	+	480129284	1.0	1.0	collinear
gene:TraesCS6A02G261700	Chr6A	484858381	484863023	-	484860702	Chr6A	480129724	480134366	-	480132045	1.0	1.0	collinear
gene:TraesCS6A02G261800	Chr6A	484908860	484909836	-	484909348	Chr6A	480178897	480179873	-	480179385	1.0	1.0	collinear
gene:TraesCS6A02G261900	Chr6A	485105526	485108145	-	485106835	Chr6A	480373877	480376496	-	480375186	1.0	1.0	collinear
gene:TraesCS6A02G262000	Chr6A	485156841	485157699	-	485157270	Chr6A	480424462	480425320	-	480424891	1.0	1.0	collinear
gene:TraesCS6A02G262100	Chr6A	485324029	485324941	-	485324485	Chr6A	480591149	480592061	-	480591605	1.0	1.0	collinear
gene:TraesCS6A02G262200	Chr6A	485377091	485378820	-	485377955	Chr6A	480643867	480645596	-	480644731	1.0	0.999	collinear
gene:TraesCS6A02G262300	Chr6A	485697843	485701996	+	485699919	Chr6A	480959073	480963226	+	480961149	1.0	1.0	collinear
gene:TraesCS6A02G262400	Chr6A	485715902	485722092	+	485718997	Chr6A	480976931	480983121	+	480980026	1.0	1.0	collinear
gene:TraesCS6A02G262500	Chr6A	485752114	485753486	+	485752800	Chr6A	481013142	481014514	+	481013828	1.0	1.0	collinear
gene:TraesCS6A02G262600	Chr6A	485760682	485780686	-	485770684	Chr6A	481021709	481041452	-	481031580	1.0	1.0	collinear
gene:TraesCS6A02G262800	Chr6A	485881115	485881597	+	485881356	Chr6A	481141652	481142134	+	481141893	1.0	1.0	collinear
gene:TraesCS6A02G262900	Chr6A	486005221	486009046	+	486007133	Chr6A	481263473	481267298	+	481265385	1.0	1.0	collinear
gene:TraesCS6A02G263000	Chr6A	486011205	486011798	-	486011501	Chr6A	481269457	481270050	-	481269753	1.0	1.0	collinear
gene:TraesCS6A02G263200	Chr6A	486351533	486353642	-	486352587	Chr6A	481607700	481609809	-	481608754	1.0	1.0	collinear
gene:TraesCS6A02G263400	Chr6A	486401429	486403602	-	486402515	Chr6A	481657426	481659599	-	481658512	1.0	1.0	collinear
gene:TraesCS6A02G263500	Chr6A	486547388	486550355	+	486548871	Chr6A	481801546	481804513	+	481803029	1.0	0.999	collinear
gene:TraesCS6A02G263600	Chr6A	486821171	486825042	+	486823106	Chr6A	482073796	482077667	+	482075731	1.0	1.0	collinear
gene:TraesCS6A02G263700	Chr6A	486840786	486842078	+	486841432	Chr6A	482093423	482094715	+	482094069	1.0	1.0	collinear
gene:TraesCS6A02G263800	Chr6A	486953903	486960503	+	486957203	Chr6A	482205703	482212303	+	482209003	1.0	1.0	collinear
gene:TraesCS6A02G263900	Chr6A	486963422	486967340	+	486965381	Chr6A	482215029	482218947	+	482216988	1.0	1.0	collinear
gene:TraesCS6A02G264000	Chr6A	486976400	486977107	+	486976753	Chr6A	482227572	482228279	+	482227925	1.0	1.0	collinear
gene:TraesCS6A02G264100	Chr6A	487115382	487121882	+	487118632	Chr6A	482366582	482372862	+	482369722	1.0	1.0	collinear
gene:TraesCS6A02G264200	Chr6A	487691347	487694551	+	487692949	Chr6A	482937944	482941307	+	482939625	1.0	1.0	collinear
gene:TraesCS6A02G264300	Chr6A	487770179	487771354	-	487770766	Chr6A	483016897	483018072	-	483017484	1.0	1.0	collinear
gene:TraesCS6A02G264400	Chr6A	488061664	488063638	-	488062651	Chr6A	483306604	483308578	-	483307591	1.0	1.0	collinear
gene:TraesCS6A02G264500	Chr6A	488605021	488606060	+	488605540	Chr6A	483846325	483847364	+	483846844	1.0	1.0	collinear
gene:TraesCS6A02G264600	Chr6A	488608643	488611019	-	488609831	Chr6A	483849947	483852323	-	483851135	1.0	1.0	collinear
gene:TraesCS6A02G264700	Chr6A	488611271	488614708	-	488612989	Chr6A	483852575	483856012	-	483854293	1.0	1.0	collinear
gene:TraesCS6A02G264800	Chr6A	489220045	489225347	+	489222696	Chr6A	484456247	484461549	+	484458898	1.0	1.0	collinear
gene:TraesCS6A02G264900	Chr6A	489225440	489232810	-	489229125	Chr6A	484461642	484469012	-	484465327	1.0	1.0	collinear
gene:TraesCS6A02G265000	Chr6A	489441568	489442227	+	489441897	Chr6A	484677376	484678035	+	484677705	1.0	1.0	collinear
gene:TraesCS6A02G265100	Chr6A	489512325	489525153	-	489518739	Chr6A	484747642	484760233	-	484753937	1.0	1.0	collinear
gene:TraesCS6A02G265200	Chr6A	490225876	490227306	-	490226591	Chr6A	485443067	485444497	-	485443782	1.0	1.0	collinear
gene:TraesCS6A02G265300	Chr6A	490301789	490302873	+	490302331	Chr6A	485518727	485519811	+	485519269	1.0	1.0	collinear
gene:TraesCS6A02G265400	Chr6A	490304911	490313470	+	490309190	Chr6A	485521849	485530408	+	485526128	1.0	1.0	collinear
gene:TraesCS6A02G265500	Chr6A	490474441	490481956	+	490478198	Chr6A	485690429	485697862	+	485694145	1.0	1.0	collinear
gene:TraesCS6A02G265600	Chr6A	490490442	490492293	-	490491367	Chr6A	485706220	485708071	-	485707145	1.0	1.0	collinear
gene:TraesCS6A02G265800	Chr6A	490494231	490500314	-	490497272	Chr6A	485710009	485716092	-	485713050	1.0	1.0	collinear
gene:TraesCS6A02G265900	Chr6A	490836366	490840954	-	490838660	Chr6A	486050488	486055076	-	486052782	1.0	1.0	collinear
gene:TraesCS6A02G266000	Chr6A	490998218	490999684	-	490998951	Chr6A	486221834	486223300	-	486222567	1.0	1.0	collinear
gene:TraesCS6A02G266100	Chr6A	491026624	491029336	+	491027980	Chr6A	486249505	486252217	+	486250861	1.0	1.0	collinear
gene:TraesCS6A02G266200	Chr6A	491032103	491033570	-	491032836	Chr6A	486254984	486256319	-	486255651	0.909	0.909	collinear
gene:TraesCS6A02G266300	Chr6A	491561772	491569012	+	491565392	Chr6A	486779821	486786937	+	486783379	1.0	1.0	collinear
gene:TraesCS6A02G266400	Chr6A	491914609	491919734	+	491917171	Chr6A	487126549	487131674	+	487129111	1.0	1.0	collinear
gene:TraesCS6A02G266500	Chr6A	492093481	492097018	+	492095249	Chr6A	487297516	487301053	+	487299284	1.0	1.0	collinear
gene:TraesCS6A02G266600	Chr6A	492279725	492282832	+	492281278	Chr6A	487480313	487483420	+	487481866	1.0	1.0	collinear
gene:TraesCS6A02G266700	Chr6A	492282909	492286285	-	492284597	Chr6A	487483497	487486873	-	487485185	1.0	1.0	collinear
gene:TraesCS6A02G266800	Chr6A	492330832	492333112	-	492331972	Chr6A	487530923	487533203	-	487532063	1.0	1.0	collinear
gene:TraesCS6A02G266900	Chr6A	492701813	492706948	+	492704380	Chr6A	487900212	487905226	+	487902719	0.947	0.947	collinear
gene:TraesCS6A02G267000	Chr6A	492706211	492706405	-	492706308	Chr6A	487904489	487904683	-	487904586	1.0	1.0	collinear
gene:TraesCS6A02G267100	Chr6A	492707329	492709262	-	492708295	Chr6A	487905607	487907540	-	487906573	1.0	1.0	collinear
gene:TraesCS6A02G267200	Chr6A	492792463	492795706	+	492794084	Chr6A	487990099	487993342	+	487991720	1.0	1.0	collinear
gene:TraesCS6A02G267300	Chr6A	492803745	492806104	+	492804924	Chr6A	488001382	488003741	+	488002561	1.0	1.0	collinear
gene:TraesCS6A02G267400	Chr6A	492806772	492808323	-	492807547	Chr6A	488004409	488005960	-	488005184	1.0	1.0	collinear
gene:TraesCS6A02G267500	Chr6A	493340007	493344430	+	493342218	Chr6A	488532815	488537238	+	488535026	1.0	1.0	collinear
gene:TraesCS6A02G267600	Chr6A	493755725	493757925	+	493756825	Chr6A	488939176	488941376	+	488940276	1.0	1.0	collinear
gene:TraesCS6A02G267700	Chr6A	493842285	493844108	+	493843196	Chr6A	489025645	489027468	+	489026556	1.0	1.0	collinear
gene:TraesCS6A02G267800	Chr6A	494046601	494048819	+	494047710	Chr6A	489226554	489228772	+	489227663	1.0	1.0	collinear
gene:TraesCS6A02G268000	Chr6A	494440084	494443530	+	494441807	Chr6A	489616460	489619901	+	489618180	0.995	0.994	collinear
gene:TraesCS6A02G268100	Chr6A	494462381	494470044	+	494466212	Chr6A	489638594	489646257	+	489642425	1.0	1.0	collinear
gene:TraesCS6A02G268300	Chr6A	494477860	494479331	+	494478595	Chr6A	489653977	489655448	+	489654712	1.0	1.0	collinear
gene:TraesCS6A02G268400	Chr6A	494879306	494881204	-	494880255	Chr6A	490052066	490053964	-	490053015	1.0	1.0	collinear
gene:TraesCS6A02G268500	Chr6A	495152188	495154832	-	495153510	Chr6A	490323988	490326632	-	490325310	1.0	1.0	collinear
gene:TraesCS6A02G268600	Chr6A	495252397	495259830	-	495256113	Chr6A	490422393	490429838	-	490426115	1.0	0.997	collinear
gene:TraesCS6A02G268700	Chr6A	495426557	495433709	-	495430133	Chr6A	490595874	490603026	-	490599450	1.0	1.0	collinear
gene:TraesCS6A02G268800	Chr6A	495444913	495447811	-	495446362	Chr6A	490614394	490617292	-	490615843	1.0	0.999	collinear
gene:TraesCS6A02G268900	Chr6A	495450495	495453418	+	495451956	Chr6A	490619976	490622899	+	490621437	1.0	1.0	collinear
gene:TraesCS6A02G269000	Chr6A	495457870	495460749	+	495459309	Chr6A	490627351	490630230	+	490628790	1.0	1.0	collinear
gene:TraesCS6A02G269100	Chr6A	495463848	495465714	-	495464781	Chr6A	490633329	490635195	-	490634262	1.0	1.0	collinear
gene:TraesCS6A02G269200	Chr6A	495473219	495475434	-	495474326	Chr6A	490642700	490644915	-	490643807	1.0	1.0	collinear
gene:TraesCS6A02G269300	Chr6A	495684945	495685070	+	495685007	Chr6A	490851474	490851599	+	490851536	1.0	1.0	collinear
gene:TraesCS6A02G269400	Chr6A	495685844	495688911	+	495687377	Chr6A	490852373	490855440	+	490853906	1.0	1.0	collinear
gene:TraesCS6A02G269500	Chr6A	495692452	495697911	-	495695181	Chr6A	490858981	490864440	-	490861710	1.0	1.0	collinear
gene:TraesCS6A02G269600	Chr6A	496010434	496017229	-	496013831	Chr6A	491173233	491179727	-	491176480	1.0	1.0	collinear
gene:TraesCS6A02G269700	Chr6A	496234434	496238008	+	496236221	Chr6A	491396130	491399704	+	491397917	1.0	1.0	collinear
gene:TraesCS6A02G269800	Chr6A	496380716	496383348	-	496382032	Chr6A	491541527	491544159	-	491542843	1.0	0.999	collinear
gene:TraesCS6A02G269900	Chr6A	496417412	496418677	+	496418044	Chr6A	491578223	491579488	+	491578855	1.0	1.0	collinear
gene:TraesCS6A02G270000	Chr6A	496467772	496470229	+	496469000	Chr6A	491628593	491631050	+	491629821	1.0	1.0	collinear
gene:TraesCS6A02G270100	Chr6A	496471733	496474880	+	496473306	Chr6A	491632554	491635701	+	491634127	1.0	1.0	collinear
gene:TraesCS6A02G270200	Chr6A	496475084	496475892	-	496475488	Chr6A	491635905	491636713	-	491636309	1.0	1.0	collinear
gene:TraesCS6A02G270300	Chr6A	496572683	496576307	+	496574495	Chr6A	491733467	491737091	+	491735279	1.0	1.0	collinear
gene:TraesCS6A02G270400	Chr6A	496577510	496579218	+	496578364	Chr6A	491738294	491740002	+	491739148	1.0	1.0	collinear
gene:TraesCS6A02G270600	Chr6A	496627749	496629503	-	496628626	Chr6A	491788138	491789892	-	491789015	1.0	1.0	collinear
gene:TraesCS6A02G270700	Chr6A	496830375	496833952	+	496832163	Chr6A	491988893	491992475	+	491990684	1.0	1.0	collinear
gene:TraesCS6A02G270800	Chr6A	496839732	496849145	-	496844438	Chr6A	491998255	492007457	-	492002856	1.0	1.0	collinear
gene:TraesCS6A02G270900	Chr6A	497462063	497468045	-	497465054	Chr6A	492623850	492629832	-	492626841	1.0	1.0	collinear
gene:TraesCS6A02G271000	Chr6A	497474965	497479625	-	497477295	Chr6A	492636757	492641416	-	492639086	1.0	1.0	collinear
gene:TraesCS6A02G271100	Chr6A	497729046	497730723	+	497729884	Chr6A	492884927	492886604	+	492885765	1.0	0.997	collinear
gene:TraesCS6A02G271200	Chr6A	497789525	497793360	-	497791442	Chr6A	492958552	492962387	-	492960469	1.0	0.997	collinear
gene:TraesCS6A02G271300	Chr6A	498006802	498009548	+	498008175	Chr6A	493143127	493145874	+	493144500	1.0	0.996	collinear
gene:TraesCS6A02G271500	Chr6A	498525597	498528658	+	498527127	Chr6A	493665542	493668603	+	493667072	1.0	0.998	collinear
gene:TraesCS6A02G271600	Chr6A	498528029	498530961	-	498529495	Chr6A	493667974	493670906	-	493669440	1.0	0.998	collinear
gene:TraesCS6A02G271700	Chr6A	498587475	498594347	-	498590911	Chr6A	493759812	493766684	-	493763248	1.0	0.999	collinear
gene:TraesCS6A02G271800	Chr6A	498808851	498811151	+	498810001	Chr6A	493979517	493981815	+	493980666	1.0	0.999	collinear
gene:TraesCS6A02G271900	Chr6A	498946643	498949430	+	498948036	Chr6A	494108012	494110797	+	494109404	0.998	0.996	collinear
gene:TraesCS6A02G272000	Chr6A	498950805	498954959	-	498952882	Chr6A	494112188	494116368	-	494114278	0.999	0.983	collinear
gene:TraesCS6A02G272200	Chr6A	499003543	499006527	+	499005035	Chr6A	494216306	494219799	+	494218052	1.0	0.999	collinear
gene:TraesCS6A02G272300	Chr6A	499007534	499012417	-	499009975	Chr6A	494220805	494225688	-	494223246	1.0	0.998	collinear
gene:TraesCS6A02G272500	Chr6A	499199168	499201977	+	499200572	Chr6A	494432571	494435370	+	494433970	0.997	0.99	collinear
gene:TraesCS6A02G272400	Chr6A	499196996	499206172	-	499201584	Chr6A	494430399	494439558	-	494434978	1.0	0.996	collinear
gene:TraesCS6A02G272600	Chr6A	499206559	499209339	-	499207949	Chr6A	494439945	494442723	-	494441334	1.0	0.996	collinear
gene:TraesCS6A02G272800	Chr6A	499397353	499400701	+	499399027	Chr6A	494597260	494600608	+	494598934	0.999	0.997	collinear
gene:TraesCS6A02G272900	Chr6A	499402075	499405572	+	499403823	Chr6A	494601874	494605269	+	494603571	1.0	1.0	collinear
gene:TraesCS6A02G273000	Chr6A	499405767	499407713	-	499406740	Chr6A	494605464	494607410	-	494606437	1.0	1.0	collinear
gene:TraesCS6A02G273100	Chr6A	499590457	499595893	-	499593175	Chr6A	494788462	494793898	-	494791180	1.0	1.0	collinear
gene:TraesCS6A02G273200	Chr6A	499645276	499645548	+	499645412	Chr6A	494842926	494843198	+	494843062	1.0	1.0	collinear
gene:TraesCS6A02G273300	Chr6A	499651382	499655514	+	499653448	Chr6A	494849032	494853164	+	494851098	1.0	1.0	collinear
gene:TraesCS6A02G273400	Chr6A	499791167	499795690	+	499793428	Chr6A	494988900	494993423	+	494991161	1.0	1.0	collinear
gene:TraesCS6A02G273500	Chr6A	499796159	499798597	+	499797378	Chr6A	494993892	494996329	+	494995110	1.0	0.998	collinear
gene:TraesCS6A02G273600	Chr6A	499800520	499803820	+	499802170	Chr6A	494998252	495001553	+	494999902	1.0	0.993	collinear
gene:TraesCS6A02G273700	Chr6A	499954398	499955795	+	499955096	Chr6A	495153414	495154817	+	495154115	0.987	0.966	collinear
gene:TraesCS6A02G273800	Chr6A	499957770	499962331	-	499960050	Chr6A	495156881	495161236	-	495159058	1.0	0.999	collinear
gene:TraesCS6A02G273900	Chr6A	500077994	500080898	+	500079446	Chr6A	495316122	495319026	+	495317574	1.0	0.995	collinear
gene:TraesCS6A02G274000	Chr6A	500082728	500086672	-	500084700	Chr6A	495326138	495330084	-	495328111	1.0	0.996	collinear
gene:TraesCS6A02G274100	Chr6A	500505159	500505698	+	500505428	Chr6A	495745499	495746041	+	495745770	1.0	0.99	collinear
gene:TraesCS6A02G274200	Chr6A	500504948	500511282	-	500508115	Chr6A	495745309	495751612	-	495748460	0.987	0.982	collinear
gene:TraesCS6A02G274300	Chr6A	501171168	501177055	+	501174111	Chr6A	496424334	496430241	+	496427287	1.0	0.998	collinear
gene:TraesCS6A02G274400	Chr6A	501181099	501183684	+	501182391	Chr6A	496434262	496436847	+	496435554	1.0	0.997	collinear
gene:TraesCS6A02G274500	Chr6A	501221736	501225744	-	501223740	Chr6A	496479568	496483576	-	496481572	1.0	0.999	collinear
gene:TraesCS6A02G274600	Chr6A	501478404	501489733	+	501484068	Chr6A	496745635	496756955	+	496751295	0.998	0.996	collinear
gene:TraesCS6A02G274700	Chr6A	501497485	501499546	+	501498515	Chr6A	496764620	496766681	+	496765650	1.0	1.0	collinear
gene:TraesCS6A02G274800	Chr6A	501499694	501501641	-	501500667	Chr6A	496766829	496768776	-	496767802	1.0	1.0	collinear
gene:TraesCS6A02G274900	Chr6A	501791776	501793420	+	501792598	Chr6A	497057237	497058881	+	497058059	1.0	1.0	collinear
gene:TraesCS6A02G275000	Chr6A	501793748	501796766	-	501795257	Chr6A	497059209	497062227	-	497060718	1.0	1.0	collinear
gene:TraesCS6A02G275100	Chr6A	501800789	501801370	-	501801079	Chr6A	497065918	497066499	-	497066208	1.0	1.0	collinear
gene:TraesCS6A02G275200	Chr6A	501802189	501805376	-	501803782	Chr6A	497067318	497070503	-	497068910	1.0	1.0	collinear
gene:TraesCS6A02G275300	Chr6A	501882633	501883124	+	501882878	Chr6A	497147886	497148377	+	497148131	1.0	1.0	collinear
gene:TraesCS6A02G275400	Chr6A	501887283	501888083	+	501887683	Chr6A	497152270	497153070	+	497152670	1.0	0.998	collinear
gene:TraesCS6A02G275500	Chr6A	502130253	502147009	+	502138631	Chr6A	497395822	497412391	+	497404106	1.0	0.999	collinear
gene:TraesCS6A02G275600	Chr6A	502147880	502149207	+	502148543	Chr6A	497413264	497414618	+	497413941	1.0	0.978	collinear
gene:TraesCS6A02G275800	Chr6A	502365337	502367329	+	502366333	Chr6A	497642968	497644960	+	497643964	1.0	1.0	collinear
gene:TraesCS6A02G275900	Chr6A	502543420	502544262	-	502543841	Chr6A	497820799	497821641	-	497821220	1.0	0.998	collinear
gene:TraesCS6A02G276000	Chr6A	502672737	502681792	-	502677264	Chr6A	497945967	497955024	-	497950495	1.0	0.999	collinear
gene:TraesCS6A02G276100	Chr6A	502928916	502930189	+	502929552	Chr6A	498197712	498198985	+	498198348	1.0	0.998	collinear
gene:TraesCS6A02G276200	Chr6A	503248563	503249867	+	503249215	Chr6A	498515700	498517004	+	498516352	1.0	0.998	collinear
gene:TraesCS6A02G276300	Chr6A	503425229	503428047	+	503426638	Chr6A	498688336	498691154	+	498689745	1.0	1.0	collinear
gene:TraesCS6A02G276400	Chr6A	503484683	503486720	+	503485701	Chr6A	498739705	498741742	+	498740723	1.0	1.0	collinear
gene:TraesCS6A02G276500	Chr6A	503602510	503604099	+	503603304	Chr6A	498856212	498857801	+	498857006	1.0	1.0	collinear
gene:TraesCS6A02G276600	Chr6A	503719651	503730157	+	503724904	Chr6A	498972722	498983614	+	498978168	1.0	0.999	collinear
gene:TraesCS6A02G276700	Chr6A	503761416	503767648	+	503764532	Chr6A	499014528	499020760	+	499017644	1.0	1.0	collinear
gene:TraesCS6A02G276800	Chr6A	503770081	503773719	-	503771900	Chr6A	499023194	499026832	-	499025013	1.0	1.0	collinear
gene:TraesCS6A02G276905	Chr6A	503818605	503820857	-	503819731	Chr6A	499069096	499071348	-	499070222	1.0	1.0	collinear
gene:TraesCS6A02G276900	Chr6A	503816903	503824628	+	503820765	Chr6A	499067394	499074844	+	499071119	1.0	1.0	collinear
gene:TraesCS6A02G277000	Chr6A	503833855	503834617	-	503834236	Chr6A	499084071	499084830	-	499084450	0.996	0.996	collinear
gene:TraesCS6A02G277100	Chr6A	504156467	504157270	-	504156868	Chr6A	499389810	499390613	-	499390211	1.0	1.0	collinear
gene:TraesCS6A02G277200	Chr6A	504392950	504394835	-	504393892	Chr6A	499625492	499627377	-	499626434	1.0	1.0	collinear
gene:TraesCS6A02G277300	Chr6A	504471950	504473719	-	504472834	Chr6A	499704113	499705882	-	499704997	1.0	1.0	collinear
gene:TraesCS6A02G277400	Chr6A	504474229	504488687	-	504481458	Chr6A	499706392	499720850	-	499713621	1.0	1.0	collinear
gene:TraesCS6A02G277500	Chr6A	504622312	504625788	-	504624050	Chr6A	499850409	499853885	-	499852147	1.0	1.0	collinear
gene:TraesCS6A02G277600	Chr6A	504890702	504894238	-	504892470	Chr6A	500125698	500129234	-	500127466	1.0	1.0	collinear
gene:TraesCS6A02G277700	Chr6A	505246172	505248471	-	505247321	Chr6A	500479530	500481829	-	500480679	1.0	1.0	collinear
gene:TraesCS6A02G277800	Chr6A	505438448	505442753	-	505440600	Chr6A	500670469	500674774	-	500672621	1.0	1.0	collinear
gene:TraesCS6A02G277900	Chr6A	505897138	505897541	-	505897339	Chr6A	501121155	501121558	-	501121356	1.0	1.0	collinear
gene:TraesCS6A02G278000	Chr6A	506097524	506100584	-	506099054	Chr6A	501320409	501323469	-	501321939	1.0	1.0	collinear
gene:TraesCS6A02G278100	Chr6A	506184380	506185278	-	506184829	Chr6A	501407381	501408279	-	501407830	1.0	1.0	collinear
gene:TraesCS6A02G278200	Chr6A	506226923	506228069	-	506227496	Chr6A	501449599	501450745	-	501450172	1.0	1.0	collinear
gene:TraesCS6A02G278300	Chr6A	506232378	506234907	+	506233642	Chr6A	501455054	501457583	+	501456318	1.0	1.0	collinear
gene:TraesCS6A02G278400	Chr6A	506235347	506239101	-	506237224	Chr6A	501458023	501461777	-	501459900	1.0	1.0	collinear
gene:TraesCS6A02G278500	Chr6A	506399293	506401246	+	506400269	Chr6A	501624309	501626262	+	501625285	1.0	1.0	collinear
gene:TraesCS6A02G278700	Chr6A	506485813	506486214	+	506486013	Chr6A	501710665	501711066	+	501710865	1.0	1.0	collinear
gene:TraesCS6A02G278800	Chr6A	506490273	506490674	+	506490473	Chr6A	501715124	501715525	+	501715324	1.0	1.0	collinear
gene:TraesCS6A02G278900	Chr6A	506507703	506508104	+	506507903	Chr6A	501725889	501726290	+	501726089	1.0	1.0	collinear
gene:TraesCS6A02G279000	Chr6A	506521707	506523280	+	506522493	Chr6A	501739893	501741466	+	501740679	1.0	1.0	collinear
gene:TraesCS6A02G279100	Chr6A	506534954	506540401	-	506537677	Chr6A	501753140	501758589	-	501755864	1.0	1.0	collinear
gene:TraesCS6A02G279200	Chr6A	506639767	506645358	-	506642562	Chr6A	501856854	501862445	-	501859649	1.0	1.0	collinear
gene:TraesCS6A02G279300	Chr6A	507082210	507089551	+	507085880	Chr6A	502293697	502301038	+	502297367	1.0	0.999	collinear
gene:TraesCS6A02G279400	Chr6A	507089880	507092591	+	507091235	Chr6A	502301367	502304078	+	502302722	1.0	1.0	collinear
gene:TraesCS6A02G279500	Chr6A	507093677	507095652	+	507094664	Chr6A	502305164	502307139	+	502306151	1.0	1.0	collinear
gene:TraesCS6A02G279600	Chr6A	507114420	507118677	+	507116548	Chr6A	502325649	502329906	+	502327777	1.0	1.0	collinear
gene:TraesCS6A02G279700	Chr6A	507122354	507123656	+	507123005	Chr6A	502333584	502334886	+	502334235	1.0	1.0	collinear
gene:TraesCS6A02G279800	Chr6A	507145312	507145725	+	507145518	Chr6A	502356580	502356993	+	502356786	1.0	1.0	collinear
gene:TraesCS6A02G279900	Chr6A	508001567	508001815	+	508001691	Chr6A	503211104	503211352	+	503211228	1.0	0.995	collinear
gene:TraesCS6A02G280000	Chr6A	508293819	508295602	+	508294710	Chr6A	503501698	503503481	+	503502589	1.0	1.0	collinear
gene:TraesCS6A02G280100	Chr6A	508333142	508335075	+	508334108	Chr6A	503540596	503542529	+	503541562	1.0	0.999	collinear
gene:TraesCS6A02G280200	Chr6A	508713671	508717055	-	508715363	Chr6A	503920380	503923764	-	503922072	1.0	1.0	collinear
gene:TraesCS6A02G280400	Chr6A	508846749	508849333	+	508848041	Chr6A	504051377	504053961	+	504052669	1.0	0.999	collinear
gene:TraesCS6A02G280500	Chr6A	508850616	508852266	+	508851441	Chr6A	504055244	504056894	+	504056069	1.0	1.0	collinear
gene:TraesCS6A02G280600	Chr6A	509275164	509281528	+	509278346	Chr6A	504477554	504481982	+	504479768	1.0	1.0	collinear
