gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6D02G204300	Chr6D	289496606	289512086	-	289504346	Chr6D	293237932	293253207	-	293245569	1.0	1.0	collinear
gene:TraesCS6D02G204400	Chr6D	289627587	289631579	-	289629583	Chr6D	293369152	293373144	-	293371148	1.0	1.0	collinear
gene:TraesCS6D02G204500	Chr6D	289719542	289729126	-	289724334	Chr6D	293460353	293469937	-	293465145	1.0	1.0	collinear
gene:TraesCS6D02G204600	Chr6D	290245979	290253595	-	290249787	Chr6D	293979861	293987241	-	293983551	1.0	0.999	collinear
gene:TraesCS6D02G204700	Chr6D	290314512	290320207	+	290317359	Chr6D	294047487	294053182	+	294050334	1.0	1.0	collinear
gene:TraesCS6D02G204800	Chr6D	290814299	290820071	+	290817185	Chr6D	294535836	294541515	+	294538675	0.998	0.996	collinear
gene:TraesCS6D02G205000	Chr6D	290900683	290904062	+	290902372	Chr6D	294621815	294625194	+	294623504	1.0	1.0	collinear
gene:TraesCS6D02G205100	Chr6D	291142124	291148272	+	291145198	Chr6D	294875166	294881314	+	294878240	1.0	1.0	collinear
gene:TraesCS6D02G205200	Chr6D	291149020	291151417	-	291150218	Chr6D	294882063	294884460	-	294883261	1.0	1.0	collinear
gene:TraesCS6D02G205300	Chr6D	291231588	291236709	+	291234148	Chr6D	294963883	294969004	+	294966443	1.0	1.0	collinear
gene:TraesCS6D02G205400	Chr6D	291242304	291245537	+	291243920	Chr6D	294973309	294976542	+	294974925	1.0	1.0	collinear
gene:TraesCS6D02G205500	Chr6D	291246123	291249385	-	291247754	Chr6D	294977128	294980390	-	294978759	1.0	1.0	collinear
gene:TraesCS6D02G205600	Chr6D	291381720	291386660	+	291384190	Chr6D	295110967	295115906	+	295113436	0.999	0.999	collinear
gene:TraesCS6D02G205700	Chr6D	291490072	291492228	-	291491150	Chr6D	295218870	295221026	-	295219948	1.0	0.999	collinear
gene:TraesCS6D02G205800	Chr6D	291783684	291784088	+	291783886	Chr6D	295505218	295505622	+	295505420	1.0	1.0	collinear
gene:TraesCS6D02G205900	Chr6D	291784241	291786806	+	291785523	Chr6D	295505775	295508340	+	295507057	1.0	1.0	collinear
gene:TraesCS6D02G206000	Chr6D	291794151	291797927	+	291796039	Chr6D	295515688	295519464	+	295517576	1.0	1.0	collinear
gene:TraesCS6D02G206100	Chr6D	291925563	291929432	+	291927497	Chr6D	295657531	295661377	+	295659454	0.993	0.993	collinear
gene:TraesCS6D02G206200	Chr6D	291959117	291960716	+	291959916	Chr6D	295691064	295692663	+	295691863	1.0	1.0	collinear
gene:TraesCS6D02G206300	Chr6D	291965887	291972254	-	291969070	Chr6D	295697498	295703865	-	295700681	1.0	1.0	collinear
gene:TraesCS6D02G206400	Chr6D	292029968	292035274	-	292032621	Chr6D	295761306	295766612	-	295763959	1.0	1.0	collinear
gene:TraesCS6D02G206600	Chr6D	292061396	292085830	-	292073613	Chr6D	295792775	295817067	-	295804921	1.0	0.999	collinear
gene:TraesCS6D02G206700	Chr6D	292289925	292299640	+	292294782	Chr6D	296019019	296028523	+	296023771	1.0	1.0	collinear
gene:TraesCS6D02G206800	Chr6D	292374604	292377060	+	292375832	Chr6D	296096778	296099234	+	296098006	1.0	1.0	collinear
gene:TraesCS6D02G206900	Chr6D	292378578	292388411	-	292383494	Chr6D	296100752	296110585	-	296105668	1.0	1.0	collinear
gene:TraesCS6D02G207000	Chr6D	292388816	292395192	+	292392004	Chr6D	296110990	296116827	+	296113908	1.0	1.0	collinear
gene:TraesCS6D02G207100	Chr6D	292717467	292720508	+	292718987	Chr6D	296437657	296440698	+	296439177	1.0	1.0	collinear
gene:TraesCS6D02G207200	Chr6D	292721702	292723777	-	292722739	Chr6D	296441892	296443967	-	296442929	1.0	1.0	collinear
gene:TraesCS6D02G207300	Chr6D	292736963	292738369	-	292737666	Chr6D	296456771	296458177	-	296457474	1.0	1.0	collinear
gene:TraesCS6D02G207400	Chr6D	292782153	292783923	+	292783038	Chr6D	296501688	296503458	+	296502573	1.0	1.0	collinear
gene:TraesCS6D02G207500	Chr6D	292844383	292845571	+	292844977	Chr6D	296563823	296565011	+	296564417	1.0	1.0	collinear
gene:TraesCS6D02G207600	Chr6D	292963206	292964054	+	292963630	Chr6D	296682273	296683121	+	296682697	1.0	1.0	collinear
gene:TraesCS6D02G207700	Chr6D	292964212	292970120	-	292967166	Chr6D	296683279	296689187	-	296686233	1.0	1.0	collinear
gene:TraesCS6D02G207800	Chr6D	293177120	293187333	-	293182226	Chr6D	296896562	296906556	-	296901559	1.0	1.0	collinear
gene:TraesCS6D02G207900	Chr6D	293314706	293318538	+	293316622	Chr6D	297033357	297037189	+	297035273	1.0	1.0	collinear
gene:TraesCS6D02G208000	Chr6D	293319841	293320641	+	293320241	Chr6D	297038492	297039292	+	297038892	1.0	1.0	collinear
gene:TraesCS6D02G208100	Chr6D	293493947	293495810	+	293494878	Chr6D	297206218	297208081	+	297207149	1.0	1.0	collinear
gene:TraesCS6D02G208200	Chr6D	293801873	293803683	+	293802778	Chr6D	297513219	297515029	+	297514124	1.0	0.999	collinear
gene:TraesCS6D02G208300	Chr6D	293805865	293811549	-	293808707	Chr6D	297517232	297522916	-	297520074	1.0	1.0	collinear
gene:TraesCS6D02G208400	Chr6D	294084088	294093449	+	294088768	Chr6D	297794178	297803539	+	297798858	1.0	1.0	collinear
gene:TraesCS6D02G208500	Chr6D	294171533	294178469	-	294175001	Chr6D	297881285	297888223	-	297884754	1.0	0.999	collinear
gene:TraesCS6D02G208600	Chr6D	294411116	294411358	+	294411237	Chr6D	298118776	298119018	+	298118897	1.0	1.0	collinear
gene:TraesCS6D02G208700	Chr6D	294624473	294624820	+	294624646	Chr6D	298330439	298330786	+	298330612	1.0	1.0	collinear
gene:TraesCS6D02G208800	Chr6D	294964163	294964510	+	294964336	Chr6D	298666422	298666769	+	298666595	1.0	1.0	collinear
gene:TraesCS6D02G208900	Chr6D	295143814	295144537	+	295144175	Chr6D	298845117	298845840	+	298845478	1.0	1.0	collinear
gene:TraesCS6D02G209000	Chr6D	295271089	295276039	-	295273564	Chr6D	298972147	298977097	-	298974622	1.0	1.0	collinear
gene:TraesCS6D02G209100	Chr6D	295354164	295355284	-	295354724	Chr6D	299054367	299055487	-	299054927	1.0	1.0	collinear
gene:TraesCS6D02G209200	Chr6D	295600858	295607010	+	295603934	Chr6D	299299291	299305443	+	299302367	1.0	1.0	collinear
gene:TraesCS6D02G209300	Chr6D	295608718	295612311	-	295610514	Chr6D	299307151	299310745	-	299308948	1.0	1.0	collinear
gene:TraesCS6D02G209400	Chr6D	296193899	296195377	-	296194638	Chr6D	299891118	299892596	-	299891857	1.0	1.0	collinear
gene:TraesCS6D02G209500	Chr6D	296195840	296199841	+	296197840	Chr6D	299893059	299897060	+	299895059	1.0	1.0	collinear
gene:TraesCS6D02G209600	Chr6D	296200710	296204040	-	296202375	Chr6D	299897929	299901259	-	299899594	1.0	1.0	collinear
gene:TraesCS6D02G209700	Chr6D	296347400	296348797	-	296348098	Chr6D	300044445	300045842	-	300045143	1.0	1.0	collinear
gene:TraesCS6D02G209800	Chr6D	296390618	296392482	-	296391550	Chr6D	300087803	300089667	-	300088735	1.0	1.0	collinear
gene:TraesCS6D02G210000	Chr6D	296685531	296700516	-	296693023	Chr6D	300381725	300396710	-	300389217	1.0	1.0	collinear
gene:TraesCS6D02G210100	Chr6D	296751801	296754290	-	296753045	Chr6D	300448160	300450649	-	300449404	1.0	1.0	collinear
gene:TraesCS6D02G210200	Chr6D	296824053	296826571	-	296825312	Chr6D	300520271	300522789	-	300521530	1.0	1.0	collinear
gene:TraesCS6D02G210300	Chr6D	296860770	296861675	+	296861222	Chr6D	300556439	300557344	+	300556891	1.0	1.0	collinear
gene:TraesCS6D02G210400	Chr6D	296863839	296871480	-	296867659	Chr6D	300559508	300567149	-	300563328	1.0	1.0	collinear
gene:TraesCS6D02G210500	Chr6D	296992599	296993662	-	296993130	Chr6D	300687523	300688586	-	300688054	1.0	1.0	collinear
gene:TraesCS6D02G210600	Chr6D	297170198	297170464	-	297170331	Chr6D	300860771	300861037	-	300860904	1.0	1.0	collinear
gene:TraesCS6D02G210700	Chr6D	297171578	297172825	-	297172201	Chr6D	300862151	300863398	-	300862774	1.0	1.0	collinear
gene:TraesCS6D02G210800	Chr6D	297406715	297407374	-	297407044	Chr6D	301092412	301093071	-	301092741	1.0	1.0	collinear
gene:TraesCS6D02G210900	Chr6D	297488970	297490046	-	297489508	Chr6D	301173671	301174747	-	301174209	1.0	1.0	collinear
gene:TraesCS6D02G211000	Chr6D	298130673	298139565	-	298135119	Chr6D	301805609	301814501	-	301810055	1.0	1.0	collinear
gene:TraesCS6D02G211100	Chr6D	298206352	298207390	-	298206871	Chr6D	301881290	301882328	-	301881809	1.0	1.0	collinear
gene:TraesCS6D02G211200	Chr6D	298398253	298399462	-	298398857	Chr6D	302071669	302072878	-	302072273	1.0	1.0	collinear
gene:TraesCS6D02G211300	Chr6D	298401030	298403144	-	298402087	Chr6D	302074446	302076560	-	302075503	1.0	1.0	collinear
gene:TraesCS6D02G211400	Chr6D	298443642	298444944	-	298444293	Chr6D	302116421	302117723	-	302117072	1.0	1.0	collinear
gene:TraesCS6D02G211500	Chr6D	298911095	298920590	+	298915842	Chr6D	302577228	302585104	+	302581166	1.0	1.0	collinear
gene:TraesCS6D02G211600	Chr6D	298924441	298926287	+	298925364	Chr6D	302588764	302590610	+	302589687	1.0	1.0	collinear
gene:TraesCS6D02G211700	Chr6D	299049879	299055302	+	299052590	Chr6D	302712779	302718202	+	302715490	1.0	1.0	collinear
gene:TraesCS6D02G211800	Chr6D	299055521	299057374	+	299056447	Chr6D	302718421	302720274	+	302719347	1.0	1.0	collinear
gene:TraesCS6D02G211900	Chr6D	299168237	299169670	+	299168953	Chr6D	302829568	302831001	+	302830284	1.0	1.0	collinear
gene:TraesCS6D02G212000	Chr6D	299190018	299195729	-	299192873	Chr6D	302851349	302857061	-	302854205	1.0	1.0	collinear
gene:TraesCS6D02G212100	Chr6D	299892093	299909040	+	299900566	Chr6D	303556305	303572609	+	303564457	1.0	0.999	collinear
gene:TraesCS6D02G212300	Chr6D	300328000	300330161	+	300329080	Chr6D	303994129	303996290	+	303995209	1.0	1.0	collinear
gene:TraesCS6D02G212200	Chr6D	300326934	300333023	-	300329978	Chr6D	303993063	303999152	-	303996107	1.0	1.0	collinear
gene:TraesCS6D02G212400	Chr6D	300888767	300893342	-	300891054	Chr6D	304542037	304546612	-	304544324	1.0	1.0	collinear
gene:TraesCS6D02G212500	Chr6D	300896671	300900381	-	300898526	Chr6D	304549941	304553651	-	304551796	1.0	0.999	collinear
gene:TraesCS6D02G212600	Chr6D	301052382	301055140	+	301053761	Chr6D	304704429	304707187	+	304705808	1.0	1.0	collinear
gene:TraesCS6D02G212700	Chr6D	301268010	301270782	+	301269396	Chr6D	304919481	304922253	+	304920867	1.0	1.0	collinear
gene:TraesCS6D02G212800	Chr6D	301804448	301805330	-	301804889	Chr6D	305465699	305466581	-	305466140	1.0	1.0	collinear
gene:TraesCS6D02G212900	Chr6D	302037059	302040674	+	302038866	Chr6D	305697441	305701056	+	305699248	1.0	0.999	collinear
gene:TraesCS6D02G213000	Chr6D	302057489	302060647	-	302059068	Chr6D	305717459	305720617	-	305719038	1.0	1.0	collinear
gene:TraesCS6D02G213100	Chr6D	302248307	302251368	-	302249837	Chr6D	305907703	305910941	-	305909322	1.0	1.0	collinear
gene:TraesCS6D02G213200	Chr6D	302636817	302641144	-	302638980	Chr6D	306294705	306299032	-	306296868	1.0	1.0	collinear
gene:TraesCS6D02G213300	Chr6D	303057044	303061997	+	303059520	Chr6D	306710963	306715916	+	306713439	1.0	1.0	collinear
gene:TraesCS6D02G213400	Chr6D	303441093	303443431	+	303442262	Chr6D	307095798	307098136	+	307096967	1.0	1.0	collinear
gene:TraesCS6D02G213500	Chr6D	303462085	303468143	-	303465114	Chr6D	307116864	307122925	-	307119894	1.0	0.998	collinear
gene:TraesCS6D02G213600	Chr6D	303620159	303638120	-	303629139	Chr6D	307269309	307287077	-	307278193	0.997	0.997	collinear
gene:TraesCS6D02G213700	Chr6D	303981610	303982542	-	303982076	Chr6D	307627796	307628716	-	307628256	1.0	1.0	collinear
gene:TraesCS6D02G213800	Chr6D	304092756	304116450	+	304104603	Chr6D	307738005	307761166	+	307749585	0.994	0.994	collinear
gene:TraesCS6D02G213900	Chr6D	304269806	304287709	-	304278757	Chr6D	307913724	307931353	-	307922538	1.0	1.0	collinear
gene:TraesCS6D02G214000	Chr6D	304287882	304289270	+	304288576	Chr6D	307931526	307932914	+	307932220	1.0	1.0	collinear
gene:TraesCS6D02G214100	Chr6D	304294879	304297213	-	304296046	Chr6D	307938007	307940341	-	307939174	1.0	0.999	collinear
gene:TraesCS6D02G214200	Chr6D	304691262	304692948	-	304692105	Chr6D	308330249	308331935	-	308331092	1.0	1.0	collinear
gene:TraesCS6D02G214400	Chr6D	304765821	304770099	-	304767960	Chr6D	308387801	308392079	-	308389940	1.0	1.0	collinear
gene:TraesCS6D02G214500	Chr6D	304994445	304995386	-	304994915	Chr6D	308614493	308615434	-	308614963	1.0	1.0	collinear
gene:TraesCS6D02G214600	Chr6D	305072740	305075778	-	305074259	Chr6D	308692448	308695486	-	308693967	1.0	1.0	collinear
gene:TraesCS6D02G214700	Chr6D	305172514	305173826	+	305173170	Chr6D	308791512	308792836	+	308792174	1.0	0.99	collinear
gene:TraesCS6D02G214800	Chr6D	305179239	305182048	-	305180643	Chr6D	308798249	308801058	-	308799653	1.0	1.0	collinear
gene:TraesCS6D02G214900	Chr6D	305186311	305190103	+	305188207	Chr6D	308805326	308809118	+	308807222	1.0	1.0	collinear
gene:TraesCS6D02G215000	Chr6D	305270751	305278344	+	305274547	Chr6D	308889764	308897357	+	308893560	1.0	1.0	collinear
gene:TraesCS6D02G215100	Chr6D	305354009	305359493	+	305356751	Chr6D	308972516	308977900	+	308975208	1.0	1.0	collinear
gene:TraesCS6D02G215200	Chr6D	305364075	305365313	-	305364694	Chr6D	308982482	308983720	-	308983101	1.0	1.0	collinear
gene:TraesCS6D02G215300	Chr6D	305608235	305611970	+	305610102	Chr6D	309225954	309229689	+	309227821	1.0	1.0	collinear
gene:TraesCS6D02G215400	Chr6D	305612385	305616175	+	305614280	Chr6D	309230104	309233894	+	309231999	1.0	1.0	collinear
gene:TraesCS6D02G215500	Chr6D	305730612	305736565	+	305733588	Chr6D	309346770	309352723	+	309349746	1.0	1.0	collinear
gene:TraesCS6D02G215600	Chr6D	305737457	305740155	-	305738806	Chr6D	309353928	309356626	-	309355277	1.0	1.0	collinear
gene:TraesCS6D02G215700	Chr6D	305746352	305746639	+	305746495	Chr6D	309362435	309362722	+	309362578	1.0	1.0	collinear
gene:TraesCS6D02G215800	Chr6D	306024163	306025774	-	306024968	Chr6D	309645536	309647147	-	309646341	1.0	0.999	collinear
gene:TraesCS6D02G215900	Chr6D	306027313	306030851	+	306029082	Chr6D	309648686	309652131	+	309650408	1.0	1.0	collinear
gene:TraesCS6D02G216000	Chr6D	306051286	306055603	-	306053444	Chr6D	309671664	309675981	-	309673822	1.0	1.0	collinear
gene:TraesCS6D02G216100	Chr6D	306129040	306130108	+	306129574	Chr6D	309748098	309749166	+	309748632	1.0	1.0	collinear
gene:TraesCS6D02G216200	Chr6D	306134977	306136265	+	306135621	Chr6D	309754035	309755323	+	309754679	1.0	1.0	collinear
gene:TraesCS6D02G216300	Chr6D	306137677	306140082	-	306138879	Chr6D	309756735	309759140	-	309757937	1.0	1.0	collinear
gene:TraesCS6D02G216400	Chr6D	306143461	306146120	-	306144790	Chr6D	309762519	309765178	-	309763848	1.0	1.0	collinear
gene:TraesCS6D02G216500	Chr6D	306202960	306204233	-	306203596	Chr6D	309821400	309822673	-	309822036	1.0	1.0	collinear
gene:TraesCS6D02G216600	Chr6D	306302481	306303865	-	306303173	Chr6D	309919329	309920713	-	309920021	1.0	1.0	collinear
gene:TraesCS6D02G216700	Chr6D	306316451	306317480	-	306316965	Chr6D	309933197	309934226	-	309933711	1.0	1.0	collinear
gene:TraesCS6D02G216800	Chr6D	306492285	306492500	-	306492392	Chr6D	310105957	310106172	-	310106064	1.0	1.0	collinear
gene:TraesCS6D02G216900	Chr6D	306703521	306708837	+	306706179	Chr6D	310316116	310321441	+	310318778	1.0	1.0	collinear
gene:TraesCS6D02G217000	Chr6D	306709187	306712398	-	306710792	Chr6D	310321791	310325002	-	310323396	1.0	0.999	collinear
gene:TraesCS6D02G217100	Chr6D	306712561	306718150	-	306715355	Chr6D	310325165	310330754	-	310327959	1.0	1.0	collinear
gene:TraesCS6D02G217200	Chr6D	306876364	306879717	-	306878040	Chr6D	310479196	310482549	-	310480872	1.0	1.0	collinear
gene:TraesCS6D02G217300	Chr6D	307110355	307110687	+	307110521	Chr6D	310712073	310712405	+	310712239	1.0	1.0	collinear
gene:TraesCS6D02G217400	Chr6D	307111219	307113484	-	307112351	Chr6D	310712937	310715202	-	310714069	1.0	1.0	collinear
gene:TraesCS6D02G217500	Chr6D	307117367	307118351	-	307117859	Chr6D	310719085	310720069	-	310719577	1.0	1.0	collinear
gene:TraesCS6D02G217600	Chr6D	307119191	307122673	-	307120932	Chr6D	310720909	310724391	-	310722650	1.0	1.0	collinear
gene:TraesCS6D02G217700	Chr6D	307414026	307418266	-	307416146	Chr6D	311012625	311016865	-	311014745	1.0	1.0	collinear
gene:TraesCS6D02G217800	Chr6D	307516346	307518312	-	307517329	Chr6D	311112552	311114518	-	311113535	1.0	1.0	collinear
gene:TraesCS6D02G217900	Chr6D	307877218	307883365	+	307880291	Chr6D	311472152	311478299	+	311475225	1.0	1.0	collinear
gene:TraesCS6D02G218000	Chr6D	308280168	308290320	+	308285244	Chr6D	311870364	311880516	+	311875440	1.0	1.0	collinear
gene:TraesCS6D02G218100	Chr6D	308329923	308330757	-	308330340	Chr6D	311919536	311920370	-	311919953	1.0	1.0	collinear
gene:TraesCS6D02G218200	Chr6D	308562313	308587965	+	308575139	Chr6D	312151339	312176846	+	312164092	1.0	0.999	collinear
gene:TraesCS6D02G218300	Chr6D	308590616	308592223	+	308591419	Chr6D	312179247	312180854	+	312180050	1.0	1.0	collinear
gene:TraesCS6D02G218400	Chr6D	308595455	308597149	-	308596302	Chr6D	312184086	312185780	-	312184933	1.0	1.0	collinear
gene:TraesCS6D02G218500	Chr6D	308784833	308790468	+	308787650	Chr6D	312372116	312377378	+	312374747	1.0	1.0	collinear
gene:TraesCS6D02G218600	Chr6D	308879140	308882081	-	308880610	Chr6D	312465296	312468237	-	312466766	1.0	1.0	collinear
gene:TraesCS6D02G218700	Chr6D	308884063	308899766	+	308891914	Chr6D	312470219	312485632	+	312477925	1.0	1.0	collinear
gene:TraesCS6D02G218800	Chr6D	308900896	308901192	-	308901044	Chr6D	312486762	312487058	-	312486910	1.0	0.996	collinear
gene:TraesCS6D02G218900	Chr6D	308922073	308925367	-	308923720	Chr6D	312507941	312511235	-	312509588	1.0	1.0	collinear
gene:TraesCS6D02G219000	Chr6D	308937482	308939644	-	308938563	Chr6D	312522886	312525048	-	312523967	1.0	1.0	collinear
gene:TraesCS6D02G219100	Chr6D	309037821	309039847	+	309038834	Chr6D	312624988	312627014	+	312626001	1.0	1.0	collinear
gene:TraesCS6D02G219200	Chr6D	309040962	309042473	-	309041717	Chr6D	312628129	312629640	-	312628884	1.0	1.0	collinear
gene:TraesCS6D02G219300	Chr6D	309341226	309344136	+	309342681	Chr6D	312926471	312929381	+	312927926	1.0	1.0	collinear
gene:TraesCS6D02G219400	Chr6D	309579815	309587966	+	309583890	Chr6D	313164274	313172425	+	313168349	1.0	1.0	collinear
gene:TraesCS6D02G219600	Chr6D	309949038	309951388	+	309950213	Chr6D	313532692	313535042	+	313533867	1.0	0.998	collinear
gene:TraesCS6D02G219700	Chr6D	309951889	309954042	+	309952965	Chr6D	313535543	313537696	+	313536619	1.0	0.999	collinear
gene:TraesCS6D02G219800	Chr6D	309954161	309957181	-	309955671	Chr6D	313537815	313540835	-	313539325	1.0	1.0	collinear
gene:TraesCS6D02G219900	Chr6D	309991177	309993520	-	309992348	Chr6D	313574464	313576807	-	313575635	1.0	1.0	collinear
gene:TraesCS6D02G220000	Chr6D	310125099	310125689	-	310125394	Chr6D	313707312	313707902	-	313707607	1.0	1.0	collinear
gene:TraesCS6D02G220100	Chr6D	310126039	310133773	-	310129906	Chr6D	313708252	313715986	-	313712119	1.0	1.0	collinear
gene:TraesCS6D02G220200	Chr6D	310394326	310399180	+	310396753	Chr6D	313973896	313978750	+	313976323	1.0	1.0	collinear
gene:TraesCS6D02G220300	Chr6D	310400559	310405132	-	310402845	Chr6D	313980129	313984708	-	313982418	1.0	1.0	collinear
gene:TraesCS6D02G220400	Chr6D	310520716	310523936	-	310522326	Chr6D	314098649	314101869	-	314100259	1.0	1.0	collinear
gene:TraesCS6D02G220500	Chr6D	310882107	310886591	+	310884349	Chr6D	314456734	314461218	+	314458976	1.0	1.0	collinear
gene:TraesCS6D02G220600	Chr6D	310886873	310889910	-	310888391	Chr6D	314461500	314464539	-	314463019	1.0	0.999	collinear
gene:TraesCS6D02G220700	Chr6D	311300745	311301293	+	311301019	Chr6D	314875143	314875691	+	314875417	1.0	1.0	collinear
gene:TraesCS6D02G220800	Chr6D	311543004	311545123	+	311544063	Chr6D	315113840	315115959	+	315114899	1.0	1.0	collinear
gene:TraesCS6D02G220900	Chr6D	311543309	311549781	-	311546545	Chr6D	315114145	315120617	-	315117381	1.0	1.0	collinear
gene:TraesCS6D02G221000	Chr6D	311549487	311556505	+	311552996	Chr6D	315120323	315127341	+	315123832	1.0	1.0	collinear
gene:TraesCS6D02G221100	Chr6D	311581709	311582850	-	311582279	Chr6D	315151705	315152846	-	315152275	1.0	1.0	collinear
gene:TraesCS6D02G221200	Chr6D	311584331	311589009	-	311586670	Chr6D	315154327	315159005	-	315156666	1.0	1.0	collinear
gene:TraesCS6D02G221300	Chr6D	312068804	312069735	-	312069269	Chr6D	315627788	315628719	-	315628253	1.0	1.0	collinear
gene:TraesCS6D02G221400	Chr6D	312134308	312140797	-	312137552	Chr6D	315693122	315699611	-	315696366	1.0	1.0	collinear
gene:TraesCS6D02G221500	Chr6D	312543340	312543891	-	312543615	Chr6D	316101564	316102115	-	316101839	1.0	1.0	collinear
gene:TraesCS6D02G221600	Chr6D	312557879	312559795	+	312558837	Chr6D	316116101	316118017	+	316117059	1.0	1.0	collinear
gene:TraesCS6D02G221700	Chr6D	312763126	312764854	+	312763990	Chr6D	316319764	316321492	+	316320628	1.0	1.0	collinear
gene:TraesCS6D02G221800	Chr6D	312771181	312773373	+	312772277	Chr6D	316327819	316330011	+	316328915	1.0	1.0	collinear
gene:TraesCS6D02G221900	Chr6D	312804667	312806621	+	312805644	Chr6D	316361381	316363335	+	316362358	1.0	1.0	collinear
gene:TraesCS6D02G222000	Chr6D	312819074	312827203	-	312823138	Chr6D	316375777	316383906	-	316379841	1.0	1.0	collinear
gene:TraesCS6D02G222100	Chr6D	313024691	313025980	+	313025335	Chr6D	316580078	316581367	+	316580722	1.0	1.0	collinear
gene:TraesCS6D02G222200	Chr6D	313026157	313026708	-	313026432	Chr6D	316581544	316582095	-	316581819	1.0	1.0	collinear
gene:TraesCS6D02G222300	Chr6D	313161968	313167297	+	313164632	Chr6D	316723742	316729048	+	316726395	1.0	1.0	collinear
gene:TraesCS6D02G222400	Chr6D	313186878	313188491	-	313187684	Chr6D	316748101	316749714	-	316748907	1.0	1.0	collinear
gene:TraesCS6D02G222500	Chr6D	313280704	313284283	-	313282493	Chr6D	316841008	316844587	-	316842797	1.0	1.0	collinear
gene:TraesCS6D02G222600	Chr6D	314056059	314057301	+	314056680	Chr6D	317607004	317608246	+	317607625	1.0	1.0	collinear
gene:TraesCS6D02G222700	Chr6D	314085953	314091908	-	314088930	Chr6D	317636897	317642852	-	317639874	1.0	1.0	collinear
gene:TraesCS6D02G222800	Chr6D	314501964	314512050	+	314507007	Chr6D	318048817	318058903	+	318053860	1.0	1.0	collinear
gene:TraesCS6D02G222900	Chr6D	314512689	314513346	-	314513017	Chr6D	318059542	318060199	-	318059870	1.0	1.0	collinear
gene:TraesCS6D02G223000	Chr6D	315175504	315178824	-	315177164	Chr6D	318718988	318722308	-	318720648	1.0	1.0	collinear
gene:TraesCS6D02G223100	Chr6D	315190693	315194094	-	315192393	Chr6D	318734178	318737579	-	318735878	1.0	0.999	collinear
gene:TraesCS6D02G223200	Chr6D	315245813	315248463	+	315247138	Chr6D	318788860	318791510	+	318790185	1.0	1.0	collinear
gene:TraesCS6D02G223300	Chr6D	315361954	315364938	-	315363446	Chr6D	318904634	318907618	-	318906126	1.0	1.0	collinear
gene:TraesCS6D02G223400	Chr6D	315594480	315601048	-	315597764	Chr6D	319124541	319131109	-	319127825	1.0	0.999	collinear
gene:TraesCS6D02G223500	Chr6D	315623646	315627688	-	315625667	Chr6D	319153566	319157608	-	319155587	1.0	1.0	collinear
gene:TraesCS6D02G223600	Chr6D	315647429	315650563	-	315648996	Chr6D	319177349	319180483	-	319178916	1.0	1.0	collinear
gene:TraesCS6D02G223700	Chr6D	315750384	315751131	+	315750757	Chr6D	319278618	319279365	+	319278991	1.0	1.0	collinear
gene:TraesCS6D02G223800	Chr6D	315816402	315818693	-	315817547	Chr6D	319344636	319346927	-	319345781	1.0	1.0	collinear
gene:TraesCS6D02G223900	Chr6D	315957011	315959881	-	315958446	Chr6D	319482873	319485743	-	319484308	1.0	1.0	collinear
gene:TraesCS6D02G224000	Chr6D	315982398	315985751	-	315984074	Chr6D	319508266	319511619	-	319509942	1.0	1.0	collinear
gene:TraesCS6D02G224100	Chr6D	316096578	316099887	-	316098232	Chr6D	319621282	319624591	-	319622936	1.0	1.0	collinear
gene:TraesCS6D02G224200	Chr6D	316100618	316104103	-	316102360	Chr6D	319625322	319628807	-	319627064	1.0	1.0	collinear
gene:TraesCS6D02G224300	Chr6D	316229057	316232206	+	316230631	Chr6D	319753496	319756645	+	319755070	1.0	1.0	collinear
gene:TraesCS6D02G224500	Chr6D	316411064	316412152	-	316411608	Chr6D	319934662	319935750	-	319935206	1.0	1.0	collinear
gene:TraesCS6D02G224600	Chr6D	316426961	316429840	-	316428400	Chr6D	319950563	319953442	-	319952002	1.0	1.0	collinear
gene:TraesCS6D02G224700	Chr6D	316563777	316566040	+	316564908	Chr6D	320086318	320088581	+	320087449	1.0	1.0	collinear
gene:TraesCS6D02G224800	Chr6D	316620930	316623558	+	316622244	Chr6D	320142803	320145431	+	320144117	1.0	1.0	collinear
gene:TraesCS6D02G224900	Chr6D	316624508	316627277	+	316625892	Chr6D	320146381	320149150	+	320147765	1.0	1.0	collinear
gene:TraesCS6D02G225000	Chr6D	316824390	316825866	-	316825128	Chr6D	320345463	320346939	-	320346201	1.0	1.0	collinear
gene:TraesCS6D02G225100	Chr6D	317004423	317006993	+	317005708	Chr6D	320524564	320527134	+	320525849	1.0	1.0	collinear
gene:TraesCS6D02G225200	Chr6D	317007099	317015412	-	317011255	Chr6D	320527240	320535553	-	320531396	1.0	1.0	collinear
gene:TraesCS6D02G225300	Chr6D	317076074	317080565	+	317078319	Chr6D	320596213	320600704	+	320598458	1.0	1.0	collinear
gene:TraesCS6D02G225400	Chr6D	317080668	317082909	-	317081788	Chr6D	320600807	320603048	-	320601927	1.0	1.0	collinear
gene:TraesCS6D02G225500	Chr6D	317105080	317106446	-	317105763	Chr6D	320624606	320625972	-	320625289	1.0	1.0	collinear
