gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1D02G193400	Chr1D	269415823	269417785	+	269416804	Chr1D	266669641	266671603	+	266670622	1.0	1.0	collinear
gene:TraesCS1D02G193500	Chr1D	269425522	269425863	-	269425692	Chr1D	266679340	266679681	-	266679510	1.0	1.0	collinear
gene:TraesCS1D02G193600	Chr1D	269426155	269428069	-	269427112	Chr1D	266679973	266681887	-	266680930	1.0	1.0	collinear
gene:TraesCS1D02G193700	Chr1D	269514090	269516359	-	269515224	Chr1D	266767694	266769963	-	266768828	1.0	1.0	collinear
gene:TraesCS1D02G193800	Chr1D	269725551	269730325	-	269727938	Chr1D	266977349	266982123	-	266979736	1.0	1.0	collinear
gene:TraesCS1D02G193900	Chr1D	269819198	269820726	-	269819962	Chr1D	267070470	267071863	-	267071166	0.998	0.998	collinear
gene:TraesCS1D02G194000	Chr1D	270019242	270021756	+	270020499	Chr1D	267269056	267271570	+	267270313	1.0	1.0	collinear
gene:TraesCS1D02G194100	Chr1D	270021692	270023932	-	270022812	Chr1D	267271506	267273746	-	267272626	1.0	1.0	collinear
gene:TraesCS1D02G194200	Chr1D	270230032	270232248	+	270231140	Chr1D	267478644	267480860	+	267479752	1.0	1.0	collinear
gene:TraesCS1D02G194300	Chr1D	270287306	270292256	-	270289781	Chr1D	267535439	267540389	-	267537914	1.0	1.0	collinear
gene:TraesCS1D02G194400	Chr1D	271283189	271285802	+	271284495	Chr1D	268531814	268534371	+	268533092	1.0	1.0	collinear
gene:TraesCS1D02G194500	Chr1D	271820014	271820811	+	271820412	Chr1D	269070489	269071286	+	269070887	1.0	1.0	collinear
gene:TraesCS1D02G194600	Chr1D	271837356	271837817	-	271837586	Chr1D	269087988	269088449	-	269088218	1.0	1.0	collinear
gene:TraesCS1D02G194700	Chr1D	272187825	272191957	+	272189891	Chr1D	269429384	269433516	+	269431450	1.0	0.999	collinear
gene:TraesCS1D02G194800	Chr1D	272541396	272549945	-	272545670	Chr1D	269780843	269789392	-	269785117	1.0	1.0	collinear
gene:TraesCS1D02G194900	Chr1D	272754255	272758262	-	272756258	Chr1D	270002758	270006765	-	270004761	1.0	0.999	collinear
gene:TraesCS1D02G195000	Chr1D	273811544	273814848	+	273813196	Chr1D	271208278	271211582	+	271209930	1.0	1.0	collinear
gene:TraesCS1D02G195100	Chr1D	273815749	273818225	+	273816987	Chr1D	271212483	271214959	+	271213721	1.0	1.0	collinear
gene:TraesCS1D02G195200	Chr1D	273905574	273909495	+	273907534	Chr1D	271304387	271308308	+	271306347	1.0	1.0	collinear
gene:TraesCS1D02G195300	Chr1D	274254630	274255271	+	274254950	Chr1D	271652088	271652729	+	271652408	1.0	1.0	collinear
gene:TraesCS1D02G195400	Chr1D	274466193	274467251	-	274466722	Chr1D	271862498	271863556	-	271863027	1.0	1.0	collinear
gene:TraesCS1D02G195500	Chr1D	274468185	274471631	-	274469908	Chr1D	271864490	271867936	-	271866213	1.0	1.0	collinear
gene:TraesCS1D02G195600	Chr1D	274943574	274951320	+	274947447	Chr1D	272335695	272343441	+	272339568	1.0	1.0	collinear
gene:TraesCS1D02G195700	Chr1D	275137640	275139659	-	275138649	Chr1D	272532541	272534560	-	272533550	1.0	1.0	collinear
gene:TraesCS1D02G195800	Chr1D	275142642	275148743	-	275145692	Chr1D	272537543	272543644	-	272540593	1.0	1.0	collinear
gene:TraesCS1D02G195900	Chr1D	275595263	275605524	-	275600393	Chr1D	272982358	272992670	-	272987514	1.0	1.0	collinear
gene:TraesCS1D02G196000	Chr1D	275623882	275628081	-	275625981	Chr1D	273010587	273014899	-	273012743	1.0	1.0	collinear
gene:TraesCS1D02G196100	Chr1D	275777858	275778766	+	275778312	Chr1D	273170236	273171144	+	273170690	1.0	1.0	collinear
gene:TraesCS1D02G196200	Chr1D	275779828	275780169	+	275779998	Chr1D	273172206	273172547	+	273172376	1.0	1.0	collinear
gene:TraesCS1D02G196300	Chr1D	275787563	275787796	+	275787679	Chr1D	273179941	273180174	+	273180057	1.0	1.0	collinear
gene:TraesCS1D02G196400	Chr1D	275942527	275943946	-	275943236	Chr1D	273333521	273334940	-	273334230	1.0	1.0	collinear
gene:TraesCS1D02G196500	Chr1D	276498869	276504464	+	276501666	Chr1D	273888132	273893727	+	273890929	1.0	1.0	collinear
gene:TraesCS1D02G196600	Chr1D	276525851	276530821	+	276528336	Chr1D	273914424	273919394	+	273916909	1.0	1.0	collinear
gene:TraesCS1D02G196700	Chr1D	276531205	276535281	-	276533243	Chr1D	273919778	273923854	-	273921816	1.0	1.0	collinear
gene:TraesCS1D02G196800	Chr1D	276749242	276750751	+	276749996	Chr1D	274236230	274237739	+	274236984	1.0	1.0	collinear
gene:TraesCS1D02G196900	Chr1D	277092891	277094978	+	277093934	Chr1D	274577345	274579432	+	274578388	1.0	1.0	collinear
gene:TraesCS1D02G197000	Chr1D	277347170	277364182	-	277355676	Chr1D	274829479	274846491	-	274837985	1.0	0.999	collinear
gene:TraesCS1D02G197100	Chr1D	277996107	277996835	-	277996471	Chr1D	275484383	275485111	-	275484747	1.0	1.0	collinear
gene:TraesCS1D02G197200	Chr1D	278095517	278097704	+	278096610	Chr1D	275581794	275583981	+	275582887	1.0	1.0	collinear
gene:TraesCS1D02G197300	Chr1D	278105013	278110975	-	278107994	Chr1D	275591290	275597252	-	275594271	1.0	1.0	collinear
gene:TraesCS1D02G197400	Chr1D	278512124	278514657	+	278513390	Chr1D	275996912	275999445	+	275998178	1.0	1.0	collinear
gene:TraesCS1D02G197500	Chr1D	278514928	278525602	-	278520265	Chr1D	275999716	276010390	-	276005053	1.0	1.0	collinear
gene:TraesCS1D02G197600	Chr1D	278945714	278946919	+	278946316	Chr1D	276435358	276436563	+	276435960	1.0	1.0	collinear
gene:TraesCS1D02G197700	Chr1D	279092826	279093834	+	279093330	Chr1D	276587150	276588158	+	276587654	1.0	1.0	collinear
gene:TraesCS1D02G197800	Chr1D	279098155	279099055	-	279098605	Chr1D	276592393	276593293	-	276592843	1.0	1.0	collinear
gene:TraesCS1D02G197900	Chr1D	279099224	279099632	+	279099428	Chr1D	276593462	276593870	+	276593666	1.0	1.0	collinear
gene:TraesCS1D02G198000	Chr1D	279103037	279104802	-	279103919	Chr1D	276597275	276599040	-	276598157	1.0	1.0	collinear
gene:TraesCS1D02G198100	Chr1D	279521895	279524291	-	279523093	Chr1D	277008692	277011088	-	277009890	1.0	1.0	collinear
gene:TraesCS1D02G198200	Chr1D	279933279	279933764	+	279933521	Chr1D	277405822	277406307	+	277406064	1.0	1.0	collinear
gene:TraesCS1D02G198300	Chr1D	279936290	279940483	-	279938386	Chr1D	277408833	277413026	-	277410929	1.0	1.0	collinear
gene:TraesCS1D02G198400	Chr1D	279942257	279946250	+	279944253	Chr1D	277414773	277418766	+	277416769	1.0	1.0	collinear
gene:TraesCS1D02G198500	Chr1D	279947002	279950266	-	279948634	Chr1D	277419518	277422782	-	277421150	1.0	1.0	collinear
gene:TraesCS1D02G198600	Chr1D	280221890	280223826	-	280222858	Chr1D	277693632	277695568	-	277694600	1.0	1.0	collinear
gene:TraesCS1D02G198700	Chr1D	280225301	280231402	-	280228351	Chr1D	277697043	277703144	-	277700093	1.0	0.999	collinear
gene:TraesCS1D02G198800	Chr1D	280682380	280692439	+	280687409	Chr1D	278149808	278159245	+	278154526	0.967	0.967	collinear
gene:TraesCS1D02G198900	Chr1D	280713108	280720133	+	280716620	Chr1D	278179604	278186629	+	278183116	1.0	1.0	collinear
gene:TraesCS1D02G199000	Chr1D	281374310	281380448	+	281377379	Chr1D	278835126	278841264	+	278838195	1.0	1.0	collinear
gene:TraesCS1D02G199100	Chr1D	281399545	281402425	+	281400985	Chr1D	278860260	278863140	+	278861700	1.0	1.0	collinear
gene:TraesCS1D02G199200	Chr1D	281402336	281407110	-	281404723	Chr1D	278863051	278867825	-	278865438	1.0	1.0	collinear
gene:TraesCS1D02G199300	Chr1D	282135635	282137964	+	282136799	Chr1D	279595616	279597945	+	279596780	1.0	1.0	collinear
gene:TraesCS1D02G199400	Chr1D	282182619	282185038	+	282183828	Chr1D	279642984	279645403	+	279644193	1.0	1.0	collinear
gene:TraesCS1D02G199500	Chr1D	282281122	282286434	+	282283778	Chr1D	279740095	279745407	+	279742751	1.0	1.0	collinear
gene:TraesCS1D02G199600	Chr1D	282280482	282289301	-	282284891	Chr1D	279739455	279748274	-	279743864	1.0	1.0	collinear
gene:TraesCS1D02G199700	Chr1D	282289850	282293813	-	282291831	Chr1D	279748823	279752786	-	279750804	1.0	1.0	collinear
gene:TraesCS1D02G199800	Chr1D	282717206	282718842	-	282718024	Chr1D	280181056	280182692	-	280181874	1.0	1.0	collinear
gene:TraesCS1D02G199900	Chr1D	282938357	282939977	-	282939167	Chr1D	280401113	280402733	-	280401923	1.0	1.0	collinear
gene:TraesCS1D02G200000	Chr1D	282946001	282948407	-	282947204	Chr1D	280408757	280411163	-	280409960	1.0	1.0	collinear
gene:TraesCS1D02G200100	Chr1D	282948638	282951345	-	282949991	Chr1D	280411394	280414101	-	280412747	1.0	1.0	collinear
gene:TraesCS1D02G200200	Chr1D	282954379	282958704	-	282956541	Chr1D	280416901	280421226	-	280419063	1.0	1.0	collinear
gene:TraesCS1D02G200300	Chr1D	282959933	282965842	-	282962887	Chr1D	280422455	280428364	-	280425409	1.0	1.0	collinear
gene:TraesCS1D02G200400	Chr1D	283550674	283552254	+	283551464	Chr1D	281007317	281008897	+	281008107	1.0	1.0	collinear
gene:TraesCS1D02G200500	Chr1D	283552787	283564277	+	283558532	Chr1D	281009430	281020920	+	281015175	1.0	1.0	collinear
gene:TraesCS1D02G200600	Chr1D	283565644	283568377	+	283567010	Chr1D	281022287	281025020	+	281023653	1.0	1.0	collinear
gene:TraesCS1D02G200700	Chr1D	283568797	283572918	-	283570857	Chr1D	281025440	281029561	-	281027500	1.0	1.0	collinear
gene:TraesCS1D02G200800	Chr1D	283574727	283577574	-	283576150	Chr1D	281031374	281034221	-	281032797	1.0	1.0	collinear
gene:TraesCS1D02G200900	Chr1D	283616976	283618508	+	283617742	Chr1D	281073625	281075157	+	281074391	1.0	1.0	collinear
gene:TraesCS1D02G201000	Chr1D	283619165	283622712	-	283620938	Chr1D	281075814	281079085	-	281077449	1.0	1.0	collinear
gene:TraesCS1D02G201100	Chr1D	284040636	284044349	+	284042492	Chr1D	281493134	281496847	+	281494990	1.0	1.0	collinear
gene:TraesCS1D02G201200	Chr1D	284046217	284048575	+	284047396	Chr1D	281498715	281501073	+	281499894	1.0	1.0	collinear
gene:TraesCS1D02G201300	Chr1D	284239314	284241950	+	284240632	Chr1D	281690785	281693421	+	281692103	1.0	1.0	collinear
gene:TraesCS1D02G201400	Chr1D	284242824	284243576	+	284243200	Chr1D	281694295	281695047	+	281694671	1.0	1.0	collinear
gene:TraesCS1D02G201500	Chr1D	284245274	284247084	-	284246179	Chr1D	281696745	281698555	-	281697650	1.0	1.0	collinear
gene:TraesCS1D02G201600	Chr1D	284299988	284305829	-	284302908	Chr1D	281750950	281756630	-	281753790	1.0	1.0	collinear
gene:TraesCS1D02G201700	Chr1D	284708761	284711640	+	284710200	Chr1D	282155166	282158045	+	282156605	1.0	1.0	collinear
gene:TraesCS1D02G201800	Chr1D	284916477	284919255	+	284917866	Chr1D	282358302	282361080	+	282359691	1.0	1.0	collinear
gene:TraesCS1D02G201900	Chr1D	285047115	285047615	-	285047365	Chr1D	282487975	282488475	-	282488225	1.0	1.0	collinear
gene:TraesCS1D02G202000	Chr1D	285050070	285052392	+	285051231	Chr1D	282490930	282493252	+	282492091	1.0	1.0	collinear
gene:TraesCS1D02G202100	Chr1D	285052506	285055532	+	285054019	Chr1D	282493366	282496392	+	282494879	1.0	1.0	collinear
gene:TraesCS1D02G202200	Chr1D	285055624	285058137	-	285056880	Chr1D	282496484	282498997	-	282497740	1.0	1.0	collinear
gene:TraesCS1D02G202300	Chr1D	285441422	285444291	+	285442856	Chr1D	282878826	282881695	+	282880260	1.0	1.0	collinear
gene:TraesCS1D02G202400	Chr1D	285443695	285456619	-	285450157	Chr1D	282881099	282894023	-	282887561	1.0	1.0	collinear
gene:TraesCS1D02G202500	Chr1D	285554309	285556591	-	285555450	Chr1D	282991880	282994162	-	282993021	1.0	1.0	collinear
gene:TraesCS1D02G202600	Chr1D	285933926	285941518	+	285937722	Chr1D	283367138	283374730	+	283370934	1.0	1.0	collinear
gene:TraesCS1D02G202700	Chr1D	286089429	286092860	+	286091144	Chr1D	283521219	283524650	+	283522934	1.0	1.0	collinear
gene:TraesCS1D02G202800	Chr1D	286373227	286394772	-	286383999	Chr1D	283802676	283823970	-	283813323	1.0	1.0	collinear
gene:TraesCS1D02G202900	Chr1D	286387215	286389551	+	286388383	Chr1D	283816413	283818749	+	283817581	1.0	1.0	collinear
gene:TraesCS1D02G203000	Chr1D	286642300	286644517	+	286643408	Chr1D	284070148	284072365	+	284071256	1.0	1.0	collinear
gene:TraesCS1D02G203100	Chr1D	286750111	286750984	+	286750547	Chr1D	284177474	284178347	+	284177910	1.0	1.0	collinear
gene:TraesCS1D02G203200	Chr1D	286751188	286754478	-	286752833	Chr1D	284178551	284181841	-	284180196	1.0	1.0	collinear
gene:TraesCS1D02G203300	Chr1D	287456848	287468338	-	287462593	Chr1D	284875888	284887379	-	284881633	1.0	1.0	collinear
gene:TraesCS1D02G203400	Chr1D	288082421	288103686	+	288093053	Chr1D	285507254	285527982	+	285517618	1.0	1.0	collinear
gene:TraesCS1D02G203500	Chr1D	288147312	288148762	+	288148037	Chr1D	285570908	285572358	+	285571633	1.0	1.0	collinear
gene:TraesCS1D02G203600	Chr1D	288162254	288163881	+	288163067	Chr1D	285585701	285587328	+	285586514	1.0	1.0	collinear
gene:TraesCS1D02G203700	Chr1D	288545679	288547457	+	288546568	Chr1D	285967657	285969435	+	285968546	1.0	1.0	collinear
gene:TraesCS1D02G203800	Chr1D	288859318	288859785	+	288859551	Chr1D	286277704	286278171	+	286277937	1.0	1.0	collinear
gene:TraesCS1D02G203900	Chr1D	288892212	288893087	-	288892649	Chr1D	286310377	286311252	-	286310814	1.0	1.0	collinear
gene:TraesCS1D02G204000	Chr1D	288902227	288909150	-	288905688	Chr1D	286320392	286327315	-	286323853	1.0	1.0	collinear
gene:TraesCS1D02G204100	Chr1D	288938651	288939510	+	288939080	Chr1D	286356580	286357439	+	286357009	1.0	1.0	collinear
gene:TraesCS1D02G204200	Chr1D	289389958	289396554	+	289393256	Chr1D	286803731	286810327	+	286807029	1.0	1.0	collinear
gene:TraesCS1D02G204300	Chr1D	289476231	289482870	-	289479550	Chr1D	286889484	286896123	-	286892803	1.0	1.0	collinear
gene:TraesCS1D02G204400	Chr1D	289597479	289600534	-	289599006	Chr1D	287006304	287009359	-	287007831	1.0	1.0	collinear
gene:TraesCS1D02G204500	Chr1D	289774736	289776428	+	289775582	Chr1D	287182261	287183953	+	287183107	1.0	1.0	collinear
gene:TraesCS1D02G204600	Chr1D	289778184	289779865	-	289779024	Chr1D	287185709	287187390	-	287186549	1.0	1.0	collinear
gene:TraesCS1D02G204700	Chr1D	289782070	289782940	-	289782505	Chr1D	287189595	287190465	-	287190030	1.0	1.0	collinear
gene:TraesCS1D02G204800	Chr1D	289960473	289963737	+	289962105	Chr1D	287367044	287370308	+	287368676	1.0	1.0	collinear
gene:TraesCS1D02G204900	Chr1D	290443237	290447900	+	290445568	Chr1D	287846891	287851554	+	287849222	1.0	1.0	collinear
gene:TraesCS1D02G205000	Chr1D	290505544	290506032	-	290505788	Chr1D	287907779	287908267	-	287908023	1.0	1.0	collinear
gene:TraesCS1D02G205100	Chr1D	290506124	290506801	-	290506462	Chr1D	287908359	287909036	-	287908697	1.0	1.0	collinear
gene:TraesCS1D02G205200	Chr1D	290507574	290507987	-	290507780	Chr1D	287909809	287910222	-	287910015	1.0	1.0	collinear
gene:TraesCS1D02G205300	Chr1D	290705084	290706415	-	290705749	Chr1D	288106544	288107875	-	288107209	1.0	1.0	collinear
gene:TraesCS1D02G205400	Chr1D	290709388	290711795	-	290710591	Chr1D	288110753	288113160	-	288111956	1.0	0.998	collinear
gene:TraesCS1D02G205500	Chr1D	290798946	290803624	-	290801285	Chr1D	288199123	288203801	-	288201462	1.0	1.0	collinear
gene:TraesCS1D02G205600	Chr1D	291083291	291085695	+	291084493	Chr1D	288493686	288496090	+	288494888	1.0	1.0	collinear
gene:TraesCS1D02G205700	Chr1D	291491344	291495055	+	291493199	Chr1D	288896846	288900557	+	288898701	1.0	1.0	collinear
gene:TraesCS1D02G205800	Chr1D	291537485	291540859	-	291539172	Chr1D	288942980	288946354	-	288944667	1.0	1.0	collinear
gene:TraesCS1D02G205900	Chr1D	291585810	291588242	-	291587026	Chr1D	288990838	288993270	-	288992054	1.0	1.0	collinear
gene:TraesCS1D02G206000	Chr1D	291788794	291792777	+	291790785	Chr1D	289193390	289197373	+	289195381	1.0	1.0	collinear
gene:TraesCS1D02G206100	Chr1D	291798784	291799251	-	291799017	Chr1D	289203380	289203847	-	289203613	1.0	1.0	collinear
gene:TraesCS1D02G206200	Chr1D	291800073	291801464	+	291800768	Chr1D	289204669	289206060	+	289205364	1.0	1.0	collinear
gene:TraesCS1D02G206300	Chr1D	291806777	291807373	-	291807075	Chr1D	289211318	289211914	-	289211616	1.0	1.0	collinear
gene:TraesCS1D02G206400	Chr1D	291841765	291842232	+	291841998	Chr1D	289245808	289246275	+	289246041	1.0	1.0	collinear
gene:TraesCS1D02G206500	Chr1D	292079816	292084438	-	292082127	Chr1D	289482978	289487600	-	289485289	1.0	1.0	collinear
gene:TraesCS1D02G206600	Chr1D	292526714	292529535	+	292528124	Chr1D	289925825	289928646	+	289927235	1.0	0.999	collinear
gene:TraesCS1D02G206700	Chr1D	292575087	292576239	+	292575663	Chr1D	289973686	289974838	+	289974262	1.0	1.0	collinear
gene:TraesCS1D02G206800	Chr1D	293291003	293292203	+	293291603	Chr1D	290675796	290676996	+	290676396	1.0	1.0	collinear
gene:TraesCS1D02G206900	Chr1D	293388392	293394549	+	293391470	Chr1D	290772695	290778852	+	290775773	1.0	1.0	collinear
gene:TraesCS1D02G207000	Chr1D	293458672	293460241	+	293459456	Chr1D	290842824	290844393	+	290843608	1.0	1.0	collinear
gene:TraesCS1D02G207100	Chr1D	293523905	293525500	+	293524702	Chr1D	290907770	290909365	+	290908567	1.0	1.0	collinear
gene:TraesCS1D02G207200	Chr1D	293592542	293594875	+	293593708	Chr1D	290975571	290977904	+	290976737	1.0	1.0	collinear
gene:TraesCS1D02G207300	Chr1D	293607641	293608471	+	293608056	Chr1D	290990664	290991494	+	290991079	1.0	1.0	collinear
gene:TraesCS1D02G207400	Chr1D	293613935	293615174	-	293614554	Chr1D	290996958	290998197	-	290997577	1.0	1.0	collinear
gene:TraesCS1D02G207500	Chr1D	293903652	293906520	+	293905086	Chr1D	291282931	291285799	+	291284365	1.0	1.0	collinear
gene:TraesCS1D02G207600	Chr1D	293907258	293912241	-	293909749	Chr1D	291286537	291291520	-	291289028	1.0	1.0	collinear
gene:TraesCS1D02G207700	Chr1D	293912850	293915319	-	293914084	Chr1D	291292129	291294598	-	291293363	1.0	1.0	collinear
gene:TraesCS1D02G207800	Chr1D	293933033	293934448	-	293933740	Chr1D	291313701	291315116	-	291314408	1.0	1.0	collinear
gene:TraesCS1D02G207900	Chr1D	293948827	293950014	-	293949420	Chr1D	291329497	291330684	-	291330090	1.0	1.0	collinear
gene:TraesCS1D02G208000	Chr1D	294131591	294132682	+	294132136	Chr1D	291511036	291512127	+	291511581	1.0	1.0	collinear
gene:TraesCS1D02G208100	Chr1D	294201759	294202091	+	294201925	Chr1D	291579845	291580177	+	291580011	1.0	1.0	collinear
gene:TraesCS1D02G208200	Chr1D	294208000	294210221	-	294209110	Chr1D	291586086	291588307	-	291587196	1.0	1.0	collinear
gene:TraesCS1D02G208300	Chr1D	294219203	294220732	+	294219967	Chr1D	291597334	291598863	+	291598098	1.0	1.0	collinear
gene:TraesCS1D02G208400	Chr1D	294405087	294407320	+	294406203	Chr1D	291782169	291784402	+	291783285	1.0	1.0	collinear
gene:TraesCS1D02G208500	Chr1D	294464307	294469462	-	294466884	Chr1D	291840928	291846083	-	291843505	1.0	1.0	collinear
gene:TraesCS1D02G208600	Chr1D	294738440	294742635	+	294740537	Chr1D	292111693	292115888	+	292113790	1.0	1.0	collinear
gene:TraesCS1D02G208700	Chr1D	294742753	294745476	-	294744114	Chr1D	292116006	292118729	-	292117367	1.0	1.0	collinear
gene:TraesCS1D02G208800	Chr1D	295133980	295136210	+	295135095	Chr1D	292503790	292506020	+	292504905	1.0	1.0	collinear
gene:TraesCS1D02G208900	Chr1D	295144475	295147521	+	295145998	Chr1D	292513598	292516644	+	292515121	1.0	1.0	collinear
gene:TraesCS1D02G209100	Chr1D	295186822	295187319	+	295187070	Chr1D	292555242	292555739	+	292555490	1.0	1.0	collinear
gene:TraesCS1D02G209200	Chr1D	295274493	295280663	-	295277578	Chr1D	292642535	292648486	-	292645510	1.0	1.0	collinear
gene:TraesCS1D02G209300	Chr1D	295281392	295283247	+	295282319	Chr1D	292649215	292651070	+	292650142	1.0	1.0	collinear
gene:TraesCS1D02G209400	Chr1D	295402549	295405325	+	295403937	Chr1D	292769680	292772456	+	292771068	1.0	1.0	collinear
gene:TraesCS1D02G209500	Chr1D	295441546	295442334	+	295441940	Chr1D	292808667	292809455	+	292809061	1.0	1.0	collinear
gene:TraesCS1D02G209600	Chr1D	295536045	295538001	+	295537023	Chr1D	292903062	292905018	+	292904040	1.0	1.0	collinear
gene:TraesCS1D02G209700	Chr1D	295539516	295541749	-	295540632	Chr1D	292906533	292908766	-	292907649	1.0	1.0	collinear
gene:TraesCS1D02G209800	Chr1D	295542040	295542970	+	295542505	Chr1D	292909057	292909987	+	292909522	1.0	1.0	collinear
gene:TraesCS1D02G209900	Chr1D	295831504	295838907	+	295835205	Chr1D	293196399	293203322	+	293199860	0.979	0.979	collinear
gene:TraesCS1D02G210000	Chr1D	295961650	295972018	+	295966834	Chr1D	293325735	293336103	+	293330919	1.0	1.0	collinear
gene:TraesCS1D02G210100	Chr1D	296167616	296171013	-	296169314	Chr1D	293530640	293534037	-	293532338	1.0	1.0	collinear
gene:TraesCS1D02G210200	Chr1D	296273174	296278533	+	296275853	Chr1D	293636216	293641575	+	293638895	1.0	1.0	collinear
gene:TraesCS1D02G210300	Chr1D	296359185	296364567	+	296361876	Chr1D	293722542	293727924	+	293725233	1.0	1.0	collinear
gene:TraesCS1D02G210400	Chr1D	296478802	296479760	-	296479281	Chr1D	293842921	293843879	-	293843400	1.0	1.0	collinear
gene:TraesCS1D02G210500	Chr1D	296489140	296490994	+	296490067	Chr1D	293853259	293855113	+	293854186	1.0	1.0	collinear
gene:TraesCS1D02G210600	Chr1D	296531130	296541089	-	296536109	Chr1D	293894291	293904250	-	293899270	1.0	1.0	collinear
gene:TraesCS1D02G210700	Chr1D	296769536	296770965	+	296770250	Chr1D	294136994	294138423	+	294137708	1.0	0.998	collinear
gene:TraesCS1D02G210800	Chr1D	296974202	296978362	-	296976282	Chr1D	294344303	294348266	-	294346284	1.0	1.0	collinear
gene:TraesCS1D02G210900	Chr1D	296978798	296979601	-	296979199	Chr1D	294348702	294349505	-	294349103	1.0	1.0	collinear
gene:TraesCS1D02G211000	Chr1D	296980179	296988438	-	296984308	Chr1D	294350083	294358342	-	294354212	1.0	1.0	collinear
gene:TraesCS1D02G211100	Chr1D	296991082	296992946	+	296992014	Chr1D	294360986	294362850	+	294361918	1.0	1.0	collinear
gene:TraesCS1D02G211200	Chr1D	297156335	297158506	+	297157420	Chr1D	294525437	294527608	+	294526522	1.0	1.0	collinear
gene:TraesCS1D02G211300	Chr1D	297162685	297166622	+	297164653	Chr1D	294531787	294535724	+	294533755	1.0	0.999	collinear
gene:TraesCS1D02G211400	Chr1D	297371544	297375271	+	297373407	Chr1D	294745355	294749120	+	294747237	1.0	1.0	collinear
gene:TraesCS1D02G211500	Chr1D	297378035	297379410	-	297378722	Chr1D	294751884	294753259	-	294752571	1.0	1.0	collinear
gene:TraesCS1D02G211600	Chr1D	297388971	297392609	-	297390790	Chr1D	294762820	294766309	-	294764564	0.978	0.978	collinear
gene:TraesCS1D02G211700	Chr1D	297521485	297526693	+	297524089	Chr1D	294895146	294900354	+	294897750	1.0	1.0	collinear
gene:TraesCS1D02G211800	Chr1D	297531414	297536699	+	297534056	Chr1D	294904825	294910110	+	294907467	1.0	1.0	collinear
gene:TraesCS1D02G211900	Chr1D	297536905	297539583	-	297538244	Chr1D	294910316	294912994	-	294911655	1.0	1.0	collinear
gene:TraesCS1D02G212000	Chr1D	297550873	297551136	-	297551004	Chr1D	294924224	294924487	-	294924355	1.0	1.0	collinear
gene:TraesCS1D02G212100	Chr1D	298000889	298002085	+	298001487	Chr1D	295370519	295371715	+	295371117	1.0	1.0	collinear
gene:TraesCS1D02G212200	Chr1D	298004126	298014591	-	298009358	Chr1D	295373756	295383773	-	295378764	1.0	1.0	collinear
gene:TraesCS1D02G212300	Chr1D	298010764	298014560	+	298012662	Chr1D	295379946	295383742	+	295381844	1.0	1.0	collinear
gene:TraesCS1D02G212400	Chr1D	298068162	298070793	+	298069477	Chr1D	295436653	295439284	+	295437968	1.0	1.0	collinear
gene:TraesCS1D02G212500	Chr1D	298346704	298346808	-	298346756	Chr1D	295715736	295715840	-	295715788	1.0	1.0	collinear
gene:TraesCS1D02G212600	Chr1D	298349062	298349433	-	298349247	Chr1D	295718094	295718465	-	295718279	1.0	1.0	collinear
gene:TraesCS1D02G212700	Chr1D	298350650	298351076	-	298350863	Chr1D	295719682	295720110	-	295719896	1.0	0.992	collinear
gene:TraesCS1D02G212800	Chr1D	298444632	298447115	-	298445873	Chr1D	295811555	295814038	-	295812796	1.0	1.0	collinear
gene:TraesCS1D02G212900	Chr1D	298557148	298562781	-	298559964	Chr1D	295922975	295928403	-	295925689	0.967	0.967	collinear
gene:TraesCS1D02G213000	Chr1D	298567766	298573449	+	298570607	Chr1D	295933388	295939071	+	295936229	1.0	1.0	collinear
gene:TraesCS1D02G213100	Chr1D	298573883	298574347	-	298574115	Chr1D	295939505	295939969	-	295939737	1.0	1.0	collinear
gene:TraesCS1D02G213203	Chr1D	298603863	298604303	-	298604083	Chr1D	295969482	295969922	-	295969702	1.0	1.0	collinear
gene:TraesCS1D02G213200	Chr1D	298605798	298606496	-	298606147	Chr1D	295971417	295972115	-	295971766	1.0	1.0	collinear
gene:TraesCS1D02G213300	Chr1D	298619764	298620126	-	298619945	Chr1D	295985383	295985745	-	295985564	1.0	1.0	collinear
gene:TraesCS1D02G213400	Chr1D	298635618	298635962	+	298635790	Chr1D	296001238	296001582	+	296001410	1.0	1.0	collinear
gene:TraesCS1D02G213500	Chr1D	298645266	298649756	-	298647511	Chr1D	296010585	296015075	-	296012830	1.0	0.999	collinear
gene:TraesCS1D02G213600	Chr1D	298684991	298690530	-	298687760	Chr1D	296050305	296055982	-	296053143	1.0	1.0	collinear
gene:TraesCS1D02G213700	Chr1D	298692275	298696295	-	298694285	Chr1D	296057727	296061747	-	296059737	1.0	1.0	collinear
gene:TraesCS1D02G213800	Chr1D	298939268	298941428	+	298940348	Chr1D	296303206	296305366	+	296304286	1.0	1.0	collinear
gene:TraesCS1D02G213900	Chr1D	298947561	298951089	-	298949325	Chr1D	296311499	296315027	-	296313263	1.0	0.999	collinear
gene:TraesCS1D02G214000	Chr1D	299051839	299052708	-	299052273	Chr1D	296414822	296415691	-	296415256	1.0	1.0	collinear
