gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5D02G257700	Chr5D	364394369	364400481	-	364397425	Chr5D	365969546	365975658	-	365972602	1.0	0.999	collinear
gene:TraesCS5D02G257800	Chr5D	364400531	364402021	+	364401276	Chr5D	365975708	365977198	+	365976453	1.0	1.0	collinear
gene:TraesCS5D02G257900	Chr5D	364664165	364668638	+	364666401	Chr5D	366238295	366242768	+	366240531	1.0	1.0	collinear
gene:TraesCS5D02G258000	Chr5D	364670004	364671159	-	364670581	Chr5D	366244134	366245289	-	366244711	1.0	1.0	collinear
gene:TraesCS5D02G258200	Chr5D	364737193	364739913	+	364738553	Chr5D	366310747	366313467	+	366312107	1.0	1.0	collinear
gene:TraesCS5D02G258300	Chr5D	364742832	364747449	+	364745140	Chr5D	366316386	366321003	+	366318694	1.0	1.0	collinear
gene:TraesCS5D02G258400	Chr5D	364762857	364767377	-	364765117	Chr5D	366336299	366340819	-	366338559	1.0	1.0	collinear
gene:TraesCS5D02G258500	Chr5D	365081472	365083228	+	365082350	Chr5D	366664988	366666744	+	366665866	1.0	1.0	collinear
gene:TraesCS5D02G258600	Chr5D	365083845	365084303	-	365084074	Chr5D	366667361	366667819	-	366667590	1.0	1.0	collinear
gene:TraesCS5D02G258700	Chr5D	365118966	365119441	-	365119203	Chr5D	366701881	366702355	-	366702118	1.0	1.0	collinear
gene:TraesCS5D02G258800	Chr5D	365120867	365122329	-	365121598	Chr5D	366703781	366705243	-	366704512	1.0	1.0	collinear
gene:TraesCS5D02G258900	Chr5D	365125395	365130061	-	365127728	Chr5D	366708309	366712975	-	366710642	1.0	1.0	collinear
gene:TraesCS5D02G259000	Chr5D	365321033	365322395	+	365321714	Chr5D	366902644	366904006	+	366903325	1.0	1.0	collinear
gene:TraesCS5D02G259100	Chr5D	365323601	365328042	-	365325821	Chr5D	366905212	366909653	-	366907432	1.0	1.0	collinear
gene:TraesCS5D02G259200	Chr5D	365439951	365441431	-	365440691	Chr5D	367019566	367021046	-	367020306	1.0	1.0	collinear
gene:TraesCS5D02G259395	Chr5D	365690937	365692712	+	365691824	Chr5D	367267729	367269504	+	367268616	1.0	1.0	collinear
gene:TraesCS5D02G259300	Chr5D	365690937	365692969	+	365691953	Chr5D	367267729	367269761	+	367268745	1.0	1.0	collinear
gene:TraesCS5D02G259500	Chr5D	365697961	365701484	-	365699722	Chr5D	367274739	367278262	-	367276500	1.0	1.0	collinear
gene:TraesCS5D02G259600	Chr5D	365732242	365737472	-	365734857	Chr5D	367308082	367313312	-	367310697	1.0	1.0	collinear
gene:TraesCS5D02G259700	Chr5D	365992278	365993596	+	365992937	Chr5D	367565528	367566846	+	367566187	1.0	1.0	collinear
gene:TraesCS5D02G259800	Chr5D	366046067	366049024	+	366047545	Chr5D	367619100	367622056	+	367620578	0.999	0.998	collinear
gene:TraesCS5D02G259900	Chr5D	366052319	366054677	-	366053498	Chr5D	367625351	367627224	-	367626287	0.908	0.908	collinear
gene:TraesCS5D02G260000	Chr5D	366501786	366502946	+	366502366	Chr5D	368066836	368067996	+	368067416	1.0	1.0	collinear
gene:TraesCS5D02G260100	Chr5D	366674128	366675553	+	366674840	Chr5D	368238355	368239780	+	368239067	1.0	1.0	collinear
gene:TraesCS5D02G260200	Chr5D	366742518	366744424	+	366743471	Chr5D	368307822	368309728	+	368308775	1.0	1.0	collinear
gene:TraesCS5D02G260300	Chr5D	366744543	366749283	-	366746913	Chr5D	368309847	368314587	-	368312217	1.0	1.0	collinear
gene:TraesCS5D02G260400	Chr5D	366750790	366755321	+	366753055	Chr5D	368316094	368320624	+	368318359	1.0	1.0	collinear
gene:TraesCS5D02G260500	Chr5D	366780249	366782138	-	366781193	Chr5D	368345552	368347441	-	368346496	1.0	1.0	collinear
gene:TraesCS5D02G260600	Chr5D	367221541	367228939	+	367225240	Chr5D	368782581	368789936	+	368786258	0.991	0.987	collinear
gene:TraesCS5D02G260700	Chr5D	367232497	367239780	+	367236138	Chr5D	368793494	368800777	+	368797135	1.0	1.0	collinear
gene:TraesCS5D02G260800	Chr5D	367239569	367245006	-	367242287	Chr5D	368800566	368806003	-	368803284	1.0	1.0	collinear
gene:TraesCS5D02G260900	Chr5D	367250130	367254627	-	367252378	Chr5D	368807382	368810916	-	368809149	0.942	0.942	collinear
gene:TraesCS5D02G261000	Chr5D	367412925	367419753	-	367416339	Chr5D	368943096	368949926	-	368946511	1.0	1.0	collinear
gene:TraesCS5D02G261100	Chr5D	367435763	367441785	-	367438774	Chr5D	368965886	368971908	-	368968897	1.0	1.0	collinear
gene:TraesCS5D02G261200	Chr5D	367587209	367590989	-	367589099	Chr5D	369115005	369118785	-	369116895	1.0	0.999	collinear
gene:TraesCS5D02G261300	Chr5D	367688763	367692294	+	367690528	Chr5D	369215150	369218546	+	369216848	1.0	1.0	collinear
gene:TraesCS5D02G261400	Chr5D	367809051	367810376	+	367809713	Chr5D	369333442	369334767	+	369334104	1.0	1.0	collinear
gene:TraesCS5D02G261500	Chr5D	367811613	367814944	+	367813278	Chr5D	369336004	369339335	+	369337669	1.0	1.0	collinear
gene:TraesCS5D02G261600	Chr5D	367980414	367984733	+	367982573	Chr5D	369504394	369508713	+	369506553	1.0	1.0	collinear
gene:TraesCS5D02G261700	Chr5D	367990314	367994177	+	367992245	Chr5D	369514302	369518165	+	369516233	1.0	0.999	collinear
gene:TraesCS5D02G261800	Chr5D	367995928	367999494	+	367997711	Chr5D	369519917	369523483	+	369521700	1.0	1.0	collinear
gene:TraesCS5D02G261900	Chr5D	368028855	368033438	+	368031146	Chr5D	369552136	369556719	+	369554427	1.0	1.0	collinear
gene:TraesCS5D02G262000	Chr5D	368078199	368080274	+	368079236	Chr5D	369601359	369603434	+	369602396	1.0	1.0	collinear
gene:TraesCS5D02G262100	Chr5D	368244000	368248490	+	368246245	Chr5D	369766650	369771140	+	369768895	1.0	1.0	collinear
gene:TraesCS5D02G262200	Chr5D	368286439	368288115	+	368287277	Chr5D	369809091	369810767	+	369809929	1.0	1.0	collinear
gene:TraesCS5D02G262300	Chr5D	368298769	368302163	+	368300466	Chr5D	369821415	369824809	+	369823112	1.0	1.0	collinear
gene:TraesCS5D02G262400	Chr5D	368330094	368333980	+	368332037	Chr5D	369852256	369856142	+	369854199	1.0	1.0	collinear
gene:TraesCS5D02G262500	Chr5D	368335153	368347963	-	368341558	Chr5D	369857315	369869853	-	369863584	1.0	1.0	collinear
gene:TraesCS5D02G262600	Chr5D	368364633	368366353	-	368365493	Chr5D	369886441	369888161	-	369887301	1.0	1.0	collinear
gene:TraesCS5D02G262700	Chr5D	368573005	368574348	+	368573676	Chr5D	370092600	370093943	+	370093271	1.0	1.0	collinear
gene:TraesCS5D02G262800	Chr5D	368619083	368627080	-	368623081	Chr5D	370137899	370145896	-	370141897	1.0	1.0	collinear
gene:TraesCS5D02G262900	Chr5D	368823281	368826109	+	368824695	Chr5D	370341094	370343922	+	370342508	1.0	0.998	collinear
gene:TraesCS5D02G263000	Chr5D	368980209	368983481	+	368981845	Chr5D	370496553	370499825	+	370498189	1.0	1.0	collinear
gene:TraesCS5D02G263100	Chr5D	368993043	368996142	+	368994592	Chr5D	370509387	370512486	+	370510936	1.0	1.0	collinear
gene:TraesCS5D02G263200	Chr5D	369014910	369016073	-	369015491	Chr5D	370531254	370532417	-	370531835	1.0	1.0	collinear
gene:TraesCS5D02G263300	Chr5D	369018144	369022159	+	369020151	Chr5D	370534488	370538503	+	370536495	1.0	1.0	collinear
gene:TraesCS5D02G263400	Chr5D	369034436	369035356	+	369034896	Chr5D	370550583	370551503	+	370551043	1.0	1.0	collinear
gene:TraesCS5D02G263500	Chr5D	369060485	369061468	-	369060976	Chr5D	370578011	370578994	-	370578502	1.0	1.0	collinear
gene:TraesCS5D02G263600	Chr5D	369064925	369065778	-	369065351	Chr5D	370582417	370583270	-	370582843	1.0	1.0	collinear
gene:TraesCS5D02G263700	Chr5D	369070819	369074815	+	369072817	Chr5D	370588311	370592307	+	370590309	1.0	1.0	collinear
gene:TraesCS5D02G263800	Chr5D	369076752	369077438	+	369077095	Chr5D	370593949	370594635	+	370594292	1.0	1.0	collinear
gene:TraesCS5D02G263900	Chr5D	369140159	369141820	+	369140989	Chr5D	370657505	370659166	+	370658335	1.0	1.0	collinear
gene:TraesCS5D02G264000	Chr5D	369291125	369298002	+	369294563	Chr5D	370807357	370814208	+	370810782	1.0	1.0	collinear
gene:TraesCS5D02G264100	Chr5D	369303035	369304645	+	369303840	Chr5D	370819240	370820850	+	370820045	1.0	1.0	collinear
gene:TraesCS5D02G264200	Chr5D	369317140	369322580	-	369319860	Chr5D	370837848	370843288	-	370840568	1.0	1.0	collinear
gene:TraesCS5D02G264300	Chr5D	369338941	369339485	-	369339213	Chr5D	370859542	370860086	-	370859814	1.0	1.0	collinear
gene:TraesCS5D02G264400	Chr5D	369344562	369344849	+	369344705	Chr5D	370865163	370865450	+	370865306	1.0	1.0	collinear
gene:TraesCS5D02G264500	Chr5D	369377792	369379666	+	369378729	Chr5D	370897225	370899099	+	370898162	1.0	1.0	collinear
gene:TraesCS5D02G264700	Chr5D	369386087	369390076	+	369388081	Chr5D	370905520	370909509	+	370907514	1.0	1.0	collinear
gene:TraesCS5D02G264800	Chr5D	369417047	369417827	+	369417437	Chr5D	370936495	370937275	+	370936885	1.0	1.0	collinear
gene:TraesCS5D02G264900	Chr5D	369423033	369424126	+	369423579	Chr5D	370942460	370943553	+	370943006	1.0	1.0	collinear
gene:TraesCS5D02G265000	Chr5D	369427723	369428691	+	369428207	Chr5D	370947139	370948107	+	370947623	1.0	1.0	collinear
gene:TraesCS5D02G265100	Chr5D	369578024	369579837	+	369578930	Chr5D	371096408	371098221	+	371097314	1.0	1.0	collinear
gene:TraesCS5D02G265200	Chr5D	369636745	369637907	+	369637326	Chr5D	371153923	371155085	+	371154504	1.0	1.0	collinear
gene:TraesCS5D02G265300	Chr5D	369715725	369720983	+	369718354	Chr5D	371232570	371237828	+	371235199	1.0	1.0	collinear
gene:TraesCS5D02G265400	Chr5D	369724134	369727834	+	369725984	Chr5D	371240979	371244679	+	371242829	1.0	1.0	collinear
gene:TraesCS5D02G265500	Chr5D	369870042	369870804	+	369870423	Chr5D	371385112	371385874	+	371385493	1.0	1.0	collinear
gene:TraesCS5D02G265600	Chr5D	369871538	369875754	-	369873646	Chr5D	371386608	371390824	-	371388716	1.0	1.0	collinear
gene:TraesCS5D02G265700	Chr5D	370006325	370007992	-	370007158	Chr5D	371520388	371522055	-	371521221	1.0	1.0	collinear
gene:TraesCS5D02G265800	Chr5D	370117957	370121172	+	370119564	Chr5D	371630708	371633923	+	371632315	1.0	1.0	collinear
gene:TraesCS5D02G265900	Chr5D	370305798	370307383	-	370306590	Chr5D	371813894	371815479	-	371814686	1.0	1.0	collinear
gene:TraesCS5D02G266000	Chr5D	370310666	370311966	-	370311316	Chr5D	371818762	371820062	-	371819412	1.0	1.0	collinear
gene:TraesCS5D02G266100	Chr5D	370448452	370453053	-	370450752	Chr5D	371942361	371946962	-	371944661	1.0	1.0	collinear
gene:TraesCS5D02G266200	Chr5D	370462171	370466106	+	370464138	Chr5D	371956080	371960015	+	371958047	1.0	1.0	collinear
gene:TraesCS5D02G266300	Chr5D	370467800	370472512	-	370470156	Chr5D	371961708	371966420	-	371964064	1.0	1.0	collinear
gene:TraesCS5D02G266400	Chr5D	370554803	370557180	-	370555991	Chr5D	372048669	372051046	-	372049857	1.0	1.0	collinear
gene:TraesCS5D02G266500	Chr5D	370625204	370631734	+	370628469	Chr5D	372118947	372125477	+	372122212	1.0	1.0	collinear
gene:TraesCS5D02G266600	Chr5D	370711812	370713989	-	370712900	Chr5D	372205150	372207327	-	372206238	1.0	1.0	collinear
gene:TraesCS5D02G266700	Chr5D	370818511	370819215	+	370818863	Chr5D	372311093	372311797	+	372311445	1.0	0.998	collinear
gene:TraesCS5D02G266800	Chr5D	370819868	370830798	+	370825333	Chr5D	372312450	372323343	+	372317896	1.0	1.0	collinear
gene:TraesCS5D02G266900	Chr5D	370832411	370840590	+	370836500	Chr5D	372324956	372333178	+	372329067	1.0	1.0	collinear
gene:TraesCS5D02G267000	Chr5D	370843683	370853670	-	370848676	Chr5D	372336271	372345995	-	372341133	1.0	1.0	collinear
gene:TraesCS5D02G267100	Chr5D	370931340	370942889	-	370937114	Chr5D	372420552	372431642	-	372426097	1.0	1.0	collinear
gene:TraesCS5D02G267200	Chr5D	370946242	370950205	-	370948223	Chr5D	372434995	372438958	-	372436976	1.0	1.0	collinear
gene:TraesCS5D02G267300	Chr5D	370954294	370959210	-	370956752	Chr5D	372443047	372447767	-	372445407	1.0	1.0	collinear
gene:TraesCS5D02G267400	Chr5D	371010761	371015499	+	371013130	Chr5D	372498956	372503694	+	372501325	1.0	1.0	collinear
gene:TraesCS5D02G267500	Chr5D	371018581	371020153	+	371019367	Chr5D	372506776	372508348	+	372507562	1.0	0.995	collinear
gene:TraesCS5D02G267600	Chr5D	371021887	371024464	-	371023175	Chr5D	372510082	372512659	-	372511370	1.0	1.0	collinear
gene:TraesCS5D02G267700	Chr5D	371266466	371269214	+	371267840	Chr5D	372753796	372756544	+	372755170	1.0	1.0	collinear
gene:TraesCS5D02G267800	Chr5D	371272010	371273574	-	371272792	Chr5D	372759340	372760898	-	372760119	0.995	0.982	collinear
gene:TraesCS5D02G267900	Chr5D	371440568	371440843	-	371440705	Chr5D	372926884	372927159	-	372927021	1.0	1.0	collinear
gene:TraesCS5D02G268000	Chr5D	371469091	371472885	-	371470988	Chr5D	372954626	372958420	-	372956523	1.0	1.0	collinear
gene:TraesCS5D02G268100	Chr5D	371632964	371634318	-	371633641	Chr5D	373118836	373120190	-	373119513	1.0	1.0	collinear
gene:TraesCS5D02G268200	Chr5D	371663980	371671626	-	371667803	Chr5D	373149781	373157427	-	373153604	1.0	1.0	collinear
gene:TraesCS5D02G268300	Chr5D	371785898	371793312	-	371789605	Chr5D	373273450	373280840	-	373277145	1.0	1.0	collinear
gene:TraesCS5D02G268400	Chr5D	371797309	371797875	+	371797592	Chr5D	373285154	373285720	+	373285437	1.0	1.0	collinear
gene:TraesCS5D02G268500	Chr5D	371798225	371801470	-	371799847	Chr5D	373286070	373289315	-	373287692	1.0	1.0	collinear
gene:TraesCS5D02G268600	Chr5D	371844581	371850931	+	371847756	Chr5D	373331606	373337956	+	373334781	1.0	1.0	collinear
gene:TraesCS5D02G268700	Chr5D	371851113	371855091	-	371853102	Chr5D	373338138	373342116	-	373340127	1.0	0.999	collinear
gene:TraesCS5D02G268800	Chr5D	371862030	371863853	+	371862941	Chr5D	373349084	373350907	+	373349995	1.0	1.0	collinear
gene:TraesCS5D02G268900	Chr5D	371872128	371872970	-	371872549	Chr5D	373358991	373359833	-	373359412	1.0	1.0	collinear
gene:TraesCS5D02G269000	Chr5D	372037825	372043717	+	372040771	Chr5D	373523438	373529330	+	373526384	1.0	1.0	collinear
gene:TraesCS5D02G269100	Chr5D	372046302	372048371	-	372047336	Chr5D	373531915	373533984	-	373532949	1.0	1.0	collinear
gene:TraesCS5D02G269200	Chr5D	372108423	372110109	-	372109266	Chr5D	373593532	373595218	-	373594375	1.0	1.0	collinear
gene:TraesCS5D02G269300	Chr5D	372324312	372326202	-	372325257	Chr5D	373807182	373809072	-	373808127	1.0	1.0	collinear
gene:TraesCS5D02G269400	Chr5D	372454209	372454919	+	372454564	Chr5D	373935637	373936347	+	373935992	1.0	1.0	collinear
gene:TraesCS5D02G269500	Chr5D	372507985	372508269	+	372508127	Chr5D	373988821	373989105	+	373988963	1.0	1.0	collinear
gene:TraesCS5D02G269600	Chr5D	372566695	372568426	+	372567560	Chr5D	374047514	374049245	+	374048379	1.0	1.0	collinear
gene:TraesCS5D02G269700	Chr5D	373214345	373217114	+	373215729	Chr5D	374685650	374688419	+	374687034	1.0	1.0	collinear
gene:TraesCS5D02G269800	Chr5D	373763025	373763961	+	373763493	Chr5D	375233148	375234084	+	375233616	1.0	1.0	collinear
gene:TraesCS5D02G269900	Chr5D	373769034	373772272	+	373770653	Chr5D	375238797	375241677	+	375240237	1.0	1.0	collinear
gene:TraesCS5D02G270000	Chr5D	373774151	373774564	+	373774357	Chr5D	375243556	375243969	+	375243762	1.0	1.0	collinear
gene:TraesCS5D02G270100	Chr5D	373774958	373776575	-	373775766	Chr5D	375244363	375245980	-	375245171	1.0	1.0	collinear
gene:TraesCS5D02G270200	Chr5D	373832243	373838247	-	373835245	Chr5D	375301462	375307466	-	375304464	1.0	0.999	collinear
gene:TraesCS5D02G270300	Chr5D	373950987	373952974	+	373951980	Chr5D	375418186	375420173	+	375419179	1.0	1.0	collinear
gene:TraesCS5D02G270400	Chr5D	374130050	374131026	-	374130538	Chr5D	375596224	375597200	-	375596712	1.0	1.0	collinear
gene:TraesCS5D02G270500	Chr5D	374200120	374201165	+	374200642	Chr5D	375664534	375665579	+	375665056	1.0	1.0	collinear
gene:TraesCS5D02G270600	Chr5D	374295155	374298010	+	374296582	Chr5D	375758326	375761181	+	375759753	1.0	1.0	collinear
gene:TraesCS5D02G270700	Chr5D	374387578	374392588	+	374390083	Chr5D	375850186	375855206	+	375852696	1.0	0.999	collinear
gene:TraesCS5D02G270800	Chr5D	374515847	374516555	+	374516201	Chr5D	375977969	375978677	+	375978323	1.0	1.0	collinear
gene:TraesCS5D02G270900	Chr5D	374603750	374607665	+	374605707	Chr5D	376065433	376069349	+	376067391	1.0	1.0	collinear
gene:TraesCS5D02G271000	Chr5D	374658354	374659533	+	374658943	Chr5D	376118998	376120176	+	376119587	0.999	0.999	collinear
gene:TraesCS5D02G271100	Chr5D	374661705	374662837	+	374662271	Chr5D	376122348	376123480	+	376122914	1.0	1.0	collinear
gene:TraesCS5D02G271200	Chr5D	374706737	374709603	+	374708170	Chr5D	376167389	376170255	+	376168822	1.0	1.0	collinear
gene:TraesCS5D02G271300	Chr5D	375002992	375003618	+	375003305	Chr5D	376462159	376462785	+	376462472	1.0	1.0	collinear
gene:TraesCS5D02G271400	Chr5D	375063617	375067598	+	375065607	Chr5D	376515979	376519960	+	376517969	1.0	1.0	collinear
gene:TraesCS5D02G271500	Chr5D	375069698	375074337	+	375072017	Chr5D	376521652	376526291	+	376523971	1.0	1.0	collinear
gene:TraesCS5D02G271600	Chr5D	375191156	375196511	-	375193833	Chr5D	376642759	376648114	-	376645436	1.0	1.0	collinear
gene:TraesCS5D02G271700	Chr5D	375279845	375282259	+	375281052	Chr5D	376731171	376733585	+	376732378	1.0	1.0	collinear
gene:TraesCS5D02G271800	Chr5D	375308518	375309275	-	375308896	Chr5D	376759734	376760491	-	376760112	1.0	1.0	collinear
gene:TraesCS5D02G271900	Chr5D	375309726	375312492	-	375311109	Chr5D	376760943	376763709	-	376762326	1.0	1.0	collinear
gene:TraesCS5D02G272000	Chr5D	375356916	375357408	+	375357162	Chr5D	376807354	376807846	+	376807600	1.0	1.0	collinear
gene:TraesCS5D02G272100	Chr5D	375377111	375387488	-	375382299	Chr5D	376827707	376837961	-	376832834	1.0	1.0	collinear
gene:TraesCS5D02G272200	Chr5D	375407121	375410600	-	375408860	Chr5D	376857292	376860771	-	376859031	1.0	1.0	collinear
gene:TraesCS5D02G272300	Chr5D	375411208	375413790	-	375412499	Chr5D	376861379	376863961	-	376862670	1.0	1.0	collinear
gene:TraesCS5D02G272400	Chr5D	375440333	375450677	-	375445505	Chr5D	376890213	376900430	-	376895321	1.0	1.0	collinear
gene:TraesCS5D02G272500	Chr5D	375444925	375446393	-	375445659	Chr5D	376894805	376896273	-	376895539	1.0	1.0	collinear
gene:TraesCS5D02G272600	Chr5D	375451652	375454289	+	375452970	Chr5D	376901405	376904042	+	376902723	1.0	1.0	collinear
gene:TraesCS5D02G272700	Chr5D	375585561	375588239	+	375586900	Chr5D	377033853	377036531	+	377035192	1.0	1.0	collinear
gene:TraesCS5D02G272800	Chr5D	375677080	375679691	+	375678385	Chr5D	377124094	377126701	+	377125397	1.0	1.0	collinear
gene:TraesCS5D02G272900	Chr5D	375745767	375748324	-	375747045	Chr5D	377192078	377194635	-	377193356	1.0	1.0	collinear
gene:TraesCS5D02G273000	Chr5D	375748474	375751607	+	375750040	Chr5D	377194785	377197918	+	377196351	1.0	1.0	collinear
gene:TraesCS5D02G273100	Chr5D	375800241	375803466	-	375801853	Chr5D	377246220	377249445	-	377247832	1.0	1.0	collinear
gene:TraesCS5D02G273200	Chr5D	375986772	375992750	+	375989761	Chr5D	377424091	377430069	+	377427080	1.0	1.0	collinear
gene:TraesCS5D02G273300	Chr5D	376178437	376180761	+	376179599	Chr5D	377612288	377614612	+	377613450	1.0	1.0	collinear
gene:TraesCS5D02G273400	Chr5D	376303555	376308409	-	376305982	Chr5D	377736827	377741681	-	377739254	1.0	1.0	collinear
gene:TraesCS5D02G273500	Chr5D	376437850	376446745	-	376442297	Chr5D	377873358	377882091	-	377877724	1.0	1.0	collinear
gene:TraesCS5D02G273600	Chr5D	376662244	376664927	-	376663585	Chr5D	378095257	378097940	-	378096598	1.0	1.0	collinear
gene:TraesCS5D02G273700	Chr5D	376698646	376702952	+	376700799	Chr5D	378132046	378136352	+	378134199	1.0	1.0	collinear
gene:TraesCS5D02G273900	Chr5D	376936839	376940093	-	376938466	Chr5D	378367942	378371196	-	378369569	1.0	1.0	collinear
gene:TraesCS5D02G274000	Chr5D	377261600	377262286	-	377261943	Chr5D	378691156	378691842	-	378691499	1.0	1.0	collinear
gene:TraesCS5D02G274100	Chr5D	377276008	377276577	-	377276292	Chr5D	378705333	378705902	-	378705617	1.0	1.0	collinear
gene:TraesCS5D02G274200	Chr5D	377356521	377361057	+	377358789	Chr5D	378788557	378793093	+	378790825	1.0	1.0	collinear
gene:TraesCS5D02G274300	Chr5D	377474138	377482889	+	377478513	Chr5D	378905355	378914106	+	378909730	1.0	1.0	collinear
gene:TraesCS5D02G274400	Chr5D	377482956	377486265	-	377484610	Chr5D	378914173	378917482	-	378915827	1.0	0.999	collinear
gene:TraesCS5D02G274600	Chr5D	377487570	377488697	+	377488133	Chr5D	378918787	378919914	+	378919350	1.0	1.0	collinear
gene:TraesCS5D02G274500	Chr5D	377487599	377488675	-	377488137	Chr5D	378918816	378919892	-	378919354	1.0	1.0	collinear
gene:TraesCS5D02G274700	Chr5D	377530679	377531020	-	377530849	Chr5D	378955280	378955621	-	378955450	1.0	1.0	collinear
gene:TraesCS5D02G274800	Chr5D	377532022	377534827	-	377533424	Chr5D	378956623	378959428	-	378958025	1.0	1.0	collinear
gene:TraesCS5D02G274900	Chr5D	377535161	377539009	-	377537085	Chr5D	378959762	378963637	-	378961699	1.0	1.0	collinear
gene:TraesCS5D02G275000	Chr5D	377984817	377989300	+	377987058	Chr5D	379404565	379409048	+	379406806	1.0	1.0	collinear
gene:TraesCS5D02G275100	Chr5D	378029050	378038958	+	378034004	Chr5D	379447438	379457346	+	379452392	1.0	1.0	collinear
gene:TraesCS5D02G275200	Chr5D	378044347	378049720	-	378047033	Chr5D	379462483	379479434	-	379470958	1.0	1.0	collinear
gene:TraesCS5D02G275300	Chr5D	378119843	378121551	+	378120697	Chr5D	379547798	379549506	+	379548652	1.0	1.0	collinear
gene:TraesCS5D02G275500	Chr5D	378125497	378126131	+	378125814	Chr5D	379553452	379554086	+	379553769	1.0	1.0	collinear
gene:TraesCS5D02G275400	Chr5D	378122530	378129401	+	378125965	Chr5D	379550485	379557356	+	379553920	1.0	1.0	collinear
gene:TraesCS5D02G275600	Chr5D	378142538	378142954	+	378142746	Chr5D	379570359	379570775	+	379570567	1.0	1.0	collinear
gene:TraesCS5D02G275700	Chr5D	378152182	378152607	+	378152394	Chr5D	379580003	379580428	+	379580215	1.0	1.0	collinear
gene:TraesCS5D02G275800	Chr5D	378329192	378329664	+	378329428	Chr5D	379756807	379757279	+	379757043	1.0	1.0	collinear
gene:TraesCS5D02G275900	Chr5D	378472923	378475460	-	378474191	Chr5D	379899665	379902202	-	379900933	1.0	1.0	collinear
gene:TraesCS5D02G276000	Chr5D	378819171	378820656	-	378819913	Chr5D	380241447	380242932	-	380242189	1.0	1.0	collinear
gene:TraesCS5D02G276100	Chr5D	378889960	378893091	-	378891525	Chr5D	380311033	380314164	-	380312598	1.0	1.0	collinear
gene:TraesCS5D02G276200	Chr5D	378897367	378899448	-	378898407	Chr5D	380318537	380320618	-	380319577	1.0	1.0	collinear
gene:TraesCS5D02G276300	Chr5D	378956602	378958309	+	378957455	Chr5D	380377065	380378772	+	380377918	1.0	1.0	collinear
gene:TraesCS5D02G276400	Chr5D	379129787	379133913	-	379131850	Chr5D	380549609	380553735	-	380551672	1.0	1.0	collinear
gene:TraesCS5D02G276500	Chr5D	379217767	379220347	-	379219057	Chr5D	380637040	380639620	-	380638330	1.0	1.0	collinear
gene:TraesCS5D02G276600	Chr5D	379226598	379229813	-	379228205	Chr5D	380645871	380649086	-	380647478	1.0	1.0	collinear
gene:TraesCS5D02G276700	Chr5D	379233945	379235237	-	379234591	Chr5D	380652985	380654277	-	380653631	1.0	1.0	collinear
gene:TraesCS5D02G276800	Chr5D	379248976	379251469	-	379250222	Chr5D	380667806	380670299	-	380669052	1.0	0.999	collinear
gene:TraesCS5D02G276900	Chr5D	379254201	379257512	-	379255856	Chr5D	380673031	380676342	-	380674686	1.0	1.0	collinear
gene:TraesCS5D02G277000	Chr5D	379266535	379271949	-	379269242	Chr5D	380685365	380690491	-	380687928	1.0	0.977	collinear
gene:TraesCS5D02G277100	Chr5D	379339994	379341351	-	379340672	Chr5D	380758344	380759701	-	380759022	1.0	1.0	collinear
gene:TraesCS5D02G277200	Chr5D	379341837	379344255	-	379343046	Chr5D	380760187	380762605	-	380761396	1.0	1.0	collinear
gene:TraesCS5D02G277400	Chr5D	379384142	379387423	-	379385782	Chr5D	380800720	380804001	-	380802360	1.0	1.0	collinear
gene:TraesCS5D02G277500	Chr5D	379572500	379576523	+	379574511	Chr5D	380987339	380991362	+	380989350	1.0	1.0	collinear
gene:TraesCS5D02G277600	Chr5D	379788746	379797139	+	379792942	Chr5D	381201742	381210135	+	381205938	1.0	0.999	collinear
gene:TraesCS5D02G277700	Chr5D	379795622	379796523	-	379796072	Chr5D	381208618	381209519	-	381209068	1.0	1.0	collinear
gene:TraesCS5D02G277800	Chr5D	379805443	379805859	+	379805651	Chr5D	381217861	381218277	+	381218069	1.0	1.0	collinear
gene:TraesCS5D02G277900	Chr5D	379837868	379840628	+	379839248	Chr5D	381249798	381252558	+	381251178	1.0	1.0	collinear
gene:TraesCS5D02G278000	Chr5D	379965252	379966138	+	379965695	Chr5D	381376637	381377523	+	381377080	1.0	1.0	collinear
gene:TraesCS5D02G278100	Chr5D	380013349	380014342	+	380013845	Chr5D	381422217	381423210	+	381422713	1.0	1.0	collinear
gene:TraesCS5D02G278200	Chr5D	380031618	380032533	+	380032075	Chr5D	381440320	381441235	+	381440777	1.0	1.0	collinear
gene:TraesCS5D02G278300	Chr5D	380075997	380077055	-	380076526	Chr5D	381481527	381482585	-	381482056	1.0	1.0	collinear
gene:TraesCS5D02G278400	Chr5D	380190967	380193081	+	380192024	Chr5D	381594805	381596919	+	381595862	1.0	1.0	collinear
gene:TraesCS5D02G278500	Chr5D	380694231	380698111	-	380696171	Chr5D	382094555	382098313	-	382096434	1.0	0.999	collinear
gene:TraesCS5D02G278600	Chr5D	380840294	380844804	+	380842549	Chr5D	382240112	382244622	+	382242367	1.0	1.0	collinear
gene:TraesCS5D02G278700	Chr5D	381020822	381025448	+	381023135	Chr5D	382419674	382424300	+	382421987	1.0	0.999	collinear
