gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7A02G275100	Chr7A	287819846	287823537	+	287821691	Chr7A	285765876	285769566	+	285767721	1.0	0.995	collinear
gene:TraesCS7A02G275200	Chr7A	287848811	287849257	+	287849034	Chr7A	285791918	285792364	+	285792141	1.0	0.993	collinear
gene:TraesCS7A02G275300	Chr7A	287861789	287862227	+	287862008	Chr7A	285804745	285805183	+	285804964	1.0	1.0	collinear
gene:TraesCS7A02G275400	Chr7A	287862823	287863152	-	287862987	Chr7A	285816713	285817042	-	285816877	1.0	0.993	collinear
gene:TraesCS7A02G275500	Chr7A	287889007	287889321	+	287889164	Chr7A	290777465	290777779	-	290777622	1.0	1.0	collinear
gene:TraesCS7A02G275600	Chr7A	287890090	287890404	+	287890247	Chr7A	290776382	290776696	-	290776539	1.0	1.0	collinear
gene:TraesCS7A02G275700	Chr7A	287890455	287890784	-	287890619	Chr7A	290776002	290776331	+	290776166	1.0	1.0	collinear
gene:TraesCS7A02G275800	Chr7A	288061434	288061718	-	288061576	Chr7A	290597902	290598186	+	290598044	1.0	1.0	collinear
gene:TraesCS7A02G275900	Chr7A	288063417	288064589	+	288064003	Chr7A	290595031	290596203	-	290595617	1.0	0.999	collinear
gene:TraesCS7A02G276000	Chr7A	288065091	288068767	-	288066929	Chr7A	290590853	290594529	+	290592691	1.0	0.999	collinear
gene:TraesCS7A02G276100	Chr7A	288867820	288871752	+	288869786	Chr7A	289785047	289788976	-	289787011	1.0	0.999	collinear
gene:TraesCS7A02G276200	Chr7A	288876380	288883471	+	288879925	Chr7A	289773427	289780430	-	289776928	1.0	0.999	collinear
gene:TraesCS7A02G276300	Chr7A	288923790	288928267	+	288926028	Chr7A	289728677	289733153	-	289730915	1.0	0.999	collinear
gene:TraesCS7A02G276400	Chr7A	288928458	288929628	+	288929043	Chr7A	289727316	289728486	-	289727901	1.0	1.0	collinear
gene:TraesCS7A02G276500	Chr7A	288931277	288939342	-	288935309	Chr7A	289717407	289725472	+	289721439	1.0	1.0	collinear
gene:TraesCS7A02G276600	Chr7A	289118733	289130740	+	289124736	Chr7A	289512980	289524496	-	289518738	1.0	0.999	collinear
gene:TraesCS7A02G276700	Chr7A	289160498	289161175	-	289160836	Chr7A	289482985	289483655	+	289483320	0.989	0.985	collinear
gene:TraesCS7A02G276800	Chr7A	289606810	289614972	-	289610891	Chr7A	289031747	289039700	+	289035723	1.0	0.999	collinear
gene:TraesCS7A02G276900	Chr7A	290279048	290280188	+	290279618	Chr7A	288378542	288379681	-	288379111	1.0	1.0	collinear
gene:TraesCS7A02G277000	Chr7A	290283507	290288093	+	290285800	Chr7A	288370859	288375445	-	288373152	1.0	0.999	collinear
gene:TraesCS7A02G277100	Chr7A	290609885	290619963	+	290614924	Chr7A	288041667	288051435	-	288046551	1.0	0.997	collinear
gene:TraesCS7A02G277200	Chr7A	290915972	290917559	+	290916765	Chr7A	287747496	287748964	-	287748230	1.0	1.0	collinear
gene:TraesCS7A02G277300	Chr7A	290918327	290930640	-	290924483	Chr7A	287734418	287746728	+	287740573	1.0	1.0	collinear
gene:TraesCS7A02G277400	Chr7A	291595932	291604124	-	291600028	Chr7A	287070501	287078681	+	287074591	1.0	0.992	collinear
gene:TraesCS7A02G277500	Chr7A	291659279	291661489	+	291660384	Chr7A	287013589	287015835	-	287014712	1.0	0.983	collinear
gene:TraesCS7A02G277600	Chr7A	291799279	291804083	-	291801681	Chr7A	286870856	286875615	+	286873235	1.0	0.998	collinear
gene:TraesCS7A02G277700	Chr7A	291805787	291812889	-	291809338	Chr7A	286862051	286869152	+	286865601	0.999	0.998	collinear
gene:TraesCS7A02G278100	Chr7A	292848065	292851467	-	292849766	Chr7A	290802382	290805784	-	290804083	1.0	1.0	collinear
gene:TraesCS7A02G278200	Chr7A	293094653	293098758	+	293096705	Chr7A	291045930	291049814	+	291047872	1.0	1.0	collinear
gene:TraesCS7A02G278300	Chr7A	293098262	293100718	-	293099490	Chr7A	291049318	291051774	-	291050546	1.0	1.0	collinear
gene:TraesCS7A02G278400	Chr7A	293304012	293305606	+	293304809	Chr7A	291253728	291255323	+	291254525	1.0	0.997	collinear
gene:TraesCS7A02G278500	Chr7A	294405461	294410221	+	294407841	Chr7A	292350007	292354767	+	292352387	1.0	1.0	collinear
gene:TraesCS7A02G278600	Chr7A	294407514	294413848	-	294410681	Chr7A	292352060	292358403	-	292355231	1.0	0.999	collinear
gene:TraesCS7A02G278700	Chr7A	294559555	294561954	+	294560754	Chr7A	292495414	292497813	+	292496613	1.0	1.0	collinear
gene:TraesCS7A02G278800	Chr7A	295096860	295100182	+	295098521	Chr7A	293029847	293033169	+	293031508	1.0	0.999	collinear
gene:TraesCS7A02G278900	Chr7A	295212564	295213366	+	295212965	Chr7A	293145085	293145887	+	293145486	1.0	1.0	collinear
gene:TraesCS7A02G279000	Chr7A	295212564	295219314	-	295215939	Chr7A	293145085	293151835	-	293148460	1.0	0.999	collinear
gene:TraesCS7A02G279100	Chr7A	296588304	296590764	-	296589534	Chr7A	294524069	294526529	-	294525299	1.0	1.0	collinear
gene:TraesCS7A02G279200	Chr7A	296603940	296604628	+	296604284	Chr7A	294539839	294540527	+	294540183	1.0	0.996	collinear
gene:TraesCS7A02G279300	Chr7A	297941847	297944153	+	297943000	Chr7A	295837401	295839707	+	295838554	1.0	1.0	collinear
gene:TraesCS7A02G279400	Chr7A	298480037	298480414	-	298480225	Chr7A	296356024	296356401	-	296356212	1.0	1.0	collinear
gene:TraesCS7A02G279500	Chr7A	298856424	298859853	+	298858138	Chr7A	296760585	296763896	+	296762240	1.0	0.999	collinear
gene:TraesCS7A02G279600	Chr7A	299027680	299028237	+	299027958	Chr7A	296940919	296941469	+	296941194	0.987	0.987	collinear
gene:TraesCS7A02G279700	Chr7A	299312714	299313109	-	299312911	Chr7A	297233495	297233890	-	297233692	1.0	1.0	collinear
gene:TraesCS7A02G279800	Chr7A	299324251	299324916	-	299324583	Chr7A	297245070	297245735	-	297245402	1.0	1.0	collinear
gene:TraesCS7A02G279900	Chr7A	299372346	299374355	-	299373350	Chr7A	297288005	297290016	-	297289010	1.0	0.996	collinear
gene:TraesCS7A02G280000	Chr7A	299379209	299381607	-	299380408	Chr7A	297294871	297297269	-	297296070	1.0	0.997	collinear
gene:TraesCS7A02G280100	Chr7A	299415681	299417002	+	299416341	Chr7A	297331354	297332675	+	297332014	1.0	1.0	collinear
gene:TraesCS7A02G280200	Chr7A	299429783	299430515	-	299430149	Chr7A	297345455	297346187	-	297345821	1.0	1.0	collinear
gene:TraesCS7A02G280300	Chr7A	299436797	299475374	+	299456085	Chr7A	297352213	297389689	+	297370951	1.0	1.0	collinear
gene:TraesCS7A02G280400	Chr7A	299532194	299534892	-	299533543	Chr7A	297445088	297447786	-	297446437	1.0	1.0	collinear
gene:TraesCS7A02G280600	Chr7A	299584265	299594963	-	299589614	Chr7A	297496842	297507457	-	297502149	1.0	1.0	collinear
gene:TraesCS7A02G280700	Chr7A	300367491	300372530	+	300370010	Chr7A	298244119	298249155	+	298246637	0.999	0.999	collinear
gene:TraesCS7A02G280800	Chr7A	301098108	301118210	+	301108159	Chr7A	298937866	298957997	+	298947931	1.0	1.0	collinear
gene:TraesCS7A02G280900	Chr7A	302029176	302031477	+	302030326	Chr7A	299869926	299872227	+	299871076	1.0	0.999	collinear
gene:TraesCS7A02G281000	Chr7A	303101577	303102542	-	303102059	Chr7A	300974290	300975255	-	300974772	1.0	1.0	collinear
gene:TraesCS7A02G281100	Chr7A	303750490	303751210	-	303750850	Chr7A	301631581	301632301	-	301631941	1.0	0.995	collinear
gene:TraesCS7A02G281200	Chr7A	303964181	303967313	+	303965747	Chr7A	301832967	301836015	+	301834491	1.0	0.999	collinear
gene:TraesCS7A02G281300	Chr7A	304328854	304329090	+	304328972	Chr7A	302201110	302201346	+	302201228	1.0	1.0	collinear
gene:TraesCS7A02G281400	Chr7A	305699694	305700160	-	305699927	Chr7A	303616230	303616696	-	303616463	1.0	0.993	collinear
gene:TraesCS7A02G281500	Chr7A	305704738	305705409	-	305705073	Chr7A	303621273	303621944	-	303621608	1.0	0.997	collinear
gene:TraesCS7A02G281600	Chr7A	305708542	305709232	-	305708887	Chr7A	303625077	303625767	-	303625422	1.0	1.0	collinear
gene:TraesCS7A02G281700	Chr7A	306220897	306222119	+	306221508	Chr7A	304126080	304127302	+	304126691	1.0	1.0	collinear
gene:TraesCS7A02G281800	Chr7A	306344545	306348514	-	306346529	Chr7A	304248639	304252608	-	304250623	1.0	0.999	collinear
gene:TraesCS7A02G281900	Chr7A	307235825	307239265	+	307237545	Chr7A	305139075	305142515	+	305140795	1.0	1.0	collinear
gene:TraesCS7A02G282000	Chr7A	307377379	307378260	-	307377819	Chr7A	305284193	305285074	-	305284633	1.0	0.996	collinear
gene:TraesCS7A02G282100	Chr7A	307566106	307566938	+	307566522	Chr7A	305503030	305503862	+	305503446	1.0	1.0	collinear
gene:TraesCS7A02G282200	Chr7A	307948171	307965596	-	307956883	Chr7A	305882072	305899318	-	305890695	1.0	0.999	collinear
gene:TraesCS7A02G282300	Chr7A	308451996	308455856	+	308453926	Chr7A	306390695	306394553	+	306392624	1.0	1.0	collinear
gene:TraesCS7A02G282400	Chr7A	309366895	309416049	+	309391472	Chr7A	307269197	307324254	+	307296725	1.0	0.999	collinear
gene:TraesCS7A02G282600	Chr7A	310221824	310225397	+	310223610	Chr7A	308105905	308109477	+	308107691	1.0	0.999	collinear
gene:TraesCS7A02G282700	Chr7A	310583874	310595396	+	310589635	Chr7A	308466004	308477285	+	308471644	1.0	0.999	collinear
gene:TraesCS7A02G282800	Chr7A	311239131	311239777	-	311239454	Chr7A	309126838	309127484	-	309127161	1.0	0.997	collinear
gene:TraesCS7A02G282900	Chr7A	311290439	311309248	+	311299843	Chr7A	309177769	309196217	+	309186993	1.0	0.998	collinear
gene:TraesCS7A02G283000	Chr7A	311914489	311914841	+	311914665	Chr7A	309791742	309792094	+	309791918	1.0	1.0	collinear
gene:TraesCS7A02G283100	Chr7A	314410552	314419975	+	314415263	Chr7A	312245582	312258624	+	312252103	1.0	0.999	collinear
gene:TraesCS7A02G283200	Chr7A	315284377	315298250	+	315291313	Chr7A	313121700	313135623	+	313128661	1.0	0.998	collinear
gene:TraesCS7A02G283400	Chr7A	315528319	315529332	-	315528825	Chr7A	313350694	313351707	-	313351200	1.0	0.998	collinear
gene:TraesCS7A02G283500	Chr7A	316013099	316031310	-	316022204	Chr7A	313834897	313852721	-	313843809	1.0	0.996	collinear
gene:TraesCS7A02G283600	Chr7A	316535218	316539957	+	316537587	Chr7A	314337855	314342593	+	314340224	1.0	0.999	collinear
gene:TraesCS7A02G283700	Chr7A	317132465	317152715	-	317142590	Chr7A	314922962	314943164	-	314933063	0.94	0.939	collinear
gene:TraesCS7A02G283800	Chr7A	317744615	317748061	-	317746338	Chr7A	315530084	315533302	-	315531693	1.0	0.998	collinear
gene:TraesCS7A02G283900	Chr7A	317895518	317897006	-	317896262	Chr7A	315689200	315690688	-	315689944	1.0	0.997	collinear
gene:TraesCS7A02G284000	Chr7A	319587234	319598812	+	319593023	Chr7A	317354027	317365565	+	317359796	1.0	1.0	collinear
gene:TraesCS7A02G284100	Chr7A	320508574	320509005	+	320508789	Chr7A	318383848	318384279	+	318384063	1.0	0.996	collinear
gene:TraesCS7A02G284200	Chr7A	320963964	320965142	-	320964553	Chr7A	318840764	318841942	-	318841353	1.0	0.994	collinear
gene:TraesCS7A02G284300	Chr7A	320979827	320984261	-	320982044	Chr7A	318856627	318860772	-	318858699	1.0	1.0	collinear
gene:TraesCS7A02G284400	Chr7A	321635827	321636760	-	321636293	Chr7A	319494865	319495798	-	319495331	1.0	1.0	collinear
gene:TraesCS7A02G284500	Chr7A	323432581	323479368	+	323455974	Chr7A	321237070	321283010	+	321260040	1.0	0.999	collinear
gene:TraesCS7A02G284600	Chr7A	323476174	323480806	-	323478490	Chr7A	321279819	321284429	-	321282124	1.0	1.0	collinear
gene:TraesCS7A02G284700	Chr7A	324923798	324926579	+	324925188	Chr7A	322697943	322700722	+	322699332	1.0	1.0	collinear
gene:TraesCS7A02G284800	Chr7A	324937444	324948441	-	324942942	Chr7A	322711511	322722512	-	322717011	1.0	0.999	collinear
gene:TraesCS7A02G284900	Chr7A	325709116	325715850	-	325712483	Chr7A	327828738	327835175	+	327831956	0.933	0.932	collinear
gene:TraesCS7A02G285000	Chr7A	326024671	326046611	-	326035641	Chr7A	327275268	327297173	+	327286220	1.0	1.0	collinear
gene:TraesCS7A02G285100	Chr7A	327305984	327307312	+	327306648	Chr7A	326055501	326056886	-	326056193	1.0	0.944	collinear
gene:TraesCS7A02G285200	Chr7A	327909157	327916609	-	327912883	Chr7A	325434545	325441998	+	325438271	1.0	1.0	collinear
gene:TraesCS7A02G285300	Chr7A	328074244	328075239	+	328074741	Chr7A	325276057	325277052	-	325276554	1.0	0.995	collinear
gene:TraesCS7A02G285400	Chr7A	328986592	328990552	-	328988572	Chr7A	324568096	324572056	+	324570076	1.0	0.999	collinear
gene:TraesCS7A02G285500	Chr7A	329472180	329481916	+	329477048	Chr7A	324075551	324085289	-	324080420	1.0	0.999	collinear
gene:TraesCS7A02G285600	Chr7A	330425661	330452649	-	330439155	Chr7A	328081430	328110829	-	328096129	1.0	0.998	collinear
gene:TraesCS7A02G285700	Chr7A	331175778	331176710	+	331176244	Chr7A	328810256	328811178	+	328810717	1.0	0.99	collinear
gene:TraesCS7A02G285800	Chr7A	332417182	332447960	-	332432571	Chr7A	330080478	330109952	-	330095215	1.0	0.999	collinear
gene:TraesCS7A02G286000	Chr7A	332594353	332595047	+	332594700	Chr7A	330253709	330254403	+	330254056	1.0	0.992	collinear
gene:TraesCS7A02G286100	Chr7A	333075109	333075411	-	333075260	Chr7A	330766520	330766822	-	330766671	1.0	0.993	collinear
gene:TraesCS7A02G286200	Chr7A	333103555	333107707	-	333105631	Chr7A	330797002	330801154	-	330799078	1.0	0.997	collinear
gene:TraesCS7A02G286300	Chr7A	334465793	334470019	-	334467906	Chr7A	332384742	332388968	-	332386855	1.0	0.999	collinear
gene:TraesCS7A02G286400	Chr7A	335984208	335992990	-	335988599	Chr7A	334025818	334034607	-	334030212	1.0	0.999	collinear
gene:TraesCS7A02G286700	Chr7A	336754940	336759756	-	336757348	Chr7A	334754620	334759399	-	334757009	1.0	0.999	collinear
gene:TraesCS7A02G286800	Chr7A	338625175	338630758	+	338627966	Chr7A	336672400	336677939	+	336675169	0.968	0.968	collinear
gene:TraesCS7A02G286900	Chr7A	339514920	339522733	+	339518826	Chr7A	337583611	337591517	+	337587564	1.0	0.999	collinear
gene:TraesCS7A02G287000	Chr7A	339750484	339756070	-	339753277	Chr7A	337815407	337820848	-	337818127	1.0	1.0	collinear
gene:TraesCS7A02G287100	Chr7A	340974521	340979536	-	340977028	Chr7A	338988658	338993677	-	338991167	1.0	0.999	collinear
gene:TraesCS7A02G287200	Chr7A	341429897	341445740	-	341437818	Chr7A	339441106	339456808	-	339448957	1.0	0.999	collinear
gene:TraesCS7A02G287300	Chr7A	342305388	342305838	-	342305613	Chr7A	340323542	340323992	-	340323767	1.0	0.994	collinear
gene:TraesCS7A02G287400	Chr7A	342609326	342617666	+	342613496	Chr7A	340612960	340621048	+	340617004	1.0	0.999	collinear
gene:TraesCS7A02G287500	Chr7A	342804517	342809797	+	342807157	Chr7A	340814065	340819275	+	340816670	1.0	0.999	collinear
gene:TraesCS7A02G287600	Chr7A	343390025	343395074	+	343392549	Chr7A	341429231	341434113	+	341431672	1.0	1.0	collinear
gene:TraesCS7A02G287700	Chr7A	343834658	343846609	+	343840633	Chr7A	341874970	341886920	+	341880945	1.0	0.999	collinear
gene:TraesCS7A02G287800	Chr7A	344674993	344679906	+	344677449	Chr7A	342728156	342734012	+	342731084	1.0	0.998	collinear
gene:TraesCS7A02G287900	Chr7A	345224358	345229059	-	345226708	Chr7A	343283429	343288052	-	343285740	1.0	0.999	collinear
gene:TraesCS7A02G288000	Chr7A	345261686	345262546	+	345262116	Chr7A	343320089	343320949	+	343320519	1.0	0.992	collinear
gene:TraesCS7A02G288100	Chr7A	346768261	346768590	-	346768425	Chr7A	344801338	344801667	-	344801502	1.0	0.996	collinear
gene:TraesCS7A02G288200	Chr7A	347088384	347096655	+	347092519	Chr7A	345136152	345144451	+	345140301	1.0	0.985	collinear
gene:TraesCS7A02G288400	Chr7A	347153027	347153583	-	347153305	Chr7A	345199491	345200047	-	345199769	1.0	0.996	collinear
gene:TraesCS7A02G288500	Chr7A	347283077	347285809	+	347284443	Chr7A	345368729	345371461	+	345370095	1.0	1.0	collinear
gene:TraesCS7A02G288600	Chr7A	347384184	347384658	+	347384421	Chr7A	345468894	345469368	+	345469131	1.0	0.997	collinear
gene:TraesCS7A02G288700	Chr7A	348205372	348214624	+	348209998	Chr7A	346314108	346323345	+	346318726	0.993	0.993	collinear
gene:TraesCS7A02G288800	Chr7A	349684494	349686353	-	349685423	Chr7A	347819066	347820925	-	347819995	1.0	1.0	collinear
gene:TraesCS7A02G290300	Chr7A	352620955	352621165	-	352621060	Chr7A	355795380	355795590	+	355795485	1.0	0.995	collinear
gene:TraesCS7A02G290400	Chr7A	352622847	352623667	-	352623257	Chr7A	355792878	355793698	+	355793288	1.0	0.996	collinear
gene:TraesCS7A02G290500	Chr7A	352626199	352626375	-	352626287	Chr7A	355790170	355790346	+	355790258	1.0	0.994	collinear
gene:TraesCS7A02G290600	Chr7A	352675421	352675717	-	352675569	Chr7A	355745535	355745831	+	355745683	1.0	0.996	collinear
gene:TraesCS7A02G290700	Chr7A	352677351	352677560	-	352677455	Chr7A	355743690	355743900	+	355743795	1.0	0.985	collinear
gene:TraesCS7A02G290800	Chr7A	352680787	352681057	-	352680922	Chr7A	355740192	355740462	+	355740327	1.0	0.988	collinear
gene:TraesCS7A02G290900	Chr7A	352860201	352862782	+	352861491	Chr7A	355531051	355533632	-	355532341	1.0	0.998	collinear
gene:TraesCS7A02G291000	Chr7A	353200786	353244788	+	353222787	Chr7A	355147908	355196857	-	355172382	1.0	1.0	collinear
gene:TraesCS7A02G291100	Chr7A	353875724	353918302	+	353897013	Chr7A	354500642	354527011	-	354513826	1.0	0.999	collinear
gene:TraesCS7A02G291200	Chr7A	353931830	353932189	-	353932009	Chr7A	354473062	354473419	+	354473240	0.994	0.986	collinear
gene:TraesCS7A02G291300	Chr7A	354428926	354433181	-	354431053	Chr7A	353969119	353973375	+	353971247	1.0	0.999	collinear
gene:TraesCS7A02G291400	Chr7A	355333941	355334408	+	355334174	Chr7A	353093691	353094158	-	353093924	1.0	1.0	collinear
gene:TraesCS7A02G291500	Chr7A	355689842	355696007	-	355692924	Chr7A	352751573	352757737	+	352754655	0.999	0.999	collinear
gene:TraesCS7A02G291600	Chr7A	356366396	356372698	-	356369547	Chr7A	352065867	352071933	+	352068900	1.0	0.999	collinear
gene:TraesCS7A02G292000	Chr7A	362736340	362743003	+	362739671	Chr7A	363476043	363482171	+	363479107	0.99	0.99	collinear
gene:TraesCS7A02G292100	Chr7A	363985546	364001908	-	363993727	Chr7A	364648199	364664564	-	364656381	1.0	0.998	collinear
gene:TraesCS7A02G292200	Chr7A	365076424	365105868	-	365091146	Chr7A	365721680	365748227	-	365734953	1.0	0.999	collinear
gene:TraesCS7A02G292300	Chr7A	366870296	366871452	+	366870874	Chr7A	367475275	367476431	+	367475853	1.0	1.0	collinear
gene:TraesCS7A02G292400	Chr7A	367005196	367012386	-	367008791	Chr7A	367608275	367615466	-	367611870	1.0	1.0	collinear
gene:TraesCS7A02G292600	Chr7A	367837810	367841252	+	367839531	Chr7A	368436478	368439919	+	368438198	1.0	0.993	collinear
gene:TraesCS7A02G292700	Chr7A	368240458	368245696	+	368243077	Chr7A	368859076	368864314	+	368861695	1.0	0.998	collinear
gene:TraesCS7A02G292800	Chr7A	369467190	369481088	-	369474139	Chr7A	370126898	370140400	-	370133649	1.0	0.999	collinear
gene:TraesCS7A02G292900	Chr7A	370540636	370543534	+	370542085	Chr7A	371145115	371147906	+	371146510	0.932	0.93	collinear
gene:TraesCS7A02G293000	Chr7A	370553995	370555111	+	370554553	Chr7A	371157896	371159012	+	371158454	1.0	1.0	collinear
gene:TraesCS7A02G293100	Chr7A	371767632	371774652	-	371771142	Chr7A	372204991	372212011	-	372208501	1.0	1.0	collinear
gene:TraesCS7A02G293200	Chr7A	372195913	372205435	+	372200674	Chr7A	372667174	372678007	+	372672590	1.0	0.999	collinear
gene:TraesCS7A02G293300	Chr7A	373858342	373871177	+	373864759	Chr7A	374320286	374333122	+	374326704	1.0	0.999	collinear
gene:TraesCS7A02G293400	Chr7A	374534063	374566326	+	374550194	Chr7A	374994802	375026565	+	375010683	1.0	0.998	collinear
gene:TraesCS7A02G293500	Chr7A	375874287	375915634	+	375894960	Chr7A	376302471	376343551	+	376323011	0.997	0.996	collinear
gene:TraesCS7A02G293600	Chr7A	376608544	376618681	+	376613612	Chr7A	377032295	377041195	+	377036745	0.994	0.994	collinear
gene:TraesCS7A02G293700	Chr7A	376869867	376870968	+	376870417	Chr7A	377295774	377296875	+	377296324	1.0	1.0	collinear
gene:TraesCS7A02G293800	Chr7A	377333788	377334225	-	377334006	Chr7A	377734446	377734883	-	377734664	1.0	1.0	collinear
gene:TraesCS7A02G293900	Chr7A	377634996	377637647	-	377636321	Chr7A	378067638	378070289	-	378068963	1.0	0.999	collinear
gene:TraesCS7A02G294000	Chr7A	377977609	377981324	+	377979466	Chr7A	378404663	378408378	+	378406520	1.0	0.998	collinear
gene:TraesCS7A02G294100	Chr7A	378457061	378457444	+	378457252	Chr7A	378869768	378870151	+	378869959	1.0	1.0	collinear
gene:TraesCS7A02G295100	Chr7A	383429630	383444651	-	383437140	Chr7A	386694514	386709533	+	386702023	1.0	1.0	collinear
gene:TraesCS7A02G295200	Chr7A	383790562	383790900	+	383790731	Chr7A	386330366	386330704	-	386330535	1.0	0.991	collinear
gene:TraesCS7A02G295300	Chr7A	384388805	384431657	+	384410231	Chr7A	385682690	385720455	-	385701572	1.0	0.999	collinear
gene:TraesCS7A02G295400	Chr7A	385427040	385430702	+	385428871	Chr7A	384688597	384692231	-	384690414	1.0	0.999	collinear
gene:TraesCS7A02G295500	Chr7A	386346364	386357777	-	386352070	Chr7A	383747240	383755937	+	383751588	1.0	0.994	collinear
gene:TraesCS7A02G295600	Chr7A	387170333	387171045	+	387170689	Chr7A	382933675	382934387	-	382934031	1.0	1.0	collinear
gene:TraesCS7A02G295700	Chr7A	387171701	387177848	+	387174774	Chr7A	382926874	382933019	-	382929946	1.0	0.999	collinear
gene:TraesCS7A02G295900	Chr7A	391895571	391912843	+	391904207	Chr7A	391891200	391908470	+	391899835	1.0	0.999	collinear
gene:TraesCS7A02G296000	Chr7A	392913030	392917031	+	392915030	Chr7A	392930580	392934581	+	392932580	1.0	1.0	collinear
gene:TraesCS7A02G296100	Chr7A	393764446	393774192	+	393769319	Chr7A	393680759	393690014	+	393685386	0.989	0.989	collinear
gene:TraesCS7A02G296200	Chr7A	394424849	394425971	-	394425410	Chr7A	394363449	394364570	-	394364009	0.998	0.979	collinear
gene:TraesCS7A02G296300	Chr7A	394760111	394762061	+	394761086	Chr7A	394689198	394691148	+	394690173	1.0	0.999	collinear
gene:TraesCS7A02G296400	Chr7A	394831259	394833269	+	394832264	Chr7A	394759917	394761892	+	394760904	0.975	0.962	collinear
gene:TraesCS7A02G296500	Chr7A	394834135	394836695	-	394835415	Chr7A	394762758	394765316	-	394764037	1.0	0.999	collinear
gene:TraesCS7A02G296600	Chr7A	395514525	395517253	+	395515889	Chr7A	395457892	395460619	+	395459255	1.0	0.991	collinear
gene:TraesCS7A02G296700	Chr7A	396165924	396166361	-	396166142	Chr7A	396102864	396103301	-	396103082	1.0	0.997	collinear
gene:TraesCS7A02G296800	Chr7A	396442571	396444958	+	396443764	Chr7A	396362842	396365229	+	396364035	1.0	0.998	collinear
gene:TraesCS7A02G296900	Chr7A	396985428	396999500	+	396992464	Chr7A	396874314	396888370	+	396881342	0.995	0.995	collinear
gene:TraesCS7A02G297100	Chr7A	398575215	398575568	-	398575391	Chr7A	398456758	398457111	-	398456934	1.0	0.994	collinear
gene:TraesCS7A02G297200	Chr7A	398905477	398938557	-	398922017	Chr7A	398784579	398817417	-	398800998	1.0	0.999	collinear
gene:TraesCS7A02G297300	Chr7A	399932554	399934546	-	399933550	Chr7A	399799079	399800948	-	399800013	0.927	0.927	collinear
gene:TraesCS7A02G297400	Chr7A	400452674	400453021	+	400452847	Chr7A	400314448	400314795	+	400314621	1.0	0.991	collinear
gene:TraesCS7A02G297500	Chr7A	401299591	401300323	-	401299957	Chr7A	401196012	401196743	-	401196377	0.997	0.993	collinear
gene:TraesCS7A02G297700	Chr7A	401606093	401607752	+	401606922	Chr7A	401491340	401492999	+	401492169	1.0	1.0	collinear
gene:TraesCS7A02G297900	Chr7A	402041091	402046056	-	402043573	Chr7A	401927252	401932302	-	401929777	0.997	0.961	collinear
gene:TraesCS7A02G298000	Chr7A	403170861	403179166	+	403175013	Chr7A	403027189	403035065	+	403031127	1.0	1.0	collinear
gene:TraesCS7A02G298100	Chr7A	403187714	403190553	+	403189133	Chr7A	403037214	403040054	+	403038634	1.0	0.998	collinear
gene:TraesCS7A02G298200	Chr7A	403191148	403194126	-	403192637	Chr7A	403040649	403043627	-	403042138	1.0	0.999	collinear
gene:TraesCS7A02G298300	Chr7A	403194592	403197891	-	403196241	Chr7A	403044093	403047393	-	403045743	1.0	1.0	collinear
gene:TraesCS7A02G298400	Chr7A	403932717	403940082	+	403936399	Chr7A	403775465	403782840	+	403779152	1.0	0.999	collinear
gene:TraesCS7A02G298500	Chr7A	403987931	403988206	-	403988068	Chr7A	403823882	403824157	-	403824019	1.0	1.0	collinear
gene:TraesCS7A02G298600	Chr7A	404469035	404475782	+	404472408	Chr7A	404316747	404323494	+	404320120	1.0	0.999	collinear
gene:TraesCS7A02G298700	Chr7A	405948741	405952278	-	405950509	Chr7A	405793998	405797548	-	405795773	1.0	0.999	collinear
gene:TraesCS7A02G298800	Chr7A	407296075	407300467	+	407298271	Chr7A	407107117	407111509	+	407109313	1.0	0.999	collinear
gene:TraesCS7A02G298900	Chr7A	407861298	407865075	+	407863186	Chr7A	407655778	407659556	+	407657667	1.0	1.0	collinear
gene:TraesCS7A02G299000	Chr7A	408610298	408611204	-	408610751	Chr7A	408421365	408422271	-	408421818	1.0	0.981	collinear
gene:TraesCS7A02G299100	Chr7A	408688442	408689296	+	408688869	Chr7A	408503392	408504246	+	408503819	1.0	1.0	collinear
gene:TraesCS7A02G299200	Chr7A	409253894	409263920	+	409258907	Chr7A	409070466	409080491	+	409075478	1.0	0.999	collinear
gene:TraesCS7A02G299300	Chr7A	409308252	409311560	-	409309906	Chr7A	409124251	409127559	-	409125905	1.0	0.999	collinear
gene:TraesCS7A02G299400	Chr7A	409870374	409879449	+	409874911	Chr7A	409678596	409687649	+	409683122	0.991	0.989	collinear
gene:TraesCS7A02G299500	Chr7A	409876737	409880616	-	409878676	Chr7A	409684938	409688816	-	409686877	0.999	0.998	collinear
gene:TraesCS7A02G299600	Chr7A	410726770	410731016	+	410728893	Chr7A	410533924	410538171	+	410536047	1.0	0.999	collinear
gene:TraesCS7A02G299700	Chr7A	411527654	411538498	+	411533076	Chr7A	411362777	411373621	+	411368199	1.0	0.999	collinear
gene:TraesCS7A02G299800	Chr7A	412893844	412911082	+	412902463	Chr7A	412717179	412734107	+	412725643	1.0	1.0	collinear
