gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1B02G209700	Chr1B	380467536	380470829	-	380469182	Chr1B	384053626	384056918	-	384055272	1.0	0.997	collinear
gene:TraesCS1B02G209800	Chr1B	380883466	380886511	-	380884988	Chr1B	384490639	384493687	-	384492163	1.0	0.997	collinear
gene:TraesCS1B02G209900	Chr1B	380887450	380896538	-	380891994	Chr1B	384494626	384503770	-	384499198	1.0	0.998	collinear
gene:TraesCS1B02G210000	Chr1B	381382068	381391030	+	381386549	Chr1B	384980143	384988395	+	384984269	0.967	0.967	collinear
gene:TraesCS1B02G210100	Chr1B	381500527	381500763	-	381500645	Chr1B	385087320	385087556	-	385087438	1.0	1.0	collinear
gene:TraesCS1B02G210300	Chr1B	382213976	382218706	+	382216341	Chr1B	385754238	385758967	+	385756602	1.0	0.999	collinear
gene:TraesCS1B02G210400	Chr1B	382221080	382226868	-	382223974	Chr1B	385762238	385767934	-	385765086	0.947	0.92	collinear
gene:TraesCS1B02G211500	Chr1B	385029458	385029745	+	385029601	Chr1B	390398528	390398815	-	390398671	1.0	0.982	collinear
gene:TraesCS1B02G211700	Chr1B	385164202	385167163	+	385165682	Chr1B	390192514	390195459	-	390193986	1.0	0.999	collinear
gene:TraesCS1B02G211800	Chr1B	385170058	385174051	-	385172054	Chr1B	390185685	390189678	+	390187681	1.0	0.999	collinear
gene:TraesCS1B02G211900	Chr1B	385213033	385215930	-	385214481	Chr1B	390149875	390152892	+	390151383	0.992	0.946	collinear
gene:TraesCS1B02G212000	Chr1B	385295925	385297471	+	385296698	Chr1B	390068338	390069884	-	390069111	1.0	0.999	collinear
gene:TraesCS1B02G212100	Chr1B	385297784	385301438	-	385299611	Chr1B	390064358	390068025	+	390066191	1.0	0.999	collinear
gene:TraesCS1B02G212200	Chr1B	385644930	385648470	+	385646700	Chr1B	389742280	389745802	-	389744041	0.989	0.977	collinear
gene:TraesCS1B02G212300	Chr1B	385654520	385655827	+	385655173	Chr1B	389734899	389736208	-	389735553	1.0	0.993	collinear
gene:TraesCS1B02G212400	Chr1B	385656513	385659409	+	385657961	Chr1B	389731302	389734198	-	389732750	1.0	0.998	collinear
gene:TraesCS1B02G212500	Chr1B	386159117	386161564	+	386160340	Chr1B	389221764	389224211	-	389222987	1.0	1.0	collinear
gene:TraesCS1B02G212600	Chr1B	386162389	386163139	+	386162764	Chr1B	389220189	389220939	-	389220564	1.0	0.998	collinear
gene:TraesCS1B02G212700	Chr1B	386197303	386199115	-	386198209	Chr1B	389171794	389173606	+	389172700	1.0	0.998	collinear
gene:TraesCS1B02G212800	Chr1B	386262497	386268515	-	386265506	Chr1B	389089873	389095615	+	389092744	1.0	0.998	collinear
gene:TraesCS1B02G212900	Chr1B	386516879	386519860	+	386518369	Chr1B	388813304	388816282	-	388814793	1.0	0.999	collinear
gene:TraesCS1B02G213100	Chr1B	386791567	386794373	+	386792970	Chr1B	388502290	388505094	-	388503692	1.0	0.997	collinear
gene:TraesCS1B02G213200	Chr1B	387298392	387303221	+	387300806	Chr1B	388038456	388043310	-	388040883	1.0	0.997	collinear
gene:TraesCS1B02G213300	Chr1B	387303353	387306388	+	387304870	Chr1B	388035288	388038324	-	388036806	1.0	0.999	collinear
gene:TraesCS1B02G213400	Chr1B	387306629	387309053	-	387307841	Chr1B	388032622	388035047	+	388033834	1.0	0.998	collinear
gene:TraesCS1B02G213500	Chr1B	387428677	387429774	-	387429225	Chr1B	387911930	387913027	+	387912478	1.0	0.994	collinear
gene:TraesCS1B02G213600	Chr1B	388008179	388011058	+	388009618	Chr1B	387451682	387454561	-	387453121	1.0	0.998	collinear
gene:TraesCS1B02G213700	Chr1B	388011362	388023145	-	388017253	Chr1B	387439589	387451378	+	387445483	1.0	0.998	collinear
gene:TraesCS1B02G213800	Chr1B	388144455	388146886	-	388145670	Chr1B	387317956	387320107	+	387319031	1.0	0.995	collinear
gene:TraesCS1B02G213900	Chr1B	388381997	388385576	+	388383786	Chr1B	387081991	387085566	-	387083778	1.0	0.998	collinear
gene:TraesCS1B02G214000	Chr1B	388756467	388774284	-	388765375	Chr1B	386680450	386697823	+	386689136	1.0	0.998	collinear
gene:TraesCS1B02G214300	Chr1B	389089837	389090716	+	389090276	Chr1B	392595988	392596866	+	392596427	0.998	0.992	collinear
gene:TraesCS1B02G214400	Chr1B	389091305	389094284	-	389092794	Chr1B	392597455	392600434	-	392598944	1.0	0.997	collinear
gene:TraesCS1B02G214500	Chr1B	389213339	389224699	-	389219019	Chr1B	392720923	392734665	-	392727794	1.0	0.995	collinear
gene:TraesCS1B02G214600	Chr1B	389552532	389552720	+	389552626	Chr1B	393085998	393086186	+	393086092	1.0	1.0	collinear
gene:TraesCS1B02G214700	Chr1B	389735006	389736455	+	389735730	Chr1B	393311039	393312488	+	393311763	1.0	0.997	collinear
gene:TraesCS1B02G214800	Chr1B	389942647	389944178	+	389943412	Chr1B	393525078	393526609	+	393525843	1.0	0.997	collinear
gene:TraesCS1B02G214900	Chr1B	389980031	389981739	+	389980885	Chr1B	393562717	393564425	+	393563571	1.0	0.998	collinear
gene:TraesCS1B02G215000	Chr1B	390380340	390381206	-	390380773	Chr1B	393922093	393922965	-	393922529	1.0	0.992	collinear
gene:TraesCS1B02G215100	Chr1B	390467412	390468694	+	390468053	Chr1B	393992786	393994071	+	393993428	1.0	0.997	collinear
gene:TraesCS1B02G215200	Chr1B	390616689	390624219	+	390620454	Chr1B	394117665	394124639	+	394121152	1.0	0.999	collinear
gene:TraesCS1B02G215300	Chr1B	390707398	390714276	-	390710837	Chr1B	394209907	394216721	-	394213314	0.987	0.985	collinear
gene:TraesCS1B02G215400	Chr1B	390879137	390882448	-	390880792	Chr1B	394380926	394384237	-	394382581	1.0	0.996	collinear
gene:TraesCS1B02G215500	Chr1B	391067106	391068521	+	391067813	Chr1B	394568177	394569592	+	394568884	1.0	1.0	collinear
gene:TraesCS1B02G215600	Chr1B	391069303	391071819	-	391070561	Chr1B	394570374	394572890	-	394571632	1.0	0.998	collinear
gene:TraesCS1B02G215700	Chr1B	391267945	391271047	+	391269496	Chr1B	394829431	394832533	+	394830982	1.0	1.0	collinear
gene:TraesCS1B02G215800	Chr1B	391571987	391576408	+	391574197	Chr1B	395106367	395110789	+	395108578	1.0	0.998	collinear
gene:TraesCS1B02G216000	Chr1B	391961114	391961860	-	391961487	Chr1B	395494698	395495444	-	395495071	1.0	1.0	collinear
gene:TraesCS1B02G216100	Chr1B	391964674	391967064	-	391965869	Chr1B	395498045	395500432	-	395499238	0.998	0.975	collinear
gene:TraesCS1B02G216200	Chr1B	392106636	392107001	-	392106818	Chr1B	395614148	395614513	-	395614330	1.0	1.0	collinear
gene:TraesCS1B02G216300	Chr1B	392107116	392111653	-	392109384	Chr1B	395614628	395619164	-	395616896	1.0	0.999	collinear
gene:TraesCS1B02G216400	Chr1B	392150618	392151960	+	392151289	Chr1B	395664962	395666298	+	395665630	0.993	0.987	collinear
gene:TraesCS1B02G216500	Chr1B	392433856	392437816	+	392435836	Chr1B	395928664	395932580	+	395930622	0.996	0.995	collinear
gene:TraesCS1B02G216600	Chr1B	392457649	392460890	-	392459269	Chr1B	395952413	395955665	-	395954039	1.0	0.997	collinear
gene:TraesCS1B02G216700	Chr1B	392527755	392530161	-	392528958	Chr1B	396021548	396023954	-	396022751	1.0	0.995	collinear
gene:TraesCS1B02G216800	Chr1B	392758257	392758502	-	392758379	Chr1B	396235689	396235934	-	396235811	1.0	1.0	collinear
gene:TraesCS1B02G216900	Chr1B	392833112	392833774	-	392833443	Chr1B	396304376	396305038	-	396304707	1.0	1.0	collinear
gene:TraesCS1B02G217000	Chr1B	393075541	393080308	-	393077924	Chr1B	396551122	396555890	-	396553506	0.999	0.997	collinear
gene:TraesCS1B02G217100	Chr1B	393508757	393512055	+	393510406	Chr1B	396990348	396993646	+	396991997	1.0	0.999	collinear
gene:TraesCS1B02G217300	Chr1B	394116069	394117466	+	394116767	Chr1B	397599111	397600508	+	397599809	1.0	0.996	collinear
gene:TraesCS1B02G217500	Chr1B	394405839	394411967	+	394408903	Chr1B	397798181	397804307	+	397801244	0.999	0.996	collinear
gene:TraesCS1B02G217600	Chr1B	394852348	394854665	+	394853506	Chr1B	398224135	398226452	+	398225293	1.0	0.999	collinear
gene:TraesCS1B02G217700	Chr1B	394892482	394893702	-	394893092	Chr1B	398251515	398252734	-	398252124	0.999	0.993	collinear
gene:TraesCS1B02G217800	Chr1B	395243277	395246339	+	395244808	Chr1B	398580191	398583253	+	398581722	1.0	0.998	collinear
gene:TraesCS1B02G217900	Chr1B	395246890	395249956	-	395248423	Chr1B	398583804	398586869	-	398585336	0.999	0.998	collinear
gene:TraesCS1B02G218100	Chr1B	395258203	395260226	-	395259214	Chr1B	398590168	398592182	-	398591175	0.986	0.974	collinear
gene:TraesCS1B02G218200	Chr1B	395276328	395310723	-	395293525	Chr1B	398608252	398633101	-	398620676	1.0	0.997	collinear
gene:TraesCS1B02G218300	Chr1B	395752184	395753944	+	395753064	Chr1B	399038431	399040191	+	399039311	1.0	0.999	collinear
gene:TraesCS1B02G218400	Chr1B	395943587	395943928	+	395943757	Chr1B	399181229	399181570	+	399181399	1.0	1.0	collinear
gene:TraesCS1B02G218500	Chr1B	395961436	395963280	-	395962358	Chr1B	399198781	399200623	-	399199702	1.0	0.986	collinear
gene:TraesCS1B02G218600	Chr1B	395967498	395968718	+	395968108	Chr1B	399204846	399206066	+	399205456	1.0	0.998	collinear
gene:TraesCS1B02G218700	Chr1B	396116888	396118916	+	396117902	Chr1B	399360686	399362714	+	399361700	1.0	1.0	collinear
gene:TraesCS1B02G218800	Chr1B	396146147	396159507	-	396152827	Chr1B	399389820	399403180	-	399396500	1.0	1.0	collinear
gene:TraesCS1B02G218900	Chr1B	396356555	396360936	+	396358745	Chr1B	399597912	399602293	+	399600102	1.0	1.0	collinear
gene:TraesCS1B02G219000	Chr1B	396361166	396363984	-	396362575	Chr1B	399602535	399605224	-	399603879	1.0	1.0	collinear
gene:TraesCS1B02G219100	Chr1B	396531051	396533311	+	396532181	Chr1B	399772459	399774704	+	399773581	0.983	0.983	collinear
gene:TraesCS1B02G219200	Chr1B	396590588	396593515	+	396592051	Chr1B	399831725	399834652	+	399833188	1.0	1.0	collinear
gene:TraesCS1B02G219400	Chr1B	396596949	396597446	+	396597197	Chr1B	399838086	399838583	+	399838334	1.0	1.0	collinear
gene:TraesCS1B02G219500	Chr1B	396597678	396605441	-	396601559	Chr1B	399838815	399846102	-	399842458	1.0	1.0	collinear
gene:TraesCS1B02G219600	Chr1B	396606095	396607976	+	396607035	Chr1B	399846756	399848637	+	399847696	1.0	1.0	collinear
gene:TraesCS1B02G219700	Chr1B	396817609	396820173	+	396818891	Chr1B	400057723	400060288	+	400059005	1.0	1.0	collinear
gene:TraesCS1B02G219800	Chr1B	396970687	396971845	+	396971266	Chr1B	400199121	400200279	+	400199700	1.0	1.0	collinear
gene:TraesCS1B02G219900	Chr1B	397051934	397054249	+	397053091	Chr1B	400280008	400282323	+	400281165	1.0	1.0	collinear
gene:TraesCS1B02G220000	Chr1B	397054369	397057249	-	397055809	Chr1B	400282443	400285323	-	400283883	1.0	0.999	collinear
gene:TraesCS1B02G220100	Chr1B	397057620	397058246	+	397057933	Chr1B	400285694	400286320	+	400286007	1.0	1.0	collinear
gene:TraesCS1B02G220200	Chr1B	397425039	397438305	+	397431672	Chr1B	400649929	400663062	+	400656495	0.997	0.997	collinear
gene:TraesCS1B02G220300	Chr1B	397441997	397452368	+	397447182	Chr1B	400666442	400676813	+	400671627	1.0	1.0	collinear
gene:TraesCS1B02G220500	Chr1B	397456004	397456764	-	397456384	Chr1B	400680448	400681208	-	400680828	1.0	1.0	collinear
gene:TraesCS1B02G220600	Chr1B	397666794	397670250	-	397668522	Chr1B	400889627	400893083	-	400891355	1.0	1.0	collinear
gene:TraesCS1B02G220700	Chr1B	397791907	397797648	+	397794777	Chr1B	401009177	401014918	+	401012047	1.0	1.0	collinear
gene:TraesCS1B02G220800	Chr1B	397813703	397815919	+	397814811	Chr1B	401030319	401032535	+	401031427	1.0	0.999	collinear
gene:TraesCS1B02G221000	Chr1B	397994426	397995052	-	397994739	Chr1B	401209952	401210578	-	401210265	1.0	0.998	collinear
gene:TraesCS1B02G221100	Chr1B	398005916	398008247	+	398007081	Chr1B	401221486	401223817	+	401222651	1.0	0.999	collinear
gene:TraesCS1B02G221200	Chr1B	398141888	398143952	-	398142920	Chr1B	401371500	401373557	-	401372528	0.994	0.992	collinear
gene:TraesCS1B02G221300	Chr1B	398144080	398145196	-	398144638	Chr1B	401373685	401374800	-	401374242	0.999	0.998	collinear
gene:TraesCS1B02G221400	Chr1B	398145929	398154372	-	398150150	Chr1B	401375533	401383975	-	401379754	1.0	0.999	collinear
gene:TraesCS1B02G221500	Chr1B	398385034	398387290	-	398386162	Chr1B	401616131	401618388	-	401617259	1.0	1.0	collinear
gene:TraesCS1B02G221600	Chr1B	398836612	398837190	+	398836901	Chr1B	402042056	402042634	+	402042345	1.0	0.993	collinear
gene:TraesCS1B02G221700	Chr1B	398962084	398962761	+	398962422	Chr1B	402165084	402165761	+	402165422	1.0	0.997	collinear
gene:TraesCS1B02G221800	Chr1B	399195576	399198971	+	399197273	Chr1B	402399216	402402611	+	402400913	1.0	0.998	collinear
gene:TraesCS1B02G221900	Chr1B	399316403	399318386	+	399317394	Chr1B	402523132	402525113	+	402524122	1.0	0.993	collinear
gene:TraesCS1B02G222000	Chr1B	399332683	399336574	+	399334628	Chr1B	402539128	402543019	+	402541073	1.0	0.997	collinear
gene:TraesCS1B02G222100	Chr1B	399561633	399562175	+	399561904	Chr1B	402768880	402769422	+	402769151	1.0	0.997	collinear
gene:TraesCS1B02G222200	Chr1B	399792185	399795920	+	399794052	Chr1B	402983736	402987471	+	402985603	1.0	0.998	collinear
gene:TraesCS1B02G222300	Chr1B	399798405	399799812	-	399799108	Chr1B	402989958	402991367	-	402990662	1.0	0.998	collinear
gene:TraesCS1B02G222400	Chr1B	400143949	400147670	-	400145809	Chr1B	403296392	403299587	-	403297989	0.964	0.961	collinear
gene:TraesCS1B02G222500	Chr1B	400292931	400302589	+	400297760	Chr1B	403444259	403453935	+	403449097	1.0	0.999	collinear
gene:TraesCS1B02G222600	Chr1B	400306638	400311886	+	400309262	Chr1B	403457816	403463062	+	403460439	1.0	0.998	collinear
gene:TraesCS1B02G222700	Chr1B	400312345	400314835	-	400313590	Chr1B	403463527	403466017	-	403464772	1.0	0.998	collinear
gene:TraesCS1B02G222800	Chr1B	400417314	400417967	-	400417640	Chr1B	403589796	403590453	-	403590124	1.0	0.98	collinear
gene:TraesCS1B02G222900	Chr1B	400419862	400420542	-	400420202	Chr1B	403592377	403593057	-	403592717	1.0	0.991	collinear
gene:TraesCS1B02G223000	Chr1B	400573585	400580151	+	400576868	Chr1B	403760479	403760998	+	403760738	0.926	0.925	collinear
gene:TraesCS1B02G223100	Chr1B	400581892	400585168	-	400583530	Chr1B	403762743	403766018	-	403764380	1.0	0.996	collinear
gene:TraesCS1B02G223200	Chr1B	400665427	400669277	+	400667352	Chr1B	403846445	403850295	+	403848370	1.0	0.998	collinear
gene:TraesCS1B02G223300	Chr1B	400771219	400774008	+	400772613	Chr1B	403954032	403956831	+	403955431	1.0	0.994	collinear
gene:TraesCS1B02G223400	Chr1B	401452777	401455270	-	401454023	Chr1B	404556775	404559267	-	404558021	0.999	0.996	collinear
gene:TraesCS1B02G223500	Chr1B	401606392	401617105	-	401611748	Chr1B	404706584	404717318	-	404711951	1.0	0.998	collinear
gene:TraesCS1B02G223600	Chr1B	401618122	401624050	+	401621086	Chr1B	404718335	404724258	+	404721296	1.0	1.0	collinear
gene:TraesCS1B02G223700	Chr1B	401763150	401763584	-	401763367	Chr1B	404849306	404849740	-	404849523	1.0	0.981	collinear
gene:TraesCS1B02G223800	Chr1B	401991935	401992366	-	401992150	Chr1B	405082696	405083126	-	405082911	0.997	0.993	collinear
gene:TraesCS1B02G223900	Chr1B	402041850	402047907	-	402044878	Chr1B	405132188	405138254	-	405135221	1.0	0.996	collinear
gene:TraesCS1B02G224000	Chr1B	402050747	402051103	-	402050925	Chr1B	405141093	405141455	-	405141274	1.0	0.983	collinear
gene:TraesCS1B02G224100	Chr1B	402103909	402113745	-	402108827	Chr1B	405186946	405200993	-	405193969	1.0	0.997	collinear
gene:TraesCS1B02G224200	Chr1B	402139607	402145722	-	402142664	Chr1B	405233307	405239268	-	405236287	1.0	0.996	collinear
gene:TraesCS1B02G224300	Chr1B	402147526	402150391	-	402148958	Chr1B	405240886	405243889	-	405242387	1.0	0.996	collinear
gene:TraesCS1B02G224400	Chr1B	402503388	402503788	+	402503588	Chr1B	405602393	405602793	+	405602593	1.0	0.991	collinear
gene:TraesCS1B02G224500	Chr1B	402797931	402799955	+	402798943	Chr1B	405862507	405864535	+	405863521	1.0	0.995	collinear
gene:TraesCS1B02G224600	Chr1B	403080534	403101292	-	403090913	Chr1B	406145554	406166317	-	406155935	0.999	0.995	collinear
gene:TraesCS1B02G224700	Chr1B	403187445	403188704	-	403188074	Chr1B	406242811	406244070	-	406243440	1.0	0.999	collinear
gene:TraesCS1B02G224800	Chr1B	403411829	403418308	+	403415068	Chr1B	406466104	406472583	+	406469343	1.0	1.0	collinear
gene:TraesCS1B02G224900	Chr1B	403541134	403544017	+	403542575	Chr1B	406595500	406598384	+	406596942	1.0	1.0	collinear
gene:TraesCS1B02G225000	Chr1B	403577989	403582333	-	403580161	Chr1B	406632358	406636702	-	406634530	1.0	1.0	collinear
gene:TraesCS1B02G225100	Chr1B	403976471	403977172	+	403976821	Chr1B	407029088	407029789	+	407029438	1.0	1.0	collinear
gene:TraesCS1B02G225200	Chr1B	404300393	404302452	-	404301422	Chr1B	407352340	407354400	-	407353370	1.0	0.999	collinear
gene:TraesCS1B02G225300	Chr1B	404512134	404515493	+	404513813	Chr1B	407554686	407558044	+	407556365	0.999	0.999	collinear
gene:TraesCS1B02G225400	Chr1B	404515735	404517193	-	404516464	Chr1B	407558286	407559744	-	407559015	1.0	1.0	collinear
gene:TraesCS1B02G225500	Chr1B	404897110	404899212	-	404898161	Chr1B	407933235	407935337	-	407934286	1.0	1.0	collinear
gene:TraesCS1B02G225600	Chr1B	405181330	405185351	+	405183340	Chr1B	408216137	408220158	+	408218147	1.0	1.0	collinear
gene:TraesCS1B02G225700	Chr1B	405524690	405526322	-	405525506	Chr1B	408552011	408553643	-	408552827	1.0	1.0	collinear
gene:TraesCS1B02G225800	Chr1B	405672207	405673840	-	405673023	Chr1B	408698611	408700246	-	408699428	1.0	0.996	collinear
gene:TraesCS1B02G225900	Chr1B	405710409	405711985	-	405711197	Chr1B	408736831	408738407	-	408737619	1.0	1.0	collinear
gene:TraesCS1B02G226000	Chr1B	405904908	405906612	-	405905760	Chr1B	408929175	408930879	-	408930027	1.0	1.0	collinear
gene:TraesCS1B02G226100	Chr1B	406035739	406038073	+	406036906	Chr1B	409071994	409074311	+	409073152	0.989	0.987	collinear
gene:TraesCS1B02G226200	Chr1B	406039901	406050091	-	406044996	Chr1B	409076530	409086727	-	409081628	1.0	0.999	collinear
gene:TraesCS1B02G226300	Chr1B	406338253	406358671	-	406348462	Chr1B	409370407	409390823	-	409380615	1.0	0.999	collinear
gene:TraesCS1B02G226400	Chr1B	407290708	407294489	+	407292598	Chr1B	410298380	410302161	+	410300270	1.0	1.0	collinear
gene:TraesCS1B02G226500	Chr1B	407296070	407300585	-	407298327	Chr1B	410303741	410308290	-	410306015	1.0	0.999	collinear
gene:TraesCS1B02G226600	Chr1B	407301792	407304922	-	407303357	Chr1B	410309507	410312637	-	410311072	1.0	0.998	collinear
gene:TraesCS1B02G226700	Chr1B	407304730	407309453	+	407307091	Chr1B	410312445	410316295	+	410314370	1.0	1.0	collinear
gene:TraesCS1B02G226800	Chr1B	407543905	407548270	-	407546087	Chr1B	410549183	410553574	-	410551378	1.0	0.988	collinear
gene:TraesCS1B02G226900	Chr1B	407596479	407598236	+	407597357	Chr1B	410607433	410609166	+	410608299	0.958	0.956	collinear
gene:TraesCS1B02G227100	Chr1B	407771885	407773849	+	407772867	Chr1B	410801887	410803851	+	410802869	1.0	0.996	collinear
gene:TraesCS1B02G227200	Chr1B	407934868	407938460	-	407936664	Chr1B	410986589	410990193	-	410988391	0.996	0.987	collinear
gene:TraesCS1B02G227300	Chr1B	408615770	408620080	-	408617925	Chr1B	411652998	411657331	-	411655164	1.0	0.996	collinear
gene:TraesCS1B02G227400	Chr1B	408655936	408660806	-	408658371	Chr1B	411692766	411697640	-	411695203	1.0	0.996	collinear
gene:TraesCS1B02G227500	Chr1B	408661919	408668934	-	408665426	Chr1B	411698753	411705768	-	411702260	1.0	0.999	collinear
gene:TraesCS1B02G227600	Chr1B	409246025	409251070	-	409248547	Chr1B	412226463	412231508	-	412228985	1.0	0.999	collinear
gene:TraesCS1B02G227700	Chr1B	409272514	409277469	+	409274991	Chr1B	412252464	412257419	+	412254941	1.0	0.998	collinear
gene:TraesCS1B02G227900	Chr1B	409603975	409607675	-	409605825	Chr1B	412565239	412568939	-	412567089	1.0	0.999	collinear
gene:TraesCS1B02G228000	Chr1B	409617611	409623141	-	409620376	Chr1B	412581305	412588135	-	412584720	1.0	0.996	collinear
gene:TraesCS1B02G228100	Chr1B	409627295	409630234	+	409628764	Chr1B	412592286	412595225	+	412593755	1.0	0.997	collinear
gene:TraesCS1B02G228200	Chr1B	409629171	409632608	-	409630889	Chr1B	412594162	412597599	-	412595880	1.0	0.998	collinear
gene:TraesCS1B02G228300	Chr1B	409633033	409635952	-	409634492	Chr1B	412598024	412600951	-	412599487	1.0	0.998	collinear
gene:TraesCS1B02G228400	Chr1B	409671478	409673733	-	409672605	Chr1B	412628964	412631222	-	412630093	1.0	0.993	collinear
gene:TraesCS1B02G228500	Chr1B	409677742	409681071	-	409679406	Chr1B	412635228	412638565	-	412636896	1.0	1.0	collinear
gene:TraesCS1B02G228600	Chr1B	409836678	409838495	-	409837586	Chr1B	412793121	412794938	-	412794029	1.0	1.0	collinear
gene:TraesCS1B02G228700	Chr1B	410045893	410046225	-	410046059	Chr1B	413000803	413001135	-	413000969	1.0	1.0	collinear
gene:TraesCS1B02G228800	Chr1B	410666971	410668781	+	410667876	Chr1B	413616432	413618242	+	413617337	1.0	1.0	collinear
gene:TraesCS1B02G228900	Chr1B	410786171	410819075	+	410802623	Chr1B	413713923	413746828	+	413730375	1.0	1.0	collinear
gene:TraesCS1B02G229000	Chr1B	411153702	411156241	-	411154971	Chr1B	414045613	414048151	-	414046882	0.999	0.994	collinear
gene:TraesCS1B02G229100	Chr1B	411437340	411440835	-	411439087	Chr1B	414312767	414316262	-	414314514	1.0	0.998	collinear
gene:TraesCS1B02G229200	Chr1B	411567688	411574401	-	411571044	Chr1B	414437273	414443878	-	414440575	0.997	0.996	collinear
gene:TraesCS1B02G229300	Chr1B	411821164	411825364	-	411823264	Chr1B	414640383	414644583	-	414642483	1.0	1.0	collinear
gene:TraesCS1B02G229400	Chr1B	411987863	411990884	+	411989373	Chr1B	414815280	414818298	+	414816789	1.0	0.997	collinear
gene:TraesCS1B02G229500	Chr1B	412243003	412244360	+	412243681	Chr1B	415058775	415060132	+	415059453	1.0	0.999	collinear
gene:TraesCS1B02G229600	Chr1B	412245228	412248214	-	412246721	Chr1B	415061000	415064638	-	415062819	1.0	0.998	collinear
gene:TraesCS1B02G229700	Chr1B	412254795	412258450	-	412256622	Chr1B	415071207	415074863	-	415073035	1.0	0.999	collinear
gene:TraesCS1B02G229800	Chr1B	412858562	412871775	+	412865168	Chr1B	415639985	415653140	+	415646562	1.0	1.0	collinear
gene:TraesCS1B02G229900	Chr1B	412895371	412899893	-	412897632	Chr1B	415676703	415681226	-	415678964	1.0	0.999	collinear
gene:TraesCS1B02G230000	Chr1B	413052778	413058790	+	413055784	Chr1B	415844596	415850530	+	415847563	1.0	0.996	collinear
gene:TraesCS1B02G230100	Chr1B	413204282	413205855	-	413205068	Chr1B	415963650	415965223	-	415964436	1.0	0.998	collinear
gene:TraesCS1B02G230200	Chr1B	413979281	413980621	+	413979951	Chr1B	416706679	416708017	+	416707348	0.998	0.997	collinear
gene:TraesCS1B02G230300	Chr1B	413983226	413987154	+	413985190	Chr1B	416710656	416714584	+	416712620	1.0	1.0	collinear
gene:TraesCS1B02G230500	Chr1B	414158077	414160774	-	414159425	Chr1B	416912146	416914842	-	416913494	1.0	0.998	collinear
gene:TraesCS1B02G230600	Chr1B	414161870	414167473	-	414164671	Chr1B	416916178	416921727	-	416918952	1.0	0.998	collinear
gene:TraesCS1B02G230800	Chr1B	414775501	414778845	-	414777173	Chr1B	417566210	417569555	-	417567882	1.0	0.998	collinear
gene:TraesCS1B02G230900	Chr1B	414798409	414802352	+	414800380	Chr1B	417588803	417592748	+	417590775	1.0	0.997	collinear
gene:TraesCS1B02G231000	Chr1B	414806177	414807939	+	414807058	Chr1B	417596583	417598344	+	417597463	0.999	0.997	collinear
gene:TraesCS1B02G231200	Chr1B	415114318	415119058	+	415116688	Chr1B	417943708	417948452	+	417946080	1.0	0.998	collinear
gene:TraesCS1B02G231300	Chr1B	415220656	415230692	+	415225674	Chr1B	418053367	418063403	+	418058385	1.0	0.999	collinear
gene:TraesCS1B02G231400	Chr1B	415607061	415612183	-	415609622	Chr1B	418463469	418468587	-	418466028	1.0	1.0	collinear
gene:TraesCS1B02G231500	Chr1B	415743802	415744572	-	415744187	Chr1B	418614585	418615355	-	418614970	1.0	0.998	collinear
gene:TraesCS1B02G231600	Chr1B	416125660	416129767	+	416127713	Chr1B	419064451	419068557	+	419066504	0.998	0.996	collinear
gene:TraesCS1B02G231700	Chr1B	416148909	416149283	-	416149096	Chr1B	419092929	419093303	-	419093116	1.0	0.992	collinear
gene:TraesCS1B02G231800	Chr1B	416775927	416777077	+	416776502	Chr1B	419744164	419745312	+	419744738	0.998	0.994	collinear
gene:TraesCS1B02G231900	Chr1B	416815987	416821700	+	416818843	Chr1B	419793316	419799030	+	419796173	1.0	0.997	collinear
gene:TraesCS1B02G232000	Chr1B	416821736	416824180	-	416822958	Chr1B	419799066	419801507	-	419800286	0.998	0.997	collinear
gene:TraesCS1B02G232100	Chr1B	417125574	417127525	-	417126549	Chr1B	420090442	420092394	-	420091418	1.0	0.995	collinear
gene:TraesCS1B02G232200	Chr1B	417264786	417268575	+	417266680	Chr1B	420279017	420282802	+	420280909	0.999	0.997	collinear
gene:TraesCS1B02G232300	Chr1B	417400046	417402008	+	417401027	Chr1B	420384054	420386010	+	420385032	0.98	0.979	collinear
gene:TraesCS1B02G232400	Chr1B	417422825	417427170	-	417424997	Chr1B	420413745	420418087	-	420415916	1.0	0.999	collinear
gene:TraesCS1B02G232500	Chr1B	418050502	418052637	-	418051569	Chr1B	421048907	421051042	-	421049974	1.0	0.998	collinear
gene:TraesCS1B02G232600	Chr1B	418070181	418071500	+	418070840	Chr1B	421062730	421064049	+	421063389	1.0	0.995	collinear
gene:TraesCS1B02G232700	Chr1B	418105335	418106892	-	418106113	Chr1B	421080689	421082246	-	421081467	1.0	0.998	collinear
gene:TraesCS1B02G232800	Chr1B	418669247	418672399	+	418670823	Chr1B	421529695	421532847	+	421531271	1.0	0.998	collinear
gene:TraesCS1B02G232900	Chr1B	418672967	418677410	-	418675188	Chr1B	421533608	421538058	-	421535833	1.0	0.996	collinear
gene:TraesCS1B02G233000	Chr1B	418802198	418803473	+	418802835	Chr1B	421675811	421676889	+	421676350	1.0	0.955	collinear
