gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3D02G328600	Chr3D	441246313	441246573	+	441246443	Chr3D	439211539	439211799	+	439211669	1.0	1.0	collinear
gene:TraesCS3D02G328700	Chr3D	441250402	441256449	-	441253425	Chr3D	439215628	439221675	-	439218651	1.0	1.0	collinear
gene:TraesCS3D02G328800	Chr3D	441257973	441264757	-	441261365	Chr3D	439223199	439229983	-	439226591	1.0	1.0	collinear
gene:TraesCS3D02G328900	Chr3D	441569410	441575054	-	441572232	Chr3D	439532674	439538198	-	439535436	1.0	1.0	collinear
gene:TraesCS3D02G329000	Chr3D	441578510	441579253	+	441578881	Chr3D	439541530	439542273	+	439541901	1.0	1.0	collinear
gene:TraesCS3D02G329100	Chr3D	442038891	442044906	+	442041898	Chr3D	439997035	440003050	+	440000042	1.0	1.0	collinear
gene:TraesCS3D02G329200	Chr3D	442043262	442047720	-	442045491	Chr3D	440001406	440005864	-	440003635	1.0	1.0	collinear
gene:TraesCS3D02G329300	Chr3D	442047929	442049829	-	442048879	Chr3D	440006073	440007973	-	440007023	1.0	1.0	collinear
gene:TraesCS3D02G329400	Chr3D	442169334	442176159	+	442172746	Chr3D	440126730	440133604	+	440130167	1.0	1.0	collinear
gene:TraesCS3D02G329500	Chr3D	442361771	442368232	+	442365001	Chr3D	440316527	440322988	+	440319757	1.0	0.999	collinear
gene:TraesCS3D02G329600	Chr3D	442391372	442394754	+	442393063	Chr3D	440346128	440349510	+	440347819	1.0	1.0	collinear
gene:TraesCS3D02G329700	Chr3D	442500065	442504285	-	442502175	Chr3D	440454722	440458942	-	440456832	1.0	1.0	collinear
gene:TraesCS3D02G329800	Chr3D	442511403	442512326	+	442511864	Chr3D	440466060	440466983	+	440466521	1.0	0.998	collinear
gene:TraesCS3D02G329900	Chr3D	442754024	442756036	+	442755030	Chr3D	440715541	440717553	+	440716547	1.0	1.0	collinear
gene:TraesCS3D02G330000	Chr3D	442775207	442776212	+	442775709	Chr3D	440736693	440737698	+	440737195	1.0	1.0	collinear
gene:TraesCS3D02G330100	Chr3D	442803834	442804433	-	442804133	Chr3D	440765320	440765928	-	440765624	1.0	0.985	collinear
gene:TraesCS3D02G330200	Chr3D	442807120	442808861	-	442807990	Chr3D	440768256	440769997	-	440769126	1.0	1.0	collinear
gene:TraesCS3D02G330300	Chr3D	442811263	442815265	-	442813264	Chr3D	440772418	440776420	-	440774419	1.0	1.0	collinear
gene:TraesCS3D02G330400	Chr3D	442971488	442973787	+	442972637	Chr3D	440931572	440933871	+	440932721	1.0	1.0	collinear
gene:TraesCS3D02G330500	Chr3D	443258251	443265348	+	443261799	Chr3D	441216859	441223956	+	441220407	1.0	1.0	collinear
gene:TraesCS3D02G330600	Chr3D	443268522	443271853	-	443270187	Chr3D	441227129	441230460	-	441228794	1.0	1.0	collinear
gene:TraesCS3D02G330700	Chr3D	443356066	443364469	-	443360267	Chr3D	441313115	441321470	-	441317292	1.0	1.0	collinear
gene:TraesCS3D02G330800	Chr3D	443410966	443423620	-	443417293	Chr3D	441365633	441378084	-	441371858	1.0	1.0	collinear
gene:TraesCS3D02G330900	Chr3D	443426218	443431244	-	443428731	Chr3D	441380682	441385708	-	441383195	1.0	1.0	collinear
gene:TraesCS3D02G331000	Chr3D	443434820	443438748	-	443436784	Chr3D	441389288	441393216	-	441391252	1.0	1.0	collinear
gene:TraesCS3D02G331100	Chr3D	443439453	443444638	-	443442045	Chr3D	441393921	441398805	-	441396363	1.0	1.0	collinear
gene:TraesCS3D02G331200	Chr3D	443585295	443591456	+	443588375	Chr3D	441538667	441544828	+	441541747	1.0	1.0	collinear
gene:TraesCS3D02G331300	Chr3D	443593031	443597339	+	443595185	Chr3D	441546403	441550711	+	441548557	1.0	1.0	collinear
gene:TraesCS3D02G331400	Chr3D	443628602	443630380	+	443629491	Chr3D	441580636	441582414	+	441581525	1.0	1.0	collinear
gene:TraesCS3D02G331500	Chr3D	443670426	443676798	-	443673612	Chr3D	441622418	441628790	-	441625604	1.0	1.0	collinear
gene:TraesCS3D02G331600	Chr3D	443707926	443713612	-	443710769	Chr3D	441659381	441664972	-	441662176	1.0	1.0	collinear
gene:TraesCS3D02G331700	Chr3D	443723158	443725518	+	443724338	Chr3D	441674429	441676789	+	441675609	1.0	1.0	collinear
gene:TraesCS3D02G331800	Chr3D	444051588	444056764	+	444054176	Chr3D	442000424	442005600	+	442003012	1.0	1.0	collinear
gene:TraesCS3D02G331900	Chr3D	444058189	444061373	-	444059781	Chr3D	442007025	442010209	-	442008617	1.0	1.0	collinear
gene:TraesCS3D02G332000	Chr3D	444062404	444072986	-	444067695	Chr3D	442011076	442021658	-	442016367	1.0	1.0	collinear
gene:TraesCS3D02G332100	Chr3D	444074158	444077616	-	444075887	Chr3D	442022830	442026288	-	442024559	1.0	1.0	collinear
gene:TraesCS3D02G332200	Chr3D	444482536	444486659	+	444484597	Chr3D	442426791	442430914	+	442428852	1.0	0.999	collinear
gene:TraesCS3D02G332300	Chr3D	444672790	444676528	-	444674659	Chr3D	442616789	442620527	-	442618658	1.0	1.0	collinear
gene:TraesCS3D02G332400	Chr3D	444678653	444682467	-	444680560	Chr3D	442622652	442626466	-	442624559	1.0	1.0	collinear
gene:TraesCS3D02G332500	Chr3D	444712770	444714612	-	444713691	Chr3D	442656583	442658425	-	442657504	1.0	1.0	collinear
gene:TraesCS3D02G332600	Chr3D	444795393	444797825	+	444796609	Chr3D	442738804	442741236	+	442740020	1.0	1.0	collinear
gene:TraesCS3D02G332700	Chr3D	445016651	445022107	+	445019379	Chr3D	442953009	442958465	+	442955737	1.0	1.0	collinear
gene:TraesCS3D02G332800	Chr3D	445025456	445028140	+	445026798	Chr3D	442961814	442964498	+	442963156	1.0	1.0	collinear
gene:TraesCS3D02G332900	Chr3D	445029133	445030830	-	445029981	Chr3D	442965501	442967198	-	442966349	1.0	1.0	collinear
gene:TraesCS3D02G333000	Chr3D	445032955	445035129	+	445034042	Chr3D	442969323	442971497	+	442970410	1.0	1.0	collinear
gene:TraesCS3D02G333100	Chr3D	445036912	445038669	-	445037790	Chr3D	442973280	442975037	-	442974158	1.0	1.0	collinear
gene:TraesCS3D02G333200	Chr3D	445104839	445108361	-	445106600	Chr3D	443040835	443044358	-	443042596	1.0	0.999	collinear
gene:TraesCS3D02G333300	Chr3D	445288002	445291270	+	445289636	Chr3D	443223228	443226496	+	443224862	1.0	1.0	collinear
gene:TraesCS3D02G333400	Chr3D	445297222	445316049	-	445306635	Chr3D	443231882	443250656	-	443241269	1.0	1.0	collinear
gene:TraesCS3D02G333500	Chr3D	445627122	445632371	+	445629746	Chr3D	443559600	443564525	+	443562062	1.0	1.0	collinear
gene:TraesCS3D02G333600	Chr3D	445633883	445639177	+	445636530	Chr3D	443566037	443571331	+	443568684	1.0	1.0	collinear
gene:TraesCS3D02G333700	Chr3D	445736443	445738927	-	445737685	Chr3D	443667633	443670117	-	443668875	1.0	1.0	collinear
gene:TraesCS3D02G333800	Chr3D	445807424	445811062	-	445809243	Chr3D	443738615	443742253	-	443740434	1.0	1.0	collinear
gene:TraesCS3D02G333900	Chr3D	445838742	445841928	-	445840335	Chr3D	443769612	443772798	-	443771205	1.0	1.0	collinear
gene:TraesCS3D02G334000	Chr3D	445858079	445861287	+	445859683	Chr3D	443789042	443792250	+	443790646	1.0	1.0	collinear
gene:TraesCS3D02G334100	Chr3D	446064211	446065443	+	446064827	Chr3D	443993855	443995087	+	443994471	1.0	1.0	collinear
gene:TraesCS3D02G334200	Chr3D	446074614	446075640	-	446075127	Chr3D	444003660	444004686	-	444004173	1.0	1.0	collinear
gene:TraesCS3D02G334300	Chr3D	446109421	446110047	-	446109734	Chr3D	444037947	444038573	-	444038260	1.0	1.0	collinear
gene:TraesCS3D02G334400	Chr3D	446190829	446191810	-	446191319	Chr3D	444118928	444119909	-	444119418	1.0	1.0	collinear
gene:TraesCS3D02G334500	Chr3D	446488302	446492634	+	446490468	Chr3D	444412524	444416856	+	444414690	1.0	1.0	collinear
gene:TraesCS3D02G334600	Chr3D	446746614	446746994	-	446746804	Chr3D	444668528	444668908	-	444668718	1.0	1.0	collinear
gene:TraesCS3D02G334700	Chr3D	446847799	446853002	-	446850400	Chr3D	444768727	444773930	-	444771328	1.0	1.0	collinear
gene:TraesCS3D02G334800	Chr3D	446854206	446856323	+	446855264	Chr3D	444775134	444777251	+	444776192	1.0	1.0	collinear
gene:TraesCS3D02G334900	Chr3D	446910034	446913212	+	446911623	Chr3D	444829964	444833142	+	444831553	1.0	1.0	collinear
gene:TraesCS3D02G335000	Chr3D	446923426	446923689	+	446923557	Chr3D	444843085	444843348	+	444843216	1.0	1.0	collinear
gene:TraesCS3D02G335100	Chr3D	447122760	447127364	+	447125062	Chr3D	445039983	445044587	+	445042285	1.0	1.0	collinear
gene:TraesCS3D02G335200	Chr3D	447129113	447130921	+	447130017	Chr3D	445046336	445048144	+	445047240	1.0	1.0	collinear
gene:TraesCS3D02G335300	Chr3D	447131014	447132159	-	447131586	Chr3D	445048237	445049382	-	445048809	1.0	1.0	collinear
gene:TraesCS3D02G335500	Chr3D	447560283	447562999	+	447561641	Chr3D	445475115	445477831	+	445476473	1.0	1.0	collinear
gene:TraesCS3D02G335600	Chr3D	447563411	447576625	-	447570018	Chr3D	445478243	445491457	-	445484850	1.0	1.0	collinear
gene:TraesCS3D02G335700	Chr3D	447578450	447590280	-	447584365	Chr3D	445493282	445504979	-	445499130	1.0	0.999	collinear
gene:TraesCS3D02G335800	Chr3D	447608060	447609484	-	447608772	Chr3D	445522759	445524183	-	445523471	1.0	1.0	collinear
gene:TraesCS3D02G335900	Chr3D	447632856	447635390	-	447634123	Chr3D	445547515	445550049	-	445548782	1.0	1.0	collinear
gene:TraesCS3D02G336000	Chr3D	447972634	447973185	-	447972909	Chr3D	445885072	445885623	-	445885347	1.0	1.0	collinear
gene:TraesCS3D02G336200	Chr3D	447987246	447992550	+	447989898	Chr3D	445899684	445904899	+	445902291	1.0	1.0	collinear
gene:TraesCS3D02G336300	Chr3D	448263361	448266624	+	448264992	Chr3D	446173357	446176620	+	446174988	1.0	0.998	collinear
gene:TraesCS3D02G336400	Chr3D	448292948	448295009	+	448293978	Chr3D	446202997	446205058	+	446204027	1.0	1.0	collinear
gene:TraesCS3D02G336600	Chr3D	448310055	448310468	-	448310261	Chr3D	446220106	446220519	-	446220312	1.0	1.0	collinear
gene:TraesCS3D02G336700	Chr3D	448427911	448430581	+	448429246	Chr3D	446338234	446340904	+	446339569	1.0	1.0	collinear
gene:TraesCS3D02G336800	Chr3D	448431148	448441484	-	448436316	Chr3D	446341471	446351807	-	446346639	1.0	1.0	collinear
gene:TraesCS3D02G336900	Chr3D	448494399	448497234	-	448495816	Chr3D	446401923	446404758	-	446403340	1.0	1.0	collinear
gene:TraesCS3D02G337000	Chr3D	448630683	448634556	+	448632619	Chr3D	446541791	446545664	+	446543727	1.0	1.0	collinear
gene:TraesCS3D02G337100	Chr3D	448864312	448869279	+	448866795	Chr3D	446771190	446776157	+	446773673	1.0	1.0	collinear
gene:TraesCS3D02G337200	Chr3D	449113381	449116535	+	449114958	Chr3D	447017113	447020262	+	447018687	1.0	0.956	collinear
gene:TraesCS3D02G337300	Chr3D	449282391	449285181	+	449283786	Chr3D	447183862	447186652	+	447185257	1.0	1.0	collinear
gene:TraesCS3D02G337400	Chr3D	449342171	449344565	-	449343368	Chr3D	447243077	447245471	-	447244274	1.0	1.0	collinear
gene:TraesCS3D02G337500	Chr3D	449540646	449541912	+	449541279	Chr3D	447440893	447442159	+	447441526	1.0	1.0	collinear
gene:TraesCS3D02G337600	Chr3D	449737327	449738655	+	449737991	Chr3D	447636615	447637943	+	447637279	1.0	1.0	collinear
gene:TraesCS3D02G337700	Chr3D	449739556	449754779	-	449747167	Chr3D	447638844	447654067	-	447646455	1.0	1.0	collinear
gene:TraesCS3D02G337800	Chr3D	450292062	450295947	-	450294004	Chr3D	448186677	448190675	-	448188676	0.998	0.965	collinear
gene:TraesCS3D02G338000	Chr3D	450874695	450885266	-	450879980	Chr3D	448765337	448775665	-	448770501	1.0	1.0	collinear
gene:TraesCS3D02G338100	Chr3D	451161967	451162581	-	451162274	Chr3D	449051975	449052589	-	449052282	1.0	1.0	collinear
gene:TraesCS3D02G338200	Chr3D	451226428	451228731	+	451227579	Chr3D	449116256	449118559	+	449117407	1.0	1.0	collinear
gene:TraesCS3D02G338300	Chr3D	451234111	451235231	-	451234671	Chr3D	449123648	449124768	-	449124208	1.0	1.0	collinear
gene:TraesCS3D02G338400	Chr3D	451709723	451711485	+	451710604	Chr3D	449606163	449607925	+	449607044	1.0	1.0	collinear
gene:TraesCS3D02G338500	Chr3D	451863211	451863672	+	451863441	Chr3D	449758153	449758614	+	449758383	1.0	1.0	collinear
gene:TraesCS3D02G338600	Chr3D	451885235	451886873	+	451886054	Chr3D	449779941	449781579	+	449780760	1.0	1.0	collinear
gene:TraesCS3D02G338700	Chr3D	451889588	451891012	+	451890300	Chr3D	449784489	449785913	+	449785201	1.0	1.0	collinear
gene:TraesCS3D02G338800	Chr3D	452023115	452024973	+	452024044	Chr3D	449916586	449918444	+	449917515	1.0	1.0	collinear
gene:TraesCS3D02G338900	Chr3D	452171916	452174099	+	452173007	Chr3D	450063875	450066058	+	450064966	1.0	1.0	collinear
gene:TraesCS3D02G339000	Chr3D	452176768	452179506	+	452178137	Chr3D	450068204	450070942	+	450069573	1.0	1.0	collinear
gene:TraesCS3D02G339100	Chr3D	452239757	452241390	-	452240573	Chr3D	450130369	450132002	-	450131185	1.0	1.0	collinear
gene:TraesCS3D02G339200	Chr3D	452410180	452410467	-	452410323	Chr3D	450300509	450300796	-	450300652	1.0	1.0	collinear
gene:TraesCS3D02G339300	Chr3D	452416590	452417698	+	452417144	Chr3D	450306919	450308027	+	450307473	1.0	1.0	collinear
gene:TraesCS3D02G339400	Chr3D	452417723	452419753	-	452418738	Chr3D	450308052	450310082	-	450309067	1.0	1.0	collinear
gene:TraesCS3D02G339500	Chr3D	452485808	452486191	+	452485999	Chr3D	450374801	450375184	+	450374992	1.0	1.0	collinear
gene:TraesCS3D02G339600	Chr3D	452617269	452619624	-	452618446	Chr3D	450503750	450506105	-	450504927	1.0	1.0	collinear
gene:TraesCS3D02G339700	Chr3D	452953772	452956413	+	452955092	Chr3D	450837754	450840395	+	450839074	1.0	1.0	collinear
gene:TraesCS3D02G339800	Chr3D	453096508	453099107	+	453097807	Chr3D	450978444	450981043	+	450979743	1.0	1.0	collinear
gene:TraesCS3D02G339900	Chr3D	453128007	453129085	+	453128546	Chr3D	451009943	451011021	+	451010482	1.0	1.0	collinear
gene:TraesCS3D02G340000	Chr3D	453629269	453630785	+	453630027	Chr3D	451505271	451506787	+	451506029	1.0	1.0	collinear
gene:TraesCS3D02G340100	Chr3D	453983326	453985743	-	453984534	Chr3D	451858987	451861404	-	451860195	1.0	0.999	collinear
gene:TraesCS3D02G340200	Chr3D	453990693	453994040	-	453992366	Chr3D	451866281	451869628	-	451867954	1.0	1.0	collinear
gene:TraesCS3D02G340300	Chr3D	453998022	454003000	-	454000511	Chr3D	451873460	451878438	-	451875949	1.0	1.0	collinear
gene:TraesCS3D02G340400	Chr3D	454150508	454155503	-	454153005	Chr3D	452025382	452030377	-	452027879	1.0	1.0	collinear
gene:TraesCS3D02G340500	Chr3D	454218984	454221087	+	454220035	Chr3D	452093631	452095734	+	452094682	1.0	0.999	collinear
gene:TraesCS3D02G340700	Chr3D	454231087	454236515	-	454233801	Chr3D	452105734	452111162	-	452108448	1.0	1.0	collinear
gene:TraesCS3D02G340800	Chr3D	454494698	454495355	+	454495026	Chr3D	452367322	452367979	+	452367650	1.0	1.0	collinear
gene:TraesCS3D02G340900	Chr3D	454497834	454499945	+	454498889	Chr3D	452370228	452372339	+	452371283	1.0	1.0	collinear
gene:TraesCS3D02G341000	Chr3D	454500735	454501055	+	454500895	Chr3D	452373129	452373449	+	452373289	1.0	1.0	collinear
gene:TraesCS3D02G341100	Chr3D	454508319	454511000	+	454509659	Chr3D	452380550	452383231	+	452381890	1.0	1.0	collinear
gene:TraesCS3D02G341200	Chr3D	454670252	454675568	+	454672910	Chr3D	452541586	452546902	+	452544244	1.0	0.999	collinear
gene:TraesCS3D02G341300	Chr3D	454676823	454677681	-	454677252	Chr3D	452548157	452549015	-	452548586	1.0	1.0	collinear
gene:TraesCS3D02G341400	Chr3D	454690272	454696059	-	454693165	Chr3D	452561465	452567252	-	452564358	1.0	1.0	collinear
gene:TraesCS3D02G341500	Chr3D	454696429	454701372	-	454698900	Chr3D	452567622	452572565	-	452570093	1.0	1.0	collinear
gene:TraesCS3D02G341600	Chr3D	454745734	454748031	+	454746882	Chr3D	452617375	452619672	+	452618523	1.0	1.0	collinear
gene:TraesCS3D02G341700	Chr3D	454756651	454757544	-	454757097	Chr3D	452628285	452629178	-	452628731	1.0	1.0	collinear
gene:TraesCS3D02G341800	Chr3D	454890806	454893969	+	454892387	Chr3D	452761894	452765057	+	452763475	1.0	1.0	collinear
gene:TraesCS3D02G341900	Chr3D	454894416	454896617	-	454895516	Chr3D	452765504	452767705	-	452766604	1.0	1.0	collinear
gene:TraesCS3D02G342000	Chr3D	454903995	454904615	+	454904305	Chr3D	452774908	452775528	+	452775218	1.0	1.0	collinear
gene:TraesCS3D02G342100	Chr3D	454979935	454981587	-	454980761	Chr3D	452850897	452852446	-	452851671	0.961	0.961	collinear
gene:TraesCS3D02G342200	Chr3D	455011293	455013098	+	455012195	Chr3D	452881863	452883668	+	452882765	1.0	0.997	collinear
gene:TraesCS3D02G342300	Chr3D	455014922	455015134	-	455015028	Chr3D	452885492	452885704	-	452885598	1.0	1.0	collinear
gene:TraesCS3D02G342400	Chr3D	455036989	455037405	-	455037197	Chr3D	452904722	452905138	-	452904930	1.0	1.0	collinear
gene:TraesCS3D02G342500	Chr3D	455042508	455043327	+	455042917	Chr3D	452910241	452911060	+	452910650	1.0	0.998	collinear
gene:TraesCS3D02G342600	Chr3D	455046239	455047718	+	455046978	Chr3D	452913942	452915421	+	452914681	1.0	1.0	collinear
gene:TraesCS3D02G342700	Chr3D	455051348	455056736	+	455054042	Chr3D	452918753	452924141	+	452921447	1.0	1.0	collinear
gene:TraesCS3D02G342800	Chr3D	455106039	455106998	-	455106518	Chr3D	452965382	452966341	-	452965861	1.0	1.0	collinear
gene:TraesCS3D02G342900	Chr3D	455593964	455596631	+	455595297	Chr3D	453447539	453450206	+	453448872	1.0	1.0	collinear
gene:TraesCS3D02G343000	Chr3D	455597297	455599129	-	455598213	Chr3D	453450872	453452704	-	453451788	1.0	1.0	collinear
gene:TraesCS3D02G343200	Chr3D	455720544	455721224	-	455720884	Chr3D	453572436	453573116	-	453572776	1.0	1.0	collinear
gene:TraesCS3D02G343300	Chr3D	455753195	455754704	-	455753949	Chr3D	453604664	453606173	-	453605418	1.0	1.0	collinear
gene:TraesCS3D02G343400	Chr3D	455853331	455863136	+	455858233	Chr3D	453696592	453706397	+	453701494	1.0	1.0	collinear
gene:TraesCS3D02G343600	Chr3D	455864674	455864913	+	455864793	Chr3D	453707935	453708174	+	453708054	1.0	1.0	collinear
gene:TraesCS3D02G343500	Chr3D	455863900	455866801	-	455865350	Chr3D	453707161	453710062	-	453708611	1.0	1.0	collinear
gene:TraesCS3D02G343700	Chr3D	455869617	455870785	+	455870201	Chr3D	453712878	453714046	+	453713462	1.0	1.0	collinear
gene:TraesCS3D02G343800	Chr3D	455871399	455875458	-	455873428	Chr3D	453714660	453718719	-	453716689	1.0	1.0	collinear
gene:TraesCS3D02G343900	Chr3D	455875950	455879763	+	455877856	Chr3D	453719211	453723024	+	453721117	1.0	1.0	collinear
gene:TraesCS3D02G344000	Chr3D	455880552	455882255	-	455881403	Chr3D	453723813	453725516	-	453724664	1.0	1.0	collinear
gene:TraesCS3D02G344100	Chr3D	455952271	455957018	-	455954644	Chr3D	453795265	453800012	-	453797638	1.0	1.0	collinear
gene:TraesCS3D02G344200	Chr3D	456008236	456010853	-	456009544	Chr3D	453850575	453853192	-	453851883	1.0	1.0	collinear
gene:TraesCS3D02G344300	Chr3D	456091098	456092720	+	456091909	Chr3D	453932407	453934029	+	453933218	1.0	1.0	collinear
gene:TraesCS3D02G344400	Chr3D	456096734	456103316	+	456100025	Chr3D	453938044	453944626	+	453941335	1.0	1.0	collinear
gene:TraesCS3D02G344500	Chr3D	456317643	456318671	-	456318157	Chr3D	454158243	454159271	-	454158757	1.0	1.0	collinear
gene:TraesCS3D02G344600	Chr3D	456534317	456534958	+	456534637	Chr3D	454373462	454374103	+	454373782	1.0	1.0	collinear
gene:TraesCS3D02G344700	Chr3D	456592976	456596432	+	456594704	Chr3D	454431835	454435291	+	454433563	1.0	1.0	collinear
gene:TraesCS3D02G344800	Chr3D	456596544	456598499	-	456597521	Chr3D	454435403	454437358	-	454436380	1.0	1.0	collinear
gene:TraesCS3D02G344900	Chr3D	456628525	456631374	-	456629949	Chr3D	454467380	454470229	-	454468804	1.0	1.0	collinear
gene:TraesCS3D02G345000	Chr3D	456632103	456635858	-	456633980	Chr3D	454470958	454474713	-	454472835	1.0	1.0	collinear
gene:TraesCS3D02G345100	Chr3D	456641265	456643313	+	456642289	Chr3D	454480122	454482170	+	454481146	1.0	1.0	collinear
gene:TraesCS3D02G345200	Chr3D	456646179	456648153	-	456647166	Chr3D	454485036	454487010	-	454486023	1.0	1.0	collinear
gene:TraesCS3D02G345300	Chr3D	456654869	456655609	+	456655239	Chr3D	454493724	454494464	+	454494094	1.0	1.0	collinear
gene:TraesCS3D02G345400	Chr3D	456908345	456912279	-	456910312	Chr3D	454745793	454749576	-	454747684	1.0	1.0	collinear
gene:TraesCS3D02G345500	Chr3D	457018710	457024515	+	457021612	Chr3D	454855339	454861144	+	454858241	1.0	0.999	collinear
gene:TraesCS3D02G345600	Chr3D	457030417	457033763	+	457032090	Chr3D	454867046	454870392	+	454868719	1.0	1.0	collinear
gene:TraesCS3D02G345700	Chr3D	457091474	457096291	+	457093882	Chr3D	454927291	454932108	+	454929699	1.0	1.0	collinear
gene:TraesCS3D02G345800	Chr3D	457229870	457232175	+	457231022	Chr3D	455065445	455067750	+	455066597	1.0	1.0	collinear
gene:TraesCS3D02G345900	Chr3D	457232359	457235710	-	457234034	Chr3D	455067934	455071285	-	455069609	1.0	1.0	collinear
gene:TraesCS3D02G346000	Chr3D	457397225	457401330	+	457399277	Chr3D	455231738	455235843	+	455233790	1.0	1.0	collinear
gene:TraesCS3D02G346100	Chr3D	457401627	457402749	+	457402188	Chr3D	455236140	455237262	+	455236701	1.0	1.0	collinear
gene:TraesCS3D02G346200	Chr3D	457403042	457407113	-	457405077	Chr3D	455237555	455241634	-	455239594	1.0	1.0	collinear
gene:TraesCS3D02G346300	Chr3D	457408771	457410170	-	457409470	Chr3D	455243292	455244692	-	455243992	1.0	1.0	collinear
gene:TraesCS3D02G346400	Chr3D	457410569	457414605	-	457412587	Chr3D	455245091	455249127	-	455247109	1.0	1.0	collinear
gene:TraesCS3D02G346500	Chr3D	457554464	457558725	-	457556594	Chr3D	455387200	455391461	-	455389330	1.0	1.0	collinear
gene:TraesCS3D02G346600	Chr3D	458175957	458182013	-	458178985	Chr3D	455994144	456000200	-	455997172	1.0	1.0	collinear
gene:TraesCS3D02G346700	Chr3D	458303374	458306031	-	458304702	Chr3D	456120830	456123487	-	456122158	1.0	1.0	collinear
gene:TraesCS3D02G346800	Chr3D	458359177	458359602	-	458359389	Chr3D	456176680	456177105	-	456176892	1.0	1.0	collinear
gene:TraesCS3D02G346900	Chr3D	458613903	458623873	+	458618888	Chr3D	456429938	456439908	+	456434923	1.0	0.999	collinear
gene:TraesCS3D02G347000	Chr3D	458624044	458626934	-	458625489	Chr3D	456440079	456442969	-	456441524	1.0	1.0	collinear
gene:TraesCS3D02G347100	Chr3D	458627769	458629404	-	458628586	Chr3D	456443804	456445439	-	456444621	1.0	1.0	collinear
gene:TraesCS3D02G347200	Chr3D	458883681	458885984	-	458884832	Chr3D	456697778	456700081	-	456698929	1.0	1.0	collinear
gene:TraesCS3D02G347300	Chr3D	459068163	459073516	+	459070839	Chr3D	456881273	456886629	+	456883951	1.0	1.0	collinear
gene:TraesCS3D02G347400	Chr3D	459091442	459092138	-	459091790	Chr3D	456904495	456905191	-	456904843	1.0	1.0	collinear
gene:TraesCS3D02G347500	Chr3D	459159864	459160013	-	459159938	Chr3D	456972257	456972406	-	456972331	1.0	1.0	collinear
gene:TraesCS3D02G347600	Chr3D	459194727	459194876	-	459194801	Chr3D	457006694	457006843	-	457006768	1.0	1.0	collinear
gene:TraesCS3D02G347700	Chr3D	459208469	459217971	-	459213220	Chr3D	457020398	457029900	-	457025149	1.0	1.0	collinear
gene:TraesCS3D02G347800	Chr3D	459222729	459225801	-	459224265	Chr3D	457034658	457037729	-	457036193	0.999	0.999	collinear
gene:TraesCS3D02G347900	Chr3D	459463128	459467853	+	459465490	Chr3D	457273804	457278529	+	457276166	1.0	1.0	collinear
gene:TraesCS3D02G348000	Chr3D	459467646	459472000	-	459469823	Chr3D	457278322	457282676	-	457280499	1.0	1.0	collinear
gene:TraesCS3D02G348100	Chr3D	459478179	459479813	-	459478996	Chr3D	457288855	457290489	-	457289672	1.0	1.0	collinear
gene:TraesCS3D02G348200	Chr3D	459878504	459879156	+	459878830	Chr3D	457687883	457688535	+	457688209	1.0	1.0	collinear
gene:TraesCS3D02G348300	Chr3D	459880507	459895692	+	459888099	Chr3D	457689886	457704729	+	457697307	1.0	0.993	collinear
gene:TraesCS3D02G348400	Chr3D	460179523	460182293	+	460180908	Chr3D	457986371	457989141	+	457987756	1.0	1.0	collinear
gene:TraesCS3D02G348500	Chr3D	460250245	460252186	-	460251215	Chr3D	458056273	458058162	-	458057217	0.968	0.968	collinear
gene:TraesCS3D02G348600	Chr3D	460258562	460259231	-	460258896	Chr3D	458064423	458065092	-	458064757	1.0	1.0	collinear
gene:TraesCS3D02G348700	Chr3D	460414403	460415708	+	460415055	Chr3D	458219629	458220934	+	458220281	1.0	1.0	collinear
gene:TraesCS3D02G348800	Chr3D	460412941	460422449	-	460417695	Chr3D	458218167	458227675	-	458222921	1.0	1.0	collinear
gene:TraesCS3D02G348900	Chr3D	460438026	460439641	+	460438833	Chr3D	458243274	458244889	+	458244081	1.0	1.0	collinear
gene:TraesCS3D02G349000	Chr3D	460441254	460442936	+	460442095	Chr3D	458246502	458248184	+	458247343	1.0	1.0	collinear
gene:TraesCS3D02G349100	Chr3D	460444831	460447754	+	460446292	Chr3D	458250079	458253002	+	458251540	1.0	1.0	collinear
gene:TraesCS3D02G349200	Chr3D	460496872	460500228	+	460498550	Chr3D	458296614	458299968	+	458298291	1.0	1.0	collinear
gene:TraesCS3D02G349300	Chr3D	460500291	460500917	-	460500604	Chr3D	458300031	458300657	-	458300344	1.0	1.0	collinear
gene:TraesCS3D02G349400	Chr3D	460931195	460932401	+	460931798	Chr3D	458728156	458729362	+	458728759	1.0	1.0	collinear
gene:TraesCS3D02G349500	Chr3D	460936713	460948037	-	460942375	Chr3D	458733032	458744356	-	458738694	1.0	1.0	collinear
gene:TraesCS3D02G349600	Chr3D	461019533	461019796	-	461019664	Chr3D	458817869	458818132	-	458818000	1.0	1.0	collinear
gene:TraesCS3D02G349700	Chr3D	461199491	461201659	+	461200575	Chr3D	458996621	458998789	+	458997705	1.0	1.0	collinear
gene:TraesCS3D02G349800	Chr3D	461203709	461208574	-	461206141	Chr3D	459000839	459005704	-	459003271	1.0	1.0	collinear
