gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3A02G255500	Chr3A	477414878	477416133	-	477415505	Chr3A	475906444	475907699	-	475907071	1.0	1.0	collinear
gene:TraesCS3A02G255600	Chr3A	477427449	477429073	+	477428261	Chr3A	475919013	475920637	+	475919825	1.0	1.0	collinear
gene:TraesCS3A02G255700	Chr3A	477430244	477431943	+	477431093	Chr3A	475921808	475923507	+	475922657	1.0	1.0	collinear
gene:TraesCS3A02G255800	Chr3A	477585385	477590500	-	477587942	Chr3A	476076008	476081123	-	476078565	1.0	1.0	collinear
gene:TraesCS3A02G255900	Chr3A	477592018	477598838	-	477595428	Chr3A	476082641	476089461	-	476086051	1.0	0.999	collinear
gene:TraesCS3A02G256000	Chr3A	477708730	477711220	-	477709975	Chr3A	476199014	476201504	-	476200259	1.0	1.0	collinear
gene:TraesCS3A02G256100	Chr3A	477988839	477990547	-	477989693	Chr3A	476480176	476481984	-	476481080	1.0	0.967	collinear
gene:TraesCS3A02G256200	Chr3A	478167841	478169622	-	478168731	Chr3A	476658794	476660575	-	476659684	1.0	1.0	collinear
gene:TraesCS3A02G256300	Chr3A	478241819	478243537	-	478242678	Chr3A	476734101	476735819	-	476734960	1.0	1.0	collinear
gene:TraesCS3A02G256400	Chr3A	478253690	478257508	+	478255599	Chr3A	476745189	476749007	+	476747098	1.0	0.996	collinear
gene:TraesCS3A02G256600	Chr3A	478662356	478666993	+	478664674	Chr3A	477144603	477149243	+	477146923	1.0	0.997	collinear
gene:TraesCS3A02G256700	Chr3A	478674554	478675933	-	478675243	Chr3A	477157999	477159378	-	477158688	1.0	0.997	collinear
gene:TraesCS3A02G256900	Chr3A	478687692	478693267	-	478690479	Chr3A	477171119	477176694	-	477173906	1.0	0.999	collinear
gene:TraesCS3A02G257000	Chr3A	478910907	478911545	+	478911226	Chr3A	477381214	477381852	+	477381533	1.0	1.0	collinear
gene:TraesCS3A02G257100	Chr3A	478913874	478914341	+	478914107	Chr3A	477384178	477384645	+	477384411	1.0	0.989	collinear
gene:TraesCS3A02G257200	Chr3A	478951230	478951688	+	478951459	Chr3A	477430249	477430707	+	477430478	1.0	0.997	collinear
gene:TraesCS3A02G257300	Chr3A	479069848	479070357	+	479070102	Chr3A	477535416	477535925	+	477535670	1.0	0.998	collinear
gene:TraesCS3A02G257400	Chr3A	479099171	479100582	+	479099876	Chr3A	477564712	477566120	+	477565416	0.997	0.992	collinear
gene:TraesCS3A02G257500	Chr3A	479129028	479136034	-	479132531	Chr3A	477569172	477576178	-	477572675	1.0	0.999	collinear
gene:TraesCS3A02G257700	Chr3A	479474776	479476669	+	479475722	Chr3A	477928891	477930784	+	477929837	1.0	0.997	collinear
gene:TraesCS3A02G257600	Chr3A	479473689	479479765	-	479476727	Chr3A	477927804	477932618	-	477930211	1.0	0.994	collinear
gene:TraesCS3A02G257800	Chr3A	479481051	479482052	-	479481551	Chr3A	477933904	477934905	-	477934404	1.0	0.997	collinear
gene:TraesCS3A02G258000	Chr3A	479766816	479774098	+	479770457	Chr3A	478226366	478233656	+	478230011	1.0	0.998	collinear
gene:TraesCS3A02G258100	Chr3A	479780978	479784141	+	479782559	Chr3A	478240533	478243698	+	478242115	1.0	0.998	collinear
gene:TraesCS3A02G258200	Chr3A	480046032	480052283	+	480049157	Chr3A	478511987	478518238	+	478515112	1.0	0.998	collinear
gene:TraesCS3A02G258300	Chr3A	480102330	480109964	-	480106147	Chr3A	478579162	478586794	-	478582978	1.0	0.998	collinear
gene:TraesCS3A02G258400	Chr3A	480147090	480154719	-	480150904	Chr3A	478610808	478618437	-	478614622	1.0	0.998	collinear
gene:TraesCS3A02G258500	Chr3A	480431064	480434304	+	480432684	Chr3A	478895045	478898283	+	478896664	1.0	0.999	collinear
gene:TraesCS3A02G258600	Chr3A	480435226	480438679	+	480436952	Chr3A	478899204	478902657	+	478900930	1.0	0.998	collinear
gene:TraesCS3A02G258700	Chr3A	480438027	480442994	-	480440510	Chr3A	478902005	478906974	-	478904489	1.0	0.996	collinear
gene:TraesCS3A02G258800	Chr3A	481018121	481022362	-	481020241	Chr3A	479454257	479458486	-	479456371	0.994	0.991	collinear
gene:TraesCS3A02G258900	Chr3A	481068443	481075010	-	481071726	Chr3A	479512681	479519248	-	479515964	1.0	0.998	collinear
gene:TraesCS3A02G259000	Chr3A	481088592	481088714	+	481088653	Chr3A	479532585	479532707	+	479532646	1.0	1.0	collinear
gene:TraesCS3A02G259100	Chr3A	481093127	481093249	+	481093188	Chr3A	479537189	479537311	+	479537250	1.0	1.0	collinear
gene:TraesCS3A02G259200	Chr3A	481508605	481524050	+	481516327	Chr3A	479943403	479964036	+	479953719	0.998	0.997	collinear
gene:TraesCS3A02G259300	Chr3A	481659100	481659531	+	481659315	Chr3A	480084369	480084800	+	480084584	1.0	0.985	collinear
gene:TraesCS3A02G259400	Chr3A	481872625	481877026	+	481874825	Chr3A	480295301	480299630	+	480297465	0.974	0.972	collinear
gene:TraesCS3A02G259500	Chr3A	481878928	481882649	-	481880788	Chr3A	480301531	480305252	-	480303391	1.0	0.996	collinear
gene:TraesCS3A02G259600	Chr3A	481883442	481887186	-	481885314	Chr3A	480306045	480309789	-	480307917	1.0	0.998	collinear
gene:TraesCS3A02G259700	Chr3A	482060474	482068322	+	482064398	Chr3A	480516623	480524641	+	480520632	1.0	1.0	collinear
gene:TraesCS3A02G259800	Chr3A	482092614	482093752	+	482093183	Chr3A	480548824	480549962	+	480549393	1.0	0.997	collinear
gene:TraesCS3A02G259900	Chr3A	482183185	482184828	-	482184006	Chr3A	480638514	480640157	-	480639335	1.0	0.998	collinear
gene:TraesCS3A02G260000	Chr3A	482403120	482407555	-	482405337	Chr3A	480804400	480808833	-	480806616	1.0	0.998	collinear
gene:TraesCS3A02G260100	Chr3A	482927580	482928835	-	482928207	Chr3A	481325527	481326784	-	481326155	1.0	0.992	collinear
gene:TraesCS3A02G260200	Chr3A	482935818	482937066	-	482936442	Chr3A	481333768	481335015	-	481334391	0.999	0.995	collinear
gene:TraesCS3A02G260300	Chr3A	482973732	482978852	-	482976292	Chr3A	481359484	481363142	-	481361313	1.0	0.996	collinear
gene:TraesCS3A02G260400	Chr3A	483157381	483158506	-	483157943	Chr3A	481568344	481569472	-	481568908	1.0	0.995	collinear
gene:TraesCS3A02G260500	Chr3A	483449498	483452912	+	483451205	Chr3A	481878459	481881880	+	481880169	1.0	0.999	collinear
gene:TraesCS3A02G260600	Chr3A	483454994	483461702	-	483458348	Chr3A	481883885	481890599	-	481887242	1.0	0.999	collinear
gene:TraesCS3A02G260700	Chr3A	483481800	483484290	-	483483045	Chr3A	481911091	481913578	-	481912334	0.998	0.996	collinear
gene:TraesCS3A02G260800	Chr3A	483743285	483748593	+	483745939	Chr3A	482237429	482240429	+	482238929	0.998	0.992	collinear
gene:TraesCS3A02G260900	Chr3A	483750747	483751352	+	483751049	Chr3A	482242637	482243242	+	482242939	1.0	0.99	collinear
gene:TraesCS3A02G261000	Chr3A	483921745	483922769	+	483922257	Chr3A	482412563	482413590	+	482413076	1.0	0.994	collinear
gene:TraesCS3A02G261200	Chr3A	484103270	484109459	-	484106364	Chr3A	482623296	482629492	-	482626394	1.0	0.997	collinear
gene:TraesCS3A02G261300	Chr3A	484112133	484119997	-	484116065	Chr3A	482632166	482640132	-	482636149	0.99	0.978	collinear
gene:TraesCS3A02G261400	Chr3A	484627419	484632420	+	484629919	Chr3A	483044330	483049332	+	483046831	1.0	0.998	collinear
gene:TraesCS3A02G261500	Chr3A	484631723	484633291	-	484632507	Chr3A	483048635	483050204	-	483049419	1.0	0.997	collinear
gene:TraesCS3A02G261600	Chr3A	484634127	484634414	+	484634270	Chr3A	483051040	483051327	+	483051183	1.0	0.986	collinear
gene:TraesCS3A02G261700	Chr3A	484634556	484637247	-	484635901	Chr3A	483051460	483054151	-	483052805	1.0	0.998	collinear
gene:TraesCS3A02G261800	Chr3A	484637356	484654579	-	484645967	Chr3A	483054260	483070415	-	483062337	0.999	0.994	collinear
gene:TraesCS3A02G262000	Chr3A	484720518	484723181	-	484721849	Chr3A	483136071	483138734	-	483137402	1.0	0.997	collinear
gene:TraesCS3A02G262100	Chr3A	484990152	485011560	+	485000856	Chr3A	483415325	483435500	+	483425412	1.0	0.999	collinear
gene:TraesCS3A02G262400	Chr3A	485011944	485015135	-	485013539	Chr3A	483435884	483439072	-	483437478	1.0	0.999	collinear
gene:TraesCS3A02G262500	Chr3A	485521841	485525243	+	485523542	Chr3A	483887807	483891208	+	483889507	0.997	0.995	collinear
gene:TraesCS3A02G262700	Chr3A	485676140	485688484	+	485682312	Chr3A	484000451	484012942	+	484006696	1.0	0.998	collinear
gene:TraesCS3A02G262800	Chr3A	485940798	485942328	+	485941563	Chr3A	484277823	484279353	+	484278588	1.0	0.998	collinear
gene:TraesCS3A02G262900	Chr3A	485993307	485995281	+	485994294	Chr3A	484330718	484332692	+	484331705	1.0	0.997	collinear
gene:TraesCS3A02G263000	Chr3A	486044517	486045706	+	486045111	Chr3A	484366174	484367363	+	484366768	1.0	1.0	collinear
gene:TraesCS3A02G263100	Chr3A	486220087	486220278	-	486220182	Chr3A	484536668	484536859	-	484536763	1.0	1.0	collinear
gene:TraesCS3A02G263200	Chr3A	486221895	486223480	-	486222687	Chr3A	484538475	484540060	-	484539267	1.0	1.0	collinear
gene:TraesCS3A02G263300	Chr3A	486928055	486930086	-	486929070	Chr3A	485223104	485225135	-	485224119	1.0	1.0	collinear
gene:TraesCS3A02G263400	Chr3A	487431890	487435435	+	487433662	Chr3A	485715706	485719251	+	485717478	1.0	1.0	collinear
gene:TraesCS3A02G263500	Chr3A	487436557	487439668	+	487438112	Chr3A	485720373	485723484	+	485721928	1.0	1.0	collinear
gene:TraesCS3A02G263600	Chr3A	487443317	487443724	-	487443520	Chr3A	485727133	485727540	-	485727336	1.0	1.0	collinear
gene:TraesCS3A02G263700	Chr3A	487444146	487447816	+	487445981	Chr3A	485727962	485731631	+	485729796	1.0	1.0	collinear
gene:TraesCS3A02G263800	Chr3A	487448225	487451984	-	487450104	Chr3A	485732040	485735799	-	485733919	1.0	1.0	collinear
gene:TraesCS3A02G263900	Chr3A	487853163	487855279	-	487854221	Chr3A	486135669	486137785	-	486136727	1.0	1.0	collinear
gene:TraesCS3A02G264000	Chr3A	487857253	487859848	+	487858550	Chr3A	486139759	486142354	+	486141056	1.0	1.0	collinear
gene:TraesCS3A02G264100	Chr3A	487859734	487865764	-	487862749	Chr3A	486142240	486148270	-	486145255	1.0	1.0	collinear
gene:TraesCS3A02G264200	Chr3A	488108205	488109839	-	488109022	Chr3A	486389471	486391105	-	486390288	1.0	1.0	collinear
gene:TraesCS3A02G264300	Chr3A	488260517	488261318	-	488260917	Chr3A	486540318	486541119	-	486540718	1.0	1.0	collinear
gene:TraesCS3A02G264400	Chr3A	488282784	488283453	+	488283118	Chr3A	486556206	486556875	+	486556540	1.0	1.0	collinear
gene:TraesCS3A02G264500	Chr3A	488303038	488303929	-	488303483	Chr3A	486575637	486576528	-	486576082	1.0	1.0	collinear
gene:TraesCS3A02G264600	Chr3A	488307783	488312183	-	488309983	Chr3A	486580383	486584783	-	486582583	1.0	1.0	collinear
gene:TraesCS3A02G264700	Chr3A	488720771	488724905	-	488722838	Chr3A	486979653	486983593	-	486981623	1.0	1.0	collinear
gene:TraesCS3A02G264800	Chr3A	489189358	489204877	+	489197117	Chr3A	487443721	487459007	+	487451364	1.0	1.0	collinear
gene:TraesCS3A02G264900	Chr3A	489311494	489311963	-	489311728	Chr3A	487566101	487566570	-	487566335	1.0	1.0	collinear
gene:TraesCS3A02G265000	Chr3A	489458645	489461295	+	489459970	Chr3A	487712775	487715425	+	487714100	1.0	0.999	collinear
gene:TraesCS3A02G265100	Chr3A	489565727	489568954	+	489567340	Chr3A	487818950	487822177	+	487820563	1.0	1.0	collinear
gene:TraesCS3A02G265200	Chr3A	489636194	489637153	-	489636673	Chr3A	487889125	487890084	-	487889604	1.0	1.0	collinear
gene:TraesCS3A02G265400	Chr3A	489748948	489750312	-	489749630	Chr3A	488001606	488002970	-	488002288	1.0	1.0	collinear
gene:TraesCS3A02G265500	Chr3A	489750529	489755541	-	489753035	Chr3A	488003187	488008199	-	488005693	1.0	1.0	collinear
gene:TraesCS3A02G265600	Chr3A	490149626	490150295	+	490149960	Chr3A	488400649	488401318	+	488400983	1.0	1.0	collinear
gene:TraesCS3A02G265700	Chr3A	490164388	490169849	-	490167118	Chr3A	488415403	488420864	-	488418133	1.0	1.0	collinear
gene:TraesCS3A02G265800	Chr3A	490337457	490338017	-	490337737	Chr3A	488602622	488603182	-	488602902	1.0	1.0	collinear
gene:TraesCS3A02G265900	Chr3A	490340574	490344419	-	490342496	Chr3A	488605739	488609584	-	488607661	1.0	0.999	collinear
gene:TraesCS3A02G266100	Chr3A	490612892	490617379	+	490615135	Chr3A	488876141	488880628	+	488878384	1.0	1.0	collinear
gene:TraesCS3A02G266200	Chr3A	490617949	490627653	-	490622801	Chr3A	488881198	488890729	-	488885963	1.0	1.0	collinear
gene:TraesCS3A02G266300	Chr3A	490922100	490932750	+	490927425	Chr3A	489181913	489192563	+	489187238	1.0	1.0	collinear
gene:TraesCS3A02G266400	Chr3A	491178975	491179394	+	491179184	Chr3A	489437839	489438258	+	489438048	1.0	1.0	collinear
gene:TraesCS3A02G266500	Chr3A	491182256	491186741	-	491184498	Chr3A	489441120	489445605	-	489443362	1.0	1.0	collinear
gene:TraesCS3A02G266600	Chr3A	491186460	491193952	+	491190206	Chr3A	489445324	489452816	+	489449070	1.0	0.999	collinear
gene:TraesCS3A02G266700	Chr3A	491222820	491226810	+	491224815	Chr3A	489481311	489485301	+	489483306	1.0	0.999	collinear
gene:TraesCS3A02G266800	Chr3A	491454647	491459021	+	491456834	Chr3A	489712086	489716460	+	489714273	1.0	1.0	collinear
gene:TraesCS3A02G266900	Chr3A	491521714	491523414	+	491522564	Chr3A	489778637	489780337	+	489779487	1.0	0.999	collinear
gene:TraesCS3A02G267000	Chr3A	491786635	491788323	+	491787479	Chr3A	490041088	490042776	+	490041932	1.0	1.0	collinear
gene:TraesCS3A02G267100	Chr3A	492035974	492040897	+	492038435	Chr3A	490289192	490294115	+	490291653	1.0	1.0	collinear
gene:TraesCS3A02G267200	Chr3A	492053055	492055564	-	492054309	Chr3A	490306287	490308796	-	490307541	1.0	1.0	collinear
gene:TraesCS3A02G267300	Chr3A	492196095	492202108	-	492199101	Chr3A	490448750	490454763	-	490451756	1.0	1.0	collinear
gene:TraesCS3A02G267400	Chr3A	492322903	492333661	+	492328282	Chr3A	490576335	490586761	+	490581548	0.938	0.934	collinear
gene:TraesCS3A02G267600	Chr3A	492736569	492736847	+	492736708	Chr3A	490987707	490987985	+	490987846	1.0	1.0	collinear
gene:TraesCS3A02G267500	Chr3A	492736316	492737467	-	492736891	Chr3A	490987454	490988605	-	490988029	1.0	1.0	collinear
gene:TraesCS3A02G267700	Chr3A	493127515	493134054	-	493130784	Chr3A	491377078	491383617	-	491380347	1.0	1.0	collinear
gene:TraesCS3A02G267800	Chr3A	493560176	493560620	+	493560398	Chr3A	491801666	491802110	+	491801888	1.0	0.996	collinear
gene:TraesCS3A02G267900	Chr3A	493712114	493713239	+	493712676	Chr3A	491951868	491952993	+	491952430	1.0	1.0	collinear
gene:TraesCS3A02G268000	Chr3A	493714764	493716741	-	493715752	Chr3A	491954518	491956495	-	491955506	1.0	1.0	collinear
gene:TraesCS3A02G268100	Chr3A	493718370	493722682	-	493720526	Chr3A	491958124	491962232	-	491960178	1.0	1.0	collinear
gene:TraesCS3A02G268200	Chr3A	494028494	494038319	-	494033406	Chr3A	492264672	492274324	-	492269498	1.0	1.0	collinear
gene:TraesCS3A02G268300	Chr3A	494038358	494042221	+	494040289	Chr3A	492274363	492278204	+	492276283	1.0	1.0	collinear
gene:TraesCS3A02G268400	Chr3A	494045416	494046375	+	494045895	Chr3A	492281399	492282358	+	492281878	1.0	1.0	collinear
gene:TraesCS3A02G268500	Chr3A	494718472	494726293	+	494722382	Chr3A	492945173	492952994	+	492949083	1.0	1.0	collinear
gene:TraesCS3A02G268600	Chr3A	494728310	494730246	-	494729278	Chr3A	492955006	492956942	-	492955974	1.0	1.0	collinear
gene:TraesCS3A02G268700	Chr3A	494996019	495015975	+	495005997	Chr3A	493219912	493239570	+	493229741	1.0	1.0	collinear
gene:TraesCS3A02G268800	Chr3A	495071522	495074851	-	495073186	Chr3A	493294854	493298182	-	493296518	0.999	0.999	collinear
gene:TraesCS3A02G268900	Chr3A	495092908	495093180	+	495093044	Chr3A	493316238	493316510	+	493316374	1.0	1.0	collinear
gene:TraesCS3A02G269000	Chr3A	495103568	495103759	-	495103663	Chr3A	493324684	493324875	-	493324779	1.0	1.0	collinear
gene:TraesCS3A02G269100	Chr3A	495104412	495104837	-	495104624	Chr3A	493325528	493325953	-	493325740	1.0	1.0	collinear
gene:TraesCS3A02G269200	Chr3A	495251709	495256881	-	495254295	Chr3A	493472491	493477663	-	493475077	1.0	1.0	collinear
gene:TraesCS3A02G269400	Chr3A	495499546	495501454	-	495500500	Chr3A	493715540	493717448	-	493716494	1.0	1.0	collinear
gene:TraesCS3A02G269500	Chr3A	496036698	496038609	+	496037653	Chr3A	494248249	494250160	+	494249204	1.0	1.0	collinear
gene:TraesCS3A02G269600	Chr3A	496387020	496387407	+	496387213	Chr3A	494593216	494593603	+	494593409	1.0	1.0	collinear
gene:TraesCS3A02G269700	Chr3A	496512435	496514970	+	496513702	Chr3A	494718108	494720643	+	494719375	1.0	0.999	collinear
gene:TraesCS3A02G269800	Chr3A	496636488	496637361	-	496636924	Chr3A	494841504	494842377	-	494841940	1.0	1.0	collinear
gene:TraesCS3A02G269900	Chr3A	496702360	496704501	+	496703430	Chr3A	494907375	494909516	+	494908445	1.0	1.0	collinear
gene:TraesCS3A02G270000	Chr3A	496704577	496707472	-	496706024	Chr3A	494909592	494912484	-	494911038	0.997	0.997	collinear
gene:TraesCS3A02G270100	Chr3A	496986768	496990879	+	496988823	Chr3A	495189386	495193498	+	495191442	1.0	1.0	collinear
gene:TraesCS3A02G270300	Chr3A	497646754	497649263	+	497648008	Chr3A	495848499	495851008	+	495849753	1.0	1.0	collinear
gene:TraesCS3A02G270400	Chr3A	497649340	497652149	-	497650744	Chr3A	495851085	495853894	-	495852489	1.0	1.0	collinear
gene:TraesCS3A02G270500	Chr3A	497654221	497661984	-	497658102	Chr3A	495855966	495863729	-	495859847	1.0	1.0	collinear
gene:TraesCS3A02G270600	Chr3A	497710071	497717259	-	497713665	Chr3A	495911708	495918896	-	495915302	1.0	0.999	collinear
gene:TraesCS3A02G270700	Chr3A	497758947	497759534	-	497759240	Chr3A	495960037	495960624	-	495960330	1.0	1.0	collinear
gene:TraesCS3A02G270800	Chr3A	498229063	498236193	+	498232628	Chr3A	496427829	496434959	+	496431394	1.0	1.0	collinear
gene:TraesCS3A02G270900	Chr3A	498236709	498237068	-	498236888	Chr3A	496435475	496435834	-	496435654	1.0	1.0	collinear
gene:TraesCS3A02G271000	Chr3A	498246299	498251218	+	498248758	Chr3A	496445065	496449984	+	496447524	1.0	1.0	collinear
gene:TraesCS3A02G271100	Chr3A	498772638	498788149	+	498780393	Chr3A	496969225	496984685	+	496976955	1.0	0.999	collinear
gene:TraesCS3A02G271200	Chr3A	499240089	499240421	+	499240255	Chr3A	497412404	497412736	+	497412570	1.0	1.0	collinear
gene:TraesCS3A02G271300	Chr3A	500029628	500030847	+	500030237	Chr3A	498196242	498197461	+	498196851	1.0	1.0	collinear
gene:TraesCS3A02G271400	Chr3A	500526004	500527390	-	500526697	Chr3A	498690271	498691657	-	498690964	1.0	1.0	collinear
gene:TraesCS3A02G271500	Chr3A	500969258	500973693	+	500971475	Chr3A	499128287	499132722	+	499130504	1.0	0.999	collinear
gene:TraesCS3A02G271600	Chr3A	500974054	500977772	+	500975913	Chr3A	499133083	499136801	+	499134942	1.0	1.0	collinear
gene:TraesCS3A02G271700	Chr3A	500978203	500979017	-	500978610	Chr3A	499137232	499138046	-	499137639	1.0	1.0	collinear
gene:TraesCS3A02G271800	Chr3A	500984818	500988006	+	500986412	Chr3A	499143833	499147019	+	499145426	1.0	1.0	collinear
gene:TraesCS3A02G271900	Chr3A	500988779	500996006	+	500992392	Chr3A	499147792	499155019	+	499151405	1.0	1.0	collinear
gene:TraesCS3A02G272000	Chr3A	501221317	501223687	+	501222502	Chr3A	499378048	499380418	+	499379233	1.0	1.0	collinear
gene:TraesCS3A02G272100	Chr3A	501225034	501234070	-	501229552	Chr3A	499381766	499390694	-	499386230	1.0	1.0	collinear
gene:TraesCS3A02G272200	Chr3A	501649536	501651816	-	501650676	Chr3A	499801460	499803740	-	499802600	1.0	1.0	collinear
gene:TraesCS3A02G272300	Chr3A	501653051	501656222	-	501654636	Chr3A	499804974	499808145	-	499806559	1.0	1.0	collinear
gene:TraesCS3A02G272400	Chr3A	501721939	501722670	+	501722304	Chr3A	499873668	499874399	+	499874033	1.0	1.0	collinear
gene:TraesCS3A02G272600	Chr3A	501895576	501897356	+	501896466	Chr3A	500047474	500049254	+	500048364	1.0	1.0	collinear
gene:TraesCS3A02G272700	Chr3A	501898052	501899056	+	501898554	Chr3A	500049950	500050954	+	500050452	1.0	1.0	collinear
gene:TraesCS3A02G272800	Chr3A	501928791	501943731	-	501936261	Chr3A	500074534	500089084	-	500081809	1.0	1.0	collinear
gene:TraesCS3A02G272900	Chr3A	502097228	502101492	+	502099360	Chr3A	500241982	500246246	+	500244114	1.0	1.0	collinear
gene:TraesCS3A02G273000	Chr3A	502165492	502168171	-	502166831	Chr3A	500309286	500311965	-	500310625	1.0	0.999	collinear
gene:TraesCS3A02G273100	Chr3A	502267748	502269367	+	502268557	Chr3A	500411210	500412829	+	500412019	1.0	1.0	collinear
gene:TraesCS3A02G273200	Chr3A	502278677	502279370	+	502279023	Chr3A	500422134	500422827	+	500422480	1.0	1.0	collinear
gene:TraesCS3A02G273300	Chr3A	502384440	502389118	+	502386779	Chr3A	500521916	500526594	+	500524255	1.0	1.0	collinear
gene:TraesCS3A02G273400	Chr3A	502391954	502392163	-	502392058	Chr3A	500529430	500529639	-	500529534	1.0	1.0	collinear
gene:TraesCS3A02G273500	Chr3A	502398665	502403072	+	502400868	Chr3A	500536141	500540548	+	500538344	1.0	1.0	collinear
gene:TraesCS3A02G273600	Chr3A	502490309	502491377	+	502490843	Chr3A	500627366	500628434	+	500627900	1.0	0.998	collinear
gene:TraesCS3A02G273700	Chr3A	502504812	502509009	-	502506910	Chr3A	500641905	500646108	-	500644006	1.0	0.997	collinear
gene:TraesCS3A02G273800	Chr3A	502509064	502510371	+	502509717	Chr3A	500646163	500647469	+	500646816	0.999	0.998	collinear
gene:TraesCS3A02G273900	Chr3A	502510881	502513760	-	502512320	Chr3A	500647979	500650862	-	500649420	1.0	0.998	collinear
gene:TraesCS3A02G274000	Chr3A	502835637	502839127	+	502837382	Chr3A	500991590	500995080	+	500993335	1.0	0.998	collinear
gene:TraesCS3A02G274100	Chr3A	502841059	502843172	-	502842115	Chr3A	500997013	500999043	-	500998028	0.935	0.935	collinear
gene:TraesCS3A02G274200	Chr3A	503025133	503027394	+	503026263	Chr3A	501173498	501175762	+	501174630	1.0	0.994	collinear
gene:TraesCS3A02G274300	Chr3A	503703424	503707155	+	503705289	Chr3A	501833257	501836989	+	501835123	1.0	0.999	collinear
gene:TraesCS3A02G274400	Chr3A	503751497	503755373	-	503753435	Chr3A	501881465	501885341	-	501883403	1.0	0.998	collinear
gene:TraesCS3A02G274500	Chr3A	503753941	503755224	+	503754582	Chr3A	501883909	501885192	+	501884550	1.0	0.999	collinear
gene:TraesCS3A02G274600	Chr3A	503817682	503825361	-	503821521	Chr3A	501946557	501954235	-	501950396	1.0	0.997	collinear
gene:TraesCS3A02G274700	Chr3A	503825722	503834318	-	503830020	Chr3A	501954596	501963190	-	501958893	1.0	0.998	collinear
gene:TraesCS3A02G274800	Chr3A	503836776	503838858	-	503837817	Chr3A	501965648	501967742	-	501966695	1.0	0.99	collinear
gene:TraesCS3A02G274900	Chr3A	504023393	504025649	+	504024521	Chr3A	502189721	502191977	+	502190849	1.0	1.0	collinear
gene:TraesCS3A02G275000	Chr3A	504616215	504624976	+	504620595	Chr3A	502779229	502787988	+	502783608	1.0	0.998	collinear
gene:TraesCS3A02G275100	Chr3A	504798413	504803776	+	504801094	Chr3A	502958665	502964031	+	502961348	1.0	0.998	collinear
gene:TraesCS3A02G275200	Chr3A	504803891	504805636	-	504804763	Chr3A	502964146	502965894	-	502965020	1.0	0.996	collinear
gene:TraesCS3A02G275300	Chr3A	504806732	504814475	-	504810603	Chr3A	502967496	502975242	-	502971369	1.0	1.0	collinear
gene:TraesCS3A02G275400	Chr3A	505029962	505031924	-	505030943	Chr3A	503184124	503186086	-	503185105	1.0	1.0	collinear
gene:TraesCS3A02G275500	Chr3A	505216117	505221157	+	505218637	Chr3A	503377043	503382083	+	503379563	1.0	0.998	collinear
gene:TraesCS3A02G275600	Chr3A	505221578	505226419	-	505223998	Chr3A	503382504	503387044	-	503384774	1.0	0.998	collinear
gene:TraesCS3A02G275700	Chr3A	505226654	505231809	+	505229231	Chr3A	503387279	503392434	+	503389856	1.0	0.999	collinear
gene:TraesCS3A02G275800	Chr3A	505231949	505238787	-	505235368	Chr3A	503392574	503399410	-	503395992	1.0	0.998	collinear
gene:TraesCS3A02G275900	Chr3A	505523600	505526171	-	505524885	Chr3A	503707033	503709606	-	503708319	1.0	0.999	collinear
gene:TraesCS3A02G276000	Chr3A	505698026	505699808	+	505698917	Chr3A	503904352	503906125	+	503905238	0.996	0.995	collinear
gene:TraesCS3A02G276100	Chr3A	505716534	505722819	+	505719676	Chr3A	503922850	503929139	+	503925994	1.0	0.999	collinear
gene:TraesCS3A02G276200	Chr3A	506227271	506231195	-	506229233	Chr3A	504475506	504479431	-	504477468	1.0	0.996	collinear
gene:TraesCS3A02G276300	Chr3A	506421101	506422129	+	506421615	Chr3A	504659274	504660302	+	504659788	1.0	1.0	collinear
gene:TraesCS3A02G276400	Chr3A	506432774	506438509	+	506435641	Chr3A	504679400	504684807	+	504682103	0.999	0.995	collinear
gene:TraesCS3A02G276500	Chr3A	506441454	506444644	-	506443049	Chr3A	504687739	504690925	-	504689332	0.998	0.991	collinear
gene:TraesCS3A02G276600	Chr3A	506665589	506670687	+	506668138	Chr3A	504913015	504918110	+	504915562	1.0	0.997	collinear
gene:TraesCS3A02G276700	Chr3A	506800050	506804341	+	506802195	Chr3A	505039333	505043624	+	505041478	1.0	0.996	collinear
gene:TraesCS3A02G276800	Chr3A	506915258	506920280	+	506917769	Chr3A	505141659	505146661	+	505144160	1.0	0.999	collinear
gene:TraesCS3A02G276900	Chr3A	506974508	506978126	-	506976317	Chr3A	505196407	505200025	-	505198216	1.0	0.998	collinear
gene:TraesCS3A02G277000	Chr3A	507120309	507120903	-	507120606	Chr3A	505347635	505348229	-	505347932	1.0	1.0	collinear
gene:TraesCS3A02G277100	Chr3A	507126630	507130063	-	507128346	Chr3A	505353954	505357387	-	505355670	1.0	0.999	collinear
gene:TraesCS3A02G277200	Chr3A	507273007	507273901	+	507273454	Chr3A	505504702	505505601	+	505505151	0.998	0.983	collinear
gene:TraesCS3A02G277300	Chr3A	507286559	507288663	+	507287611	Chr3A	505518270	505520381	+	505519325	1.0	0.993	collinear
gene:TraesCS3A02G277400	Chr3A	507287579	507293888	-	507290733	Chr3A	505519297	505525606	-	505522451	1.0	0.998	collinear
