gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4B02G219600	Chr4B	462216244	462220079	+	462218161	Chr4B	463885156	463888991	+	463887073	1.0	1.0	collinear
gene:TraesCS4B02G219700	Chr4B	462220791	462238540	+	462229665	Chr4B	463889703	463907452	+	463898577	1.0	0.999	collinear
gene:TraesCS4B02G219800	Chr4B	462504682	462510963	+	462507822	Chr4B	464172732	464179013	+	464175872	1.0	1.0	collinear
gene:TraesCS4B02G219900	Chr4B	462536088	462536970	-	462536529	Chr4B	464204790	464205672	-	464205231	1.0	1.0	collinear
gene:TraesCS4B02G220000	Chr4B	462592105	462593024	+	462592564	Chr4B	464260319	464261238	+	464260778	1.0	1.0	collinear
gene:TraesCS4B02G220100	Chr4B	462696728	462697625	+	462697176	Chr4B	464364685	464365582	+	464365133	1.0	1.0	collinear
gene:TraesCS4B02G220200	Chr4B	463208678	463213325	+	463211001	Chr4B	464864510	464868907	+	464866708	1.0	0.998	collinear
gene:TraesCS4B02G220400	Chr4B	463580208	463584477	+	463582342	Chr4B	465234293	465238562	+	465236427	1.0	1.0	collinear
gene:TraesCS4B02G220500	Chr4B	463709244	463715223	+	463712233	Chr4B	465361611	465367590	+	465364600	1.0	1.0	collinear
gene:TraesCS4B02G220700	Chr4B	464156491	464161145	+	464158818	Chr4B	465807923	465812577	+	465810250	1.0	1.0	collinear
gene:TraesCS4B02G220800	Chr4B	464163479	464167927	+	464165703	Chr4B	465814493	465818907	+	465816700	0.983	0.983	collinear
gene:TraesCS4B02G220900	Chr4B	464217201	464226536	+	464221868	Chr4B	465866608	465875943	+	465871275	1.0	1.0	collinear
gene:TraesCS4B02G221000	Chr4B	464953308	464955403	-	464954355	Chr4B	466596239	466598334	-	466597286	1.0	1.0	collinear
gene:TraesCS4B02G221100	Chr4B	465026332	465029543	-	465027937	Chr4B	466667792	466671003	-	466669397	1.0	1.0	collinear
gene:TraesCS4B02G221200	Chr4B	465457589	465462309	+	465459949	Chr4B	467095434	467100154	+	467097794	1.0	1.0	collinear
gene:TraesCS4B02G221300	Chr4B	465476934	465487940	-	465482437	Chr4B	467114624	467125630	-	467120127	1.0	1.0	collinear
gene:TraesCS4B02G221400	Chr4B	465731837	465737985	+	465734911	Chr4B	467368962	467375110	+	467372036	1.0	1.0	collinear
gene:TraesCS4B02G221500	Chr4B	465741524	465743760	+	465742642	Chr4B	467378646	467380882	+	467379764	1.0	1.0	collinear
gene:TraesCS4B02G221600	Chr4B	465777826	465780475	+	465779150	Chr4B	467414936	467417585	+	467416260	1.0	1.0	collinear
gene:TraesCS4B02G221700	Chr4B	466016166	466021927	+	466019046	Chr4B	467650456	467655941	+	467653198	1.0	1.0	collinear
gene:TraesCS4B02G221800	Chr4B	466058377	466059930	-	466059153	Chr4B	467692256	467693809	-	467693032	1.0	1.0	collinear
gene:TraesCS4B02G221900	Chr4B	466589019	466593016	+	466591017	Chr4B	468221965	468225962	+	468223963	1.0	1.0	collinear
gene:TraesCS4B02G222000	Chr4B	466640087	466640805	+	466640446	Chr4B	468272562	468273280	+	468272921	1.0	1.0	collinear
gene:TraesCS4B02G222100	Chr4B	466696861	466701030	+	466698945	Chr4B	468329142	468333310	+	468331226	1.0	1.0	collinear
gene:TraesCS4B02G222200	Chr4B	466785791	466788026	+	466786908	Chr4B	468420686	468422921	+	468421803	1.0	0.999	collinear
gene:TraesCS4B02G222300	Chr4B	466960623	466965434	+	466963028	Chr4B	468595320	468600131	+	468597725	1.0	1.0	collinear
gene:TraesCS4B02G222400	Chr4B	466967552	466969914	-	466968733	Chr4B	468602249	468604611	-	468603430	1.0	1.0	collinear
gene:TraesCS4B02G222500	Chr4B	467100632	467102584	+	467101608	Chr4B	468734627	468736579	+	468735603	1.0	1.0	collinear
gene:TraesCS4B02G222600	Chr4B	467108094	467111498	+	467109796	Chr4B	468742089	468745493	+	468743791	1.0	1.0	collinear
gene:TraesCS4B02G222700	Chr4B	467271000	467278387	-	467274693	Chr4B	468903494	468910881	-	468907187	1.0	1.0	collinear
gene:TraesCS4B02G222800	Chr4B	467348777	467349040	-	467348908	Chr4B	468980370	468980633	-	468980501	1.0	1.0	collinear
gene:TraesCS4B02G222900	Chr4B	467711906	467712732	-	467712319	Chr4B	469342532	469343358	-	469342945	1.0	1.0	collinear
gene:TraesCS4B02G223000	Chr4B	467716892	467718672	+	467717782	Chr4B	469347519	469349299	+	469348409	1.0	1.0	collinear
gene:TraesCS4B02G223100	Chr4B	467796585	467799257	+	467797921	Chr4B	469427886	469430558	+	469429222	1.0	1.0	collinear
gene:TraesCS4B02G223200	Chr4B	467802675	467803854	+	467803264	Chr4B	469433976	469435155	+	469434565	1.0	1.0	collinear
gene:TraesCS4B02G223300	Chr4B	467902662	467906957	+	467904809	Chr4B	469533715	469538010	+	469535862	1.0	1.0	collinear
gene:TraesCS4B02G223400	Chr4B	467908832	467912924	+	467910878	Chr4B	469539885	469543977	+	469541931	1.0	1.0	collinear
gene:TraesCS4B02G223500	Chr4B	467914778	467919130	-	467916954	Chr4B	469545831	469550183	-	469548007	1.0	1.0	collinear
gene:TraesCS4B02G223600	Chr4B	468001132	468001823	+	468001477	Chr4B	469630498	469631189	+	469630843	1.0	1.0	collinear
gene:TraesCS4B02G223700	Chr4B	468048651	468052030	-	468050340	Chr4B	469677056	469680408	-	469678732	0.986	0.986	collinear
gene:TraesCS4B02G223800	Chr4B	468236306	468240989	-	468238647	Chr4B	469863049	469867732	-	469865390	1.0	1.0	collinear
gene:TraesCS4B02G223900	Chr4B	468272524	468276980	-	468274752	Chr4B	469898759	469903215	-	469900987	1.0	1.0	collinear
gene:TraesCS4B02G224000	Chr4B	468454066	468455922	-	468454994	Chr4B	470079288	470081144	-	470080216	1.0	1.0	collinear
gene:TraesCS4B02G224100	Chr4B	468663172	468671188	-	468667180	Chr4B	470288774	470296651	-	470292712	1.0	1.0	collinear
gene:TraesCS4B02G224200	Chr4B	469011404	469016751	+	469014077	Chr4B	470636250	470641619	+	470638934	1.0	1.0	collinear
gene:TraesCS4B02G224300	Chr4B	469033316	469036307	-	469034811	Chr4B	470658178	470661169	-	470659673	1.0	1.0	collinear
gene:TraesCS4B02G224400	Chr4B	469246736	469249043	-	469247889	Chr4B	470870453	470872760	-	470871606	1.0	1.0	collinear
gene:TraesCS4B02G224500	Chr4B	469504166	469511139	+	469507652	Chr4B	471149494	471156467	+	471152980	1.0	1.0	collinear
gene:TraesCS4B02G224600	Chr4B	470295844	470297889	+	470296866	Chr4B	471937585	471939630	+	471938607	1.0	0.999	collinear
gene:TraesCS4B02G224700	Chr4B	470962284	470971929	+	470967106	Chr4B	472601137	472610397	+	472605767	0.978	0.978	collinear
gene:TraesCS4B02G224800	Chr4B	470972084	470973002	+	470972543	Chr4B	472610552	472611470	+	472611011	1.0	1.0	collinear
gene:TraesCS4B02G224900	Chr4B	471329215	471337453	+	471333334	Chr4B	472980914	472989185	+	472985049	1.0	1.0	collinear
gene:TraesCS4B02G225000	Chr4B	471337870	471338390	-	471338130	Chr4B	472989602	472990122	-	472989862	1.0	1.0	collinear
gene:TraesCS4B02G225100	Chr4B	471652129	471654704	+	471653416	Chr4B	473303462	473306037	+	473304749	1.0	1.0	collinear
gene:TraesCS4B02G225200	Chr4B	471774693	471776151	-	471775422	Chr4B	473425569	473427027	-	473426298	1.0	0.999	collinear
gene:TraesCS4B02G225300	Chr4B	471953237	471957017	+	471955127	Chr4B	473603763	473607543	+	473605653	1.0	1.0	collinear
gene:TraesCS4B02G225400	Chr4B	471956388	471957572	-	471956980	Chr4B	473606914	473608098	-	473607506	1.0	1.0	collinear
gene:TraesCS4B02G225500	Chr4B	472133279	472134919	+	472134099	Chr4B	473783036	473784676	+	473783856	1.0	0.998	collinear
gene:TraesCS4B02G225600	Chr4B	472207152	472208444	+	472207798	Chr4B	473855777	473857069	+	473856423	1.0	1.0	collinear
gene:TraesCS4B02G225700	Chr4B	472210780	472212029	+	472211404	Chr4B	473859405	473860654	+	473860029	1.0	1.0	collinear
gene:TraesCS4B02G225800	Chr4B	472237397	472238490	+	472237943	Chr4B	473885718	473886811	+	473886264	1.0	1.0	collinear
gene:TraesCS4B02G226000	Chr4B	472423654	472429223	+	472426438	Chr4B	474072429	474078087	+	474075258	1.0	1.0	collinear
gene:TraesCS4B02G226100	Chr4B	472485580	472493684	-	472489632	Chr4B	474134238	474141810	-	474138024	1.0	1.0	collinear
gene:TraesCS4B02G226200	Chr4B	472640782	472641321	+	472641051	Chr4B	474288362	474288901	+	474288631	1.0	1.0	collinear
gene:TraesCS4B02G226300	Chr4B	472672041	472672860	+	472672450	Chr4B	474319620	474320439	+	474320029	1.0	1.0	collinear
gene:TraesCS4B02G226400	Chr4B	473104501	473107351	+	473105926	Chr4B	474753301	474756151	+	474754726	1.0	1.0	collinear
gene:TraesCS4B02G226500	Chr4B	473568648	473572265	-	473570456	Chr4B	475214141	475217758	-	475215949	1.0	1.0	collinear
gene:TraesCS4B02G226600	Chr4B	473578812	473580153	-	473579482	Chr4B	475224305	475225646	-	475224975	1.0	1.0	collinear
gene:TraesCS4B02G226700	Chr4B	473866797	473868871	+	473867834	Chr4B	475514359	475516433	+	475515396	1.0	0.999	collinear
gene:TraesCS4B02G226800	Chr4B	474377924	474380699	+	474379311	Chr4B	476036981	476039756	+	476038368	1.0	1.0	collinear
gene:TraesCS4B02G226900	Chr4B	474384371	474389024	-	474386697	Chr4B	476043428	476047987	-	476045707	1.0	1.0	collinear
gene:TraesCS4B02G227000	Chr4B	475192569	475195958	-	475194263	Chr4B	476844219	476847608	-	476845913	1.0	0.999	collinear
gene:TraesCS4B02G227100	Chr4B	475247354	475256784	-	475252069	Chr4B	476899025	476908494	-	476903759	1.0	1.0	collinear
gene:TraesCS4B02G227200	Chr4B	475802583	475806953	+	475804768	Chr4B	477451928	477456298	+	477454113	1.0	0.999	collinear
gene:TraesCS4B02G227300	Chr4B	475810763	475813477	+	475812120	Chr4B	477460108	477462822	+	477461465	1.0	1.0	collinear
gene:TraesCS4B02G227400	Chr4B	476063643	476066681	+	476065162	Chr4B	477717615	477720653	+	477719134	1.0	1.0	collinear
gene:TraesCS4B02G227500	Chr4B	476184763	476190006	-	476187384	Chr4B	477838372	477843615	-	477840993	1.0	0.999	collinear
gene:TraesCS4B02G227600	Chr4B	476265090	476266676	+	476265883	Chr4B	477918496	477920082	+	477919289	1.0	1.0	collinear
gene:TraesCS4B02G227700	Chr4B	476358225	476361778	-	476360001	Chr4B	478006343	478009896	-	478008119	1.0	1.0	collinear
gene:TraesCS4B02G227800	Chr4B	476362157	476372635	-	476367396	Chr4B	478010275	478020603	-	478015439	1.0	1.0	collinear
gene:TraesCS4B02G227900	Chr4B	476570584	476571524	-	476571054	Chr4B	478217038	478217978	-	478217508	1.0	1.0	collinear
gene:TraesCS4B02G228000	Chr4B	476854821	476858260	+	476856540	Chr4B	478495662	478499101	+	478497381	1.0	1.0	collinear
gene:TraesCS4B02G228100	Chr4B	477144839	477147127	+	477145983	Chr4B	478783744	478786032	+	478784888	1.0	0.999	collinear
gene:TraesCS4B02G228200	Chr4B	477222946	477230431	+	477226688	Chr4B	478862899	478870388	+	478866643	1.0	1.0	collinear
gene:TraesCS4B02G228300	Chr4B	477227193	477230432	-	477228812	Chr4B	478867150	478870389	-	478868769	1.0	1.0	collinear
gene:TraesCS4B02G228400	Chr4B	477236492	477238482	-	477237487	Chr4B	478877940	478879929	-	478878934	1.0	1.0	collinear
gene:TraesCS4B02G228500	Chr4B	479151678	479156978	-	479154328	Chr4B	480830579	480835879	-	480833229	1.0	0.999	collinear
gene:TraesCS4B02G228600	Chr4B	479226496	479230212	+	479228354	Chr4B	480902521	480906030	+	480904275	1.0	1.0	collinear
gene:TraesCS4B02G228700	Chr4B	479397918	479399629	+	479398773	Chr4B	481071892	481073603	+	481072747	1.0	1.0	collinear
gene:TraesCS4B02G228900	Chr4B	479673310	479677211	+	479675260	Chr4B	481341796	481345697	+	481343746	1.0	1.0	collinear
gene:TraesCS4B02G229000	Chr4B	479677297	479681876	-	479679586	Chr4B	481345783	481350362	-	481348072	1.0	1.0	collinear
gene:TraesCS4B02G229100	Chr4B	480046625	480055011	+	480050818	Chr4B	481708511	481716897	+	481712704	1.0	1.0	collinear
gene:TraesCS4B02G229200	Chr4B	480059499	480060230	+	480059864	Chr4B	481721078	481721809	+	481721443	1.0	1.0	collinear
gene:TraesCS4B02G229300	Chr4B	480060832	480064801	-	480062816	Chr4B	481722411	481726380	-	481724395	1.0	1.0	collinear
gene:TraesCS4B02G229400	Chr4B	480062932	480064407	+	480063669	Chr4B	481724511	481725986	+	481725248	1.0	1.0	collinear
gene:TraesCS4B02G229500	Chr4B	480590209	480593470	+	480591839	Chr4B	482250349	482253610	+	482251979	1.0	0.998	collinear
gene:TraesCS4B02G229600	Chr4B	480593455	480599587	-	480596521	Chr4B	482253595	482259721	-	482256658	0.998	0.996	collinear
gene:TraesCS4B02G229700	Chr4B	480651270	480658071	-	480654670	Chr4B	482310930	482317378	-	482314154	1.0	0.996	collinear
gene:TraesCS4B02G229800	Chr4B	480834046	480835343	-	480834694	Chr4B	482508981	482510278	-	482509629	1.0	0.997	collinear
gene:TraesCS4B02G229900	Chr4B	480918675	480922831	+	480920753	Chr4B	482594062	482598217	+	482596139	1.0	0.996	collinear
gene:TraesCS4B02G230000	Chr4B	480923529	480925936	-	480924732	Chr4B	482598914	482601321	-	482600117	1.0	0.999	collinear
gene:TraesCS4B02G230100	Chr4B	481233765	481237258	+	481235511	Chr4B	482868711	482872208	+	482870459	1.0	0.998	collinear
gene:TraesCS4B02G230200	Chr4B	481492440	481493409	+	481492924	Chr4B	483130397	483131366	+	483130881	1.0	0.997	collinear
gene:TraesCS4B02G230300	Chr4B	481521411	481523605	+	481522508	Chr4B	483159417	483161611	+	483160514	1.0	1.0	collinear
gene:TraesCS4B02G230500	Chr4B	481598252	481604285	+	481601268	Chr4B	483235324	483241357	+	483238340	1.0	1.0	collinear
gene:TraesCS4B02G230600	Chr4B	481637504	481641254	-	481639379	Chr4B	483274621	483278379	-	483276500	1.0	0.997	collinear
gene:TraesCS4B02G230700	Chr4B	481801117	481802807	+	481801962	Chr4B	483437674	483439364	+	483438519	1.0	1.0	collinear
gene:TraesCS4B02G230800	Chr4B	482137122	482141384	+	482139253	Chr4B	483758510	483762774	+	483760642	1.0	0.999	collinear
gene:TraesCS4B02G230900	Chr4B	482653246	482667381	-	482660313	Chr4B	484282812	484296665	-	484289738	1.0	0.999	collinear
gene:TraesCS4B02G231000	Chr4B	482778235	482779032	-	482778633	Chr4B	484407166	484407963	-	484407564	1.0	1.0	collinear
gene:TraesCS4B02G231100	Chr4B	482779571	482780200	-	482779885	Chr4B	484408502	484409131	-	484408816	1.0	0.998	collinear
gene:TraesCS4B02G231200	Chr4B	482978106	482978756	-	482978431	Chr4B	484614080	484614730	-	484614405	1.0	0.992	collinear
gene:TraesCS4B02G231300	Chr4B	482983429	482985295	-	482984362	Chr4B	484619199	484621062	-	484620130	0.997	0.997	collinear
gene:TraesCS4B02G231400	Chr4B	483333116	483335523	-	483334319	Chr4B	484994537	484996944	-	484995740	1.0	0.998	collinear
gene:TraesCS4B02G231500	Chr4B	483508916	483514108	+	483511512	Chr4B	485184681	485189873	+	485187277	1.0	1.0	collinear
gene:TraesCS4B02G231600	Chr4B	483514698	483515750	-	483515224	Chr4B	485190463	485191515	-	485190989	1.0	0.997	collinear
gene:TraesCS4B02G231700	Chr4B	483578024	483584267	+	483581145	Chr4B	485266290	485272533	+	485269411	1.0	0.999	collinear
gene:TraesCS4B02G231800	Chr4B	483697193	483700020	+	483698606	Chr4B	485407887	485409787	+	485408837	0.911	0.91	collinear
gene:TraesCS4B02G231900	Chr4B	483744051	483750431	+	483747241	Chr4B	485450705	485457087	+	485453896	1.0	0.998	collinear
gene:TraesCS4B02G232000	Chr4B	483751248	483755172	+	483753210	Chr4B	485457921	485461846	+	485459883	1.0	0.999	collinear
gene:TraesCS4B02G232100	Chr4B	483759462	483763425	+	483761443	Chr4B	485466131	485470177	+	485468154	1.0	0.999	collinear
gene:TraesCS4B02G232200	Chr4B	483763857	483765740	-	483764798	Chr4B	485470609	485472492	-	485471550	1.0	0.997	collinear
gene:TraesCS4B02G232300	Chr4B	483766139	483770123	-	483768131	Chr4B	485472891	485476860	-	485474875	0.985	0.979	collinear
gene:TraesCS4B02G232400	Chr4B	483905778	483910097	-	483907937	Chr4B	485609105	485613375	-	485611240	0.987	0.985	collinear
gene:TraesCS4B02G232500	Chr4B	483937686	483939429	-	483938557	Chr4B	485649476	485651219	-	485650347	1.0	1.0	collinear
gene:TraesCS4B02G232600	Chr4B	483939506	483941445	+	483940475	Chr4B	485651296	485653235	+	485652265	1.0	1.0	collinear
gene:TraesCS4B02G232700	Chr4B	483946615	483948494	+	483947554	Chr4B	485658405	485660284	+	485659344	1.0	1.0	collinear
gene:TraesCS4B02G232800	Chr4B	483950844	483952878	+	483951861	Chr4B	485662423	485664457	+	485663440	1.0	1.0	collinear
gene:TraesCS4B02G232900	Chr4B	484094941	484104287	+	484099614	Chr4B	485807200	485816546	+	485811873	1.0	1.0	collinear
gene:TraesCS4B02G233000	Chr4B	484104545	484106134	-	484105339	Chr4B	485816804	485818393	-	485817598	1.0	1.0	collinear
gene:TraesCS4B02G233100	Chr4B	484580244	484582127	+	484581185	Chr4B	486285647	486287530	+	486286588	1.0	1.0	collinear
gene:TraesCS4B02G233300	Chr4B	484769949	484774796	+	484772372	Chr4B	486474835	486479682	+	486477258	1.0	1.0	collinear
gene:TraesCS4B02G233400	Chr4B	485546311	485553627	+	485549969	Chr4B	487247873	487255484	+	487251678	1.0	1.0	collinear
gene:TraesCS4B02G233500	Chr4B	486082421	486096597	+	486089509	Chr4B	487766051	487780227	+	487773139	1.0	1.0	collinear
gene:TraesCS4B02G233600	Chr4B	486205647	486208589	-	486207118	Chr4B	487888591	487891533	-	487890062	1.0	1.0	collinear
gene:TraesCS4B02G233700	Chr4B	486263377	486271990	+	486267683	Chr4B	487946351	487954964	+	487950657	1.0	1.0	collinear
gene:TraesCS4B02G233800	Chr4B	486275336	486283574	+	486279455	Chr4B	487958045	487966189	+	487962117	1.0	1.0	collinear
gene:TraesCS4B02G233900	Chr4B	486283716	486286862	-	486285289	Chr4B	487966331	487969477	-	487967904	1.0	1.0	collinear
gene:TraesCS4B02G234000	Chr4B	487268229	487273455	+	487270842	Chr4B	488901130	488906356	+	488903743	1.0	1.0	collinear
gene:TraesCS4B02G234100	Chr4B	487768400	487774294	+	487771347	Chr4B	489402752	489408648	+	489405700	1.0	0.999	collinear
gene:TraesCS4B02G234200	Chr4B	488258196	488261962	-	488260079	Chr4B	489885630	489889392	-	489887511	0.997	0.997	collinear
gene:TraesCS4B02G234300	Chr4B	488678736	488680153	-	488679444	Chr4B	490299189	490300606	-	490299897	1.0	0.999	collinear
gene:TraesCS4B02G234400	Chr4B	488694180	488697421	+	488695800	Chr4B	490314607	490317848	+	490316227	1.0	1.0	collinear
gene:TraesCS4B02G234500	Chr4B	488890568	488894962	+	488892765	Chr4B	490508944	490513338	+	490511141	1.0	1.0	collinear
gene:TraesCS4B02G234600	Chr4B	489087478	489090964	-	489089221	Chr4B	490705409	490708895	-	490707152	1.0	1.0	collinear
gene:TraesCS4B02G234700	Chr4B	489293340	489294603	-	489293971	Chr4B	490910638	490911694	-	490911166	0.962	0.962	collinear
gene:TraesCS4B02G234800	Chr4B	489647704	489650582	-	489649143	Chr4B	491258886	491261764	-	491260325	1.0	1.0	collinear
gene:TraesCS4B02G235000	Chr4B	490667276	490670022	+	490668649	Chr4B	492272248	492274994	+	492273621	1.0	0.999	collinear
gene:TraesCS4B02G235100	Chr4B	491016693	491022782	+	491019737	Chr4B	492596522	492602611	+	492599566	1.0	1.0	collinear
gene:TraesCS4B02G235200	Chr4B	491039876	491042395	-	491041135	Chr4B	492619744	492622263	-	492621003	1.0	1.0	collinear
gene:TraesCS4B02G235300	Chr4B	491463852	491466435	+	491465143	Chr4B	493047329	493049912	+	493048620	1.0	1.0	collinear
gene:TraesCS4B02G235400	Chr4B	491790771	491799486	+	491795128	Chr4B	493373315	493381911	+	493377613	1.0	0.999	collinear
gene:TraesCS4B02G235500	Chr4B	491833403	491838384	-	491835893	Chr4B	493415385	493420366	-	493417875	1.0	1.0	collinear
gene:TraesCS4B02G235600	Chr4B	492206812	492211777	-	492209294	Chr4B	493793217	493798182	-	493795699	1.0	1.0	collinear
gene:TraesCS4B02G235700	Chr4B	492214511	492221154	-	492217832	Chr4B	493800915	493807416	-	493804165	1.0	1.0	collinear
gene:TraesCS4B02G235800	Chr4B	492223617	492225396	-	492224506	Chr4B	493809879	493811658	-	493810768	1.0	1.0	collinear
gene:TraesCS4B02G235900	Chr4B	493527081	493531148	+	493529114	Chr4B	495115597	495119664	+	495117630	1.0	0.999	collinear
gene:TraesCS4B02G236000	Chr4B	493629556	493630239	+	493629897	Chr4B	495216536	495217219	+	495216877	1.0	1.0	collinear
gene:TraesCS4B02G236200	Chr4B	494020987	494023600	+	494022293	Chr4B	495593281	495595894	+	495594587	1.0	0.999	collinear
gene:TraesCS4B02G236300	Chr4B	494221640	494223244	-	494222442	Chr4B	495785367	495786971	-	495786169	1.0	1.0	collinear
gene:TraesCS4B02G236400	Chr4B	494224166	494229829	-	494226997	Chr4B	495787893	495793556	-	495790724	1.0	1.0	collinear
gene:TraesCS4B02G236500	Chr4B	494585922	494589061	-	494587491	Chr4B	496152513	496155652	-	496154082	1.0	1.0	collinear
gene:TraesCS4B02G236600	Chr4B	494688481	494689829	+	494689155	Chr4B	496256443	496257791	+	496257117	1.0	1.0	collinear
gene:TraesCS4B02G236700	Chr4B	494691459	494692725	-	494692092	Chr4B	496259421	496260687	-	496260054	1.0	1.0	collinear
gene:TraesCS4B02G236800	Chr4B	495014328	495016431	-	495015379	Chr4B	496580510	496582613	-	496581561	1.0	1.0	collinear
gene:TraesCS4B02G236900	Chr4B	495020262	495025442	+	495022852	Chr4B	496586118	496591298	+	496588708	1.0	1.0	collinear
gene:TraesCS4B02G237000	Chr4B	495049731	495054254	+	495051992	Chr4B	496615593	496620116	+	496617854	1.0	0.998	collinear
gene:TraesCS4B02G237100	Chr4B	495076403	495077569	+	495076986	Chr4B	496640581	496641747	+	496641164	1.0	0.994	collinear
gene:TraesCS4B02G237200	Chr4B	495081514	495081828	+	495081671	Chr4B	496657622	496657936	+	496657779	1.0	0.99	collinear
gene:TraesCS4B02G237300	Chr4B	495125778	495126865	+	495126321	Chr4B	496700341	496701428	+	496700884	1.0	1.0	collinear
gene:TraesCS4B02G237400	Chr4B	495131274	495132128	+	495131701	Chr4B	496705830	496706684	+	496706257	1.0	0.992	collinear
gene:TraesCS4B02G237500	Chr4B	495147983	495149797	+	495148890	Chr4B	496722572	496724386	+	496723479	1.0	0.997	collinear
gene:TraesCS4B02G237600	Chr4B	495355182	495356630	-	495355906	Chr4B	496943424	496944872	-	496944148	1.0	1.0	collinear
gene:TraesCS4B02G237800	Chr4B	495479325	495479789	-	495479557	Chr4B	497052549	497053013	-	497052781	1.0	0.987	collinear
gene:TraesCS4B02G237900	Chr4B	495536234	495536575	-	495536404	Chr4B	497101537	497101878	-	497101707	1.0	0.991	collinear
gene:TraesCS4B02G238100	Chr4B	495539238	495539537	+	495539387	Chr4B	497104541	497104840	+	497104690	1.0	0.993	collinear
gene:TraesCS4B02G238200	Chr4B	495566755	495566988	-	495566871	Chr4B	497131362	497131595	-	497131478	1.0	1.0	collinear
gene:TraesCS4B02G238500	Chr4B	495579414	495581658	-	495580536	Chr4B	497144022	497146266	-	497145144	1.0	0.991	collinear
gene:TraesCS4B02G238700	Chr4B	495583754	495589467	-	495586610	Chr4B	497148361	497154067	-	497151214	1.0	1.0	collinear
gene:TraesCS4B02G238800	Chr4B	495591101	495596959	-	495594030	Chr4B	497155701	497161528	-	497158614	1.0	0.998	collinear
gene:TraesCS4B02G238900	Chr4B	495597198	495603878	-	495600538	Chr4B	497161767	497168448	-	497165107	1.0	0.999	collinear
gene:TraesCS4B02G239000	Chr4B	496241932	496243169	+	496242550	Chr4B	497833636	497834867	+	497834251	0.992	0.985	collinear
gene:TraesCS4B02G239100	Chr4B	496279786	496285157	+	496282471	Chr4B	497871169	497876587	+	497873878	1.0	0.998	collinear
gene:TraesCS4B02G239200	Chr4B	496421628	496425291	+	496423459	Chr4B	497999352	498002887	+	498001119	1.0	0.997	collinear
gene:TraesCS4B02G239300	Chr4B	496462916	496465055	+	496463985	Chr4B	498056602	498058639	+	498057620	0.997	0.985	collinear
gene:TraesCS4B02G239400	Chr4B	496524018	496525321	+	496524669	Chr4B	498122059	498123362	+	498122710	1.0	0.997	collinear
gene:TraesCS4B02G239500	Chr4B	496546423	496550367	+	496548395	Chr4B	498144446	498148378	+	498146412	1.0	0.996	collinear
gene:TraesCS4B02G239600	Chr4B	497113527	497114894	+	497114210	Chr4B	498750412	498751780	+	498751096	1.0	0.991	collinear
gene:TraesCS4B02G239700	Chr4B	497229127	497232936	-	497231031	Chr4B	498866656	498870473	-	498868564	1.0	0.997	collinear
gene:TraesCS4B02G239900	Chr4B	497550607	497554813	+	497552710	Chr4B	499205541	499209747	+	499207644	1.0	0.998	collinear
gene:TraesCS4B02G240000	Chr4B	497860196	497861917	+	497861056	Chr4B	499486042	499487688	+	499486865	0.945	0.941	collinear
gene:TraesCS4B02G240100	Chr4B	497862198	497868267	-	497865232	Chr4B	499487969	499494038	-	499491003	1.0	0.999	collinear
gene:TraesCS4B02G240200	Chr4B	498373074	498377862	-	498375468	Chr4B	499970964	499975750	-	499973357	1.0	0.996	collinear
gene:TraesCS4B02G240300	Chr4B	498377942	498395068	+	498386505	Chr4B	499975830	499992686	+	499984258	1.0	0.998	collinear
gene:TraesCS4B02G240400	Chr4B	498395581	498406792	-	498401186	Chr4B	499993206	500003167	-	499998186	1.0	0.998	collinear
gene:TraesCS4B02G240500	Chr4B	498925885	498928274	-	498927079	Chr4B	500462827	500465242	-	500464034	1.0	0.985	collinear
gene:TraesCS4B02G240700	Chr4B	499059836	499060750	+	499060293	Chr4B	500631394	500632308	+	500631851	1.0	0.993	collinear
gene:TraesCS4B02G240800	Chr4B	499840630	499850266	+	499845448	Chr4B	501526940	501536622	+	501531781	1.0	0.98	collinear
gene:TraesCS4B02G240900	Chr4B	499898695	499901767	+	499900231	Chr4B	501575290	501578362	+	501576826	1.0	1.0	collinear
gene:TraesCS4B02G241000	Chr4B	499902360	499912688	-	499907524	Chr4B	501578942	501589079	-	501584010	0.988	0.977	collinear
gene:TraesCS4B02G241100	Chr4B	500052749	500054910	+	500053829	Chr4B	502151745	502153909	+	502152827	0.999	0.979	collinear
gene:TraesCS4B02G241300	Chr4B	500079147	500080256	+	500079701	Chr4B	502177792	502178901	+	502178346	1.0	1.0	collinear
gene:TraesCS4B02G241400	Chr4B	500080262	500080711	+	500080486	Chr4B	502178907	502179356	+	502179131	1.0	0.997	collinear
gene:TraesCS4B02G241700	Chr4B	500262737	500269083	-	500265910	Chr4B	502331153	502337499	-	502334326	1.0	1.0	collinear
gene:TraesCS4B02G241800	Chr4B	500286014	500287446	-	500286730	Chr4B	502354148	502355580	-	502354864	1.0	1.0	collinear
gene:TraesCS4B02G241900	Chr4B	500343426	500346578	-	500345002	Chr4B	502410971	502414123	-	502412547	1.0	1.0	collinear
