gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5B02G330000	Chr5B	514054607	514055939	-	514055273	Chr7B	784233015	784234347	-	784233681	1.0	0.981	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G330200	Chr5B	514288201	514290637	+	514289419	Chr7B	784493636	784496086	+	784494861	0.985	0.946	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G330300	Chr5B	514678309	514683625	-	514680967	Chr7B	784689661	784695701	-	784692681	0.998	0.953	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G330600	Chr5B	514928677	514932480	-	514930578	Chr7B	784941695	784945487	-	784943591	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G330700	Chr5B	515183130	515187247	+	515185188	Chr7B	785020905	785024972	+	785022938	0.984	0.956	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G330800	Chr5B	515185605	515186810	-	515186207	Chr7B	785023379	785024584	-	785023981	1.0	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G331100	Chr5B	515193372	515198080	-	515195726	Chr7B	785031220	785035145	-	785033182	0.984	0.965	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G331300	Chr5B	515574447	515579746	+	515577096	Chr7B	785225841	785231218	+	785228529	0.996	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G331600	Chr5B	515713063	515715772	-	515714417	Chr7B	785258861	785261821	-	785260341	0.998	0.923	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G331700	Chr5B	516030669	516033559	-	516032114	Chr7B	785302157	785305455	-	785303806	0.995	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G332100	Chr5B	516090026	516093636	-	516091831	Chr7B	785434273	785437983	-	785436128	0.993	0.929	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G332200	Chr5B	516093818	516100012	+	516096915	Chr7B	785438166	785444272	+	785441219	0.986	0.96	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G332300	Chr5B	516463277	516464598	-	516463937	Chr7B	785856220	785857571	-	785856895	0.986	0.932	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G332400	Chr5B	516468850	516472953	-	516470901	Chr7B	785864405	785868639	-	785866522	0.992	0.966	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G332500	Chr5B	516537834	516538888	+	516538361	Chr7B	785902798	785903866	+	785903332	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G332800	Chr5B	517192499	517193199	+	517192849	Chr7B	786297718	786298420	+	786298069	0.998	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G332900	Chr5B	517196963	517197385	+	517197174	Chr7B	786302479	786302901	+	786302690	1.0	0.981	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G333300	Chr5B	517246788	517247385	+	517247086	Chr7B	786480487	786481084	+	786480785	1.0	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G333400	Chr5B	517368644	517368967	+	517368805	Chr7B	786570482	786570805	+	786570643	1.0	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G333500	Chr5B	517417818	517418348	+	517418083	Chr7B	786597035	786597565	+	786597300	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G333700	Chr5B	517574040	517576936	-	517575488	Chr7B	786847718	786850126	-	786848922	0.998	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G333800	Chr5B	517577131	517579621	-	517578376	Chr7B	786850318	786852710	-	786851514	0.996	0.957	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G333900	Chr5B	517584270	517585502	+	517584886	Chr7B	786856900	786858063	+	786857481	0.996	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G334000	Chr5B	517650441	517652629	-	517651535	Chr7B	786901942	786904129	-	786903035	0.999	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G334200	Chr5B	517694194	517697969	+	517696081	Chr7B	787024644	787028436	+	787026540	0.997	0.937	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G334300	Chr5B	517775138	517777927	+	517776532	Chr7B	787038655	787041444	+	787040049	1.0	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G334400	Chr5B	517797697	517801144	+	517799420	Chr7B	787057303	787060750	+	787059026	1.0	0.968	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G334500	Chr5B	517852189	517854144	+	517853166	Chr7B	787133275	787135208	+	787134241	0.983	0.958	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G334600	Chr5B	517855372	517858309	-	517856840	Chr7B	787136526	787139504	-	787138015	0.995	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G334700	Chr5B	517865448	517869283	-	517867365	Chr7B	787181756	787185574	-	787183665	0.997	0.97	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G334900	Chr5B	518078298	518081280	-	518079789	Chr7B	787347353	787350348	-	787348850	0.983	0.966	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G335000	Chr5B	518293657	518297256	+	518295456	Chr7B	787564166	787567948	+	787566057	0.998	0.982	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G335100	Chr5B	518318486	518319808	-	518319147	Chr7B	787580769	787582085	-	787581427	0.995	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G335200	Chr5B	518472466	518473347	+	518472906	Chr7B	787698955	787699804	+	787699379	0.951	0.9	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G335300	Chr5B	518481548	518484145	+	518482846	Chr7B	787706402	787711610	+	787709006	0.997	0.981	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G335500	Chr5B	518679530	518685302	-	518682416	Chr7B	788025079	788030837	-	788027958	0.995	0.963	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G335600	Chr5B	518809958	518810806	+	518810382	Chr7B	788145040	788145888	+	788145464	1.0	0.97	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G335800	Chr5B	518959853	518962723	-	518961288	Chr7B	788160148	788163066	-	788161607	0.967	0.909	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G335900	Chr5B	519005122	519007612	-	519006367	Chr7B	788169933	788172394	-	788171163	0.987	0.957	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G336000	Chr5B	519018622	519019449	+	519019035	Chr7B	788175357	788176184	+	788175770	1.0	0.981	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G336100	Chr5B	519146560	519153672	+	519150116	Chr7B	788277190	788283785	+	788280487	0.924	0.909	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G336200	Chr5B	519231188	519232830	-	519232009	Chr7B	788369195	788370737	-	788369966	0.935	0.911	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G336300	Chr5B	519451017	519452895	+	519451956	Chr7B	788622521	788624305	+	788623413	0.941	0.912	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G336500	Chr5B	519660913	519662533	+	519661723	Chr7B	788728970	788730541	+	788729755	0.969	0.932	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G336600	Chr5B	520036687	520038322	+	520037504	Chr7B	788756532	788758168	+	788757350	0.998	0.962	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G336800	Chr5B	520083196	520083912	+	520083554	Chr7B	788988041	788988753	+	788988397	0.998	0.978	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G336900	Chr5B	520109598	520112664	+	520111131	Chr7B	788993335	788996456	+	788994895	1.0	0.98	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G337000	Chr5B	520369593	520370918	+	520370255	Chr7B	789448619	789449944	+	789449281	1.0	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G337100	Chr5B	520419202	520420866	+	520420034	Chr7B	789538075	789539717	+	789538896	0.972	0.924	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G337200	Chr5B	520552153	520552374	+	520552263	Chr7B	789624873	789625094	+	789624983	1.0	0.954	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G337300	Chr5B	520868787	520875955	+	520872371	Chr7B	789690824	789698380	+	789694602	0.997	0.978	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G337400	Chr5B	520970152	520970850	-	520970501	Chr7B	789763008	789763706	-	789763357	1.0	0.949	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G337500	Chr5B	521031958	521032572	-	521032265	Chr7B	789839624	789840238	-	789839931	1.0	0.978	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G337600	Chr5B	521137980	521141053	-	521139516	Chr7B	789906723	789909763	-	789908243	0.998	0.969	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G337700	Chr5B	521147724	521152432	+	521150078	Chr7B	790044394	790049006	+	790046700	0.978	0.941	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G338600	Chr5B	522499197	522499525	+	522499361	Chr7B	790160059	790160388	-	790160223	1.0	0.965	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G338700	Chr5B	522860101	522861672	-	522860886	Chr7B	791371710	791373280	+	791372495	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G339000	Chr5B	523178991	523181877	+	523180434	Chr7B	792631560	792634429	-	792632994	0.997	0.978	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G339100	Chr5B	523195625	523203055	+	523199340	Chr7B	792539098	792547687	-	792543392	0.976	0.926	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G339200	Chr5B	523213377	523215928	+	523214652	Chr7B	792521889	792524569	-	792523229	0.994	0.907	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G339300	Chr5B	523216585	523217394	+	523216989	Chr7B	792518588	792519409	-	792518998	1.0	0.964	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G339900	Chr5B	524329056	524333026	+	524331041	Chr7B	791880889	791883467	-	791882178	0.938	0.919	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G340100	Chr5B	524552628	524554271	-	524553449	Chr7B	792372181	792373825	+	792373003	0.99	0.966	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G340500	Chr5B	525447465	525449721	+	525448593	Chr7B	792655986	792658156	+	792657071	0.95	0.927	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G340900	Chr5B	525815081	525817733	-	525816407	Chr7B	792691540	792694051	-	792692795	1.0	0.969	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G341200	Chr5B	526553191	526557916	+	526555553	Chr7B	792838580	792840802	+	792839691	0.984	0.939	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G341300	Chr5B	526574698	526576987	+	526575842	Chr7B	792900254	792902341	+	792901297	0.999	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G341400	Chr5B	526580987	526581740	+	526581363	Chr7B	792906607	792907363	+	792906985	1.0	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G341500	Chr5B	526583064	526583318	+	526583191	Chr7B	792908487	792908741	+	792908614	1.0	0.937	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G341700	Chr5B	526585405	526586042	+	526585723	Chr7B	792909652	792910288	+	792909970	0.998	0.952	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G341800	Chr5B	526587009	526587428	-	526587218	Chr7B	792911121	792911540	-	792911330	1.0	0.952	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G341900	Chr5B	526588963	526593709	-	526591336	Chr7B	792912719	792917239	-	792914979	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342000	Chr5B	526597643	526598041	+	526597842	Chr7B	792920625	792921023	+	792920824	1.0	0.977	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342200	Chr5B	526654817	526655215	+	526655016	Chr7B	793118256	793118654	+	793118455	1.0	0.944	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342300	Chr5B	526662569	526663111	+	526662840	Chr7B	793324297	793324863	-	793324580	0.99	0.914	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342400	Chr5B	526665782	526666170	+	526665976	Chr7B	793141873	793142261	+	793142067	1.0	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342500	Chr5B	526668126	526668563	-	526668344	Chr7B	793144329	793144766	-	793144547	1.0	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342600	Chr5B	526668166	526668652	+	526668409	Chr7B	793144369	793144855	+	793144612	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342700	Chr5B	527012436	527013105	-	527012770	Chr7B	794997733	794998408	-	794998070	1.0	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342800	Chr5B	527033804	527034649	-	527034226	Chr7B	795105849	795106735	+	795106292	0.994	0.915	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G342900	Chr5B	527039624	527040049	-	527039836	Chr7B	795097435	795097858	+	795097646	0.995	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G343000	Chr5B	527049203	527049795	-	527049499	Chr7B	795088027	795088611	+	795088319	0.986	0.957	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G343100	Chr5B	527052388	527052618	+	527052503	Chr7B	795085018	795085248	-	795085133	1.0	0.969	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G343200	Chr5B	527053272	527053928	+	527053600	Chr7B	795083686	795084342	-	795084014	1.0	0.984	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G343300	Chr5B	527055261	527055494	+	527055377	Chr7B	795082155	795082388	-	795082271	1.0	0.97	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G343400	Chr5B	527056328	527056738	+	527056533	Chr7B	796578891	796579300	-	796579095	0.997	0.919	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G343500	Chr5B	527058509	527058796	-	527058652	Chr7B	796576621	796576908	+	796576764	1.0	0.951	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G343700	Chr5B	527064408	527064731	-	527064569	Chr7B	795078781	795079085	+	795078933	0.941	0.925	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G344000	Chr5B	527255589	527259121	-	527257355	Chr7B	795359377	795362857	-	795361117	0.988	0.955	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G344700	Chr5B	527600718	527601373	-	527601045	Chr7B	795876289	795876942	-	795876615	0.996	0.957	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G344800	Chr5B	527607851	527608228	+	527608039	Chr7B	795882201	795882575	+	795882388	0.992	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G344900	Chr5B	527608972	527610471	-	527609721	Chr7B	795883320	795884819	-	795884069	1.0	0.984	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G345100	Chr5B	527787909	527789405	-	527788657	Chr7B	796099838	796101342	-	796100590	1.0	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G345500	Chr5B	528524745	528525170	+	528524957	Chr7B	796574493	796574918	+	796574705	1.0	0.962	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G346000	Chr5B	528544200	528544661	-	528544430	Chr7B	796584780	796585241	-	796585010	1.0	0.95	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G346400	Chr5B	528563512	528563922	-	528563717	Chr7B	796596163	796596573	-	796596368	1.0	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G346500	Chr5B	528565172	528565594	+	528565383	Chr7B	796597777	796598199	+	796597988	1.0	0.978	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G346600	Chr5B	528566555	528566971	-	528566763	Chr7B	796599162	796599578	-	796599370	1.0	0.971	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G346700	Chr5B	528568469	528568888	+	528568678	Chr7B	796601119	796601538	+	796601328	1.0	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G347000	Chr5B	528575346	528575681	-	528575513	Chr7B	796609862	796610197	-	796610029	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G346900	Chr5B	528575323	528575751	+	528575537	Chr7B	796609839	796610267	+	796610053	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G347300	Chr5B	528583362	528584052	-	528583707	Chr7B	796611132	796611826	-	796611479	0.994	0.922	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G347400	Chr5B	528585841	528586471	-	528586156	Chr7B	796613566	796614196	-	796613881	1.0	0.965	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G347500	Chr5B	528587384	528587957	-	528587670	Chr7B	796615114	796615687	-	796615400	1.0	0.956	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G347600	Chr5B	528589949	528591433	-	528590691	Chr7B	796617457	796618940	-	796618198	0.996	0.963	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G347700	Chr5B	528687104	528689013	+	528688058	Chr7B	796679498	796681415	+	796680456	1.0	0.956	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G347800	Chr5B	528704559	528708478	-	528706518	Chr7B	796688440	796692228	-	796690334	0.975	0.935	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G347900	Chr5B	528780525	528784513	+	528782519	Chr7B	796719578	796723411	+	796721494	0.966	0.935	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G348200	Chr5B	529527203	529528831	-	529528017	Chr7B	796981694	796983072	-	796982383	0.998	0.97	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G348300	Chr5B	529608445	529610747	+	529609596	Chr7B	797061430	797063731	+	797062580	0.999	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G348400	Chr5B	529686817	529689118	+	529687967	Chr7B	797154353	797156661	+	797155507	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G348600	Chr5B	529987428	529988899	+	529988163	Chr7B	797454510	797455981	+	797455245	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G348700	Chr5B	530229338	530234230	+	530231784	Chr7B	797708346	797713234	+	797710790	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G348800	Chr5B	530262150	530264999	+	530263574	Chr7B	797740652	797743498	+	797742075	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G348900	Chr5B	530334555	530334866	+	530334710	Chr7B	797812785	797813096	+	797812940	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349000	Chr5B	530609396	530609905	+	530609650	Chr7B	798103946	798104455	+	798104200	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349100	Chr5B	530613512	530614490	+	530614001	Chr7B	798108062	798109040	+	798108551	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349200	Chr5B	530615294	530618172	-	530616733	Chr7B	798109844	798112722	-	798111283	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349300	Chr5B	530618473	530622967	-	530620720	Chr7B	798113023	798117513	-	798115268	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349400	Chr5B	530627180	530628593	+	530627886	Chr7B	798121727	798123141	+	798122434	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349500	Chr5B	530780575	530780889	+	530780732	Chr7B	798272947	798273261	+	798273104	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349600	Chr5B	530912448	530912663	+	530912555	Chr7B	798416671	798416886	+	798416778	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349800	Chr5B	530966123	530968804	+	530967463	Chr7B	798463581	798466256	+	798464918	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G349900	Chr5B	530973053	530974153	-	530973603	Chr7B	798470505	798471596	-	798471050	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G350000	Chr5B	531150546	531153975	+	531152260	Chr7B	798638647	798642089	+	798640368	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G350600	Chr5B	531357903	531358247	+	531358075	Chr7B	798785948	798786285	+	798786116	0.979	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G350700	Chr5B	531510313	531512303	-	531511308	Chr7B	798936000	798937990	-	798936995	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G350800	Chr5B	531530721	531533713	+	531532217	Chr7B	798946898	798949890	+	798948394	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G350900	Chr5B	531537624	531542909	+	531540266	Chr7B	798953805	798959174	+	798956489	0.997	0.981	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G351100	Chr5B	531549866	531553619	-	531551742	Chr7B	798965754	798969482	-	798967618	0.955	0.914	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G351200	Chr5B	531598054	531599714	+	531598884	Chr7B	799312493	799314271	+	799313382	1.0	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G351300	Chr5B	531599938	531600905	-	531600421	Chr7B	799314495	799315454	-	799314974	0.987	0.937	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G351400	Chr5B	531612006	531613442	-	531612724	Chr7B	799400250	799401685	-	799400967	1.0	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G351600	Chr5B	531632871	531637774	-	531635322	Chr7B	799567333	799572160	-	799569746	0.974	0.928	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G351700	Chr5B	531640599	531644478	+	531642538	Chr7B	800163394	800167341	-	800165367	1.0	0.981	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G352600	Chr5B	532255220	532257529	-	532256374	Chr7B	800315793	800318062	-	800316927	0.982	0.949	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G352900	Chr5B	532600504	532606342	-	532603423	Chr7B	801001665	801006967	-	801004316	0.984	0.96	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G353000	Chr5B	532768360	532768557	-	532768458	Chr7B	801313785	801313982	-	801313883	1.0	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G353200	Chr5B	532876586	532877808	+	532877197	Chr7B	801397580	801398790	+	801398185	0.991	0.97	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G353400	Chr5B	532931865	532935285	-	532933575	Chr7B	801454744	801458102	-	801456423	0.992	0.953	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G353500	Chr5B	533017368	533019955	-	533018661	Chr7B	801485302	801487890	-	801486596	1.0	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G353900	Chr5B	533382174	533386191	-	533384182	Chr7B	801539076	801543081	-	801541078	0.992	0.965	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G354000	Chr5B	533388191	533391933	-	533390062	Chr7B	801544784	801548535	-	801546659	1.0	0.98	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G354100	Chr5B	533477570	533481316	-	533479443	Chr7B	801560569	801563817	-	801562193	0.99	0.903	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G354200	Chr5B	533492608	533496761	-	533494684	Chr7B	801569391	801573540	-	801571465	1.0	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G354300	Chr5B	533499761	533503533	+	533501647	Chr7B	801576535	801579330	+	801577932	0.966	0.964	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G354400	Chr5B	533507710	533511576	-	533509643	Chr7B	801583615	801587481	-	801585548	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G354500	Chr5B	533513890	533514898	-	533514394	Chr7B	801589793	801590801	-	801590297	1.0	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G354800	Chr5B	533748099	533750330	+	533749214	Chr7B	801788772	801791002	+	801789887	0.994	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G354900	Chr5B	534321371	534331180	-	534326275	Chr7B	802354678	802364487	-	802359582	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355000	Chr5B	534332674	534342412	-	534337543	Chr7B	802365981	802375641	-	802370811	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355100	Chr5B	534362445	534365787	-	534364116	Chr7B	802396919	802400261	-	802398590	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355200	Chr5B	534470651	534472455	+	534471553	Chr7B	802505318	802507122	+	802506220	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355300	Chr5B	534825055	534826203	+	534825629	Chr7B	802846556	802847707	+	802847131	1.0	0.964	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355500	Chr5B	535101622	535102394	-	535102008	Chr7B	802913918	802914690	-	802914304	1.0	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355600	Chr5B	535111288	535113593	+	535112440	Chr7B	802923673	802925979	+	802924826	1.0	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355700	Chr5B	535113790	535115987	+	535114888	Chr7B	802926184	802928368	+	802927276	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355800	Chr5B	535139326	535140958	-	535140142	Chr7B	802940999	802942644	-	802941821	1.0	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G355900	Chr5B	535359965	535361065	-	535360515	Chr7B	803182779	803183879	-	803183329	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356000	Chr5B	535699743	535701895	+	535700819	Chr7B	803526163	803528314	+	803527238	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356100	Chr5B	535704136	535707098	+	535705617	Chr7B	803530553	803533640	+	803532096	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356200	Chr5B	535714906	535715481	-	535715193	Chr7B	803536412	803536987	-	803536699	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356300	Chr5B	536045679	536052111	+	536048895	Chr7B	803855787	803861632	+	803858709	0.999	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356400	Chr5B	536052559	536055652	-	536054105	Chr7B	803862125	803865270	-	803863697	0.986	0.966	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356500	Chr5B	536233334	536241913	-	536237623	Chr7B	804001863	804010469	-	804006166	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356600	Chr5B	536316816	536317971	+	536317393	Chr7B	804070575	804071730	+	804071152	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356800	Chr5B	536384212	536385111	+	536384661	Chr7B	804106162	804107060	+	804106611	0.992	0.928	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G356900	Chr5B	536476323	536476925	+	536476624	Chr7B	804266496	804267098	+	804266797	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G357000	Chr5B	536505515	536509118	+	536507316	Chr7B	804275629	804279250	+	804277439	1.0	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G357100	Chr5B	536583477	536586739	+	536585108	Chr7B	804342814	804346041	+	804344427	0.992	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G357200	Chr5B	536586806	536590135	-	536588470	Chr7B	804346122	804349405	-	804347763	0.984	0.951	translocation:Chr5B_to_Chr7B
