gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4D02G171900	Chr4D	298900294	298902284	-	298901289	Chr4D	300163053	300165043	-	300164048	1.0	1.0	collinear
gene:TraesCS4D02G172000	Chr4D	299170420	299174297	-	299172358	Chr4D	300430313	300434190	-	300432251	1.0	1.0	collinear
gene:TraesCS4D02G172100	Chr4D	299314549	299321420	-	299317984	Chr4D	300577167	300584038	-	300580602	1.0	1.0	collinear
gene:TraesCS4D02G172200	Chr4D	299447730	299449192	-	299448461	Chr4D	300708650	300710112	-	300709381	1.0	1.0	collinear
gene:TraesCS4D02G172300	Chr4D	299763350	299768957	+	299766153	Chr4D	301021383	301026990	+	301024186	1.0	1.0	collinear
gene:TraesCS4D02G172400	Chr4D	299771233	299778737	-	299774985	Chr4D	301029267	301036771	-	301033019	1.0	1.0	collinear
gene:TraesCS4D02G172500	Chr4D	300230897	300232273	+	300231585	Chr4D	301487701	301489077	+	301488389	1.0	1.0	collinear
gene:TraesCS4D02G172600	Chr4D	300280100	300282585	-	300281342	Chr4D	301536606	301539091	-	301537848	1.0	1.0	collinear
gene:TraesCS4D02G172700	Chr4D	300781987	300786009	+	300783998	Chr4D	302040032	302044054	+	302042043	1.0	1.0	collinear
gene:TraesCS4D02G172800	Chr4D	300785157	300787968	-	300786562	Chr4D	302043202	302046013	-	302044607	1.0	1.0	collinear
gene:TraesCS4D02G172900	Chr4D	300788268	300793452	-	300790860	Chr4D	302046313	302051497	-	302048905	1.0	1.0	collinear
gene:TraesCS4D02G173000	Chr4D	300853657	300858704	-	300856180	Chr4D	302111300	302116347	-	302113823	1.0	1.0	collinear
gene:TraesCS4D02G173100	Chr4D	301005807	301009287	-	301007547	Chr4D	302263021	302266501	-	302264761	1.0	1.0	collinear
gene:TraesCS4D02G173200	Chr4D	301012031	301025360	-	301018695	Chr4D	302269245	302282574	-	302275909	1.0	1.0	collinear
gene:TraesCS4D02G173300	Chr4D	301290781	301298437	+	301294609	Chr4D	302547716	302555372	+	302551544	1.0	1.0	collinear
gene:TraesCS4D02G173400	Chr4D	301299019	301304218	-	301301618	Chr4D	302555954	302561153	-	302558553	1.0	1.0	collinear
gene:TraesCS4D02G173500	Chr4D	301511194	301516648	+	301513921	Chr4D	302758901	302764355	+	302761628	1.0	1.0	collinear
gene:TraesCS4D02G173600	Chr4D	301527530	301528527	+	301528028	Chr4D	302774890	302775887	+	302775388	1.0	0.998	collinear
gene:TraesCS4D02G173700	Chr4D	301534582	301536101	+	301535341	Chr4D	302781816	302783335	+	302782575	1.0	1.0	collinear
gene:TraesCS4D02G173800	Chr4D	301729159	301733699	+	301731429	Chr4D	302975683	302980060	+	302977871	1.0	1.0	collinear
gene:TraesCS4D02G173900	Chr4D	301733420	301738452	-	301735936	Chr4D	302979781	302984699	-	302982240	1.0	0.962	collinear
gene:TraesCS4D02G174000	Chr4D	301747537	301761785	-	301754661	Chr4D	302993707	303007878	-	303000792	1.0	1.0	collinear
gene:TraesCS4D02G174100	Chr4D	301791448	301810337	-	301800892	Chr4D	303037543	303056432	-	303046987	1.0	1.0	collinear
gene:TraesCS4D02G174200	Chr4D	301948781	301953423	+	301951102	Chr4D	303192532	303197174	+	303194853	1.0	1.0	collinear
gene:TraesCS4D02G174300	Chr4D	301953623	301956035	-	301954829	Chr4D	303197374	303199786	-	303198580	1.0	1.0	collinear
gene:TraesCS4D02G174400	Chr4D	302399112	302400680	+	302399896	Chr4D	303644573	303646141	+	303645357	1.0	1.0	collinear
gene:TraesCS4D02G174500	Chr4D	302401218	302403517	-	302402367	Chr4D	303646679	303648978	-	303647828	1.0	1.0	collinear
gene:TraesCS4D02G174600	Chr4D	302681400	302688410	+	302684905	Chr4D	303924702	303932954	+	303928828	1.0	1.0	collinear
gene:TraesCS4D02G174700	Chr4D	302688607	302694752	-	302691679	Chr4D	303933151	303939296	-	303936223	1.0	1.0	collinear
gene:TraesCS4D02G174800	Chr4D	303062449	303067793	+	303065121	Chr4D	304316045	304321389	+	304318717	1.0	1.0	collinear
gene:TraesCS4D02G175000	Chr4D	303075645	303083050	-	303079347	Chr4D	304329241	304336646	-	304332943	1.0	1.0	collinear
gene:TraesCS4D02G175100	Chr4D	303512879	303524077	+	303518478	Chr4D	304761857	304772889	+	304767373	1.0	1.0	collinear
gene:TraesCS4D02G175200	Chr4D	303518069	303523400	-	303520734	Chr4D	304766881	304772212	-	304769546	1.0	1.0	collinear
gene:TraesCS4D02G175300	Chr4D	303834756	303838681	+	303836718	Chr4D	305082229	305086154	+	305084191	1.0	1.0	collinear
gene:TraesCS4D02G175400	Chr4D	303842366	303850941	-	303846653	Chr4D	305089839	305098384	-	305094111	0.984	0.98	collinear
gene:TraesCS4D02G175500	Chr4D	304263399	304267071	+	304265235	Chr4D	305507791	305511463	+	305509627	1.0	1.0	collinear
gene:TraesCS4D02G175600	Chr4D	304296209	304310879	-	304303544	Chr4D	305540436	305555106	-	305547771	1.0	1.0	collinear
gene:TraesCS4D02G175700	Chr4D	304689911	304692359	+	304691135	Chr4D	305947569	305950017	+	305948793	1.0	1.0	collinear
gene:TraesCS4D02G175900	Chr4D	305054099	305056084	+	305055091	Chr4D	306307268	306309253	+	306308260	1.0	1.0	collinear
gene:TraesCS4D02G176000	Chr4D	305140842	305142727	+	305141784	Chr4D	306390681	306392566	+	306391623	1.0	1.0	collinear
gene:TraesCS4D02G176100	Chr4D	305378938	305380894	+	305379916	Chr4D	306626313	306628269	+	306627291	1.0	1.0	collinear
gene:TraesCS4D02G176200	Chr4D	305969645	305976578	+	305973111	Chr4D	307216996	307223929	+	307220462	1.0	1.0	collinear
gene:TraesCS4D02G176300	Chr4D	305981629	305985890	+	305983759	Chr4D	307228980	307233241	+	307231110	1.0	1.0	collinear
gene:TraesCS4D02G176400	Chr4D	306795298	306798208	+	306796753	Chr4D	308037097	308040007	+	308038552	1.0	1.0	collinear
gene:TraesCS4D02G176500	Chr4D	306855189	306857727	-	306856458	Chr4D	308095483	308098021	-	308096752	1.0	1.0	collinear
gene:TraesCS4D02G176600	Chr4D	307145608	307150069	+	307147838	Chr4D	308380847	308385308	+	308383077	1.0	1.0	collinear
gene:TraesCS4D02G176700	Chr4D	307236975	307238021	-	307237498	Chr4D	308471866	308472912	-	308472389	1.0	1.0	collinear
gene:TraesCS4D02G176800	Chr4D	307242745	307247590	+	307245167	Chr4D	308477636	308482242	+	308479939	0.976	0.976	collinear
gene:TraesCS4D02G176900	Chr4D	307272558	307275141	-	307273849	Chr4D	308507236	308509819	-	308508527	1.0	1.0	collinear
gene:TraesCS4D02G177000	Chr4D	308369378	308374449	-	308371913	Chr4D	309591927	309596998	-	309594462	1.0	1.0	collinear
gene:TraesCS4D02G177100	Chr4D	308544474	308545923	-	308545198	Chr4D	309765030	309766479	-	309765754	1.0	1.0	collinear
gene:TraesCS4D02G177200	Chr4D	308592868	308597513	-	308595190	Chr4D	309819955	309824600	-	309822277	1.0	0.999	collinear
gene:TraesCS4D02G177300	Chr4D	308754543	308755019	+	308754781	Chr4D	309985531	309986007	+	309985769	1.0	1.0	collinear
gene:TraesCS4D02G177400	Chr4D	308755525	308761771	-	308758648	Chr4D	309986513	309992759	-	309989636	1.0	1.0	collinear
gene:TraesCS4D02G177500	Chr4D	308820953	308822408	+	308821680	Chr4D	310051480	310052935	+	310052207	1.0	1.0	collinear
gene:TraesCS4D02G177600	Chr4D	308949365	308952848	-	308951106	Chr4D	310179053	310182536	-	310180794	1.0	1.0	collinear
gene:TraesCS4D02G177700	Chr4D	309499442	309502065	+	309500753	Chr4D	310725615	310728238	+	310726926	1.0	1.0	collinear
gene:TraesCS4D02G177800	Chr4D	309499162	309506451	-	309502806	Chr4D	310725335	310732627	-	310728981	1.0	1.0	collinear
gene:TraesCS4D02G177900	Chr4D	309508684	309509193	-	309508938	Chr4D	310734860	310735369	-	310735114	1.0	1.0	collinear
gene:TraesCS4D02G178000	Chr4D	309509377	309512777	-	309511077	Chr4D	310735553	310738953	-	310737253	1.0	1.0	collinear
gene:TraesCS4D02G178100	Chr4D	309627052	309628857	+	309627954	Chr4D	310852046	310853851	+	310852948	1.0	1.0	collinear
gene:TraesCS4D02G178200	Chr4D	309696576	309702023	-	309699299	Chr4D	310920671	310926118	-	310923394	1.0	1.0	collinear
gene:TraesCS4D02G178300	Chr4D	309700901	309702340	+	309701620	Chr4D	310924996	310926435	+	310925715	1.0	1.0	collinear
gene:TraesCS4D02G178400	Chr4D	309702955	309704347	-	309703651	Chr4D	310927050	310928442	-	310927746	1.0	1.0	collinear
gene:TraesCS4D02G178500	Chr4D	309919326	309925423	+	309922374	Chr4D	311141664	311147761	+	311144712	1.0	1.0	collinear
gene:TraesCS4D02G178600	Chr4D	309943513	309945610	+	309944561	Chr4D	311165671	311167768	+	311166719	1.0	1.0	collinear
gene:TraesCS4D02G178700	Chr4D	310099290	310105029	+	310102159	Chr4D	311319655	311325394	+	311322524	1.0	1.0	collinear
gene:TraesCS4D02G178800	Chr4D	310110029	310111541	-	310110785	Chr4D	311330433	311331945	-	311331189	1.0	1.0	collinear
gene:TraesCS4D02G178900	Chr4D	310385607	310389669	-	310387638	Chr4D	311602173	311606235	-	311604204	1.0	1.0	collinear
gene:TraesCS4D02G179000	Chr4D	310398192	310400455	-	310399323	Chr4D	311614758	311617021	-	311615889	1.0	1.0	collinear
gene:TraesCS4D02G179200	Chr4D	310457526	310457825	+	310457675	Chr4D	311670651	311670950	+	311670800	1.0	1.0	collinear
gene:TraesCS4D02G179100	Chr4D	310455598	310460174	-	310457886	Chr4D	311668723	311673299	-	311671011	1.0	1.0	collinear
gene:TraesCS4D02G179300	Chr4D	311157146	311162494	-	311159820	Chr4D	312365244	312370594	-	312367919	1.0	1.0	collinear
gene:TraesCS4D02G179400	Chr4D	311961793	311962341	+	311962067	Chr4D	313158738	313159286	+	313159012	1.0	1.0	collinear
gene:TraesCS4D02G179500	Chr4D	312556121	312564001	+	312560061	Chr4D	313750875	313758755	+	313754815	1.0	1.0	collinear
gene:TraesCS4D02G179600	Chr4D	312564161	312567260	+	312565710	Chr4D	313758915	313762014	+	313760464	1.0	1.0	collinear
gene:TraesCS4D02G179700	Chr4D	312791129	312796052	+	312793590	Chr4D	313985686	313990609	+	313988147	1.0	1.0	collinear
gene:TraesCS4D02G179800	Chr4D	312799969	312802093	-	312801031	Chr4D	313994416	313996540	-	313995478	1.0	0.999	collinear
gene:TraesCS4D02G179900	Chr4D	312944234	312945906	-	312945070	Chr4D	314131028	314132700	-	314131864	1.0	1.0	collinear
gene:TraesCS4D02G180000	Chr4D	313569589	313576620	-	313573104	Chr4D	314750776	314757807	-	314754291	1.0	1.0	collinear
gene:TraesCS4D02G180100	Chr4D	313885675	313886435	-	313886055	Chr4D	315068133	315068893	-	315068513	1.0	1.0	collinear
gene:TraesCS4D02G180200	Chr4D	314063385	314067508	+	314065446	Chr4D	315245351	315249474	+	315247412	1.0	1.0	collinear
gene:TraesCS4D02G180300	Chr4D	314071613	314076425	+	314074019	Chr4D	315253579	315258391	+	315255985	1.0	1.0	collinear
gene:TraesCS4D02G180400	Chr4D	314080385	314083554	-	314081969	Chr4D	315261978	315265147	-	315263562	1.0	1.0	collinear
gene:TraesCS4D02G180500	Chr4D	314401595	314407948	-	314404771	Chr4D	315581877	315588217	-	315585047	0.998	0.998	collinear
gene:TraesCS4D02G180600	Chr4D	314521730	314522089	-	314521909	Chr4D	315700570	315700929	-	315700749	1.0	1.0	collinear
gene:TraesCS4D02G180700	Chr4D	314581673	314585344	-	314583508	Chr4D	315761056	315764727	-	315762891	1.0	1.0	collinear
gene:TraesCS4D02G180800	Chr4D	314677162	314678814	-	314677988	Chr4D	315859338	315860990	-	315860164	1.0	1.0	collinear
gene:TraesCS4D02G180900	Chr4D	315075552	315088236	-	315081894	Chr4D	316254148	316266832	-	316260490	1.0	1.0	collinear
gene:TraesCS4D02G181000	Chr4D	315260480	315264696	+	315262588	Chr4D	316437781	316441997	+	316439889	1.0	1.0	collinear
gene:TraesCS4D02G181100	Chr4D	315596462	315598929	+	315597695	Chr4D	316770431	316772898	+	316771664	1.0	0.999	collinear
gene:TraesCS4D02G181200	Chr4D	316526426	316536523	+	316531474	Chr4D	317695264	317705520	+	317700392	1.0	1.0	collinear
gene:TraesCS4D02G181300	Chr4D	317180356	317181515	-	317180935	Chr4D	318346802	318347961	-	318347381	1.0	1.0	collinear
gene:TraesCS4D02G181400	Chr4D	317184121	317187388	+	317185754	Chr4D	318350616	318353883	+	318352249	1.0	1.0	collinear
gene:TraesCS4D02G181500	Chr4D	317200624	317202930	-	317201777	Chr4D	318367119	318369425	-	318368272	1.0	1.0	collinear
gene:TraesCS4D02G181600	Chr4D	317513502	317518693	+	317516097	Chr4D	318678050	318683241	+	318680645	1.0	1.0	collinear
gene:TraesCS4D02G181700	Chr4D	317536643	317540389	-	317538516	Chr4D	318701191	318704937	-	318703064	1.0	1.0	collinear
gene:TraesCS4D02G181800	Chr4D	317542193	317542483	+	317542338	Chr4D	318706741	318707031	+	318706886	1.0	1.0	collinear
gene:TraesCS4D02G181900	Chr4D	317600785	317606012	-	317603398	Chr4D	318767304	318772107	-	318769705	1.0	1.0	collinear
gene:TraesCS4D02G182000	Chr4D	317949379	317955149	+	317952264	Chr4D	319113789	319119559	+	319116674	1.0	0.999	collinear
gene:TraesCS4D02G182100	Chr4D	318285136	318292079	+	318288607	Chr4D	319447271	319454214	+	319450742	1.0	1.0	collinear
gene:TraesCS4D02G182200	Chr4D	318490025	318492055	-	318491040	Chr4D	319650297	319652327	-	319651312	1.0	1.0	collinear
gene:TraesCS4D02G182300	Chr4D	318493437	318496592	-	318495014	Chr4D	319653709	319656864	-	319655286	1.0	0.999	collinear
gene:TraesCS4D02G182400	Chr4D	318605946	318606538	-	318606242	Chr4D	319765397	319765989	-	319765693	1.0	1.0	collinear
gene:TraesCS4D02G182500	Chr4D	318925629	318926480	-	318926054	Chr4D	320082195	320083046	-	320082620	1.0	1.0	collinear
gene:TraesCS4D02G182600	Chr4D	319240119	319271534	-	319255826	Chr4D	320395134	320426249	-	320410691	1.0	1.0	collinear
gene:TraesCS4D02G182700	Chr4D	319319778	319328621	-	319324199	Chr4D	320474084	320482576	-	320478330	1.0	1.0	collinear
gene:TraesCS4D02G182800	Chr4D	319701506	319702344	-	319701925	Chr4D	320852857	320853695	-	320853276	1.0	1.0	collinear
gene:TraesCS4D02G182900	Chr4D	320028309	320029883	+	320029096	Chr4D	321175690	321177264	+	321176477	1.0	1.0	collinear
gene:TraesCS4D02G183000	Chr4D	320037332	320048454	-	320042893	Chr4D	321184712	321194902	-	321189807	0.99	0.99	collinear
gene:TraesCS4D02G183100	Chr4D	320208077	320210662	-	320209369	Chr4D	321354000	321356585	-	321355292	1.0	1.0	collinear
gene:TraesCS4D02G183200	Chr4D	320211119	320213366	-	320212242	Chr4D	321357042	321359289	-	321358165	1.0	0.999	collinear
gene:TraesCS4D02G183300	Chr4D	320589582	320592330	+	320590956	Chr4D	321734297	321737045	+	321735671	1.0	1.0	collinear
gene:TraesCS4D02G183400	Chr4D	320592499	320600764	-	320596631	Chr4D	321737214	321745479	-	321741346	1.0	1.0	collinear
gene:TraesCS4D02G183500	Chr4D	321794179	321798046	+	321796112	Chr4D	322951567	322955434	+	322953500	1.0	1.0	collinear
gene:TraesCS4D02G183600	Chr4D	321798278	321807190	+	321802734	Chr4D	322955666	322964578	+	322960122	1.0	1.0	collinear
gene:TraesCS4D02G183700	Chr4D	321808240	321813370	+	321810805	Chr4D	322965628	322970758	+	322968193	1.0	1.0	collinear
gene:TraesCS4D02G183800	Chr4D	321914578	321916879	-	321915728	Chr4D	323071466	323073767	-	323072616	1.0	1.0	collinear
gene:TraesCS4D02G184000	Chr4D	322225868	322228343	-	322227105	Chr4D	323380580	323383055	-	323381817	1.0	1.0	collinear
gene:TraesCS4D02G184100	Chr4D	322234211	322235304	-	322234757	Chr4D	323388929	323390022	-	323389475	1.0	1.0	collinear
gene:TraesCS4D02G184200	Chr4D	322283581	322287354	-	322285467	Chr4D	323438299	323442072	-	323440185	1.0	1.0	collinear
gene:TraesCS4D02G184300	Chr4D	322655857	322664943	+	322660400	Chr4D	323807502	323816588	+	323812045	1.0	1.0	collinear
gene:TraesCS4D02G184400	Chr4D	322668367	322672188	+	322670277	Chr4D	323819633	323823454	+	323821543	1.0	1.0	collinear
gene:TraesCS4D02G184500	Chr4D	322673339	322676876	-	322675107	Chr4D	323824605	323828142	-	323826373	1.0	1.0	collinear
gene:TraesCS4D02G184600	Chr4D	322849931	322857603	+	322853767	Chr4D	324000543	324008214	+	324004378	1.0	1.0	collinear
gene:TraesCS4D02G184700	Chr4D	322855589	322860406	-	322857997	Chr4D	324006200	324011017	-	324008608	1.0	1.0	collinear
gene:TraesCS4D02G184800	Chr4D	322899658	322901819	-	322900738	Chr4D	324050003	324052164	-	324051083	1.0	1.0	collinear
gene:TraesCS4D02G184900	Chr4D	323095782	323098145	-	323096963	Chr4D	324244546	324246985	-	324245765	1.0	1.0	collinear
gene:TraesCS4D02G185000	Chr4D	323098914	323107443	-	323103178	Chr4D	324247754	324256283	-	324252018	1.0	1.0	collinear
gene:TraesCS4D02G185100	Chr4D	323108019	323110717	-	323109368	Chr4D	324256859	324259557	-	324258208	1.0	1.0	collinear
gene:TraesCS4D02G185200	Chr4D	323114838	323118772	-	323116805	Chr4D	324263678	324267612	-	324265645	1.0	1.0	collinear
gene:TraesCS4D02G185300	Chr4D	323351830	323353837	+	323352833	Chr4D	324501109	324503116	+	324502112	1.0	1.0	collinear
gene:TraesCS4D02G185400	Chr4D	323354193	323355034	-	323354613	Chr4D	324503472	324504313	-	324503892	1.0	1.0	collinear
gene:TraesCS4D02G185500	Chr4D	323371889	323372951	-	323372420	Chr4D	324520740	324521802	-	324521271	1.0	1.0	collinear
gene:TraesCS4D02G185700	Chr4D	323552033	323554974	+	323553503	Chr4D	324712882	324715838	+	324714360	1.0	0.994	collinear
gene:TraesCS4D02G185600	Chr4D	323548331	323568149	+	323558240	Chr4D	324709180	324729013	+	324719096	1.0	1.0	collinear
gene:TraesCS4D02G185800	Chr4D	323582282	323583667	-	323582974	Chr4D	324742845	324744230	-	324743537	1.0	1.0	collinear
gene:TraesCS4D02G185900	Chr4D	323603019	323604362	+	323603690	Chr4D	324763403	324764746	+	324764074	1.0	1.0	collinear
gene:TraesCS4D02G186000	Chr4D	323604549	323608409	-	323606479	Chr4D	324764933	324768793	-	324766863	1.0	1.0	collinear
gene:TraesCS4D02G186100	Chr4D	323616488	323618130	-	323617309	Chr4D	324776504	324778146	-	324777325	1.0	1.0	collinear
gene:TraesCS4D02G186200	Chr4D	323917584	323928063	+	323922823	Chr4D	325073393	325083872	+	325078632	1.0	1.0	collinear
gene:TraesCS4D02G186300	Chr4D	323928322	323932966	-	323930644	Chr4D	325084131	325088775	-	325086453	1.0	0.999	collinear
gene:TraesCS4D02G186400	Chr4D	324003613	324008938	+	324006275	Chr4D	325159443	325164768	+	325162105	1.0	1.0	collinear
gene:TraesCS4D02G186500	Chr4D	324009400	324010467	+	324009933	Chr4D	325165230	325166297	+	325165763	1.0	1.0	collinear
gene:TraesCS4D02G186600	Chr4D	324214019	324215073	+	324214546	Chr4D	325369289	325370343	+	325369816	1.0	1.0	collinear
gene:TraesCS4D02G186700	Chr4D	324219399	324223549	+	324221474	Chr4D	325374669	325378819	+	325376744	1.0	1.0	collinear
gene:TraesCS4D02G186800	Chr4D	324224058	324230680	+	324227369	Chr4D	325379328	325385950	+	325382639	1.0	1.0	collinear
gene:TraesCS4D02G186900	Chr4D	324893136	324896171	+	324894653	Chr4D	326046800	326049835	+	326048317	1.0	1.0	collinear
gene:TraesCS4D02G187000	Chr4D	325101253	325102157	+	325101705	Chr4D	326253675	326254579	+	326254127	1.0	0.998	collinear
gene:TraesCS4D02G187100	Chr4D	325544233	325549222	+	325546727	Chr4D	326694462	326699451	+	326696956	1.0	1.0	collinear
gene:TraesCS4D02G187200	Chr4D	325890882	325891946	-	325891414	Chr4D	327038922	327039986	-	327039454	1.0	1.0	collinear
gene:TraesCS4D02G187300	Chr4D	326248799	326249644	-	326249221	Chr4D	327395004	327395849	-	327395426	1.0	1.0	collinear
gene:TraesCS4D02G187500	Chr4D	326377294	326377917	-	326377605	Chr4D	327522972	327523595	-	327523283	1.0	1.0	collinear
gene:TraesCS4D02G187600	Chr4D	326383306	326383560	-	326383433	Chr4D	327528984	327529238	-	327529111	1.0	1.0	collinear
gene:TraesCS4D02G187700	Chr4D	326386708	326387058	-	326386883	Chr4D	327532386	327532736	-	327532561	1.0	1.0	collinear
gene:TraesCS4D02G187800	Chr4D	326973519	326977800	-	326975659	Chr4D	328113276	328117557	-	328115416	1.0	1.0	collinear
gene:TraesCS4D02G187900	Chr4D	326980467	326981474	-	326980970	Chr4D	328120224	328121231	-	328120727	1.0	1.0	collinear
gene:TraesCS4D02G188000	Chr4D	327377282	327384379	+	327380830	Chr4D	328515025	328522122	+	328518573	1.0	1.0	collinear
gene:TraesCS4D02G188100	Chr4D	327428315	327431954	+	327430134	Chr4D	328566143	328569781	+	328567962	1.0	0.999	collinear
gene:TraesCS4D02G188200	Chr4D	327437080	327439925	-	327438502	Chr4D	328574706	328577551	-	328576128	1.0	1.0	collinear
gene:TraesCS4D02G188300	Chr4D	327718956	327720993	-	327719974	Chr4D	328855349	328857386	-	328856367	1.0	1.0	collinear
gene:TraesCS4D02G188400	Chr4D	327721696	327731039	-	327726367	Chr4D	328858089	328867043	-	328862566	1.0	1.0	collinear
gene:TraesCS4D02G188500	Chr4D	327731724	327733391	-	327732557	Chr4D	328867728	328869395	-	328868561	1.0	1.0	collinear
gene:TraesCS4D02G188600	Chr4D	327844755	327847400	-	327846077	Chr4D	328979076	328981721	-	328980398	1.0	1.0	collinear
gene:TraesCS4D02G188700	Chr4D	328184221	328186208	-	328185214	Chr4D	329317249	329319236	-	329318242	1.0	1.0	collinear
gene:TraesCS4D02G188800	Chr4D	328536976	328542472	+	328539724	Chr4D	329674805	329680301	+	329677553	1.0	1.0	collinear
gene:TraesCS4D02G188900	Chr4D	328703802	328703948	-	328703875	Chr4D	329838588	329838734	-	329838661	1.0	1.0	collinear
gene:TraesCS4D02G189000	Chr4D	328806217	328807657	+	328806937	Chr4D	329940712	329942152	+	329941432	1.0	1.0	collinear
gene:TraesCS4D02G189100	Chr4D	328997191	328999354	+	328998272	Chr4D	330129954	330132117	+	330131035	1.0	1.0	collinear
gene:TraesCS4D02G189200	Chr4D	328999574	329000718	-	329000146	Chr4D	330132337	330133481	-	330132909	1.0	1.0	collinear
gene:TraesCS4D02G189300	Chr4D	329004777	329010235	-	329007506	Chr4D	330137540	330142998	-	330140269	1.0	1.0	collinear
gene:TraesCS4D02G189400	Chr4D	329011921	329018512	+	329015216	Chr4D	330144684	330151275	+	330147979	1.0	1.0	collinear
gene:TraesCS4D02G189500	Chr4D	329133553	329135239	+	329134396	Chr4D	330265347	330267033	+	330266190	1.0	1.0	collinear
gene:TraesCS4D02G189600	Chr4D	329136958	329140518	-	329138738	Chr4D	330268752	330272312	-	330270532	1.0	1.0	collinear
gene:TraesCS4D02G189700	Chr4D	329298580	329302411	+	329300495	Chr4D	330429853	330433684	+	330431768	1.0	0.999	collinear
gene:TraesCS4D02G189800	Chr4D	329310807	329312108	+	329311457	Chr4D	330441966	330443267	+	330442616	1.0	1.0	collinear
gene:TraesCS4D02G189900	Chr4D	331637345	331638784	-	331638064	Chr4D	332747281	332748720	-	332748000	1.0	1.0	collinear
gene:TraesCS4D02G190000	Chr4D	332129795	332131025	+	332130410	Chr4D	333234395	333235625	+	333235010	1.0	1.0	collinear
gene:TraesCS4D02G190100	Chr4D	333010528	333012019	-	333011273	Chr4D	334111027	334112518	-	334111772	1.0	1.0	collinear
gene:TraesCS4D02G190200	Chr4D	333060448	333066835	+	333063641	Chr4D	334157611	334163998	+	334160804	1.0	1.0	collinear
gene:TraesCS4D02G190300	Chr4D	333068062	333074282	+	333071172	Chr4D	334165225	334171445	+	334168335	1.0	1.0	collinear
gene:TraesCS4D02G190400	Chr4D	333266267	333270310	+	333268288	Chr4D	334361976	334366019	+	334363997	1.0	1.0	collinear
gene:TraesCS4D02G190500	Chr4D	333616852	333618511	+	333617681	Chr4D	334709485	334711144	+	334710314	1.0	1.0	collinear
gene:TraesCS4D02G190600	Chr4D	333770179	333774036	-	333772107	Chr4D	334861162	334865019	-	334863090	1.0	1.0	collinear
gene:TraesCS4D02G190700	Chr4D	333875172	333877745	-	333876458	Chr4D	334965009	334967582	-	334966295	1.0	1.0	collinear
gene:TraesCS4D02G190800	Chr4D	334109616	334110128	-	334109872	Chr4D	335197343	335197855	-	335197599	1.0	1.0	collinear
gene:TraesCS4D02G190900	Chr4D	334116323	334119041	-	334117682	Chr4D	335204050	335206768	-	335205409	1.0	1.0	collinear
gene:TraesCS4D02G191000	Chr4D	334153768	334157121	-	334155444	Chr4D	335241495	335244848	-	335243171	1.0	1.0	collinear
gene:TraesCS4D02G191100	Chr4D	334158049	334166193	-	334162121	Chr4D	335245776	335253627	-	335249701	1.0	1.0	collinear
gene:TraesCS4D02G191200	Chr4D	334632132	334632806	+	334632469	Chr4D	335717249	335717923	+	335717586	1.0	1.0	collinear
gene:TraesCS4D02G191300	Chr4D	334956662	334960315	+	334958488	Chr4D	336036829	336040482	+	336038655	1.0	1.0	collinear
gene:TraesCS4D02G191400	Chr4D	334961895	334964114	-	334963004	Chr4D	336042062	336044281	-	336043171	1.0	1.0	collinear
gene:TraesCS4D02G191500	Chr4D	334966967	334968093	+	334967530	Chr4D	336047134	336048260	+	336047697	1.0	1.0	collinear
gene:TraesCS4D02G191600	Chr4D	335035757	335036938	-	335036347	Chr4D	336115122	336116303	-	336115712	1.0	1.0	collinear
gene:TraesCS4D02G191700	Chr4D	335037763	335041220	-	335039491	Chr4D	336117128	336120585	-	336118856	1.0	1.0	collinear
gene:TraesCS4D02G191800	Chr4D	335043295	335048495	-	335045895	Chr4D	336122660	336127860	-	336125260	1.0	1.0	collinear
gene:TraesCS4D02G191900	Chr4D	335176559	335179392	-	335177975	Chr4D	336254134	336256967	-	336255550	1.0	1.0	collinear
gene:TraesCS4D02G192000	Chr4D	335334163	335335879	-	335335021	Chr4D	336410172	336411888	-	336411030	1.0	1.0	collinear
gene:TraesCS4D02G192100	Chr4D	335338237	335341365	-	335339801	Chr4D	336414246	336417374	-	336415810	1.0	1.0	collinear
gene:TraesCS4D02G192200	Chr4D	335341588	335345826	+	335343707	Chr4D	336417597	336421580	+	336419588	1.0	1.0	collinear
gene:TraesCS4D02G192300	Chr4D	335346084	335347131	-	335346607	Chr4D	336421838	336422885	-	336422361	1.0	1.0	collinear
gene:TraesCS4D02G192400	Chr4D	335348356	335350211	+	335349283	Chr4D	336424110	336425965	+	336425037	1.0	1.0	collinear
gene:TraesCS4D02G192500	Chr4D	335773803	335778034	+	335775918	Chr4D	336845796	336849830	+	336847813	1.0	1.0	collinear
gene:TraesCS4D02G192600	Chr4D	335778600	335782495	+	335780547	Chr4D	336850396	336854291	+	336852343	1.0	1.0	collinear
gene:TraesCS4D02G192700	Chr4D	335893182	335894850	+	335894016	Chr4D	336962407	336964075	+	336963241	1.0	1.0	collinear
gene:TraesCS4D02G192800	Chr4D	335897401	335899273	-	335898337	Chr4D	336966626	336968519	-	336967572	1.0	0.988	collinear
