gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3D02G305500	Chr3D	419559948	419561743	+	419560845	Chr3D	425230803	425232598	+	425231700	1.0	1.0	collinear
gene:TraesCS3D02G305600	Chr3D	419587044	419588897	-	419587970	Chr3D	425257387	425259240	-	425258313	1.0	1.0	collinear
gene:TraesCS3D02G305700	Chr3D	419634464	419635634	-	419635049	Chr3D	425303325	425304495	-	425303910	1.0	1.0	collinear
gene:TraesCS3D02G305800	Chr3D	419638195	419638896	-	419638545	Chr3D	425307056	425307757	-	425307406	1.0	0.998	collinear
gene:TraesCS3D02G305900	Chr3D	419873627	419875773	-	419874700	Chr3D	425537141	425539287	-	425538214	1.0	1.0	collinear
gene:TraesCS3D02G306000	Chr3D	419877002	419881968	-	419879485	Chr3D	425540516	425545482	-	425542999	1.0	1.0	collinear
gene:TraesCS3D02G306100	Chr3D	419893980	419895548	-	419894764	Chr3D	425557494	425559062	-	425558278	1.0	1.0	collinear
gene:TraesCS3D02G306200	Chr3D	419904239	419907041	-	419905640	Chr3D	425567753	425570555	-	425569154	1.0	1.0	collinear
gene:TraesCS3D02G306300	Chr3D	419907336	419908028	+	419907682	Chr3D	425570850	425571542	+	425571196	1.0	1.0	collinear
gene:TraesCS3D02G306400	Chr3D	420357033	420358285	+	420357659	Chr3D	426018326	426019578	+	426018952	1.0	1.0	collinear
gene:TraesCS3D02G306500	Chr3D	420359424	420359959	+	420359691	Chr3D	426020717	426021252	+	426020984	1.0	1.0	collinear
gene:TraesCS3D02G306600	Chr3D	420450885	420451881	-	420451383	Chr3D	426111721	426112717	-	426112219	1.0	1.0	collinear
gene:TraesCS3D02G306700	Chr3D	420462133	420467469	-	420464801	Chr3D	426122968	426128304	-	426125636	1.0	1.0	collinear
gene:TraesCS3D02G306800	Chr3D	420468600	420473873	-	420471236	Chr3D	426129435	426134708	-	426132071	1.0	1.0	collinear
gene:TraesCS3D02G306900	Chr3D	420484608	420486564	+	420485586	Chr3D	426142671	426144627	+	426143649	1.0	1.0	collinear
gene:TraesCS3D02G307000	Chr3D	420486622	420488145	-	420487383	Chr3D	426144685	426146208	-	426145446	1.0	1.0	collinear
gene:TraesCS3D02G307100	Chr3D	420803361	420824200	-	420813780	Chr3D	426461995	426482834	-	426472414	1.0	1.0	collinear
gene:TraesCS3D02G307200	Chr3D	421290206	421290784	-	421290495	Chr3D	426950903	426951481	-	426951192	1.0	1.0	collinear
gene:TraesCS3D02G307300	Chr3D	421291102	421291845	+	421291473	Chr3D	426951799	426952542	+	426952170	1.0	1.0	collinear
gene:TraesCS3D02G307400	Chr3D	421313495	421314073	-	421313784	Chr3D	426974197	426974775	-	426974486	1.0	1.0	collinear
gene:TraesCS3D02G307500	Chr3D	421314397	421315095	+	421314746	Chr3D	426975099	426975797	+	426975448	1.0	1.0	collinear
gene:TraesCS3D02G307600	Chr3D	421315185	421320018	-	421317601	Chr3D	426975887	426980720	-	426978303	1.0	1.0	collinear
gene:TraesCS3D02G307700	Chr3D	421370336	421377092	-	421373714	Chr3D	427039617	427046373	-	427042995	1.0	1.0	collinear
gene:TraesCS3D02G307800	Chr3D	421657876	421661368	+	421659622	Chr3D	427324614	427328106	+	427326360	1.0	1.0	collinear
gene:TraesCS3D02G307900	Chr3D	421663409	421665796	+	421664602	Chr3D	427330147	427332534	+	427331340	1.0	1.0	collinear
gene:TraesCS3D02G308100	Chr3D	422035085	422038224	+	422036654	Chr3D	427696740	427699879	+	427698309	1.0	1.0	collinear
gene:TraesCS3D02G308200	Chr3D	422060607	422062432	-	422061519	Chr3D	427721864	427723689	-	427722776	1.0	1.0	collinear
gene:TraesCS3D02G308300	Chr3D	422409457	422409870	+	422409663	Chr3D	428067256	428067669	+	428067462	1.0	1.0	collinear
gene:TraesCS3D02G308400	Chr3D	422470433	422480229	+	422475331	Chr3D	428127885	428137683	+	428132784	1.0	1.0	collinear
gene:TraesCS3D02G308500	Chr3D	422511504	422549301	+	422530402	Chr3D	428168799	428206594	+	428187696	1.0	1.0	collinear
gene:TraesCS3D02G308600	Chr3D	422550667	422553331	+	422551999	Chr3D	428207960	428210624	+	428209292	1.0	1.0	collinear
gene:TraesCS3D02G308700	Chr3D	422647345	422650294	+	422648819	Chr3D	428305109	428308058	+	428306583	1.0	1.0	collinear
gene:TraesCS3D02G308800	Chr3D	422658506	422660800	-	422659653	Chr3D	428316270	428318564	-	428317417	1.0	0.999	collinear
gene:TraesCS3D02G308900	Chr3D	422729366	422731524	-	422730445	Chr3D	428386908	428389066	-	428387987	1.0	1.0	collinear
gene:TraesCS3D02G309000	Chr3D	422946102	422954943	+	422950522	Chr3D	428599451	428608245	+	428603848	1.0	1.0	collinear
gene:TraesCS3D02G309100	Chr3D	422956391	422961701	-	422959046	Chr3D	428609693	428615003	-	428612348	1.0	1.0	collinear
gene:TraesCS3D02G309200	Chr3D	423011429	423016590	+	423014009	Chr3D	428663741	428668902	+	428666321	1.0	1.0	collinear
gene:TraesCS3D02G309300	Chr3D	423377361	423389358	+	423383359	Chr3D	429027662	429039659	+	429033660	1.0	0.999	collinear
gene:TraesCS3D02G309400	Chr3D	423389319	423390159	-	423389739	Chr3D	429039620	429040460	-	429040040	1.0	1.0	collinear
gene:TraesCS3D02G309500	Chr3D	423834858	423836002	+	423835430	Chr3D	429482345	429483489	+	429482917	1.0	1.0	collinear
gene:TraesCS3D02G309600	Chr3D	423843745	423847737	-	423845741	Chr3D	429491232	429495224	-	429493228	1.0	1.0	collinear
gene:TraesCS3D02G309700	Chr3D	423852696	423858594	-	423855645	Chr3D	429499972	429505870	-	429502921	1.0	1.0	collinear
gene:TraesCS3D02G309800	Chr3D	424001121	424002598	-	424001859	Chr3D	429648192	429649669	-	429648930	1.0	1.0	collinear
gene:TraesCS3D02G309900	Chr3D	424007810	424012318	+	424010064	Chr3D	429654880	429659388	+	429657134	1.0	1.0	collinear
gene:TraesCS3D02G310000	Chr3D	424012480	424022941	-	424017710	Chr3D	429659550	429669776	-	429664663	1.0	1.0	collinear
gene:TraesCS3D02G310100	Chr3D	424344246	424347408	-	424345827	Chr3D	429990669	429993831	-	429992250	1.0	1.0	collinear
gene:TraesCS3D02G310200	Chr3D	424349539	424353886	-	424351712	Chr3D	429995963	430000310	-	429998136	1.0	1.0	collinear
gene:TraesCS3D02G310300	Chr3D	424650829	424653569	-	424652199	Chr3D	430300199	430302939	-	430301569	1.0	1.0	collinear
gene:TraesCS3D02G310400	Chr3D	424655384	424656758	+	424656071	Chr3D	430304755	430306129	+	430305442	1.0	1.0	collinear
gene:TraesCS3D02G310500	Chr3D	424657103	424661784	-	424659443	Chr3D	430306474	430309253	-	430307863	0.905	0.905	collinear
gene:TraesCS3D02G310600	Chr3D	424887472	424893373	+	424890422	Chr3D	430527966	430533867	+	430530916	1.0	1.0	collinear
gene:TraesCS3D02G310700	Chr3D	425118745	425120546	+	425119645	Chr3D	430769696	430771497	+	430770596	1.0	1.0	collinear
gene:TraesCS3D02G310800	Chr3D	425143880	425145746	+	425144813	Chr3D	430794831	430796697	+	430795764	1.0	1.0	collinear
gene:TraesCS3D02G310900	Chr3D	425151414	425152271	-	425151842	Chr3D	430802512	430803369	-	430802940	1.0	1.0	collinear
gene:TraesCS3D02G311000	Chr3D	425155043	425159389	-	425157216	Chr3D	430806141	430809963	-	430808052	0.954	0.954	collinear
gene:TraesCS3D02G311100	Chr3D	425564832	425568211	+	425566521	Chr3D	431210657	431214036	+	431212346	1.0	1.0	collinear
gene:TraesCS3D02G311200	Chr3D	425998667	426000167	-	425999417	Chr3D	432040723	432042223	+	432041473	1.0	1.0	collinear
gene:TraesCS3D02G311300	Chr3D	426047190	426049402	+	426048296	Chr3D	431992452	431994664	-	431993558	1.0	1.0	collinear
gene:TraesCS3D02G311400	Chr3D	426070422	426078099	-	426074260	Chr3D	431964134	431971811	+	431967972	1.0	0.999	collinear
gene:TraesCS3D02G311500	Chr3D	426161783	426167432	-	426164607	Chr3D	431877899	431883548	+	431880723	1.0	1.0	collinear
gene:TraesCS3D02G311600	Chr3D	426441198	426442793	+	426441995	Chr3D	431604049	431605644	-	431604846	1.0	1.0	collinear
gene:TraesCS3D02G311700	Chr3D	426448741	426454987	-	426451864	Chr3D	431591855	431598101	+	431594978	1.0	1.0	collinear
gene:TraesCS3D02G311800	Chr3D	426479374	426486711	-	426483042	Chr3D	431563208	431570565	+	431566886	1.0	1.0	collinear
gene:TraesCS3D02G311900	Chr3D	426490527	426491626	-	426491076	Chr3D	431558293	431559392	+	431558842	1.0	1.0	collinear
gene:TraesCS3D02G312000	Chr3D	426588447	426592858	-	426590652	Chr3D	431457457	431461628	+	431459542	1.0	1.0	collinear
gene:TraesCS3D02G312100	Chr3D	426843817	426845379	+	426844598	Chr3D	432302025	432303587	+	432302806	1.0	1.0	collinear
gene:TraesCS3D02G312200	Chr3D	426845398	426880464	-	426862931	Chr3D	432303606	432338143	-	432320874	1.0	1.0	collinear
gene:TraesCS3D02G312300	Chr3D	426882857	426886638	-	426884747	Chr3D	432340536	432344306	-	432342421	1.0	1.0	collinear
gene:TraesCS3D02G312400	Chr3D	426924735	426925181	+	426924958	Chr3D	432381812	432382258	+	432382035	1.0	1.0	collinear
gene:TraesCS3D02G312500	Chr3D	426932130	426934648	+	426933389	Chr3D	432389207	432391725	+	432390466	1.0	1.0	collinear
gene:TraesCS3D02G312600	Chr3D	427056232	427056450	-	427056341	Chr3D	432513141	432513359	-	432513250	1.0	0.995	collinear
gene:TraesCS3D02G312700	Chr3D	427081538	427082182	-	427081860	Chr3D	432538159	432538803	-	432538481	1.0	1.0	collinear
gene:TraesCS3D02G312800	Chr3D	427209910	427217318	+	427213614	Chr3D	432664306	432671714	+	432668010	1.0	1.0	collinear
gene:TraesCS3D02G312900	Chr3D	427218069	427228269	+	427223169	Chr3D	432672465	432682663	+	432677564	1.0	1.0	collinear
gene:TraesCS3D02G313000	Chr3D	427227906	427228148	-	427228027	Chr3D	432682300	432682542	-	432682421	1.0	1.0	collinear
gene:TraesCS3D02G313100	Chr3D	427279593	427280550	-	427280071	Chr3D	432733985	432734942	-	432734463	1.0	1.0	collinear
gene:TraesCS3D02G313200	Chr3D	427284479	427285326	-	427284902	Chr3D	432738871	432739718	-	432739294	1.0	0.997	collinear
gene:TraesCS3D02G313300	Chr3D	427288473	427289305	-	427288889	Chr3D	432743110	432743942	-	432743526	1.0	1.0	collinear
gene:TraesCS3D02G313400	Chr3D	427293787	427295096	-	427294441	Chr3D	432748424	432749733	-	432749078	1.0	1.0	collinear
gene:TraesCS3D02G313500	Chr3D	427445542	427447864	+	427446703	Chr3D	432899313	432901635	+	432900474	1.0	1.0	collinear
gene:TraesCS3D02G313600	Chr3D	427447952	427458631	-	427453291	Chr3D	432901723	432912003	-	432906863	1.0	1.0	collinear
gene:TraesCS3D02G313700	Chr3D	427631218	427632033	-	427631625	Chr3D	433083544	433084359	-	433083951	1.0	1.0	collinear
gene:TraesCS3D02G313800	Chr3D	427802782	427810502	+	427806642	Chr3D	433253358	433261078	+	433257218	1.0	1.0	collinear
gene:TraesCS3D02G313900	Chr3D	427811123	427816220	+	427813671	Chr3D	433261699	433266796	+	433264247	1.0	1.0	collinear
gene:TraesCS3D02G314000	Chr3D	427816375	427819581	-	427817978	Chr3D	433266951	433270057	-	433268504	1.0	1.0	collinear
gene:TraesCS3D02G314100	Chr3D	428112794	428116975	-	428114884	Chr3D	433561463	433565644	-	433563553	1.0	1.0	collinear
gene:TraesCS3D02G314200	Chr3D	428240946	428241870	+	428241408	Chr3D	433690103	433691027	+	433690565	1.0	1.0	collinear
gene:TraesCS3D02G314300	Chr3D	428244520	428250135	+	428247327	Chr3D	433693677	433699292	+	433696484	1.0	1.0	collinear
gene:TraesCS3D02G314400	Chr3D	428252643	428255259	+	428253951	Chr3D	433701800	433704416	+	433703108	1.0	1.0	collinear
gene:TraesCS3D02G314500	Chr3D	428256762	428259920	-	428258341	Chr3D	433705919	433709076	-	433707497	1.0	1.0	collinear
gene:TraesCS3D02G314600	Chr3D	428463713	428470628	+	428467170	Chr3D	433910732	433917647	+	433914189	1.0	1.0	collinear
gene:TraesCS3D02G314700	Chr3D	428512724	428517566	+	428515145	Chr3D	433959682	433968772	+	433964227	1.0	1.0	collinear
gene:TraesCS3D02G314800	Chr3D	428519128	428521881	-	428520504	Chr3D	433970334	433973087	-	433971710	1.0	1.0	collinear
gene:TraesCS3D02G314900	Chr3D	428532439	428533987	-	428533213	Chr3D	433983730	433985278	-	433984504	1.0	1.0	collinear
gene:TraesCS3D02G315000	Chr3D	428761843	428765370	-	428763606	Chr3D	434212816	434216343	-	434214579	1.0	1.0	collinear
gene:TraesCS3D02G315100	Chr3D	428893692	428894608	-	428894150	Chr3D	434352719	434353635	-	434353177	1.0	1.0	collinear
gene:TraesCS3D02G315200	Chr3D	428968013	428973046	+	428970529	Chr3D	434428220	434433253	+	434430736	1.0	1.0	collinear
gene:TraesCS3D02G315300	Chr3D	428993996	428994373	-	428994184	Chr3D	434455883	434456260	-	434456071	1.0	1.0	collinear
gene:TraesCS3D02G315400	Chr3D	429043817	429044231	-	429044024	Chr3D	434505438	434505852	-	434505645	1.0	1.0	collinear
gene:TraesCS3D02G315500	Chr3D	429085177	429085783	-	429085480	Chr3D	434546045	434546651	-	434546348	1.0	1.0	collinear
gene:TraesCS3D02G315600	Chr3D	429094780	429097072	+	429095926	Chr3D	434555737	434557657	+	434556697	0.955	0.955	collinear
gene:TraesCS3D02G315700	Chr3D	429099389	429106017	-	429102703	Chr3D	434559974	434566305	-	434563139	1.0	1.0	collinear
gene:TraesCS3D02G315800	Chr3D	429299350	429302077	-	429300713	Chr3D	434759075	434761802	-	434760438	1.0	1.0	collinear
gene:TraesCS3D02G315900	Chr3D	429303584	429308740	-	429306162	Chr3D	434763309	434768465	-	434765887	1.0	1.0	collinear
gene:TraesCS3D02G316000	Chr3D	429595226	429598622	+	429596924	Chr3D	435053434	435056830	+	435055132	1.0	1.0	collinear
gene:TraesCS3D02G316100	Chr3D	429598773	429599108	-	429598940	Chr3D	435056981	435057316	-	435057148	1.0	1.0	collinear
gene:TraesCS3D02G316200	Chr3D	429607417	429612109	-	429609763	Chr3D	435065625	435070317	-	435067971	1.0	1.0	collinear
gene:TraesCS3D02G316300	Chr3D	429623751	429624476	+	429624113	Chr3D	435081959	435082684	+	435082321	1.0	0.998	collinear
gene:TraesCS3D02G316400	Chr3D	429629989	429634118	+	429632053	Chr3D	435087889	435092018	+	435089953	1.0	1.0	collinear
gene:TraesCS3D02G316500	Chr3D	429637289	429637682	+	429637485	Chr3D	435094952	435095345	+	435095148	1.0	1.0	collinear
gene:TraesCS3D02G316600	Chr3D	429647452	429648203	+	429647827	Chr3D	435105115	435105866	+	435105490	1.0	1.0	collinear
gene:TraesCS3D02G316700	Chr3D	429723986	429728425	+	429726205	Chr3D	435181480	435185919	+	435183699	1.0	1.0	collinear
gene:TraesCS3D02G316800	Chr3D	429786592	429791081	+	429788836	Chr3D	435243721	435248210	+	435245965	1.0	1.0	collinear
gene:TraesCS3D02G316900	Chr3D	429909428	429920435	+	429914931	Chr3D	435366124	435377132	+	435371628	1.0	1.0	collinear
gene:TraesCS3D02G317000	Chr3D	430050266	430053556	+	430051911	Chr3D	435505887	435509177	+	435507532	1.0	1.0	collinear
gene:TraesCS3D02G317200	Chr3D	430146740	430149799	+	430148269	Chr3D	435601864	435604923	+	435603393	1.0	1.0	collinear
gene:TraesCS3D02G317300	Chr3D	430150491	430159058	-	430154774	Chr3D	435605615	435614183	-	435609899	1.0	1.0	collinear
gene:TraesCS3D02G317400	Chr3D	430344194	430347172	+	430345683	Chr3D	435798308	435801286	+	435799797	1.0	1.0	collinear
gene:TraesCS3D02G317500	Chr3D	430358870	430360982	-	430359926	Chr3D	435812984	435815096	-	435814040	1.0	1.0	collinear
gene:TraesCS3D02G317600	Chr3D	431284225	431286750	-	431285487	Chr3D	436747186	436749711	-	436748448	1.0	1.0	collinear
gene:TraesCS3D02G317657	Chr3D	431448439	431449623	+	431449031	Chr3D	436909149	436910333	+	436909741	1.0	1.0	collinear
gene:TraesCS3D02G317700	Chr3D	431627837	431629611	+	431628724	Chr3D	437088134	437089908	+	437089021	1.0	1.0	collinear
gene:TraesCS3D02G317800	Chr3D	431831906	431833882	+	431832894	Chr3D	437292384	437294360	+	437293372	1.0	1.0	collinear
gene:TraesCS3D02G317900	Chr3D	431839051	431841718	-	431840384	Chr3D	437299690	437302357	-	437301023	1.0	1.0	collinear
gene:TraesCS3D02G318000	Chr3D	432019495	432020879	-	432020187	Chr3D	437479521	437480905	-	437480213	1.0	1.0	collinear
gene:TraesCS3D02G318100	Chr3D	432023777	432028442	-	432026109	Chr3D	437483803	437488468	-	437486135	1.0	1.0	collinear
gene:TraesCS3D02G318200	Chr3D	432029583	432035373	-	432032478	Chr3D	437489609	437495399	-	437492504	1.0	1.0	collinear
gene:TraesCS3D02G318400	Chr3D	432133584	432137222	+	432135403	Chr3D	437592864	437596502	+	437594683	1.0	1.0	collinear
gene:TraesCS3D02G318500	Chr3D	432139867	432141698	-	432140782	Chr3D	437599147	437600978	-	437600062	1.0	1.0	collinear
gene:TraesCS3D02G318600	Chr3D	432513100	432514516	+	432513808	Chr3D	437962684	437964100	+	437963392	1.0	1.0	collinear
gene:TraesCS3D02G318700	Chr3D	432536500	432537321	+	432536910	Chr3D	437985868	437986689	+	437986278	1.0	1.0	collinear
gene:TraesCS3D02G318800	Chr3D	432540224	432543105	+	432541664	Chr3D	437989592	437992473	+	437991032	1.0	1.0	collinear
gene:TraesCS3D02G319000	Chr3D	432546647	432550727	-	432548687	Chr3D	437996015	438000095	-	437998055	1.0	1.0	collinear
gene:TraesCS3D02G319100	Chr3D	433129318	433130850	+	433130084	Chr3D	438576356	438577888	+	438577122	1.0	1.0	collinear
gene:TraesCS3D02G319200	Chr3D	433133321	433138257	+	433135789	Chr3D	438580063	438584999	+	438582531	1.0	1.0	collinear
gene:TraesCS3D02G319300	Chr3D	433139834	433142444	-	433141139	Chr3D	438586576	438589186	-	438587881	1.0	1.0	collinear
gene:TraesCS3D02G319400	Chr3D	433189189	433194162	-	433191675	Chr3D	438635508	438640196	-	438637852	1.0	1.0	collinear
gene:TraesCS3D02G319500	Chr3D	433307807	433311901	-	433309854	Chr3D	438753256	438757350	-	438755303	1.0	1.0	collinear
gene:TraesCS3D02G319600	Chr3D	433314364	433319214	-	433316789	Chr3D	438759812	438764662	-	438762237	1.0	1.0	collinear
gene:TraesCS3D02G319700	Chr3D	433320350	433323850	-	433322100	Chr3D	438765798	438769298	-	438767548	1.0	1.0	collinear
gene:TraesCS3D02G319800	Chr3D	433414225	433416206	+	433415215	Chr3D	438859220	438861201	+	438860210	1.0	1.0	collinear
gene:TraesCS3D02G319900	Chr3D	433421376	433422545	+	433421960	Chr3D	438866371	438867540	+	438866955	1.0	1.0	collinear
gene:TraesCS3D02G320000	Chr3D	433435323	433442785	-	433439054	Chr3D	438880181	438887643	-	438883912	1.0	1.0	collinear
gene:TraesCS3D02G320100	Chr3D	433503472	433503774	-	433503623	Chr3D	438948239	438948541	-	438948390	1.0	1.0	collinear
gene:TraesCS3D02G320200	Chr3D	433511926	433512421	-	433512173	Chr3D	438956503	438956998	-	438956750	1.0	1.0	collinear
gene:TraesCS3D02G320300	Chr3D	433541687	433542007	-	433541847	Chr3D	438985995	438986315	-	438986155	1.0	1.0	collinear
gene:TraesCS3D02G320400	Chr3D	433553635	433554378	-	433554006	Chr3D	438997848	438998591	-	438998219	1.0	1.0	collinear
gene:TraesCS3D02G320500	Chr3D	433613224	433616444	+	433614834	Chr3D	439057148	439060367	+	439058757	1.0	1.0	collinear
gene:TraesCS3D02G320600	Chr3D	433729345	433732199	-	433730772	Chr3D	439172398	439175252	-	439173825	1.0	1.0	collinear
gene:TraesCS3D02G320700	Chr3D	433740330	433744280	+	433742305	Chr3D	439183383	439187334	+	439185358	1.0	1.0	collinear
gene:TraesCS3D02G320800	Chr3D	433748023	433748244	+	433748133	Chr3D	439190759	439190980	+	439190869	1.0	1.0	collinear
gene:TraesCS3D02G320900	Chr3D	433763774	433763989	+	433763881	Chr3D	439206339	439206554	+	439206446	1.0	1.0	collinear
gene:TraesCS3D02G321000	Chr3D	433823245	433823439	+	433823342	Chr3D	439265604	439265798	+	439265701	1.0	1.0	collinear
gene:TraesCS3D02G321100	Chr3D	433825570	433827127	-	433826348	Chr3D	439267929	439269486	-	439268707	1.0	1.0	collinear
gene:TraesCS3D02G321200	Chr3D	434022798	434025205	+	434024001	Chr3D	439469894	439472301	+	439471097	1.0	1.0	collinear
gene:TraesCS3D02G321300	Chr3D	434025102	434030174	-	434027638	Chr3D	439472198	439477270	-	439474734	1.0	1.0	collinear
gene:TraesCS3D02G321400	Chr3D	434046484	434052990	-	434049737	Chr3D	439493732	439500234	-	439496983	0.999	0.999	collinear
gene:TraesCS3D02G321500	Chr3D	434210827	434211962	+	434211394	Chr3D	439656120	439657255	+	439656687	1.0	1.0	collinear
gene:TraesCS3D02G321700	Chr3D	434895749	434896979	+	434896364	Chr3D	440337752	440338982	+	440338367	1.0	1.0	collinear
gene:TraesCS3D02G321800	Chr3D	434957298	434961435	+	434959366	Chr3D	440398754	440402891	+	440400822	1.0	1.0	collinear
gene:TraesCS3D02G321900	Chr3D	435120854	435126659	+	435123756	Chr3D	440558189	440563994	+	440561091	1.0	1.0	collinear
gene:TraesCS3D02G322000	Chr3D	435127450	435128545	+	435127997	Chr3D	440564785	440565880	+	440565332	1.0	1.0	collinear
gene:TraesCS3D02G322100	Chr3D	435291146	435291745	-	435291445	Chr3D	440727636	440728235	-	440727935	1.0	1.0	collinear
gene:TraesCS3D02G322200	Chr3D	435292203	435297150	-	435294676	Chr3D	440728693	440733202	-	440730947	1.0	1.0	collinear
gene:TraesCS3D02G322300	Chr3D	435295486	435296883	+	435296184	Chr3D	440731538	440732935	+	440732236	1.0	1.0	collinear
gene:TraesCS3D02G322400	Chr3D	435297535	435299421	-	435298478	Chr3D	440733587	440735473	-	440734530	1.0	1.0	collinear
gene:TraesCS3D02G322500	Chr3D	435336501	435338469	+	435337485	Chr3D	440772395	440774363	+	440773379	1.0	1.0	collinear
gene:TraesCS3D02G322600	Chr3D	435443819	435446279	+	435445049	Chr3D	440878965	440881424	+	440880194	0.999	0.999	collinear
gene:TraesCS3D02G322700	Chr3D	435645536	435648887	+	435647211	Chr3D	441079700	441083051	+	441081375	1.0	1.0	collinear
gene:TraesCS3D02G322800	Chr3D	435661593	435663914	-	435662753	Chr3D	441095757	441098078	-	441096917	1.0	1.0	collinear
gene:TraesCS3D02G322900	Chr3D	435680729	435685319	-	435683024	Chr3D	441114828	441119418	-	441117123	1.0	1.0	collinear
gene:TraesCS3D02G323000	Chr3D	435699568	435701725	+	435700646	Chr3D	441132201	441134358	+	441133279	1.0	1.0	collinear
gene:TraesCS3D02G323100	Chr3D	435702417	435707320	+	435704868	Chr3D	441135050	441139953	+	441137501	1.0	1.0	collinear
gene:TraesCS3D02G323200	Chr3D	436044502	436045181	+	436044841	Chr3D	441475970	441476649	+	441476309	1.0	1.0	collinear
gene:TraesCS3D02G323300	Chr3D	436163717	436164408	+	436164062	Chr3D	441594637	441595328	+	441594982	1.0	1.0	collinear
gene:TraesCS3D02G323400	Chr3D	436176402	436177893	+	436177147	Chr3D	441607344	441608835	+	441608089	1.0	1.0	collinear
gene:TraesCS3D02G323500	Chr3D	436179679	436180188	-	436179933	Chr3D	441610621	441611130	-	441610875	1.0	1.0	collinear
gene:TraesCS3D02G323600	Chr3D	436642414	436645563	+	436643988	Chr3D	442070440	442073589	+	442072014	1.0	1.0	collinear
gene:TraesCS3D02G323700	Chr3D	436648479	436653877	+	436651178	Chr3D	442076082	442081480	+	442078781	1.0	1.0	collinear
gene:TraesCS3D02G323800	Chr3D	436674617	436678083	-	436676350	Chr3D	442101245	442104711	-	442102978	1.0	1.0	collinear
gene:TraesCS3D02G323900	Chr3D	437025825	437027952	-	437026888	Chr3D	442450002	442452129	-	442451065	1.0	1.0	collinear
gene:TraesCS3D02G324000	Chr3D	437214820	437218809	-	437216814	Chr3D	442637924	442641914	-	442639919	1.0	1.0	collinear
gene:TraesCS3D02G324100	Chr3D	437355637	437358600	-	437357118	Chr3D	442777368	442780331	-	442778849	1.0	1.0	collinear
gene:TraesCS3D02G324200	Chr3D	437475014	437476329	+	437475671	Chr3D	442896207	442897522	+	442896864	1.0	1.0	collinear
gene:TraesCS3D02G324300	Chr3D	437487153	437488552	+	437487852	Chr3D	442908347	442909746	+	442909046	1.0	1.0	collinear
gene:TraesCS3D02G324400	Chr3D	437489188	437494715	+	437491951	Chr3D	442910382	442915909	+	442913145	1.0	1.0	collinear
gene:TraesCS3D02G324500	Chr3D	437494436	437494903	-	437494669	Chr3D	442915630	442916097	-	442915863	1.0	1.0	collinear
gene:TraesCS3D02G324600	Chr3D	437669529	437670791	+	437670160	Chr3D	443089950	443091212	+	443090581	1.0	1.0	collinear
gene:TraesCS3D02G324700	Chr3D	437671615	437674115	+	437672865	Chr3D	443092036	443094537	+	443093286	1.0	1.0	collinear
gene:TraesCS3D02G324800	Chr3D	437732785	437735103	-	437733944	Chr3D	443152819	443155137	-	443153978	1.0	1.0	collinear
gene:TraesCS3D02G325000	Chr3D	437778274	437779428	-	437778851	Chr3D	443192859	443194015	-	443193437	1.0	0.998	collinear
gene:TraesCS3D02G325100	Chr3D	437966538	437967959	+	437967248	Chr3D	443379472	443380893	+	443380182	1.0	0.993	collinear
gene:TraesCS3D02G325200	Chr3D	438046974	438049100	+	438048037	Chr3D	443466778	443468904	+	443467841	1.0	1.0	collinear
gene:TraesCS3D02G325300	Chr3D	438060688	438062658	+	438061673	Chr3D	443481728	443483698	+	443482713	1.0	1.0	collinear
gene:TraesCS3D02G325400	Chr3D	438264168	438266378	-	438265273	Chr3D	443681985	443684196	-	443683090	1.0	1.0	collinear
gene:TraesCS3D02G325500	Chr3D	438434589	438436560	+	438435574	Chr3D	443850721	443852692	+	443851706	1.0	1.0	collinear
gene:TraesCS3D02G325600	Chr3D	438438050	438439873	+	438438961	Chr3D	443854182	443856005	+	443855093	1.0	1.0	collinear
gene:TraesCS3D02G325700	Chr3D	438440970	438442931	+	438441950	Chr3D	443857102	443859063	+	443858082	1.0	1.0	collinear
gene:TraesCS3D02G325800	Chr3D	438443095	438445522	-	438444308	Chr3D	443859227	443861654	-	443860440	1.0	1.0	collinear
gene:TraesCS3D02G325900	Chr3D	438469592	438470664	-	438470128	Chr3D	443884365	443885437	-	443884901	1.0	1.0	collinear
gene:TraesCS3D02G326000	Chr3D	438470726	438470947	-	438470836	Chr3D	443885499	443885720	-	443885609	1.0	1.0	collinear
gene:TraesCS3D02G326100	Chr3D	438470888	438472203	+	438471545	Chr3D	443885661	443886976	+	443886318	1.0	1.0	collinear
gene:TraesCS3D02G326200	Chr3D	438542807	438544535	+	438543671	Chr3D	443957062	443958790	+	443957926	1.0	1.0	collinear
gene:TraesCS3D02G326300	Chr3D	438566512	438569089	+	438567800	Chr3D	443980432	443983009	+	443981720	1.0	1.0	collinear
gene:TraesCS3D02G326400	Chr3D	438570101	438571254	-	438570677	Chr3D	443984021	443985174	-	443984597	1.0	1.0	collinear
gene:TraesCS3D02G326500	Chr3D	438603747	438604264	-	438604005	Chr3D	444017667	444018184	-	444017925	1.0	1.0	collinear
