gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3B02G315700	Chr3B	507298943	507302266	+	507300604	Chr3B	559879088	559882411	+	559880749	1.0	0.993	collinear
gene:TraesCS3B02G315900	Chr3B	507386664	507388820	+	507387742	Chr3B	559967482	559969638	+	559968560	1.0	1.0	collinear
gene:TraesCS3B02G316000	Chr3B	507491355	507497801	+	507494578	Chr3B	560073231	560079677	+	560076454	1.0	1.0	collinear
gene:TraesCS3B02G316100	Chr3B	507498215	507499294	-	507498754	Chr3B	560080091	560081170	-	560080630	1.0	1.0	collinear
gene:TraesCS3B02G316200	Chr3B	507501037	507507918	-	507504477	Chr3B	560082913	560089794	-	560086353	1.0	1.0	collinear
gene:TraesCS3B02G316300	Chr3B	507796360	507798690	+	507797525	Chr3B	560378526	560380856	+	560379691	1.0	1.0	collinear
gene:TraesCS3B02G316400	Chr3B	508250428	508250742	+	508250585	Chr3B	560834119	560834433	+	560834276	1.0	1.0	collinear
gene:TraesCS3B02G316500	Chr3B	508251776	508256606	-	508254191	Chr3B	560835467	560840296	-	560837881	1.0	1.0	collinear
gene:TraesCS3B02G316600	Chr3B	508473539	508475075	-	508474307	Chr3B	561056255	561057791	-	561057023	1.0	1.0	collinear
gene:TraesCS3B02G316700	Chr3B	508477507	508481861	-	508479684	Chr3B	561060223	561064577	-	561062400	1.0	1.0	collinear
gene:TraesCS3B02G316800	Chr3B	508527675	508528797	+	508528236	Chr3B	561110611	561111733	+	561111172	1.0	1.0	collinear
gene:TraesCS3B02G316900	Chr3B	508698936	508706933	+	508702934	Chr3B	561281060	561289057	+	561285058	1.0	1.0	collinear
gene:TraesCS3B02G317000	Chr3B	508709001	508710836	-	508709918	Chr3B	561291125	561292960	-	561292042	1.0	1.0	collinear
gene:TraesCS3B02G317100	Chr3B	508756885	508759141	-	508758013	Chr3B	561343339	561345595	-	561344467	1.0	1.0	collinear
gene:TraesCS3B02G317200	Chr3B	510000711	510002197	+	510001454	Chr3B	562686857	562688343	+	562687600	1.0	0.997	collinear
gene:TraesCS3B02G317400	Chr3B	511066408	511067734	+	511067071	Chr3B	563809059	563810363	+	563809711	1.0	1.0	collinear
gene:TraesCS3B02G317500	Chr3B	511071108	511071815	+	511071461	Chr3B	563813733	563814440	+	563814086	1.0	0.998	collinear
gene:TraesCS3B02G317600	Chr3B	511072080	511076195	-	511074137	Chr3B	563814705	563818820	-	563816762	1.0	0.998	collinear
gene:TraesCS3B02G317700	Chr3B	511383833	511388507	+	511386170	Chr3B	564140502	564145194	+	564142848	0.997	0.977	collinear
gene:TraesCS3B02G317900	Chr3B	512390512	512391063	+	512390787	Chr3B	565198851	565199402	+	565199126	1.0	0.996	collinear
gene:TraesCS3B02G318000	Chr3B	512513775	512515566	-	512514670	Chr3B	565318574	565320507	-	565319540	1.0	1.0	collinear
gene:TraesCS3B02G318100	Chr3B	512742483	512746562	-	512744522	Chr3B	565598366	565602445	-	565600405	1.0	0.998	collinear
gene:TraesCS3B02G318300	Chr3B	513254002	513256449	+	513255225	Chr3B	566111970	566114417	+	566113193	1.0	1.0	collinear
gene:TraesCS3B02G318400	Chr3B	513489490	513490559	+	513490024	Chr3B	566345271	566346340	+	566345805	1.0	1.0	collinear
gene:TraesCS3B02G318500	Chr3B	513530985	513532072	+	513531528	Chr3B	566386445	566387533	+	566386989	1.0	0.998	collinear
gene:TraesCS3B02G318600	Chr3B	513566452	513572466	-	513569459	Chr3B	566414750	566420765	-	566417757	1.0	0.999	collinear
gene:TraesCS3B02G318700	Chr3B	513664182	513668255	-	513666218	Chr3B	566512129	566516202	-	566514165	1.0	1.0	collinear
gene:TraesCS3B02G318800	Chr3B	513669020	513671341	-	513670180	Chr3B	566516967	566519288	-	566518127	1.0	1.0	collinear
gene:TraesCS3B02G318900	Chr3B	513708878	513709405	-	513709141	Chr3B	566557215	566557742	-	566557478	1.0	1.0	collinear
gene:TraesCS3B02G319000	Chr3B	513804858	513815045	-	513809951	Chr3B	566652843	566663030	-	566657936	1.0	1.0	collinear
gene:TraesCS3B02G319100	Chr3B	513990284	513996158	+	513993221	Chr3B	566837247	566843121	+	566840184	1.0	1.0	collinear
gene:TraesCS3B02G319200	Chr3B	513993540	513993773	-	513993656	Chr3B	566840503	566840736	-	566840619	1.0	1.0	collinear
gene:TraesCS3B02G319300	Chr3B	513994341	513994571	-	513994456	Chr3B	566841304	566841534	-	566841419	1.0	1.0	collinear
gene:TraesCS3B02G319400	Chr3B	513995714	513999627	-	513997670	Chr3B	566842677	566846590	-	566844633	1.0	1.0	collinear
gene:TraesCS3B02G319500	Chr3B	514005493	514011535	-	514008514	Chr3B	566852503	566858545	-	566855524	1.0	1.0	collinear
gene:TraesCS3B02G319600	Chr3B	514127921	514131808	-	514129864	Chr3B	566975534	566979421	-	566977477	1.0	1.0	collinear
gene:TraesCS3B02G319700	Chr3B	515215010	515216614	-	515215812	Chr3B	568076191	568077795	-	568076993	1.0	1.0	collinear
gene:TraesCS3B02G319800	Chr3B	515475212	515476945	-	515476078	Chr3B	568334490	568336223	-	568335356	1.0	1.0	collinear
gene:TraesCS3B02G319900	Chr3B	516000404	516001870	-	516001137	Chr3B	568856435	568857901	-	568857168	1.0	1.0	collinear
gene:TraesCS3B02G320000	Chr3B	518912283	518913737	+	518913010	Chr3B	573146500	573147953	+	573147226	1.0	1.0	collinear
gene:TraesCS3B02G320100	Chr3B	519051820	519053779	-	519052799	Chr3B	573285901	573287860	-	573286880	1.0	1.0	collinear
gene:TraesCS3B02G320200	Chr3B	519057048	519062972	-	519060010	Chr3B	573291128	573297132	-	573294130	1.0	1.0	collinear
gene:TraesCS3B02G320300	Chr3B	519397654	519399693	+	519398673	Chr3B	573593724	573595763	+	573594743	1.0	1.0	collinear
gene:TraesCS3B02G320400	Chr3B	519400093	519402057	-	519401075	Chr3B	573596163	573598127	-	573597145	1.0	1.0	collinear
gene:TraesCS3B02G320500	Chr3B	519415064	519417176	-	519416120	Chr3B	573611369	573613481	-	573612425	1.0	1.0	collinear
gene:TraesCS3B02G320600	Chr3B	519476848	519477126	-	519476987	Chr3B	573673162	573673440	-	573673301	1.0	1.0	collinear
gene:TraesCS3B02G320700	Chr3B	519765724	519770116	+	519767920	Chr3B	573973347	573977739	+	573975543	1.0	1.0	collinear
gene:TraesCS3B02G320800	Chr3B	519776931	519778726	-	519777828	Chr3B	573984554	573986349	-	573985451	1.0	0.999	collinear
gene:TraesCS3B02G320900	Chr3B	519858955	519863605	-	519861280	Chr3B	574066066	574070716	-	574068391	1.0	1.0	collinear
gene:TraesCS3B02G321000	Chr3B	520330168	520333672	+	520331920	Chr3B	574528933	574532437	+	574530685	1.0	1.0	collinear
gene:TraesCS3B02G321100	Chr3B	520370478	520372103	+	520371290	Chr3B	574571424	574573049	+	574572236	1.0	1.0	collinear
gene:TraesCS3B02G321200	Chr3B	520372705	520373267	-	520372986	Chr3B	574573651	574574213	-	574573932	1.0	1.0	collinear
gene:TraesCS3B02G321300	Chr3B	520445858	520447903	+	520446880	Chr3B	574645864	574647909	+	574646886	1.0	1.0	collinear
gene:TraesCS3B02G321400	Chr3B	520459295	520461235	-	520460265	Chr3B	574659168	574661108	-	574660138	1.0	0.999	collinear
gene:TraesCS3B02G321500	Chr3B	520464048	520465111	-	520464579	Chr3B	574663921	574664984	-	574664452	1.0	1.0	collinear
gene:TraesCS3B02G321600	Chr3B	520610744	520611655	-	520611199	Chr3B	574808840	574809751	-	574809295	1.0	1.0	collinear
gene:TraesCS3B02G321700	Chr3B	521217148	521217972	+	521217560	Chr3B	575415971	575416795	+	575416383	1.0	1.0	collinear
gene:TraesCS3B02G321800	Chr3B	521405319	521406041	+	521405680	Chr3B	575600758	575601480	+	575601119	1.0	1.0	collinear
gene:TraesCS3B02G321900	Chr3B	521412170	521413216	-	521412693	Chr3B	575607609	575608655	-	575608132	1.0	1.0	collinear
gene:TraesCS3B02G322000	Chr3B	521476028	521477354	+	521476691	Chr3B	575670481	575671807	+	575671144	1.0	1.0	collinear
gene:TraesCS3B02G322100	Chr3B	521609593	521610929	+	521610261	Chr3B	575801428	575802764	+	575802096	1.0	1.0	collinear
gene:TraesCS3B02G322200	Chr3B	521688078	521689059	+	521688568	Chr3B	575879212	575880193	+	575879702	1.0	1.0	collinear
gene:TraesCS3B02G322300	Chr3B	521695772	521699230	+	521697501	Chr3B	575886948	575890186	+	575888567	1.0	1.0	collinear
gene:TraesCS3B02G322400	Chr3B	521699476	521702489	+	521700982	Chr3B	575890432	575894257	+	575892344	1.0	1.0	collinear
gene:TraesCS3B02G322500	Chr3B	521789434	521790765	+	521790099	Chr3B	575979722	575981053	+	575980387	1.0	1.0	collinear
gene:TraesCS3B02G322600	Chr3B	521789364	521798715	-	521794039	Chr3B	575979652	575989003	-	575984327	1.0	1.0	collinear
gene:TraesCS3B02G322700	Chr3B	522320460	522322260	-	522321360	Chr3B	576505206	576507006	-	576506106	1.0	1.0	collinear
gene:TraesCS3B02G322800	Chr3B	522392828	522396917	-	522394872	Chr3B	576577537	576581626	-	576579581	1.0	1.0	collinear
gene:TraesCS3B02G322900	Chr3B	522776058	522778622	-	522777340	Chr3B	576953121	576955685	-	576954403	1.0	1.0	collinear
gene:TraesCS3B02G323100	Chr3B	522783921	522790829	-	522787375	Chr3B	576960995	576967903	-	576964449	1.0	1.0	collinear
gene:TraesCS3B02G323200	Chr3B	522811436	522813107	-	522812271	Chr3B	576988513	576990184	-	576989348	1.0	1.0	collinear
gene:TraesCS3B02G323400	Chr3B	523148113	523148874	+	523148493	Chr3B	577327370	577328131	+	577327750	1.0	1.0	collinear
gene:TraesCS3B02G323500	Chr3B	523152474	523157308	-	523154891	Chr3B	577331731	577336565	-	577334148	1.0	1.0	collinear
gene:TraesCS3B02G323600	Chr3B	523558221	523563735	+	523560978	Chr3B	577736287	577741802	+	577739044	1.0	0.999	collinear
gene:TraesCS3B02G323700	Chr3B	523569886	523571965	-	523570925	Chr3B	577747642	577749721	-	577748681	1.0	1.0	collinear
gene:TraesCS3B02G323800	Chr3B	524325290	524327821	+	524326555	Chr3B	578512093	578514624	+	578513358	1.0	1.0	collinear
gene:TraesCS3B02G323900	Chr3B	524449173	524454306	-	524451739	Chr3B	578635950	578641083	-	578638516	1.0	1.0	collinear
gene:TraesCS3B02G324000	Chr3B	524499044	524499688	-	524499366	Chr3B	578685794	578686438	-	578686116	1.0	1.0	collinear
gene:TraesCS3B02G324100	Chr3B	525014166	525015267	+	525014716	Chr3B	579196880	579197981	+	579197430	1.0	1.0	collinear
gene:TraesCS3B02G324200	Chr3B	525153042	525161617	+	525157329	Chr3B	579335778	579344353	+	579340065	1.0	1.0	collinear
gene:TraesCS3B02G324300	Chr3B	525228032	525236003	+	525232017	Chr3B	579410771	579418742	+	579414756	1.0	1.0	collinear
gene:TraesCS3B02G324400	Chr3B	525241756	525243422	-	525242589	Chr3B	579424539	579426205	-	579425372	1.0	1.0	collinear
gene:TraesCS3B02G324500	Chr3B	525606497	525612405	+	525609451	Chr3B	579790721	579796629	+	579793675	1.0	1.0	collinear
gene:TraesCS3B02G324600	Chr3B	525619339	525620601	-	525619970	Chr3B	579803563	579804825	-	579804194	1.0	0.999	collinear
gene:TraesCS3B02G324700	Chr3B	525635125	525640323	-	525637724	Chr3B	579818563	579823761	-	579821162	1.0	1.0	collinear
gene:TraesCS3B02G324900	Chr3B	525829746	525832899	-	525831322	Chr3B	580022695	580025892	-	580024293	1.0	1.0	collinear
gene:TraesCS3B02G325100	Chr3B	525989953	525998934	-	525994443	Chr3B	580182917	580191898	-	580187407	1.0	1.0	collinear
gene:TraesCS3B02G325200	Chr3B	526123992	526124767	-	526124379	Chr3B	580325793	580326568	-	580326180	1.0	1.0	collinear
gene:TraesCS3B02G325300	Chr3B	526179615	526179812	+	526179713	Chr3B	580381237	580381434	+	580381335	1.0	1.0	collinear
gene:TraesCS3B02G325400	Chr3B	526485148	526495655	+	526490401	Chr3B	580684163	580694693	+	580689428	1.0	1.0	collinear
gene:TraesCS3B02G325500	Chr3B	526648900	526650240	+	526649570	Chr3B	580845882	580847222	+	580846552	1.0	1.0	collinear
gene:TraesCS3B02G325600	Chr3B	526685897	526689079	-	526687488	Chr3B	580883192	580886374	-	580884783	1.0	0.998	collinear
gene:TraesCS3B02G325700	Chr3B	526691669	526694747	+	526693208	Chr3B	580889007	580891870	+	580890438	1.0	0.99	collinear
gene:TraesCS3B02G325800	Chr3B	526694710	526698933	-	526696821	Chr3B	580891833	580896056	-	580893944	1.0	1.0	collinear
gene:TraesCS3B02G325900	Chr3B	526807824	526810592	-	526809208	Chr3B	581004951	581007719	-	581006335	1.0	1.0	collinear
gene:TraesCS3B02G326000	Chr3B	526938538	526939086	+	526938812	Chr3B	581134866	581135414	+	581135140	1.0	1.0	collinear
gene:TraesCS3B02G326100	Chr3B	526962197	526968359	-	526965278	Chr3B	581156319	581162481	-	581159400	1.0	1.0	collinear
gene:TraesCS3B02G326200	Chr3B	527147775	527167673	+	527157724	Chr3B	581353579	581373476	+	581363527	1.0	1.0	collinear
gene:TraesCS3B02G326300	Chr3B	527168954	527174985	-	527171969	Chr3B	581374757	581380788	-	581377772	1.0	1.0	collinear
gene:TraesCS3B02G326400	Chr3B	527233232	527233572	+	527233402	Chr3B	581438869	581439209	+	581439039	1.0	1.0	collinear
gene:TraesCS3B02G326500	Chr3B	527236676	527242020	-	527239348	Chr3B	581442317	581447661	-	581444989	1.0	0.999	collinear
gene:TraesCS3B02G326600	Chr3B	527293378	527297299	+	527295338	Chr3B	581508789	581512710	+	581510749	1.0	1.0	collinear
gene:TraesCS3B02G326700	Chr3B	527297491	527299955	-	527298723	Chr3B	581512902	581515364	-	581514133	1.0	1.0	collinear
gene:TraesCS3B02G326800	Chr3B	527301400	527303077	-	527302238	Chr3B	581516809	581518486	-	581517647	1.0	1.0	collinear
gene:TraesCS3B02G326900	Chr3B	527375783	527377101	+	527376442	Chr3B	581590903	581592221	+	581591562	1.0	1.0	collinear
gene:TraesCS3B02G327000	Chr3B	527654119	527661465	-	527657792	Chr3B	581870071	581877417	-	581873744	1.0	1.0	collinear
gene:TraesCS3B02G327100	Chr3B	527727822	527729107	+	527728464	Chr3B	581944097	581945382	+	581944739	1.0	0.999	collinear
gene:TraesCS3B02G327200	Chr3B	527899857	527902166	+	527901011	Chr3B	582114836	582117145	+	582115990	1.0	1.0	collinear
gene:TraesCS3B02G327300	Chr3B	527908993	527909826	-	527909409	Chr3B	582123972	582124805	-	582124388	1.0	1.0	collinear
gene:TraesCS3B02G327400	Chr3B	528077117	528078954	-	528078035	Chr3B	582291317	582293154	-	582292235	1.0	1.0	collinear
gene:TraesCS3B02G327500	Chr3B	528138893	528147684	-	528143288	Chr3B	582352806	582361597	-	582357201	1.0	0.999	collinear
gene:TraesCS3B02G327600	Chr3B	528172449	528177761	-	528175105	Chr3B	582389414	582394726	-	582392070	1.0	0.999	collinear
gene:TraesCS3B02G327700	Chr3B	528425285	528425539	-	528425412	Chr3B	582643254	582643508	-	582643381	1.0	1.0	collinear
gene:TraesCS3B02G327800	Chr3B	528492880	528493116	-	528492998	Chr3B	582710538	582710774	-	582710656	1.0	1.0	collinear
gene:TraesCS3B02G327900	Chr3B	528499659	528502729	-	528501194	Chr3B	582716913	582719983	-	582718448	1.0	1.0	collinear
gene:TraesCS3B02G328000	Chr3B	528631082	528631309	-	528631195	Chr3B	582846702	582846929	-	582846815	1.0	1.0	collinear
gene:TraesCS3B02G328100	Chr3B	528632832	528644121	-	528638476	Chr3B	582848452	582859741	-	582854096	1.0	1.0	collinear
gene:TraesCS3B02G328200	Chr3B	529796955	529798032	+	529797493	Chr3B	584036126	584037203	+	584036664	1.0	1.0	collinear
gene:TraesCS3B02G328300	Chr3B	529807551	529808584	-	529808067	Chr3B	584046722	584047755	-	584047238	1.0	1.0	collinear
gene:TraesCS3B02G328400	Chr3B	530235754	530238936	+	530237345	Chr3B	584474152	584477334	+	584475743	1.0	1.0	collinear
gene:TraesCS3B02G328500	Chr3B	530242529	530244132	-	530243330	Chr3B	584480632	584482235	-	584481433	1.0	1.0	collinear
gene:TraesCS3B02G328600	Chr3B	530257885	530267842	-	530262863	Chr3B	584495989	584505946	-	584500967	1.0	1.0	collinear
gene:TraesCS3B02G328700	Chr3B	530609281	530611569	-	530610425	Chr3B	584846268	584848556	-	584847412	1.0	1.0	collinear
gene:TraesCS3B02G328800	Chr3B	531210808	531213439	-	531212123	Chr3B	585446996	585449627	-	585448311	1.0	1.0	collinear
gene:TraesCS3B02G328900	Chr3B	531399070	531403474	-	531401272	Chr3B	585633744	585638148	-	585635946	1.0	1.0	collinear
gene:TraesCS3B02G329000	Chr3B	531788000	531794735	+	531791367	Chr3B	586021026	586027761	+	586024393	1.0	1.0	collinear
gene:TraesCS3B02G329100	Chr3B	531796905	531801998	-	531799451	Chr3B	586029931	586034904	-	586032417	1.0	1.0	collinear
gene:TraesCS3B02G329200	Chr3B	532021230	532023352	-	532022291	Chr3B	586268943	586271065	-	586270004	1.0	0.999	collinear
gene:TraesCS3B02G329300	Chr3B	532183138	532190739	+	532186938	Chr3B	586427043	586434644	+	586430843	1.0	1.0	collinear
gene:TraesCS3B02G329400	Chr3B	532342599	532346411	-	532344505	Chr3B	586585333	586589145	-	586587239	1.0	1.0	collinear
gene:TraesCS3B02G329600	Chr3B	532641283	532642387	-	532641835	Chr3B	586878995	586880099	-	586879547	1.0	1.0	collinear
gene:TraesCS3B02G329700	Chr3B	532667075	532667689	-	532667382	Chr3B	586904066	586904680	-	586904373	1.0	1.0	collinear
gene:TraesCS3B02G329800	Chr3B	532930223	532936865	-	532933544	Chr3B	587164864	587171506	-	587168185	1.0	1.0	collinear
gene:TraesCS3B02G329900	Chr3B	533021853	533028822	-	533025337	Chr3B	587254009	587260978	-	587257493	1.0	1.0	collinear
gene:TraesCS3B02G330000	Chr3B	533453494	533454754	-	533454124	Chr3B	587678385	587679645	-	587679015	1.0	1.0	collinear
gene:TraesCS3B02G330100	Chr3B	534153579	534156470	+	534155024	Chr3B	588383829	588386628	+	588385228	0.913	0.909	collinear
gene:TraesCS3B02G330200	Chr3B	534190493	534192727	+	534191610	Chr3B	588419805	588422039	+	588420922	1.0	1.0	collinear
gene:TraesCS3B02G330300	Chr3B	534194541	534195468	+	534195004	Chr3B	588423853	588424780	+	588424316	1.0	1.0	collinear
gene:TraesCS3B02G330400	Chr3B	534515809	534517125	+	534516467	Chr3B	588745672	588746988	+	588746330	1.0	1.0	collinear
gene:TraesCS3B02G330500	Chr3B	534535637	534537390	-	534536513	Chr3B	588765655	588767408	-	588766531	1.0	1.0	collinear
gene:TraesCS3B02G330600	Chr3B	534961848	534965788	-	534963818	Chr3B	589191082	589195022	-	589193052	1.0	1.0	collinear
gene:TraesCS3B02G330700	Chr3B	535513647	535522896	+	535518271	Chr3B	589743329	589752579	+	589747954	1.0	1.0	collinear
gene:TraesCS3B02G330800	Chr3B	535529160	535533231	+	535531195	Chr3B	589759338	589763409	+	589761373	1.0	1.0	collinear
gene:TraesCS3B02G330900	Chr3B	536048934	536049636	+	536049285	Chr3B	590271742	590272444	+	590272093	1.0	1.0	collinear
gene:TraesCS3B02G331000	Chr3B	536069823	536072546	+	536071184	Chr3B	590292172	590294895	+	590293533	1.0	1.0	collinear
gene:TraesCS3B02G331100	Chr3B	536074881	536079450	-	536077165	Chr3B	590297230	590302193	-	590299711	1.0	1.0	collinear
gene:TraesCS3B02G331200	Chr3B	536388630	536392447	-	536390538	Chr3B	590610953	590614770	-	590612861	1.0	1.0	collinear
gene:TraesCS3B02G331300	Chr3B	536428750	536429425	-	536429087	Chr3B	590650606	590651282	-	590650944	1.0	0.998	collinear
gene:TraesCS3B02G331400	Chr3B	536433922	536438211	-	536436066	Chr3B	590655779	590660068	-	590657923	1.0	1.0	collinear
gene:TraesCS3B02G331500	Chr3B	536884647	536886980	-	536885813	Chr3B	591105946	591108279	-	591107112	1.0	1.0	collinear
gene:TraesCS3B02G331600	Chr3B	536983682	536986593	+	536985137	Chr3B	591204769	591207680	+	591206224	1.0	1.0	collinear
gene:TraesCS3B02G331700	Chr3B	536986657	536994307	-	536990482	Chr3B	591207744	591215394	-	591211569	1.0	1.0	collinear
gene:TraesCS3B02G331800	Chr3B	537308445	537310186	-	537309315	Chr3B	591545229	591546970	-	591546099	1.0	1.0	collinear
gene:TraesCS3B02G331900	Chr3B	537419455	537433062	+	537426258	Chr3B	591654094	591667701	+	591660897	1.0	1.0	collinear
gene:TraesCS3B02G332000	Chr3B	537433725	537436208	-	537434966	Chr3B	591668178	591670661	-	591669419	1.0	1.0	collinear
gene:TraesCS3B02G332100	Chr3B	537467105	537469520	-	537468312	Chr3B	591702415	591704830	-	591703622	1.0	1.0	collinear
gene:TraesCS3B02G332200	Chr3B	537688942	537694084	-	537691513	Chr3B	591956378	591961520	-	591958949	1.0	1.0	collinear
gene:TraesCS3B02G332300	Chr3B	537838041	537857285	-	537847663	Chr3B	592106300	592125544	-	592115922	1.0	1.0	collinear
gene:TraesCS3B02G332400	Chr3B	538817527	538838158	-	538827842	Chr3B	593086321	593106692	-	593096506	1.0	1.0	collinear
gene:TraesCS3B02G332500	Chr3B	539061178	539066063	+	539063620	Chr3B	593328796	593333681	+	593331238	1.0	1.0	collinear
gene:TraesCS3B02G332600	Chr3B	539067368	539068162	-	539067765	Chr3B	593334985	593335779	-	593335382	1.0	1.0	collinear
gene:TraesCS3B02G332700	Chr3B	539097704	539102134	-	539099919	Chr3B	593365336	593369766	-	593367551	1.0	1.0	collinear
gene:TraesCS3B02G332900	Chr3B	539408530	539415619	-	539412074	Chr3B	593681403	593688408	-	593684905	1.0	1.0	collinear
gene:TraesCS3B02G333000	Chr3B	539466615	539467603	-	539467109	Chr3B	593743955	593744943	-	593744449	1.0	1.0	collinear
gene:TraesCS3B02G333100	Chr3B	539559841	539561616	-	539560728	Chr3B	593838300	593840075	-	593839187	1.0	1.0	collinear
gene:TraesCS3B02G333200	Chr3B	539595090	539598738	-	539596914	Chr3B	593873547	593877195	-	593875371	1.0	1.0	collinear
gene:TraesCS3B02G333300	Chr3B	539660545	539672124	+	539666334	Chr3B	593937721	593949052	+	593943386	1.0	1.0	collinear
gene:TraesCS3B02G333400	Chr3B	539942261	539944819	-	539943540	Chr3B	594215526	594218084	-	594216805	1.0	1.0	collinear
gene:TraesCS3B02G333500	Chr3B	540188252	540192445	-	540190348	Chr3B	594462250	594466443	-	594464346	1.0	1.0	collinear
gene:TraesCS3B02G333600	Chr3B	540201069	540207026	+	540204047	Chr3B	594475065	594480937	+	594478001	1.0	1.0	collinear
gene:TraesCS3B02G333700	Chr3B	540207332	540209114	+	540208223	Chr3B	594481243	594483025	+	594482134	1.0	1.0	collinear
gene:TraesCS3B02G333800	Chr3B	540209641	540213048	+	540211344	Chr3B	594483552	594486959	+	594485255	1.0	1.0	collinear
gene:TraesCS3B02G333900	Chr3B	540454578	540456300	-	540455439	Chr3B	594733191	594734913	-	594734052	1.0	1.0	collinear
gene:TraesCS3B02G334000	Chr3B	540456617	540458291	+	540457454	Chr3B	594735230	594736904	+	594736067	1.0	1.0	collinear
gene:TraesCS3B02G334100	Chr3B	540460244	540462638	+	540461441	Chr3B	594738857	594741251	+	594740054	1.0	1.0	collinear
gene:TraesCS3B02G334200	Chr3B	540475681	540477104	-	540476392	Chr3B	594754275	594755698	-	594754986	1.0	1.0	collinear
gene:TraesCS3B02G334300	Chr3B	540481899	540484046	-	540482972	Chr3B	594760493	594762640	-	594761566	1.0	1.0	collinear
gene:TraesCS3B02G334400	Chr3B	540490811	540498364	-	540494587	Chr3B	594769405	594776780	-	594773092	1.0	1.0	collinear
gene:TraesCS3B02G334500	Chr3B	540656903	540660646	-	540658774	Chr3B	594934620	594938190	-	594936405	1.0	1.0	collinear
gene:TraesCS3B02G334600	Chr3B	540727783	540731127	+	540729455	Chr3B	595005194	595008538	+	595006866	1.0	1.0	collinear
gene:TraesCS3B02G334700	Chr3B	540732335	540733135	-	540732735	Chr3B	595009746	595010546	-	595010146	1.0	1.0	collinear
gene:TraesCS3B02G334800	Chr3B	540733831	540734444	+	540734137	Chr3B	595010914	595011562	+	595011238	1.0	1.0	collinear
gene:TraesCS3B02G334900	Chr3B	540758676	540761966	-	540760321	Chr3B	595034773	595038062	-	595036417	1.0	1.0	collinear
gene:TraesCS3B02G335100	Chr3B	541202826	541207216	-	541205021	Chr3B	595465816	595470072	-	595467944	1.0	1.0	collinear
gene:TraesCS3B02G335200	Chr3B	541207452	541211989	+	541209720	Chr3B	595470308	595474845	+	595472576	1.0	1.0	collinear
gene:TraesCS3B02G335300	Chr3B	541514373	541518179	+	541516276	Chr3B	595772887	595776692	+	595774789	1.0	1.0	collinear
gene:TraesCS3B02G335400	Chr3B	541519037	541523571	-	541521304	Chr3B	595777550	595782084	-	595779817	1.0	1.0	collinear
gene:TraesCS3B02G335500	Chr3B	541527293	541528753	-	541528023	Chr3B	595785776	595787236	-	595786506	1.0	1.0	collinear
gene:TraesCS3B02G335600	Chr3B	541578390	541582698	-	541580544	Chr3B	595831316	595835686	-	595833501	1.0	1.0	collinear
gene:TraesCS3B02G335700	Chr3B	542116618	542132573	+	542124595	Chr3B	596349378	596364663	+	596357020	1.0	0.999	collinear
gene:TraesCS3B02G335800	Chr3B	542133460	542134997	-	542134228	Chr3B	596365367	596366904	-	596366135	1.0	1.0	collinear
gene:TraesCS3B02G335900	Chr3B	542162516	542165335	-	542163925	Chr3B	596393755	596396576	-	596395165	1.0	0.999	collinear
gene:TraesCS3B02G336000	Chr3B	542493397	542494031	-	542493714	Chr3B	596722495	596723129	-	596722812	1.0	1.0	collinear
gene:TraesCS3B02G336100	Chr3B	542510409	542512878	-	542511643	Chr3B	596739510	596741979	-	596740744	1.0	1.0	collinear
gene:TraesCS3B02G336200	Chr3B	542545417	542546508	-	542545962	Chr3B	596774515	596775606	-	596775060	1.0	1.0	collinear
gene:TraesCS3B02G336300	Chr3B	542549520	542551908	-	542550714	Chr3B	596778618	596781006	-	596779812	1.0	1.0	collinear
gene:TraesCS3B02G336400	Chr3B	542676742	542677402	-	542677072	Chr3B	596904702	596905362	-	596905032	1.0	1.0	collinear
gene:TraesCS3B02G336500	Chr3B	542722070	542722576	-	542722323	Chr3B	596949859	596950365	-	596950112	1.0	1.0	collinear
gene:TraesCS3B02G336600	Chr3B	542729531	542730286	-	542729908	Chr3B	596957320	596958075	-	596957697	1.0	1.0	collinear
gene:TraesCS3B02G336700	Chr3B	542731452	542735849	+	542733650	Chr3B	596959241	596963638	+	596961439	1.0	1.0	collinear
gene:TraesCS3B02G336800	Chr3B	542747951	542749493	+	542748722	Chr3B	596975655	596977207	+	596976431	1.0	0.966	collinear
gene:TraesCS3B02G336900	Chr3B	542897377	542898510	+	542897943	Chr3B	597124602	597125735	+	597125168	1.0	1.0	collinear
gene:TraesCS3B02G337000	Chr3B	542929356	542930555	+	542929955	Chr3B	597155662	597156861	+	597156261	1.0	1.0	collinear
gene:TraesCS3B02G337100	Chr3B	543466729	543471191	-	543468960	Chr3B	597684927	597689389	-	597687158	1.0	1.0	collinear
gene:TraesCS3B02G337200	Chr3B	543537450	543541220	-	543539335	Chr3B	597755304	597759074	-	597757189	1.0	0.999	collinear
gene:TraesCS3B02G337300	Chr3B	543687223	543693377	-	543690300	Chr3B	597895159	597901313	-	597898236	1.0	1.0	collinear
