gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5A02G270600	Chr5A	480786311	480788504	-	480787407	Chr5A	482579494	482581687	-	482580590	1.0	0.996	collinear
gene:TraesCS5A02G270700	Chr5A	480816641	480820191	-	480818416	Chr5A	482675947	482679550	-	482677748	0.96	0.959	collinear
gene:TraesCS5A02G270900	Chr5A	481665044	481670394	+	481667719	Chr5A	483474967	483480317	+	483477642	1.0	0.998	collinear
gene:TraesCS5A02G271100	Chr5A	481888494	481893022	+	481890758	Chr5A	483656967	483661507	+	483659237	1.0	0.995	collinear
gene:TraesCS5A02G271200	Chr5A	481893381	481895246	-	481894313	Chr5A	483661866	483663732	-	483662799	1.0	0.996	collinear
gene:TraesCS5A02G271300	Chr5A	481895424	481896362	-	481895893	Chr5A	483663910	483664848	-	483664379	1.0	0.993	collinear
gene:TraesCS5A02G271400	Chr5A	481896560	481899808	-	481898184	Chr5A	483665046	483668090	-	483666568	1.0	0.994	collinear
gene:TraesCS5A02G271500	Chr5A	481900414	481904347	-	481902380	Chr5A	483668695	483672455	-	483670575	0.999	0.989	collinear
gene:TraesCS5A02G271600	Chr5A	481906957	481907888	-	481907422	Chr5A	483674794	483675724	-	483675259	0.998	0.998	collinear
gene:TraesCS5A02G271700	Chr5A	481909340	481914148	-	481911744	Chr5A	483677252	483681771	-	483679511	0.992	0.988	collinear
gene:TraesCS5A02G272200	Chr5A	481935780	481939490	+	481937635	Chr5A	483684557	483688270	+	483686413	0.999	0.993	collinear
gene:TraesCS5A02G272400	Chr5A	482118145	482120100	+	482119122	Chr5A	483979669	483981624	+	483980646	1.0	0.998	collinear
gene:TraesCS5A02G272500	Chr5A	482120607	482128020	-	482124313	Chr5A	483982131	483989554	-	483985842	1.0	0.997	collinear
gene:TraesCS5A02G272600	Chr5A	482315663	482317456	+	482316559	Chr5A	484177359	484179152	+	484178255	1.0	0.997	collinear
gene:TraesCS5A02G272700	Chr5A	482355299	482356561	+	482355930	Chr5A	484205729	484206991	+	484206360	1.0	0.987	collinear
gene:TraesCS5A02G272800	Chr5A	482356600	482357829	+	482357214	Chr5A	484207030	484208223	+	484207626	0.97	0.953	collinear
gene:TraesCS5A02G272900	Chr5A	482358950	482360378	-	482359664	Chr5A	484210161	484211563	-	484210862	0.958	0.936	collinear
gene:TraesCS5A02G273000	Chr5A	482368913	482369872	+	482369392	Chr5A	484222584	484223543	+	484223063	1.0	0.986	collinear
gene:TraesCS5A02G273100	Chr5A	482375542	482376227	-	482375884	Chr5A	484229220	484229905	-	484229562	1.0	0.995	collinear
gene:TraesCS5A02G273400	Chr5A	482621900	482622691	+	482622295	Chr5A	484405004	484405795	+	484405399	1.0	0.997	collinear
gene:TraesCS5A02G273500	Chr5A	482718183	482720260	+	482719221	Chr5A	484500886	484502963	+	484501924	1.0	0.997	collinear
gene:TraesCS5A02G273700	Chr5A	482753747	482754238	-	482753992	Chr5A	484536618	484537131	-	484536874	1.0	0.936	collinear
gene:TraesCS5A02G273800	Chr5A	482786075	482789471	+	482787773	Chr5A	484568789	484572185	+	484570487	1.0	0.998	collinear
gene:TraesCS5A02G274000	Chr5A	482822558	482827513	-	482825035	Chr5A	484606022	484610978	-	484608500	1.0	0.997	collinear
gene:TraesCS5A02G274100	Chr5A	482902191	482904566	-	482903378	Chr5A	484685488	484687863	-	484686675	1.0	0.998	collinear
gene:TraesCS5A02G274200	Chr5A	482907781	482921585	+	482914683	Chr5A	484691079	484717064	+	484704071	1.0	0.999	collinear
gene:TraesCS5A02G274300	Chr5A	483700919	483702181	-	483701550	Chr5A	485443467	485444728	-	485444097	0.999	0.996	collinear
gene:TraesCS5A02G274400	Chr5A	483705469	483722240	-	483713854	Chr5A	485447894	485464499	-	485456196	0.998	0.997	collinear
gene:TraesCS5A02G274500	Chr5A	484010934	484012434	+	484011684	Chr5A	485682493	485683993	+	485683243	1.0	0.998	collinear
gene:TraesCS5A02G274600	Chr5A	484072080	484076133	+	484074106	Chr5A	485742720	485746780	+	485744750	1.0	0.999	collinear
gene:TraesCS5A02G274700	Chr5A	484077312	484084235	-	484080773	Chr5A	485747597	485754524	-	485751060	1.0	0.999	collinear
gene:TraesCS5A02G274800	Chr5A	484431046	484434381	+	484432713	Chr5A	486093527	486096856	+	486095191	1.0	0.998	collinear
gene:TraesCS5A02G274900	Chr5A	484437271	484445626	-	484441448	Chr5A	486099748	486107873	-	486103810	1.0	0.998	collinear
gene:TraesCS5A02G275000	Chr5A	484554784	484557888	-	484556336	Chr5A	486216930	486220034	-	486218482	1.0	0.999	collinear
gene:TraesCS5A02G275100	Chr5A	484559808	484560032	+	484559920	Chr5A	486221956	486222180	+	486222068	1.0	0.995	collinear
gene:TraesCS5A02G275200	Chr5A	484589420	484590928	+	484590174	Chr5A	486260170	486261678	+	486260924	1.0	0.997	collinear
gene:TraesCS5A02G275400	Chr5A	484833470	484836027	+	484834748	Chr5A	486503071	486505628	+	486504349	1.0	0.998	collinear
gene:TraesCS5A02G275500	Chr5A	484837866	484844150	+	484841008	Chr5A	486507404	486513420	+	486510412	1.0	0.992	collinear
gene:TraesCS5A02G275600	Chr5A	484848265	484850074	-	484849169	Chr5A	486526316	486528127	-	486527221	1.0	0.995	collinear
gene:TraesCS5A02G275700	Chr5A	484881954	484882352	-	484882153	Chr5A	486583750	486584148	-	486583949	1.0	0.992	collinear
gene:TraesCS5A02G275800	Chr5A	485196652	485203434	+	485200043	Chr5A	486888128	486894664	+	486891396	1.0	0.997	collinear
gene:TraesCS5A02G275900	Chr5A	485204794	485207465	-	485206129	Chr5A	486896033	486898704	-	486897368	1.0	0.999	collinear
gene:TraesCS5A02G276000	Chr5A	485372271	485374140	+	485373205	Chr5A	487066291	487068160	+	487067225	1.0	0.998	collinear
gene:TraesCS5A02G276100	Chr5A	485380804	485384695	+	485382749	Chr5A	487074867	487078757	+	487076812	1.0	0.999	collinear
gene:TraesCS5A02G276200	Chr5A	485386092	485388467	-	485387279	Chr5A	487080154	487082529	-	487081341	1.0	0.999	collinear
gene:TraesCS5A02G276300	Chr5A	485406949	485408933	-	485407941	Chr5A	487100841	487102826	-	487101833	1.0	0.998	collinear
gene:TraesCS5A02G276400	Chr5A	485468196	485469889	-	485469042	Chr5A	487162221	487163914	-	487163067	1.0	0.998	collinear
gene:TraesCS5A02G276500	Chr5A	485596196	485598452	+	485597324	Chr5A	487294860	487297116	+	487295988	1.0	0.999	collinear
gene:TraesCS5A02G276600	Chr5A	485824273	485827793	+	485826033	Chr5A	487510773	487514293	+	487512533	1.0	0.998	collinear
gene:TraesCS5A02G276700	Chr5A	485827743	485839117	-	485833430	Chr5A	487514243	487525598	-	487519920	0.996	0.995	collinear
gene:TraesCS5A02G276800	Chr5A	485841168	485848664	-	485844916	Chr5A	487527649	487535145	-	487531397	1.0	0.999	collinear
gene:TraesCS5A02G276900	Chr5A	486747651	486750827	+	486749239	Chr5A	488419632	488422808	+	488421220	1.0	1.0	collinear
gene:TraesCS5A02G277000	Chr5A	486757339	486758937	+	486758138	Chr5A	488429211	488430809	+	488430010	1.0	1.0	collinear
gene:TraesCS5A02G277100	Chr5A	486767901	486770313	-	486769107	Chr5A	488439790	488442202	-	488440996	1.0	1.0	collinear
gene:TraesCS5A02G277200	Chr5A	487261889	487271093	+	487266491	Chr5A	488928480	488937684	+	488933082	1.0	1.0	collinear
gene:TraesCS5A02G277300	Chr5A	487277158	487277768	-	487277463	Chr5A	488943749	488944359	-	488944054	1.0	1.0	collinear
gene:TraesCS5A02G277400	Chr5A	487325573	487326367	+	487325970	Chr5A	488992174	488992968	+	488992571	1.0	1.0	collinear
gene:TraesCS5A02G277500	Chr5A	487364939	487366277	-	487365608	Chr5A	489028791	489030130	-	489029460	1.0	0.997	collinear
gene:TraesCS5A02G277600	Chr5A	487375928	487379072	+	487377500	Chr5A	489039519	489042663	+	489041091	1.0	1.0	collinear
gene:TraesCS5A02G277900	Chr5A	487783887	487784288	+	487784087	Chr5A	489441547	489441948	+	489441747	1.0	1.0	collinear
gene:TraesCS5A02G278000	Chr5A	487790068	487796179	-	487793123	Chr5A	489447812	489453923	-	489450867	1.0	1.0	collinear
gene:TraesCS5A02G278100	Chr5A	487838557	487845432	+	487841994	Chr5A	489495373	489502248	+	489498810	1.0	1.0	collinear
gene:TraesCS5A02G278200	Chr5A	487847327	487855735	+	487851531	Chr5A	489504143	489512551	+	489508347	1.0	1.0	collinear
gene:TraesCS5A02G278300	Chr5A	487917839	487918645	-	487918242	Chr5A	489574643	489575449	-	489575046	1.0	1.0	collinear
gene:TraesCS5A02G278400	Chr5A	487923961	487925003	-	487924482	Chr5A	489580553	489581587	-	489581070	0.989	0.989	collinear
gene:TraesCS5A02G278500	Chr5A	487947060	487949040	-	487948050	Chr5A	489603050	489605030	-	489604040	1.0	1.0	collinear
gene:TraesCS5A02G278600	Chr5A	487983884	487985040	-	487984462	Chr5A	489639277	489640433	-	489639855	1.0	1.0	collinear
gene:TraesCS5A02G278700	Chr5A	488007607	488008932	-	488008269	Chr5A	489661462	489662787	-	489662124	1.0	1.0	collinear
gene:TraesCS5A02G278800	Chr5A	488022784	488024556	-	488023670	Chr5A	489676607	489678348	-	489677477	0.981	0.98	collinear
gene:TraesCS5A02G278900	Chr5A	488038395	488039391	+	488038893	Chr5A	489691987	489692983	+	489692485	1.0	1.0	collinear
gene:TraesCS5A02G279000	Chr5A	488050904	488051908	+	488051406	Chr5A	489704219	489705224	+	489704721	1.0	0.999	collinear
gene:TraesCS5A02G279100	Chr5A	488254655	488256568	+	488255611	Chr5A	489906793	489908706	+	489907749	1.0	1.0	collinear
gene:TraesCS5A02G279200	Chr5A	488262138	488264683	-	488263410	Chr5A	489914276	489916821	-	489915548	1.0	0.998	collinear
gene:TraesCS5A02G279300	Chr5A	488269387	488269689	-	488269538	Chr5A	489921525	489921827	-	489921676	1.0	1.0	collinear
gene:TraesCS5A02G279400	Chr5A	488315672	488317721	-	488316696	Chr5A	489965542	489967593	-	489966567	1.0	0.995	collinear
gene:TraesCS5A02G279500	Chr5A	488408951	488411182	-	488410066	Chr5A	490058196	490060427	-	490059311	1.0	1.0	collinear
gene:TraesCS5A02G279600	Chr5A	488415800	488421932	-	488418866	Chr5A	490065045	490071177	-	490068111	1.0	0.999	collinear
gene:TraesCS5A02G279700	Chr5A	488890225	488893426	+	488891825	Chr5A	490537272	490540473	+	490538872	1.0	1.0	collinear
gene:TraesCS5A02G279800	Chr5A	489011140	489012862	-	489012001	Chr5A	490656989	490658711	-	490657850	1.0	1.0	collinear
gene:TraesCS5A02G280000	Chr5A	489631060	489632793	+	489631926	Chr5A	491281441	491283174	+	491282307	1.0	0.999	collinear
gene:TraesCS5A02G280100	Chr5A	489661581	489662614	+	489662097	Chr5A	491311864	491312897	+	491312380	1.0	0.999	collinear
gene:TraesCS5A02G280300	Chr5A	489677446	489678480	+	489677963	Chr5A	491327891	491328925	+	491328408	1.0	1.0	collinear
gene:TraesCS5A02G280400	Chr5A	489789848	489791627	+	489790737	Chr5A	491439133	491440912	+	491440022	1.0	1.0	collinear
gene:TraesCS5A02G280500	Chr5A	489796177	489798418	+	489797297	Chr5A	491445463	491447704	+	491446583	1.0	1.0	collinear
gene:TraesCS5A02G280600	Chr5A	489799169	489800001	-	489799585	Chr5A	491448455	491449287	-	491448871	1.0	1.0	collinear
gene:TraesCS5A02G280700	Chr5A	489843261	489844766	+	489844013	Chr5A	491493823	491495328	+	491494575	1.0	1.0	collinear
gene:TraesCS5A02G280800	Chr5A	489933018	489935013	+	489934015	Chr5A	491583651	491585646	+	491584648	1.0	1.0	collinear
gene:TraesCS5A02G280900	Chr5A	490036058	490040180	+	490038119	Chr5A	491688805	491692927	+	491690866	1.0	1.0	collinear
gene:TraesCS5A02G281000	Chr5A	490044559	490050083	-	490047321	Chr5A	491696041	491701565	-	491698803	1.0	1.0	collinear
gene:TraesCS5A02G281100	Chr5A	490310479	490317123	-	490313801	Chr5A	491968183	491974826	-	491971504	0.999	0.999	collinear
gene:TraesCS5A02G281200	Chr5A	490317279	490319099	+	490318189	Chr5A	491974982	491976802	+	491975892	1.0	1.0	collinear
gene:TraesCS5A02G281300	Chr5A	490324091	490327105	-	490325598	Chr5A	491981794	491984808	-	491983301	1.0	1.0	collinear
gene:TraesCS5A02G281400	Chr5A	490417804	490421799	-	490419801	Chr5A	492074473	492078469	-	492076471	1.0	1.0	collinear
gene:TraesCS5A02G281500	Chr5A	490592865	490596129	-	490594497	Chr5A	492264681	492267945	-	492266313	1.0	1.0	collinear
gene:TraesCS5A02G281600	Chr5A	490815207	490816655	-	490815931	Chr5A	492484434	492485882	-	492485158	1.0	1.0	collinear
gene:TraesCS5A02G281700	Chr5A	491093831	491094037	+	491093934	Chr5A	492768982	492769188	+	492769085	1.0	1.0	collinear
gene:TraesCS5A02G281800	Chr5A	491162809	491163096	+	491162952	Chr5A	492837713	492838000	+	492837856	1.0	1.0	collinear
gene:TraesCS5A02G281900	Chr5A	491215000	491215293	+	491215146	Chr5A	492888429	492888722	+	492888575	1.0	1.0	collinear
gene:TraesCS5A02G282000	Chr5A	491239295	491242279	+	491240787	Chr5A	492911969	492914953	+	492913461	1.0	1.0	collinear
gene:TraesCS5A02G282100	Chr5A	491251036	491254541	+	491252788	Chr5A	492923419	492927049	+	492925234	1.0	1.0	collinear
gene:TraesCS5A02G282200	Chr5A	491287349	491291222	+	491289285	Chr5A	492959856	492963729	+	492961792	1.0	1.0	collinear
gene:TraesCS5A02G282300	Chr5A	491292869	491295991	-	491294430	Chr5A	492965376	492968498	-	492966937	1.0	1.0	collinear
gene:TraesCS5A02G282400	Chr5A	491296192	491299597	+	491297894	Chr5A	492968699	492972104	+	492970401	1.0	0.998	collinear
gene:TraesCS5A02G282500	Chr5A	491301909	491302439	+	491302174	Chr5A	492974416	492974946	+	492974681	1.0	1.0	collinear
gene:TraesCS5A02G282600	Chr5A	491303747	491315644	+	491309695	Chr5A	492976254	492988154	+	492982204	1.0	1.0	collinear
gene:TraesCS5A02G282700	Chr5A	491317884	491319187	-	491318535	Chr5A	492990394	492991697	-	492991045	1.0	1.0	collinear
gene:TraesCS5A02G282800	Chr5A	491368975	491370423	+	491369699	Chr5A	493041646	493043094	+	493042370	1.0	1.0	collinear
gene:TraesCS5A02G282900	Chr5A	491374069	491375659	-	491374864	Chr5A	493046818	493048408	-	493047613	1.0	1.0	collinear
gene:TraesCS5A02G283000	Chr5A	491380346	491380966	-	491380656	Chr5A	493052907	493053527	-	493053217	1.0	1.0	collinear
gene:TraesCS5A02G283100	Chr5A	491522171	491523655	+	491522913	Chr5A	493192773	493194257	+	493193515	1.0	1.0	collinear
gene:TraesCS5A02G283200	Chr5A	491568829	491570058	+	491569443	Chr5A	493239359	493240588	+	493239973	1.0	1.0	collinear
gene:TraesCS5A02G283300	Chr5A	491570283	491574018	-	491572150	Chr5A	493240813	493244548	-	493242680	1.0	1.0	collinear
gene:TraesCS5A02G283400	Chr5A	491585616	491590260	-	491587938	Chr5A	493256146	493260790	-	493258468	1.0	1.0	collinear
gene:TraesCS5A02G283500	Chr5A	491709629	491710926	+	491710277	Chr5A	493377775	493379072	+	493378423	1.0	0.998	collinear
gene:TraesCS5A02G283600	Chr5A	491711026	491711926	+	491711476	Chr5A	493379172	493380072	+	493379622	1.0	1.0	collinear
gene:TraesCS5A02G283700	Chr5A	491739972	491740169	+	491740070	Chr5A	493411230	493411427	+	493411328	1.0	1.0	collinear
gene:TraesCS5A02G283800	Chr5A	491742518	491743335	+	491742926	Chr5A	493413776	493414593	+	493414184	1.0	1.0	collinear
gene:TraesCS5A02G283900	Chr5A	491948548	491949564	-	491949056	Chr5A	493614407	493615370	-	493614888	0.935	0.935	collinear
gene:TraesCS5A02G284000	Chr5A	491953316	491953968	-	491953642	Chr5A	493619013	493619665	-	493619339	1.0	1.0	collinear
gene:TraesCS5A02G284100	Chr5A	491959929	491963137	-	491961533	Chr5A	493625994	493629202	-	493627598	1.0	0.999	collinear
gene:TraesCS5A02G284200	Chr5A	492030306	492035219	-	492032762	Chr5A	493696211	493701124	-	493698667	1.0	1.0	collinear
gene:TraesCS5A02G284300	Chr5A	492434804	492437336	+	492436070	Chr5A	494064245	494066777	+	494065511	1.0	1.0	collinear
gene:TraesCS5A02G284400	Chr5A	492618010	492621291	-	492619650	Chr5A	494246352	494249633	-	494247992	1.0	1.0	collinear
gene:TraesCS5A02G284500	Chr5A	492633166	492637155	-	492635160	Chr5A	494261507	494265496	-	494263501	1.0	1.0	collinear
gene:TraesCS5A02G284600	Chr5A	492826114	492829256	-	492827685	Chr5A	494453137	494456279	-	494454708	1.0	1.0	collinear
gene:TraesCS5A02G284700	Chr5A	492894593	492901719	+	492898156	Chr5A	494521724	494528850	+	494525287	1.0	0.999	collinear
gene:TraesCS5A02G284800	Chr5A	492902630	492905543	-	492904086	Chr5A	494529761	494532674	-	494531217	1.0	1.0	collinear
gene:TraesCS5A02G284900	Chr5A	493030869	493031735	-	493031302	Chr5A	494656859	494657725	-	494657292	1.0	1.0	collinear
gene:TraesCS5A02G285000	Chr5A	493190905	493194359	+	493192632	Chr5A	494816369	494819862	+	494818115	1.0	0.988	collinear
gene:TraesCS5A02G285100	Chr5A	493194837	493195380	-	493195108	Chr5A	494820340	494820883	-	494820611	1.0	1.0	collinear
gene:TraesCS5A02G285200	Chr5A	493201480	493201656	+	493201568	Chr5A	494826983	494827159	+	494827071	1.0	1.0	collinear
gene:TraesCS5A02G285300	Chr5A	493464273	493470112	-	493467192	Chr5A	495096239	495102078	-	495099158	1.0	1.0	collinear
gene:TraesCS5A02G285400	Chr5A	493470657	493474669	-	493472663	Chr5A	495102623	495106635	-	495104629	1.0	1.0	collinear
gene:TraesCS5A02G285500	Chr5A	493599907	493601788	+	493600847	Chr5A	495231263	495233144	+	495232203	1.0	1.0	collinear
gene:TraesCS5A02G285600	Chr5A	493604096	493607796	-	493605946	Chr5A	495235359	495239058	-	495237208	1.0	1.0	collinear
gene:TraesCS5A02G285700	Chr5A	493779251	493782718	+	493780984	Chr5A	495407818	495411284	+	495409551	1.0	0.999	collinear
gene:TraesCS5A02G285800	Chr5A	493805263	493807086	-	493806174	Chr5A	495433353	495435175	-	495434264	0.999	0.998	collinear
gene:TraesCS5A02G285900	Chr5A	493810142	493813033	-	493811587	Chr5A	495438230	495441125	-	495439677	1.0	0.999	collinear
gene:TraesCS5A02G286000	Chr5A	493815386	493817922	-	493816654	Chr5A	495443508	495446056	-	495444782	1.0	0.999	collinear
gene:TraesCS5A02G286100	Chr5A	493829280	493835228	+	493832254	Chr5A	495457175	495463122	+	495460148	1.0	1.0	collinear
gene:TraesCS5A02G286200	Chr5A	493864314	493866990	-	493865652	Chr5A	495491906	495494582	-	495493244	1.0	1.0	collinear
gene:TraesCS5A02G286300	Chr5A	494229272	494233413	+	494231342	Chr5A	495854500	495858641	+	495856570	1.0	1.0	collinear
gene:TraesCS5A02G286400	Chr5A	494284378	494288075	-	494286226	Chr5A	495909167	495912864	-	495911015	1.0	0.999	collinear
gene:TraesCS5A02G286500	Chr5A	494381376	494386615	+	494383995	Chr5A	496005754	496010993	+	496008373	1.0	1.0	collinear
gene:TraesCS5A02G286600	Chr5A	494388234	494391822	+	494390028	Chr5A	496012612	496016200	+	496014406	1.0	1.0	collinear
gene:TraesCS5A02G286700	Chr5A	494569538	494575773	+	494572655	Chr5A	496193949	496200184	+	496197066	1.0	0.999	collinear
gene:TraesCS5A02G286800	Chr5A	494862838	494871118	+	494866978	Chr5A	496484510	496492839	+	496488674	0.997	0.994	collinear
gene:TraesCS5A02G286900	Chr5A	494876435	494878543	-	494877489	Chr5A	496498441	496500550	-	496499495	1.0	0.986	collinear
gene:TraesCS5A02G287000	Chr5A	494972453	494974736	+	494973594	Chr5A	496592078	496594361	+	496593219	1.0	0.99	collinear
gene:TraesCS5A02G287100	Chr5A	495027281	495029167	-	495028224	Chr5A	496646639	496648539	-	496647589	0.994	0.991	collinear
gene:TraesCS5A02G287200	Chr5A	495098897	495100831	-	495099864	Chr5A	496710385	496712319	-	496711352	1.0	0.995	collinear
gene:TraesCS5A02G287300	Chr5A	495306015	495313274	+	495309644	Chr5A	496916590	496923849	+	496920219	1.0	1.0	collinear
gene:TraesCS5A02G287400	Chr5A	495318547	495322740	+	495320643	Chr5A	496929122	496933314	+	496931218	1.0	1.0	collinear
gene:TraesCS5A02G287500	Chr5A	495339035	495340049	-	495339542	Chr5A	496949527	496950541	-	496950034	1.0	0.998	collinear
gene:TraesCS5A02G287600	Chr5A	495358655	495359741	-	495359198	Chr5A	496968997	496970083	-	496969540	1.0	0.998	collinear
gene:TraesCS5A02G287700	Chr5A	495395885	495396796	-	495396340	Chr5A	497005070	497005981	-	497005525	1.0	1.0	collinear
gene:TraesCS5A02G287800	Chr5A	495727022	495728881	-	495727951	Chr5A	497333112	497334971	-	497334041	1.0	0.998	collinear
gene:TraesCS5A02G288000	Chr5A	495818314	495818769	-	495818541	Chr5A	497423457	497423912	-	497423684	1.0	1.0	collinear
gene:TraesCS5A02G288100	Chr5A	495840035	495841195	-	495840615	Chr5A	497445181	497446341	-	497445761	1.0	1.0	collinear
gene:TraesCS5A02G288200	Chr5A	495864440	495866388	-	495865414	Chr5A	497469587	497471535	-	497470561	1.0	1.0	collinear
gene:TraesCS5A02G288300	Chr5A	495867443	495869768	-	495868605	Chr5A	497472590	497474915	-	497473752	1.0	0.998	collinear
gene:TraesCS5A02G288400	Chr5A	495882830	495885073	-	495883951	Chr5A	497487981	497490224	-	497489102	1.0	1.0	collinear
gene:TraesCS5A02G288500	Chr5A	495895598	495895987	-	495895792	Chr5A	497500749	497501138	-	497500943	1.0	1.0	collinear
gene:TraesCS5A02G288600	Chr5A	495897780	495898297	-	495898038	Chr5A	497502931	497503448	-	497503189	1.0	1.0	collinear
gene:TraesCS5A02G288700	Chr5A	495900402	495900896	-	495900649	Chr5A	497505553	497506047	-	497505800	1.0	1.0	collinear
gene:TraesCS5A02G288800	Chr5A	495902608	495903000	-	495902804	Chr5A	497507759	497508151	-	497507955	1.0	1.0	collinear
gene:TraesCS5A02G288900	Chr5A	495906312	495906701	-	495906506	Chr5A	497511463	497511852	-	497511657	1.0	1.0	collinear
gene:TraesCS5A02G289000	Chr5A	495926228	495926852	-	495926540	Chr5A	497533255	497533879	-	497533567	1.0	1.0	collinear
gene:TraesCS5A02G289100	Chr5A	495933913	495935665	-	495934789	Chr5A	497540932	497542684	-	497541808	1.0	1.0	collinear
gene:TraesCS5A02G289200	Chr5A	496010188	496011933	-	496011060	Chr5A	497616763	497618509	-	497617636	1.0	0.999	collinear
gene:TraesCS5A02G289300	Chr5A	496017500	496023307	-	496020403	Chr5A	497623801	497629497	-	497626649	0.949	0.949	collinear
gene:TraesCS5A02G289400	Chr5A	496134408	496135719	-	496135063	Chr5A	497712699	497714010	-	497713354	1.0	1.0	collinear
gene:TraesCS5A02G289500	Chr5A	496174673	496175723	-	496175198	Chr5A	497752543	497753592	-	497753067	0.998	0.996	collinear
gene:TraesCS5A02G289600	Chr5A	496285761	496287224	-	496286492	Chr5A	497870182	497871645	-	497870913	1.0	0.996	collinear
gene:TraesCS5A02G289700	Chr5A	496298349	496299861	-	496299105	Chr5A	497882571	497884083	-	497883327	1.0	0.996	collinear
gene:TraesCS5A02G289800	Chr5A	496334117	496334883	-	496334500	Chr5A	497918262	497919028	-	497918645	1.0	1.0	collinear
gene:TraesCS5A02G289900	Chr5A	496535956	496536644	-	496536300	Chr5A	498099340	498100028	-	498099684	1.0	0.998	collinear
gene:TraesCS5A02G290000	Chr5A	496565712	496566629	-	496566170	Chr5A	498128523	498129440	-	498128981	1.0	0.997	collinear
gene:TraesCS5A02G290100	Chr5A	496608053	496610144	+	496609098	Chr5A	498169076	498171155	+	498170115	0.993	0.993	collinear
gene:TraesCS5A02G290200	Chr5A	496748732	496749483	-	496749107	Chr5A	498308058	498308809	-	498308433	1.0	1.0	collinear
gene:TraesCS5A02G290300	Chr5A	498011736	498014172	+	498012954	Chr5A	499583699	499586135	+	499584917	1.0	1.0	collinear
gene:TraesCS5A02G290400	Chr5A	498177350	498179394	-	498178372	Chr5A	499749170	499751214	-	499750192	1.0	1.0	collinear
gene:TraesCS5A02G290500	Chr5A	499169088	499170454	-	499169771	Chr5A	500750876	500752242	-	500751559	1.0	1.0	collinear
gene:TraesCS5A02G290600	Chr5A	500624874	500633207	+	500629040	Chr5A	502209097	502217430	+	502213263	1.0	1.0	collinear
gene:TraesCS5A02G290700	Chr5A	500832838	500833307	+	500833072	Chr5A	502415829	502416276	+	502416052	0.937	0.937	collinear
gene:TraesCS5A02G290800	Chr5A	501404336	501407239	+	501405787	Chr5A	502982115	502985018	+	502983566	1.0	1.0	collinear
gene:TraesCS5A02G291000	Chr5A	501917728	501921284	-	501919506	Chr5A	503492733	503496289	-	503494511	1.0	1.0	collinear
gene:TraesCS5A02G291100	Chr5A	502056253	502061604	+	502058928	Chr5A	503630637	503635988	+	503633312	1.0	1.0	collinear
gene:TraesCS5A02G291200	Chr5A	502071585	502073364	+	502072474	Chr5A	503645887	503647666	+	503646776	1.0	1.0	collinear
gene:TraesCS5A02G291300	Chr5A	502219327	502222478	+	502220902	Chr5A	503793013	503796186	+	503794599	1.0	0.944	collinear
gene:TraesCS5A02G291400	Chr5A	502222478	502229768	-	502226123	Chr5A	503796186	503803476	-	503799831	1.0	1.0	collinear
gene:TraesCS5A02G291500	Chr5A	502289718	502297076	+	502293397	Chr5A	503870026	503877384	+	503873705	1.0	1.0	collinear
gene:TraesCS5A02G291600	Chr5A	502297972	502304941	+	502301456	Chr5A	503878280	503885044	+	503881662	1.0	1.0	collinear
gene:TraesCS5A02G291700	Chr5A	502367262	502369181	+	502368221	Chr5A	503947276	503949195	+	503948235	1.0	1.0	collinear
gene:TraesCS5A02G291800	Chr5A	502371416	502377098	+	502374257	Chr5A	503951430	503957112	+	503954271	1.0	1.0	collinear
gene:TraesCS5A02G291900	Chr5A	502377302	502382291	-	502379796	Chr5A	503957316	503962305	-	503959810	1.0	1.0	collinear
gene:TraesCS5A02G292000	Chr5A	502382869	502389318	-	502386093	Chr5A	503962883	503969332	-	503966107	1.0	1.0	collinear
gene:TraesCS5A02G292100	Chr5A	502522376	502526969	+	502524672	Chr5A	504101697	504106199	+	504103948	1.0	1.0	collinear
gene:TraesCS5A02G292200	Chr5A	502531277	502545285	+	502538281	Chr5A	504110384	504123656	+	504117020	1.0	0.999	collinear
gene:TraesCS5A02G292300	Chr5A	502546249	502548255	-	502547252	Chr5A	504124620	504126626	-	504125623	1.0	1.0	collinear
gene:TraesCS5A02G292400	Chr5A	502580828	502583242	+	502582035	Chr5A	504158491	504160905	+	504159698	1.0	1.0	collinear
gene:TraesCS5A02G292500	Chr5A	502584783	502592915	-	502588849	Chr5A	504162446	504170578	-	504166512	1.0	1.0	collinear
gene:TraesCS5A02G292600	Chr5A	502597149	502597661	-	502597405	Chr5A	504174918	504175420	-	504175169	0.98	0.98	collinear
gene:TraesCS5A02G292800	Chr5A	502679360	502680908	+	502680134	Chr5A	504254978	504256526	+	504255752	1.0	1.0	collinear
gene:TraesCS5A02G292900	Chr5A	502785905	502788083	-	502786994	Chr5A	504361199	504363377	-	504362288	1.0	1.0	collinear
gene:TraesCS5A02G293000	Chr5A	502798626	502809309	-	502803967	Chr5A	504373920	504384603	-	504379261	1.0	0.999	collinear
gene:TraesCS5A02G293100	Chr5A	502847556	502849764	+	502848660	Chr5A	504422344	504424552	+	504423448	1.0	0.998	collinear
