gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5B02G285400	Chr5B	470703491	470707787	-	470705639	Chr5B	488172987	488177156	-	488175071	1.0	0.999	collinear
gene:TraesCS5B02G285500	Chr5B	470976341	470979072	-	470977706	Chr5B	488459288	488462019	-	488460653	1.0	0.999	collinear
gene:TraesCS5B02G285600	Chr5B	471021189	471025280	+	471023234	Chr5B	488504024	488508115	+	488506069	1.0	0.999	collinear
gene:TraesCS5B02G285700	Chr5B	471131718	471135912	+	471133815	Chr5B	488613981	488618174	+	488616077	1.0	0.999	collinear
gene:TraesCS5B02G285800	Chr5B	471300611	471305642	+	471303126	Chr5B	488781423	488786478	+	488783950	1.0	0.988	collinear
gene:TraesCS5B02G285900	Chr5B	471306622	471308006	+	471307314	Chr5B	488787458	488788842	+	488788150	1.0	0.999	collinear
gene:TraesCS5B02G286000	Chr5B	471401006	471406978	+	471403992	Chr5B	488857957	488863767	+	488860862	0.929	0.928	collinear
gene:TraesCS5B02G286100	Chr5B	471852224	471860110	+	471856167	Chr5B	489206301	489214310	+	489210305	0.992	0.991	collinear
gene:TraesCS5B02G286200	Chr5B	471917191	471919070	-	471918130	Chr5B	489271386	489273265	-	489272325	1.0	0.998	collinear
gene:TraesCS5B02G286300	Chr5B	472068877	472071035	+	472069956	Chr5B	489417581	489419739	+	489418660	1.0	0.998	collinear
gene:TraesCS5B02G286400	Chr5B	472274786	472275977	+	472275381	Chr5B	489613908	489615099	+	489614503	1.0	0.993	collinear
gene:TraesCS5B02G286500	Chr5B	472676123	472676473	+	472676298	Chr5B	489931544	489931894	+	489931719	1.0	1.0	collinear
gene:TraesCS5B02G286600	Chr5B	472738818	472746203	-	472742510	Chr5B	489992204	489999552	-	489995878	0.987	0.986	collinear
gene:TraesCS5B02G286700	Chr5B	472748780	472749748	+	472749264	Chr5B	490002129	490003097	+	490002613	1.0	0.997	collinear
gene:TraesCS5B02G286800	Chr5B	473114238	473118714	-	473116476	Chr5B	490162562	490167049	-	490164805	1.0	0.997	collinear
gene:TraesCS5B02G286900	Chr5B	473174423	473178719	+	473176571	Chr5B	490226340	490230627	+	490228483	0.995	0.994	collinear
gene:TraesCS5B02G287000	Chr5B	473191992	473194915	+	473193453	Chr5B	490238612	490241402	+	490240007	0.964	0.962	collinear
gene:TraesCS5B02G287100	Chr5B	473291007	473292124	-	473291565	Chr5B	490315361	490316478	-	490315919	1.0	0.998	collinear
gene:TraesCS5B02G287200	Chr5B	473447747	473448828	-	473448287	Chr5B	490457468	490458552	-	490458010	1.0	0.993	collinear
gene:TraesCS5B02G287400	Chr5B	473608821	473609399	-	473609110	Chr5B	490570617	490571195	-	490570906	1.0	0.991	collinear
gene:TraesCS5B02G287500	Chr5B	473624698	473626186	-	473625442	Chr5B	490608494	490609990	-	490609242	1.0	0.996	collinear
gene:TraesCS5B02G287600	Chr5B	473637610	473639814	-	473638712	Chr5B	490621394	490623499	-	490622446	0.933	0.922	collinear
gene:TraesCS5B02G287800	Chr5B	473663445	473665024	-	473664234	Chr5B	490675067	490676646	-	490675856	1.0	0.995	collinear
gene:TraesCS5B02G287900	Chr5B	473739982	473742575	-	473741278	Chr5B	490694604	490696907	-	490695755	0.973	0.948	collinear
gene:TraesCS5B02G288100	Chr5B	473747422	473747814	-	473747618	Chr5B	490705584	490705976	-	490705780	1.0	0.977	collinear
gene:TraesCS5B02G288200	Chr5B	473765583	473765975	-	473765779	Chr5B	490709416	490709808	-	490709612	1.0	0.966	collinear
gene:TraesCS5B02G288300	Chr5B	473773312	473773530	-	473773421	Chr5B	490741146	490741364	-	490741255	1.0	0.981	collinear
gene:TraesCS5B02G288400	Chr5B	473781773	473782545	-	473782159	Chr5B	490749608	490750380	-	490749994	1.0	0.996	collinear
gene:TraesCS5B02G288500	Chr5B	473790572	473793260	-	473791916	Chr5B	490757690	490760404	-	490759047	0.999	0.977	collinear
gene:TraesCS5B02G288600	Chr5B	473871090	473872846	-	473871968	Chr5B	490796001	490797757	-	490796879	1.0	0.994	collinear
gene:TraesCS5B02G288700	Chr5B	473878343	473884273	-	473881308	Chr5B	490827427	490833349	-	490830388	1.0	0.996	collinear
gene:TraesCS5B02G288800	Chr5B	474047155	474048434	-	474047794	Chr5B	491028851	491030129	-	491029490	0.999	0.995	collinear
gene:TraesCS5B02G288900	Chr5B	474055682	474056555	-	474056118	Chr5B	491036974	491037844	-	491037409	0.995	0.992	collinear
gene:TraesCS5B02G289000	Chr5B	474452974	474453438	-	474453206	Chr5B	491422085	491422549	-	491422317	1.0	0.997	collinear
gene:TraesCS5B02G289100	Chr5B	474521814	474523877	+	474522845	Chr5B	491491666	491493729	+	491492697	1.0	0.999	collinear
gene:TraesCS5B02G289200	Chr5B	474574591	474579248	+	474576919	Chr5B	491535668	491540320	+	491537994	0.998	0.998	collinear
gene:TraesCS5B02G289300	Chr5B	474607651	474612639	+	474610145	Chr5B	491568721	491573709	+	491571215	1.0	0.995	collinear
gene:TraesCS5B02G289500	Chr5B	474771561	474786920	-	474779240	Chr5B	491718710	491733902	-	491726306	1.0	0.999	collinear
gene:TraesCS5B02G289700	Chr5B	475585183	475590245	+	475587714	Chr5B	492541312	492546388	+	492543850	1.0	0.997	collinear
gene:TraesCS5B02G289800	Chr5B	475985944	475998655	+	475992299	Chr5B	492928745	492941455	+	492935100	0.999	0.995	collinear
gene:TraesCS5B02G289900	Chr5B	476012303	476015914	-	476014108	Chr5B	492955084	492958696	-	492956890	1.0	0.998	collinear
gene:TraesCS5B02G290000	Chr5B	476016445	476020219	-	476018332	Chr5B	492959227	492963002	-	492961114	0.999	0.99	collinear
gene:TraesCS5B02G290200	Chr5B	476169890	476171032	+	476170461	Chr5B	493114400	493115537	+	493114968	0.995	0.99	collinear
gene:TraesCS5B02G290300	Chr5B	476445802	476449180	+	476447491	Chr5B	493356670	493360048	+	493358359	0.999	0.996	collinear
gene:TraesCS5B02G290400	Chr5B	476449882	476453328	+	476451605	Chr5B	493360750	493364196	+	493362473	1.0	1.0	collinear
gene:TraesCS5B02G290500	Chr5B	476454837	476461144	-	476457990	Chr5B	493365609	493371916	-	493368762	1.0	0.997	collinear
gene:TraesCS5B02G290600	Chr5B	476624142	476631103	+	476627622	Chr5B	493549931	493556890	+	493553410	1.0	0.998	collinear
gene:TraesCS5B02G290700	Chr5B	476632053	476638835	+	476635444	Chr5B	493557840	493564619	+	493561229	1.0	0.998	collinear
gene:TraesCS5B02G290800	Chr5B	476791506	476793024	+	476792265	Chr5B	493746455	493747973	+	493747214	1.0	0.995	collinear
gene:TraesCS5B02G290900	Chr5B	476796360	476802692	+	476799526	Chr5B	493751705	493757759	+	493754732	1.0	0.998	collinear
gene:TraesCS5B02G291000	Chr5B	476802865	476807828	-	476805346	Chr5B	493757932	493763284	-	493760608	0.999	0.982	collinear
gene:TraesCS5B02G291100	Chr5B	476808107	476812428	-	476810267	Chr5B	493763563	493767888	-	493765725	1.0	0.998	collinear
gene:TraesCS5B02G291200	Chr5B	476906021	476906665	-	476906343	Chr5B	493856984	493857628	-	493857306	1.0	0.996	collinear
gene:TraesCS5B02G291300	Chr5B	476916281	476917745	-	476917013	Chr5B	493880467	493881931	-	493881199	1.0	0.997	collinear
gene:TraesCS5B02G291400	Chr5B	476927408	476943835	-	476935621	Chr5B	493891252	493906563	-	493898907	1.0	0.99	collinear
gene:TraesCS5B02G291500	Chr5B	477063688	477068424	+	477066056	Chr5B	494053202	494057940	+	494055571	1.0	0.998	collinear
gene:TraesCS5B02G291600	Chr5B	477072680	477078356	+	477075518	Chr5B	494062211	494072611	+	494067411	1.0	0.988	collinear
gene:TraesCS5B02G291700	Chr5B	477080702	477082777	-	477081739	Chr5B	494074958	494077034	-	494075996	1.0	0.996	collinear
gene:TraesCS5B02G291800	Chr5B	477423020	477425242	+	477424131	Chr5B	494415097	494417319	+	494416208	1.0	1.0	collinear
gene:TraesCS5B02G291900	Chr5B	477496026	477499124	+	477497575	Chr5B	494488128	494491226	+	494489677	1.0	0.999	collinear
gene:TraesCS5B02G292100	Chr5B	477609542	477611760	-	477610651	Chr5B	494607836	494610013	-	494608924	0.959	0.958	collinear
gene:TraesCS5B02G292200	Chr5B	477667001	477676978	-	477671989	Chr5B	494676682	494686645	-	494681663	0.996	0.993	collinear
gene:TraesCS5B02G292300	Chr5B	477965033	477966575	+	477965804	Chr5B	495006709	495008243	+	495007476	0.991	0.962	collinear
gene:TraesCS5B02G292400	Chr5B	477979030	477982452	-	477980741	Chr5B	495020655	495024076	-	495022365	1.0	0.997	collinear
gene:TraesCS5B02G292500	Chr5B	477988067	477988732	+	477988399	Chr5B	495029547	495030212	+	495029879	1.0	0.99	collinear
gene:TraesCS5B02G292600	Chr5B	478125570	478130280	+	478127925	Chr5B	495171881	495176585	+	495174233	1.0	0.996	collinear
gene:TraesCS5B02G292800	Chr5B	478304898	478316965	-	478310931	Chr5B	495313370	495325442	-	495319406	0.995	0.994	collinear
gene:TraesCS5B02G292900	Chr5B	478322632	478323273	+	478322952	Chr5B	495330802	495331443	+	495331122	1.0	1.0	collinear
gene:TraesCS5B02G293000	Chr5B	478329016	478329882	+	478329449	Chr5B	495337132	495337998	+	495337565	1.0	1.0	collinear
gene:TraesCS5B02G293100	Chr5B	478331920	478332776	+	478332348	Chr5B	495340036	495340892	+	495340464	1.0	1.0	collinear
gene:TraesCS5B02G293200	Chr5B	478336154	478336618	+	478336386	Chr5B	495344270	495344734	+	495344502	1.0	1.0	collinear
gene:TraesCS5B02G293300	Chr5B	478372181	478373327	-	478372754	Chr5B	495379217	495380363	-	495379790	1.0	1.0	collinear
gene:TraesCS5B02G293400	Chr5B	478374513	478375024	+	478374768	Chr5B	495381549	495382060	+	495381804	1.0	1.0	collinear
gene:TraesCS5B02G293500	Chr5B	478399424	478399951	+	478399687	Chr5B	495406130	495406657	+	495406393	1.0	1.0	collinear
gene:TraesCS5B02G293600	Chr5B	478404940	478405479	+	478405209	Chr5B	495411646	495412185	+	495411915	1.0	1.0	collinear
gene:TraesCS5B02G293700	Chr5B	478425918	478426454	+	478426186	Chr5B	495432588	495433124	+	495432856	1.0	1.0	collinear
gene:TraesCS5B02G293800	Chr5B	478430965	478431791	+	478431378	Chr5B	495437591	495438417	+	495438004	1.0	1.0	collinear
gene:TraesCS5B02G293900	Chr5B	478476296	478480827	+	478478561	Chr5B	495482657	495487188	+	495484922	1.0	1.0	collinear
gene:TraesCS5B02G294000	Chr5B	478482408	478486782	+	478484595	Chr5B	495488769	495493143	+	495490956	1.0	1.0	collinear
gene:TraesCS5B02G294100	Chr5B	478488453	478491908	+	478490180	Chr5B	495494814	495498269	+	495496541	1.0	1.0	collinear
gene:TraesCS5B02G294200	Chr5B	478514711	478516047	+	478515379	Chr5B	495519481	495520817	+	495520149	1.0	0.998	collinear
gene:TraesCS5B02G294300	Chr5B	478737360	478739608	+	478738484	Chr5B	495740030	495742242	+	495741136	0.977	0.973	collinear
gene:TraesCS5B02G294400	Chr5B	478741195	478746339	-	478743767	Chr5B	495750544	495755690	-	495753117	1.0	0.997	collinear
gene:TraesCS5B02G294500	Chr5B	478749123	478755026	-	478752074	Chr5B	495758457	495764359	-	495761408	1.0	0.997	collinear
gene:TraesCS5B02G294600	Chr5B	478756141	478764076	-	478760108	Chr5B	495765472	495768007	-	495766739	0.914	0.913	collinear
gene:TraesCS5B02G294700	Chr5B	478916664	478921167	-	478918915	Chr5B	495940537	495944984	-	495942760	1.0	0.998	collinear
gene:TraesCS5B02G294900	Chr5B	478929858	478933035	-	478931446	Chr5B	495953696	495956873	-	495955284	1.0	0.997	collinear
gene:TraesCS5B02G295100	Chr5B	479034046	479038926	-	479036486	Chr5B	496057019	496061897	-	496059458	1.0	0.998	collinear
gene:TraesCS5B02G295200	Chr5B	479192025	479203907	+	479197966	Chr5B	496215923	496227306	+	496221614	0.999	0.994	collinear
gene:TraesCS5B02G295300	Chr5B	479202259	479206528	-	479204393	Chr5B	496225617	496229942	-	496227779	1.0	0.974	collinear
gene:TraesCS5B02G295400	Chr5B	479319612	479323602	+	479321607	Chr5B	496339684	496343673	+	496341678	1.0	0.995	collinear
gene:TraesCS5B02G295500	Chr5B	479324065	479328214	+	479326139	Chr5B	496344136	496348269	+	496346202	0.977	0.96	collinear
gene:TraesCS5B02G295600	Chr5B	479387696	479390143	+	479388919	Chr5B	496427728	496430164	+	496428946	0.992	0.987	collinear
gene:TraesCS5B02G295700	Chr5B	479389959	479393669	-	479391814	Chr5B	496429980	496433708	-	496431844	1.0	0.99	collinear
gene:TraesCS5B02G295900	Chr5B	479500490	479503897	-	479502193	Chr5B	496577307	496580713	-	496579010	0.999	0.994	collinear
gene:TraesCS5B02G296000	Chr5B	479620554	479624627	+	479622590	Chr5B	496697965	496702037	+	496700001	0.999	0.992	collinear
gene:TraesCS5B02G296100	Chr5B	479624715	479629683	-	479627199	Chr5B	496702125	496707092	-	496704608	0.999	0.998	collinear
gene:TraesCS5B02G296200	Chr5B	479631715	479635757	+	479633736	Chr5B	496709124	496713169	+	496711146	1.0	0.998	collinear
gene:TraesCS5B02G296300	Chr5B	479639882	479644609	+	479642245	Chr5B	496717290	496722009	+	496719649	0.999	0.998	collinear
gene:TraesCS5B02G296400	Chr5B	479714203	479716115	+	479715159	Chr5B	496786675	496788588	+	496787631	1.0	0.998	collinear
gene:TraesCS5B02G296500	Chr5B	479716298	479719549	-	479717923	Chr5B	496788771	496792051	-	496790411	1.0	0.974	collinear
gene:TraesCS5B02G296600	Chr5B	479726810	479732884	-	479729847	Chr5B	496799151	496805228	-	496802189	1.0	1.0	collinear
gene:TraesCS5B02G296700	Chr5B	479777322	479778797	-	479778059	Chr5B	496849680	496851155	-	496850417	1.0	1.0	collinear
gene:TraesCS5B02G296800	Chr5B	479815859	479817588	+	479816723	Chr5B	496887523	496889252	+	496888387	1.0	1.0	collinear
gene:TraesCS5B02G296900	Chr5B	479824934	479829781	+	479827357	Chr5B	496896724	496901629	+	496899176	1.0	0.96	collinear
gene:TraesCS5B02G297000	Chr5B	479830436	479833586	+	479832011	Chr5B	496902284	496905434	+	496903859	1.0	1.0	collinear
gene:TraesCS5B02G297100	Chr5B	479838745	479840728	-	479839736	Chr5B	496910593	496912576	-	496911584	1.0	1.0	collinear
gene:TraesCS5B02G297200	Chr5B	479888183	479888632	+	479888407	Chr5B	496960151	496960600	+	496960375	1.0	0.997	collinear
gene:TraesCS5B02G297300	Chr5B	480156426	480164009	+	480160217	Chr5B	497226362	497233945	+	497230153	1.0	1.0	collinear
gene:TraesCS5B02G297400	Chr5B	480165109	480166766	+	480165937	Chr5B	497235045	497236702	+	497235873	1.0	1.0	collinear
gene:TraesCS5B02G297500	Chr5B	480170751	480172305	+	480171528	Chr5B	497240439	497241993	+	497241216	1.0	1.0	collinear
gene:TraesCS5B02G297600	Chr5B	480287443	480293370	+	480290406	Chr5B	497356483	497362410	+	497359446	1.0	1.0	collinear
gene:TraesCS5B02G297700	Chr5B	480291631	480295050	-	480293340	Chr5B	497360671	497364090	-	497362380	1.0	0.999	collinear
gene:TraesCS5B02G297800	Chr5B	480295718	480298042	+	480296880	Chr5B	497364756	497367079	+	497365917	1.0	1.0	collinear
gene:TraesCS5B02G297900	Chr5B	480298820	480299482	+	480299151	Chr5B	497367857	497368519	+	497368188	1.0	1.0	collinear
gene:TraesCS5B02G298000	Chr5B	480301530	480304042	-	480302786	Chr5B	497370566	497373078	-	497371822	1.0	0.999	collinear
gene:TraesCS5B02G298100	Chr5B	480414562	480417633	+	480416097	Chr5B	497496938	497500010	+	497498474	1.0	0.997	collinear
gene:TraesCS5B02G298200	Chr5B	480752395	480759244	+	480755819	Chr5B	497847567	497854416	+	497850991	1.0	0.999	collinear
gene:TraesCS5B02G298300	Chr5B	480760480	480769864	+	480765172	Chr5B	497855467	497864834	+	497860150	1.0	0.997	collinear
gene:TraesCS5B02G298400	Chr5B	480805417	480806437	+	480805927	Chr5B	497887656	497888676	+	497888166	1.0	0.998	collinear
gene:TraesCS5B02G298500	Chr5B	481065309	481066949	+	481066129	Chr5B	498155365	498157005	+	498156185	1.0	0.995	collinear
gene:TraesCS5B02G298600	Chr5B	481140726	481143541	+	481142133	Chr5B	498226710	498229525	+	498228117	1.0	0.999	collinear
gene:TraesCS5B02G298700	Chr5B	482171318	482177647	+	482174482	Chr5B	499190485	499196913	+	499193699	1.0	1.0	collinear
gene:TraesCS5B02G298800	Chr5B	482203158	482203640	-	482203399	Chr5B	499221872	499222354	-	499222113	1.0	0.997	collinear
gene:TraesCS5B02G298900	Chr5B	482273976	482280659	+	482277317	Chr5B	499292417	499299100	+	499295758	1.0	0.999	collinear
gene:TraesCS5B02G299000	Chr5B	482288012	482291300	+	482289656	Chr5B	499306450	499309739	+	499308094	1.0	0.996	collinear
gene:TraesCS5B02G299100	Chr5B	482417394	482418350	-	482417872	Chr5B	499440975	499441937	-	499441456	1.0	0.99	collinear
gene:TraesCS5B02G299200	Chr5B	482423553	482432342	-	482427947	Chr5B	499447140	499455931	-	499451535	1.0	0.997	collinear
gene:TraesCS5B02G299300	Chr5B	482499662	482505079	-	482502370	Chr5B	499518714	499533818	-	499526266	1.0	0.993	collinear
gene:TraesCS5B02G299400	Chr5B	482998007	483002280	+	483000143	Chr5B	500015442	500019794	+	500017618	1.0	0.967	collinear
gene:TraesCS5B02G299500	Chr5B	483007720	483014942	+	483011331	Chr5B	500025711	500032913	+	500029312	0.996	0.99	collinear
gene:TraesCS5B02G299800	Chr5B	484643183	484645044	-	484644113	Chr5B	500037756	500039617	-	500038686	1.0	0.998	collinear
gene:TraesCS5B02G299900	Chr5B	484726856	484729082	-	484727969	Chr5B	500108934	500111160	-	500110047	1.0	1.0	collinear
gene:TraesCS5B02G300000	Chr5B	484730295	484733255	-	484731775	Chr5B	500112372	500115331	-	500113851	1.0	0.997	collinear
gene:TraesCS5B02G300100	Chr5B	484733318	484736617	+	484734967	Chr5B	500115394	500118676	+	500117035	0.99	0.986	collinear
gene:TraesCS5B02G300200	Chr5B	485073808	485075433	-	485074620	Chr5B	500422800	500424424	-	500423612	0.999	0.999	collinear
gene:TraesCS5B02G300300	Chr5B	485154212	485155189	+	485154700	Chr5B	500501465	500502442	+	500501953	1.0	1.0	collinear
gene:TraesCS5B02G300400	Chr5B	485426311	485428364	+	485427337	Chr5B	500772707	500774286	+	500773496	0.971	0.97	collinear
gene:TraesCS5B02G300500	Chr5B	485570109	485570324	-	485570216	Chr5B	500920874	500921089	-	500920981	1.0	0.99	collinear
gene:TraesCS5B02G300600	Chr5B	485654144	485663440	-	485658792	Chr5B	501004375	501013690	-	501009032	0.999	0.995	collinear
gene:TraesCS5B02G300800	Chr5B	485902954	485906627	+	485904790	Chr5B	501202270	501205943	+	501204106	1.0	0.997	collinear
gene:TraesCS5B02G300900	Chr5B	485908703	485913429	-	485911066	Chr5B	501208547	501212697	-	501210622	1.0	0.99	collinear
gene:TraesCS5B02G301100	Chr5B	485995418	485998387	+	485996902	Chr5B	501294327	501297308	+	501295817	0.999	0.995	collinear
gene:TraesCS5B02G301200	Chr5B	486034914	486035156	-	486035035	Chr5B	501333987	501334229	-	501334108	1.0	1.0	collinear
gene:TraesCS5B02G301300	Chr5B	486038463	486042328	-	486040395	Chr5B	501337410	501341295	-	501339352	1.0	0.992	collinear
gene:TraesCS5B02G301400	Chr5B	486069477	486074820	+	486072148	Chr5B	501381335	501386675	+	501384005	1.0	1.0	collinear
gene:TraesCS5B02G301500	Chr5B	486077648	486080484	+	486079066	Chr5B	501389732	501392568	+	501391150	1.0	0.998	collinear
gene:TraesCS5B02G301600	Chr5B	486082490	486083869	-	486083179	Chr5B	501394574	501395953	-	501395263	1.0	0.999	collinear
gene:TraesCS5B02G301700	Chr5B	486084590	486088860	-	486086725	Chr5B	501396672	501400611	-	501398641	1.0	0.993	collinear
gene:TraesCS5B02G301800	Chr5B	486282767	486283338	-	486283052	Chr5B	501563398	501563969	-	501563683	1.0	0.994	collinear
gene:TraesCS5B02G301900	Chr5B	486365149	486369400	-	486367274	Chr5B	501679937	501684196	-	501682066	0.998	0.993	collinear
gene:TraesCS5B02G302000	Chr5B	486481103	486487853	-	486484478	Chr5B	501795456	501802226	-	501798841	1.0	0.997	collinear
gene:TraesCS5B02G302100	Chr5B	486693018	486695029	-	486694023	Chr5B	502030239	502032264	-	502031251	0.997	0.977	collinear
gene:TraesCS5B02G302300	Chr5B	486731365	486736228	-	486733796	Chr5B	502067322	502072183	-	502069752	0.999	0.997	collinear
gene:TraesCS5B02G302400	Chr5B	486896048	486897466	+	486896757	Chr5B	502193418	502194836	+	502194127	1.0	0.996	collinear
gene:TraesCS5B02G302500	Chr5B	487219627	487223568	+	487221597	Chr5B	502570396	502574340	+	502572368	1.0	0.998	collinear
gene:TraesCS5B02G302600	Chr5B	487247744	487248841	+	487248292	Chr5B	502598227	502599324	+	502598775	1.0	0.998	collinear
gene:TraesCS5B02G302700	Chr5B	487247843	487249405	-	487248624	Chr5B	502598326	502599888	-	502599107	1.0	0.998	collinear
gene:TraesCS5B02G302800	Chr5B	487344161	487346328	-	487345244	Chr5B	502695654	502697821	-	502696737	1.0	0.997	collinear
gene:TraesCS5B02G302900	Chr5B	487437483	487440017	+	487438750	Chr5B	502797644	502800178	+	502798911	1.0	0.996	collinear
gene:TraesCS5B02G303000	Chr5B	487471132	487471679	-	487471405	Chr5B	502839910	502840457	-	502840183	1.0	0.994	collinear
gene:TraesCS5B02G303100	Chr5B	487597910	487603206	-	487600558	Chr5B	502978151	502983447	-	502980799	1.0	0.998	collinear
gene:TraesCS5B02G303200	Chr5B	487605840	487608748	-	487607294	Chr5B	502985647	502988491	-	502987069	0.986	0.985	collinear
gene:TraesCS5B02G303300	Chr5B	487609137	487611623	-	487610380	Chr5B	502988880	502991364	-	502990122	1.0	0.996	collinear
gene:TraesCS5B02G303400	Chr5B	487707307	487713374	-	487710340	Chr5B	503091837	503097890	-	503094863	1.0	0.999	collinear
gene:TraesCS5B02G303500	Chr5B	487831339	487833472	-	487832405	Chr5B	503202182	503204315	-	503203248	1.0	0.998	collinear
gene:TraesCS5B02G303700	Chr5B	488014387	488016831	+	488015609	Chr5B	503365028	503367472	+	503366250	1.0	0.996	collinear
gene:TraesCS5B02G303800	Chr5B	488111479	488113567	+	488112523	Chr5B	503477550	503479638	+	503478594	1.0	0.997	collinear
gene:TraesCS5B02G303900	Chr5B	488113845	488114234	+	488114039	Chr5B	503479916	503480305	+	503480110	1.0	0.994	collinear
gene:TraesCS5B02G304000	Chr5B	488114868	488120798	-	488117833	Chr5B	503480939	503486841	-	503483890	1.0	0.997	collinear
gene:TraesCS5B02G304100	Chr5B	488125651	488126880	-	488126265	Chr5B	503491682	503492911	-	503492296	1.0	0.994	collinear
gene:TraesCS5B02G304200	Chr5B	488190034	488191608	-	488190821	Chr5B	503569047	503570621	-	503569834	1.0	0.999	collinear
gene:TraesCS5B02G304300	Chr5B	488560964	488562640	+	488561802	Chr5B	503895509	503897185	+	503896347	1.0	0.996	collinear
gene:TraesCS5B02G304400	Chr5B	488607645	488614335	-	488610990	Chr5B	503943622	503950238	-	503946930	0.958	0.958	collinear
gene:TraesCS5B02G304500	Chr5B	488712180	488713814	+	488712997	Chr5B	504036739	504038349	+	504037544	0.985	0.982	collinear
gene:TraesCS5B02G304600	Chr5B	488717774	488720578	+	488719176	Chr5B	504042437	504045243	+	504043840	0.997	0.993	collinear
gene:TraesCS5B02G304700	Chr5B	488719269	488720038	-	488719653	Chr5B	504043926	504044686	-	504044306	0.988	0.977	collinear
gene:TraesCS5B02G304800	Chr5B	488820180	488820865	+	488820522	Chr5B	504162767	504163452	+	504163109	1.0	1.0	collinear
gene:TraesCS5B02G304900	Chr5B	488820167	488826003	-	488823085	Chr5B	504162754	504168043	-	504165398	1.0	0.999	collinear
gene:TraesCS5B02G305000	Chr5B	488854070	488858739	+	488856404	Chr5B	504194310	504198979	+	504196644	1.0	1.0	collinear
gene:TraesCS5B02G305100	Chr5B	489278452	489282097	+	489280274	Chr5B	504625706	504629351	+	504627528	1.0	1.0	collinear
gene:TraesCS5B02G305200	Chr5B	489281895	489285935	-	489283915	Chr5B	504629149	504633189	-	504631169	1.0	1.0	collinear
gene:TraesCS5B02G305300	Chr5B	489312231	489314101	-	489313166	Chr5B	504659485	504661355	-	504660420	1.0	1.0	collinear
gene:TraesCS5B02G305400	Chr5B	489385998	489387856	-	489386927	Chr5B	504731685	504733543	-	504732614	1.0	1.0	collinear
gene:TraesCS5B02G305500	Chr5B	489522522	489524476	+	489523499	Chr5B	504865988	504867942	+	504866965	1.0	1.0	collinear
gene:TraesCS5B02G305600	Chr5B	489574399	489575885	+	489575142	Chr5B	504911430	504912916	+	504912173	1.0	1.0	collinear
gene:TraesCS5B02G305700	Chr5B	489613114	489615914	+	489614514	Chr5B	504947903	504950703	+	504949303	1.0	0.999	collinear
gene:TraesCS5B02G305800	Chr5B	489807364	489809635	-	489808499	Chr5B	505147096	505149367	-	505148231	1.0	0.999	collinear
gene:TraesCS5B02G305900	Chr5B	489809723	489813745	-	489811734	Chr5B	505149455	505153477	-	505151466	1.0	1.0	collinear
gene:TraesCS5B02G306000	Chr5B	489820883	489822402	+	489821642	Chr5B	505160615	505162138	+	505161376	1.0	1.0	collinear
gene:TraesCS5B02G306200	Chr5B	489843171	489847486	+	489845328	Chr5B	505183003	505187319	+	505185161	1.0	0.997	collinear
gene:TraesCS5B02G306300	Chr5B	490051152	490052426	-	490051789	Chr5B	505394777	505396051	-	505395414	1.0	0.997	collinear
gene:TraesCS5B02G306500	Chr5B	490101588	490102607	+	490102097	Chr5B	505452483	505453502	+	505452992	1.0	1.0	collinear
gene:TraesCS5B02G306600	Chr5B	490232175	490235058	-	490233616	Chr5B	505584670	505587553	-	505586111	1.0	1.0	collinear
gene:TraesCS5B02G306800	Chr5B	490297469	490298311	-	490297890	Chr5B	505645955	505646797	-	505646376	1.0	1.0	collinear
gene:TraesCS5B02G307000	Chr5B	490358257	490359536	-	490358896	Chr5B	505693944	505695223	-	505694583	1.0	1.0	collinear
gene:TraesCS5B02G307100	Chr5B	490610910	490612063	-	490611486	Chr5B	505948635	505949788	-	505949211	1.0	1.0	collinear
gene:TraesCS5B02G307200	Chr5B	490619461	490621513	-	490620487	Chr5B	505957188	505959240	-	505958214	1.0	1.0	collinear
gene:TraesCS5B02G307300	Chr5B	490730550	490736277	+	490733413	Chr5B	506067123	506072802	+	506069962	0.984	0.983	collinear
gene:TraesCS5B02G307400	Chr5B	490743222	490746179	+	490744700	Chr5B	506079665	506082622	+	506081143	1.0	0.997	collinear
gene:TraesCS5B02G307500	Chr5B	490751941	490760779	+	490756360	Chr5B	506088336	506097202	+	506092769	1.0	0.985	collinear
gene:TraesCS5B02G307600	Chr5B	490769556	490771476	+	490770516	Chr5B	506105979	506107899	+	506106939	1.0	1.0	collinear
gene:TraesCS5B02G307700	Chr5B	490853516	490863315	+	490858415	Chr5B	506190114	506199913	+	506195013	1.0	0.998	collinear
gene:TraesCS5B02G307800	Chr5B	491033270	491036306	+	491034788	Chr5B	506349141	506352173	+	506350657	1.0	0.994	collinear
gene:TraesCS5B02G307900	Chr5B	491041729	491042706	-	491042217	Chr5B	506360167	506361144	-	506360655	1.0	0.998	collinear
gene:TraesCS5B02G308000	Chr5B	491070011	491071282	-	491070646	Chr5B	506386458	506387729	-	506387093	1.0	0.996	collinear
gene:TraesCS5B02G308100	Chr5B	491076574	491077047	-	491076810	Chr5B	506392975	506393448	-	506393211	1.0	0.997	collinear
