gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS2D02G281000	Chr2D	353153540	353161524	+	353157532	Chr2D	359599635	359607725	+	359603680	1.0	1.0	collinear
gene:TraesCS2D02G281100	Chr2D	353350233	353352024	+	353351128	Chr2D	359796359	359798150	+	359797254	1.0	1.0	collinear
gene:TraesCS2D02G281200	Chr2D	354319674	354321923	+	354320798	Chr2D	360769661	360771910	+	360770785	1.0	1.0	collinear
gene:TraesCS2D02G281300	Chr2D	354379086	354379807	+	354379446	Chr2D	360828773	360829494	+	360829133	1.0	1.0	collinear
gene:TraesCS2D02G281400	Chr2D	354389993	354390916	-	354390454	Chr2D	360839711	360840634	-	360840172	1.0	1.0	collinear
gene:TraesCS2D02G281500	Chr2D	354740120	354743880	+	354742000	Chr2D	361196417	361200177	+	361198297	1.0	1.0	collinear
gene:TraesCS2D02G281600	Chr2D	354743790	354748070	-	354745930	Chr2D	361200087	361204368	-	361202227	1.0	1.0	collinear
gene:TraesCS2D02G281700	Chr2D	354778549	354779961	+	354779255	Chr2D	361230266	361231678	+	361230972	1.0	1.0	collinear
gene:TraesCS2D02G281800	Chr2D	354804380	354805165	+	354804772	Chr2D	361256082	361256867	+	361256474	1.0	1.0	collinear
gene:TraesCS2D02G281900	Chr2D	354813116	354814951	-	354814033	Chr2D	361264818	361266653	-	361265735	1.0	1.0	collinear
gene:TraesCS2D02G282000	Chr2D	354956999	354967792	+	354962395	Chr2D	361408733	361419221	+	361413977	1.0	1.0	collinear
gene:TraesCS2D02G282100	Chr2D	354968360	354968674	-	354968517	Chr2D	361419789	361420103	-	361419946	1.0	1.0	collinear
gene:TraesCS2D02G282200	Chr2D	355292628	355292967	+	355292797	Chr2D	361740051	361740390	+	361740220	1.0	1.0	collinear
gene:TraesCS2D02G282300	Chr2D	355320089	355322924	+	355321506	Chr2D	361775443	361778040	+	361776741	1.0	1.0	collinear
gene:TraesCS2D02G282400	Chr2D	355444158	355444676	-	355444417	Chr2D	361903694	361904212	-	361903953	1.0	1.0	collinear
gene:TraesCS2D02G282500	Chr2D	355449728	355450324	-	355450026	Chr2D	361909264	361909860	-	361909562	1.0	1.0	collinear
gene:TraesCS2D02G282700	Chr2D	355630239	355630451	+	355630345	Chr2D	362088253	362088465	+	362088359	1.0	1.0	collinear
gene:TraesCS2D02G282800	Chr2D	355676343	355685067	+	355680705	Chr2D	362132695	362141419	+	362137057	1.0	1.0	collinear
gene:TraesCS2D02G282900	Chr2D	355685478	355687949	-	355686713	Chr2D	362141830	362144301	-	362143065	1.0	1.0	collinear
gene:TraesCS2D02G283000	Chr2D	355978806	355983101	+	355980953	Chr2D	362432502	362436793	+	362434647	1.0	1.0	collinear
gene:TraesCS2D02G283100	Chr2D	355985058	355988934	+	355986996	Chr2D	362438719	362442595	+	362440657	1.0	1.0	collinear
gene:TraesCS2D02G283200	Chr2D	356027675	356032199	-	356029937	Chr2D	362477069	362481593	-	362479331	1.0	1.0	collinear
gene:TraesCS2D02G283300	Chr2D	356526606	356533393	+	356529999	Chr2D	362974532	362981319	+	362977925	1.0	1.0	collinear
gene:TraesCS2D02G283400	Chr2D	357697375	357701987	+	357699681	Chr2D	364116395	364121007	+	364118701	1.0	1.0	collinear
gene:TraesCS2D02G283500	Chr2D	357701587	357701778	-	357701682	Chr2D	364120607	364120798	-	364120702	1.0	1.0	collinear
gene:TraesCS2D02G283600	Chr2D	357702680	357707848	+	357705264	Chr2D	364121700	364126207	+	364123953	0.975	0.975	collinear
gene:TraesCS2D02G283700	Chr2D	357863045	357863392	-	357863218	Chr2D	364275043	364275390	-	364275216	1.0	1.0	collinear
gene:TraesCS2D02G283900	Chr2D	357975965	357977873	+	357976919	Chr2D	364387547	364389455	+	364388501	1.0	1.0	collinear
gene:TraesCS2D02G283800	Chr2D	357970740	357987701	-	357979220	Chr2D	364382322	364399291	-	364390806	1.0	1.0	collinear
gene:TraesCS2D02G284000	Chr2D	357978267	357980232	+	357979249	Chr2D	364389849	364391822	+	364390835	1.0	0.993	collinear
gene:TraesCS2D02G284100	Chr2D	358134574	358136917	+	358135745	Chr2D	364544673	364547016	+	364545844	1.0	1.0	collinear
gene:TraesCS2D02G284200	Chr2D	358455941	358460743	-	358458342	Chr2D	364864052	364868854	-	364866453	1.0	1.0	collinear
gene:TraesCS2D02G284300	Chr2D	359399231	359400193	+	359399712	Chr2D	365807481	365808443	+	365807962	1.0	1.0	collinear
gene:TraesCS2D02G284400	Chr2D	359630358	359632115	+	359631236	Chr2D	366029481	366031238	+	366030359	1.0	0.999	collinear
gene:TraesCS2D02G284500	Chr2D	359659253	359663783	+	359661518	Chr2D	366058270	366062800	+	366060535	1.0	1.0	collinear
gene:TraesCS2D02G284600	Chr2D	359939285	359941634	+	359940459	Chr2D	366335907	366338256	+	366337081	1.0	1.0	collinear
gene:TraesCS2D02G284700	Chr2D	360280914	360283672	+	360282293	Chr2D	366681891	366684649	+	366683270	1.0	1.0	collinear
gene:TraesCS2D02G284800	Chr2D	360299342	360307540	+	360303441	Chr2D	366700249	366708447	+	366704348	1.0	1.0	collinear
gene:TraesCS2D02G284900	Chr2D	360455289	360456983	+	360456136	Chr2D	366853303	366854997	+	366854150	1.0	1.0	collinear
gene:TraesCS2D02G285000	Chr2D	360487245	360491508	-	360489376	Chr2D	366885901	366890164	-	366888032	1.0	1.0	collinear
gene:TraesCS2D02G285100	Chr2D	361249831	361260114	-	361254972	Chr2D	367641911	367652194	-	367647052	1.0	1.0	collinear
gene:TraesCS2D02G285200	Chr2D	361278100	361278576	-	361278338	Chr2D	367670180	367670656	-	367670418	1.0	1.0	collinear
gene:TraesCS2D02G285300	Chr2D	361392674	361395409	+	361394041	Chr2D	367787939	367790674	+	367789306	1.0	1.0	collinear
gene:TraesCS2D02G285400	Chr2D	361396526	361410347	-	361403436	Chr2D	367791791	367805230	-	367798510	1.0	0.999	collinear
gene:TraesCS2D02G285500	Chr2D	363322221	363334390	+	363328305	Chr2D	369700609	369712403	+	369706506	1.0	1.0	collinear
gene:TraesCS2D02G285600	Chr2D	363969160	363972389	+	363970774	Chr2D	370370456	370373685	+	370372070	1.0	1.0	collinear
gene:TraesCS2D02G285700	Chr2D	363974229	363975156	-	363974692	Chr2D	370375525	370376452	-	370375988	1.0	1.0	collinear
gene:TraesCS2D02G285800	Chr2D	363975853	363982320	-	363979086	Chr2D	370377149	370383530	-	370380339	1.0	1.0	collinear
gene:TraesCS2D02G285900	Chr2D	364163965	364166257	+	364165111	Chr2D	370564562	370566854	+	370565708	1.0	1.0	collinear
gene:TraesCS2D02G286000	Chr2D	364166230	364170015	-	364168122	Chr2D	370566827	370570612	-	370568719	1.0	1.0	collinear
gene:TraesCS2D02G286100	Chr2D	364921690	364924246	+	364922968	Chr2D	371317653	371320209	+	371318931	1.0	1.0	collinear
gene:TraesCS2D02G286200	Chr2D	365359107	365367479	+	365363293	Chr2D	371746754	371755126	+	371750940	1.0	1.0	collinear
gene:TraesCS2D02G286300	Chr2D	365778049	365782480	+	365780264	Chr2D	372163847	372168243	+	372166045	1.0	1.0	collinear
gene:TraesCS2D02G286400	Chr2D	366089407	366095791	+	366092599	Chr2D	372472342	372478423	+	372475382	1.0	1.0	collinear
gene:TraesCS2D02G286500	Chr2D	366296220	366298597	+	366297408	Chr2D	372677281	372679658	+	372678469	1.0	1.0	collinear
gene:TraesCS2D02G286600	Chr2D	366496769	366499334	+	366498051	Chr2D	372876896	372879461	+	372878178	1.0	1.0	collinear
gene:TraesCS2D02G286700	Chr2D	366499437	366500258	-	366499847	Chr2D	372879564	372880385	-	372879974	1.0	1.0	collinear
gene:TraesCS2D02G286800	Chr2D	366923388	366925932	+	366924660	Chr2D	373301790	373304334	+	373303062	1.0	0.999	collinear
gene:TraesCS2D02G286900	Chr2D	367089039	367089827	+	367089433	Chr2D	373463602	373464390	+	373463996	1.0	1.0	collinear
gene:TraesCS2D02G287000	Chr2D	367223116	367224593	-	367223854	Chr2D	373596531	373598008	-	373597269	1.0	0.999	collinear
gene:TraesCS2D02G287100	Chr2D	367226411	367228247	+	367227329	Chr2D	373599826	373601662	+	373600744	1.0	1.0	collinear
gene:TraesCS2D02G287200	Chr2D	367228865	367238988	-	367233926	Chr2D	373602280	373612403	-	373607341	1.0	1.0	collinear
gene:TraesCS2D02G287300	Chr2D	367502186	367507539	-	367504862	Chr2D	373875285	373880638	-	373877961	1.0	1.0	collinear
gene:TraesCS2D02G287400	Chr2D	367918402	367923536	+	367920969	Chr2D	374177831	374182965	-	374180398	1.0	1.0	collinear
gene:TraesCS2D02G287500	Chr2D	367990703	367993487	+	367992095	Chr2D	374368585	374371369	+	374369977	1.0	1.0	collinear
gene:TraesCS2D02G287600	Chr2D	367990044	367997569	-	367993806	Chr2D	374367926	374375451	-	374371688	1.0	1.0	collinear
gene:TraesCS2D02G287700	Chr2D	368002410	368008452	-	368005431	Chr2D	374380292	374386334	-	374383313	1.0	1.0	collinear
gene:TraesCS2D02G287800	Chr2D	368009244	368013654	-	368011449	Chr2D	374387126	374391536	-	374389331	1.0	1.0	collinear
gene:TraesCS2D02G287900	Chr2D	368524643	368526272	-	368525457	Chr2D	374902038	374903667	-	374902852	1.0	1.0	collinear
gene:TraesCS2D02G288000	Chr2D	368935025	368936692	+	368935858	Chr2D	375323165	375324832	+	375323998	1.0	1.0	collinear
gene:TraesCS2D02G288100	Chr2D	369375327	369381038	-	369378182	Chr2D	375759347	375765058	-	375762202	1.0	1.0	collinear
gene:TraesCS2D02G288200	Chr2D	369466287	369479940	+	369473113	Chr2D	375849565	375862980	+	375856272	1.0	1.0	collinear
gene:TraesCS2D02G288300	Chr2D	369479989	369480273	-	369480131	Chr2D	375863029	375863313	-	375863171	1.0	1.0	collinear
gene:TraesCS2D02G288400	Chr2D	369480795	369485046	-	369482920	Chr2D	375863835	375868086	-	375865960	1.0	1.0	collinear
gene:TraesCS2D02G288500	Chr2D	369721535	369721840	+	369721687	Chr2D	376102751	376103056	+	376102903	1.0	1.0	collinear
gene:TraesCS2D02G288600	Chr2D	369761574	369762683	-	369762128	Chr2D	376142790	376143899	-	376143344	1.0	1.0	collinear
gene:TraesCS2D02G288700	Chr2D	370175680	370177167	-	370176423	Chr2D	376553653	376555140	-	376554396	1.0	1.0	collinear
gene:TraesCS2D02G288800	Chr2D	370237244	370243101	+	370240172	Chr2D	376621022	376626879	+	376623950	1.0	1.0	collinear
gene:TraesCS2D02G288900	Chr2D	370625514	370632953	+	370629233	Chr2D	377006443	377013882	+	377010162	1.0	1.0	collinear
gene:TraesCS2D02G289000	Chr2D	370651290	370652369	-	370651829	Chr2D	377031818	377032897	-	377032357	1.0	1.0	collinear
gene:TraesCS2D02G289100	Chr2D	371153035	371158420	+	371155727	Chr2D	377534175	377539560	+	377536867	1.0	1.0	collinear
gene:TraesCS2D02G289200	Chr2D	371163067	371166862	-	371164964	Chr2D	377543576	377547371	-	377545473	1.0	1.0	collinear
gene:TraesCS2D02G289300	Chr2D	371241513	371242687	-	371242100	Chr2D	377621551	377622725	-	377622138	1.0	1.0	collinear
gene:TraesCS2D02G289400	Chr2D	371688915	371690024	-	371689469	Chr2D	378068463	378069572	-	378069017	1.0	1.0	collinear
gene:TraesCS2D02G289500	Chr2D	371693375	371701397	-	371697386	Chr2D	378072923	378080945	-	378076934	1.0	1.0	collinear
gene:TraesCS2D02G289600	Chr2D	371701661	371703146	+	371702403	Chr2D	378081209	378082694	+	378081951	1.0	1.0	collinear
gene:TraesCS2D02G289700	Chr2D	371919646	371923613	+	371921629	Chr2D	378297651	378301618	+	378299634	1.0	1.0	collinear
gene:TraesCS2D02G289800	Chr2D	371924349	371926029	-	371925189	Chr2D	378302269	378303915	-	378303092	0.973	0.973	collinear
gene:TraesCS2D02G289900	Chr2D	372014334	372015981	-	372015157	Chr2D	378391277	378392924	-	378392100	1.0	1.0	collinear
gene:TraesCS2D02G290000	Chr2D	372224044	372225288	+	372224666	Chr2D	378600159	378601403	+	378600781	1.0	1.0	collinear
gene:TraesCS2D02G290100	Chr2D	372272720	372276406	-	372274563	Chr2D	378647880	378651566	-	378649723	1.0	1.0	collinear
gene:TraesCS2D02G290200	Chr2D	372321535	372323218	+	372322376	Chr2D	378696132	378697815	+	378696973	1.0	1.0	collinear
gene:TraesCS2D02G290300	Chr2D	372597041	372599161	+	372598101	Chr2D	378970612	378972732	+	378971672	1.0	1.0	collinear
gene:TraesCS2D02G290400	Chr2D	372695288	372696521	-	372695904	Chr2D	379076395	379077628	-	379077011	1.0	1.0	collinear
gene:TraesCS2D02G290500	Chr2D	372700402	372701871	-	372701136	Chr2D	379081509	379082978	-	379082243	1.0	1.0	collinear
gene:TraesCS2D02G290600	Chr2D	372803759	372806003	-	372804881	Chr2D	379184864	379187108	-	379185986	1.0	1.0	collinear
gene:TraesCS2D02G290700	Chr2D	372808773	372814537	+	372811655	Chr2D	379189878	379195642	+	379192760	1.0	1.0	collinear
gene:TraesCS2D02G290800	Chr2D	372924177	372935106	-	372929641	Chr2D	379304819	379315517	-	379310168	1.0	1.0	collinear
gene:TraesCS2D02G290900	Chr2D	372936390	372944364	-	372940377	Chr2D	379316800	379324774	-	379320787	1.0	1.0	collinear
gene:TraesCS2D02G291000	Chr2D	373215743	373221603	+	373218673	Chr2D	379594865	379600539	+	379597702	1.0	1.0	collinear
gene:TraesCS2D02G291100	Chr2D	373221708	373224946	+	373223327	Chr2D	379600644	379603882	+	379602263	1.0	0.999	collinear
gene:TraesCS2D02G291200	Chr2D	373225150	373228792	-	373226971	Chr2D	379604086	379607732	-	379605909	1.0	0.998	collinear
gene:TraesCS2D02G291300	Chr2D	373418471	373420893	+	373419682	Chr2D	379795708	379798130	+	379796919	1.0	1.0	collinear
gene:TraesCS2D02G291400	Chr2D	373652226	373653743	-	373652984	Chr2D	380029185	380030702	-	380029943	1.0	1.0	collinear
gene:TraesCS2D02G291500	Chr2D	373674289	373678514	-	373676401	Chr2D	380051248	380055473	-	380053360	1.0	1.0	collinear
gene:TraesCS2D02G291600	Chr2D	373678816	373680632	+	373679724	Chr2D	380055775	380057591	+	380056683	1.0	1.0	collinear
gene:TraesCS2D02G291700	Chr2D	373750519	373752048	+	373751283	Chr2D	380126407	380127936	+	380127171	1.0	1.0	collinear
gene:TraesCS2D02G291800	Chr2D	373758476	373760624	-	373759550	Chr2D	380134364	380136512	-	380135438	1.0	1.0	collinear
gene:TraesCS2D02G291900	Chr2D	373878669	373880260	+	373879464	Chr2D	380254560	380256151	+	380255355	1.0	1.0	collinear
gene:TraesCS2D02G292000	Chr2D	373901774	373903547	-	373902660	Chr2D	380277803	380279576	-	380278689	1.0	0.999	collinear
gene:TraesCS2D02G292200	Chr2D	374104393	374109627	+	374107010	Chr2D	380307772	380313006	+	380310389	1.0	1.0	collinear
gene:TraesCS2D02G292300	Chr2D	374144915	374145394	+	374145154	Chr2D	380355079	380355558	+	380355318	1.0	1.0	collinear
gene:TraesCS2D02G292400	Chr2D	375025385	375027617	+	375026501	Chr2D	381228488	381230720	+	381229604	1.0	1.0	collinear
gene:TraesCS2D02G292500	Chr2D	375030373	375034013	+	375032193	Chr2D	381233476	381237116	+	381235296	1.0	1.0	collinear
gene:TraesCS2D02G292600	Chr2D	375145713	375147678	+	375146695	Chr2D	381348542	381350507	+	381349524	1.0	1.0	collinear
gene:TraesCS2D02G292700	Chr2D	375254590	375255896	+	375255243	Chr2D	381454464	381455770	+	381455117	1.0	1.0	collinear
gene:TraesCS2D02G292800	Chr2D	375256328	375258055	+	375257191	Chr2D	381456202	381457929	+	381457065	1.0	1.0	collinear
gene:TraesCS2D02G292900	Chr2D	375357262	375365618	+	375361440	Chr2D	381563334	381571690	+	381567512	1.0	1.0	collinear
gene:TraesCS2D02G293000	Chr2D	375365908	375370310	-	375368109	Chr2D	381571980	381576382	-	381574181	1.0	0.999	collinear
gene:TraesCS2D02G293100	Chr2D	375373444	375373968	-	375373706	Chr2D	381579516	381580040	-	381579778	1.0	1.0	collinear
gene:TraesCS2D02G293200	Chr2D	375592753	375596635	+	375594694	Chr2D	381797172	381801054	+	381799113	1.0	1.0	collinear
gene:TraesCS2D02G293300	Chr2D	375604782	375607848	-	375606315	Chr2D	381809200	381812266	-	381810733	1.0	1.0	collinear
gene:TraesCS2D02G293400	Chr2D	375625103	375627966	-	375626534	Chr2D	381836349	381839212	-	381837780	1.0	1.0	collinear
gene:TraesCS2D02G293500	Chr2D	376046966	376047509	+	376047237	Chr2D	382254045	382254588	+	382254316	1.0	1.0	collinear
gene:TraesCS2D02G293600	Chr2D	376131909	376133127	+	376132518	Chr2D	382338720	382339938	+	382339329	1.0	1.0	collinear
gene:TraesCS2D02G293700	Chr2D	376197836	376205286	+	376201561	Chr2D	382404475	382411925	+	382408200	1.0	0.999	collinear
gene:TraesCS2D02G293800	Chr2D	376318012	376324673	+	376321342	Chr2D	382529817	382536478	+	382533147	1.0	1.0	collinear
gene:TraesCS2D02G293900	Chr2D	376349686	376352390	+	376351038	Chr2D	382561007	382563711	+	382562359	1.0	1.0	collinear
gene:TraesCS2D02G294000	Chr2D	376353067	376355244	+	376354155	Chr2D	382564388	382566565	+	382565476	1.0	1.0	collinear
gene:TraesCS2D02G294100	Chr2D	376355802	376356698	-	376356250	Chr2D	382567123	382568019	-	382567571	1.0	1.0	collinear
gene:TraesCS2D02G294200	Chr2D	376355757	376356749	+	376356253	Chr2D	382567078	382568070	+	382567574	1.0	1.0	collinear
gene:TraesCS2D02G294300	Chr2D	376620642	376621813	+	376621227	Chr2D	382829830	382831001	+	382830415	1.0	1.0	collinear
gene:TraesCS2D02G294400	Chr2D	376691810	376701804	+	376696807	Chr2D	382898863	382908913	+	382903888	1.0	1.0	collinear
gene:TraesCS2D02G294500	Chr2D	376814416	376815037	+	376814726	Chr2D	383020988	383021609	+	383021298	1.0	1.0	collinear
gene:TraesCS2D02G294600	Chr2D	376938616	376939872	+	376939244	Chr2D	383144119	383145375	+	383144747	1.0	1.0	collinear
gene:TraesCS2D02G294700	Chr2D	377055679	377057244	+	377056461	Chr2D	383265112	383266677	+	383265894	1.0	1.0	collinear
gene:TraesCS2D02G294800	Chr2D	377108468	377108971	-	377108719	Chr2D	383317881	383318384	-	383318132	1.0	1.0	collinear
gene:TraesCS2D02G294900	Chr2D	377122097	377122797	+	377122447	Chr2D	383331370	383332061	+	383331715	0.987	0.987	collinear
gene:TraesCS2D02G295000	Chr2D	377150411	377150791	+	377150601	Chr2D	383359747	383360127	+	383359937	1.0	1.0	collinear
gene:TraesCS2D02G295100	Chr2D	377156149	377156595	+	377156372	Chr2D	383365020	383365466	+	383365243	1.0	1.0	collinear
gene:TraesCS2D02G295200	Chr2D	377157415	377158524	+	377157969	Chr2D	383366286	383367395	+	383366840	1.0	1.0	collinear
gene:TraesCS2D02G295300	Chr2D	377158526	377163474	-	377161000	Chr2D	383367397	383372345	-	383369871	1.0	1.0	collinear
gene:TraesCS2D02G295400	Chr2D	377261071	377261504	+	377261287	Chr2D	383469694	383470127	+	383469910	1.0	1.0	collinear
gene:TraesCS2D02G295500	Chr2D	377303376	377306571	+	377304973	Chr2D	383512030	383515225	+	383513627	1.0	1.0	collinear
gene:TraesCS2D02G295600	Chr2D	377312316	377316044	+	377314180	Chr2D	383520588	383524316	+	383522452	1.0	0.999	collinear
gene:TraesCS2D02G295700	Chr2D	377502729	377504112	-	377503420	Chr2D	383708723	383710106	-	383709414	1.0	1.0	collinear
gene:TraesCS2D02G295800	Chr2D	378051708	378060031	+	378055869	Chr2D	384069237	384077328	+	384073282	1.0	0.999	collinear
gene:TraesCS2D02G295900	Chr2D	378059560	378062752	-	378061156	Chr2D	384076857	384080049	-	384078453	1.0	1.0	collinear
gene:TraesCS2D02G296000	Chr2D	378166270	378170916	+	378168593	Chr2D	384182163	384186809	+	384184486	1.0	1.0	collinear
gene:TraesCS2D02G296100	Chr2D	378362127	378363847	-	378362987	Chr2D	384376822	384378542	-	384377682	1.0	1.0	collinear
gene:TraesCS2D02G296200	Chr2D	378525321	378526310	+	378525815	Chr2D	384539902	384540891	+	384540396	1.0	0.998	collinear
gene:TraesCS2D02G296300	Chr2D	378723147	378727373	-	378725260	Chr2D	384739369	384743595	-	384741482	1.0	1.0	collinear
gene:TraesCS2D02G296400	Chr2D	378751554	378758169	-	378754861	Chr2D	384767739	384774354	-	384771046	1.0	1.0	collinear
gene:TraesCS2D02G296500	Chr2D	378895911	378899141	+	378897526	Chr2D	384913613	384916843	+	384915228	1.0	1.0	collinear
gene:TraesCS2D02G296600	Chr2D	378909527	378909790	-	378909658	Chr2D	384927230	384927493	-	384927361	1.0	1.0	collinear
gene:TraesCS2D02G296700	Chr2D	379107195	379108520	+	379107857	Chr2D	385124058	385125383	+	385124720	1.0	1.0	collinear
gene:TraesCS2D02G296800	Chr2D	379718938	379722324	+	379720631	Chr2D	385738320	385741706	+	385740013	1.0	1.0	collinear
gene:TraesCS2D02G296900	Chr2D	379726314	379726910	+	379726612	Chr2D	385745696	385746292	+	385745994	1.0	1.0	collinear
gene:TraesCS2D02G297000	Chr2D	379856085	379856980	+	379856532	Chr2D	385881902	385882797	+	385882349	1.0	1.0	collinear
gene:TraesCS2D02G297100	Chr2D	379857221	379860937	+	379859079	Chr2D	385883038	385886754	+	385884896	1.0	1.0	collinear
gene:TraesCS2D02G297200	Chr2D	379864171	379865430	-	379864800	Chr2D	385889988	385891247	-	385890617	1.0	1.0	collinear
gene:TraesCS2D02G297300	Chr2D	380065089	380068688	+	380066888	Chr2D	386089362	386092961	+	386091161	1.0	1.0	collinear
gene:TraesCS2D02G297400	Chr2D	380074093	380076785	+	380075439	Chr2D	386099080	386101772	+	386100426	1.0	1.0	collinear
gene:TraesCS2D02G297500	Chr2D	380078084	380081064	+	380079574	Chr2D	386103071	386106051	+	386104561	1.0	1.0	collinear
gene:TraesCS2D02G297600	Chr2D	380083014	380086897	-	380084955	Chr2D	386108001	386111884	-	386109942	1.0	1.0	collinear
gene:TraesCS2D02G297700	Chr2D	380088769	380089413	+	380089091	Chr2D	386113756	386114400	+	386114078	1.0	0.998	collinear
gene:TraesCS2D02G297800	Chr2D	380089459	380091459	+	380090459	Chr2D	386114446	386116446	+	386115446	1.0	1.0	collinear
gene:TraesCS2D02G297900	Chr2D	380094052	380102769	-	380098410	Chr2D	386119118	386127835	-	386123476	1.0	1.0	collinear
gene:TraesCS2D02G298000	Chr2D	380406493	380422651	+	380414572	Chr2D	386430766	386446665	+	386438715	1.0	1.0	collinear
gene:TraesCS2D02G298100	Chr2D	380429694	380432365	+	380431029	Chr2D	386453708	386456379	+	386455043	1.0	1.0	collinear
gene:TraesCS2D02G298200	Chr2D	380577099	380578768	+	380577933	Chr2D	386587817	386589486	+	386588651	1.0	1.0	collinear
gene:TraesCS2D02G298300	Chr2D	380678708	380679684	+	380679196	Chr2D	386689017	386689993	+	386689505	1.0	1.0	collinear
gene:TraesCS2D02G298400	Chr2D	380687943	380688440	-	380688191	Chr2D	386697988	386698485	-	386698236	1.0	1.0	collinear
gene:TraesCS2D02G298500	Chr2D	380694754	380708322	-	380701538	Chr2D	386704799	386718367	-	386711583	1.0	1.0	collinear
gene:TraesCS2D02G298600	Chr2D	380711487	380713335	-	380712411	Chr2D	386721532	386723380	-	386722456	1.0	1.0	collinear
gene:TraesCS2D02G298800	Chr2D	380923985	380926993	+	380925489	Chr2D	386940453	386943467	+	386941960	1.0	0.996	collinear
gene:TraesCS2D02G298900	Chr2D	380934834	380939316	+	380937075	Chr2D	386951309	386955791	+	386953550	1.0	1.0	collinear
gene:TraesCS2D02G299000	Chr2D	381062971	381063850	+	381063410	Chr2D	387079637	387080516	+	387080076	1.0	1.0	collinear
gene:TraesCS2D02G299100	Chr2D	381085455	381088514	-	381086984	Chr2D	387101557	387104616	-	387103086	1.0	1.0	collinear
gene:TraesCS2D02G299200	Chr2D	381192630	381198300	-	381195465	Chr2D	387212190	387217860	-	387215025	1.0	1.0	collinear
gene:TraesCS2D02G299300	Chr2D	381293752	381297722	-	381295737	Chr2D	387312776	387316746	-	387314761	1.0	1.0	collinear
gene:TraesCS2D02G299400	Chr2D	381717237	381718389	-	381717813	Chr2D	387708532	387709684	-	387709108	1.0	1.0	collinear
gene:TraesCS2D02G299500	Chr2D	381867608	381869621	+	381868614	Chr2D	387858859	387860872	+	387859865	1.0	1.0	collinear
gene:TraesCS2D02G299600	Chr2D	381883956	381884881	-	381884418	Chr2D	387874421	387875346	-	387874883	1.0	1.0	collinear
gene:TraesCS2D02G299700	Chr2D	382127357	382129168	-	382128262	Chr2D	388115764	388117575	-	388116669	1.0	1.0	collinear
gene:TraesCS2D02G299800	Chr2D	382168034	382171543	+	382169788	Chr2D	388155588	388159097	+	388157342	1.0	1.0	collinear
gene:TraesCS2D02G299900	Chr2D	382172786	382177613	+	382175199	Chr2D	388160340	388165167	+	388162753	1.0	1.0	collinear
gene:TraesCS2D02G300000	Chr2D	382179811	382180491	+	382180151	Chr2D	388167363	388168043	+	388167703	1.0	1.0	collinear
gene:TraesCS2D02G300100	Chr2D	382195522	382196912	+	382196217	Chr2D	388182802	388184192	+	388183497	1.0	1.0	collinear
gene:TraesCS2D02G300200	Chr2D	382380184	382385377	+	382382780	Chr2D	388366226	388371575	+	388368900	1.0	1.0	collinear
gene:TraesCS2D02G300300	Chr2D	382444426	382451534	-	382447980	Chr2D	388440339	388447447	-	388443893	1.0	1.0	collinear
gene:TraesCS2D02G300500	Chr2D	382467807	382470653	-	382469230	Chr2D	388463313	388466282	-	388464797	1.0	0.912	collinear
gene:TraesCS2D02G300600	Chr2D	382700974	382702069	-	382701521	Chr2D	388696688	388697783	-	388697235	1.0	1.0	collinear
gene:TraesCS2D02G300700	Chr2D	383093295	383094206	-	383093750	Chr2D	389087430	389088341	-	389087885	1.0	1.0	collinear
gene:TraesCS2D02G300800	Chr2D	383285805	383290377	+	383288091	Chr2D	389279505	389284077	+	389281791	1.0	1.0	collinear
gene:TraesCS2D02G300900	Chr2D	383292705	383297283	+	383294994	Chr2D	389286405	389290983	+	389288694	1.0	1.0	collinear
gene:TraesCS2D02G301000	Chr2D	383298533	383302093	-	383300313	Chr2D	389292165	389295725	-	389293945	1.0	1.0	collinear
gene:TraesCS2D02G301100	Chr2D	383552668	383560738	+	383556703	Chr2D	389545737	389553807	+	389549772	1.0	1.0	collinear
gene:TraesCS2D02G301200	Chr2D	383845349	383849177	+	383847263	Chr2D	389838310	389842138	+	389840224	1.0	1.0	collinear
gene:TraesCS2D02G301300	Chr2D	384245560	384248149	+	384246854	Chr2D	390236491	390239080	+	390237785	1.0	1.0	collinear
gene:TraesCS2D02G301400	Chr2D	384250278	384252977	-	384251627	Chr2D	390241209	390243908	-	390242558	1.0	1.0	collinear
gene:TraesCS2D02G301500	Chr2D	384751609	384757550	+	384754579	Chr2D	390739111	390745052	+	390742081	1.0	1.0	collinear
gene:TraesCS2D02G301600	Chr2D	384884711	384886823	+	384885767	Chr2D	390870780	390872892	+	390871836	1.0	0.999	collinear
gene:TraesCS2D02G301700	Chr2D	385159632	385162284	+	385160958	Chr2D	391145135	391147787	+	391146461	1.0	1.0	collinear
gene:TraesCS2D02G301800	Chr2D	385164077	385165634	-	385164855	Chr2D	391149580	391151137	-	391150358	1.0	1.0	collinear
gene:TraesCS2D02G301900	Chr2D	385166041	385170401	+	385168221	Chr2D	391151544	391155904	+	391153724	1.0	1.0	collinear
gene:TraesCS2D02G302000	Chr2D	385268433	385279540	+	385273986	Chr2D	391259331	391270504	+	391264917	1.0	1.0	collinear
