gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7A02G316700	Chr7A	452749708	452752719	+	452751213	Chr7A	458180308	458183319	+	458181813	1.0	0.999	collinear
gene:TraesCS7A02G316800	Chr7A	452754759	452757178	-	452755968	Chr7A	458185359	458187778	-	458186568	1.0	0.998	collinear
gene:TraesCS7A02G316900	Chr7A	454047076	454054436	+	454050756	Chr7A	459515441	459522560	+	459519000	0.988	0.988	collinear
gene:TraesCS7A02G317000	Chr7A	454058089	454058370	+	454058229	Chr7A	459526204	459526485	+	459526344	1.0	1.0	collinear
gene:TraesCS7A02G317100	Chr7A	455393928	455396214	-	455395071	Chr7A	460846716	460848989	-	460847852	0.992	0.991	collinear
gene:TraesCS7A02G317200	Chr7A	456202416	456204700	-	456203558	Chr7A	461675968	461678254	-	461677111	1.0	0.995	collinear
gene:TraesCS7A02G317400	Chr7A	457568641	457571259	+	457569950	Chr7A	463060161	463062779	+	463061470	1.0	0.997	collinear
gene:TraesCS7A02G317500	Chr7A	457682821	457685495	+	457684158	Chr7A	463183482	463186156	+	463184819	1.0	0.999	collinear
gene:TraesCS7A02G317600	Chr7A	457850657	457854091	+	457852374	Chr7A	463434502	463437906	+	463436204	1.0	0.998	collinear
gene:TraesCS7A02G317700	Chr7A	457865565	457867454	-	457866509	Chr7A	463460570	463462459	-	463461514	1.0	0.997	collinear
gene:TraesCS7A02G317800	Chr7A	458324695	458325277	-	458324986	Chr7A	463909887	463910468	-	463910177	0.997	0.992	collinear
gene:TraesCS7A02G317900	Chr7A	458710485	458712352	-	458711418	Chr7A	464285630	464287497	-	464286563	1.0	0.996	collinear
gene:TraesCS7A02G318000	Chr7A	458737969	458739315	+	458738642	Chr7A	464326053	464327399	+	464326726	1.0	0.996	collinear
gene:TraesCS7A02G318100	Chr7A	458757137	458757488	+	458757312	Chr7A	464345299	464345650	+	464345474	1.0	1.0	collinear
gene:TraesCS7A02G318200	Chr7A	458760303	458764192	+	458762247	Chr7A	464348465	464352354	+	464350409	1.0	0.996	collinear
gene:TraesCS7A02G318300	Chr7A	458773662	458775283	+	458774472	Chr7A	464361743	464363364	+	464362553	1.0	0.998	collinear
gene:TraesCS7A02G318400	Chr7A	458835415	458836704	+	458836059	Chr7A	464422760	464424049	+	464423404	1.0	0.999	collinear
gene:TraesCS7A02G318500	Chr7A	458932084	458935152	-	458933618	Chr7A	464526731	464529796	-	464528263	1.0	0.999	collinear
gene:TraesCS7A02G318600	Chr7A	459004386	459005965	+	459005175	Chr7A	464601700	464603279	+	464602489	1.0	0.999	collinear
gene:TraesCS7A02G318700	Chr7A	459006545	459012474	-	459009509	Chr7A	464603859	464609789	-	464606824	1.0	0.999	collinear
gene:TraesCS7A02G318800	Chr7A	459175451	459186365	+	459180908	Chr7A	464773992	464784907	+	464779449	1.0	0.998	collinear
gene:TraesCS7A02G318900	Chr7A	459206085	459206798	-	459206441	Chr7A	464804416	464805129	-	464804772	1.0	0.992	collinear
gene:TraesCS7A02G319000	Chr7A	459209231	459211266	-	459210248	Chr7A	464815923	464817958	-	464816940	1.0	0.986	collinear
gene:TraesCS7A02G319100	Chr7A	459460510	459462059	-	459461284	Chr7A	465066160	465067709	-	465066934	1.0	1.0	collinear
gene:TraesCS7A02G319200	Chr7A	459516251	459518690	-	459517470	Chr7A	465121902	465124341	-	465123121	1.0	1.0	collinear
gene:TraesCS7A02G319300	Chr7A	459623606	459625991	+	459624798	Chr7A	465229258	465231640	+	465230449	0.997	0.997	collinear
gene:TraesCS7A02G319500	Chr7A	460109811	460117000	+	460113405	Chr7A	465710425	465717614	+	465714019	1.0	1.0	collinear
gene:TraesCS7A02G319600	Chr7A	460117248	460119269	+	460118258	Chr7A	465717862	465719883	+	465718872	1.0	1.0	collinear
gene:TraesCS7A02G319700	Chr7A	460725320	460729534	+	460727427	Chr7A	466333110	466337295	+	466335202	0.973	0.973	collinear
gene:TraesCS7A02G319800	Chr7A	460984956	460986380	+	460985668	Chr7A	466591433	466592857	+	466592145	1.0	0.999	collinear
gene:TraesCS7A02G319900	Chr7A	461034836	461037152	-	461035994	Chr7A	466641443	466643758	-	466642600	0.998	0.998	collinear
gene:TraesCS7A02G320000	Chr7A	461804357	461809559	+	461806958	Chr7A	467411602	467416803	+	467414202	0.999	0.999	collinear
gene:TraesCS7A02G320100	Chr7A	461901941	461902239	-	461902090	Chr7A	467511119	467511417	-	467511268	1.0	1.0	collinear
gene:TraesCS7A02G320200	Chr7A	462300682	462302114	-	462301398	Chr7A	467907113	467908545	-	467907829	1.0	1.0	collinear
gene:TraesCS7A02G320300	Chr7A	462328766	462332423	+	462330594	Chr7A	467934848	467938505	+	467936676	1.0	1.0	collinear
gene:TraesCS7A02G320400	Chr7A	462338084	462343586	+	462340835	Chr7A	467943846	467949348	+	467946597	1.0	1.0	collinear
gene:TraesCS7A02G320500	Chr7A	462442669	462448148	-	462445408	Chr7A	468034388	468039867	-	468037127	1.0	1.0	collinear
gene:TraesCS7A02G320600	Chr7A	462954974	462978559	+	462966766	Chr7A	468542665	468566253	+	468554459	1.0	1.0	collinear
gene:TraesCS7A02G320800	Chr7A	462984543	462986387	+	462985465	Chr7A	468571935	468573749	+	468572842	0.975	0.975	collinear
gene:TraesCS7A02G320900	Chr7A	463066572	463066925	+	463066748	Chr7A	468653612	468653965	+	468653788	1.0	0.997	collinear
gene:TraesCS7A02G321000	Chr7A	463201700	463205876	+	463203788	Chr7A	468788634	468792810	+	468790722	1.0	1.0	collinear
gene:TraesCS7A02G321100	Chr7A	463640626	463649968	+	463645297	Chr7A	469226079	469235421	+	469230750	1.0	1.0	collinear
gene:TraesCS7A02G321200	Chr7A	463756263	463760143	+	463758203	Chr7A	469349153	469353033	+	469351093	1.0	1.0	collinear
gene:TraesCS7A02G321400	Chr7A	464237564	464239146	+	464238355	Chr7A	469828387	469829969	+	469829178	1.0	1.0	collinear
gene:TraesCS7A02G321500	Chr7A	464264555	464269412	+	464266983	Chr7A	469855379	469860236	+	469857807	1.0	1.0	collinear
gene:TraesCS7A02G321600	Chr7A	464572206	464574764	-	464573485	Chr7A	470161241	470163799	-	470162520	1.0	1.0	collinear
gene:TraesCS7A02G321700	Chr7A	464576565	464587627	-	464582096	Chr7A	470166558	470177361	-	470171959	0.998	0.998	collinear
gene:TraesCS7A02G321800	Chr7A	465440451	465441734	-	465441092	Chr7A	470946749	470948032	-	470947390	1.0	1.0	collinear
gene:TraesCS7A02G321900	Chr7A	465756025	465790684	-	465773354	Chr7A	471272815	471307411	-	471290113	1.0	1.0	collinear
gene:TraesCS7A02G322000	Chr7A	466202854	466208923	-	466205888	Chr7A	471719206	471725275	-	471722240	1.0	1.0	collinear
gene:TraesCS7A02G322100	Chr7A	466242233	466246810	+	466244521	Chr7A	471758224	471762801	+	471760512	1.0	1.0	collinear
gene:TraesCS7A02G322200	Chr7A	466247186	466249779	-	466248482	Chr7A	471763177	471765770	-	471764473	1.0	1.0	collinear
gene:TraesCS7A02G322300	Chr7A	466250247	466257469	-	466253858	Chr7A	471766238	471773460	-	471769849	1.0	1.0	collinear
gene:TraesCS7A02G322400	Chr7A	466507513	466510590	+	466509051	Chr7A	472022145	472025222	+	472023683	1.0	1.0	collinear
gene:TraesCS7A02G322500	Chr7A	466884143	466888237	+	466886190	Chr7A	472403367	472407461	+	472405414	1.0	1.0	collinear
gene:TraesCS7A02G322600	Chr7A	467849084	467859061	+	467854072	Chr7A	473363184	473373105	+	473368144	1.0	1.0	collinear
gene:TraesCS7A02G322700	Chr7A	468300666	468301361	+	468301013	Chr7A	473804194	473804889	+	473804541	1.0	1.0	collinear
gene:TraesCS7A02G322800	Chr7A	468460369	468465247	-	468462808	Chr7A	473960645	473965523	-	473963084	1.0	0.999	collinear
gene:TraesCS7A02G322900	Chr7A	468832025	468833901	+	468832963	Chr7A	474331278	474333154	+	474332216	1.0	1.0	collinear
gene:TraesCS7A02G323000	Chr7A	469357007	469359854	+	469358430	Chr7A	474854084	474856946	+	474855515	1.0	1.0	collinear
gene:TraesCS7A02G323100	Chr7A	469984181	469984678	+	469984429	Chr7A	475481577	475482074	+	475481825	1.0	1.0	collinear
gene:TraesCS7A02G323200	Chr7A	469985037	469990063	-	469987550	Chr7A	475482433	475487459	-	475484946	1.0	1.0	collinear
gene:TraesCS7A02G323300	Chr7A	470591437	470592424	+	470591930	Chr7A	476085544	476086531	+	476086037	1.0	1.0	collinear
gene:TraesCS7A02G323400	Chr7A	470596977	470600628	-	470598802	Chr7A	476091084	476094485	-	476092784	1.0	1.0	collinear
gene:TraesCS7A02G323500	Chr7A	470799221	470801238	-	470800229	Chr7A	476291684	476293701	-	476292692	1.0	1.0	collinear
gene:TraesCS7A02G323600	Chr7A	470886010	470889627	+	470887818	Chr7A	476377680	476381297	+	476379488	1.0	1.0	collinear
gene:TraesCS7A02G323700	Chr7A	470918332	470919180	+	470918756	Chr7A	476409803	476410651	+	476410227	1.0	1.0	collinear
gene:TraesCS7A02G323800	Chr7A	470999122	471003850	-	471001486	Chr7A	476488146	476492874	-	476490510	1.0	1.0	collinear
gene:TraesCS7A02G323900	Chr7A	471004919	471005540	+	471005229	Chr7A	476493943	476494564	+	476494253	1.0	1.0	collinear
gene:TraesCS7A02G324000	Chr7A	471263030	471263407	-	471263218	Chr7A	476749776	476750153	-	476749964	1.0	1.0	collinear
gene:TraesCS7A02G324100	Chr7A	471270243	471271262	+	471270752	Chr7A	476756989	476758008	+	476757498	1.0	1.0	collinear
gene:TraesCS7A02G324200	Chr7A	471403033	471403377	-	471403205	Chr7A	476889238	476889582	-	476889410	1.0	1.0	collinear
gene:TraesCS7A02G324300	Chr7A	471550416	471552555	+	471551485	Chr7A	477035331	477037470	+	477036400	1.0	1.0	collinear
gene:TraesCS7A02G324400	Chr7A	471560756	471561397	-	471561076	Chr7A	477045663	477046304	-	477045983	1.0	0.998	collinear
gene:TraesCS7A02G324500	Chr7A	471817253	471818397	+	471817825	Chr7A	477301472	477302616	+	477302044	1.0	0.999	collinear
gene:TraesCS7A02G324600	Chr7A	472121957	472125621	+	472123789	Chr7A	477598854	477602518	+	477600686	1.0	1.0	collinear
gene:TraesCS7A02G324700	Chr7A	472189079	472192575	+	472190827	Chr7A	477665924	477669349	+	477667636	0.968	0.968	collinear
gene:TraesCS7A02G324800	Chr7A	472194643	472197424	+	472196033	Chr7A	477671417	477674198	+	477672807	1.0	1.0	collinear
gene:TraesCS7A02G324900	Chr7A	472567199	472568679	+	472567939	Chr7A	478040859	478042339	+	478041599	1.0	1.0	collinear
gene:TraesCS7A02G325000	Chr7A	472571337	472579122	-	472575229	Chr7A	478044997	478052782	-	478048889	1.0	1.0	collinear
gene:TraesCS7A02G325100	Chr7A	473236838	473238532	-	473237685	Chr7A	478705956	478707650	-	478706803	1.0	1.0	collinear
gene:TraesCS7A02G325200	Chr7A	473484870	473486105	+	473485487	Chr7A	478952554	478953789	+	478953171	1.0	1.0	collinear
gene:TraesCS7A02G325300	Chr7A	473615072	473622347	-	473618709	Chr7A	479080291	479087566	-	479083928	1.0	1.0	collinear
gene:TraesCS7A02G325400	Chr7A	473674346	473675253	+	473674799	Chr7A	479144523	479145430	+	479144976	1.0	1.0	collinear
gene:TraesCS7A02G325500	Chr7A	473807418	473808348	+	473807883	Chr7A	479276377	479277307	+	479276842	1.0	1.0	collinear
gene:TraesCS7A02G325600	Chr7A	473894882	473898263	+	473896572	Chr7A	479363775	479367156	+	479365465	1.0	1.0	collinear
gene:TraesCS7A02G325700	Chr7A	473904492	473905081	+	473904786	Chr7A	479373163	479373752	+	479373457	1.0	1.0	collinear
gene:TraesCS7A02G325800	Chr7A	473909825	473913688	-	473911756	Chr7A	479378318	479382181	-	479380249	1.0	1.0	collinear
gene:TraesCS7A02G325900	Chr7A	473917040	473919186	+	473918113	Chr7A	479385533	479387679	+	479386606	1.0	1.0	collinear
gene:TraesCS7A02G326000	Chr7A	473921245	473922742	+	473921993	Chr7A	479389739	479391236	+	479390487	1.0	1.0	collinear
gene:TraesCS7A02G326100	Chr7A	474281305	474284471	+	474282888	Chr7A	479748893	479752055	+	479750474	1.0	1.0	collinear
gene:TraesCS7A02G326200	Chr7A	474285516	474290160	+	474287838	Chr7A	479753100	479757744	+	479755422	1.0	0.998	collinear
gene:TraesCS7A02G326300	Chr7A	474291585	474295661	+	474293623	Chr7A	479759167	479763243	+	479761205	1.0	0.999	collinear
gene:TraesCS7A02G326400	Chr7A	474295765	474299062	-	474297413	Chr7A	479763347	479766644	-	479764995	1.0	1.0	collinear
gene:TraesCS7A02G326500	Chr7A	474518625	474520619	+	474519622	Chr7A	479984921	479986915	+	479985918	1.0	1.0	collinear
gene:TraesCS7A02G326600	Chr7A	474522447	474529447	-	474525947	Chr7A	479988743	479995865	-	479992304	1.0	1.0	collinear
gene:TraesCS7A02G326700	Chr7A	474729873	474737049	+	474733461	Chr7A	480192634	480199809	+	480196221	0.999	0.999	collinear
gene:TraesCS7A02G326800	Chr7A	474789006	474790310	-	474789658	Chr7A	480250017	480251321	-	480250669	1.0	1.0	collinear
gene:TraesCS7A02G326900	Chr7A	475165941	475166846	-	475166393	Chr7A	480632826	480633731	-	480633278	1.0	1.0	collinear
gene:TraesCS7A02G327100	Chr7A	475205433	475208062	-	475206747	Chr7A	480671929	480674558	-	480673243	1.0	1.0	collinear
gene:TraesCS7A02G327200	Chr7A	475589502	475590624	+	475590063	Chr7A	481053336	481054458	+	481053897	1.0	1.0	collinear
gene:TraesCS7A02G327300	Chr7A	475770671	475774043	+	475772357	Chr7A	481233376	481236748	+	481235062	1.0	1.0	collinear
gene:TraesCS7A02G327400	Chr7A	475804358	475804990	+	475804674	Chr7A	481266499	481267140	+	481266819	1.0	0.985	collinear
gene:TraesCS7A02G327500	Chr7A	475962612	475963403	-	475963007	Chr7A	481423505	481424296	-	481423900	1.0	1.0	collinear
gene:TraesCS7A02G327600	Chr7A	476912456	476918467	+	476915461	Chr7A	482366337	482372565	+	482369451	1.0	1.0	collinear
gene:TraesCS7A02G327700	Chr7A	476928758	476931883	-	476930320	Chr7A	482382856	482385981	-	482384418	1.0	0.999	collinear
gene:TraesCS7A02G327800	Chr7A	476934804	476935403	+	476935103	Chr7A	482388879	482389478	+	482389178	1.0	1.0	collinear
gene:TraesCS7A02G327900	Chr7A	476935626	476936631	-	476936128	Chr7A	482389701	482390706	-	482390203	1.0	1.0	collinear
gene:TraesCS7A02G328000	Chr7A	476937699	476940318	-	476939008	Chr7A	482391774	482394393	-	482393083	1.0	1.0	collinear
gene:TraesCS7A02G328100	Chr7A	477017698	477027178	-	477022438	Chr7A	482471783	482481157	-	482476470	1.0	0.97	collinear
gene:TraesCS7A02G328200	Chr7A	477183490	477185342	-	477184416	Chr7A	482637479	482639331	-	482638405	1.0	1.0	collinear
gene:TraesCS7A02G328300	Chr7A	477186541	477190310	-	477188425	Chr7A	482640530	482644299	-	482642414	1.0	1.0	collinear
gene:TraesCS7A02G328400	Chr7A	477234157	477236762	-	477235459	Chr7A	482687801	482690406	-	482689103	1.0	1.0	collinear
gene:TraesCS7A02G328500	Chr7A	477808444	477817588	-	477813016	Chr7A	483260697	483269845	-	483265271	1.0	1.0	collinear
gene:TraesCS7A02G328600	Chr7A	478095402	478096926	-	478096164	Chr7A	483548113	483549637	-	483548875	1.0	0.999	collinear
gene:TraesCS7A02G328700	Chr7A	478155898	478156970	+	478156434	Chr7A	483608145	483609217	+	483608681	1.0	1.0	collinear
gene:TraesCS7A02G328800	Chr7A	478497321	478502262	+	478499791	Chr7A	483947578	483952519	+	483950048	1.0	1.0	collinear
gene:TraesCS7A02G328900	Chr7A	478502239	478503745	-	478502992	Chr7A	483952496	483954002	-	483953249	1.0	0.999	collinear
gene:TraesCS7A02G329000	Chr7A	478575604	478580349	-	478577976	Chr7A	484028704	484033449	-	484031076	1.0	1.0	collinear
gene:TraesCS7A02G329100	Chr7A	478580491	478584949	+	478582720	Chr7A	484033591	484038049	+	484035820	1.0	1.0	collinear
gene:TraesCS7A02G329200	Chr7A	478585657	478587341	+	478586499	Chr7A	484038757	484040441	+	484039599	1.0	1.0	collinear
gene:TraesCS7A02G329300	Chr7A	479344081	479345712	+	479344896	Chr7A	484795762	484797393	+	484796577	1.0	1.0	collinear
gene:TraesCS7A02G329400	Chr7A	479835486	479837971	+	479836728	Chr7A	485273342	485275827	+	485274584	1.0	1.0	collinear
gene:TraesCS7A02G329500	Chr7A	479839083	479841439	-	479840261	Chr7A	485276939	485279295	-	485278117	1.0	0.999	collinear
gene:TraesCS7A02G329600	Chr7A	481247738	481251192	-	481249465	Chr7A	486677014	486680471	-	486678742	1.0	0.998	collinear
gene:TraesCS7A02G329700	Chr7A	481568326	481578348	+	481573337	Chr7A	487003400	487013422	+	487008411	1.0	1.0	collinear
gene:TraesCS7A02G329800	Chr7A	481582527	481588955	+	481585741	Chr7A	487017601	487024029	+	487020815	1.0	1.0	collinear
gene:TraesCS7A02G329900	Chr7A	481690584	481697792	-	481694188	Chr7A	487125341	487132461	-	487128901	1.0	1.0	collinear
gene:TraesCS7A02G330000	Chr7A	482216406	482219390	-	482217898	Chr7A	487643378	487646361	-	487644869	1.0	1.0	collinear
gene:TraesCS7A02G330100	Chr7A	482325549	482328874	-	482327211	Chr7A	487705822	487709193	-	487707507	1.0	0.915	collinear
gene:TraesCS7A02G330200	Chr7A	482484592	482490128	-	482487360	Chr7A	487870841	487876377	-	487873609	1.0	0.999	collinear
gene:TraesCS7A02G330300	Chr7A	482721997	482742656	-	482732326	Chr7A	488106797	488127046	-	488116921	1.0	1.0	collinear
gene:TraesCS7A02G330500	Chr7A	483757150	483757587	+	483757368	Chr7A	489153489	489153926	+	489153707	1.0	0.997	collinear
gene:TraesCS7A02G330700	Chr7A	483962248	483962460	+	483962354	Chr7A	489352593	489352805	+	489352699	1.0	1.0	collinear
gene:TraesCS7A02G330800	Chr7A	483965270	483971386	+	483968328	Chr7A	489355615	489361731	+	489358673	1.0	1.0	collinear
gene:TraesCS7A02G330900	Chr7A	484078882	484083472	+	484081177	Chr7A	489469150	489473740	+	489471445	1.0	1.0	collinear
gene:TraesCS7A02G331000	Chr7A	484193490	484193935	-	484193712	Chr7A	489583009	489583454	-	489583231	1.0	0.996	collinear
gene:TraesCS7A02G331100	Chr7A	484219123	484223190	+	484221156	Chr7A	489608519	489612660	+	489610589	1.0	1.0	collinear
gene:TraesCS7A02G331200	Chr7A	484395116	484396478	+	484395797	Chr7A	489784910	489786273	+	489785591	1.0	1.0	collinear
gene:TraesCS7A02G331300	Chr7A	484524522	484525981	+	484525251	Chr7A	489913071	489914530	+	489913800	1.0	1.0	collinear
gene:TraesCS7A02G331400	Chr7A	484537053	484546371	-	484541712	Chr7A	489925611	489934930	-	489930270	1.0	1.0	collinear
gene:TraesCS7A02G331500	Chr7A	484593672	484597188	+	484595430	Chr7A	489981938	489985454	+	489983696	1.0	1.0	collinear
gene:TraesCS7A02G331600	Chr7A	484597954	484598241	-	484598097	Chr7A	489986220	489986507	-	489986363	1.0	1.0	collinear
gene:TraesCS7A02G331700	Chr7A	484601427	484602110	-	484601768	Chr7A	489989693	489990376	-	489990034	1.0	1.0	collinear
gene:TraesCS7A02G331800	Chr7A	485189348	485196485	-	485192916	Chr7A	490563388	490570525	-	490566956	1.0	1.0	collinear
gene:TraesCS7A02G331900	Chr7A	485199188	485201287	-	485200237	Chr7A	490573228	490575327	-	490574277	1.0	1.0	collinear
gene:TraesCS7A02G332000	Chr7A	485496206	485499070	-	485497638	Chr7A	490866901	490869765	-	490868333	1.0	1.0	collinear
gene:TraesCS7A02G332100	Chr7A	485606680	485608362	-	485607521	Chr7A	490977364	490979046	-	490978205	1.0	1.0	collinear
gene:TraesCS7A02G332200	Chr7A	485610822	485611091	+	485610956	Chr7A	490981209	490981478	+	490981343	1.0	1.0	collinear
gene:TraesCS7A02G332300	Chr7A	485689513	485689776	-	485689644	Chr7A	491058398	491058661	-	491058529	1.0	1.0	collinear
gene:TraesCS7A02G332400	Chr7A	485697631	485697894	-	485697762	Chr7A	491066360	491066623	-	491066491	1.0	0.996	collinear
gene:TraesCS7A02G332500	Chr7A	485743582	485746319	+	485744950	Chr7A	491116037	491118774	+	491117405	1.0	1.0	collinear
gene:TraesCS7A02G332700	Chr7A	486142143	486146449	+	486144296	Chr7A	491500756	491505062	+	491502909	1.0	1.0	collinear
gene:TraesCS7A02G332800	Chr7A	486150996	486155473	+	486153234	Chr7A	491509609	491514086	+	491511847	1.0	1.0	collinear
gene:TraesCS7A02G333000	Chr7A	486176857	486178493	-	486177675	Chr7A	491534523	491536159	-	491535341	1.0	1.0	collinear
gene:TraesCS7A02G333100	Chr7A	486208702	486210028	-	486209365	Chr7A	491565434	491566760	-	491566097	1.0	1.0	collinear
gene:TraesCS7A02G333200	Chr7A	486236463	486237566	-	486237014	Chr7A	491593180	491594283	-	491593731	1.0	1.0	collinear
gene:TraesCS7A02G333300	Chr7A	486640017	486651314	+	486645665	Chr7A	491994205	492005503	+	491999854	1.0	1.0	collinear
gene:TraesCS7A02G333400	Chr7A	486697712	486709150	+	486703431	Chr7A	492051929	492063545	+	492057737	1.0	0.999	collinear
gene:TraesCS7A02G333500	Chr7A	486923821	486928342	+	486926081	Chr7A	492276964	492281485	+	492279224	1.0	1.0	collinear
gene:TraesCS7A02G333600	Chr7A	486928703	486933792	-	486931247	Chr7A	492281846	492286937	-	492284391	1.0	1.0	collinear
gene:TraesCS7A02G333800	Chr7A	487251006	487259803	-	487255404	Chr7A	492600344	492609141	-	492604742	1.0	1.0	collinear
gene:TraesCS7A02G333900	Chr7A	487478987	487481407	+	487480197	Chr7A	492825593	492828013	+	492826803	1.0	0.999	collinear
gene:TraesCS7A02G334000	Chr7A	487625132	487628673	+	487626902	Chr7A	492969453	492972994	+	492971223	1.0	1.0	collinear
gene:TraesCS7A02G334100	Chr7A	487630419	487633080	+	487631749	Chr7A	492974740	492977402	+	492976071	1.0	0.999	collinear
gene:TraesCS7A02G334200	Chr7A	487706395	487713859	+	487710127	Chr7A	493050264	493057728	+	493053996	1.0	1.0	collinear
gene:TraesCS7A02G334300	Chr7A	487713861	487716615	-	487715238	Chr7A	493057730	493060484	-	493059107	1.0	0.999	collinear
gene:TraesCS7A02G334400	Chr7A	487748702	487750330	-	487749516	Chr7A	493092568	493094196	-	493093382	1.0	1.0	collinear
gene:TraesCS7A02G334500	Chr7A	488149507	488150891	-	488150199	Chr7A	493488306	493489690	-	493488998	1.0	1.0	collinear
gene:TraesCS7A02G334600	Chr7A	488151241	488161707	-	488156474	Chr7A	493490040	493500327	-	493495183	1.0	1.0	collinear
gene:TraesCS7A02G334700	Chr7A	488486234	488499486	-	488492860	Chr7A	493835578	493848751	-	493842164	1.0	1.0	collinear
gene:TraesCS7A02G334800	Chr7A	489162812	489165357	+	489164084	Chr7A	494507823	494510368	+	494509095	1.0	1.0	collinear
gene:TraesCS7A02G334900	Chr7A	490120194	490125001	+	490122597	Chr7A	495456458	495461112	+	495458785	1.0	1.0	collinear
gene:TraesCS7A02G335000	Chr7A	490164617	490165650	+	490165133	Chr7A	495500714	495501747	+	495501230	1.0	1.0	collinear
gene:TraesCS7A02G335100	Chr7A	490166312	490171447	-	490168879	Chr7A	495502409	495507544	-	495504976	1.0	1.0	collinear
gene:TraesCS7A02G335200	Chr7A	490274963	490280906	-	490277934	Chr7A	495617962	495623562	-	495620762	0.997	0.997	collinear
gene:TraesCS7A02G335300	Chr7A	490831796	490841272	+	490836534	Chr7A	496145333	496154585	+	496149959	1.0	1.0	collinear
gene:TraesCS7A02G335400	Chr7A	490864496	490866388	+	490865442	Chr7A	496177774	496179666	+	496178720	1.0	1.0	collinear
gene:TraesCS7A02G335500	Chr7A	490967224	490972582	+	490969903	Chr7A	496280495	496285853	+	496283174	1.0	1.0	collinear
gene:TraesCS7A02G335600	Chr7A	490973179	490978505	-	490975842	Chr7A	496286450	496291776	-	496289113	1.0	0.999	collinear
gene:TraesCS7A02G335700	Chr7A	491259265	491260480	-	491259872	Chr7A	496570198	496571413	-	496570805	1.0	1.0	collinear
gene:TraesCS7A02G335900	Chr7A	491326545	491332764	+	491329654	Chr7A	496644080	496650299	+	496647189	1.0	1.0	collinear
gene:TraesCS7A02G336000	Chr7A	491570917	491576838	+	491573877	Chr7A	496886582	496892503	+	496889542	1.0	1.0	collinear
gene:TraesCS7A02G336100	Chr7A	491867233	491871165	+	491869199	Chr7A	497182658	497186590	+	497184624	1.0	1.0	collinear
gene:TraesCS7A02G336200	Chr7A	491973788	491975197	+	491974492	Chr7A	497287893	497289302	+	497288597	1.0	1.0	collinear
gene:TraesCS7A02G336300	Chr7A	492086523	492088425	+	492087474	Chr7A	497399198	497401100	+	497400149	1.0	1.0	collinear
gene:TraesCS7A02G336400	Chr7A	492237772	492259755	+	492248763	Chr7A	497550504	497572487	+	497561495	1.0	1.0	collinear
gene:TraesCS7A02G336500	Chr7A	492265933	492268354	+	492267143	Chr7A	497578333	497580754	+	497579543	1.0	0.997	collinear
gene:TraesCS7A02G336600	Chr7A	492641656	492660464	-	492651060	Chr7A	497956197	497975005	-	497965601	1.0	1.0	collinear
gene:TraesCS7A02G336700	Chr7A	492780503	492782168	-	492781335	Chr7A	498094848	498096513	-	498095680	1.0	1.0	collinear
gene:TraesCS7A02G336800	Chr7A	492817781	492818686	-	492818233	Chr7A	498131621	498132526	-	498132073	1.0	1.0	collinear
gene:TraesCS7A02G336900	Chr7A	493085750	493089543	+	493087646	Chr7A	498398007	498401800	+	498399903	1.0	1.0	collinear
gene:TraesCS7A02G337000	Chr7A	493096018	493100498	+	493098258	Chr7A	498408272	498412752	+	498410512	1.0	1.0	collinear
gene:TraesCS7A02G337100	Chr7A	493110248	493111627	-	493110937	Chr7A	498422602	498423993	-	498423297	1.0	1.0	collinear
gene:TraesCS7A02G337200	Chr7A	493112363	493115558	+	493113960	Chr7A	498424728	498427923	+	498426325	1.0	1.0	collinear
gene:TraesCS7A02G337300	Chr7A	493355973	493357996	+	493356984	Chr7A	498667189	498669212	+	498668200	1.0	1.0	collinear
gene:TraesCS7A02G337400	Chr7A	493451381	493459044	-	493455212	Chr7A	498760945	498768693	-	498764819	1.0	1.0	collinear
gene:TraesCS7A02G337500	Chr7A	493602783	493603812	+	493603297	Chr7A	498911181	498912210	+	498911695	1.0	1.0	collinear
gene:TraesCS7A02G337600	Chr7A	493634292	493634813	+	493634552	Chr7A	498942530	498943051	+	498942790	1.0	1.0	collinear
gene:TraesCS7A02G337700	Chr7A	493671621	493674115	-	493672868	Chr7A	498979741	498982235	-	498980988	1.0	0.999	collinear
gene:TraesCS7A02G337800	Chr7A	493700548	493711274	-	493705911	Chr7A	499008428	499018887	-	499013657	1.0	1.0	collinear
gene:TraesCS7A02G337900	Chr7A	494130301	494136375	+	494133338	Chr7A	499434990	499441066	+	499438028	1.0	0.998	collinear
gene:TraesCS7A02G338000	Chr7A	494491275	494492171	+	494491723	Chr7A	499794098	499794994	+	499794546	1.0	0.998	collinear
gene:TraesCS7A02G338100	Chr7A	494756809	494759456	+	494758132	Chr7A	500059747	500062394	+	500061070	1.0	1.0	collinear
gene:TraesCS7A02G338200	Chr7A	494770940	494787713	-	494779326	Chr7A	500073874	500090623	-	500082248	1.0	1.0	collinear
gene:TraesCS7A02G338300	Chr7A	495430640	495432877	+	495431758	Chr7A	500731859	500734096	+	500732977	1.0	1.0	collinear
gene:TraesCS7A02G338400	Chr7A	495536700	495538284	+	495537492	Chr7A	500849038	500850622	+	500849830	1.0	0.999	collinear
