gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7B02G228500	Chr7B	428919863	428920706	+	428920284	Chr7B	430990951	430991794	+	430991372	1.0	1.0	collinear
gene:TraesCS7B02G228600	Chr7B	428920749	428921747	-	428921248	Chr7B	430991837	430992835	-	430992336	1.0	0.998	collinear
gene:TraesCS7B02G228700	Chr7B	428926042	428928518	-	428927280	Chr7B	430997130	430999606	-	430998368	1.0	1.0	collinear
gene:TraesCS7B02G228900	Chr7B	428961361	428968327	-	428964844	Chr7B	431032449	431039415	-	431035932	1.0	1.0	collinear
gene:TraesCS7B02G229000	Chr7B	429187107	429195226	-	429191166	Chr7B	431253328	431261251	-	431257289	1.0	1.0	collinear
gene:TraesCS7B02G229100	Chr7B	429266894	429276420	-	429271657	Chr7B	431327435	431336916	-	431332175	1.0	1.0	collinear
gene:TraesCS7B02G229200	Chr7B	430829130	430842036	-	430835583	Chr7B	432888292	432901198	-	432894745	1.0	1.0	collinear
gene:TraesCS7B02G229300	Chr7B	431306606	431309026	-	431307816	Chr7B	433363673	433366093	-	433364883	1.0	1.0	collinear
gene:TraesCS7B02G229400	Chr7B	431399607	431400320	+	431399963	Chr7B	433454365	433455078	+	433454721	1.0	1.0	collinear
gene:TraesCS7B02G229600	Chr7B	431662478	431663858	-	431663168	Chr7B	433715536	433716916	-	433716226	1.0	1.0	collinear
gene:TraesCS7B02G229700	Chr7B	431678749	431685219	-	431681984	Chr7B	433731807	433738277	-	433735042	1.0	1.0	collinear
gene:TraesCS7B02G229800	Chr7B	431685326	431689942	+	431687634	Chr7B	433738384	433743000	+	433740692	1.0	0.999	collinear
gene:TraesCS7B02G229900	Chr7B	431690428	431692291	+	431691359	Chr7B	433743486	433745349	+	433744417	1.0	1.0	collinear
gene:TraesCS7B02G230000	Chr7B	432187135	432188495	+	432187815	Chr7B	434238546	434239872	+	434239209	0.961	0.961	collinear
gene:TraesCS7B02G230100	Chr7B	432501171	432504714	-	432502942	Chr7B	434559417	434562960	-	434561188	1.0	1.0	collinear
gene:TraesCS7B02G230200	Chr7B	432899448	432915095	+	432907271	Chr7B	434954476	434970123	+	434962299	1.0	1.0	collinear
gene:TraesCS7B02G230300	Chr7B	432916186	432922420	+	432919303	Chr7B	434971214	434977526	+	434974370	1.0	1.0	collinear
gene:TraesCS7B02G230400	Chr7B	432932023	432933842	-	432932932	Chr7B	434987016	434988835	-	434987925	1.0	1.0	collinear
gene:TraesCS7B02G230500	Chr7B	432933963	432940672	-	432937317	Chr7B	434988956	434995665	-	434992310	1.0	1.0	collinear
gene:TraesCS7B02G230600	Chr7B	433062559	433065753	-	433064156	Chr7B	435117416	435120610	-	435119013	1.0	1.0	collinear
gene:TraesCS7B02G230700	Chr7B	433297024	433300375	-	433298699	Chr7B	435351197	435354548	-	435352872	1.0	1.0	collinear
gene:TraesCS7B02G230800	Chr7B	433346603	433352089	-	433349346	Chr7B	435400332	435405818	-	435403075	1.0	0.999	collinear
gene:TraesCS7B02G231000	Chr7B	433504962	433525225	-	433515093	Chr7B	435558429	435578449	-	435568439	1.0	1.0	collinear
gene:TraesCS7B02G231100	Chr7B	433796273	433796545	-	433796409	Chr7B	435835179	435835451	-	435835315	1.0	1.0	collinear
gene:TraesCS7B02G231200	Chr7B	433866015	433866638	+	433866326	Chr7B	435905495	435906118	+	435905806	1.0	1.0	collinear
gene:TraesCS7B02G231300	Chr7B	433868476	433871824	-	433870150	Chr7B	435907956	435911304	-	435909630	1.0	1.0	collinear
gene:TraesCS7B02G231400	Chr7B	434357909	434358804	+	434358356	Chr7B	436393565	436394460	+	436394012	1.0	1.0	collinear
gene:TraesCS7B02G231500	Chr7B	434360614	434364738	-	434362676	Chr7B	436396270	436400394	-	436398332	1.0	1.0	collinear
gene:TraesCS7B02G231600	Chr7B	434769553	434771203	-	434770378	Chr7B	436800201	436801851	-	436801026	1.0	1.0	collinear
gene:TraesCS7B02G231700	Chr7B	434830220	434831515	-	434830867	Chr7B	436856258	436857553	-	436856905	1.0	1.0	collinear
gene:TraesCS7B02G231800	Chr7B	434837586	434838716	+	434838151	Chr7B	436863449	436864579	+	436864014	1.0	1.0	collinear
gene:TraesCS7B02G231900	Chr7B	434840029	434840556	-	434840292	Chr7B	436866067	436866594	-	436866330	1.0	1.0	collinear
gene:TraesCS7B02G232000	Chr7B	435001112	435003806	+	435002459	Chr7B	437027131	437029825	+	437028478	1.0	1.0	collinear
gene:TraesCS7B02G232100	Chr7B	435112637	435118378	-	435115507	Chr7B	437134989	437140737	-	437137863	1.0	1.0	collinear
gene:TraesCS7B02G232200	Chr7B	435121892	435130105	-	435125998	Chr7B	437144084	437152089	-	437148086	1.0	1.0	collinear
gene:TraesCS7B02G232300	Chr7B	435673774	435678772	-	435676273	Chr7B	437690235	437695233	-	437692734	1.0	1.0	collinear
gene:TraesCS7B02G232400	Chr7B	435787250	435791035	+	435789142	Chr7B	437803214	437806999	+	437805106	1.0	1.0	collinear
gene:TraesCS7B02G232500	Chr7B	435791338	435792385	-	435791861	Chr7B	437807302	437808349	-	437807825	1.0	1.0	collinear
gene:TraesCS7B02G232600	Chr7B	435807132	435815545	+	435811338	Chr7B	437823076	437831489	+	437827282	1.0	0.999	collinear
gene:TraesCS7B02G232700	Chr7B	436081229	436087600	+	436084414	Chr7B	438099004	438105375	+	438102189	1.0	0.999	collinear
gene:TraesCS7B02G232800	Chr7B	436208057	436214258	+	436211157	Chr7B	438227114	438233315	+	438230214	1.0	1.0	collinear
gene:TraesCS7B02G232900	Chr7B	436603299	436603697	+	436603498	Chr7B	438619736	438620134	+	438619935	1.0	1.0	collinear
gene:TraesCS7B02G233000	Chr7B	436701612	436703525	+	436702568	Chr7B	438713019	438714932	+	438713975	1.0	1.0	collinear
gene:TraesCS7B02G233100	Chr7B	436705580	436707883	+	436706731	Chr7B	438716987	438719290	+	438718138	1.0	1.0	collinear
gene:TraesCS7B02G233200	Chr7B	436754072	436765633	+	436759852	Chr7B	438771506	438782608	+	438777057	0.998	0.998	collinear
gene:TraesCS7B02G233300	Chr7B	436786400	436788064	-	436787232	Chr7B	438802859	438804523	-	438803691	1.0	1.0	collinear
gene:TraesCS7B02G233400	Chr7B	436838688	436839071	+	436838879	Chr7B	438853750	438854133	+	438853941	1.0	1.0	collinear
gene:TraesCS7B02G233500	Chr7B	437363298	437366638	+	437364968	Chr7B	439386391	439389731	+	439388061	1.0	1.0	collinear
gene:TraesCS7B02G233600	Chr7B	437367152	437371654	-	437369403	Chr7B	439390245	439394747	-	439392496	1.0	1.0	collinear
gene:TraesCS7B02G233700	Chr7B	437423210	437424883	+	437424046	Chr7B	439445777	439447450	+	439446613	1.0	1.0	collinear
gene:TraesCS7B02G233800	Chr7B	437669163	437673247	-	437671205	Chr7B	439689030	439693114	-	439691072	1.0	1.0	collinear
gene:TraesCS7B02G233900	Chr7B	437724458	437725522	-	437724990	Chr7B	439743978	439745042	-	439744510	1.0	1.0	collinear
gene:TraesCS7B02G234000	Chr7B	437930756	437931802	+	437931279	Chr7B	439954453	439955499	+	439954976	1.0	1.0	collinear
gene:TraesCS7B02G234100	Chr7B	438012357	438016455	-	438014406	Chr7B	440041160	440045258	-	440043209	1.0	1.0	collinear
gene:TraesCS7B02G234200	Chr7B	438396233	438421421	-	438408827	Chr7B	440420280	440444746	-	440432513	1.0	1.0	collinear
gene:TraesCS7B02G234300	Chr7B	438421490	438424256	+	438422873	Chr7B	440444815	440447581	+	440446198	1.0	1.0	collinear
gene:TraesCS7B02G234400	Chr7B	438787954	438790537	+	438789245	Chr7B	440810557	440813140	+	440811848	1.0	0.999	collinear
gene:TraesCS7B02G234500	Chr7B	438879663	438881056	-	438880359	Chr7B	440902075	440903468	-	440902771	1.0	1.0	collinear
gene:TraesCS7B02G234600	Chr7B	438947586	438948432	-	438948009	Chr7B	440969181	440970027	-	440969604	1.0	1.0	collinear
gene:TraesCS7B02G234700	Chr7B	438950604	438950930	+	438950767	Chr7B	440971855	440972181	+	440972018	1.0	1.0	collinear
gene:TraesCS7B02G234800	Chr7B	438991265	438991513	+	438991389	Chr7B	441011485	441011733	+	441011609	1.0	1.0	collinear
gene:TraesCS7B02G234900	Chr7B	439259025	439259351	+	439259188	Chr7B	441277222	441277548	+	441277385	1.0	1.0	collinear
gene:TraesCS7B02G235000	Chr7B	439301161	439309237	+	439305199	Chr7B	441318060	441326135	+	441322097	1.0	1.0	collinear
gene:TraesCS7B02G235100	Chr7B	439416344	439419802	+	439418073	Chr7B	441432334	441435792	+	441434063	1.0	1.0	collinear
gene:TraesCS7B02G235200	Chr7B	439554461	439555402	+	439554931	Chr7B	441570122	441571063	+	441570592	1.0	1.0	collinear
gene:TraesCS7B02G235300	Chr7B	439603445	439603975	-	439603710	Chr7B	441615450	441615980	-	441615715	1.0	1.0	collinear
gene:TraesCS7B02G235400	Chr7B	439672118	439673316	+	439672717	Chr7B	441683873	441685071	+	441684472	1.0	1.0	collinear
gene:TraesCS7B02G235500	Chr7B	439856105	439856653	+	439856379	Chr7B	441866186	441866734	+	441866460	1.0	1.0	collinear
gene:TraesCS7B02G235600	Chr7B	439860270	439860871	+	439860570	Chr7B	441870351	441870952	+	441870651	1.0	1.0	collinear
gene:TraesCS7B02G235700	Chr7B	439994312	439995288	+	439994800	Chr7B	442012226	442013202	+	442012714	1.0	1.0	collinear
gene:TraesCS7B02G235800	Chr7B	439995990	440001141	-	439998565	Chr7B	442013904	442019055	-	442016479	1.0	1.0	collinear
gene:TraesCS7B02G235900	Chr7B	440004851	440007810	-	440006330	Chr7B	442022765	442025724	-	442024244	1.0	1.0	collinear
gene:TraesCS7B02G236000	Chr7B	440010718	440011430	+	440011074	Chr7B	442028632	442029344	+	442028988	1.0	1.0	collinear
gene:TraesCS7B02G236100	Chr7B	440187197	440200717	+	440193957	Chr7B	442203801	442216446	+	442210123	1.0	1.0	collinear
gene:TraesCS7B02G236200	Chr7B	440242318	440242899	+	440242608	Chr7B	442256891	442257472	+	442257181	1.0	1.0	collinear
gene:TraesCS7B02G236300	Chr7B	440347979	440349242	+	440348610	Chr7B	442391609	442392872	+	442392240	1.0	1.0	collinear
gene:TraesCS7B02G236400	Chr7B	440793959	440807781	+	440800870	Chr7B	442838141	442851674	+	442844907	1.0	1.0	collinear
gene:TraesCS7B02G236500	Chr7B	440808892	440809965	+	440809428	Chr7B	442852785	442853858	+	442853321	1.0	1.0	collinear
gene:TraesCS7B02G236600	Chr7B	440813814	440814532	+	440814173	Chr7B	442857518	442858236	+	442857877	1.0	1.0	collinear
gene:TraesCS7B02G236700	Chr7B	440817367	440818036	+	440817701	Chr7B	442860758	442861427	+	442861092	1.0	1.0	collinear
gene:TraesCS7B02G236800	Chr7B	440818312	440821820	-	440820066	Chr7B	442861703	442865211	-	442863457	1.0	1.0	collinear
gene:TraesCS7B02G237000	Chr7B	441501978	441507510	+	441504744	Chr7B	443522286	443527818	+	443525052	1.0	1.0	collinear
gene:TraesCS7B02G237100	Chr7B	441514621	441515830	-	441515225	Chr7B	443534929	443536138	-	443535533	1.0	1.0	collinear
gene:TraesCS7B02G237200	Chr7B	442023462	442024487	-	442023974	Chr7B	444054228	444055253	-	444054740	1.0	1.0	collinear
gene:TraesCS7B02G237300	Chr7B	442353337	442353699	-	442353518	Chr7B	444381753	444382115	-	444381934	1.0	1.0	collinear
gene:TraesCS7B02G237400	Chr7B	442363953	442364369	+	442364161	Chr7B	444392369	444392785	+	444392577	1.0	0.997	collinear
gene:TraesCS7B02G237500	Chr7B	442371451	442377083	+	442374267	Chr7B	444399867	444405647	+	444402757	1.0	1.0	collinear
gene:TraesCS7B02G237600	Chr7B	443074873	443082936	+	443078904	Chr7B	445108049	445115922	+	445111985	1.0	1.0	collinear
gene:TraesCS7B02G237700	Chr7B	443135164	443137575	+	443136369	Chr7B	445167714	445170125	+	445168919	1.0	1.0	collinear
gene:TraesCS7B02G237800	Chr7B	443170932	443171878	-	443171405	Chr7B	445203652	445204590	-	445204121	0.989	0.989	collinear
gene:TraesCS7B02G237900	Chr7B	443292417	443299286	-	443295851	Chr7B	445325302	445332171	-	445328736	1.0	0.999	collinear
gene:TraesCS7B02G238000	Chr7B	443343342	443346115	-	443344728	Chr7B	445374499	445377272	-	445375885	1.0	1.0	collinear
gene:TraesCS7B02G238100	Chr7B	443690111	443691531	+	443690821	Chr7B	445720532	445721952	+	445721242	1.0	1.0	collinear
gene:TraesCS7B02G238200	Chr7B	443702130	443703710	+	443702920	Chr7B	445732551	445734131	+	445733341	1.0	1.0	collinear
gene:TraesCS7B02G238300	Chr7B	443732128	443733397	+	443732762	Chr7B	445762549	445763818	+	445763183	1.0	1.0	collinear
gene:TraesCS7B02G238400	Chr7B	443736788	443742986	+	443739887	Chr7B	445767209	445773407	+	445770308	1.0	1.0	collinear
gene:TraesCS7B02G238600	Chr7B	443857816	443859454	-	443858635	Chr7B	445889322	445890960	-	445890141	1.0	1.0	collinear
gene:TraesCS7B02G238700	Chr7B	444181705	444188491	-	444185098	Chr7B	446223174	446229960	-	446226567	1.0	1.0	collinear
gene:TraesCS7B02G238800	Chr7B	444291420	444292965	+	444292192	Chr7B	446333002	446334547	+	446333774	1.0	1.0	collinear
gene:TraesCS7B02G238900	Chr7B	444461019	444474775	+	444467897	Chr7B	446502061	446515817	+	446508939	1.0	1.0	collinear
gene:TraesCS7B02G239000	Chr7B	444475137	444477642	+	444476389	Chr7B	446516179	446518684	+	446517431	1.0	1.0	collinear
gene:TraesCS7B02G239100	Chr7B	444870497	444875428	+	444872962	Chr7B	446909291	446914222	+	446911756	1.0	1.0	collinear
gene:TraesCS7B02G239200	Chr7B	445017740	445023798	+	445020769	Chr7B	447055557	447061615	+	447058586	1.0	1.0	collinear
gene:TraesCS7B02G239300	Chr7B	445287967	445291092	+	445289529	Chr7B	447320234	447323359	+	447321796	1.0	1.0	collinear
gene:TraesCS7B02G239400	Chr7B	445421294	445423516	-	445422405	Chr7B	447452878	447455100	-	447453989	1.0	1.0	collinear
gene:TraesCS7B02G239500	Chr7B	445656598	445658785	-	445657691	Chr7B	447686997	447689184	-	447688090	1.0	1.0	collinear
gene:TraesCS7B02G239600	Chr7B	445661746	445666602	-	445664174	Chr7B	447692145	447697001	-	447694573	1.0	1.0	collinear
gene:TraesCS7B02G239700	Chr7B	445668235	445673297	-	445670766	Chr7B	447698634	447703696	-	447701165	1.0	1.0	collinear
gene:TraesCS7B02G239800	Chr7B	446138269	446181112	+	446159690	Chr7B	448166998	448209448	+	448188223	1.0	0.999	collinear
gene:TraesCS7B02G240000	Chr7B	446664691	446666132	+	446665411	Chr7B	448690470	448691911	+	448691190	1.0	1.0	collinear
gene:TraesCS7B02G240100	Chr7B	446987881	446991623	+	446989752	Chr7B	449010261	449014003	+	449012132	1.0	1.0	collinear
gene:TraesCS7B02G240200	Chr7B	446992190	446994732	+	446993461	Chr7B	449014570	449017112	+	449015841	1.0	1.0	collinear
gene:TraesCS7B02G240300	Chr7B	447216434	447216964	+	447216699	Chr7B	449237832	449238362	+	449238097	1.0	1.0	collinear
gene:TraesCS7B02G240400	Chr7B	447219024	447219884	-	447219454	Chr7B	449240102	449240962	-	449240532	1.0	1.0	collinear
gene:TraesCS7B02G240500	Chr7B	447477326	447477907	-	447477616	Chr7B	449497827	449498408	-	449498117	1.0	1.0	collinear
gene:TraesCS7B02G240600	Chr7B	447705327	447717076	-	447711201	Chr7B	449723231	449734973	-	449729102	0.998	0.963	collinear
gene:TraesCS7B02G240700	Chr7B	447974716	447976515	+	447975615	Chr7B	449992153	449993914	+	449993033	0.978	0.973	collinear
gene:TraesCS7B02G240800	Chr7B	447994962	447995477	+	447995219	Chr7B	450012361	450012876	+	450012618	1.0	1.0	collinear
gene:TraesCS7B02G240900	Chr7B	448342288	448344704	-	448343496	Chr7B	450358516	450360932	-	450359724	1.0	0.999	collinear
gene:TraesCS7B02G241000	Chr7B	448639521	448639874	-	448639697	Chr7B	450658885	450659238	-	450659061	1.0	1.0	collinear
gene:TraesCS7B02G241100	Chr7B	448723879	448728403	+	448726141	Chr7B	450742831	450747225	+	450745028	1.0	1.0	collinear
gene:TraesCS7B02G241200	Chr7B	448730766	448734780	+	448732773	Chr7B	450749588	450753602	+	450751595	1.0	1.0	collinear
gene:TraesCS7B02G241300	Chr7B	448735225	448736483	+	448735854	Chr7B	450754047	450755305	+	450754676	1.0	1.0	collinear
gene:TraesCS7B02G241400	Chr7B	448798039	448800566	+	448799302	Chr7B	450815683	450818210	+	450816946	1.0	1.0	collinear
gene:TraesCS7B02G241500	Chr7B	449509258	449513723	-	449511490	Chr7B	451540332	451544795	-	451542563	1.0	1.0	collinear
gene:TraesCS7B02G241600	Chr7B	449546347	449548684	-	449547515	Chr7B	451577046	451579383	-	451578214	1.0	1.0	collinear
gene:TraesCS7B02G241700	Chr7B	449553058	449553270	-	449553164	Chr7B	451583757	451583969	-	451583863	1.0	1.0	collinear
gene:TraesCS7B02G241800	Chr7B	449603017	449605032	-	449604024	Chr7B	451639444	451641459	-	451640451	1.0	1.0	collinear
gene:TraesCS7B02G241900	Chr7B	449787526	449791838	-	449789682	Chr7B	451823446	451827758	-	451825602	1.0	1.0	collinear
gene:TraesCS7B02G242000	Chr7B	449877630	449878349	-	449877989	Chr7B	451913487	451914206	-	451913846	1.0	1.0	collinear
gene:TraesCS7B02G242200	Chr7B	450279884	450282747	+	450281315	Chr7B	452314508	452317387	+	452315947	1.0	1.0	collinear
gene:TraesCS7B02G242300	Chr7B	450563457	450569975	+	450566716	Chr7B	452602970	452609488	+	452606229	1.0	1.0	collinear
gene:TraesCS7B02G242400	Chr7B	450570203	450578073	-	450574138	Chr7B	452609716	452617586	-	452613651	1.0	1.0	collinear
gene:TraesCS7B02G242500	Chr7B	450578933	450598487	-	450588710	Chr7B	452618446	452638000	-	452628223	1.0	0.999	collinear
gene:TraesCS7B02G242600	Chr7B	450630345	450631676	-	450631010	Chr7B	452669991	452671322	-	452670656	1.0	1.0	collinear
gene:TraesCS7B02G242700	Chr7B	450640943	450649937	-	450645440	Chr7B	452680384	452689435	-	452684909	1.0	1.0	collinear
gene:TraesCS7B02G242800	Chr7B	451075017	451078889	+	451076953	Chr7B	453112893	453116765	+	453114829	1.0	1.0	collinear
gene:TraesCS7B02G242900	Chr7B	451147435	451149021	+	451148228	Chr7B	453184277	453185863	+	453185070	1.0	1.0	collinear
gene:TraesCS7B02G243000	Chr7B	451289256	451290621	+	451289938	Chr7B	453324579	453325944	+	453325261	1.0	1.0	collinear
gene:TraesCS7B02G243100	Chr7B	451298060	451299276	-	451298668	Chr7B	453332625	453333841	-	453333233	1.0	1.0	collinear
gene:TraesCS7B02G243200	Chr7B	451352105	451355833	+	451353969	Chr7B	453386430	453390158	+	453388294	1.0	1.0	collinear
gene:TraesCS7B02G243300	Chr7B	451363626	451364381	-	451364003	Chr7B	453397773	453398528	-	453398150	1.0	1.0	collinear
gene:TraesCS7B02G243400	Chr7B	451490170	451498614	-	451494392	Chr7B	453525319	453533763	-	453529541	1.0	1.0	collinear
gene:TraesCS7B02G243500	Chr7B	451933672	451936450	-	451935061	Chr7B	453967216	453969994	-	453968605	1.0	1.0	collinear
gene:TraesCS7B02G243700	Chr7B	452151522	452153837	+	452152679	Chr7B	454182673	454184988	+	454183830	1.0	0.998	collinear
gene:TraesCS7B02G243800	Chr7B	452154492	452158486	-	452156489	Chr7B	454185643	454189636	-	454187639	1.0	0.999	collinear
gene:TraesCS7B02G243600	Chr7B	452150743	452210823	+	452180783	Chr7B	454181894	454237310	+	454209602	1.0	1.0	collinear
gene:TraesCS7B02G243900	Chr7B	452214598	452220153	+	452217375	Chr7B	454241085	454246640	+	454243862	1.0	1.0	collinear
gene:TraesCS7B02G244000	Chr7B	452468173	452468507	+	452468340	Chr7B	454504963	454505297	+	454505130	1.0	1.0	collinear
gene:TraesCS7B02G244100	Chr7B	452806762	452816842	-	452811802	Chr7B	454840656	454850552	-	454845604	1.0	1.0	collinear
gene:TraesCS7B02G244200	Chr7B	452961609	452963172	+	452962390	Chr7B	454994310	454995873	+	454995091	1.0	1.0	collinear
gene:TraesCS7B02G244300	Chr7B	453053602	453054889	+	453054245	Chr7B	455086696	455087983	+	455087339	1.0	1.0	collinear
gene:TraesCS7B02G244400	Chr7B	453112963	453114060	+	453113511	Chr7B	455145882	455146979	+	455146430	1.0	1.0	collinear
gene:TraesCS7B02G244500	Chr7B	453118192	453119436	+	453118814	Chr7B	455151111	455152355	+	455151733	1.0	1.0	collinear
gene:TraesCS7B02G244600	Chr7B	453122425	453124333	+	453123379	Chr7B	455155372	455157280	+	455156326	1.0	1.0	collinear
gene:TraesCS7B02G244700	Chr7B	453139605	453144721	-	453142163	Chr7B	455172660	455177776	-	455175218	1.0	1.0	collinear
gene:TraesCS7B02G244800	Chr7B	453149024	453153355	-	453151189	Chr7B	455182079	455186408	-	455184243	1.0	1.0	collinear
gene:TraesCS7B02G244900	Chr7B	453334625	453337726	-	453336175	Chr7B	455367129	455370436	-	455368782	1.0	1.0	collinear
gene:TraesCS7B02G245000	Chr7B	453443648	453443898	-	453443773	Chr7B	455475814	455476064	-	455475939	1.0	1.0	collinear
gene:TraesCS7B02G245100	Chr7B	453446660	453450549	+	453448604	Chr7B	455478718	455482607	+	455480662	1.0	0.999	collinear
gene:TraesCS7B02G245200	Chr7B	453622169	453628423	-	453625296	Chr7B	455654216	455660197	-	455657206	1.0	1.0	collinear
gene:TraesCS7B02G245300	Chr7B	453757960	453758874	+	453758417	Chr7B	455802427	455803341	+	455802884	1.0	0.998	collinear
gene:TraesCS7B02G245400	Chr7B	453760915	453769846	-	453765380	Chr7B	455805382	455814313	-	455809847	1.0	1.0	collinear
gene:TraesCS7B02G245500	Chr7B	454181270	454183512	+	454182391	Chr7B	456230731	456232973	+	456231852	1.0	1.0	collinear
gene:TraesCS7B02G245700	Chr7B	454238815	454240961	+	454239888	Chr7B	456288140	456290286	+	456289213	1.0	1.0	collinear
gene:TraesCS7B02G245800	Chr7B	454240832	454245950	-	454243391	Chr7B	456290157	456295393	-	456292775	1.0	0.942	collinear
gene:TraesCS7B02G245900	Chr7B	454520227	454524958	+	454522592	Chr7B	456560979	456565710	+	456563344	1.0	1.0	collinear
gene:TraesCS7B02G246000	Chr7B	454724568	454729578	+	454727073	Chr7B	456763002	456768012	+	456765507	1.0	1.0	collinear
gene:TraesCS7B02G246100	Chr7B	454790050	454791090	-	454790570	Chr7B	456828172	456829212	-	456828692	1.0	1.0	collinear
gene:TraesCS7B02G246200	Chr7B	454817378	454824116	-	454820747	Chr7B	456853385	456860123	-	456856754	1.0	1.0	collinear
gene:TraesCS7B02G246300	Chr7B	455270029	455272474	-	455271251	Chr7B	457295464	457297909	-	457296686	1.0	1.0	collinear
gene:TraesCS7B02G246400	Chr7B	456123105	456123554	+	456123329	Chr7B	458146033	458146482	+	458146257	1.0	1.0	collinear
gene:TraesCS7B02G246500	Chr7B	456486304	456496445	+	456491374	Chr7B	458507285	458517314	+	458512299	1.0	1.0	collinear
gene:TraesCS7B02G246600	Chr7B	456617028	456618431	+	456617729	Chr7B	458636211	458637614	+	458636912	1.0	0.999	collinear
gene:TraesCS7B02G246700	Chr7B	456915319	456917111	+	456916215	Chr7B	458931513	458933305	+	458932409	1.0	1.0	collinear
gene:TraesCS7B02G246800	Chr7B	456918156	456925044	-	456921600	Chr7B	458934350	458940995	-	458937672	1.0	1.0	collinear
gene:TraesCS7B02G246900	Chr7B	457243859	457252780	+	457248319	Chr7B	459258555	459267476	+	459263015	1.0	1.0	collinear
gene:TraesCS7B02G247000	Chr7B	457383012	457384094	+	457383553	Chr7B	459397706	459398788	+	459398247	1.0	1.0	collinear
gene:TraesCS7B02G247100	Chr7B	457397144	457402404	+	457399774	Chr7B	459411837	459417097	+	459414467	1.0	1.0	collinear
gene:TraesCS7B02G247200	Chr7B	457403512	457413575	-	457408543	Chr7B	459419730	459429793	-	459424761	1.0	1.0	collinear
gene:TraesCS7B02G247300	Chr7B	457530162	457531247	-	457530704	Chr7B	459544771	459545856	-	459545313	1.0	1.0	collinear
gene:TraesCS7B02G247400	Chr7B	457536997	457541357	+	457539177	Chr7B	459551605	459555965	+	459553785	1.0	0.999	collinear
gene:TraesCS7B02G247500	Chr7B	457633813	457636085	+	457634949	Chr7B	459647642	459649914	+	459648778	1.0	1.0	collinear
gene:TraesCS7B02G247600	Chr7B	457784807	457789374	+	457787090	Chr7B	459797376	459801943	+	459799659	1.0	1.0	collinear
gene:TraesCS7B02G247700	Chr7B	457791366	457795191	+	457793278	Chr7B	459803935	459807760	+	459805847	1.0	1.0	collinear
gene:TraesCS7B02G247800	Chr7B	458113611	458115636	+	458114623	Chr7B	460151815	460153840	+	460152827	1.0	1.0	collinear
gene:TraesCS7B02G247900	Chr7B	458230129	458232255	+	458231192	Chr7B	460267223	460269349	+	460268286	1.0	1.0	collinear
gene:TraesCS7B02G248000	Chr7B	458339785	458366927	+	458353356	Chr7B	460376727	460403851	+	460390289	0.995	0.995	collinear
gene:TraesCS7B02G248100	Chr7B	458448414	458450706	+	458449560	Chr7B	460484317	460486609	+	460485463	1.0	1.0	collinear
gene:TraesCS7B02G248200	Chr7B	458511208	458527871	-	458519539	Chr7B	460546861	460563524	-	460555192	1.0	1.0	collinear
gene:TraesCS7B02G248300	Chr7B	458611206	458612983	-	458612094	Chr7B	460646634	460648411	-	460647522	1.0	1.0	collinear
gene:TraesCS7B02G248400	Chr7B	458781758	458787509	+	458784633	Chr7B	460816381	460822257	+	460819319	1.0	1.0	collinear
gene:TraesCS7B02G248500	Chr7B	458794277	458798807	+	458796542	Chr7B	460829025	460833525	+	460831275	1.0	0.999	collinear
gene:TraesCS7B02G248600	Chr7B	458838240	458840897	+	458839568	Chr7B	460872955	460875543	+	460874249	1.0	1.0	collinear
gene:TraesCS7B02G248700	Chr7B	458989264	458991260	+	458990262	Chr7B	461023729	461025725	+	461024727	1.0	1.0	collinear
gene:TraesCS7B02G248800	Chr7B	459117231	459120352	-	459118791	Chr7B	461151765	461154886	-	461153325	1.0	1.0	collinear
gene:TraesCS7B02G248900	Chr7B	459587010	459587413	-	459587211	Chr7B	461615035	461615438	-	461615236	1.0	1.0	collinear
gene:TraesCS7B02G249000	Chr7B	459804080	459804410	+	459804245	Chr7B	461830012	461830342	+	461830177	1.0	1.0	collinear
gene:TraesCS7B02G249100	Chr7B	460591787	460602355	-	460597071	Chr7B	462612814	462623234	-	462618024	1.0	1.0	collinear
gene:TraesCS7B02G249200	Chr7B	460602682	460603869	+	460603275	Chr7B	462623561	462624748	+	462624154	1.0	1.0	collinear
gene:TraesCS7B02G249300	Chr7B	460974938	460977491	+	460976214	Chr7B	462998495	463001048	+	462999771	1.0	1.0	collinear
gene:TraesCS7B02G249400	Chr7B	460979822	460996413	-	460988117	Chr7B	463003379	463019970	-	463011674	1.0	1.0	collinear
gene:TraesCS7B02G249500	Chr7B	461200837	461203206	+	461202021	Chr7B	463219997	463222391	+	463221194	1.0	1.0	collinear
gene:TraesCS7B02G249600	Chr7B	461203841	461204782	+	461204311	Chr7B	463223026	463223967	+	463223496	1.0	1.0	collinear
gene:TraesCS7B02G249700	Chr7B	461206210	461207472	-	461206841	Chr7B	463225395	463226657	-	463226026	1.0	1.0	collinear
gene:TraesCS7B02G249800	Chr7B	461210629	461211345	-	461210987	Chr7B	463229814	463230530	-	463230172	1.0	1.0	collinear
gene:TraesCS7B02G249900	Chr7B	461215632	461230923	-	461223277	Chr7B	463234817	463250162	-	463242489	1.0	1.0	collinear
