gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5D02G262000	Chr5D	368078199	368080274	+	368079236	Chr5D	375105634	375107709	+	375106671	1.0	1.0	collinear
gene:TraesCS5D02G262100	Chr5D	368244000	368248490	+	368246245	Chr5D	375270959	375275449	+	375273204	1.0	1.0	collinear
gene:TraesCS5D02G262200	Chr5D	368286439	368288115	+	368287277	Chr5D	375313401	375315077	+	375314239	1.0	1.0	collinear
gene:TraesCS5D02G262300	Chr5D	368298769	368302163	+	368300466	Chr5D	375325943	375329337	+	375327640	1.0	1.0	collinear
gene:TraesCS5D02G262400	Chr5D	368330094	368333980	+	368332037	Chr5D	375356385	375360271	+	375358328	1.0	1.0	collinear
gene:TraesCS5D02G262500	Chr5D	368335153	368347963	-	368341558	Chr5D	375361444	375373981	-	375367712	1.0	1.0	collinear
gene:TraesCS5D02G262600	Chr5D	368364633	368366353	-	368365493	Chr5D	375390436	375392156	-	375391296	1.0	1.0	collinear
gene:TraesCS5D02G262700	Chr5D	368573005	368574348	+	368573676	Chr5D	375596721	375598064	+	375597392	1.0	1.0	collinear
gene:TraesCS5D02G262800	Chr5D	368619083	368627080	-	368623081	Chr5D	375648538	375656558	-	375652548	1.0	1.0	collinear
gene:TraesCS5D02G262900	Chr5D	368823281	368826109	+	368824695	Chr5D	375852126	375854954	+	375853540	1.0	0.998	collinear
gene:TraesCS5D02G263000	Chr5D	368980209	368983481	+	368981845	Chr5D	376007923	376011235	+	376009579	1.0	0.956	collinear
gene:TraesCS5D02G263100	Chr5D	368993043	368996142	+	368994592	Chr5D	376020797	376023896	+	376022346	1.0	1.0	collinear
gene:TraesCS5D02G263200	Chr5D	369014910	369016073	-	369015491	Chr5D	376042664	376043827	-	376043245	1.0	1.0	collinear
gene:TraesCS5D02G263300	Chr5D	369018144	369022159	+	369020151	Chr5D	376045898	376049913	+	376047905	1.0	1.0	collinear
gene:TraesCS5D02G263400	Chr5D	369034436	369035356	+	369034896	Chr5D	376061932	376062852	+	376062392	1.0	1.0	collinear
gene:TraesCS5D02G263500	Chr5D	369060485	369061468	-	369060976	Chr5D	376087585	376088568	-	376088076	1.0	1.0	collinear
gene:TraesCS5D02G263600	Chr5D	369064925	369065778	-	369065351	Chr5D	376091888	376092741	-	376092314	1.0	1.0	collinear
gene:TraesCS5D02G263700	Chr5D	369070819	369074815	+	369072817	Chr5D	376097782	376101778	+	376099780	1.0	1.0	collinear
gene:TraesCS5D02G263800	Chr5D	369076752	369077438	+	369077095	Chr5D	376103407	376104093	+	376103750	1.0	1.0	collinear
gene:TraesCS5D02G263900	Chr5D	369140159	369141820	+	369140989	Chr5D	376166962	376168623	+	376167792	1.0	1.0	collinear
gene:TraesCS5D02G264000	Chr5D	369291125	369298002	+	369294563	Chr5D	376318216	376325067	+	376321641	1.0	1.0	collinear
gene:TraesCS5D02G264100	Chr5D	369303035	369304645	+	369303840	Chr5D	376330100	376331710	+	376330905	1.0	1.0	collinear
gene:TraesCS5D02G264200	Chr5D	369317140	369322580	-	369319860	Chr5D	376344204	376349644	-	376346924	1.0	1.0	collinear
gene:TraesCS5D02G264300	Chr5D	369338941	369339485	-	369339213	Chr5D	376365790	376366334	-	376366062	1.0	0.998	collinear
gene:TraesCS5D02G264400	Chr5D	369344562	369344849	+	369344705	Chr5D	376371413	376371700	+	376371556	1.0	0.996	collinear
gene:TraesCS5D02G264500	Chr5D	369377792	369379666	+	369378729	Chr5D	376403596	376405470	+	376404533	1.0	1.0	collinear
gene:TraesCS5D02G264700	Chr5D	369386087	369390076	+	369388081	Chr5D	376411891	376415880	+	376413885	1.0	1.0	collinear
gene:TraesCS5D02G264800	Chr5D	369417047	369417827	+	369417437	Chr5D	376446910	376447690	+	376447300	1.0	1.0	collinear
gene:TraesCS5D02G264900	Chr5D	369423033	369424126	+	369423579	Chr5D	376452831	376453924	+	376453377	1.0	1.0	collinear
gene:TraesCS5D02G265000	Chr5D	369427723	369428691	+	369428207	Chr5D	376457520	376458488	+	376458004	1.0	1.0	collinear
gene:TraesCS5D02G265100	Chr5D	369578024	369579837	+	369578930	Chr5D	376606455	376608268	+	376607361	1.0	1.0	collinear
gene:TraesCS5D02G265200	Chr5D	369636745	369637907	+	369637326	Chr5D	376663298	376664460	+	376663879	1.0	1.0	collinear
gene:TraesCS5D02G265300	Chr5D	369715725	369720983	+	369718354	Chr5D	376741825	376747083	+	376744454	1.0	1.0	collinear
gene:TraesCS5D02G265400	Chr5D	369724134	369727834	+	369725984	Chr5D	376750234	376753934	+	376752084	1.0	1.0	collinear
gene:TraesCS5D02G265500	Chr5D	369870042	369870804	+	369870423	Chr5D	376895795	376896557	+	376896176	1.0	1.0	collinear
gene:TraesCS5D02G265600	Chr5D	369871538	369875754	-	369873646	Chr5D	376897291	376901507	-	376899399	1.0	1.0	collinear
gene:TraesCS5D02G265700	Chr5D	370006325	370007992	-	370007158	Chr5D	377036813	377038480	-	377037646	1.0	1.0	collinear
gene:TraesCS5D02G265800	Chr5D	370117957	370121172	+	370119564	Chr5D	377147193	377150408	+	377148800	1.0	1.0	collinear
gene:TraesCS5D02G265900	Chr5D	370305798	370307383	-	370306590	Chr5D	377338638	377340223	-	377339430	1.0	1.0	collinear
gene:TraesCS5D02G266000	Chr5D	370310666	370311966	-	370311316	Chr5D	377343506	377344806	-	377344156	1.0	0.999	collinear
gene:TraesCS5D02G266100	Chr5D	370448452	370453053	-	370450752	Chr5D	377474252	377478853	-	377476552	1.0	1.0	collinear
gene:TraesCS5D02G266200	Chr5D	370462171	370466106	+	370464138	Chr5D	377487971	377491906	+	377489938	1.0	1.0	collinear
gene:TraesCS5D02G266300	Chr5D	370467800	370472512	-	370470156	Chr5D	377493600	377498312	-	377495956	1.0	1.0	collinear
gene:TraesCS5D02G266400	Chr5D	370554803	370557180	-	370555991	Chr5D	377580603	377582980	-	377581791	1.0	1.0	collinear
gene:TraesCS5D02G266500	Chr5D	370625204	370631734	+	370628469	Chr5D	377650702	377657236	+	377653969	1.0	1.0	collinear
gene:TraesCS5D02G266600	Chr5D	370711812	370713989	-	370712900	Chr5D	377737159	377739336	-	377738247	1.0	1.0	collinear
gene:TraesCS5D02G266700	Chr5D	370818511	370819215	+	370818863	Chr5D	377842787	377843491	+	377843139	1.0	1.0	collinear
gene:TraesCS5D02G266800	Chr5D	370819868	370830798	+	370825333	Chr5D	377844144	377855074	+	377849609	1.0	0.999	collinear
gene:TraesCS5D02G266900	Chr5D	370832411	370840590	+	370836500	Chr5D	377856687	377864879	+	377860783	1.0	1.0	collinear
gene:TraesCS5D02G267000	Chr5D	370843683	370853670	-	370848676	Chr5D	377867972	377877666	-	377872819	1.0	1.0	collinear
gene:TraesCS5D02G267100	Chr5D	370931340	370942889	-	370937114	Chr5D	377951742	377962996	-	377957369	1.0	0.999	collinear
gene:TraesCS5D02G267200	Chr5D	370946242	370950205	-	370948223	Chr5D	377966349	377970312	-	377968330	1.0	1.0	collinear
gene:TraesCS5D02G267300	Chr5D	370954294	370959210	-	370956752	Chr5D	377974401	377979140	-	377976770	1.0	1.0	collinear
gene:TraesCS5D02G267400	Chr5D	371010761	371015499	+	371013130	Chr5D	378041504	378046222	+	378043863	1.0	1.0	collinear
gene:TraesCS5D02G267500	Chr5D	371018581	371020153	+	371019367	Chr5D	378049304	378050870	+	378050087	0.995	0.991	collinear
gene:TraesCS5D02G267600	Chr5D	371021887	371024464	-	371023175	Chr5D	378052604	378055181	-	378053892	1.0	1.0	collinear
gene:TraesCS5D02G267700	Chr5D	371266466	371269214	+	371267840	Chr5D	378293705	378296453	+	378295079	1.0	1.0	collinear
gene:TraesCS5D02G267800	Chr5D	371272010	371273574	-	371272792	Chr5D	378299249	378300819	-	378300034	0.995	0.983	collinear
gene:TraesCS5D02G267900	Chr5D	371440568	371440843	-	371440705	Chr5D	378466628	378466903	-	378466765	1.0	1.0	collinear
gene:TraesCS5D02G268000	Chr5D	371469091	371472885	-	371470988	Chr5D	378496215	378500009	-	378498112	1.0	0.999	collinear
gene:TraesCS5D02G268100	Chr5D	371632964	371634318	-	371633641	Chr5D	378662909	378664263	-	378663586	1.0	1.0	collinear
gene:TraesCS5D02G268200	Chr5D	371663980	371671626	-	371667803	Chr5D	378693725	378701371	-	378697548	1.0	1.0	collinear
gene:TraesCS5D02G268300	Chr5D	371785898	371793312	-	371789605	Chr5D	378821647	378829026	-	378825336	1.0	1.0	collinear
gene:TraesCS5D02G268400	Chr5D	371797309	371797875	+	371797592	Chr5D	378832986	378833552	+	378833269	1.0	1.0	collinear
gene:TraesCS5D02G268500	Chr5D	371798225	371801470	-	371799847	Chr5D	378833902	378837147	-	378835524	1.0	1.0	collinear
gene:TraesCS5D02G268600	Chr5D	371844581	371850931	+	371847756	Chr5D	378879070	378885420	+	378882245	1.0	1.0	collinear
gene:TraesCS5D02G268700	Chr5D	371851113	371855091	-	371853102	Chr5D	378885602	378889580	-	378887591	1.0	1.0	collinear
gene:TraesCS5D02G268800	Chr5D	371862030	371863853	+	371862941	Chr5D	378896522	378898345	+	378897433	1.0	1.0	collinear
gene:TraesCS5D02G268900	Chr5D	371872128	371872970	-	371872549	Chr5D	378906433	378907275	-	378906854	1.0	1.0	collinear
gene:TraesCS5D02G269000	Chr5D	372037825	372043717	+	372040771	Chr5D	379071491	379077383	+	379074437	1.0	1.0	collinear
gene:TraesCS5D02G269100	Chr5D	372046302	372048371	-	372047336	Chr5D	379079968	379082037	-	379081002	1.0	1.0	collinear
gene:TraesCS5D02G269200	Chr5D	372108423	372110109	-	372109266	Chr5D	379141679	379143365	-	379142522	1.0	1.0	collinear
gene:TraesCS5D02G269300	Chr5D	372324312	372326202	-	372325257	Chr5D	379353591	379355481	-	379354536	1.0	1.0	collinear
gene:TraesCS5D02G269400	Chr5D	372454209	372454919	+	372454564	Chr5D	379482193	379482903	+	379482548	1.0	1.0	collinear
gene:TraesCS5D02G269500	Chr5D	372507985	372508269	+	372508127	Chr5D	379535432	379535716	+	379535574	1.0	1.0	collinear
gene:TraesCS5D02G269600	Chr5D	372566695	372568426	+	372567560	Chr5D	379594234	379595965	+	379595099	1.0	1.0	collinear
gene:TraesCS5D02G269700	Chr5D	373214345	373217114	+	373215729	Chr5D	380237414	380240183	+	380238798	1.0	1.0	collinear
gene:TraesCS5D02G269800	Chr5D	373763025	373763961	+	373763493	Chr5D	380786797	380787733	+	380787265	1.0	1.0	collinear
gene:TraesCS5D02G269900	Chr5D	373769034	373772272	+	373770653	Chr5D	380792328	380795208	+	380793768	1.0	1.0	collinear
gene:TraesCS5D02G270000	Chr5D	373774151	373774564	+	373774357	Chr5D	380797087	380797500	+	380797293	1.0	1.0	collinear
gene:TraesCS5D02G270100	Chr5D	373774958	373776575	-	373775766	Chr5D	380797894	380799511	-	380798702	1.0	1.0	collinear
gene:TraesCS5D02G270200	Chr5D	373832243	373838247	-	373835245	Chr5D	380858308	380864312	-	380861310	1.0	1.0	collinear
gene:TraesCS5D02G270300	Chr5D	373950987	373952974	+	373951980	Chr5D	380974979	380976966	+	380975972	1.0	1.0	collinear
gene:TraesCS5D02G270400	Chr5D	374130050	374131026	-	374130538	Chr5D	381153144	381154120	-	381153632	1.0	1.0	collinear
gene:TraesCS5D02G270500	Chr5D	374200120	374201165	+	374200642	Chr5D	381263521	381264566	+	381264043	1.0	1.0	collinear
gene:TraesCS5D02G270600	Chr5D	374295155	374298010	+	374296582	Chr5D	381357637	381360492	+	381359064	1.0	1.0	collinear
gene:TraesCS5D02G270700	Chr5D	374387578	374392588	+	374390083	Chr5D	381448684	381453704	+	381451194	1.0	1.0	collinear
gene:TraesCS5D02G270800	Chr5D	374515847	374516555	+	374516201	Chr5D	381576328	381577036	+	381576682	1.0	1.0	collinear
gene:TraesCS5D02G270900	Chr5D	374603750	374607665	+	374605707	Chr5D	381663797	381667712	+	381665754	1.0	1.0	collinear
gene:TraesCS5D02G271000	Chr5D	374658354	374659533	+	374658943	Chr5D	381725065	381726244	+	381725654	1.0	1.0	collinear
gene:TraesCS5D02G271100	Chr5D	374661705	374662837	+	374662271	Chr5D	381728416	381729548	+	381728982	1.0	1.0	collinear
gene:TraesCS5D02G271200	Chr5D	374706737	374709603	+	374708170	Chr5D	381779632	381782498	+	381781065	1.0	1.0	collinear
gene:TraesCS5D02G271300	Chr5D	375002992	375003618	+	375003305	Chr5D	382074843	382075469	+	382075156	1.0	1.0	collinear
gene:TraesCS5D02G271400	Chr5D	375063617	375067598	+	375065607	Chr5D	382135140	382139121	+	382137130	1.0	1.0	collinear
gene:TraesCS5D02G271500	Chr5D	375069698	375074337	+	375072017	Chr5D	382140627	382145266	+	382142946	1.0	1.0	collinear
gene:TraesCS5D02G271600	Chr5D	375191156	375196511	-	375193833	Chr5D	382261717	382267072	-	382264394	1.0	1.0	collinear
gene:TraesCS5D02G271700	Chr5D	375279845	375282259	+	375281052	Chr5D	382350374	382352788	+	382351581	1.0	1.0	collinear
gene:TraesCS5D02G271800	Chr5D	375308518	375309275	-	375308896	Chr5D	382385758	382386515	-	382386136	1.0	1.0	collinear
gene:TraesCS5D02G272000	Chr5D	375356916	375357408	+	375357162	Chr5D	382433571	382434063	+	382433817	1.0	1.0	collinear
gene:TraesCS5D02G272100	Chr5D	375377111	375387488	-	375382299	Chr5D	382453766	382464008	-	382458887	1.0	1.0	collinear
gene:TraesCS5D02G272200	Chr5D	375407121	375410600	-	375408860	Chr5D	382483640	382487119	-	382485379	1.0	1.0	collinear
gene:TraesCS5D02G272300	Chr5D	375411208	375413790	-	375412499	Chr5D	382487727	382490309	-	382489018	1.0	1.0	collinear
gene:TraesCS5D02G272400	Chr5D	375440333	375450677	-	375445505	Chr5D	382516291	382526408	-	382521349	1.0	1.0	collinear
gene:TraesCS5D02G272500	Chr5D	375444925	375446393	-	375445659	Chr5D	382520883	382522351	-	382521617	1.0	1.0	collinear
gene:TraesCS5D02G272600	Chr5D	375451652	375454289	+	375452970	Chr5D	382527383	382530020	+	382528701	1.0	1.0	collinear
gene:TraesCS5D02G272700	Chr5D	375585561	375588239	+	375586900	Chr5D	382667329	382670007	+	382668668	1.0	1.0	collinear
gene:TraesCS5D02G272800	Chr5D	375677080	375679691	+	375678385	Chr5D	382756147	382758754	+	382757450	1.0	1.0	collinear
gene:TraesCS5D02G272900	Chr5D	375745767	375748324	-	375747045	Chr5D	382824172	382826729	-	382825450	1.0	1.0	collinear
gene:TraesCS5D02G273000	Chr5D	375748474	375751607	+	375750040	Chr5D	382826879	382830012	+	382828445	1.0	1.0	collinear
gene:TraesCS5D02G273100	Chr5D	375800241	375803466	-	375801853	Chr5D	382878385	382881610	-	382879997	1.0	1.0	collinear
gene:TraesCS5D02G273200	Chr5D	375986772	375992750	+	375989761	Chr5D	383050026	383056004	+	383053015	1.0	1.0	collinear
gene:TraesCS5D02G273300	Chr5D	376178437	376180761	+	376179599	Chr5D	383238411	383240735	+	383239573	1.0	1.0	collinear
gene:TraesCS5D02G273400	Chr5D	376303555	376308409	-	376305982	Chr5D	383362882	383367736	-	383365309	1.0	1.0	collinear
gene:TraesCS5D02G273500	Chr5D	376437850	376446745	-	376442297	Chr5D	383499799	383508489	-	383504144	1.0	0.999	collinear
gene:TraesCS5D02G273600	Chr5D	376662244	376664927	-	376663585	Chr5D	383721265	383723948	-	383722606	1.0	1.0	collinear
gene:TraesCS5D02G273700	Chr5D	376698646	376702952	+	376700799	Chr5D	383756529	383760835	+	383758682	1.0	1.0	collinear
gene:TraesCS5D02G273900	Chr5D	376936839	376940093	-	376938466	Chr5D	383992188	383995443	-	383993815	1.0	1.0	collinear
gene:TraesCS5D02G274000	Chr5D	377261600	377262286	-	377261943	Chr5D	384312915	384313601	-	384313258	1.0	1.0	collinear
gene:TraesCS5D02G274100	Chr5D	377276008	377276577	-	377276292	Chr5D	384327074	384327643	-	384327358	1.0	1.0	collinear
gene:TraesCS5D02G274200	Chr5D	377356521	377361057	+	377358789	Chr5D	384410829	384415365	+	384413097	1.0	1.0	collinear
gene:TraesCS5D02G274300	Chr5D	377474138	377482889	+	377478513	Chr5D	384527278	384536029	+	384531653	1.0	1.0	collinear
gene:TraesCS5D02G274400	Chr5D	377482956	377486265	-	377484610	Chr5D	384536096	384539405	-	384537750	1.0	1.0	collinear
gene:TraesCS5D02G274600	Chr5D	377487570	377488697	+	377488133	Chr5D	384540710	384541837	+	384541273	1.0	1.0	collinear
gene:TraesCS5D02G274500	Chr5D	377487599	377488675	-	377488137	Chr5D	384540739	384541815	-	384541277	1.0	1.0	collinear
gene:TraesCS5D02G274700	Chr5D	377530679	377531020	-	377530849	Chr5D	384577047	384577388	-	384577217	1.0	1.0	collinear
gene:TraesCS5D02G274800	Chr5D	377532022	377534827	-	377533424	Chr5D	384578390	384581195	-	384579792	1.0	1.0	collinear
gene:TraesCS5D02G274900	Chr5D	377535161	377539009	-	377537085	Chr5D	384581529	384585404	-	384583466	1.0	0.999	collinear
gene:TraesCS5D02G275000	Chr5D	377984817	377989300	+	377987058	Chr5D	385029157	385033640	+	385031398	1.0	1.0	collinear
gene:TraesCS5D02G275100	Chr5D	378029050	378038958	+	378034004	Chr5D	385071905	385081813	+	385076859	1.0	1.0	collinear
gene:TraesCS5D02G275200	Chr5D	378044347	378049720	-	378047033	Chr5D	385086958	385103900	-	385095429	1.0	1.0	collinear
gene:TraesCS5D02G275300	Chr5D	378119843	378121551	+	378120697	Chr5D	385172353	385174061	+	385173207	1.0	1.0	collinear
gene:TraesCS5D02G275500	Chr5D	378125497	378126131	+	378125814	Chr5D	385178007	385178641	+	385178324	1.0	1.0	collinear
gene:TraesCS5D02G275400	Chr5D	378122530	378129401	+	378125965	Chr5D	385175040	385181911	+	385178475	1.0	1.0	collinear
gene:TraesCS5D02G275600	Chr5D	378142538	378142954	+	378142746	Chr5D	385195047	385195463	+	385195255	1.0	1.0	collinear
gene:TraesCS5D02G275700	Chr5D	378152182	378152607	+	378152394	Chr5D	385204721	385205146	+	385204933	1.0	1.0	collinear
gene:TraesCS5D02G275800	Chr5D	378329192	378329664	+	378329428	Chr5D	385381931	385382403	+	385382167	1.0	1.0	collinear
gene:TraesCS5D02G275900	Chr5D	378472923	378475460	-	378474191	Chr5D	385524901	385527438	-	385526169	1.0	1.0	collinear
gene:TraesCS5D02G276000	Chr5D	378819171	378820656	-	378819913	Chr5D	385870610	385872095	-	385871352	1.0	1.0	collinear
gene:TraesCS5D02G276100	Chr5D	378889960	378893091	-	378891525	Chr5D	385940462	385943593	-	385942027	1.0	1.0	collinear
gene:TraesCS5D02G276200	Chr5D	378897367	378899448	-	378898407	Chr5D	385947867	385949948	-	385948907	1.0	1.0	collinear
gene:TraesCS5D02G276300	Chr5D	378956602	378958309	+	378957455	Chr5D	386007105	386008812	+	386007958	1.0	1.0	collinear
gene:TraesCS5D02G276400	Chr5D	379129787	379133913	-	379131850	Chr5D	386179336	386183462	-	386181399	1.0	1.0	collinear
gene:TraesCS5D02G276500	Chr5D	379217767	379220347	-	379219057	Chr5D	386266987	386269567	-	386268277	1.0	1.0	collinear
gene:TraesCS5D02G276600	Chr5D	379226598	379229813	-	379228205	Chr5D	386275818	386279033	-	386277425	1.0	1.0	collinear
gene:TraesCS5D02G276700	Chr5D	379233945	379235237	-	379234591	Chr5D	386282817	386284109	-	386283463	1.0	1.0	collinear
gene:TraesCS5D02G276800	Chr5D	379248976	379251469	-	379250222	Chr5D	386297414	386299907	-	386298660	1.0	1.0	collinear
gene:TraesCS5D02G276900	Chr5D	379254201	379257512	-	379255856	Chr5D	386302639	386305950	-	386304294	1.0	1.0	collinear
gene:TraesCS5D02G277100	Chr5D	379339994	379341351	-	379340672	Chr5D	386389694	386391051	-	386390372	1.0	1.0	collinear
gene:TraesCS5D02G277200	Chr5D	379341837	379344255	-	379343046	Chr5D	386391537	386393955	-	386392746	1.0	1.0	collinear
gene:TraesCS5D02G277400	Chr5D	379384142	379387423	-	379385782	Chr5D	386432265	386435546	-	386433905	1.0	1.0	collinear
gene:TraesCS5D02G277500	Chr5D	379572500	379576523	+	379574511	Chr5D	386618723	386622746	+	386620734	1.0	0.999	collinear
gene:TraesCS5D02G277600	Chr5D	379788746	379797139	+	379792942	Chr5D	386833100	386841493	+	386837296	1.0	1.0	collinear
gene:TraesCS5D02G277700	Chr5D	379795622	379796523	-	379796072	Chr5D	386839976	386840877	-	386840426	1.0	1.0	collinear
gene:TraesCS5D02G277800	Chr5D	379805443	379805859	+	379805651	Chr5D	386849651	386850067	+	386849859	1.0	1.0	collinear
gene:TraesCS5D02G277900	Chr5D	379837868	379840628	+	379839248	Chr5D	386882072	386884832	+	386883452	1.0	1.0	collinear
gene:TraesCS5D02G278000	Chr5D	379965252	379966138	+	379965695	Chr5D	387008779	387009665	+	387009222	1.0	1.0	collinear
gene:TraesCS5D02G278100	Chr5D	380013349	380014342	+	380013845	Chr5D	387055831	387056824	+	387056327	1.0	1.0	collinear
gene:TraesCS5D02G278200	Chr5D	380031618	380032533	+	380032075	Chr5D	387074093	387075008	+	387074550	1.0	1.0	collinear
gene:TraesCS5D02G278300	Chr5D	380075997	380077055	-	380076526	Chr5D	387115208	387116266	-	387115737	1.0	1.0	collinear
gene:TraesCS5D02G278400	Chr5D	380190967	380193081	+	380192024	Chr5D	387227959	387230073	+	387229016	1.0	1.0	collinear
gene:TraesCS5D02G278500	Chr5D	380694231	380698111	-	380696171	Chr5D	387727713	387731603	-	387729658	1.0	1.0	collinear
gene:TraesCS5D02G278600	Chr5D	380840294	380844804	+	380842549	Chr5D	387872527	387877037	+	387874782	1.0	1.0	collinear
gene:TraesCS5D02G278700	Chr5D	381020822	381025448	+	381023135	Chr5D	388051956	388056582	+	388054269	1.0	0.999	collinear
gene:TraesCS5D02G278800	Chr5D	381025911	381027809	-	381026860	Chr5D	388057045	388058802	-	388057923	1.0	1.0	collinear
gene:TraesCS5D02G278900	Chr5D	381028054	381028989	-	381028521	Chr5D	388059047	388059982	-	388059514	1.0	1.0	collinear
gene:TraesCS5D02G279000	Chr5D	381029060	381031911	-	381030485	Chr5D	388060053	388062904	-	388061478	1.0	1.0	collinear
gene:TraesCS5D02G279100	Chr5D	381032432	381036997	-	381034714	Chr5D	388063425	388068054	-	388065739	1.0	0.986	collinear
gene:TraesCS5D02G279200	Chr5D	381151429	381157353	+	381154391	Chr5D	388182175	388188099	+	388185137	1.0	1.0	collinear
gene:TraesCS5D02G279300	Chr5D	381407190	381408116	-	381407653	Chr5D	388435614	388436540	-	388436077	1.0	1.0	collinear
gene:TraesCS5D02G279400	Chr5D	381409856	381414759	-	381412307	Chr5D	388438280	388443183	-	388440731	1.0	1.0	collinear
gene:TraesCS5D02G279500	Chr5D	381564954	381566111	+	381565532	Chr5D	388592692	388593849	+	388593270	1.0	1.0	collinear
gene:TraesCS5D02G279600	Chr5D	381624773	381625957	+	381625365	Chr5D	388652331	388653515	+	388652923	1.0	1.0	collinear
gene:TraesCS5D02G279700	Chr5D	381629609	381630493	+	381630051	Chr5D	388657167	388658051	+	388657609	1.0	1.0	collinear
gene:TraesCS5D02G279800	Chr5D	381693355	381696819	+	381695087	Chr5D	388719264	388722728	+	388720996	1.0	1.0	collinear
gene:TraesCS5D02G279900	Chr5D	381696863	381697697	+	381697280	Chr5D	388722772	388723606	+	388723189	1.0	1.0	collinear
gene:TraesCS5D02G280000	Chr5D	381775498	381775767	-	381775632	Chr5D	388798648	388798917	-	388798782	1.0	1.0	collinear
gene:TraesCS5D02G280100	Chr5D	381810618	381811272	+	381810945	Chr5D	388841171	388841825	+	388841498	1.0	1.0	collinear
gene:TraesCS5D02G280200	Chr5D	381815663	381816517	+	381816090	Chr5D	388846216	388847070	+	388846643	1.0	1.0	collinear
gene:TraesCS5D02G280300	Chr5D	381817974	381822016	-	381819995	Chr5D	388848527	388852569	-	388850548	1.0	1.0	collinear
gene:TraesCS5D02G280400	Chr5D	381910019	381911719	+	381910869	Chr5D	388939851	388941551	+	388940701	1.0	1.0	collinear
gene:TraesCS5D02G280500	Chr5D	381912130	381919372	-	381915751	Chr5D	388941962	388949204	-	388945583	1.0	1.0	collinear
gene:TraesCS5D02G280600	Chr5D	381978841	381981151	+	381979996	Chr5D	389008382	389010692	+	389009537	1.0	1.0	collinear
gene:TraesCS5D02G280700	Chr5D	382002617	382004178	-	382003397	Chr5D	389032158	389033719	-	389032938	1.0	1.0	collinear
gene:TraesCS5D02G280800	Chr5D	382267863	382269475	+	382268669	Chr5D	389292140	389293752	+	389292946	1.0	1.0	collinear
gene:TraesCS5D02G280900	Chr5D	382343049	382344771	+	382343910	Chr5D	389368478	389370200	+	389369339	1.0	1.0	collinear
gene:TraesCS5D02G281000	Chr5D	382351070	382357356	-	382354213	Chr5D	389376499	389381889	-	389379194	1.0	1.0	collinear
gene:TraesCS5D02G281100	Chr5D	382420639	382424036	+	382422337	Chr5D	389453958	389457355	+	389455656	1.0	1.0	collinear
gene:TraesCS5D02G281200	Chr5D	382487986	382490384	-	382489185	Chr5D	389520518	389522916	-	389521717	1.0	1.0	collinear
gene:TraesCS5D02G281300	Chr5D	382493692	382496631	+	382495161	Chr5D	389526224	389529163	+	389527693	1.0	1.0	collinear
gene:TraesCS5D02G281400	Chr5D	382505184	382510145	+	382507664	Chr5D	389537716	389542677	+	389540196	1.0	1.0	collinear
gene:TraesCS5D02G281500	Chr5D	382940137	382941796	+	382940966	Chr5D	389981667	389983327	+	389982497	1.0	1.0	collinear
gene:TraesCS5D02G281600	Chr5D	382942122	382946301	-	382944211	Chr5D	389983653	389987832	-	389985742	1.0	1.0	collinear
gene:TraesCS5D02G281700	Chr5D	383228551	383232632	+	383230591	Chr5D	390265399	390269480	+	390267439	1.0	1.0	collinear
gene:TraesCS5D02G281800	Chr5D	383233877	383235982	-	383234929	Chr5D	390270725	390272830	-	390271777	1.0	1.0	collinear
gene:TraesCS5D02G281900	Chr5D	383295907	383297997	-	383296952	Chr5D	390332051	390334141	-	390333096	1.0	1.0	collinear
gene:TraesCS5D02G282000	Chr5D	383631755	383648011	-	383639883	Chr5D	390667935	390684191	-	390676063	1.0	1.0	collinear
gene:TraesCS5D02G282100	Chr5D	383744032	383745605	+	383744818	Chr5D	390777967	390779540	+	390778753	1.0	1.0	collinear
gene:TraesCS5D02G282200	Chr5D	383769467	383773475	+	383771471	Chr5D	390804303	390808311	+	390806307	1.0	1.0	collinear
gene:TraesCS5D02G282300	Chr5D	383774842	383781623	-	383778232	Chr5D	390809678	390816459	-	390813068	1.0	1.0	collinear
gene:TraesCS5D02G282400	Chr5D	384012770	384016096	+	384014433	Chr5D	391047256	391050582	+	391048919	1.0	1.0	collinear
gene:TraesCS5D02G282500	Chr5D	384015946	384017492	-	384016719	Chr5D	391050432	391051978	-	391051205	1.0	1.0	collinear
gene:TraesCS5D02G282600	Chr5D	384068397	384071835	-	384070116	Chr5D	391102525	391105963	-	391104244	1.0	1.0	collinear
gene:TraesCS5D02G282700	Chr5D	384076157	384076381	+	384076269	Chr5D	391110285	391110509	+	391110397	1.0	1.0	collinear
gene:TraesCS5D02G282800	Chr5D	384143742	384144741	+	384144241	Chr5D	391177874	391178873	+	391178373	1.0	1.0	collinear
gene:TraesCS5D02G282900	Chr5D	384151777	384155575	+	384153676	Chr5D	391185909	391189707	+	391187808	1.0	1.0	collinear
gene:TraesCS5D02G283000	Chr5D	384156826	384158452	+	384157639	Chr5D	391190958	391192564	+	391191761	1.0	1.0	collinear
gene:TraesCS5D02G283100	Chr5D	384338430	384344272	+	384341351	Chr5D	391376054	391381896	+	391378975	1.0	1.0	collinear
