gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1D02G225000	Chr1D	313617470	313618243	+	313617856	Chr1D	310356935	310357708	+	310357321	1.0	1.0	collinear
gene:TraesCS1D02G225100	Chr1D	313662662	313663819	+	313663240	Chr1D	310400932	310402089	+	310401510	1.0	1.0	collinear
gene:TraesCS1D02G225200	Chr1D	313849424	313850987	+	313850205	Chr1D	310596183	310597746	+	310596964	1.0	1.0	collinear
gene:TraesCS1D02G225300	Chr1D	313852111	313861186	-	313856648	Chr1D	310598870	310607886	-	310603378	0.986	0.986	collinear
gene:TraesCS1D02G225400	Chr1D	314006115	314009292	-	314007703	Chr1D	310751161	310754338	-	310752749	1.0	1.0	collinear
gene:TraesCS1D02G225500	Chr1D	314012352	314015752	+	314014052	Chr1D	310757507	310760877	+	310759192	0.984	0.984	collinear
gene:TraesCS1D02G225600	Chr1D	314121792	314125223	-	314123507	Chr1D	310865548	310868979	-	310867263	1.0	1.0	collinear
gene:TraesCS1D02G225700	Chr1D	314196172	314196883	+	314196527	Chr1D	310938949	310939660	+	310939304	1.0	1.0	collinear
gene:TraesCS1D02G225800	Chr1D	314334269	314335243	+	314334756	Chr1D	311076017	311076968	+	311076492	0.974	0.914	collinear
gene:TraesCS1D02G225900	Chr1D	314418857	314419650	+	314419253	Chr1D	311160519	311161312	+	311160915	1.0	1.0	collinear
gene:TraesCS1D02G226000	Chr1D	314426343	314426721	+	314426532	Chr1D	311167714	311168092	+	311167903	1.0	1.0	collinear
gene:TraesCS1D02G226100	Chr1D	314431071	314440940	-	314436005	Chr1D	311174483	311183559	-	311179021	1.0	1.0	collinear
gene:TraesCS1D02G226200	Chr1D	314573418	314574779	+	314574098	Chr1D	311314808	311316169	+	311315488	1.0	1.0	collinear
gene:TraesCS1D02G226300	Chr1D	314573825	314574514	-	314574169	Chr1D	311315215	311315904	-	311315559	1.0	1.0	collinear
gene:TraesCS1D02G226400	Chr1D	314700309	314708947	+	314704628	Chr1D	311442590	311451228	+	311446909	1.0	1.0	collinear
gene:TraesCS1D02G226500	Chr1D	314710606	314735945	+	314723275	Chr1D	311452887	311477901	+	311465394	1.0	1.0	collinear
gene:TraesCS1D02G226600	Chr1D	314985536	314990249	-	314987892	Chr1D	311702095	311706806	-	311704450	0.999	0.999	collinear
gene:TraesCS1D02G226700	Chr1D	315022722	315035026	+	315028874	Chr1D	311738436	311750740	+	311744588	1.0	1.0	collinear
gene:TraesCS1D02G226800	Chr1D	315536621	315538914	+	315537767	Chr1D	312247682	312249975	+	312248828	1.0	1.0	collinear
gene:TraesCS1D02G226900	Chr1D	315541113	315544056	-	315542584	Chr1D	312252174	312255117	-	312253645	1.0	1.0	collinear
gene:TraesCS1D02G227000	Chr1D	315616881	315617187	+	315617034	Chr1D	312333593	312333899	+	312333746	1.0	1.0	collinear
gene:TraesCS1D02G227100	Chr1D	315640320	315640930	+	315640625	Chr1D	312356540	312357150	+	312356845	1.0	1.0	collinear
gene:TraesCS1D02G227200	Chr1D	315643459	315643774	+	315643616	Chr1D	312359679	312359994	+	312359836	1.0	1.0	collinear
gene:TraesCS1D02G227300	Chr1D	315646534	315647864	-	315647199	Chr1D	312362589	312363919	-	312363254	1.0	1.0	collinear
gene:TraesCS1D02G227400	Chr1D	315967310	315969001	+	315968155	Chr1D	312681045	312682736	+	312681890	1.0	1.0	collinear
gene:TraesCS1D02G227500	Chr1D	315972132	315975567	+	315973849	Chr1D	312685867	312689302	+	312687584	1.0	1.0	collinear
gene:TraesCS1D02G227600	Chr1D	315976250	315977365	+	315976807	Chr1D	312689977	312691092	+	312690534	1.0	1.0	collinear
gene:TraesCS1D02G227700	Chr1D	315978585	315983429	-	315981007	Chr1D	312692312	312697156	-	312694734	1.0	1.0	collinear
gene:TraesCS1D02G227800	Chr1D	316006540	316011060	+	316008800	Chr1D	312719899	312724419	+	312722159	1.0	1.0	collinear
gene:TraesCS1D02G227900	Chr1D	316018286	316025088	-	316021687	Chr1D	312731601	312738254	-	312734927	1.0	1.0	collinear
gene:TraesCS1D02G228000	Chr1D	316205383	316206085	+	316205734	Chr1D	312919692	312920394	+	312920043	1.0	1.0	collinear
gene:TraesCS1D02G228100	Chr1D	316234233	316236169	+	316235201	Chr1D	312948418	312950354	+	312949386	1.0	1.0	collinear
gene:TraesCS1D02G228200	Chr1D	316236547	316244143	+	316240345	Chr1D	312950732	312958328	+	312954530	1.0	1.0	collinear
gene:TraesCS1D02G228300	Chr1D	316242613	316243584	-	316243098	Chr1D	312956798	312957769	-	312957283	1.0	1.0	collinear
gene:TraesCS1D02G228400	Chr1D	316589845	316595280	+	316592562	Chr1D	313300692	313306127	+	313303409	1.0	1.0	collinear
gene:TraesCS1D02G228600	Chr1D	316618105	316623097	-	316620601	Chr1D	313328491	313333434	-	313330962	0.967	0.967	collinear
gene:TraesCS1D02G228700	Chr1D	316678391	316679390	+	316678890	Chr1D	313389657	313390656	+	313390156	1.0	0.998	collinear
gene:TraesCS1D02G228800	Chr1D	316680953	316685661	-	316683307	Chr1D	313392219	313397005	-	313394612	1.0	1.0	collinear
gene:TraesCS1D02G228900	Chr1D	316856414	316860022	+	316858218	Chr1D	313565299	313568907	+	313567103	1.0	0.999	collinear
gene:TraesCS1D02G229000	Chr1D	317120393	317121537	-	317120965	Chr1D	313827767	313828911	-	313828339	1.0	1.0	collinear
gene:TraesCS1D02G229100	Chr1D	317178667	317180662	+	317179664	Chr1D	313885299	313887294	+	313886296	1.0	1.0	collinear
gene:TraesCS1D02G229200	Chr1D	317181984	317185676	+	317183830	Chr1D	313888616	313892308	+	313890462	1.0	1.0	collinear
gene:TraesCS1D02G229300	Chr1D	317426727	317457933	+	317442330	Chr1D	314122445	314152796	+	314137620	1.0	1.0	collinear
gene:TraesCS1D02G229400	Chr1D	317590333	317595195	-	317592764	Chr1D	314283690	314288270	-	314285980	1.0	1.0	collinear
gene:TraesCS1D02G229600	Chr1D	317995650	317999569	-	317997609	Chr1D	314682379	314686298	-	314684338	1.0	0.999	collinear
gene:TraesCS1D02G229700	Chr1D	318098795	318104241	-	318101518	Chr1D	314784439	314789885	-	314787162	1.0	1.0	collinear
gene:TraesCS1D02G229800	Chr1D	318137093	318138798	+	318137945	Chr1D	314822430	314824135	+	314823282	1.0	0.998	collinear
gene:TraesCS1D02G230000	Chr1D	318161075	318164532	-	318162803	Chr1D	314844265	314847721	-	314845993	1.0	1.0	collinear
gene:TraesCS1D02G230100	Chr1D	318367688	318385054	-	318376371	Chr1D	315049532	315066897	-	315058214	1.0	1.0	collinear
gene:TraesCS1D02G230200	Chr1D	318478192	318478889	-	318478540	Chr1D	315159701	315160398	-	315160049	1.0	1.0	collinear
gene:TraesCS1D02G230300	Chr1D	318497114	318498351	-	318497732	Chr1D	315177786	315179023	-	315178404	1.0	1.0	collinear
gene:TraesCS1D02G230400	Chr1D	318515387	318515674	-	318515530	Chr1D	315196058	315196345	-	315196201	1.0	1.0	collinear
gene:TraesCS1D02G230500	Chr1D	318665375	318665491	+	318665433	Chr1D	315346922	315347038	+	315346980	1.0	1.0	collinear
gene:TraesCS1D02G230600	Chr1D	318722183	318723435	+	318722809	Chr1D	315403325	315404577	+	315403951	1.0	1.0	collinear
gene:TraesCS1D02G230700	Chr1D	318738528	318739481	+	318739004	Chr1D	315419487	315420440	+	315419963	1.0	1.0	collinear
gene:TraesCS1D02G230800	Chr1D	318850522	318853954	-	318852238	Chr1D	315530929	315534361	-	315532645	1.0	1.0	collinear
gene:TraesCS1D02G230900	Chr1D	319429401	319430475	+	319429938	Chr1D	316106521	316107595	+	316107058	1.0	1.0	collinear
gene:TraesCS1D02G231000	Chr1D	319512122	319520851	+	319516486	Chr1D	316192209	316200938	+	316196573	1.0	1.0	collinear
gene:TraesCS1D02G231100	Chr1D	319526881	319528024	-	319527452	Chr1D	316207184	316208327	-	316207755	1.0	1.0	collinear
gene:TraesCS1D02G231200	Chr1D	319614538	319615492	+	319615015	Chr1D	316292300	316293254	+	316292777	1.0	1.0	collinear
gene:TraesCS1D02G231300	Chr1D	319617176	319618068	-	319617622	Chr1D	316294938	316295830	-	316295384	1.0	1.0	collinear
gene:TraesCS1D02G231400	Chr1D	319641965	319642637	-	319642301	Chr1D	316319605	316320277	-	316319941	1.0	1.0	collinear
gene:TraesCS1D02G231500	Chr1D	319927268	319932249	+	319929758	Chr1D	316613467	316618303	+	316615885	1.0	1.0	collinear
gene:TraesCS1D02G231600	Chr1D	319932386	319936105	-	319934245	Chr1D	316618440	316622159	-	316620299	1.0	1.0	collinear
gene:TraesCS1D02G231700	Chr1D	320187212	320195624	-	320191418	Chr1D	316875334	316883734	-	316879534	1.0	1.0	collinear
gene:TraesCS1D02G231800	Chr1D	320211576	320215044	-	320213310	Chr1D	316910418	316913886	-	316912152	1.0	1.0	collinear
gene:TraesCS1D02G231900	Chr1D	320382296	320391299	+	320386797	Chr1D	317080069	317089072	+	317084570	1.0	0.999	collinear
gene:TraesCS1D02G232000	Chr1D	320394288	320397585	-	320395936	Chr1D	317092061	317095358	-	317093709	1.0	1.0	collinear
gene:TraesCS1D02G232100	Chr1D	320397750	320402707	+	320400228	Chr1D	317095523	317100187	+	317097855	1.0	1.0	collinear
gene:TraesCS1D02G232200	Chr1D	320582386	320583486	+	320582936	Chr1D	317278672	317279772	+	317279222	1.0	1.0	collinear
gene:TraesCS1D02G232300	Chr1D	320586407	320593836	-	320590121	Chr1D	317282699	317290128	-	317286413	1.0	0.999	collinear
gene:TraesCS1D02G232400	Chr1D	320721454	320725552	+	320723503	Chr1D	317415625	317419723	+	317417674	1.0	0.999	collinear
gene:TraesCS1D02G232500	Chr1D	320733978	320735430	-	320734704	Chr1D	317427359	317428811	-	317428085	1.0	1.0	collinear
gene:TraesCS1D02G232600	Chr1D	321255845	321263740	+	321259792	Chr1D	317947151	317954887	+	317951019	1.0	1.0	collinear
gene:TraesCS1D02G232700	Chr1D	321271006	321275128	+	321273067	Chr1D	317962153	317966275	+	317964214	1.0	1.0	collinear
gene:TraesCS1D02G232800	Chr1D	321319392	321319934	+	321319663	Chr1D	318010539	318011081	+	318010810	1.0	1.0	collinear
gene:TraesCS1D02G232900	Chr1D	321322436	321330536	+	321326486	Chr1D	318013583	318021495	+	318017539	1.0	1.0	collinear
gene:TraesCS1D02G233000	Chr1D	321640628	321641082	+	321640855	Chr1D	318329010	318329464	+	318329237	1.0	1.0	collinear
gene:TraesCS1D02G233100	Chr1D	321672141	321676173	+	321674157	Chr1D	318354265	318358297	+	318356281	1.0	1.0	collinear
gene:TraesCS1D02G233200	Chr1D	321704538	321704948	-	321704743	Chr1D	318386356	318386766	-	318386561	1.0	1.0	collinear
gene:TraesCS1D02G233300	Chr1D	321710143	321710601	-	321710372	Chr1D	318391962	318392420	-	318392191	1.0	1.0	collinear
gene:TraesCS1D02G233400	Chr1D	321922144	321925697	-	321923920	Chr1D	318609759	318613312	-	318611535	1.0	1.0	collinear
gene:TraesCS1D02G233500	Chr1D	322027248	322028345	+	322027796	Chr1D	318714487	318715584	+	318715035	1.0	1.0	collinear
gene:TraesCS1D02G233600	Chr1D	322031839	322034205	+	322033022	Chr1D	318719078	318721444	+	318720261	1.0	1.0	collinear
gene:TraesCS1D02G233700	Chr1D	322130470	322132774	+	322131622	Chr1D	318815207	318817511	+	318816359	1.0	0.999	collinear
gene:TraesCS1D02G233800	Chr1D	322165112	322165588	+	322165350	Chr1D	318849849	318850325	+	318850087	1.0	1.0	collinear
gene:TraesCS1D02G233900	Chr1D	322262502	322263173	+	322262837	Chr1D	318946922	318947593	+	318947257	1.0	1.0	collinear
gene:TraesCS1D02G234000	Chr1D	322278377	322279823	-	322279100	Chr1D	318962766	318964212	-	318963489	1.0	1.0	collinear
gene:TraesCS1D02G234100	Chr1D	322283094	322286840	+	322284967	Chr1D	318967483	318971229	+	318969356	1.0	0.999	collinear
gene:TraesCS1D02G234200	Chr1D	322380058	322383341	+	322381699	Chr1D	319064087	319067370	+	319065728	1.0	1.0	collinear
gene:TraesCS1D02G234300	Chr1D	322758212	322759032	-	322758622	Chr1D	319447691	319448511	-	319448101	1.0	1.0	collinear
gene:TraesCS1D02G234400	Chr1D	323498503	323499269	-	323498886	Chr1D	320185405	320186171	-	320185788	1.0	1.0	collinear
gene:TraesCS1D02G234500	Chr1D	323636501	323638689	+	323637595	Chr1D	320323549	320325737	+	320324643	1.0	1.0	collinear
gene:TraesCS1D02G234600	Chr1D	323871240	323872710	+	323871975	Chr1D	320554653	320556123	+	320555388	1.0	1.0	collinear
gene:TraesCS1D02G234700	Chr1D	323936009	323938294	+	323937151	Chr1D	320617795	320620080	+	320618937	1.0	1.0	collinear
gene:TraesCS1D02G234800	Chr1D	323943511	323945496	-	323944503	Chr1D	320625297	320627282	-	320626289	1.0	1.0	collinear
gene:TraesCS1D02G235100	Chr1D	324274463	324275632	-	324275047	Chr1D	320955774	320956907	-	320956340	0.969	0.969	collinear
gene:TraesCS1D02G235200	Chr1D	324408721	324419490	-	324414105	Chr1D	321088494	321099263	-	321093878	1.0	1.0	collinear
gene:TraesCS1D02G235300	Chr1D	324616867	324619469	+	324618168	Chr1D	321296017	321298619	+	321297318	1.0	1.0	collinear
gene:TraesCS1D02G235400	Chr1D	324622388	324625088	-	324623738	Chr1D	321300812	321303512	-	321302162	1.0	1.0	collinear
gene:TraesCS1D02G235500	Chr1D	324699234	324702659	-	324700946	Chr1D	321377445	321380870	-	321379157	1.0	1.0	collinear
gene:TraesCS1D02G235600	Chr1D	324704444	324704788	-	324704616	Chr1D	321382655	321382999	-	321382827	1.0	1.0	collinear
gene:TraesCS1D02G235700	Chr1D	324745188	324748151	-	324746669	Chr1D	321430500	321433295	-	321431897	1.0	1.0	collinear
gene:TraesCS1D02G235800	Chr1D	325481493	325489557	+	325485525	Chr1D	322157924	322165988	+	322161956	1.0	1.0	collinear
gene:TraesCS1D02G235900	Chr1D	325587424	325590751	-	325589087	Chr1D	322261969	322265296	-	322263632	1.0	1.0	collinear
gene:TraesCS1D02G236000	Chr1D	325591119	325593557	+	325592338	Chr1D	322265664	322268102	+	322266883	1.0	1.0	collinear
gene:TraesCS1D02G236100	Chr1D	325627401	325629631	-	325628516	Chr1D	322302346	322304576	-	322303461	1.0	1.0	collinear
gene:TraesCS1D02G236200	Chr1D	325666502	325674298	+	325670400	Chr1D	322341447	322349243	+	322345345	1.0	1.0	collinear
gene:TraesCS1D02G236300	Chr1D	325676935	325684398	+	325680666	Chr1D	322351879	322359342	+	322355610	1.0	1.0	collinear
gene:TraesCS1D02G236400	Chr1D	325685557	325691326	-	325688441	Chr1D	322360501	322366270	-	322363385	1.0	1.0	collinear
gene:TraesCS1D02G236500	Chr1D	325962131	325964702	+	325963416	Chr1D	322638088	322640660	+	322639374	1.0	0.997	collinear
gene:TraesCS1D02G236700	Chr1D	326015115	326018411	-	326016763	Chr1D	322707305	322710601	-	322708953	1.0	1.0	collinear
gene:TraesCS1D02G236800	Chr1D	326145312	326154456	+	326149884	Chr1D	322836566	322845454	+	322841010	1.0	0.966	collinear
gene:TraesCS1D02G236900	Chr1D	326155813	326167753	+	326161783	Chr1D	322846811	322858751	+	322852781	1.0	1.0	collinear
gene:TraesCS1D02G237000	Chr1D	326168371	326168711	+	326168541	Chr1D	322859369	322859709	+	322859539	1.0	1.0	collinear
gene:TraesCS1D02G237100	Chr1D	326171430	326173918	+	326172674	Chr1D	322862428	322864916	+	322863672	1.0	1.0	collinear
gene:TraesCS1D02G237200	Chr1D	326285642	326287883	+	326286762	Chr1D	322988233	322990473	+	322989353	0.999	0.999	collinear
gene:TraesCS1D02G237300	Chr1D	326466707	326482528	+	326474617	Chr1D	323168951	323184549	+	323176750	1.0	1.0	collinear
gene:TraesCS1D02G237400	Chr1D	326584236	326587704	-	326585970	Chr1D	323283487	323286955	-	323285221	1.0	1.0	collinear
gene:TraesCS1D02G237500	Chr1D	326908117	326912452	-	326910284	Chr1D	323603627	323607996	-	323605811	1.0	1.0	collinear
gene:TraesCS1D02G237600	Chr1D	326964543	326967737	+	326966140	Chr1D	323659468	323662662	+	323661065	1.0	1.0	collinear
gene:TraesCS1D02G237700	Chr1D	326968114	326968875	-	326968494	Chr1D	323663039	323663800	-	323663419	1.0	1.0	collinear
gene:TraesCS1D02G237800	Chr1D	326969536	326976345	-	326972940	Chr1D	323664461	323671270	-	323667865	1.0	1.0	collinear
gene:TraesCS1D02G237900	Chr1D	326977566	326985753	-	326981659	Chr1D	323672491	323680678	-	323676584	1.0	1.0	collinear
gene:TraesCS1D02G238000	Chr1D	327014269	327014508	+	327014388	Chr1D	323709190	323709429	+	323709309	1.0	0.995	collinear
gene:TraesCS1D02G238100	Chr1D	327720823	327723103	-	327721963	Chr1D	324418353	324420633	-	324419493	1.0	1.0	collinear
gene:TraesCS1D02G238200	Chr1D	327930356	327933750	-	327932053	Chr1D	324627139	324630533	-	324628836	1.0	1.0	collinear
gene:TraesCS1D02G238300	Chr1D	327991810	327994286	-	327993048	Chr1D	324688189	324690665	-	324689427	1.0	0.998	collinear
gene:TraesCS1D02G238400	Chr1D	327996837	327997282	-	327997059	Chr1D	324693033	324693478	-	324693255	1.0	1.0	collinear
gene:TraesCS1D02G238500	Chr1D	328074988	328079959	-	328077473	Chr1D	324771320	324776305	-	324773812	1.0	1.0	collinear
gene:TraesCS1D02G238600	Chr1D	328097660	328103064	-	328100362	Chr1D	324794007	324799411	-	324796709	1.0	1.0	collinear
gene:TraesCS1D02G238700	Chr1D	328110794	328115885	-	328113339	Chr1D	324807141	324812071	-	324809606	0.98	0.977	collinear
gene:TraesCS1D02G238800	Chr1D	328442114	328445980	-	328444047	Chr1D	325136401	325140267	-	325138334	1.0	1.0	collinear
gene:TraesCS1D02G238900	Chr1D	328454829	328458687	-	328456758	Chr1D	325149091	325152714	-	325150902	1.0	1.0	collinear
gene:TraesCS1D02G239000	Chr1D	328797329	328798323	-	328797826	Chr1D	325490653	325491647	-	325491150	1.0	1.0	collinear
gene:TraesCS1D02G239100	Chr1D	328876354	328894829	+	328885591	Chr1D	325568779	325587087	+	325577933	1.0	1.0	collinear
gene:TraesCS1D02G239200	Chr1D	328903788	328908842	+	328906315	Chr1D	325595574	325600628	+	325598101	1.0	1.0	collinear
gene:TraesCS1D02G239300	Chr1D	329307188	329310778	+	329308983	Chr1D	325992898	325996488	+	325994693	1.0	1.0	collinear
gene:TraesCS1D02G239400	Chr1D	329476894	329480365	+	329478629	Chr1D	326161374	326164845	+	326163109	1.0	1.0	collinear
gene:TraesCS1D02G239500	Chr1D	329488155	329492003	-	329490079	Chr1D	326172636	326176485	-	326174560	1.0	1.0	collinear
gene:TraesCS1D02G239600	Chr1D	329499963	329502055	+	329501009	Chr1D	326184301	326186393	+	326185347	1.0	1.0	collinear
gene:TraesCS1D02G239700	Chr1D	329665742	329669886	-	329667814	Chr1D	326349460	326353770	-	326351615	1.0	1.0	collinear
gene:TraesCS1D02G239800	Chr1D	329724665	329726650	-	329725657	Chr1D	326407831	326409816	-	326408823	1.0	1.0	collinear
gene:TraesCS1D02G239900	Chr1D	329729988	329732073	+	329731030	Chr1D	326413154	326415239	+	326414196	1.0	1.0	collinear
gene:TraesCS1D02G240000	Chr1D	329731993	329735134	-	329733563	Chr1D	326415159	326418282	-	326416720	0.974	0.974	collinear
gene:TraesCS1D02G240100	Chr1D	329736858	329741009	-	329738933	Chr1D	326419716	326423866	-	326421791	1.0	1.0	collinear
gene:TraesCS1D02G240200	Chr1D	329792310	329795660	-	329793985	Chr1D	326475630	326478980	-	326477305	1.0	1.0	collinear
gene:TraesCS1D02G240300	Chr1D	330091037	330092487	-	330091762	Chr1D	326773156	326774607	-	326773881	1.0	0.999	collinear
gene:TraesCS1D02G240400	Chr1D	330525796	330528837	+	330527316	Chr1D	327204495	327207536	+	327206015	1.0	1.0	collinear
gene:TraesCS1D02G240500	Chr1D	330533474	330541125	-	330537299	Chr1D	327212173	327219824	-	327215998	1.0	1.0	collinear
gene:TraesCS1D02G240600	Chr1D	330542776	330545226	-	330544001	Chr1D	327221475	327223925	-	327222700	1.0	0.999	collinear
gene:TraesCS1D02G240700	Chr1D	330545811	330555264	-	330550537	Chr1D	327224510	327233631	-	327229070	1.0	1.0	collinear
gene:TraesCS1D02G240800	Chr1D	331197314	331197751	-	331197532	Chr1D	327871405	327871842	-	327871623	1.0	1.0	collinear
gene:TraesCS1D02G240900	Chr1D	331282777	331283214	-	331282995	Chr1D	327953240	327953677	-	327953458	1.0	1.0	collinear
gene:TraesCS1D02G241000	Chr1D	331300915	331304707	+	331302811	Chr1D	327971160	327974952	+	327973056	1.0	1.0	collinear
gene:TraesCS1D02G241100	Chr1D	331505737	331506700	+	331506218	Chr1D	328175024	328175987	+	328175505	1.0	1.0	collinear
gene:TraesCS1D02G241200	Chr1D	331915556	331921782	+	331918669	Chr1D	328602175	328608321	+	328605248	1.0	1.0	collinear
gene:TraesCS1D02G241300	Chr1D	332070597	332072359	-	332071478	Chr1D	328757113	328758875	-	328757994	1.0	1.0	collinear
gene:TraesCS1D02G241400	Chr1D	332209366	332210597	+	332209981	Chr1D	328894785	328896016	+	328895400	1.0	1.0	collinear
gene:TraesCS1D02G241500	Chr1D	332213014	332233946	-	332223480	Chr1D	328898433	328919365	-	328908899	1.0	1.0	collinear
gene:TraesCS1D02G241600	Chr1D	332261354	332265880	+	332263617	Chr1D	328946311	328950837	+	328948574	1.0	1.0	collinear
gene:TraesCS1D02G241700	Chr1D	332265994	332267860	+	332266927	Chr1D	328950951	328952817	+	328951884	1.0	1.0	collinear
gene:TraesCS1D02G241900	Chr1D	332411329	332413252	-	332412290	Chr1D	329096556	329098479	-	329097517	1.0	0.999	collinear
gene:TraesCS1D02G242000	Chr1D	332569119	332571026	+	332570072	Chr1D	329252992	329254899	+	329253945	1.0	1.0	collinear
gene:TraesCS1D02G242100	Chr1D	332575201	332578493	-	332576847	Chr1D	329259075	329262371	-	329260723	1.0	1.0	collinear
gene:TraesCS1D02G242200	Chr1D	332680267	332686239	+	332683253	Chr1D	329362300	329368226	+	329365263	1.0	0.999	collinear
gene:TraesCS1D02G242300	Chr1D	332702838	332703905	-	332703371	Chr1D	329384424	329385491	-	329384957	1.0	1.0	collinear
gene:TraesCS1D02G242400	Chr1D	332923292	332930975	+	332927133	Chr1D	329603300	329610983	+	329607141	1.0	1.0	collinear
gene:TraesCS1D02G242500	Chr1D	332932492	332936425	+	332934458	Chr1D	329612571	329616405	+	329614488	0.929	0.929	collinear
gene:TraesCS1D02G242600	Chr1D	332952648	332958170	+	332955409	Chr1D	329632423	329637945	+	329635184	1.0	1.0	collinear
gene:TraesCS1D02G242700	Chr1D	332963597	332965336	+	332964466	Chr1D	329643372	329645180	+	329644276	1.0	1.0	collinear
gene:TraesCS1D02G242800	Chr1D	332996355	333002440	+	332999397	Chr1D	329675172	329681257	+	329678214	1.0	1.0	collinear
gene:TraesCS1D02G242900	Chr1D	333003327	333005548	-	333004437	Chr1D	329682144	329684365	-	329683254	1.0	1.0	collinear
gene:TraesCS1D02G243000	Chr1D	333218842	333222042	+	333220442	Chr1D	329896110	329899310	+	329897710	1.0	1.0	collinear
gene:TraesCS1D02G243100	Chr1D	333224169	333237841	-	333231005	Chr1D	329901437	329914678	-	329908057	1.0	1.0	collinear
gene:TraesCS1D02G243200	Chr1D	333487057	333491871	+	333489464	Chr1D	330168659	330173473	+	330171066	1.0	0.999	collinear
gene:TraesCS1D02G243300	Chr1D	333496136	333500387	+	333498261	Chr1D	330177679	330181930	+	330179804	1.0	1.0	collinear
gene:TraesCS1D02G243400	Chr1D	333500488	333503925	-	333502206	Chr1D	330182031	330185468	-	330183749	1.0	1.0	collinear
gene:TraesCS1D02G243500	Chr1D	333801535	333806735	-	333804135	Chr1D	330482094	330487295	-	330484694	1.0	1.0	collinear
gene:TraesCS1D02G243600	Chr1D	334040753	334042946	-	334041849	Chr1D	330717572	330719765	-	330718668	1.0	0.999	collinear
gene:TraesCS1D02G243700	Chr1D	334224930	334233683	+	334229306	Chr1D	330907818	330916571	+	330912194	1.0	1.0	collinear
gene:TraesCS1D02G243800	Chr1D	334336180	334336869	-	334336524	Chr1D	331017448	331018137	-	331017792	1.0	1.0	collinear
gene:TraesCS1D02G243900	Chr1D	334451082	334452306	+	334451694	Chr1D	331132126	331133350	+	331132738	1.0	1.0	collinear
gene:TraesCS1D02G244000	Chr1D	334459370	334464172	+	334461771	Chr1D	331140232	331145034	+	331142633	1.0	1.0	collinear
gene:TraesCS1D02G244100	Chr1D	334469650	334474120	+	334471885	Chr1D	331150512	331154982	+	331152747	1.0	1.0	collinear
gene:TraesCS1D02G244200	Chr1D	335032028	335034134	-	335033081	Chr1D	331712910	331715016	-	331713963	1.0	1.0	collinear
gene:TraesCS1D02G244400	Chr1D	335266603	335273313	+	335269958	Chr1D	331946501	331953211	+	331949856	1.0	1.0	collinear
gene:TraesCS1D02G244500	Chr1D	335287142	335287837	+	335287489	Chr1D	331966803	331967498	+	331967150	1.0	1.0	collinear
gene:TraesCS1D02G244600	Chr1D	335355398	335360530	+	335357964	Chr1D	332034719	332039851	+	332037285	1.0	1.0	collinear
gene:TraesCS1D02G244700	Chr1D	335364089	335372223	-	335368156	Chr1D	332043410	332051550	-	332047480	1.0	1.0	collinear
gene:TraesCS1D02G244800	Chr1D	335412538	335413877	+	335413207	Chr1D	332091323	332092662	+	332091992	1.0	0.998	collinear
gene:TraesCS1D02G244900	Chr1D	335579313	335591819	-	335585566	Chr1D	332257030	332269536	-	332263283	1.0	1.0	collinear
gene:TraesCS1D02G245000	Chr1D	335988099	335994256	+	335991177	Chr1D	332664965	332670923	+	332667944	0.983	0.983	collinear
gene:TraesCS1D02G245100	Chr1D	335995836	335997324	+	335996580	Chr1D	332672503	332673991	+	332673247	1.0	1.0	collinear
gene:TraesCS1D02G245400	Chr1D	336547201	336554722	+	336550961	Chr1D	333105699	333113220	+	333109459	1.0	1.0	collinear
gene:TraesCS1D02G245500	Chr1D	337210102	337211836	+	337210969	Chr1D	333770326	333772060	+	333771193	1.0	1.0	collinear
gene:TraesCS1D02G245600	Chr1D	337217074	337219376	+	337218225	Chr1D	333777298	333779600	+	333778449	1.0	1.0	collinear
gene:TraesCS1D02G245700	Chr1D	337218846	337222372	-	337220609	Chr1D	333779070	333782596	-	333780833	1.0	1.0	collinear
gene:TraesCS1D02G245800	Chr1D	337894519	337899404	+	337896961	Chr1D	334445462	334450347	+	334447904	1.0	1.0	collinear
gene:TraesCS1D02G245900	Chr1D	337899207	337904619	-	337901913	Chr1D	334450150	334455562	-	334452856	1.0	1.0	collinear
gene:TraesCS1D02G246100	Chr1D	338520085	338524533	+	338522309	Chr1D	335071289	335075737	+	335073513	1.0	1.0	collinear
gene:TraesCS1D02G246200	Chr1D	338870419	338876876	+	338873647	Chr1D	335419652	335426109	+	335422880	1.0	1.0	collinear
gene:TraesCS1D02G246300	Chr1D	338940785	338943848	-	338942316	Chr1D	335490049	335493112	-	335491580	1.0	0.999	collinear
gene:TraesCS1D02G246400	Chr1D	339096688	339103091	-	339099889	Chr1D	335652318	335658721	-	335655519	1.0	0.999	collinear
gene:TraesCS1D02G246500	Chr1D	339106416	339112794	+	339109605	Chr1D	335662046	335668424	+	335665235	1.0	1.0	collinear
gene:TraesCS1D02G246600	Chr1D	339113181	339114993	-	339114087	Chr1D	335668811	335670623	-	335669717	1.0	1.0	collinear
gene:TraesCS1D02G246700	Chr1D	339286852	339295142	+	339290997	Chr1D	335840016	335848319	+	335844167	1.0	0.991	collinear
