gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3B02G345900	Chr3B	555543503	555546366	-	555544934	Chr3B	577769641	577772504	-	577771072	1.0	1.0	collinear
gene:TraesCS3B02G346100	Chr3B	555552371	555552781	-	555552576	Chr3B	577778367	577778777	-	577778572	1.0	1.0	collinear
gene:TraesCS3B02G346200	Chr3B	555737279	555738241	+	555737760	Chr3B	577978910	577979872	+	577979391	1.0	0.994	collinear
gene:TraesCS3B02G346300	Chr3B	555925466	555927416	+	555926441	Chr3B	578166025	578167979	+	578167002	0.991	0.953	collinear
gene:TraesCS3B02G346400	Chr3B	556048436	556059925	+	556054180	Chr3B	578311958	578322983	+	578317470	0.973	0.97	collinear
gene:TraesCS3B02G346500	Chr3B	556086303	556092539	+	556089421	Chr3B	578349085	578355364	+	578352224	1.0	0.998	collinear
gene:TraesCS3B02G346600	Chr3B	556266812	556274502	+	556270657	Chr3B	578529344	578537036	+	578533190	1.0	0.998	collinear
gene:TraesCS3B02G346700	Chr3B	556349511	556351253	-	556350382	Chr3B	578610968	578612710	-	578611839	1.0	0.999	collinear
gene:TraesCS3B02G346800	Chr3B	556367760	556369658	+	556368709	Chr3B	578629269	578631166	+	578630217	0.999	0.994	collinear
gene:TraesCS3B02G346900	Chr3B	556486328	556487523	+	556486925	Chr3B	578745744	578746940	+	578746342	1.0	0.998	collinear
gene:TraesCS3B02G347000	Chr3B	556487647	556519303	-	556503475	Chr3B	578747064	578778196	-	578762630	1.0	0.999	collinear
gene:TraesCS3B02G347100	Chr3B	556536770	556540601	-	556538685	Chr3B	578795526	578799352	-	578797439	0.996	0.996	collinear
gene:TraesCS3B02G347200	Chr3B	556645507	556648123	+	556646815	Chr3B	578912812	578915427	+	578914119	1.0	1.0	collinear
gene:TraesCS3B02G347300	Chr3B	556685295	556685780	-	556685537	Chr3B	578952318	578952803	-	578952560	1.0	1.0	collinear
gene:TraesCS3B02G347400	Chr3B	556713925	556714685	-	556714305	Chr3B	578980725	578981485	-	578981105	1.0	1.0	collinear
gene:TraesCS3B02G347500	Chr3B	556860240	556867603	+	556863921	Chr3B	579125843	579133206	+	579129524	1.0	1.0	collinear
gene:TraesCS3B02G347600	Chr3B	556868284	556879464	+	556873874	Chr3B	579133886	579145066	+	579139476	1.0	0.999	collinear
gene:TraesCS3B02G347700	Chr3B	556879103	556879342	-	556879222	Chr3B	579144705	579144944	-	579144824	1.0	1.0	collinear
gene:TraesCS3B02G347800	Chr3B	556934944	556939385	-	556937164	Chr3B	579200549	579204990	-	579202769	1.0	1.0	collinear
gene:TraesCS3B02G347900	Chr3B	556944111	556945220	-	556944665	Chr3B	579209716	579210825	-	579210270	1.0	0.999	collinear
gene:TraesCS3B02G348000	Chr3B	556959219	556960343	-	556959781	Chr3B	579224823	579225947	-	579225385	1.0	0.998	collinear
gene:TraesCS3B02G348100	Chr3B	557086977	557089327	+	557088152	Chr3B	579352247	579354597	+	579353422	1.0	1.0	collinear
gene:TraesCS3B02G348200	Chr3B	557089459	557099768	-	557094613	Chr3B	579354729	579364933	-	579359831	1.0	0.999	collinear
gene:TraesCS3B02G348400	Chr3B	557704325	557706224	+	557705274	Chr3B	579974866	579976746	+	579975806	1.0	0.983	collinear
gene:TraesCS3B02G348500	Chr3B	558277109	558277372	-	558277240	Chr3B	580624926	580625189	-	580625057	1.0	0.988	collinear
gene:TraesCS3B02G348700	Chr3B	558500278	558500922	+	558500600	Chr3B	580852219	580852863	+	580852541	1.0	0.996	collinear
gene:TraesCS3B02G348800	Chr3B	559108927	559110185	-	559109556	Chr3B	581419662	581420920	-	581420291	1.0	0.999	collinear
gene:TraesCS3B02G349000	Chr3B	559326950	559335129	+	559331039	Chr3B	581636968	581645065	+	581641016	1.0	0.996	collinear
gene:TraesCS3B02G349100	Chr3B	559335583	559340675	+	559338129	Chr3B	581645519	581650642	+	581648080	0.999	0.998	collinear
gene:TraesCS3B02G349200	Chr3B	559340808	559343631	-	559342219	Chr3B	581650775	581653598	-	581652186	1.0	0.998	collinear
gene:TraesCS3B02G349300	Chr3B	559723390	559727637	-	559725513	Chr3B	582209886	582214409	-	582212147	1.0	0.999	collinear
gene:TraesCS3B02G349400	Chr3B	559877229	559878277	+	559877753	Chr3B	582348654	582349702	+	582349178	1.0	0.997	collinear
gene:TraesCS3B02G349500	Chr3B	559882583	559885242	+	559883912	Chr3B	582354019	582356678	+	582355348	1.0	0.999	collinear
gene:TraesCS3B02G349700	Chr3B	559889232	559890281	-	559889756	Chr3B	582360667	582361716	-	582361191	1.0	0.978	collinear
gene:TraesCS3B02G349600	Chr3B	559886838	559893111	+	559889974	Chr3B	582358273	582364544	+	582361408	0.998	0.997	collinear
gene:TraesCS3B02G349800	Chr3B	559890796	559892520	+	559891658	Chr3B	582362231	582363955	+	582363093	1.0	0.997	collinear
gene:TraesCS3B02G349900	Chr3B	559893727	559896745	-	559895236	Chr3B	582365160	582368178	-	582366669	1.0	0.996	collinear
gene:TraesCS3B02G350000	Chr3B	560058746	560059633	-	560059189	Chr3B	582557714	582558609	-	582558161	1.0	0.985	collinear
gene:TraesCS3B02G350100	Chr3B	560113867	560121187	+	560117527	Chr3B	582612507	582619835	+	582616171	0.998	0.996	collinear
gene:TraesCS3B02G350200	Chr3B	560423361	560428141	+	560425751	Chr3B	582904157	582908938	+	582906547	1.0	0.998	collinear
gene:TraesCS3B02G350300	Chr3B	560429931	560432513	-	560431222	Chr3B	582910741	582913321	-	582912031	1.0	0.994	collinear
gene:TraesCS3B02G350400	Chr3B	560556110	560557762	-	560556936	Chr3B	583024805	583026457	-	583025631	1.0	0.99	collinear
gene:TraesCS3B02G350500	Chr3B	560594620	560598455	-	560596537	Chr3B	583063293	583066996	-	583065144	1.0	0.998	collinear
gene:TraesCS3B02G350600	Chr3B	560872719	560874939	-	560873829	Chr3B	583344320	583346542	-	583345431	1.0	0.998	collinear
gene:TraesCS3B02G350700	Chr3B	561026295	561031337	+	561028816	Chr3B	583495672	583500736	+	583498204	1.0	0.999	collinear
gene:TraesCS3B02G350800	Chr3B	561038700	561039083	-	561038891	Chr3B	583508508	583508891	-	583508699	1.0	0.996	collinear
gene:TraesCS3B02G350900	Chr3B	561044324	561044733	-	561044528	Chr3B	583514387	583514796	-	583514591	1.0	1.0	collinear
gene:TraesCS3B02G351000	Chr3B	561093381	561097531	+	561095456	Chr3B	583554722	583558872	+	583556797	1.0	0.998	collinear
gene:TraesCS3B02G351100	Chr3B	561097668	561104312	-	561100990	Chr3B	583559009	583565654	-	583562331	1.0	0.998	collinear
gene:TraesCS3B02G351200	Chr3B	561229013	561231928	-	561230470	Chr3B	583673777	583676711	-	583675244	1.0	1.0	collinear
gene:TraesCS3B02G351300	Chr3B	561232274	561237503	-	561234888	Chr3B	583677056	583682289	-	583679672	1.0	0.999	collinear
gene:TraesCS3B02G351400	Chr3B	561537762	561540748	+	561539255	Chr3B	583955297	583958285	+	583956791	1.0	0.995	collinear
gene:TraesCS3B02G351500	Chr3B	561540901	561541236	-	561541068	Chr3B	583958438	583958773	-	583958605	1.0	0.997	collinear
gene:TraesCS3B02G351600	Chr3B	561543099	561545912	-	561544505	Chr3B	583960636	583963449	-	583962042	1.0	0.996	collinear
gene:TraesCS3B02G351800	Chr3B	561590530	561591713	+	561591121	Chr3B	583968747	583969930	+	583969338	1.0	0.998	collinear
gene:TraesCS3B02G351900	Chr3B	561592592	561592992	+	561592792	Chr3B	583970797	583971197	+	583970997	1.0	0.996	collinear
gene:TraesCS3B02G352000	Chr3B	561700847	561702750	+	561701798	Chr3B	584050263	584052170	+	584051216	1.0	0.989	collinear
gene:TraesCS3B02G352100	Chr3B	561840722	561841388	+	561841055	Chr3B	584234793	584235465	+	584235129	1.0	0.982	collinear
gene:TraesCS3B02G352200	Chr3B	561889196	561889667	+	561889431	Chr3B	584273594	584274065	+	584273829	1.0	1.0	collinear
gene:TraesCS3B02G352300	Chr3B	561970511	561974810	+	561972660	Chr3B	584354556	584358856	+	584356706	1.0	0.997	collinear
gene:TraesCS3B02G352400	Chr3B	562061867	562062496	-	562062181	Chr3B	584453159	584453788	-	584453473	1.0	0.984	collinear
gene:TraesCS3B02G352600	Chr3B	562273088	562274308	-	562273698	Chr3B	584644960	584646180	-	584645570	1.0	0.997	collinear
gene:TraesCS3B02G352500	Chr3B	562272870	562276814	+	562274842	Chr3B	584644742	584648687	+	584646714	1.0	0.997	collinear
gene:TraesCS3B02G352700	Chr3B	562401630	562405038	+	562403334	Chr3B	584781657	584785064	+	584783360	1.0	0.998	collinear
gene:TraesCS3B02G352800	Chr3B	562444103	562447351	+	562445727	Chr3B	584824125	584827386	+	584825755	1.0	0.993	collinear
gene:TraesCS3B02G352900	Chr3B	562447620	562454843	-	562451231	Chr3B	584827655	584834878	-	584831266	0.999	0.999	collinear
gene:TraesCS3B02G353000	Chr3B	562727970	562731330	+	562729650	Chr3B	585118269	585121632	+	585119950	1.0	0.998	collinear
gene:TraesCS3B02G353100	Chr3B	562775479	562777509	-	562776494	Chr3B	585154137	585156167	-	585155152	1.0	0.996	collinear
gene:TraesCS3B02G353200	Chr3B	563393365	563395887	+	563394626	Chr3B	585790189	585792711	+	585791450	1.0	0.999	collinear
gene:TraesCS3B02G353300	Chr3B	564023276	564024667	+	564023971	Chr3B	586340362	586341753	+	586341057	1.0	0.999	collinear
gene:TraesCS3B02G353400	Chr3B	564037245	564037958	-	564037601	Chr3B	586350994	586351707	-	586351350	1.0	0.997	collinear
gene:TraesCS3B02G353500	Chr3B	564038091	564039936	+	564039013	Chr3B	586351859	586353708	+	586352783	1.0	0.995	collinear
gene:TraesCS3B02G353600	Chr3B	564043052	564045934	-	564044493	Chr3B	586356991	586359743	-	586358367	0.941	0.931	collinear
gene:TraesCS3B02G353700	Chr3B	564201645	564202851	-	564202248	Chr3B	586507872	586509079	-	586508475	1.0	0.998	collinear
gene:TraesCS3B02G353800	Chr3B	564240614	564246141	-	564243377	Chr3B	586547022	586552551	-	586549786	1.0	1.0	collinear
gene:TraesCS3B02G353900	Chr3B	564247285	564253595	-	564250440	Chr3B	586553695	586560073	-	586556884	1.0	0.999	collinear
gene:TraesCS3B02G354000	Chr3B	564341196	564343242	-	564342219	Chr3B	586645376	586647422	-	586646399	1.0	0.997	collinear
gene:TraesCS3B02G354100	Chr3B	564758913	564760457	+	564759685	Chr3B	587008311	587009855	+	587009083	1.0	0.997	collinear
gene:TraesCS3B02G354200	Chr3B	564765876	564766382	+	564766129	Chr3B	587020550	587021056	+	587020803	1.0	1.0	collinear
gene:TraesCS3B02G354300	Chr3B	564769751	564772588	+	564771169	Chr3B	587024425	587027300	+	587025862	0.999	0.978	collinear
gene:TraesCS3B02G354400	Chr3B	564776882	564779608	-	564778245	Chr3B	587031593	587034319	-	587032956	1.0	0.998	collinear
gene:TraesCS3B02G354600	Chr3B	565180192	565180872	+	565180532	Chr3B	587433685	587434365	+	587434025	1.0	1.0	collinear
gene:TraesCS3B02G354800	Chr3B	565261516	565263104	+	565262310	Chr3B	587515111	587516699	+	587515905	1.0	1.0	collinear
gene:TraesCS3B02G354900	Chr3B	565265525	565270549	+	565268037	Chr3B	587518881	587523913	+	587521397	1.0	0.997	collinear
gene:TraesCS3B02G355000	Chr3B	565271002	565274576	-	565272789	Chr3B	587524366	587527937	-	587526151	0.998	0.998	collinear
gene:TraesCS3B02G355100	Chr3B	565413433	565414488	-	565413960	Chr3B	587678894	587679949	-	587679421	1.0	0.999	collinear
gene:TraesCS3B02G355200	Chr3B	565428607	565436115	-	565432361	Chr3B	587702343	587709519	-	587705931	1.0	0.993	collinear
gene:TraesCS3B02G355300	Chr3B	565541434	565542635	-	565542034	Chr3B	587810436	587811637	-	587811036	1.0	0.995	collinear
gene:TraesCS3B02G355400	Chr3B	565560988	565565894	-	565563441	Chr3B	587818781	587823686	-	587821233	0.999	0.997	collinear
gene:TraesCS3B02G355500	Chr3B	565724869	565730080	-	565727474	Chr3B	588019049	588024128	-	588021588	0.981	0.981	collinear
gene:TraesCS3B02G355600	Chr3B	565731019	565734541	-	565732780	Chr3B	588025068	588028589	-	588026828	0.999	0.995	collinear
gene:TraesCS3B02G355700	Chr3B	566161222	566163355	+	566162288	Chr3B	588493431	588495564	+	588494497	1.0	0.995	collinear
gene:TraesCS3B02G355800	Chr3B	566182960	566186454	+	566184707	Chr3B	588515165	588518659	+	588516912	1.0	0.997	collinear
gene:TraesCS3B02G355900	Chr3B	566189302	566191240	-	566190271	Chr3B	588521097	588523039	-	588522068	0.999	0.99	collinear
gene:TraesCS3B02G356000	Chr3B	566278141	566283626	-	566280883	Chr3B	588639879	588645364	-	588642621	1.0	0.997	collinear
gene:TraesCS3B02G356100	Chr3B	566475657	566475980	-	566475818	Chr3B	588860523	588860846	-	588860684	1.0	0.993	collinear
gene:TraesCS3B02G356200	Chr3B	566537466	566537798	-	566537632	Chr3B	588892563	588892895	-	588892729	1.0	0.99	collinear
gene:TraesCS3B02G356300	Chr3B	566605465	566605785	-	566605625	Chr3B	588994939	588995259	-	588995099	1.0	1.0	collinear
gene:TraesCS3B02G356400	Chr3B	566640770	566641528	-	566641149	Chr3B	589033667	589034425	-	589034046	1.0	0.997	collinear
gene:TraesCS3B02G356500	Chr3B	566830765	566833690	+	566832227	Chr3B	589299987	589302912	+	589301449	1.0	0.996	collinear
gene:TraesCS3B02G356600	Chr3B	566834460	566836799	-	566835629	Chr3B	589303708	589306047	-	589304877	1.0	1.0	collinear
gene:TraesCS3B02G356700	Chr3B	566840546	566844551	+	566842548	Chr3B	589309806	589313809	+	589311807	1.0	0.995	collinear
gene:TraesCS3B02G356800	Chr3B	566986561	566986881	+	566986721	Chr3B	589430254	589430575	+	589430414	1.0	0.993	collinear
gene:TraesCS3B02G356900	Chr3B	566995246	566995458	+	566995352	Chr3B	589438928	589439140	+	589439034	1.0	1.0	collinear
gene:TraesCS3B02G357000	Chr3B	567002273	567007185	+	567004729	Chr3B	589445956	589450866	+	589448411	1.0	0.999	collinear
gene:TraesCS3B02G357100	Chr3B	567136440	567136634	+	567136537	Chr3B	589582156	589582350	+	589582253	1.0	1.0	collinear
gene:TraesCS3B02G357200	Chr3B	567245349	567248364	+	567246856	Chr3B	589683192	589686204	+	589684698	0.998	0.998	collinear
gene:TraesCS3B02G357300	Chr3B	567247512	567251632	-	567249572	Chr3B	589685355	589689471	-	589687413	0.997	0.997	collinear
gene:TraesCS3B02G357400	Chr3B	567258816	567265661	-	567262238	Chr3B	589696519	589703349	-	589699934	1.0	0.999	collinear
gene:TraesCS3B02G357500	Chr3B	567806997	567807728	+	567807362	Chr3B	590223439	590224170	+	590223804	1.0	0.995	collinear
gene:TraesCS3B02G357600	Chr3B	568282829	568283613	+	568283221	Chr3B	590771990	590772774	+	590772382	1.0	0.997	collinear
gene:TraesCS3B02G357800	Chr3B	568566543	568572276	+	568569409	Chr3B	590991033	590996720	+	590993876	1.0	0.996	collinear
gene:TraesCS3B02G357900	Chr3B	569596276	569601049	+	569598662	Chr3B	592043596	592048299	+	592045947	0.951	0.931	collinear
gene:TraesCS3B02G358000	Chr3B	570054817	570055685	-	570055251	Chr3B	592444581	592445449	-	592445015	1.0	0.987	collinear
gene:TraesCS3B02G358200	Chr3B	571019940	571024010	+	571021975	Chr3B	593421004	593425064	+	593423034	0.982	0.982	collinear
gene:TraesCS3B02G358300	Chr3B	571141867	571146954	+	571144410	Chr3B	593533256	593538407	+	593535831	1.0	0.999	collinear
gene:TraesCS3B02G358400	Chr3B	571147457	571148312	+	571147884	Chr3B	593538910	593539768	+	593539339	1.0	0.995	collinear
gene:TraesCS3B02G358500	Chr3B	571262025	571262314	-	571262169	Chr3B	593652719	593653008	-	593652863	1.0	0.996	collinear
gene:TraesCS3B02G358600	Chr3B	571296094	571296857	-	571296475	Chr3B	593686285	593687048	-	593686666	1.0	1.0	collinear
gene:TraesCS3B02G358700	Chr3B	571297713	571301814	-	571299763	Chr3B	593687904	593692007	-	593689955	1.0	0.998	collinear
gene:TraesCS3B02G358800	Chr3B	571300249	571301424	+	571300836	Chr3B	593690441	593691616	+	593691028	1.0	0.999	collinear
gene:TraesCS3B02G358900	Chr3B	571302214	571304100	-	571303157	Chr3B	593692407	593694293	-	593693350	1.0	0.998	collinear
gene:TraesCS3B02G359000	Chr3B	571449589	571454780	+	571452184	Chr3B	593859655	593864721	+	593862188	0.968	0.966	collinear
gene:TraesCS3B02G359100	Chr3B	571534614	571537387	+	571536000	Chr3B	593932856	593935628	+	593934242	0.999	0.999	collinear
gene:TraesCS3B02G359200	Chr3B	571601843	571604398	+	571603120	Chr3B	593999763	594002318	+	594001040	1.0	0.999	collinear
gene:TraesCS3B02G359300	Chr3B	571747969	571749111	-	571748540	Chr3B	594151743	594152870	-	594152306	0.986	0.972	collinear
gene:TraesCS3B02G359400	Chr3B	571750692	571753830	+	571752261	Chr3B	594154452	594157590	+	594156021	1.0	0.998	collinear
gene:TraesCS3B02G359500	Chr3B	571757649	571759231	-	571758440	Chr3B	594161392	594162974	-	594162183	1.0	0.999	collinear
gene:TraesCS3B02G359600	Chr3B	571762406	571766849	-	571764627	Chr3B	594166149	594170592	-	594168370	1.0	1.0	collinear
gene:TraesCS3B02G359700	Chr3B	571794122	571796312	+	571795217	Chr3B	594197868	594200058	+	594198963	1.0	1.0	collinear
gene:TraesCS3B02G359800	Chr3B	571796973	571801255	+	571799114	Chr3B	594200723	594205023	+	594202873	0.997	0.979	collinear
gene:TraesCS3B02G359900	Chr3B	571809668	571810254	+	571809961	Chr3B	594213435	594214054	+	594213744	1.0	1.0	collinear
gene:TraesCS3B02G360000	Chr3B	571811742	571812179	+	571811960	Chr3B	594215546	594215983	+	594215764	1.0	0.988	collinear
gene:TraesCS3B02G360100	Chr3B	571884784	571885949	+	571885366	Chr3B	594265359	594266524	+	594265941	1.0	0.995	collinear
gene:TraesCS3B02G360200	Chr3B	572244708	572245504	+	572245106	Chr3B	594624337	594625133	+	594624735	1.0	1.0	collinear
gene:TraesCS3B02G360300	Chr3B	572249302	572255079	+	572252190	Chr3B	594628848	594634628	+	594631738	1.0	0.999	collinear
gene:TraesCS3B02G360400	Chr3B	572272144	572275223	-	572273683	Chr3B	594650292	594653370	-	594651831	1.0	0.998	collinear
gene:TraesCS3B02G360600	Chr3B	572484474	572488820	-	572486647	Chr3B	594884633	594888979	-	594886806	1.0	0.999	collinear
gene:TraesCS3B02G360700	Chr3B	572667833	572670681	-	572669257	Chr3B	595068933	595071781	-	595070357	1.0	0.999	collinear
gene:TraesCS3B02G360900	Chr3B	572678592	572680212	+	572679402	Chr3B	595077497	595079117	+	595078307	1.0	0.999	collinear
gene:TraesCS3B02G361000	Chr3B	572744096	572745258	+	572744677	Chr3B	595118326	595119488	+	595118907	1.0	0.998	collinear
gene:TraesCS3B02G361100	Chr3B	572745600	572750189	+	572747894	Chr3B	595119830	595124419	+	595122124	1.0	1.0	collinear
gene:TraesCS3B02G361200	Chr3B	572750244	572750935	-	572750589	Chr3B	595124474	595125165	-	595124819	1.0	1.0	collinear
gene:TraesCS3B02G361300	Chr3B	572787163	572787501	+	572787332	Chr3B	595161038	595161376	+	595161207	1.0	1.0	collinear
gene:TraesCS3B02G361400	Chr3B	572789932	572791352	+	572790642	Chr3B	595163807	595165227	+	595164517	1.0	0.999	collinear
gene:TraesCS3B02G361500	Chr3B	572835319	572837868	-	572836593	Chr3B	595208902	595211451	-	595210176	1.0	1.0	collinear
gene:TraesCS3B02G361600	Chr3B	572935480	572937172	-	572936326	Chr3B	595308463	595310155	-	595309309	1.0	1.0	collinear
gene:TraesCS3B02G361800	Chr3B	573467716	573470533	+	573469124	Chr3B	595833339	595836155	+	595834747	1.0	1.0	collinear
gene:TraesCS3B02G361872	Chr3B	573487423	573488409	+	573487916	Chr3B	595853046	595854032	+	595853539	1.0	1.0	collinear
gene:TraesCS3B02G361900	Chr3B	573497504	573499441	+	573498472	Chr3B	595862679	595864616	+	595863647	1.0	1.0	collinear
gene:TraesCS3B02G362000	Chr3B	573618986	573621346	-	573620166	Chr3B	595983937	595986297	-	595985117	1.0	0.999	collinear
gene:TraesCS3B02G362100	Chr3B	573982593	573985098	+	573983845	Chr3B	596346583	596349088	+	596347835	1.0	1.0	collinear
gene:TraesCS3B02G362200	Chr3B	573985124	573987117	-	573986120	Chr3B	596349114	596351107	-	596350110	1.0	1.0	collinear
gene:TraesCS3B02G362400	Chr3B	573999992	574001793	-	574000892	Chr3B	596363967	596365768	-	596364867	1.0	1.0	collinear
gene:TraesCS3B02G362500	Chr3B	574265037	574266347	-	574265692	Chr3B	596637905	596639215	-	596638560	1.0	1.0	collinear
gene:TraesCS3B02G362600	Chr3B	574266467	574267956	+	574267211	Chr3B	596639335	596640824	+	596640079	1.0	1.0	collinear
gene:TraesCS3B02G362700	Chr3B	574335713	574338936	-	574337324	Chr3B	596708608	596711831	-	596710219	1.0	1.0	collinear
gene:TraesCS3B02G362800	Chr3B	574340846	574342664	+	574341755	Chr3B	596713741	596715559	+	596714650	1.0	1.0	collinear
gene:TraesCS3B02G362900	Chr3B	574379022	574380808	+	574379915	Chr3B	596751573	596753359	+	596752466	1.0	1.0	collinear
gene:TraesCS3B02G363000	Chr3B	574523195	574524986	+	574524090	Chr3B	596896535	596898326	+	596897430	1.0	1.0	collinear
gene:TraesCS3B02G363100	Chr3B	574677656	574680721	+	574679188	Chr3B	597052995	597056083	+	597054539	1.0	0.989	collinear
gene:TraesCS3B02G363200	Chr3B	574680817	574683884	-	574682350	Chr3B	597056179	597059246	-	597057712	1.0	1.0	collinear
gene:TraesCS3B02G363300	Chr3B	574698647	574707306	-	574702976	Chr3B	597074037	597082718	-	597078377	1.0	1.0	collinear
gene:TraesCS3B02G363400	Chr3B	574827638	574830099	-	574828868	Chr3B	597210055	597212518	-	597211286	1.0	0.998	collinear
gene:TraesCS3B02G363500	Chr3B	575255404	575258452	+	575256928	Chr3B	597635526	597638574	+	597637050	1.0	1.0	collinear
gene:TraesCS3B02G363600	Chr3B	575447513	575448019	-	575447766	Chr3B	597826456	597826962	-	597826709	1.0	1.0	collinear
gene:TraesCS3B02G363700	Chr3B	575682597	575683124	-	575682860	Chr3B	598055522	598056049	-	598055785	1.0	1.0	collinear
gene:TraesCS3B02G363800	Chr3B	575752882	575753678	-	575753280	Chr3B	598125744	598126540	-	598126142	1.0	1.0	collinear
gene:TraesCS3B02G363900	Chr3B	575754606	575755175	-	575754890	Chr3B	598127468	598128037	-	598127752	1.0	1.0	collinear
gene:TraesCS3B02G364000	Chr3B	575767645	575767920	-	575767782	Chr3B	598139947	598140222	-	598140084	1.0	1.0	collinear
gene:TraesCS3B02G364100	Chr3B	575768138	575768422	-	575768280	Chr3B	598140440	598140724	-	598140582	1.0	1.0	collinear
gene:TraesCS3B02G364200	Chr3B	575838500	575838742	-	575838621	Chr3B	598210617	598210859	-	598210738	1.0	1.0	collinear
gene:TraesCS3B02G364300	Chr3B	575839205	575840734	-	575839969	Chr3B	598211322	598212851	-	598212086	1.0	0.999	collinear
gene:TraesCS3B02G364400	Chr3B	576020689	576022704	+	576021696	Chr3B	598379012	598381027	+	598380019	1.0	1.0	collinear
gene:TraesCS3B02G364500	Chr3B	576049081	576051387	+	576050234	Chr3B	598407986	598410292	+	598409139	1.0	1.0	collinear
gene:TraesCS3B02G364600	Chr3B	576143000	576146323	-	576144661	Chr3B	598501316	598504639	-	598502977	1.0	1.0	collinear
gene:TraesCS3B02G364700	Chr3B	576168238	576171382	-	576169810	Chr3B	598526431	598529575	-	598528003	1.0	1.0	collinear
gene:TraesCS3B02G364800	Chr3B	576434451	576438967	-	576436709	Chr3B	598789314	598793373	-	598791343	0.926	0.926	collinear
gene:TraesCS3B02G364900	Chr3B	576439978	576443498	-	576441738	Chr3B	598794620	598798140	-	598796380	1.0	0.999	collinear
gene:TraesCS3B02G365000	Chr3B	576445634	576450324	+	576447979	Chr3B	598800276	598804966	+	598802621	1.0	1.0	collinear
gene:TraesCS3B02G365100	Chr3B	576449738	576455465	-	576452601	Chr3B	598804380	598810107	-	598807243	1.0	1.0	collinear
gene:TraesCS3B02G365200	Chr3B	576657225	576660207	+	576658716	Chr3B	599012059	599015041	+	599013550	1.0	1.0	collinear
gene:TraesCS3B02G365300	Chr3B	577490273	577490731	+	577490502	Chr3B	599841085	599841543	+	599841314	1.0	1.0	collinear
gene:TraesCS3B02G365400	Chr3B	578274893	578279069	+	578276981	Chr3B	600623720	600627896	+	600625808	1.0	1.0	collinear
gene:TraesCS3B02G365500	Chr3B	578279851	578282739	+	578281295	Chr3B	600628678	600631566	+	600630122	1.0	1.0	collinear
gene:TraesCS3B02G365600	Chr3B	578282808	578286434	-	578284621	Chr3B	600631635	600635150	-	600633392	1.0	1.0	collinear
gene:TraesCS3B02G365700	Chr3B	578388902	578392467	-	578390684	Chr3B	600736905	600740470	-	600738687	1.0	1.0	collinear
gene:TraesCS3B02G365800	Chr3B	578392736	578395944	+	578394340	Chr3B	600740739	600743947	+	600742343	1.0	1.0	collinear
gene:TraesCS3B02G365900	Chr3B	578399102	578403477	+	578401289	Chr3B	600746760	600751138	+	600748949	1.0	0.995	collinear
gene:TraesCS3B02G366000	Chr3B	578592207	578599739	-	578595973	Chr3B	600939154	600946721	-	600942937	1.0	0.966	collinear
gene:TraesCS3B02G366100	Chr3B	578602630	578611777	-	578607203	Chr3B	600949359	600958235	-	600953797	1.0	1.0	collinear
gene:TraesCS3B02G366200	Chr3B	578611821	578617810	-	578614815	Chr3B	600958279	600964268	-	600961273	1.0	1.0	collinear
gene:TraesCS3B02G366300	Chr3B	578760033	578762794	-	578761413	Chr3B	601130551	601133313	-	601131932	1.0	0.986	collinear
gene:TraesCS3B02G366600	Chr3B	578807787	578814469	-	578811128	Chr3B	601153240	601159827	-	601156533	0.974	0.957	collinear
gene:TraesCS3B02G366700	Chr3B	578980157	578981107	-	578980632	Chr3B	601330758	601331708	-	601331233	1.0	1.0	collinear
gene:TraesCS3B02G366800	Chr3B	578984191	578989390	+	578986790	Chr3B	601334815	601340004	+	601337409	1.0	1.0	collinear
gene:TraesCS3B02G367000	Chr3B	579287998	579292233	-	579290115	Chr3B	601657749	601662181	-	601659965	1.0	0.998	collinear
gene:TraesCS3B02G367100	Chr3B	579292494	579294319	-	579293406	Chr3B	601662441	601664266	-	601663353	1.0	0.999	collinear
gene:TraesCS3B02G367200	Chr3B	579300333	579304088	+	579302210	Chr3B	601653427	601657182	+	601655304	1.0	0.997	collinear
gene:TraesCS3B02G367500	Chr3B	579447077	579453821	+	579450449	Chr3B	601788572	601795204	+	601791888	0.999	0.993	collinear
gene:TraesCS3B02G367600	Chr3B	579885091	579891279	+	579888185	Chr3B	602218891	602225064	+	602221977	0.991	0.985	collinear
gene:TraesCS3B02G367700	Chr3B	580025977	580035355	+	580030666	Chr3B	602344161	602353102	+	602348631	1.0	0.996	collinear
gene:TraesCS3B02G367800	Chr3B	580035062	580039174	-	580037118	Chr3B	602352809	602356912	-	602354860	0.995	0.991	collinear
gene:TraesCS3B02G367900	Chr3B	580062576	580063568	+	580063072	Chr3B	602380416	602381408	+	602380912	1.0	1.0	collinear
gene:TraesCS3B02G368000	Chr3B	580205090	580207171	+	580206130	Chr3B	602543396	602545477	+	602544436	1.0	0.997	collinear
gene:TraesCS3B02G368100	Chr3B	580220279	580221398	+	580220838	Chr3B	602551918	602553037	+	602552477	1.0	0.995	collinear
gene:TraesCS3B02G368200	Chr3B	580351029	580353106	-	580352067	Chr3B	602679279	602681521	-	602680400	1.0	0.902	collinear
