gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1A02G186500	Chr1A	337657366	337658581	-	337657973	Chr1A	334778710	334780001	-	334779355	0.999	0.937	collinear
gene:TraesCS1A02G186600	Chr1A	337677452	337678504	-	337677978	Chr1A	334799846	334800898	-	334800372	1.0	0.992	collinear
gene:TraesCS1A02G186700	Chr1A	337703103	337704240	-	337703671	Chr1A	334829519	334830656	-	334830087	1.0	1.0	collinear
gene:TraesCS1A02G186800	Chr1A	337775914	337777000	-	337776457	Chr1A	334902029	334903115	-	334902572	1.0	0.994	collinear
gene:TraesCS1A02G186900	Chr1A	337781454	337781669	-	337781561	Chr1A	334907568	334907783	-	334907675	1.0	1.0	collinear
gene:TraesCS1A02G187100	Chr1A	337981557	337987708	+	337984632	Chr1A	335064196	335070335	+	335067265	1.0	0.996	collinear
gene:TraesCS1A02G187200	Chr1A	338130611	338131079	-	338130845	Chr1A	335190058	335190526	-	335190292	1.0	0.989	collinear
gene:TraesCS1A02G187300	Chr1A	338214692	338217213	+	338215952	Chr1A	335283336	335285857	+	335284596	1.0	0.998	collinear
gene:TraesCS1A02G187400	Chr1A	338581948	338588620	+	338585284	Chr1A	335677978	335684396	+	335681187	0.969	0.968	collinear
gene:TraesCS1A02G187500	Chr1A	338587866	338590787	-	338589326	Chr1A	335683642	335686563	-	335685102	1.0	0.998	collinear
gene:TraesCS1A02G187600	Chr1A	338593153	338597314	-	338595233	Chr1A	335688857	335692437	-	335690647	0.966	0.963	collinear
gene:TraesCS1A02G187700	Chr1A	338600466	338600819	-	338600642	Chr1A	335695589	335695942	-	335695765	1.0	1.0	collinear
gene:TraesCS1A02G187800	Chr1A	338833037	338836486	-	338834761	Chr1A	335937598	335941047	-	335939322	1.0	0.997	collinear
gene:TraesCS1A02G187900	Chr1A	339097721	339099065	-	339098393	Chr1A	336200524	336201868	-	336201196	1.0	0.997	collinear
gene:TraesCS1A02G188000	Chr1A	339483296	339484492	+	339483894	Chr1A	336627107	336628303	+	336627705	1.0	1.0	collinear
gene:TraesCS1A02G188100	Chr1A	339913769	339916147	-	339914958	Chr1A	337065680	337068058	-	337066869	1.0	0.999	collinear
gene:TraesCS1A02G188200	Chr1A	340010733	340014644	-	340012688	Chr1A	337158925	337162836	-	337160880	1.0	0.999	collinear
gene:TraesCS1A02G188300	Chr1A	340071989	340072312	+	340072150	Chr1A	337220118	337220441	+	337220279	1.0	0.984	collinear
gene:TraesCS1A02G188400	Chr1A	340249595	340250151	+	340249873	Chr1A	337396738	337397294	+	337397016	1.0	0.998	collinear
gene:TraesCS1A02G188500	Chr1A	340409312	340413789	-	340411550	Chr1A	337567899	337572347	-	337570123	1.0	0.942	collinear
gene:TraesCS1A02G188600	Chr1A	340415026	340428765	-	340421895	Chr1A	337573584	337587335	-	337580459	1.0	0.998	collinear
gene:TraesCS1A02G188700	Chr1A	341015026	341017660	-	341016343	Chr1A	338175029	338177611	-	338176320	0.952	0.952	collinear
gene:TraesCS1A02G188800	Chr1A	341867721	341871890	+	341869805	Chr1A	339025257	339029428	+	339027342	1.0	0.998	collinear
gene:TraesCS1A02G188900	Chr1A	341872094	341873949	-	341873021	Chr1A	339029632	339031487	-	339030559	1.0	0.998	collinear
gene:TraesCS1A02G189000	Chr1A	342379980	342384645	+	342382312	Chr1A	339535772	339540437	+	339538104	1.0	1.0	collinear
gene:TraesCS1A02G189100	Chr1A	342387315	342391668	+	342389491	Chr1A	339543103	339547456	+	339545279	1.0	1.0	collinear
gene:TraesCS1A02G189200	Chr1A	342391689	342393474	-	342392581	Chr1A	339547477	339549262	-	339548369	1.0	1.0	collinear
gene:TraesCS1A02G189300	Chr1A	342433545	342435218	-	342434381	Chr1A	339589147	339590819	-	339589983	0.999	0.999	collinear
gene:TraesCS1A02G189400	Chr1A	342595981	342598198	-	342597089	Chr1A	339750780	339752997	-	339751888	1.0	1.0	collinear
gene:TraesCS1A02G189500	Chr1A	342875131	342878854	-	342876992	Chr1A	340034601	340038324	-	340036462	1.0	1.0	collinear
gene:TraesCS1A02G189600	Chr1A	343389704	343395042	-	343392373	Chr1A	340556180	340561518	-	340558849	1.0	1.0	collinear
gene:TraesCS1A02G189700	Chr1A	343395336	343397180	-	343396258	Chr1A	340561812	340563656	-	340562734	1.0	1.0	collinear
gene:TraesCS1A02G189800	Chr1A	343419126	343424719	-	343421922	Chr1A	340585296	340590524	-	340587910	1.0	1.0	collinear
gene:TraesCS1A02G189900	Chr1A	343615952	343618536	+	343617244	Chr1A	340779117	340781701	+	340780409	1.0	1.0	collinear
gene:TraesCS1A02G190000	Chr1A	343614782	343621756	-	343618269	Chr1A	340777947	340784921	-	340781434	1.0	1.0	collinear
gene:TraesCS1A02G190100	Chr1A	343673959	343676434	+	343675196	Chr1A	340829653	340832128	+	340830890	1.0	1.0	collinear
gene:TraesCS1A02G190200	Chr1A	343680837	343685974	-	343683405	Chr1A	340836531	340841653	-	340839092	0.993	0.993	collinear
gene:TraesCS1A02G190300	Chr1A	344183731	344186347	+	344185039	Chr1A	341343857	341346473	+	341345165	1.0	0.999	collinear
gene:TraesCS1A02G190400	Chr1A	344189326	344189787	-	344189556	Chr1A	341349452	341349913	-	341349682	1.0	1.0	collinear
gene:TraesCS1A02G190500	Chr1A	344290258	344294613	+	344292435	Chr1A	341450156	341454512	+	341452334	1.0	1.0	collinear
gene:TraesCS1A02G190600	Chr1A	344470839	344472679	+	344471759	Chr1A	341630246	341632086	+	341631166	1.0	1.0	collinear
gene:TraesCS1A02G190700	Chr1A	344480199	344488546	-	344484372	Chr1A	341639606	341647953	-	341643779	1.0	1.0	collinear
gene:TraesCS1A02G190800	Chr1A	345108253	345116586	-	345112419	Chr1A	342264380	342272713	-	342268546	1.0	1.0	collinear
gene:TraesCS1A02G190900	Chr1A	345167845	345172017	-	345169931	Chr1A	342323057	342327229	-	342325143	1.0	1.0	collinear
gene:TraesCS1A02G191000	Chr1A	345299960	345304595	+	345302277	Chr1A	342453903	342458538	+	342456220	1.0	1.0	collinear
gene:TraesCS1A02G191100	Chr1A	345305902	345306243	-	345306072	Chr1A	342459845	342460186	-	342460015	1.0	1.0	collinear
gene:TraesCS1A02G191300	Chr1A	345783582	345786960	+	345785271	Chr1A	342948354	342951732	+	342950043	1.0	1.0	collinear
gene:TraesCS1A02G191400	Chr1A	345787885	345790279	+	345789082	Chr1A	342952657	342955051	+	342953854	1.0	1.0	collinear
gene:TraesCS1A02G191600	Chr1A	346445700	346449901	+	346447800	Chr1A	343610932	343615133	+	343613032	1.0	1.0	collinear
gene:TraesCS1A02G191700	Chr1A	346681497	346682748	+	346682122	Chr1A	343845538	343846789	+	343846163	1.0	1.0	collinear
gene:TraesCS1A02G191800	Chr1A	347319840	347322090	-	347320965	Chr1A	344487916	344490166	-	344489041	1.0	1.0	collinear
gene:TraesCS1A02G191900	Chr1A	347322210	347325380	-	347323795	Chr1A	344490286	344493456	-	344491871	1.0	1.0	collinear
gene:TraesCS1A02G192000	Chr1A	347417439	347418136	-	347417787	Chr1A	344584818	344585515	-	344585166	1.0	1.0	collinear
gene:TraesCS1A02G192100	Chr1A	347593383	347593670	+	347593526	Chr1A	344759612	344759899	+	344759755	1.0	1.0	collinear
gene:TraesCS1A02G192200	Chr1A	347619020	347621797	+	347620408	Chr1A	344784683	344787460	+	344786071	1.0	1.0	collinear
gene:TraesCS1A02G192300	Chr1A	347633899	347635924	-	347634911	Chr1A	344799562	344801587	-	344800574	1.0	1.0	collinear
gene:TraesCS1A02G192400	Chr1A	347640297	347646899	-	347643598	Chr1A	344805961	344812563	-	344809262	1.0	1.0	collinear
gene:TraesCS1A02G192500	Chr1A	347918471	347920800	-	347919635	Chr1A	345082023	345084352	-	345083187	1.0	1.0	collinear
gene:TraesCS1A02G192600	Chr1A	347922420	347923294	+	347922857	Chr1A	345085972	345086846	+	345086409	1.0	1.0	collinear
gene:TraesCS1A02G192700	Chr1A	347923754	347927115	-	347925434	Chr1A	345087306	345090667	-	345088986	1.0	1.0	collinear
gene:TraesCS1A02G192800	Chr1A	348398566	348400900	-	348399733	Chr1A	345559972	345562306	-	345561139	1.0	1.0	collinear
gene:TraesCS1A02G192900	Chr1A	348689891	348698082	+	348693986	Chr1A	345861949	345869676	+	345865812	1.0	1.0	collinear
gene:TraesCS1A02G193000	Chr1A	348717273	348721726	-	348719499	Chr1A	345888552	345893005	-	345890778	1.0	1.0	collinear
gene:TraesCS1A02G193100	Chr1A	348848359	348851728	+	348850043	Chr1A	346020154	346023523	+	346021838	1.0	1.0	collinear
gene:TraesCS1A02G193200	Chr1A	349358465	349360851	+	349359658	Chr1A	346525171	346527099	+	346526135	0.926	0.926	collinear
gene:TraesCS1A02G193300	Chr1A	349997363	350018551	-	350007957	Chr1A	347161520	347182887	-	347172203	1.0	1.0	collinear
gene:TraesCS1A02G193400	Chr1A	350395521	350401398	-	350398459	Chr1A	347552318	347558195	-	347555256	1.0	1.0	collinear
gene:TraesCS1A02G193500	Chr1A	350749390	350752293	+	350750841	Chr1A	347894430	347897333	+	347895881	1.0	1.0	collinear
gene:TraesCS1A02G193600	Chr1A	350752534	350763077	-	350757805	Chr1A	347897574	347908044	-	347902809	0.984	0.984	collinear
gene:TraesCS1A02G193700	Chr1A	351211684	351212265	+	351211974	Chr1A	348355059	348355640	+	348355349	1.0	1.0	collinear
gene:TraesCS1A02G193800	Chr1A	351340625	351340980	+	351340802	Chr1A	348482040	348482395	+	348482217	1.0	1.0	collinear
gene:TraesCS1A02G193900	Chr1A	351343639	351345047	-	351344343	Chr1A	348485054	348486462	-	348485758	1.0	1.0	collinear
gene:TraesCS1A02G194000	Chr1A	351344987	351347996	+	351346491	Chr1A	348486402	348489411	+	348487906	1.0	1.0	collinear
gene:TraesCS1A02G194100	Chr1A	351349023	351350790	-	351349906	Chr1A	348490438	348492205	-	348491321	1.0	0.999	collinear
gene:TraesCS1A02G194200	Chr1A	351474705	351476085	-	351475395	Chr1A	348615186	348616566	-	348615876	1.0	1.0	collinear
gene:TraesCS1A02G194400	Chr1A	351604602	351608182	-	351606392	Chr1A	348743715	348747295	-	348745505	1.0	1.0	collinear
gene:TraesCS1A02G194500	Chr1A	351856640	351857125	+	351856882	Chr1A	348993998	348994483	+	348994240	1.0	1.0	collinear
gene:TraesCS1A02G194600	Chr1A	351856915	351859473	-	351858194	Chr1A	348994273	348996831	-	348995552	1.0	1.0	collinear
gene:TraesCS1A02G194700	Chr1A	351859608	351863846	-	351861727	Chr1A	348996966	349001204	-	348999085	1.0	0.999	collinear
gene:TraesCS1A02G194800	Chr1A	351878373	351882317	+	351880345	Chr1A	349015811	349019750	+	349017780	1.0	1.0	collinear
gene:TraesCS1A02G194900	Chr1A	351882936	351886581	-	351884758	Chr1A	349020369	349023806	-	349022087	1.0	0.997	collinear
gene:TraesCS1A02G195000	Chr1A	352013037	352016495	+	352014766	Chr1A	349142551	349146007	+	349144279	1.0	0.995	collinear
gene:TraesCS1A02G195100	Chr1A	352136861	352140961	-	352138911	Chr1A	349286150	349290034	-	349288092	0.998	0.995	collinear
gene:TraesCS1A02G195200	Chr1A	352173116	352180076	-	352176596	Chr1A	349316130	349323075	-	349319602	0.993	0.991	collinear
gene:TraesCS1A02G195300	Chr1A	352852084	352862015	+	352857049	Chr1A	350043305	350053253	+	350048279	1.0	0.908	collinear
gene:TraesCS1A02G195312	Chr1A	352866593	352872371	+	352869482	Chr1A	350057867	350063647	+	350060757	0.997	0.995	collinear
gene:TraesCS1A02G195400	Chr1A	353251752	353256652	+	353254202	Chr1A	350454916	350459817	+	350457366	1.0	0.996	collinear
gene:TraesCS1A02G195500	Chr1A	353256784	353259995	-	353258389	Chr1A	350459949	350463195	-	350461572	1.0	0.998	collinear
gene:TraesCS1A02G195700	Chr1A	353625764	353631621	-	353628692	Chr1A	350812074	350817738	-	350814906	0.946	0.944	collinear
gene:TraesCS1A02G195900	Chr1A	353913629	353917286	+	353915457	Chr1A	351098664	351102168	+	351100416	0.943	0.939	collinear
gene:TraesCS1A02G196000	Chr1A	354189074	354191293	+	354190183	Chr1A	351331202	351333420	+	351332311	0.999	0.998	collinear
gene:TraesCS1A02G196100	Chr1A	354295106	354299626	+	354297366	Chr1A	351441157	351445674	+	351443415	1.0	0.998	collinear
gene:TraesCS1A02G196200	Chr1A	354299640	354302644	-	354301142	Chr1A	351445688	351448691	-	351447189	1.0	0.996	collinear
gene:TraesCS1A02G196300	Chr1A	354303689	354308075	-	354305882	Chr1A	351449785	351453877	-	351451831	1.0	0.998	collinear
gene:TraesCS1A02G196400	Chr1A	354823588	354824724	-	354824156	Chr1A	351956945	351958081	-	351957513	1.0	0.997	collinear
gene:TraesCS1A02G196500	Chr1A	354934937	354937526	-	354936231	Chr1A	352079930	352082507	-	352081218	1.0	1.0	collinear
gene:TraesCS1A02G196600	Chr1A	354937759	354940442	-	354939100	Chr1A	352082740	352085422	-	352084081	0.997	0.99	collinear
gene:TraesCS1A02G196700	Chr1A	354943357	354948394	-	354945875	Chr1A	352088355	352093270	-	352090812	1.0	0.997	collinear
gene:TraesCS1A02G196800	Chr1A	354950050	354955890	-	354952970	Chr1A	352094327	352100248	-	352097287	1.0	0.995	collinear
gene:TraesCS1A02G196900	Chr1A	355025764	355026950	+	355026357	Chr1A	352177114	352178300	+	352177707	1.0	0.989	collinear
gene:TraesCS1A02G197100	Chr1A	355326375	355329223	+	355327799	Chr1A	352469618	352472467	+	352471042	1.0	0.998	collinear
gene:TraesCS1A02G197200	Chr1A	355324903	355334094	-	355329498	Chr1A	352468079	352477344	-	352472711	0.923	0.912	collinear
gene:TraesCS1A02G197300	Chr1A	355335880	355338713	-	355337296	Chr1A	352484437	352487269	-	352485853	1.0	1.0	collinear
gene:TraesCS1A02G197400	Chr1A	355342845	355344381	+	355343613	Chr1A	352491401	352492937	+	352492169	1.0	0.997	collinear
gene:TraesCS1A02G197500	Chr1A	355345020	355348510	-	355346765	Chr1A	352493576	352496859	-	352495217	1.0	1.0	collinear
gene:TraesCS1A02G197600	Chr1A	355624056	355628073	+	355626064	Chr1A	352773566	352777583	+	352775574	1.0	0.999	collinear
gene:TraesCS1A02G197700	Chr1A	355629145	355631608	+	355630376	Chr1A	352778647	352781095	+	352779871	0.993	0.992	collinear
gene:TraesCS1A02G197800	Chr1A	355714313	355716842	+	355715577	Chr1A	352863786	352866315	+	352865050	1.0	0.997	collinear
gene:TraesCS1A02G197900	Chr1A	355718260	355719087	+	355718673	Chr1A	352867731	352868558	+	352868144	1.0	0.998	collinear
gene:TraesCS1A02G198000	Chr1A	355720785	355722734	-	355721759	Chr1A	352870258	352872206	-	352871232	1.0	0.996	collinear
gene:TraesCS1A02G198100	Chr1A	355730243	355735445	-	355732844	Chr1A	352879417	352884620	-	352882018	1.0	0.999	collinear
gene:TraesCS1A02G198200	Chr1A	356389927	356392775	+	356391351	Chr1A	353565062	353567910	+	353566486	1.0	0.999	collinear
gene:TraesCS1A02G198300	Chr1A	356427950	356430605	+	356429277	Chr1A	353602707	353605362	+	353604034	1.0	0.999	collinear
gene:TraesCS1A02G198400	Chr1A	356471270	356474267	+	356472768	Chr1A	353645449	353648446	+	353646947	1.0	0.998	collinear
gene:TraesCS1A02G198500	Chr1A	356474337	356476835	-	356475586	Chr1A	353648516	353651013	-	353649764	1.0	0.995	collinear
gene:TraesCS1A02G198600	Chr1A	357062296	357064921	+	357063608	Chr1A	354248740	354251365	+	354250052	1.0	0.999	collinear
gene:TraesCS1A02G198700	Chr1A	357062029	357077269	-	357069649	Chr1A	354248473	354263726	-	354256099	1.0	0.998	collinear
gene:TraesCS1A02G198800	Chr1A	357121054	357123995	-	357122524	Chr1A	354303160	354306048	-	354304604	1.0	0.994	collinear
gene:TraesCS1A02G198900	Chr1A	357414942	357418373	+	357416657	Chr1A	354589037	354592468	+	354590752	1.0	0.998	collinear
gene:TraesCS1A02G199000	Chr1A	357763072	357781554	-	357772313	Chr1A	354940657	354959188	-	354949922	1.0	0.999	collinear
gene:TraesCS1A02G199100	Chr1A	357785911	357786153	-	357786032	Chr1A	354963552	354963794	-	354963673	1.0	1.0	collinear
gene:TraesCS1A02G199200	Chr1A	357788263	357790677	+	357789470	Chr1A	354965904	354968317	+	354967110	0.999	0.998	collinear
gene:TraesCS1A02G199300	Chr1A	358151459	358152398	+	358151928	Chr1A	355307941	355308880	+	355308410	1.0	1.0	collinear
gene:TraesCS1A02G199400	Chr1A	358174992	358175870	+	358175431	Chr1A	355331613	355332491	+	355332052	1.0	0.998	collinear
gene:TraesCS1A02G199500	Chr1A	358176329	358179493	-	358177911	Chr1A	355332950	355336114	-	355334532	1.0	1.0	collinear
gene:TraesCS1A02G199600	Chr1A	358761380	358772026	-	358766703	Chr1A	355920009	355930441	-	355925225	1.0	0.999	collinear
gene:TraesCS1A02G199700	Chr1A	358921235	358923796	+	358922515	Chr1A	356062560	356065121	+	356063840	1.0	0.997	collinear
gene:TraesCS1A02G199800	Chr1A	359191690	359192088	+	359191889	Chr1A	356325499	356325897	+	356325698	1.0	1.0	collinear
gene:TraesCS1A02G199900	Chr1A	359228777	359245633	+	359237205	Chr1A	356354549	356371371	+	356362960	1.0	0.998	collinear
gene:TraesCS1A02G200000	Chr1A	359689254	359690781	+	359690017	Chr1A	356768841	356770366	+	356769603	1.0	0.998	collinear
gene:TraesCS1A02G200100	Chr1A	359980199	359981668	-	359980933	Chr1A	357043712	357045186	-	357044449	1.0	0.995	collinear
gene:TraesCS1A02G200200	Chr1A	360009367	360011036	+	360010201	Chr1A	357073006	357074675	+	357073840	1.0	0.997	collinear
gene:TraesCS1A02G200500	Chr1A	361173339	361174748	-	361174043	Chr1A	358150591	358152000	-	358151295	1.0	0.999	collinear
gene:TraesCS1A02G200600	Chr1A	361185339	361193778	-	361189558	Chr1A	358161863	358170305	-	358166084	1.0	0.999	collinear
gene:TraesCS1A02G200700	Chr1A	361235402	361236546	+	361235974	Chr1A	358211750	358212894	+	358212322	1.0	0.999	collinear
gene:TraesCS1A02G200800	Chr1A	361352160	361359053	+	361355606	Chr1A	358324608	358331501	+	358328054	1.0	1.0	collinear
gene:TraesCS1A02G200900	Chr1A	361509862	361517115	-	361513488	Chr1A	358481228	358488472	-	358484850	0.998	0.997	collinear
gene:TraesCS1A02G201000	Chr1A	362059732	362063167	-	362061449	Chr1A	359020023	359023458	-	359021740	1.0	0.998	collinear
gene:TraesCS1A02G201100	Chr1A	362190904	362192389	+	362191646	Chr1A	359150684	359152169	+	359151426	1.0	1.0	collinear
gene:TraesCS1A02G201200	Chr1A	362193527	362195887	-	362194707	Chr1A	359153307	359155667	-	359154487	1.0	1.0	collinear
gene:TraesCS1A02G201300	Chr1A	362209635	362210289	-	362209962	Chr1A	359169430	359170084	-	359169757	1.0	0.998	collinear
gene:TraesCS1A02G201400	Chr1A	362403114	362405555	+	362404334	Chr1A	359367043	359369484	+	359368263	1.0	0.999	collinear
gene:TraesCS1A02G201500	Chr1A	362620173	362622906	+	362621539	Chr1A	359605417	359608150	+	359606783	1.0	1.0	collinear
gene:TraesCS1A02G201600	Chr1A	362861943	362866378	+	362864160	Chr1A	359834377	359838813	+	359836595	1.0	0.998	collinear
gene:TraesCS1A02G201700	Chr1A	363006018	363007340	-	363006679	Chr1A	359978432	359979760	-	359979096	1.0	0.994	collinear
gene:TraesCS1A02G201900	Chr1A	363037782	363039788	-	363038785	Chr1A	360001952	360003958	-	360002955	1.0	1.0	collinear
gene:TraesCS1A02G202000	Chr1A	363047773	363052288	-	363050030	Chr1A	360011938	360016453	-	360014195	1.0	1.0	collinear
gene:TraesCS1A02G202100	Chr1A	363420421	363422792	+	363421606	Chr1A	360373017	360375388	+	360374202	1.0	1.0	collinear
gene:TraesCS1A02G202300	Chr1A	363451669	363455323	+	363453496	Chr1A	360409030	360412684	+	360410857	1.0	1.0	collinear
gene:TraesCS1A02G202400	Chr1A	363600717	363601982	-	363601349	Chr1A	360565657	360566922	-	360566289	1.0	0.998	collinear
gene:TraesCS1A02G202500	Chr1A	363636780	363640726	-	363638753	Chr1A	360601270	360605216	-	360603243	1.0	1.0	collinear
gene:TraesCS1A02G202600	Chr1A	363653773	363656001	-	363654887	Chr1A	360618974	360621201	-	360620087	1.0	0.998	collinear
gene:TraesCS1A02G202700	Chr1A	363690449	363695876	+	363693162	Chr1A	360655101	360660505	+	360657803	1.0	0.999	collinear
gene:TraesCS1A02G202800	Chr1A	364039708	364040175	-	364039941	Chr1A	360987970	360988437	-	360988203	1.0	1.0	collinear
gene:TraesCS1A02G202900	Chr1A	364046611	364046856	-	364046733	Chr1A	360994870	360995115	-	360994992	1.0	1.0	collinear
gene:TraesCS1A02G203000	Chr1A	364226064	364230622	-	364228343	Chr1A	361180926	361185484	-	361183205	1.0	1.0	collinear
gene:TraesCS1A02G203100	Chr1A	364631876	364634716	+	364633296	Chr1A	361602621	361605461	+	361604041	1.0	0.999	collinear
gene:TraesCS1A02G203200	Chr1A	364655697	364656832	+	364656264	Chr1A	361626544	361627678	+	361627111	0.999	0.996	collinear
gene:TraesCS1A02G203300	Chr1A	364935626	364936558	+	364936092	Chr1A	361908334	361909266	+	361908800	1.0	1.0	collinear
gene:TraesCS1A02G203400	Chr1A	365064927	365071233	+	365068080	Chr1A	362026414	362032720	+	362029567	1.0	0.999	collinear
gene:TraesCS1A02G203500	Chr1A	365451093	365452429	+	365451761	Chr1A	362438748	362440084	+	362439416	1.0	0.998	collinear
gene:TraesCS1A02G203600	Chr1A	365492204	365493755	+	365492979	Chr1A	362478920	362480471	+	362479695	1.0	1.0	collinear
gene:TraesCS1A02G203700	Chr1A	365507410	365508980	+	365508195	Chr1A	362494124	362495694	+	362494909	1.0	0.998	collinear
gene:TraesCS1A02G203900	Chr1A	365617809	365619048	-	365618428	Chr1A	362615126	362616365	-	362615745	1.0	0.998	collinear
gene:TraesCS1A02G204100	Chr1A	365636860	365638644	-	365637752	Chr1A	362633829	362635587	-	362634708	1.0	0.991	collinear
gene:TraesCS1A02G204200	Chr1A	366265077	366268189	+	366266633	Chr1A	363238480	363241592	+	363240036	1.0	1.0	collinear
gene:TraesCS1A02G204300	Chr1A	366268844	366273867	-	366271355	Chr1A	363242247	363247270	-	363244758	1.0	0.998	collinear
gene:TraesCS1A02G204400	Chr1A	366275290	366277543	-	366276416	Chr1A	363248693	363250946	-	363249819	1.0	0.995	collinear
gene:TraesCS1A02G204500	Chr1A	366296000	366297002	-	366296501	Chr1A	363269668	363270670	-	363270169	1.0	0.997	collinear
gene:TraesCS1A02G204600	Chr1A	366367520	366367873	+	366367696	Chr1A	363337042	363337395	+	363337218	1.0	1.0	collinear
gene:TraesCS1A02G204700	Chr1A	366543063	366544672	+	366543867	Chr1A	363503609	363505218	+	363504413	1.0	0.998	collinear
gene:TraesCS1A02G204800	Chr1A	366988386	366990568	+	366989477	Chr1A	363985338	363987530	+	363986434	0.992	0.984	collinear
gene:TraesCS1A02G204900	Chr1A	367007485	367009434	-	367008459	Chr1A	364001879	364003820	-	364002849	0.993	0.99	collinear
gene:TraesCS1A02G205000	Chr1A	367010702	367011813	+	367011257	Chr1A	364005097	364006208	+	364005652	1.0	0.999	collinear
gene:TraesCS1A02G205100	Chr1A	367381194	367383318	+	367382256	Chr1A	364397245	364399377	+	364398311	1.0	0.994	collinear
gene:TraesCS1A02G205200	Chr1A	367431625	367438082	-	367434853	Chr1A	364428922	364435348	-	364432135	0.984	0.976	collinear
gene:TraesCS1A02G205300	Chr1A	367870093	367874461	+	367872277	Chr1A	364892291	364896561	+	364894426	1.0	0.999	collinear
gene:TraesCS1A02G205400	Chr1A	367874524	367877340	-	367875932	Chr1A	364896624	364899309	-	364897966	1.0	0.994	collinear
gene:TraesCS1A02G205500	Chr1A	367879706	367880092	+	367879899	Chr1A	364901680	364902066	+	364901873	1.0	0.987	collinear
gene:TraesCS1A02G205600	Chr1A	368196476	368198581	+	368197528	Chr1A	365249945	365252050	+	365250997	1.0	0.996	collinear
gene:TraesCS1A02G205700	Chr1A	368358196	368360794	+	368359495	Chr1A	365421027	365423627	+	365422327	1.0	0.997	collinear
gene:TraesCS1A02G205900	Chr1A	368364319	368364813	+	368364566	Chr1A	365427152	365427646	+	365427399	1.0	0.988	collinear
gene:TraesCS1A02G206000	Chr1A	368366471	368375959	-	368371215	Chr1A	365429367	365438855	-	365434111	1.0	0.996	collinear
gene:TraesCS1A02G206100	Chr1A	368711528	368714085	+	368712806	Chr1A	365788539	365791105	+	365789822	1.0	0.997	collinear
gene:TraesCS1A02G206200	Chr1A	368745828	368747034	+	368746431	Chr1A	365809571	365810777	+	365810174	1.0	0.998	collinear
gene:TraesCS1A02G206300	Chr1A	368797510	368799818	+	368798664	Chr1A	365822042	365824333	+	365823187	0.99	0.946	collinear
gene:TraesCS1A02G206400	Chr1A	368799977	368802673	-	368801325	Chr1A	365824492	365827180	-	365825836	0.993	0.979	collinear
gene:TraesCS1A02G206500	Chr1A	368802965	368803839	+	368803402	Chr1A	365827472	365828292	+	365827882	0.928	0.925	collinear
gene:TraesCS1A02G206600	Chr1A	368807837	368816199	+	368812018	Chr1A	365830754	365839093	+	365834923	0.999	0.997	collinear
gene:TraesCS1A02G206700	Chr1A	368819739	368830138	+	368824938	Chr1A	365844121	365854514	+	365849317	1.0	0.996	collinear
gene:TraesCS1A02G206800	Chr1A	368831473	368832558	-	368832015	Chr1A	365855549	365856634	-	365856091	1.0	1.0	collinear
gene:TraesCS1A02G206900	Chr1A	369048987	369054383	+	369051685	Chr1A	366061060	366066444	+	366063752	0.994	0.989	collinear
gene:TraesCS1A02G207200	Chr1A	369272608	369273234	-	369272921	Chr1A	366279838	366280464	-	366280151	1.0	0.996	collinear
gene:TraesCS1A02G207300	Chr1A	369322580	369324775	+	369323677	Chr1A	366348343	366350536	+	366349439	0.998	0.997	collinear
gene:TraesCS1A02G207500	Chr1A	369494317	369496446	-	369495381	Chr1A	366511115	366513374	-	366512244	1.0	0.941	collinear
gene:TraesCS1A02G207600	Chr1A	369496596	369497847	-	369497221	Chr1A	366513524	366514775	-	366514149	1.0	0.997	collinear
gene:TraesCS1A02G207700	Chr1A	369502937	369513884	-	369508410	Chr1A	366520646	366531590	-	366526118	1.0	0.999	collinear
gene:TraesCS1A02G207800	Chr1A	369517736	369519403	+	369518569	Chr1A	366535195	366536862	+	366536028	1.0	0.996	collinear
gene:TraesCS1A02G207900	Chr1A	369579377	369581592	+	369580484	Chr1A	366600869	366603084	+	366601976	1.0	0.997	collinear
gene:TraesCS1A02G208000	Chr1A	369694640	369698406	+	369696523	Chr1A	366726721	366730488	+	366728604	1.0	0.999	collinear
gene:TraesCS1A02G208100	Chr1A	369990657	369994627	+	369992642	Chr1A	367029337	367033308	+	367031322	1.0	0.998	collinear
gene:TraesCS1A02G208200	Chr1A	369996882	369998166	-	369997524	Chr1A	367035560	367036844	-	367036202	1.0	1.0	collinear
gene:TraesCS1A02G208300	Chr1A	370019195	370020652	-	370019923	Chr1A	367046294	367047741	-	367047017	0.998	0.996	collinear
gene:TraesCS1A02G208400	Chr1A	370021551	370025217	-	370023384	Chr1A	367048662	367052328	-	367050495	1.0	0.998	collinear
gene:TraesCS1A02G208600	Chr1A	370102576	370108219	+	370105397	Chr1A	367126023	367131683	+	367128853	1.0	0.998	collinear
gene:TraesCS1A02G208700	Chr1A	370108509	370111042	-	370109775	Chr1A	367131973	367134506	-	367133239	1.0	0.998	collinear
gene:TraesCS1A02G208800	Chr1A	371076007	371077209	+	371076608	Chr1A	368119907	368121109	+	368120508	1.0	1.0	collinear
