gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS4B02G179700	Chr4B	394365967	394376550	-	394371258	Chr4B	388122060	388131624	-	388126842	1.0	1.0	collinear
gene:TraesCS4B02G179800	Chr4B	394378458	394381454	+	394379956	Chr4B	388133532	388136528	+	388135030	1.0	1.0	collinear
gene:TraesCS4B02G180000	Chr4B	394384122	394384694	-	394384408	Chr4B	388139196	388139768	-	388139482	1.0	1.0	collinear
gene:TraesCS4B02G179900	Chr4B	394386990	394388933	-	394387961	Chr4B	388142064	388144007	-	388143035	1.0	1.0	collinear
gene:TraesCS4B02G180100	Chr4B	394547972	394552858	+	394550415	Chr4B	388302460	388307346	+	388304903	1.0	1.0	collinear
gene:TraesCS4B02G180200	Chr4B	394601119	394604840	-	394602979	Chr4B	388349451	388353172	-	388351311	1.0	1.0	collinear
gene:TraesCS4B02G180300	Chr4B	394621514	394621795	+	394621654	Chr4B	388373817	388374098	+	388373957	1.0	1.0	collinear
gene:TraesCS4B02G180400	Chr4B	394639536	394644686	-	394642111	Chr4B	388391839	388396959	-	388394399	1.0	1.0	collinear
gene:TraesCS4B02G180500	Chr4B	395245777	395251638	+	395248707	Chr4B	388992455	388998316	+	388995385	1.0	1.0	collinear
gene:TraesCS4B02G180600	Chr4B	395605116	395609932	+	395607524	Chr4B	389363968	389368784	+	389366376	1.0	1.0	collinear
gene:TraesCS4B02G180700	Chr4B	395731520	395734610	-	395733065	Chr4B	389490642	389493730	-	389492186	0.998	0.998	collinear
gene:TraesCS4B02G180800	Chr4B	395817663	395820916	-	395819289	Chr4B	389575836	389579089	-	389577462	1.0	1.0	collinear
gene:TraesCS4B02G180900	Chr4B	395910327	395910548	-	395910437	Chr4B	389667726	389667947	-	389667836	1.0	1.0	collinear
gene:TraesCS4B02G181000	Chr4B	396687191	396717719	-	396702455	Chr4B	390440517	390470986	-	390455751	1.0	1.0	collinear
gene:TraesCS4B02G181100	Chr4B	396844973	396845946	+	396845459	Chr4B	390601949	390602922	+	390602435	1.0	1.0	collinear
gene:TraesCS4B02G181200	Chr4B	397008134	397010633	-	397009383	Chr4B	390763769	390766268	-	390765018	1.0	1.0	collinear
gene:TraesCS4B02G181300	Chr4B	398194104	398197730	-	398195917	Chr4B	391948618	391952250	-	391950434	1.0	1.0	collinear
gene:TraesCS4B02G181400	Chr4B	398233713	398241365	-	398237539	Chr4B	391988152	391995804	-	391991978	1.0	0.999	collinear
gene:TraesCS4B02G181500	Chr4B	398556848	398560120	+	398558484	Chr4B	392309623	392312866	+	392311244	0.977	0.977	collinear
gene:TraesCS4B02G181600	Chr4B	398562924	398566748	-	398564836	Chr4B	392315670	392319494	-	392317582	1.0	1.0	collinear
gene:TraesCS4B02G181700	Chr4B	398567451	398575697	-	398571574	Chr4B	392320197	392328443	-	392324320	1.0	1.0	collinear
gene:TraesCS4B02G181800	Chr4B	398786117	398789754	+	398787935	Chr4B	392542272	392545909	+	392544090	1.0	0.999	collinear
gene:TraesCS4B02G181900	Chr4B	399035807	399037763	+	399036785	Chr4B	392790017	392791973	+	392790995	1.0	1.0	collinear
gene:TraesCS4B02G182000	Chr4B	399192126	399194479	+	399193302	Chr4B	392949119	392951472	+	392950295	1.0	0.999	collinear
gene:TraesCS4B02G182100	Chr4B	399268398	399273853	-	399271125	Chr4B	393025183	393030638	-	393027910	1.0	1.0	collinear
gene:TraesCS4B02G182200	Chr4B	399274603	399283708	-	399279155	Chr4B	393031388	393040505	-	393035946	1.0	1.0	collinear
gene:TraesCS4B02G182300	Chr4B	399287147	399291277	-	399289212	Chr4B	393043944	393048074	-	393046009	1.0	1.0	collinear
gene:TraesCS4B02G182400	Chr4B	399939743	399948265	+	399944004	Chr4B	393693614	393702239	+	393697926	1.0	0.971	collinear
gene:TraesCS4B02G182500	Chr4B	400397076	400399149	+	400398112	Chr4B	394152647	394154720	+	394153683	1.0	1.0	collinear
gene:TraesCS4B02G182600	Chr4B	400399245	400402280	+	400400762	Chr4B	394154816	394157851	+	394156333	1.0	0.999	collinear
gene:TraesCS4B02G182800	Chr4B	401294388	401295827	+	401295107	Chr4B	395052928	395054367	+	395053647	1.0	1.0	collinear
gene:TraesCS4B02G182900	Chr4B	401881296	401882096	+	401881696	Chr4B	395640564	395641364	+	395640964	1.0	1.0	collinear
gene:TraesCS4B02G183000	Chr4B	402737313	402738672	-	402737992	Chr4B	396498920	396500279	-	396499599	1.0	1.0	collinear
gene:TraesCS4B02G183100	Chr4B	402761987	402764181	-	402763084	Chr4B	396523809	396526003	-	396524906	1.0	1.0	collinear
gene:TraesCS4B02G183200	Chr4B	402785940	402786203	-	402786071	Chr4B	396547344	396547607	-	396547475	1.0	1.0	collinear
gene:TraesCS4B02G183300	Chr4B	402842799	402843173	+	402842986	Chr4B	396604092	396604466	+	396604279	1.0	1.0	collinear
gene:TraesCS4B02G183400	Chr4B	402854166	402856006	-	402855086	Chr4B	396615459	396617299	-	396616379	1.0	1.0	collinear
gene:TraesCS4B02G183500	Chr4B	402946735	402950021	-	402948378	Chr4B	396708011	396711073	-	396709542	1.0	1.0	collinear
gene:TraesCS4B02G183600	Chr4B	402986253	402988559	-	402987406	Chr4B	396746998	396749304	-	396748151	1.0	1.0	collinear
gene:TraesCS4B02G183700	Chr4B	403035188	403036223	-	403035705	Chr4B	396792549	396793584	-	396793066	1.0	1.0	collinear
gene:TraesCS4B02G183800	Chr4B	403049668	403056016	-	403052842	Chr4B	396806955	396813311	-	396810133	1.0	1.0	collinear
gene:TraesCS4B02G183900	Chr4B	403253337	403254329	-	403253833	Chr4B	397003325	397004317	-	397003821	1.0	1.0	collinear
gene:TraesCS4B02G184000	Chr4B	403262486	403265112	-	403263799	Chr4B	397012474	397015100	-	397013787	1.0	1.0	collinear
gene:TraesCS4B02G184100	Chr4B	403270948	403275029	-	403272988	Chr4B	397020936	397025017	-	397022976	1.0	1.0	collinear
gene:TraesCS4B02G184200	Chr4B	403446771	403447178	-	403446974	Chr4B	397196164	397196571	-	397196367	1.0	1.0	collinear
gene:TraesCS4B02G184300	Chr4B	403621653	403623436	+	403622544	Chr4B	397369519	397371302	+	397370410	1.0	1.0	collinear
gene:TraesCS4B02G184400	Chr4B	403623952	403624859	-	403624405	Chr4B	397371818	397372725	-	397372271	1.0	1.0	collinear
gene:TraesCS4B02G184500	Chr4B	403673961	403674653	-	403674307	Chr4B	397421051	397421743	-	397421397	1.0	1.0	collinear
gene:TraesCS4B02G184600	Chr4B	404123798	404125141	+	404124469	Chr4B	397852399	397853742	+	397853070	1.0	1.0	collinear
gene:TraesCS4B02G184700	Chr4B	404123710	404129761	-	404126735	Chr4B	397852311	397858362	-	397855336	1.0	1.0	collinear
gene:TraesCS4B02G184800	Chr4B	404186727	404188141	-	404187434	Chr4B	397915334	397916748	-	397916041	1.0	1.0	collinear
gene:TraesCS4B02G184900	Chr4B	404460796	404461765	+	404461280	Chr4B	398190165	398191134	+	398190649	1.0	1.0	collinear
gene:TraesCS4B02G185000	Chr4B	404513692	404526613	-	404520152	Chr4B	398243206	398256127	-	398249666	1.0	1.0	collinear
gene:TraesCS4B02G185100	Chr4B	404557299	404558059	+	404557679	Chr4B	398284886	398285646	+	398285266	1.0	1.0	collinear
gene:TraesCS4B02G185200	Chr4B	404567801	404568862	+	404568331	Chr4B	398295389	398296450	+	398295919	1.0	1.0	collinear
gene:TraesCS4B02G185300	Chr4B	404766471	404766752	+	404766611	Chr4B	398493465	398493746	+	398493605	1.0	1.0	collinear
gene:TraesCS4B02G185400	Chr4B	404770866	404777264	+	404774065	Chr4B	398497860	398504258	+	398501059	1.0	1.0	collinear
gene:TraesCS4B02G185500	Chr4B	404845448	404849234	+	404847341	Chr4B	398572183	398575969	+	398574076	1.0	1.0	collinear
gene:TraesCS4B02G185600	Chr4B	405052684	405055515	+	405054099	Chr4B	398779616	398782447	+	398781031	1.0	1.0	collinear
gene:TraesCS4B02G185700	Chr4B	405370172	405371139	+	405370655	Chr4B	399093682	399094599	+	399094140	0.935	0.935	collinear
gene:TraesCS4B02G185800	Chr4B	405371005	405383180	-	405377092	Chr4B	399094465	399106666	-	399100565	1.0	1.0	collinear
gene:TraesCS4B02G186000	Chr4B	405902767	405907972	+	405905369	Chr4B	399623167	399628372	+	399625769	1.0	1.0	collinear
gene:TraesCS4B02G186100	Chr4B	406039871	406040941	-	406040406	Chr4B	399758725	399759795	-	399759260	1.0	1.0	collinear
gene:TraesCS4B02G186200	Chr4B	406346066	406346950	-	406346508	Chr4B	400069480	400070364	-	400069922	1.0	1.0	collinear
gene:TraesCS4B02G186300	Chr4B	406386508	406387387	-	406386947	Chr4B	400109829	400110708	-	400110268	1.0	1.0	collinear
gene:TraesCS4B02G186400	Chr4B	406395029	406395854	-	406395441	Chr4B	400118140	400118965	-	400118552	1.0	1.0	collinear
gene:TraesCS4B02G186500	Chr4B	406457919	406461341	-	406459630	Chr4B	400180590	400184012	-	400182301	1.0	1.0	collinear
gene:TraesCS4B02G186600	Chr4B	406462668	406465650	-	406464159	Chr4B	400185321	400188303	-	400186812	1.0	1.0	collinear
gene:TraesCS4B02G186700	Chr4B	406675448	406682854	+	406679151	Chr4B	400397879	400405155	+	400401517	1.0	1.0	collinear
gene:TraesCS4B02G186800	Chr4B	406803496	406811545	+	406807520	Chr4B	400530398	400538435	+	400534416	1.0	1.0	collinear
gene:TraesCS4B02G186900	Chr4B	406890800	406893544	-	406892172	Chr4B	400618332	400621076	-	400619704	1.0	1.0	collinear
gene:TraesCS4B02G187000	Chr4B	407056201	407058678	-	407057439	Chr4B	400783147	400785624	-	400784385	1.0	1.0	collinear
gene:TraesCS4B02G187100	Chr4B	407058952	407069598	-	407064275	Chr4B	400785898	400796480	-	400791189	1.0	1.0	collinear
gene:TraesCS4B02G187200	Chr4B	407069661	407073479	-	407071570	Chr4B	400796543	400799035	-	400797789	0.995	0.995	collinear
gene:TraesCS4B02G187300	Chr4B	407408492	407410495	-	407409493	Chr4B	401132817	401134820	-	401133818	1.0	1.0	collinear
gene:TraesCS4B02G187400	Chr4B	407807408	407808508	-	407807958	Chr4B	401530875	401531975	-	401531425	1.0	1.0	collinear
gene:TraesCS4B02G187500	Chr4B	408176253	408181341	+	408178797	Chr4B	401898044	401903132	+	401900588	1.0	1.0	collinear
gene:TraesCS4B02G187600	Chr4B	408603768	408605303	+	408604535	Chr4B	402325364	402326899	+	402326131	1.0	1.0	collinear
gene:TraesCS4B02G187700	Chr4B	408949741	408952016	+	408950878	Chr4B	402675216	402677492	+	402676354	1.0	0.999	collinear
gene:TraesCS4B02G187800	Chr4B	408952207	408953094	-	408952650	Chr4B	402677683	402678570	-	402678126	1.0	1.0	collinear
gene:TraesCS4B02G187900	Chr4B	408953645	408959122	-	408956383	Chr4B	402679121	402684600	-	402681860	1.0	1.0	collinear
gene:TraesCS4B02G188000	Chr4B	408959254	408965271	+	408962262	Chr4B	402684732	402690749	+	402687740	1.0	1.0	collinear
gene:TraesCS4B02G188100	Chr4B	408975363	408979015	+	408977189	Chr4B	402700640	402704292	+	402702466	1.0	1.0	collinear
gene:TraesCS4B02G188200	Chr4B	408979241	408984468	-	408981854	Chr4B	402704518	402709745	-	402707131	1.0	1.0	collinear
gene:TraesCS4B02G188300	Chr4B	409237019	409250539	+	409243779	Chr4B	402961861	402974958	+	402968409	1.0	1.0	collinear
gene:TraesCS4B02G188400	Chr4B	409339245	409339796	+	409339520	Chr4B	403065023	403065574	+	403065298	1.0	0.996	collinear
gene:TraesCS4B02G188500	Chr4B	409741959	409743745	+	409742852	Chr4B	403459082	403460868	+	403459975	1.0	0.999	collinear
gene:TraesCS4B02G188600	Chr4B	410557339	410560699	-	410559019	Chr4B	404268633	404271993	-	404270313	1.0	1.0	collinear
gene:TraesCS4B02G188700	Chr4B	411178585	411179455	-	411179020	Chr4B	404897959	404898829	-	404898394	1.0	1.0	collinear
gene:TraesCS4B02G188800	Chr4B	411488610	411489817	-	411489213	Chr4B	405198190	405199397	-	405198793	1.0	1.0	collinear
gene:TraesCS4B02G188900	Chr4B	411519452	411526422	+	411522937	Chr4B	405228876	405235659	+	405232267	1.0	1.0	collinear
gene:TraesCS4B02G189000	Chr4B	411531723	411536010	+	411533866	Chr4B	405240960	405245247	+	405243103	1.0	0.999	collinear
gene:TraesCS4B02G189100	Chr4B	411628689	411631945	+	411630317	Chr4B	405337916	405340779	+	405339347	1.0	1.0	collinear
gene:TraesCS4B02G189200	Chr4B	411714596	411718360	-	411716478	Chr4B	405423495	405427020	-	405425257	1.0	1.0	collinear
gene:TraesCS4B02G189300	Chr4B	411792300	411794637	-	411793468	Chr4B	405500998	405503335	-	405502166	1.0	1.0	collinear
gene:TraesCS4B02G189400	Chr4B	412083828	412084808	-	412084318	Chr4B	405780402	405781382	-	405780892	1.0	1.0	collinear
gene:TraesCS4B02G189500	Chr4B	412105731	412108396	-	412107063	Chr4B	405802806	405805471	-	405804138	1.0	1.0	collinear
gene:TraesCS4B02G189600	Chr4B	412180940	412184155	-	412182547	Chr4B	405877544	405880759	-	405879151	1.0	1.0	collinear
gene:TraesCS4B02G189700	Chr4B	412204462	412218351	-	412211406	Chr4B	405901093	405914798	-	405907945	1.0	1.0	collinear
gene:TraesCS4B02G189800	Chr4B	412590620	412591294	+	412590957	Chr4B	406281798	406282472	+	406282135	1.0	1.0	collinear
gene:TraesCS4B02G189900	Chr4B	412768289	412771903	+	412770096	Chr4B	406458010	406461624	+	406459817	1.0	1.0	collinear
gene:TraesCS4B02G190000	Chr4B	412777442	412779438	-	412778440	Chr4B	406466331	406468327	-	406467329	1.0	1.0	collinear
gene:TraesCS4B02G190100	Chr4B	413013509	413014654	+	413014081	Chr4B	406701980	406703125	+	406702552	1.0	1.0	collinear
gene:TraesCS4B02G190200	Chr4B	413109839	413111369	-	413110604	Chr4B	406798431	406799961	-	406799196	1.0	1.0	collinear
gene:TraesCS4B02G190300	Chr4B	413113777	413116803	-	413115290	Chr4B	406802369	406805395	-	406803882	1.0	1.0	collinear
gene:TraesCS4B02G190400	Chr4B	413118492	413124261	-	413121376	Chr4B	406807084	406812853	-	406809968	1.0	1.0	collinear
gene:TraesCS4B02G190500	Chr4B	413190783	413191280	-	413191031	Chr4B	406879223	406879720	-	406879471	1.0	1.0	collinear
gene:TraesCS4B02G190600	Chr4B	413191564	413194306	-	413192935	Chr4B	406880004	406882746	-	406881375	1.0	1.0	collinear
gene:TraesCS4B02G190700	Chr4B	413447127	413448927	-	413448027	Chr4B	407133616	407135416	-	407134516	1.0	1.0	collinear
gene:TraesCS4B02G190800	Chr4B	413485750	413486695	-	413486222	Chr4B	407172240	407173185	-	407172712	1.0	1.0	collinear
gene:TraesCS4B02G190900	Chr4B	413488996	413492203	-	413490599	Chr4B	407175451	407178658	-	407177054	1.0	1.0	collinear
gene:TraesCS4B02G191000	Chr4B	413492390	413496270	+	413494330	Chr4B	407178845	407182699	+	407180772	1.0	1.0	collinear
gene:TraesCS4B02G191100	Chr4B	413496938	413497995	-	413497466	Chr4B	407183367	407184424	-	407183895	1.0	1.0	collinear
gene:TraesCS4B02G191200	Chr4B	413499298	413501109	+	413500203	Chr4B	407185727	407187538	+	407186632	1.0	1.0	collinear
gene:TraesCS4B02G191400	Chr4B	413848892	413852104	+	413850498	Chr4B	407540708	407543920	+	407542314	1.0	1.0	collinear
gene:TraesCS4B02G191500	Chr4B	413871103	413872622	+	413871862	Chr4B	407562754	407564273	+	407563513	1.0	1.0	collinear
gene:TraesCS4B02G191600	Chr4B	413874314	413876393	-	413875353	Chr4B	407565965	407568044	-	407567004	1.0	1.0	collinear
gene:TraesCS4B02G191700	Chr4B	414187586	414189194	+	414188390	Chr4B	407877623	407879231	+	407878427	1.0	1.0	collinear
gene:TraesCS4B02G191800	Chr4B	414190652	414191268	-	414190960	Chr4B	407880513	407881129	-	407880821	1.0	1.0	collinear
gene:TraesCS4B02G191900	Chr4B	414215318	414225417	-	414220367	Chr4B	407905180	407915279	-	407910229	1.0	1.0	collinear
gene:TraesCS4B02G192000	Chr4B	414792499	414795728	+	414794113	Chr4B	408480903	408484132	+	408482517	1.0	1.0	collinear
gene:TraesCS4B02G192100	Chr4B	414859017	414865897	+	414862457	Chr4B	408547141	408554021	+	408550581	1.0	1.0	collinear
gene:TraesCS4B02G192200	Chr4B	415118823	415122748	+	415120785	Chr4B	408805314	408809238	+	408807276	1.0	1.0	collinear
gene:TraesCS4B02G192300	Chr4B	415124317	415128595	-	415126456	Chr4B	408810807	408815085	-	408812946	1.0	0.999	collinear
gene:TraesCS4B02G192500	Chr4B	415504938	415509395	+	415507166	Chr4B	409186927	409191384	+	409189155	1.0	1.0	collinear
gene:TraesCS4B02G192600	Chr4B	415763611	415765405	-	415764508	Chr4B	409443741	409445535	-	409444638	1.0	1.0	collinear
gene:TraesCS4B02G192700	Chr4B	415766729	415767800	-	415767264	Chr4B	409446859	409447930	-	409447394	1.0	1.0	collinear
gene:TraesCS4B02G192800	Chr4B	416105449	416106453	-	416105951	Chr4B	409795829	409796833	-	409796331	1.0	1.0	collinear
gene:TraesCS4B02G192900	Chr4B	416151157	416152415	-	416151786	Chr4B	409840951	409842209	-	409841580	1.0	1.0	collinear
gene:TraesCS4B02G193000	Chr4B	416152949	416162000	-	416157474	Chr4B	409842743	409851794	-	409847268	1.0	0.999	collinear
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	409853633	409856415	-	409855024	1.0	1.0	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	410003600	410006685	+	410005142	1.0	1.0	collinear
gene:TraesCS4B02G193300	Chr4B	416437017	416440271	-	416438644	Chr4B	410136170	410139424	-	410137797	1.0	1.0	collinear
gene:TraesCS4B02G193400	Chr4B	416440596	416441828	-	416441212	Chr4B	410139749	410140981	-	410140365	1.0	1.0	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	410141186	410145237	-	410143211	1.0	1.0	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	410238701	410241782	+	410240241	1.0	1.0	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	410322457	410324321	-	410323389	1.0	1.0	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	410338756	410342310	-	410340533	1.0	1.0	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	410836364	410838554	-	410837459	1.0	1.0	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	411045114	411048739	+	411046926	1.0	1.0	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	411067593	411068150	-	411067871	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	411246046	411246402	-	411246224	1.0	1.0	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	411430622	411434444	+	411432533	1.0	1.0	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	411462519	411464439	-	411463479	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	412035075	412043053	-	412039064	1.0	0.999	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	412201906	412212936	+	412207421	1.0	1.0	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	412213521	412214584	+	412214052	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	412444303	412447584	+	412445943	1.0	1.0	collinear
gene:TraesCS4B02G195000	Chr4B	419822888	419826523	+	419824705	Chr4B	413565766	413569401	+	413567583	1.0	1.0	collinear
gene:TraesCS4B02G195100	Chr4B	420196761	420197740	-	420197250	Chr4B	413937602	413938581	-	413938091	1.0	1.0	collinear
gene:TraesCS4B02G195200	Chr4B	420197892	420201623	-	420199757	Chr4B	413938733	413942464	-	413940598	1.0	1.0	collinear
gene:TraesCS4B02G195400	Chr4B	421576236	421580994	-	421578615	Chr4B	415315920	415320487	-	415318203	1.0	1.0	collinear
gene:TraesCS4B02G195500	Chr4B	421725851	421734901	+	421730376	Chr4B	415465006	415474056	+	415469531	1.0	1.0	collinear
gene:TraesCS4B02G195600	Chr4B	421737831	421742097	-	421739964	Chr4B	415476986	415481105	-	415479045	1.0	1.0	collinear
gene:TraesCS4B02G195700	Chr4B	421857301	421859276	-	421858288	Chr4B	415596941	415598916	-	415597928	1.0	1.0	collinear
gene:TraesCS4B02G195900	Chr4B	422030176	422034573	-	422032374	Chr4B	415768627	415773024	-	415770825	1.0	1.0	collinear
gene:TraesCS4B02G196000	Chr4B	422522010	422525188	-	422523599	Chr4B	416246161	416249076	-	416247618	0.91	0.91	collinear
gene:TraesCS4B02G196100	Chr4B	422526359	422530060	-	422528209	Chr4B	416250335	416254036	-	416252185	1.0	1.0	collinear
gene:TraesCS4B02G196200	Chr4B	423037138	423044417	+	423040777	Chr4B	416758484	416765660	+	416762072	1.0	1.0	collinear
gene:TraesCS4B02G196300	Chr4B	423045631	423052684	-	423049157	Chr4B	416766874	416773927	-	416770400	1.0	1.0	collinear
gene:TraesCS4B02G196400	Chr4B	423052925	423058290	-	423055607	Chr4B	416774168	416779532	-	416776850	1.0	1.0	collinear
gene:TraesCS4B02G196500	Chr4B	423354860	423357491	-	423356175	Chr4B	417073950	417076583	-	417075266	1.0	1.0	collinear
gene:TraesCS4B02G196600	Chr4B	423357718	423362900	-	423360309	Chr4B	417076810	417081992	-	417079401	1.0	1.0	collinear
gene:TraesCS4B02G196700	Chr4B	423772031	423778445	+	423775238	Chr4B	417489443	417495857	+	417492650	1.0	1.0	collinear
gene:TraesCS4B02G196800	Chr4B	423774514	423777894	-	423776204	Chr4B	417491926	417495306	-	417493616	1.0	1.0	collinear
gene:TraesCS4B02G196900	Chr4B	424059643	424062545	+	424061094	Chr4B	417776230	417779132	+	417777681	1.0	1.0	collinear
gene:TraesCS4B02G197000	Chr4B	424285982	424290102	-	424288042	Chr4B	418001616	418005736	-	418003676	1.0	1.0	collinear
gene:TraesCS4B02G197100	Chr4B	424721434	424722601	+	424722017	Chr4B	418428815	418429981	+	418429398	0.999	0.999	collinear
gene:TraesCS4B02G197200	Chr4B	424748291	424750809	+	424749550	Chr4B	418452585	418455103	+	418453844	1.0	1.0	collinear
gene:TraesCS4B02G197300	Chr4B	424862080	424862698	+	424862389	Chr4B	418565883	418566501	+	418566192	1.0	1.0	collinear
gene:TraesCS4B02G197400	Chr4B	425195891	425199584	-	425197737	Chr4B	418899664	418903357	-	418901510	1.0	1.0	collinear
gene:TraesCS4B02G197500	Chr4B	426104632	426109609	+	426107120	Chr4B	419803460	419808437	+	419805948	1.0	1.0	collinear
gene:TraesCS4B02G197600	Chr4B	426110679	426114385	-	426112532	Chr4B	419809507	419813213	-	419811360	1.0	1.0	collinear
gene:TraesCS4B02G197700	Chr4B	426142658	426145885	-	426144271	Chr4B	419841176	419844405	-	419842790	1.0	1.0	collinear
gene:TraesCS4B02G197800	Chr4B	426767061	426769719	+	426768390	Chr4B	420468709	420471367	+	420470038	1.0	1.0	collinear
gene:TraesCS4B02G197900	Chr4B	426772094	426775446	-	426773770	Chr4B	420473742	420477094	-	420475418	1.0	1.0	collinear
gene:TraesCS4B02G198000	Chr4B	427066955	427067622	-	427067288	Chr4B	420767824	420768491	-	420768157	1.0	1.0	collinear
gene:TraesCS4B02G198200	Chr4B	427069505	427069738	+	427069621	Chr4B	420770374	420770607	+	420770490	1.0	1.0	collinear
gene:TraesCS4B02G198100	Chr4B	427069293	427072817	-	427071055	Chr4B	420770162	420773686	-	420771924	1.0	1.0	collinear
gene:TraesCS4B02G198300	Chr4B	427253276	427270004	+	427261640	Chr4B	420951227	420967955	+	420959591	1.0	1.0	collinear
gene:TraesCS4B02G198400	Chr4B	427272202	427274094	-	427273148	Chr4B	420970153	420972045	-	420971099	1.0	1.0	collinear
gene:TraesCS4B02G198500	Chr4B	427294639	427303838	+	427299238	Chr4B	420992588	421001336	+	420996962	1.0	1.0	collinear
gene:TraesCS4B02G198600	Chr4B	427304672	427305599	+	427305135	Chr4B	421002170	421003097	+	421002633	1.0	1.0	collinear
gene:TraesCS4B02G198700	Chr4B	427490853	427496642	+	427493747	Chr4B	421186494	421192283	+	421189388	1.0	1.0	collinear
gene:TraesCS4B02G198800	Chr4B	427496766	427499136	-	427497951	Chr4B	421192407	421194773	-	421193590	1.0	1.0	collinear
gene:TraesCS4B02G198900	Chr4B	427499305	427503321	+	427501313	Chr4B	421194942	421198946	+	421196944	0.991	0.991	collinear
gene:TraesCS4B02G199000	Chr4B	427503862	427513236	-	427508549	Chr4B	421199701	421209075	-	421204388	1.0	1.0	collinear
gene:TraesCS4B02G199100	Chr4B	427742579	427744076	+	427743327	Chr4B	421439507	421441004	+	421440255	1.0	1.0	collinear
gene:TraesCS4B02G199200	Chr4B	427805408	427809755	+	427807581	Chr4B	421502345	421506692	+	421504518	1.0	0.999	collinear
gene:TraesCS4B02G199300	Chr4B	428015266	428017516	+	428016391	Chr4B	421712431	421714681	+	421713556	1.0	1.0	collinear
gene:TraesCS4B02G199400	Chr4B	428021061	428023304	+	428022182	Chr4B	421718226	421720469	+	421719347	1.0	1.0	collinear
gene:TraesCS4B02G199500	Chr4B	428024995	428028108	-	428026551	Chr4B	421722160	421725341	-	421723750	1.0	1.0	collinear
gene:TraesCS4B02G199600	Chr4B	428188298	428189774	-	428189036	Chr4B	421885016	421886492	-	421885754	1.0	1.0	collinear
gene:TraesCS4B02G199700	Chr4B	428190800	428192680	+	428191740	Chr4B	421887191	421889071	+	421888131	1.0	1.0	collinear
gene:TraesCS4B02G199800	Chr4B	428199297	428204897	+	428202097	Chr4B	421895688	421901288	+	421898488	1.0	1.0	collinear
gene:TraesCS4B02G199900	Chr4B	428205164	428213755	-	428209459	Chr4B	421901555	421910146	-	421905850	1.0	1.0	collinear
gene:TraesCS4B02G200000	Chr4B	428409361	428411985	+	428410673	Chr4B	422104446	422107070	+	422105758	1.0	1.0	collinear
gene:TraesCS4B02G200100	Chr4B	428457935	428460165	+	428459050	Chr4B	422152926	422155156	+	422154041	1.0	1.0	collinear
gene:TraesCS4B02G200200	Chr4B	428464255	428464848	+	428464551	Chr4B	422159246	422159839	+	422159542	1.0	1.0	collinear
gene:TraesCS4B02G200300	Chr4B	428466752	428469893	-	428468322	Chr4B	422161743	422164884	-	422163313	1.0	1.0	collinear
gene:TraesCS4B02G200500	Chr4B	428833182	428838285	+	428835733	Chr4B	422525437	422530540	+	422527988	1.0	1.0	collinear
gene:TraesCS4B02G200600	Chr4B	428844916	428847597	+	428846256	Chr4B	422536941	422539606	+	422538273	0.994	0.994	collinear
gene:TraesCS4B02G200700	Chr4B	428959604	428960080	+	428959842	Chr4B	422650730	422651206	+	422650968	1.0	1.0	collinear
gene:TraesCS4B02G200800	Chr4B	428964847	428965843	+	428965345	Chr4B	422655973	422656969	+	422656471	1.0	1.0	collinear
gene:TraesCS4B02G200900	Chr4B	428966287	428971862	-	428969074	Chr4B	422657413	422662994	-	422660203	1.0	1.0	collinear
gene:TraesCS4B02G201100	Chr4B	429089882	429097811	+	429093846	Chr4B	422781062	422788991	+	422785026	1.0	1.0	collinear
gene:TraesCS4B02G201200	Chr4B	429093855	429099523	-	429096689	Chr4B	422785035	422790703	-	422787869	1.0	1.0	collinear
