gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6D03G0369900	Chr6D	166545079	166546187	-	166545633	Chr6D	170553871	170554979	-	170554425	1.0	1.0	collinear
gene:TraesCS6D03G0370500	Chr6D	167121435	167129509	+	167125472	Chr6D	171122704	171130478	+	171126591	1.0	1.0	collinear
gene:TraesCS6D03G0370700	Chr6D	167423322	167434102	-	167428712	Chr6D	171423499	171434279	-	171428889	1.0	1.0	collinear
gene:TraesCS6D03G0370900	Chr6D	168169622	168173776	+	168171699	Chr6D	172174065	172178219	+	172176142	1.0	1.0	collinear
gene:TraesCS6D03G0371200	Chr6D	168786381	168786920	+	168786650	Chr6D	172788077	172788616	+	172788346	1.0	1.0	collinear
gene:TraesCS6D03G0371300	Chr6D	168811056	168818011	-	168814533	Chr6D	172812747	172819702	-	172816224	1.0	1.0	collinear
gene:TraesCS6D03G0371500	Chr6D	168897697	168903064	-	168900380	Chr6D	172899416	172904797	-	172902106	1.0	1.0	collinear
gene:TraesCS6D03G0372100	Chr6D	169529583	169536749	+	169533166	Chr6D	173519058	173526224	+	173522641	1.0	1.0	collinear
gene:TraesCS6D03G0372200	Chr6D	169536826	169540517	-	169538671	Chr6D	173526301	173529978	-	173528139	0.994	0.994	collinear
gene:TraesCS6D03G0372800	Chr6D	169729924	169731671	-	169730797	Chr6D	173718619	173720366	-	173719492	1.0	1.0	collinear
gene:TraesCS6D03G0373300	Chr6D	170132649	170134948	+	170133798	Chr6D	174115079	174117378	+	174116228	1.0	1.0	collinear
gene:TraesCS6D03G0373400	Chr6D	170412535	170416509	+	170414522	Chr6D	174394559	174398533	+	174396546	1.0	1.0	collinear
gene:TraesCS6D03G0373700	Chr6D	170444763	170446067	+	170445415	Chr6D	174427434	174428738	+	174428086	1.0	1.0	collinear
gene:TraesCS6D03G0374000	Chr6D	170948853	170951902	+	170950377	Chr6D	174925275	174928324	+	174926799	1.0	1.0	collinear
gene:TraesCS6D03G0374400	Chr6D	171115625	171118312	-	171116968	Chr6D	175092879	175095566	-	175094222	1.0	1.0	collinear
gene:TraesCS6D03G0374600	Chr6D	171287094	171291460	-	171289277	Chr6D	175264389	175268755	-	175266572	1.0	1.0	collinear
gene:TraesCS6D03G0374800	Chr6D	171369771	171377754	-	171373762	Chr6D	175346920	175354903	-	175350911	1.0	1.0	collinear
gene:TraesCS6D03G0374900	Chr6D	171525612	171527331	+	171526471	Chr6D	175500944	175502663	+	175501803	1.0	1.0	collinear
gene:TraesCS6D03G0375200	Chr6D	171797582	171803037	+	171800309	Chr6D	175771640	175777099	+	175774369	1.0	1.0	collinear
gene:TraesCS6D03G0375400	Chr6D	172424527	172425672	+	172425099	Chr6D	176398538	176399659	+	176399098	0.958	0.958	collinear
gene:TraesCS6D03G0375600	Chr6D	173155290	173156733	+	173156011	Chr6D	177118671	177120114	+	177119392	1.0	1.0	collinear
gene:TraesCS6D03G0375700	Chr6D	173243853	173249307	+	173246580	Chr6D	177207237	177212643	+	177209940	1.0	1.0	collinear
gene:TraesCS6D03G0376300	Chr6D	173585009	173602763	+	173593886	Chr6D	177546309	177564063	+	177555186	1.0	1.0	collinear
gene:TraesCS6D03G0376400	Chr6D	173603468	173606807	+	173605137	Chr6D	177564769	177568108	+	177566438	1.0	1.0	collinear
gene:TraesCS6D03G0376600	Chr6D	173903062	173906785	+	173904923	Chr6D	177863329	177867094	+	177865211	1.0	1.0	collinear
gene:TraesCS6D03G0376700	Chr6D	173910204	173912633	+	173911418	Chr6D	177870510	177872931	+	177871720	1.0	1.0	collinear
gene:TraesCS6D03G0376900	Chr6D	173915036	173917552	-	173916294	Chr6D	177875334	177877850	-	177876592	1.0	1.0	collinear
gene:TraesCS6D03G0377100	Chr6D	174810660	174843144	+	174826902	Chr6D	178765785	178798441	+	178782113	1.0	1.0	collinear
gene:TraesCS6D03G0377300	Chr6D	175445838	175449664	+	175447751	Chr6D	179397787	179401617	+	179399702	1.0	1.0	collinear
gene:TraesCS6D03G0377400	Chr6D	175492720	175496874	+	175494797	Chr6D	179444673	179448827	+	179446750	1.0	0.999	collinear
gene:TraesCS6D03G0378000	Chr6D	175562469	175562939	-	175562704	Chr6D	179514592	179515062	-	179514827	1.0	1.0	collinear
gene:TraesCS6D03G0378400	Chr6D	175580235	175580426	-	175580330	Chr6D	179532359	179532550	-	179532454	1.0	1.0	collinear
gene:TraesCS6D03G0379400	Chr6D	175996468	175997458	+	175996963	Chr6D	179946415	179947405	+	179946910	1.0	1.0	collinear
gene:TraesCS6D03G0379800	Chr6D	176230055	176234542	-	176232298	Chr6D	180182973	180187460	-	180185216	1.0	1.0	collinear
gene:TraesCS6D03G0379900	Chr6D	176678013	176678997	+	176678505	Chr6D	180630196	180631180	+	180630688	1.0	1.0	collinear
gene:TraesCS6D03G0380200	Chr6D	177170703	177174221	+	177172462	Chr6D	181121283	181124803	+	181123043	1.0	0.999	collinear
gene:TraesCS6D03G0380300	Chr6D	177227699	177232127	-	177229913	Chr6D	181178266	181182694	-	181180480	1.0	1.0	collinear
gene:TraesCS6D03G0380600	Chr6D	177447917	177449362	-	177448639	Chr6D	181397474	181398919	-	181398196	1.0	0.998	collinear
gene:TraesCS6D03G0380700	Chr6D	177467604	177474998	-	177471301	Chr6D	181417161	181424555	-	181420858	1.0	1.0	collinear
gene:TraesCS6D03G0381000	Chr6D	177637896	177640828	-	177639362	Chr6D	181587271	181590203	-	181588737	1.0	0.999	collinear
gene:TraesCS6D03G0381600	Chr6D	178049624	178050097	-	178049860	Chr6D	181998401	181998874	-	181998637	1.0	0.997	collinear
gene:TraesCS6D03G0381700	Chr6D	178057833	178059346	-	178058589	Chr6D	182006609	182008122	-	182007365	1.0	1.0	collinear
gene:TraesCS6D03G0381800	Chr6D	178064729	178071258	+	178067993	Chr6D	182013505	182020035	+	182016770	1.0	1.0	collinear
gene:TraesCS6D03G0381900	Chr6D	178074081	178074503	+	178074292	Chr6D	182022858	182023280	+	182023069	1.0	1.0	collinear
gene:TraesCS6D03G0382100	Chr6D	178182430	178191154	+	178186792	Chr6D	182131223	182139348	+	182135285	1.0	1.0	collinear
gene:TraesCS6D03G0382400	Chr6D	178421368	178426413	-	178423890	Chr6D	182369404	182374449	-	182371926	1.0	0.999	collinear
gene:TraesCS6D03G0382600	Chr6D	178770938	178771590	-	178771264	Chr6D	182719059	182719711	-	182719385	1.0	1.0	collinear
gene:TraesCS6D03G0382800	Chr6D	178779274	178781478	+	178780376	Chr6D	182727422	182729626	+	182728524	1.0	1.0	collinear
gene:TraesCS6D03G0383000	Chr6D	178781462	178783606	-	178782534	Chr6D	182729610	182731754	-	182730682	1.0	1.0	collinear
gene:TraesCS6D03G0383300	Chr6D	178936230	178945017	-	178940623	Chr6D	182884341	182893128	-	182888734	1.0	0.999	collinear
gene:TraesCS6D03G0383500	Chr6D	179050804	179053032	+	179051918	Chr6D	182998249	183000477	+	182999363	1.0	1.0	collinear
gene:TraesCS6D03G0383800	Chr6D	179065660	179067185	-	179066422	Chr6D	183013105	183014630	-	183013867	1.0	1.0	collinear
gene:TraesCS6D03G0383900	Chr6D	179197784	179203353	+	179200568	Chr6D	183145231	183150800	+	183148015	1.0	1.0	collinear
gene:TraesCS6D03G0384000	Chr6D	179204757	179208833	+	179206795	Chr6D	183152204	183156280	+	183154242	1.0	1.0	collinear
gene:TraesCS6D03G0384300	Chr6D	179277038	179281366	+	179279202	Chr6D	183224483	183228811	+	183226647	1.0	1.0	collinear
gene:TraesCS6D03G0384400	Chr6D	179342713	179347678	+	179345195	Chr6D	183290156	183294739	+	183292447	1.0	1.0	collinear
gene:TraesCS6D03G0384500	Chr6D	179427805	179432473	-	179430139	Chr6D	183361374	183366042	-	183363708	1.0	1.0	collinear
gene:TraesCS6D03G0384700	Chr6D	179540889	179546550	+	179543719	Chr6D	183474164	183479825	+	183476994	1.0	1.0	collinear
gene:TraesCS6D03G0384800	Chr6D	179593737	179594240	-	179593988	Chr6D	183527036	183527539	-	183527287	1.0	1.0	collinear
gene:TraesCS6D03G0384900	Chr6D	179685692	179689737	-	179687714	Chr6D	183619000	183623045	-	183621022	1.0	0.999	collinear
gene:TraesCS6D03G0385000	Chr6D	179724418	179732081	+	179728249	Chr6D	183657729	183665392	+	183661560	1.0	1.0	collinear
gene:TraesCS6D03G0385200	Chr6D	179841986	179844883	-	179843434	Chr6D	183774001	183776898	-	183775449	1.0	1.0	collinear
gene:TraesCS6D03G0385300	Chr6D	180055453	180059249	-	180057351	Chr6D	183986730	183990526	-	183988628	1.0	0.998	collinear
gene:TraesCS6D03G0385600	Chr6D	180171350	180179891	+	180175620	Chr6D	184102626	184111167	+	184106896	1.0	1.0	collinear
gene:TraesCS6D03G0385700	Chr6D	180426500	180428466	+	180427483	Chr6D	184356939	184358905	+	184357922	1.0	1.0	collinear
gene:TraesCS6D03G0386000	Chr6D	180616592	180618174	-	180617383	Chr6D	184546361	184547943	-	184547152	1.0	1.0	collinear
gene:TraesCS6D03G0386100	Chr6D	180621531	180629713	-	180625622	Chr6D	184551300	184559482	-	184555391	1.0	1.0	collinear
gene:TraesCS6D03G0387100	Chr6D	180948687	180956218	-	180952452	Chr6D	184878134	184885432	-	184881783	1.0	1.0	collinear
gene:TraesCS6D03G0387400	Chr6D	181120028	181122737	+	181121382	Chr6D	185047757	185050306	+	185049031	1.0	1.0	collinear
gene:TraesCS6D03G0387600	Chr6D	181199749	181200957	-	181200353	Chr6D	185127337	185128545	-	185127941	1.0	1.0	collinear
gene:TraesCS6D03G0387900	Chr6D	181319702	181320058	+	181319880	Chr6D	185246566	185246922	+	185246744	1.0	1.0	collinear
gene:TraesCS6D03G0388100	Chr6D	181391917	181396495	-	181394206	Chr6D	185318169	185322660	-	185320414	1.0	1.0	collinear
gene:TraesCS6D03G0388600	Chr6D	182027511	182029020	-	182028265	Chr6D	185961531	185963037	-	185962284	0.998	0.998	collinear
gene:TraesCS6D03G0389100	Chr6D	182156649	182163255	-	182159952	Chr6D	186090353	186096959	-	186093656	1.0	1.0	collinear
gene:TraesCS6D03G0390300	Chr6D	182948999	182952549	-	182950774	Chr6D	186877643	186881193	-	186879418	1.0	1.0	collinear
gene:TraesCS6D03G0390600	Chr6D	183587546	183594126	+	183590836	Chr6D	187515304	187521885	+	187518594	1.0	1.0	collinear
gene:TraesCS6D03G0390700	Chr6D	183740431	183741162	+	183740796	Chr6D	187668419	187669150	+	187668784	1.0	1.0	collinear
gene:TraesCS6D03G0391800	Chr6D	183907783	183913369	-	183910576	Chr6D	187835815	187841401	-	187838608	1.0	1.0	collinear
gene:TraesCS6D03G0392100	Chr6D	184561614	184568832	+	184565223	Chr6D	188481402	188488660	+	188485031	1.0	1.0	collinear
gene:TraesCS6D03G0392200	Chr6D	184569305	184570320	-	184569812	Chr6D	188489133	188490148	-	188489640	1.0	1.0	collinear
gene:TraesCS6D03G0392300	Chr6D	184583872	184588663	-	184586267	Chr6D	188503703	188508494	-	188506098	1.0	1.0	collinear
gene:TraesCS6D03G0392400	Chr6D	184739656	184743658	+	184741657	Chr6D	188659320	188663322	+	188661321	1.0	1.0	collinear
gene:TraesCS6D03G0392500	Chr6D	184746258	184748277	-	184747267	Chr6D	188665922	188667941	-	188666931	1.0	1.0	collinear
gene:TraesCS6D03G0392900	Chr6D	184940747	184944095	+	184942421	Chr6D	188860430	188863778	+	188862104	1.0	1.0	collinear
gene:TraesCS6D03G0393000	Chr6D	184945234	184948838	+	184947036	Chr6D	188864917	188868521	+	188866719	1.0	1.0	collinear
gene:TraesCS6D03G0393300	Chr6D	185440375	185447185	+	185443780	Chr6D	189358914	189365727	+	189362320	1.0	1.0	collinear
gene:TraesCS6D03G0393400	Chr6D	185541193	185543508	-	185542350	Chr6D	189459783	189462098	-	189460940	1.0	1.0	collinear
gene:TraesCS6D03G0393800	Chr6D	186372600	186378946	+	186375773	Chr6D	190287253	190293601	+	190290427	1.0	1.0	collinear
gene:TraesCS6D03G0395300	Chr6D	188360415	188400845	+	188380630	Chr6D	192252695	192293126	+	192272910	0.999	0.999	collinear
gene:TraesCS6D03G0395800	Chr6D	189806620	189819988	+	189813304	Chr6D	193694932	193708300	+	193701616	1.0	1.0	collinear
gene:TraesCS6D03G0396500	Chr6D	189842077	189842520	-	189842298	Chr6D	193730391	193730834	-	193730612	1.0	1.0	collinear
gene:TraesCS6D03G0396700	Chr6D	189844232	189844951	-	189844591	Chr6D	193732546	193733265	-	193732905	1.0	1.0	collinear
gene:TraesCS6D03G0396800	Chr6D	189845009	189845488	-	189845248	Chr6D	193733323	193733802	-	193733562	1.0	1.0	collinear
gene:TraesCS6D03G0397000	Chr6D	189846077	189846574	-	189846325	Chr6D	193734391	193734888	-	193734639	1.0	1.0	collinear
gene:TraesCS6D03G0397100	Chr6D	189846183	189846596	+	189846389	Chr6D	193734497	193734910	+	193734703	1.0	1.0	collinear
gene:TraesCS6D03G0398000	Chr6D	189851562	189851702	+	189851632	Chr6D	193736488	193736628	+	193736558	1.0	1.0	collinear
gene:TraesCS6D03G0398100	Chr6D	189851819	189852388	+	189852103	Chr6D	193736745	193737314	+	193737029	1.0	1.0	collinear
gene:TraesCS6D03G0398800	Chr6D	189861507	189861812	+	189861659	Chr6D	193746441	193746746	+	193746593	1.0	1.0	collinear
gene:TraesCS6D03G0399100	Chr6D	190348319	190348758	-	190348538	Chr6D	194239217	194239656	-	194239436	1.0	1.0	collinear
gene:TraesCS6D03G0399200	Chr6D	190349123	190349716	+	190349419	Chr6D	194240021	194240614	+	194240317	1.0	1.0	collinear
gene:TraesCS6D03G0399300	Chr6D	190349911	190351428	-	190350669	Chr6D	194240809	194242325	-	194241567	1.0	1.0	collinear
gene:TraesCS6D03G0399400	Chr6D	190351630	190351860	+	190351745	Chr6D	194242527	194242757	+	194242642	1.0	1.0	collinear
gene:TraesCS6D03G0401700	Chr6D	191219017	191219748	+	191219382	Chr6D	195108003	195108734	+	195108368	1.0	0.997	collinear
gene:TraesCS6D03G0408300	Chr6D	203234166	203286602	+	203260384	Chr6D	196610900	196663342	+	196637121	1.0	1.0	collinear
gene:TraesCS6D03G0409200	Chr6D	204487509	204487854	-	204487681	Chr6D	197864629	197864974	-	197864801	1.0	1.0	collinear
gene:TraesCS6D03G0410000	Chr6D	205248733	205251828	-	205250280	Chr6D	198628529	198631624	-	198630076	1.0	1.0	collinear
gene:TraesCS6D03G0410900	Chr6D	206721281	206727237	-	206724259	Chr6D	200106449	200112405	-	200109427	1.0	1.0	collinear
gene:TraesCS6D03G0411400	Chr6D	208070828	208080592	+	208075710	Chr6D	201459355	201469119	+	201464237	1.0	1.0	collinear
gene:TraesCS6D03G0411600	Chr6D	208298604	208301403	-	208300003	Chr6D	201687259	201690058	-	201688658	1.0	1.0	collinear
gene:TraesCS6D03G0412300	Chr6D	208506750	208507097	-	208506923	Chr6D	201895202	201895547	-	201895374	0.994	0.994	collinear
gene:TraesCS6D03G0412400	Chr6D	208734857	208736180	-	208735518	Chr6D	202121964	202123287	-	202122625	1.0	1.0	collinear
gene:TraesCS6D03G0413100	Chr6D	209024936	209029776	-	209027356	Chr6D	202411471	202416311	-	202413891	1.0	1.0	collinear
gene:TraesCS6D03G0414400	Chr6D	210939224	210943647	-	210941435	Chr6D	204326019	204330442	-	204328230	1.0	1.0	collinear
gene:TraesCS6D03G0414600	Chr6D	211257967	211289726	-	211273846	Chr6D	204640028	204671786	-	204655907	1.0	1.0	collinear
gene:TraesCS6D03G0415400	Chr6D	213152252	213157030	+	213154641	Chr6D	206549285	206554063	+	206551674	1.0	1.0	collinear
gene:TraesCS6D03G0415900	Chr6D	213609972	213619942	-	213614957	Chr6D	207006868	207016838	-	207011853	1.0	0.998	collinear
gene:TraesCS6D03G0416400	Chr6D	214714790	214751323	+	214733056	Chr6D	208112183	208148724	+	208130453	1.0	1.0	collinear
gene:TraesCS6D03G0416900	Chr6D	215050502	215067689	+	215059095	Chr6D	208447789	208464967	+	208456378	1.0	1.0	collinear
gene:TraesCS6D03G0417000	Chr6D	215067574	215067883	-	215067728	Chr6D	208464852	208465161	-	208465006	1.0	1.0	collinear
gene:TraesCS6D03G0417600	Chr6D	215663007	215750519	-	215706763	Chr6D	209060171	209147654	-	209103912	1.0	1.0	collinear
gene:TraesCS6D03G0422000	Chr6D	216961505	216970470	-	216965987	Chr6D	210355543	210364508	-	210360025	1.0	1.0	collinear
gene:TraesCS6D03G0422300	Chr6D	217839275	217839523	+	217839399	Chr6D	211214979	211215227	+	211215103	1.0	1.0	collinear
gene:TraesCS6D03G0422700	Chr6D	218789130	218793899	-	218791514	Chr6D	212162168	212166943	-	212164555	1.0	0.999	collinear
gene:TraesCS6D03G0423000	Chr6D	220085757	220087811	-	220086784	Chr6D	213444488	213446542	-	213445515	1.0	0.998	collinear
gene:TraesCS6D03G0423200	Chr6D	220628807	220632165	-	220630486	Chr6D	213987182	213990540	-	213988861	1.0	1.0	collinear
gene:TraesCS6D03G0423400	Chr6D	220632294	220638104	+	220635199	Chr6D	213990669	213996479	+	213993574	1.0	1.0	collinear
gene:TraesCS6D03G0423800	Chr6D	220697162	220699339	-	220698250	Chr6D	214054974	214057151	-	214056062	1.0	1.0	collinear
gene:TraesCS6D03G0424400	Chr6D	221121312	221155388	+	221138350	Chr6D	214477943	214512018	+	214494980	1.0	1.0	collinear
gene:TraesCS6D03G0425200	Chr6D	221957774	221972404	-	221965089	Chr6D	215313817	215328458	-	215321137	1.0	1.0	collinear
gene:TraesCS6D03G0425500	Chr6D	222334508	222349026	+	222341767	Chr6D	215688115	215702642	+	215695378	1.0	1.0	collinear
gene:TraesCS6D03G0426000	Chr6D	223026235	223028417	+	223027326	Chr6D	216387945	216390127	+	216389036	1.0	1.0	collinear
gene:TraesCS6D03G0426800	Chr6D	223723812	223734565	-	223729188	Chr6D	217085668	217096429	-	217091048	1.0	1.0	collinear
gene:TraesCS6D03G0427200	Chr6D	223928243	223938782	-	223933512	Chr6D	217289648	217300187	-	217294917	1.0	1.0	collinear
gene:TraesCS6D03G0428100	Chr6D	224427387	224467946	+	224447666	Chr6D	217783060	217823268	+	217803164	1.0	1.0	collinear
gene:TraesCS6D03G0428600	Chr6D	225204876	225208158	-	225206517	Chr6D	218558671	218561953	-	218560312	1.0	1.0	collinear
gene:TraesCS6D03G0430400	Chr6D	226167669	226168283	-	226167976	Chr6D	219514457	219515071	-	219514764	1.0	1.0	collinear
gene:TraesCS6D03G0431600	Chr6D	228003241	228003693	-	228003467	Chr6D	221345952	221346404	-	221346178	1.0	1.0	collinear
gene:TraesCS6D03G0431300	Chr6D	227996519	228015028	+	228005773	Chr6D	221339231	221357746	+	221348488	1.0	1.0	collinear
gene:TraesCS6D03G0431900	Chr6D	228522656	228524921	-	228523788	Chr6D	221857403	221859682	-	221858542	1.0	1.0	collinear
gene:TraesCS6D03G0432400	Chr6D	229693015	229698864	+	229695939	Chr6D	223026902	223032751	+	223029826	1.0	1.0	collinear
gene:TraesCS6D03G0433400	Chr6D	231338285	231353087	+	231345686	Chr6D	224667957	224682759	+	224675358	1.0	1.0	collinear
gene:TraesCS6D03G0433900	Chr6D	232135559	232136248	+	232135903	Chr6D	225463527	225464216	+	225463871	1.0	1.0	collinear
gene:TraesCS6D03G0434000	Chr6D	232136266	232136706	+	232136486	Chr6D	225464234	225464674	+	225464454	1.0	1.0	collinear
gene:TraesCS6D03G0434300	Chr6D	232164939	232193094	+	232179016	Chr6D	225492912	225520650	+	225506781	1.0	1.0	collinear
gene:TraesCS6D03G0434400	Chr6D	232853632	232858857	+	232856244	Chr6D	226174814	226179733	+	226177273	1.0	1.0	collinear
gene:TraesCS6D03G0434500	Chr6D	233071778	233089839	+	233080808	Chr6D	226392065	226410231	+	226401148	1.0	1.0	collinear
gene:TraesCS6D03G0435200	Chr6D	234201613	234206538	-	234204075	Chr6D	227532318	227537243	-	227534780	1.0	0.997	collinear
gene:TraesCS6D03G0437300	Chr6D	235948445	235967966	+	235958205	Chr6D	228481815	228501337	+	228491576	1.0	1.0	collinear
gene:TraesCS6D03G0439000	Chr6D	238220139	238225605	-	238222872	Chr6D	229970972	229976440	-	229973706	1.0	1.0	collinear
gene:TraesCS6D03G0439200	Chr6D	239132039	239132982	-	239132510	Chr6D	230877777	230878720	-	230878248	1.0	1.0	collinear
gene:TraesCS6D03G0440200	Chr6D	239752936	239824839	+	239788887	Chr6D	231497249	231569111	+	231533180	1.0	1.0	collinear
gene:TraesCS6D03G0441100	Chr6D	240461267	240463851	-	240462559	Chr6D	232199259	232201842	-	232200550	1.0	1.0	collinear
gene:TraesCS6D03G0441200	Chr6D	240663070	240663436	-	240663253	Chr6D	232401036	232401402	-	232401219	1.0	1.0	collinear
gene:TraesCS6D03G0441600	Chr6D	241150896	241164990	+	241157943	Chr6D	232888986	232903079	+	232896032	1.0	1.0	collinear
gene:TraesCS6D03G0442100	Chr6D	241658667	241662177	+	241660422	Chr6D	233402880	233406408	+	233404644	1.0	0.992	collinear
gene:TraesCS6D03G0442200	Chr6D	242296809	242301127	-	242298968	Chr6D	234040881	234045197	-	234043039	1.0	1.0	collinear
gene:TraesCS6D03G0443300	Chr6D	243195427	243223669	-	243209548	Chr6D	234940227	234968466	-	234954346	1.0	1.0	collinear
gene:TraesCS6D03G0443400	Chr6D	244085514	244101073	+	244093293	Chr6D	235822750	235838310	+	235830530	1.0	0.999	collinear
gene:TraesCS6D03G0444200	Chr6D	245298031	245306886	+	245302458	Chr6D	237033201	237042056	+	237037628	1.0	1.0	collinear
gene:TraesCS6D03G0445500	Chr6D	246499641	246514295	+	246506968	Chr6D	238231884	238246571	+	238239227	1.0	1.0	collinear
gene:TraesCS6D03G0446800	Chr6D	247371528	247376069	+	247373798	Chr6D	239103112	239107653	+	239105382	1.0	1.0	collinear
gene:TraesCS6D03G0447400	Chr6D	248130944	248139578	-	248135261	Chr6D	239860830	239869464	-	239865147	1.0	1.0	collinear
gene:TraesCS6D03G0447900	Chr6D	248729787	248761953	+	248745870	Chr6D	240453552	240486070	+	240469811	1.0	1.0	collinear
gene:TraesCS6D03G0448600	Chr6D	250741279	250777150	-	250759214	Chr6D	242459850	242495761	-	242477805	1.0	1.0	collinear
gene:TraesCS6D03G0450000	Chr6D	253448074	253454384	-	253451229	Chr6D	245169161	245175496	-	245172328	0.999	0.999	collinear
gene:TraesCS6D03G0450700	Chr6D	254066409	254068271	+	254067340	Chr6D	245787266	245789128	+	245788197	1.0	1.0	collinear
gene:TraesCS6D03G0450800	Chr6D	255734836	255742443	-	255738639	Chr6D	247465551	247473160	-	247469355	1.0	1.0	collinear
gene:TraesCS6D03G0451200	Chr6D	257077470	257085871	+	257081670	Chr6D	248808486	248816688	+	248812587	1.0	0.999	collinear
gene:TraesCS6D03G0451500	Chr6D	257092546	257092830	-	257092688	Chr6D	248823089	248823373	-	248823231	1.0	1.0	collinear
gene:TraesCS6D03G0453000	Chr6D	258373147	258377305	-	258375226	Chr6D	250099860	250104018	-	250101939	1.0	1.0	collinear
gene:TraesCS6D03G0454000	Chr6D	258728263	258729465	+	258728864	Chr6D	250455092	250456294	+	250455693	1.0	1.0	collinear
gene:TraesCS6D03G0454300	Chr6D	259041318	259074746	+	259058032	Chr6D	250766102	250799355	+	250782728	1.0	1.0	collinear
gene:TraesCS6D03G0454600	Chr6D	259112078	259122389	+	259117233	Chr6D	250836699	250847011	+	250841855	1.0	1.0	collinear
gene:TraesCS6D03G0455700	Chr6D	260095032	260095475	+	260095253	Chr6D	251819824	251820267	+	251820045	1.0	1.0	collinear
gene:TraesCS6D03G0456000	Chr6D	260334214	260341182	-	260337698	Chr6D	252057627	252064595	-	252061111	1.0	1.0	collinear
gene:TraesCS6D03G0456700	Chr6D	261091023	261095774	+	261093398	Chr6D	252800727	252805480	+	252803103	1.0	1.0	collinear
gene:TraesCS6D03G0457500	Chr6D	263486584	263492250	+	263489417	Chr6D	255194679	255200345	+	255197512	1.0	1.0	collinear
gene:TraesCS6D03G0457800	Chr6D	263884181	263888853	-	263886517	Chr6D	255592297	255596969	-	255594633	1.0	1.0	collinear
gene:TraesCS6D03G0458000	Chr6D	264232778	264250734	+	264241756	Chr6D	255953607	255971566	+	255962586	1.0	1.0	collinear
gene:TraesCS6D03G0458600	Chr6D	264675104	264676171	-	264675637	Chr6D	256395874	256396941	-	256396407	1.0	1.0	collinear
gene:TraesCS6D03G0458700	Chr6D	264700472	264704014	-	264702243	Chr6D	256421243	256424785	-	256423014	1.0	1.0	collinear
gene:TraesCS6D03G0458900	Chr6D	265790787	265793692	+	265792239	Chr6D	257499594	257502499	+	257501046	1.0	1.0	collinear
gene:TraesCS6D03G0459300	Chr6D	266512350	266515678	+	266514014	Chr6D	258220126	258223454	+	258221790	1.0	1.0	collinear
gene:TraesCS6D03G0459900	Chr6D	267669884	267673876	+	267671880	Chr6D	259375393	259379385	+	259377389	1.0	1.0	collinear
gene:TraesCS6D03G0460900	Chr6D	269492871	269499644	-	269496257	Chr6D	261203920	261210733	-	261207326	1.0	0.988	collinear
gene:TraesCS6D03G0461100	Chr6D	269748801	269753769	-	269751285	Chr6D	261458429	261463397	-	261460913	1.0	0.999	collinear
gene:TraesCS6D03G0462300	Chr6D	270669589	270677033	+	270673311	Chr6D	262389903	262397347	+	262393625	1.0	1.0	collinear
gene:TraesCS6D03G0462800	Chr6D	271183136	271191971	+	271187553	Chr6D	262901845	262910676	+	262906260	1.0	1.0	collinear
gene:TraesCS6D03G0463000	Chr6D	271213222	271219814	+	271216518	Chr6D	262931704	262938296	+	262935000	1.0	1.0	collinear
gene:TraesCS6D03G0463200	Chr6D	271220502	271224233	-	271222367	Chr6D	262938984	262942715	-	262940849	1.0	1.0	collinear
gene:TraesCS6D03G0463700	Chr6D	272454456	272466103	+	272460279	Chr6D	264169986	264181630	+	264175808	1.0	1.0	collinear
gene:TraesCS6D03G0463900	Chr6D	273786155	273792457	-	273789306	Chr6D	265501413	265507716	-	265504564	1.0	1.0	collinear
gene:TraesCS6D03G0464100	Chr6D	274952102	274957212	-	274954657	Chr6D	266664695	266669757	-	266667226	1.0	1.0	collinear
gene:TraesCS6D03G0464800	Chr6D	275339879	275343202	+	275341540	Chr6D	267050333	267053656	+	267051994	1.0	1.0	collinear
gene:TraesCS6D03G0465000	Chr6D	275734804	275736072	+	275735438	Chr6D	267418097	267419365	+	267418731	1.0	1.0	collinear
gene:TraesCS6D03G0465200	Chr6D	276046947	276047963	+	276047455	Chr6D	267730069	267731085	+	267730577	1.0	1.0	collinear
gene:TraesCS6D03G0465800	Chr6D	276504146	276519628	+	276511887	Chr6D	268184328	268199809	+	268192068	1.0	1.0	collinear
gene:TraesCS6D03G0466000	Chr6D	277013995	277017569	+	277015782	Chr6D	268692039	268695613	+	268693826	1.0	1.0	collinear
gene:TraesCS6D03G0466100	Chr6D	277108673	277112940	-	277110806	Chr6D	268787733	268791999	-	268789866	1.0	1.0	collinear
gene:TraesCS6D03G0466400	Chr6D	277509396	277510880	+	277510138	Chr6D	269186730	269188214	+	269187472	1.0	1.0	collinear
gene:TraesCS6D03G0466800	Chr6D	277801041	277804869	+	277802955	Chr6D	269477655	269481483	+	269479569	1.0	1.0	collinear
gene:TraesCS6D03G0467000	Chr6D	278484617	278485409	-	278485013	Chr6D	270125568	270126360	-	270125964	1.0	1.0	collinear
gene:TraesCS6D03G0467100	Chr6D	278485805	278488798	+	278487301	Chr6D	270126756	270129749	+	270128252	1.0	1.0	collinear
gene:TraesCS6D03G0467400	Chr6D	278489860	278493754	-	278491807	Chr6D	270130811	270134705	-	270132758	1.0	1.0	collinear
