gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7A03G0598300	Chr7A	254835572	254837862	-	254836717	Chr7A	254217571	254219861	-	254218716	1.0	0.999	collinear
gene:TraesCS7A03G0598400	Chr7A	255141757	255143233	-	255142495	Chr7A	254548862	254550338	-	254549600	1.0	1.0	collinear
gene:TraesCS7A03G0598500	Chr7A	255141983	255143194	-	255142588	Chr7A	254549088	254550299	-	254549693	1.0	1.0	collinear
gene:TraesCS7A03G0598600	Chr7A	255240034	255242952	+	255241493	Chr7A	254618378	254621296	+	254619837	1.0	1.0	collinear
gene:TraesCS7A03G0599200	Chr7A	255422877	255424968	-	255423922	Chr7A	254801375	254803466	-	254802420	1.0	1.0	collinear
gene:TraesCS7A03G0599300	Chr7A	255708063	255713382	+	255710722	Chr7A	255084070	255089389	+	255086729	1.0	1.0	collinear
gene:TraesCS7A03G0599500	Chr7A	255815006	255815803	-	255815404	Chr7A	255191009	255191806	-	255191407	1.0	1.0	collinear
gene:TraesCS7A03G0599700	Chr7A	255836765	255839155	+	255837960	Chr7A	255212760	255215150	+	255213955	1.0	1.0	collinear
gene:TraesCS7A03G0599800	Chr7A	255841526	255844133	-	255842829	Chr7A	255217521	255220128	-	255218824	1.0	1.0	collinear
gene:TraesCS7A03G0599900	Chr7A	256032135	256034591	+	256033363	Chr7A	255407691	255410147	+	255408919	1.0	1.0	collinear
gene:TraesCS7A03G0600100	Chr7A	256297741	256303239	+	256300490	Chr7A	255672523	255678021	+	255675272	1.0	1.0	collinear
gene:TraesCS7A03G0600700	Chr7A	256316099	256316533	+	256316316	Chr7A	255690896	255691330	+	255691113	1.0	1.0	collinear
gene:TraesCS7A03G0601000	Chr7A	256390359	256395433	+	256392896	Chr7A	255765156	255770229	+	255767692	0.999	0.999	collinear
gene:TraesCS7A03G0601500	Chr7A	256728730	256733848	+	256731289	Chr7A	256102958	256108076	+	256105517	1.0	1.0	collinear
gene:TraesCS7A03G0601600	Chr7A	256733066	256748063	-	256740564	Chr7A	256107294	256122291	-	256114792	1.0	1.0	collinear
gene:TraesCS7A03G0601800	Chr7A	256748399	256754006	-	256751202	Chr7A	256122627	256128237	-	256125432	1.0	1.0	collinear
gene:TraesCS7A03G0602300	Chr7A	257087615	257091007	+	257089311	Chr7A	256456156	256459548	+	256457852	1.0	1.0	collinear
gene:TraesCS7A03G0602700	Chr7A	257265210	257270796	+	257268003	Chr7A	256633721	256639307	+	256636514	1.0	1.0	collinear
gene:TraesCS7A03G0603000	Chr7A	257972034	257977391	+	257974712	Chr7A	257340126	257345483	+	257342804	1.0	1.0	collinear
gene:TraesCS7A03G0603600	Chr7A	258343755	258350847	-	258347301	Chr7A	257711096	257718186	-	257714641	1.0	0.999	collinear
gene:TraesCS7A03G0603900	Chr7A	258971980	258975067	+	258973523	Chr7A	258404035	258407122	+	258405578	1.0	1.0	collinear
gene:TraesCS7A03G0604100	Chr7A	258977308	259018791	+	258998049	Chr7A	258409363	258450843	+	258430103	1.0	1.0	collinear
gene:TraesCS7A03G0604300	Chr7A	259465137	259469020	+	259467078	Chr7A	258897175	258901058	+	258899116	1.0	1.0	collinear
gene:TraesCS7A03G0604400	Chr7A	259480605	259483095	+	259481850	Chr7A	258912653	258915143	+	258913898	1.0	1.0	collinear
gene:TraesCS7A03G0604500	Chr7A	259484804	259488067	-	259486435	Chr7A	258916852	258920115	-	258918483	1.0	1.0	collinear
gene:TraesCS7A03G0604700	Chr7A	260155461	260158819	-	260157140	Chr7A	259585639	259588997	-	259587318	1.0	1.0	collinear
gene:TraesCS7A03G0605200	Chr7A	260461967	260462878	-	260462422	Chr7A	259886396	259887307	-	259886851	1.0	1.0	collinear
gene:TraesCS7A03G0605500	Chr7A	260470048	260470881	-	260470464	Chr7A	259894479	259895312	-	259894895	1.0	1.0	collinear
gene:TraesCS7A03G0605700	Chr7A	260584256	260586861	+	260585558	Chr7A	260008707	260011312	+	260010009	1.0	1.0	collinear
gene:TraesCS7A03G0605800	Chr7A	260616759	260618879	+	260617819	Chr7A	260041210	260043330	+	260042270	1.0	1.0	collinear
gene:TraesCS7A03G0606100	Chr7A	260787461	260790221	-	260788841	Chr7A	260211402	260214162	-	260212782	1.0	0.999	collinear
gene:TraesCS7A03G0607100	Chr7A	261695362	261699576	+	261697469	Chr7A	261124828	261129042	+	261126935	1.0	1.0	collinear
gene:TraesCS7A03G0607200	Chr7A	261718589	261718928	+	261718758	Chr7A	261148276	261148615	+	261148445	1.0	1.0	collinear
gene:TraesCS7A03G0607400	Chr7A	261925355	261929898	+	261927626	Chr7A	261353655	261358197	+	261355926	1.0	1.0	collinear
gene:TraesCS7A03G0607500	Chr7A	261930747	261934545	-	261932646	Chr7A	261359045	261362843	-	261360944	1.0	1.0	collinear
gene:TraesCS7A03G0607700	Chr7A	262493990	262498264	-	262496127	Chr7A	261916470	261920744	-	261918607	1.0	1.0	collinear
gene:TraesCS7A03G0607800	Chr7A	262875580	262875780	+	262875680	Chr7A	262291416	262291616	+	262291516	1.0	1.0	collinear
gene:TraesCS7A03G0608200	Chr7A	262938424	262940952	+	262939688	Chr7A	262353624	262356152	+	262354888	1.0	1.0	collinear
gene:TraesCS7A03G0608600	Chr7A	262980930	262985223	-	262983076	Chr7A	262395232	262399283	-	262397257	1.0	1.0	collinear
gene:TraesCS7A03G0608700	Chr7A	263392401	263393557	+	263392979	Chr7A	262804614	262805770	+	262805192	1.0	1.0	collinear
gene:TraesCS7A03G0608800	Chr7A	264119691	264120328	+	264120009	Chr7A	263532282	263532919	+	263532600	1.0	1.0	collinear
gene:TraesCS7A03G0609100	Chr7A	264131072	264131362	-	264131217	Chr7A	263543664	263543942	-	263543803	0.958	0.958	collinear
gene:TraesCS7A03G0609200	Chr7A	264135030	264136783	-	264135906	Chr7A	263547610	263549363	-	263548486	1.0	1.0	collinear
gene:TraesCS7A03G0609400	Chr7A	264558664	264562512	+	264560588	Chr7A	263970477	263974325	+	263972401	1.0	1.0	collinear
gene:TraesCS7A03G0609800	Chr7A	264589939	264593714	+	264591826	Chr7A	264001758	264005533	+	264003645	1.0	1.0	collinear
gene:TraesCS7A03G0610000	Chr7A	264875540	264877362	+	264876451	Chr7A	264271829	264273650	+	264272739	1.0	0.997	collinear
gene:TraesCS7A03G0616200	Chr7A	271131474	271132076	+	271131775	Chr7A	264601866	264602468	+	264602167	1.0	1.0	collinear
gene:TraesCS7A03G0617000	Chr7A	271515250	271516785	+	271516017	Chr7A	264995408	264996939	+	264996173	1.0	0.998	collinear
gene:TraesCS7A03G0617200	Chr7A	271516998	271521008	-	271519003	Chr7A	264997152	265001184	-	264999168	1.0	0.998	collinear
gene:TraesCS7A03G0617400	Chr7A	271967531	271971202	-	271969366	Chr7A	265456470	265460141	-	265458305	1.0	0.999	collinear
gene:TraesCS7A03G0617500	Chr7A	272101532	272104051	-	272102791	Chr7A	265590524	265593043	-	265591783	1.0	1.0	collinear
gene:TraesCS7A03G0617600	Chr7A	272104265	272105967	-	272105116	Chr7A	265593257	265594960	-	265594108	1.0	0.999	collinear
gene:TraesCS7A03G0617700	Chr7A	272106130	272110620	+	272108375	Chr7A	265595123	265599231	+	265597177	0.993	0.985	collinear
gene:TraesCS7A03G0617900	Chr7A	272723478	272724053	+	272723765	Chr7A	266186680	266187255	+	266186967	1.0	0.982	collinear
gene:TraesCS7A03G0618200	Chr7A	273381846	273388875	+	273385360	Chr7A	266789466	266796495	+	266792980	1.0	1.0	collinear
gene:TraesCS7A03G0618400	Chr7A	273392355	273396265	+	273394310	Chr7A	266799975	266803885	+	266801930	1.0	1.0	collinear
gene:TraesCS7A03G0618500	Chr7A	273396234	273398298	-	273397266	Chr7A	266803854	266805918	-	266804886	1.0	1.0	collinear
gene:TraesCS7A03G0619000	Chr7A	273632308	273632637	+	273632472	Chr7A	267040142	267040471	+	267040306	1.0	1.0	collinear
gene:TraesCS7A03G0619500	Chr7A	273811103	273811429	-	273811266	Chr7A	267217402	267217728	-	267217565	1.0	1.0	collinear
gene:TraesCS7A03G0619600	Chr7A	273811493	273816518	-	273814005	Chr7A	267217792	267222817	-	267220304	1.0	1.0	collinear
gene:TraesCS7A03G0620300	Chr7A	274490366	274497145	-	274493755	Chr7A	267917959	267924739	-	267921349	1.0	1.0	collinear
gene:TraesCS7A03G0620400	Chr7A	274572970	274575269	+	274574119	Chr7A	268000575	268002874	+	268001724	1.0	1.0	collinear
gene:TraesCS7A03G0620500	Chr7A	274574199	274574709	-	274574454	Chr7A	268001804	268002314	-	268002059	1.0	1.0	collinear
gene:TraesCS7A03G0620900	Chr7A	274803074	274810565	-	274806819	Chr7A	268230157	268237650	-	268233903	1.0	1.0	collinear
gene:TraesCS7A03G0621000	Chr7A	275282337	275285960	-	275284148	Chr7A	268705644	268709267	-	268707455	1.0	0.997	collinear
gene:TraesCS7A03G0621100	Chr7A	275291131	275303231	-	275297181	Chr7A	268714441	268726543	-	268720492	1.0	0.999	collinear
gene:TraesCS7A03G0621200	Chr7A	275307205	275311545	-	275309375	Chr7A	268730520	268734860	-	268732690	1.0	1.0	collinear
gene:TraesCS7A03G0621800	Chr7A	275499587	275500406	-	275499996	Chr7A	268922873	268923692	-	268923282	1.0	0.998	collinear
gene:TraesCS7A03G0622200	Chr7A	275902166	275906961	+	275904563	Chr7A	269325768	269330563	+	269328165	1.0	1.0	collinear
gene:TraesCS7A03G0622400	Chr7A	275907817	275908315	-	275908066	Chr7A	269331419	269331917	-	269331668	1.0	1.0	collinear
gene:TraesCS7A03G0622500	Chr7A	276149452	276155362	-	276152407	Chr7A	269571733	269577644	-	269574688	1.0	1.0	collinear
gene:TraesCS7A03G0622600	Chr7A	276155824	276156891	-	276156357	Chr7A	269578106	269579173	-	269578639	1.0	1.0	collinear
gene:TraesCS7A03G0622900	Chr7A	276247936	276248406	-	276248171	Chr7A	269670206	269670676	-	269670441	1.0	1.0	collinear
gene:TraesCS7A03G0623200	Chr7A	276254044	276254832	+	276254438	Chr7A	269676314	269677102	+	269676708	1.0	1.0	collinear
gene:TraesCS7A03G0623400	Chr7A	276316889	276318924	-	276317906	Chr7A	269739167	269741201	-	269740184	0.999	0.999	collinear
gene:TraesCS7A03G0623500	Chr7A	276319894	276325226	-	276322560	Chr7A	269742171	269747503	-	269744837	1.0	1.0	collinear
gene:TraesCS7A03G0623600	Chr7A	276341309	276348045	-	276344677	Chr7A	269763588	269770324	-	269766956	1.0	1.0	collinear
gene:TraesCS7A03G0623900	Chr7A	276860110	276866139	+	276863124	Chr7A	270286543	270292585	+	270289564	1.0	0.998	collinear
gene:TraesCS7A03G0624800	Chr7A	277462737	277474127	+	277468432	Chr7A	270886682	270898073	+	270892377	1.0	1.0	collinear
gene:TraesCS7A03G0624900	Chr7A	277515472	277528186	-	277521829	Chr7A	270939378	270952099	-	270945738	1.0	1.0	collinear
gene:TraesCS7A03G0625000	Chr7A	277528272	277528566	-	277528419	Chr7A	270952185	270952479	-	270952332	1.0	0.996	collinear
gene:TraesCS7A03G0625900	Chr7A	277975427	277979654	+	277977540	Chr7A	271397613	271401833	+	271399723	0.996	0.991	collinear
gene:TraesCS7A03G0626200	Chr7A	278033404	278035449	-	278034426	Chr7A	271455589	271457634	-	271456611	0.999	0.989	collinear
gene:TraesCS7A03G0626400	Chr7A	278828687	278832956	+	278830821	Chr7A	272251112	272255382	+	272253247	1.0	1.0	collinear
gene:TraesCS7A03G0626800	Chr7A	278840408	278842684	+	278841546	Chr7A	272262834	272265110	+	272263972	1.0	0.999	collinear
gene:TraesCS7A03G0627000	Chr7A	279176635	279178437	-	279177536	Chr7A	272598126	272599928	-	272599027	1.0	1.0	collinear
gene:TraesCS7A03G0627300	Chr7A	280051476	280054143	-	280052809	Chr7A	273472448	273475115	-	273473781	1.0	1.0	collinear
gene:TraesCS7A03G0627700	Chr7A	280419891	280420220	+	280420055	Chr7A	273840839	273841168	+	273841003	1.0	1.0	collinear
gene:TraesCS7A03G0627800	Chr7A	280420719	280426070	-	280423394	Chr7A	273841667	273847019	-	273844343	1.0	1.0	collinear
gene:TraesCS7A03G0627900	Chr7A	280462900	280472792	-	280467846	Chr7A	273883861	273893753	-	273888807	1.0	1.0	collinear
gene:TraesCS7A03G0628000	Chr7A	280474641	280476352	-	280475496	Chr7A	273895602	273897313	-	273896457	1.0	1.0	collinear
gene:TraesCS7A03G0628700	Chr7A	280685229	280687004	-	280686116	Chr7A	274121219	274122994	-	274122106	1.0	1.0	collinear
gene:TraesCS7A03G0629500	Chr7A	281936704	281939701	-	281938202	Chr7A	275364147	275367144	-	275365645	1.0	1.0	collinear
gene:TraesCS7A03G0629700	Chr7A	282218640	282221920	-	282220280	Chr7A	275645690	275648970	-	275647330	1.0	1.0	collinear
gene:TraesCS7A03G0629800	Chr7A	282900416	282900526	+	282900471	Chr7A	276355643	276355753	+	276355698	1.0	1.0	collinear
gene:TraesCS7A03G0629900	Chr7A	282939867	282942679	+	282941273	Chr7A	276394842	276397654	+	276396248	1.0	1.0	collinear
gene:TraesCS7A03G0630400	Chr7A	283663409	283669162	+	283666285	Chr7A	277103158	277108912	+	277106035	1.0	0.999	collinear
gene:TraesCS7A03G0630800	Chr7A	284553237	284555475	-	284554356	Chr7A	277989435	277991673	-	277990554	1.0	0.999	collinear
gene:TraesCS7A03G0631200	Chr7A	285853061	285860214	-	285856637	Chr7A	279287781	279294934	-	279291357	1.0	1.0	collinear
gene:TraesCS7A03G0631700	Chr7A	286844881	286846609	-	286845745	Chr7A	280277743	280279471	-	280278607	1.0	1.0	collinear
gene:TraesCS7A03G0633000	Chr7A	288577960	288579220	-	288578590	Chr7A	281998243	281999503	-	281998873	1.0	1.0	collinear
gene:TraesCS7A03G0633400	Chr7A	288990550	288992737	+	288991643	Chr7A	282410366	282412553	+	282411459	1.0	0.998	collinear
gene:TraesCS7A03G0633500	Chr7A	289186773	289187941	-	289187357	Chr7A	282606466	282607634	-	282607050	1.0	1.0	collinear
gene:TraesCS7A03G0633600	Chr7A	289190059	289194003	+	289192031	Chr7A	282609434	282613377	+	282611405	0.999	0.998	collinear
gene:TraesCS7A03G0633800	Chr7A	289221889	289224833	+	289223361	Chr7A	282641265	282644209	+	282642737	1.0	1.0	collinear
gene:TraesCS7A03G0634200	Chr7A	289248763	289249498	+	289249130	Chr7A	282668155	282668890	+	282668522	1.0	1.0	collinear
gene:TraesCS7A03G0634500	Chr7A	289517018	289519695	+	289518356	Chr7A	282936390	282939067	+	282937728	1.0	1.0	collinear
gene:TraesCS7A03G0634700	Chr7A	289631292	289633387	+	289632339	Chr7A	283050678	283052773	+	283051725	1.0	1.0	collinear
gene:TraesCS7A03G0635200	Chr7A	289882783	289884062	+	289883422	Chr7A	283302090	283303369	+	283302729	1.0	0.999	collinear
gene:TraesCS7A03G0635300	Chr7A	289887720	289892145	+	289889932	Chr7A	283307020	283311445	+	283309232	1.0	1.0	collinear
gene:TraesCS7A03G0635400	Chr7A	290032543	290033703	-	290033123	Chr7A	283452023	283453183	-	283452603	1.0	0.998	collinear
gene:TraesCS7A03G0635800	Chr7A	290144014	290144595	-	290144304	Chr7A	283563669	283564250	-	283563959	1.0	1.0	collinear
gene:TraesCS7A03G0635900	Chr7A	290146028	290150548	+	290148288	Chr7A	283565683	283570203	+	283567943	1.0	1.0	collinear
gene:TraesCS7A03G0636000	Chr7A	290245602	290247939	-	290246770	Chr7A	283665268	283667605	-	283666436	1.0	1.0	collinear
gene:TraesCS7A03G0636100	Chr7A	290482818	290483513	+	290483165	Chr7A	283902510	283903205	+	283902857	1.0	1.0	collinear
gene:TraesCS7A03G0636200	Chr7A	290599728	290600526	+	290600127	Chr7A	284019327	284020125	+	284019726	1.0	1.0	collinear
gene:TraesCS7A03G0636600	Chr7A	290673607	290676027	-	290674817	Chr7A	284093169	284095589	-	284094379	1.0	1.0	collinear
gene:TraesCS7A03G0637000	Chr7A	290977054	290985762	-	290981408	Chr7A	284396536	284405244	-	284400890	1.0	1.0	collinear
gene:TraesCS7A03G0637300	Chr7A	291265273	291266864	-	291266068	Chr7A	284680010	284681601	-	284680805	1.0	1.0	collinear
gene:TraesCS7A03G0637500	Chr7A	291430982	291436685	-	291433833	Chr7A	284845733	284851436	-	284848584	1.0	0.999	collinear
gene:TraesCS7A03G0637600	Chr7A	291440955	291448365	+	291444660	Chr7A	284855489	284862899	+	284859194	1.0	1.0	collinear
gene:TraesCS7A03G0637800	Chr7A	291657227	291657922	-	291657574	Chr7A	285071788	285072483	-	285072135	1.0	1.0	collinear
gene:TraesCS7A03G0637900	Chr7A	291659874	291660568	-	291660221	Chr7A	285074435	285075129	-	285074782	1.0	1.0	collinear
gene:TraesCS7A03G0638000	Chr7A	291662089	291662878	-	291662483	Chr7A	285076650	285077439	-	285077044	1.0	1.0	collinear
gene:TraesCS7A03G0638200	Chr7A	291682662	291687875	+	291685268	Chr7A	285097287	285102500	+	285099893	1.0	1.0	collinear
gene:TraesCS7A03G0638300	Chr7A	291697970	291698686	-	291698328	Chr7A	285112595	285113311	-	285112953	1.0	0.998	collinear
gene:TraesCS7A03G0638400	Chr7A	291915781	291916789	+	291916285	Chr7A	285329875	285330883	+	285330379	1.0	0.999	collinear
gene:TraesCS7A03G0638500	Chr7A	291925303	291925842	+	291925572	Chr7A	285339396	285339935	+	285339665	1.0	1.0	collinear
gene:TraesCS7A03G0638600	Chr7A	291927342	291928221	+	291927781	Chr7A	285341433	285342312	+	285341872	1.0	1.0	collinear
gene:TraesCS7A03G0638700	Chr7A	291934478	291935462	+	291934970	Chr7A	285348569	285349553	+	285349061	1.0	1.0	collinear
gene:TraesCS7A03G0638900	Chr7A	291942064	291942990	+	291942527	Chr7A	285356155	285357081	+	285356618	1.0	1.0	collinear
gene:TraesCS7A03G0639000	Chr7A	291962755	291963499	+	291963127	Chr7A	285376853	285377597	+	285377225	1.0	1.0	collinear
gene:TraesCS7A03G0639100	Chr7A	291967507	291968528	+	291968017	Chr7A	285381605	285382626	+	285382115	1.0	1.0	collinear
gene:TraesCS7A03G0639200	Chr7A	291991314	291992279	+	291991796	Chr7A	285405424	285406389	+	285405906	1.0	1.0	collinear
gene:TraesCS7A03G0639300	Chr7A	291992693	291993645	+	291993169	Chr7A	285406803	285407755	+	285407279	1.0	0.998	collinear
gene:TraesCS7A03G0639500	Chr7A	292052603	292053778	+	292053190	Chr7A	285466741	285467916	+	285467328	1.0	1.0	collinear
gene:TraesCS7A03G0639600	Chr7A	292077764	292078252	-	292078008	Chr7A	285491901	285492389	-	285492145	1.0	1.0	collinear
gene:TraesCS7A03G0639700	Chr7A	292102874	292104174	-	292103524	Chr7A	285517010	285518310	-	285517660	1.0	1.0	collinear
gene:TraesCS7A03G0640000	Chr7A	292242737	292243693	+	292243215	Chr7A	285628338	285629294	+	285628816	1.0	1.0	collinear
gene:TraesCS7A03G0640100	Chr7A	292257398	292261089	+	292259243	Chr7A	285643138	285646829	+	285644983	1.0	1.0	collinear
gene:TraesCS7A03G0640300	Chr7A	292286158	292286604	+	292286381	Chr7A	285671897	285672343	+	285672120	1.0	1.0	collinear
gene:TraesCS7A03G0640500	Chr7A	292298982	292299420	+	292299201	Chr7A	285684721	285685159	+	285684940	1.0	1.0	collinear
gene:TraesCS7A03G0640600	Chr7A	292300016	292300345	-	292300180	Chr7A	285685755	285686084	-	285685919	1.0	1.0	collinear
gene:TraesCS7A03G0640700	Chr7A	292325645	292325959	+	292325802	Chr7A	285711382	285711696	+	285711539	1.0	1.0	collinear
gene:TraesCS7A03G0640800	Chr7A	292326728	292327042	+	292326885	Chr7A	285712465	285712779	+	285712622	1.0	1.0	collinear
gene:TraesCS7A03G0640900	Chr7A	292327093	292327422	-	292327257	Chr7A	285712830	285713159	-	285712994	1.0	1.0	collinear
gene:TraesCS7A03G0641500	Chr7A	292496903	292497187	-	292497045	Chr7A	285882649	285882933	-	285882791	1.0	1.0	collinear
gene:TraesCS7A03G0641600	Chr7A	292498886	292500058	+	292499472	Chr7A	285884632	285885804	+	285885218	1.0	0.994	collinear
gene:TraesCS7A03G0641700	Chr7A	292500560	292504236	-	292502398	Chr7A	285886306	285889982	-	285888144	1.0	0.999	collinear
gene:TraesCS7A03G0641800	Chr7A	293301989	293305921	+	293303955	Chr7A	286685303	286689235	+	286687269	1.0	1.0	collinear
gene:TraesCS7A03G0641900	Chr7A	293310548	293317293	+	293313920	Chr7A	286693860	286700600	+	286697230	1.0	1.0	collinear
gene:TraesCS7A03G0642000	Chr7A	293357391	293361868	+	293359629	Chr7A	286740698	286745175	+	286742936	1.0	1.0	collinear
gene:TraesCS7A03G0642100	Chr7A	293362059	293363229	+	293362644	Chr7A	286745366	286746536	+	286745951	1.0	1.0	collinear
gene:TraesCS7A03G0642200	Chr7A	293364878	293372943	-	293368910	Chr7A	286748185	286756250	-	286752217	1.0	1.0	collinear
gene:TraesCS7A03G0642300	Chr7A	293551223	293562830	+	293557026	Chr7A	286934512	286946123	+	286940317	1.0	1.0	collinear
gene:TraesCS7A03G0642700	Chr7A	293592184	293592861	-	293592522	Chr7A	286975464	286976141	-	286975802	1.0	1.0	collinear
gene:TraesCS7A03G0643100	Chr7A	294034514	294042353	-	294038433	Chr7A	287439463	287447304	-	287443383	1.0	1.0	collinear
gene:TraesCS7A03G0643600	Chr7A	294703442	294704582	+	294704012	Chr7A	288098383	288099523	+	288098953	1.0	1.0	collinear
gene:TraesCS7A03G0643700	Chr7A	294707678	294712264	+	294709971	Chr7A	288102618	288107204	+	288104911	1.0	0.999	collinear
gene:TraesCS7A03G0643800	Chr7A	295033252	295043330	+	295038291	Chr7A	288427289	288437063	+	288432176	0.997	0.997	collinear
gene:TraesCS7A03G0644200	Chr7A	295337204	295338583	+	295337893	Chr7A	288730952	288732335	+	288731643	1.0	1.0	collinear
gene:TraesCS7A03G0644400	Chr7A	295339351	295351664	-	295345507	Chr7A	288733103	288745416	-	288739259	1.0	1.0	collinear
gene:TraesCS7A03G0644900	Chr7A	296010881	296019073	-	296014977	Chr7A	289404052	289412244	-	289408148	1.0	1.0	collinear
gene:TraesCS7A03G0645100	Chr7A	296074066	296076276	+	296075171	Chr7A	289466676	289468922	+	289467799	1.0	0.983	collinear
gene:TraesCS7A03G0645200	Chr7A	296213653	296218457	-	296216055	Chr7A	289606278	289610945	-	289608611	1.0	1.0	collinear
gene:TraesCS7A03G0645400	Chr7A	296220161	296227263	-	296223712	Chr7A	289612649	289619751	-	289616200	1.0	0.999	collinear
gene:TraesCS7A03G0646000	Chr7A	297188309	297188599	+	297188454	Chr7A	290578236	290578526	+	290578381	1.0	0.996	collinear
gene:TraesCS7A03G0646200	Chr7A	297224869	297225762	+	297225315	Chr7A	290614644	290615537	+	290615090	1.0	1.0	collinear
gene:TraesCS7A03G0646300	Chr7A	297226264	297235589	-	297230926	Chr7A	290616039	290625364	-	290620701	1.0	1.0	collinear
gene:TraesCS7A03G0646400	Chr7A	297254087	297257489	-	297255788	Chr7A	290643862	290647264	-	290645563	1.0	1.0	collinear
gene:TraesCS7A03G0647000	Chr7A	297499766	297503871	+	297501818	Chr7A	290888032	290891859	+	290889945	1.0	1.0	collinear
gene:TraesCS7A03G0647100	Chr7A	297503375	297505831	-	297504603	Chr7A	290891363	290893819	-	290892591	1.0	1.0	collinear
gene:TraesCS7A03G0647200	Chr7A	297707379	297708973	+	297708176	Chr7A	291094825	291096419	+	291095622	1.0	1.0	collinear
gene:TraesCS7A03G0647900	Chr7A	298801717	298806477	+	298804097	Chr7A	292187439	292192199	+	292189819	1.0	1.0	collinear
gene:TraesCS7A03G0648000	Chr7A	298803770	298810104	-	298806937	Chr7A	292189492	292195826	-	292192659	1.0	0.999	collinear
gene:TraesCS7A03G0648100	Chr7A	298955257	298957656	+	298956456	Chr7A	292340980	292343379	+	292342179	1.0	1.0	collinear
gene:TraesCS7A03G0648400	Chr7A	299490479	299493801	+	299492140	Chr7A	292875950	292879272	+	292877611	1.0	1.0	collinear
gene:TraesCS7A03G0648500	Chr7A	299606183	299606985	+	299606584	Chr7A	292991358	292992160	+	292991759	1.0	1.0	collinear
gene:TraesCS7A03G0648600	Chr7A	299606183	299612933	-	299609558	Chr7A	292991358	292998108	-	292994733	1.0	1.0	collinear
gene:TraesCS7A03G0649200	Chr7A	300990203	300992663	-	300991433	Chr7A	294363207	294365667	-	294364437	1.0	1.0	collinear
gene:TraesCS7A03G0649300	Chr7A	301005837	301006525	+	301006181	Chr7A	294379029	294379717	+	294379373	1.0	1.0	collinear
gene:TraesCS7A03G0649800	Chr7A	302327866	302330172	+	302329019	Chr7A	295698199	295700505	+	295699352	1.0	1.0	collinear
gene:TraesCS7A03G0649900	Chr7A	302864675	302865052	-	302864863	Chr7A	296232493	296232870	-	296232681	1.0	1.0	collinear
gene:TraesCS7A03G0650400	Chr7A	303240421	303243699	+	303242060	Chr7A	296605720	296609002	+	296607361	1.0	0.999	collinear
gene:TraesCS7A03G0650600	Chr7A	303409910	303410467	+	303410188	Chr7A	296779376	296779933	+	296779654	1.0	1.0	collinear
gene:TraesCS7A03G0650900	Chr7A	303693916	303694311	-	303694113	Chr7A	297063142	297063537	-	297063339	1.0	0.997	collinear
gene:TraesCS7A03G0651000	Chr7A	303705453	303706118	-	303705785	Chr7A	297074679	297075344	-	297075011	1.0	1.0	collinear
gene:TraesCS7A03G0651800	Chr7A	303752547	303754556	-	303753551	Chr7A	297121772	297123781	-	297122776	1.0	1.0	collinear
gene:TraesCS7A03G0651900	Chr7A	303759410	303761808	-	303760609	Chr7A	297128635	297131033	-	297129834	1.0	1.0	collinear
gene:TraesCS7A03G0652100	Chr7A	303795882	303797203	+	303796542	Chr7A	297165103	297166424	+	297165763	1.0	1.0	collinear
gene:TraesCS7A03G0652400	Chr7A	303809984	303810716	-	303810350	Chr7A	297179204	297179936	-	297179570	1.0	1.0	collinear
gene:TraesCS7A03G0652600	Chr7A	303816714	303854736	+	303835725	Chr7A	297185937	297223941	+	297204939	1.0	1.0	collinear
gene:TraesCS7A03G0653600	Chr7A	303910952	303913650	-	303912301	Chr7A	297280123	297282821	-	297281472	1.0	1.0	collinear
gene:TraesCS7A03G0654800	Chr7A	303963044	303973605	-	303968324	Chr7A	297332216	297342785	-	297337500	1.0	1.0	collinear
gene:TraesCS7A03G0655200	Chr7A	304737996	304743035	+	304740515	Chr7A	298108546	298113585	+	298111065	1.0	1.0	collinear
gene:TraesCS7A03G0655400	Chr7A	305463950	305484052	+	305474001	Chr7A	298829272	298849374	+	298839323	1.0	1.0	collinear
gene:TraesCS7A03G0656200	Chr7A	306390753	306393054	+	306391903	Chr7A	299748408	299750709	+	299749558	1.0	1.0	collinear
gene:TraesCS7A03G0656600	Chr7A	307458421	307459386	-	307458903	Chr7A	300815384	300816349	-	300815866	1.0	1.0	collinear
gene:TraesCS7A03G0657200	Chr7A	308104709	308105429	-	308105069	Chr7A	301459462	301460182	-	301459822	1.0	1.0	collinear
gene:TraesCS7A03G0657400	Chr7A	308317834	308320978	+	308319406	Chr7A	301672025	301675103	+	301673564	1.0	1.0	collinear
gene:TraesCS7A03G0657600	Chr7A	308679673	308679909	+	308679791	Chr7A	302033265	302033501	+	302033383	1.0	1.0	collinear
gene:TraesCS7A03G0658800	Chr7A	310046833	310047299	-	310047066	Chr7A	303408277	303408743	-	303408510	1.0	0.94	collinear
gene:TraesCS7A03G0658900	Chr7A	310051878	310052549	-	310052213	Chr7A	303413320	303413991	-	303413655	1.0	1.0	collinear
gene:TraesCS7A03G0659000	Chr7A	310055387	310056077	-	310055732	Chr7A	303416837	303417527	-	303417182	1.0	1.0	collinear
