gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3D03G0600600	Chr3D	360848820	360849915	+	360849367	Chr3D	316684097	316685192	+	316684644	1.0	1.0	collinear
gene:TraesCS3D03G0600700	Chr3D	360857962	360858414	+	360858188	Chr3D	316693239	316693691	+	316693465	1.0	1.0	collinear
gene:TraesCS3D03G0601200	Chr3D	360940393	360941113	+	360940753	Chr3D	316774456	316775176	+	316774816	1.0	1.0	collinear
gene:TraesCS3D03G0601400	Chr3D	360967357	360968790	+	360968073	Chr3D	316801419	316802852	+	316802135	1.0	1.0	collinear
gene:TraesCS3D03G0601600	Chr3D	361009775	361016849	-	361013312	Chr3D	316843836	316850910	-	316847373	1.0	1.0	collinear
gene:TraesCS3D03G0601700	Chr3D	361375989	361378188	+	361377088	Chr3D	317209975	317212174	+	317211074	1.0	1.0	collinear
gene:TraesCS3D03G0601800	Chr3D	361377356	361382439	-	361379897	Chr3D	317211342	317216425	-	317213883	1.0	1.0	collinear
gene:TraesCS3D03G0601900	Chr3D	361383544	361384774	-	361384159	Chr3D	317217530	317218760	-	317218145	1.0	1.0	collinear
gene:TraesCS3D03G0602100	Chr3D	361663496	361670497	+	361666996	Chr3D	317492761	317499762	+	317496261	1.0	1.0	collinear
gene:TraesCS3D03G0602400	Chr3D	361730362	361732923	+	361731642	Chr3D	317559086	317561647	+	317560366	1.0	1.0	collinear
gene:TraesCS3D03G0602500	Chr3D	361886443	361892805	+	361889624	Chr3D	317713716	317720078	+	317716897	1.0	1.0	collinear
gene:TraesCS3D03G0602600	Chr3D	361902192	361909855	-	361906023	Chr3D	317729464	317737127	-	317733295	1.0	1.0	collinear
gene:TraesCS3D03G0602700	Chr3D	361914446	361922316	-	361918381	Chr3D	317741906	317749776	-	317745841	1.0	1.0	collinear
gene:TraesCS3D03G0603000	Chr3D	361961085	361964197	+	361962641	Chr3D	317788529	317791641	+	317790085	1.0	0.998	collinear
gene:TraesCS3D03G0603100	Chr3D	361964694	361968502	+	361966598	Chr3D	317792137	317795951	+	317794044	1.0	1.0	collinear
gene:TraesCS3D03G0603500	Chr3D	362027344	362032492	-	362029918	Chr3D	317854773	317859921	-	317857347	1.0	1.0	collinear
gene:TraesCS3D03G0603700	Chr3D	362200228	362204404	-	362202316	Chr3D	318025894	318030070	-	318027982	1.0	1.0	collinear
gene:TraesCS3D03G0603800	Chr3D	362261316	362267873	-	362264594	Chr3D	318086983	318093539	-	318090261	0.999	0.999	collinear
gene:TraesCS3D03G0604000	Chr3D	362389592	362389714	+	362389653	Chr3D	318214529	318214651	+	318214590	1.0	1.0	collinear
gene:TraesCS3D03G0604400	Chr3D	362478984	362479106	+	362479045	Chr3D	318302913	318303035	+	318302974	1.0	1.0	collinear
gene:TraesCS3D03G0604500	Chr3D	362485062	362500411	+	362492736	Chr3D	318308989	318324127	+	318316558	1.0	1.0	collinear
gene:TraesCS3D03G0604800	Chr3D	362701360	362706085	+	362703722	Chr3D	318527290	318532015	+	318529652	1.0	1.0	collinear
gene:TraesCS3D03G0604900	Chr3D	362708119	362708478	-	362708298	Chr3D	318534049	318534408	-	318534228	1.0	1.0	collinear
gene:TraesCS3D03G0605000	Chr3D	362708586	362712265	-	362710425	Chr3D	318534516	318538195	-	318536355	1.0	1.0	collinear
gene:TraesCS3D03G0605100	Chr3D	362715856	362719977	+	362717916	Chr3D	318541945	318546066	+	318544005	1.0	1.0	collinear
gene:TraesCS3D03G0605300	Chr3D	363066415	363068236	+	363067325	Chr3D	318892269	318894090	+	318893179	1.0	1.0	collinear
gene:TraesCS3D03G0605400	Chr3D	363105255	363106070	+	363105662	Chr3D	318931107	318931922	+	318931514	1.0	1.0	collinear
gene:TraesCS3D03G0606400	Chr3D	363396251	363397393	-	363396822	Chr3D	319222035	319223177	-	319222606	1.0	1.0	collinear
gene:TraesCS3D03G0606600	Chr3D	363523612	363528137	-	363525874	Chr3D	319348766	319353291	-	319351028	1.0	0.999	collinear
gene:TraesCS3D03G0606700	Chr3D	363748666	363749929	-	363749297	Chr3D	319573165	319574428	-	319573796	1.0	1.0	collinear
gene:TraesCS3D03G0606800	Chr3D	363755762	363758031	-	363756896	Chr3D	319580005	319582274	-	319581139	1.0	1.0	collinear
gene:TraesCS3D03G0606900	Chr3D	364179601	364180817	+	364180209	Chr3D	320002809	320004025	+	320003417	1.0	1.0	collinear
gene:TraesCS3D03G0607000	Chr3D	364183345	364184109	-	364183727	Chr3D	320006553	320007317	-	320006935	1.0	1.0	collinear
gene:TraesCS3D03G0607200	Chr3D	364373949	364377281	+	364375615	Chr3D	320196968	320200300	+	320198634	1.0	1.0	collinear
gene:TraesCS3D03G0607700	Chr3D	364386554	364397459	-	364392006	Chr3D	320209573	320220477	-	320215025	1.0	0.998	collinear
gene:TraesCS3D03G0607900	Chr3D	364444461	364447016	-	364445738	Chr3D	320267476	320270031	-	320268753	1.0	0.997	collinear
gene:TraesCS3D03G0608100	Chr3D	364570806	364572007	+	364571406	Chr3D	320393813	320395014	+	320394413	1.0	1.0	collinear
gene:TraesCS3D03G0608300	Chr3D	364585071	364585949	+	364585510	Chr3D	320408074	320408952	+	320408513	1.0	1.0	collinear
gene:TraesCS3D03G0608400	Chr3D	364587977	364594727	-	364591352	Chr3D	320410979	320417729	-	320414354	1.0	1.0	collinear
gene:TraesCS3D03G0608500	Chr3D	364645245	364653461	-	364649353	Chr3D	320468243	320476463	-	320472353	1.0	1.0	collinear
gene:TraesCS3D03G0608900	Chr3D	364908719	364913365	+	364911042	Chr3D	320730976	320735622	+	320733299	1.0	1.0	collinear
gene:TraesCS3D03G0609000	Chr3D	364913959	364914246	+	364914102	Chr3D	320736216	320736503	+	320736359	1.0	0.996	collinear
gene:TraesCS3D03G0609100	Chr3D	364914558	364918179	-	364916368	Chr3D	320736815	320740436	-	320738625	1.0	1.0	collinear
gene:TraesCS3D03G0609200	Chr3D	364918288	364929200	-	364923744	Chr3D	320740545	320751457	-	320746001	1.0	1.0	collinear
gene:TraesCS3D03G0609300	Chr3D	365109448	365116390	+	365112919	Chr3D	320929951	320936893	+	320933422	1.0	0.999	collinear
gene:TraesCS3D03G0609400	Chr3D	365173911	365174267	-	365174089	Chr3D	320994414	320994770	-	320994592	1.0	1.0	collinear
gene:TraesCS3D03G0609600	Chr3D	365188374	365192093	-	365190233	Chr3D	321034391	321037825	-	321036108	1.0	1.0	collinear
gene:TraesCS3D03G0609700	Chr3D	365551250	365554218	+	365552734	Chr3D	321395566	321398534	+	321397050	1.0	1.0	collinear
gene:TraesCS3D03G0609800	Chr3D	365572507	365583890	+	365578198	Chr3D	321416820	321428204	+	321422512	1.0	1.0	collinear
gene:TraesCS3D03G0609900	Chr3D	365838933	365840237	+	365839585	Chr3D	321683092	321684396	+	321683744	1.0	1.0	collinear
gene:TraesCS3D03G0610000	Chr3D	365977071	365980110	+	365978590	Chr3D	321821239	321824278	+	321822758	1.0	1.0	collinear
gene:TraesCS3D03G0610100	Chr3D	366050548	366051945	+	366051246	Chr3D	321894716	321896113	+	321895414	1.0	1.0	collinear
gene:TraesCS3D03G0610600	Chr3D	366364687	366366707	-	366365697	Chr3D	322208607	322210627	-	322209617	1.0	1.0	collinear
gene:TraesCS3D03G0610800	Chr3D	366404661	366405071	+	366404866	Chr3D	322248580	322248990	+	322248785	1.0	0.997	collinear
gene:TraesCS3D03G0611100	Chr3D	366639479	366642990	+	366641234	Chr3D	322483401	322486912	+	322485156	1.0	1.0	collinear
gene:TraesCS3D03G0611200	Chr3D	366817190	366817663	-	366817426	Chr3D	322659660	322660133	-	322659896	1.0	1.0	collinear
gene:TraesCS3D03G0611300	Chr3D	366828271	366831644	+	366829957	Chr3D	322670741	322674114	+	322672427	1.0	1.0	collinear
gene:TraesCS3D03G0611400	Chr3D	366835917	366836333	-	366836125	Chr3D	322678039	322678455	-	322678247	1.0	1.0	collinear
gene:TraesCS3D03G0611500	Chr3D	366836706	366842711	+	366839708	Chr3D	322678828	322684833	+	322681830	1.0	1.0	collinear
gene:TraesCS3D03G0611600	Chr3D	366842833	366846620	-	366844726	Chr3D	322684955	322688742	-	322686848	1.0	1.0	collinear
gene:TraesCS3D03G0611700	Chr3D	367097608	367108664	-	367103136	Chr3D	322937564	322948270	-	322942917	1.0	1.0	collinear
gene:TraesCS3D03G0611900	Chr3D	367151156	367151773	-	367151464	Chr3D	322990737	322991354	-	322991045	1.0	0.996	collinear
gene:TraesCS3D03G0612000	Chr3D	367214685	367216978	-	367215831	Chr3D	323054262	323056555	-	323055408	1.0	1.0	collinear
gene:TraesCS3D03G0612300	Chr3D	367219093	367221052	+	367220072	Chr3D	323058673	323060632	+	323059652	1.0	1.0	collinear
gene:TraesCS3D03G0612400	Chr3D	367221055	367232493	-	367226774	Chr3D	323060635	323072073	-	323066354	1.0	1.0	collinear
gene:TraesCS3D03G0612900	Chr3D	367237289	367239040	-	367238164	Chr3D	323076873	323078624	-	323077748	1.0	1.0	collinear
gene:TraesCS3D03G0613000	Chr3D	367323336	367324146	-	367323741	Chr3D	323162928	323163738	-	323163333	1.0	1.0	collinear
gene:TraesCS3D03G0613200	Chr3D	367515621	367516454	-	367516037	Chr3D	323363342	323364175	-	323363758	1.0	1.0	collinear
gene:TraesCS3D03G0613300	Chr3D	367530627	367531598	-	367531112	Chr3D	323378344	323379318	-	323378831	1.0	1.0	collinear
gene:TraesCS3D03G0613500	Chr3D	367539166	367543737	-	367541451	Chr3D	323386886	323391457	-	323389171	1.0	1.0	collinear
gene:TraesCS3D03G0613600	Chr3D	367757551	367761373	-	367759462	Chr3D	323604447	323608268	-	323606357	1.0	1.0	collinear
gene:TraesCS3D03G0614000	Chr3D	368102224	368105936	+	368104080	Chr3D	323946336	323950048	+	323948192	1.0	1.0	collinear
gene:TraesCS3D03G0614100	Chr3D	368223550	368238166	+	368230858	Chr3D	324067345	324081961	+	324074653	1.0	1.0	collinear
gene:TraesCS3D03G0614200	Chr3D	368538411	368540093	-	368539252	Chr3D	324378143	324379825	-	324378984	1.0	1.0	collinear
gene:TraesCS3D03G0614300	Chr3D	368609896	368611640	+	368610768	Chr3D	324449651	324451395	+	324450523	1.0	1.0	collinear
gene:TraesCS3D03G0614500	Chr3D	368658189	368661302	+	368659745	Chr3D	324497970	324501083	+	324499526	1.0	0.999	collinear
gene:TraesCS3D03G0614600	Chr3D	368681441	368682619	-	368682030	Chr3D	324521240	324522418	-	324521829	1.0	0.998	collinear
gene:TraesCS3D03G0614700	Chr3D	368688491	368690532	+	368689511	Chr3D	324528290	324530331	+	324529310	1.0	1.0	collinear
gene:TraesCS3D03G0615300	Chr3D	369523127	369524293	-	369523710	Chr3D	325360073	325361239	-	325360656	1.0	1.0	collinear
gene:TraesCS3D03G0615400	Chr3D	369524556	369529139	-	369526847	Chr3D	325361502	325366085	-	325363793	1.0	1.0	collinear
gene:TraesCS3D03G0615700	Chr3D	370175979	370181848	-	370178913	Chr3D	326010416	326015868	-	326013142	1.0	1.0	collinear
gene:TraesCS3D03G0615800	Chr3D	370245450	370246100	-	370245775	Chr3D	326079472	326080122	-	326079797	1.0	1.0	collinear
gene:TraesCS3D03G0615900	Chr3D	370252527	370256367	-	370254447	Chr3D	326086549	326090389	-	326088469	1.0	1.0	collinear
gene:TraesCS3D03G0616200	Chr3D	370703160	370710909	-	370707034	Chr3D	326535170	326542803	-	326538986	0.941	0.941	collinear
gene:TraesCS3D03G0616600	Chr3D	371080424	371091949	+	371086186	Chr3D	326911939	326923466	+	326917702	1.0	0.999	collinear
gene:TraesCS3D03G0616700	Chr3D	371359808	371360359	+	371360083	Chr3D	327189325	327189876	+	327189600	1.0	1.0	collinear
gene:TraesCS3D03G0617000	Chr3D	371396972	371397388	+	371397180	Chr3D	327225801	327226217	+	327226009	1.0	1.0	collinear
gene:TraesCS3D03G0617100	Chr3D	371398801	371403208	-	371401004	Chr3D	327227630	327232037	-	327229833	1.0	1.0	collinear
gene:TraesCS3D03G0617200	Chr3D	371403242	371410778	+	371407010	Chr3D	327232071	327239607	+	327235839	1.0	1.0	collinear
gene:TraesCS3D03G0617300	Chr3D	371413803	371416789	+	371415296	Chr3D	327242377	327245363	+	327243870	1.0	1.0	collinear
gene:TraesCS3D03G0617500	Chr3D	371822201	371830514	+	371826357	Chr3D	327645167	327653486	+	327649326	1.0	1.0	collinear
gene:TraesCS3D03G0617800	Chr3D	371906505	371908564	+	371907534	Chr3D	327729476	327731535	+	327730505	1.0	1.0	collinear
gene:TraesCS3D03G0618000	Chr3D	372378430	372383807	+	372381118	Chr3D	328200106	328205483	+	328202794	1.0	1.0	collinear
gene:TraesCS3D03G0618300	Chr3D	372432959	372437077	-	372435018	Chr3D	328254636	328258754	-	328256695	1.0	1.0	collinear
gene:TraesCS3D03G0618800	Chr3D	372650160	372653005	-	372651582	Chr3D	328470927	328473772	-	328472349	1.0	1.0	collinear
gene:TraesCS3D03G0618900	Chr3D	372725217	372734892	+	372730054	Chr3D	328546017	328555693	+	328550855	1.0	1.0	collinear
gene:TraesCS3D03G0619300	Chr3D	373152853	373153131	+	373152992	Chr3D	328972675	328972953	+	328972814	1.0	0.996	collinear
gene:TraesCS3D03G0619200	Chr3D	373152600	373153751	-	373153175	Chr3D	328972422	328973573	-	328972997	1.0	0.994	collinear
gene:TraesCS3D03G0619400	Chr3D	373173798	373180182	-	373176990	Chr3D	328993614	328999997	-	328996805	0.999	0.999	collinear
gene:TraesCS3D03G0619700	Chr3D	373594259	373595385	+	373594822	Chr3D	329413095	329414221	+	329413658	1.0	1.0	collinear
gene:TraesCS3D03G0619800	Chr3D	373596747	373599550	-	373598148	Chr3D	329415583	329418386	-	329416984	1.0	1.0	collinear
gene:TraesCS3D03G0619900	Chr3D	373605192	373609407	-	373607299	Chr3D	329424028	329428242	-	329426135	1.0	1.0	collinear
gene:TraesCS3D03G0620600	Chr3D	373893973	373905379	-	373899676	Chr3D	329712847	329724242	-	329718544	1.0	1.0	collinear
gene:TraesCS3D03G0620700	Chr3D	373905445	373909662	+	373907553	Chr3D	329724308	329728525	+	329726416	1.0	1.0	collinear
gene:TraesCS3D03G0620800	Chr3D	373910959	373911870	+	373911414	Chr3D	329729822	329730733	+	329730277	1.0	1.0	collinear
gene:TraesCS3D03G0621200	Chr3D	374595219	374602906	+	374599062	Chr3D	330408976	330416668	+	330412822	1.0	1.0	collinear
gene:TraesCS3D03G0621500	Chr3D	374604731	374606689	-	374605710	Chr3D	330418493	330420455	-	330419474	1.0	1.0	collinear
gene:TraesCS3D03G0621600	Chr3D	374749344	374767952	+	374758648	Chr3D	330562987	330581362	+	330572174	1.0	1.0	collinear
gene:TraesCS3D03G0622000	Chr3D	374874346	374877459	-	374875902	Chr3D	330687722	330690835	-	330689278	1.0	1.0	collinear
gene:TraesCS3D03G0622100	Chr3D	375079026	375084189	-	375081607	Chr3D	330891964	330897127	-	330894545	1.0	1.0	collinear
gene:TraesCS3D03G0622400	Chr3D	375105619	375107789	-	375106704	Chr3D	330918563	330920733	-	330919648	1.0	1.0	collinear
gene:TraesCS3D03G0622500	Chr3D	375115809	375117048	-	375116428	Chr3D	330928756	330929995	-	330929375	1.0	1.0	collinear
gene:TraesCS3D03G0622800	Chr3D	375284540	375286404	+	375285472	Chr3D	331097498	331099362	+	331098430	1.0	1.0	collinear
gene:TraesCS3D03G0623200	Chr3D	375331382	375333880	+	375332631	Chr3D	331144339	331146837	+	331145588	1.0	1.0	collinear
gene:TraesCS3D03G0623300	Chr3D	375340609	375341672	-	375341140	Chr3D	331153567	331154630	-	331154098	1.0	1.0	collinear
gene:TraesCS3D03G0623600	Chr3D	375477120	375478889	+	375478004	Chr3D	331290116	331291885	+	331291000	1.0	0.999	collinear
gene:TraesCS3D03G0623500	Chr3D	375476953	375482416	-	375479684	Chr3D	331289949	331295228	-	331292588	1.0	0.999	collinear
gene:TraesCS3D03G0623700	Chr3D	375626505	375630641	+	375628573	Chr3D	331439148	331443284	+	331441216	1.0	1.0	collinear
gene:TraesCS3D03G0623800	Chr3D	375649426	375666276	-	375657851	Chr3D	331462069	331478935	-	331470502	1.0	1.0	collinear
gene:TraesCS3D03G0624100	Chr3D	375958083	375958916	+	375958499	Chr3D	331768044	331768877	+	331768460	1.0	1.0	collinear
gene:TraesCS3D03G0624400	Chr3D	376196656	376198762	+	376197709	Chr3D	332006246	332008352	+	332007299	1.0	1.0	collinear
gene:TraesCS3D03G0624500	Chr3D	376198214	376201486	-	376199850	Chr3D	332007804	332011076	-	332009440	1.0	1.0	collinear
gene:TraesCS3D03G0624700	Chr3D	376204039	376209949	-	376206994	Chr3D	332013639	332019549	-	332016594	1.0	1.0	collinear
gene:TraesCS3D03G0624800	Chr3D	376240741	376252854	-	376246797	Chr3D	332050340	332062454	-	332056397	1.0	1.0	collinear
gene:TraesCS3D03G0624900	Chr3D	376461631	376467452	+	376464541	Chr3D	332271235	332277056	+	332274145	1.0	1.0	collinear
gene:TraesCS3D03G0625000	Chr3D	376471708	376472513	-	376472110	Chr3D	332281312	332282117	-	332281714	1.0	1.0	collinear
gene:TraesCS3D03G0625100	Chr3D	376479259	376483881	+	376481570	Chr3D	332288866	332293488	+	332291177	1.0	1.0	collinear
gene:TraesCS3D03G0625400	Chr3D	376955363	376966475	+	376960919	Chr3D	332764772	332775781	+	332770276	0.969	0.967	collinear
gene:TraesCS3D03G0625700	Chr3D	376988820	376990065	-	376989442	Chr3D	332798106	332799351	-	332798728	1.0	1.0	collinear
gene:TraesCS3D03G0626300	Chr3D	377420543	377424924	+	377422733	Chr3D	333229097	333233478	+	333231287	1.0	1.0	collinear
gene:TraesCS3D03G0626400	Chr3D	377425196	377428715	+	377426955	Chr3D	333233750	333237269	+	333235509	1.0	1.0	collinear
gene:TraesCS3D03G0626500	Chr3D	377432299	377432999	-	377432649	Chr3D	333240658	333241358	-	333241008	1.0	1.0	collinear
gene:TraesCS3D03G0626700	Chr3D	377524529	377527826	+	377526177	Chr3D	333332154	333335451	+	333333802	1.0	1.0	collinear
gene:TraesCS3D03G0626800	Chr3D	377529027	377535920	+	377532473	Chr3D	333336393	333343286	+	333339839	1.0	1.0	collinear
gene:TraesCS3D03G0627000	Chr3D	378075146	378077681	+	378076413	Chr3D	333879231	333881766	+	333880498	1.0	1.0	collinear
gene:TraesCS3D03G0627100	Chr3D	378080684	378087532	-	378084108	Chr3D	333884769	333891617	-	333888193	1.0	1.0	collinear
gene:TraesCS3D03G0627400	Chr3D	378179767	378181932	-	378180849	Chr3D	333983858	333986023	-	333984940	1.0	0.998	collinear
gene:TraesCS3D03G0627500	Chr3D	378183187	378186536	-	378184861	Chr3D	333987301	333990650	-	333988975	1.0	1.0	collinear
gene:TraesCS3D03G0627700	Chr3D	378447337	378448444	-	378447890	Chr3D	334251237	334252344	-	334251790	1.0	1.0	collinear
gene:TraesCS3D03G0628000	Chr3D	378456884	378463119	-	378460001	Chr3D	334260784	334267019	-	334263901	1.0	1.0	collinear
gene:TraesCS3D03G0628400	Chr3D	379142014	379154045	-	379148029	Chr3D	334884778	334896809	-	334890793	1.0	1.0	collinear
gene:TraesCS3D03G0628600	Chr3D	379282138	379286248	+	379284193	Chr3D	335022841	335026951	+	335024896	1.0	1.0	collinear
gene:TraesCS3D03G0628700	Chr3D	379290159	379294561	-	379292360	Chr3D	335030862	335035264	-	335033063	1.0	1.0	collinear
gene:TraesCS3D03G0629100	Chr3D	379399775	379401351	+	379400563	Chr3D	335140275	335141851	+	335141063	1.0	1.0	collinear
gene:TraesCS3D03G0629200	Chr3D	379457818	379458617	+	379458217	Chr3D	335198316	335199115	+	335198715	1.0	1.0	collinear
gene:TraesCS3D03G0629400	Chr3D	379486782	379493245	+	379490013	Chr3D	335227280	335233743	+	335230511	1.0	1.0	collinear
gene:TraesCS3D03G0629500	Chr3D	379496248	379500715	+	379498481	Chr3D	335236746	335241213	+	335238979	1.0	1.0	collinear
gene:TraesCS3D03G0629600	Chr3D	379782973	379784266	+	379783619	Chr3D	335523095	335524388	+	335523741	1.0	1.0	collinear
gene:TraesCS3D03G0629900	Chr3D	379825409	379829842	-	379827625	Chr3D	335565531	335570041	-	335567786	1.0	1.0	collinear
gene:TraesCS3D03G0630000	Chr3D	379829952	379831133	+	379830542	Chr3D	335570151	335571332	+	335570741	1.0	1.0	collinear
gene:TraesCS3D03G0631000	Chr3D	380174577	380177643	+	380176110	Chr3D	335913542	335916608	+	335915075	1.0	0.999	collinear
gene:TraesCS3D03G0631100	Chr3D	380181057	380184476	-	380182766	Chr3D	335920025	335923444	-	335921734	1.0	1.0	collinear
gene:TraesCS3D03G0631200	Chr3D	380478660	380481021	+	380479840	Chr3D	336220194	336222555	+	336221374	1.0	1.0	collinear
gene:TraesCS3D03G0631400	Chr3D	380736793	380740510	+	380738651	Chr3D	336477173	336480890	+	336479031	1.0	1.0	collinear
gene:TraesCS3D03G0631600	Chr3D	380785876	380789797	-	380787836	Chr3D	336525204	336529125	-	336527164	1.0	1.0	collinear
gene:TraesCS3D03G0632200	Chr3D	381062244	381070909	+	381066576	Chr3D	336801581	336810246	+	336805913	1.0	1.0	collinear
gene:TraesCS3D03G0632300	Chr3D	381071140	381078680	+	381074910	Chr3D	336810477	336818017	+	336814247	1.0	0.999	collinear
gene:TraesCS3D03G0632700	Chr3D	381291815	381293149	-	381292482	Chr3D	337031185	337032519	-	337031852	1.0	1.0	collinear
gene:TraesCS3D03G0632800	Chr3D	381343718	381344824	+	381344271	Chr3D	337083086	337084192	+	337083639	1.0	1.0	collinear
gene:TraesCS3D03G0632900	Chr3D	381369780	381378003	+	381373891	Chr3D	337109144	337117367	+	337113255	1.0	1.0	collinear
gene:TraesCS3D03G0633700	Chr3D	381552331	381553848	+	381553089	Chr3D	337291371	337292888	+	337292129	1.0	1.0	collinear
gene:TraesCS3D03G0634400	Chr3D	381723615	381730069	-	381726842	Chr3D	337462667	337469121	-	337465894	1.0	1.0	collinear
gene:TraesCS3D03G0634800	Chr3D	381836534	381838641	-	381837587	Chr3D	337575056	337577163	-	337576109	1.0	1.0	collinear
gene:TraesCS3D03G0634900	Chr3D	382054594	382056822	+	382055708	Chr3D	337792936	337795164	+	337794050	1.0	1.0	collinear
gene:TraesCS3D03G0635100	Chr3D	382101963	382135672	+	382118817	Chr3D	337840134	337873706	+	337856920	1.0	1.0	collinear
gene:TraesCS3D03G0636200	Chr3D	382219865	382220542	+	382220203	Chr3D	337957224	337957901	+	337957562	1.0	1.0	collinear
gene:TraesCS3D03G0636700	Chr3D	382420477	382427777	+	382424127	Chr3D	338157076	338164372	+	338160724	0.997	0.994	collinear
gene:TraesCS3D03G0636800	Chr3D	382864515	382871574	+	382868044	Chr3D	338596486	338603545	+	338600015	1.0	1.0	collinear
gene:TraesCS3D03G0636900	Chr3D	382869905	382871366	-	382870635	Chr3D	338601876	338603337	-	338602606	1.0	1.0	collinear
gene:TraesCS3D03G0637000	Chr3D	382872830	382880600	-	382876715	Chr3D	338604801	338612571	-	338608686	1.0	0.999	collinear
gene:TraesCS3D03G0637200	Chr3D	383120723	383126233	-	383123478	Chr3D	338851365	338856875	-	338854120	1.0	1.0	collinear
gene:TraesCS3D03G0637300	Chr3D	383222171	383227889	+	383225030	Chr3D	338952896	338958615	+	338955755	1.0	0.999	collinear
gene:TraesCS3D03G0637400	Chr3D	383227848	383232682	-	383230265	Chr3D	338958574	338963408	-	338960991	1.0	1.0	collinear
gene:TraesCS3D03G0637600	Chr3D	383334642	383339986	+	383337314	Chr3D	339067347	339072691	+	339070019	1.0	1.0	collinear
gene:TraesCS3D03G0637700	Chr3D	383339936	383355098	-	383347517	Chr3D	339072641	339087802	-	339080221	1.0	1.0	collinear
gene:TraesCS3D03G0638100	Chr3D	383732773	383739710	-	383736241	Chr3D	339465499	339472432	-	339468965	1.0	1.0	collinear
gene:TraesCS3D03G0638400	Chr3D	383863369	383866166	-	383864767	Chr3D	339596100	339598896	-	339597498	0.999	0.999	collinear
gene:TraesCS3D03G0638600	Chr3D	383973641	383986501	+	383980071	Chr3D	339706484	339719343	+	339712913	1.0	1.0	collinear
gene:TraesCS3D03G0638900	Chr3D	384039429	384041464	-	384040446	Chr3D	339771918	339773953	-	339772935	1.0	1.0	collinear
gene:TraesCS3D03G0639500	Chr3D	384339829	384343626	-	384341727	Chr3D	340072180	340075977	-	340074078	1.0	1.0	collinear
gene:TraesCS3D03G0639700	Chr3D	384401559	384402775	-	384402167	Chr3D	340133851	340135067	-	340134459	1.0	1.0	collinear
gene:TraesCS3D03G0640000	Chr3D	384758642	384759999	+	384759320	Chr3D	340491573	340492930	+	340492251	1.0	0.999	collinear
gene:TraesCS3D03G0640300	Chr3D	384761622	384763726	+	384762674	Chr3D	340494553	340496524	+	340495538	1.0	0.998	collinear
gene:TraesCS3D03G0640400	Chr3D	384772841	384775956	-	384774398	Chr3D	340505647	340508762	-	340507204	1.0	1.0	collinear
gene:TraesCS3D03G0640600	Chr3D	384820292	384821488	-	384820890	Chr3D	340553095	340554291	-	340553693	1.0	1.0	collinear
gene:TraesCS3D03G0640800	Chr3D	385222560	385231297	+	385226928	Chr3D	340952259	340960996	+	340956627	1.0	1.0	collinear
gene:TraesCS3D03G0641600	Chr3D	385472568	385477000	+	385474784	Chr3D	341201619	341206051	+	341203835	1.0	1.0	collinear
gene:TraesCS3D03G0641800	Chr3D	385666920	385672005	+	385669462	Chr3D	341395630	341400717	+	341398173	1.0	1.0	collinear
gene:TraesCS3D03G0642100	Chr3D	385716174	385719781	-	385717977	Chr3D	341440598	341444204	-	341442401	1.0	1.0	collinear
gene:TraesCS3D03G0642300	Chr3D	385792249	385792851	-	385792550	Chr3D	341515661	341516263	-	341515962	1.0	1.0	collinear
gene:TraesCS3D03G0642400	Chr3D	385799538	385803095	-	385801316	Chr3D	341522950	341526507	-	341524728	1.0	1.0	collinear
gene:TraesCS3D03G0642500	Chr3D	385875455	385875787	-	385875621	Chr3D	341597995	341598327	-	341598161	1.0	1.0	collinear
gene:TraesCS3D03G0642600	Chr3D	385880262	385880886	+	385880574	Chr3D	341602802	341603426	+	341603114	1.0	1.0	collinear
gene:TraesCS3D03G0642800	Chr3D	385884304	385885543	+	385884923	Chr3D	341606844	341608083	+	341607463	1.0	1.0	collinear
gene:TraesCS3D03G0642900	Chr3D	385885493	385892018	-	385888755	Chr3D	341608033	341614370	-	341611201	1.0	1.0	collinear
gene:TraesCS3D03G0643200	Chr3D	386075566	386080320	-	386077943	Chr3D	341796785	341801539	-	341799162	1.0	1.0	collinear
gene:TraesCS3D03G0643300	Chr3D	386080986	386091018	+	386086002	Chr3D	341802205	341812237	+	341807221	1.0	1.0	collinear
gene:TraesCS3D03G0643500	Chr3D	386378094	386384622	+	386381358	Chr3D	342092107	342098635	+	342095371	1.0	1.0	collinear
gene:TraesCS3D03G0643800	Chr3D	386644082	386648609	-	386646345	Chr3D	342357192	342361719	-	342359455	1.0	1.0	collinear
gene:TraesCS3D03G0643900	Chr3D	386648926	386652536	-	386650731	Chr3D	342362036	342365646	-	342363841	1.0	1.0	collinear
gene:TraesCS3D03G0644000	Chr3D	386654595	386689919	+	386672257	Chr3D	342367705	342403029	+	342385367	1.0	1.0	collinear
gene:TraesCS3D03G0644100	Chr3D	386693145	386696569	-	386694857	Chr3D	342406255	342409679	-	342407967	1.0	1.0	collinear
gene:TraesCS3D03G0644300	Chr3D	387509858	387518020	+	387513939	Chr3D	343219844	343228006	+	343223925	1.0	1.0	collinear
gene:TraesCS3D03G0644400	Chr3D	387519458	387521616	-	387520537	Chr3D	343229444	343231602	-	343230523	1.0	1.0	collinear
