gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS5B03G0584200	Chr5B	399507832	399508140	-	399507986	Chr5B	334360989	334361297	-	334361143	1.0	1.0	collinear
gene:TraesCS5B03G0584300	Chr5B	399637565	399639422	+	399638493	Chr5B	334490700	334492557	+	334491628	1.0	0.999	collinear
gene:TraesCS5B03G0584400	Chr5B	399639617	399643846	+	399641731	Chr5B	334492752	334496982	+	334494867	1.0	0.999	collinear
gene:TraesCS5B03G0584500	Chr5B	399644194	399647142	+	399645668	Chr5B	334497330	334500278	+	334498804	1.0	0.998	collinear
gene:TraesCS5B03G0585200	Chr5B	399881630	399882344	+	399881987	Chr5B	334730103	334730817	+	334730460	1.0	1.0	collinear
gene:TraesCS5B03G0585700	Chr5B	400441557	400443146	-	400442351	Chr5B	335282515	335284104	-	335283309	1.0	1.0	collinear
gene:TraesCS5B03G0585800	Chr5B	400520303	400523974	+	400522138	Chr5B	335373190	335376861	+	335375025	1.0	1.0	collinear
gene:TraesCS5B03G0586100	Chr5B	400672188	400687851	+	400680019	Chr5B	335524532	335540195	+	335532363	1.0	1.0	collinear
gene:TraesCS5B03G0586200	Chr5B	400833322	400839272	+	400836297	Chr5B	335697365	335703321	+	335700343	1.0	0.999	collinear
gene:TraesCS5B03G0586300	Chr5B	400839238	400841171	-	400840204	Chr5B	335703287	335705220	-	335704253	1.0	1.0	collinear
gene:TraesCS5B03G0586400	Chr5B	400842545	400844757	-	400843651	Chr5B	335706608	335708815	-	335707711	0.994	0.985	collinear
gene:TraesCS5B03G0586500	Chr5B	400844851	400848315	+	400846583	Chr5B	335708902	335712352	+	335710627	1.0	0.962	collinear
gene:TraesCS5B03G0586700	Chr5B	400953902	400958908	+	400956405	Chr5B	335839743	335844749	+	335842246	1.0	0.994	collinear
gene:TraesCS5B03G0586800	Chr5B	400962864	400966104	-	400964484	Chr5B	335849131	335852371	-	335850751	1.0	0.997	collinear
gene:TraesCS5B03G0586900	Chr5B	400969546	400970832	-	400970189	Chr5B	335855760	335857046	-	335856403	1.0	1.0	collinear
gene:TraesCS5B03G0587000	Chr5B	401062056	401063718	-	401062887	Chr5B	335948286	335949960	-	335949123	1.0	0.991	collinear
gene:TraesCS5B03G0587100	Chr5B	401066862	401071019	-	401068940	Chr5B	335953255	335957449	-	335955352	1.0	0.995	collinear
gene:TraesCS5B03G0587200	Chr5B	401070955	401083671	+	401077313	Chr5B	335957385	335969937	+	335963661	0.997	0.994	collinear
gene:TraesCS5B03G0587800	Chr5B	401342711	401347094	+	401344902	Chr5B	336204095	336208640	+	336206367	1.0	0.999	collinear
gene:TraesCS5B03G0588200	Chr5B	401619184	401620527	-	401619855	Chr5B	336461145	336462488	-	336461816	1.0	0.984	collinear
gene:TraesCS5B03G0589000	Chr5B	401700625	401702710	+	401701667	Chr5B	336537954	336540039	+	336538996	1.0	0.995	collinear
gene:TraesCS5B03G0589800	Chr5B	402215740	402217257	+	402216498	Chr5B	337089875	337091366	+	337090620	0.977	0.968	collinear
gene:TraesCS5B03G0589900	Chr5B	402263345	402264910	+	402264127	Chr5B	337137398	337138963	+	337138180	1.0	1.0	collinear
gene:TraesCS5B03G0590000	Chr5B	402285801	402289085	+	402287443	Chr5B	337159590	337162874	+	337161232	1.0	1.0	collinear
gene:TraesCS5B03G0590500	Chr5B	402763181	402766401	-	402764791	Chr5B	337635166	337638408	-	337636787	1.0	0.998	collinear
gene:TraesCS5B03G0591000	Chr5B	403077630	403083473	+	403080551	Chr5B	337939319	337945161	+	337942240	1.0	1.0	collinear
gene:TraesCS5B03G0591100	Chr5B	403090483	403092910	-	403091696	Chr5B	337952083	337954510	-	337953296	1.0	1.0	collinear
gene:TraesCS5B03G0591900	Chr5B	403425897	403430421	-	403428159	Chr5B	338301893	338306417	-	338304155	1.0	1.0	collinear
gene:TraesCS5B03G0592100	Chr5B	403432593	403435802	+	403434197	Chr5B	338308589	338311801	+	338310195	1.0	0.999	collinear
gene:TraesCS5B03G0592300	Chr5B	403506176	403508199	+	403507187	Chr5B	338387470	338389493	+	338388481	1.0	1.0	collinear
gene:TraesCS5B03G0592400	Chr5B	403514433	403515005	-	403514719	Chr5B	338395187	338395759	-	338395473	1.0	0.998	collinear
gene:TraesCS5B03G0592600	Chr5B	403546993	403550907	-	403548950	Chr5B	338427782	338431696	-	338429739	0.999	0.998	collinear
gene:TraesCS5B03G0593100	Chr5B	403648926	403654697	+	403651811	Chr5B	338529860	338535631	+	338532745	1.0	1.0	collinear
gene:TraesCS5B03G0593400	Chr5B	403751973	403757455	+	403754714	Chr5B	338632841	338638322	+	338635581	1.0	0.999	collinear
gene:TraesCS5B03G0594400	Chr5B	403975015	403977634	-	403976324	Chr5B	338850069	338852694	-	338851381	1.0	1.0	collinear
gene:TraesCS5B03G0594500	Chr5B	403986120	403990137	-	403988128	Chr5B	338861180	338865196	-	338863188	0.999	0.997	collinear
gene:TraesCS5B03G0594600	Chr5B	404050856	404051913	-	404051384	Chr5B	338925898	338926955	-	338926426	1.0	1.0	collinear
gene:TraesCS5B03G0594900	Chr5B	404635101	404644512	+	404639806	Chr5B	339511107	339520522	+	339515814	1.0	0.996	collinear
gene:TraesCS5B03G0596000	Chr5B	405703526	405703807	-	405703666	Chr5B	340550229	340550510	-	340550369	1.0	0.996	collinear
gene:TraesCS5B03G0596100	Chr5B	405720024	405721469	-	405720746	Chr5B	340566636	340568082	-	340567359	1.0	0.997	collinear
gene:TraesCS5B03G0596300	Chr5B	405812466	405814654	-	405813560	Chr5B	340659109	340661294	-	340660201	0.998	0.994	collinear
gene:TraesCS5B03G0596400	Chr5B	406150540	406158363	-	406154451	Chr5B	341021152	341028971	-	341025061	0.996	0.995	collinear
gene:TraesCS5B03G0596600	Chr5B	406499979	406502048	+	406501013	Chr5B	341367852	341369921	+	341368886	1.0	0.996	collinear
gene:TraesCS5B03G0596800	Chr5B	406508849	406514972	+	406511910	Chr5B	341377210	341383246	+	341380228	1.0	0.993	collinear
gene:TraesCS5B03G0596900	Chr5B	406662366	406664326	+	406663346	Chr5B	341516577	341518541	+	341517559	1.0	0.998	collinear
gene:TraesCS5B03G0597100	Chr5B	406668818	406671283	+	406670050	Chr5B	341523949	341526414	+	341525181	1.0	1.0	collinear
gene:TraesCS5B03G0597300	Chr5B	406671606	406673990	-	406672798	Chr5B	341526737	341529121	-	341527929	1.0	0.999	collinear
gene:TraesCS5B03G0597400	Chr5B	406677008	406681585	-	406679296	Chr5B	341532093	341536669	-	341534381	1.0	0.996	collinear
gene:TraesCS5B03G0597600	Chr5B	406681720	406685223	+	406683471	Chr5B	341536804	341540307	+	341538555	1.0	1.0	collinear
gene:TraesCS5B03G0597700	Chr5B	406711240	406713036	-	406712138	Chr5B	341566324	341568120	-	341567222	1.0	0.994	collinear
gene:TraesCS5B03G0598000	Chr5B	406744935	406749743	-	406747339	Chr5B	341591436	341596243	-	341593839	1.0	0.998	collinear
gene:TraesCS5B03G0598200	Chr5B	406806621	406808231	-	406807426	Chr5B	341649904	341651514	-	341650709	1.0	1.0	collinear
gene:TraesCS5B03G0598300	Chr5B	406820348	406821543	-	406820945	Chr5B	341663575	341664770	-	341664172	1.0	0.995	collinear
gene:TraesCS5B03G0598600	Chr5B	407037323	407037717	+	407037520	Chr5B	341859811	341860205	+	341860008	1.0	0.996	collinear
gene:TraesCS5B03G0598900	Chr5B	407115497	407117679	-	407116588	Chr5B	341932935	341935117	-	341934026	1.0	0.998	collinear
gene:TraesCS5B03G0599000	Chr5B	407154695	407155565	+	407155130	Chr5B	342006331	342007201	+	342006766	1.0	0.993	collinear
gene:TraesCS5B03G0599200	Chr5B	407157524	407162623	+	407160073	Chr5B	342009159	342014269	+	342011714	1.0	0.994	collinear
gene:TraesCS5B03G0599300	Chr5B	407161309	407162629	-	407161969	Chr5B	342012955	342014275	-	342013615	1.0	0.999	collinear
gene:TraesCS5B03G0599700	Chr5B	408466464	408473425	+	408469944	Chr5B	343876398	343883358	+	343879878	0.995	0.988	collinear
gene:TraesCS5B03G0599800	Chr5B	408491660	408495952	+	408493806	Chr5B	343892337	343897762	+	343895049	0.984	0.983	collinear
gene:TraesCS5B03G0600500	Chr5B	408512660	408514093	-	408513376	Chr5B	343914462	343915894	-	343915178	1.0	0.992	collinear
gene:TraesCS5B03G0600700	Chr5B	408518711	408523819	+	408521265	Chr5B	343920510	343925630	+	343923070	1.0	0.996	collinear
gene:TraesCS5B03G0600800	Chr5B	408521806	408523758	-	408522782	Chr5B	343923617	343925569	-	343924593	1.0	1.0	collinear
gene:TraesCS5B03G0600900	Chr5B	408525309	408531014	+	408528161	Chr5B	343927162	343932865	+	343930013	0.999	0.998	collinear
gene:TraesCS5B03G0601000	Chr5B	408531395	408532325	-	408531860	Chr5B	343933246	343934177	-	343933711	1.0	0.995	collinear
gene:TraesCS5B03G0601200	Chr5B	408561779	408563389	+	408562584	Chr5B	343963380	343964990	+	343964185	1.0	0.999	collinear
gene:TraesCS5B03G0601300	Chr5B	408563837	408565693	-	408564765	Chr5B	343965438	343967294	-	343966366	1.0	1.0	collinear
gene:TraesCS5B03G0601900	Chr5B	408680660	408684212	+	408682436	Chr5B	344077590	344081160	+	344079375	1.0	0.994	collinear
gene:TraesCS5B03G0602100	Chr5B	408724944	408727546	+	408726245	Chr5B	344130577	344133183	+	344131880	1.0	0.996	collinear
gene:TraesCS5B03G0602300	Chr5B	409006213	409011693	-	409008953	Chr5B	344394569	344400048	-	344397308	1.0	0.997	collinear
gene:TraesCS5B03G0602500	Chr5B	409014573	409019899	-	409017236	Chr5B	344402937	344408263	-	344405600	1.0	0.999	collinear
gene:TraesCS5B03G0602700	Chr5B	409127448	409132521	+	409129984	Chr5B	344514754	344519826	+	344517290	0.999	0.999	collinear
gene:TraesCS5B03G0602900	Chr5B	409367199	409367595	-	409367397	Chr5B	344794953	344795347	-	344795150	1.0	0.992	collinear
gene:TraesCS5B03G0603300	Chr5B	409517561	409518871	-	409518216	Chr5B	344917866	344919176	-	344918521	1.0	0.999	collinear
gene:TraesCS5B03G0603900	Chr5B	409835261	409836578	+	409835919	Chr5B	345263622	345264941	+	345264281	0.999	0.994	collinear
gene:TraesCS5B03G0604000	Chr5B	409843359	409843751	+	409843555	Chr5B	345271721	345272113	+	345271917	1.0	0.994	collinear
gene:TraesCS5B03G0604300	Chr5B	409890108	409893862	-	409891985	Chr5B	345318474	345322228	-	345320351	1.0	0.999	collinear
gene:TraesCS5B03G0604800	Chr5B	410081327	410082871	+	410082099	Chr5B	345509350	345510894	+	345510122	1.0	1.0	collinear
gene:TraesCS5B03G0605000	Chr5B	410083133	410084689	+	410083911	Chr5B	345511156	345512712	+	345511934	1.0	0.999	collinear
gene:TraesCS5B03G0605100	Chr5B	410085296	410091455	-	410088375	Chr5B	345513319	345519470	-	345516394	1.0	1.0	collinear
gene:TraesCS5B03G0605400	Chr5B	410172359	410176481	+	410174420	Chr5B	345600390	345604512	+	345602451	1.0	0.999	collinear
gene:TraesCS5B03G0605700	Chr5B	410192334	410194279	+	410193306	Chr5B	345620363	345622308	+	345621335	1.0	1.0	collinear
gene:TraesCS5B03G0605800	Chr5B	410194939	410198937	-	410196938	Chr5B	345622968	345626966	-	345624967	1.0	1.0	collinear
gene:TraesCS5B03G0606200	Chr5B	410277641	410278415	-	410278028	Chr5B	345705609	345706383	-	345705996	1.0	0.991	collinear
gene:TraesCS5B03G0606300	Chr5B	410570352	410571125	-	410570738	Chr5B	345994110	345994883	-	345994496	1.0	1.0	collinear
gene:TraesCS5B03G0606400	Chr5B	410577034	410577396	-	410577215	Chr5B	346000792	346001154	-	346000973	1.0	0.997	collinear
gene:TraesCS5B03G0606500	Chr5B	410577971	410578620	+	410578295	Chr5B	346001729	346002378	+	346002053	1.0	1.0	collinear
gene:TraesCS5B03G0606700	Chr5B	410589977	410596059	+	410593018	Chr5B	346013736	346019818	+	346016777	1.0	1.0	collinear
gene:TraesCS5B03G0607100	Chr5B	410768203	410769888	-	410769045	Chr5B	346191154	346192839	-	346191996	1.0	1.0	collinear
gene:TraesCS5B03G0607300	Chr5B	411163499	411164602	+	411164050	Chr5B	346669198	346670301	+	346669749	1.0	0.998	collinear
gene:TraesCS5B03G0607500	Chr5B	411282853	411286686	+	411284769	Chr5B	346788548	346792382	+	346790465	1.0	0.999	collinear
gene:TraesCS5B03G0607600	Chr5B	411305205	411306998	-	411306101	Chr5B	346810895	346812688	-	346811791	1.0	1.0	collinear
gene:TraesCS5B03G0607700	Chr5B	411373340	411392706	+	411383023	Chr5B	346878214	346897556	+	346887885	1.0	1.0	collinear
gene:TraesCS5B03G0607800	Chr5B	411890147	411896294	+	411893220	Chr5B	347384996	347390979	+	347387987	0.929	0.926	collinear
gene:TraesCS5B03G0607900	Chr5B	411907297	411909664	+	411908480	Chr5B	347402081	347404448	+	347403264	1.0	0.997	collinear
gene:TraesCS5B03G0608100	Chr5B	411989109	411992894	+	411991001	Chr5B	347485255	347489040	+	347487147	1.0	0.999	collinear
gene:TraesCS5B03G0608200	Chr5B	411993425	411995895	+	411994660	Chr5B	347489571	347492038	+	347490804	0.998	0.997	collinear
gene:TraesCS5B03G0608500	Chr5B	412802301	412805952	+	412804126	Chr5B	348249847	348253495	+	348251671	1.0	0.998	collinear
gene:TraesCS5B03G0608900	Chr5B	413454066	413460916	+	413457491	Chr5B	348799522	348806362	+	348802942	0.995	0.995	collinear
gene:TraesCS5B03G0609000	Chr5B	413457222	413462271	-	413459746	Chr5B	348802677	348807722	-	348805199	1.0	0.998	collinear
gene:TraesCS5B03G0609100	Chr5B	413510272	413511199	+	413510735	Chr5B	348856068	348856995	+	348856531	1.0	1.0	collinear
gene:TraesCS5B03G0609200	Chr5B	413523826	413525378	-	413524602	Chr5B	348874881	348876432	-	348875656	1.0	0.998	collinear
gene:TraesCS5B03G0609400	Chr5B	413648465	413649993	+	413649229	Chr5B	349001318	349002846	+	349002082	1.0	0.999	collinear
gene:TraesCS5B03G0609500	Chr5B	413772958	413773244	+	413773101	Chr5B	349125502	349125788	+	349125645	1.0	0.996	collinear
gene:TraesCS5B03G0609600	Chr5B	413773840	413779840	+	413776840	Chr5B	349126383	349132387	+	349129385	1.0	0.999	collinear
gene:TraesCS5B03G0609700	Chr5B	413945891	413948197	+	413947044	Chr5B	349298380	349300686	+	349299533	1.0	0.999	collinear
gene:TraesCS5B03G0610000	Chr5B	413958376	413961496	-	413959936	Chr5B	349307803	349310929	-	349309366	1.0	0.999	collinear
gene:TraesCS5B03G0610500	Chr5B	414465053	414468004	+	414466528	Chr5B	349834773	349837725	+	349836249	1.0	0.998	collinear
gene:TraesCS5B03G0610600	Chr5B	414542096	414543842	+	414542969	Chr5B	349916185	349917931	+	349917058	1.0	0.996	collinear
gene:TraesCS5B03G0611000	Chr5B	414678058	414679446	+	414678752	Chr5B	350060211	350061599	+	350060905	1.0	0.998	collinear
gene:TraesCS5B03G0611200	Chr5B	414704387	414706744	-	414705565	Chr5B	350095332	350097682	-	350096507	0.991	0.985	collinear
gene:TraesCS5B03G0611400	Chr5B	414715345	414716452	+	414715898	Chr5B	350105366	350106473	+	350105919	0.998	0.994	collinear
gene:TraesCS5B03G0611500	Chr5B	414719514	414723273	-	414721393	Chr5B	350110234	350113989	-	350112111	1.0	0.998	collinear
gene:TraesCS5B03G0611600	Chr5B	414728234	414731568	-	414729901	Chr5B	350118982	350122316	-	350120649	1.0	1.0	collinear
gene:TraesCS5B03G0611700	Chr5B	414731727	414734200	+	414732963	Chr5B	350122475	350124948	+	350123711	1.0	1.0	collinear
gene:TraesCS5B03G0611800	Chr5B	414734047	414735733	-	414734890	Chr5B	350124795	350126481	-	350125638	1.0	1.0	collinear
gene:TraesCS5B03G0612000	Chr5B	414849858	414852744	-	414851301	Chr5B	350239885	350242771	-	350241328	1.0	1.0	collinear
gene:TraesCS5B03G0612100	Chr5B	414867648	414872645	-	414870146	Chr5B	350257520	350262517	-	350260018	0.998	0.996	collinear
gene:TraesCS5B03G0612400	Chr5B	415360969	415368585	-	415364777	Chr5B	350758358	350765973	-	350762165	1.0	0.999	collinear
gene:TraesCS5B03G0612500	Chr5B	415368941	415373286	+	415371113	Chr5B	350766329	350770668	+	350768498	0.997	0.997	collinear
gene:TraesCS5B03G0612600	Chr5B	415377436	415380061	-	415378748	Chr5B	350774813	350777425	-	350776119	0.994	0.991	collinear
gene:TraesCS5B03G0613000	Chr5B	415597643	415601379	+	415599511	Chr5B	351007665	351011401	+	351009533	1.0	1.0	collinear
gene:TraesCS5B03G0613100	Chr5B	415601786	415606709	-	415604247	Chr5B	351011808	351016758	-	351014283	1.0	1.0	collinear
gene:TraesCS5B03G0613800	Chr5B	416518000	416518305	+	416518152	Chr5B	351921352	351921657	+	351921504	1.0	1.0	collinear
gene:TraesCS5B03G0613900	Chr5B	416518783	416519028	+	416518905	Chr5B	351922135	351922380	+	351922257	1.0	1.0	collinear
gene:TraesCS5B03G0614900	Chr5B	417733870	417735719	+	417734794	Chr5B	353539730	353541579	+	353540654	1.0	1.0	collinear
gene:TraesCS5B03G0615000	Chr5B	417737852	417741016	-	417739434	Chr5B	353543712	353546876	-	353545294	1.0	1.0	collinear
gene:TraesCS5B03G0615500	Chr5B	418029540	418030752	-	418030146	Chr5B	353835183	353836395	-	353835789	1.0	1.0	collinear
gene:TraesCS5B03G0616000	Chr5B	418547938	418550839	+	418549388	Chr5B	354351747	354354648	+	354353197	1.0	1.0	collinear
gene:TraesCS5B03G0616100	Chr5B	418568532	418569948	-	418569240	Chr5B	354372338	354373754	-	354373046	1.0	1.0	collinear
gene:TraesCS5B03G0616500	Chr5B	418694976	418700439	+	418697707	Chr5B	354498771	354504235	+	354501503	1.0	0.999	collinear
gene:TraesCS5B03G0616600	Chr5B	418890843	418894390	+	418892616	Chr5B	354694486	354698033	+	354696259	1.0	0.999	collinear
gene:TraesCS5B03G0616800	Chr5B	419057274	419059001	-	419058137	Chr5B	354860944	354862671	-	354861807	1.0	1.0	collinear
gene:TraesCS5B03G0617300	Chr5B	419286880	419288576	+	419287728	Chr5B	355090564	355092260	+	355091412	1.0	1.0	collinear
gene:TraesCS5B03G0617400	Chr5B	419314639	419316511	+	419315575	Chr5B	355118539	355120411	+	355119475	1.0	1.0	collinear
gene:TraesCS5B03G0617900	Chr5B	419441183	419442752	-	419441967	Chr5B	355245113	355246682	-	355245897	1.0	1.0	collinear
gene:TraesCS5B03G0618400	Chr5B	419744737	419746514	-	419745625	Chr5B	355547806	355549583	-	355548694	1.0	1.0	collinear
gene:TraesCS5B03G0618600	Chr5B	420044968	420048159	+	420046563	Chr5B	355848110	355851301	+	355849705	1.0	1.0	collinear
gene:TraesCS5B03G0618800	Chr5B	420221835	420226608	-	420224221	Chr5B	356024316	356029089	-	356026702	1.0	1.0	collinear
gene:TraesCS5B03G0619800	Chr5B	420321185	420326574	+	420323879	Chr5B	356123674	356129073	+	356126373	1.0	0.994	collinear
gene:TraesCS5B03G0619900	Chr5B	420432088	420435120	-	420433604	Chr5B	356242961	356245993	-	356244477	1.0	0.997	collinear
gene:TraesCS5B03G0620300	Chr5B	420686303	420688167	+	420687235	Chr5B	356460078	356461942	+	356461010	1.0	0.996	collinear
gene:TraesCS5B03G0620400	Chr5B	420687274	420687552	-	420687413	Chr5B	356461049	356461327	-	356461188	1.0	1.0	collinear
gene:TraesCS5B03G0620500	Chr5B	420756727	420757932	+	420757329	Chr5B	356530907	356532112	+	356531509	1.0	1.0	collinear
gene:TraesCS5B03G0620600	Chr5B	420767865	420768897	+	420768381	Chr5B	356542072	356543104	+	356542588	1.0	0.998	collinear
gene:TraesCS5B03G0620800	Chr5B	420889289	420893666	+	420891477	Chr5B	356658997	356663382	+	356661189	1.0	0.998	collinear
gene:TraesCS5B03G0620900	Chr5B	420894040	420895806	-	420894923	Chr5B	356663756	356665522	-	356664639	1.0	0.998	collinear
gene:TraesCS5B03G0621000	Chr5B	420896902	420900494	-	420898698	Chr5B	356666618	356670209	-	356668413	0.999	0.997	collinear
gene:TraesCS5B03G0621600	Chr5B	421195820	421198628	+	421197224	Chr5B	356970263	356973071	+	356971667	1.0	1.0	collinear
gene:TraesCS5B03G0622100	Chr5B	421265106	421266466	-	421265786	Chr5B	357047674	357049034	-	357048354	1.0	0.999	collinear
gene:TraesCS5B03G0622300	Chr5B	421363286	421363837	+	421363561	Chr5B	357145296	357145847	+	357145571	1.0	1.0	collinear
gene:TraesCS5B03G0622400	Chr5B	421400435	421400746	+	421400590	Chr5B	357182750	357183061	+	357182905	1.0	1.0	collinear
gene:TraesCS5B03G0622500	Chr5B	421440333	421441013	+	421440673	Chr5B	357222676	357223356	+	357223016	1.0	1.0	collinear
gene:TraesCS5B03G0622600	Chr5B	421448324	421449893	-	421449108	Chr5B	357230678	357232247	-	357231462	1.0	1.0	collinear
gene:TraesCS5B03G0622800	Chr5B	421699795	421703175	-	421701485	Chr5B	357493590	357496971	-	357495280	1.0	1.0	collinear
gene:TraesCS5B03G0622900	Chr5B	421703827	421704411	-	421704119	Chr5B	357497623	357498207	-	357497915	1.0	1.0	collinear
gene:TraesCS5B03G0623000	Chr5B	421797466	421798580	-	421798023	Chr5B	357591276	357592390	-	357591833	1.0	0.999	collinear
gene:TraesCS5B03G0623100	Chr5B	421805856	421810426	-	421808141	Chr5B	357598592	357603173	-	357600882	1.0	1.0	collinear
gene:TraesCS5B03G0623400	Chr5B	422129198	422132460	-	422130829	Chr5B	357917026	357920288	-	357918657	1.0	1.0	collinear
gene:TraesCS5B03G0623600	Chr5B	422277686	422289654	+	422283670	Chr5B	358065526	358077482	+	358071504	1.0	0.999	collinear
gene:TraesCS5B03G0623800	Chr5B	422363863	422382920	+	422373391	Chr5B	358159717	358178770	+	358169243	0.999	0.999	collinear
gene:TraesCS5B03G0624000	Chr5B	422402597	422403879	-	422403238	Chr5B	358198437	358199719	-	358199078	1.0	0.998	collinear
gene:TraesCS5B03G0624100	Chr5B	422405596	422407452	+	422406524	Chr5B	358201436	358203292	+	358202364	1.0	1.0	collinear
gene:TraesCS5B03G0624300	Chr5B	422500406	422503218	+	422501812	Chr5B	358296248	358299060	+	358297654	1.0	1.0	collinear
gene:TraesCS5B03G0624400	Chr5B	422505765	422506283	-	422506024	Chr5B	358301607	358302125	-	358301866	1.0	1.0	collinear
gene:TraesCS5B03G0624500	Chr5B	422529084	422530200	+	422529642	Chr5B	358324753	358325869	+	358325311	1.0	1.0	collinear
gene:TraesCS5B03G0624800	Chr5B	422603696	422610793	+	422607244	Chr5B	358399377	358406474	+	358402925	1.0	1.0	collinear
gene:TraesCS5B03G0624900	Chr5B	422611937	422613433	+	422612685	Chr5B	358407618	358409114	+	358408366	1.0	1.0	collinear
gene:TraesCS5B03G0625000	Chr5B	422644226	422644830	-	422644528	Chr5B	358439913	358440517	-	358440215	1.0	1.0	collinear
gene:TraesCS5B03G0625100	Chr5B	422645630	422648984	-	422647307	Chr5B	358441317	358444671	-	358442994	1.0	1.0	collinear
gene:TraesCS5B03G0625500	Chr5B	422725974	422734359	-	422730166	Chr5B	358521667	358530687	-	358526177	1.0	1.0	collinear
gene:TraesCS5B03G0625900	Chr5B	422831869	422833390	+	422832629	Chr5B	358624686	358626207	+	358625446	1.0	0.999	collinear
gene:TraesCS5B03G0626000	Chr5B	422877894	422883759	+	422880826	Chr5B	358670723	358676588	+	358673655	1.0	1.0	collinear
gene:TraesCS5B03G0626100	Chr5B	422895623	422897861	+	422896742	Chr5B	358688442	358690680	+	358689561	1.0	1.0	collinear
gene:TraesCS5B03G0626400	Chr5B	423062774	423063745	+	423063259	Chr5B	358855472	358856444	+	358855958	1.0	0.998	collinear
gene:TraesCS5B03G0626600	Chr5B	423067438	423075670	+	423071554	Chr5B	358860188	358866608	+	358863398	1.0	0.999	collinear
gene:TraesCS5B03G0626700	Chr5B	423265588	423268131	+	423266859	Chr5B	359072381	359074930	+	359073655	1.0	0.994	collinear
gene:TraesCS5B03G0627000	Chr5B	423349552	423351857	-	423350704	Chr5B	359156275	359158580	-	359157427	1.0	0.999	collinear
gene:TraesCS5B03G0627100	Chr5B	423594603	423595619	+	423595111	Chr5B	359400785	359401801	+	359401293	1.0	1.0	collinear
gene:TraesCS5B03G0627200	Chr5B	423595597	423596550	-	423596073	Chr5B	359401779	359402732	-	359402255	1.0	1.0	collinear
gene:TraesCS5B03G0627500	Chr5B	423612369	423613304	-	423612836	Chr5B	359418552	359419487	-	359419019	1.0	1.0	collinear
gene:TraesCS5B03G0627700	Chr5B	423735796	423736926	-	423736361	Chr5B	359542509	359543639	-	359543074	1.0	1.0	collinear
gene:TraesCS5B03G0627800	Chr5B	423801422	423802776	-	423802099	Chr5B	359620262	359621616	-	359620939	1.0	0.999	collinear
gene:TraesCS5B03G0628000	Chr5B	423860571	423865061	-	423862816	Chr5B	359672219	359676705	-	359674462	0.998	0.998	collinear
gene:TraesCS5B03G0628100	Chr5B	424043028	424044302	-	424043665	Chr5B	359855804	359857078	-	359856441	1.0	1.0	collinear
gene:TraesCS5B03G0628300	Chr5B	424060654	424063583	+	424062118	Chr5B	359873430	359876359	+	359874894	1.0	1.0	collinear
gene:TraesCS5B03G0628400	Chr5B	424065547	424065837	+	424065692	Chr5B	359878323	359878613	+	359878468	1.0	1.0	collinear
gene:TraesCS5B03G0628500	Chr5B	424153489	424153770	+	424153629	Chr5B	359966235	359966516	+	359966375	1.0	0.996	collinear
gene:TraesCS5B03G0628700	Chr5B	424323304	424327379	+	424325341	Chr5B	360136093	360140168	+	360138130	1.0	1.0	collinear
gene:TraesCS5B03G0628800	Chr5B	424375765	424376922	+	424376343	Chr5B	360188578	360189735	+	360189156	1.0	1.0	collinear
gene:TraesCS5B03G0629300	Chr5B	424486273	424488602	-	424487437	Chr5B	360299089	360301415	-	360300252	1.0	1.0	collinear
gene:TraesCS5B03G0629400	Chr5B	424495258	424497615	-	424496436	Chr5B	360308073	360310430	-	360309251	1.0	1.0	collinear
gene:TraesCS5B03G0629500	Chr5B	424516591	424520209	+	424518400	Chr5B	360324169	360328004	+	360326086	1.0	1.0	collinear
gene:TraesCS5B03G0629600	Chr5B	424520579	424521670	+	424521124	Chr5B	360328374	360329465	+	360328919	1.0	0.996	collinear
gene:TraesCS5B03G0629700	Chr5B	424543303	424544565	+	424543934	Chr5B	360351080	360352351	+	360351715	0.998	0.996	collinear
gene:TraesCS5B03G0629800	Chr5B	424569921	424572194	-	424571057	Chr5B	360386521	360388793	-	360387657	1.0	0.997	collinear
gene:TraesCS5B03G0629900	Chr5B	424589592	424591814	-	424590703	Chr5B	360414196	360416418	-	360415307	1.0	0.999	collinear
gene:TraesCS5B03G0630100	Chr5B	424635016	424637553	-	424636284	Chr5B	360468488	360471047	-	360469767	1.0	0.998	collinear
gene:TraesCS5B03G0630300	Chr5B	424708841	424710473	-	424709657	Chr5B	360544162	360545793	-	360544977	0.999	0.998	collinear
gene:TraesCS5B03G0630700	Chr5B	424732174	424734408	-	424733291	Chr5B	360567561	360569795	-	360568678	1.0	1.0	collinear
gene:TraesCS5B03G0630900	Chr5B	424911071	424913268	-	424912169	Chr5B	360760550	360762749	-	360761649	1.0	1.0	collinear
gene:TraesCS5B03G0631200	Chr5B	425389280	425393578	+	425391429	Chr5B	361211186	361215467	+	361213326	0.992	0.99	collinear
gene:TraesCS5B03G0631400	Chr5B	425434939	425435953	+	425435446	Chr5B	361399487	361400501	+	361399994	1.0	0.996	collinear
gene:TraesCS5B03G0631800	Chr5B	425804946	425806971	+	425805958	Chr5B	361787708	361789733	+	361788720	1.0	0.998	collinear
